admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Mueang Chan,TH3318,2015,2.255542057826513,,2.2903696924356707,6.912313499057708,8.26981454935827,8.814425738593954,4.535460081951267,2.6048648542301573,5.096719406450681
Benchalak,TH3319,2015,2.556493847048682,2.6582713899822084,3.367538713999332,6.8345747078269925,8.874856449743515,9.366450041749754,6.275367140222666,3.6975645850912975,5.463796467083509
Phayu,TH3320,2015,2.0643941634206375,,2.1982680048769865,6.481280549258849,8.958605960154609,10.129320825994895,4.79000965367939,2.47313257772897,5.391550739498539
Pho Si Suwan,TH3321,2015,2.167261879046759,,2.1286586744382805,6.639620452732299,8.251482549688019,8.677676093196094,3.8746507525230824,2.672706729036865,4.912686420328876
Sila Lat,TH3322,2015,1.6734060866780773,,1.6263652421414614,7.128858553296727,8.254704437499191,9.239174379029706,4.486077131365832,2.3408668891404134,4.960747883611868
Mueang Udon Thani,TH4101,2015,2.8910499053976646,3.015424544330757,2.363718417886202,5.9323781645304345,8.057234683733313,5.5904199206451874,5.865970573499312,3.659004283901398,4.52069357533191
Kut Chap,TH4102,2015,3.266459809980404,3.504971388106704,2.781853987174253,6.877936568449263,7.752401701747319,5.627192290128509,6.169158982396232,4.109762471057804,4.958638374344348
Nong Wua So,TH4103,2015,3.2737897969465664,3.6151485004381736,2.842217458292975,7.224281663207788,8.21243314518315,5.4057070409991,6.4109650554181945,4.179794347483343,5.078887217495831
Kumphawapi,TH4104,2015,2.7309195852523653,2.941849319075647,2.4612229429704,6.134181275592504,7.280033360683434,4.606686928090013,5.21386952214188,3.4568689645013495,4.1040851329463415
Non Sa-At,TH4105,2015,2.657787008253212,3.1748892783429628,2.457452970664774,7.0099533735862565,7.494951233349881,4.249251230409912,5.317876623747255,3.677102850071583,4.244090474142635
Nong Han,TH4106,2015,2.4440458057766645,2.4053120931405827,2.3483725656478835,6.049730115244082,8.720329061771317,5.004487826139085,5.788103907617901,3.5064788585303974,4.364769218769199
Thung Fon,TH4107,2015,2.4489736484884905,2.166609169157646,2.0746498524906722,5.163420809644638,7.827373996016168,6.158021123035098,5.76162876613823,3.46289798133903,4.239447038487378
Chai Wan,TH4108,2015,2.752014474250737,2.8483366071608898,2.52758360211301,6.855735571970928,7.99638067426443,4.636037616550904,5.3138115516551805,3.640001767828733,4.277229239772091
Si That,TH4109,2015,2.877338831495443,3.098175752866788,2.865949741279384,7.163681257510615,7.044036331182705,4.7201180517395525,5.654419283405203,4.004968456597462,4.584865310396753
Wang Sam Mo,TH4110,2015,3.0643235841360283,3.161500720318144,3.275522005309,7.526729364317083,7.137460403693512,4.766911073160414,5.7299867536973155,4.0844802617298495,4.747326070521825
Ban Dung,TH4111,2015,2.506441335661875,2.285618894528137,2.4412721027929356,6.179448395653684,8.089026816043422,6.402804063934464,5.418985748792333,3.920336794429703,4.5678327655092055
Ban Phue,TH4117,2015,3.181165536126593,3.357158248101128,2.673004538938032,7.092301824769413,7.800305142141426,6.146091548633467,5.9387235547707595,4.4294237419841345,5.033964953702311
Nam Som,TH4118,2015,3.9589193509632663,4.62134153119261,3.374142977851061,8.200410719895578,10.012835018474362,9.820103824544976,7.950305263659128,5.766055087430268,6.855774842830902
Phen,TH4119,2015,2.648384110648128,2.577809697833373,2.352914322096451,6.037152879444644,7.820540410575904,5.569107259218288,5.845015400455041,3.935920784885167,4.445287050478484
Sang Khom,TH4120,2015,2.5831161580768995,2.673754472152485,2.7416275443433094,6.485943256532308,6.846926649970567,5.942096626498406,5.189381159848492,3.9585992946180997,4.412256794017888
Nong Saeng,TH4121,2015,3.106298036063205,3.3502574096064364,2.7514010264092534,7.3580841709836236,7.256422403770345,4.035667598299232,5.134485628013491,3.829955216602787,4.427936716543786
Na Yung,TH4122,2015,4.670887393404854,5.381372962081378,5.56717264273488,8.673491813261593,7.689590288237942,11.182692685954011,9.186082289940053,6.032659813064827,7.447932107839532
Phibun Rak,TH4123,2015,2.5285401881328524,2.295125417271453,2.343808583385893,6.078134496340689,8.713909075665347,4.703747950905984,5.424232753730695,3.7962730826723856,4.30971423636943
Ku Kaeo,TH4124,2015,2.8279407256889075,2.9294415060429055,2.6953028832550623,6.589849624241774,8.81400082792774,4.854232819509682,5.394017206991789,3.46176909915495,4.356181490352345
Prachaksinlapakhom,TH4125,2015,2.6672843840031932,2.7573126403643613,2.330713235425612,5.865127558316444,8.435722162998818,4.75849231820503,5.43340755344754,3.237768398320899,4.15520040916532
Mueang Roi Et,TH4501,2015,2.339403447382334,1.9096862671190564,1.851895427570322,5.0509692764330145,7.597831504247697,7.8707335939110745,5.8488075384911395,2.6089028472855085,4.5359694819551954
Kaset Wisai,TH4502,2015,2.043790331895889,1.7785122031966374,2.0230651632517858,4.916519247972061,6.138448716762213,8.504297472390782,3.2494694085238334,2.389079844718892,4.111571526176857
Pathum Rat,TH4503,2015,1.9743734385921168,1.7134893591122073,2.320745630028819,6.019709964183409,8.130723688047935,8.954595107000845,5.736856339215305,2.356115418540739,4.665597452097836
Chaturaphak Phiman,TH4504,2015,2.2872408988550084,1.9202927968981516,2.092051199511829,5.508048003517234,7.679985888641047,7.937427251365046,4.687697349216032,2.438520847175775,4.425820931519065
Thawat Buri,TH4505,2015,2.1516008605885943,,2.0240240481729788,4.864470888124712,7.109005236166362,7.728722632977698,5.748202979908028,2.493689909286952,4.510358156427743
Phanom Phrai,TH4506,2015,1.9467638741727376,,2.65856891897429,6.0237224584929425,7.1412657234411245,8.696194401468162,4.928790283050505,2.453005440507838,4.8322903955028895
Phon Thong,TH4507,2015,2.66086044131665,,3.0510515064117896,5.468008044651027,6.218035110147903,5.400581766555245,4.961288447679588,3.276810695615887,4.291233766352127
Pho Chai,TH4508,2015,2.5442898151509805,,2.8020196331477667,5.481539409228091,6.768181838429284,6.825970218288902,5.423396906756129,3.2117248021192983,4.589632174751036
Nong Phok,TH4509,2015,2.6096462626356933,,3.380701803579892,5.607063884230685,6.493781048007873,5.444861657607009,5.342731171016739,3.658973060998944,4.627110379330594
Selaphum,TH4510,2015,2.3271110030631283,,2.882163638215366,5.133436302659334,6.380216509844796,6.508538609294201,5.3269883929456405,2.716881770621852,4.379496696397024
Suwannaphum,TH4511,2015,2.06093247018789,,2.1533355559528733,5.937039143134111,6.966822905530823,8.74645467429505,3.6823444183858487,2.5139209606972566,4.570787341436028
Mueang Suang,TH4512,2015,2.178966327343203,,1.9726979444515667,5.91874219416086,7.2413604709824515,7.763981544602511,5.196496278931117,2.4879681010820547,4.650429192742502
Phon Sai,TH4513,2015,1.6890972456380025,,2.104984114640012,6.09806527838523,7.75622635616707,9.438148564936885,4.095869928310241,2.195260319549254,4.764560332586564
At Samat,TH4514,2015,2.4115620409673424,,2.2498693068325535,5.494836276172863,7.076435590773577,7.721571866970484,5.768647386548649,2.624983582910607,4.7401329400289
Moei Wadi,TH4515,2015,2.0437342738257045,,2.9451864662963643,5.338921213861141,6.517115173097619,5.500899755407143,5.143375473788209,3.2258590541940304,4.347830949020889
Si Somdet,TH4516,2015,2.2873790312848215,1.8539778348232308,1.7737986759413173,5.729232536844633,7.4641713177356905,7.122281067544457,5.5089473200296375,2.376152979987753,4.27591925018913
Changhan,TH4517,2015,2.276862911771517,1.841617476952264,2.495733478381958,6.081868232429679,8.091922922196108,8.303131508105542,5.674468966878352,2.440481657501613,4.765996716814797
Chiang Khwan,TH4518,2015,2.3646966172084882,,2.2953432847992916,5.719504986979875,7.080005828463249,8.030752238700858,5.338748709558424,2.178467262757102,4.4915477623809705
Nong Hi,TH4519,2015,1.814045736963802,,2.3492435517294683,6.712331022612447,7.250258201802948,7.871300370549199,3.385352119034826,2.386146919797673,4.530637523475399
Thung Khao Luang,TH4520,2015,2.1732267958977727,,2.2893187028657827,5.330156122458247,7.176169211702337,7.810096049998763,5.817114930126188,2.499427820202722,4.667147408947795
Mueang Mukdahan,TH4901,2015,3.1559059060507617,3.642445041864591,4.1971495409357855,6.575122234582403,7.635426340822718,6.366464066271091,5.367460110461793,3.9256479767620878,5.22621330504947
Nikhom Kham Soi,TH4902,2015,3.5127530439196195,3.921820229360551,4.530241701261422,6.692347882567318,7.655566667949274,6.24411830441257,6.082959235473642,4.338782028915619,5.446088178727337
Don Tan,TH4903,2015,3.664777870440242,3.5330618514177248,4.677968559047232,6.783601116787714,7.207409607020878,6.393821988640829,5.522388248323786,4.1914288609067,5.318880586746272
Dong Luang,TH4904,2015,3.9236300826474197,,4.614033578042099,7.882013168833347,9.526521465593444,7.796855263738286,6.550414343593582,4.34030627518281,6.207517798149183
Khamcha-I,TH4905,2015,2.8717774262810853,,3.338522439136921,6.010708707187085,8.25890836654821,6.941430119825029,6.068605455205525,3.5536260061417613,5.199949735377751
Wan Yai,TH4906,2015,2.462975005181878,2.511746050007453,3.824351997506442,5.709526120300278,7.702183478842731,6.526426642647246,4.999600002441253,3.326924024277024,4.990071549037909
Nong Sung,TH4907,2015,3.0459671968518474,,3.386568627532863,5.728825927434894,8.218145075192758,7.73208313742502,6.676941699222719,3.7028354217642794,5.614653669880248
Mueang Chiang Rai,TH5701,2015,3.6975252600396202,3.696843204393263,3.3027704908530064,6.537134499696303,8.117058029776397,7.376551691610878,5.82831824006185,4.071293147399905,5.148609000210948
Wiang Chai,TH5702,2015,3.663972957106991,2.752329266502492,2.266097315573155,6.0572107274346525,8.691654737449998,6.806773281087978,5.052146769882879,3.651050184847175,4.893893794733141
Chiang Khong,TH5703,2015,2.8294235861045736,2.7414645647107503,2.143104519599234,4.3239357219636405,7.796666053572705,8.185379265163515,5.139657537737195,3.6545584449206014,4.809301707293102
Thoeng,TH5704,2015,3.0603290258184113,2.983409130815845,3.055283858666137,4.59595874227472,7.704333684085265,7.328389210678147,6.646688129336827,3.5660115854947283,4.93084323733709
Phan,TH5705,2015,3.4316431940274983,2.8086406010858402,2.570816218874141,5.264821939126175,7.624221215711321,8.187022816855109,5.278174981506918,3.2652089894753966,4.68079017618613
Pa Daet,TH5706,2015,2.988822733123421,2.6451319799560826,2.53282693916059,11.053785883012619,7.629453731717973,7.153602511073243,4.969278414704434,3.386345232672963,4.67947773516456
Mae Chan,TH5707,2015,5.094060727570863,3.5090109365446867,2.945491303741742,4.788678642652542,7.6488126228105955,7.754852434392869,5.112677153882322,3.8745917278639856,5.124256571299017
Chiang Saen,TH5708,2015,4.100631679650751,3.5625584396923453,2.68695874273669,4.835933633632651,7.0689923272495605,7.377177547542672,5.423174314812136,4.613550856053258,4.960042789397761
Mae Sai,TH5709,2015,4.653777352467844,3.44559379696233,2.32489081837223,3.551139612806487,7.467092589665505,7.281342307511418,3.506257189026283,2.6691828674668043,4.572583523111708
Mae Suai,TH5710,2015,4.487766987505052,3.7625939269944952,3.382463406932062,5.805788250096105,7.473072508280442,8.237380084867521,7.370453985845574,4.893499183796946,5.798193240849824
Wiang Pa Pao,TH5711,2015,3.9697220637399737,3.713049924262885,3.02585435111217,6.530397907783037,7.24883112581374,8.444830820383363,5.959549254379222,4.217925857297102,5.381578279919326
Phaya Mengrai,TH5712,2015,2.8671456892922897,2.7330150407999803,2.5113520160874314,5.112059592996494,8.391442611704006,7.7669812394601685,7.564455925092412,4.04812274778096,5.026327118723101
Wiang Kaen,TH5713,2015,3.984547011636207,4.714681044635811,,6.531547566270109,7.041151057974426,7.5982526733233255,7.005009721532901,5.79058005317208,5.9204255361683416
Khun Tan,TH5714,2015,2.918366740461234,2.6990717566571294,2.4472155324019447,6.480170662224422,8.837933974257409,8.603171840098085,5.830980025805685,3.5209319248209408,5.143510979674067
Mae Fa Luang,TH5715,2015,4.521667261790441,5.55509018937516,5.8860124289097335,7.633472090244463,8.794021751625014,9.999139220857622,6.73669068120003,5.838294189655524,6.8474683102133875
Mae Lao,TH5716,2015,4.320430825328702,3.5390627357282125,3.3693533188047695,5.504149763648395,8.977522786642037,9.16871799061042,6.1629441269863126,3.949006714488877,5.709892046381407
Wiang Chiang Rung,TH5717,2015,3.398560992723767,3.4297729932214835,2.8080366412681133,5.41816422469204,8.10301137652949,7.882750065182404,4.703372189329017,4.058465152319275,4.7282634892159034
Doi Luang,TH5718,2015,4.311929750567265,3.8377719326218473,2.6942029530163287,4.300616368652281,7.187765939292653,7.494266628563683,6.057438664447758,6.837792487022275,5.314296497920456
Mueang Nakhon Sawan,TH6001,2015,2.5641148124813156,2.971354131173693,2.671360464626056,3.6076456944766346,5.619157317438558,7.2756567527020355,5.9237908599884515,4.6249634679857685,4.6752468651386
Krok Phra,TH6002,2015,2.813363687944188,3.4533558309964763,2.540309787556218,4.574697916450627,4.320896570961345,6.644789053912125,5.961181919718425,5.755393892315318,4.86110203621637
Chum Saeng,TH6003,2015,2.352830942874048,4.56203033027342,3.78671786505718,4.227390660988054,3.8772579761814865,5.470527646854879,5.355835961961142,4.77109407965303,4.316687809773239
Nong Bua,TH6004,2015,1.9535284861878996,2.036898560290866,2.5910912758108995,5.130338730435272,5.707317865282803,9.409715953979793,7.114615128285295,3.2060866978305733,4.672118035773886
Banphot Phisai,TH6005,2015,2.724935804579075,3.4946391088260436,3.5407578089331224,6.082346548354512,5.167582698539149,7.325807960420211,7.352200752242397,5.19688771296273,5.137794131326625
Kao Liao,TH6006,2015,2.396039524970036,3.5620992264149556,3.0281185372265043,5.341612107175489,4.683094039759809,7.031742815646024,7.611854825580326,4.831327470018529,5.012662603535321
Takhli,TH6007,2015,2.915973128251312,3.1943002041359305,2.9254182723015094,4.348490169844522,5.482146478488949,7.0402758707633115,7.495614743528405,4.760295331858073,4.7783433930182415
Tha Tako,TH6008,2015,2.358822399456798,2.9073543006713285,2.5658519694458577,3.3701896540468237,4.740906725075156,8.032662353333267,7.0097796855616545,3.5660471993768694,4.342014482806041
Phaisali,TH6009,2015,2.310110693453652,2.3803341813911305,2.776658794936926,4.6096251472194245,5.566873042129593,8.958286604582211,7.80340207335841,3.896039014858935,4.840214120218496
Phayuha Khiri,TH6010,2015,2.703168051500856,3.015027507098279,2.8496399708383695,4.254322308364977,6.201282780635486,7.489133647933963,7.0737072621129755,5.043546816822649,4.880755120524613
Lat Yao,TH6011,2015,2.217344636015207,2.5580717601219236,1.9985728326982686,3.9726615101582308,5.761823975027182,7.236586864935824,6.5035584749773365,5.051265826684189,4.683602356290007
Tak Fa,TH6012,2015,2.4978736049799966,3.934372252813271,3.428057848447076,5.944121671789589,6.52589235448824,7.310978670495062,8.026941476298264,5.849959410335162,5.412022617188561
Mae Wong,TH6013,2015,2.0531214857994335,2.824896560012283,2.0465175506856554,3.166882153106368,6.931980351356315,7.376528602285,5.6082502250999315,4.610880641851614,4.612602894046664
Mae Poen,TH6014,2015,2.31099561731217,3.4760569719637937,2.251386112920811,3.331839090097295,7.690861614575623,8.505764399878425,6.853527116594369,5.295543630795191,5.172219464872378
Chum Ta Bong,TH6015,2015,2.38528008668178,2.8444903318620485,2.1344206694737955,3.5178229274430093,6.383337470534815,7.084193009566248,5.62763177736323,4.967887920948019,4.5737529828368695
Mueang Uthai Thani,TH6101,2015,3.1433830732034735,3.9840297054630907,5.958563576818516,4.3666858952880245,4.532077826753044,6.18188017755895,6.109105062751314,5.198573007222967,4.941644067412076
Thap Than,TH6102,2015,2.5592901116142253,3.252880574623032,1.7057515464574817,3.0429853489685064,6.565390708737495,7.426166633546186,6.174982321673248,4.469472248250704,5.014593610725999
Sawang Arom,TH6103,2015,2.2955325633540515,2.927904555402365,1.9709793511824945,3.2355554728301654,6.788094950824679,7.658948145264918,6.005067682061829,4.4455363887166826,4.8931407270470935
Nong Chang,TH6104,2015,3.0394431047990516,4.134753051844607,2.327881320216355,4.629556739499496,6.345913251936079,7.093828437370005,6.851908998262858,5.485961486476282,5.421207542200603
Nong Khayang,TH6105,2015,3.4184659834031432,3.699644995049058,4.476235299308207,5.005018140446458,4.87441690742141,7.414048134265516,7.046765012710646,5.322786704906043,5.281755109087741
Ban Rai,TH6106,2015,3.110996453202006,3.922033887672456,2.767066242886069,4.67447512249132,7.227425959172544,8.631528167613405,7.6395901171957155,5.943057363227325,5.697349386260765
Lan Sak,TH6107,2015,3.1075186244731907,4.184608738226224,2.546334342897269,4.850615388048458,7.400089986220498,7.469427281277029,6.758920546427225,5.212984082191127,5.366390595847594
Huai Khot,TH6108,2015,3.906802627011857,5.179847665872719,2.5554152100408154,6.528377030478453,8.078221672160824,8.995124839331929,8.993349137997942,6.092074553926917,6.797655456395884
Mueang Kamphaeng Phet,TH6201,2015,2.4079011609284358,3.1355397812524384,3.3328694024938748,6.633617768937364,7.255714392112071,7.420521998157638,6.373187275444231,5.427847536206541,5.286633164766338
Sai Ngam,TH6202,2015,2.473418793029998,3.3202151838363307,3.7293417202739776,7.959122255385379,6.2153899533844115,7.60295333661855,7.84429432541606,5.885067683696419,5.553109049868965
Khlong Lan,TH6203,2015,2.490192512341742,2.9896940475568754,2.5842600803947717,5.207705318429679,8.384898531704286,8.12586827235495,5.942134707924261,5.491211675105157,5.5221342671122295
Khanu Woralaksaburi,TH6204,2015,2.215424265023844,2.810339010882881,2.5181416414614444,5.36142993791942,6.373621191002272,6.627190019380776,5.7105449500946746,4.974996316878605,4.7484154899276225
Khlong Khlung,TH6205,2015,2.3618358748083126,3.5556784467099014,3.8921612565448465,6.364812333995325,6.326482004417868,6.670963996908653,6.60485913352411,5.345193461784232,5.131498272116482
Phran Kratai,TH6206,2015,2.2783418342404946,3.423290854067847,3.325351469994723,6.415134536775822,6.391230999021013,8.097588109686916,7.7652559975955295,4.608575135173671,5.354704756863159
Lan Krabue,TH6207,2015,2.348465204033691,3.6277351303430816,3.4230548431334507,7.291922728860933,6.777671472817395,7.756432483363268,7.619238013703329,5.182154679530846,5.484718402913764
Sai Thong Watthana,TH6208,2015,2.73275312974257,3.1408912639658455,2.8049464525539025,6.220281194860016,6.498127645612364,7.619833645895373,7.804455094872603,6.422379140382972,5.415508918643216
Pang Sila Thong,TH6209,2015,2.35992889707571,3.024979612334533,2.5818631114953075,4.5853800018019015,7.1752525710506445,7.27207346999891,5.408719453651098,5.00927039299117,5.007175692903284
Bueng Samakkhi,TH6210,2015,2.778485662730205,3.8688397673310013,3.1891337155464776,6.438341534840445,5.280969576941324,6.8670910733644,7.429565519387234,6.642881020745318,5.381560080619312
Kosamphi Nakhon,TH6211,2015,2.581518215247407,2.895394805011339,1.9303944761945797,5.643340474286334,6.842031720652187,8.58561167347435,6.832240177905143,6.36348275442603,5.455947759705471
Mueang Phetchabun,TH6701,2015,3.1300537595999964,2.8749438949221555,2.592186970843698,5.120336669551422,6.212486257047405,8.0327457356401,6.002613907156032,3.8972128250994618,5.034653356931801
Chon Daen,TH6702,2015,2.603167115604815,3.1668125430895695,3.0237755001579623,5.839035973816686,5.948996276844529,7.286391357758007,5.847621587790737,3.870966390089998,4.762160592137226
Lom Sak,TH6703,2015,3.0069021027869893,2.8497206464997746,2.924404060943271,5.079101650912567,6.528044838377004,8.295157724885119,6.289276711267657,3.510240736948669,5.049826913974308
Lom Kao,TH6704,2015,3.4302482275492925,2.506549241105872,2.944256669638807,5.50223321492633,6.447017795389032,8.641869574795328,6.098219691201801,3.5327172359025147,5.196596242099274
Wichian Buri,TH6705,2015,3.065914084136835,2.373193667474083,3.8206835713785225,6.408496717729344,6.962926701115924,8.905102185249643,7.967118986640352,5.607857853064592,5.906444624684874
Si Thep,TH6706,2015,2.995172714359493,2.4374205071016584,3.570528946848636,6.0410420269918115,7.001331758046843,8.332877077719873,7.602218278080128,4.8815102946974225,5.473905525965113
Nong Phai,TH6707,2015,2.7920477653159907,2.6694947628819232,4.683283804986943,5.398450117373649,5.850712038191616,7.910943017323876,6.799576604793414,4.454310097305922,5.201097345964614
Bueng Sam Phan,TH6708,2015,3.0227036994904686,2.8883548019734326,3.8248270389136847,6.414807128458539,6.119740741544302,8.237124993693982,7.32899260294006,5.160259856647752,5.627831397146337
Nam Nao,TH6709,2015,3.904369403948533,4.250944311611746,,6.7493818541963915,5.227420553198876,7.627679568485431,7.004144797224962,5.272649649333621,5.707106974766874
Wang Pong,TH6710,2015,2.5132392122025293,2.8975689829179454,2.9342934631463904,4.510704495873135,5.968055584405377,7.7638083990654145,5.969394539128126,4.382322116618024,4.722249326318731
Khao Kho,TH6711,2015,4.389789186569546,4.1754513772493205,3.3506831048001344,5.25948198614043,5.057123178912757,7.296711362877041,6.632242436535255,5.520457964787546,5.553601609752598
Mueang Kanchanaburi,TH7101,2015,3.813169884065654,3.7274580462098346,3.045098827347372,4.440796160887504,5.391173691828262,7.602818959223711,6.7286666730323565,5.21878769504933,5.037951521698668
Sai Yok,TH7102,2015,4.309894752675828,4.725714329688748,3.749729012266677,6.4489770824066515,5.327033545850486,9.835553560982776,9.364007783481018,6.106482761773477,6.477292660194554
Bo Phloi,TH7103,2015,3.209981185672033,3.0989490107547844,2.5335509152746676,3.003766378387239,5.600710694713504,6.797713936363965,6.160439794166611,5.117867902683465,4.553019887232418
Si Sawat,TH7104,2015,3.4538679341741108,3.3454796435903345,2.806564155522667,5.2903866062849625,7.637845855105502,8.172211108126012,6.747529583452604,4.746221489142346,5.132713968860932
Tha Maka,TH7105,2015,3.2576763951815275,4.205158254251497,2.9259097283122237,4.613366492995044,6.204695141998775,9.616618671827235,8.72006078304235,4.519880212479045,5.7480455495262435
Tha Muang,TH7106,2015,2.975075193019642,3.2921208096586168,2.271487021223199,4.797690651902534,6.436616432755306,7.652737769755412,6.21743638219927,4.457525933845928,4.807068352857415
Thong Pha Phum,TH7107,2015,4.593136038681604,7.044132155081662,4.647606107648446,9.921798695553703,8.597206483197967,12.300319488090764,11.69567515551765,8.767374204198635,8.704200869543936
Sangkhla Buri,TH7108,2015,5.568848744048558,8.906315207787538,2.3321367767754637,6.8345949289175145,7.732945244528594,11.294421746953557,9.118133036522575,7.136310336084642,8.35107452914371
Phanom Thuan,TH7109,2015,2.9624924413229423,3.367984321165819,2.352401418133261,4.277400880659742,8.166470880316004,8.64988771978268,5.507342305602055,3.822985809696239,4.6886469250593406
Lao Khwan,TH7110,2015,3.1803763519287007,3.2892993778910116,2.421331444603667,3.171321673710161,6.060571457667378,6.554672696844659,6.308186624935656,4.507104335870938,4.690339786723582
Dan Makham Tia,TH7111,2015,3.6430563480604397,3.517237607896336,2.8712691260629786,4.31938115369375,3.979434665692924,6.707034808176494,5.750026569256041,4.910808806884099,4.642582735155434
Nong Prue,TH7112,2015,2.9436443256292906,3.210575013755918,2.24331777415368,3.2870693796786403,4.07393981008555,6.516689150785216,6.789019221483378,5.008913853726064,4.398316259102625
Huai Krachao,TH7113,2015,2.740204378212679,2.612822112573422,2.015223761432343,3.4813210177007976,5.5304046825507704,6.788400451642642,5.4758033605188094,4.062396940565962,4.214877418938089
Mueang Samut Sakhon,TH7401,2015,4.103047267178088,4.385897516506331,3.781239290918797,3.90990058386893,3.3939714674033623,4.171876881164806,5.484833181224672,4.964285123508679,4.5096948842915925
Krathum Baen,TH7402,2015,4.436790950348789,5.11432721239588,4.08317412955289,4.009498454009002,3.9373174114284843,5.872873834363318,5.96224615676936,5.2165255243225666,4.864805806790921
Ban Phaeo,TH7403,2015,5.0444079242057285,5.293202340381387,4.029852697815019,4.775269286913039,4.3884369018605724,5.907161472263908,6.710880740475718,6.17213482956647,5.486891298067082
Mueang Sing Buri,TH1701,2015,2.6056626346807885,4.245794271687916,4.717825818058622,6.787205693406063,4.69884395104334,4.883635934269484,7.1025349626522125,5.141164450455555,5.055228533594049
Bang Rachan,TH1702,2015,2.634062121634559,7.29389052728031,7.05364484711521,6.576540750213953,4.961360268352217,5.170881314645826,6.186163513489713,4.808278508933435,5.5852523656269195
Khai Bang Rachan,TH1703,2015,2.716083125696418,5.4623071183291465,5.890833251947241,5.606874884554804,5.371480740467177,6.164495654708247,7.204919237515363,4.7396646143836305,5.388314326228825
Phrom Buri,TH1704,2015,3.227328828584483,4.810230304871197,5.405345695865136,6.987512030409467,5.329923376773119,4.8161696772795635,6.369109428113269,5.246481538439871,5.277870959536261
Tha Chang,TH1705,2015,3.0589208754087633,4.437144777767225,4.604507338902895,6.2534757594804455,4.861810510260526,4.976788767573444,5.689876507050922,4.576051194984516,4.795140111543594
In Buri,TH1706,2015,2.078646490993599,2.3913563260167447,3.273574902357514,5.362976084087013,5.121995110335697,5.824626700217187,7.602848469713819,4.499268582290441,4.594444266051048
Mueang Buri Ram,TH3101,2015,2.143615195777657,1.9659239141236384,2.3857318277653308,7.042824694615934,8.974748306493838,8.277988588275628,5.58694319486935,2.9009859293902664,5.155083777000416
Khu Mueang,TH3102,2015,2.8362724443122556,2.3414844622679043,3.1855007012432384,8.00187974431357,9.143398585686386,7.531449069380807,6.109595427101317,4.040915764484181,5.388205974592962
Krasang,TH3103,2015,2.054317408417442,1.734833747806661,2.140397099039466,6.219393767706143,7.981713770435089,9.709590197887136,4.139482451187369,2.4590497025522917,4.7624378918478225
Nang Rong,TH3104,2015,2.662171360114037,2.0938983995849827,2.687785273827839,5.951492008773789,8.00165825998468,7.275987065161411,6.214921649905582,3.380160899105214,5.121719750226083
Nong Ki,TH3105,2015,2.8039714335168657,2.247436293471778,3.6112866247244986,6.477089802232478,8.527055393044332,7.3534138147245764,5.733172141035591,4.1885397961261654,5.385032964331043
Lahan Sai,TH3106,2015,3.930132923247701,2.8876915342841722,4.443583128882665,6.811170512779229,8.296969957496648,8.033858175860788,6.389268729819751,4.9119895393837005,5.700930738577714
Prakhon Chai,TH3107,2015,2.433259865591694,2.0322958193060425,3.0490702133613734,5.984786951240994,8.204855198531822,8.207535265527557,5.369562317990006,3.184721656228333,4.9475567715630495
Ban Kruat,TH3108,2015,4.603755717137789,2.8834320952608046,6.20823297652337,8.947632781526366,9.568237553950732,8.83562695531071,7.219900587855482,5.58226469297189,6.891647737314
Phutthaisong,TH3109,2015,1.934990277619085,1.746968114224236,2.5424625985393985,7.5642343343895755,9.547568904681425,8.821474065734956,5.811334290467001,2.4875406677872913,5.143671893754735
Lam Plai Mat,TH3110,2015,2.5777213030351898,2.1688209880805234,2.8803259011413163,7.1802947258671574,8.75454974720563,7.217041106973767,6.4603468707016685,3.402333605388138,5.17120510543335
Satuek,TH3111,2015,2.5966409310320273,2.2051311967213425,2.7777647985470733,6.904544894047865,8.293072039653897,8.641077929386727,5.672636118525041,4.078971514941044,5.385417661422844
Pakham,TH3112,2015,3.5297983336616703,2.7205757975363234,3.550970194047979,7.222329878233596,8.077521851049491,6.7813175021882,6.814909126266722,4.338864502680673,5.684006049744059
Na Pho,TH3113,2015,2.1758307746276326,1.9303437931701082,1.9474814674998113,7.517182369279418,9.127388362493846,8.580342283138108,5.694184059113126,2.483618650731272,5.05404463473148
Nong Hong,TH3114,2015,2.6462215682197825,2.3009087303257165,3.0799182740709345,6.635520984468816,8.745228570799283,7.17536918198081,6.3467701876230835,4.421761859457024,5.484477115036186
Phlapphla Chai,TH3115,2015,1.9972022610936004,1.8068659811221204,2.527798340847828,6.227524965573154,8.543976282732173,8.758429589451586,4.422962259842342,2.685282847242306,4.64113861527365
Huai Rat,TH3116,2015,1.9969065369653762,1.728471893904137,3.184703898952262,6.786365214724359,9.116516623897729,9.671111044882363,5.008544611323347,2.4910227056830956,5.081743972294643
Non Suwan,TH3117,2015,4.282773791897647,3.5362799665941593,6.030879984340856,12.426217511872586,10.767513434081993,9.49514619633621,9.382156057125819,6.315431693304148,8.155818163818381
Chamni,TH3118,2015,2.2930085655727224,2.085225478278315,2.0805853945550976,5.998655128484469,7.565112913943251,7.883057453965437,6.234361056087987,3.3898209339157757,4.941009987562655
Ban Mai Chaiyaphot,TH3119,2015,1.9166725071534454,1.946108170917104,2.3605337555430355,7.396370376452885,8.733269041770285,7.459643906289619,5.1821201020224565,2.5538495785173834,4.721529262578992
