admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Ban Dan,TH3121,2020,2.24951154023528,4.111928199650834,4.605453105685074,6.643030808982579,6.398289967963868,6.2751351236055894,7.424610211318283,4.158322607786138,5.155399325925329
Khaen Dong,TH3122,2020,2.978176567864801,4.838743960819605,5.686965709494608,8.12468924778196,6.128676645240781,6.57114784350948,6.3813398495702724,4.677057418701201,5.586141475823884
Chaloem Phra Kiat,TH3123,2020,2.1815933097138642,3.323741078109558,4.652374267398402,5.992413768473072,6.26922492207868,7.19877318583617,6.429441002908227,2.818403979110701,4.691299328380755
Mueang Maha Sarakham,TH4401,2020,2.411343424148828,3.322604510712012,4.24249813541642,4.7633968278310865,6.049552358508322,5.754072537438623,5.5639007802720615,2.933449248840112,4.204172290946725
Kae Dam,TH4402,2020,1.939580708959218,2.625872957592552,3.963925085133259,4.605099240719507,6.647151798457008,5.995617734977142,5.351554487923688,2.6622217489531477,4.012393786477555
Kosum Phisai,TH4403,2020,2.480070612515195,3.4092252579259656,3.802359946211837,5.1533553428018015,4.699231782371295,5.761422281221192,5.088122500263477,2.79586742427691,4.106836457083449
Kantharawichai,TH4404,2020,2.1124770112116136,3.9589141659110543,4.511153407414541,3.8916403310122303,5.74416177161449,6.464712514330972,5.0028709884343225,2.6258128533057175,4.253416824047185
Chiang Yuen,TH4405,2020,2.244977263916261,3.8746012101069307,4.780204057452606,5.354962322779855,5.556946625375321,6.672498041843285,5.5061269494297305,2.9579888683913174,4.564021810152629
Borabue,TH4406,2020,2.6468147183658655,3.3415396661276384,3.7256770352575383,5.563942734990242,4.500574325093805,5.6553762254721756,5.334946683516091,3.0940572712997305,4.210939123698008
Na Chueak,TH4407,2020,2.2745623024766877,2.744266774302949,3.4180393169451024,5.416713312620613,4.13629242907413,6.149691392098207,5.3611322811497875,3.0595118948311337,4.096482560425632
Phayakkhaphum Phisai,TH4408,2020,1.7098250720770733,2.7933164283059444,4.6864408930554555,5.383567385692983,6.004652748610496,7.019135653040494,5.14235175282965,2.58757244606474,4.34442982292322
Wapi Pathum,TH4409,2020,2.0135339648815243,2.69404134114,4.021409810933034,6.006841157280802,6.79059157887435,6.526725710629794,5.754019979851888,2.718384524606868,4.383187705558833
Na Dun,TH4410,2020,1.9165262840202442,2.3109564212564986,3.205718803341219,4.945304048956336,5.970807124192572,6.732537915599758,6.0548501522478135,2.898754424772018,4.1475425195483515
Yang Sisurat,TH4411,2020,1.9003658726992505,2.117862905015243,3.082618153578818,5.589220475053773,4.156135950548996,7.451823504141261,5.966522468754722,2.8302364391446813,4.147789802250624
Kut Rang,TH4412,2020,2.662405669706665,3.8050331965543913,3.6879702642502075,5.260535439638797,4.0891427540476455,4.57901339439119,4.628333136945591,3.0742143287413555,3.9638093720212586
Chuen Chom,TH4413,2020,2.2551602810705202,4.750746712079172,4.923596505202207,6.009981516415146,5.168487590710196,5.821205427974637,5.026590646481005,3.1672426732709233,4.5692450140961025
Mueang Kalasin,TH4601,2020,2.7736743552051886,4.363246148070853,5.357917953163762,4.918127826852554,5.942137182722652,6.335054857160846,5.128411982358973,3.4198827542567454,4.665744797133537
Na Mon,TH4602,2020,2.6257447783025545,3.9256241634453257,4.665157539852466,4.7158067971079545,6.413000635494737,8.304286326113484,4.631076951857247,3.666327620280661,4.476697271572798
Kamalasai,TH4603,2020,2.2379091916048135,3.3303153020893146,4.699633172094254,4.451802834904688,6.817517981051055,6.791626782550272,4.089086126236062,2.405763668056414,4.023357600485153
Rong Kham,TH4604,2020,2.1048477362554614,3.3227924980626224,4.70785717028862,4.753590016273768,6.582344704437261,7.645848209913057,3.627640958662229,2.7490420272285774,4.079169498744343
Kuchinarai,TH4605,2020,2.4737608249439376,4.2478553807654675,4.961132714048044,5.199811965857032,5.904907956187827,9.033656192471966,4.54094130270802,3.6235207557734177,4.445942205307494
Khao Wong,TH4606,2020,2.0570757320159148,3.8042658538592744,4.23841905802956,5.390679583737664,6.964825344910931,10.260292849794155,3.3222227557247157,2.662980802699862,4.40502914665113
Yang Talat,TH4607,2020,2.4309565176472385,3.9177606003454084,5.066890308171769,4.5040153706912545,6.067083878848646,5.99713276124366,5.197758605974762,3.037865623326679,4.431901841232935
Huai Mek,TH4608,2020,2.349821418079893,4.530975594237314,5.659018973330237,4.362463935386138,5.291601305776606,6.002661092211452,5.446294556284254,3.5135421852514,4.637641608311933
Sahatsakhan,TH4609,2020,3.1002435907289994,4.6415696170356515,5.684452541579048,5.146420140486989,5.13670321177674,6.299116771028928,4.843860869222724,3.5551094404533816,4.710433772886249
Kham Muang,TH4610,2020,2.5313231852736857,4.398965891885516,5.5632941895175865,5.43155443954346,6.225231208110567,6.801242596765562,5.028090387584881,3.1590410724124975,4.828197441269185
Tha Khantho,TH4611,2020,2.6566651362066818,4.670015188197953,4.990450312133767,4.955417901433365,5.068373476012531,6.023368983742151,5.965245494110939,3.8457668058455066,4.738756275072252
Nong Kung Si,TH4612,2020,2.3452073470045196,4.469694901667586,5.100883891065661,4.825978244714252,5.224225402018112,6.1715632561809874,6.327640065261403,4.018340488780916,4.788991550428971
Somdet,TH4613,2020,2.5372933847420645,4.14262434054305,5.331088808358646,5.066401950615092,6.129241470887012,7.337211463680144,4.382795522414146,3.239519508567185,4.532133580382857
Huai Phueng,TH4614,2020,3.1192209783673324,4.987318340861145,5.526293613371778,5.4140975894420045,7.192638843239756,9.848522445086067,4.520423936273791,3.6966528928139533,5.082814810020598
Sam Chai,TH4615,2020,2.517967271447375,4.713903833663048,5.31613090599795,4.613629829644562,4.843956098621787,6.238650247658804,4.81401298316264,3.3945269040432677,4.547778520516005
Na Khu,TH4616,2020,2.3401686616715227,4.516237785322139,6.135824504544249,4.853573852760844,7.23680401754242,8.783003550500467,3.567371374571119,2.891195359688987,4.552892069406003
Don Chan,TH4617,2020,2.8305375406621947,4.014810819861031,4.804305954496018,4.657400794828205,6.433548685490808,7.172780039286347,4.723797691386964,3.697859320430043,4.53053653861689
Khong Chai,TH4618,2020,2.384811423296287,3.413864278080053,4.9960064869824325,4.7307189456999925,7.215325230318393,7.513599747573018,5.449212976250835,2.3759378585074122,4.526177340071996
Mueang Chiang Mai,TH5001,2020,4.592851362371645,2.6140312101206855,3.7904768355115537,6.525088283710836,5.243952091318119,4.896454337022147,5.625368552553522,3.7776659589233574,4.79210103307815
Chom Thong,TH5002,2020,4.491098623477878,3.171776111246864,4.913690142232336,6.5263475861103295,6.058343201892039,6.520051185770748,6.764295739550888,5.271489103850024,5.484857928469182
Mae Chaem,TH5003,2020,3.4626292171894137,2.689037510369451,5.2824201655012155,8.556019218566574,7.036214454864752,5.194136069681038,5.96776758801518,4.570064666751833,5.11068623907039
Chiang Dao,TH5004,2020,3.5495497930227833,3.6426788776015897,4.643170370836589,9.88044900448865,5.678296045992333,5.721311030255416,5.844778334833339,4.360099955026513,4.703179709668509
Doi Saket,TH5005,2020,4.0324178674104525,2.7670586638918704,3.161361667807078,5.40684821153012,6.19267509859439,7.581215269230409,7.770096906518918,3.6742096644829787,5.1172657545630695
Mae Taeng,TH5006,2020,4.7456386599587805,3.652760246337852,5.202472165779711,6.579692839689864,5.807165283501869,5.971066716868094,6.7900681167262436,4.561347595253969,5.254281731119803
Mae Rim,TH5007,2020,4.235644520722309,3.1851518140914328,4.249998177608399,6.718432946207171,6.5650933701097784,5.944285277430883,5.271468423527709,3.61127551494716,4.824875057302134
Samoeng,TH5008,2020,4.3923500703156435,3.4307240967649713,5.236560386048543,8.61886902679584,6.393902293738124,5.848268982704818,6.826316177536262,5.010776594290498,5.451831721677356
Fang,TH5009,2020,4.999083657113126,4.383041378929375,5.217285244132761,8.724205981203738,7.149049272454113,6.5928740123376555,7.338158649190702,5.9479490316580055,6.053029859733899
Mae Ai,TH5010,2020,4.418921015530889,3.558101127782857,5.614129434331854,10.2163392859456,5.58221394955457,8.585517451091212,6.690460595179906,4.863441847813849,5.966826275660712
Phrao,TH5011,2020,4.226827259630825,3.65061927515544,4.453605129786649,7.054526725145005,8.48755966343406,6.107526126229111,6.068012994060076,4.507350044337419,5.280047999135557
San Pa Tong,TH5012,2020,4.469100883056521,3.087465889440424,4.465378313883831,6.819180588520195,6.1616326299033055,5.717823059364694,6.232714682578022,5.034226023409564,5.277455133789538
San Kamphaeng,TH5013,2020,3.9689704356897173,3.1670058011007227,3.5842091813954142,6.165923186937184,6.683748308091422,6.5931168616359,6.886778554250834,3.6120310693415387,5.021534218600653
San Sai,TH5014,2020,5.156023398547897,3.3527282129614218,3.9309253142591087,6.296449009214066,4.906575430688423,6.110033060981583,7.010627451107646,4.202790092899861,5.192016728564885
Hang Dong,TH5015,2020,4.209845822538946,3.2099564830732397,4.094921913674191,6.241430988932679,4.783140541794084,6.134802233247068,5.982767676470962,4.6792180586344285,4.987616587693501
Hot,TH5016,2020,3.4968646248121766,2.8980101356851735,5.323553977832963,,5.397367918710887,6.965688806641414,6.865513937693594,5.067383043347104,5.167973326549225
Doi Tao,TH5017,2020,3.7059711508980895,3.451467189267671,5.336143476367268,,5.543533881069361,7.806605077534423,7.338171455169147,5.808684489098068,5.688975948103781
Omkoi,TH5018,2020,3.115314416007168,3.488778169018517,5.2859677408717225,,5.84543353437994,10.64611613728059,6.976323219775091,4.464409725433826,5.015383483002247
Saraphi,TH5019,2020,5.175557775275712,3.437529712503925,4.83231115566845,6.61754988678841,5.963388993546694,5.226127742903188,6.780189970292888,5.925089505389536,5.6465374763634255
Wiang Haeng,TH5020,2020,3.2511297520365914,3.7039866195443496,4.662235690267928,10.625247104797134,7.525152751351502,5.3663213912969585,5.086248337362814,4.015662846257338,4.4197032843232495
Chai Prakan,TH5021,2020,4.218091264085076,3.6230611537581088,3.9841437736847967,9.554244762524561,6.812072431885141,5.374116039227729,6.475978646940837,5.220156893209298,5.165123658412629
Mae Wang,TH5022,2020,4.77674734654464,3.076095131027878,5.932050079683112,6.7699936144718205,5.793146169159672,5.196195241953284,6.189441799355922,5.3027374956196764,5.34405783123309
Mae On,TH5023,2020,4.433230171462039,4.183546255275815,4.323807178949582,6.053371993017225,8.373851448453445,8.866688103092798,8.169288423128597,4.298569374645921,6.243172879762283
Doi Lo,TH5024,2020,4.63381982747463,2.9070096792320674,5.235236653407874,7.351240642211405,6.602445391057958,4.696633744762542,9.40393140867328,5.0802201491939805,5.906171072783252
Galyani Vadhana,TH5025,2020,3.489000401481628,3.662479883427152,5.3504033393152355,9.609843493005718,7.122297876846413,6.31071650532551,6.931845088862062,5.233552124564624,5.748187937573988
Mueang Uttaradit,TH5301,2020,2.4152862938545314,2.2712142435353315,3.419626091420151,7.421477198753372,6.337260280234751,8.817990109843999,6.6371260261651885,3.3485861939994916,4.914095127468138
Tron,TH5302,2020,2.9147721736389567,2.27518009596438,2.7848907893070565,,5.534818335494997,8.385489799079147,7.052153896022377,2.6080381724894806,4.638899370919245
Tha Pla,TH5303,2020,2.6508051476089105,2.547315114125009,4.107078782018218,4.954751557997298,8.74918528450694,8.124421078071622,7.07790077939793,4.785110611302519,5.644158979661163
Nam Pat,TH5304,2020,2.609346314513845,2.8750294195583606,4.427314960916126,6.652032155705368,8.508543162766708,6.188125481872084,7.5832476445733334,4.5324919145176,5.636564208310563
Fak Tha,TH5305,2020,2.852707713755035,3.178674034570059,4.479471247883175,4.556658868561555,8.853081001339488,5.100230728914579,5.766726502507847,3.9749538179569894,5.002910628347505
Ban Khok,TH5306,2020,3.082439196693851,4.071041171400872,,,8.139729856214151,5.748960848719022,7.653448764610641,5.128487812996435,5.694730000106612
Phichai,TH5307,2020,2.2659434177990656,2.5818693628702603,2.944933622646037,5.246700107257635,6.040215824275214,6.758144565055403,6.5270510149144245,2.7216208137575784,4.262539359242115
Laplae,TH5308,2020,2.3111436138162174,2.3940485713304605,3.289985474170612,,5.385121301043498,7.386247818661569,7.883579954387141,3.396457251753452,4.520380908878457
Thong Saen Khan,TH5309,2020,2.1578567826324107,2.2598618371571577,2.76975482838594,6.812882105323283,7.239347262564211,8.038498851422506,6.085026293535167,3.17318697806954,4.637751215700978
Mae La Noi,TH5805,2020,2.950601936450745,2.7301717198978968,5.308508636103164,,8.34687499795704,6.418468340297695,5.76864098545709,4.012632374830446,5.097898895120817
Sop Moei,TH5806,2020,2.673851419716069,2.3898679857126166,5.181282073936304,5.027450482263052,5.940559464902863,7.934164658684886,7.786774792394662,4.790426206356356,4.972780915759669
Pang Mapha,TH5807,2020,2.774502569690957,3.628860200095354,5.307584692860049,,8.389394288629198,7.298277766059969,5.145715363636833,3.575105355965449,4.817830059768435
Mueang Suphan Buri,TH7201,2020,2.6059648428375404,4.7746038217962825,5.4826957448991624,3.142005938165654,4.5512874104110175,7.253485926480247,6.820972678914195,4.3151554837937525,5.085030059061221
Doem Bang Nang Buat,TH7202,2020,2.4983751233808076,2.886512047749374,4.358719267653519,5.0955699430799,5.525833924422416,7.888901421584826,5.8982843039944965,4.279624737518537,4.8775781981606245
Dan Chang,TH7203,2020,2.620991963408994,3.4112490699405895,4.364475232546256,5.641736578666175,5.498103435797612,9.35562794697822,6.4151914211871475,5.710419929918211,5.436930081780663
Bang Pla Ma,TH7204,2020,2.699826063812445,6.601755333476039,5.317572395034937,3.1562231170879653,4.138382586582987,2.793258832848529,2.4540135452030323,3.3936619646509523,3.842636865990428
Si Prachan,TH7205,2020,2.313129175534962,4.101164269380263,4.612012729715432,5.139677095211828,5.0973213427267,8.171489680621784,7.429928372657486,4.652942402767091,5.249750143893856
Don Chedi,TH7206,2020,1.7954573991453728,3.179066156581253,3.652373191802858,3.406482379557552,3.5985385311904685,7.6443822574537705,5.968976049624915,3.435290733241622,4.225541732520855
Song Phi Nong,TH7207,2020,3.5321976696658925,5.671660444933237,5.724546411815344,4.179098101143954,5.021969360543675,5.736043362136267,4.7322812097575,4.6488828724675715,4.92086110732636
Sam Chuk,TH7208,2020,2.0994296777314556,3.131106981694954,4.599882999947913,4.879591020462455,5.328578447022542,8.676065531113167,6.608801955333183,3.866650452135273,4.933134232335211
U Thong,TH7209,2020,3.1379262985482272,5.081844214213578,4.642479548891145,3.095808029371905,4.177887735956626,6.604529090963701,5.417774529263475,3.85098389769559,4.670959611415498
Nong Ya Sai,TH7210,2020,2.349991521990476,2.7283121427397132,3.7315577281236068,3.808662392944377,5.072104085923175,8.888114290437088,5.9457837443989074,3.8353413287567197,4.764167138553194
Mueang Chachoengsao,TH2401,2020,1.7113521038249206,1.7320064046599974,4.285690579889837,,7.83661041382617,4.926844866739036,3.784108289225363,6.977546533810396,5.288940033046172
Bang Khla,TH2402,2020,2.241445758174229,2.7197450587273355,4.04871841322474,3.7255687759082865,5.729919368093801,5.021180817380118,4.980240569230432,6.124621515919496,4.722795526456298
Bang Nam Priao,TH2403,2020,1.6842779891147717,1.9586795560803,4.8236146390613195,5.138693745347459,8.639017691695326,3.3805976279146526,3.9068697538323933,9.949265119838055,5.963430861645992
Bang Pakong,TH2404,2020,1.7688283428719696,,2.67062475234318,,6.454075543393508,6.082819162338167,4.285052574557895,4.8919276117735055,5.0060600324671185
Ban Pho,TH2405,2020,1.832487178634696,2.751289373513081,3.6237261356109047,3.2372128104643947,6.302685995015313,5.860364422242351,5.339320472281669,5.762925208476569,5.138993014489415
Phanom Sarakham,TH2406,2020,2.5026067539929087,4.14389608522454,6.1026483461318435,5.523208931888305,7.123760506523922,6.204617239468567,5.495694091018435,5.150197870497022,5.271718608555773
Ratchasan,TH2407,2020,1.97187807767156,2.974289799444285,6.237738520176814,4.247283219152438,6.002813112661011,4.18495582269212,4.241647229868028,6.188228032890016,4.527036549124658
Sanam Chai Khet,TH2408,2020,4.0347233530247415,6.186378147421869,6.990653167851092,7.410855612919895,8.098059638914966,7.903408780787387,7.7315470265385855,6.254751057665548,6.744218712606305
Plaeng Yao,TH2409,2020,4.009273255422875,6.621931951262507,8.609998336335966,6.573567637185399,8.168953549701001,8.344576820071785,6.790437507923846,5.933087193967854,6.887453815596583
Tha Takiap,TH2410,2020,4.192273625125338,6.6367691620092755,6.912373146102565,8.919341698438195,7.7421326005825035,6.99498888542084,8.295132698283169,6.723235553868898,7.060832618407508
Khlong Khuean,TH2411,2020,2.006395047377042,1.8687813450513773,3.8405802223427163,4.147178691034583,6.329920276654552,3.765428612629512,4.952213846616471,8.76330303217372,5.395129871400218
Mueang Prachin Buri,TH2501,2020,2.469034589337487,4.391836729007769,7.177662562265039,5.094553725392929,6.529386153387061,6.638513049849566,6.63456393440579,4.713633297365192,5.455983950742904
Kabin Buri,TH2502,2020,3.134388748158834,4.8138894417404074,6.446248485204653,7.233199133415134,6.8572039383872765,6.833387791992775,7.109215379245996,5.554014140766467,5.907077516093126
Na Di,TH2503,2020,2.970783296686145,4.726090342809273,6.829077523937945,5.605606460882689,6.7779827652078035,7.014229187215094,6.994509995151736,5.289287384246147,5.761815407223277
Ban Sang,TH2506,2020,1.702062907424569,3.977607066092374,5.863660218322997,5.8812504580908715,4.580393783679983,2.5016481107562902,3.1720046895777894,7.911179731550247,4.480764198140268
Prachantakham,TH2507,2020,3.008495990862441,5.275858168457551,6.67512331544352,5.005479240408542,6.317182267960187,6.951395345875499,6.51261880740037,5.361897657391173,5.685746462655258
Si Maha Phot,TH2508,2020,2.531642454445598,5.085531047812864,6.919255606105384,6.35429911178185,6.242010521322006,6.6243720104531585,6.463598598005366,5.235239927255098,5.740768305853849
Si Mahosot,TH2509,2020,2.2843678065749278,4.480964069445417,6.2947385039157355,6.631754213730708,5.384815219768444,5.021599835803947,5.275705818934278,5.890097155276217,5.099616263537156
Mueang Nakhon Ratchasima,TH3001,2020,2.6920467999995616,4.584787175773725,4.709887692998793,6.4541531225155895,5.788692375130779,7.340993850131298,5.548700499427816,3.80835824669873,4.871152029526144
Khon Buri,TH3002,2020,3.1278037088668023,4.733366199641848,5.473070765675972,8.013768980194238,9.051260122472241,10.638196407720551,8.418287566284267,5.043020544033969,6.837313575485173
Soeng Sang,TH3003,2020,3.4961136144751324,6.057623037532617,5.259349012694136,6.505855497203809,8.81256876724953,9.653912904784555,7.885125164817538,4.762624593479401,6.626818863487125
Khong,TH3004,2020,2.312319366485223,3.818623103070688,4.104697601012227,6.894657198109766,5.4657576612112795,6.590061585530655,5.656890233000256,3.0660000290857363,4.637712384677835
Ban Lueam,TH3005,2020,2.3235914323117934,3.752956768668359,4.10223825096711,6.998464952360106,5.120881165572654,6.391445145182604,5.677677313176564,3.598596780115051,4.805928088748554
Chakkarat,TH3006,2020,2.315871868992319,4.490127598308782,4.886482680588916,5.858528374399904,6.633474120288523,7.42260580034878,6.898566250728571,3.4563637614437877,5.144973898119809
Chok Chai,TH3007,2020,2.651226470018667,4.3634401859846745,5.832772261652108,6.20986150869925,6.9718145000655465,9.103948113920207,7.265664416184857,3.644599524030713,5.64895543742065
Dan Khun Thot,TH3008,2020,2.378213739888876,3.7218816600422513,4.105367402600289,7.4815309678040265,6.233438008170504,7.016900636700461,6.019504839512114,3.807492830914818,4.887276414357338
Non Thai,TH3009,2020,2.1877795963699764,3.4488994163727167,4.0534791665722585,7.633929853864323,5.219194366280556,6.514078581908758,5.094416567164161,3.3191050342871833,4.451112131754467
Non Sung,TH3010,2020,1.9029560221740673,3.155358628888836,3.5632366225927434,5.80645624657737,5.522682920764465,6.239014592699665,4.943655769709795,2.769152407153937,4.195967232694272
Kham Sakaesaeng,TH3011,2020,2.309449614790083,3.898651906674431,4.837979715518559,8.29643144503089,5.945125108556175,7.680190782204984,7.198980286811199,4.274602506473628,5.517108579623472
Bua Yai,TH3012,2020,2.3563274113953843,3.8056688373930165,3.459088217564753,6.0905133499752795,4.681189270970163,6.123102265442065,5.139351372225584,2.7096357496305234,4.3937246871261575
Prathai,TH3013,2020,1.8834341959522476,3.207694352023959,3.931017011460989,4.81945639173639,5.46765035117072,6.890914613229084,5.498455882092287,2.475387046401935,4.283861655083497
Pak Thong Chai,TH3014,2020,2.7296190784190895,4.219163906307824,4.855370869248928,6.911125870087635,7.0024995430456185,9.426239277494782,6.444161814619125,4.10518440873361,5.604968250861664
Phimai,TH3015,2020,2.264015529656134,4.5099222405373975,4.557581033383126,5.660536788156187,5.365912705855265,7.33425291667834,6.03426497197333,3.1841930305597645,4.696008226618071
Huai Thalaeng,TH3016,2020,2.3505247899303865,3.4924222922719608,3.1930740333266328,4.666730784751811,6.39024271187035,7.5232061388296145,7.069801492812703,3.4301784646141904,4.694237090208716
Chum Phuang,TH3017,2020,2.111027797873746,3.3672101283410423,3.8894865816943236,5.099070357072008,6.386639522864726,6.580436268336584,6.496143986334236,3.234179880883945,4.503837789716507
Sung Noen,TH3018,2020,2.7628973512495287,4.73100132205026,4.493484762295592,7.871378614910532,6.175895620542398,8.809629916827117,6.199649438107652,4.154808254571722,5.5195490771738225
Kham Thale So,TH3019,2020,2.693148926551372,5.1855410682990275,5.041393505247236,8.24488395630957,5.6038224027692465,7.408284777903513,5.227261720279464,3.6922247159012396,5.132440938760357
Sikhio,TH3020,2020,3.075959187617495,4.3341575966182075,4.157733399452144,6.37744540574987,6.352426780880102,7.9561959336228005,6.53522779725824,4.250359579340785,5.355890598693957
Pak Chong,TH3021,2020,3.8274933009076455,4.9671302455413056,5.130044287316234,6.6874100840992075,7.611549025061837,8.00343575677865,7.026586910887581,4.678077160230485,5.988712510998319
Nong Bun Mak,TH3022,2020,2.4897395141316614,5.667226941436689,7.0969888381333215,7.974006987262533,10.890956244559023,12.483790366567023,9.98624607074805,4.584154929628552,7.605875009587027
Kaeng Sanam Nang,TH3023,2020,2.419671267281333,4.302516958524557,4.135661001944652,7.039386788732987,4.628772917267177,6.071637815995368,5.0308125507708725,3.129776300962358,4.599754013791628
Non Daeng,TH3024,2020,2.2121199526868915,4.013983722619908,3.9168390672898643,5.4269047890048165,5.254385831077698,6.127402955441008,4.987512178351125,2.4233708448266578,4.2559869532818775
Wang Nam Khiao,TH3025,2020,3.5000572783734873,4.685618706650161,4.45337652618406,5.607126880371636,7.832912243790568,9.42899212905031,6.392368498978102,4.894099248665342,5.72877405815102
Thepharak,TH3026,2020,2.171499624797671,2.64965592110765,3.2576883298029884,3.4804283862444945,6.142854937462685,6.916060610921516,5.770929898777016,3.6620486188693464,4.506436233591943
Mueang Yang,TH3027,2020,1.732655569832557,2.8773558122529104,3.919691096923029,5.619999208622618,5.175938495314795,5.919276019924247,4.199057158151856,2.4684769331132035,3.959748209692334
Phra Thong Kham,TH3028,2020,2.1639505922882143,3.5900028069023397,4.448658076998211,9.098794736801961,5.519516413228451,6.290218216384544,6.100607246839446,4.04235839360063,5.137443374474986
Lam Thamenchai,TH3029,2020,2.2706650997788698,3.701675918869699,5.126348015018368,6.235772453646059,6.253147290851216,6.5480866214986335,7.023105087160837,3.7990193514312067,5.014781583209663
Bua Lai,TH3030,2020,2.129681315674793,2.9022545640794393,3.2117509066299528,4.5654333349377945,5.206342712380375,6.486904055039615,5.859320504379978,2.926350260414347,4.280775698447802
Sida,TH3031,2020,1.9312394572082507,2.815607714910314,3.3478650032495207,3.712365844365275,5.24683915240338,6.970698897340053,5.912499258532111,2.529887073466926,4.167326595707985
Chaloem Phra Kiat,TH3032,2020,2.6993087295758946,4.782862353446877,4.833625458526182,7.275052499795398,6.311235361303791,6.9889674065849405,6.183695558409129,3.5714780654348797,5.128229885262678
Mueang Amnat Charoen,TH3701,2020,2.1564955398476267,3.0053492592276587,4.130674917445362,4.08602966030885,7.058363580570645,8.115053549995551,4.217119117779709,3.0728995759186457,4.1075461275803615
Chanuman,TH3702,2020,2.979445091123426,4.593026815840587,5.9294780535585,6.52085884462539,9.27506765378444,8.779302370024038,7.747062782586704,5.058692807253591,6.096433691619476
Pathum Ratchawongsa,TH3703,2020,2.354937521550474,3.7567839570394654,4.774796136075628,4.957043782190477,8.603011746001068,6.425180591336793,5.920990983991257,3.6892300891738428,4.977653485381224
Phana,TH3704,2020,2.2773152356681416,2.9358882996880338,4.322385127820944,4.694295266430492,8.478984674492608,5.977455158587013,4.4123813232123394,3.0842432099173416,4.454510637908071
Senangkhanikhom,TH3705,2020,2.196633956144675,2.9702686433800025,3.809743697558762,3.7619571502661215,7.380831090660003,18.41567079539602,4.756925895573397,3.3566062830582446,4.022604107429234
Hua Taphan,TH3706,2020,1.7109154896586256,2.892434520429805,4.294131767646191,4.30200704928982,7.903831332807501,7.756069366397633,3.1009298944720225,2.523897403311672,3.9684948796006125
Lue Amnat,TH3707,2020,1.8671424372530456,2.8008486009763813,3.9738651231879043,3.8147166373416423,7.69337586236709,6.210254190828244,3.984729999002447,2.6483182070387596,3.991376993712037
Mueang Mae Hong Son,TH5801,2020,4.601821127226351,4.299258221912559,5.92510921662851,,7.055374962487626,8.091920060691628,5.6192784640399545,4.217200794010754,5.704741043634174
Khun Yuam,TH5802,2020,3.935283961721205,3.3505961631659726,4.837006966964379,,7.737094032633596,7.232427583217843,6.096414211507041,4.301229965544501,5.500556526378912
Pai,TH5803,2020,3.5576255469047484,3.179962537917988,4.581392250815113,8.258170593497379,7.810348456075589,6.021535987010725,5.21419536567997,3.653609892522809,5.064955380354488
Mae Sariang,TH5804,2020,2.904471395496838,2.372783565144655,5.082544012824933,,6.072617658320608,8.475625616839583,5.093879298858098,4.799406596071477,4.8526952741450895
Mueang Samut Songkhram,TH7501,2020,3.9535898943605767,3.80492343480869,4.743501368194855,1.6351508785078386,5.394040502375688,6.167931676578706,6.361236570839836,6.373240119387408,5.568993559475776
Bang Khonthi,TH7502,2020,5.65220036276053,4.6324036122969545,5.8823937257247225,,7.373986633810983,7.272474822904778,8.54020876214315,9.744506115384606,7.617992897460941
Amphawa,TH7503,2020,5.647797065062489,4.0223039295889285,4.024497733035581,3.975231130099895,6.504224335852476,7.169907634299265,7.9857870589512165,7.512751984470154,6.447908956475466
Mueang Samut Prakan,TH1101,2020,3.1258967544084517,,5.465732482407188,4.122844144312338,4.964550033643378,6.786127937293452,6.405517574496061,5.5198382512989745,5.381881804148173
Bang Bo,TH1102,2020,1.7876479723739096,,4.9250355416967855,3.1440628527307344,7.823947558259537,3.5886446210307157,4.082145619170837,6.885401577058469,5.130877280241976
Bang Phli,TH1103,2020,2.439007030639058,,5.872561524573077,2.832693826900142,5.48953671403204,6.226443536124011,7.081426021050418,6.219273100251076,5.648946116829922
Phra Pradaeng,TH1104,2020,4.198259485757743,,5.0963429448891056,3.8724226887908753,6.054676219713662,7.5300030053012135,8.199028298550756,7.129460358938413,6.4642677320464745
Phra Samut Chedi,TH1105,2020,3.4557288214012676,,4.9948265034389845,3.6544165569927656,4.464611437202296,6.082375104231662,5.784682521550433,5.26144681627032,4.79552099636916
Bang Sao Thong,TH1106,2020,1.892464640121896,,6.28004251362808,,6.533175118239784,3.479650565699237,4.895785314037642,5.99513831139896,5.072704166325033
Mueang Ubon Ratchathani,TH3401,2020,2.6693976051127395,3.2064074411032504,5.306085900290149,4.439172267345001,6.681493757821496,3.8662879674207686,4.890417439983563,3.36114399134931,4.3257271239809585
Si Mueang Mai,TH3402,2020,2.257643938949737,3.7823706849130616,5.955259321562818,1.9317458198976838,8.45288338923424,3.3541299059038003,4.041412151442105,3.705447279116908,4.4215740649149
Khong Chiam,TH3403,2020,2.3146427578672597,3.4726798513614843,5.364710011445846,4.747483404129725,7.989127925961077,4.374144453835451,5.233557043069203,4.411058232914883,4.781064770920518
Khueang Nai,TH3404,2020,2.326413425380474,3.1685349975596,4.890167040373699,4.603398472117576,6.215092427877624,6.47489990981875,3.5682893406764946,2.791330326251924,3.9304056333045327
Khemarat,TH3405,2020,2.1839420573048347,4.061752578289077,5.7015192794227225,6.553297025286275,9.45147798878862,4.839735781846376,5.3006450231385225,3.848308374800181,5.0148478174314395
