admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Rong Kham,TH4604,2014,2.7736486853134505,3.051445952495052,,,3.2559695615321043,7.879918635111236,5.116357647438523,2.5650190732419746,4.274008770706698
Kuchinarai,TH4605,2014,3.173853577477416,4.038672821829337,,3.4875768668174993,6.123981557283951,6.8763855976676584,5.144308836054524,3.135409373787426,4.519980316984068
Khao Wong,TH4606,2014,2.4380774882018033,2.485425718734168,,4.21848543462147,4.04296535780265,6.507745212842568,4.353745821339651,2.4393836373176367,3.67377472190505
Yang Talat,TH4607,2014,2.683543813955392,2.9773210711213456,3.3287737222156064,4.4391149841959034,7.824246098976194,7.445214243736941,4.420276740006389,2.7210190808951906,4.483077743103075
Huai Mek,TH4608,2014,2.8185999589671917,3.9226017405116598,3.597527267234271,4.976746253830349,8.02493487048922,6.863197950948286,4.713910484639173,3.078187592657574,4.935882651457792
Sahatsakhan,TH4609,2014,3.6589939872325745,4.6646407819139775,3.319324240704332,5.088146935636581,6.009577404636059,5.93327460776136,4.22563521985355,3.2362984422768366,4.398181919749589
Kham Muang,TH4610,2014,2.763997334643559,4.329629316429422,3.38114812021436,4.879005228525699,7.301243561958312,6.8655351704687835,4.163889909193301,2.96696916509381,4.465905865680872
Tha Khantho,TH4611,2014,2.3850214157453147,3.8795830005421803,,,6.61647825195928,5.15758105516238,4.4109782957081585,2.968614999574346,4.112294898310769
Nong Kung Si,TH4612,2014,2.783011782692626,3.967713654453896,3.404284513125126,4.1521272992046345,7.639908566191817,5.764681355511076,4.615386095981375,3.213902244699522,4.439125873476595
Somdet,TH4613,2014,3.2877033451910553,4.070643424896597,3.1649027450129594,4.7491254720089335,6.323738639316158,6.611598646896602,4.327945188217415,3.133557759598973,4.363720557011645
Huai Phueng,TH4614,2014,3.6923678047464734,4.410278122584078,,4.79204677876474,4.171555630054532,6.931169713973421,4.923163953190462,3.4867335215961477,4.690153355166996
Sam Chai,TH4615,2014,2.7679405168797757,4.374065282191956,3.642564308344378,5.4313593085243586,6.604391639092719,5.378689449543927,3.947647505387224,2.9493659029414565,4.114355303378353
Na Khu,TH4616,2014,2.59481508831114,2.7117983748685996,,5.803315114174696,3.9408971603496767,6.967869398735209,4.713063027156356,2.6898398818156988,4.049463389196439
Don Chan,TH4617,2014,3.183036288406433,4.457482362407284,3.439097251802639,5.777731514632243,6.878453583808413,6.927922570931959,4.90617120781627,3.533518031307704,4.634138770010105
Khong Chai,TH4618,2014,2.491912534400941,2.933212651080146,2.9065729538820437,5.171746141423491,8.995501496473981,8.156173007421678,4.203358498273365,2.2341704861808585,4.572729209148785
Mueang Chiang Mai,TH5001,2014,4.179636468261372,4.97558060789316,3.761511872021619,4.9325053929974,7.8703999048014355,9.245465975878465,7.194285204855091,2.7090063065007177,5.868087008409591
Chom Thong,TH5002,2014,4.6343529108204775,,,7.770673281423054,6.982438027990918,8.166230206603823,7.549142014758116,4.2978725228926855,6.586066124961716
Mae Chaem,TH5003,2014,4.155640895010013,,8.915941246202387,9.526692653824087,9.352552034228506,9.910129911303374,6.72237204307882,4.8909002826785555,7.257274388132317
Chiang Dao,TH5004,2014,3.9213972575878304,4.3048731141595145,7.103632195648345,6.450481756039545,6.813945092607681,7.186953478413848,7.093682974998759,5.085431664042808,6.101766967159227
Doi Saket,TH5005,2014,5.164766561434886,,3.391568370072315,4.1242818520467415,7.780114058356858,9.942621141796156,5.158745649127034,2.4656552789428683,6.101139321509201
Mae Taeng,TH5006,2014,4.339679727335797,,5.41118120020382,6.82559732628184,7.009687686680113,7.873039381107369,7.6351346244454295,3.7126590502001906,6.2293630706370315
Mae Rim,TH5007,2014,3.6335629000140703,,4.716009304379251,4.851608030104451,8.10517540902567,9.518943843053245,7.396236350398932,2.703350075083815,6.216078344929032
Samoeng,TH5008,2014,5.460118517325402,,7.006013317242039,14.758844464916146,9.357877313198191,9.820807631673894,6.764605033478705,4.511770113522007,7.384171607757401
Fang,TH5009,2014,5.174877388421104,6.725266004879537,5.257580214187198,6.641605388203849,8.049775396966831,7.608029098344722,8.02689333122325,5.53436412532242,6.980631012202511
Mae Ai,TH5010,2014,4.575297284714494,,4.500663101344737,6.12646592801334,8.20973391141483,8.93784920705522,7.834873766772741,4.355163572468331,6.788332298532898
Phrao,TH5011,2014,4.59139483392905,5.314217973652041,5.708314143333418,6.0340519768688425,8.536438795201558,8.077077607952715,7.80317974161027,4.2132640267298145,6.553060291131433
San Pa Tong,TH5012,2014,4.538183774570239,4.646856917653202,4.235381627016043,6.054608832469563,6.418604029129919,7.471397999507984,6.409393534524767,3.7853607681264343,5.5240860457643715
San Kamphaeng,TH5013,2014,5.2829551399691015,5.708844323824819,3.7565189583554477,5.065559926620222,7.550936465556406,10.605044130739783,4.622617242812283,2.6638623424672176,5.848105677618328
San Sai,TH5014,2014,4.8624952767464436,3.258662912224216,5.4252069191400345,4.343696086679743,7.195491959897183,8.771036678569285,7.602734780373133,3.0671089124222353,6.228078217630696
Hang Dong,TH5015,2014,4.216353011015052,4.578792451273226,4.53335738764854,4.923455806213266,6.5863948048442875,8.157499926978698,7.608163865573335,3.7257371792047094,5.892897723544153
Hot,TH5016,2014,4.059085984314291,7.625383192134787,8.93334272508762,6.377170055472591,7.138835597587735,8.444776986674547,7.325499337180556,4.7111118112473935,6.454034753422997
Doi Tao,TH5017,2014,4.210716132655789,5.459062037348819,7.9757214952299496,8.11399386366238,5.965231542770424,8.380018203585811,7.199800494357588,4.937598256735011,6.179104936815998
Omkoi,TH5018,2014,3.4187898774045165,,7.29220853302976,10.628948179927558,7.250095844124238,10.207796519048907,6.2500214974979755,3.9320586072028956,6.268377495447965
Saraphi,TH5019,2014,5.150066950537343,4.676211988722227,5.694046557323007,5.399110072128208,5.672440521818538,7.729540384509997,6.627897466699468,4.770337225493079,5.946206684490575
Wiang Haeng,TH5020,2014,3.981599863328111,12.970191216176348,6.721716252733785,5.479353650048304,9.360336583902336,8.708959141435319,6.382646739644319,4.484380088847599,6.6232009833963605
Chai Prakan,TH5021,2014,5.271313727667823,,5.392608795070977,5.601940697603242,6.618672956872712,7.6532783044301045,7.111115237101689,4.891961318288044,6.308482720616441
Mae Wang,TH5022,2014,4.959302208046378,5.4296940628021035,4.748961108198488,8.286341207113038,6.595524270349012,6.762309325882366,6.694387572176108,3.8423502214499035,5.881275204495042
Mae On,TH5023,2014,5.227590088637078,7.904152346788809,4.619498749363062,6.390269901779345,7.882856939265252,13.45552060339161,6.348262182550667,3.54635719849696,7.223682940095801
Doi Lo,TH5024,2014,4.1271294707736415,4.210247788118534,4.001202884870553,5.132520761464726,6.468643328991955,7.274590642289157,6.040867696799269,3.523888433333004,5.3670898587100195
Galyani Vadhana,TH5025,2014,4.578819196971736,9.007613963171426,7.423389794881672,10.780234102159719,10.337479258856659,9.948174780755783,9.147905949594186,6.6380803373906305,8.582499405607546
Mueang Uttaradit,TH5301,2014,3.0404762124856166,3.885051343675076,,4.777098320823137,5.949982808127573,6.34607630236346,5.104487865404877,2.9700445987127826,4.477953013086752
Tron,TH5302,2014,3.4916905464923036,2.8400143091895234,,5.553768222164015,6.742651905052599,7.6761582000507,5.986544568005369,2.5338867672329637,5.166691951499397
Tha Pla,TH5303,2014,3.0544467362895285,4.8547892584387,4.909477659941946,5.264509486459309,6.161132659377286,7.268803563754862,7.237590687601055,3.890216044136354,5.5733659697288065
Nam Pat,TH5304,2014,4.090983113071448,4.638609531586251,,1.9198750754611946,6.381350810322053,7.192754496615127,6.7755960226013014,4.134319808925362,5.53556257484279
Fak Tha,TH5305,2014,3.894807495994189,5.065387410118678,4.73754695820821,4.328478943729003,4.153317760867733,7.38100204174455,5.803228710945862,3.810379201739487,5.168239871622158
Ban Khok,TH5306,2014,3.569686740184044,,,,4.896124359523735,7.3984060295262895,6.17170478392489,3.679082792990045,5.179532146546229
Phichai,TH5307,2014,2.5055359566398776,,,4.411061477744484,5.675587333629938,6.021792825693972,4.42158698255231,2.6839361913048307,4.018239413196102
Laplae,TH5308,2014,3.057860494152176,,,4.4735491337315265,5.194629735486213,5.303048683647111,5.7020036970171875,4.16430326744166,4.669485485037496
Thong Saen Khan,TH5309,2014,2.6025955016232856,3.1165693177431795,,6.217789616990228,7.101706941316839,7.384851153052091,5.52945886897448,3.207600392740795,4.9926599018519475
Mae La Noi,TH5805,2014,2.8882624090166074,2.7658027620016323,4.793618148194087,10.321656781598003,9.010589253235766,9.687549838022752,8.281909455516026,6.129468219984829,7.8882649862980605
Sop Moei,TH5806,2014,2.6017352881345714,7.509808380394769,10.77570634590132,6.42829915587163,6.5434354848224565,9.423739675685605,7.606189799899471,5.37729236510086,6.971508586917588
Pang Mapha,TH5807,2014,2.680253312049433,3.8600226696776496,7.418781497112238,9.438663018245908,10.572127335067561,10.932471133368743,7.798540036501254,5.279173984066933,7.571795362348147
Mueang Suphan Buri,TH7201,2014,2.914530554556086,3.831373332503922,6.051191141134738,4.977910134721059,3.7217276017592287,3.5495521788351896,6.243863427842526,5.774184575640958,4.690168312513631
Doem Bang Nang Buat,TH7202,2014,3.2679914296364774,5.45725282963035,4.963400813655216,4.065157041527994,4.388782638390485,4.905779149914876,6.727050840535971,4.157850067874053,4.8375941158395515
Dan Chang,TH7203,2014,3.430289698846844,4.4431986895761275,3.334473599978541,4.172715713758574,5.472368410837264,7.289099334873465,8.959558585616138,6.210386442626956,5.486409489174193
Bang Pla Ma,TH7204,2014,2.3845721624369483,4.871559455998962,6.867341585895257,4.865260530325766,2.5118470337063306,2.043251418247737,2.714891963088427,3.5710554030451775,3.6739918899751625
Si Prachan,TH7205,2014,3.0730711060914775,3.954548308472255,5.730281548032016,6.05715288210497,5.2775291049252635,4.649235720773464,6.896982888236505,5.319518694340337,5.085287869966692
Don Chedi,TH7206,2014,2.8886789885425133,3.290912014993918,3.57568070057035,4.792241268847202,4.846770225736642,4.740495992036167,7.380371002818357,4.881693964209811,4.5316823391683245
Song Phi Nong,TH7207,2014,3.7299581568953593,4.884542739596612,5.981733584736229,4.968515194151249,5.78635185130574,4.527079146821989,5.279960119339795,5.211768189156908,4.895504810521724
Sam Chuk,TH7208,2014,3.7481416423669085,5.817391820406501,4.789331946401489,5.670425631648259,4.271300131567914,6.201396922048042,8.305628300105262,5.2880800204801215,5.643344792628606
U Thong,TH7209,2014,3.183985083149271,4.2571550734313215,3.5861142933725607,4.21208669496801,5.203184554642358,4.993518559226305,5.828808337065843,4.708068971043184,4.496218795685908
Nong Ya Sai,TH7210,2014,4.400715697484169,5.493356119086172,2.8543977926441593,3.7268256719961386,5.144335691930931,7.6711944225558,8.56706436532301,4.257701245570454,5.361804545338439
Mueang Chachoengsao,TH2401,2014,2.38766281656688,,,4.957486701082073,,4.21809683261661,5.459925787356406,7.6879938222211495,5.093333085203479
Bang Khla,TH2402,2014,2.548426806392523,2.552926047463046,7.3338444397742695,3.9691856178750475,2.5106283028586502,3.922375296535507,6.643893922564938,7.104033259105461,5.135076501267915
Bang Nam Priao,TH2403,2014,2.264248106381357,,6.370383531311576,4.024322684214677,7.507923323246767,3.741194709883486,6.479823662065677,9.488655612299443,5.753597477926854
Bang Pakong,TH2404,2014,2.1324373681230053,3.0226670167079575,,5.452166636818948,5.821449198098538,6.993048569814881,4.08276794008523,5.3625416950523945,4.54410997758701
Ban Pho,TH2405,2014,2.3387521906879942,3.072247091754633,2.3803985715083225,4.879313739195012,6.496696728608029,5.835774792985013,4.549618222269445,6.190385892989083,4.745840937517803
Phanom Sarakham,TH2406,2014,3.5407618782956978,4.771538277348115,7.156630486251745,5.11717437117232,5.245169194147053,6.0164826772285585,5.697901111357104,4.843690888459799,5.225198501696456
Ratchasan,TH2407,2014,2.44844408516059,4.666664052074831,6.6244664584952355,3.9574453703982395,2.5934958948491533,3.0119572598353535,7.292888747144865,7.133540220188061,4.935821502019049
Sanam Chai Khet,TH2408,2014,4.959806658990274,4.724938682836954,6.528273298660807,5.749798854402582,8.41637607068422,9.145902995859494,6.546625315628606,5.0868012934546565,6.540180248457199
Plaeng Yao,TH2409,2014,4.96612894286204,5.2872979643069264,5.581264640237849,5.412841264958596,6.90155690504938,7.614059554204816,6.658281743392734,4.846607445996721,5.969449507011515
Tha Takiap,TH2410,2014,5.861672423869577,5.524498549213421,6.420047056249168,7.309179970986126,7.606636053014873,9.268614195077895,7.0572521946365985,5.8109408489300955,6.893950160998945
Khlong Khuean,TH2411,2014,2.3233799057916147,,,2.9077775931732726,,5.318318490924949,6.218078163752276,8.612403322770932,5.745172514951378
Mueang Prachin Buri,TH2501,2014,2.861155746777865,2.174519560127042,4.801287409552474,5.643480673701765,4.780880812504377,6.655085055821908,7.018994783601856,4.379455552291727,5.174511957619724
Kabin Buri,TH2502,2014,4.001388317394245,4.065235391601722,7.068658678723295,6.171165597232525,8.324474873054912,8.023258298221114,6.143096044696797,4.791391231864715,6.003009608684256
Na Di,TH2503,2014,4.020863472108487,3.815870126849961,4.768025448864296,6.529331950656407,6.873949946584369,6.339426343270841,6.083372506252252,4.417838144496708,5.4006281975890245
Ban Sang,TH2506,2014,2.0639890791885875,2.1702674893695106,7.349464254332841,4.191877799727033,2.1945498744998018,2.911223643408615,7.961619594413152,9.591151661917168,6.152222071577452
Prachantakham,TH2507,2014,2.8052776377729947,3.7475856552710325,4.980968549549348,5.882131239474578,6.439748096082648,7.318973556180929,6.441446315542658,4.352878789689305,5.433805222725283
Si Maha Phot,TH2508,2014,3.129048163098872,3.8384287926390903,6.48605704543151,6.030411005589092,6.736003447712734,7.7746523584612275,6.214186728008773,5.020255537980941,5.850319511894264
Si Mahosot,TH2509,2014,3.057712542149449,3.1953197100995596,8.042737409111078,5.592315880902175,4.056790285941809,5.321950819565838,6.32345016431337,6.513857292854555,5.300894087130933
Mueang Nakhon Ratchasima,TH3001,2014,3.7185052787715542,3.5821011903851123,2.946536599052864,4.4002269764740225,7.316340935835627,6.257539218787481,5.4836059293148285,3.271677346881153,4.710584925569227
Khon Buri,TH3002,2014,4.737490096424939,4.029238364671713,4.23931817431888,6.558907329706619,9.613271767884664,8.159138005666817,7.762961970536519,4.552292357703862,6.146085357496178
Soeng Sang,TH3003,2014,4.228730268557367,4.3095729139266465,4.273718004364869,6.81092189469795,9.692107497687203,9.492795664586962,7.903399792678791,4.734212881298385,6.24972888887977
Khong,TH3004,2014,2.7977646746664764,2.40959651703492,2.308393014037293,,5.989847211818545,5.393470556897517,4.877712325868983,2.773698743309235,3.8393031117239365
Ban Lueam,TH3005,2014,3.234461756610507,3.256204032114923,2.7329923454387792,,4.508059872292247,4.601299417635788,4.76357633119568,3.058320553177368,3.758871877035627
Chakkarat,TH3006,2014,3.134979056140978,3.1935100590012064,3.75012132209745,6.312076592203367,8.178021298254004,6.661949375915441,5.542611548096345,3.3105083123828565,4.935534779428646
Chok Chai,TH3007,2014,4.402364454201754,4.003269112492019,3.3684373175050606,5.289639821393597,8.793252305707847,8.766435195576923,7.039077315288513,3.7097168493369908,5.722070798092986
Dan Khun Thot,TH3008,2014,2.810572881059252,2.575035131407699,2.466176173604248,4.684927251124379,7.67466092044792,7.0227582895954095,5.65821693095191,3.2678507203078913,4.665678474366054
Non Thai,TH3009,2014,2.2024288379455146,2.1877498079210604,2.2937187476874032,,6.5650313295711396,5.176680788551452,4.281577208954421,2.711166051849207,3.650917412661398
Non Sung,TH3010,2014,2.6680951699871933,2.1729173797128993,2.2391454513177647,,6.725466475065701,5.720612636712187,4.139523888865909,2.3635597218693847,3.7496656983773384
Kham Sakaesaeng,TH3011,2014,2.796661900699264,2.348731783864501,2.222338740016393,,6.4120051864482415,5.319694799588892,5.309804677368583,3.1132583044211093,3.9446592339714397
Bua Yai,TH3012,2014,2.8444694867386073,2.5772915290449654,2.6122289468306445,,5.744238779721709,5.125972019741726,4.493586465086244,2.601000795987443,3.727957067205034
Prathai,TH3013,2014,2.396463069247056,2.038354141951271,3.134318464018903,5.640581686752747,7.736972163497064,5.8299896742923165,4.123819118379214,2.32034747496539,4.009221109931814
Pak Thong Chai,TH3014,2014,3.8996129399520085,4.483940722472529,2.6753826023374723,3.6741776946173794,7.956444726255756,8.571201261345449,6.592651515335624,3.67728845409865,5.523539474287198
Phimai,TH3015,2014,2.4914975691208046,2.957299899537156,3.8453516523174534,6.471909819682488,7.783111438540143,6.53445459104181,4.8229058450948035,2.7531575931516397,4.6231104795092675
Huai Thalaeng,TH3016,2014,3.4280456664214642,2.8248449189003626,2.880964655848566,5.62447578484156,8.071738997527188,5.931343020261574,4.98976381402821,3.0668072881508874,4.665333641690933
Chum Phuang,TH3017,2014,3.4260003679312945,2.9650210950164677,4.023726963254279,5.473252799953828,8.285755523429437,6.1229547684176655,4.692647734827478,2.8934835543151727,4.7702441990180535
Sung Noen,TH3018,2014,3.645531947377566,3.407974429358833,2.6629148327560586,4.03853625876528,9.55966876981881,6.594851992505954,6.065402377174505,3.6995076479210867,5.251302629507358
Kham Thale So,TH3019,2014,2.7210909017092293,3.1240397128463453,2.6924394735358725,,7.4560358296221425,5.052962490940256,4.897045231235607,3.27498736168385,4.261812420576835
Sikhio,TH3020,2014,3.5546543435817948,3.527904244525047,2.795097281339976,3.6524956464744145,7.174150216501559,6.856446541944085,5.773421702605293,3.377362025891336,4.668582704859663
Pak Chong,TH3021,2014,4.655961936923395,4.825972173980403,3.837535159761915,4.643421718092906,9.144162441208314,8.097391565999605,8.729222080751716,5.234119629601022,6.173602106977603
Nong Bun Mak,TH3022,2014,3.431204275267785,4.079598994290607,4.655290317216231,6.127036385396436,11.368409419977764,8.112421266450422,8.575530278068658,5.370172910849147,6.564049311871814
Kaeng Sanam Nang,TH3023,2014,2.6149630381941797,2.9168289369908345,2.77048478238003,,5.283577510256071,4.94191928683338,4.767930109673267,2.944784215395597,3.8705734380252577
Non Daeng,TH3024,2014,2.4363345210286287,2.1660099473815047,3.211597600702049,,5.751825096788459,5.388877799281963,4.109210936223913,2.4603099623863,3.715167260839918
Wang Nam Khiao,TH3025,2014,3.8894372990246184,4.06754857436564,3.39150528108108,4.8008383544456255,8.840974275447493,8.15963274912011,6.685285207507501,5.053667708856029,5.719909403968111
Thepharak,TH3026,2014,3.068924230284778,2.5802236921556374,2.876347139920517,,6.518510890123568,7.048553800888868,6.246828294271692,3.378853723085448,4.772925556510811
Mueang Yang,TH3027,2014,1.916348207663861,1.9282139964468716,3.576672200096831,3.619910139802563,8.449257952215728,5.619876437547746,3.440916369984059,2.361452961686896,4.009205540631902
Phra Thong Kham,TH3028,2014,2.7255158388798417,2.8494264380583982,2.6355691439551068,,6.670002212808101,5.923568239150113,5.87758072399681,3.7239107386435406,4.591928934995086
Lam Thamenchai,TH3029,2014,3.16791344582011,3.1098374499816464,3.9709274847355998,6.259625389311023,7.777651015895671,6.212040700559523,5.123162103162282,3.140503945338064,4.829186309419503
Bua Lai,TH3030,2014,3.2192754418403693,2.4952169423436237,2.5725922953936045,,6.475381404877134,5.144043927769291,4.632662429186852,2.602773031387782,3.8723887266982695
Sida,TH3031,2014,2.487169957530131,2.0214619293731872,2.6750208017310775,,7.480836511579881,5.599814588082387,4.362164096794592,2.3313798264225034,4.0098510934415375
Chaloem Phra Kiat,TH3032,2014,3.704161649443678,3.033984595229326,3.1617724340365236,7.284543893816644,7.717102822372481,6.754168732354649,5.6783425765545505,3.1061600164246883,4.815937178764133
Mueang Amnat Charoen,TH3701,2014,2.74520168172362,2.718891465322942,1.5286592507180052,7.515272200404564,6.22279410888772,6.8045488318643015,4.778866871907744,2.826238387971317,4.179556218798893
Chanuman,TH3702,2014,3.7737038119659823,2.9401386698730194,2.6853683899084912,8.28429348965043,8.7419777151969,8.622490448368113,5.884752938774047,4.607933099557457,5.818007315921227
Pathum Ratchawongsa,TH3703,2014,2.949784192396823,2.5648018635542034,1.3492371881923553,6.130066294129229,6.912002663178109,7.1452577387095735,4.371163158673209,3.236964685510655,4.456575563799981
Phana,TH3704,2014,2.362113669315841,2.266373238199457,0.6905249741330842,5.635759370868122,6.318478963823796,6.555699082300622,4.039951149169797,2.727078424315783,3.9367374490827833
Senangkhanikhom,TH3705,2014,2.4166502887245116,2.4614384520581676,1.9375085333329396,,6.465808691766724,7.333479111834258,4.549999415756065,2.871125403209149,4.397194884403575
Hua Taphan,TH3706,2014,2.253481312600263,3.0682419607576943,2.2435451583835824,8.71198249935217,6.476655546581824,6.807561682110085,4.0161901219756855,2.4140851647972434,4.03149671511753
Lue Amnat,TH3707,2014,2.315961153128805,2.39026562312331,1.2780222902961427,5.265304379747256,5.570611369711039,6.5838373147774565,3.6437742860508378,2.4601864455258085,3.572844837680185
Mueang Mae Hong Son,TH5801,2014,3.713910299350327,4.099700851771465,7.513503895676971,8.337657066377158,9.270047025048251,9.816831251486597,7.456133762882833,4.5081049883857,7.0219990487371415
Khun Yuam,TH5802,2014,4.822094961121306,4.025546034898617,7.124802116055647,8.132706277948794,9.464363309472098,12.58590928173911,9.038371445809778,6.332720709571212,8.105023107178898
Pai,TH5803,2014,3.2191331636492806,13.571586898436326,5.658062038811985,9.703959571508943,9.80694673690059,8.090093925551246,6.737856120428976,4.103991971919945,7.10725832793865
Mae Sariang,TH5804,2014,2.6986370598174223,6.165588672188836,7.261796508364125,6.072476720276935,6.379354450852092,8.59608111877639,7.087588357239889,5.379617249876066,6.435746638309772
Mueang Samut Songkhram,TH7501,2014,3.8274196421101703,,4.990064373188012,4.493505251760842,,4.94191770924104,7.519125811142383,7.003474968856321,5.601130453289823
Bang Khonthi,TH7502,2014,4.688346676827623,,4.878113434292845,6.040668842451003,7.90303475607435,6.975218851757766,9.591802880628492,8.95590092756638,7.431640263563196
Amphawa,TH7503,2014,5.075038544891904,,4.779233597157463,4.992672122379693,5.570308539854045,6.462514400640599,9.967815887481166,7.054079747803598,6.693231694615728
Mueang Samut Prakan,TH1101,2014,3.683370069902342,,,3.6236447967794927,3.0679356864428495,,6.010926281544401,5.293457977265159,4.666141021258525
Bang Bo,TH1102,2014,2.084351823536747,,,5.437471608465765,4.858425081339201,4.374644749064578,3.932348946281508,7.145640710194367,4.661498609377492
Bang Phli,TH1103,2014,3.1997762455577425,,,4.729947904875618,4.543088098581829,6.775370145238747,6.27441676363472,4.816827617137987,4.8033302713678365
Phra Pradaeng,TH1104,2014,6.42623563186853,,,5.459036955909751,6.100193850030486,,9.17346832900194,10.345289413236628,7.529472246003815
Phra Samut Chedi,TH1105,2014,3.7337856683621617,,1.8977244658014172,3.6940106393485945,,2.7322676032256346,5.967653761051025,5.460200754182278,4.676456951510775
Bang Sao Thong,TH1106,2014,2.509027164195687,,,3.743673236340629,3.456974579097177,5.099149990875579,5.2338903176428735,5.675059757878328,4.472478629020859
Mueang Ubon Ratchathani,TH3401,2014,2.6126026608086326,2.4621994198574044,1.769497590698703,5.747993935452,4.8929589553674555,6.435053847825155,4.3291511727845045,3.0705063273354885,4.006444725972624
Si Mueang Mai,TH3402,2014,2.3296743140787624,2.3364146111961483,,5.50861858005818,6.823539893303964,6.271824686896597,4.206238037573088,3.1955503142755015,4.323584109369936
Khong Chiam,TH3403,2014,2.5697230951175962,3.0677029433682543,,5.438803437298103,7.8358661348736,6.705898727862822,4.977652964685815,3.732940985274372,4.735327277194039
Khueang Nai,TH3404,2014,2.4294828730968225,2.2352425866475376,2.0403190422922353,7.894688114554596,5.953623670107331,6.7864742924629216,4.583411925716529,2.742207772810656,4.01675725985532
Khemarat,TH3405,2014,2.6726420586322166,2.4493986663960023,0.8413954440731917,6.4561867260427,7.694181034194555,6.84431520825508,4.365809196825114,3.1632293630135786,4.5999567932053145
Det Udom,TH3407,2014,3.0092549234690464,2.3203043430120895,2.061342999150128,5.552080719000983,4.7497263537960555,6.66148481507305,4.023214861094499,3.0830473720404457,4.1433028300104295
Na Chaluai,TH3408,2014,2.5006026642287735,2.487281506527318,,6.385868463059692,,7.5943212956958455,4.979318802741874,3.921233183084321,5.509782010641112
Nam Yuen,TH3409,2014,3.705164200462598,3.34071476890539,,8.044318710352941,,9.59326162368804,8.961121727217687,5.773010453523934,7.642527308897515
Buntharik,TH3410,2014,2.9849527730724144,2.237756115450519,,5.636110334275271,,6.523504888226401,4.088309483051292,3.198879562473475,4.30804169914787
Trakan Phuet Phon,TH3411,2014,2.4076851368700316,2.4416743046058147,0.9635778425832696,6.014549803472268,6.0918189228173025,6.458716433294421,4.1750264459774336,2.8932168424817855,4.2991528123770255
Kut Khaopun,TH3412,2014,2.3753175970265947,2.2851633817761177,1.5126184959535052,6.318977303252167,6.567229079846383,6.824924680707092,3.8779437932573755,2.665641439542527,4.33068963706513
Muang Sam Sip,TH3414,2014,2.2310717686257924,2.1107917883115856,1.731176138545294,7.007959281122449,5.796141915941648,6.757409636357931,4.4897611005597,2.6626216514499723,3.8558273775466976
Warin Chamrap,TH3415,2014,2.608081148417458,2.203814655414272,1.9093510651570795,5.552540432249541,3.864032770840054,6.694751380219611,4.324110851863057,3.0983808504616923,4.0061346982021835
Phibun Mangsahan,TH3419,2014,2.752403035436741,2.16976770455318,,5.528767358395164,7.264141143615022,5.679845034748262,3.122100344635734,2.727912464277711,3.6261322138999432
Tan Sum,TH3420,2014,2.461848174335761,2.1794223031493636,,4.774188984007075,7.044859766071734,6.089205365731213,3.8906979067883425,3.0096291895879053,3.795754517818167
Pho Sai,TH3421,2014,2.6389186841581567,2.996860754795527,,7.363891615000809,8.314256143426832,7.603665742502189,5.738531862331726,3.90656132409773,5.455102992746068
Samrong,TH3422,2014,2.4906325543877754,1.9936975160477968,1.829195716650432,6.047087061981893,4.543480102414911,7.48944007611494,4.274269843053786,2.780086364154476,4.07698057388933
Don Mot Daeng,TH3424,2014,2.645852861033819,2.5945362680845943,1.7910238620590937,4.435640298685134,5.100248480312998,6.018599080977312,4.083816967852065,3.0465232450005364,3.8445011096180846
Sirindhorn,TH3425,2014,3.5544778571065665,3.2392266544798787,,5.223128855493813,7.398883224816785,6.2697917620644725,5.1362887766105345,4.105689712217965,4.75097596042963
Thung Si Udom,TH3426,2014,3.4944107181365163,2.583976653424547,3.5418917671955032,6.822541357235545,7.192134778157869,8.027862695973027,5.512524641829241,3.7874307882805143,4.985075315603228
Na Yia,TH3429,2014,3.0300486620419984,2.429280993112161,,5.252789563965343,6.723588473203016,5.958381256450871,4.037062341243128,3.2269062832225788,3.965729815795005
Na Tan,TH3430,2014,2.777398461454675,2.5036091660876747,,5.8966616289053615,7.035590551667634,6.102770919476025,3.6024114479488323,2.648171456675825,4.245587745517581
Lao Suea Kok,TH3431,2014,2.177783778158149,2.099073854365155,1.3899991154893347,6.102020851884718,3.969262986395304,7.062694679394946,4.22658063610069,2.8778443817520483,4.048194787859748
Sawang Wirawong,TH3432,2014,3.9526720665921844,3.1997420077062078,,5.096315171910313,8.036188352646136,6.120660378006916,5.127748539174118,3.9854817501246944,4.598077638238117
Nam Khun,TH3433,2014,4.1122311180243925,3.3907374628854363,,8.95966373212808,5.546592428662457,10.181208284524889,8.168291614782287,5.14605783059654,6.845987276480314
Mueang Nong Bua Lam Phu,TH3901,2014,3.5568833101010275,3.9390213980409796,3.2191598487884048,,7.361876296938563,7.653834390725641,5.3010243207805585,3.3537572343271784,4.832425418544162
Na Klang,TH3902,2014,4.032118765392329,4.373991840496024,3.1666459800847853,,9.717880889766587,9.542480307566459,6.221811449176608,3.4939906896595523,5.975305913832496
Non Sang,TH3903,2014,3.7606841265740325,3.3624699384793684,2.8090609781659674,,7.314474238095468,6.980717559383411,4.83335418091732,2.9403227025734933,4.361559542215833
Si Bun Rueang,TH3904,2014,3.6475656921081865,4.311970635577964,3.6320586708772704,,7.737152920953752,9.191378888197265,6.150365525680713,3.619917636061502,5.469118077693484
