admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Sikhoraphum,TH3209,2020,0.6201702507318468,1.383002630779666,1.4307119471448448,1.3191794704285733,1.4204577475322293,1.7857382445919798,0.9655799789563623,0.8257168134307156,1.1476202335030672
Sangkha,TH3210,2020,0.9850522721444139,1.1846352326280165,1.3838105302127746,1.645951654058837,1.636172452175333,,1.093987728997659,0.942646775512609,1.2682686850628064
Lamduan,TH3211,2020,0.62637737616633,1.1577674269104727,1.4629739197627625,1.4450526615954538,1.408947983275428,,0.8873614457704432,0.8141923504686582,1.1143929710254206
Samrong Thap,TH3212,2020,0.6179113362657317,1.2046669679502404,1.4165153489503493,1.3178116979034478,1.5412223700067627,1.7308313231653065,0.9158703243855449,0.7874186343788525,1.127443379122748
Buachet,TH3213,2020,1.1219776452442893,1.2389716434424842,1.4507040519325776,1.6775841048502103,1.820158814369011,,1.2649781314414974,1.1500251034965647,1.3889997938127812
Phanom Dong Rak,TH3214,2020,1.2694293552106526,1.3952705869900024,1.6145940466161606,1.6169221693935774,1.8589060852072317,0.36912384519436114,1.2557941466033604,1.1240164109732753,1.4449582142964665
Si Narong,TH3215,2020,0.8746515529070427,1.2659790423836979,1.4282222824194954,1.4982756702767563,1.5463411322169973,,1.130922493536528,0.959317965209256,1.2442107646756166
Khwao Sin Rin,TH3216,2020,0.5424251150504551,1.5227565350014287,1.4826218599595564,1.1773611368517258,1.3385991596302609,,1.0473278218483455,0.8067493191980951,1.1462044116745467
Non Narai,TH3217,2020,0.7009306405171638,1.2415909452004237,1.5207328783909901,1.4050304131829359,1.7339619419644552,1.8674806283789986,1.095484749091505,0.8852394018867638,1.2301299481361718
Mueang Si Sa Ket,TH3301,2020,0.8201778780224234,1.1513643208223863,1.428089440052282,1.3958409357971076,1.6204215357935177,1.5463833968759353,1.0098976953987602,0.8358137865323889,1.1798351355417043
Yang Chum Noi,TH3302,2020,0.7075476860994973,1.0771369985474284,1.3075757144805606,1.2179635266521989,1.553790985136784,1.4738331449512059,0.9275718000947814,0.79331917532886,1.086084221866067
Kanthararom,TH3303,2020,1.041903547266054,1.2125947389204457,1.3886284523250068,1.339856334836976,1.5959790517693606,1.4940528113466454,1.1382730721122247,0.9193394548477535,1.2353326261571012
Kantharalak,TH3304,2020,1.069448284644636,1.2225998037905466,1.7040480058815413,1.7490239987526406,1.8124731430072796,,1.5074883112013584,1.1480769338980241,1.4404585522927948
Khukhan,TH3305,2020,0.921279189534549,1.0562911760323708,1.324767218484348,1.4760761285612447,1.5782660683594185,,1.035118544019373,0.8655508701535951,1.1783458300061949
Phrai Bueng,TH3306,2020,0.8168810883656491,1.036765600469613,1.2806074716005997,1.351628466424327,1.6417261621241561,,0.9466674892962496,0.7791164802318429,1.1225436658769863
Prang Ku,TH3307,2020,0.6926777147858485,1.3436709672982639,1.485219515465949,1.4258404438947805,1.6155921118913255,,0.9741336613783376,0.7976124446049896,1.1941956667148046
Khun Han,TH3308,2020,1.1261360760616324,1.148216139207696,1.3996397982096629,1.5430244134060465,1.7836952019007863,,1.2510186352197132,1.0278622911197348,1.3258383086935202
Rasi Salai,TH3309,2020,0.6087402939354466,1.5166563333586192,1.4690581233875513,1.2794918804059732,1.624802830819017,1.7675246093662682,0.7468263535659059,0.6751492550642326,1.1394695703625966
Uthumphon Phisai,TH3310,2020,0.6756735625871793,1.2409500085982603,1.4279638175839926,1.400557011082275,1.6533352884371568,1.7003417282158495,0.9221544492172082,0.7815623751656632,1.1604914884920887
Bueng Bun,TH3311,2020,0.7236468985181348,1.2600199038164699,1.5830387430761486,1.419297085077822,1.6699576180127602,,1.0144674991090346,0.8784787385138146,1.2208464083281156
Huai Thap Than,TH3312,2020,0.7491577412662288,1.286614758237195,1.47101215901007,1.4881979252431694,1.6522141885039614,1.73306997042899,0.9090573717654143,0.7903874376325735,1.1925842342603266
Non Khun,TH3313,2020,0.8200461836496363,1.1866992328089447,1.6113613030101026,1.5287082094275617,1.7237882260130382,1.5372838092733865,1.2306460282562746,0.9253695885120712,1.289795770666347
Si Rattana,TH3314,2020,0.7902239625090933,1.0896706866064998,1.3768202238575018,1.4894322524884926,1.8136613897584026,,1.1243648853506938,0.8664546740023337,1.2300738218724734
Nam Kliang,TH3315,2020,0.9876870496841954,1.1757031197991237,1.496412972580509,1.4862209156660662,1.7673761845412117,1.5858399757961825,1.284064430143585,0.9556887679523723,1.3078061558631575
Wang Hin,TH3316,2020,0.8456585553112489,1.1591563001073275,1.4087187018359364,1.4559739103462626,1.6136633129370628,1.5878108200227157,0.9307162502417509,0.8195383398650907,1.177379510104348
Phu Sing,TH3317,2020,1.2922054717777438,1.1452033140157059,1.3974641996765935,1.8036986124851686,1.6803688534118144,,1.1345418769418574,0.9864528353103759,1.331705685188271
Mueang Chan,TH3318,2020,0.7224912779541289,1.12340611905409,1.4568044180879214,1.4496976403626527,1.6805941292038384,1.6518986214114189,1.0380059369422245,0.8474870899123185,1.1916445754504605
Benchalak,TH3319,2020,0.8877817427532678,1.2383966452643074,1.7086238008610597,1.6516475879042185,1.7944973235918122,,1.4025143804380562,1.0111049142600472,1.384995902120804
Phayu,TH3320,2020,0.7225366698570787,1.186713007604513,1.450162221985072,1.4575708323754564,1.7605099519886855,,0.969263488826853,0.7707836800452876,1.1992604402823004
Pho Si Suwan,TH3321,2020,0.6569001109335082,1.1416436872106732,1.4376048523005605,1.3275416019892332,1.6089030842554695,1.5243720197390476,1.0517268370661759,0.8379194425064548,1.152367645667008
Sila Lat,TH3322,2020,0.6378026023855503,1.4704572929673587,1.4496010228288514,1.1884131580198543,1.5104042970933527,1.731362632208183,0.733223148192983,0.6262074076856439,1.099921282070015
Mueang Udon Thani,TH4101,2020,0.8773239833273797,1.3486043689508447,1.4523702379410222,1.6054392421665755,1.6271786515813733,1.4610728114779308,1.4628436250000487,1.0579575294823786,1.2773651284231675
Kut Chap,TH4102,2020,1.0286784686551453,1.5068643129684973,1.6133700818908145,1.7151132487814034,1.6835383047650856,1.5399999664863118,1.5695754215218467,1.1196458055172043,1.404017689858482
Nong Wua So,TH4103,2020,1.082714894532755,1.6526113400775182,1.67635730013199,1.7016798773051127,,1.5803239413931172,1.497054001283222,1.1543599864624552,1.4603917143558323
Kumphawapi,TH4104,2020,0.8640557840810995,1.2573572590795947,1.439785021574901,1.4421641664615872,1.639996740424116,1.5271196422525621,1.4342905041413627,1.04084500356039,1.277059331151839
Non Sa-At,TH4105,2020,0.8823080673098901,1.4012217630701347,1.6119361882122383,1.5972870196460678,1.7930799398281694,1.5261740982487162,1.4697216345509918,1.108268897665947,1.3729205154886892
Nong Han,TH4106,2020,0.8059480136173459,1.2141138555839974,1.4187207261209578,1.4308281263081755,1.6118635452790728,1.4787172908873485,1.3907139320010793,1.0036761264542917,1.235713194081335
Thung Fon,TH4107,2020,0.8500303770729744,1.199574969370894,1.3761753188615184,1.567602152550652,1.511142577594821,1.493776841400084,1.2946881339150043,0.9707038969264492,1.222073798975251
Chai Wan,TH4108,2020,0.8781518203563877,1.2580694900017593,1.4799087737959837,1.4842406539456237,1.6482041371543574,1.705692361515485,1.3345710364025765,1.08969230083389,1.2998552696213577
Si That,TH4109,2020,0.9714760443406618,1.3645261178734833,1.454369904967392,1.4711032030865983,1.6357233233767245,1.8810850243988924,1.423144485927651,1.1551923059330822,1.3977217912740645
Wang Sam Mo,TH4110,2020,0.9962745927398521,1.457514372713483,1.5540799230974132,1.4129247302688428,1.6494938768871819,1.6144578335363382,1.4289637281409293,1.1473891512599834,1.3665678491956608
Ban Dung,TH4111,2020,0.8710731560806735,1.2982101380817315,1.4451956562955095,1.593680540052948,1.4087979431872144,1.3882769849504084,1.2524907066481956,0.959782423669833,1.219327179065921
Ban Phue,TH4117,2020,1.0335739391030405,1.5076866773321982,1.6249977326426412,1.7001863032818723,1.809384435143099,1.5204273328472773,1.463424094726129,1.094066521687643,1.3737217665330943
Nam Som,TH4118,2020,0.9786837245160948,1.3613411877440007,1.666152872465749,1.7239018529145809,1.7961251416313875,1.819315357842959,1.718260290884617,1.3296764233643588,1.5050727465173372
Phen,TH4119,2020,0.8508222717978623,1.30074909308929,1.4931461862545827,1.7435149195452204,1.5202674263762916,1.3297497646471867,1.2753036105821272,0.9808487377024098,1.2151192387256669
Sang Khom,TH4120,2020,0.8073573871475401,1.256472514540518,1.4804408200400414,1.4691300178520845,1.4239630223963355,1.1915115106847687,1.2143780180282386,0.925534132691465,1.1595277409649891
Nong Saeng,TH4121,2020,0.9458093426910441,1.458273370517374,1.689707767272499,1.5710994944946348,2.1702958176849436,1.4530809065985637,1.469334703739095,1.1348803881964824,1.37844356530147
Na Yung,TH4122,2020,1.2945967508897318,1.732656662976421,1.5437675826413015,1.967195150544553,1.8666236306433883,1.8091821679743363,1.7631732649047953,1.360430392155363,1.600071143851412
Phibun Rak,TH4123,2020,0.8969496723969713,1.2592118755281696,1.4269352678152478,1.441867902825794,1.5829993858599916,1.360992465180054,1.273186691193709,0.9853157953948335,1.2249710846452273
Ku Kaeo,TH4124,2020,0.8594772029428888,1.1388440654719227,1.2632059274636396,1.4082438502804888,1.8519205691672036,1.5516566924349866,1.3781995230245823,1.04821219699901,1.2266094853134983
Prachaksinlapakhom,TH4125,2020,0.7773440192516485,1.1205482457168836,1.4436778627023097,1.3466901713058819,1.492110986495683,1.3648610480724048,1.346463924410861,0.9490052136640635,1.18323232793116
Mueang Roi Et,TH4501,2020,0.7454652709797265,0.9830560940245017,1.3770866270853102,1.3899599976793917,1.5561369779348937,1.5046410250662012,1.1992151044826402,0.8575570202718888,1.1587055479188568
Kaset Wisai,TH4502,2020,0.5125081617033075,0.9452428950192804,1.4229648382559315,1.2746265321199521,1.570378282662966,1.7343654397851795,0.9087190099026659,0.7367275676100506,1.059714173649306
Pathum Rat,TH4503,2020,0.6350194961866356,1.0467732788252624,1.4520308831401305,1.5478417745680852,1.7246469328967133,1.6376076126248338,1.4091053301938063,0.7531238433732549,1.244865427653436
Chaturaphak Phiman,TH4504,2020,0.6763924983620323,0.9581602552207898,1.319946016017728,1.374611153686679,1.6371276462500615,1.743995099188589,1.1832765928120292,0.8093053851067759,1.146484449349823
Thawat Buri,TH4505,2020,0.7433451762681094,0.8478016511927985,1.4350341914046638,1.2892133082681605,1.5192735850762014,1.7894923566610805,1.0098067876151655,0.769236250284067,1.0803557987544692
Phanom Phrai,TH4506,2020,0.6795106367674583,1.1339129163098451,1.2721669046277833,1.23980498787355,1.5394851434690828,1.7837837698653867,0.9370819335005315,0.7609366095115825,1.079925590780283
Phon Thong,TH4507,2020,1.0070937522503787,1.2611231075068539,2.235655195907601,1.4522584887041616,1.631627538759535,1.6138002618892489,1.1120894221043822,1.0089459608188531,1.3632380563653885
Pho Chai,TH4508,2020,1.0058337706831548,1.217818053801862,1.7973208792723663,1.5370801357533035,1.5912302473912845,1.735566358105947,1.1507290150057672,1.0156114535085905,1.3313885107318901
Nong Phok,TH4509,2020,0.9972642348852446,1.3023670706577448,1.8741786556725468,1.430302210074012,1.6377213877102803,1.7338348896671991,1.1960897475979755,1.1170196576014793,1.3583141721150171
Selaphum,TH4510,2020,0.8434059131167452,1.036419884049875,1.4368383215597043,1.1952029418100163,1.4481292606378884,1.6390589706566459,1.0637087448601488,0.894810323313145,1.132152840602762
Suwannaphum,TH4511,2020,0.661423316882669,1.103329248848955,1.3571189628596643,1.19853918493284,1.5451954470148623,1.8104193700553617,0.9536196343015457,0.7980841698817024,1.0872208783806447
Mueang Suang,TH4512,2020,0.6755971216502012,0.771770165205514,1.1117211298743364,1.2340674019936784,1.4981523805246806,1.7577912590168132,1.035302411412446,0.8208374226633801,1.0167682875356654
Phon Sai,TH4513,2020,0.7704502985561115,1.2287840893848974,1.301207115015078,1.1698884249976227,1.5769867173699939,1.829332269441433,0.76005889257325,0.6097498132932916,1.0588442385966343
At Samat,TH4514,2020,0.8105418777545405,0.8962027066789379,1.225452258405909,1.2527440203069071,1.5142018778088562,,1.0707036734236093,0.8217317011668926,1.08383440110494
Moei Wadi,TH4515,2020,0.8524724397714045,1.273035519333265,2.0764665734638177,1.378779757237984,1.5901887145035043,1.6407078324456887,1.1096880759147292,0.9802964054309473,1.317346241512528
Si Somdet,TH4516,2020,0.6581411391979471,0.9911397520572133,1.45940787515892,1.4760081490967107,1.5987485994055288,1.1952878853275106,1.3513204646286507,0.8604142329220316,1.1842388774233013
Changhan,TH4517,2020,0.7548962306902627,1.171270055024179,1.7613589659322473,1.3574405435789485,1.558513273180768,1.7923836110926643,1.1498529799642603,0.7298460435448448,1.2111966177980593
Chiang Khwan,TH4518,2020,0.8395645258822697,0.8817004972090677,1.588077498689344,1.2955862271603278,1.4219567486690312,1.8435199633736419,0.9305238875606288,0.702973823394481,1.0920073069321101
Nong Hi,TH4519,2020,0.5932988619676643,1.0180625839187183,1.3770960671171169,1.2157937717189498,1.5635094385841477,1.794439138635671,0.9174070092027669,0.7287915580789934,1.0629021421553009
Thung Khao Luang,TH4520,2020,0.6369959024228612,0.9538342952602932,1.3781089454261168,1.2762379451035402,1.502130728334139,1.848238906145995,1.0023233652521537,0.7635129124886906,1.0768463446306724
Mueang Mukdahan,TH4901,2020,0.9930006034590593,1.3277267728850708,1.948685114124495,1.4542741428616046,1.7604899318203013,1.5797530874647885,1.1823224971667796,1.0863349112581189,1.384410594162837
Nikhom Kham Soi,TH4902,2020,1.1885524115195132,1.439190575196204,2.0834427767938632,1.5261086978266896,1.5892493963072567,1.7221121201368301,1.2560196326200284,1.1735112664117915,1.4627316173936677
Don Tan,TH4903,2020,1.0055202911690213,1.3545126542185142,1.7986499661682054,1.4063232583124439,1.670350606514409,1.6337044482086838,1.3506713932413796,1.1759922439790005,1.3908657968813714
Dong Luang,TH4904,2020,1.1753293515427143,1.5350356767703668,1.7373129358269375,1.6115856179237944,1.899643759817558,1.8556306451966682,1.2794481557706834,1.1517137327805802,1.4761658174137886
Khamcha-I,TH4905,2020,1.088856331908712,1.1847627548390005,1.4502636730940721,1.3272010496898736,1.8185028555123688,1.8227073430905085,1.1229727755173922,0.9865610143469817,1.2849940113786784
Wan Yai,TH4906,2020,0.8654804840629863,1.147233523267422,1.5155319755187984,1.3868234819619125,1.605318787378648,1.7041123038273702,1.163387015012473,1.0497509185588343,1.2516522837419173
Nong Sung,TH4907,2020,1.137829203270479,1.2098676643222142,1.59104737792422,1.2882900160918112,1.7498319724416118,1.847212398133347,1.221679016859421,1.0910879160731726,1.3319681057434811
Mueang Chiang Rai,TH5701,2020,1.0946277179334882,1.0601311573139403,1.423583668230002,1.6672695000304683,1.7653078059494012,1.7718258879067752,1.3283649766740997,0.9803722462031452,1.3225416298357895
Wiang Chai,TH5702,2020,0.9655026532007482,0.7619388754538204,,1.6769538477743262,1.7556459737351091,1.7604122357780845,1.1177922073156272,0.8296535895458977,1.2064824981276216
Chiang Khong,TH5703,2020,0.7027392794511745,0.6595328462678683,,1.1164520495337622,1.719629129997266,1.8713826416324193,1.002046456807301,0.8010894402030736,1.1478833234388517
Thoeng,TH5704,2020,0.9163230932175112,0.8949452374035776,,1.8154647052319686,1.7235021782073252,1.6402529660513023,1.0606400427986522,0.8140935361167808,1.1686021900354417
Phan,TH5705,2020,1.1283700892812916,0.9759170005061292,1.2052590803615757,1.6022297107718348,1.8165207532872578,1.7334529754470156,1.2645805240264227,0.8900137562692924,1.248513774168609
Pa Daet,TH5706,2020,0.8900822856812939,0.8104819577868403,,1.6640116914800442,1.7012693997103792,1.7747804844365362,1.1379347114585983,0.7486295236285996,1.138245054148488
Mae Chan,TH5707,2020,1.1204146326467703,1.1587057712556053,1.1609771529886321,1.5685113466614193,1.756993304230477,1.9140996247170892,1.4766301292603963,0.9152058922159227,1.4257415331152314
Chiang Saen,TH5708,2020,1.0613641039399075,1.1546568952149832,,1.657194059357398,1.724618136339746,1.866731736476912,1.4613869432691173,1.0406469487603005,1.4005278753236399
Mae Sai,TH5709,2020,1.2430119728408375,1.1013932447464159,0.9175184716795975,1.330473679251242,1.5928410526100123,1.773716263183892,1.2619007090216345,0.7590890480098277,1.2944330929225163
Mae Suai,TH5710,2020,1.4047242298021612,1.4000077675513718,1.390076784344428,1.7440481381888553,1.8181723002073336,1.7300706949689064,1.5098967784594182,1.2005537035822065,1.5067978266775168
Wiang Pa Pao,TH5711,2020,1.1711343144389408,1.2944040205153107,1.5603984406096416,1.632555456631197,1.9453321220342967,1.6577220997230928,1.4137449897123613,1.1404448431723928,1.4364616309131535
Phaya Mengrai,TH5712,2020,0.8690451467485968,0.8050085764956748,,1.684225776308524,1.7375151658008885,1.7700744439230773,1.1072409938331242,0.8877284808934824,1.23369473279493
Wiang Kaen,TH5713,2020,1.1212776817949064,1.2430270160717527,,,1.8285501907722916,1.8130457242286697,1.274588109523558,1.1486077205675056,1.432717786399207
Khun Tan,TH5714,2020,0.8423325523139472,0.7186239949198169,,,1.8490291145531799,1.7616751095818972,1.002843602034748,0.76122044769851,1.1946466223384296
Mae Fa Luang,TH5715,2020,1.2359834982064106,1.3580708969212991,1.7785981441317777,1.9917520998743816,1.9533566727302718,1.9198353561173898,1.6317290594156104,1.292299969536807,1.5999282586094992
Mae Lao,TH5716,2020,1.230044167903424,1.1861129046055918,1.4429944020179135,1.8071228724277544,1.8903755864948397,1.8731894347691291,1.4109674806777128,1.0294656246693568,1.4466836397620588
Wiang Chiang Rung,TH5717,2020,0.9364464214609561,0.8948844746402275,,1.536640307655922,1.6786499260243493,1.7651670297119264,1.2193537704335153,0.9993245516521766,1.2876337239285875
Doi Luang,TH5718,2020,1.0918801203917583,1.16694980349346,,1.5502874066008876,1.6614889957853558,1.8257909232937166,1.5038390853913088,1.207083587323413,1.4118568503135995
Mueang Nakhon Sawan,TH6001,2020,0.8606365726041489,0.96418244060467,1.1204126354335446,1.4063603039179842,1.4438248322312472,1.5025109566443742,1.319618709919338,1.0730623561917634,1.1911487484759644
Krok Phra,TH6002,2020,0.6715918441076528,0.8941008171285425,1.1316564492724794,1.4696493932936476,1.4461871423289692,1.2166330558217935,1.1659975619959306,1.0267181931187563,1.0806181755678343
Chum Saeng,TH6003,2020,0.8591774523438284,1.1136710073782838,1.2706107032541685,1.297945601622951,1.1638923391777851,1.1835676765769274,1.0163269147305323,1.0504148517606702,1.0964746556080234
Nong Bua,TH6004,2020,0.5501856356541909,1.0375604999808725,1.5229843958528784,1.0979039413699878,1.3813731140650138,1.8623016032174202,1.580911402023334,0.8329622239915198,1.2090360390807289
Banphot Phisai,TH6005,2020,0.7804951050809492,0.7834942511675578,1.2699382817263591,1.554539689681408,1.5118331687121052,1.509337760414302,1.427578383118725,1.227801876905367,1.2051218568685427
Kao Liao,TH6006,2020,0.8618489065935151,0.6158240633678339,1.0175249773053203,1.3769783260287731,1.3349264872384927,1.499376014994882,1.4293180421809208,1.258907699720331,1.1533426316875743
Takhli,TH6007,2020,0.9077748649869244,0.8506928527735899,1.229576424749321,1.4210675373898185,1.5795343849190495,1.666580992654527,1.6080328465281977,1.1775064887070459,1.2981482764137002
Tha Tako,TH6008,2020,0.5054217475330259,0.953509251449797,1.2952809495508468,1.4297237044141469,1.2328013858083873,1.4636963242431908,1.294328409978577,0.8477132235193078,1.063606377171039
Phaisali,TH6009,2020,0.5426973660268973,1.1508592616097768,1.4003550340158504,1.5451209519658935,1.4233761308700086,1.6983145982761656,1.6397271274888707,0.9763295263283022,1.2465404304890653
Phayuha Khiri,TH6010,2020,0.8347733795942983,0.8584214210349517,1.4058744891037762,1.5324404199962214,1.680176021181824,1.607165474439709,1.5459921025661576,1.3623435612416421,1.3248916701227436
Lat Yao,TH6011,2020,0.7093297003849766,0.7783400730874623,1.1550982559699803,1.3597698000657406,1.4786410774058656,1.5789543865818871,1.2805674422397186,1.0310591911636164,1.1625405915175169
Tak Fa,TH6012,2020,0.5905304540063702,0.7342354752913798,1.3957233638411013,1.7457070144345455,1.9142330609324631,1.8830968160926338,1.68208815532142,1.3200353303757228,1.3909863282872175
Mae Wong,TH6013,2020,0.7909493620787958,1.0111064704235642,1.1304147547204182,1.4552156235088873,1.6508299155481438,1.7152258506278144,1.3375380123129945,1.1354881952546898,1.2417971448048413
Mae Poen,TH6014,2020,0.8046107896367123,1.1553048626809725,1.1959509681775824,1.6122387704152423,1.810287656997173,1.9847253069169883,1.4681128798254048,1.184646888414089,1.371565371542345
Chum Ta Bong,TH6015,2020,0.7603611853240078,0.8805309704167088,1.1207774180030499,1.4030009963995502,1.5118666944105614,1.742026878105805,1.4229646213242577,1.0952094469840667,1.223127619754268
Mueang Uthai Thani,TH6101,2020,1.1322173201927757,1.1653123757438957,1.2432105440648669,1.2132219982360968,1.414833792958129,1.2790612904466123,1.150193288664433,1.0635229598046694,1.2028647191578272
Thap Than,TH6102,2020,0.8404497219906284,0.8791670938073117,1.169297825720239,1.5390834684048604,1.4882255503018447,1.4590092581111962,1.1118424283284352,0.9981373846064919,1.1445307304894385
Sawang Arom,TH6103,2020,0.6249823665315879,0.7175249918885522,1.055830188162956,1.3133084247885367,1.357945560590539,1.6127081155447887,1.3110790346474168,1.046788809612118,1.1251884131590715
Nong Chang,TH6104,2020,1.0307192033241253,1.1743188149499881,1.3145945866955642,1.3322703869151715,1.6213188623635326,1.6012674901765642,1.143980688716761,1.1059576970555127,1.2786204516586168
Nong Khayang,TH6105,2020,0.9747000193842451,1.1223769089090818,1.2109399907228842,1.5163455354852633,1.57198752675907,1.4649115533384787,1.213432750408841,1.066431120947852,1.2357384821629764
Ban Rai,TH6106,2020,0.8457217187453933,1.183429051391758,1.3921586772099037,1.680226629826707,1.7955882102436256,1.9152056111156552,1.5140861055700068,1.362028236362762,1.446375608744773
Lan Sak,TH6107,2020,1.0468704223639014,1.2760834309743139,1.367254693988463,1.5658689915895634,1.6846096859103952,1.8618313140649436,1.4779878885533588,1.2460225104072964,1.4318110889884
Huai Khot,TH6108,2020,1.0279265341848054,1.2402772531144337,1.4162349227993798,1.6836160898428905,1.734408539083483,1.995583755297154,1.5612695749610037,1.3962548579368794,1.4878535798845607
Mueang Kamphaeng Phet,TH6201,2020,0.8760972680006474,1.01202740391819,1.4968418815017424,1.6722833116203446,1.6889310796437873,1.7249817894254436,1.631221907860989,1.3244962384158105,1.3912574714376305
Sai Ngam,TH6202,2020,0.8735194905979234,1.035829937498302,1.47568460723685,1.566192282731931,1.5993386004604897,1.8142862887801905,1.66533700111508,1.2523848242746547,1.3494372521833673
Khlong Lan,TH6203,2020,0.8697936743094152,0.9293800815514272,1.4865415846206014,1.8739190685241824,1.8689621473556186,1.8573390077353589,1.622165522472812,1.3950432351855386,1.410797056696608
Khanu Woralaksaburi,TH6204,2020,0.7478575067517012,0.7644843590504683,1.1392458533403989,1.625044781391338,1.6346112813433482,1.7825272839979112,1.4728921448179588,1.1904030992319887,1.2561739560492775
Khlong Khlung,TH6205,2020,0.8383251717780382,0.937939726481714,1.2671050473199,1.5313055979174028,1.5646427664529345,1.6451030643782387,1.5411941649699508,1.240271282569974,1.303097262491731
Phran Kratai,TH6206,2020,0.8579611625578093,0.8656993747719377,1.3259517167684371,1.5081101023146117,1.643223567720267,1.740071318207894,1.5566041767272025,1.151705463674153,1.3037194530435998
Lan Krabue,TH6207,2020,0.9519171406802633,1.0001658130538689,1.2830185070900455,1.2594464159230088,1.3572399539375892,1.7104818484949957,1.8000899834367414,1.1697104934962037,1.2934343174971017
Sai Thong Watthana,TH6208,2020,0.8585195430704287,0.9895531154378362,1.4736952218894117,1.5659685301267414,1.6048844401190254,1.8707535470802115,1.6811194986897475,1.3424367061361024,1.3856752363971265
Pang Sila Thong,TH6209,2020,0.7697940559469851,0.8445987853680442,1.3238400324423687,1.7019694721581835,1.7697560478301855,1.7626703790976925,1.5309014284404128,1.3279448558228872,1.3266409256356355
Bueng Samakkhi,TH6210,2020,0.9114616375911421,0.9795604771695317,1.5552517175670524,1.522125752753918,1.5405524723045585,1.6788107910594599,1.6584560134427841,1.4216570417880587,1.3741011989971283
Kosamphi Nakhon,TH6211,2020,0.8232912152070885,0.9964402584088845,1.3930782953717187,1.6555798663281236,1.9482955893825007,1.8171206342645518,1.7863095241125588,1.4673008620831534,1.4589462363567398
Mueang Phetchabun,TH6701,2020,1.0298750762585813,1.204157154436459,1.7578790890927412,,1.6256169176551343,1.5200942099188548,1.546889046174231,1.0355644591383995,1.3065968474576006
Chon Daen,TH6702,2020,0.8127070708816645,1.1609858714646675,1.9222254346351055,,1.6984036444230115,1.7840611572952267,1.6297852613691775,1.0496708121977958,1.3208893023565809
Lom Sak,TH6703,2020,0.9557355072888317,1.081234396704836,,,1.6730189316444968,1.7677583057176283,1.4559148767028351,1.0056436830482396,1.2440952780266938
Lom Kao,TH6704,2020,0.9649376646969262,1.1235470307401727,,,1.6411894561650884,1.6278625022712492,1.4848619457152745,1.102246762411954,1.2445289103594162
Wichian Buri,TH6705,2020,0.652567852492049,0.8533217215357686,1.4791788498776346,,1.8129942540983524,1.7252062686037797,1.7501212662485786,1.388615793008478,1.3743077952050093
Si Thep,TH6706,2020,0.652874920931325,1.0540307708833916,1.3634313402954301,,1.7650588097360116,1.808762996405561,1.6928984347349318,1.2664374730125154,1.3483930955461603
Nong Phai,TH6707,2020,0.7448203079178393,1.224631978024635,1.6950828519421444,,1.5757343778902422,1.6362003893657626,1.585062195459489,1.1294976599474822,1.316774950032391
Bueng Sam Phan,TH6708,2020,0.7145552260078479,1.1773509464727285,1.7823236272374294,,1.7410873187860738,1.6677912374916346,1.753504383143966,1.2748320846171026,1.415308737317459
Nam Nao,TH6709,2020,1.1702706932254583,1.4492691610081516,,,2.011057507812434,1.8165963904082234,1.7799235253558652,1.341454157770798,1.5590345947839135
Wang Pong,TH6710,2020,0.8100939229122396,0.9654946530300675,,,1.8777930092810942,1.765293061692633,1.5098208263783504,1.0857583366589068,1.2638096951452207
Khao Kho,TH6711,2020,1.3595938210573237,1.4142297223372315,,,1.8478546402578688,1.8682251399124044,1.7165817657415223,1.357548497576174,1.5527234628618143
Mueang Kanchanaburi,TH7101,2020,1.040489591223766,1.251117807758042,1.380010631993965,1.7680552663748919,1.8032464131858477,1.923863775012979,1.790547024431515,1.6026032197147602,1.558042305026958
Sai Yok,TH7102,2020,1.0937641895361534,1.3736564350259073,1.5456644104758483,1.9632376758594392,2.0667890752945395,2.1498671897047323,1.9328103447892055,1.688871868306754,1.7087009378239144
Bo Phloi,TH7103,2020,0.8606171318125299,1.1074157813662322,1.3114682028286637,1.2689387604931515,1.6190349248888736,1.728470616238513,1.6556794986549332,1.4820851364601275,1.374522952206224
Si Sawat,TH7104,2020,0.9292332787531868,0.9482040219596949,1.2363309465555556,1.7443893283830294,1.9066648538992568,2.055368660628052,1.5598702751748237,1.3890100337508215,1.475104941066641
Tha Maka,TH7105,2020,1.4888584022913174,1.4814781784063167,1.2114338278008303,,1.5760195581663201,1.9087974025696246,1.8529949703949722,1.2338493642902721,1.5342359062064725
Tha Muang,TH7106,2020,1.13816622159139,1.245590509832887,1.3099774699205948,1.597495787932226,1.5800397582020314,1.765099895324343,1.7243704663775237,1.3914366087241223,1.4536719708354728
Thong Pha Phum,TH7107,2020,1.3984289664546865,1.4924011351545043,2.15383231438743,2.24355722250647,2.2621827267773797,2.288622333065036,1.8583572324384723,1.73027465788174,1.8507771633428387
Sangkhla Buri,TH7108,2020,1.3509559868327394,1.8159819516321334,1.8744709740498438,1.8368131599215975,1.9322773972761362,2.2228118332674494,1.7677387186940459,1.5205745056091542,1.7391556865596438
Phanom Thuan,TH7109,2020,1.2280472933818585,1.3955556584230882,1.0365144410305314,1.1972009486635524,1.3257000970041564,1.658320310441774,1.625663960163577,1.167200534986388,1.329992208252961
