admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Mae Lan,TH9412,2016,1.143529367454467,1.6386274229997484,1.789448043256103,1.6998720984363018,,1.5967627874013555,1.582988641673164,1.3699249867741208,1.5494407941499673
Mueang Nonthaburi,TH1201,2016,2.1847777009234424,,2.161535125120527,1.9002959963471255,,1.723625869636816,1.9562631159764912,1.7320179143705512,1.9521727504474464
Bang Kruai,TH1202,2016,1.0676648846163017,1.1003715293312148,1.4741736731782895,1.448676786881812,,1.3517605318413295,1.1583803536467796,1.1519251895186315,1.2730118501665457
Bang Yai,TH1203,2016,0.7827271623566469,0.9582011893925201,1.1604478458138527,1.4655029465207123,1.78562750743472,0.9848640415747332,0.8565980606232206,1.0423030128013708,1.0318313612571741
Bang Bua Thong,TH1204,2016,0.7335339485962408,1.0028726847667087,1.2355272904637973,1.4527917401530752,1.4573543304937926,1.0144229897759363,0.8662673832403018,1.2288538935093012,1.0895018803948977
Sai Noi,TH1205,2016,0.6900259571655373,0.7916764404064873,1.1490200495656218,1.478133155307358,1.564087196931943,1.17420715581417,0.8827826542107913,1.2263821598859979,1.1259211088879004
Pak Kret,TH1206,2016,0.9522830722133266,1.4358688132988418,1.5134676108568104,1.6586146186841437,1.583149993131813,1.2993941106297258,0.9226366232776345,1.1727129236185923,1.29322182166644
Mueang Ang Thong,TH1501,2016,0.8948267134104793,0.9694389756108148,1.6188179658409132,1.374421915721428,,1.4550113276268242,1.4239875227218124,1.357716727020024,1.3244968309567948
Chaiyo,TH1502,2016,0.908900012460767,0.986761451244658,1.4343995209840663,1.4881323566707096,,1.6137953341292848,1.4681396013169001,1.330910353448559,1.3272844092368716
Pa Mok,TH1503,2016,0.9257057298841533,1.0701006760518248,1.7403607567225332,1.5874315720348395,,1.282423035956229,1.267027662380902,1.2844330685776435,1.3124691535411435
Pho Thong,TH1504,2016,0.7862082539088132,0.9879507569268315,1.1821055670437086,1.4295318170248004,1.9566396412778824,1.5846493747714645,1.2611715671494883,1.1661003122879958,1.1905463899041597
Sawaeng Ha,TH1505,2016,0.9222028837087727,1.1909847463622318,1.532138305995282,1.3923694851445723,2.0111765805461794,1.6021616056314112,1.2954137876397096,1.119229511051424,1.2975290315939056
Wiset Chai Chan,TH1506,2016,0.5870795455884366,0.7098752130833317,1.1265299131080737,1.0959400747757906,1.8967074439683542,1.433764428503135,1.3796194990979531,1.1945952426942277,1.1300041802757312
Samko,TH1507,2016,0.7802655817141446,0.8553060103537814,0.9500114169374234,1.2328877420623552,2.0356677499700915,1.8318011443118274,1.3763479659528222,1.0209896390299398,1.1689744441325747
Mueang Saraburi,TH1901,2016,0.7578342575733993,1.1461038242861579,1.1988909886211918,1.20018297816613,1.7658192536491515,1.7394545063245501,1.3176901877711777,1.0411598804316844,1.1900162607833307
Kaeng Khoi,TH1902,2016,0.6328276053724642,1.2359045730542613,1.5100982562556755,1.8349521745275574,1.8887929681284705,1.8307176452367662,1.5484304822219395,1.3632032699358798,1.4108183808585253
Nong Khae,TH1903,2016,0.7242132904821087,1.1571080969357626,1.171540783446271,1.417566150841325,1.6525468778198924,1.6094505857204116,1.1332360069296654,1.2061098938987844,1.220029011096899
Wihan Daeng,TH1904,2016,0.8199627481580063,1.2123240472822687,1.3418369454693362,1.4366627914482393,1.6392010852127907,1.7102063082908645,1.4009060169328018,1.2875856078521823,1.3358004024624097
Nong Saeng,TH1905,2016,0.6539097236251389,0.9571929779643973,1.0265389522666404,1.0446935700296356,1.6608436559662492,1.834732274963513,1.4531594687272704,1.1101323748339942,1.1764965106295655
Ban Mo,TH1906,2016,0.6454438455839342,0.8160341338780324,1.0076420244018414,0.9491741357620354,,1.6642244452167225,1.2803731389471946,1.0504261048817811,1.066268814901389
Don Phut,TH1907,2016,0.6471825257794975,0.7385363746096927,1.012957830731926,1.0809549723543073,,1.1018966665225134,0.8442757896655236,0.8660551239317519,0.9147031033994514
Nong Don,TH1908,2016,0.7035996527936849,0.8033658827112057,1.0874702703831614,1.1419130183282,,1.5529263629085799,1.152033312728887,1.0422259302577883,1.0875158925051962
Phra Phutthabat,TH1909,2016,0.6032918947139496,0.7875534908643727,1.5303270100384938,1.8239554396289857,,1.4887843552232478,1.24650628983177,1.2550148164965287,1.2194012067454743
Sao Hai,TH1910,2016,0.6511503497799035,0.8313117570780566,1.1392072068397965,1.0430161834096043,,1.7431054791621898,1.3214440214964231,1.011300329773369,1.120159173405232
Muak Lek,TH1911,2016,0.6715713040136293,1.0508166965685108,1.5475341470598567,1.9733577275102359,2.0252586285753233,2.0656535679221846,1.8880152947939632,1.5368703456140076,1.5398395835165448
Wang Muang,TH1912,2016,0.658157715914126,0.8613575358925236,1.4065486296058707,1.8796333696539558,1.93146033791701,2.028458009222556,1.863713502184065,1.645926474947145,1.5026335891969487
Chaloem Phra Kiat,TH1913,2016,0.6836349730639721,0.9501319450754653,1.5719401005125693,1.6581159927051157,,1.5921458319034894,1.3082782481592627,1.146275136290896,1.2770469735349785
Mueang Nakhon Nayok,TH2601,2016,0.5681201645016718,1.0150927767560762,1.2251044628997267,1.531168467209066,,1.3725997398061405,1.513439703477174,1.2715983196767167,1.2725538922901671
Pak Phli,TH2602,2016,0.6009009133233522,0.9812610838445782,1.2312076201787745,1.4975660850166774,1.5716233178299401,1.6963826183697033,1.809500304589222,1.1761677932437995,1.3447855767449708
Ban Na,TH2603,2016,0.6806134623290897,1.2724835857425474,1.2292240771480125,1.407711566948156,1.534166750954058,1.5290621805559401,1.3286553554261813,1.1836398519947098,1.2529823401639042
Ongkharak,TH2604,2016,0.5679598501997875,0.8630706759836109,1.0389223099491183,1.7927972773347072,1.7382059362588678,1.283725298358423,0.8688365854370533,1.2572251330443778,1.1604212102359561
Mueang Sa Kaeo,TH2701,2016,1.0260406638184485,1.6136981996573276,1.5835436509371486,2.0362073116002315,,1.7102400803405193,1.559019928043011,1.2606740240146377,1.4179847930266019
Khlong Hat,TH2702,2016,0.8893892856328668,1.453350662331649,1.600766893935983,,,1.907264985629028,1.9440032603682964,1.5149074113259686,1.5126467370430792
Ta Phraya,TH2703,2016,0.9088901870795997,0.8979245690282236,1.139493822758633,,,2.0981853225208957,1.52460092175243,1.0579614538590194,1.183613553160012
Wang Nam Yen,TH2704,2016,0.968432967885339,1.482831299175724,1.4791604985918343,,,1.8931534379623296,1.8155595125078707,1.4507837666276096,1.47428344455665
Watthana Nakhon,TH2705,2016,0.9410597349183231,1.9746065061982174,1.3070024793041335,2.1891752556941073,,1.7686394587663665,1.6160610133474378,1.2461205692924597,1.4365911377221383
Aranyaprathet,TH2706,2016,0.9212072579274808,1.7166787637339744,1.196113709994928,,,1.8382218205285197,1.6379129851355672,1.225312313967009,1.382494541122583
Khao Chakan,TH2707,2016,0.9292399916685409,1.3047013772936835,1.4661412933732179,,,1.8713947893592318,1.651644387245768,1.2943644944138357,1.3800671986374882
Khok Sung,TH2708,2016,0.8580352618536873,0.896161170704598,1.1313646171468579,,,1.7063997861126234,1.6229904080742155,1.2035080320701121,1.2192144155533096
Wang Sombun,TH2709,2016,1.001595627201141,1.4725240601883915,1.5356517229757554,,,1.8389504043022356,1.8379858280439756,1.5161835614193884,1.4710764998267185
Mueang Chaiyaphum,TH3601,2016,0.8698146785393847,1.0466160151799269,1.5944308984181743,1.5899173227656351,1.6042415143430837,1.6476971600588797,1.506474760325892,1.1336247198949796,1.3110844038434293
Ban Khwao,TH3602,2016,0.9647776178768631,1.1970175419086688,2.000452783239705,1.4710173156336412,1.347536704019352,1.7264818866341096,1.6063048356267013,1.156048658225395,1.4383890126612935
Khon Sawan,TH3603,2016,0.8964239513922929,0.8466045327297724,1.185977341600585,,,1.5824620624860957,1.2759511451048302,1.0478216663526008,1.1657448064275016
Kaset Sombun,TH3604,2016,0.8761437463979183,1.1172397652161559,1.939874274350997,1.8444623382469838,,1.8655808992280678,1.7125304450663499,1.260178907629742,1.5074148418489104
Nong Bua Daeng,TH3605,2016,0.718034201353693,1.1031719464888625,4.198251829411613,1.561858158682187,,1.7534427760958038,1.517637253752016,1.2570174030004355,1.8027019001781412
Chatturat,TH3606,2016,0.7930372335816843,0.9986968200509382,1.3890204901677445,1.407092521556232,1.6059651043421526,1.6144541688312268,1.5917204828402345,1.1079763373584341,1.2969243112455826
Bamnet Narong,TH3607,2016,0.5735398123905197,0.7314763451409773,1.2444398290718848,1.4724621549134824,1.7442208527737395,1.742304181672551,1.5246196618227963,1.1891734490568764,1.2362173790142479
Nong Bua Rawe,TH3608,2016,0.7793708852178307,1.25050996945718,1.6761991131539318,1.672409792428609,1.7425577655893183,1.8633802861552677,1.7101533639437745,1.3633663169608472,1.5118035008974562
Thep Sathit,TH3609,2016,0.524362088836389,1.1291038126368254,1.581904306827419,1.8344490773882947,2.072092420898992,1.9134929138645036,1.6945706470174362,1.3859983975781953,1.4477679246614574
Phu Khiao,TH3610,2016,0.8118468637044952,1.2620952854499483,1.579762300543165,2.364893473691068,2.192873709481128,1.7822688120039671,1.5850763795862204,1.394715984622689,1.4260858241716436
Ban Thaen,TH3611,2016,0.874530176609423,1.0213083153459588,1.4198556415883343,,,1.6623690028870175,1.4158030121705405,1.2455763637923867,1.2755388531557628
Kaeng Khro,TH3612,2016,0.8130158748927261,0.8482331036160419,1.3344132843897487,1.4644145451234734,,1.6772464722326104,1.4861550396587355,1.2261749402970414,1.2359085498853037
Khon San,TH3613,2016,0.9061415844171293,1.3428273839077085,1.5401005422058953,1.6813375482607424,1.7559616214007152,1.8558714419740199,1.81670483993365,1.4623610132276539,1.5180293825026774
Phakdi Chumphon,TH3614,2016,0.6522144229040165,1.2010751039121008,1.9094008914169294,1.7170367170650807,1.9715484914903079,1.861179225075052,1.6594476407946006,1.389711248059118,1.5062587013121032
Noen Sa-Nga,TH3615,2016,0.7966851870417139,0.9843358276223451,1.4662129633748833,1.2797532522128519,1.5515005786933713,1.550421771437898,1.565163451100621,1.0749695813347566,1.2802861096748597
Sap Yai,TH3616,2016,0.7233220469589476,1.1685462068481887,1.4316940114724168,1.530232280869723,1.7480107428010208,1.66737998526147,1.5129213044304561,1.2111534066137561,1.352780581924394
Mueang Khon Kaen,TH4001,2016,0.8836543083187065,0.8025660360890876,1.1644755987837323,,2.3757810061628244,1.678476677683791,1.2397203998384205,1.0510688997448177,1.1442451166280219
Ban Fang,TH4002,2016,0.9262090521472649,1.1120569666896092,1.366792339176184,,1.5131580602371653,1.5966649221629654,1.301190213589385,1.1464044203158352,1.241873052581007
Phra Yuen,TH4003,2016,0.9151130674926026,0.7349521569282431,1.0292038580811225,,,1.6217682846213708,1.2689831681391304,1.051594738453031,1.10072376948543
Nong Ruea,TH4004,2016,0.8894300304881292,1.0607739653507156,1.4374437968093927,,,1.6771990209158212,1.3986468545524184,1.1835564031612464,1.2761805564485127
Chum Phae,TH4005,2016,0.6929291674460752,0.9992855238029412,1.3870004667564946,1.5292535436397758,2.2496552937785252,1.7551318782596996,1.575393661926876,1.2108933077444655,1.28496304640307
Si Chomphu,TH4006,2016,0.7677330597206181,1.6136190962651844,1.431714383543694,1.5795921255930636,1.40811617860226,1.8563877565835658,1.6806231757922134,1.3731311344573076,1.4647474307314923
Nam Phong,TH4007,2016,0.8337569202163984,1.0913657897448505,1.3885421064115433,,2.050789272356942,1.8559947144820468,1.2835438701599444,1.06712010716346,1.2719722005721856
Ubolratana,TH4008,2016,0.9509667034738839,1.3477715704641209,1.4040943600697493,,,1.9989708645591153,1.3188000238280113,1.1529669400272464,1.3515865733766435
Kranuan,TH4009,2016,0.9642957706440705,1.246526978486716,1.615116289320762,,1.8799977760381952,1.7318449009804149,1.3503152402251453,1.1598712139317893,1.3521717661915293
Ban Phai,TH4010,2016,1.205267998134144,1.018951640158067,1.3534725058563672,,,1.293330432423822,0.974621985058094,0.8860404305263878,1.1211598115886485
Pueai Noi,TH4011,2016,1.2597571449670615,1.128239457048421,1.441098017108939,,,1.3219858146054932,0.9588129498942579,0.846946024467514,1.1588834686214755
Phon,TH4012,2016,0.9219344102739886,0.7407524999503784,1.083535472153596,,,1.6356986812858398,1.2352695244704694,0.8670101542556113,1.0832620740204857
Waeng Yai,TH4013,2016,0.8309263418747145,0.7061815743564092,1.1751694528652699,,,1.5572254866520467,1.238674960965603,0.9545909920855397,1.084490547606463
Waeng Noi,TH4014,2016,0.8204581113255495,0.7160864725302436,1.0325740442340945,,,1.672860770079556,1.3085101814872244,0.9051318906155436,1.0997874960054672
Nong Song Hong,TH4015,2016,0.9401992736229587,0.8238322963969378,1.135681790896597,,,1.5397941999378115,0.9636050571259182,0.7885701501463189,1.0335409872777799
Phu Wiang,TH4016,2016,0.7930388188062553,1.7813706408990693,1.4500006056248818,,,1.6865645528824345,1.3655884016976465,1.1389377933583467,1.3393185205245661
Mancha Khiri,TH4017,2016,0.7716452276358124,0.7286985621988983,1.3922412614022142,,,1.771491697494682,1.4783263652576453,1.312412156730034,1.2468945676982306
Chonnabot,TH4018,2016,0.8873408248489008,0.7811821250427619,1.1609756747324251,,,1.5326043791982913,1.2440196324840462,1.0471437467347897,1.1110414875391421
Khao Suan Kwang,TH4019,2016,0.8420700883403064,1.0993041172508378,1.498627173330596,,,1.6576102079165635,1.2450681073835541,1.1460174479465346,1.2653156887359298
Phu Pha Man,TH4020,2016,0.8230986564414228,1.2764319237290593,1.5226191270811669,1.6770157933510477,2.08888271233046,1.8852523039274032,1.8238045079023608,1.4928557715959325,1.5095267067212415
Sam Sung,TH4021,2016,0.8324233172541968,1.0128939316998449,1.3948897511980394,,,1.742050540125229,1.4762318148543645,1.066468813568577,1.2657569691572914
Khok Pho Chai,TH4022,2016,0.8510671416172219,0.6575426622598687,1.1421928512355346,,,1.6482243356357609,1.421898314187414,1.1870092957773464,1.16660631736283
Nong Na Kham,TH4023,2016,0.8032027183094832,1.851181377907823,1.1881956532419116,1.5903981553849809,,1.7421702761951283,1.4313135732949966,1.1133284417524694,1.3065843741138288
Ban Haet,TH4024,2016,0.946320465212283,0.8421178529682896,1.124351062350671,,,1.4039008533152828,1.082986182580016,0.9824244591720506,1.0615841145938778
Non Sila,TH4025,2016,1.06783079671592,0.9887242098653402,1.2565387115135545,,,1.4109799290020044,1.023374844360293,0.832742105086792,1.0962507412856022
Wiang Kao,TH4029,2016,0.9367473629055102,2.9811857781171933,1.4614811259167173,,,1.854475109858199,1.4868485612460838,1.3163648705416324,1.5982985886003591
Mueang Nong Khai,TH4301,2016,0.8902653362699587,1.700391044988102,1.1955555052819602,,1.521346719166421,1.485100763410997,1.2931714887683319,0.973901201480315,1.1901480579684696
Tha Bo,TH4302,2016,0.9290882783693011,3.328433335481368,1.220374943618828,1.3111100927394004,1.6251930463938165,2.4061967895677796,1.484215828184777,1.0357766508643742,1.4601672545511029
Phon Phisai,TH4305,2016,0.9875655120872593,1.6701581208828806,1.3128962255349068,2.0036693509570123,1.4726309965703592,1.604057785819565,1.3215568837758647,1.01569824439594,1.2656496275313693
Si Chiang Mai,TH4307,2016,1.002797285570002,3.768414474159325,1.4085019522434796,1.566837927141789,1.6829773200816356,1.894582293049883,1.5990217042795816,1.1583351341688928,1.4794295541950517
Sangkhom,TH4308,2016,1.3158575991209502,1.2500074688898506,1.3532485407227786,1.3393177000808987,1.577830715077493,1.7838328600299929,1.5692280925585567,1.2154218258818472,1.4233820624991378
Sakhrai,TH4314,2016,0.9228534510170434,2.027310541693111,1.3228172450431614,,1.671215463924043,1.6396519734921604,1.4424361202164104,1.0549145795100163,1.369729012238976
Fao Rai,TH4315,2016,1.0716108154843715,2.0132740744292548,1.2968266567285203,1.6445856172914632,1.490482788594285,1.6506232673342185,1.419145457363667,1.0871329521302033,1.3103373178399476
Rattanawapi,TH4316,2016,1.049041777590005,1.2889503561947253,1.2439118425321283,1.6612789415682452,1.5946978935859422,1.4945707462686058,1.4070022125856931,1.0497491105142458,1.2543064337659262
Pho Tak,TH4317,2016,1.0951444285492928,3.3317239525640288,1.4045357548952313,1.383670339131626,1.7509992886661674,2.084660735287657,1.5332510751579926,1.1156142117041714,1.6415838577908812
Mueang Phitsanulok,TH6501,2016,0.6894345453332522,0.968856961401964,1.1154313932959157,1.2893913333050868,1.6959102289963683,1.425904693926352,1.3898454510493035,1.0287497979909956,1.1668568150419827
Nakhon Thai,TH6502,2016,0.8679840214070561,1.2028880407548805,1.4513762138550734,1.608115937846981,1.8834844649105655,1.7328168628543497,1.584786064207408,1.2109119059224471,1.3898144537632313
Chat Trakan,TH6503,2016,0.7995859022808178,1.229968518153431,1.6692065019812705,1.8223243082078227,1.952035720263466,1.9124747482162339,1.6989902149284168,1.3312816039900401,1.4890954994781724
Bang Rakam,TH6504,2016,0.7245145970271936,1.0193500686609547,1.265032441765182,1.6808466874689865,1.844273428883598,1.3713002896969229,1.3158096731345252,1.182954428519846,1.3147726338618897
Bang Krathum,TH6505,2016,0.7103434391734947,1.0241610219210162,1.1171835057973694,1.4219827160207505,1.6625790050482057,1.7640438292135783,1.5081984280266116,1.0147724636556,1.254917187457465
Phrom Phiram,TH6506,2016,0.569809461822554,0.9427400755445563,1.028559681355995,1.0718787017200693,1.7226052642623568,1.6465047004265678,1.3847744826147228,1.0453923875427842,1.118682895318832
Wat Bot,TH6507,2016,0.6803702417403129,1.1204262838030716,1.5083771891855282,1.823379509066774,1.9747015496343179,1.7986686879833997,1.6331077004672583,1.2884758536268088,1.386585362559155
Wang Thong,TH6508,2016,0.7469604952828613,1.1593981026163314,1.3571768712558496,1.548733852074433,1.6461851384919197,1.8142724587416725,1.6394605716926067,1.216835919863304,1.375910182088265
Noen Maprang,TH6509,2016,0.729670763348615,1.0138845854428318,1.3925804555789465,1.6831545175206157,1.7203289159903514,1.7919836689285606,1.5616621807828315,1.2893540320567127,1.3538629530509585
Mueang Phetchaburi,TH7601,2016,0.7222630594672649,0.716013394079117,1.022889983082651,1.1789106729078664,1.1627667620213533,1.1108866994258404,1.3902678000072735,1.3315592310497324,1.063756825472655
Khao Yoi,TH7602,2016,0.8114616191613055,1.5427946540022925,1.290968304562219,1.2433699311291382,1.5571782021167282,1.6545116876060952,1.71959882999595,1.3155436463603813,1.3765716489160122
Nong Ya Plong,TH7603,2016,0.8845688398237915,1.6955122209011957,1.8877618756706431,1.6296774981137823,1.761949023024842,1.9724401147416737,1.9923301646400753,1.6730319030957133,1.692700164195498
Cha-Am,TH7604,2016,0.6485193773272256,1.2200983062563586,1.381540597900409,1.3172086713036388,,1.4295124976179594,1.6947407386201503,1.5692042504671582,1.300558641378787
Tha Yang,TH7605,2016,0.9008876790299328,1.2586127675625352,1.5477816043223314,1.4584815047420423,1.574098063175536,1.652697417552159,1.8718185927936226,1.6661704101041392,1.4811463745231805
Ban Lat,TH7606,2016,0.809659667617195,1.2696355645645643,1.2819647703062516,1.023448712031189,1.3187636570054584,1.3608463388310235,1.6916673684044599,1.4183561563344764,1.2697347469442495
Ban Laem,TH7607,2016,0.7274672300350881,0.7757849801947909,0.955983945996997,1.1706580495285157,0.9933092038696972,0.4822487271363708,1.0440391537708216,1.1715016372311107,0.9535227652787955
Kaeng Krachan,TH7608,2016,1.0114469147258693,1.5596090974627113,1.8135047860383824,1.517052175181007,1.7165000551754195,1.9022577409692536,1.9621212527691945,1.7439544769637998,1.6632471981890145
Mueang Narathiwat,TH9601,2016,1.650465587794889,1.5993366748350228,1.7403349667759676,1.8020760959069977,1.8062225400432383,1.741104980665761,1.619486243399328,1.4761576836928962,1.6843388283572591
Tak Bai,TH9602,2016,1.4160793287727473,1.4215518903573858,1.6263461366720418,1.7551128427518723,1.618841769638276,1.664518943639672,1.4534217418307425,1.121601604651197,1.5152958014102174
Bacho,TH9603,2016,1.697943008376884,1.2384847076226544,1.759901187850875,1.8935638622870938,1.7541543952316077,1.7175034549197157,1.5226182606815322,1.324686051391466,1.682329820386693
Yi-Ngo,TH9604,2016,1.6731463379669527,1.4578685034111667,1.8363087014778625,1.9113362268691514,1.7198438229359532,1.862375089415103,1.7828987940527898,1.4275111189805632,1.7230715470144193
Ra-Ngae,TH9605,2016,1.587390918661743,1.784107544116681,2.098008258461201,2.1823644933181776,2.024392453407108,1.9232206534844691,1.9636147766297756,1.8568511828248717,1.9455175084870568
Rueso,TH9606,2016,1.3417076802827186,1.5546762042258637,1.8544430567604424,2.09857381497405,1.864266340428617,1.6764817616270895,1.8505723352299999,1.723255154810122,1.7625308190613103
Si Sakhon,TH9607,2016,1.8601390363500974,1.8551660807328751,2.079980976589796,2.2795574970895713,1.9928048746692812,2.0581534183037555,1.689839460447477,1.743831758765418,1.9861754588777882
Waeng,TH9608,2016,1.9112028948913002,2.276670062496495,2.1866919513129335,2.191113283095608,1.992743919635763,2.090208538321089,2.037967972961335,1.9485156013216889,2.08631774452382
Sukhirin,TH9609,2016,1.9133372360622367,2.1144514084530175,2.1329384593158416,2.2173109024391784,2.0862600238092894,2.025301790111272,2.0692748052549566,1.9110918084167416,2.0616852724513293
Su-Ngai Kolok,TH9610,2016,1.5226051556819409,1.8515742382913292,1.9685950203382554,2.0873274333017005,1.8188119697453053,1.924733432545392,1.9099753844481748,1.6578429748942647,1.8460613059992235
Su-Ngai Padi,TH9611,2016,1.7492740060101715,1.8107336286532532,1.9375111836779937,1.9855056101735182,1.9089434395034341,1.9274524863804399,1.9246904540540906,1.7946342826892332,1.856263921489546
Chanae,TH9612,2016,1.5562427348574013,2.2308710206506883,2.2144953371249136,2.179713041270272,1.9656105688382393,2.0547813584008776,2.1009460886846427,2.3747146763213185,2.13762980520742
Cho-Airong,TH9613,2016,1.5624050778386913,1.8119600119950816,1.862658560053304,1.92378533201026,1.9352923185785749,1.9270001536456238,1.6588671826859551,1.6113890341184407,1.8087626952420852
Mueang Pathum Thani,TH1301,2016,0.8093740983725021,0.986658921160236,1.2842706790517924,1.6020576678067424,1.6257846156126947,1.3315986717595216,0.8933492968600633,1.1007823983707326,1.184069896073211
Khlong Luang,TH1302,2016,0.755413174898896,1.164107382179118,1.708855096526243,1.8086945906999976,1.2489310811142145,1.354633419110119,1.277846936299005,1.394023747382009,1.4079468573352618
Thanyaburi,TH1303,2016,0.857995065347232,1.1497841307789725,1.4840726446222616,1.6928783489151242,,1.5037755229326735,1.2815233405809692,1.3980190135830857,1.403158391892261
Nong Suea,TH1304,2016,1.0316352288088375,1.1950954335437658,1.426639041689246,1.902907596066804,1.5083643291423474,1.4676737180013484,1.1758601662965227,1.4405619780089223,1.4212469510423484
Lat Lum Kaeo,TH1305,2016,0.554611326436889,0.7015149617804805,1.0293245464803369,1.6247977868252235,1.6996178191636102,1.3769268984475034,0.8030283765006335,1.3185188224008952,1.1512850803777406
Lam Luk Ka,TH1306,2016,0.7133770025530017,0.9866539324584145,1.448627282555763,1.697611647548556,,1.2712819958163561,0.9938272438567121,1.3250703022752366,1.2825629351211443
Sam Khok,TH1307,2016,0.9139279448471459,1.2753058960492305,1.5737623452738108,1.7543664222816988,1.571322552480347,1.3103944160167715,1.0272161996338012,1.3392443118409612,1.3329188235178993
Mueang Chanthaburi,TH2201,2016,1.4396456820383705,7.667041835134816,1.6587168700590997,1.6982641111082015,,1.7625955934287387,1.8007891063132218,1.4415526691630949,2.022273000132619
Khlung,TH2202,2016,1.575163287490662,2.23815064368757,1.73113892404746,1.7659935961787592,,1.746861101603101,1.7322790528933079,1.634897863727351,1.6910258078968272
Tha Mai,TH2203,2016,1.7651269670334981,2.2827667872915156,1.7787353442782272,1.8635839434873236,,1.8136664928346873,1.8158868265273242,1.6822984633445923,1.8231586661807575
Pong Nam Ron,TH2204,2016,1.6337865233911615,1.850648367031753,1.8411804637947398,1.8511398415567903,,1.8567764136096623,1.8233803503894983,1.7139536160274165,1.7735248025684798
Makham,TH2205,2016,1.7494147026685585,2.702416620847596,1.8293870833512287,1.806187680282688,,1.908272570817293,1.809405039045626,1.6773386872511842,1.8791437050957722
Laem Sing,TH2206,2016,1.0238177222091787,-0.7032154164598804,1.4072612429886318,1.551664402192413,,1.635675174548117,1.4611307880244664,1.2415683701270706,1.349571421533492
Soi Dao,TH2207,2016,1.4172909357300565,1.5281618737070488,1.710109789046084,1.7884088469975197,,1.7547867137604916,1.7376670910013516,1.6540368004203452,1.6207662137446583
Kaeng Hang Maeo,TH2208,2016,1.8887118368731983,4.856610116407092E9,1.9524108405593141,1.9713924308963724,,1.8773536090163507,1.9341824120303115,1.7580300308155072,7.329326398405129E8
Na Yai Am,TH2209,2016,1.7312195912680521,2.651790525307465,1.790516634681712,1.861799677206073,,1.782650889350123,1.7533455799771915,1.6662599773578273,1.8709445153472424
Khao Khitchakut,TH2210,2016,1.9251271237799352,-9.288552603705934E8,1.8441761488771535,2.021853635322577,,1.970644113962184,1.9825578447238754,1.8062014466051015,-1.3100774449971235E8
Mueang Surin,TH3201,2016,0.8589521777086723,0.827388791302835,1.3913512888683623,,,2.053751071891828,1.160871265766266,0.8080335763938338,1.066464773616021
Chumphon Buri,TH3202,2016,0.5695064264513849,0.9684567463150936,1.376526367099503,1.4581314268018877,,2.070902818828933,0.9208349701562419,0.6589986054431497,1.087398130739184
Tha Tum,TH3203,2016,0.6830809774256629,0.9325374052310197,1.338282836378315,1.4944180140399212,,2.449620918519176,1.2480679556793985,0.6963256327129278,1.1636782625285647
Chom Phra,TH3204,2016,0.889079274952777,1.0713181555006739,1.3108077333121424,1.4812907318536066,,3.0793158184632254,1.3118181858032292,0.8504066060716889,1.3368071504670598
Prasat,TH3205,2016,0.9341715961651683,0.9514713243752948,1.2906802799828305,,,1.6559336664287534,1.1835205429997102,0.9079999748292324,1.1001023500298739
Kap Choeng,TH3206,2016,1.0784625548791102,1.0002193778606927,1.4192586489856611,,,1.6605549927420866,1.2981079830566622,0.9590534674809055,1.2220711593526938
Rattanaburi,TH3207,2016,0.691876206903014,1.3178701240192785,1.1465308227727422,1.8743398081814553,,1.978634735608389,1.2213246118403642,0.7039873147914132,1.1310521344322655
Sanom,TH3208,2016,1.3147769767687054,0.7171990207801106,1.3289002137454535,1.8617867779757753,,3.3484267403488044,1.3509705801545506,0.8570656219021691,1.5076723513330283
Sikhoraphum,TH3209,2016,0.8406011259566676,0.8139616133276467,1.4163540751012034,,,3.288647374540173,1.2536991641658057,0.7782555620769782,1.1980763238665229
Sangkha,TH3210,2016,0.78108247285536,0.947716161818779,1.2606132497484268,,,1.692121527848161,1.237479936792025,0.8814675253229532,1.1316272706484256
Lamduan,TH3211,2016,0.77509754035839,0.6992221442431239,1.3465692130653424,,,1.7298647208677065,0.8694015540402399,0.7753908860233024,0.8286060656662511
Samrong Thap,TH3212,2016,0.8072821803844893,1.0842204955825678,1.265236414795897,,,2.1583813907545055,1.2796718104554503,0.7830386944354072,1.082902972870812
Buachet,TH3213,2016,1.0211383205632107,1.09828750793735,1.61021065538022,,,1.7062046490278293,1.4943875334033505,1.1450212340814248,1.3638461611961972
Phanom Dong Rak,TH3214,2016,1.2288865247999186,1.3364949756923346,1.5506635980418781,,,1.787705203376024,1.4198960097736033,1.1137905848363103,1.3920445292916457
Si Narong,TH3215,2016,0.8977945706418294,0.8766925938972085,1.187912338014492,,,1.8576000778200807,1.4064626915641445,0.8505679058721313,1.080138612769954
Khwao Sin Rin,TH3216,2016,0.9162416241712538,0.935005506617383,1.4627071991612381,,,2.4463609881149306,1.2911483373001162,0.8221354829920643,1.2547128173644775
Non Narai,TH3217,2016,1.3550592555160075,1.2779034186017204,1.245204474863632,,,2.336124626657252,1.5228050510439854,0.8897080991747066,1.3198264277287852
Mueang Si Sa Ket,TH3301,2016,0.8511316192005184,0.9070720810205071,1.260659721000585,,,3.25631049161087,1.3096236211926555,0.8760824641605172,1.2597710122090933
