admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Pang Mapha,TH5807,2014,0.8286161800937829,1.6180876984124792,1.4276582876631452,2.0154144841956194,2.1033297998303158,2.0563063751763657,1.5937638574004538,1.24805636117212,1.5866441477475959
Mueang Suphan Buri,TH7201,2014,0.8971048775771115,1.0307446187103566,1.6612459869977232,1.6416063036381394,0.9318742240372161,0.8976910151134695,1.280167379690562,1.3307228303584542,1.2185184963989006
Doem Bang Nang Buat,TH7202,2014,0.9603225800828398,1.2760102663818191,1.6907553983788843,1.2546407560154786,1.1066706846211203,1.2245575969887892,1.428215230080872,1.1173092075825781,1.2199470422666467
Dan Chang,TH7203,2014,1.2036116510943324,1.364740634623837,1.2890959132424937,1.300684925830721,1.5063186995645146,1.9492540505667926,1.9545085160858726,1.539569800528745,1.481971757421336
Bang Pla Ma,TH7204,2014,0.6665652101052796,1.6399029592732561,1.8790350291082314,1.6944197720662313,0.7358700177247711,0.3990044021532429,0.5303336680910558,0.791381457901707,1.0073831821079784
Si Prachan,TH7205,2014,0.9788064075777752,1.2052778409431666,1.6615624342437298,1.6754921468129162,1.2811658028613602,1.2872739713367451,1.4892505780229006,1.309194678493126,1.3391006324803112
Don Chedi,TH7206,2014,1.0085755706810218,1.0213913394922138,1.202169714038542,1.4928407264427301,1.2541972430368906,1.330215111954919,1.6271749303871046,1.2558656290238335,1.2610681471586307
Song Phi Nong,TH7207,2014,1.1597787489113813,1.4724740760942083,1.764270822202651,1.6380952210125632,1.527130506425077,1.1791465474962053,1.2420455072035048,1.26413872265667,1.3398208472634492
Sam Chuk,TH7208,2014,1.1349240491843515,1.4156412934200413,1.5319296993135982,1.5529311335877731,0.9722328073011101,1.4215035602989896,1.6778980954979292,1.280642160655707,1.3775714216171224
U Thong,TH7209,2014,1.0415360192537302,1.2945860946679635,1.2403218081452996,1.4939013221373094,1.3927744160493307,1.2992314292129286,1.3844042480821162,1.206251001349499,1.2743703702787286
Nong Ya Sai,TH7210,2014,1.3578724289069126,1.454805959032834,1.0875852577820437,1.2178299710889955,1.3089245995324585,1.8682699472341588,1.7736281433716703,1.1808729700655152,1.3952424456154606
Mueang Chachoengsao,TH2401,2014,0.6644035929700741,,,1.4519100554364328,,1.0314771346462188,1.104109706479411,2.0040383268533044,1.2709132175103925
Bang Khla,TH2402,2014,0.7671038309606333,0.747427292377372,1.6188387315764805,1.2812825252999807,1.2917704069859592,0.9925529408792886,1.3309885540994004,1.4238789692761835,1.145072643868101
Bang Nam Priao,TH2403,2014,0.6205649417220422,,1.818854908879056,1.3811492109882737,1.3967605358127477,0.9950684570167742,1.2453357016026467,1.6742046367812133,1.1715963482524232
Bang Pakong,TH2404,2014,0.6257805669977418,1.1815871813514816,,1.2877734910054899,1.6469391335304526,1.6085935902315207,0.8974661404667458,4.426635397296937,1.70921974167165
Ban Pho,TH2405,2014,0.7037817117906385,1.146788260905918,0.9518925223636808,1.3401763692828477,1.7973071797813993,1.3368842445588662,0.9945589548843744,1.7985704024819473,1.2238062858169638
Phanom Sarakham,TH2406,2014,1.024292822497802,1.4504300663760603,1.7266402495909332,1.5153006002035079,1.9737660781628619,1.3714557203397901,1.3467727161328862,1.2611655889411553,1.4009976941334439
Ratchasan,TH2407,2014,0.6370170832597197,1.1096009419833017,1.4903015514782323,1.3380433444079163,1.6560782166062304,0.7121018822601073,1.3877705737818637,1.5681320865280823,1.1317134952610166
Sanam Chai Khet,TH2408,2014,1.3502902165630244,1.3717601911601027,1.6313596608206546,1.6599917945626443,2.4996133924355917,1.8234222493790457,1.5008151329446422,1.2679392463677022,1.6267239929857822
Plaeng Yao,TH2409,2014,1.2810250865243524,1.5013318996404934,1.5212408293291881,1.5827254370078112,2.0717394503168673,1.7054670147615265,1.5421803437540327,1.337713222448465,1.5137517277452066
Tha Takiap,TH2410,2014,1.552266942189315,1.5445285542637706,1.7286592287439877,1.9430843885702958,2.0069982189744295,1.874054347144221,1.57821415871444,1.3644344259245418,1.6351761690881783
Khlong Khuean,TH2411,2014,0.6428781086428723,,,0.8916934863669482,,1.3673907003026486,1.1744694012553725,1.5464844013497487,1.1993910493353688
Mueang Prachin Buri,TH2501,2014,0.8417873983838272,0.6632128335952816,1.3542742016287803,1.8356628611160781,1.3542048338750674,1.5268764949881892,1.6751625936172414,1.1699819382602397,1.3127540890588263
Kabin Buri,TH2502,2014,1.063637199078474,1.2231750776866706,1.6189500703366155,1.7400995078323214,1.864678366259147,1.6704685088540483,1.453517229275853,1.2174086861600504,1.4405398007532553
Na Di,TH2503,2014,1.2041562834802315,1.3562600089670753,1.401764861727939,1.8645775171523842,2.1026949751682027,1.7254530934548584,1.5240795406975973,1.242677313290645,1.5133497027824858
Ban Sang,TH2506,2014,0.5077083608613399,0.5750631928719158,1.6061196406822542,1.2663196424992866,0.5375846740791973,0.5871697313013757,1.493846993065194,1.6855231861732438,1.1440391225795767
Prachantakham,TH2507,2014,0.911960686268195,1.37766252100534,1.4892518607165197,1.601328858750285,1.492675809513998,1.4824483552221153,1.4698140349880027,1.1753188400475796,1.3456954108865706
Si Maha Phot,TH2508,2014,0.9034207650118546,1.198047869715538,1.5704369438928194,1.7070595806271744,1.6823371579289343,1.5745788169698571,1.397393748283312,1.2259931150652659,1.3852140505464072
Si Mahosot,TH2509,2014,0.7738154572157017,1.0231107475390757,1.661132427293687,1.732537001978027,1.1275763941213093,1.062179184619833,1.3617529261777261,1.4892624663319445,1.223512514053007
Mueang Nakhon Ratchasima,TH3001,2014,1.1267793861548636,1.0896555898532982,1.0951004692070654,1.5687914417638162,1.6530523421348193,1.7197479694388724,1.4738072967182194,0.9984661742387043,1.3159025511064204
Khon Buri,TH3002,2014,1.257667549941512,1.2033112051525094,1.3002868013925095,1.6312362122927109,1.908616463214772,2.0949580272715678,1.7761760311008572,1.2562276797911567,1.5268621080687605
Soeng Sang,TH3003,2014,1.2044911909473806,1.2117194482658458,1.4182363646964924,1.8443598433740345,1.9249341990514157,2.1491071173222855,1.7208071706828656,1.2814460708535755,1.5168528217211916
Khong,TH3004,2014,0.9796058263184988,0.828682900630693,0.8230341797293536,,1.5150562951109086,1.5906677878872488,1.3517468335136125,0.8879913032375044,1.1534290208315987
Ban Lueam,TH3005,2014,1.1525377335069915,1.1975532446513613,1.0175546413791394,,1.4396511966451768,1.4904294682419106,1.364603684478885,1.0055820019538602,1.2313495644170571
Chakkarat,TH3006,2014,0.9536218901601996,1.0526590590807958,1.3906989510039829,1.6839969147759428,1.7362528696847752,1.7681493291672015,1.5419365673927934,1.0280739648533033,1.3773542949695632
Chok Chai,TH3007,2014,1.1703583444532608,1.1326769777103738,1.1188911099941699,1.5104367376953751,1.746156063465028,1.8973227307254346,1.7524560072666784,1.0866928831383613,1.4257929217787553
Dan Khun Thot,TH3008,2014,0.9705015513168312,0.949602123970571,0.8895625366195383,1.8123558220856093,1.9343537429970585,1.8653791915991604,1.513346529386228,1.031293390552227,1.3371711677396196
Non Thai,TH3009,2014,0.7786381468340114,0.7454277416398872,0.849053862942001,,1.5891425012051366,1.6092484879132907,1.2462115528688458,0.8518739581199926,1.0966374052807584
Non Sung,TH3010,2014,0.8597417404244326,0.6648264145312465,0.8644000253698938,,1.3705116248234386,1.6045509231087307,1.1930679062968614,0.732587244001006,1.0485067608439382
Kham Sakaesaeng,TH3011,2014,0.9614587908567009,0.7895154113800471,0.759449576790461,,1.6850264059227684,1.6621250526094906,1.4496601561114715,0.9894199188535221,1.1895045172748937
Bua Yai,TH3012,2014,0.9685488670445491,0.8689827977937603,0.8962885321573546,,1.4265267083305453,1.4976286310078222,1.2796762017525793,0.8288387666505932,1.113885951637549
Prathai,TH3013,2014,0.816019261566449,0.6211764228704871,0.9163900608682128,1.8252475014010228,1.7704905248962168,1.6962946875438587,1.1754656802411023,0.7170788314155211,1.116914811034897
Pak Thong Chai,TH3014,2014,1.252425301636712,1.2804181910120183,1.0193067871531463,1.3604700581359035,1.7637768387594186,2.002814876857114,1.6786584415060342,1.0892234383566886,1.4569994359709553
Phimai,TH3015,2014,0.6759391030275641,0.8627329436668563,1.4745881035670856,1.815151973391482,1.5494408725963629,1.7053084546897526,1.2750583169739977,0.8249279166052044,1.2406446124900068
Huai Thalaeng,TH3016,2014,1.0746080274843017,0.952161078758715,1.4207042473708196,1.498253636234754,1.6855814918603764,1.693298969709039,1.4281185512409291,0.947721891224444,1.3537829010105586
Chum Phuang,TH3017,2014,1.0679083786070482,0.910781830919579,1.4143860449455492,1.6030665505654709,1.662510948411782,1.6698770638711573,1.2656353707076011,0.8745430009943639,1.2992889380101893
Sung Noen,TH3018,2014,1.2264762233419042,1.1554005657462663,0.9550827658437269,1.4468864120500367,2.0461941090214353,2.1136800612674564,1.6418884892142895,1.1171576039259534,1.4687326668187901
Kham Thale So,TH3019,2014,0.9305901921797156,1.0577563185250116,1.02586725106374,,1.8650244864625296,1.659546579239577,1.4061991096851236,1.0578716336382863,1.2981232372159814
Sikhio,TH3020,2014,1.1872925855245142,1.200403004522765,1.0134114557223237,1.301766609843222,1.8994888318997898,1.9024308764868534,1.5265343294068727,1.068517116507787,1.3798438397680197
Pak Chong,TH3021,2014,1.3413912728370152,1.4516388475957736,1.2127232007478839,1.521839751539246,1.9940525813361214,1.9738753583835027,1.853105943677072,1.3505539552375827,1.556877398111607
Nong Bun Mak,TH3022,2014,0.807244523836161,1.1024209553270117,1.363740118836751,1.6686932762748228,2.05549337291004,2.2199738616741542,1.983281984486226,1.3821879027302832,1.5694898321846456
Kaeng Sanam Nang,TH3023,2014,0.9506553047093108,1.0853863152188723,1.046872917647952,,1.5488780294365472,1.5095458108803808,1.3469728486929717,0.9851995878711582,1.231993636127829
Non Daeng,TH3024,2014,0.8090595872718117,0.7141109275004012,1.0748004499434762,,1.4102424214730236,1.439369607833011,1.134561516561383,0.7233553154979405,1.0594148451449517
Wang Nam Khiao,TH3025,2014,1.2852640813393161,1.2678796483992127,1.1580318684762108,1.552379150205508,2.015196810110734,2.131780300428322,1.6365238555526262,1.3587624693615767,1.5523735244273151
Thepharak,TH3026,2014,1.100261351909934,0.92337314117462,1.0346893686006902,,1.7804021182185676,1.7294875004582566,1.5205890228549255,1.0445861718820384,1.336329363406535
Mueang Yang,TH3027,2014,0.6042514106599777,0.46108791526536913,0.9576448364358686,1.2898883299707864,1.6940833888129883,1.6893678882236862,0.9846827431269949,0.7035527783667654,1.036661842409201
Phra Thong Kham,TH3028,2014,0.963150128909997,1.006145996300131,0.9541824673717093,,1.68259826826452,1.6900239388941511,1.5100491262550384,1.113625049099914,1.3157342614649128
Lam Thamenchai,TH3029,2014,1.0024131949565442,0.9593076098056542,1.3121592415630858,1.6786787976997466,1.737439562398502,1.6291903031806965,1.33612116488896,0.965199933168964,1.3234269378748988
Bua Lai,TH3030,2014,1.0829058815835224,0.9105922903833562,0.8633154214764668,,1.5930500376599608,1.5577369817742424,1.3493402951796214,0.8720157365798133,1.1766631133111487
Sida,TH3031,2014,0.812630939115922,0.6884103248640383,0.8471282268201452,,1.675230311260534,1.6153831101684941,1.2495769120947444,0.7119124440166932,1.119107653325836
Chaloem Phra Kiat,TH3032,2014,1.0466781752543723,0.9474048585268596,1.195356589832438,2.0671163054107633,1.624348610479489,1.7569998680135384,1.5560346695313718,0.9383123366875098,1.3156090203817346
Mueang Amnat Charoen,TH3701,2014,0.9286156610871782,0.941298124110684,4.156165565028227,1.409396022415334,1.3316409896789814,1.5675425573404382,1.3050414562805113,0.8715131066025142,1.3431933558176676
Chanuman,TH3702,2014,1.291440852333223,1.144742666315713,1.6571563802887825,1.8940508251646,1.9543711794830743,1.8310388394772619,1.485337874427019,1.22660038924112,1.4950299885558156
Pathum Ratchawongsa,TH3703,2014,1.0620510053358792,1.0082476142128904,5.041191695206994,1.4785115968759905,1.559489837384241,1.6650062756340434,1.2317130992856993,0.9614265225736853,1.3931707867689003
Phana,TH3704,2014,0.8918685149565658,0.9050977784828936,7.891681909283501,1.3728105196558125,1.3844439689855061,1.5512733873934759,1.1932783554636477,0.8739694706564706,1.6487469748933838
Senangkhanikhom,TH3705,2014,0.8130182505234089,0.7471817300260869,1.7849274448361898,,1.3450717697538688,1.6376773336152086,1.2493085496115373,0.8728108687129965,1.1490980284595782
Hua Taphan,TH3706,2014,0.7085890293252584,0.8964380132366019,2.3785009726075863,1.574240206794578,1.3413343019440565,1.5266991319803045,1.1579951213151216,0.7497346713215413,1.1987981662050298
Lue Amnat,TH3707,2014,0.7171824064804218,0.8668242336473019,4.739635443160103,1.2387322916646195,1.3012087006692272,1.5756244063772025,1.0931914037942754,0.7797369713164101,1.3602867074816776
Mueang Mae Hong Son,TH5801,2014,1.234110981741914,1.55584653238316,1.61600864326032,1.8387406049210737,1.9407934580916015,1.9664703469799072,1.6178237894314043,1.1959375212208037,1.6055003064129592
Khun Yuam,TH5802,2014,1.4452504592870565,1.61342454003442,1.5362007797228716,1.932090029995387,1.9173029360017688,2.046966880810417,1.7762509032643539,1.29902066986006,1.67437146343434
Pai,TH5803,2014,1.1439393129555162,2.0047195686616472,1.3825189058907497,2.2568498829861596,2.232201206473485,1.8580945075479909,1.5804844050523923,1.1173767588183816,1.6914607919724707
Mae Sariang,TH5804,2014,0.9145216940640701,1.6415289723820752,1.64459474549606,1.608929858444269,1.754886376201049,1.769814141637496,1.5626630486594155,1.1475236452365527,1.4523306136840555
Mueang Samut Songkhram,TH7501,2014,1.1737615745577392,,1.7467735293919044,1.3300397184032746,,1.3732516191746444,1.4654404575970976,4.582689232013498,2.031363262156305
Bang Khonthi,TH7502,2014,1.5159173463096063,,1.7157184659717128,1.7514928610655007,1.682666144979933,1.750444428753229,1.8386853096562563,5.920017054526808,2.6337500242928615
Amphawa,TH7503,2014,1.5428692790298917,,1.7775208971090222,1.38986730577688,1.210671201902162,1.7377217752654401,1.941248626332329,3.4540468303813547,2.051728718168859
Mueang Samut Prakan,TH1101,2014,1.0499931387931754,,,1.038675332935151,1.0871516829201031,,1.2750934852493145,4.334392425639025,1.9227440812034873
Bang Bo,TH1102,2014,0.6224926684275078,,,1.4840051208142615,1.5156033388227081,1.2267893159766226,0.8529770740346007,3.4077871617188533,1.5507276904041332
Bang Phli,TH1103,2014,1.0604598429880405,,,1.3727157017740501,1.4572236662905313,1.6571620139130137,1.4393245305336821,2.7057114678579994,1.67002683238637
Phra Pradaeng,TH1104,2014,1.5597158666537634,,,1.4751712793853091,1.8020763416631005,,1.6903737001061119,1.563938080416185,1.6179046882034471
Phra Samut Chedi,TH1105,2014,0.9317260427255991,,0.3826962855411847,0.9275339073425942,,0.6835395708771014,1.0370631124019722,2.304179428957292,1.3107827105265633
Bang Sao Thong,TH1106,2014,0.7286741842083078,,,1.2599204154097006,1.2145000397165955,1.0947883608941706,1.122896921474045,1.7982928397994469,1.2436434202576707
Mueang Ubon Ratchathani,TH3401,2014,1.0050314537207505,0.9239287632555508,2.0563131182058094,1.3116002789868184,1.3372517983908745,1.5314324667023995,1.206006886598218,0.9369441997894059,1.2161648101532425
Si Mueang Mai,TH3402,2014,0.8614273722071608,0.8944231332500621,,1.4244817692912906,1.5749056055020927,1.551277866450248,1.166627306966147,0.9683965440388195,1.1974947074288873
Khong Chiam,TH3403,2014,0.9555561282196882,1.0847638023581423,,1.4731340238471349,1.6114459605101465,1.5912100551324857,1.288015468894797,1.0563750335631565,1.2719597467206738
Khueang Nai,TH3404,2014,0.8935378842468404,0.7680280420821662,2.1144807319654753,1.5425022306570018,1.4103604118661914,1.5285085983016684,1.2135597594826018,0.8317756271970015,1.2483045347759643
Khemarat,TH3405,2014,0.9869666394963788,0.9112559680320557,6.979057073522164,1.5172082731964553,1.6991670820488247,1.6495661504777164,1.2571860750757364,0.9648442438132097,1.3543573210848916
Det Udom,TH3407,2014,0.9870817784341692,0.8631191921481893,2.330716401795103,1.3070625061934074,1.4334029463520717,1.6008591260514098,1.0797603214316565,0.9425362651590314,1.1412638106415391
Na Chaluai,TH3408,2014,0.8167273978148812,0.9284678393918305,,1.4938365808662724,,1.6719439170334705,1.2326218548833243,1.0807448848750116,1.340033023458414
Nam Yuen,TH3409,2014,1.0691856883036652,1.1192384713954233,,1.8681518558111891,,2.019264034323431,1.6972347773699472,1.3776035266708546,1.6773903773863588
Buntharik,TH3410,2014,0.9576909159245693,0.8696066895673616,,1.291684512729774,,1.5145348248665838,1.035243844355643,0.9381946752804065,1.126375092682916
Trakan Phuet Phon,TH3411,2014,0.9262675943242499,0.9537322567714763,5.946671982277206,1.4597872149705995,1.5445190945968759,1.6108926322427093,1.2158565695831323,0.9236541326481682,1.2893624908667702
Kut Khaopun,TH3412,2014,0.9130338944072972,0.913042740075837,2.6020884722738904,1.4448538512194178,1.5078983453482049,1.648890687067052,1.16772496568286,0.8630325889416214,1.2275712588265775
Muang Sam Sip,TH3414,2014,0.7970899845271183,0.7526453562116028,2.7360685444858235,1.3849129384162793,1.3536524111869428,1.5294991152066237,1.2275522915768728,0.8433685709105873,1.2507583661586026
Warin Chamrap,TH3415,2014,0.9101881973180592,0.8235236765969481,1.4367794863207877,1.3009574270165645,1.2263669437804483,1.5335291547482288,1.1512774859229207,0.9335049907073207,1.1156541137224076
Phibun Mangsahan,TH3419,2014,0.9330672970528578,0.8306192171635832,,1.4249839011297962,1.7012905402249703,1.4830569290196813,0.9316466229333568,0.8542795567693928,1.0666476646366605
Tan Sum,TH3420,2014,0.8913190492179695,0.814328602472711,,1.2187305143587115,1.6751048374061883,1.4950692776617687,1.127070307960232,0.9466808435212474,1.094187224989161
Pho Sai,TH3421,2014,0.9579257172791159,1.065894969450569,,1.6463830434274214,1.750920897331087,1.7457067773756432,1.427680247070493,1.0888984465455436,1.3764217057900052
Samrong,TH3422,2014,0.8892454061969957,0.7583979609408703,2.361403121529114,1.3721028688501575,1.3959245152156605,1.6566874147423223,1.1489039096512514,0.894557325461613,1.1584346016888998
Don Mot Daeng,TH3424,2014,0.9412251610357174,0.9088011066987366,1.1068142963608785,1.1109050509897567,1.3515299325939545,1.4056914236097913,1.1536919420033165,0.9380515213992119,1.0847278832280718
Sirindhorn,TH3425,2014,1.1130157441522002,1.1320523544144065,,1.4964511713449702,1.607406871645622,1.557903739814092,1.3002777668180492,1.118996434020624,1.2977375114471519
Thung Si Udom,TH3426,2014,1.1417226803521956,0.9603867862765924,2.157200247856243,1.6083079120686217,1.7103032821772421,1.8273667638381978,1.3843651065697624,1.0918472921729017,1.3282595811735791
Na Yia,TH3429,2014,0.9968732502238883,0.9070197703885566,,1.2378537149700508,1.7366323474661811,1.4739250116663982,1.1001495099436749,0.9796762314996909,1.1135863038455114
Na Tan,TH3430,2014,0.9292380518252605,0.9232953569506827,,1.324476131992962,1.5397544344588039,1.552468002383132,1.1329678060733361,0.8529490258552646,1.1659420557663567
Lao Suea Kok,TH3431,2014,0.7928466815861841,0.7813507104996201,2.5187992240956976,1.3206592220068685,1.2398430460969967,1.6158386925989667,1.2082523902111715,0.9107426825023243,1.1878049913240694
Sawang Wirawong,TH3432,2014,1.281988298225187,1.097816792630132,,1.367055710252564,1.5023521825881814,1.5016523682697052,1.3153347982029346,1.1389518302051467,1.2841568523115412
Nam Khun,TH3433,2014,1.1808878743103781,1.149883631280697,,1.8092508373813119,1.1581098778729788,1.9653701412929407,1.637113024783091,1.2622305795430149,1.5209885577968434
Mueang Nong Bua Lam Phu,TH3901,2014,1.1142146668398525,1.1299192124548338,1.1993114088501755,,1.6651657176198724,1.7055459976162692,1.3721955651989526,0.9857890482992092,1.2800991874834817
Na Klang,TH3902,2014,1.2086242309552166,1.1795479111446305,1.2168251660237668,,1.8439996164034178,1.8953588986391332,1.50031692118604,1.0323892857583667,1.414529225765658
Non Sang,TH3903,2014,1.200583774415071,1.0074841057050339,1.0473594750672521,,1.5751619805974006,1.6700651002559894,1.3260140225745416,0.9018757916065965,1.2190944516333524
Si Bun Rueang,TH3904,2014,1.1853853694088956,1.1781556823071342,1.275956835449306,,1.8031495521562595,1.8658616431399704,1.5294028474756647,1.0619923971832368,1.4012168322190084
Suwannakhuha,TH3905,2014,1.263337089189423,1.1748149940956585,,,1.8708191070196647,1.882993744598125,1.544866211776218,1.0462040556780343,1.4425512921766954
Na Wang,TH3906,2014,1.2557888260055987,1.2018088069543993,1.4275859079515472,,2.027758530580394,1.9324808616908675,1.6650252931659693,1.1727354033356447,1.5074029672634686
Mueang Surat Thani,TH8401,2014,1.9547145410513063,2.182390309619589,2.193101477843784,1.906142860816913,2.112546707817356,2.0610184417886637,1.7539675094438492,1.9419659723230804,2.0022525965485425
Kanchanadit,TH8402,2014,1.770563224427065,2.0850510552755894,2.1027698548412768,1.8818719022674781,2.0649400800802247,1.9938585686893548,1.8492315256158944,1.947564923983747,1.9439451663671776
Don Sak,TH8403,2014,1.5682718122350563,2.0751048291340983,1.8117004388285483,1.7155844257840398,1.7885734677238685,1.7058498757808889,1.8397317551647965,1.756650264616966,1.7477016878935079
Ko Samui,TH8404,2014,1.279875598644549,1.7864227546730997,1.8079202387621425,1.7975525331962217,1.7104509679664677,1.9914563497496507,1.815636238981697,1.7926174696930737,1.8017367766001477
Ko Pha-Ngan,TH8405,2014,1.5103781731544865,1.6995089715392981,1.3166244051520801,1.5818289840998518,1.1314624958336492,1.6098021396639328,1.2184487285739583,1.7474905794689586,1.598851014742848
Chaiya,TH8406,2014,2.0114595669220585,2.0186123696800315,2.2600887684690893,1.8895898665723634,2.140991529704964,2.0232742448494143,1.9019911426645397,1.8462975393404153,1.954951793326927
Tha Chana,TH8407,2014,2.1369375624791855,2.0479482262864477,2.1086205674783938,1.9982975161981547,1.9312680302111818,1.9175480836197805,1.969468672095182,1.9264539174023676,2.0220784022739218
Khiri Rat Nikhom,TH8408,2014,2.4103497293467617,2.2789376390050435,2.3765158522766705,2.31242747148441,2.2527790435766013,2.233018619621131,2.171956359939285,2.187870921924949,2.259544228994128
Ban Ta Khun,TH8409,2014,2.472445860646324,2.2990441452429646,1.9311952930046237,2.155970626728842,2.189832488084454,2.2803167920727248,2.2775704857819203,2.257742329191494,2.2824357054734397
Phanom,TH8410,2014,2.384294725151041,2.423373724103375,2.4236926861288777,2.1230915852330723,2.248652144178574,2.2240541383414607,2.0944862190002516,2.2356795486724477,2.276001874136847
Tha Chang,TH8411,2014,2.082128157540025,2.2655941746871275,2.1346356640915314,2.0382433329334586,2.171710860444464,2.091680115105901,2.036552475493752,1.9864414167858437,2.0657016565594715
Ban Na San,TH8412,2014,2.320118603131747,2.2973750878402175,2.339648901776883,2.2905517708079546,2.23223352919452,2.0357406241953284,1.9083623303491764,1.9881532276895677,2.158859938269911
Ban Na Doem,TH8413,2014,2.2462907744950793,2.1398330017858234,2.290577760758325,2.171594125061944,2.156978001092409,1.9172521255220178,1.7113996263127558,1.8688931636641934,2.032838749455714
Khian Sa,TH8414,2014,2.4147888668600537,2.3216574618335706,2.514151632021834,2.4125573125315998,2.2929694692992397,2.0670633724796135,2.014376793280093,2.2289213555114653,2.2308345143681203
Wiang Sa,TH8415,2014,2.3080240463053063,2.323481092203381,2.287830703330042,2.22583958017916,2.1716391253421015,2.043243933689367,1.9525934746809022,2.100619128160577,2.1814659039680575
Phrasaeng,TH8416,2014,2.271620477494031,2.324823154497364,2.3750141661009136,2.3454211162417367,2.2625822993930815,2.084972805154229,1.836456715236985,2.0581472492329307,2.1648292295947016
Phunphin,TH8417,2014,2.0333539071424807,2.0595035118452425,2.013972022642771,1.9412330791763073,2.02702851108912,1.9138491620385187,1.8499297819199967,1.8872384903204036,1.940454043126886
Chai Buri,TH8418,2014,2.2721084333129857,2.2101939672539146,2.2881357981975663,2.368974673301362,2.182443235840147,2.1302540486474033,1.9802857139328975,2.153368356373166,2.170161170248469
Vibhavadi,TH8419,2014,2.481175222338396,2.289370997669263,1.9989842970220195,2.8529898851726476,2.316371282458353,2.3163927221444784,2.135942608239042,2.3274500282617105,2.361718260855205
Mueang Nakhon Si Thammarat,TH8001,2014,1.4298309619801606,1.5119684117096504,1.5584595990798353,1.5003672978415832,1.4931630542437568,1.6033493895184026,1.4329820570046425,1.5203367568684936,1.512337877847545
Phrom Khiri,TH8002,2014,1.561913360310002,1.652196051627578,1.7951809024834875,2.1263920852081073,2.07817590817588,1.972757073782023,1.611270297109531,1.7369702582393276,1.776880305088621
Lan Saka,TH8003,2014,1.9302136108865826,2.1018779842223343,2.1957435769273044,2.016461040815345,2.1504753812381763,1.992393519225592,2.15326001559915,1.5693325194931025,2.016619753784071
Chawang,TH8004,2014,2.1977329590725034,2.3422953285212933,2.406676730213383,2.1340694095903183,2.1939433897082,2.064068742601568,2.0215616412662145,2.0185751344192195,2.1433233192746752
Phipun,TH8005,2014,2.0821605952074624,2.121819535732113,2.314539274544299,,1.4133369368445972,1.998014245605238,1.9425084557422945,1.9693791630062047,1.9799215824452554
Chian Yai,TH8006,2014,1.2013482868902323,1.2744967406909415,1.4706747935582727,1.362689139757922,1.4616393316689271,1.4269854691316224,1.217768158125504,1.4691639364703313,1.3496823079204816
Cha-Uat,TH8007,2014,1.8036875878461915,1.804272675289499,1.943584790501216,1.6301613676956022,1.6759117332007585,1.7267560967906097,1.8321564329304754,1.7802197221609455,1.7745353650204263
Tha Sala,TH8008,2014,1.7341308931129702,1.8938625913989025,1.9358801814036057,1.8836042016044372,1.8831445349602,1.9480113649359443,1.8305824243948867,2.0059225253964765,1.9201908540046269
Thung Song,TH8009,2014,2.178191490483397,2.1629758060061715,2.3628680556356647,2.0434878283890265,2.0926988653101075,2.0369295485664507,2.4559242210961605,1.900218587130191,2.117874558504675
Na Bon,TH8010,2014,2.2767569300426915,2.2302011710944725,2.416799792895685,2.3064895350358587,2.120533819739869,2.044058973687905,1.2203325973528143,1.9735637510001274,2.1797658577862866
Thung Yai,TH8011,2014,2.2604426158653106,2.278599964117214,2.429256855395597,2.3194709650814818,2.170867029874845,2.033794688654994,1.794277494379403,1.8348073206997602,2.1371949820018834
Pak Phanang,TH8012,2014,1.2253056931874469,1.335973427223067,1.3517606650327547,1.2038530651379913,1.3708707572674677,1.3832154699997525,2.069725832926684,1.4183293268467496,1.436073751457964
Ron Phibun,TH8013,2014,1.8312434592514255,1.8269880357746477,1.772125951793832,1.6112214157083395,1.6851748989934643,1.8144497595631393,1.6841520544732955,1.7783181220785655,1.749238717714478
Sichon,TH8014,2014,1.9883701963937719,1.9977638661482673,2.121253319958752,1.9812268135536388,2.066529023885892,1.9891481456522828,1.9119896961003522,2.065218475249666,1.976585976840626
Khanom,TH8015,2014,1.6121522353998965,1.7735648622687685,1.962146599198998,1.6461252375857849,1.5999213611202152,1.7328890927496574,1.7673060178286792,1.788736121080103,1.6936773639550171
Hua Sai,TH8016,2014,1.0558208736203871,1.083700898857464,1.1449187502186928,1.2684755871714724,1.178150621302847,1.1661848628854132,1.1804285921984687,1.1962331992155808,1.1343600775746006
Bang Khan,TH8017,2014,2.3121077137446573,2.3079534343120347,2.401046204724267,2.1607834433364785,2.1342636382472286,2.128273441037973,2.1362773558433426,1.9739623671470095,2.185795068502776
Tham Phannara,TH8018,2014,2.2397591908840173,2.316939087611938,2.4263303854482485,,2.158982767878272,2.0962031944714687,1.8634329534818468,1.9963592185119237,2.1675831297679324
Chulabhorn,TH8019,2014,1.7134156315572082,1.6897804048220653,1.694332575094507,1.5843524781404899,1.4818824540866002,1.5654392316459875,1.6835229604136053,1.7604645809250934,1.64541915969057
Phra Phrom,TH8020,2014,1.7722081050886576,1.7561244409879038,1.6591571828585943,1.8515457106883377,1.6530884312162872,1.7688730931251966,1.8138659285027734,1.471020298884687,1.6871225445298317
