admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Bang Pakong,TH2404,2014,0.308059009980859,0.49160811831408563,,0.5882276088140129,0.7068071961402893,0.7020602663555655,0.511372491933891,0.5640916247488781,0.19173949033018378,0.4416000980149652,,0.5372991806248586,0.7003509998321533,0.6777591228099484,0.6000191068798284,0.5229585240677931,0.5183487970376999,0.4960803364653376
Ban Pho,TH2405,2014,0.3586202278536674,0.4704269000535334,0.35597659721204006,0.5760950630352213,0.7297881934791803,0.6271064454176448,0.5522035517916224,0.6187574793535878,0.23286680098381426,0.3108837749465267,0.1931427221893271,0.5232776459500845,0.6745000164955854,0.6506849226795242,0.5898269955058185,0.5241013968118533,0.5456584883779321,0.5073115112558374
Phanom Sarakham,TH2406,2014,0.48007655866286403,0.5958050069171679,0.6671619841440214,0.6220396636005469,0.5373404913974418,0.6188035953256747,0.6240981102753085,0.5781613052963411,0.35135402587155323,0.46023509589449996,0.5390978983564145,0.5092140889960823,0.526015662489716,0.5740914402909222,0.48802363150818007,0.4230037372640389,0.5827844912170079,0.4746924248365383
Ratchasan,TH2407,2014,0.37924792904479426,0.5208586431793562,0.6736341912019077,0.5675287530511774,0.3293759373134226,0.42447603246565335,0.6796601648889772,0.6864236336948194,0.3384689216104896,0.37251609181448553,0.5637711383612478,0.5137674598717412,0.4772446773308549,0.5837239899916292,0.590660033025476,0.5656223005213802,0.5402688683883683,0.5143041896364792
Sanam Chai Khet,TH2408,2014,0.5483380058906825,0.5646140232236599,0.6576312457468164,0.6763707270302336,0.6623287700955942,0.7352363997807883,0.6749963049709718,0.5908337009716369,0.39054093025757025,0.3799878003365971,0.4891569253092859,0.5327584384921071,0.5513345212377624,0.5672956509612332,0.477067750342661,0.3579900570348505,0.639058832479885,0.45898556431270865
Plaeng Yao,TH2409,2014,0.5586649813349082,0.5937835617768141,0.6071608640285572,0.6403839678060886,0.6685070053725982,0.7175972513707408,0.6812623951608197,0.5885885059154871,0.39497158057991166,0.4225430216048693,0.4605909188165043,0.4690583934560857,0.5519498051387323,0.580226034372753,0.5293017157344758,0.415779676801292,0.6320408851593668,0.47729069801804347
Tha Takiap,TH2410,2014,0.6201852596245757,0.6073358813661033,0.6496722143065109,0.7341449504677289,0.6964545313747151,0.7435440013251203,0.6937103723274485,0.620266088934076,0.45278512505039525,0.4073416193095199,0.4793640921084428,0.6063437345168161,0.5620103277016528,0.5810017972219896,0.4968168132503759,0.40424746955218543,0.6661219716871984,0.48171722205088163
Khlong Khuean,TH2411,2014,0.3387187464042611,,,0.4389562808574236,,0.6136846322892061,0.6340911306757826,0.7199689434295885,0.20320406121299447,,,0.4310327237921951,,0.59787142847584,0.5812640189118525,0.592234345809938,0.5841258098999249,0.5034487236774173
Mueang Prachin Buri,TH2501,2014,0.40739587780019176,0.35533693858053095,0.583108653854092,0.6793203716747394,0.5578273335866855,0.6855624109960247,0.7150635883783385,0.5374459641523893,0.20810921886153286,0.13208154615695553,0.4177298894941775,0.5915898827916908,0.5433490564825258,0.6194917619969764,0.6078070243417457,0.4055478657406915,0.5853494400084,0.4598063646989008
Kabin Buri,TH2502,2014,0.4536814177180397,0.5353307724395993,0.6504811887214176,0.6936507367602389,0.7094326866122256,0.6976531205184893,0.6686122496260498,0.5895265403589169,0.2955102019607365,0.34629313640018544,0.4902898235561713,0.5741579882101496,0.5814122944608334,0.5262950014941673,0.4737122289912293,0.38009548070576277,0.6250109638623736,0.44745487361377373
Na Di,TH2503,2014,0.4637102395479806,0.5256612435919011,0.5943537120270305,0.6956773699585547,0.6599576878722219,0.6691171672081865,0.6594382329223909,0.5600841299653094,0.29943683681028377,0.3427619828606345,0.48934209263595985,0.5664148680402705,0.5696869018451265,0.5108906451493377,0.4699177982763916,0.35355451200247,0.601703579998132,0.4352453859802073
Ban Sang,TH2506,2014,0.3094480170779246,0.34448452998880996,0.6962106135302387,0.588229804125233,0.28268346243208436,0.3514924669737287,0.7133556533667863,0.7293074911666048,0.22890805027924088,0.1080231778909025,0.5658048382755491,0.48772325813261336,0.5552824019803783,0.6156030640317289,0.6057994811160284,0.5852924092658488,0.5543484163507703,0.5319082832904408
Prachantakham,TH2507,2014,0.41373014836369326,0.516563406918792,0.6119252006793328,0.673306963692424,0.6732732598668212,0.7079135997935632,0.6876866555647796,0.5681086906120393,0.18041347345807904,0.32545027273611377,0.45730211757407635,0.56861601761167,0.5664463650653864,0.5964964610258562,0.5476775901716071,0.4079465067669256,0.6174189838933788,0.46804351579506615
Si Maha Phot,TH2508,2014,0.4335445002376229,0.5151475519471652,0.6504337305461553,0.6808782486587914,0.6190290997437342,0.6846662475050985,0.6614376474308437,0.5920872037957275,0.29363828796017416,0.338043599058981,0.4984418415960746,0.5488526541024022,0.56073903993754,0.5878701212325694,0.5018022776833214,0.4169403514396279,0.6120777941777954,0.47330154231135807
Si Mahosot,TH2509,2014,0.42676833195917324,0.4684158904575823,0.7200461507405951,0.6524729871086609,0.4505826902967758,0.5418141266760513,0.669022748198447,0.6558946861072988,0.3247131632937042,0.25538263193528155,0.5610290545161206,0.5502060236564684,0.5548892510492992,0.622852642574971,0.5380531330827741,0.4763176010456152,0.5701156496548987,0.49487874193764525
Mueang Nakhon Ratchasima,TH3001,2014,0.5124572024172236,0.48555906729672627,0.44696089376812304,0.594422003524801,0.7022159042588427,0.6660355782910391,0.6259032344769181,0.47651883340879087,0.35658923435307677,0.2714358071864769,0.2624235340552428,0.43871029299600844,0.5651951392489556,0.5272664353471588,0.4674088800921586,0.2623977280368716,0.5619804210974041,0.3893698805565147
Khon Buri,TH3002,2014,0.5653316069913724,0.5419257187197678,0.5487961374969361,0.6645801919116181,0.7486525866999668,0.6995001673090687,0.6929243501046967,0.5707561398546724,0.42178794066018854,0.3603012135705037,0.39651068912951254,0.5027495449605484,0.5704351884487122,0.5559902643138345,0.4957325819258075,0.33810686752751457,0.6272843389747318,0.4491938401489029
Soeng Sang,TH3003,2014,0.5273805976685028,0.5450284410731141,0.5590960615044765,0.7031217545105042,0.7477119104812552,0.7100831880280787,0.6751008431492903,0.5708892593971112,0.38057854722823353,0.3410026918843924,0.3949258188309157,0.49748786378486637,0.5755801549711673,0.5474377406434342,0.46688534953981037,0.33144486572240567,0.6199772379099359,0.42689124088576447
Khong,TH3004,2014,0.4429711679391404,0.3740709291177577,0.3742272855074776,,0.6707140197894054,0.6509193603606458,0.6161669867307207,0.4462321754627103,0.20271353458776828,0.11161844060015749,0.12242460327814808,,0.5303764450762269,0.48792652450191887,0.45207396299758057,0.1948667443322203,0.5160935271877918,0.3074671165100484
Ban Lueam,TH3005,2014,0.4873221537248467,0.47783660568252195,0.4336289011861526,,0.5955083986289287,0.5900218839658504,0.5893837768522039,0.47210065718051153,0.3070587723818351,0.21715712359043454,0.19523467386009866,,0.46725354272545827,0.40470065623505586,0.3888567846841971,0.21944173265712438,0.5211790637776714,0.3088817655177946
Chakkarat,TH3006,2014,0.4760648529647341,0.4591715646783355,0.5158918769162045,0.6194904085347293,0.7429327806780749,0.7021487781035037,0.638677437436892,0.48570343664142757,0.3480876296430958,0.2053154388385303,0.35790084003928097,0.4776524515622238,0.6017665404056358,0.5672026946373018,0.49227860020986464,0.26157412149292497,0.5793008966590173,0.40942998417035886
Chok Chai,TH3007,2014,0.5538084650634076,0.512859854042838,0.47346451161056297,0.6085918670780883,0.7413747468981233,0.7338408464381481,0.6855729769324027,0.507425577543678,0.37636823909394135,0.3073032134885983,0.3183537216113588,0.47654761316161676,0.594422227016331,0.5915722899182504,0.5324275698844769,0.2891771460692461,0.6031088900032535,0.43550476380488967
Dan Khun Thot,TH3008,2014,0.4343316588314541,0.4012251892552042,0.3915745487968618,0.6449546416600546,0.7156203130351875,0.7081676179832869,0.6376987512502361,0.48064887481106267,0.19199843386813678,0.14194765738184445,0.13742917767079574,0.5001906553904215,0.5503784065488854,0.5443532166733962,0.42807258214510835,0.24221755674765194,0.5511923325204477,0.33566801222369175
Non Thai,TH3009,2014,0.35632995198480133,0.3419530584581054,0.3632639250302304,,0.6782326244050011,0.643427336496642,0.5714678215189211,0.4318699536031992,0.1449565129440577,0.08100621409500287,0.124233519826805,,0.5791406507635758,0.5141129525354695,0.41108647526259695,0.18809185988234425,0.4853878133216107,0.29222192553715604
Non Sung,TH3010,2014,0.411280349956694,0.3339836529762243,0.3561712262849761,,0.7019568163554644,0.6776785054957128,0.5724838672846994,0.3865546046793012,0.21067902820018006,0.0860598889034155,0.1314018216947853,,0.6013806358383627,0.5675076387785996,0.4514600331261983,0.15959691958611166,0.4940190636439839,0.3192229247262929
Kham Sakaesaeng,TH3011,2014,0.4453725588389728,0.36731770231272415,0.35834950493951573,,0.6846245179554791,0.6485238149569094,0.6367581434924373,0.48847181914121535,0.20677907626002648,0.06989394793203053,0.07731567314083405,,0.5340446804644409,0.4824181039670363,0.44488775351915544,0.24033911046873369,0.5201691687288457,0.29548814456375705
Bua Yai,TH3012,2014,0.45228083388790047,0.3903178383029291,0.4172305089283357,,0.6545801476532934,0.6351877533787018,0.5956604924565073,0.4250706750724147,0.2962896465717893,0.19416842746691135,0.2690074498789078,,0.532888757292154,0.4908972426299385,0.45495601352254783,0.1841651207959574,0.5116535085233582,0.3445161773302173
Prathai,TH3013,2014,0.39030006461356265,0.31680168006719533,0.47940611483532586,0.6871601507581514,0.7313719772376592,0.686526997740504,0.5795103331834602,0.38599037833524136,0.14608467197795338,0.17305287359128332,0.4649542510777695,0.5510497884503727,0.6118991999550589,0.5596701145887807,0.46599086092169884,0.17322482470098968,0.5173322639598651,0.383410302970567
Pak Thong Chai,TH3014,2014,0.5265789016748543,0.5412636570440131,0.40587154378826457,0.5304923973370664,0.7187368370754548,0.7379182626568193,0.6732880813587839,0.5115408846266803,0.3456260642432556,0.33979323837583153,0.2306140062559173,0.3606859069804691,0.5694672113414299,0.6018440149283701,0.5124850905874195,0.2852784033616709,0.5948837473322488,0.4191591260600975
Phimai,TH3015,2014,0.3843257979327837,0.4240591330301606,0.5315808695036645,0.6222894706979522,0.7274375873600483,0.6994274512881943,0.5961994250249111,0.4231151510442164,0.2245652176305494,0.2220994023647532,0.370029769902909,0.4736943233544525,0.6219519296022007,0.5721505328109893,0.46738074870900365,0.23460580361610403,0.5532916120216361,0.40218145001228967
Huai Thalaeng,TH3016,2014,0.5183288544384806,0.4263505636855151,0.43259428130223837,0.5939605074199389,0.7507674611574183,0.6907106783930869,0.616071747867405,0.4698997253802689,0.3622563078639902,0.19115091160512646,0.23046294738885165,0.476182979229596,0.6167850586132032,0.5581739379352011,0.4736190897437614,0.2561792461728281,0.565538494209332,0.39717760191960366
Chum Phuang,TH3017,2014,0.510956000065829,0.435939048911463,0.5321464925210984,0.5975035073582446,0.7449929171007644,0.6913551032195899,0.6040073381913024,0.44958804224603505,0.3411751466255857,0.2621451995807862,0.41118484364589725,0.46130029480940643,0.6120934920798653,0.5472133052922122,0.4542518168813393,0.23628994678525797,0.5736076850589562,0.41918258041227197
Sung Noen,TH3018,2014,0.507627858481308,0.4800675593154051,0.4093865722410009,0.5762625976041994,0.7611363065596755,0.6937197028966496,0.6544084893090903,0.5147165244849891,0.31113726424469434,0.2348733746148129,0.20660045307380523,0.43817007032313243,0.5850313087671574,0.5474860406121645,0.4638858729571768,0.2529138115245939,0.5802725975195446,0.3751404531745175
Kham Thale So,TH3019,2014,0.4152601280499635,0.4433765899115767,0.41063324056846373,,0.6959536710731208,0.6214036031737258,0.5848292401038763,0.47851370441941904,0.23677624382388943,0.2185137291220892,0.2297573227020307,,0.5584956827469748,0.4549281240748246,0.4029154764156939,0.24073236344099558,0.5263234922856328,0.3386552382222875
Sikhio,TH3020,2014,0.5027967558429306,0.4927022155976825,0.42846762164520635,0.5324639545277539,0.7071844677200639,0.7026531344766926,0.6317030393000184,0.49498072944501903,0.27786792194468096,0.2592619537372184,0.2088288842377389,0.35459646735628536,0.5193372795142489,0.5273007655744885,0.4150273802489438,0.25676699519197266,0.5631743707663258,0.3488709857617564
Pak Chong,TH3021,2014,0.5757052763335968,0.5899415413071437,0.5284544429948259,0.6106914896328167,0.7453688085462037,0.7456835411498943,0.7268396223554413,0.620830347431113,0.37683739588846654,0.3862470003659965,0.3256270817872326,0.46617717588258895,0.5627027457431516,0.5713504617363178,0.5454347540701309,0.4080927756894068,0.6412692573474087,0.4468359264662593
Nong Bun Mak,TH3022,2014,0.45463348526739,0.5239138792294395,0.5809060320393975,0.6609179078071188,0.7993235900780559,0.7321806102119941,0.7238853061066959,0.611770265511068,0.37931884624931855,0.31587937324740456,0.42878962470669896,0.4959595932046531,0.6241359162589897,0.5781537076236922,0.5496599493170946,0.3820041235488886,0.6362224233400202,0.4691266168579406
Kaeng Sanam Nang,TH3023,2014,0.4163020522810525,0.42987694580687646,0.44380028480434625,,0.6437456907336484,0.6056723591654547,0.5894436721275693,0.45685381841897627,0.2572448335020447,0.20173795459477661,0.2649321705103319,,0.5115639552932845,0.4285365366334888,0.4170631294559223,0.2511816178966764,0.5241297391267544,0.3448878661581531
Non Daeng,TH3024,2014,0.39574467411838427,0.3446938498918755,0.49504652629269486,,0.654413321215235,0.6518647985056419,0.5824381914394876,0.4045830630774072,0.17619146534592103,0.11553432769740188,0.37455980530698035,,0.5374535164676275,0.5140773751225148,0.46416003901046626,0.19181157676922983,0.5118912635564317,0.3513096605581027
Wang Nam Khiao,TH3025,2014,0.5258519815074612,0.5214614375707575,0.4822103861407729,0.613971672537668,0.7398766643416532,0.7344062478969462,0.6719649123391293,0.6165874565814183,0.37252614450603955,0.32749439979418066,0.2934587853787393,0.461413887288798,0.5867924473017399,0.589141057077563,0.48217455704039913,0.3900307312950612,0.6184474903281759,0.43886279968438635
Thepharak,TH3026,2014,0.4578085291991475,0.4061973481336478,0.44072716454015537,,0.6858276316276478,0.7047393658590329,0.6574103716509181,0.491201643381433,0.2460825159614382,0.15877294401774558,0.24020207795783127,,0.5351268087619917,0.532480629003902,0.44229822466947605,0.2786379319601311,0.5687911712499386,0.3693787176408293
Mueang Yang,TH3027,2014,0.29415818819206435,0.2837369750367472,0.5278800816450361,0.5532361661427023,0.7540536426205174,0.6792816092106785,0.5205555593699429,0.38884166006658616,0.09455961637480095,0.3220214248261068,0.5198130366769171,0.47642425926019905,0.6253799721990366,0.5759333921601995,0.42457004063255216,0.18339989826246578,0.5052031833393985,0.4081474784425386
Phra Thong Kham,TH3028,2014,0.41864916992300694,0.4334881877494085,0.4272980782706167,,0.6819503714026696,0.6613939408204726,0.644083088686121,0.5268496171740656,0.21692074491852523,0.15474434041198928,0.17035350106132188,,0.52473132761065,0.5049428603747065,0.46715889758908896,0.2805728056356008,0.5593200677550917,0.35162289969319693
Lam Thamenchai,TH3029,2014,0.4859653536819611,0.4568381689533999,0.551383963518492,0.6019223103104075,0.7253460839101264,0.6763076996419926,0.6310038417931172,0.48041165738120367,0.292511100578555,0.2785271187081079,0.4082255207543468,0.4874503424034536,0.5746341611290612,0.5037263507275849,0.434399060143337,0.23527962529765037,0.5757106366774268,0.40273372122090584
Bua Lai,TH3030,2014,0.4987817065261149,0.38168698916072735,0.41275753850919705,,0.6668157557771373,0.6348024472275514,0.6075400131900882,0.4281611488295195,0.31420581954071086,0.13558203591246096,0.3165887472811643,,0.56871944650674,0.4830914797241679,0.44298717852137426,0.20560091700190378,0.520817218449264,0.35600051647866304
Sida,TH3031,2014,0.4093191173752419,0.31701606559648887,0.43403061049098735,,0.7310476342887282,0.6762258848543962,0.6021492158491644,0.38774137742534454,0.21809927401853307,0.07838087078435918,0.3844105558045398,,0.6148090595560746,0.5461703136847036,0.4874731669491826,0.16864259559250275,0.521877839669735,0.37596781056626194
Chaloem Phra Kiat,TH3032,2014,0.5105458617810444,0.4395452121243053,0.46233736003690695,0.7244987276829064,0.7336510107340455,0.7065643136216445,0.6466708076710033,0.4628567705865217,0.36587067624154235,0.2091504618208613,0.32391258160786657,0.5147871133675658,0.5882980208313326,0.5558648665182814,0.5073528967734612,0.2584699367255927,0.5703936323873228,0.40286151576342427
Mueang Amnat Charoen,TH3701,2014,0.42773141275635723,0.4114986397637667,0.08224361480280162,0.6597745032841148,0.6642067300044747,0.7222947801699056,0.6279527847459228,0.44040419471463293,0.25825639798810346,0.39422795161467344,0.34098167927854456,0.5884304006437149,0.5752806083985729,0.5697947457938046,0.45572855991675504,0.2357016107319976,0.5227202182559888,0.4086613203170654
Chanuman,TH3702,2014,0.5184358442571072,0.4540407762657719,0.4032417995614018,0.7327985741239211,0.740137173753134,0.7591910228803008,0.6514498955731006,0.5844407776020625,0.3113635629905984,0.24194215522299528,0.4309763217769992,0.558647666609292,0.5903764325452863,0.5814342663977432,0.4420269551448744,0.3524594826771606,0.6230832133348534,0.42619035065296046
Pathum Ratchawongsa,TH3703,2014,0.44720451509795656,0.40408744921164635,0.005000069211978258,0.683262364068834,0.7005162852847052,0.7315956015780224,0.5853004286265104,0.47648157021163906,0.2706036829122862,0.2702169113861402,0.3619451575026815,0.5399695513822927,0.5661511901174929,0.5715347683360421,0.40833754328480676,0.2599946539800859,0.5438209232984592,0.3962567940173454
Phana,TH3704,2014,0.38321245440689555,0.36753567922979186,-0.2513090284681948,0.6651228532936253,0.6829128373494665,0.7141101116725709,0.5826471952119204,0.4364860493091243,0.17501391286994683,0.23376527409552708,0.2848750418223762,0.5292505017034803,0.5752387974190545,0.5594162257071207,0.4158430806258502,0.2292745834051866,0.48394402496786654,0.37370914830904733
Senangkhanikhom,TH3705,2014,0.3871028923751704,0.37317372583116304,0.2474328644382974,,0.6719084445336896,0.7397431363836814,0.6063278798193837,0.4393009476252332,0.21639953608657148,0.4023990019993088,0.41674760671516137,,0.589830767472978,0.5912158712034293,0.4354461213529965,0.23002425079565,0.5415438511162616,0.41243908256486156
Hua Taphan,TH3706,2014,0.3605425730396425,0.4596737127214599,0.26720233997276543,0.68748493619568,0.6587977970910973,0.7210929030418859,0.5720342117369085,0.3925444212364589,0.2042891813114843,0.46295797499693353,0.41560978643123464,0.5848582911906532,0.5788173965314544,0.5789087119346371,0.43554210458096737,0.19117415839207527,0.5028829038197662,0.40827743605417016
Lue Amnat,TH3707,2014,0.37382012117406827,0.3872682896009511,-0.002568144592505726,0.6092265764766306,0.6431023416555969,0.7160492369075102,0.5381026507662942,0.4019842331479281,0.26935523763444674,0.2836199906930114,0.31524943600202304,0.5105904075630591,0.5658935856956733,0.5673946979213818,0.38560137292556695,0.19951475959284679,0.4644327433848765,0.3678361630709387
Mueang Mae Hong Son,TH5801,2014,0.525760634470336,0.5467400363172886,0.6484175116906401,0.7224857389138343,0.7497568533789708,0.7827692111304378,0.7004330264295481,0.5678440816201407,0.2962403298558315,0.41688159426195825,0.52974424645124,0.603360454265558,0.6111849107401848,0.6197562430715284,0.5325005693111324,0.35452209907309756,0.6663947327168577,0.49454458000024487
Khun Yuam,TH5802,2014,0.6203947737582827,0.5987167831853194,0.6372945570754742,0.7335363861324843,0.7389553852749777,0.7809478232497603,0.7462133355525343,0.6199189841350906,0.347651648179159,0.446506343402251,0.4980134059338407,0.5771151181556678,0.5891708733100492,0.6263375765132947,0.57243339593652,0.38329302164170903,0.6964243887707577,0.5041983227938357
Pai,TH5803,2014,0.4778411779591884,0.7632788806746844,0.6033538785739678,0.7694665321077654,0.7846138790837348,0.7382102312789988,0.6804522198070561,0.5537927690134548,0.20946582177894119,0.5785750014510375,0.47119118532005455,0.5894384236032868,0.6141833525963386,0.534127907989102,0.4705001929152245,0.3027047553990433,0.6801836795279226,0.47230026318067225
Mae Sariang,TH5804,2014,0.4145579925739442,0.6573329072126982,0.6754043777249269,0.6994994356753487,0.6715672526951192,0.7299694815848301,0.6698971927938,0.5654904091661515,0.16081759736930845,0.49248284759475663,0.5876901865320447,0.5655357734961807,0.5380758607538366,0.5541947794013862,0.4908061810056227,0.32265693151938313,0.633750218268167,0.4400808317552037
Mueang Samut Songkhram,TH7501,2014,0.5152048247638065,,0.6482542181717621,0.5552722965438024,,0.6000618598625738,0.6750815513884735,0.6530672563268697,0.5207818693143315,,0.5817111228403242,0.5493038756369206,,0.5958605952393794,0.6593862672932931,0.6561940551719435,0.604121096939868,0.5997278649835319
Bang Khonthi,TH7502,2014,0.6320670931501501,,0.6386240431087052,0.6866848018424114,0.7476867145621856,0.7395673404821649,0.7931460249071127,0.7785433972528599,0.5475529878674981,,0.5519473276724252,0.5974468989685413,0.6402739921451089,0.6489115436471087,0.6933457029881369,0.6749813998345053,0.7318314119258801,0.6372180518165966
Amphawa,TH7503,2014,0.6411769020931636,,0.6365455442567804,0.580142367301194,0.6145454757351555,0.7160875221330352,0.783587100430487,0.672028756537947,0.5661309063407478,,0.5711307363320727,0.5903815505684367,0.596710666480196,0.6643882007799915,0.7014827675077111,0.5937779713973724,0.6753986497530288,0.6198515079429232
Mueang Samut Prakan,TH1101,2014,0.5084888137706147,,,0.5181826895620997,0.4756009851892789,,0.653556028973761,0.6154564352258879,0.5032940765735912,,,0.461348355682733,0.5385048681249222,,0.6387665513454691,0.5769912913826286,0.5748316034391396,0.5466317754751692
Bang Bo,TH1102,2014,0.3064625441528671,,,0.6198858535096526,0.5944722603876422,0.5506317038321642,0.4931537529531416,0.6683209872459132,0.18906385357596925,,,0.5467527325786732,0.5708830541482678,0.6326330818184089,0.5841144588951606,0.5735325670637467,0.5333104979764068,0.5066480225112606
Bang Phli,TH1103,2014,0.4770801381575864,,,0.5860606797523358,0.5725973603578899,0.6674532733635369,0.6671013628480161,0.5956262513659986,0.40003183862779434,,,0.5154465792259771,0.5092780712120076,0.6359621261461698,0.5970028355929735,0.5155605729777426,0.5816888317880018,0.5117556989445099
Phra Pradaeng,TH1104,2014,0.6926390356970149,,,0.6238175563613244,0.655168689532231,,0.7751105311295844,0.7968079394950772,0.6448625927137224,,,0.5521247792506336,0.6151437121507239,,0.6939232412552991,0.6803539297635982,0.7095835758558172,0.6377457277664286
Phra Samut Chedi,TH1105,2014,0.44316228522301077,,0.2562871078650157,0.4606130550542101,,0.4017520929428648,0.579073426975559,0.5498116197485544,0.5325405289940743,,0.40976741909980774,0.4855067737864167,,0.49597650209823285,0.6409458713725944,0.6094355787070261,0.5051514847242856,0.5664175878384501
Bang Sao Thong,TH1106,2014,0.3833380333290339,,,0.5239042053957825,0.4757270009417352,0.5515556387497351,0.596783686685275,0.6266508726482591,0.36099746872384575,,,0.4450733550318137,0.4905478264024453,0.6374071939583685,0.6071927822080897,0.5461907443537469,0.5375488254842651,0.5088586962398444
Mueang Ubon Ratchathani,TH3401,2014,0.41638221632521133,0.3927498123751638,0.20434231397245842,0.6407329476131607,0.605773523765095,0.7055138250891603,0.5901877021352983,0.46181540007913496,0.22145489739999877,0.2538727164517123,0.3866906885282337,0.5361307958936019,0.5696434341679354,0.5838769797318686,0.4604589555878147,0.28060889045985954,0.5189748684970987,0.39981151634308454
Si Mueang Mai,TH3402,2014,0.3604325151948263,0.3669431490667677,,0.6633863319508363,0.7076047565595383,0.7048826379918686,0.5683148873275055,0.475942369694986,0.1742760909274714,0.17890717341382079,,0.500366168592966,0.5515452048095234,0.5303798698104518,0.37808720065602236,0.24717408449728123,0.5493978119640243,0.36245474891188445
Khong Chiam,TH3403,2014,0.39845821862963043,0.4500105551172556,,0.6526167089668412,0.7186367636758522,0.707689584850956,0.6146729152731853,0.529697921302368,0.19238038382584785,0.270425105668908,,0.4876985067846902,0.5762333537574451,0.5247633818083953,0.3975480070542128,0.2840786506742096,0.5829518454930884,0.3813456441579223
Khueang Nai,TH3404,2014,0.39032762279115396,0.35110650780983893,0.24975031398955644,0.6821498935432463,0.6518296330631144,0.7146214866228389,0.612466106287744,0.4260794420927061,0.19005258176040166,0.23264204313901019,0.3670001838966745,0.5892962322364187,0.5796136796398453,0.5747975441660156,0.468462735040722,0.22477289526088035,0.500969283073107,0.39245716636416855
Khemarat,TH3405,2014,0.4168284774155965,0.3962866249467388,-0.1694927729061981,0.6913385008627821,0.719158229415429,0.7259316029515093,0.5840346053244247,0.47254639607564947,0.250596668477684,0.21116950512631233,0.3369906531541705,0.5783078476538251,0.5888296733729202,0.5690502219273841,0.4093617571585511,0.25182318911028145,0.5564857864840735,0.39959089144739346
Det Udom,TH3407,2014,0.45459455317958214,0.3593194188024948,0.24711213132501375,0.6466672598492231,0.6245306576854498,0.7249195800951069,0.5384170944446975,0.4633936721129826,0.30525493675048726,0.16589310455631223,0.41625477740011774,0.5610017510275461,0.5929298008076344,0.5650132657365939,0.4035054640901312,0.23302988796138932,0.5344683664072296,0.37289915779477956
Na Chaluai,TH3408,2014,0.399450437724611,0.38056603765327535,,0.6841305356233685,,0.7429345606959543,0.5903359724725049,0.5277321227603256,0.32242337570379054,0.19292459848468776,,0.5687585828775482,,0.5782122996235206,0.45316274237570864,0.2940681019425542,0.61955269795986,0.4564017328491237
Nam Yuen,TH3409,2014,0.49312403718977765,0.46809888195964294,,0.7289066656794697,,0.7824723714042778,0.7117780509372081,0.6219745127953322,0.3076233075244725,0.3048228643892209,,0.5746219502326275,,0.601442215202777,0.534931918881881,0.39919342005554004,0.6898157971926476,0.5069176580547405
Buntharik,TH3410,2014,0.446309051361867,0.35190881668805934,,0.6428242525631034,,0.7099416924679901,0.5334469102160373,0.46989125338295074,0.333425777581153,0.18205347200815228,,0.5583134373613863,,0.5447519802586119,0.377292681466514,0.22329821269201777,0.5453611370380915,0.3795020548354253
Trakan Phuet Phon,TH3411,2014,0.3821832176322123,0.39034749064500646,-0.11738418293302624,0.6771064938094731,0.6842640343939469,0.7144774342660604,0.5797642680696444,0.4482531738481585,0.17971205732688486,0.23879760828499685,0.3176601482348317,0.545134886644219,0.5669571074896302,0.5561658048880437,0.41323876988081026,0.24026630438758514,0.5458909894649502,0.38621191800086097
Kut Khaopun,TH3412,2014,0.37656811788563127,0.36841930186738625,0.13219738516801008,0.6995141695021474,0.7039379914197037,0.7283075802082601,0.5607347061793482,0.4219121319532878,0.17679440628024468,0.2264635800124959,0.3983407192819047,0.5696595034572315,0.5824523755594113,0.5724084370347096,0.3989813753046321,0.2154929035052696,0.5430332172286995,0.38837607797596124
Muang Sam Sip,TH3414,2014,0.3588834786231098,0.3326494362636989,0.16283396462180286,0.6856211739468757,0.6490566970413888,0.7283603201562623,0.6133067416915898,0.42879942326194687,0.140160231702368,0.1701473012532294,0.3332011422068259,0.5384915598102366,0.5699115906067028,0.5707644674968215,0.46014408767670956,0.22278306771995185,0.48764169634116455,0.35583708252595847
Warin Chamrap,TH3415,2014,0.4089986851899398,0.34577501807525357,0.27080757825944884,0.6576144622835316,0.5367642366680017,0.7080779182886905,0.5863878370792434,0.4719559333255859,0.21880490189940285,0.163908442763929,0.40154112419079335,0.5491226819967193,0.5672619860038995,0.5982306309204016,0.46747018915896466,0.2632868246698481,0.5235449180875368,0.38072880792506786
Phibun Mangsahan,TH3419,2014,0.4276767133371506,0.34568230241046993,,0.6596458828681891,0.7581983805212222,0.6842722161005527,0.4730230725727205,0.42645411264061994,0.30654005039275695,0.1770441145727287,,0.5339816756880601,0.6090158470216697,0.5358852594438553,0.3003907935118294,0.2254013231396401,0.5017329823901551,0.3437842186794388
Tan Sum,TH3420,2014,0.3960606250846686,0.3530200235076223,,0.6151159700546116,0.7214911489535938,0.6912329649606318,0.5559273897063074,0.4656782160139593,0.2223218871934973,0.151506429908066,,0.541898358005236,0.5671054457887039,0.5444821931021988,0.39239963650310294,0.25477232497782704,0.5177045002887399,0.3544227975005242
