admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Phan,TH5705,2015,145.7204158444478,66.99186467580293,147.54339279659,249.96342872293374,210.49681265274873,106.72785235601671,43.248730404328796,30.359612362303437,1001.0521098151722
Pa Daet,TH5706,2015,144.31053037121777,74.71308308316306,168.1410965526416,259.834554215609,217.11954575822978,92.50371237528526,33.54610552185306,28.038160141884635,1018.206788019884
Mae Chan,TH5707,2015,127.18592109206239,99.13226336752591,218.4573470046183,316.5457677700941,188.55734018637895,110.3025363776392,33.68584593991479,33.03016882413461,1126.8971905623682
Chiang Saen,TH5708,2015,127.58859472709095,95.95229049448271,212.97836011139228,329.04126774382553,187.39619027618215,114.74900061491545,30.412482453704563,35.30174580176822,1133.419932223362
Mae Sai,TH5709,2015,128.31826575419117,106.28048412958321,211.88793745895342,300.65318528110583,186.71161352554498,97.79322709031187,36.48551432590265,36.02187607467519,1104.1521036402685
Mae Suai,TH5710,2015,131.6779105721028,61.786885350437494,182.5486782206173,276.30131720197693,209.86255424074628,91.68554585897893,45.31518463274468,36.39401086710267,1035.572086944707
Wiang Pa Pao,TH5711,2015,151.52471804382776,62.70361598062942,130.3422541537413,229.49653149348055,223.36842065653335,102.79427724601749,49.02647967273365,26.308402148241818,975.5646993952054
Phaya Mengrai,TH5712,2015,119.04624842162985,78.01343115840916,220.02096621861972,262.0761029435594,204.13945589526307,120.67937707596728,29.208353119105123,22.78882084418777,1055.9727556767414
Wiang Kaen,TH5713,2015,148.5036809030407,86.10560292207789,262.49911199977055,311.18415320276495,216.3644175919706,120.37701233656342,31.778020053566568,31.2761315728376,1208.0881305825924
Khun Tan,TH5714,2015,132.62132220739267,76.67513511811987,252.3903336752533,275.872181816715,208.28713968855953,123.41461769192915,32.04225322435487,16.992453962531393,1118.2954373848556
Mae Fa Luang,TH5715,2015,134.60589027404785,114.19738101959229,209.1215796470642,319.2738676071167,190.88521480560303,90.03067016601562,41.84661293029785,33.85313415527344,1133.814350605011
Mae Lao,TH5716,2015,140.12343187453644,87.24812541767292,174.25540320281013,253.66479487328013,193.3595908723819,106.95583753889534,50.65001617419492,40.891789390175205,1047.148989343947
Wiang Chiang Rung,TH5717,2015,136.29212102733675,79.40023916417903,205.40642851511166,275.56726045562334,194.80116912043044,141.64808686408486,41.10707877183281,32.77458977343962,1106.9969736920384
Doi Luang,TH5718,2015,131.52259543972252,78.80521758632896,228.11874819155094,332.0808032430249,209.050372718293,126.15500827129979,27.927293652664,26.995116230293558,1160.6551553331774
Mueang Nakhon Sawan,TH6001,2015,60.472656276813304,58.406742804642036,93.59762332226327,181.7500876709633,242.71580897392627,145.89853539433236,52.037689743352175,3.5585210196451906,838.4376652059377
Krok Phra,TH6002,2015,69.43481535416642,58.37986300229551,107.06934654022645,191.83983755835047,269.5662375334019,142.0484424240813,70.49496383419532,1.214003384541609,910.047509631259
Chum Saeng,TH6003,2015,45.17167206533122,78.71904325660462,102.1788171046336,179.3746933864918,222.37615301188478,129.60161918579527,48.87017937204923,0.6748205835923354,806.9669979663829
Nong Bua,TH6004,2015,56.26544887953896,79.80899632218083,150.3998469772347,200.05700290482517,233.46390821571893,155.0527467074856,48.95001811789796,1.5190670707517095,925.5170351956339
Banphot Phisai,TH6005,2015,51.80244460634115,61.02114670001149,92.9379962193782,184.12747955993925,251.31895685359092,130.5139524055176,35.33254527387281,1.6553106017312331,808.7098322203827
Kao Liao,TH6006,2015,57.22887514690956,58.88148325184399,81.98266733883412,162.6353905293412,241.13064824554255,130.78018406219124,39.88196703634027,2.9105245349129842,775.4317401459161
Takhli,TH6007,2015,46.53148982658351,66.2654487590676,72.8361675437746,169.719236701514,264.60641066331806,160.07252136304302,61.492960756683445,1.9085357792910131,843.4327713932752
Tha Tako,TH6008,2015,54.93053427224794,77.45726010989169,120.67271903918868,196.8329004463674,242.93581959904125,158.91680728106888,60.7649205924206,0.390973952178739,912.9019352924054
Phaisali,TH6009,2015,60.2580875795303,75.39870922316688,115.8837879912205,204.20491408297093,260.5456156910761,171.89989212017448,60.90532562724818,2.067579721263324,951.1639120366506
Phayuha Khiri,TH6010,2015,54.48424377957929,65.75445259386288,101.42898273345837,186.3931841824581,249.87648672926102,159.87745193285784,64.88100608110554,0.10916062202064322,882.8049686546038
Lat Yao,TH6011,2015,82.96790645348044,67.37761510440335,96.03454627516705,206.93656952579946,265.9991543826734,142.21255705752728,34.51437971594919,4.230833741492583,900.2735622564927
Tak Fa,TH6012,2015,54.53403632224552,65.62949678395715,87.92763178745624,186.8592015313639,274.80192966247677,172.43720760257338,67.10339234456035,1.5968911749608874,910.8897872095941
Mae Wong,TH6013,2015,115.70099515094952,90.6425997997675,116.95322580985464,190.87000853666663,280.650733340196,189.10233981554236,37.10993494403418,0.13728848727430842,1021.1671258842853
Mae Poen,TH6014,2015,127.51133803683005,93.3246402371843,113.99239864004625,201.11417687033108,284.9422595683558,172.89652852971128,39.85074545710789,8.626689037085434E-4,1033.6329500084703
Chum Ta Bong,TH6015,2015,118.51977557254177,84.8259670281682,103.01097684681974,216.2224304400639,295.0611715092183,165.96697193523053,34.07097234368973,1.989690415210279,1019.6679560909427
Mueang Uthai Thani,TH6101,2015,52.118662991198185,73.22498790656465,74.10060032484041,164.8608382571653,269.70132989852306,122.59254516846686,74.95481424805628,0.8751895443861742,832.4289683392008
Thap Than,TH6102,2015,82.01518343847901,71.56219654467277,91.96581306328228,224.89981989078635,297.5965054995634,130.9397986543956,45.198127984077104,4.239525376403617,948.41697045166
Sawang Arom,TH6103,2015,94.85670233967144,70.29096491286637,92.07623005351668,212.082859541936,289.30863257341315,137.94362921305668,44.98608155934104,4.981881176618586,946.5269813704199
Nong Chang,TH6104,2015,70.82298688718755,91.18997097042894,89.70110062848529,222.23574010342452,324.1211417307761,125.03358208185921,43.576827393323335,5.589279239813645,972.2706290352986
Nong Khayang,TH6105,2015,53.0208713972024,75.6308947048644,61.57158962127696,162.42907927155585,287.5290186406912,119.22269493276613,56.99066131749477,1.9127000383573485,818.3075099242091
Ban Rai,TH6106,2015,70.00698123491873,103.80990038528434,104.03874881412148,214.72476194838882,357.9637611843805,159.05775840149616,59.321211561245384,5.491423893021092,1074.4145474228565
Lan Sak,TH6107,2015,111.15816142400497,96.6086138956475,109.02981946389319,241.25454799717278,298.98305697016355,141.7893513852512,39.326360368088594,1.8869495087579569,1040.03686101298
Huai Khot,TH6108,2015,81.33234059343711,115.69116281929443,105.76996162469436,246.63379642736615,346.4981860384572,139.47399509343788,49.228741738054865,5.569818522718598,1090.1980028574608
Mueang Kamphaeng Phet,TH6201,2015,61.497840986587775,84.54130323346165,119.79349197566387,131.5932553748525,212.46394213004777,141.15123159136522,38.262383299208594,2.6203444038852384,791.9237929950726
Sai Ngam,TH6202,2015,54.52849083756181,87.3168389168527,125.79546441012037,133.33394923715954,215.60634258619208,132.72708043935395,44.14429997373912,0.13822473168040333,793.5906911326599
Khlong Lan,TH6203,2015,100.92508716554177,108.86095120172676,176.06583073931498,164.49230938270327,265.6598099899001,176.47034892025516,42.08940789386993,3.1678733932172385,1037.7316186865291
Khanu Woralaksaburi,TH6204,2015,82.49550516237724,79.19663199608448,103.64275703061286,168.6586785109739,256.4137641075121,161.83532995380472,28.8035995406649,0.2793371001322322,881.3256034021625
Khlong Khlung,TH6205,2015,62.03650709911738,74.27571030605087,113.97020630048331,131.3587916818855,243.5527251980938,151.05098551835238,44.70911103948546,0.2739733501351645,821.228010493604
Phran Kratai,TH6206,2015,63.75412168400849,78.6834097529019,135.87943081584675,123.23847178051012,211.92174099366227,127.213375833721,37.25066076766669,2.609515071488249,780.5507266998055
Lan Krabue,TH6207,2015,65.20564766934221,98.16012296930515,149.66803540551467,120.7998760106441,203.61621391094633,122.90803083459232,46.29407803906289,0.3184108982610148,806.9704157376689
Sai Thong Watthana,TH6208,2015,51.24717724954458,68.18069897064997,113.09358082614091,136.9987496956207,222.48872059791896,139.60985800793077,42.43969449361861,0.01814885639207332,774.0766286978164
Pang Sila Thong,TH6209,2015,90.0106877521448,92.94063934078066,141.198152183948,150.2493171025314,263.0705569528091,186.44617728639972,36.242636107924625,0.0,960.1581667265383
Bueng Samakkhi,TH6210,2015,42.10086331527407,62.43322015651842,107.39875453710557,165.38474911945625,241.16048000343454,136.16015141107204,33.990362955302736,0.3082665207909375,788.9368480189544
Kosamphi Nakhon,TH6211,2015,75.25440996551967,71.63155444922606,157.7223034544579,138.88005887072234,239.16249711434426,156.67699597977915,27.008658386519738,7.728530480850366,874.0650087014194
Mueang Phetchabun,TH6701,2015,82.80068390686691,81.12385548508371,148.53739626467976,218.86428084662387,203.0622181468921,120.24600469226705,21.887210314328915,0.28768978677592116,876.8093394435182
Chon Daen,TH6702,2015,66.53257534411391,78.8172250675509,182.22642813738216,211.26157767664145,233.7205518468802,171.19661333746697,38.615930751544475,2.0985425965050615,984.4694447580853
Lom Sak,TH6703,2015,114.46757183258282,79.02232857770322,103.98095282721837,202.8714924683631,217.6157467815621,118.30608653402258,20.026932008774818,0.05487130281209591,856.345982333039
Lom Kao,TH6704,2015,130.2368413353848,87.27253430072868,107.40526162675874,199.33114831740977,214.33602450377407,149.4307300684977,15.165182040510397,0.0,903.1777221930641
Wichian Buri,TH6705,2015,62.27944831585005,84.52723439782461,121.97065826304625,216.62310510301978,267.55744757494466,166.1631475171033,35.939228893564376,6.679577460822356,961.7398475261756
Si Thep,TH6706,2015,80.69149000412348,79.60104290714212,110.02449719285835,203.1074803024337,245.01923856966195,155.24263107317816,40.89648903754907,8.120623841608946,922.7034929285559
Nong Phai,TH6707,2015,68.57913609653856,84.0032175489385,174.86866609020603,228.32815041614103,223.98331146780168,162.9078162431361,32.9241030839676,4.585544879108338,980.1799458258378
Bueng Sam Phan,TH6708,2015,62.0960572406102,82.36869177820546,152.19695094640701,228.17234831094524,244.67947137776017,178.88484168681867,36.11037314947095,6.130337545039741,990.6390720352576
Nam Nao,TH6709,2015,153.10334972575703,86.49578960701427,131.2836851936526,217.28109653755627,253.25594791057893,122.31304322301816,16.665379087481877,0.0,980.3982912850591
Wang Pong,TH6710,2015,75.226644896636,86.91344393791148,183.2004803575628,194.23213509074102,204.40797074053958,168.0239716613959,45.37169816356254,4.709526486499168,962.0858713348485
Khao Kho,TH6711,2015,132.66940486334207,84.44284287778342,133.84526447978448,187.71335728110336,222.9767780307832,114.75678602854413,15.297688743157115,1.1004072608017341,892.8025295652993
Mueang Kanchanaburi,TH7101,2015,85.65333313099711,122.81535796670639,110.67019775545687,94.72912909860295,283.69490731796816,202.19010665101203,76.36474632764879,2.5555545748621418,978.6733328232546
Sai Yok,TH7102,2015,106.24179747135135,197.42660927088497,144.39018546410014,147.07743861524446,312.2582972448588,198.6170678570573,57.48144296952031,5.196883751412308,1168.6897226444296
Bo Phloi,TH7103,2015,71.70685478122199,83.34783409255378,112.444366182781,120.80749213761806,325.65554738855246,170.63299026898292,67.2516478363534,7.275945422742175,959.122678110806
Si Sawat,TH7104,2015,71.76340481173247,193.70758782839403,133.6352119622752,178.76699757017195,321.44179517403245,148.78600096981972,74.31816031038761,4.858923346735537,1127.278081973549
Tha Maka,TH7105,2015,85.19421072056996,122.01601048095519,79.94062317221587,106.22927827392236,294.5585587702358,211.22420936704768,76.92939534909412,1.8509120317613956,977.9431981658024
Tha Muang,TH7106,2015,95.233520912784,120.31184919817443,97.88408734807709,94.20482432239253,282.85547574262216,202.99655516299146,77.91917650022397,5.533634935695336,976.9391241229608
Thong Pha Phum,TH7107,2015,92.62676045315413,288.358261905821,210.5212595530149,300.2545210789826,316.8278683134391,143.92928669008157,75.12775927074885,0.21306685000489659,1427.858784115247
Sangkhla Buri,TH7108,2015,,,,,,,,,
Phanom Thuan,TH7109,2015,68.21157959638609,89.19691186963769,81.60669650542158,113.95559865926778,297.5551839612904,203.04813389652014,64.89549246215073,5.28147103623771,923.7510679869122
Lao Khwan,TH7110,2015,58.89647913476503,80.58280740244918,104.40717578355988,123.8367699809149,350.9551665395329,166.42607633043164,55.229470019562015,9.479824427427744,949.8137696186434
Dan Makham Tia,TH7111,2015,119.06786758457153,144.2873281722603,130.32459668249692,110.48942466154654,278.6819143665812,201.10866762988192,56.74625930217908,4.492105259452135,1045.1981636589696
Nong Prue,TH7112,2015,77.18220131686466,93.587413933388,114.33441201978172,134.19797679308,365.83196779034705,167.16170864446892,53.373050174797044,15.711919246193448,1021.3806499189208
Huai Krachao,TH7113,2015,67.02922640931004,84.08961776538607,90.85775902504736,122.49849171955671,306.3909051461343,179.22311791857206,63.110538328083045,7.543538497888015,920.7431948099776
Mueang Samut Sakhon,TH7401,2015,64.79868370264917,138.28613145671673,112.30944199941644,143.7917928743125,232.84929901094577,247.50197372389073,58.62442813465251,9.930684351802464,1008.0924352543863
Krathum Baen,TH7402,2015,67.53679864055614,161.85637099367716,107.10653361572227,133.78677005816232,279.9506720818844,291.50887534340023,83.58798223824671,3.8074215571892442,1129.1414245288386
Ban Phaeo,TH7403,2015,69.50254548630163,144.48095206265796,113.92657451434478,141.65387626337022,256.4318837734745,251.82285038704302,66.85575367710483,7.8777077279762535,1052.5521438922733
Mueang Sing Buri,TH1701,2015,43.765666778547995,76.08069409521653,69.97659140600226,175.76236870528035,272.73195890315526,181.02902013970035,93.8896823346036,0.0,913.2359823625064
Bang Rachan,TH1702,2015,38.16322552530389,80.59805033459419,65.39226917390515,174.60071381028877,274.05571865702854,170.3334899647144,81.87406298671254,0.315674056565376,885.333204509113
Khai Bang Rachan,TH1703,2015,38.314884822076884,92.1198921374631,80.0931124912284,179.10449406617806,264.96368086614694,177.9330473283172,95.95611686369539,0.060010111658885,928.5452386867648
Phrom Buri,TH1704,2015,55.80298005764879,93.4636522289336,68.10898371080714,182.44271461757148,257.4316893006873,197.65318942257736,93.90196359889714,0.0,948.8051729371228
Tha Chang,TH1705,2015,46.46196973393534,98.6116536040055,71.0729100495054,187.01031234808136,257.0409265861177,180.7230761511284,87.2287049223805,0.0,928.149553395154
In Buri,TH1706,2015,39.23405604725505,69.45302146492742,56.009928364458716,168.46906843746166,268.41811067695,153.6561811084337,92.0495228549795,1.2465436913926335,848.5364326458587
Mueang Buri Ram,TH3101,2015,88.23256999416823,75.29793869543542,167.00445025560094,207.59587419264824,248.6847192942512,148.61723177901945,22.06631823010973,0.09857640482917618,957.5976788460624
Khu Mueang,TH3102,2015,99.17635220599827,84.39497540673015,178.23738775145327,205.38005087223297,220.12856452414772,167.9203608263811,17.71271687095278,0.358918330380254,973.3093267882765
Krasang,TH3103,2015,100.81589408972958,77.90500026973565,193.31930200457683,198.4066325921231,238.87970369944082,136.68954832642427,22.76921441540781,0.1127068686222705,968.8980022660603
Nang Rong,TH3104,2015,84.57168897730396,89.061638590906,143.45580047786146,218.94958594549158,293.1110398033168,157.82269109390666,34.78049589180036,0.005622298069063506,1021.7585630786557
Nong Ki,TH3105,2015,86.06970422354975,86.70968572848663,151.28181204708167,189.10500092872925,270.9189093841717,149.11748145989486,24.074910508402155,0.20639147231235438,957.4838957526288
Lahan Sai,TH3106,2015,71.38788717404235,109.0689146021296,146.43821100613795,267.4077937739755,300.7974888563156,169.0536571917195,48.59921501136673,0.09852922446836675,1112.8516968401555
Prakhon Chai,TH3107,2015,95.88472383124616,93.54459465794277,170.5154112917626,237.97721980894747,302.4493430517766,149.76448072275923,40.723129756777176,0.2641052504535302,1091.1230083716657
Ban Kruat,TH3108,2015,87.28606017448104,106.42461397236835,193.609299613317,281.6507181138628,310.3035735424515,150.2073690408791,39.38364613669109,0.5852361068903891,1169.4505167009415
Phutthaisong,TH3109,2015,103.53547021717812,102.11542469125597,200.3999697054249,215.70836822786154,179.7894083769726,147.40203850184167,13.998760711224309,0.0,962.9494404317592
Lam Plai Mat,TH3110,2015,91.0699715218106,76.94006091078201,149.5574517172511,209.89085338157835,222.32719835434332,144.8848040894438,24.734169696593966,0.03916800166343959,919.4436776734667
Satuek,TH3111,2015,109.48314548431529,90.61325863904996,218.90644977120397,215.92278106320032,225.3186584167032,150.57524826544318,16.892796652100888,0.15769093149040528,1027.8700292235067
Pakham,TH3112,2015,69.08907838053106,106.23755601348519,129.0624113243483,251.92162064239992,306.1270819323671,184.25265639215243,38.614880023400694,0.0,1085.3052847086851
Na Pho,TH3113,2015,97.56351692299029,124.67285169944022,229.83314010013476,190.7878710301072,158.99822373264578,148.8740289671884,17.807984634497814,0.0,968.5376170870045
Nong Hong,TH3114,2015,79.07515015820843,74.57875555777768,129.38302032396336,198.94032349429003,230.48826604239437,138.13774352519886,20.828518332735115,0.0,871.4317774345682
Phlapphla Chai,TH3115,2015,100.61265359198055,81.09026759480024,181.1745762685314,212.38946590872695,276.4956356118331,133.79489551334544,27.683810593715563,0.0,1013.2413050829332
Huai Rat,TH3116,2015,95.5094969160379,75.15498375596022,191.56168917224332,203.2398295237382,240.732143155504,146.25784005714735,20.98045642017597,0.0,973.4364390008068
Non Suwan,TH3117,2015,82.36430286954993,91.77331298550516,139.885802380852,225.77525311975657,290.0811674938327,171.55924929795123,20.189164452401734,0.019036832998701004,1021.6472894328482
Chamni,TH3118,2015,85.9659463487838,81.74278934508034,136.90280887342107,204.0298449081468,256.81087249824685,142.58937240820012,25.744191915159938,0.4468566220054699,934.2326829190442
Ban Mai Chaiyaphot,TH3119,2015,104.74065579937005,110.20524672431462,195.29282752706513,198.83271137907013,165.96774261280646,145.94490170293608,9.885956628679558,0.0,930.870042374242
Non Din Daeng,TH3120,2015,62.76447828032754,111.49073297009325,131.7056005896944,253.95376076669405,281.32490208423496,176.05958259640317,48.219563511357165,0.0,1065.5186207988045
Ban Dan,TH3121,2015,93.18582061141709,81.41914798506252,199.52929731912278,197.23984863373119,232.3569826878199,150.42083382722166,17.097523770064676,0.0,971.2494548344396
Khaen Dong,TH3122,2015,111.45213751025067,86.58091105240446,192.1056780148907,207.19045444851156,227.39635565429322,163.29055305714533,17.65663581933317,0.4066169230274968,1006.0793424798568
Chaloem Phra Kiat,TH3123,2015,90.39101655355417,97.85880322310938,151.63675379049465,245.18140565874072,303.63802347380255,169.51976070800444,46.37823269886743,0.0,1104.6039961065733
Mueang Maha Sarakham,TH4401,2015,91.81818724914325,140.82328412690032,188.97736070463193,161.87875098171452,206.8103292119308,119.61115106707584,6.191048994377735,0.17889239458612893,916.2890047303604
Kae Dam,TH4402,2015,94.74915479037907,141.1217098670217,208.30242411773565,174.51638862303525,207.61921840634315,130.34551989819465,8.380638619250835,0.04857788610678986,965.0836322080672
Kosum Phisai,TH4403,2015,83.83348614244973,145.7533302393795,179.32430726602905,169.84990978902363,178.6707207116947,143.33915320628702,1.669528592132838,0.024277781457739598,902.4647137284543
Kantharawichai,TH4404,2015,87.6546050933925,149.95900230396404,189.04223742380432,175.45607467451188,208.79675620810198,136.1087590705878,1.7745306265661636,0.08503553000042144,948.8770009309293
Chiang Yuen,TH4405,2015,81.80630673052991,145.02038647222446,182.3589408977404,168.6230959460355,187.96115698810553,154.3049998118298,0.6121475111075261,0.0,920.687034357573
Borabue,TH4406,2015,101.18783276192697,136.3473421377767,221.91196907338397,165.3204075404768,171.59901610163266,119.81803875211702,4.9058499942282605,0.36175333686756744,921.45220969841
Na Chueak,TH4407,2015,105.1989137420324,127.96561331517209,233.6310706431316,174.65115670145113,164.91227697621332,133.69634161338348,12.467455346479555,0.05187416333809356,952.574702501202
Phayakkhaphum Phisai,TH4408,2015,119.54079773952972,91.46288537926334,194.77124770649974,218.47472579838205,182.64589940933473,154.42731908030376,15.553686585483145,0.3134087082053579,977.189970407002
Wapi Pathum,TH4409,2015,108.66432745182267,117.96513055002373,224.71642104346833,194.80887049543122,180.5269975771829,147.24383322664616,8.61982902648544,0.0,982.5454093710605
Na Dun,TH4410,2015,117.86628836644586,109.39239124249063,230.14776245760333,211.18896387812165,170.789576648175,146.69307289525506,16.32258548886757,0.0,1002.4006409769593
Yang Sisurat,TH4411,2015,106.48026722390007,108.36084506074502,220.2769164697194,208.20006209853364,163.73099065119268,148.5461506548721,19.24964533507951,0.0,974.8448774940424
Kut Rang,TH4412,2015,92.31151931387492,148.69728580584115,213.06651074009721,171.73586479613883,163.4102165231485,128.77810009588785,3.2989010653317936,0.7308722498573589,922.0292705901775
Chuen Chom,TH4413,2015,86.22809342096542,146.06155793365878,195.18502034661333,183.45407704653357,194.0739447332228,149.0278295313818,0.0,0.0,954.0305230123756
Mueang Kalasin,TH4601,2015,98.65164390539434,153.45268404940424,260.3117237077829,232.04473749074467,241.47118411546805,129.21013466408303,3.2759237364872043,0.0,1118.4180316693644
Na Mon,TH4602,2015,126.45742276468965,134.72352178428662,302.26321256883216,229.1835914897648,244.31464375837737,119.2646980145664,7.340334639291872,0.806959199182915,1164.354384218992
Kamalasai,TH4603,2015,107.35181146185269,147.1672377998242,250.69729894099228,213.22715712116096,246.90437876908257,151.26938038119616,7.009601142129559,0.0,1123.6268656162383
Rong Kham,TH4604,2015,115.1410930481348,136.87343132670418,259.65710880780813,194.62124220693093,248.96827886603762,144.4520324655368,8.882212529943418,0.0,1108.5953992510958
Kuchinarai,TH4605,2015,163.763651721392,108.78618616778289,324.15770129631824,239.31087781972045,239.29759073899905,104.69423258502758,12.482715621582793,0.06059556589351864,1192.5535515167164
Khao Wong,TH4606,2015,175.23158054856,103.76191308688993,322.7539748765052,248.15865873199058,242.76386931586617,95.16018256996615,6.849536963004131,0.0,1194.6797160927824
Yang Talat,TH4607,2015,89.29755019723406,157.77089670626773,226.80170736541737,202.7633978625216,224.94716985278993,147.36184620655038,1.0996971317411115,0.05383816402787509,1050.0961034865504
Huai Mek,TH4608,2015,96.71120768136451,154.61483335073012,205.79751634189552,192.76563804284478,205.85927813848468,148.92833421724768,0.12078230543382446,0.5168439225308388,1005.3144340005321
Sahatsakhan,TH4609,2015,123.7728067180294,149.13052247299507,295.6346659944528,231.34893768843833,235.02993541410012,108.0833527751669,5.904383013807846,0.0,1148.9046040769904
Kham Muang,TH4610,2015,135.66170832577822,133.19256289951713,305.49187132943734,231.63502973981585,275.127299027807,111.43790391923748,3.9495659071914395,0.0,1196.4959411487844
Tha Khantho,TH4611,2015,160.9075606623603,137.95416444862855,220.15901906991104,206.9847983571466,238.52238168962097,128.04017984000978,6.253423346553483,0.0,1098.8215274142306
Nong Kung Si,TH4612,2015,121.65310128432948,148.68624771616072,218.35186399559362,203.4716125662829,226.81029956357943,131.60440127089805,2.797424482136238,0.019177825390839755,1053.3941287043713
Somdet,TH4613,2015,123.91027888869787,136.75976640662356,323.2267620843394,240.81709838999362,233.42404847337914,112.31914800749512,4.195431954588289,0.36327765584226024,1175.0158118609593
Huai Phueng,TH4614,2015,144.5381675747491,120.49493144184538,330.9199823689083,233.91094882335443,232.40259498156493,114.93980000020717,7.931676149039661,0.04127571880201239,1185.179377058471
Sam Chai,TH4615,2015,145.04264468484513,138.5123817106097,292.2651889343169,213.80289386079045,264.1198416048318,119.782450272941,4.7220335483340135,0.0,1178.2474346166694
Na Khu,TH4616,2015,166.49761068562503,109.32696956654553,365.7348380823769,244.74761642027025,243.3471427078492,91.03815235451953,6.448930452509623,0.0,1227.1412602696962
Don Chan,TH4617,2015,110.90445547598691,147.0792591069997,271.4638594317191,229.37562719187312,246.03482113138932,127.9920851340553,8.249880411726439,0.0,1141.09998788375
Khong Chai,TH4618,2015,99.29165908620772,152.4816537546372,238.83247578248395,221.34862022487152,244.96888359748093,151.94040974607142,4.101263259646432,0.0,1112.9649654513992
Mueang Chiang Mai,TH5001,2015,,,,,,,,,
Chom Thong,TH5002,2015,101.27198087133542,41.617322433837735,80.73519543445471,137.34139619885067,182.10536978461525,59.70527863550668,102.47205192488855,8.615875069781987,713.864470353271
Mae Chaem,TH5003,2015,,,,,,,,,
Chiang Dao,TH5004,2015,156.3034318004336,94.20750111341476,162.1409696170262,245.96860186968536,192.74820277946336,102.40528562664986,93.27925866842271,24.358997008630208,1071.412248483726
Doi Saket,TH5005,2015,137.33926891351678,56.280316869933884,141.30099134940608,160.89002971680134,148.00184241362982,72.47652175519374,85.84093058805962,15.549007929764787,817.678909536306
Mae Taeng,TH5006,2015,154.6575538455252,84.11423012296312,124.91737630023486,204.34871454283612,165.720402513551,117.46886975153109,53.71023625366014,13.07692785699091,918.0143111872925
Mae Rim,TH5007,2015,136.22734109560648,58.79815471739996,116.2604550861177,194.88645467304048,147.93326987539018,88.10610180809385,54.279659997849244,14.506084850856237,810.9975221043541
Samoeng,TH5008,2015,,,,,,,,,
Fang,TH5009,2015,137.52643682056302,94.6507372406506,195.39801360930213,282.09909101434056,212.29411380103264,74.09264202738416,82.61055650839207,37.23852188010534,1115.9101129017704
Mae Ai,TH5010,2015,135.93404278931794,104.28175866546263,200.03994401065623,305.28560074439184,206.6105053551531,70.23503375936438,84.2723572096771,35.910474653597234,1142.5697171876202
Phrao,TH5011,2015,148.48541007243998,69.40266865379897,131.0015404909758,234.22865533203785,192.73929971584118,106.65566350237778,52.7540066372416,22.70730784221631,957.9745522469294
San Pa Tong,TH5012,2015,96.65589855598516,56.25615762673682,120.16529082842065,135.00953200621728,189.85351492033303,75.70979079817633,79.59645961280538,7.864351492556597,761.1109958412312
San Kamphaeng,TH5013,2015,134.45109278857709,62.80977135573824,139.66221252530812,156.76571756924193,167.8292277351022,76.52991206645966,86.03997427572807,12.103910732765993,836.1918190489214
San Sai,TH5014,2015,147.16148858889935,65.77096634358168,123.08158246427773,190.77541939914227,155.72182539477944,97.47792580723763,53.54922664165497,13.270959548652172,846.8093941882252
Hang Dong,TH5015,2015,94.71128978227316,56.301054588117104,114.73712397625573,130.9299547496595,186.60302514026043,69.49188551651804,88.0630820023386,8.138274950730175,748.9756907061527
Hot,TH5016,2015,99.67370007727384,41.19920322906349,58.46479832843582,127.97132477602122,150.12768230167043,52.28635663217843,111.47265151326691,1.855830423074876,643.051547280985
Doi Tao,TH5017,2015,96.34588681526903,33.0154136159028,72.96911646156619,101.65317864366618,169.17322937754608,66.63105653624007,85.27092507071893,3.0287814795810255,628.0875880004902
Omkoi,TH5018,2015,,,,,,,,,
Saraphi,TH5019,2015,91.16107915456477,59.7533091031588,119.27552206241167,132.03439364524988,179.07825397528134,79.13205346694359,90.43758223606989,7.404301022107784,758.2764946657877
Wiang Haeng,TH5020,2015,142.9115745226542,111.13643614451091,151.33951155344644,233.6802651087443,169.7968611717224,80.8775094350179,139.86228450139365,23.95205243428548,1053.5564948717754
Chai Prakan,TH5021,2015,153.27052093997148,90.84641432261968,200.38156050401966,268.99128533020996,210.66324712902235,96.55279063066958,81.62436558983542,34.15076067119767,1136.4809451175458
Mae Wang,TH5022,2015,111.63064237833022,58.485007575580056,132.76349251099995,145.47979071991784,186.19680205328123,64.48928298269,103.49764533724104,8.686692472866604,811.2293560309068
Mae On,TH5023,2015,140.26434874534607,68.09336185455322,145.51373386383057,164.8193919658661,166.50142550468445,83.36930847167969,90.96614980697632,10.166198253631592,869.693918466568
Doi Lo,TH5024,2015,104.33334876212064,49.13693400066157,106.34810367009499,138.6038151489978,194.0935766865349,66.57794313662363,93.98578824902214,11.228918683976264,764.308428338032
Galyani Vadhana,TH5025,2015,,,,,,,,,
Mueang Uttaradit,TH5301,2015,126.04058499497003,122.70994282047279,163.65424479924303,273.90646645381656,209.730119194692,94.29807506343052,19.448741976766073,1.4289422393762878,1011.2171175427674
Tron,TH5302,2015,116.66572982532833,100.19781640636896,117.86871384889226,239.84229606752118,191.09876357334582,96.96385491070487,20.349260725215537,4.818642478124259,887.805077835501
