admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Mueang Chiang Rai,TH5701,2016,159.1177499339634,206.17458439557075,287.353572845459,439.0718936137299,245.94387059411287,135.00711258064072,145.0809849311219,4.957955078664215,1622.707723973263
Wiang Chai,TH5702,2016,156.02949056106303,211.3016886616545,298.44797878885623,440.4893760076309,251.95851604744965,142.30900677279797,147.727457266892,3.211560812383561,1651.475074918728
Chiang Khong,TH5703,2016,216.43124289363732,184.0847256401785,378.9246732435455,542.1900900504514,245.81031622848562,134.0490973439005,111.45156374580198,5.222066341748511,1818.1637754877495
Thoeng,TH5704,2016,150.82475577096045,192.9588962386118,339.4073540289211,438.04497840639056,251.37591517666115,138.00322095621394,95.32575276534824,1.991660589171382,1607.932533932279
Phan,TH5705,2016,155.86498895341276,175.57793790282074,243.7167704399191,414.42347004775826,232.11592207222347,159.8351141855629,88.51737900480865,10.083663455612424,1480.1352460621183
Pa Daet,TH5706,2016,149.15709197172214,188.92581637724894,270.4295558437177,437.5086176656244,228.62707129465232,148.81873301695603,88.01494313829302,8.660691020668747,1520.1425203288834
Mae Chan,TH5707,2016,172.14149755654586,191.6926524772928,321.97683954319496,502.7156480707938,256.90720620568015,156.8087780673896,88.17794926413175,8.390233768410907,1698.8108049534399
Chiang Saen,TH5708,2016,164.85309921767725,184.307291763331,321.77079697057917,495.35511833915683,253.4477589114568,131.2341326432165,115.58332002909408,9.784019964695883,1676.3355378392075
Mae Sai,TH5709,2016,170.8437838326989,204.06895897498717,269.94780921936035,461.4369973598877,255.04613033023185,136.05917208801117,105.89540678228259,10.095681199793182,1613.393939787253
Mae Suai,TH5710,2016,163.22663308402238,180.56592911323105,280.2633182973608,388.99909998516193,264.25914914960146,154.8991050598985,105.74109526812019,11.935175807077718,1549.8895057644738
Wiang Pa Pao,TH5711,2016,144.90607493893822,198.49724437200138,198.48931657115784,329.99213026852493,266.3637162084458,155.12358251690358,111.66804614442522,11.505252301046612,1416.5453633214436
Phaya Mengrai,TH5712,2016,159.8510679690101,208.13295758542083,355.4719478499378,459.83335482954647,249.20661844985523,135.9693207101813,119.6879566991557,2.3807775741723196,1690.5340016672797
Wiang Kaen,TH5713,2016,262.9419152455891,179.83841636223707,388.5127411136132,503.8742347839111,248.9244780093134,117.21580932906524,121.59585608979184,9.275710939647194,1832.1791618731681
Khun Tan,TH5714,2016,189.2121026793807,210.8916316270564,392.3788633071357,490.0722537146557,245.5869357625599,135.03115742532054,118.58487180149913,1.3313338046068621,1783.0891501222152
Mae Fa Luang,TH5715,2016,189.81325912475586,182.72271156311035,331.2131028175354,528.3934750556946,276.76068449020386,148.86492538452148,86.81171417236328,8.389693975448608,1752.9695665836334
Mae Lao,TH5716,2016,187.89723370303017,209.43063306929963,290.6054196491363,405.569495105136,231.68307354192066,134.3962295289252,165.77258157790845,10.078339040355317,1635.4330052157115
Wiang Chiang Rung,TH5717,2016,179.96610695487874,214.80809364766554,314.30934034658793,473.6863698174098,237.4408978634194,137.185989864537,147.15954083657303,4.0555354784924305,1708.611874809564
Doi Luang,TH5718,2016,175.5550167590012,190.76789890218663,330.5727031195606,530.3614221325628,236.11638604270092,146.64707034782128,122.8619833958002,4.815565280855438,1737.6980459804888
Mueang Nakhon Sawan,TH6001,2016,115.94870219380853,152.72100703771048,167.60389044709387,179.3737297228908,336.7610616882417,228.5874067281143,85.83373222390118,2.801208161836,1269.6307382035968
Krok Phra,TH6002,2016,119.18369481958553,171.78860598705012,219.87309229569044,195.32740779180017,348.5955355959262,237.74621598325564,97.55930377594724,1.477044610586947,1391.5509008598426
Chum Saeng,TH6003,2016,85.49617558297686,214.36208686733784,172.08327195930931,164.348021698163,303.70299022124533,226.71506098736123,109.4652607088423,2.1104757869290003,1278.283343812165
Nong Bua,TH6004,2016,103.51747090293271,225.6166344903761,203.70369239968352,155.73685967868064,325.2670660922159,205.35579477668395,87.69644252502283,1.3349286723863403,1308.228889537982
Banphot Phisai,TH6005,2016,116.86614955082528,164.60809126800362,142.1247865404651,183.6736838681368,357.5842241158668,227.5521252630776,100.39123819979744,1.6432165958861267,1294.443515402059
Kao Liao,TH6006,2016,112.38634769616762,160.76555920739858,136.24318239376493,162.63145304664744,342.1833375943114,240.96520541781692,109.9397916304939,3.076388270958611,1268.1912652575593
Takhli,TH6007,2016,73.16896943765161,181.73110550067605,179.75362194022415,144.1121096153929,340.3066093730134,163.36120654252616,120.05798855588607,4.209833798037969,1206.701444763408
Tha Tako,TH6008,2016,88.51344030866227,213.48013364593373,205.5771824191344,165.82034784331157,340.72111474362134,224.40430482875584,81.27673668990786,2.3184026896094827,1322.1116631689372
Phaisali,TH6009,2016,94.90777021289098,209.22063330336496,189.67435117475372,168.01615297023255,363.1015370649139,226.38380324798334,79.79309394520843,2.8674167840336167,1333.9647587033817
Phayuha Khiri,TH6010,2016,80.52135909890765,191.0672303553414,215.3444553823685,185.25103556568448,319.8897371551219,213.66501270947376,99.62526885604537,1.0611279178242903,1306.4252270407674
Lat Yao,TH6011,2016,150.80699103482777,162.76108050134965,184.03565211543108,215.16035658925986,376.57026096835386,208.34736140455314,74.16872197081753,2.93837343854569,1374.7887980231385
Tak Fa,TH6012,2016,76.71810360746737,192.9638138169842,185.8879368162867,163.74560082752373,355.20179890880246,202.43284903078722,92.21064660185404,4.142657329659981,1273.3034069393655
Mae Wong,TH6013,2016,139.0606925387083,185.88049505879238,199.3728449844238,223.81036123268345,373.51018024505566,213.07692076810162,113.16571811425507,0.9990842753904999,1448.8762972174109
Mae Poen,TH6014,2016,158.8572092930078,172.5977158309224,213.8236241287732,213.9996358916516,349.7581302425055,204.81669410024276,106.38780077440703,3.4315758646601173,1423.6723861261705
Chum Ta Bong,TH6015,2016,166.10462185434614,178.71162814755928,211.69848701524805,217.63328282148697,372.47048429575176,207.52954302202903,88.93795780137911,3.3516120305437225,1446.4376169883442
Mueang Uthai Thani,TH6101,2016,86.85012596797749,190.38453965541348,190.17613366796786,160.09767181674638,322.3929321042983,209.26243120479774,120.2897598300593,1.1993098434614367,1280.652904090722
Thap Than,TH6102,2016,146.293567653161,173.6702645434496,241.9189596857234,212.20350113501468,359.46803440764455,240.662531359108,73.22997580496553,3.234209375238326,1450.6810439643052
Sawang Arom,TH6103,2016,153.78944081158562,170.21513282830256,217.219998560427,206.72514671794005,363.6049444618905,228.20846484827422,65.08969875087809,4.262222882718554,1409.1150498620168
Nong Chang,TH6104,2016,141.05556081436353,195.32151250952433,254.6621813965127,206.59714391920932,366.8970494561175,253.1965465059856,77.66219077556785,3.2714608424062823,1498.6636462196873
Nong Khayang,TH6105,2016,97.54760763055612,179.705434025501,172.2026633906832,154.5724133526268,334.48299143986924,207.3145982197354,96.6022945961458,0.6276423403800098,1243.0556449954972
Ban Rai,TH6106,2016,145.6436191877542,174.46180514110665,253.25442326056273,173.87885394343542,371.24846658409064,185.14206845081077,117.93251741693288,3.2759363555437417,1424.837690340237
Lan Sak,TH6107,2016,164.91105687339444,188.22605842978635,273.8018498272341,222.04478001293919,348.71849777632093,243.34868036830287,90.18060327039302,4.883111096674626,1536.1146376550455
Huai Khot,TH6108,2016,160.68884641832582,206.30196575276094,294.48351843065495,209.47914898214486,381.0347436787508,232.83628626350014,111.61801378713619,4.093970925592593,1600.5364942388665
Mueang Kamphaeng Phet,TH6201,2016,75.2337119402293,179.81920403766085,127.35728242809036,99.30276946861187,272.87829304159817,200.44930407129456,111.32784626121901,0.2742640663137695,1066.6426753150179
Sai Ngam,TH6202,2016,92.59472920036069,198.49052490475404,146.80031341295117,124.94898562106754,346.5080289842746,190.9756215875538,111.11931578243191,0.1182945810829541,1211.5558140744765
Khlong Lan,TH6203,2016,121.6711890758538,193.10074807514505,181.59671160498775,128.60634773606208,356.276411565484,228.30289084431607,113.42739172061768,0.031145478457939337,1323.0128361009242
Khanu Woralaksaburi,TH6204,2016,131.28271028563498,185.41881057149033,155.70633958037152,184.9893422520421,356.4592870452323,230.66555201712677,99.89130918026467,0.0,1344.4133509321625
Khlong Khlung,TH6205,2016,103.58612391958167,166.71918397672442,128.38568014801925,125.36123821135389,334.31679816083516,240.1412299974007,112.80116626728773,0.0,1211.311420681203
Phran Kratai,TH6206,2016,73.6672282623806,190.68419825799546,150.13925558477817,87.05477963597666,290.63855454658136,201.24055782309745,112.07431289773471,0.21437023422245008,1105.7132572427668
Lan Krabue,TH6207,2016,92.23850656100963,210.8420437001466,173.97830900576056,101.39976173789533,322.0952821810973,181.61940746933973,110.07391238421903,0.09623495335958389,1192.3434579928273
Sai Thong Watthana,TH6208,2016,102.81566601288893,171.52669164681538,134.05605426313576,132.66018798387725,356.1496546757794,216.5303529714393,106.53202026718049,0.13093939742406904,1220.4015672185408
Pang Sila Thong,TH6209,2016,117.789770621056,181.38996700101214,171.9030104403897,158.60212701919824,356.9159969310021,254.58578830941264,111.55983775181072,0.0,1352.7464980738816
Bueng Samakkhi,TH6210,2016,112.2974379039877,160.40197969859207,133.6359940198379,156.93703732897595,353.2697392985104,223.55580202563993,98.22116452310142,0.0,1238.3191547986455
Kosamphi Nakhon,TH6211,2016,58.261404514764735,207.2527024881535,149.855347462853,102.24967811525717,274.7445057657657,212.19714970159305,125.41717273567528,0.05142451869367989,1130.029385302756
Mueang Phetchabun,TH6701,2016,142.65229204278515,180.46031448501063,161.86953036911115,135.97067135248398,267.49101426901865,102.00674368844089,75.71168411680073,2.9650585706805543,1069.1273088943317
Chon Daen,TH6702,2016,122.67237088640987,207.3089887253634,215.76964185388354,143.18546046850503,321.7167764304903,169.32193895469524,75.66189706248964,1.7032038453436869,1257.3402782271805
Lom Sak,TH6703,2016,151.15192392627867,182.42824658321942,128.315977487309,141.76550659617024,283.615053386404,111.19092634430964,73.20590921452637,1.8266744295696977,1073.5002179677872
Lom Kao,TH6704,2016,157.11224895595197,181.13651103122194,139.29525175127665,158.66484466940597,274.03077243973524,154.40474942762134,53.28277235234975,0.017207598975460908,1117.9443582265383
Wichian Buri,TH6705,2016,119.6298002829918,213.97401463878413,134.34487070520663,177.21330639336472,342.1330757611151,163.14565941786347,72.89310475219158,4.230689692572793,1227.56452164409
Si Thep,TH6706,2016,105.80102687478667,219.62556373823853,122.1239499464423,163.87906463877928,358.47618052150744,157.36515090581366,91.2751912038746,4.778947908991403,1223.3250757384337
Nong Phai,TH6707,2016,133.97587093561967,211.93875857949678,179.6824849371932,142.66372435219205,309.08991098399974,128.11751410978175,95.69391937491784,3.01126777518138,1204.1734510483823
Bueng Sam Phan,TH6708,2016,126.04129548728974,198.8941855120502,175.10714209742642,158.5031605101665,330.7661951278539,161.863726244256,75.79125297871768,3.1699767098799847,1230.1369346676406
Nam Nao,TH6709,2016,180.46461116318153,230.90820773196432,156.35990941155274,191.2551253517117,297.2335256433065,121.2155712537006,49.26172837324902,0.4650864421793845,1227.163765370846
Wang Pong,TH6710,2016,125.82424214713396,183.2966097360928,205.56894804247742,143.96549646192247,297.7263581395554,156.04307030541383,87.40912240579756,4.649779327423218,1204.4836265658168
Khao Kho,TH6711,2016,169.5068716250784,201.72776088908435,148.5715243451964,138.85730305609664,309.72199669969757,111.0537431445548,65.99780920540415,0.2200006624547447,1145.657009627567
Mueang Kanchanaburi,TH7101,2016,113.7147335175437,124.85046355354059,174.6267613961755,79.02441327062526,245.0870683150616,244.3894196750472,183.83410338428914,8.606322228647779,1174.1332853409308
Sai Yok,TH7102,2016,139.66274620948508,171.8680532773885,263.88602855409084,126.20165674500176,308.6561482574879,243.00312212912047,152.95526339988825,7.0621800903543805,1413.2951986628173
Bo Phloi,TH7103,2016,104.49682055538473,87.54521102225428,186.28287361037454,88.92249952120095,256.75999472772344,214.52775077933447,169.82844969648707,7.574868854414006,1115.9384687671736
Si Sawat,TH7104,2016,140.8171801827848,157.162139037624,273.8941235393286,158.44583811145276,283.36775238253176,207.62494819052515,152.86146195232868,2.9614525772631173,1377.134895973839
Tha Maka,TH7105,2016,98.1144928841928,154.11713464420174,135.0938503735166,72.81890978332949,267.00338103502537,260.0620951330968,213.54670418144437,10.317879241154902,1211.0744472759618
Tha Muang,TH7106,2016,111.50128402777993,143.2974598875306,152.09751791165507,65.52623265810051,257.87821951840175,254.98944915673775,205.622868250007,13.634231583702576,1204.5472629939152
Thong Pha Phum,TH7107,2016,162.43282689347777,201.84910519379008,423.5882939484159,307.44514336020256,287.81985468514216,194.20252173095096,145.9406864494927,5.132668714738835,1728.4111009762112
Sangkhla Buri,TH7108,2016,,,,,,,,,
Phanom Thuan,TH7109,2016,95.08092258722793,112.16999287170843,139.35662298327478,81.211327844264,244.00580289604443,235.95440400747466,188.00430826670163,8.616715423196657,1104.4000968798925
Lao Khwan,TH7110,2016,83.68914031388468,94.67613258794486,181.93346260638936,78.29619616556579,303.8428707805608,179.4408087262327,133.71041873223774,7.828461012517059,1063.417490925333
Dan Makham Tia,TH7111,2016,137.8061856859533,142.70016890322353,197.7165841825842,82.1084811990566,280.33136047039096,254.96205096451672,176.08866057754017,9.835912845247332,1281.549404828513
Nong Prue,TH7112,2016,113.45979995782986,100.2307048651649,221.8513736343473,104.44949431145137,329.5663969740036,185.1083340444031,151.69386270764036,7.186996497874136,1213.546962992715
Huai Krachao,TH7113,2016,94.79190802468038,103.6305498136493,155.8929411467647,91.27251973966344,237.33039901306086,219.8092337731202,152.5034676408202,9.123743756647515,1064.3547629084064
Mueang Samut Sakhon,TH7401,2016,71.467318768525,347.8724914047848,176.2553235654214,146.08128131918644,371.29979183661993,365.1980403501596,251.10102330630096,8.361758888064331,1737.6370294390626
Krathum Baen,TH7402,2016,68.6504141183069,422.4186869805235,180.40917313280443,154.90075408867773,383.2312634075959,364.56831102322803,224.6669019660369,5.384672324669542,1804.2301770418428
Ban Phaeo,TH7403,2016,67.57184981854994,342.76563103964077,186.7164138981433,151.52001557610376,373.8323370547437,368.1382391205919,252.90439588120623,7.9522285582636725,1751.401110947243
Mueang Sing Buri,TH1701,2016,76.45559172594302,172.51835322817294,175.00759657686964,136.09809680226806,319.21974948977703,129.73322823672618,134.76677716382756,7.299807547494173,1151.0992007710784
Bang Rachan,TH1702,2016,72.14842561596016,169.28773364222494,171.1503167732955,131.55752688430877,310.1552814551373,132.59649461753472,120.29590026645924,6.431042341998505,1113.6227215969193
Khai Bang Rachan,TH1703,2016,75.90509884090865,168.7370825857553,191.3384359136915,123.97921023565,301.99858434844117,132.29492134082167,126.28559402624765,7.852483830874479,1128.3914111223905
Phrom Buri,TH1704,2016,90.92027267245794,182.74988908692606,184.09904322398927,119.36516557866193,301.06922180521207,150.65559506303683,120.44327731170054,7.791030503821186,1157.0934952458058
Tha Chang,TH1705,2016,88.08027154381513,177.96496203628897,199.8005113518029,123.87242557709678,297.08957790352446,142.36525129853632,116.96629158028382,7.1518528907619725,1153.2911441821102
In Buri,TH1706,2016,71.77059496772452,171.4488438884121,153.49979680721677,131.71200480969554,311.8128463488601,118.45295692667099,144.1585124017587,6.588519898565678,1109.4440760489042
Mueang Buri Ram,TH3101,2016,179.21788474333044,188.9482831198197,127.70271122238199,164.54058525325127,314.96815894947247,147.49405891250288,63.178236601679686,2.3961763913638623,1188.4460951938022
Khu Mueang,TH3102,2016,196.72300833840822,196.43794732516815,114.16805634893498,170.08914207746608,279.27047554937843,160.62670645347006,64.02347995148551,1.8823282468980804,1183.2211442912096
Krasang,TH3103,2016,202.92875207576463,228.5511251084725,147.1026442380723,166.5181559276198,317.244714183106,145.20520432217475,68.88317402374481,2.343007685104445,1278.776777564059
Nang Rong,TH3104,2016,175.5272605727759,177.80274460462,141.23858598636755,159.90310960915158,312.79556295737297,119.71509437173556,95.5702547637582,3.2558231198767924,1185.8084359856587
Nong Ki,TH3105,2016,164.10600684292464,169.51352975390412,125.57175440326773,131.68839129464618,279.2453494801035,128.37449476174604,97.31637152907673,1.5104163605434413,1097.3263144262125
Lahan Sai,TH3106,2016,161.4435679570067,223.7413649372038,192.17985602659624,184.47985510568935,336.698877338891,108.25406814722844,94.64243173750523,4.433219288690442,1305.8732405388112
Prakhon Chai,TH3107,2016,199.61861913676236,198.91282583535715,161.42392808561058,177.3759572087932,348.4282007561814,114.16368576795213,87.3197361859058,2.2063058522044385,1289.4492588287674
Ban Kruat,TH3108,2016,188.34573582466206,219.74647813869888,210.0608576769222,194.07114840812466,377.592276293136,115.3232888064281,91.48290704199334,6.399787635012646,1403.0224798249778
Phutthaisong,TH3109,2016,186.81903713906098,212.6617745343774,118.41633513281563,178.72653660657153,307.3840487338603,163.38098842402303,89.15977160160297,2.1308630962545676,1258.6793552685665
Lam Plai Mat,TH3110,2016,183.7243232633265,174.6554621835268,112.88839219314953,159.8745709508269,292.28166779108034,131.54199287215027,73.35398116770843,1.43470126655146,1129.7550916883201
Satuek,TH3111,2016,207.1285958930899,235.75244571355518,145.3670658617051,176.67341160973632,303.1733502384103,164.93596226379145,69.84989539844143,1.3656141089522962,1304.246341087682
Pakham,TH3112,2016,158.0697928738397,216.1910828436971,170.1644407554323,181.22146455808505,336.1145353462481,130.79350316528775,83.36035872688858,5.522719596201951,1281.4378978656805
Na Pho,TH3113,2016,143.90661956593968,217.57852382023955,140.2502193493456,203.93233972977598,283.4947696684745,168.15594750073558,105.80132966981762,0.050798352672815586,1263.1705476570012
Nong Hong,TH3114,2016,158.15830233578288,162.37509990630895,107.53126817698876,133.8188474980188,272.24501390597146,129.25977154653006,87.29088420537634,0.7651363331899731,1051.4443239081672
Phlapphla Chai,TH3115,2016,205.24665338587434,194.97870175561147,147.0104280797144,169.75541344709282,335.40553763219066,123.14456720401846,73.1137607547765,3.6832711568826606,1252.3383334161613
Huai Rat,TH3116,2016,189.6999370950778,224.16903943027845,144.7195853486347,171.1887860149847,317.95907684805906,158.19895591588337,58.44453669508274,2.244789201979198,1266.62470654998
Non Suwan,TH3117,2016,174.28837620948366,181.214600357978,149.4951476021862,160.2091281484574,316.3617474680808,137.2991775639814,73.06561551575737,4.026741012013464,1195.9605338779381
Chamni,TH3118,2016,172.4045486170328,161.06220073541303,117.03312962113307,139.21259253217218,274.9318439847081,117.74767735860232,94.11042625670021,1.7326377286124477,1078.235056834374
Ban Mai Chaiyaphot,TH3119,2016,166.28344779196436,203.6662777167256,115.4326266390456,194.43009406833326,290.3176954397038,172.74467236477108,81.64864118136256,1.6469854003628774,1226.170440602269
Non Din Daeng,TH3120,2016,157.65258377046297,228.28440961606574,191.34568566553517,177.9767067692497,322.18477207877413,107.53628148714702,98.22459783611875,5.328714206868952,1288.5337514302225
Ban Dan,TH3121,2016,193.3048227153879,214.61217020686433,141.287891599096,175.85716471602666,309.2545097763144,166.40032564428893,59.42897700817323,2.026293906294796,1262.1721555724462
Khaen Dong,TH3122,2016,191.02724295346437,207.40945184279195,113.44617212536532,167.0934473092243,275.14471768316633,159.91470954253646,73.71038507156992,1.2886098872703853,1189.0347364153888
Chaloem Phra Kiat,TH3123,2016,181.19564920555356,201.1435310501684,157.68321490176368,180.23805009409878,337.5083585540708,108.02434282213729,80.93705290957617,3.3422130121131635,1250.072412549482
Mueang Maha Sarakham,TH4401,2016,133.66210014514058,236.7303115102127,124.92055332818428,181.01651247440586,333.43469689457123,125.73813613175186,59.05218330232068,0.9884814451155706,1195.5429752317027
Kae Dam,TH4402,2016,157.62892683168477,243.12957879745318,133.65233710682006,199.7037482144261,342.38980598506436,127.08827055485453,71.30098532086087,0.12312965793319673,1275.016782469097
Kosum Phisai,TH4403,2016,121.42500954898868,259.819908823767,118.67016229626009,176.81664544207993,333.3756587935512,148.45762148668348,50.874879712484784,1.0014890933624514,1210.4413751971776
Kantharawichai,TH4404,2016,121.82440342791459,289.8789248408531,117.6069852893373,172.15915929723346,339.3670091272072,136.2024440741348,41.5840614439294,1.3862792696332211,1220.0092667702431
Chiang Yuen,TH4405,2016,138.32210030763045,274.24972815982,112.7434769613059,175.10404341904245,307.80897058438563,154.93063799780157,43.62062784218366,0.6188280662572709,1207.398413338427
Borabue,TH4406,2016,138.29498549801104,235.58638988092923,138.6554738739097,195.36488294322413,302.0233204493802,137.64965103679447,58.87368284051083,1.183163787709527,1207.6315503104693
Na Chueak,TH4407,2016,148.12436379256164,233.82261558737795,156.25240567000344,193.34903371461056,287.5679532823803,156.90939443095544,82.18622431393153,1.042450813415365,1259.2544416052363
Phayakkhaphum Phisai,TH4408,2016,190.71057580473655,227.07545573562578,122.85235759277782,174.6071023077766,297.5208284284233,151.51147752942444,82.12566331585768,2.67009984304361,1249.0735605576654
Wapi Pathum,TH4409,2016,161.52653320176637,260.1281628532159,153.96170553287772,191.83106755138274,287.61404662878573,134.96726672512824,62.124002058003256,1.7998216541654564,1253.9526062053253
Na Dun,TH4410,2016,173.19495397521806,257.3026160635071,159.13509218104184,188.51814557375204,275.56704633365126,143.478848799228,83.23765530095932,2.1007126975992643,1282.5350709249572
Yang Sisurat,TH4411,2016,159.04290306479183,228.1280062060113,141.74572246180162,198.34548104597312,278.2765110797211,159.7350622931523,109.87650817060775,1.2740693896818263,1276.4242637117409
Kut Rang,TH4412,2016,129.5809758557308,243.9446732172958,137.63669293362972,200.12003236147277,307.32491329059303,151.8972759787185,66.4629578436247,1.9208050640395864,1238.888326545105
Chuen Chom,TH4413,2016,175.61741548529744,272.56652734171473,122.88704620275271,186.52272202136248,324.4023917097547,144.86781681806613,29.426626692039253,0.25965882264650786,1256.5502050936338
Mueang Kalasin,TH4601,2016,147.85084978004105,285.6967210246403,164.9020327461992,194.78091919541265,372.5328029741806,133.41533218614265,36.609831987592706,0.16180196482768153,1335.9502918590365
Na Mon,TH4602,2016,167.75920062625045,323.3176297344493,191.60599432953381,194.7829537034374,342.769751929424,120.94992521382643,29.760527692452982,1.0446776127950712,1371.9906608421697
Kamalasai,TH4603,2016,153.88150909906588,298.93570603585925,144.75349917922952,187.46350605131676,376.53845700902434,124.81836558955705,47.264914731460394,0.8441493965309845,1334.5001070920441
Rong Kham,TH4604,2016,153.79105090327005,302.59356212266886,148.1071803252135,178.1418604306211,365.8936575209589,117.7429485376897,36.497129928315196,0.27470687018655576,1303.0420966389236
Kuchinarai,TH4605,2016,174.74061709293022,292.7708517618588,177.68782860617415,186.09725214876005,292.1592466344775,98.8848415414805,31.78241479974615,0.8858259740255428,1255.008878559453
Khao Wong,TH4606,2016,205.2193904461052,289.9484696302161,194.93673067182053,224.86107635697886,290.255272444412,107.57745168494993,20.128686900756804,0.377830268335988,1333.3049084035754
Yang Talat,TH4607,2016,137.68796396949426,302.2640960752367,132.92323665485168,190.74898419319527,352.311574416429,146.21116761643793,36.70464406382514,1.2433666175112144,1300.0950336069816
Huai Mek,TH4608,2016,188.5846403615664,277.2373360950885,132.15407073217978,200.135413792969,336.07101601332414,142.73112308937752,27.744907684397713,0.6035740119578884,1305.262081780861
Sahatsakhan,TH4609,2016,197.96142250860356,282.290479669208,203.37410322535945,211.44399706397982,351.86365152731554,137.8387318622712,40.6851826688701,0.9144321034414307,1426.3720006290491
Kham Muang,TH4610,2016,213.47700696531084,279.7709519437616,222.01281780097713,243.41174634794848,342.8367664321585,132.2714000202256,31.748314610948878,1.8251602444609258,1467.3541643657916
Tha Khantho,TH4611,2016,265.03693112923895,248.64796398928496,149.416183325857,219.20013583706427,337.361014306309,131.8114040521524,27.117545592422694,2.5245432381467747,1381.115721470476
Nong Kung Si,TH4612,2016,218.36408164762392,272.2925168215775,151.03718367179647,213.27299770940456,345.17855481098576,131.196521961036,35.078746904639516,0.8842480666205577,1367.3048515936841
Somdet,TH4613,2016,187.35243886472853,297.51058647283446,214.59351076441365,210.1452461930411,339.3077702979083,126.52377933888611,26.764350040594554,1.0784846215820052,1403.2761665939888
Huai Phueng,TH4614,2016,182.25894388439409,329.2013615102788,201.5463462814145,193.1043283610735,331.41802944732814,114.3360427722366,27.633966955376206,0.04298297640868174,1379.5420021885104
Sam Chai,TH4615,2016,226.68737387562263,270.82370276959375,206.5472026242455,224.03506765139943,335.4688118660888,148.199439079558,41.04230734311813,1.2805375582557081,1454.0844427678821
Na Khu,TH4616,2016,204.41907125049167,318.4418587849392,217.43854878814562,234.0178045155557,300.81566144101987,107.30437109722354,24.024436964898253,0.3244831280979684,1406.786235970372
Don Chan,TH4617,2016,153.19977946778576,314.3128636353633,164.8775894986142,186.0434353655597,347.57388510286256,122.56065668128485,41.4590518012446,0.2628976648716266,1330.2901592175863
Khong Chai,TH4618,2016,145.5026959075564,286.0536809544195,140.01948142658654,191.83645067484304,376.94629468989933,120.93856920964585,52.94237550554906,1.3948597511604086,1315.6344081196598
Mueang Chiang Mai,TH5001,2016,,,,,,,,,
Chom Thong,TH5002,2016,40.59387926043886,162.17783891697124,112.81503424162817,162.55774554580148,211.72310083562678,71.6327235115899,127.17254184472439,1.341668276353316,890.0145324331341
Mae Chaem,TH5003,2016,,,,,,,,,
Chiang Dao,TH5004,2016,135.7040423665728,222.60575189760755,266.9498942004783,257.9500064126083,263.27497030156,109.19612927947726,113.67203048297337,11.281978407076428,1380.634803348354
Doi Saket,TH5005,2016,106.46115742101298,164.98203242599192,164.6477665576068,187.72949353518425,212.6279639361741,136.3944090449965,122.3190483148996,10.332579536871478,1105.4944507727378
Mae Taeng,TH5006,2016,93.35789298340417,261.94158055159016,181.6135276026351,228.1152198091062,229.57424643841884,111.8004507610415,124.46769522055372,10.247206486123947,1241.117819852874
Mae Rim,TH5007,2016,93.91333752586728,205.6830708185832,176.8963407788958,206.13179013842628,225.1029162520454,86.19814545767647,121.49873134068079,9.450187751225062,1124.8745200634003
Samoeng,TH5008,2016,,,,,,,,,
Fang,TH5009,2016,170.03347526615045,212.47765931494112,297.00665357201683,343.529504450241,274.4007204436627,152.9127071372522,90.63031305495663,11.722739504958483,1552.7137727441793
Mae Ai,TH5010,2016,167.54496526027071,212.05556021949906,319.8275401649844,369.19269307531215,309.34773369419014,138.6114093332091,124.26581542465038,9.932525046589676,1650.7782422187058
Phrao,TH5011,2016,129.59165077680268,243.5465098216889,195.58181689086572,258.45014587309015,264.38791511963944,87.92152937492881,143.43928208440713,11.0114575764559,1333.9303075178786
San Pa Tong,TH5012,2016,69.1418105715667,194.82256638218132,168.83131447425885,166.24936241133508,251.3549005623192,129.0565878969209,84.01027182589971,7.349932993380593,1070.8167471178624
San Kamphaeng,TH5013,2016,108.45101681649686,192.36115534653268,167.12716752563915,185.3330749593675,235.6695497641961,161.95091112752755,128.3481870621443,7.119192013889552,1186.3602546157936
San Sai,TH5014,2016,111.92919558286667,203.20373183488846,183.8346396535635,209.3767228350043,232.741580825299,86.42684343457222,131.58994509279725,10.399855010211466,1169.5025142692027
Hang Dong,TH5015,2016,67.39414434934918,183.57823539533115,173.02996481343322,166.24816755495576,261.6729141837672,150.02552490234376,100.4533784364399,7.81264853477478,1110.214978170395
Hot,TH5016,2016,63.002681840652535,108.39925473109241,94.37294405670528,118.1595098859326,186.04369910407405,139.06941884388854,99.02766653711763,0.0,808.0751749994631
Doi Tao,TH5017,2016,58.11567747110947,82.50778356973694,93.6044323335118,118.43953914044681,206.77312028247388,149.11974760399994,114.55274303197217,0.10314687243047747,823.2161903056815
Omkoi,TH5018,2016,,,,,,,,,
Saraphi,TH5019,2016,70.63997280597687,189.94982140797833,177.7574544755312,160.31866988768942,274.7326175432939,150.48548852480374,109.39586505523094,7.262055117350358,1140.5419448178548
Wiang Haeng,TH5020,2016,99.25771586100261,208.85800298055014,258.86379440625507,204.25768756866455,266.71905930836994,72.7807633082072,161.89915688832602,9.48758602142334,1282.123766342799
