admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Wiang Chai,TH5702,2020,105.9252175611519,194.3735536303908,256.2444682910874,383.3053416990267,247.21605239517143,92.1739387974913,34.4082059505064,6.247335788508623,1319.8941141133344
Chiang Khong,TH5703,2020,110.32719207753462,177.1134851561912,280.4889718075117,446.7897778951177,217.13787079677684,66.3710913845678,32.02978257550002,4.9401266730688755,1335.1982983662688
Thoeng,TH5704,2020,109.67253674001248,173.54626529689654,315.54505188789227,378.9482825247962,246.6844508867285,89.3884991224842,30.02450466309951,2.05548441186144,1345.8650755337715
Phan,TH5705,2020,100.52041459705464,189.4196451592772,254.334840622383,356.43509715330447,256.9441783188271,82.26396697519966,38.677748895121724,11.574149853818913,1290.1700415749867
Pa Daet,TH5706,2020,103.75883778349966,170.17514262544722,270.5588852451836,388.4511592053853,250.08273779445878,76.85541329513346,29.563766328531834,10.367155674425957,1299.8130979520656
Mae Chan,TH5707,2020,89.1154910200138,246.38122860735703,221.93745268483357,428.9915937429509,230.027854956349,64.91518084192053,40.44020428285828,9.11752063088356,1330.9265267671667
Chiang Saen,TH5708,2020,95.44042775337454,248.6114541183613,216.0043525148388,413.02482176935433,210.76287949158757,69.95830242942306,34.85129291555325,9.842279474355237,1298.4958104668478
Mae Sai,TH5709,2020,87.53239263768573,243.789442463245,223.33501529581633,384.491051560537,226.11243366264884,73.24835997303097,30.424447082941917,13.656635014652517,1282.589777690558
Mae Suai,TH5710,2020,93.51172304480872,202.16622784885308,255.4769075363153,373.0361560317564,288.53333549941135,88.95593785996083,56.00580395508408,10.910519755781419,1368.5966115319711
Wiang Pa Pao,TH5711,2020,98.93746659556602,251.95521056045064,214.33122999153287,353.55749997661,265.3982625588781,82.26664587055832,51.65848006672791,8.575788455546773,1326.6805840758707
Phaya Mengrai,TH5712,2020,110.8859849244801,177.02912260340688,306.0111057676829,383.158386776419,239.48428356593155,89.5673917367606,31.12502694543903,1.7100246354679465,1338.971326955588
Wiang Kaen,TH5713,2020,110.4402959926236,184.99618629257594,270.33115801268707,442.7872156197439,202.2339732261475,56.90785490193528,33.436411407082794,8.520632247011104,1309.6537276998072
Khun Tan,TH5714,2020,113.85433850384689,189.2490036555056,302.0298386002486,410.41067655369665,233.52811225610355,88.32553040212254,29.633365922687073,1.7382384084834908,1368.7691043026944
Mae Fa Luang,TH5715,2020,85.26435789465904,255.82148838043213,233.21114373207092,435.3446216583252,239.76438760757446,66.73421138525009,36.81396752502769,13.248241186141968,1366.2024193694815
Mae Lao,TH5716,2020,110.14573240326183,219.92946702598766,245.80376645896087,381.148563151147,239.5415460635143,102.02183014162028,51.045177194732396,11.184213720613226,1360.8202961598374
Wiang Chiang Rung,TH5717,2020,114.41930633299914,211.20066064498465,248.31011141936582,428.08929507281147,236.13080403204293,96.89918765585578,35.28043120435055,3.9950031743852645,1374.3247995367956
Doi Luang,TH5718,2020,103.1619637404603,211.34225497834478,240.5474666580742,459.85865491466757,219.28230223979483,72.33463441295389,34.15264541589322,2.42868375307248,1343.1086061132612
Mueang Nakhon Sawan,TH6001,2020,118.15811649618949,116.5283053398223,188.0308659866178,115.92298996836215,262.13099116966737,198.03343215500036,29.734080780879577,2.1694402307549856,1030.7082221272938
Krok Phra,TH6002,2020,122.72488704734221,137.56158992701663,253.61874788554613,121.40458213535851,259.6608106797803,214.47398056969675,38.638977200066506,1.6294023365317705,1149.7129777813384
Chum Saeng,TH6003,2020,89.42726228823923,170.89359335164033,186.2523790678831,110.73962269193211,241.67900869571125,185.85885236598796,26.092849160675435,4.463390118004798,1015.406957740074
Nong Bua,TH6004,2020,115.80759471462787,194.73600058175495,235.51846728313018,133.89545180355387,272.28090442807445,188.5828866497044,31.376828466078987,2.9915409735700016,1175.1896749004948
Banphot Phisai,TH6005,2020,100.48898652627103,117.68050470049297,133.5889096769789,132.35591017036856,260.66827308040666,189.31017918087167,21.81859059341296,3.9306176137188036,959.8419715425213
Kao Liao,TH6006,2020,112.00236716715905,111.66878893971442,135.04620519970334,105.48043368446841,246.0417573509429,191.82364554361794,24.913874565828344,2.451966735647092,929.4290391870816
Takhli,TH6007,2020,94.50761704917232,147.1061149068453,205.60480694477795,118.85187564829137,256.0009996912573,197.64684952577605,52.36899483259395,0.0030322996387590843,1072.0902908983528
Tha Tako,TH6008,2020,114.02942501725742,189.0276972464574,254.59446920430122,128.16829538065198,282.6937710592874,196.0147589398758,30.097055545673122,1.583705328514333,1196.2091777220187
Phaisali,TH6009,2020,126.23395699428659,183.30859026519192,232.39421085916229,138.93120246543089,293.07438529953293,204.10598032807584,42.31113288473124,1.188998359951127,1221.548457456363
Phayuha Khiri,TH6010,2020,99.14417987916555,180.4194234725004,258.20244071066094,123.7921133403707,260.8343937246174,208.52608491048773,33.61119983350931,0.407246419704725,1164.9370822910168
Lat Yao,TH6011,2020,140.9618935108593,108.25834338954422,182.49417523827407,143.71592044991672,282.9643321824356,198.4476510946916,31.06394196391297,0.7800436571806058,1088.6863014868152
Tak Fa,TH6012,2020,105.75229570902204,160.2518967692346,225.06538389915823,131.20833628916452,289.4216560130152,205.83634146704148,39.55790167030594,0.006601492450915646,1157.100413309393
Mae Wong,TH6013,2020,151.26469545301032,125.56017270402009,186.17884443068408,149.45936893160078,313.0562877241957,213.73511315986187,37.313777018463185,4.678270585543654,1181.2465300073795
Mae Poen,TH6014,2020,161.61677021074058,130.56419309548124,194.84382760567422,148.92385199757757,280.4075629695792,228.71978209542652,45.119547950555884,5.891243904935692,1196.086779829971
Chum Ta Bong,TH6015,2020,163.69510847882697,121.98209120890232,201.69811458237757,148.55769079099153,288.33504975202595,226.8321238097189,40.98487666222678,1.841396280722743,1193.9264515657926
Mueang Uthai Thani,TH6101,2020,99.42701790975518,162.1568089876592,206.88453488740095,102.79890742721444,231.32998008804623,195.58540810028228,44.66779393023142,0.0,1042.8504513305897
Thap Than,TH6102,2020,138.28249297642648,135.4502362675215,263.6776717373292,135.87605730078155,260.5309271178298,210.96731261863795,42.01760085498502,0.05998473447549721,1186.8622836079867
Sawang Arom,TH6103,2020,149.08756357744284,124.66348708449517,225.40084593848107,130.11160312466325,271.8724213244913,210.5529953440824,38.337444150952884,1.172960328890615,1151.1993208734996
Nong Chang,TH6104,2020,124.27202266818261,147.96111329338163,259.5165872025168,143.97532523759236,270.4375637340892,209.02257806980452,40.715655419463346,0.0,1195.9008456250303
Nong Khayang,TH6105,2020,96.94296494104711,139.9253896879731,183.09423353708343,102.56723228587546,229.33201734150038,191.43102997398796,38.90274658442041,0.0,982.1956143518879
Ban Rai,TH6106,2020,122.3078600422431,129.90460827015343,262.8570173391166,132.41198757282436,264.574843868256,238.27887175010449,48.05804911415305,0.13752476095480712,1198.5307627178056
Lan Sak,TH6107,2020,155.92568831918254,137.0288292423273,253.31374871277433,155.13721188122798,299.2607506231635,220.73270763998383,44.96911630115666,1.478345837708482,1267.8463985575245
Huai Khot,TH6108,2020,151.6543621756762,151.02042457231468,280.17582350783493,162.0033820111879,294.713436325677,211.28815745078114,43.50075302040166,0.0,1294.3563390638733
Mueang Kamphaeng Phet,TH6201,2020,83.17647392014361,108.51708243062392,83.78932143737453,107.27782795175945,219.86522614930018,182.38993649794634,29.171920810029423,2.177590561024923,816.3653797582024
Sai Ngam,TH6202,2020,71.96081672952182,127.56268570815688,112.64858012770743,115.4776610218713,231.531411026229,197.18494588337612,29.69999474128646,9.70727516290633E-4,886.0670659656654
Khlong Lan,TH6203,2020,139.75787559387888,113.22045038932164,129.81422794962805,132.91950136175973,297.09156599546355,211.16944296185565,37.234686015709876,3.1294468123011474,1064.3371970799185
Khanu Woralaksaburi,TH6204,2020,119.8325170024286,125.28660249859273,137.31690187854068,134.4035024229735,285.1792079106298,205.07108099755217,27.24196032720192,3.0215698910155653,1037.3533429289348
Khlong Khlung,TH6205,2020,99.74692969044895,105.99727970404841,108.92523290326392,108.75975221738683,255.52750074555743,199.42978890793438,27.55391882737196,3.168926960265377,909.1093299562774
Phran Kratai,TH6206,2020,67.84058495013845,123.65676315409142,92.33411852884272,119.16385924144309,220.1749469777472,206.96200214300947,42.55701062464851,0.0,872.6892856199211
Lan Krabue,TH6207,2020,63.07189114669063,147.693692341288,118.84620100690229,113.8046811317391,229.0987570094036,200.85896078036546,31.400388396054677,1.2913595468050627,906.0659313592488
Sai Thong Watthana,TH6208,2020,79.76893308609075,113.31611404431257,117.33540274456598,114.20063374487594,249.34309566138094,195.9506818533725,27.028139577446485,1.955564005015719,898.898564717061
Pang Sila Thong,TH6209,2020,142.8905109065335,113.0769659782396,135.1890110894163,123.43791992716032,294.64085363523327,212.4872089154891,29.931261938384996,4.2066402845589455,1055.8603726750157
Bueng Samakkhi,TH6210,2020,80.57915763040867,109.39700760909128,129.70163725081497,131.39309259459256,255.0065844812529,195.17412479495613,25.403883437333796,1.298317320269298,927.9538051187196
Kosamphi Nakhon,TH6211,2020,96.6532223520121,117.22270207373312,94.6344847308516,131.0417012977939,241.03259481909157,217.9673421869911,39.70226805494718,0.0,938.2543155154204
Mueang Phetchabun,TH6701,2020,105.65769039203904,185.8293072411852,195.34248299320998,184.51483388220166,243.42980619950453,176.1120564789178,48.59231313321828,2.114090871606432,1141.5925811918828
Chon Daen,TH6702,2020,116.81839754398526,195.0110446966766,255.74204236064267,148.77094020889442,291.88805132563374,197.15348381612986,32.69976230849311,2.780473933809797,1240.8641961942658
Lom Sak,TH6703,2020,102.96832679655506,165.2912057994645,166.27394871506704,204.77766888146945,241.6786931572485,208.06856304340693,55.56971020597195,0.0,1144.6281165991836
Lom Kao,TH6704,2020,114.70268469038278,166.8956530736679,154.80351126772487,236.66415743398093,233.3172640221991,222.89511309573587,55.898803741359636,0.0,1185.1771873250511
Wichian Buri,TH6705,2020,113.2627080050699,178.61414940937848,185.5737054400451,179.2192570993942,301.11915159017707,180.9008812566202,55.58242530453226,1.399212486620961,1195.6714905918384
Si Thep,TH6706,2020,105.99383298108535,173.2173722458009,156.57015505461868,166.58278109492178,305.9720227310049,197.6124956503337,63.9209457836681,0.015713901549934295,1169.8853194429832
Nong Phai,TH6707,2020,121.09398329528378,184.48590364098735,218.9364788958585,177.70138738793872,272.8578952517637,183.99335703397736,47.28765260803627,5.804742784490623,1212.161400898336
Bueng Sam Phan,TH6708,2020,120.56892977847902,160.31777738970928,226.803872125987,165.6255174138881,285.5422897893006,184.49703217781905,44.171689046828064,3.7110808987307395,1191.238188620742
Nam Nao,TH6709,2020,166.18633946102213,198.6440969779428,198.93881677631785,275.3379668060657,321.8006570012169,214.2496763193502,39.61315269478127,0.0,1414.7707060366968
Wang Pong,TH6710,2020,94.76748469018035,203.96198607606945,242.4275740137209,157.48248835150605,258.88050705583,208.14251903225176,34.42372188828299,3.316099703072544,1203.402380810914
Khao Kho,TH6711,2020,119.90443621011285,178.47410678146332,205.6959608884362,193.25351504426663,259.62000285939473,210.30624255126085,46.902504101807516,0.0,1214.1567684367421
Mueang Kanchanaburi,TH7101,2020,79.67981959985329,149.15595978131225,152.95024747440863,85.420521649074,211.4021104794977,367.3203210279188,101.86396484436058,0.16835742065974318,1147.9613022770852
Sai Yok,TH7102,2020,102.60205594557111,200.71033956017246,240.1873853812364,131.44226813604786,293.0134768297298,362.974144756114,89.10382352351645,0.0,1420.0334941323881
Bo Phloi,TH7103,2020,70.79792244923883,101.5845930114637,191.22150149193897,88.20336113121888,269.09021891432207,336.16907249301823,104.16341900105888,4.318609449937289,1165.5486979421971
Si Sawat,TH7104,2020,103.94156023138203,165.8939018486999,277.39304468780756,130.33092540781945,353.20902429614216,308.13317332882434,80.79085262585431,2.6686908286064863,1422.3611732551362
Tha Maka,TH7105,2020,69.5827360196445,157.959981806812,116.35951560511808,93.85424631490255,203.24687046512486,378.44481859267796,105.279666310547,2.6039805607316544,1127.3318156755581
Tha Muang,TH7106,2020,77.02699141452327,152.98780759342606,140.092863195261,85.79003968776897,200.0834718009068,372.2998849777242,97.6983235793664,3.4573668967270508,1129.4367491457037
Thong Pha Phum,TH7107,2020,123.24741856526519,189.8121569574216,358.7388840422118,272.6026361298426,356.94528837796656,293.8944250257675,74.6762635775205,0.0,1669.9170726759958
Sangkhla Buri,TH7108,2020,,,,,,,,,
Phanom Thuan,TH7109,2020,63.95728872741062,126.9270410226193,125.31494806351805,87.80388145081237,210.26793210435784,373.04228271224645,111.25162363204187,1.4267680893122727,1099.991765802319
Lao Khwan,TH7110,2020,69.21028253315266,104.49036454252621,203.65021000734512,86.72408872005782,286.9410462901459,313.23330534333445,89.55032323015534,4.101716314848133,1157.901336981566
Dan Makham Tia,TH7111,2020,101.96314141126467,160.54315590820818,184.525093279783,105.09741390180218,211.1719825832416,384.7494440959876,83.64558064155302,2.702184160354045,1234.3979959821943
Nong Prue,TH7112,2020,87.56717009396577,98.81015745854316,244.23179407163954,95.73812928775207,325.9961803224684,296.8898962375728,81.01447934528552,6.268916726786711,1236.5167235440142
Huai Krachao,TH7113,2020,61.71067857170251,117.35875652801215,158.30960436685618,97.56399573926639,238.97886990699055,350.24130737973144,108.16574382807038,3.996832865517877,1136.3257891861472
Mueang Samut Sakhon,TH7401,2020,77.51927702883211,213.49845501676717,190.8933179829251,188.92643616329968,236.69471368860843,399.15935358004776,100.14883120409884,3.5070129627019018,1410.3473976272812
Krathum Baen,TH7402,2020,69.38032117984991,251.74791994191668,201.2343327055123,180.07253518443423,277.90864181760605,376.8900939922043,110.60123690433309,1.628938671296018,1469.4640203971524
Ban Phaeo,TH7403,2020,71.90253568333034,222.02116149269156,192.92963753774094,192.6667226618573,235.85018577571233,398.54741951522993,105.05512718614469,2.2284756489654085,1421.2012655016724
Mueang Sing Buri,TH1701,2020,76.34179640649751,131.7351260955456,185.0287980449495,128.8904871595973,228.86795084170407,213.3887535433296,69.51549018188072,0.05878809197306504,1033.8271903654775
Bang Rachan,TH1702,2020,69.17051396530758,137.04058192840426,179.43291429136855,119.19202827326316,215.11731708027102,215.77199768320847,60.83991183031566,0.21440990793606718,996.7796749600747
Khai Bang Rachan,TH1703,2020,67.41883883433896,147.3725478946691,198.30806262935766,131.5017674918668,212.04781827217414,214.8752707867934,65.95004378476098,0.73187654059899,1038.20622623456
Phrom Buri,TH1704,2020,84.22614013542693,151.95847686235828,180.09260906947878,139.37844065118023,227.73294864001235,228.04103586805147,73.34883736888254,0.0,1084.7784885953909
Tha Chang,TH1705,2020,78.49399482325938,159.93996912622222,191.02653119996276,141.94580061045306,227.78047136814274,225.07001797427904,70.14171001489397,0.0,1094.398495117213
In Buri,TH1706,2020,78.39691213488304,128.84948803566175,167.4706058238567,112.44793187797778,216.9119638017836,199.80668092765225,64.83015394304972,0.12118423048500014,968.8349207753497
Mueang Buri Ram,TH3101,2020,124.51487453009008,121.42247546845326,136.21127385020523,224.5944869886418,297.78388116812465,268.8193462231708,81.03183992866668,0.699294441314056,1255.0774725986666
Khu Mueang,TH3102,2020,126.95259481237709,122.06875889130228,165.03917816362664,232.90425516979275,249.1684209720668,258.52063561961165,79.16566688672317,0.0,1233.8195105155005
Krasang,TH3103,2020,137.05543280228628,131.94246317981555,124.94021195606084,240.773432175526,286.93958718137594,243.69041612261168,66.62655404685663,0.7980453617118378,1232.7661428262443
Nang Rong,TH3104,2020,176.8954148375573,130.27843604132048,147.5883176135384,214.66880796823537,305.5247629030033,273.75012631511464,94.39345121172818,2.245058269623302,1345.3443751601208
Nong Ki,TH3105,2020,184.80604949082124,128.49003325537436,144.12919286864525,194.57549357511652,295.2673701982454,276.7438646822071,80.25939579619774,0.1064076678441177,1304.3778075344521
Lahan Sai,TH3106,2020,145.12956595850477,137.18737593440122,180.2638650256365,230.1978177499045,281.9577424980661,303.79924132039554,101.10317060645032,2.583058309161723,1382.2218374025208
Prakhon Chai,TH3107,2020,150.9552751169919,133.4818200430173,143.88651473941553,233.0158392592743,339.6353484994543,252.8735843640838,91.1381396224355,4.098680437767644,1349.0852020824402
Ban Kruat,TH3108,2020,142.48288468099207,141.52778485820727,182.70366526194118,256.63480941004434,319.8380061760032,277.53614576312094,94.47394885825429,7.738559885211197,1422.9358048937745
Phutthaisong,TH3109,2020,126.73312827941983,129.35009990193348,172.42997255477883,254.72146453788238,226.61046893402408,244.5365489944137,73.88592657116466,0.12799103575802986,1228.395600809375
Lam Plai Mat,TH3110,2020,150.12573591345327,114.27529423223521,143.34346569513656,211.7050789508982,281.70627245603174,264.56369572196945,81.17966644334388,0.021705732487899886,1246.9209151455564
Satuek,TH3111,2020,125.38613725347547,118.85298916377864,152.18302264276562,284.82692120429164,253.27561356647016,241.75319520754692,62.33475812292092,0.0,1238.6126371612495
Pakham,TH3112,2020,176.66179160463554,138.79017617951484,173.8444496965972,222.67967767725702,291.8156730665694,326.1877216596526,94.51203093833206,0.07584308604107495,1424.5673639085996
Na Pho,TH3113,2020,140.04920450860936,126.35755678307487,180.83652630229156,270.9410830776726,227.98216564480612,234.79985750566567,69.7462502614596,1.282977135592313,1251.995621219172
Nong Hong,TH3114,2020,165.4592276566182,113.68722721371081,137.53090436524207,197.9185958904301,283.87826788447313,253.14427983440393,72.42067131082638,0.0,1224.0391741557046
Phlapphla Chai,TH3115,2020,147.28279179903785,135.8832679805536,128.03256660487716,221.82760862623243,337.9261652208451,240.41529966352718,72.37956729357629,3.718377909907658,1287.465645098557
Huai Rat,TH3116,2020,128.60203836905376,122.35895563504727,142.22128150778968,248.4330297237928,282.1385667200609,252.71060105314496,69.95087307027185,8.248234244104836E-4,1246.4161709025857
Non Suwan,TH3117,2020,210.27224477464685,122.23552257577873,166.97105626581106,206.19068103056077,300.09926637488786,304.2717617847966,82.20775008498823,0.0,1392.24828289147
Chamni,TH3118,2020,150.47089247683442,128.64401912518835,128.74430231156478,210.98320608023968,286.0460703772927,247.36765443269016,86.4491020302973,3.1066106333281245,1241.8118574674356
Ban Mai Chaiyaphot,TH3119,2020,149.42764227367985,126.3335250999592,168.74998467739698,250.61448908188925,230.1915017344521,237.5182363912937,69.91405436057745,0.0,1232.7494336192487
Non Din Daeng,TH3120,2020,156.93221057747348,144.45455688226178,189.32363378784873,215.3585242691907,250.958144346006,324.3314783225457,96.16222922354675,2.7759979461901114,1380.2967753550633
Ban Dan,TH3121,2020,126.1153370135374,116.93380253584607,159.62767191306634,257.3226598511945,253.93502280774916,250.18900704108134,74.00262784852558,0.0,1238.1261290110003
Khaen Dong,TH3122,2020,122.92939637075098,124.84254104748389,158.27807389463882,243.19441070543738,234.83777142563113,253.41944591603237,76.96589813810925,0.0,1214.4675374980839
Chaloem Phra Kiat,TH3123,2020,160.29806516631388,137.84565439904807,149.44475319921474,226.2310718991636,329.41838479171054,276.06737660162565,99.2888935747489,2.9608258073457754,1381.5550254391712
Mueang Maha Sarakham,TH4401,2020,163.08915535014998,126.62449261195444,130.6665548926994,295.42857018855887,207.2062700150438,203.4684797045374,44.729065965767425,1.0574347576517553,1172.2700234863635
Kae Dam,TH4402,2020,166.24665040601113,132.57762852428579,147.8884634999983,327.61707407972784,206.77210414616462,222.2584791307468,51.65486111088612,0.0,1255.0152608978206
Kosum Phisai,TH4403,2020,158.6432545672919,112.5501097704004,137.5561348474403,266.07879840490835,200.07561454173836,210.69354521278032,50.43013976654908,0.3849958763305013,1136.412592987439
Kantharawichai,TH4404,2020,151.31911812200502,123.93840019624695,142.72001727709528,287.55742321663297,206.574521889946,210.40628766755552,44.513229612715,1.5068883388359824,1168.5358863210324
Chiang Yuen,TH4405,2020,154.84392403654667,112.86638281404394,132.87781077671357,276.2200600982863,205.34427452524116,201.32050495540747,46.00500935484054,0.30593772633256155,1129.7839042874123
Borabue,TH4406,2020,170.061315900439,129.5867505435546,152.837537814659,282.23893754957993,198.88656721965899,208.9269320037536,52.3537579175545,0.9668179357722454,1195.858616884972
Na Chueak,TH4407,2020,153.66833436505874,131.7077409763225,177.22658435787244,280.13344487121674,211.88658538467084,230.5130976121213,67.69076616640255,0.7015017116434881,1253.5280554453082
Phayakkhaphum Phisai,TH4408,2020,115.10170113406241,120.83488914148215,148.9736475074206,262.5037787101883,207.2530966231349,239.10052860039596,72.19920963867841,0.5915860533965686,1166.5584374087593
Wapi Pathum,TH4409,2020,142.32181175839497,120.16876874024906,172.091800619807,311.00950745408096,193.29689840731623,229.81170181489856,59.12400527096215,0.42180241326353324,1228.2462964789725
Na Dun,TH4410,2020,118.24268309897629,126.22323665251582,170.31188520473037,305.22049592622403,195.65355617357673,242.26540666971496,71.58644847919014,2.293669054827352,1231.7973812597554
Yang Sisurat,TH4411,2020,113.08650786277931,120.30771900737574,173.0559094052579,286.2968001337702,214.90484539036558,233.8083613367795,73.29150685653696,3.766298737988543,1218.517948730854
Kut Rang,TH4412,2020,169.64503482263237,132.77288071029358,155.34390865744328,273.38566924369576,202.99759826893074,206.8214683497037,54.92144406844416,0.8750759174726361,1196.763080038616
Chuen Chom,TH4413,2020,179.05316946485135,121.15350798942161,146.54612041801155,288.1690318892458,205.4784063315956,200.9548686426537,39.340709661679156,0.0,1180.695814397459
Mueang Kalasin,TH4601,2020,138.3133282320233,128.11101347311012,187.47759818951346,329.1669583117671,235.12978950407015,218.267607720912,54.00873764356987,0.0019360411440682002,1290.47696911611
Na Mon,TH4602,2020,146.63112344175127,130.28892857449668,210.20042677754256,324.2255642815973,202.3313010401925,193.11456313074538,52.30478238135534,0.7957233592416302,1259.8924129869229
Kamalasai,TH4603,2020,164.6711799068835,135.21505935007144,167.75509793885527,351.42822967157304,241.33211203628215,246.66409773282152,61.41757666448048,0.0,1368.4833533009673
Rong Kham,TH4604,2020,156.77395629812995,129.53660810379685,170.5816216165115,344.7396474505936,226.5271006239139,246.48943511519911,62.23987795820521,0.0,1336.8882471663503
Kuchinarai,TH4605,2020,156.73545149647134,123.11499799563526,201.99858693730278,340.45726105814316,179.58662984851853,172.8711675491337,45.5277831453403,0.6029161568388851,1220.8947941873842
Khao Wong,TH4606,2020,174.95238920095116,135.92295519739503,190.68308077359646,340.4135271408418,172.30386294319814,168.77697128956734,32.49978774314749,0.0,1215.5525742886973
Yang Talat,TH4607,2020,154.83804042026213,124.03158950376252,170.05568094067885,333.2504501248105,222.1987851440229,225.30592900638692,47.70300425900435,0.5671775909966476,1277.950656989925
Huai Mek,TH4608,2020,183.94008533646922,139.87128654832074,157.41211261741012,311.7543471192525,222.7270109779837,200.42542933959047,39.05705045367168,0.010189291237408768,1255.197511683936
Sahatsakhan,TH4609,2020,177.3617309820747,134.7549008992183,218.05183973475914,314.1504400415633,226.95540557577988,184.2311342209765,51.17196085684498,0.0,1306.6774123112168
Kham Muang,TH4610,2020,211.66277725314984,143.3571743507687,227.5096491091604,319.1072693832883,233.29715380755275,171.56264232048335,43.15429753275534,0.0,1349.6509637571585
Tha Khantho,TH4611,2020,252.158356178337,175.21384851545432,194.9352064248042,311.66988178815996,269.39435526555405,176.84610065510756,39.78889985698494,0.0,1420.006648684402
Nong Kung Si,TH4612,2020,210.14585922739099,140.5618442537887,180.43454067552628,312.9329204327676,238.03137422842482,184.41701423333006,41.725514154841015,0.10458183069316829,1308.3536490367624
Somdet,TH4613,2020,162.7444116632916,134.03375556141714,220.05540379599867,317.37583798691946,213.2620697324071,185.2411760986202,48.61231200487112,0.3575238685398229,1281.6824907120651
Huai Phueng,TH4614,2020,157.71709614938743,131.59926885558914,218.4073765116836,319.9918877061362,189.65642740881952,187.67422336508375,48.03328101932592,0.040621394374960464,1253.1201824104003
Sam Chai,TH4615,2020,229.13003862397696,140.859549640689,222.55341294896863,314.84015829222545,243.35764608281423,183.06767397457284,46.37799640419025,0.0,1380.1864759674372
Na Khu,TH4616,2020,172.45435829133524,142.9812889872548,210.4550339813801,339.50096977516245,179.37609505920918,167.06533719768854,34.7035936821608,0.0,1246.536676974191
Don Chan,TH4617,2020,139.5507766449504,131.9408680277426,195.43480652101005,327.0292168790898,222.3863652839535,209.12946558039502,60.4878760001062,0.0,1285.9593749372475
Khong Chai,TH4618,2020,166.57795775531773,130.43456348147814,160.87439777079138,363.76593929998637,237.16844081270528,237.42199580308554,54.28709996296664,0.0,1350.5303948863311
Mueang Chiang Mai,TH5001,2020,,,,,,,,,
Chom Thong,TH5002,2020,105.06847091816893,124.72346960751698,86.00048256498395,259.823623269977,206.72885365534307,79.6811486292367,62.50486837564167,4.737115746315079,929.2680327671835
Mae Chaem,TH5003,2020,,,,,,,,,
Chiang Dao,TH5004,2020,122.00601315568201,197.1639705406768,230.84884567611988,352.36102223822047,283.1198100958552,110.43331146399889,56.83388493695488,10.561702758073809,1363.328560865582
Doi Saket,TH5005,2020,105.57746689655372,240.35946042661544,140.64623582672763,296.9414249828884,214.42486060594587,65.70927223311617,55.94515005334632,11.205361816016111,1130.8092328412095
Mae Taeng,TH5006,2020,136.67228975781134,243.27501087143995,176.9441317156359,313.7591069437834,228.50958957034845,82.72556652015147,67.8569393761692,6.5565624888309415,1256.2991972441707
Mae Rim,TH5007,2020,135.30263097300414,224.41649409702848,162.73278859683447,319.4871403830392,190.073244197028,76.20064344292595,53.10874854950677,4.045307658967517,1165.3669978983346
Samoeng,TH5008,2020,,,,,,,,,
Fang,TH5009,2020,125.49347502056446,158.69343959324098,268.8418118187641,413.86486542534016,295.9701984324359,94.17165691058123,60.038475429378884,13.72642643639413,1430.8003490666997
Mae Ai,TH5010,2020,111.68214935167309,186.62217511186276,276.06166322123795,430.7064835675865,318.1377833446251,85.18787841741207,76.87110438717461,5.355512587152626,1490.6247499887245
Phrao,TH5011,2020,132.2098067786126,250.09171588892704,190.5351487216391,360.7300872945431,239.9776297205137,83.67854439451892,62.43073665434327,4.95052809640277,1324.6041975495007
San Pa Tong,TH5012,2020,105.52406864769138,173.08553623128415,129.62744123375518,250.09894964414886,225.48266314298857,90.6511956419166,62.022018162387546,2.636543641117719,1039.1284163452901
San Kamphaeng,TH5013,2020,116.64916228311098,244.56776654298108,143.02320437990127,303.67688585172095,239.65861622393132,69.05653820795318,62.05565880214175,9.653184346606334,1188.341016638347
San Sai,TH5014,2020,118.1977649134351,232.34738443046808,166.172248609364,300.7946962453425,181.39943785592914,67.43355668429285,62.75417866185307,3.651235770434141,1132.7505031711187
Hang Dong,TH5015,2020,115.86455208800342,174.91708072361192,132.18080811375066,249.13438725722466,225.24315161454052,95.04922622128538,65.4726204074282,3.5804918590344883,1061.4423182848793
Hot,TH5016,2020,96.17733935439757,96.10576933933096,56.046590281888776,190.98911209581024,189.24226939847685,105.08036558097007,49.454103027457165,3.6179901999884874,786.71353927832
Doi Tao,TH5017,2020,118.49346875413407,74.12122707546881,56.29094093853251,182.9489806816584,205.4993389070516,113.889904438646,52.07791195097919,5.924619526875951,809.2463922733465
Omkoi,TH5018,2020,,,,,,,,,
Saraphi,TH5019,2020,111.67711159601234,186.89407773430534,133.98831703571173,246.99551691458774,226.96227020942248,98.80632528089559,58.17261761527669,7.846686111046717,1071.3429224972585
Wiang Haeng,TH5020,2020,98.36864286785324,178.30320390065512,217.3628432750702,361.17121903101605,291.2321858406067,114.41203260421753,50.359850467803575,12.32604694366455,1323.536024930887
Chai Prakan,TH5021,2020,128.2987590964736,173.81201438053503,270.41533397655667,384.9734295720543,276.16941002893554,109.98861115830483,57.74821964420361,9.16090877406247,1410.566686631126
Mae Wang,TH5022,2020,114.77582111108515,172.82085204720494,132.49282873358044,282.51030731882366,231.79802014146532,89.67455025698456,70.0506105371252,9.53497964824949,1103.6579697945187
Mae On,TH5023,2020,126.8561892695725,251.59950804710388,146.84730207920074,304.0571594238281,241.12646436691284,71.86180424690247,72.86767506599426,8.273947715759277,1223.490050215274
