admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Wiang Chai,TH5702,2017,177.294738429059,241.201385505635,500.43400544082107,366.3299744555872,259.9022797372509,271.14118975158993,24.235603253559876,28.016611791184914,1868.555788364688
Chiang Khong,TH5703,2017,211.26586387481217,212.80268894206296,581.7459361878701,402.1121020339586,296.44400412809523,222.43674104561728,19.933268262756506,40.46033103325787,1987.2009355084308
Thoeng,TH5704,2017,239.0838637034705,197.29700757370975,513.9925913270284,342.0623496300625,262.26198591558983,240.6502374207582,17.120450730765562,23.162940564485005,1835.63142686587
Phan,TH5705,2017,217.41072100272675,212.20616567785186,421.99141341544987,298.8448455389156,282.2305650968081,258.21057927186166,20.911365315956125,43.88758306880537,1755.6932383883752
Pa Daet,TH5706,2017,234.66502740717453,151.94233236786766,448.76878545390804,309.7463774809669,237.6690679742669,243.00264817209936,19.404734923769773,36.1000886826743,1681.2990624627273
Mae Chan,TH5707,2017,163.57708256272068,282.34409751410095,521.5760829250421,400.65340712974813,281.74790470756506,284.3821511826377,20.99756637483614,42.49703220905204,1997.775324605703
Chiang Saen,TH5708,2017,163.00469452515955,256.5833295368832,523.8234261328628,382.47853758416557,271.7015574421783,284.46193942037434,20.896699572197633,46.76059331319364,1949.710777527015
Mae Sai,TH5709,2017,155.38572957956723,276.7046269300701,471.4683974881394,356.587892904447,277.59106333958624,285.5153561389515,22.611919458546392,47.271510095610104,1893.136495934918
Mae Suai,TH5710,2017,214.35914373801927,247.41036359969408,470.8364564457471,285.4180380749645,298.4887263564163,277.45967890852586,28.72373779085589,39.10686051989872,1861.8030054341218
Wiang Pa Pao,TH5711,2017,262.0800197226773,221.30778943952777,324.1349238233148,255.51409810694358,278.19563309014376,298.83056807259464,31.29683001510156,32.07062734674024,1703.4304896170436
Phaya Mengrai,TH5712,2017,192.26203691513837,233.79813906053246,535.899182377018,363.30794587739507,270.47783928908524,246.49604296705994,18.53029747148373,25.393948410463636,1886.1654323681767
Wiang Kaen,TH5713,2017,203.87465880350197,258.0227209784075,507.04343035977746,381.0632881375844,263.098696368897,218.24360404709378,19.615835618116183,46.3911344724263,1897.3533687858048
Khun Tan,TH5714,2017,209.73617446541655,239.96998077545,575.790915622563,383.8939877821259,274.19860027050737,247.66460762913036,18.106148344827414,27.424672573705628,1976.7850874637263
Mae Fa Luang,TH5715,2017,163.4842653274536,342.1523771286011,505.46087741851807,416.92209482192993,262.1110210418701,270.72456073760986,21.87192678451538,46.47225332260132,2029.1993765830994
Mae Lao,TH5716,2017,214.9498908735385,270.9428232065432,473.19365719169565,349.48832479889984,272.02317975038176,254.05213847069226,28.25348439854422,49.36728840360217,1912.2707870938975
Wiang Chiang Rung,TH5717,2017,175.792834197711,249.4065554785125,522.8324387062859,385.2887502281571,284.03439252529347,304.6848083736289,21.89570426123686,30.34829539762347,1974.283779168449
Doi Luang,TH5718,2017,167.47240868615518,232.35247091834927,573.8961472723219,424.6989631970724,291.94486147209454,312.94030276522227,19.173748396649774,30.464724668455712,2052.943627376321
Mueang Nakhon Sawan,TH6001,2017,289.47263669818545,190.9558337218984,308.90214436439766,220.194054286589,209.2377628175568,249.03944166763452,25.318598194856506,9.076172223504852,1502.1966439746232
Krok Phra,TH6002,2017,307.6955018055891,213.1649904500463,394.49964048191464,217.75167952897309,220.85034343763263,281.817279182556,32.39068383980179,6.680972639100995,1674.8510913656146
Chum Saeng,TH6003,2017,225.18308038168843,273.1446240083304,315.4634638610363,208.46865704633743,186.58680739714063,227.3580754893041,30.455851280452165,8.932337218273064,1475.5928966825625
Nong Bua,TH6004,2017,246.59735332828024,305.99010393307276,384.79784218810227,201.69114497830512,192.58879568717919,237.3146618291705,20.69570565440247,9.916219896684108,1599.5918274951962
Banphot Phisai,TH6005,2017,266.3414571190572,188.05708467605555,267.41906567388673,249.98832283899623,228.38941165749367,234.6379630537563,25.053798205018072,8.100114868293613,1467.9872180925572
Kao Liao,TH6006,2017,280.8242227026775,187.92928752915984,245.81443262226293,213.224073726198,205.13637648303978,249.5013900490962,25.86115041028459,8.85003715315801,1417.1409706758768
Takhli,TH6007,2017,263.2802392771995,168.1933526864186,272.3588401382459,198.1671983746263,188.67500889852252,257.58875571529137,13.580310020236787,13.174384210648144,1375.0180893211893
Tha Tako,TH6008,2017,254.1658183089635,283.74916701704365,384.49039837940217,203.9135627651202,186.67652407738356,242.38050012065585,17.817811240239788,10.06767278173067,1583.2614546905388
Phaisali,TH6009,2017,255.95775370365953,254.44678892202265,366.1161379501491,207.6631186581846,180.58217944574878,247.01832113407266,10.479614861612056,18.583655817453547,1540.8475704929026
Phayuha Khiri,TH6010,2017,253.87757260292992,241.78309462150085,361.9527563067118,194.3103176517355,192.5061560156995,272.1874726619541,21.16073044368289,6.250079507508828,1544.0281798117232
Lat Yao,TH6011,2017,349.0110793255211,176.51584025955978,343.9327067411978,243.7147511397005,243.05807859536355,248.51479727463774,19.8856887785114,9.769439289412407,1634.402381403904
Tak Fa,TH6012,2017,274.06790798847436,190.9713135534371,312.0495148498112,208.91380418665855,185.0404446359439,254.0884260025896,8.596857487601115,12.131163253232893,1445.8594319577485
Mae Wong,TH6013,2017,326.0485280857511,209.66714833915353,374.5247756467059,236.77458025029327,252.54171480275463,270.71394903197825,32.706187004557854,7.757189923008515,1710.7340730842031
Mae Poen,TH6014,2017,341.5922844744446,210.8613401058323,401.99498549818406,233.54641986746577,243.20425415636396,255.0503578497499,35.9647797008199,9.174033613911512,1731.3884552667723
Chum Ta Bong,TH6015,2017,353.7627926103301,204.64108082109829,394.76517123731566,244.57799338987095,247.7679121129041,266.73250308696385,23.371556239223853,11.652611372609154,1747.2716208703157
Mueang Uthai Thani,TH6101,2017,268.1895339431533,218.44410864811346,306.0338312739349,179.64373805723994,199.9872258166711,279.4024007182762,30.85961654861588,3.9682235347787773,1486.5286785407836
Thap Than,TH6102,2017,329.21443002015417,199.62053359970884,441.0665205046775,235.59667556927693,238.93157350162753,286.5609934329217,20.475007056603133,11.02391069808108,1762.4896443830505
Sawang Arom,TH6103,2017,344.65028642877536,193.9851284665551,397.8955543443357,235.6068511476143,239.54388435878593,269.79356923822456,21.75709837196256,12.699103407670968,1715.9314757639245
Nong Chang,TH6104,2017,292.1263931099039,203.1858255842752,441.9554234524195,240.71384226855295,255.84327618343931,298.4983838064381,21.3083933487392,14.105737794793718,1767.7372755485621
Nong Khayang,TH6105,2017,258.51502648603247,200.1793940357751,280.56654730614247,180.56882910576311,219.5904823188077,281.637890112063,22.590073595732523,7.108016981431938,1450.7562599417486
Ban Rai,TH6106,2017,281.88341518183614,170.27378390054776,402.34379015478345,272.35845184439665,265.086091507179,328.99567484586635,39.23754235374912,14.113942092245154,1774.2926918806038
Lan Sak,TH6107,2017,338.14756817882665,199.76662911839284,477.54099782521314,262.3280307241929,250.05868242881343,289.61420072839104,32.2658438667646,13.817256788206654,1863.5392096588012
Huai Khot,TH6108,2017,308.454841730406,203.19357850816513,508.5505281462849,286.02705304018497,267.6352898237898,329.9912881302319,33.08004626086195,16.65191219769698,1953.5845378376214
Mueang Kamphaeng Phet,TH6201,2017,192.1262026293109,173.3005563881847,203.5506248855815,168.4396196564115,231.8838955011942,276.84671375548953,25.057656448549334,1.296580651843606,1272.501849916565
Sai Ngam,TH6202,2017,238.10166474921473,186.35473178660172,238.4891831706413,194.69772186971974,291.6797676035742,237.8469728489712,17.17792238717123,4.103335168450233,1408.4512995843443
Khlong Lan,TH6203,2017,291.8873867233352,200.65287157079067,312.9607043525068,187.8816634207964,258.29304561251547,299.18960091253604,38.05395319897954,1.9141860764927983,1590.8334118679536
Khanu Woralaksaburi,TH6204,2017,306.1259563951479,198.2958690153847,290.54314438625795,217.50100343026853,248.00386812674537,259.54049937395797,24.5356680631452,6.949333424904886,1551.4953422158121
Khlong Khlung,TH6205,2017,259.07473520330063,166.8734776764654,236.8086082732575,172.13585475430358,257.72442273912964,259.3830484143951,29.484765136245866,2.535843120021271,1384.020755317119
Phran Kratai,TH6206,2017,212.67265678527014,150.39279618544623,214.70629585949158,176.8169346762675,287.9671498227827,317.36118595915895,31.23846053832131,3.1914678392136815,1394.346947665952
Lan Krabue,TH6207,2017,238.8061236229877,199.11659052418565,264.7590065194202,193.62196700676276,302.8700539099532,251.70205574797285,17.574987719127186,2.9944995916858677,1471.4452846420957
Sai Thong Watthana,TH6208,2017,242.28243063526904,164.43057174505623,236.42865600882658,192.21342664696763,272.06811277457723,239.0734440216461,21.17871770601086,4.9202772842224,1372.595636822576
Pang Sila Thong,TH6209,2017,309.21061273954325,194.95469854668448,305.42783270252653,186.71436017175571,248.49730844247856,273.85475891241657,31.243689930105173,5.772788753704436,1555.6760501992146
Bueng Samakkhi,TH6210,2017,226.29970094697262,175.28378406113728,257.1114582924339,220.6155915576268,270.8372708417537,223.97872197385732,17.845762572928173,6.447228253759989,1398.4195185004696
Kosamphi Nakhon,TH6211,2017,207.76279106772907,156.50695630012535,225.65786468293433,187.0237764891855,257.6603840166924,324.0748189374735,38.563286688824974,4.272113171855421,1401.5219913548206
Mueang Phetchabun,TH6701,2017,261.51592832393936,226.94571085984754,272.29096226062927,233.34648244722962,202.3590056301895,204.56234702062667,15.549775033476015,3.676631771927801,1420.2468433478657
Chon Daen,TH6702,2017,251.9528418976779,281.21513371070114,387.31964470896764,218.62983352759804,227.35149717207761,245.99415281409162,23.233268860081523,9.075426654404882,1644.7717993456004
Lom Sak,TH6703,2017,282.27410594665105,201.11682526304497,213.1516391877832,209.31451434415126,209.2540477681656,219.63644488401613,9.61623312076789,4.569700203349545,1348.9335107179297
Lom Kao,TH6704,2017,274.6655249756792,199.94413234111826,241.25757135207226,208.54306593174059,209.53375991061546,258.0340444321305,11.115346012330347,6.2374666221289194,1409.3309115778154
Wichian Buri,TH6705,2017,233.0534768343139,242.3431180624909,293.5051857535214,230.95459656506807,173.54006584486763,232.2545696278101,23.751835530045742,16.82410820405828,1446.2269564221763
Si Thep,TH6706,2017,196.61817775615376,226.89647270692467,284.7980564926687,228.21976380267776,182.07348825829476,232.32883341050865,22.419220126584268,16.93063112452822,1390.284643678341
Nong Phai,TH6707,2017,270.2916133733915,258.7583641229665,324.8363931843278,219.75815803961524,190.42546630293634,237.56287841529283,31.887459759614842,13.403648866008687,1546.9239820641542
Bueng Sam Phan,TH6708,2017,260.5794685216809,254.49566065898833,340.79279245292093,215.24029700547092,178.23092883039936,235.0868684707556,25.76881818655637,13.749131937570782,1523.9439660643434
Nam Nao,TH6709,2017,333.190503441127,186.6422347895867,273.251898285562,263.7028485842511,236.0616648165526,238.05089781980598,11.488187339453571,0.5161445303861283,1542.904379606725
Wang Pong,TH6710,2017,259.0433048981003,261.5567161276785,342.6762204536288,220.97290277149636,232.63053153619595,246.94014811456887,23.711599993860425,8.828113489729922,1596.3595373852593
Khao Kho,TH6711,2017,337.87667262379716,205.04531918153532,273.98986799038516,201.03261966395186,229.94478219272645,211.93529753413628,2.672096646316653,11.133112563156502,1473.6297683960054
Mueang Kanchanaburi,TH7101,2017,249.1189797068007,87.19799585928892,175.8544301922809,181.61557941561932,268.5937165426504,269.78058516414245,99.74594846421073,15.837067030139357,1347.7443023751327
Sai Yok,TH7102,2017,274.1464196353316,113.81995232229696,239.36490612239353,245.74453094357477,284.9404580032705,306.86118548113376,78.59334059195082,13.192229306166285,1556.6630224061182
Bo Phloi,TH7103,2017,239.3379228424136,57.87893012789527,182.1996407396743,202.03235597065085,247.90875066623877,323.9562226869266,70.23452041018471,17.888797068065646,1341.4371405120498
Si Sawat,TH7104,2017,269.1331229871139,114.2907434431836,283.5943387374282,229.45024979114532,246.8913614116609,358.037395497784,78.85017849877477,9.2916319523938,1589.5390223194845
Tha Maka,TH7105,2017,260.9984878571348,115.19118349286305,141.55988037018545,189.9060123157867,262.0623039673222,287.0838079422897,108.403117840546,16.616000972743286,1381.8207947588712
Tha Muang,TH7106,2017,262.3722740266728,97.03622380156465,164.10471400528107,172.37630943707762,265.5601264484198,275.6247158495833,110.7736698540887,20.938342922299753,1368.786376344988
Thong Pha Phum,TH7107,2017,303.1046703198535,144.2273129864601,399.7564983906719,421.50074720921486,226.67468988019866,317.5789499902456,62.38163741429646,10.759836347089648,1885.9843425380307
Sangkhla Buri,TH7108,2017,,,,,,,,,
Phanom Thuan,TH7109,2017,229.9322690466821,82.0131126108953,149.50825513644222,204.3868367043658,239.58867670314265,310.6875448381086,85.74268549387286,18.919832381260857,1320.77921291477
Lao Khwan,TH7110,2017,224.30041437254638,65.71214440312863,197.7223510224852,206.06439490948316,233.1010732733492,337.888048471131,50.861373208428994,22.32816372131322,1337.9779633818657
Dan Makham Tia,TH7111,2017,300.7383694576733,100.68432574775242,209.5999459057048,207.7219803640961,291.30368995018404,275.49803927368936,95.92659314754962,20.087576361588884,1501.5605202082384
Nong Prue,TH7112,2017,254.1815830270574,62.78308273002383,244.77305527305836,209.78545638632278,251.58069872961036,350.8637602964637,67.27328716075174,26.361962200559805,1467.6028858038478
Huai Krachao,TH7113,2017,229.44653895458995,70.01950158469167,157.09904525901396,233.3572575399241,237.42764517656065,339.75701893472524,51.50949520394427,24.729190942220587,1343.3456935956704
Mueang Samut Sakhon,TH7401,2017,315.05532778554885,143.46378683450803,226.03646489636816,245.95940973628217,266.57598959747236,384.0904296061293,117.02614695990263,19.993113953082712,1718.2006693692942
Krathum Baen,TH7402,2017,332.51258206488524,193.72311433196674,229.3428903243264,238.60696840891381,283.68354824714856,396.42657628035187,100.65816633834451,15.032642289466663,1789.9864882854038
Ban Phaeo,TH7403,2017,285.37731297736735,155.818463842593,229.17429526911965,250.24795554216897,263.20548961433894,376.1110603206638,122.50381927036527,22.10650996163265,1704.5449067982495
Mueang Sing Buri,TH1701,2017,229.35375413822638,159.50350991139,232.39931892294197,263.01558586025953,200.17989542980663,275.55580022265605,28.84289301200463,15.094995883161838,1403.945753380447
Bang Rachan,TH1702,2017,234.87022543240744,146.08675261638402,217.3982776378482,249.03001605186876,211.74815562667922,270.28715333805553,37.744899434081795,12.853038749138465,1380.0185188864637
Khai Bang Rachan,TH1703,2017,224.90464977046102,154.91339847483212,244.0053677189199,272.48197411711203,203.38086350708573,256.3386173077273,38.887859749391616,15.674063788687628,1410.5867944342172
Phrom Buri,TH1704,2017,260.34905834911376,160.7553284183262,252.4172760268834,256.8408315988976,217.06281214736578,244.45404852919694,21.470430401178795,13.929118051115923,1427.2789035220785
Tha Chang,TH1705,2017,249.3989630819064,166.13186286276542,250.3094515326427,278.78751184786967,212.59228326144967,241.29835151789482,25.842360468635782,13.629238345469647,1437.9900229186344
In Buri,TH1706,2017,243.5060437315648,141.22559051411153,216.1307151513228,218.24600355956787,192.2980499548994,255.389462477913,35.548031660745735,16.091730658764273,1318.4356277088893
Mueang Buri Ram,TH3101,2017,247.19712770166657,148.79596940466757,283.0114911987086,261.72643098719783,241.41453305857476,149.40149363803076,25.959195488456917,8.633349028272386,1366.1395905055751
Khu Mueang,TH3102,2017,265.16114008493224,138.57863847382606,316.89467200437196,250.74408409524503,230.359002984635,157.3877580304152,21.234784940188337,8.8576264558152,1389.2177070694288
Krasang,TH3103,2017,271.05581724846206,129.8268326062285,332.5029548113306,249.6876207267656,227.02313809223926,128.89687920190826,28.114579568542105,8.756453642137979,1375.8642758976146
Nang Rong,TH3104,2017,259.9201758944969,131.36633570637085,243.8242114858643,270.23609517684235,231.62519278091384,150.0361541573286,28.377333045183722,12.276849082522526,1327.662347329523
Nong Ki,TH3105,2017,232.58081411694357,148.1935613464652,205.79127066262046,242.26303004433112,270.90475384974746,138.213605288283,27.032746191531324,9.771843484788372,1274.7516249847101
Lahan Sai,TH3106,2017,254.42513996208382,128.19425442848112,314.90489253096166,286.85664621143775,177.08383402685223,142.6717905449686,39.07139360426647,17.36826902747456,1360.5762203365261
Prakhon Chai,TH3107,2017,295.74834078949607,127.20955631010695,316.6472422193321,273.192407445316,225.29147079905636,138.9154772590669,37.95625215984913,14.671350024523436,1429.6320970067477
Ban Kruat,TH3108,2017,268.02514615319797,133.44422502054894,382.5606729192395,270.2808673013394,217.44091580508663,138.8201518438988,41.84622293597628,17.256894590338735,1469.6750965696262
Phutthaisong,TH3109,2017,277.8219005023795,138.9481267599123,365.9680994390732,211.20891358623555,219.54490881253565,210.9257516186862,18.40935352999008,5.411830876454979,1448.2388851252674
Lam Plai Mat,TH3110,2017,248.4697369465583,143.70758712927318,238.31460619418385,273.9330882420923,268.7764015073051,148.57287850030366,23.37275570908993,7.780195378093088,1352.9272496068995
Satuek,TH3111,2017,285.13295896881283,140.13609417788638,393.56122686273363,272.2888300951342,238.69243619030058,138.6984651289021,21.458096104324422,6.8344272319054,1496.8025347599996
Pakham,TH3112,2017,273.3236488009473,127.32403235280009,265.9323023611479,295.58627198580473,190.518353325199,155.53575358848678,26.252898221202148,13.792096006383348,1348.2653566419713
Na Pho,TH3113,2017,315.74727538100456,160.83637736330445,378.14781747233326,194.08448278053405,213.626770629841,227.22908980079598,16.155307872464185,4.1450242650532605,1509.9721455653305
Nong Hong,TH3114,2017,218.7986351210918,138.62754654840592,195.57393588429198,252.62693768807515,276.28479882240293,141.18254808408406,22.827424885548584,10.00833143321746,1255.9301584671177
Phlapphla Chai,TH3115,2017,290.31850217986437,129.70507756248122,317.91471169614755,255.62262142615197,226.93436812164472,132.63302567849558,30.34818333555531,12.208093352926277,1395.684583353267
Huai Rat,TH3116,2017,243.08182231884484,139.65692981923283,320.6709780214454,256.0637596463228,238.0978654760119,132.8671112796486,24.9976323643385,8.54454167855612,1363.980640604401
Non Suwan,TH3117,2017,255.66677947608704,137.57729142893595,231.22496045540709,259.74581218720624,227.28139645997737,142.9595671062048,15.43173858981181,10.541827518677753,1280.4293732223082
Chamni,TH3118,2017,251.826145814531,138.11411846063916,224.0577360689361,251.7164365364887,243.90210951525367,145.947523687974,26.995372843664164,11.914697976959234,1294.4741409044461
Ban Mai Chaiyaphot,TH3119,2017,287.6430724657189,142.48314931921368,317.4726565525694,203.66728609396247,223.25403588841866,231.85058886469423,14.980085375103156,6.280887354228457,1427.631761913909
Non Din Daeng,TH3120,2017,263.2498882154985,137.34044094692575,282.0674865355636,269.82561830202735,169.9159703217131,148.94734337980097,39.790289886936996,15.881289404666784,1327.018326993133
Ban Dan,TH3121,2017,252.8518411612561,148.47063577530375,338.19609237543347,266.52876717533735,231.16094932569374,136.29119332334028,21.38773104719874,8.90243949195369,1403.789649675517
Khaen Dong,TH3122,2017,274.70782033129217,134.29153689915498,337.0473490062199,254.2692072635091,213.9287504741723,155.10259161234228,21.927603449324636,10.262883415483493,1401.5377424514984
Chaloem Phra Kiat,TH3123,2017,277.60509662269317,136.2262062165635,281.15193421759744,289.3610499050601,218.30955931592678,153.549244078403,33.19602258499772,13.55737281830746,1402.956485759549
Mueang Maha Sarakham,TH4401,2017,319.87393352340695,160.45918888198057,337.8420503981375,186.8635273132757,251.1413486886245,217.2744950262733,8.793605444712108,2.2752452528931566,1484.5233945293041
Kae Dam,TH4402,2017,334.2037767345986,171.47112568876085,372.7317399699721,192.37095678585374,250.45243207098866,218.2283624458691,9.959055402620848,3.0560950464313588,1552.4735441450953
Kosum Phisai,TH4403,2017,287.1379335457828,191.99877403170163,353.89918020454024,196.78958272005906,230.22158056287932,244.81951154662553,6.836705301591261,4.68779634963787,1516.391064262817
Kantharawichai,TH4404,2017,295.2092690247299,179.1132932646565,365.064320047991,209.82431733208884,256.5588854248433,207.89037357534465,6.325104171608449,5.287902750708815,1525.2734655919714
Chiang Yuen,TH4405,2017,287.8893744381154,203.19077773063464,369.341173230066,205.25714487859588,232.35290589012,206.65323693587197,7.125912925855356,4.446315446097685,1516.2568414753569
Borabue,TH4406,2017,337.53276814130516,161.11009563333488,368.0721802702781,182.7073976685445,235.99837317449328,227.42483062074479,8.977386788592474,3.4865460701856965,1525.3095783674792
Na Chueak,TH4407,2017,342.5646437138277,159.02976858669845,393.2198826476197,183.5955181013252,222.06578337292217,229.40061299924682,14.700041068393917,4.01184949530425,1548.5880999853384
Phayakkhaphum Phisai,TH4408,2017,297.53874430994307,118.97511556720694,383.9712428501617,227.4254035321734,216.92118375088185,183.7408168360132,17.516833230746247,6.559983321819463,1452.649323398946
Wapi Pathum,TH4409,2017,321.18698581393204,147.27864455615722,398.25476849753244,202.05744169846545,232.0942536862129,199.26821842745076,11.325917518604241,4.422515403371969,1515.888745601727
Na Dun,TH4410,2017,307.088823042627,136.6492160361583,417.37480734630327,213.16247446010266,213.0044757787582,188.943606226463,21.52657103571642,4.366259050588743,1502.1162329767178
Yang Sisurat,TH4411,2017,291.2802666962019,139.29587342451887,405.43698818444693,196.0224139780633,225.29013913666518,197.65377462571107,23.674055550811392,3.6170659017747147,1482.2705774981937
Kut Rang,TH4412,2017,298.70868093141655,185.1022624212303,370.36307795217164,187.99819421234605,242.95947774036748,258.71668905983177,9.379492143700796,5.850555903595572,1559.0784303646603
Chuen Chom,TH4413,2017,333.92693559140616,199.47770524636292,408.094221017182,214.54612751308042,231.53266583274336,189.00029064024224,6.630968928572224,5.738356990339252,1588.9472717599288
Mueang Kalasin,TH4601,2017,302.92168529601906,194.84660729900452,588.8993541131541,232.3825752031441,288.6494726767634,193.30837196160206,8.363272396338859,3.966497232450887,1813.3378361784771
Na Mon,TH4602,2017,363.5765825814822,213.70628112340066,694.8058244769999,257.2230564172973,310.8945785252885,150.22317470429525,14.346446354443096,5.251826003913513,2010.0277701871203
Kamalasai,TH4603,2017,343.51420189204055,174.7841797545498,530.8931102938161,228.66525185804804,304.3044505878641,216.98482173197982,8.105465688883518,4.785716783247175,1812.037198590429
Rong Kham,TH4604,2017,367.4159011086817,172.34017491096282,562.2819390618084,222.70245955768823,311.26645745923895,192.82738428688324,6.984294654880574,3.936104692791426,1839.7547157329357
Kuchinarai,TH4605,2017,410.62862327192704,213.29197546211336,736.6231550260896,272.9211126620375,328.57793360173645,108.53925688126998,16.860326624104356,5.3803025311163815,2092.8226860603945
Khao Wong,TH4606,2017,457.5787968746236,226.53170793522258,765.6697477953115,273.64400007338924,332.6009890930181,100.61318365855801,11.87417833971101,5.128591506155285,2173.641195275989
Yang Talat,TH4607,2017,289.71041815926134,199.21319891952425,476.1207397959283,230.35572183761775,267.4098272572689,209.01611236020437,6.705421974223308,5.354398455215174,1683.8858387592434
Huai Mek,TH4608,2017,346.48937254706084,201.936988503532,446.7154947457381,224.3008330149942,232.29155226467472,196.65948687612482,5.9889824892085715,4.268108761461939,1658.6508192027952
Sahatsakhan,TH4609,2017,348.822961028078,218.44980998948645,634.664062470983,217.03005645595204,258.2952555588029,166.955760150911,12.550440993283097,2.6980262452191965,1859.4663728927158
Kham Muang,TH4610,2017,366.62375731279565,228.29982513425097,670.4029427675774,228.2043908985799,283.07060686798405,168.11426209877033,11.023017879407561,4.82388209428453,1960.5626850536505
Tha Khantho,TH4611,2017,424.10449179664477,207.38684092164831,499.1561306654384,266.3848049883169,247.21517541244768,219.18575231118757,11.080566496075265,4.9727510204108105,1879.48651361217
Nong Kung Si,TH4612,2017,385.0427037168149,204.2712870177056,498.97509103567774,233.88966166281972,234.81842831748338,195.54817087104064,8.638514619584273,3.6796250976785956,1764.8634823388052
Somdet,TH4613,2017,362.15639453576415,227.71026347176817,691.5965367453117,221.63124400978703,282.3769999890876,151.67768925051618,11.880450899182907,3.8701789157840265,1952.8997578172016
Huai Phueng,TH4614,2017,390.2655568507357,225.01531369894806,731.4527938648557,267.34251225988754,324.62575793118424,127.35712009130228,15.141319377603285,4.861886954652615,2086.0622610291693
Sam Chai,TH4615,2017,378.091562432665,218.51171036475216,623.8820728238101,234.5214313587643,257.30135402633056,197.68899157573463,11.55864726733919,3.464685164474376,1925.02045501387
Na Khu,TH4616,2017,443.96805452444374,235.61533126533837,783.5871284528153,277.1781186886273,325.52443386351837,104.00401745385273,15.056720653685126,3.091265204637678,2188.0250701069185
Don Chan,TH4617,2017,326.96983593921124,198.19395882524356,630.9074815780698,240.08759686390206,305.1433002128358,182.06869705716477,13.173136576390185,4.517492258816418,1901.0614993116337
Khong Chai,TH4618,2017,333.52796544398973,174.6962430585256,466.7364764078895,235.70389568284097,301.8163733120087,220.70469913277825,9.136526467217847,4.598172607313763,1746.9203521125644
Mueang Chiang Mai,TH5001,2017,,,,,,,,,
Chom Thong,TH5002,2017,312.21244465028394,129.15006032616202,126.96715115007727,171.67598430749143,225.6546118428009,263.43985322123825,29.68941059883195,9.849804818509805,1268.6393209153955
Mae Chaem,TH5003,2017,,,,,,,,,
Chiang Dao,TH5004,2017,256.36042540413996,242.40883759941374,334.8574514218739,202.9084285029343,285.9586477109365,283.12115383148193,48.49342081802232,28.376359443579407,1682.4847247323821
Doi Saket,TH5005,2017,362.0802879178679,103.11238813090634,201.55236276403653,194.328283125704,175.05434532599017,165.98605336152116,25.471843433070493,21.674325673611133,1249.2598897327077
Mae Taeng,TH5006,2017,307.71069810706314,243.72104178391754,259.0446144450032,204.30054050593137,236.90727873005036,235.1755215934405,31.889135005745207,22.827072111131997,1541.575902282283
Mae Rim,TH5007,2017,367.89279342833015,130.5620484579177,206.56070693333942,242.7124723933992,197.353976771945,200.8996455782936,23.436015832991828,30.241549083164756,1399.659208479382
Samoeng,TH5008,2017,,,,,,,,,
Fang,TH5009,2017,248.27591678164362,203.57461268134077,364.13269232197337,268.0009269890837,307.16021799490403,274.3274671603126,35.049267012350185,35.570691078353306,1736.0917920199615
Mae Ai,TH5010,2017,239.74254702446734,215.30760043216404,407.0877363209563,324.52477213725956,324.64929143702926,270.7735973533225,31.131278005007193,33.86822583556367,1847.0850485457697
Phrao,TH5011,2017,292.1840579485779,255.32641058313945,325.2870146693908,208.1241182937222,283.7168277206771,250.23063128210143,34.217901752108624,26.176015562863263,1675.2629778125809
San Pa Tong,TH5012,2017,300.3506841413613,121.72765934296531,191.93380149080284,161.32641174219398,201.45178929714217,249.56224887897088,21.071721494368635,14.368621953578938,1261.792938341384
San Kamphaeng,TH5013,2017,361.031213165323,89.48845263073841,226.1053449595968,178.02971580276886,191.4051083624363,202.12485042413078,26.175789578755694,16.91473107362787,1291.2752059973775
San Sai,TH5014,2017,349.92024847865105,156.3173480555415,211.60126396268606,219.7952034547925,210.43980341404674,199.78384047746655,26.50743655115366,26.730745121836662,1401.0958895161748
Hang Dong,TH5015,2017,318.97286351856434,111.57249092302825,190.75084437571073,150.62616962382668,200.4408312245419,245.08906017102694,23.352936302988155,15.511836167385706,1256.3170323070726
Hot,TH5016,2017,330.18516977138427,124.5379370400126,92.55881884877716,158.40798721155284,214.89457894614523,276.4584870948611,33.23416525718725,7.611731020760197,1237.8888751906807
Doi Tao,TH5017,2017,332.79933649253326,106.8757812957558,96.20860374969934,151.23333988742365,232.2241943403074,314.62938205122623,32.53897979253064,7.192159983025728,1273.701777592502
Omkoi,TH5018,2017,,,,,,,,,
Saraphi,TH5019,2017,304.7977309410388,110.47473438886496,206.12996041316254,139.69621126239116,205.68785977363586,238.5608972952916,19.67935406703215,14.610541944320385,1239.6372900857375
Wiang Haeng,TH5020,2017,251.0294148127238,207.88145637512207,298.8558936913808,197.7683811187744,279.69035784403485,237.54354349772134,63.29844665527344,23.06502850850423,1559.132522503535
Chai Prakan,TH5021,2017,253.88231275465105,236.46514469510194,391.85849716113165,261.2944851538518,277.94699444998673,284.4333957392019,39.69328449489354,33.40137986758928,1778.975494316408
Mae Wang,TH5022,2017,345.745865379061,124.17568666764666,196.49038561752866,177.07958007029123,206.9775422334671,256.32261703695565,30.155469465255734,15.010113199268066,1351.957259669474
