admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Wiang Chai,TH5702,2012,334.56524468216077,151.1412488636716,283.7412948900923,265.291004112066,252.04172267135226,130.05668562936611,77.25945122545498,41.622758293503765,1535.719410367668
Chiang Khong,TH5703,2012,297.3622061437511,114.5487206273955,335.0126460434824,315.08616090582694,224.16284820716626,87.96695668124252,40.685790275782885,35.19658160694458,1450.021910491592
Thoeng,TH5704,2012,309.93191268458474,90.15913535344757,280.7959604093278,238.6258564051531,272.97035152036955,99.13152163258712,73.21110245332108,25.068060087497276,1389.8939005462883
Phan,TH5705,2012,342.482203997521,102.01340275333125,235.94289286321623,252.96022702942358,241.8778805412486,137.30768452880434,73.78571789224777,34.519728234943365,1420.8897378407364
Pa Daet,TH5706,2012,307.18229194231134,95.60634124738228,239.94237488590883,239.11119555692275,279.48288737496904,97.66366080694095,81.40163849167904,22.97394924501792,1363.3643395511322
Mae Chan,TH5707,2012,274.0761885336721,188.3581657021976,306.7003933185658,311.38405176463203,209.04832610397267,131.77110040179778,34.6770908066838,23.13271393334245,1479.1480305648643
Chiang Saen,TH5708,2012,250.337479575083,172.44720386848053,312.4437788985034,320.2387247262011,204.17764947762754,120.4058304918785,46.25713328301794,18.108879586777157,1444.416679907569
Mae Sai,TH5709,2012,252.5773877432581,191.71033800991975,300.50861806814385,309.26639830445976,200.57379335509557,130.84214139122497,61.75919444919322,11.50293434010765,1458.7408056614029
Mae Suai,TH5710,2012,341.3650265891673,121.53841001192248,265.8165933471038,257.8804641612794,240.21916690692487,159.24596250894282,57.70897884894226,44.41453001025803,1488.189132384541
Wiang Pa Pao,TH5711,2012,321.0766913979641,88.76390664569614,209.00915202572904,208.15050818154631,264.7113190086199,161.83405835962364,65.98355082148146,42.54294742496999,1362.0721338656306
Phaya Mengrai,TH5712,2012,312.5197535391384,103.5590068111663,311.9140288449463,260.4863356252963,259.0873533195002,103.30741308033193,70.4128337258519,28.130395263351954,1449.4171202095836
Wiang Kaen,TH5713,2012,287.25832077224334,136.38763557651083,333.4565263584464,323.3239820560295,235.89866906868482,86.04806130422563,39.60983767195375,40.84393867523133,1482.8269714833257
Khun Tan,TH5714,2012,326.1747836545358,107.00022840050035,338.0643306260104,286.9070678783972,257.34090677403185,93.68156881813998,56.48157027506007,29.156386447138047,1494.8068428738134
Mae Fa Luang,TH5715,2012,314.5719347000122,209.4821605682373,314.2454924583435,318.3506588935852,215.41785192489624,131.30487823486328,50.148780822753906,17.563308715820312,1571.085066318512
Mae Lao,TH5716,2012,365.50510075320113,166.81313226936732,259.71516073554943,246.22330005487822,261.4717720833554,145.41166329110504,85.11881897495051,49.23401242699593,1579.4929605894026
Wiang Chiang Rung,TH5717,2012,315.95228826946374,152.80133552291892,287.5786573021672,281.6526448499251,229.68663135761656,124.88385372403484,49.24689005313085,29.315792945387116,1471.1180940246443
Doi Luang,TH5718,2012,272.122107717726,153.67274894420012,313.97042144551693,323.63630424546614,213.0353144928262,113.935027876018,26.11655638836049,27.78376901238053,1444.2722501224941
Mueang Nakhon Sawan,TH6001,2012,189.7880338822166,117.3147192304992,138.28420986369008,91.86725615061549,394.9139056802204,140.05688577514906,41.99079745293531,5.912956206255511,1120.1287642415818
Krok Phra,TH6002,2012,194.61210425680505,129.87249884824317,183.48560782088015,101.0310949398848,409.366682418473,168.5707383043514,54.58212489805775,5.856930475368233,1247.3777819620636
Chum Saeng,TH6003,2012,152.71883281448214,144.76636689950317,157.23957242684295,76.45636384527353,344.3183581082788,123.32780903219609,53.31720500962848,5.949691023034963,1058.09419915924
Nong Bua,TH6004,2012,166.89585288616,142.53328060230618,191.63419906778,88.72774738134471,354.42452958993744,118.44598542990796,44.414194490390535,5.404549868355527,1112.4803393161822
Banphot Phisai,TH6005,2012,180.13637306298233,111.49413239373423,140.78294379705844,99.94479843903441,371.27093085187,122.90829638529408,42.41693107694383,7.710693647256993,1076.6650996541744
Kao Liao,TH6006,2012,182.57442508825272,123.45156462436279,123.71811739139076,75.04042262896527,375.4471682932066,122.37554680390589,41.570175318194046,5.8945126431248855,1050.0719327914032
Takhli,TH6007,2012,175.2229035364016,106.32550114908551,96.39521812269894,119.33058580755755,375.35424387887747,178.78017554065548,61.202575077184505,6.780737364860471,1119.3919404773214
Tha Tako,TH6008,2012,178.62369108767024,144.2714816698212,163.8187262818504,102.27690173741206,376.7222267044294,146.39719368584724,48.07656983301046,6.241738824439826,1166.4285298244808
Phaisali,TH6009,2012,184.90828488855794,131.92652380768985,134.61403607430046,114.20368967750541,376.4142612521101,153.7558749640067,57.372135907024614,7.805019121712061,1160.9998256929073
Phayuha Khiri,TH6010,2012,170.55531946773092,134.43857046196584,160.75998712095782,109.87759286480164,395.1462778248831,178.4173174245047,51.01980424470795,5.361424215876564,1205.5762936254287
Lat Yao,TH6011,2012,222.17670054962798,132.7901273446938,164.70523975449248,120.36111544208943,429.0914716034035,149.37982691710386,29.659552819252625,8.614797593850712,1256.778832024514
Tak Fa,TH6012,2012,191.12969451130238,116.20636116015179,109.18914558584729,128.27669568221114,382.89890161698185,177.7146197954249,54.689793318375905,6.129827339596671,1166.2350390098918
Mae Wong,TH6013,2012,266.82097560948915,138.56722947623567,215.6163039389273,131.04449774539606,444.95039019004713,140.4258180528873,37.91585277053446,15.703998116804112,1391.0450659003213
Mae Poen,TH6014,2012,306.14784320952134,139.72602704736963,242.81938151180023,152.72603524985618,473.6908037367256,147.6695627299222,48.660614681312175,16.808223535951416,1528.2484917024585
Chum Ta Bong,TH6015,2012,275.55282240677536,134.09726593549973,213.8025834871863,141.47667479231382,467.29606017040385,146.87956611059298,28.61881334839567,11.841019287579826,1419.5648055387474
Mueang Uthai Thani,TH6101,2012,163.9334973086075,129.37009662940318,138.61969329781797,106.06464674075443,395.3195224830424,182.53880980168,54.87144672200383,5.728811828456969,1176.4465248117665
Thap Than,TH6102,2012,214.6188786710132,130.53544541772064,198.56801597005406,142.16486100307046,430.29916721162994,170.74617760253776,30.667646031636746,6.817960203287965,1324.4181521109504
Sawang Arom,TH6103,2012,232.98093339464933,132.29849322827505,179.39219104401943,134.2091396076661,438.69684273091883,162.96615420167936,32.64934273295614,8.625531883479999,1321.818628823644
Nong Chang,TH6104,2012,200.81410072135168,121.865716886882,202.52868411260357,158.88524702025293,465.7202839522798,177.93945855006427,30.758391374178625,7.560872769487444,1366.0727553871004
Nong Khayang,TH6105,2012,162.0227116893564,117.27937709100877,126.4559836920143,109.02452867155584,421.83157668103354,171.92426745419579,38.25530635351026,4.775146882546132,1151.5688985152212
Ban Rai,TH6106,2012,202.11140550931523,115.03213690765655,207.20826828185534,147.7904510421545,502.5539065415332,202.05696264611313,53.1809301473442,7.24392287814609,1437.1779839541184
Lan Sak,TH6107,2012,261.37422593720737,139.40685895644776,232.2591017814631,176.23120532686548,479.6300729606511,163.15546122842483,37.638983536862455,12.145584865934804,1501.841494593857
Huai Khot,TH6108,2012,220.86768442873566,128.12481237849076,242.23534589400774,181.85038098747685,483.2514693822791,177.65241227008931,42.32685091760423,10.751597028079745,1487.0605532867635
Mueang Kamphaeng Phet,TH6201,2012,167.02457370565043,138.7125629238407,158.27262406349396,115.24005299630561,322.5338530326735,138.22232354626507,51.3929341963963,18.81200899277983,1110.210933457405
Sai Ngam,TH6202,2012,184.44613897324322,139.45835950708909,165.87771152554086,117.33413651600299,399.94037916303466,133.42800619573023,30.688400260056195,12.557593503069002,1183.7307256437664
Khlong Lan,TH6203,2012,231.70729258038654,135.93143702541911,238.676736078902,121.64057571858898,360.70883507117986,149.05511153747398,66.87238322743555,21.352594287366408,1325.9449655267529
Khanu Woralaksaburi,TH6204,2012,212.76409835038038,133.3829716631681,169.76711015505708,106.97553637183721,375.7875195119736,132.30795842727278,35.61657768171032,10.27361896835879,1176.8753911297579
Khlong Khlung,TH6205,2012,172.74453845357834,109.45765264108432,146.44862309490745,117.30350728878352,345.9329610434611,121.28005289920985,43.266180351425845,10.065866513630164,1066.4993822860804
Phran Kratai,TH6206,2012,194.923998881568,155.8807450203917,190.14613161726456,97.94752187881429,385.75391953465316,125.95785868695458,57.226904109483435,21.461054979934836,1229.298134709065
Lan Krabue,TH6207,2012,203.8409606923263,179.59017824174597,190.32038226002032,115.13611735780393,412.35919902831756,119.36797845292718,40.992407030777024,15.753975200285085,1277.3611982642033
Sai Thong Watthana,TH6208,2012,169.76136763660674,107.29639738850199,147.89308793940398,119.95620723738944,375.6117017308177,126.49189308376813,31.594499546888095,8.375509116326878,1086.980663679703
Pang Sila Thong,TH6209,2012,216.33360477568556,132.66877790065962,208.66489652765694,110.40517227867221,369.4113290016999,142.1534756386507,44.31561497082665,9.526877819953361,1233.4797489138052
Bueng Samakkhi,TH6210,2012,161.1888581274971,96.69197543345815,145.0941288020553,117.126432912718,363.94828432245953,123.70654057719847,32.41575088656045,8.463622147014473,1048.6355932089614
Kosamphi Nakhon,TH6211,2012,215.85819783854825,156.70209649660012,224.58237561591997,99.64914253017915,336.7279571775012,144.60550098825968,87.61797563905401,29.04653273928222,1294.7897790253446
Mueang Phetchabun,TH6701,2012,201.0050022209609,96.68341853836627,187.1846192777528,150.5962843775238,311.3017287289953,56.61817227130215,37.09308864185962,6.957256536176878,1047.4395705929378
Chon Daen,TH6702,2012,183.70746917196635,133.86769231655384,230.46383662890932,120.4674221135424,334.8342985354865,100.88226081039345,47.23435610416248,5.271995757119477,1156.729331438134
Lom Sak,TH6703,2012,227.39697887280192,81.5991441235057,146.8925770531792,144.2611677774171,346.6197444413959,58.023853407217885,34.962224292830406,6.791711230223991,1046.5474011985718
Lom Kao,TH6704,2012,277.25851901262087,108.02661085927647,167.1422764317002,159.80246555894738,335.35317684142734,77.14527252820928,26.977100104902746,8.260353890407439,1159.9657752274918
Wichian Buri,TH6705,2012,170.5535298895403,128.88784232021652,114.66258274047351,156.2859191935239,360.7061259466835,106.07110099349403,45.29992295145629,6.820873844289919,1089.2878978796782
Si Thep,TH6706,2012,188.33767918521704,121.72810115920068,93.39827454426933,164.20209661959154,351.56676244742596,90.37096196512711,49.07853536353566,11.742984452241775,1070.425395736609
Nong Phai,TH6707,2012,184.0419944576423,120.52968302197421,171.08022488230353,154.59437488215164,336.77377213985255,71.77299933027395,55.776252105032995,3.8298559799040754,1098.3991567991352
Bueng Sam Phan,TH6708,2012,175.73531230028573,124.74747106689648,156.48266864404943,136.48067061840425,366.38501706285155,100.57828937525126,43.15569372626547,5.038965848018042,1108.604088642022
Nam Nao,TH6709,2012,292.95263672613464,105.93090963785627,145.1573515824512,165.11506056785583,334.64996125845784,60.96486440169074,15.69064092003139,9.253159807319136,1129.7145849017973
Wang Pong,TH6710,2012,197.02001516289428,113.64252656854741,249.0885535622586,125.51704136780981,350.60321937713644,63.59510646250869,63.642946599864416,11.379045415760595,1174.4884545167802
Khao Kho,TH6711,2012,266.7725572058825,87.10096817869481,188.45836895578273,138.1907581779046,368.8878680267954,45.8303718179222,24.90653232927245,11.989476008919198,1132.1369007011738
Mueang Kanchanaburi,TH7101,2012,160.42369484505946,73.81514031588051,188.65780943134513,76.07001749323182,427.4413595542045,216.73672629345782,94.99424283195054,25.606177220846938,1263.7451679859769
Sai Yok,TH7102,2012,180.24892926916627,137.4727639031171,313.7191287738577,108.93390653704506,530.3132218620663,209.49780948187623,88.91596922625564,23.440227551440476,1592.5419566048247
Bo Phloi,TH7103,2012,136.74904878864788,60.51504804711193,197.73783410667332,88.28666395847526,445.54469050989917,219.15275415461434,71.49986710347667,27.5591903890287,1247.0450970579273
Si Sawat,TH7104,2012,144.1454377695918,171.90392938256267,316.63822926115245,114.25392926018687,502.27377092279494,185.91559939458966,73.3614033292979,27.78791090287268,1536.280210223049
Tha Maka,TH7105,2012,141.2996183907058,78.38354627023396,134.2559871600951,79.16662414523135,363.10750242282336,277.4474368178608,134.96263723206286,22.87235248395586,1231.4957049229693
Tha Muang,TH7106,2012,166.12905902441992,79.32273116640545,161.5516512585676,72.84277900792901,368.17685719965044,239.54523066064266,108.8287357954973,27.14640049544754,1223.5434446085596
Thong Pha Phum,TH7107,2012,167.25152225817664,202.1245742571556,438.8730096843956,214.10207724167125,473.0323632019387,154.0305590898977,55.434071996117716,32.53719607988993,1737.385373809243
Sangkhla Buri,TH7108,2012,,,,,,,,,
Phanom Thuan,TH7109,2012,134.04478918925065,58.79414999210568,135.73804230457017,77.86641450390171,368.8876494518134,257.9145451235532,110.7100018756576,27.220390424055704,1171.175982864908
Lao Khwan,TH7110,2012,136.57397312555253,59.8778688525014,163.9655020477287,80.14852318294042,454.8234668326899,205.33223216069445,75.2869115646163,19.05987068562452,1195.0683484523481
Dan Makham Tia,TH7111,2012,206.24323709989105,85.66555784355472,218.6340430989035,95.76051170864584,398.14942784312007,220.40282461140453,89.58467718482606,21.187500564656627,1335.6277799550028
Nong Prue,TH7112,2012,150.0776616419208,73.90467522850132,217.6179536649972,96.93907295822123,496.4421812866109,180.20269815027152,79.70498396775618,17.296518216261987,1312.1857451145413
Huai Krachao,TH7113,2012,129.36717498561865,55.38161676803753,157.76746730897003,84.89891864870823,405.2737480800536,246.8344221591478,74.10602311523215,17.64984990787553,1171.2792209736438
Mueang Samut Sakhon,TH7401,2012,163.2869299656123,90.96103114631045,170.45431413223494,157.97513488038857,395.3231015869634,295.17039178734393,167.01250671035615,38.79796410793095,1478.9813743171405
Krathum Baen,TH7402,2012,139.25816559670542,124.80491196080513,197.2492485808842,153.43693644625282,432.64443137803056,335.8141016984349,182.17237848920874,43.02336945751597,1608.403543607838
Ban Phaeo,TH7403,2012,157.40486718102622,101.40752718308521,178.9698313516912,162.72786988718292,392.968320730462,302.15621291367864,169.82329026075885,38.95457187606327,1504.4124913839482
Mueang Sing Buri,TH1701,2012,157.39999254853205,81.69457871499827,91.18667769406346,147.86563670210853,362.44015787694565,176.4660028367109,83.59154480612135,14.945129361481856,1115.5897205409622
Bang Rachan,TH1702,2012,151.88046897977077,85.823311514543,92.54536678478092,135.4208567334491,362.4018797717218,175.70096441183045,80.34338834426337,15.561481914871012,1099.677718455231
Khai Bang Rachan,TH1703,2012,150.56576870061173,80.66938352735737,95.5542525031647,157.17329762127832,377.73401356900297,184.13748440008118,91.18681715435116,22.353668960463647,1159.374686436311
Phrom Buri,TH1704,2012,171.04943317653624,82.5572646880713,99.14133699146781,164.856572670073,375.1450077492421,188.48580795798716,76.77327850484473,16.24014083231528,1174.2488425705376
Tha Chang,TH1705,2012,159.48333751109607,81.97478758521943,94.64261027456025,168.2616053492005,377.83504369105503,185.1150050093556,74.53639660941228,17.1868553642641,1159.0356413941631
In Buri,TH1706,2012,158.70914413762645,95.33042062045506,86.93360028135093,120.367640620525,359.0803617947769,162.94644613985753,83.18213721616797,15.549839948760463,1082.0995907595202
Mueang Buri Ram,TH3101,2012,153.45156798984377,129.10273485670612,129.05609470110866,192.173078300599,293.9052136370896,68.58723872604455,39.06473625791458,5.358627059357274,1010.6992915286637
Khu Mueang,TH3102,2012,193.15068058946883,106.97069429526704,121.79304773153424,204.18006121217468,291.4774493167626,72.82139376434439,30.776420649131833,4.722993683134653,1025.8927412418182
Krasang,TH3103,2012,179.37082259468514,149.37234239182587,152.54116843283919,194.4066057964472,290.5673135294495,56.40447920107988,45.41554907965131,4.625745508237761,1072.7040265342157
Nang Rong,TH3104,2012,162.15389590868313,134.2988486619731,128.42854177121498,183.30058961786443,327.9130825223813,73.23349739908181,79.6273225711353,8.84812020345608,1097.8038986557901
Nong Ki,TH3105,2012,157.94492441823698,117.59735805289371,123.55521187769196,169.8977919812709,317.849180718547,84.24367169090628,68.72606162565538,11.968659061105186,1051.7828594263074
Lahan Sai,TH3106,2012,161.0974960682961,137.25168347709678,154.7055880227065,190.00322097291803,369.40107268131317,73.13558559352673,99.13068489964843,9.46123804900852,1194.1865697645142
Prakhon Chai,TH3107,2012,177.1067874632853,142.353065379482,157.58577526096855,195.90077074477963,342.07008964041944,68.50498484390987,78.67192252722931,7.894601556907342,1170.0879974169814
Ban Kruat,TH3108,2012,160.61812075193288,144.27385475535885,180.0871441118462,200.93613729104578,378.1588494664272,67.15713409870118,85.34473006998013,7.6400632981926915,1224.2160338434849
Phutthaisong,TH3109,2012,217.94244978621253,104.87387424290536,122.93294214137964,230.50532083816472,250.714386881817,73.52159371794691,35.58230711218148,3.89180793085446,1039.9646826514622
Lam Plai Mat,TH3110,2012,160.43705645180273,111.6247697817834,118.35823695678982,187.650312796274,290.0395195844795,74.39039593352956,32.18860887762854,5.0527746197072645,979.7416750019947
Satuek,TH3111,2012,195.19740853579734,113.14967059978086,147.89064784541466,230.50465504553495,286.49427547094103,59.99184416591658,37.73265931357497,5.666134192358519,1076.6272951693193
Pakham,TH3112,2012,157.50155718409425,133.3286232941896,133.23588944634668,188.10056640767826,377.358376566717,74.95459403049043,74.45002682422148,8.669583132310988,1147.5992168860487
Na Pho,TH3113,2012,227.1401956678091,112.6158315902484,113.83908175205167,229.68102238684668,223.1194280571786,75.9677840773544,39.14695881462516,10.637936743109208,1032.1482390892231
Nong Hong,TH3114,2012,133.08028569300242,116.57728187180442,109.83672749462478,170.0284245680888,280.48040465958627,80.17672404420486,49.48776742653016,7.399857700986601,947.0674734588282
Phlapphla Chai,TH3115,2012,168.5146289211181,143.389295566051,149.02258111019103,196.5754763557473,321.8790473503372,60.20598908648309,54.00855922481667,6.117540238839058,1099.7131178535835
Huai Rat,TH3116,2012,169.88947160049986,134.12429495673902,143.56581266261466,188.42743545421925,286.3876918059673,60.56855423849707,42.00158443279369,5.052166267618208,1030.017011418949
Non Suwan,TH3117,2012,169.70419266575908,133.1223159235392,129.6389996981236,177.13957473530573,355.92672361133344,71.96587344948858,58.62123564197429,5.688416652742148,1101.8073323782662
Chamni,TH3118,2012,150.96162926916108,129.87505167739462,114.14693286609963,177.33606082318315,285.9625694886926,75.24275811855885,58.49174348748837,7.664038331349989,999.6807840619284
Ban Mai Chaiyaphot,TH3119,2012,236.89848342285322,126.11573401615449,111.40849466091498,201.82087930818065,237.55787792650327,71.69085626480944,27.068609773944328,8.305268492739081,1020.8662038660993
Non Din Daeng,TH3120,2012,163.4297041190754,137.6791237787767,154.21749865705317,178.27060000824207,374.0550420258262,83.80310290090965,89.05987558162573,11.854062636404326,1192.3690097079134
Ban Dan,TH3121,2012,169.36094821664253,119.19818180175766,145.68640538816723,192.9596736723569,284.50029019010793,65.07785189688745,37.663995656137736,5.525011667177567,1019.972358489235
Khaen Dong,TH3122,2012,202.5432191690347,104.9363904544562,118.45054443731038,206.616048232467,299.31141217764724,72.58501898032563,41.61638977240484,6.151115253910482,1052.2101384775563
Chaloem Phra Kiat,TH3123,2012,167.63841456881426,134.88754414779123,143.4572994947668,196.1908027331816,342.62606923590727,76.47632133368491,83.23538528588742,7.831154008833457,1152.3429908088665
Mueang Maha Sarakham,TH4401,2012,242.5798835924769,96.58420673555672,112.56314129744219,183.66826044845328,260.74836139317165,74.52535724981692,20.388945289840237,6.782262109749981,997.840418116508
Kae Dam,TH4402,2012,248.1835490733838,103.21289266928567,126.2258660780698,198.55770436203096,287.612423408449,79.4094545351143,24.835119182671136,6.609090946560574,1074.6461002555652
Kosum Phisai,TH4403,2012,248.98207343391326,90.59481341510771,102.00687041538794,179.92614063118378,227.32724037293215,77.68401772819783,11.735744894891319,2.8013000079908297,941.0582008996049
Kantharawichai,TH4404,2012,257.9169588698289,95.80158713070324,110.6912053379573,173.9882898822652,244.46216051394032,71.81981268559583,11.434645835313535,3.879449288179922,969.9941095437844
Chiang Yuen,TH4405,2012,262.0582573072154,107.13746431810648,101.64084955478828,168.22885016417922,234.99166731529192,69.11468744172375,7.637953624681191,0.35495851322072713,951.1646882392068
Borabue,TH4406,2012,250.53647029787732,95.41026632342326,123.52335918452319,198.68205476798627,251.42731870748455,76.88422592502744,20.58574498544731,3.2265435442177566,1020.275983735987
Na Chueak,TH4407,2012,237.89034086359487,100.54552565078126,123.40035549568907,229.39926761323696,231.21247177346254,80.99738728704847,34.487621082542105,8.548124222130019,1046.4810939884853
Phayakkhaphum Phisai,TH4408,2012,221.22136136777593,94.73870826587051,121.78091790091887,256.49323659614896,248.2082793685968,74.0355839346693,34.19509293516695,1.2914281786933623,1051.9646085478407
Wapi Pathum,TH4409,2012,246.676589952686,93.84176486974127,129.1427903982115,240.86065517312113,250.62492817642482,78.91257654494153,22.302178659647925,3.8265471623484033,1066.188030937123
Na Dun,TH4410,2012,228.72837000767794,92.44178349356676,130.4785525305175,272.20407502106787,223.1621139166586,76.64550240396514,47.05351414146,2.169182622029639,1072.8830941369436
Yang Sisurat,TH4411,2012,214.0364151361909,96.61622057343597,128.41338340318535,253.94660127188357,230.29689403370756,74.025727356929,55.8558262617095,4.0654931947874875,1057.2565612318294
Kut Rang,TH4412,2012,236.61416356906588,96.67923965638315,118.87546964843573,189.2592589175088,241.1179270210741,77.8540452729322,22.56522361173511,4.157491491912313,987.1228191890475
Chuen Chom,TH4413,2012,302.71764260401153,122.95185171370439,113.98971030063178,188.58601153437675,237.11481138893365,49.7887395321735,10.574695980878035,0.0,1025.7234630547096
Mueang Kalasin,TH4601,2012,273.26334845146187,122.38875157493602,155.36827390336,207.58323176757744,260.1582583213276,52.12945657990579,9.675450194795248,0.00479655438754225,1080.5715673477514
Na Mon,TH4602,2012,278.28781800739694,156.2132547434533,170.3939177016869,208.44867726641175,243.15406764163214,54.33760136783575,13.64353141758704,0.1793144668142001,1124.6581826128179
Kamalasai,TH4603,2012,276.38150797994405,118.79144453236101,143.6622316615263,206.24060579866625,288.24280601352393,57.819449794736556,12.239361518720496,2.1472169682982196,1105.5246242677767
Rong Kham,TH4604,2012,278.600001081017,118.41409162546492,149.3818014826991,198.08305264007996,255.58456645214366,50.70842638389257,9.806452012646774,1.2627262198209412,1061.841117897765
Kuchinarai,TH4605,2012,287.44632752077257,172.71266807975834,186.23287312156359,244.29842132550002,227.1167413432454,45.62789302602319,16.451756404474544,0.0,1179.8866808213377
Khao Wong,TH4606,2012,304.01344639281933,175.4958981474625,198.60449278254725,260.35451026150366,218.55454049842115,38.55581103225895,14.8681825939722,0.0,1210.446881708985
Yang Talat,TH4607,2012,271.6608243678843,114.68938103564082,135.07837163657527,189.13385194034518,258.93292839892945,62.20154979344783,8.169648479282536,0.04857119388229221,1039.9151268459873
Huai Mek,TH4608,2012,323.2766002979404,124.1056166473101,130.33275325658826,199.3254379883047,231.51096962689897,46.53843965453338,7.19832626782951,0.0,1062.288143739405
Sahatsakhan,TH4609,2012,304.59132082259896,139.0508224318238,169.60503918443553,210.45084460446745,240.1562986726893,41.48043662950317,18.13566706022026,0.0,1123.4704294057385
Kham Muang,TH4610,2012,279.3681454702375,159.25894471397066,191.65404813116368,207.69504315039376,257.5587574613126,31.464278898331248,17.1936586125794,0.0,1144.1928764379888
Tha Khantho,TH4611,2012,348.4862241480436,143.63010793534582,155.52478481929563,241.92290026957326,234.20857336451863,34.786851994585014,19.718552323902223,0.0,1178.2779948552638
Nong Kung Si,TH4612,2012,346.1142861230142,127.14190757870435,144.37602581209492,220.7724052253889,231.63577881568625,43.63097383121832,13.200261868742025,0.0,1126.8716392548488
Somdet,TH4613,2012,287.113390034959,153.89404234747627,178.632422631986,208.80337849279263,237.01861424403046,42.83804331716951,12.375487772118218,0.3395746665980051,1121.0149535071303
Huai Phueng,TH4614,2012,295.2059846903685,166.10505325855016,180.3976700233641,219.45430794327444,224.01408232498957,56.40882847162874,13.207684326837347,0.038797415510528586,1154.8324084545234
Sam Chai,TH4615,2012,311.1121966207202,148.8555654736021,182.17411473703197,219.66761172181583,251.15313903339563,35.5781380976264,20.047540262361274,0.0,1168.5883059465532
Na Khu,TH4616,2012,302.09846400633086,181.5557458938622,210.14036266525912,254.36889206878539,229.7357915090675,28.877685653807994,32.0027479292739,0.0,1238.779689726387
Don Chan,TH4617,2012,268.7664500498854,133.304214055551,162.67414219088843,195.094923096548,256.7209596815963,57.90498155667626,17.96046245885841,0.0,1092.4261330900035
Khong Chai,TH4618,2012,266.723476363632,113.89730150147669,133.68358610391428,217.5381263795123,290.6958117625404,66.51328375534871,14.613317353628705,3.8978364757108803,1107.5627396957639
Mueang Chiang Mai,TH5001,2012,,,,,,,,,
Chom Thong,TH5002,2012,253.6576779953157,76.44138051138984,105.08344352028587,111.0305463039514,224.7296678966946,113.68801829020182,40.73668794728288,26.722677116683034,952.090099581805
Mae Chaem,TH5003,2012,,,,,,,,,
Chiang Dao,TH5004,2012,347.68250971181055,163.40435220088278,267.81721805461814,180.60042529233868,242.61919122082847,141.45120260545187,36.265288489205496,72.25790337153843,1452.0980909466746
Doi Saket,TH5005,2012,265.6901478798359,93.05255294929852,158.48289425806567,165.82762542328277,256.9268216746194,96.95173732955735,60.077803704645724,72.37085132242797,1169.3804345417332
Mae Taeng,TH5006,2012,299.7665138468234,133.68707131500958,185.8461342098285,147.6576957143625,262.0415538880638,126.01360891572477,102.15733696064383,25.676010580163485,1282.8459254306197
Mae Rim,TH5007,2012,261.2956074305943,121.46384180159795,158.33779298691525,154.23954255240304,235.27697236197335,97.33956059955416,87.19685672578356,24.802203950427828,1139.9523784092494
Samoeng,TH5008,2012,,,,,,,,,
Fang,TH5009,2012,310.7552189422295,160.0982881356725,281.1390116020286,247.25432737185002,251.57302178958855,143.70622541498656,0.0,82.8081318532898,1477.3342251096453
Mae Ai,TH5010,2012,313.4407794940107,178.30370790447782,294.31507465728043,258.3223967260401,265.7340052346676,149.77655516116133,14.339569194689274,67.90058872358043,1542.1326770959076
Phrao,TH5011,2012,323.885957980583,109.77065283515766,213.5367634813043,165.83189641340894,268.2249836502975,144.77370946591677,82.7618765191461,52.74757401502617,1361.5334143608404
San Pa Tong,TH5012,2012,242.1644329245931,93.98868631565126,130.56910447524405,164.06108334617835,239.74561165260383,127.19988428282532,30.98695302624416,35.76453919192098,1064.480295215261
San Kamphaeng,TH5013,2012,276.6529397979379,89.12098451703788,164.02369589656593,169.0822413345178,268.7740518863003,123.76808971563976,17.83504122098287,104.48034067551295,1213.7373850444953
San Sai,TH5014,2012,280.95916144549847,130.03454387187958,167.44839442521334,147.6370789706707,262.17248556762934,107.08380915224552,95.28238475322722,25.785541772842407,1216.4033999592066
Hang Dong,TH5015,2012,240.39572376451994,92.41261293009708,126.62789072739452,164.27814212096365,241.54381042279695,126.85164737701417,38.915005724053636,46.597046766783066,1077.6218798336229
Hot,TH5016,2012,244.7576073673664,74.61555283894471,81.24391525842567,85.11882871022158,201.1654443401861,115.17052814067821,68.12435452068021,18.430280287683857,888.6265114641867
Doi Tao,TH5017,2012,255.81750392271178,61.156619094131436,92.08487619511843,65.87786138796741,232.09045641762864,115.08017023168803,57.30861901851355,5.090310464329474,884.5064167320888
Omkoi,TH5018,2012,,,,,,,,,
Saraphi,TH5019,2012,232.2206904246257,92.7245258643077,128.58183956031615,172.29307081149173,249.82659467367026,126.62798890700705,42.70451325636644,39.41241359252196,1084.391637090307
Wiang Haeng,TH5020,2012,313.5137292544047,198.1315746307373,304.45735772450763,171.2325922648112,228.7396675745646,131.2086305618286,35.64474868774414,67.31595277786255,1450.2442534764607
Chai Prakan,TH5021,2012,354.86932695439924,169.99396628210872,271.75279369470957,240.57019227479165,259.2083353273796,143.81769286002313,0.0,95.42086552573251,1535.6331729191445
Mae Wang,TH5022,2012,271.37992739677435,96.9466151356697,134.02052431787766,177.8568237883704,231.12937508310588,122.29551218407494,43.14480837753841,39.923208584104266,1116.6967948675156
Mae On,TH5023,2012,298.4434962272644,87.73859357833862,179.53997325897217,173.2432346343994,266.9134511947632,140.85483169555664,0.0,119.45228099822998,1266.1858615875244
