admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Chai Wan,TH4108,2016,3.088268675044355,4.411570734273923,5.42010058437215,,,6.707633695283123,4.899667834590198,3.4717523908964747,4.60372238856184
Si That,TH4109,2016,2.520505986331996,2.7057894948901122,5.724755986055387,,3.2892775565083747,6.757658617855858,5.495606924583442,3.8579349666774463,4.7909899163245235
Wang Sam Mo,TH4110,2016,2.7716677673759786,3.6018496194114347,5.622919674887985,6.598139307605299,3.3255626419033444,7.04933362496327,5.546338122228823,3.9400378399010134,4.834917784152794
Ban Dung,TH4111,2016,2.6480377609227115,8.815395735396448,6.250159719837762,,,6.451370003314886,5.238863060853658,3.7202643480110025,4.838218117653191
Ban Phue,TH4117,2016,2.8495689786905762,2.9522794200629305,5.601759561266253,4.8322795293830625,5.8090786361181665,7.3391596159727,6.216728840632278,4.244344408235209,4.92847091857942
Nam Som,TH4118,2016,3.4247578776967083,4.883247976808158,6.290677127867027,5.560453688887167,7.662207067332645,9.755821477042412,8.234220611059383,5.84472624006661,6.430930778050397
Phen,TH4119,2016,2.474445552068923,2.898562328454786,5.593210867349582,,4.087805237751565,6.629889606824188,5.7112882250661725,4.05689832453656,4.801341072999843
Sang Khom,TH4120,2016,2.7226363173114567,4.44789859875771,6.279276413271106,,4.776393367666755,5.83254681631313,5.576767251186654,3.905796633994039,4.8347805434170406
Nong Saeng,TH4121,2016,2.774393051050463,4.962268625779677,6.162067596311227,,,6.036947441831083,4.5048011732699305,3.8446836425873636,4.630753340795155
Na Yung,TH4122,2016,4.791935916165929,5.726289943604486,7.217916968676718,5.845289625294123,7.956544443614866,10.871519039626742,8.556222629200919,6.050084454420299,7.096188391858091
Phibun Rak,TH4123,2016,2.4417734555057224,5.077771472734126,5.601061989757926,,,6.6107665319274584,4.708004855372621,3.7178851648182834,4.603368861482461
Ku Kaeo,TH4124,2016,2.84323096619129,3.655813585341726,5.2011682690552865,,,6.797564653026619,4.957863442628994,3.241855744633521,4.515599018557863
Prachaksinlapakhom,TH4125,2016,2.5582884771910135,3.6486129052681364,4.858619088827047,,,6.2431074963433755,4.113382178718419,3.2780967304187922,4.100632813582174
Mueang Roi Et,TH4501,2016,2.4283118306161926,2.4693741228541084,3.8058435796966146,5.8184047403839445,,5.846603993423531,4.827081543679634,2.416365638185232,3.521555805434461
Kaset Wisai,TH4502,2016,1.769939748463009,2.21406606838058,4.769343172693416,4.647364808342163,,5.895419853622122,4.4459087661164975,2.3407647040433055,3.46864259320892
Pathum Rat,TH4503,2016,1.8679691139224242,1.941032230239462,4.059241395227872,3.652798871055723,,6.577573434113278,6.140049809651218,2.588738650406109,3.7045770049523865
Chaturaphak Phiman,TH4504,2016,2.3862827193916445,2.5102095208951796,3.736893618273366,5.241116136951676,,6.8587498454110065,5.082581004538907,2.326892999474546,3.5893326443130156
Thawat Buri,TH4505,2016,2.112420801753415,2.4782462108411845,3.142291875107834,5.238374286916995,,4.80147038897215,4.77627647440509,2.2944729470804064,3.2053774928396335
Phanom Phrai,TH4506,2016,1.9226756062299746,2.3252137735670764,3.6834647847528847,,,6.202205151718077,4.860099560980343,2.2187802295817494,3.5035553058727795
Phon Thong,TH4507,2016,2.0708897359562584,3.754957430151096,3.292301285967465,4.884119831473586,,4.180643406762552,4.458385229253327,2.9763088061091625,3.547931249570456
Pho Chai,TH4508,2016,1.854239193956316,3.4809887054332913,4.167474536327576,4.917862897286861,,4.744091847953632,4.806918907107864,3.0234103860688597,3.8925077009796376
Nong Phok,TH4509,2016,2.026913704809955,3.334910837860563,3.6981430558990436,5.898992157573902,,5.513488295188234,5.1589324275319575,3.3874363974823045,3.848217236284161
Selaphum,TH4510,2016,1.9932869934375441,2.6634569874372294,3.9629055128481148,5.0415229130200565,,4.874842497158113,5.121659011326112,2.5478683338217523,3.6004702324379125
Suwannaphum,TH4511,2016,2.071306275735682,2.170476453190993,4.293652178596822,4.932608201982876,,5.5673768811089195,4.514263942841617,2.417421383026941,3.392709958641213
Mueang Suang,TH4512,2016,2.19981465131331,2.2189433490330903,3.8117863744269385,5.048002045727895,,5.731181027266014,4.477674792542427,2.382145111817815,3.347167985776109
Phon Sai,TH4513,2016,1.7057407973143537,2.1096468206898877,5.073376182539388,,,5.575184311091194,4.037197365368322,2.125579332374076,3.139567253048576
At Samat,TH4514,2016,2.2396831068963348,2.3731886263917628,3.8891472263948526,5.677545861362529,,5.363587226538588,5.068040148811732,2.464996440902076,3.544314804536133
Moei Wadi,TH4515,2016,2.07548593146073,3.290404308891142,2.982296759817147,5.224872844424392,,6.707697514312796,4.631739140770633,3.0425139980687956,3.417045289616473
Si Somdet,TH4516,2016,2.5695089043683184,2.3179172925961202,4.118682272137044,4.394933125410021,,7.670821504279331,4.818600776627617,2.3419131944922746,3.9669257670406233
Changhan,TH4517,2016,2.2478648126690484,2.570607967350856,4.123859517782797,5.157079048688467,,5.9803377698256615,4.809698682158816,2.2790700806819406,3.713602876008024
Chiang Khwan,TH4518,2016,1.629996661053297,2.327414754162146,3.587157393820419,4.7556755327918045,,5.212365491733882,4.384955733009704,2.095371690060522,3.305643080660661
Nong Hi,TH4519,2016,1.9182970224297358,2.2644931322743838,4.529501223956568,7.935754431129118,,5.008337745407395,4.237051549691589,2.2537409451361543,3.222084843490415
Thung Khao Luang,TH4520,2016,2.1196379658136095,2.559013649946399,4.208368491148569,7.788457774099444,,4.048192160223701,4.897942371196047,2.3743613787844517,3.347531644173349
Mueang Mukdahan,TH4901,2016,1.9287427246668825,3.6812541436421147,5.256378499519408,5.612547146050539,,7.375740453077001,5.119750807202854,3.56609432091055,4.412759706069213
Nikhom Kham Soi,TH4902,2016,2.531724157519136,4.271396877763297,5.603537543091639,8.549616841805516,8.233697832002534,7.147509075417217,5.38283161183374,4.056243928963084,4.581671684277797
Don Tan,TH4903,2016,2.010988590907959,3.137823295387411,5.44850766265907,5.169086476348599,,6.670769570907041,4.986915032004964,3.8378042806838466,4.281769248775403
Dong Luang,TH4904,2016,2.4279599817899005,3.8108580938269814,5.448980748404609,6.455504610857254,8.618966671051103,7.901799569663748,6.445492457224515,3.8581195470181457,5.37632677171817
Khamcha-I,TH4905,2016,1.9139372449450038,3.0958839200326063,3.6256169576092647,4.866371915801706,7.184737127408768,7.803554121925749,5.259819531475992,3.270297519380346,4.112414039292667
Wan Yai,TH4906,2016,1.9911721475650166,2.9532735779986274,4.555654613996506,4.690154961356874,,7.8668090800386326,3.856637660924805,3.052325692589477,4.222968315093397
Nong Sung,TH4907,2016,2.1365179500944835,3.1321726313162417,3.896273277514798,4.559312088817878,8.208320626669332,8.374185163581789,5.825185140766465,3.4197548950144183,4.073298769272575
Mueang Chiang Rai,TH5701,2016,2.8530591952082522,3.8435775373805083,6.7131372995342025,6.373265595316619,4.953762551131158,6.567396592985223,7.14311781178013,4.585001523163631,5.283641410887594
Wiang Chai,TH5702,2016,3.1766641024832896,3.313065764536691,,6.3049174965167,4.645923409035987,6.567898318598356,6.2235325769724925,3.923520542448959,5.027194861172485
Chiang Khong,TH5703,2016,2.171353639804871,2.9450757465450397,,6.703113435219881,4.330961314449075,6.551636413883376,5.944082855609059,3.887923127295712,4.615493137316731
Thoeng,TH5704,2016,2.518958460224249,3.2632197148237547,4.800741869989066,6.499590958021778,4.7179983949371955,7.3501533820592675,7.058049980837397,3.7510071923985,5.223079553619449
Phan,TH5705,2016,2.664262943973697,3.7313340124181686,6.278580072414122,5.404694538478354,6.218842077536466,7.2630288771378675,7.1247247413277135,3.7630796420348376,5.194780974923056
Pa Daet,TH5706,2016,2.5655981513142496,3.879589664276766,3.7569368319663226,5.3713105631545695,4.915314821777212,5.975882784247888,6.850151418344441,3.417143217543298,4.7269793873984725
Mae Chan,TH5707,2016,3.5446818706615875,3.465682579332848,,5.235343435371771,4.94150046292165,7.817626985310657,6.7206757993065205,3.9706037676133694,5.207806563841383
Chiang Saen,TH5708,2016,2.9010509972071388,3.7829962003023736,,5.607282486022388,4.419511160377817,6.4500070356829715,7.576035147756356,4.800680220193534,5.141174084084288
Mae Sai,TH5709,2016,4.200991512059515,3.419176798476715,,3.185871513623238,5.125000111991792,8.0894110374088,6.375475471675435,2.815527700881636,5.054362665054944
Mae Suai,TH5710,2016,4.050474773471621,5.216989662635242,9.30186380598865,6.372111533076653,5.279401193683263,7.653513613100131,8.220736544733695,5.422961210376473,6.103671360158259
Wiang Pa Pao,TH5711,2016,3.2521439883804506,4.524144237057712,8.08143530018897,8.27357197282247,7.984723409821996,6.753194403844309,6.9457339746583004,4.820553163612182,5.84026081943364
Phaya Mengrai,TH5712,2016,2.4553657701621856,3.0533252476242145,,6.169926062515701,4.280882721412048,7.308813847440939,7.3361312739200635,4.089980975125113,5.165131852454245
Wiang Kaen,TH5713,2016,2.82049133135618,4.443766694438583,,8.200670287534574,3.6755706427375108,6.763053053601054,7.36654505767869,5.9728269407318235,5.928595081734892
Khun Tan,TH5714,2016,2.4180255332377154,2.9024167003196375,,7.521785293222986,4.826100572932397,7.3447652491286455,6.317630609628849,3.571856523870187,5.0093669563977485
Mae Fa Luang,TH5715,2016,3.1872740839974534,5.158935695440715,,11.759349500568284,5.858242111001678,8.735180379222829,8.81981524351815,6.3557449862439,6.653069366555311
Mae Lao,TH5716,2016,2.945735085469329,4.377946153576357,6.4766106604573315,6.929885496930961,5.4751571385061855,8.619513627148098,7.372316704700907,4.741822056590605,6.015834572524572
Wiang Chiang Rung,TH5717,2016,2.634555231736271,3.3828943402678195,,6.552261565509262,4.843683334018063,6.648896076669335,6.495366627392387,4.4400097948221875,5.010481347429459
Doi Luang,TH5718,2016,2.937390460565093,4.061706605699919,,5.05688970654043,4.467822241329239,7.201293570538278,8.47833477669597,5.785471531054013,5.5650810068232985
Mueang Nakhon Sawan,TH6001,2016,2.187649357730834,3.0620342966242844,5.092565110200202,5.587281198737539,6.0536822460746755,5.789299662386023,5.727321028017232,4.873975133919028,4.810130449535463
Krok Phra,TH6002,2016,2.354028177565829,3.0837608022034004,4.87017476002461,4.837489696242628,6.335151109926416,5.514298772452552,5.66881941637308,4.477098456338461,4.6664026758158705
Chum Saeng,TH6003,2016,1.9564545612485054,2.5738786188686076,5.460009862864696,5.720668416782115,4.843861759343482,4.5602331580396775,2.7559785969564645,3.303607600557572,3.8797423323834805
Nong Bua,TH6004,2016,1.694486035689296,1.9221766970755034,4.5457678505869215,6.2189648744975505,6.812724297670295,9.735997112657058,4.3561578828168575,3.428046256659763,4.926959039118439
Banphot Phisai,TH6005,2016,2.090192695671327,2.8135378930788204,5.700607691772335,7.783981218396018,5.7952727570628,4.741424560816859,6.293442029999725,5.846034684947461,5.261217507879448
Kao Liao,TH6006,2016,1.9452346850519024,2.7624464569581426,4.5159724367749785,7.107215640481552,6.045213689394914,3.900898895080303,4.6759640605741755,6.187867883442177,4.639657459062954
Takhli,TH6007,2016,2.2460491796659383,2.862783362125529,5.2711756613136505,5.8503594693497805,5.613170286843919,7.6588627736579005,5.3222812908495944,4.902548796831386,4.9775958627158365
Tha Tako,TH6008,2016,1.7613652006651903,1.9152362263211777,3.806219010882259,5.7289840791064055,6.299900769393051,8.219243287867059,3.5743020750596752,3.3522575002489394,4.322512978767236
Phaisali,TH6009,2016,1.8154980545007013,2.412808834614516,4.6149558848767445,6.337347739296349,6.800428602332137,10.324984570647997,4.69163691408352,4.012871214451099,5.147889304275624
Phayuha Khiri,TH6010,2016,2.059814740787468,2.9073094559885795,5.4239308217706625,6.809502684629507,7.187834496218604,7.510108718937464,6.637317533764026,5.612573312155873,5.512881943969345
Lat Yao,TH6011,2016,2.0107624815885794,2.1646878376096526,4.575064408387587,5.4369427762099205,6.9172273776768405,6.313482086572362,6.663043268109202,5.718211465831569,5.2265010895564235
Tak Fa,TH6012,2016,2.300288480146633,2.722371352756597,6.363824023299469,7.91983820019872,6.74132654765933,7.069155582816199,5.69621121170847,6.359552268865565,5.53536571543639
Mae Wong,TH6013,2016,2.0587400886120197,2.7788517592912028,3.5898321638437882,5.113635020892787,6.42412303950559,7.6692351853536795,7.467694625301491,4.679617837344975,5.255718421759026
Mae Poen,TH6014,2016,1.9907499137940217,2.7215891347536383,4.552024963347898,4.283183060853404,6.930380105459366,9.027116112611342,8.025251821037097,5.4616645218854645,5.4884777272124206
Chum Ta Bong,TH6015,2016,1.9679330722767965,2.379100688769741,4.361577661947657,4.687481141926691,7.043615875381332,7.981130623761615,6.990589640649902,5.484599179315866,5.174732023140151
Mueang Uthai Thani,TH6101,2016,2.4553893421801853,3.871829898342935,6.1395852832455455,5.123207251452946,6.2742852354192635,5.8580793188630595,5.669773458592008,4.246534859566943,4.961652588867178
Thap Than,TH6102,2016,2.1271734096430905,2.5099511094837803,3.816132951410317,5.56836929274069,8.043333030786894,6.8893747472755456,5.683491677465705,5.055102286310015,5.144463778908863
Sawang Arom,TH6103,2016,1.9517713009971092,2.2425825524630714,3.804355538819528,5.493184026933032,7.5066013162167575,7.079803524430073,6.720915817415987,5.685389644547947,5.154764572142166
Nong Chang,TH6104,2016,2.6220885676244734,3.3556083285979112,4.869185974874751,5.611781587187421,8.147349213854266,7.7197017795487834,6.555266508024637,5.168268258525734,5.6285497989151265
Nong Khayang,TH6105,2016,2.260926241880308,3.8942769572688305,5.242245376574982,5.277948296960886,7.459969726354889,7.512395553811602,6.746302104639577,5.182216837267843,5.463989860932069
Ban Rai,TH6106,2016,2.3964984851937516,2.881384474329623,5.062249674922584,4.733263386770955,7.339477736219899,9.265879483634603,8.978675675478403,7.082156104418028,6.2887798386968115
Lan Sak,TH6107,2016,2.5253343335602314,2.4265351972237377,4.938109979547304,5.220358092203247,7.207023445946855,8.50255268067002,8.587935370253447,6.005967839902492,5.99605945731449
Huai Khot,TH6108,2016,2.950761893572291,2.9462230180825992,5.964416378402555,5.011601944676515,8.723081141916742,9.490063111830375,9.455521141862615,7.192998215579261,6.837740635966436
Mueang Kamphaeng Phet,TH6201,2016,2.1630722363496346,3.28819671120932,6.7912026265604,7.030320055996827,6.6068685911713665,7.006768321375294,8.502286099654153,5.865815249687353,5.8059878291297125
Sai Ngam,TH6202,2016,2.1146657872351047,2.519581325495159,5.345467714091014,7.593690978344496,6.8941839154737545,6.268117289460484,6.470564268588165,5.332307687654003,5.404821726860428
Khlong Lan,TH6203,2016,2.23426584223535,2.9054430349270843,4.96847675558313,6.161271267240143,6.993580682943621,8.101944292158581,9.470176045642548,4.748875814857158,6.018656409550093
Khanu Woralaksaburi,TH6204,2016,1.9836004510766003,2.2101663796929416,4.423967666759604,5.858199560627689,6.277461546521893,6.689216088550043,7.309497092474801,5.201406362260486,5.239133690052861
Khlong Khlung,TH6205,2016,2.091082970978126,2.146040519080503,4.733302171232204,6.7035072600934065,6.321204696322296,5.97728674641123,6.47719488915313,5.300120161990922,4.958443747065316
Phran Kratai,TH6206,2016,1.98106596752653,3.470155936257691,5.2334446584562215,5.815795727605153,6.495100655633699,8.83099969462891,8.552101536204587,5.2604752589335275,5.714458767620887
Lan Krabue,TH6207,2016,2.0635790453990013,2.661107833960287,5.589955639301705,6.283154374493638,5.96688635440692,7.264870468994751,6.8381455528323505,5.469260889388373,5.362736650707073
Sai Thong Watthana,TH6208,2016,2.291718288638337,2.458400538512397,7.200261157317857,6.561859816195334,6.462126666737962,5.9238492370876425,6.786006295059183,5.791151712523004,5.157470952368198
Pang Sila Thong,TH6209,2016,2.0024037220514885,2.0631687882770384,3.744144473517066,5.921266836086906,6.537729217042339,7.246371682894165,7.592509878589264,4.480632907796764,5.197316374202817
Bueng Samakkhi,TH6210,2016,2.233392110316862,2.7986742301043126,5.655905015508077,6.033711574566747,,5.0609936216948155,6.5306806365473795,5.685763305112873,4.8185390082490605
Kosamphi Nakhon,TH6211,2016,2.1394450126631894,3.7618601958074662,4.767957695836758,6.831047743919822,7.072756178088259,8.807905689186057,10.140552022638055,6.632174270335813,6.708381020448139
Mueang Phetchabun,TH6701,2016,2.1373215674128043,3.3069453349346043,6.53862944908995,5.181490110997266,4.481102941124735,7.084972541073163,5.753006204649313,4.437919018842668,4.932487763567882
Chon Daen,TH6702,2016,1.7638816204810688,3.744780891672052,6.99985746290808,4.682111868109166,6.44194599501399,7.287858267661796,5.153309361266902,4.168726175137706,5.18216494802837
Lom Sak,TH6703,2016,2.747263631054123,3.358455723752491,4.889936976080614,4.54746151365084,6.296850651155169,7.401997604004867,5.6142426725017565,3.908565131781128,4.69291154432911
Lom Kao,TH6704,2016,2.943155361601235,3.727127099757633,6.380116785928161,7.218498053453986,8.93780803092982,7.491331128178977,5.543215567319179,4.418671218869828,5.408189871978194
Wichian Buri,TH6705,2016,1.8452323548054863,2.923077934282843,5.650075451418364,6.120866710984127,7.318681891001497,8.335613251133898,7.335267137341499,6.201540473514435,5.61918125847519
Si Thep,TH6706,2016,2.1092010790786437,2.8981120853901228,5.159424032143594,4.88142254302157,8.809402172274048,7.763063891577338,6.033525004841894,5.143520169172857,4.975840770614515
Nong Phai,TH6707,2016,1.8906067532611681,3.743272877025045,6.697228056220445,4.397178266397399,5.002099045341229,7.108083002572975,6.838009663103239,5.108454002199247,5.248471433969595
Bueng Sam Phan,TH6708,2016,1.707188194683746,3.356525904063644,7.387650775891148,4.333664734262058,6.0708592164851725,7.515531668319177,6.373139702047641,5.827722715833986,5.555892747728195
Nam Nao,TH6709,2016,2.2633918418847623,3.9905961522673716,6.168573393156268,5.779813300475657,6.417180540162847,7.879390365681726,7.958779271071593,7.014243678634305,5.9752427010429985
Wang Pong,TH6710,2016,2.0646467122951466,3.045653099880095,5.247303713272741,5.26298105096394,7.308995195534966,6.510150119540963,5.10158855242722,4.670994663946238,4.739725760524711
Khao Kho,TH6711,2016,2.5950895180515228,4.799206440743899,6.592495304579468,3.9657127038520072,6.501565674482775,7.265395474267242,6.417096098371451,5.567778219136269,5.546077564687715
Mueang Kanchanaburi,TH7101,2016,2.3685149114081296,3.163404297781336,6.101797870524845,4.326845748920903,4.774908425304948,7.635994019006227,9.068219597929838,7.774962991431674,5.942945330929982
Sai Yok,TH7102,2016,2.7445195984345427,4.198121106464511,7.235978112409932,5.665036352443577,5.817718404118416,8.717083657623357,11.125470957495383,9.118496912115342,7.077547500990793
Bo Phloi,TH7103,2016,2.141703002888958,3.654007286078403,5.394100169792226,4.064729691745396,5.757804118122065,7.287632795569924,8.677719790348949,7.062924976315079,5.668406651307845
Si Sawat,TH7104,2016,2.2124393195995764,3.1165824542137535,4.636749136384564,4.414594827290536,4.968873761593286,8.750077253880741,8.903484530730152,6.095597977256933,5.5382985177488955
Tha Maka,TH7105,2016,2.998056124786929,3.7643862485926234,4.936316561761013,3.8855401887020524,5.659711966446602,7.916616626179166,8.785652501653617,5.329516073157853,5.37189525166209
Tha Muang,TH7106,2016,2.2422870963708283,3.8865263735110447,5.761110334295704,3.925852525062745,4.23173739843099,7.382270632827652,8.4431572967396,6.705254353268435,5.315219955118862
Thong Pha Phum,TH7107,2016,3.70332257349531,6.233332142351479,10.438157320540007,9.124209102921577,8.786957663364657,10.92080274687985,13.698816888437351,10.078084324447278,9.214043515574827
Sangkhla Buri,TH7108,2016,3.848353116348837,4.6983191779459945,6.519205195594877,6.339743900810166,11.689964153937018,11.399346493012692,10.970188324404038,7.347123324612866,8.485876613081594
Phanom Thuan,TH7109,2016,2.3660405998178344,2.96293700758926,4.48975096339268,3.5331046599227087,4.735188650379821,8.038802633197173,8.388183988222588,5.454916285278791,5.158560383887142
Lao Khwan,TH7110,2016,1.9849539699118124,2.702338163190697,4.315360005664571,3.580203479359045,6.597238853209827,7.230380937404613,8.034820347624269,5.309123672979427,5.010157041407039
Dan Makham Tia,TH7111,2016,2.2643068255375254,3.1408062718282235,5.9986353297926165,3.9753728133105697,3.9400976016128224,5.949389163658985,7.422601402453462,7.072178571808677,5.195615920870829
Nong Prue,TH7112,2016,2.271152837844555,3.3392806070197527,5.136083142546605,3.9735354447035,5.458077840751364,8.268996728039111,8.6449853552523,6.757146331501753,5.567965540518726
Huai Krachao,TH7113,2016,1.9023672804763634,2.7309820411810035,3.7090656945066645,2.862366661914012,4.658906732684178,5.504415280846812,7.509112938356424,5.386131913975838,4.406914091624212
Mueang Samut Sakhon,TH7401,2016,2.8014932309025276,2.6529302600207805,4.896214591344545,3.198237145619883,4.50703155504505,4.74721862288976,4.951041016736197,4.016701878392011,4.131047752117229
Krathum Baen,TH7402,2016,3.1615813517326434,3.2825401266257375,5.419966248819337,3.6602277680459174,5.657778741405365,5.155566856124406,4.987651356073843,4.6400824865403205,4.573698880696341
Ban Phaeo,TH7403,2016,3.8164485701784745,2.5373669555013096,6.181008536515677,3.9802663487968464,5.100728163803467,5.52988281485944,6.542374647666364,5.158502451310521,5.394435295627609
Mueang Sing Buri,TH1701,2016,2.1570639627502572,2.433029627562028,5.028719033030192,3.8674912568855926,4.148883530553695,9.42135654198618,5.404356042720422,3.3465936614359175,4.72075902991509
Bang Rachan,TH1702,2016,2.480635669962347,2.8642157900285192,4.844050271212939,4.975857870941857,5.227156086293935,8.169156200166325,4.45930561140129,3.375856600415094,4.573886274951118
Khai Bang Rachan,TH1703,2016,2.408386887111469,3.246111610333405,5.457091009478057,3.583377549676918,3.786090196638297,7.993052325357841,5.000242332533702,3.5703163059303353,4.795700423494019
Phrom Buri,TH1704,2016,2.128402510480138,3.3973884960760605,5.954848561250858,4.197983525928574,,7.304862726360093,5.340501164479105,3.8138998090737495,4.700522655835334
Tha Chang,TH1705,2016,2.197154476106092,3.9577244045911986,7.332686127554284,3.2551525324446904,,6.981319836290609,5.088005512974069,3.7373456567552577,4.837262058332433
In Buri,TH1706,2016,2.024154325444403,2.1892727172342363,3.6182682326945086,3.0548185835484016,4.336115288594939,8.175857933622146,3.833387738879154,2.807174198445644,3.8977759428927885
Mueang Buri Ram,TH3101,2016,2.3752036964181586,2.538057183817214,6.165362060753973,4.699552148128202,,7.304036193403903,4.755103486034042,2.879867771645241,4.314512281582823
Khu Mueang,TH3102,2016,2.2827842775010705,2.27251301887052,6.21040650471412,5.210111390409949,,7.113861812990764,7.032833529986333,4.218094021755926,4.9621696509303375
Krasang,TH3103,2016,1.9786062767562351,2.254596464184184,5.085827453108023,5.59162242414088,,5.651861361082332,3.99038744984039,2.378055114847836,3.4837931425970403
Nang Rong,TH3104,2016,2.608259477659102,2.690448810926678,4.723018752021227,,,5.907806382635217,6.757536362649707,3.624842906298089,4.202848345337137
Nong Ki,TH3105,2016,2.283134088043773,1.8330238049327703,4.157589072610443,,,9.74502049422721,7.725353801220726,3.986689195090039,5.154892404572793
Lahan Sai,TH3106,2016,4.1037024726962805,4.452097065531686,6.44357475998377,,,6.510229304726372,7.995384277220206,4.7518866678146034,5.56717429666715
Prakhon Chai,TH3107,2016,2.871950898637477,3.095517073979102,6.203043468464943,,,6.621457039510746,4.524713800781955,2.8369452253839267,4.1284993677079855
Ban Kruat,TH3108,2016,5.385134993633948,5.945085020164051,6.0913224314408705,,,9.308353557280853,7.375830968282231,5.259024658873978,6.253894889430652
Phutthaisong,TH3109,2016,1.9887577400645895,1.7157430491778858,5.044831530977223,,,7.283726110821071,5.494181766463332,2.6834037414286986,4.222282070815103
Lam Plai Mat,TH3110,2016,2.4669361747582497,1.9064450814522145,5.434696710161031,,,8.50665126592932,4.998551568834118,3.4342947891695483,4.518730915724735
Satuek,TH3111,2016,2.2795041751378227,3.4345781366292005,5.537484081732459,5.284649769954995,,4.790026530623508,6.1107846766248795,4.028509257620415,4.310597206176137
Pakham,TH3112,2016,3.1505065890449306,3.5227376109853483,5.422904609034443,,,6.395200096648132,7.429708972873072,4.32876090860078,4.897739900946942
Na Pho,TH3113,2016,2.3136856226693814,1.782271776129174,3.9311797507904376,,,8.444144844395444,3.6515434049672417,2.4859689186105283,3.8143298999428645
Nong Hong,TH3114,2016,2.301615678210226,1.8214018286945552,4.129487222319865,,,7.5134518127542265,6.513228029269235,4.434790137263273,4.714213053105596
Phlapphla Chai,TH3115,2016,2.3488158938924966,2.475529191544648,6.394113175331739,,,7.05598048223356,3.987099801721267,2.5324762685396562,4.038146446917662
Huai Rat,TH3116,2016,1.9224063893690821,2.396547291658543,6.180312078675553,,,5.8696852523134515,4.440724925231897,2.5976421491530544,3.826283913809924
Non Suwan,TH3117,2016,3.5937754931465005,2.700885670718147,7.054850695802084,,,7.880763675578865,10.96729639387324,7.253441438291628,6.626542277447675
Chamni,TH3118,2016,2.3901640085677447,2.326414180960516,4.72377682336711,,,6.321996266036994,6.973209695890528,3.3573365249795026,4.2171965106774385
Ban Mai Chaiyaphot,TH3119,2016,2.1130841928487367,1.8011657080725458,4.636123678436757,,,7.708662435220641,3.438732780570806,2.6119580952859844,3.789770038038448
Non Din Daeng,TH3120,2016,4.615356915680476,3.9478120212360324,5.687614516220616,,,7.856388417905885,6.773896868397363,4.718882151143667,5.6203163975230055
Ban Dan,TH3121,2016,2.096434719852096,2.8992212270173594,5.740809051705229,5.154270475361889,,6.913755154332098,6.200586673182963,4.428760109911923,4.605377039336511
Khaen Dong,TH3122,2016,2.9634871841794386,3.439806800297771,6.385060004183824,6.298499104707688,,7.113757818307102,7.250057124580078,5.091347717962478,5.486649401091485
Chaloem Phra Kiat,TH3123,2016,3.149221025964214,3.3876508868924677,5.215301263628899,,,6.528956249889173,4.907715479090192,2.609006212125248,3.782716789548848
Mueang Maha Sarakham,TH4401,2016,2.530105775747964,2.0870373897888395,3.8889382006327415,4.999486910284209,,7.28748529693513,4.708172258634561,2.828996111927115,3.915241893891357
Kae Dam,TH4402,2016,2.5199376142804364,2.3777498387096343,3.9500470835709747,4.77361046722033,,7.498304729417948,4.739671450206606,2.512137847993523,4.013686144719821
Kosum Phisai,TH4403,2016,2.4058072606051177,1.978361336096986,3.647061803567812,,,6.312473206831052,3.3840304892546045,2.7208715593216524,3.4317211875882916
Kantharawichai,TH4404,2016,1.9838976973210027,1.912199084574702,5.025707030717726,5.8344812451721095,,7.52667973850767,3.795672948575383,2.5442281107927633,3.8761002380858907
Chiang Yuen,TH4405,2016,2.1149903925367313,1.9718274907668232,4.263605461488024,,,7.289610407671532,4.160744150125043,2.914748524611002,3.8594134310278374
Borabue,TH4406,2016,2.9007425645584073,1.9414760636230863,4.108804127848596,,,5.673506782401143,4.000122743273938,2.8900820608102933,3.606867108364612
Na Chueak,TH4407,2016,2.539833545652441,2.0857184620592433,3.9882363400378633,,,6.261620390032448,3.7712658450607144,2.753840708399289,3.625894250251531
Phayakkhaphum Phisai,TH4408,2016,1.8147809706958755,2.0823704027126495,5.097570820920663,4.124629914954715,,6.045191189481599,5.287229838281243,2.6453536398691413,3.786424155507135
Wapi Pathum,TH4409,2016,2.434370603460094,2.162055789158159,3.6812127656795206,4.420412014216061,,6.999691443774724,5.918093263910665,2.553201112815974,3.9069857353225435
Na Dun,TH4410,2016,2.1708750541534756,2.062343566819188,3.7287154213453215,3.234665954948923,,6.538948603318438,5.866070005562747,2.798152809614521,3.812551122969774
Yang Sisurat,TH4411,2016,2.112099247432156,1.6803421438497486,4.046664012051842,,,6.169842955637593,6.124087272782801,2.885027341634584,3.9731335261461673
Kut Rang,TH4412,2016,3.2338691769156935,2.3445278354173773,4.265031760550056,,,4.451478344146793,3.6480089075359503,3.075054522192552,3.515490574337956
Chuen Chom,TH4413,2016,1.9357748487813662,2.1681779434962043,3.9570343813625213,,,7.754857567453502,5.017556146820774,3.4865785063899724,4.102767658012475
Mueang Kalasin,TH4601,2016,3.01813558970748,4.0808138277958514,5.539181876975761,4.622954438084228,,7.3773382360233235,4.626497424067568,3.050183148014731,4.565127454377908
