admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Waeng Yai,TH4013,2017,2.2277699175942187,3.131488850088968,3.2417246630093337,4.66403913496193,8.37272728319628,5.572464287322078,4.640631708001278,2.9719557882098724,4.044901057920362
Waeng Noi,TH4014,2017,2.2220422713530725,2.9337879966690656,,5.338107626344744,5.73760291495849,7.326137335475714,4.526749145042353,2.663841541627908,4.493142641128101
Nong Song Hong,TH4015,2017,2.1818285697554414,2.6955177712026663,3.388513019881109,6.1855404354367725,7.734644648335156,6.55237738415341,4.185363889673567,2.405467461136221,3.9905076441346186
Phu Wiang,TH4016,2017,2.940246887439947,3.4114294972105395,3.9920090595640305,6.108938314371063,7.614152509201203,5.791965500496049,5.1855120621229895,3.418649370126009,4.592867861236707
Mancha Khiri,TH4017,2017,2.3162874483154723,3.323006323267912,3.6457462540180328,6.006134363863274,7.187261222469579,7.151380467720263,5.342720932224434,3.201101789386126,4.631500966539867
Chonnabot,TH4018,2017,2.3105973632398893,3.2025040077916977,3.2051573275463983,4.995909646937682,6.14770212844219,6.760950610312132,5.060971440748494,2.9599837692349085,4.3842601500832705
Khao Suan Kwang,TH4019,2017,2.2863037502332273,3.3121821445031445,,5.291393626644567,,4.668133593801894,4.336619256013803,3.2879441716965636,3.804433063295858
Phu Pha Man,TH4020,2017,3.90928119042518,4.148487109869238,3.5786560755211068,7.485896220855461,6.642172682884831,7.6012143484517,6.6612397262201535,4.648880053417349,5.7748861679650485
Sam Sung,TH4021,2017,2.3216203109870976,3.20595967015858,4.310398439348879,5.075610080086371,-39.333825500663615,7.07631233288418,4.858276676696598,2.911241987642463,4.216886032815665
Khok Pho Chai,TH4022,2017,2.266440906516354,4.137690941739705,3.4283685429588107,5.567909034424714,7.654519122181461,5.922032866017323,5.348740817311719,3.1579985913111934,4.52844871123348
Nong Na Kham,TH4023,2017,3.122433956496536,3.0373094568863146,3.829172535326982,5.667929770216557,,6.067651970107877,5.296042048514957,3.3863321280764795,4.537535428310752
Ban Haet,TH4024,2017,2.5989524032627136,3.2865247464497465,3.1340976600731296,4.698562532663384,14.846424485753637,4.467758596100796,3.6773921478592664,2.552513380583674,3.5295928621704324
Non Sila,TH4025,2017,2.0232509365866407,3.120682649531037,3.32275839936196,4.678682659040365,5.722595526405056,5.436262222140712,4.095707389145304,2.5647372489025786,3.5829986151503714
Wiang Kao,TH4029,2017,3.062909614849597,3.4199563393925745,4.347342748658976,6.752293687175496,7.017169121100007,5.7650287790330665,5.738866784808593,3.8314885091612556,4.9355013201033096
Mueang Nong Khai,TH4301,2017,3.4535419358370514,2.686913987956617,,5.079639213275942,,6.703379643799589,4.2339951137178025,3.229374385315614,4.215444418003512
Tha Bo,TH4302,2017,3.3089806241581114,2.783807561100812,4.442385983453314,5.189616717555867,4.4427208546401316,7.187501837368718,4.604827778712473,3.38340744390563,4.424910462710607
Phon Phisai,TH4305,2017,3.9951856046951475,2.9147822171823896,,5.52474897067418,4.61517305125261,7.171792111216817,3.814818975508621,3.4147138271624633,4.493717098927215
Si Chiang Mai,TH4307,2017,3.814911648007627,3.2605718781637414,4.918452462552205,6.632095156723141,6.977547460691135,7.394523710810848,5.4812606162383,3.9465876776042244,4.960162715948314
Sangkhom,TH4308,2017,4.587222579657497,4.3218296583942895,-0.6247132947776076,7.121924283076911,6.971626993809165,9.594228234083154,6.381401546178233,4.744465271531953,6.150020538977286
Sakhrai,TH4314,2017,3.7963184916302715,2.89448358426828,,5.686123364211575,,6.6396027437275755,4.628669089881927,3.359141687817255,4.472347011186443
Fao Rai,TH4315,2017,4.190061698675615,3.293286714948857,,5.89538943242298,5.0466536671911095,8.124806849934318,4.444434703041332,4.125903257640155,5.07102590523614
Rattanawapi,TH4316,2017,4.475814681664883,3.118139031292851,,5.471622134154766,4.451606941915773,7.920733054502301,4.667485711052348,4.110242244268434,5.058554421590874
Pho Tak,TH4317,2017,5.108427971564629,3.691431197114113,4.253077362403046,8.05731584545782,7.0034681373449885,8.356822155229647,5.51038106626876,4.107955149675633,5.542216273858683
Mueang Phitsanulok,TH6501,2017,3.0118110812206202,5.1830244683758275,,5.739057372119922,4.314544274698143,3.984429208677715,4.902840809467595,3.588880837546485,4.39587889761333
Nakhon Thai,TH6502,2017,3.2159173306458153,4.163564480877542,,8.478483095679469,6.430899614842629,7.7013169798610575,5.572531014294919,4.509782023447004,5.600821074450776
Chat Trakan,TH6503,2017,3.332520961614466,5.302066014538047,,9.078553544778247,7.0446790293158585,7.917354117412371,5.885008402939122,4.3022484149082665,6.143176358654916
Bang Rakam,TH6504,2017,3.0348147887584656,5.712803896953098,,6.413019811542941,4.090514652016479,4.1323825029252506,4.223439172806916,3.811123069748871,4.509929294843671
Bang Krathum,TH6505,2017,2.878289641203103,5.3664167436484185,,6.280281510006052,4.9836570076144815,4.820499817162938,4.7719589837867025,3.744309939731188,4.682876970490879
Phrom Phiram,TH6506,2017,2.646793942297082,4.584750327408635,,5.9037747903011315,4.461178676186597,4.139300291215465,4.475309582313721,3.412873792699044,4.240847030831523
Wat Bot,TH6507,2017,4.087216532036475,5.743305146680294,,8.762064788399062,7.533891868246512,6.462322214193996,5.832875642966518,4.319261027342049,6.128571503418764
Wang Thong,TH6508,2017,3.3017545738802947,4.215636747800253,,8.260309730385993,7.04046845989109,6.992528881920625,5.570324397603958,4.396590811685071,5.641675954278016
Noen Maprang,TH6509,2017,3.158073709602763,4.108807879667187,,7.412183181079786,5.074766032378833,6.778577934669027,5.393675469069317,4.221455104298803,4.870384747795213
Mueang Phetchaburi,TH7601,2017,3.1237192141711407,3.5022176950147976,5.343776011681406,,5.326760476470975,4.343944151303368,5.186488989561908,4.079660761570615,4.286522150386265
Khao Yoi,TH7602,2017,4.193743841283341,5.349075381082953,4.056952518213064,4.051530493699083,7.03968674863904,6.050627978885696,6.998694476740586,4.203841957898878,5.416587259232323
Nong Ya Plong,TH7603,2017,5.0243105565752275,7.153596370699613,5.955232040016976,6.315701601853142,7.881050759160205,5.824442157240932,8.425486433575907,6.9517419922933135,6.792082796660856
Cha-Am,TH7604,2017,3.372619740591039,4.72376548573212,,5.380492105416842,4.917247617089659,5.506045567402708,5.578107926066401,5.8017628990290975,4.950304883915155
Tha Yang,TH7605,2017,4.110746537951553,6.184741373462558,4.4950022732986685,4.700421886077598,5.344254106497834,6.356255909136483,6.703990031664083,6.28665350617896,5.637163409593744
Ban Lat,TH7606,2017,3.1844462478262563,4.470185872325789,3.149428005778788,2.975838167884442,5.574932742955478,5.039193086965439,6.422088968318876,3.7017867397149393,4.578216284113203
Ban Laem,TH7607,2017,3.090602122631484,3.361850607891864,8.332818072130957,,4.827675193216847,4.004374284419346,5.458997589854387,4.827777159503912,4.369541974902098
Kaeng Krachan,TH7608,2017,4.858667526465737,7.868717079903891,4.6959101470948665,5.484581200099751,6.431998035293351,7.279029815420497,7.366667450515408,7.351197003560866,6.494323131814513
Mueang Narathiwat,TH9601,2017,9.163459571199786,7.339967102467455,8.682285370940134,8.826562942193908,8.78116576795065,8.576130312376916,6.38340207857911,6.853258457341245,8.409311826934605
Tak Bai,TH9602,2017,6.324148948872773,6.192191284459007,7.086299466826679,6.884913627717464,6.3872404670352045,6.304166023015214,4.689827192995824,3.006857019734808,6.152940471453365
Bacho,TH9603,2017,9.565769125497466,3.2260548732051673,6.546716044642049,9.045157826163077,9.248625868691,8.633069261318175,5.161715559708499,2.700776410394593,7.6712566744834705
Yi-Ngo,TH9604,2017,9.03136920961323,7.853953521952031,6.186570322322611,8.40663808025185,8.242571054818564,8.478807504921079,6.0767740779985635,4.402135822405645,7.967786050952914
Ra-Ngae,TH9605,2017,11.59435320393654,10.869458289346062,9.590365714898818,10.36514992486329,10.506051698488081,9.791980226120417,7.189242946865991,0.7471830687274977,10.071748443847937
Rueso,TH9606,2017,9.762203856132714,6.496135539443894,7.558447053541178,8.418693088723915,8.813507458066233,8.342481831858004,6.6962922037168635,3.5592246260140055,8.269396596047708
Si Sakhon,TH9607,2017,13.401825691532109,9.148392343824208,10.168859340762289,10.626500367277465,11.594344063564629,11.270818755497206,9.626597356140685,,11.054236272718617
Waeng,TH9608,2017,15.073878442243503,7.243756737063059,11.037349687517764,9.946326647734283,12.85323019753174,11.35912019096298,6.7536901315578275,4.112231867665261,10.620095610808715
Sukhirin,TH9609,2017,14.933795675319281,8.136998605233947,10.696872876400173,10.482602766276592,13.047797347528315,11.60360503411522,8.259460852306894,4.204850349852059,11.11682605107298
Su-Ngai Kolok,TH9610,2017,9.178054397788646,9.658799807108858,10.669840421580131,9.78380023625989,9.19817230685783,8.779922142314813,6.15435644142641,4.151635051698973,8.667695573760962
Su-Ngai Padi,TH9611,2017,11.39625544709786,9.295529732861002,9.461559965840445,9.429462419575694,12.490315604699928,9.046071504983887,6.515616838123509,0.7645996337795009,9.572910439331242
Chanae,TH9612,2017,13.312322362532818,7.458674976417143,10.952811778774555,11.225974970072462,11.699508604251752,11.277628617335855,8.494036035039931,2.010352860843894,10.791396524615937
Cho-Airong,TH9613,2017,6.809958337285025,9.557536812559272,8.575865193793302,8.952556901419278,9.405556270520524,8.331550003535416,6.284621369489109,,8.300767600369714
Mueang Pathum Thani,TH1301,2017,3.8223304024665117,4.9788254035569475,,,4.857226502935996,2.7325154834436667,4.664780733515044,5.167620355180032,4.491080951817025
Khlong Luang,TH1302,2017,3.758261684749354,5.675191327237211,2.9000072291380485,3.92372783917566,5.158735118466734,4.731808348814154,6.280704962738878,5.625377108322435,5.186995162561606
Thanyaburi,TH1303,2017,4.060641297151862,5.614348621125654,2.562190504463149,5.391736555845184,5.515002682225432,5.077076345359471,6.259928063964082,5.972892849537494,5.441195517854556
Nong Suea,TH1304,2017,4.63772425038086,6.136471238581576,3.638451638320432,4.907056394896547,5.719768555900866,5.646447884378012,6.918586172082487,6.339646747309671,5.885700158894371
Lat Lum Kaeo,TH1305,2017,4.313463366445833,6.742738777705963,4.013656228998588,,5.589632039853223,3.5980379450434126,3.8514329218553085,5.055453694615255,4.953475206705752
Lam Luk Ka,TH1306,2017,3.893439458441369,4.980776270318995,3.294502363115034,5.629580765267039,4.1249973607778845,3.1336422982019245,5.49123402469166,6.244770744649821,4.723320807834657
Sam Khok,TH1307,2017,4.843630417393004,6.190385268629059,3.626466944354784,,5.1586552018479015,3.0044007136762136,4.892116456458772,5.246908994674459,5.022722658450659
Mueang Chanthaburi,TH2201,2017,6.28413600644584,11.055582821082101,3.933971442735027,8.906583787117398,8.119637969679768,4.5400801514351405,7.597382283340029,6.49227862814012,7.612607869940196
Khlung,TH2202,2017,7.1884397157274,10.329910661686545,5.040553694344273,10.344209069425993,9.009449768795116,10.26557826060864,7.631785393661726,7.699599566360256,8.399738173469654
Tha Mai,TH2203,2017,8.091863325124967,9.914079400597474,5.87305231688139,8.854592348535647,8.659795915728898,5.571163706876572,7.9186065200828075,7.4922857530760405,7.9993517073491605
Pong Nam Ron,TH2204,2017,6.105793771822773,7.8018029502792805,6.023914927665626,8.11811128281817,8.33096965117727,6.316189832745283,7.643104565289792,7.2922552407703884,7.393166008867678
Makham,TH2205,2017,7.213015259127338,10.79032015405449,4.941788231539407,10.80040354400583,9.595726325035061,6.081960014663995,8.733054091805272,7.696387325459748,8.51886459755118
Laem Sing,TH2206,2017,4.740565513793508,5.372431106812853,4.626702802409939,7.078779129039305,6.909751103975776,4.4868016640357204,7.205998157056114,6.241100674193124,6.145085455781026
Soi Dao,TH2207,2017,5.312964262553629,6.787572789951311,6.7203314550502276,7.659451306095348,7.915592085347761,5.082237751217341,7.301814302955539,6.365945896141069,6.7198531847699075
Kaeng Hang Maeo,TH2208,2017,10.116808715814395,12.540431904757314,6.658314674630043,10.874090976785194,10.27048050647252,6.35119826784853,8.203589648809565,7.587240012350658,9.408419167501346
Na Yai Am,TH2209,2017,7.336574493988526,9.183739643003317,9.17527484801904,8.846017266090803,8.202151105230053,5.652904363534904,7.2311639889663,6.93426613142287,7.528387594190729
Khao Khitchakut,TH2210,2017,12.489817293035234,11.62150376009577,7.821025317619608,11.234048025121426,13.876676481805978,5.6507565224737695,8.284889167804677,8.28758415666738,9.477514064545657
Mueang Surin,TH3201,2017,2.1303126509076,2.9237175021379027,3.2306166255247013,5.91583079421132,6.814453490432696,6.072183149832051,3.2118632941079217,2.538112237877969,4.1795700429705995
Chumphon Buri,TH3202,2017,1.8825698496029966,2.606040936261386,3.780710467778406,6.409150948277206,8.44288420364711,5.419579703342176,2.674642566951628,2.3634355623711083,4.2179763674938995
Tha Tum,TH3203,2017,2.170513301692113,2.667542194820483,3.490341272596441,6.643799849960799,7.432113120082941,6.378782982788095,3.5947301790995123,2.540258450779456,4.468601192006606
Chom Phra,TH3204,2017,2.213522256784782,3.238135899672735,3.3122672834231066,6.3997662605240455,8.031080684408973,6.300647542206689,3.513771929613655,2.6421244596578632,4.543856346202954
Prasat,TH3205,2017,2.5069240968929254,3.225537903390712,3.479255316222803,6.131957740355556,5.666149079310551,6.137850404294578,3.6194976949148123,2.762721277451425,4.204131014923182
Kap Choeng,TH3206,2017,2.9599397818928765,4.214120522369186,4.040874340615401,5.941048882679553,5.195449418271195,6.20623723760307,4.112302328579464,3.2571447574592347,4.488801599459882
Rattanaburi,TH3207,2017,1.9377745646255384,3.1867353992667136,3.4527513095018776,4.664587897504392,6.534088984866817,6.175568505597249,3.484462185006083,2.3671356553771457,4.060729146135062
Sanom,TH3208,2017,2.120949416879903,3.175106122517919,3.3489357161828264,5.540102665570323,6.574888310279403,6.582098760486816,3.3386328250848223,2.696969764872781,4.175731842367496
Sikhoraphum,TH3209,2017,2.0694587738589734,3.1345878865850962,3.6839949581776983,4.91192338048525,7.281660242128766,6.260046999651715,2.8017595496349275,2.3964722128513523,3.9872404054749175
Sangkha,TH3210,2017,2.6250875269834753,3.8016991843269854,4.0866114789704255,5.53048342064314,5.380920068681233,6.173046412072103,3.697652751951355,3.029500531189495,4.319510760992635
Lamduan,TH3211,2017,2.0869032131221896,2.8949194143191725,3.4393794954903507,6.48494515815416,6.257074412578695,5.294255750634301,2.3267541251801505,2.4720339259329944,3.833754637891192
Samrong Thap,TH3212,2017,2.097471975467187,2.763952541561198,3.227751521800809,3.126878424657869,5.5417153052485775,6.265291405273722,2.9861145906450512,2.3095409503323885,3.415960664687415
Buachet,TH3213,2017,3.412679042157426,4.973392243758848,4.658362843083197,5.9390712601633515,5.657060342751575,6.46577675099324,4.460957658473503,3.60412097694162,4.967272308172631
Phanom Dong Rak,TH3214,2017,3.6756482917908104,4.902327849226226,4.217083785348446,6.2765724514351415,5.928421606284936,6.7355200007351,4.746022130308928,3.9747624235162022,5.092930585430689
Si Narong,TH3215,2017,2.641770923255546,3.4939328670456375,4.1650282572936,6.421837908846682,6.333404566325207,6.535905718298385,3.4583784069047705,2.902782605368464,4.447760871576392
Khwao Sin Rin,TH3216,2017,1.7915406735069361,3.2585785934760882,3.5748011238698356,7.000441699947927,8.334328059898139,6.649435826641461,2.981512664791782,2.2547928127656784,4.54033897215738
Non Narai,TH3217,2017,2.241348683529824,3.3620610160135915,3.48655557735806,3.3222308345810094,6.898397248509117,7.1900989026809805,3.9949938971419963,2.5920961591331886,4.138396880461022
Mueang Si Sa Ket,TH3301,2017,2.231281660760309,2.782863743983964,3.3010385005066327,5.335005164177159,5.000528162208127,6.363553972485647,3.3552358196485175,2.6131035182427245,3.8389400133407388
Yang Chum Noi,TH3302,2017,2.3683575451142684,3.2579218377592905,3.465602624634542,5.625983698107658,4.611259940886807,5.035720641002066,2.9447416757079776,2.510989867203836,3.7055348463504045
Kanthararom,TH3303,2017,2.2645895062788712,3.246408939394707,3.4036489812088293,5.974220018954047,5.444709035992259,6.053726373677028,3.738327219356823,2.8712396765779586,4.240453618507892
Kantharalak,TH3304,2017,4.590309893758464,5.377555256335293,4.841677003863049,6.37413777586854,7.9945851689658705,9.045952110142608,5.743850363970415,4.505383026905758,6.142325591452342
Khukhan,TH3305,2017,2.32428934092547,2.6597895254386605,3.147960597045428,5.0191745772960195,5.563268291637315,5.84119586179492,2.8420555968378745,2.6380871124889413,3.7661110454737643
Phrai Bueng,TH3306,2017,1.9238704392058261,2.4157284899182456,3.386339064140095,4.767775750316055,6.074969307990715,5.920292635594094,2.824175478313578,2.50172308831207,3.607032830818959
Prang Ku,TH3307,2017,2.229895922552793,2.794249013201636,3.729703919669979,5.187130447866234,6.656802625659449,6.109889029448187,2.6997684575824983,2.480153455095662,4.0167522456513005
Khun Han,TH3308,2017,3.691621317753092,4.586034408358681,6.06372825617854,5.46204552813647,6.843011485683914,8.218976545874147,5.488067409674927,4.066140120373305,5.408781984352334
Rasi Salai,TH3309,2017,2.1794794211138226,3.11725286333823,3.541211721260559,5.239311825238659,5.24529486042668,5.525249281202037,2.8891409456627506,2.3403733658420456,3.733303754646204
Uthumphon Phisai,TH3310,2017,2.283303355295415,2.7096285852967608,3.393045636912211,4.188698962756471,5.751240376993701,6.351390508491775,3.1244706004605254,2.3579184349249465,3.6151259520053065
Bueng Bun,TH3311,2017,2.3312970356476828,3.456377028365342,4.0138265431683475,5.220641226167638,7.284490232604926,6.688429942790557,3.897082157492015,2.6438793205317226,4.3597721712887365
Huai Thap Than,TH3312,2017,2.3573647711306953,2.9652208057057385,3.0154446096950727,3.27380797621024,5.798465261003755,6.19731630030682,3.360441555828034,2.4585383542373997,3.597694880220677
Non Khun,TH3313,2017,2.6757732147493063,2.960335097545759,3.621337477946445,5.915858539650958,8.350999084196747,6.492095229026309,3.363814682697201,2.7278962813166454,4.592360956684916
Si Rattana,TH3314,2017,2.4275010468615883,3.261798703478279,3.5689114282112153,5.278529411614596,6.000742754096277,6.820287265848748,3.9358429649296234,2.960565274716985,4.305226758766941
Nam Kliang,TH3315,2017,2.6635538894555757,3.723022715004015,3.235749032743717,5.59772706805429,5.934552498440911,7.146136532029416,4.115017435486871,3.0755882705638635,4.568929711694926
Wang Hin,TH3316,2017,2.4050919300884153,2.912021165941202,2.944511041862457,3.9909480615677415,5.311348240124129,5.65538599581278,3.1999832349473856,2.831668667146943,3.5951146164870074
Phu Sing,TH3317,2017,3.052373241919235,3.936241815741523,3.5741463180663438,4.89348556663055,5.3807766866899875,6.382440704348573,4.219757920139072,3.231702435403693,4.53357616000494
Mueang Chan,TH3318,2017,2.6428327494390342,2.833250506523758,3.2849283991345057,2.7688873376226897,6.727031907099234,6.673267325788555,3.4696955644583385,2.530217820058979,3.7686500376489027
Benchalak,TH3319,2017,3.342675555483185,3.920868720095998,4.482741201786507,6.279671477136717,8.265500077902763,7.139741689630928,3.9735672555879433,3.193748146351352,5.132955204621902
Phayu,TH3320,2017,2.1724657539628693,2.4249708706634125,3.370692269351596,5.097125120667858,7.31917246419355,6.067037772108712,3.1389726644589877,2.4344061867269984,3.6777065610186956
Pho Si Suwan,TH3321,2017,2.354363926462325,2.9464987066289696,3.3102903058508577,3.5140401030687647,6.680874893023502,6.4417847167151345,3.5737133686638165,2.5202719554333637,3.8183336529833753
Sila Lat,TH3322,2017,1.7976867591581913,2.9344601514815505,3.6180741305169053,6.529709451200145,5.068141021827213,5.761468020638381,3.344772221853939,2.27662342989367,4.015314748029317
Mueang Udon Thani,TH4101,2017,3.9549831408585394,3.152872662423048,4.842054097131593,4.938277852466541,,5.60920297811716,4.376412034336681,3.4480777556771365,4.230123607243206
Kut Chap,TH4102,2017,4.8759230511454525,3.6526039179773826,3.8696342238846198,5.596795498469108,,6.572399414257118,3.845719043033371,3.63362065826469,4.693488784150539
Nong Wua So,TH4103,2017,3.61600829493531,3.9246039163364377,,6.340058670703174,,6.397384091052944,4.705300075275668,3.9531671700135114,4.736438264407816
Kumphawapi,TH4104,2017,2.744280692855645,3.2269535298306327,7.457773273503506,4.577093146604004,,4.890784138807264,4.059316198674423,3.119658574747475,3.708962012554274
Non Sa-At,TH4105,2017,2.2414154320240387,3.3166659059783283,7.254374562446348,5.0061536773241455,,4.695622331808283,4.202701326963516,3.255974977065377,3.7272308531319984
Nong Han,TH4106,2017,3.0905423281096405,2.924317142887923,,5.153290586389753,,6.498651921752004,4.167135117666682,3.1395553997761176,4.141338214239767
Thung Fon,TH4107,2017,3.6841402665889307,2.876361334507095,,5.54300535647372,,6.4788541093766865,3.7160987642867784,3.0611767011664304,4.228974298827173
Chai Wan,TH4108,2017,2.822966369760771,3.1393838433707364,,5.308754131543072,,4.940663350302165,4.08967333726041,3.2442805300927398,3.9560128081178227
Si That,TH4109,2017,3.115073669739389,3.6069068369822563,,5.4197379176946185,,4.359348789564536,4.0063455741489316,3.2237397874684257,3.9865344369746234
Wang Sam Mo,TH4110,2017,3.0677432465666765,4.119988630660305,5.520034925486906,5.889394377600312,1.139030950306563,5.888080449336567,4.5406859220865,3.440446551955428,4.51307498040572
Ban Dung,TH4111,2017,4.069183336732649,3.131030563017997,,5.470408968861114,,6.290801969728101,3.757007081094776,3.3869314722188695,4.356525286017643
Ban Phue,TH4117,2017,3.626796366919327,3.6530547674555156,3.9863058986235163,5.672921687154569,7.1302499140646995,7.35152123064096,4.256628030232423,3.7500400754643404,4.684863989179451
Nam Som,TH4118,2017,3.3315994144627394,4.871510180799058,4.796580709052234,8.731266904641624,8.29651082406969,9.713914455340896,6.258240749833696,4.914114301119432,6.291590003103646
Phen,TH4119,2017,3.892183776202027,3.0366855550918905,,5.435064410586828,,6.571939330790876,4.287753260421307,3.319627489624687,4.409127123124307
Sang Khom,TH4120,2017,3.9141237952872774,2.966450222586142,,5.338647232568123,,6.319805301698999,4.091872803258031,3.265469907970198,4.284165493912709
Nong Saeng,TH4121,2017,3.3896460119387,3.780976029578012,,4.961558876211413,,5.820444338773697,4.365114898492925,3.3819050282855994,4.2464828260047724
Na Yung,TH4122,2017,4.966308253176056,5.667655105918624,5.1044289819711866,11.569476246908792,8.197977306429674,10.929135803790565,7.355943440249996,5.440065213679216,7.315022371809219
Phibun Rak,TH4123,2017,4.107426191104123,3.122352792827845,,4.982987182330357,,5.8388828573219165,3.8486563603453705,3.299306563245973,4.17985483121958
Ku Kaeo,TH4124,2017,2.814899144135947,2.926189717093628,,4.994817313643715,,4.1399900063575314,4.318918050121528,3.1086410483876077,3.7647945185605356
Prachaksinlapakhom,TH4125,2017,2.8270058121223274,2.800253956795174,2.6028488504230416,4.621082281069473,,5.736327080583894,4.168683393589921,2.984402722826538,3.8062462010980407
Mueang Roi Et,TH4501,2017,2.451523693248609,2.399760508435279,3.2913665470844853,5.2804780734438275,8.119427369504278,7.680110607446712,4.426241114141455,2.481262333533004,4.512348072347076
Kaset Wisai,TH4502,2017,2.029330200873529,2.3555280486683676,3.2589196702221,5.315490201070311,6.057737105122071,6.025217191928166,3.5886789677791473,2.330727415452621,3.9861105625653552
Pathum Rat,TH4503,2017,2.393776585240732,2.507506279604068,3.2037626245496944,6.259321053724599,8.670671353915559,8.23819646000307,4.454351983491335,2.2790065299118125,4.856123537829963
Chaturaphak Phiman,TH4504,2017,2.154102398370498,2.3199882530052753,3.224074128610907,5.394343427090242,7.5084204649580695,7.561624319052554,4.345600912236336,2.3056518805088877,4.502803635924219
Thawat Buri,TH4505,2017,2.3517273140781483,2.4873620305715787,3.3508671167362896,5.54966272809341,6.037979127776565,6.81451595615444,4.217536881966562,2.3449358185541023,4.1162216837624355
Phanom Phrai,TH4506,2017,2.3251961362592213,2.6453612260326453,3.4139094086753796,5.197631059572965,6.735205475842369,6.603675928367614,4.00982351688665,2.3546856327937977,4.019508277434852
Phon Thong,TH4507,2017,2.8488875806436087,3.831472893563577,6.18546392761944,4.593285288095908,6.674763651346715,5.795706108062266,4.03272641347326,2.8537464982694383,4.267403849997376
Pho Chai,TH4508,2017,2.7836345594723055,3.5535092051484547,4.860883628288688,5.232623468121945,6.813111603564243,6.178312149439194,3.953643381169792,2.804280245666352,4.335315850878871
Nong Phok,TH4509,2017,3.3503906846767118,4.6335918841501265,5.559125248043484,5.456755849782811,6.9580716933015765,6.1245627500848805,4.496692857031739,3.167820526665534,4.57626512252026
Selaphum,TH4510,2017,2.6224922384901492,2.9477313842233213,3.7917157300198734,3.8451628245534755,5.590684807450208,5.332039549922466,3.679152996407717,2.412237412208446,3.61227169044883
Suwannaphum,TH4511,2017,2.1195405809333714,2.5617912790115076,3.700331085858838,6.118184801271981,7.0395122417670954,6.453816306076552,3.7822709241279346,2.4046933942939717,4.243343100233313
Mueang Suang,TH4512,2017,2.278538864942493,2.632003649276924,3.1758855703213706,5.231438891977113,7.598355152975472,6.991184962272295,4.339367269495015,2.420541913167513,4.435521884967302
Phon Sai,TH4513,2017,1.7201520467056102,3.1685800585983817,3.4522876327944347,6.229484844770961,6.105909206279994,6.58684790339497,3.8914064891690647,2.232343097727292,4.234100862003607
At Samat,TH4514,2017,2.7818898287538554,2.6599485811037504,3.4581575739699097,5.360039295696102,7.282069750104776,7.053981782122757,4.547041544299003,2.513440303037044,4.384046882300588
Moei Wadi,TH4515,2017,2.6147035162552683,3.649477387439174,5.023145967939026,4.41011109130011,6.731051413062682,5.857029866646369,4.043710337725113,2.8648362249626675,4.2157249782676915
Si Somdet,TH4516,2017,2.3717181443415294,2.362133139333762,3.2284388585727615,6.4917429829153726,7.537073270180526,7.9271904866891605,4.161792638660758,2.297385195423458,4.598375061783996
Changhan,TH4517,2017,2.810703293540755,2.563887549277501,3.906729955746524,4.9017079776191075,6.376293856530579,6.8974373968124345,3.523326414854239,2.2022252143342946,4.021003153989162
Chiang Khwan,TH4518,2017,2.5322245270201535,2.323093622784763,,1.9918935116884104,4.459087502690813,4.122362541343428,2.553465105745128,1.883631011773929,2.8653054703753558
Nong Hi,TH4519,2017,1.8227149417027755,3.0713714055774517,3.495030379895715,5.705328945812319,7.119268054621677,6.75783839346492,3.994987203566028,2.336962123215239,4.194155408889732
Thung Khao Luang,TH4520,2017,2.695210242398194,2.642578280101752,3.3227958511590625,3.9174241547657096,5.214187710632803,4.647560899734288,3.3225367834150346,2.2888300301751214,3.306483855210765
Mueang Mukdahan,TH4901,2017,3.9196400352960383,5.295749001298007,5.80687071319576,5.347239432937601,7.435002310538774,6.025450741897681,4.426927951512752,3.4631380709617154,4.879611421478649
Nikhom Kham Soi,TH4902,2017,3.890201854282992,5.935189671513326,,6.285783290992571,6.401503700284412,7.100428820955454,5.253476952139124,3.9397492840644346,5.376843904514333
Don Tan,TH4903,2017,3.4029440107520337,5.692484143580403,4.453804350900943,6.388439349813485,6.384744462458662,6.415679757502881,4.938431013573404,3.7655059684844994,5.023739626793925
Dong Luang,TH4904,2017,4.766002192654971,5.1719845862986835,9.485622981254934,6.634558098025248,9.830379267547531,6.697510637003383,4.941979959733409,3.83538529957799,5.852987484624883
Khamcha-I,TH4905,2017,3.5692187955943635,4.158258567365772,1.0979479672613555,5.507144516371288,11.778705587387968,6.858039414019599,4.506773100924766,3.1424868605088716,5.051060869076446
Wan Yai,TH4906,2017,3.850722783474228,4.326129050174659,4.481685125635284,5.197829612830327,7.181525622624348,5.842686257029286,4.188203292019673,3.431908491245685,4.523645267527234
Nong Sung,TH4907,2017,3.7239901693295385,4.33238123723381,3.1038342244775743,6.161457542263434,8.587477067722064,7.5531429438947395,5.2274306593786495,3.423512840407912,5.146706584372158
Mueang Chiang Rai,TH5701,2017,3.5307185197838113,3.893210029119094,4.845158731139072,7.226706240110549,8.00911129615615,7.730189432431719,6.73050646445397,4.392931880583742,5.516671058431353
Wiang Chai,TH5702,2017,3.4915704883830982,3.1427949281370546,3.6464934231072554,7.907492533545204,9.484527919911491,6.501501755597795,5.9537233117670105,3.702675631219285,5.078636301863605
