admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Tha Khantho,TH4611,2013,24.10060446780552,22.95755584756898,102.65098554533508,182.23335085413922,252.6947963206308,219.13692509855457,153.53498028909334,114.49532194480948,133.97556504599208
Nong Kung Si,TH4612,2013,25.261738557787297,23.917418505103722,102.99232795521897,174.05889035232138,264.11850510372074,232.4325814948963,165.58972670398418,123.58184063220283,138.99412866315444
Somdet,TH4613,2013,34.95034237889932,35.276946487446125,143.14856708090286,224.64004565051997,304.49312706061386,265.65110322089777,197.57745371544516,147.08777580522448,169.10317017499375
Huai Phueng,TH4614,2013,40.41098774885146,40.46248085758041,151.50026799387447,228.74854517611027,338.4479709035223,300.42756508422667,231.42545941807046,177.56493108728947,188.62352603369067
Sam Chai,TH4615,2013,30.244106573993633,29.76863596872285,127.75357660005794,215.31783955980305,282.4833478134956,243.36811468288448,177.25734144222415,133.80515493773532,154.99976469736467
Na Khu,TH4616,2013,41.67889610389611,47.87229437229437,172.0930194805195,254.0352813852814,315.7458874458874,274.23733766233767,207.64182900432897,157.3838203463203,183.83604572510822
Don Chan,TH4617,2013,37.036061120543295,36.181969439728356,135.31368421052633,204.54176570458407,330.6730050933786,299.4473005093379,229.4730730050934,174.8026825127335,180.93369269949068
Khong Chai,TH4618,2013,27.722086570477245,26.089678135405105,113.1103218645949,166.74966703662597,275.83201997780236,248.5014983351831,179.5253607103219,129.9673695893452,145.93725027746947
Mueang Chiang Mai,TH5001,2013,,,,,,,,,
Chom Thong,TH5002,2013,11.43982300884956,10.240044247787612,54.94004424778761,104.70044247787614,104.70044247787614,104.70044247787614,76.66792035398232,42.661725663716815,63.75636061946904
Mae Chaem,TH5003,2013,23.471486761710793,21.114562118126273,139.12372708757636,161.50763747454175,161.50763747454175,161.50763747454175,135.56181262729126,100.01873727087575,112.97665478615072
Chiang Dao,TH5004,2013,93.41440960640428,89.32958639092726,274.5603735823882,380.90350233488994,380.90350233488994,380.90350233488994,357.1026017344896,334.31460973982655,286.42901100733826
Doi Saket,TH5005,2013,17.98571428571429,15.954081632653066,136.7795918367347,148.53367346938776,148.53367346938776,144.03163265306125,117.79795918367348,85.10306122448979,101.83992346938778
Mae Taeng,TH5006,2013,24.752763819095478,21.663567839195984,183.18366834170857,186.3743718592965,186.3743718592965,185.17160804020102,159.54095477386934,131.73291457286433,134.84927763819096
Mae Rim,TH5007,2013,12.43142144638404,11.090773067331671,109.11097256857856,109.11097256857856,109.11097256857856,105.67531172069826,80.44389027431423,52.49501246882793,73.68366583541147
Samoeng,TH5008,2013,,,,,,,,,
Fang,TH5009,2013,141.29661511526118,140.69845345783486,357.44768018675234,422.56798949518526,422.56798949518526,422.56798949518526,399.4244820542749,385.53274000583605,336.51299241318935
Mae Ai,TH5010,2013,142.0762768319763,148.3579200592154,378.909955588453,415.18327165062914,415.18327165062914,415.18327165062914,390.4801258327166,377.88800888230935,335.4077627683198
Phrao,TH5011,2013,57.14444444444444,52.47777777777779,238.70000000000002,306.1111111111111,306.1111111111111,305.9777777777778,279.74444444444447,254.0888888888889,225.04444444444442
San Pa Tong,TH5012,2013,11.565095986038395,10.383246073298434,70.69467713787088,106.9388307155323,106.9388307155323,106.93141361256546,81.10959860383946,46.58839441535778,67.64376090750437
San Kamphaeng,TH5013,2013,17.10768765133172,15.156900726392251,123.09231234866827,141.99878934624695,141.99878934624695,139.84993946731234,114.12990314769974,80.44037530266343,96.72183716707019
San Sai,TH5014,2013,13.84769975786925,12.317675544794191,119.28571428571428,119.28571428571428,119.28571428571428,116.93753026634383,91.74382566585959,63.81767554479419,82.06519370460047
Hang Dong,TH5015,2013,11.851270207852197,10.58337182448037,81.07898383371827,106.64295612009238,106.64295612009238,106.38083140877599,80.77113163972287,46.76443418013857,68.83949191685912
Hot,TH5016,2013,11.329586776859506,10.127603305785126,60.508595041322316,101.03520661157026,101.03520661157026,101.03520661157026,69.79090909090911,36.42231404958678,61.410578512396704
Doi Tao,TH5017,2013,11.591496320523303,10.333197056418644,39.07195421095666,89.31308258381031,100.0864268192968,100.0864268192968,69.22469337694196,34.66214227309894,56.79617743254293
Omkoi,TH5018,2013,,,,,,,,,
Saraphi,TH5019,2013,12.03991416309013,10.731330472103004,85.6991416309013,106.41416309012875,106.41416309012875,106.39055793991416,81.08240343347641,46.450643776824045,69.40278969957083
Wiang Haeng,TH5020,2013,117.46666666666668,113.23333333333333,282.90000000000003,439.4333333333334,442.2666666666667,442.2666666666667,419.90000000000003,399.36666666666673,332.1041666666667
Chai Prakan,TH5021,2013,118.68434712084346,116.34079480940795,322.7921330089213,408.2332522303325,408.2332522303325,408.2332522303325,384.8429845904298,366.9891321978913,316.79364355231144
Mae Wang,TH5022,2013,11.531884057971016,10.373913043478261,67.93840579710145,107.55289855072465,107.55289855072465,107.55289855072465,81.69347826086958,47.356521739130436,67.6941123188406
Mae On,TH5023,2013,20.200000000000003,17.8,131.20000000000002,160.3,160.3,159.4,132.6,97.7,109.93750000000001
Doi Lo,TH5024,2013,11.34241134751773,10.215319148936171,60.250070921985824,107.3921985815603,107.3921985815603,107.3921985815603,81.4136170212766,46.86439716312058,66.53280141843972
Galyani Vadhana,TH5025,2013,,,,,,,,,
Mueang Uttaradit,TH5301,2013,52.57486848397897,126.04038737446199,264.52290769966527,287.2797465327595,287.2797465327595,265.0650884744142,217.96049736967962,176.93359636537542,209.70710485413682
Tron,TH5302,2013,66.66404045781208,128.65959542187917,233.94713867447433,328.75339366515846,337.83926004791067,317.2528080915625,269.56981634282675,226.50633484162896,238.6490484429066
Tha Pla,TH5303,2013,45.930100640439164,119.79688929551693,265.4664226898444,266.42296431838975,266.42296431838975,240.9159194876487,192.0027447392498,154.23101555352247,193.89862763037516
Nam Pat,TH5304,2013,65.09878813205184,157.90271625574596,280.67455077308824,299.35904722106153,299.35904722106153,272.7759715837861,221.72904304220648,184.47300459674057,222.67152110321777
Fak Tha,TH5305,2013,116.4,172.65000000000003,295.5,406.375,406.375,381.1000000000001,330.02500000000003,291.875,300.0375
Ban Khok,TH5306,2013,133.39580335731415,167.7009592326139,274.0244604316547,389.3206235011991,425.76714628297367,405.0231414868106,355.20455635491606,317.78453237410076,308.52765287769785
Phichai,TH5307,2013,57.68988088354343,100.74374927720598,158.5679888978837,268.1354920781775,347.1639990748237,332.2857291546201,283.3690412859952,239.2732624031456,223.40364288192436
Laplae,TH5308,2013,80.66940973718224,128.65256355019386,228.7425247738044,353.47578629900903,365.074967686342,347.9718224903059,302.20598879793187,258.4713916415338,258.1580568720379
Thong Saen Khan,TH5309,2013,36.61303876976391,130.9224388130821,235.70996317955385,238.75213341996974,238.75213341996974,215.13311674247348,166.03699371886512,127.62633744855968,173.69326943902968
Mae La Noi,TH5805,2013,,,,,,,,,
Sop Moei,TH5806,2013,23.181818181818187,75.66363636363637,177.82727272727277,177.82727272727277,177.82727272727277,177.82727272727277,143.54545454545456,105.53636363636365,132.40454545454548
Pang Mapha,TH5807,2013,,,,,,,,,
Mueang Suphan Buri,TH7201,2013,58.43633860977289,54.55350997935305,54.07288368891947,56.40929112181693,221.287319339298,338.7816070199586,312.04141431520986,248.62967997247077,168.02650550585
Doem Bang Nang Buat,TH7202,2013,43.63128608082106,39.55782552918538,37.9190827453496,51.35508338678641,232.31334188582426,291.8334669660038,250.72227389352156,188.53758819756257,141.98374358563183
Dan Chang,TH7203,2013,51.34016900558324,54.977682209144426,63.396740606609356,93.01926965444397,271.0497661083448,278.83304662743336,245.90250490417992,183.77467934208545,155.28673230722808
Bang Pla Ma,TH7204,2013,56.226158245948525,52.303775023832245,52.16085795996188,54.23157292659677,216.18041944709253,334.429609151573,307.0230695900858,243.27515729265974,164.4788274547188
Si Prachan,TH7205,2013,48.71445887445888,45.07927849927852,44.21832611832611,52.091284271284266,218.25561327561323,313.8325252525252,280.07180375180377,217.39021645021646,152.4566883116883
Don Chedi,TH7206,2013,53.2241336325106,49.654375467464476,48.71987035651957,52.83492894540017,226.58970331588134,323.99493891797556,292.53694839192224,228.87970580902524,159.5543256045874
Song Phi Nong,TH7207,2013,57.63642643034017,53.503753421086955,53.39788870063862,52.37234458490812,211.27037664537997,340.95587123680446,314.49139841000914,249.36979017333502,166.62473120031282
Sam Chuk,TH7208,2013,48.07511458614182,43.86632515502831,42.42286330547318,50.96066325155029,224.00876246966837,312.72138042599084,275.6379617147479,213.1073335130763,151.35005055270966
U Thong,TH7209,2013,56.86967917502146,52.745803494700674,52.05402463477514,51.16871956459469,216.68993125179037,334.40090232025204,307.7343884273847,242.41598395875118,164.25992910340872
Nong Ya Sai,TH7210,2013,48.67995844352096,45.2599735549679,44.17238383075181,54.73588968643749,238.14508877975067,303.1267472610503,268.3601435587458,204.57327162825845,150.88168209293542
Mueang Chachoengsao,TH2401,2013,64.62197414806111,96.03725029377206,138.26656874265572,215.66492361927146,314.94344888366624,314.94344888366624,277.541392479436,209.2284665099883,203.90593419506465
Bang Khla,TH2402,2013,74.38094170403588,131.36053811659195,207.87208520179374,321.0687219730941,324.7297085201793,324.7297085201793,285.3576233183857,218.77769058295965,236.0346272421525
Bang Nam Priao,TH2403,2013,91.06772855483656,133.98626182180192,195.74982578397217,289.1124771859964,347.5583208893314,347.5583208893314,310.1683590509375,244.63252032520325,244.97922681267627
Bang Pakong,TH2404,2013,51.12122448979592,77.81877551020409,106.63755102040818,170.12367346938777,291.84408163265306,291.84408163265306,253.85142857142858,182.26367346938778,178.1880612244898
Ban Pho,TH2405,2013,56.05778894472362,86.97487437185931,123.6396984924623,193.51206030150755,297.4763819095478,297.4763819095478,260.4819095477387,191.5085427135679,188.39095477386934
Phanom Sarakham,TH2406,2013,74.79123785906181,152.341103533788,251.23372597644152,314.74972101673904,314.7551766893987,314.7551766893987,278.475180822484,212.75286216160367,239.23177309361444
Ratchasan,TH2407,2013,78.8734980348119,145.15901179112862,233.45620437956202,326.37495788882654,326.83363279056715,326.83363279056715,288.03346434587314,221.81476698484,243.42239612577202
Sanam Chai Khet,TH2408,2013,63.47036946115134,158.82889407143733,261.45700257763593,290.40387872836635,290.40387872836635,290.40387872836635,255.56371670553568,190.69515158954215,225.15334632380018
Plaeng Yao,TH2409,2013,47.261658031088096,106.69637305699484,166.19709844559586,253.80746113989642,260.5681865284974,260.5681865284974,226.7238341968913,160.02668393782386,185.23118523316066
Tha Takiap,TH2410,2013,52.88230500582072,160.13965851765622,246.83899883585565,259.0780752813349,259.0780752813349,259.0780752813349,226.43798991074897,161.74633294528525,203.15993888242147
Khlong Khuean,TH2411,2013,76.37981651376145,124.22419724770641,191.54644495412842,300.6605504587156,329.8254587155963,329.8254587155963,290.2014908256881,223.83990825688073,233.31291571100914
Mueang Prachin Buri,TH2501,2013,121.5458412457273,209.14849981010252,355.2911887580707,377.62518040258254,377.62518040258254,377.62518040258254,339.4307254082795,274.50470945689324,304.0995632358526
Kabin Buri,TH2502,2013,121.65323915613915,207.62631775468304,340.76757109963296,390.11276370651575,390.11276370651575,390.11276370651575,351.1123840935966,285.6279108843116,309.64071426348863
Na Di,TH2503,2013,113.31656214367165,170.82243443557584,306.4084948688713,403.4080957810719,405.23129988597503,405.23129988597503,362.2133979475485,298.010803876853,308.0802986031927
Ban Sang,TH2506,2013,110.52163720215219,179.23762490392005,285.19369715603386,368.61498847040747,368.81983089930833,368.81983089930833,330.58193697156037,265.6953881629516,284.6856168332052
Prachantakham,TH2507,2013,121.07932590233546,199.82399150743103,345.6661624203822,384.1394373673037,384.1394373673037,384.1394373673037,343.9857484076434,279.30907643312105,305.28532709660305
Si Maha Phot,TH2508,2013,107.14942460317461,195.66833333333338,324.7573015873015,360.3376984126984,360.3376984126984,360.3376984126984,323.3213690476191,257.920615079365,286.2287673611112
Si Mahosot,TH2509,2013,101.19583043780405,187.72835302293262,310.64586518415575,352.00187630298825,352.00187630298825,352.00187630298825,314.30945100764427,249.16872828353027,277.38173210562894
Mueang Nakhon Ratchasima,TH3001,2013,28.86687721460484,25.816006778616547,93.08773686643045,116.51247881682329,246.1749037128332,246.1749037128332,190.51223232167618,133.6900169465414,135.10439454629488
Khon Buri,TH3002,2013,34.901711333548576,35.58421052631579,134.173512000861,192.93848886018728,273.883973738026,273.883973738026,225.78454418254225,167.11905069422016,167.2836831342159
Soeng Sang,TH3003,2013,35.93255466521798,36.62020915387749,131.82814070351756,188.1664267282358,284.92676898003526,284.92676898003526,235.5356919733804,176.02137715605053,171.74474229254383
Khong,TH3004,2013,24.326881181920623,21.806798547639904,92.66863653436835,106.47361963190187,222.4691999499186,222.4691999499186,160.34236884938022,106.6582446475523,119.65186866157504
Ban Lueam,TH3005,2013,24.746093750000004,22.191324013157892,73.10230263157897,84.00559210526315,225.84506578947375,225.84506578947375,163.91759868421053,110.64843750000003,116.28768503289479
Chakkarat,TH3006,2013,28.371218749999997,25.332593750000004,129.31750000000002,161.03962499999997,247.01725000000002,247.01725000000002,188.79035937500004,132.2500625,144.89198242187496
Chok Chai,TH3007,2013,30.52975617098134,28.0427001806141,119.18010234798317,158.21580373269117,256.10869957856715,256.10869957856715,203.43455749548465,145.65869957856714,149.659877332932
Dan Khun Thot,TH3008,2013,28.121697319389337,25.54136314460873,76.16171414833511,112.78315903353766,233.26202668589963,233.26202668589963,178.992451015747,123.46545257843488,126.4487363264815
Non Thai,TH3009,2013,26.692185116121383,23.844872012205467,81.0145278860824,96.7575860315308,236.19006611290052,236.19006611290052,177.36340057636897,121.75402610611968,124.97584124427868
Non Sung,TH3010,2013,25.646015712682374,22.97307644344681,105.58100760693354,123.19605935902231,233.64648958723032,233.64648958723032,172.9659309140791,117.7749968824043,129.42875826162862
Kham Sakaesaeng,TH3011,2013,24.8016397338403,22.22381178707224,83.5995247148289,94.46024239543728,226.54800380228139,226.54800380228139,165.2296815589354,111.04534220532318,119.30703124999998
Bua Yai,TH3012,2013,23.83412443874279,21.39993585631815,84.13816549069917,97.92937780628611,219.60519563822967,219.60519563822967,155.8465202052598,103.47339640795384,115.72898893521489
Prathai,TH3013,2013,23.78597068993907,21.357912069817218,114.33807014655031,135.16082660958335,220.65554091882103,220.65554091882103,155.20411658159068,102.3291783303145,124.18589453317962
Pak Thong Chai,TH3014,2013,33.50416277985076,31.713118003731346,115.4491021455224,167.23487639925378,261.2180153917911,261.2180153917911,213.30553871268663,155.69498600746266,154.91722685401126
Phimai,TH3015,2013,25.495085171739735,22.824080796797904,130.70239225542213,155.51749045890338,230.85113096900307,230.85113096900307,169.1227310807037,114.14684911104905,134.9388613515777
Huai Thalaeng,TH3016,2013,27.953737034777305,24.942312385600975,143.83717205613178,179.17734899328866,243.52568639414272,243.52568639414272,182.52859975594876,126.39190054911535,146.48530544539355
Chum Phuang,TH3017,2013,26.22865769279155,23.43931312114732,145.1680462951315,175.64613158887911,232.90525852308465,232.90525852308465,169.5928921876966,114.74855956724116,140.07926468738208
Sung Noen,TH3018,2013,31.072506602943022,28.36982769462961,88.93330398691991,128.71305496164004,247.56651993459943,247.56651993459943,197.84677399069295,140.54296314928942,138.82643378191423
Kham Thale So,TH3019,2013,28.770529161838557,25.562842796446507,80.83468520664348,105.5847431440711,241.0684820393975,241.0684820393975,186.6243337195829,129.81711085361144,129.9164011201236
Sikhio,TH3020,2013,30.053414086158053,27.358151802285818,66.68585523102472,110.01569795838621,232.86022272150038,232.86022272150038,184.25839601445728,128.11532675588546,126.52591091139986
Pak Chong,TH3021,2013,42.23424959295086,41.623915333780275,100.40697251221145,171.3456757015611,273.8075950579445,273.8075950579445,232.54082942246907,175.2927305813619,163.882445407528
Nong Bun Mak,TH3022,2013,30.567453115547494,28.241137326073805,125.79553841500301,167.04629461584997,257.4547640653358,257.4547640653358,203.58507259528133,145.62749546279494,151.97156495765276
Kaeng Sanam Nang,TH3023,2013,24.886476085761405,22.32421660252886,66.8229521715228,78.95461792193511,229.23254535459046,229.25453545904344,165.6520890599231,113.12286970863109,116.28128779549203
Non Daeng,TH3024,2013,23.901577437858514,21.420124282982798,111.497896749522,130.79923518164438,218.7539674952199,218.7539674952199,155.0157265774379,101.78250478011475,122.74062500000001
Wang Nam Khiao,TH3025,2013,45.2023988005997,50.40937031484258,134.97893553223386,207.90665292353822,292.35185532233885,292.35185532233885,251.29818215892058,193.18288980509746,183.46026752248878
Thepharak,TH3026,2013,30.388295425504726,29.930155890621002,95.20743674929722,160.19115767952977,236.07362637362635,236.07362637362635,183.05190391004354,127.82279580884233,137.34237477638638
Mueang Yang,TH3027,2013,25.027644151565074,22.426457990115317,138.78144975288302,166.6869851729819,226.95673805601317,226.95673805601317,161.67835255354203,107.85851729818782,134.54661037891267
Phra Thong Kham,TH3028,2013,25.721866856195216,23.010732054015637,70.81535181236673,81.37550343520496,230.54923004027484,230.54923004027484,171.61582563373608,116.83392561004504,118.80895818526419
Lam Thamenchai,TH3029,2013,26.652790346908002,23.80060331825039,152.69345399698344,186.20941176470598,234.3641628959277,234.3641628959277,170.23369532428364,114.76078431372552,142.88488310708905
Bua Lai,TH3030,2013,23.367908045977025,20.985747126436785,89.15549425287361,103.91291954022991,217.540459770115,217.540459770115,152.5236781609196,100.92731034482762,115.74424712643683
Sida,TH3031,2013,23.45290055248618,21.035267034990788,100.75649171270717,117.87481583793738,216.60349907918965,216.60349907918965,152.0536832412523,100.01395027624308,118.5492633517495
Chaloem Phra Kiat,TH3032,2013,27.954137235116054,24.94132189707366,112.51942482341073,136.8789606458123,245.29450050454096,245.29450050454096,188.13526740666,131.90050454086787,139.1148271947528
Mueang Amnat Charoen,TH3701,2013,41.415624675997925,40.043017107309495,205.3610057024365,244.07814411612242,289.96387765681703,274.2605909797822,201.164489372732,147.78663556246758,180.50917314670806
Chanuman,TH3702,2013,32.962609316437614,30.901445654113864,221.40765661252894,244.34451186864175,254.0667678029626,220.60283776548275,153.23999643048364,108.37115830804926,158.23712296983757
Pathum Ratchawongsa,TH3703,2013,33.309308323563904,31.744384525205167,221.25139507620176,249.52323563892153,253.03338804220402,231.42947245017584,161.04611957796013,112.51158264947247,161.73111078546313
Phana,TH3704,2013,34.96567284448027,33.819661563255444,224.57566478646257,257.3724818694601,258.85378726833204,247.2307816277196,174.46692183722806,122.6793311845286,169.24553787268331
Senangkhanikhom,TH3705,2013,40.86619613670134,39.65334323922733,214.2647102526003,252.76996037642402,288.78449727587906,263.88006438831104,192.41369489846454,142.07632491332342,179.3385989351164
Hua Taphan,TH3706,2013,42.563018867924534,40.93727140783746,200.8593323657475,240.20685050798264,294.5835413642961,288.1153846153847,214.49114658925984,158.45817126269964,185.02683962264152
Lue Amnat,TH3707,2013,38.26570089475926,36.7049424797614,208.78342564976563,248.36067319982956,275.6032807839795,264.3743928419258,190.50353642948443,137.07260332339155,174.95856945036215
Mueang Mae Hong Son,TH5801,2013,107.80000000000001,105.0,285.5,435.40000000000003,489.20000000000005,489.20000000000005,461.3,427.6,350.125
Khun Yuam,TH5802,2013,,,,,,,,,
Pai,TH5803,2013,67.55000000000001,63.425000000000004,232.15,373.70000000000005,376.20000000000005,376.20000000000005,349.57500000000005,324.77500000000003,270.44687500000003
Mae Sariang,TH5804,2013,22.445238095238096,67.62721088435374,174.6561224489796,174.6561224489796,174.6561224489796,174.6561224489796,139.4790816326531,101.6154761904762,128.72393707482993
Mueang Samut Songkhram,TH7501,2013,52.01464968152867,50.84267515923566,52.79936305732484,57.94585987261146,204.20063694267515,320.168152866242,314.087898089172,236.90636942675155,161.12070063694267
Bang Khonthi,TH7502,2013,52.24965034965035,51.13706293706294,53.48741258741259,58.78811188811189,205.61958041958042,319.6524475524476,313.85524475524477,237.4713286713287,161.5326048951049
Amphawa,TH7503,2013,46.682352941176475,45.52647058823529,45.10546218487395,44.845378151260505,165.5605042016807,300.58193277310926,299.8004201680672,221.66722689075633,146.22121848739496
Mueang Samut Prakan,TH1101,2013,,,,,,,,,
Bang Bo,TH1102,2013,54.05294117647059,80.46705882352941,111.68705882352943,173.55764705882353,297.7152941176471,297.7152941176471,260.65764705882356,190.6494117647059,183.31279411764706
Bang Phli,TH1103,2013,,,,,,,,,
Phra Pradaeng,TH1104,2013,,,,,,,,,
Phra Samut Chedi,TH1105,2013,,,,,,,,,
Bang Sao Thong,TH1106,2013,60.5,92.30000000000001,126.60000000000001,179.4,299.40000000000003,299.40000000000003,270.2,200.9,191.08750000000003
Mueang Ubon Ratchathani,TH3401,2013,37.88709823449526,43.227252150294255,248.52838388411044,269.790991398823,270.05242191036666,270.04228157537347,197.2437754640108,141.95513807152557,184.84091783612493
Si Mueang Mai,TH3402,2013,39.29950864779875,48.14998034591198,275.37014544025163,275.37014544025163,275.37014544025163,271.71420990566054,198.30284984276736,147.4350235849057,191.37650108097483
Khong Chiam,TH3403,2013,43.0679020979021,52.854335664335665,292.5686013986014,292.5686013986014,292.5686013986014,290.2565734265734,217.11321678321679,166.66706293706295,205.95811188811192
Khueang Nai,TH3404,2013,43.63871508379887,42.01750465549349,211.14469273743015,256.7589199255121,299.37435754189937,299.3685847299813,227.1725698324022,168.56422718808196,193.5049464618249
Khemarat,TH3405,2013,29.416455216815002,27.087672789244465,231.6626017799659,231.95750804771828,231.95750804771828,203.81594395000945,135.4809695133498,90.53239916682448,147.7388823139557
Det Udom,TH3407,2013,47.29838196653297,54.888009957129015,281.6664016042041,299.8254183377128,299.8254183377128,299.8254183377128,232.82912460240627,173.8386945097497,211.24960845664506
Na Chaluai,TH3408,2013,57.59187187187186,70.78218218218218,341.89133133133134,341.8942742742743,341.8942742742743,341.8942742742743,278.97351351351347,216.02130130130132,248.86787787787785
Nam Yuen,TH3409,2013,52.582211071544194,69.88326319197152,321.79180964713504,321.93454192295246,321.93454192295246,321.93454192295246,259.5262058918744,196.87546131434124,233.30782211071548
Buntharik,TH3410,2013,58.4167688855647,70.05655946148093,346.5776963350786,346.5776963350786,346.5776963350786,346.5776963350786,279.6656245325356,220.75422587883327,251.9004955123411
Trakan Phuet Phon,TH3411,2013,33.294492211838005,33.96611838006229,246.37262305295945,249.02168224299064,249.02168224299064,238.36737694704044,166.02957009345795,114.6221183800623,166.33695794392523
Kut Khaopun,TH3412,2013,31.10978037062457,29.62192862045299,234.88925875085786,240.99378860672618,240.99378860672618,221.12831159917636,150.34210706932055,102.09533287577216,156.3967870624571
Muang Sam Sip,TH3414,2013,38.07150108774476,36.865300942712125,220.796627991298,261.1090101522843,273.1360043509791,269.69204133430026,196.1310188542423,141.08154459753447,179.61038116388693
Warin Chamrap,TH3415,2013,41.6786701208981,47.47096286701209,252.5666450777202,282.182145941278,283.37107081174435,283.37107081174435,212.21502590673575,156.62694300518137,194.9353168177893
Phibun Mangsahan,TH3419,2013,44.045042105263136,82.95099999999998,294.6259368421053,294.6259368421053,294.6259368421053,294.6259368421053,222.37831578947365,170.61277894736838,212.31136052631578
Tan Sum,TH3420,2013,38.18700713481038,59.40829891100263,269.9414570033797,269.9414570033797,269.9414570033797,269.4081487044687,194.92395794217052,143.84494930529482,189.44959162598576
Pho Sai,TH3421,2013,32.44743558873104,30.803804478690115,244.03621478449318,244.03621478449318,244.03621478449318,225.8094630387672,156.3691789068143,108.66156994943415,160.77501203948952
Samrong,TH3422,2013,46.613346564128015,47.306152319523704,238.58705035971226,294.93671545522204,298.6579756884148,298.6579756884148,228.9872488216324,171.17107417514265,203.1146923840239
Don Mot Daeng,TH3424,2013,35.37684824902723,49.80330739299611,256.650064850843,256.650064850843,256.650064850843,255.72996108949414,182.33378728923475,129.23942931258108,177.80419098573282
Sirindhorn,TH3425,2013,47.54623459607486,73.74710178000916,311.74162482884526,311.74162482884526,311.74162482884526,311.74162482884526,238.60757644911004,186.77740757644915,224.20560246462804
Thung Si Udom,TH3426,2013,46.38043912175648,50.21603459747173,259.40272787757823,296.0992681304059,296.0992681304059,296.0992681304059,229.95582168995347,168.47142381902862,205.34053143712572
Na Yia,TH3429,2013,41.29900917431192,65.6590458715596,277.87442201834864,277.99398165137615,277.99398165137615,277.99398165137615,206.93999999999994,152.58877064220178,197.2928990825688
Na Tan,TH3430,2013,29.01326577614003,26.365085214187015,228.1535237217873,228.1535237217873,228.1535237217873,201.62823583602037,133.8273146015661,90.63017042837404,145.74058037770612
Lao Suea Kok,TH3431,2013,35.58464662875711,37.90341186027621,253.37733549959387,258.9793663688059,258.9793663688059,257.6775792038993,184.33923639317632,130.1387489845654,177.12246141348498
Sawang Wirawong,TH3432,2013,37.84929824561404,69.00947368421053,268.19654970760234,268.19654970760234,268.19654970760234,268.19654970760234,194.70771929824565,142.84350877192986,189.64952485380118
Nam Khun,TH3433,2013,48.632257063023914,63.488202421608214,299.8918658801615,305.6626203042534,305.6626203042534,305.6626203042534,242.2531201490221,179.97680844458245,218.9037643588948
Mueang Nong Bua Lam Phu,TH3901,2013,21.68139406740748,20.99996326568096,68.72418036550647,142.98139406740748,233.87411148865834,214.49398475525763,152.07914409036647,112.63994857195341,120.93426508402978
Na Klang,TH3902,2013,24.16991407982262,26.800637472283817,72.89984756097563,153.23819290465636,235.08407705099782,215.90746951219518,155.58055709534372,115.72942073170734,124.92626455099783
Non Sang,TH3903,2013,20.95013049588436,19.433808472194336,70.18100782975306,135.75366392290707,241.5929331459546,223.2422204376631,158.46587030716722,117.5801244729974,123.39996988556516
Si Bun Rueang,TH3904,2013,23.445589877186453,22.507080387048756,62.855080014886504,128.35060476367696,247.21002977298096,232.8352995906215,170.17754000744324,127.5918775586156,126.87163774655744
Suwannakhuha,TH3905,2013,30.09945034811285,45.33950164895567,101.90927079516304,203.89754488823743,239.34551117625503,218.78788933675335,159.27412971784537,121.50119091242212,140.0193111029681
Na Wang,TH3906,2013,26.786144393241166,32.16138248847926,78.92574500768048,155.0062058371736,249.1045775729646,233.2630107526882,174.14350230414746,133.34995391705067,135.3425652841782
Mueang Surat Thani,TH8401,2013,126.98452554744524,144.49182481751822,185.6204379562044,188.35094890510948,211.97284671532847,280.7830656934306,280.7830656934306,213.51664233576642,204.0629197080292
Kanchanadit,TH8402,2013,143.0280523255814,141.30218023255813,150.64723837209303,143.80130813953488,162.08226744186047,277.54520348837207,277.54520348837207,214.78226744186048,188.8417151162791
Don Sak,TH8403,2013,144.86551094890513,136.089598540146,131.43996350364966,120.31897810218979,123.82718978102191,277.1392335766423,277.1392335766423,215.07773722627738,178.23718065693433
Ko Samui,TH8404,2013,,,,,,,,,
Ko Pha-Ngan,TH8405,2013,,,,,,,,,
Chaiya,TH8406,2013,157.02403846153845,168.54391025641027,191.0233974358974,183.0057692307692,217.27916666666667,303.1451923076923,303.1451923076923,234.95993589743588,219.7658253205128
Tha Chana,TH8407,2013,,,,,,,,,
Khiri Rat Nikhom,TH8408,2013,,,,,,,,,
Ban Ta Khun,TH8409,2013,,,,,,,,,
Phanom,TH8410,2013,,,,,,,,,
Tha Chang,TH8411,2013,137.74272727272728,158.77545454545455,197.08545454545455,192.98363636363635,237.4918181818182,296.03000000000003,296.03000000000003,226.86363636363637,217.8753409090909
Ban Na San,TH8412,2013,147.60214285714287,183.32357142857146,254.29000000000005,265.90892857142865,265.90892857142865,265.90892857142865,265.90892857142865,200.6982142857143,231.19370535714287
Ban Na Doem,TH8413,2013,149.314598540146,194.1667883211679,267.528102189781,268.8456204379562,268.8456204379562,268.8456204379562,268.8456204379562,202.46642335766424,236.107299270073
Khian Sa,TH8414,2013,178.0,253.75,257.6,257.6,257.6,257.6,257.6,188.95,238.5875
Wiang Sa,TH8415,2013,,,,,,,,,
Phrasaeng,TH8416,2013,186.20000000000002,248.8,248.8,248.8,248.8,248.8,248.8,180.8,232.47499999999997
Phunphin,TH8417,2013,133.51077844311376,174.9679640718563,237.66467065868264,241.9748502994012,275.3592814371258,288.56916167664673,288.56916167664673,220.60688622754495,232.65284431137727
