admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Bang Na,TH1047,2014,,,,,,,,,
Thawi Watthana,TH1048,2014,,,,,,,,,
Thung Khru,TH1049,2014,,,,,,,,,
Bang Bon,TH1050,2014,,,,,,,,,
Mueang Prachuap Khiri Khan,TH7701,2014,61.368879598662204,90.42215719063545,84.25541806020068,76.80334448160536,66.42593645484949,194.13648829431438,248.79724080267553,210.2450501672241,129.05681438127087
Kui Buri,TH7702,2014,58.377159053017685,59.070323441147046,53.04171390463487,49.21103701233746,43.58206068689564,151.64724908302767,176.13601200400134,142.71003667889298,91.72194898299435
Thap Sakae,TH7703,2014,67.68333333333332,134.00208333333333,129.43385416666666,120.62708333333332,108.22604166666665,247.9692708333333,309.52604166666663,264.0588541666666,172.69082031249997
Bang Saphan,TH7704,2014,74.32814371257486,199.09580838323353,218.68383233532933,220.727245508982,214.28802395209578,341.640119760479,357.922754491018,313.5122754491018,242.5247754491018
Bang Saphan Noi,TH7705,2014,,,,,,,,,
Pran Buri,TH7706,2014,53.550090252707584,45.77662454873647,39.78903429602888,35.9091606498195,32.215613718411554,119.9996841155235,117.24923285198558,87.95654332129965,66.55574796931408
Hua Hin,TH7707,2014,52.30981486923303,44.54895680282106,38.84590067587422,35.25621510431972,31.87690273288275,110.7074052306788,104.49994122832796,76.95512782838671,61.87503305906555
Sam Roi Yot,TH7708,2014,56.14086142322099,50.50955056179775,43.80093632958801,40.062771535580524,35.55352059925094,132.80063670411988,140.31464419475657,109.52153558052434,76.08805711610486
Phra Nakhon Si Ayutthaya,TH1401,2014,37.710191082802545,33.37885350318472,29.480636942675165,80.54292993630575,130.615923566879,141.8112101910828,106.28751592356689,72.08929936305734,78.98957006369429
Tha Ruea,TH1402,2014,39.00937188434694,37.4965104685942,35.1333998005982,149.8561316051844,204.74167497507474,202.50867397806573,157.9671984047856,110.58783649052839,117.16259970089727
Nakhon Luang,TH1403,2014,38.5818656716418,35.90962686567165,32.25000000000001,118.1418656716418,167.33917910447764,169.19776119402988,129.6326865671642,88.94507462686569,97.49975746268659
Bang Sai,TH1404,2014,38.64658454647256,34.10851063829788,30.047107129525948,78.71168346397911,130.01776782381486,149.3465845464726,112.61929824561405,77.25013064576333,81.34345837999254
Bang Ban,TH1405,2014,39.10991253644317,33.90393586005832,29.92186588921283,71.14839650145775,113.96851311953357,127.42886297376097,95.80510204081635,67.23250728862976,72.31488702623909
Bang Pa-In,TH1406,2014,39.99854988399072,36.615023201856154,32.24680974477959,94.58335266821346,152.31368909512764,167.1457656612529,128.19773781902555,89.20922273781905,92.53876885150815
Bang Pahan,TH1407,2014,36.80953947368422,33.15471491228071,29.321381578947378,94.43355263157896,137.80526315789476,140.36578947368426,104.72938596491228,70.75274122807019,80.92154605263157
Phak Hai,TH1408,2014,44.969597069597086,38.74908424908424,33.9441391941392,64.71300366300365,99.5610347985348,114.80636446886446,88.35462454212457,65.38360805860806,68.8101820054945
Phachi,TH1409,2014,42.07808219178082,40.412465753424655,37.21890410958904,143.37849315068493,203.25616438356164,205.4959589041096,162.1805479452055,115.84089041095888,118.73268835616442
Lat Bua Luang,TH1410,2014,46.33694239930706,40.55794716327415,35.40307492420962,71.40060632308358,116.19142485924644,144.19467301862278,111.69753139887398,79.64867908185362,80.67885989605891
Wang Noi,TH1411,2014,45.90421686746989,44.21320281124498,40.30607429718876,135.62294176706828,206.429016064257,220.58258032128512,176.20938755020083,129.58760040160644,124.85687751004016
Sena,TH1412,2014,44.23788630293782,38.10007630675315,33.40621900038154,68.36039679511637,111.10106829454408,133.2128195345288,102.98512018313623,73.25204120564672,75.5819534528806
Bang Sai,TH1413,2014,48.99461814454126,41.91886212198873,36.55658636596618,63.35212711430036,101.77011788826243,127.29564325986674,100.3164531009739,73.7643259866735,74.24609174782164
Uthai,TH1414,2014,42.64611923509562,40.24578177727785,36.22677165354331,125.66906636670417,186.43841394825648,193.24701912260971,151.91636670416202,108.41203599550057,110.60019685039371
Maha Rat,TH1415,2014,34.965822784810136,31.530379746835454,27.998902953586505,100.16421940928272,141.14810126582282,139.27679324894515,102.6891983122363,69.07181434599156,80.85565400843883
Ban Phraek,TH1416,2014,33.505914972273565,29.87079482439926,26.494824399260633,102.65341959334566,148.12199630314234,144.9974121996303,106.13844731977818,70.09556377079483,82.7347966728281
