admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Thoeng,TH5704,2016,101.14723763035279,119.11948080763257,311.32527179942315,344.6504104725982,344.6504104725982,333.87159973374753,344.5875970712226,290.3107832260927,273.7078489017084
Phan,TH5705,2016,63.655499438832784,82.27843247287691,230.8743359521137,317.5392255892256,317.5392255892256,314.82216610549943,317.5392255892256,263.1278338945006,238.42199307893756
Pa Daet,TH5706,2016,64.55805266380895,71.853704837722,214.665033680343,299.152847519902,299.152847519902,293.01420698101657,299.152847519902,245.10563380281693,223.3318968156767
Mae Chan,TH5707,2016,194.06410125287653,289.6838915878292,404.44400409102525,404.57824085911534,404.57824085911534,399.09951419074406,404.57824085911534,349.2630784965482,356.2861640245461
Chiang Saen,TH5708,2016,227.63560920407392,338.58581667295357,430.2850999622784,430.2850999622784,430.2850999622784,424.503017729159,430.2850999622784,375.08072425499813,385.86819596378723
Mae Sai,TH5709,2016,256.0268538135594,379.43575211864425,452.48675847457633,452.48675847457633,452.48675847457633,447.5051906779662,452.48675847457633,397.6236228813561,411.317306673729
Mae Suai,TH5710,2016,60.305442176870756,85.25238095238096,222.91020408163268,344.8442176870749,344.8442176870749,343.3108843537415,344.8442176870749,289.5789115646259,254.48630952380955
Wiang Pa Pao,TH5711,2016,51.40179831550194,63.41038015023903,163.48991577509676,299.77964944229467,338.5932164807648,337.64466196221264,338.5932164807648,283.09294331891647,234.50072274072392
Phaya Mengrai,TH5712,2016,125.84337568058075,167.27382940108896,357.1441742286751,357.8893284936479,357.8893284936479,349.0249364791288,357.8893284936479,303.5659891107078,297.0650362976407
Wiang Kaen,TH5713,2016,224.2296296296296,316.2185185185185,429.6444444444445,429.6444444444445,429.6444444444445,419.14074074074074,429.6444444444445,376.05555555555554,381.77777777777777
Khun Tan,TH5714,2016,146.38231884057973,192.644231884058,377.53136231884065,377.53136231884065,377.53136231884065,368.66394202898556,377.53136231884065,323.4479420289856,317.6579855072464
Mae Fa Luang,TH5715,2016,,,,,,,,,
Mae Lao,TH5716,2016,73.39224860335196,104.93498603351956,272.5606145251396,344.04099162011175,344.04099162011175,340.92318435754186,344.04099162011175,289.0100558659218,264.11800803072623
Wiang Chiang Rung,TH5717,2016,132.04330512692883,195.6735191637631,352.99771030363365,352.99771030363365,352.99771030363365,346.46276754604287,352.99771030363365,297.9651567944252,298.0169487307119
Doi Luang,TH5718,2016,178.58000000000004,265.1021768707484,392.1186394557824,392.1186394557824,392.1186394557824,385.7278911564627,392.1186394557824,337.155918367347,341.88006802721094
Mueang Nakhon Sawan,TH6001,2016,34.8418246283922,32.66926223919268,36.30561843720169,65.6309423155598,181.66376653484252,289.6477703531978,290.9300695486158,219.5942588299468,143.91043911086865
Krok Phra,TH6002,2016,38.67123161764707,36.41960784313726,36.70413602941177,58.07303921568628,179.73642769607847,306.1888786764706,311.40719975490197,239.64613970588235,150.855832567402
Chum Saeng,TH6003,2016,29.4342570847033,26.67693752935651,27.705526851416934,61.995193361515575,164.0167214654768,259.73253483638644,259.0011586034132,189.59859088774076,127.27011507750115
Nong Bua,TH6004,2016,27.64931147540983,25.910666666666675,30.471027322404368,72.06321311475409,176.3184699453552,226.9612459016393,214.5365464480874,144.72276502732242,114.82915573770495
Banphot Phisai,TH6005,2016,31.91944191343963,29.65498861047836,29.516218678815495,58.064020501138955,169.64107061503412,284.06623006833706,288.51883826879276,218.86391799544427,138.7805908314351
Kao Liao,TH6006,2016,32.25438917337235,29.742977322604244,32.85398683247988,67.50098756400877,178.0216532553036,285.01927578639356,289.33675932699333,219.03727139722017,141.72091258229702
Takhli,TH6007,2016,24.876293103448276,22.318093185550072,20.85857963875205,27.870720443349754,123.38653530377663,209.8666871921183,200.67154146141212,133.2184831691297,95.3833666871921
Tha Tako,TH6008,2016,25.78638640605049,23.619300658088584,23.323612611727725,54.973303211865215,150.00298595422842,231.3371083390629,223.09329142520372,152.74949415578027,110.61068534525093
Phaisali,TH6009,2016,25.979360465116287,24.061418968023258,25.409620276162794,61.33116824127909,159.47482739825583,221.44450399709302,208.3038335755814,137.40091751453494,107.92570630450584
Phayuha Khiri,TH6010,2016,30.917490600194967,28.30384347583901,28.62431416237293,48.97627071438518,153.9019774404679,257.585907255257,263.53255813953484,192.8814649770227,125.59047834563428
Lat Yao,TH6011,2016,39.616579463701754,38.100261608894705,39.22193154567255,64.09623937213864,202.88228689775448,280.3609657728363,280.3609657728363,210.009199912797,144.33105379332895
Tak Fa,TH6012,2016,23.472623061362107,21.056709372892794,19.74384693189481,34.79499325691167,129.72683749157113,212.7184760620364,202.1967296021578,132.5953304113284,97.0381932737694
Mae Wong,TH6013,2016,40.95347692307693,49.823276923076946,80.44601538461541,136.6029230769231,256.49620000000004,263.1527076923077,263.1527076923077,193.55412307692322,160.52267884615387
Mae Poen,TH6014,2016,44.45775529865126,55.39667630057804,92.9657514450867,155.11021194605016,267.99378612716765,267.99378612716765,267.99378612716765,198.30765895953758,168.77742654142585
Chum Ta Bong,TH6015,2016,39.2460239268121,40.73420126671357,59.94130893736806,103.73462350457429,246.52818437719915,251.57779732582688,251.57779732582688,180.95932441942287,146.78740763546796
Mueang Uthai Thani,TH6101,2016,37.75199857244826,34.79221984296931,34.26516773733048,52.38561741613135,170.2523911491792,295.2286224125626,309.50496074232706,237.59368308351185,146.47183261955746
Thap Than,TH6102,2016,40.979829683698306,38.53963503649634,38.40420924574209,58.32635036496351,194.05260340632609,292.95540145985404,292.95785888077864,221.1954257907543,147.17641423357662
Sawang Arom,TH6103,2016,41.775101961545936,40.186210914740734,42.7290541852787,66.76601281802293,210.75892406292488,281.1510390367062,281.1510390367062,209.57545154398917,146.7616041949894
Nong Chang,TH6104,2016,39.20030871526952,36.173592970790786,35.384706720493945,54.55115174542864,188.43227261933032,284.7036808359059,284.7036808359059,213.47838993113274,142.07847304678222
Nong Khayang,TH6105,2016,38.49939849624061,35.24646616541354,34.340751879699255,50.366616541353395,171.546365914787,301.5756892230577,307.7489223057644,235.6307268170426,146.86936716791985
Ban Rai,TH6106,2016,38.48854864119732,34.47835762111067,33.69534265458842,47.42693974005515,183.20069909413155,268.0505513981882,268.0505513981882,196.78306419850333,133.7717568432454
Lan Sak,TH6107,2016,39.91669191154197,39.549984853074825,52.65430172674948,90.32588609512268,237.62867312935478,256.3563011208725,256.3563011208725,185.4286579824296,144.77709974250232
Huai Khot,TH6108,2016,38.49682422451994,35.93796159527327,38.22965288035451,64.58954948301329,210.41344165435746,258.16222304283605,258.16222304283605,187.41639586410633,136.4260339734121
Mueang Kamphaeng Phet,TH6201,2016,34.894606422979734,43.84407322936572,70.94886272575975,128.70471552733778,248.00151020156576,277.75460765579743,277.75460765579743,211.06950625654937,161.62156120939417
Sai Ngam,TH6202,2016,30.38169895678093,29.45131147540984,33.17980625931446,67.47272727272727,177.1293740685544,295.88786885245906,298.4126378539493,231.3534426229509,145.40860842026828
Khlong Lan,TH6203,2016,45.756976016684064,73.76802919708028,133.1968300312826,221.12371220020864,285.91284671532844,285.91284671532844,285.91284671532844,218.776558915537,193.79508081334723
Khanu Woralaksaburi,TH6204,2016,33.232073394495416,34.942744954128436,47.16260550458715,84.69279266055045,206.03527339449536,265.3479779816512,265.3975559633026,195.98780917431196,141.59985412844034
Khlong Khlung,TH6205,2016,29.936923983500304,30.546434885091347,38.63117265763113,73.42182675309373,189.47832645845614,275.0357807896288,275.0387271655864,206.94479670005907,139.87924867413085
Phran Kratai,TH6206,2016,30.7828478182038,30.892505741568964,39.19630122083887,81.58063580321533,212.24052943309562,267.56297594584794,267.56297594584794,202.50432732986832,141.54038740481084
Lan Krabue,TH6207,2016,30.83032384690874,30.315446516192345,36.73006869479883,75.22894995093229,189.4778213935231,297.3231010794898,297.81436702649654,231.80781157998047,148.69098626104025
Sai Thong Watthana,TH6208,2016,29.555752895752903,28.355752895752897,28.316718146718156,57.35212355212355,162.6360617760618,290.83208494208503,293.5288803088804,225.7440540540541,139.54017857142858
Pang Sila Thong,TH6209,2016,37.467385601865345,50.64095016030312,87.25004371903235,149.78720489653162,256.146895948703,266.7267560477994,266.7267560477994,197.88583503351794,164.07897843194402
Bueng Samakkhi,TH6210,2016,30.10741680767062,28.415623237450642,28.368217710095884,56.54165256627186,161.1901297236323,287.21869712351946,294.76381838691486,226.2530174844896,139.10732163000563
Kosamphi Nakhon,TH6211,2016,35.640762004175365,50.921059498956154,87.27969728601255,160.2784446764092,257.68084551148235,257.77854906054284,257.77854906054284,192.9443893528184,162.53778705636745
Mueang Phetchabun,TH6701,2016,13.209520749173704,12.452827763496147,32.16656261476312,70.01273411678294,112.35807014322442,112.35807014322442,85.56367058391483,40.21922511935366,59.79258515424164
Chon Daen,TH6702,2016,23.232881906825572,23.179133261105093,40.10859154929579,100.74295774647892,161.54624052004334,161.80626218851572,147.2040628385699,80.94546045503792,92.34569880823402
Lom Sak,TH6703,2016,28.078155811692817,33.41574781280377,70.83768920983199,128.39457019858355,200.31115122899593,201.70637411470625,171.28755728371053,109.77660047215663,117.9759807665602
Lom Kao,TH6704,2016,48.43036819811016,71.10847181492343,128.20531117627894,219.8732160312806,312.1899315738026,312.1899315738026,279.8929944607365,217.8533724340176,198.71794965786907
Wichian Buri,TH6705,2016,32.20835012594459,33.7171725440806,54.71018261964737,109.87906171284637,208.17895465994965,215.97611460957182,202.25600755667517,132.59022040302273,123.68950802896728
Si Thep,TH6706,2016,41.799111478458535,49.568157867548315,81.10224196714539,149.4396735199918,248.10800702551919,258.25201983676004,249.0306229982437,177.4298894513896,156.84121551813206
Nong Phai,TH6707,2016,14.908123375889728,14.06348435205061,28.753722743192856,74.07609309682522,120.20465484126089,120.20465484126089,99.95520280194326,44.83503558919896,64.62512145520282
Bueng Sam Phan,TH6708,2016,23.74394595303686,22.866076347894534,36.07805325987144,86.4147054965237,173.5363636363637,174.30966810966817,157.9448511084875,90.0202676111767,95.61424144037784
Nam Nao,TH6709,2016,44.33945312500001,42.0359375,50.196875000000006,79.6875,213.42265625000002,255.82500000000005,224.040625,163.18359375000003,134.09145507812502
Wang Pong,TH6710,2016,26.81166454891995,35.488691232528595,67.25412960609911,128.98831003811944,132.5381702668361,132.5381702668361,120.10833545108005,56.20261753494282,87.49126111817024
Khao Kho,TH6711,2016,29.625000000000004,26.875000000000004,31.225,66.025,165.97500000000002,177.07500000000002,153.375,95.4,93.196875
Mueang Kanchanaburi,TH7101,2016,31.765809379727703,30.117549167927383,40.172163388804854,45.68833417381074,157.61917969406628,223.34794083039174,223.34794083039174,151.6423432509666,112.96265758951088
Sai Yok,TH7102,2016,69.36369104146883,113.74172206394428,165.50664767331432,196.70091801202912,282.60690091801195,306.7624564735675,306.7624564735675,235.80997150997152,209.65684552073438
Bo Phloi,TH7103,2016,33.60673115679161,29.630270052398227,30.111880290205562,31.58900644901249,147.61694881096332,233.99271463119715,233.99271463119715,161.60724506247482,112.76843888553005
Si Sawat,TH7104,2016,135.2918508287293,214.60552486187845,308.30276243093925,399.9711325966851,411.689640883978,417.01919889502767,417.01919889502767,348.86906077348067,331.5960462707183
Tha Maka,TH7105,2016,41.02713138118685,35.71267167660015,37.30186576833377,34.7555325213786,133.13669344389737,294.7341280124385,294.7542368489247,221.97942472143043,136.67521054677377
Tha Muang,TH7106,2016,31.92958083832336,27.734754491017974,29.63314970059881,27.384598802395214,126.49609580838327,227.51065868263476,227.51065868263476,155.1464670658683,106.66824550898205
Thong Pha Phum,TH7107,2016,217.1996708360764,413.9420671494404,460.68229098090853,464.2109282422647,464.2109282422647,464.2109282422647,464.2109282422647,395.78795260039504,418.05696181698494
Sangkhla Buri,TH7108,2016,300.5,533.4,533.4,533.4,533.4,533.4,533.4,462.3,495.40000000000003
Phanom Thuan,TH7109,2016,37.164752513534424,32.304485692188706,31.06214230471771,28.738824439288482,131.77494199535968,265.4187354988399,265.4187354988399,192.54746713070386,123.05376063418407
Lao Khwan,TH7110,2016,39.85067176519225,34.67156883009509,32.69700289375776,31.571599834642427,145.9229123604796,285.95591153369156,285.95591153369156,212.81909880115757,133.6805846940885
Dan Makham Tia,TH7111,2016,32.366475011057055,31.06541353383459,45.5718708536046,49.02220256523662,158.47901371074747,226.16081379920388,226.16081379920388,154.4392083149049,115.40822644847412
Nong Prue,TH7112,2016,40.494704779756326,37.24407216494845,42.17312558575445,54.470829428303645,187.00477975632614,266.9910731021557,266.9910731021557,195.72228209934394,136.386492502343
Huai Krachao,TH7113,2016,38.68752330903543,33.62397016443466,31.927750466180704,30.023376843532805,138.53149686387522,275.4345143244618,275.4345143244618,202.42164773690456,128.2605992541109
Mueang Samut Sakhon,TH7401,2016,44.7,39.900000000000006,52.800000000000004,49.0,134.3,309.70000000000005,307.90000000000003,229.4,145.96250000000003
Krathum Baen,TH7402,2016,47.10909090909091,42.84610389610389,59.87532467532468,56.96168831168831,143.81168831168827,312.18701298701296,303.1285714285714,228.1681818181818,149.2609577922078
Ban Phaeo,TH7403,2016,46.754883081155455,41.99876203576341,55.74850985786337,52.45534158642824,138.0099954149473,321.04259513984414,318.77294818890414,242.91389270976615,152.21211600183403
Mueang Sing Buri,TH1701,2016,26.18343023255814,23.374273255813954,21.131031976744193,21.03873546511628,120.82485465116281,215.09062500000005,205.3970203488372,137.0170784883721,96.25713117732562
Bang Rachan,TH1702,2016,29.574627606752735,26.373286991062567,23.7922542204568,23.253823237338626,122.42979145978154,228.87338629592853,224.17229394240314,157.2642502482622,104.46671425024827
Khai Bang Rachan,TH1703,2016,30.127426470588237,26.845000000000002,24.201250000000005,23.71257352941177,122.87742647058826,231.20088235294116,227.1738970588235,159.95705882352948,105.7619393382353
Phrom Buri,TH1704,2016,27.83436499466382,24.766595517609392,22.617075773746,29.333191035218785,134.6468516542156,232.12262540021345,223.9319103521878,153.1946638207044,106.0559098185699
Tha Chang,TH1705,2016,28.964646464646464,25.773131313131312,23.27616161616162,24.25878787878788,125.74868686868686,230.41171717171719,224.48,155.6258585858586,104.81737373737376
In Buri,TH1706,2016,25.473030003297065,22.796933728981216,20.645961094625786,20.477975601714476,117.08915265413783,207.36416089680185,197.5319815364326,130.90227497527204,92.78518381140786
Mueang Buri Ram,TH3101,2016,32.61494228072068,28.984982198726943,35.97661020606322,32.96537922105946,199.17642679900746,198.65741719710874,166.53539756176508,108.24257201424105,100.39421593483654
Khu Mueang,TH3102,2016,30.2392632315225,26.787619491723014,35.58969456749824,32.23341105152717,188.75339239916062,189.35262298904172,157.96817439962697,99.53898344602473,95.05789519701563
Krasang,TH3103,2016,33.553104197799215,31.00593669338406,45.10392609699771,41.36317076484174,228.05769596522217,221.01074582257857,184.73923379975554,122.27437848118464,113.38852397772047
Nang Rong,TH3104,2016,31.72524668254509,28.028286265169566,27.592298967902916,25.746058750141763,174.61920154247477,187.40543268685497,159.02238856753993,105.41237382329591,92.4439109107406
Nong Ki,TH3105,2016,32.896026255100224,28.926237360298025,28.39368458399857,26.63317367394003,164.34983147064042,189.18653539116545,162.44177754124536,108.29719709065105,92.64055792087987
Lahan Sai,TH3106,2016,31.40251450676983,27.965357833655712,27.15119922630561,25.40355899419729,181.85396518375245,189.95214700193424,161.80841392649907,110.35526112185686,94.4865522243714
Prakhon Chai,TH3107,2016,32.58572763130578,28.839557816068094,30.466773925679895,28.326520656009958,205.19057504670954,206.00856342121662,173.5537886651443,115.64491384679269,102.57705262611582
Ban Kruat,TH3108,2016,34.128625877632906,30.451534603811442,33.017933801404226,30.9068405215647,221.7074623871615,222.34872617853566,188.54601805416252,130.97346038114344,111.51007522567704
Phutthaisong,TH3109,2016,28.36655737704918,25.07296572280179,28.58938897168405,25.61535022354694,168.32673621460506,168.9435767511177,140.68649776453054,85.30378539493292,83.86310730253354
Lam Plai Mat,TH3110,2016,31.897440548166063,28.016324062877857,31.253325272067705,28.561638452237,178.21609230149127,185.15768843208375,156.47706569931475,100.33818016928655,92.4897193671906
Satuek,TH3111,2016,32.387853918752576,29.722131035426077,47.04014498700588,42.63907810149092,217.66689919299685,210.5209820817946,173.49151962795793,112.67553002325268,108.2680173710847
Pakham,TH3112,2016,32.65939933259177,29.018075639599562,28.26738042269188,26.822636262513903,171.92563959955504,193.73684649610678,168.35241935483873,116.23912680756396,95.87769048943271
Na Pho,TH3113,2016,27.59505703422054,24.472129277566545,24.439885931558937,21.9912927756654,153.07121673003806,154.50152091254753,128.31965779467677,77.24342205323194,76.45427281368823
Nong Hong,TH3114,2016,32.29438489025013,28.390811638591117,28.535222052067382,26.34474221541603,166.24354262378768,182.89806023481373,156.1226135783563,101.98093415007658,90.35128892291989
Phlapphla Chai,TH3115,2016,34.01013824884793,30.457572964669744,36.07554531490015,33.4147158218126,217.24509984639022,215.1442089093702,181.11152073732723,120.80239631336407,108.53264976958528
Huai Rat,TH3116,2016,33.02689114391145,30.061669741697425,42.291143911439114,38.58671586715868,216.23657749077495,211.09797047970486,177.08062730627307,116.09990774907747,108.06018796125464
Non Suwan,TH3117,2016,32.412812116250514,28.64338927548097,27.894719607040532,26.489521080638564,167.81240278346294,194.38358575521906,167.7951289398281,113.29390094146542,94.84068256242325
Chamni,TH3118,2016,32.18533638145003,28.310091443500976,28.744774657086865,26.442259960809924,178.6641084258654,185.93768778576086,156.55920966688436,102.24725669497059,92.38634062704114
Ban Mai Chaiyaphot,TH3119,2016,27.388983501862697,24.239063331559336,23.952368281000535,21.52176689728579,153.4911122937733,162.39579563597658,136.8860031931879,82.41782863225119,79.03661522086216
Non Din Daeng,TH3120,2016,32.82211934156378,29.321193415637858,28.40545267489712,26.799999999999997,176.2673868312757,192.15205761316872,166.40030864197533,117.11615226337449,96.16058384773663
Ban Dan,TH3121,2016,32.04451923076922,29.007932692307687,41.793509615384615,37.989567307692305,209.23918269230765,205.20749999999995,170.0076923076923,109.91721153846152,104.4008894230769
Khaen Dong,TH3122,2016,30.508825283243894,27.127072152653554,39.02832438878951,35.306141920095406,198.55760286225407,195.4028026237329,162.34841979725707,103.00125223613595,98.91005515802028
Chaloem Phra Kiat,TH3123,2016,30.974277335567667,27.41684122329284,26.926392961876836,25.1091328026812,183.63209049015506,190.4365312107248,160.63003770423126,106.02006702974448,93.89317134478426
Mueang Maha Sarakham,TH4401,2016,29.336473388879448,28.423635436150313,27.880088420336687,26.733191634075848,150.38755313722157,137.86345859547694,106.08496854276487,70.15764325794935,72.1083765516069
Kae Dam,TH4402,2016,30.654520037278658,29.98485554520037,30.94473438956199,29.747204100652386,157.47190121155643,144.1233457595527,111.37730661696183,72.67963653308482,75.87293802423115
Kosum Phisai,TH4403,2016,26.934856340462304,25.070004320587604,24.01924821775761,22.233311730395336,144.8779109958954,140.92168934975155,110.16443076258372,69.24394037589111,70.43317401166557
Kantharawichai,TH4404,2016,28.966384956687094,28.04136911050074,26.98147052609339,26.213120642298755,147.26184238326644,133.63399535178533,102.25009507711813,68.64722163532642,70.24943746038456
Chiang Yuen,TH4405,2016,27.039236393176285,25.503059842946115,24.291064175467103,23.115082588681293,144.92323314378552,136.0486867045762,104.31223937178447,67.19629027890603,69.05361156241538
Borabue,TH4406,2016,28.115745045265488,26.363506239295333,26.048311720088087,24.057560557866406,147.4203572302423,140.92627844384637,111.10081967213117,70.31306581844872,71.79320559089793
Na Chueak,TH4407,2016,28.010167185069985,25.401360808709182,26.145451010886468,23.66386080870918,152.2955870917574,149.69844479004666,121.72511664074648,74.01566874027996,75.11945713452566
Phayakkhaphum Phisai,TH4408,2016,30.617796487153427,27.795253302366092,39.403149949194365,35.5624909275657,191.2253157207142,184.89036144578318,151.56215706198284,94.99966613441721,94.50702387864712
Wapi Pathum,TH4409,2016,29.692682926829274,28.210673874779985,32.49445561981392,30.106110133266284,157.68614533568015,146.17235353281364,114.61850641186827,73.08610761880814,76.50837943173246
Na Dun,TH4410,2016,29.69550067658999,27.519418132611637,36.16096075778079,32.9933355886333,168.3009810554804,159.55970906630589,128.07263193504738,79.14062922868743,82.6803958051421
Yang Sisurat,TH4411,2016,28.95035068290882,26.115023994093765,31.584865263935033,28.53883351790328,168.28375784422295,164.5967146548542,135.0891103728313,82.56925064599483,83.21598837209301
Kut Rang,TH4412,2016,27.454928536224738,25.297634302612135,24.68348940364712,22.519738787580085,145.58469689502223,145.54600788565796,116.80426318383438,71.690832922622,72.44769898965008
Chuen Chom,TH4413,2016,28.641635124905374,27.43860711582135,26.57358062074186,25.961392884178654,146.62558667676007,135.70492051476154,103.31196063588192,67.62679788039364,70.23556018168054
Mueang Kalasin,TH4601,2016,40.36459676358375,45.354966451782666,49.353663991580035,61.25408498881727,191.28543612682552,173.92276016313647,137.71720826207078,95.17435863702146,99.30338442310222
Na Mon,TH4602,2016,52.16725107509098,67.4595434998346,83.00731061859081,107.97611644062191,241.80724445914657,221.16563016870663,180.76658948064838,132.66172676149523,135.87642656301688
Kamalasai,TH4603,2016,38.656881822496445,39.71414333175132,42.08730422401519,46.226079734219276,184.75284765068818,165.8679401993356,129.93464641670627,87.9352159468439,91.89688241575702
Rong Kham,TH4604,2016,43.75065989847716,48.61360406091371,56.08121827411168,63.02923857868021,206.62101522842642,186.93756345177667,148.7673096446701,103.35137055837563,107.14399746192895
Kuchinarai,TH4605,2016,60.26995911065679,80.12144134934834,103.75258113979044,135.001303347815,273.69909276769744,253.3024022489139,210.43025811397897,159.96960132890362,159.56832992588807
Khao Wong,TH4606,2016,65.1040246212121,92.46197916666667,123.3870265151515,162.0704071969697,294.64119318181815,269.683143939394,221.94763257575755,167.03702651515152,174.54155421401515
Yang Talat,TH4607,2016,32.10793112798266,31.808893709327567,31.256629609544465,32.78554772234275,156.83068058568333,141.81302874186557,109.04152657266816,72.77558297180046,76.05247763015188
Huai Mek,TH4608,2016,30.68833583208396,30.00269865067466,29.474092953523236,30.61298350824588,150.98050974512742,138.0130734632684,105.00230884557722,69.55949025487257,73.04168665667169
Sahatsakhan,TH4609,2016,43.35984388551604,52.80890430760335,64.94443480774791,86.04160161896502,211.96435385949698,192.18901416594392,153.2477305579648,107.48242266551027,114.00478823359352
Kham Muang,TH4610,2016,59.82064555420221,80.01726552984165,106.04153471376372,141.6011875761267,261.20962241169303,234.64640682095003,189.83081607795373,136.19433617539585,151.1702268574909
Tha Khantho,TH4611,2016,34.05109067017082,35.98706964520369,42.218423127463865,56.0326149802891,173.66388961892244,158.2311432325887,121.92607095926415,80.1712483574244,87.78519382391589
Nong Kung Si,TH4612,2016,34.053786631544284,35.142262100757335,38.22192953572605,47.70110306223246,168.36481725386898,153.75971353309185,118.87650642081005,78.57869608165952,84.3373518274613
Somdet,TH4613,2016,53.57212782145577,71.85155972609688,92.2777580522445,121.9727111336546,251.71443063657117,228.1853664722294,185.1387775805225,133.68052244483894,142.29915673345175
Huai Phueng,TH4614,2016,55.922779479326195,75.34536753445636,95.72090352220522,126.54827718223585,260.24395099540584,237.55321592649315,194.30206738131704,144.00329249617155,148.7049818147014
Sam Chai,TH4615,2016,50.92748334781351,63.829944975383725,81.8489719084854,109.46249637995948,230.0732985809442,207.85036200405446,167.0427743990733,117.501708659137,128.56713003185638
Na Khu,TH4616,2016,67.62748917748917,97.04410173160171,129.72781385281382,171.64724025974022,298.6070887445887,271.7472943722944,222.90194805194804,166.90449134199133,178.27593344155838
Don Chan,TH4617,2016,47.890492359932104,57.59008488964346,66.51555178268251,83.12346349745332,218.84288624787777,200.341052631579,162.31324278438032,116.74634974533109,119.17039049235993
Khong Chai,TH4618,2016,33.25549389567148,32.96914539400666,32.61243063263041,32.73784683684794,163.86132075471693,146.6899001109878,113.32586015538291,75.18102108768035,78.82912735849055
Mueang Chiang Mai,TH5001,2016,,,,,,,,,
Chom Thong,TH5002,2016,5.954867256637169,5.582522123893807,5.286283185840708,39.9320796460177,104.70044247787614,104.70044247787614,104.70044247787614,46.33849557522125,52.14944690265487
Mae Chaem,TH5003,2016,14.162525458248474,13.518329938900202,54.62576374745418,129.74317718940935,161.50763747454175,161.50763747454175,161.50763747454175,105.177800407332,100.2188136456212
Chiang Dao,TH5004,2016,57.19559706470981,76.44783188792528,186.334823215477,327.204302868579,380.3846564376251,379.80627084723153,380.90350233488994,325.2003002001334,264.18466060707135
Doi Saket,TH5005,2016,9.939795918367347,9.693877551020408,54.10816326530613,145.5602040816327,148.53367346938776,148.53367346938776,148.53367346938776,92.08775510204083,94.62385204081635
Mae Taeng,TH5006,2016,19.548994974874375,24.317587939698495,109.55502512562813,186.3743718592965,186.3743718592965,183.61306532663318,186.3743718592965,130.2537688442211,128.3014447236181
Mae Rim,TH5007,2016,10.000997506234414,9.879800498753118,75.79775561097257,109.11097256857856,109.11097256857856,107.15087281795512,109.11097256857856,52.65586034912719,72.85227556109726
Samoeng,TH5008,2016,,,,,,,,,
Fang,TH5009,2016,87.967259994164,127.02521155529618,282.2863437408812,422.3087831922965,422.56798949518526,422.4981032973446,422.56798949518526,367.3659177122849,319.32344981032975
Mae Ai,TH5010,2016,104.47276091783864,152.12446336047373,330.34185788304956,415.18327165062914,415.18327165062914,413.9008882309401,415.18327165062914,359.8675055514434,325.78216136195414
Phrao,TH5011,2016,38.111111111111114,52.31111111111111,154.2111111111111,292.4111111111111,306.1111111111111,303.26666666666665,306.1111111111111,250.5333333333333,212.88333333333333
San Pa Tong,TH5012,2016,4.918411867364748,4.682722513089007,7.029144851657942,59.80322862129146,106.9388307155323,106.9388307155323,106.9388307155323,49.501832460733,55.843979057591625
San Kamphaeng,TH5013,2016,8.764225181598063,8.507566585956415,43.5769975786925,129.37179176755447,141.99878934624695,141.99878934624695,141.99878934624695,85.48874092009686,87.71321125907988
San Sai,TH5014,2016,11.833656174334141,13.604116222760293,88.21888619854721,119.28571428571428,119.28571428571428,118.19661016949155,119.28571428571428,63.01259079903148,81.59037530266345
Hang Dong,TH5015,2016,4.971362586605082,4.767898383371825,11.987759815242496,71.39030023094689,106.64295612009238,106.64295612009238,106.64295612009238,49.34665127020785,57.79910508083141
Hot,TH5016,2016,7.144958677685951,6.6851239669421485,6.440661157024794,41.47123966942149,101.03520661157026,101.03520661157026,101.03520661157026,42.29454545454546,50.892768595041325
Doi Tao,TH5017,2016,8.349795584627962,7.691496320523304,7.133197056418643,30.57432542927228,100.0864268192968,100.0864268192968,100.0864268192968,40.91962387571546,49.36596484055602
Omkoi,TH5018,2016,,,,,,,,,
Saraphi,TH5019,2016,5.112446351931331,4.827467811158799,15.313733905579399,78.19527896995709,106.41416309012875,106.41416309012875,106.41416309012875,49.211587982832626,58.98787553648069
Wiang Haeng,TH5020,2016,67.86666666666667,88.83333333333333,192.5,320.43333333333334,413.8333333333333,433.6333333333334,442.2666666666667,387.7666666666667,293.3916666666667
Chai Prakan,TH5021,2016,73.00778588807785,104.50583941605838,242.49699918896997,400.72254663422547,408.2332522303325,408.2332522303325,408.2332522303325,352.8796431467964,299.7890713706407
Mae Wang,TH5022,2016,4.945652173913044,4.7,4.816666666666667,55.03550724637682,107.55289855072465,107.55289855072465,107.55289855072465,49.97753623188406,55.26675724637683
Mae On,TH5023,2016,11.700000000000001,11.9,52.1,146.4,160.3,160.3,160.3,104.0,100.875
Doi Lo,TH5024,2016,4.895886524822696,4.668794326241135,4.495886524822696,49.39787234042554,107.3921985815603,107.3921985815603,107.3921985815603,49.73007092198582,54.42063829787236
Galyani Vadhana,TH5025,2016,,,,,,,,,
Mueang Uttaradit,TH5301,2016,96.24325681492112,138.86310377809662,221.59438067910094,282.43244858919184,287.2797465327595,287.2797465327595,285.8214251554281,224.39488283118126,227.9886238641798
Tron,TH5302,2016,78.23997870641469,102.81943039659303,153.96015437849348,259.5866915091829,328.88182060154384,336.24820335373977,336.70244876231044,274.03036997604465,233.80863721054033
