admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Tha Pla,TH5303,2012,124.58472095150961,119.33870082342177,207.42662397072283,266.42296431838975,266.42296431838975,233.50887465690764,201.25526075022873,156.9571820677036,196.98966148215922
Nam Pat,TH5304,2012,145.16911826159634,151.12532386126205,242.6496447973256,287.21462599247815,299.35904722106153,270.0855411617217,236.97551190973678,192.861345591308,228.18001984956126
Fak Tha,TH5305,2012,198.125,196.02499999999998,267.07500000000005,332.5,403.825,380.00000000000006,349.35,303.025,303.740625
Ban Khok,TH5306,2012,219.00191846522782,214.70047961630698,277.75767386091127,321.9091127098322,397.95959232613916,384.10143884892085,360.04532374100717,314.33441247002395,311.2262440047962
Phichai,TH5307,2012,122.25900312247022,108.41350757488149,126.57029027408352,148.7087891754366,285.7034809760611,258.64891870012724,231.38008557881352,188.05384526425354,183.71724008326592
Laplae,TH5308,2012,159.45613959500216,146.00439465747525,187.70986643688062,234.065015079707,357.46996984058586,326.51240844463587,297.8622576475656,249.42550624730723,244.813194743645
Thong Saen Khan,TH5309,2012,113.4345029239766,109.57509205111546,193.24147714966426,234.18676629846223,238.75213341996974,205.07045700671426,172.98995018410224,128.95538228286767,174.52572016460906
Mae La Noi,TH5805,2012,,,,,,,,,
Sop Moei,TH5806,2012,88.24545454545455,96.05454545454546,177.82727272727277,177.82727272727277,177.82727272727277,158.11818181818185,122.14545454545457,77.31818181818183,134.42045454545456
Pang Mapha,TH5807,2012,,,,,,,,,
Mueang Suphan Buri,TH7201,2012,70.65975567790774,58.04162078458362,55.33836889194771,48.55824156916725,233.72592911218166,261.6490708878183,266.4929800412939,216.4144528561596,151.36005247763245
Doem Bang Nang Buat,TH7202,2012,47.85471456061578,40.60756895445799,37.23543938422067,32.77841565105837,219.59751443232844,233.5267799871713,221.6043617703657,170.40617382937782,125.4513710711995
Dan Chang,TH7203,2012,50.35805039987929,43.07113324279465,47.666908103214126,43.60586992606005,255.05802022031102,276.3773200543233,272.52854987173697,211.82705598309954,150.06161347517735
Bang Pla Ma,TH7204,2012,65.8160343183985,54.32017159199239,51.88922783603432,45.34583412774071,234.48181124880844,259.9354432793137,261.5664061010487,211.82924690181122,148.1480219256435
Si Prachan,TH7205,2012,55.591226551226555,46.57919191919193,43.61780663780665,38.12447330447331,219.06239538239538,236.60701298701306,232.42262626262635,183.50317460317464,131.93848845598853
Don Chedi,TH7206,2012,62.11485913737223,51.393044128646224,48.650336574420336,42.45736724008976,230.38072799800548,258.7942907005734,257.2043380703067,205.25666915981057,144.53145412615308
Song Phi Nong,TH7207,2012,68.08923497979933,56.12596116251794,54.102150397497724,47.05206568486903,233.59646813501888,268.30057343933277,267.23269907467744,216.15644467613717,151.3319496937313
Sam Chuk,TH7208,2012,55.440603936371,46.49743866271232,43.070504179024,37.690509571313015,220.92779724993264,237.05586411431653,229.21472094904288,180.00541925047185,131.23785723914804
U Thong,TH7209,2012,65.50522772844457,53.964580349470076,51.60883700945288,44.65604411343455,230.8386279003151,267.7900601546835,270.810641649957,218.09752219994272,150.40894263821255
Nong Ya Sai,TH7210,2012,52.92398942198717,44.433755194559886,41.864544767661506,36.545674348318855,230.0947298828863,258.4292784284095,254.03745749905562,198.79593879863998,139.64067104268983
Mueang Chachoengsao,TH2401,2012,59.94165687426559,52.47094594594595,66.22220916568745,65.17012338425383,304.82367802585196,313.55904817861347,302.0801703877791,238.03842538190372,175.28828216803763
Bang Khla,TH2402,2012,70.36244394618834,65.01132286995517,101.42948430493271,113.25089686098656,324.7297085201793,324.7297085201793,313.3189461883409,250.51748878923772,195.41875000000005
Bang Nam Priao,TH2403,2012,82.90569105691058,75.82618218018916,100.0558652729384,104.15699352911896,345.9119960179194,347.5583208893314,337.3083955533433,276.2234610917539,208.74336319893814
Bang Pakong,TH2404,2012,51.41551020408164,43.41714285714286,50.9261224489796,48.226938775510206,285.0004081632653,291.84408163265306,280.54489795918374,212.56040816326532,157.99193877551022
Ban Pho,TH2405,2012,55.46080402010051,47.750251256281416,59.87537688442211,57.606030150753774,293.3502512562814,297.4763819095478,287.30452261306533,222.11306532663318,165.1170854271357
Phanom Sarakham,TH2406,2012,85.81082868361233,81.62810498036785,131.32690638561687,148.33331266790663,314.7551766893987,314.7551766893987,309.6703244472,246.96470345112638,204.15556674932841
Ratchasan,TH2407,2012,79.97501403705782,75.22841100505335,118.87776530039302,135.51347557551938,326.83363279056715,326.83363279056715,316.95272318921957,254.29460976979223,204.3136580572712
Sanam Chai Khet,TH2408,2012,94.95275561556402,91.17289799926354,143.77036946115138,152.82427887565973,290.40387872836635,290.40387872836635,289.3768012765435,225.86063581686517,197.34568706272248
Plaeng Yao,TH2409,2012,64.53466321243525,57.443834196891196,88.25056994818654,86.61295336787566,260.5681865284974,260.5681865284974,258.4173575129534,194.60227979274612,158.87475388601044
Tha Takiap,TH2410,2012,100.17392316647266,96.41253395421033,150.81354287931705,152.01253395421034,259.0780752813349,259.0780752813349,259.07435001940246,195.44955374466434,184.01157353511837
Khlong Khuean,TH2411,2012,70.47087155963304,64.21559633027523,93.87775229357798,102.2125,329.59082568807344,329.8225917431193,317.0060779816514,254.54529816513758,195.21768922018347
Mueang Prachin Buri,TH2501,2012,132.18101025446256,130.99023927079378,199.27504747436387,241.13676414736042,377.62518040258254,377.62518040258254,372.36494492973793,311.59179642992785,267.8487704139764
Kabin Buri,TH2502,2012,147.78610990105173,143.6193913746967,194.75646897753444,210.25525546082534,388.54382351110837,388.0462629908521,383.0352106540545,319.6019291804093,271.95555650631667
Na Di,TH2503,2012,143.04230330672746,136.6019099201825,169.8865735461802,179.17924743443555,379.14233181299886,377.4504275940708,368.40148232611176,308.6314424173318,257.79196479475496
Ban Sang,TH2506,2012,108.16160645657189,103.90242121445046,154.69054573405074,181.2506533435819,368.81983089930833,368.81983089930833,360.57528823981556,300.1136817832437,243.29173232129136
Prachantakham,TH2507,2012,137.13619957537156,134.42598195329091,192.50822717622086,225.00575902335459,384.1394373673037,384.1394373673037,377.37685774946937,315.81268577494694,268.81807324840776
Si Maha Phot,TH2508,2012,124.93033730158724,122.12043650793647,182.46886904761905,209.72988095238097,360.3376984126984,360.3376984126984,356.1265476190476,293.72886904761907,251.22254216269835
Si Mahosot,TH2509,2012,113.64239054899238,110.90264072272414,171.3316191799861,200.92314107018768,352.00187630298825,352.00187630298825,346.0198749131342,284.2076441973593,241.37888290479506
Mueang Nakhon Ratchasima,TH3001,2012,34.702326297951025,30.12038206747806,26.65324295177939,23.92335541519027,145.45690956709294,133.83022646741645,121.84175011554461,83.76240949006316,75.0363252965645
Khon Buri,TH3002,2012,44.82519642664944,38.260650091486376,35.24393499085136,31.757388870950358,178.13759552254865,168.2931439027015,158.58012054676558,115.22216123129908,96.29002394790656
Soeng Sang,TH3003,2012,47.291009099551815,40.2225859024854,37.29887274208883,33.47424962651093,183.78343066684775,169.91900040744258,160.40844764362353,116.71715333423876,98.6393436778487
Khong,TH3004,2012,28.327995492675598,24.939689495430077,22.296632027043948,20.165544009014646,117.54099161136851,103.88502566670842,92.01309628145735,60.869350194065355,58.75479059722047
Ban Lueam,TH3005,2012,29.22586348684211,25.699383223684208,22.920065789473686,20.701192434210526,117.6758223684211,107.03638980263159,94.49851973684211,62.174753289473685,59.991498766447364
Chakkarat,TH3006,2012,34.898984375000005,30.300359374999992,26.822109375000004,24.053906250000008,143.38157812500003,128.12759375,115.81807812499997,78.32075,72.71541992187503
Chok Chai,TH3007,2012,38.057028898254075,32.79208308248044,28.91994280553884,25.820845875978335,153.53689042745336,142.74756170981337,131.39530403371464,91.86163455749548,80.64141142384106
Dan Khun Thot,TH3008,2012,33.80259045558359,29.2368193292463,25.8842288736627,23.316630604639972,139.29297992547177,137.3625976679889,125.58930159874984,86.63671114316628,75.14023244981367
Non Thai,TH3009,2012,31.959857602983565,27.917053737921684,24.79791490083065,22.333904051534162,130.14314290557726,119.02210544160026,106.59596541786748,71.27431768096288,66.75553271740972
Non Sung,TH3010,2012,30.98502307020826,27.13842124953236,24.1561167227834,21.777241551315626,126.5881406659185,109.65641601197157,97.42133682504053,64.54585359770543,62.783568711809444
Kham Sakaesaeng,TH3011,2012,29.25670152091255,25.70819866920152,22.957842205323193,20.749809885931562,119.86463878326994,106.18419676806084,94.16002851711026,62.20769961977185,60.13613949619772
Bua Yai,TH3012,2012,27.959557408595256,24.623845413726748,22.001379089159727,19.923332264271973,111.40024053880698,99.49384220654265,87.96775176395124,58.927822322001305,56.53722137588197
Prathai,TH3013,2012,28.531862341511605,25.059953894286178,22.380569734892145,20.206899390745917,110.2195784620451,97.18689280421538,85.75936110653711,58.106981722377725,55.93151243207641
Pak Thong Chai,TH3014,2012,41.517747201492554,35.45143423507463,31.880760261194045,28.7659864738806,170.5548390858209,163.7657882462687,153.66521688432837,111.30690298507463,92.11358442164179
Phimai,TH3015,2012,30.622498371032307,26.818802941450244,23.879838034068683,21.531229637903753,126.5744577864656,111.1036768128083,98.988057339663,64.99270222470443,63.06390789351204
Huai Thalaeng,TH3016,2012,33.7857077486272,29.409197681513117,26.24083282489323,23.558114704087863,144.30712324588166,128.2035845027456,115.50597925564368,77.0215375228798,72.25400968578401
Chum Phuang,TH3017,2012,31.171870675556665,27.26468738206064,24.35760473015474,21.93287205937854,133.64016857466348,119.34116241036611,106.86135362938735,69.51982639325702,66.76119323185308
Sung Noen,TH3018,2012,37.430650232675134,32.157854357942405,28.313570620047802,25.346333794491255,158.0742422336813,153.04302603446098,143.02940510627593,101.47060747075838,84.85821123129165
Kham Thale So,TH3019,2012,34.13418308227115,29.63105446118193,26.195867130166086,23.5067593665508,145.1663962920046,137.3134801081499,126.23124758594054,87.05940517574354,76.15479915025107
Sikhio,TH3020,2012,35.1509719644427,30.217925173390636,26.55416625964637,23.762156881898992,157.84954576536094,156.78773078050205,146.81575656930735,103.89757741525837,85.12947885122594
Pak Chong,TH3021,2012,58.62157839287424,49.76636337515562,46.84518724260127,44.498917728186946,212.81776649746195,217.12896274303233,209.28226223541805,161.45750407049135,125.0523177856527
Nong Bun Mak,TH3022,2012,38.23266787658802,32.95999697519662,29.090638233514817,25.977843315184515,155.59284633998794,142.944056261343,131.08424077434967,91.06389897156684,80.86827359346644
Kaeng Sanam Nang,TH3023,2012,30.260472787245735,26.514540956569537,23.624106652006592,21.32042330951072,113.95368334249585,104.17517866959868,91.94191863661352,61.55615722924683,59.168310197910934
Non Daeng,TH3024,2012,27.82103250478012,24.499426386233274,21.9041586998088,19.831787762906316,115.9371414913958,101.91692160611856,90.18585086042066,59.71018164435948,57.72581261950287
Wang Nam Khiao,TH3025,2012,68.04570839580211,59.467559970014996,57.55312968515743,54.62756746626688,221.0630247376312,220.58260869565214,213.68577586206897,165.8213268365817,132.60583770614693
Thepharak,TH3026,2012,38.042397137745986,32.568489649885,30.054893943266038,28.437337081523125,157.77802197802194,159.44117045744957,145.72573473038594,103.45420393559932,86.93778111423461
Mueang Yang,TH3027,2012,30.026062602965403,26.295485996705107,23.465634266886326,21.168665568369033,125.89716639209226,110.18892915980234,98.1591103789127,63.67515650741351,62.359526359143324
Phra Thong Kham,TH3028,2012,30.506041222459135,26.736223643686337,23.811537550343527,21.464179104477612,121.90151622838192,112.98211324330731,101.36915422885573,66.89898128405592,63.208718313195945
Lam Thamenchai,TH3029,2012,31.740754147812986,27.709622926093523,25.058491704374067,22.573152337858225,139.27604826546005,123.74521870286577,111.64675716440428,72.05481146304678,69.22560708898945
Bua Lai,TH3030,2012,27.882896551724148,24.528183908045982,21.91397701149426,19.81324137931035,105.61595402298855,94.26777011494256,83.0601379310345,56.70147126436784,54.22295402298853
Sida,TH3031,2012,27.5316758747698,24.255709023941066,21.685773480662977,19.616896869244933,109.60294659300183,96.88379373848984,85.47352670349908,57.61362799263352,55.33299378453037
Chaloem Phra Kiat,TH3032,2012,34.37679112008074,29.893945509586278,26.456508577194754,23.76892028254289,139.63965691220994,124.52537840565086,112.06034308779013,75.84192734611504,70.82043390514634
Mueang Amnat Charoen,TH3701,2012,97.08699844479005,122.99512700881282,143.42346293416276,206.6893623639191,289.8176879212027,251.49064800414712,226.36621047174694,165.5246552617936,187.92426905132197
Chanuman,TH3702,2012,87.15737997501337,119.91401035159734,160.9070140995895,215.49550240942347,254.0667678029626,209.37362127431732,177.61208281277885,122.35945029448511,168.36072862752096
Pathum Ratchawongsa,TH3703,2012,92.93179366940213,122.95728018757329,157.9008675263775,224.34049237983595,253.03338804220402,212.25226260257918,186.05828839390387,127.79101992966002,172.158174091442
Phana,TH3704,2012,92.35197421434329,118.6358178887994,149.71611603545531,224.5127316680097,258.85378726833204,220.15789685737312,201.43585817888803,139.88251410153106,175.69333702659145
Senangkhanikhom,TH3705,2012,97.22964338781573,131.841431401684,160.8912332838038,226.82595344229813,288.78449727587906,247.77501238236746,218.3413075780089,159.0264239722635,191.3394378405151
Hua Taphan,TH3706,2012,91.26168359941947,104.538084179971,118.71814223512335,175.22406386066766,294.2836284470247,257.0688534107403,238.3327431059507,176.14751814223516,181.94683962264156
Lue Amnat,TH3707,2012,93.67349808265871,114.75142735406902,135.5936088623775,202.22654452492537,275.6032807839795,236.30153387302937,216.6983809118023,154.68282914358758,178.69138794205367
Mueang Mae Hong Son,TH5801,2012,216.3,200.4,241.9,297.0,369.3,355.8,322.8,278.7,285.275
Khun Yuam,TH5802,2012,,,,,,,,,
Pai,TH5803,2012,136.02500000000003,120.5,167.9,234.2,288.925,272.125,243.47500000000002,201.875,208.128125
Mae Sariang,TH5804,2012,85.13945578231294,88.49302721088438,172.16989795918371,173.5168367346939,174.6561224489796,154.15765306122452,117.41717687074834,73.92959183673472,129.93497023809525
Mueang Samut Songkhram,TH7501,2012,51.64012738853502,44.005095541401275,45.29872611464968,39.5,201.94267515923565,249.64649681528658,283.06050955414014,218.33121019108282,141.6781050955414
Bang Khonthi,TH7502,2012,51.82377622377622,44.10979020979022,45.572027972027975,39.809790209790215,203.00699300699304,251.1944055944056,284.9993006993007,220.89930069930074,142.67692307692312
Amphawa,TH7503,2012,41.299579831932775,35.95420168067227,35.78193277310925,31.76680672268908,157.48865546218488,200.59033613445382,258.409243697479,195.12226890756304,119.55162815126052
Mueang Samut Prakan,TH1101,2012,,,,,,,,,
Bang Bo,TH1102,2012,53.462352941176476,45.66235294117647,54.262352941176474,51.6764705882353,297.7152941176471,297.7152941176471,286.55058823529413,220.5494117647059,163.44926470588237
Bang Phli,TH1103,2012,,,,,,,,,
Phra Pradaeng,TH1104,2012,,,,,,,,,
Phra Samut Chedi,TH1105,2012,,,,,,,,,
Bang Sao Thong,TH1106,2012,54.900000000000006,47.800000000000004,58.2,55.2,299.40000000000003,299.40000000000003,296.6,232.60000000000002,168.0125
Mueang Ubon Ratchathani,TH3401,2012,90.45368945224084,114.53318243549116,158.64585785423267,234.7540063377093,270.05242191036666,234.45323675871433,227.32372114078768,161.9717971933001,186.52348913535536
Si Mueang Mai,TH3402,2012,106.28181996855348,150.7976022012579,239.36208726415097,275.37014544025163,275.37014544025163,245.11688286163533,236.4679048742139,169.5504716981133,212.28963246855344
Khong Chiam,TH3403,2012,109.66356643356644,152.51706293706292,270.38251748251747,292.5686013986014,292.5686013986014,262.8992307692307,257.0561538461538,188.6855244755245,228.29265734265738
Khueang Nai,TH3404,2012,85.382364990689,86.84728119180633,102.68135940409682,157.14089385474858,298.97638733705764,262.7276722532588,253.3527746741154,188.5425512104283,179.4564106145251
Khemarat,TH3405,2012,88.2006059458436,114.06034841886007,166.54930884302226,223.65438363946225,231.95750804771828,189.48401817837535,163.9080666540428,106.98140503692485,160.59945559553117
Det Udom,TH3407,2012,102.77814963352237,115.71468676531603,171.94571290277975,246.75588438666855,299.8254183377128,282.7514451666436,299.16207301894633,224.37835015903758,217.9139650463283
Na Chaluai,TH3408,2012,117.52802802802799,130.67365365365367,226.19217217217215,324.5386586586586,341.8942742742743,333.25425425425425,341.8942742742743,266.06458458458457,260.2549874874874
Nam Yuen,TH3409,2012,100.2314826804791,111.38818387827776,186.516801553901,273.2360310780188,321.93454192295246,314.4428617675623,321.93454192295246,246.3469893169311,234.50392926513442
Buntharik,TH3410,2012,131.17030665669412,151.21540762902023,281.4753477935677,346.5776963350786,346.5776963350786,331.4666866118175,342.4332834704562,267.2559910246822,274.7715519820494
Trakan Phuet Phon,TH3411,2012,94.45835514018692,128.5636012461059,179.5088348909657,246.88654205607475,249.02168224299064,212.88302803738318,196.8480249221184,134.02898442367595,180.27488161993767
Kut Khaopun,TH3412,2012,92.73459162663008,122.33894989704875,166.73229238160607,233.5516472203157,240.99378860672618,201.25895676046673,177.878071379547,118.84255319148937,169.29135638297873
Muang Sam Sip,TH3414,2012,90.38502538071069,107.19365482233505,132.8313089195069,203.46000725163162,273.1360043509791,235.48538796229155,221.34822335025382,157.89204133430025,177.71645667150113
Warin Chamrap,TH3415,2012,92.23015975820378,108.83650690846288,146.32260362694302,227.79015544041454,283.37107081174435,252.51500431778922,259.8987910189983,190.42815198618308,195.17405548359233
Phibun Mangsahan,TH3419,2012,112.17454736842107,176.27367368421048,286.36722105263146,294.6259368421053,294.6259368421053,268.68385263157893,268.39010526315786,198.61935789473685,237.47007894736834
Tan Sum,TH3420,2012,103.48847164851672,156.88062335711606,241.28415321066473,269.9414570033797,269.9414570033797,239.51836274877962,230.77930904994375,164.03777694329708,209.48395137063468
Pho Sai,TH3421,2012,93.37582470503253,122.02306766193115,192.4837948470985,244.03212135805447,244.03621478449318,206.6457741391765,189.2449795328678,128.3279316156995,177.52121358054418
Samrong,TH3422,2012,91.70935251798564,96.60000000000001,124.693277102456,190.3368643016622,298.6579756884148,271.85328702555205,289.8131977176879,217.5835276606302,197.6559352517986
Don Mot Daeng,TH3424,2012,93.93099870298315,137.3518158236057,200.21744487678342,256.650064850843,256.650064850843,223.40350194552522,214.30654993514915,149.03488975356683,191.44316634241247
Sirindhorn,TH3425,2012,121.14272021907804,175.33788224555002,310.5985851209494,311.74162482884526,311.74162482884526,284.96535828388863,280.7053400273848,210.46540392514837,250.83731743496128
Thung Si Udom,TH3426,2012,91.39733865602129,92.89294743845645,130.45924817032602,193.0331669993347,296.0992681304059,281.3588489687292,296.0992681304059,221.1085828343313,200.3060836660013
Na Yia,TH3429,2012,99.51130275229353,138.5558165137614,204.2542752293578,275.7949724770642,277.99398165137615,253.24587155963297,264.70565137614676,193.11592660550457,213.3972247706421
Na Tan,TH3430,2012,87.68765545831415,109.39774297558732,170.64776600644868,226.96052510363896,228.1535237217873,186.81976047904192,166.07116536158458,106.77858129894062,160.31459005066796
Lao Suea Kok,TH3431,2012,92.12956945572707,120.73127538586515,165.22713241267263,250.43419983753049,258.9793663688059,223.29301380991066,212.8451665312754,148.48537774167343,184.01563769293261
Sawang Wirawong,TH3432,2012,99.63526315789477,157.72847953216376,240.8692982456141,268.19654970760234,268.19654970760234,237.62549707602346,230.8016374269006,163.84479532163743,208.3622587719299
Nam Khun,TH3433,2012,88.71903135672153,95.12285004656938,150.45827382800374,223.27876435889482,305.6626203042534,295.0609438062713,305.6626203042534,230.39338714684882,211.79481139397703
Mueang Nong Bua Lam Phu,TH3901,2012,41.15566167692166,36.74668013591698,34.666975847185235,40.61416107998899,78.50147855634127,67.14810359077971,54.9930755808614,43.314776379832864,49.64261410597853
Na Klang,TH3902,2012,51.552342017738376,47.44434589800445,46.78100055432374,58.65467017738361,99.72874168514416,90.46281873614191,76.21317904656321,55.13840077605323,65.74693736141907
Non Sang,TH3903,2012,37.199718931941376,32.34513149969886,29.398835575185704,30.208432041758687,71.92324834370608,59.00618349728969,47.356936358161015,38.92248544468982,43.29512146155389
Si Bun Rueang,TH3904,2012,40.6073036844064,35.16745441012281,32.62887979158912,33.262206922218084,84.43637886118347,74.38893747673987,61.69028656494229,47.98400632675847,51.27068175474505
Suwannakhuha,TH3905,2012,66.53755954562111,65.87532063026748,76.29034444851594,106.91244045437887,144.1208134847929,137.643715646757,119.15315133748625,84.82075851960427,100.16926300842796
Na Wang,TH3906,2012,60.082304147465436,55.36399385560676,55.17772657450077,63.281228878648236,113.82439324116743,106.60466973886327,91.61437788018435,65.2541628264209,76.40035714285713
Mueang Surat Thani,TH8401,2012,189.35284671532847,183.47489051094888,171.44934306569343,181.65036496350365,211.34306569343065,251.27240875912406,280.7830656934306,280.7830656934306,218.7636313868613
Kanchanadit,TH8402,2012,189.89345930232557,172.33662790697676,150.86235465116278,140.9889534883721,165.77223837209303,229.96875,277.54520348837207,277.54520348837207,200.6140988372093
Don Sak,TH8403,2012,183.43850364963507,159.4189781021898,132.39598540145988,116.70237226277374,125.3808394160584,191.5001824817518,277.1392335766423,277.1392335766423,182.88941605839415
Ko Samui,TH8404,2012,,,,,,,,,
Ko Pha-Ngan,TH8405,2012,,,,,,,,,
Chaiya,TH8406,2012,216.51714743589744,210.50560897435895,189.73637820512823,180.62772435897438,212.65641025641023,283.5676282051282,303.1451923076923,303.1451923076923,237.48766025641024
Tha Chana,TH8407,2012,,,,,,,,,
Khiri Rat Nikhom,TH8408,2012,,,,,,,,,
Ban Ta Khun,TH8409,2012,,,,,,,,,
Phanom,TH8410,2012,,,,,,,,,
Tha Chang,TH8411,2012,201.32272727272726,198.59,183.51454545454547,179.95818181818183,224.77,288.24363636363637,296.03000000000003,296.03000000000003,233.55738636363634
Ban Na San,TH8412,2012,220.41285714285715,219.56750000000002,218.80107142857148,264.8128571428572,265.90892857142865,265.90892857142865,265.90892857142865,265.90892857142865,248.40375000000003
Ban Na Doem,TH8413,2012,224.3175182481752,231.19452554744527,237.6189781021898,268.15912408759124,268.8456204379562,268.8456204379562,268.8456204379562,268.8456204379562,254.5840784671533
Khian Sa,TH8414,2012,257.6,257.6,257.6,257.6,257.6,257.6,257.6,255.2,257.3
Wiang Sa,TH8415,2012,,,,,,,,,
Phrasaeng,TH8416,2012,248.8,248.8,248.8,248.8,248.8,248.8,248.8,247.5,248.6375
Phunphin,TH8417,2012,196.1568862275449,206.8802395209581,200.90179640718566,210.3320359281437,271.91646706586823,286.0982035928144,288.56916167664673,288.56916167664673,243.67799401197607
Chai Buri,TH8418,2012,,,,,,,,,
Vibhavadi,TH8419,2012,,,,,,,,,
Mueang Nakhon Si Thammarat,TH8001,2012,231.06366268548678,197.39623597538903,168.13362287368804,157.1853058269996,201.26880202678248,231.06366268548678,231.06366268548678,231.06366268548678,206.02982718060073
Phrom Khiri,TH8002,2012,233.9607843137255,201.52156862745102,174.69607843137254,167.44313725490193,215.88823529411764,233.9607843137255,233.9607843137255,233.9607843137255,211.92401960784315
Lan Saka,TH8003,2012,226.3,203.10000000000002,186.5,208.0,226.3,226.3,226.3,226.3,216.1375
Chawang,TH8004,2012,223.8,223.8,223.8,223.8,223.8,223.8,223.8,223.8,223.8
Phipun,TH8005,2012,,,,,,,,,
Chian Yai,TH8006,2012,220.67287710498036,180.9350053744178,147.2121820136152,133.5427087065568,162.16739519885346,218.174811895378,222.73969903260485,222.73969903260485,188.5230472948764
Cha-Uat,TH8007,2012,210.358819395643,178.45572733661282,152.945467322558,169.69662684469435,202.99838369641606,212.11827125790586,212.29943780744907,212.29943780744907,193.89652143359106
Tha Sala,TH8008,2012,239.83941018766757,209.85281501340486,183.8711796246649,178.2666219839142,226.90616621983915,239.83941018766757,239.83941018766757,239.83941018766757,219.7818029490617
Thung Song,TH8009,2012,206.3,198.3,206.3,206.3,206.3,206.3,206.3,206.3,205.29999999999998
Na Bon,TH8010,2012,,,,,,,,,
Thung Yai,TH8011,2012,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002
Pak Phanang,TH8012,2012,225.493747157799,186.41941791723514,153.13881309686224,137.31966803092317,172.82896771259666,224.6707139608913,227.1453842655753,227.1453842655753,194.27026205093227
Ron Phibun,TH8013,2012,220.46015736766807,191.29606580829756,171.412660944206,182.20801144492134,220.26702432045778,220.46015736766807,220.46015736766807,220.46015736766807,205.87804899856943
Sichon,TH8014,2012,,,,,,,,,
Khanom,TH8015,2012,,,,,,,,,
Hua Sai,TH8016,2012,211.7779106356199,169.37295993287182,132.79360184602476,118.84533249423116,131.52842458569327,185.8671911055171,218.45617788965805,218.45617788965805,173.38722204740927
Bang Khan,TH8017,2012,,,,,,,,,
Tham Phannara,TH8018,2012,,,,,,,,,
Chulabhorn,TH8019,2012,216.9029411764706,189.52745098039216,172.15661764705885,194.32867647058828,216.9029411764706,216.9029411764706,216.9029411764706,216.9029411764706,205.06593137254902
Phra Phrom,TH8020,2012,226.9448318804483,197.98804483188047,174.33051058530512,173.09539227895394,225.03860523038605,226.9448318804483,226.9448318804483,226.9448318804483,209.77898505603986
Nopphitam,TH8021,2012,,,,,,,,,
Chang Klang,TH8022,2012,,,,,,,,,
Chaloem Phra Kiat,TH8023,2012,223.37265221878226,189.75386996904027,161.09793601651188,153.93642930856555,197.80216718266257,223.37265221878226,223.37265221878226,223.37265221878226,199.51012641898865
Phra Nakhon,TH1001,2012,,,,,,,,,
Dusit,TH1002,2012,,,,,,,,,
Nong Chok,TH1003,2012,65.78843386828999,58.26851134477035,68.32634200332043,65.3468179302712,324.22993912562265,324.4042612064195,317.7973990038739,256.0949086884339,185.03207664637526
Bang Rak,TH1004,2012,,,,,,,,,
Bang Khen,TH1005,2012,,,,,,,,,
Bang Kapi,TH1006,2012,,,,,,,,,
Pathum Wan,TH1007,2012,,,,,,,,,
Pom Prap Sattru Phai,TH1008,2012,,,,,,,,,
Phra Khanong,TH1009,2012,,,,,,,,,
Min Buri,TH1010,2012,,,,,,,,,
Lat Krabang,TH1011,2012,55.84711033274957,48.46059544658494,57.82679509632224,54.76182136602453,302.8015761821366,302.8015761821366,298.3474605954466,234.53765323992997,169.42307355516638
Yan Nawa,TH1012,2012,,,,,,,,,
Samphanthawong,TH1013,2012,,,,,,,,,
Phaya Thai,TH1014,2012,,,,,,,,,
Thon Buri,TH1015,2012,,,,,,,,,
Bangkok Yai,TH1016,2012,,,,,,,,,
Huai Khwang,TH1017,2012,,,,,,,,,
Khlong San,TH1018,2012,,,,,,,,,
Taling Chan,TH1019,2012,,,,,,,,,
Bangkok Noi,TH1020,2012,,,,,,,,,
Bang Khun Thian,TH1021,2012,,,,,,,,,
Phasi Charoen,TH1022,2012,,,,,,,,,
Nong Khaem,TH1023,2012,,,,,,,,,
Rat Burana,TH1024,2012,,,,,,,,,
Bang Phlat,TH1025,2012,,,,,,,,,
Din Daeng,TH1026,2012,,,,,,,,,
Bueng Kum,TH1027,2012,,,,,,,,,
Sathon,TH1028,2012,,,,,,,,,
Bang Sue,TH1029,2012,,,,,,,,,
Chatuchak,TH1030,2012,,,,,,,,,
Bang Kho Laem,TH1031,2012,,,,,,,,,
Prawet,TH1032,2012,,,,,,,,,
Khlong Toei,TH1033,2012,,,,,,,,,
Suan Luang,TH1034,2012,,,,,,,,,
Chom Thong,TH1035,2012,,,,,,,,,
Don Mueang,TH1036,2012,,,,,,,,,
Ratchathewi,TH1037,2012,,,,,,,,,
Lat Phrao,TH1038,2012,,,,,,,,,
Vadhana,TH1039,2012,,,,,,,,,
Bang Khae,TH1040,2012,,,,,,,,,
Lak Si,TH1041,2012,,,,,,,,,
Sai Mai,TH1042,2012,,,,,,,,,
Khan Na Yao,TH1043,2012,,,,,,,,,
Saphan Sung,TH1044,2012,,,,,,,,,
Wang Thonglang,TH1045,2012,,,,,,,,,
Khlong Sam Wa,TH1046,2012,62.8,55.525,63.45000000000001,60.075,321.40000000000003,321.40000000000003,314.05000000000007,252.75,181.43125000000003
Bang Na,TH1047,2012,,,,,,,,,
Thawi Watthana,TH1048,2012,,,,,,,,,
Thung Khru,TH1049,2012,,,,,,,,,
