system:index,admin2Name,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
000000000000000002bf,Nong Saeng,2.6670195590366528,4.139328601702124,3.8871179857675977,4.541978515598447,,6.209072772134451,4.338988346036161,2.8349028797252025,4.0088392059322935
000000000000000002c0,Na Yung,4.604788829567575,6.768333547808263,,7.520501770391906,10.869638733735384,10.192446291615768,5.860412671714401,5.66717291378503,6.6731852722386416
000000000000000002c1,Phibun Rak,2.918940765349388,4.0638192810829326,,5.352865060445522,,6.0948090066891165,3.9852210671928066,2.7513562430105036,3.9591730607272657
000000000000000002c2,Ku Kaeo,1.9779815656156794,3.4892113262530513,3.9399867457137288,4.33383007596399,,6.198894037807696,4.16136503621847,2.714965024041297,4.113102991163384
000000000000000002c3,Prachaksinlapakhom,2.1879219337343887,3.559993634264312,3.679771650795104,4.280173465721293,,6.642752257208127,4.118878981256021,2.6210647319067126,3.841626921020873
000000000000000002e8,Mueang Roi Et,1.859821627821269,2.239269375306881,2.171052265534761,4.778485969061108,,6.851374512899341,6.385067820965339,2.478067091801853,4.104921805092824
000000000000000002e9,Kaset Wisai,1.71391493368038,2.333143352042581,2.550170746496802,6.766418244584723,5.862424417665799,7.207257689392738,5.471515577381703,2.2894299856194213,4.148712366835476
000000000000000002ea,Pathum Rat,1.6803165114469378,2.5545173709095734,2.4176954035049003,7.751789367815001,6.127723083523308,8.57509262008115,5.86983407680417,2.2276878801916578,4.563482527156388
000000000000000002eb,Chaturaphak Phiman,1.676314411372686,2.2871028594679035,2.264702638083573,5.014856953526131,,7.096619991924026,6.0475354518869935,2.3292636615401605,3.8633105436650053
000000000000000002ec,Thawat Buri,2.1677052891466446,2.423861905666766,,5.115343070135514,,7.203073816741875,6.550438672855959,2.275577156428405,4.298633637083243
000000000000000002ed,Phanom Phrai,2.028918560271865,2.4857190346138065,,6.143820983957989,,6.48718981699929,4.847825942360416,2.270780070144153,3.9204099631220384
000000000000000002ee,Phon Thong,2.1853459916792124,3.3281530191019595,,5.172520290990168,,5.405229475878477,5.440762029516348,2.882417059047107,4.113535792768971
000000000000000002ef,Pho Chai,2.1671313378362056,3.264960494102876,,5.752659554987731,,5.986038168612597,5.659015744136508,2.7887159861501836,4.340990559688603
000000000000000002f0,Nong Phok,2.612746733825959,3.938277515526033,,6.474584685432774,,5.13923254023805,5.147836064556266,3.110118871934214,4.3974546984392475
000000000000000002f1,Selaphum,2.120713393083696,2.8211613328616107,,5.326703632445459,,5.608681185561511,4.960158536475362,2.427657619510116,3.8296135299115703
000000000000000002f2,Suwannaphum,1.9009181949660339,2.433719615837016,,6.28402166519765,,6.983716878783689,5.611254117290149,2.3592251236186925,4.163580519447929
000000000000000002f3,Mueang Suang,1.8646166928448085,2.5307962766700225,,4.929277166689804,,6.372959235993553,5.691020327860115,2.459633812533196,3.890250450381527
000000000000000002f4,Phon Sai,1.8011262963572028,2.857791277462142,,5.896645835382528,,7.161645399103766,5.119898283119625,2.12855491432021,3.992020445623432
000000000000000002f5,At Samat,2.2755433611444,2.4346497108218776,,5.490256343385247,,6.782623388645029,5.850162538278853,2.4924507270226193,4.18503349420091
000000000000000002f6,Moei Wadi,2.4284208932010856,3.5726989701130605,,6.324132140727338,,5.369355557585729,5.367233153102123,2.8980764189339117,4.368021537945847
000000000000000002f7,Si Somdet,1.8119383574611443,2.1935782580059966,1.9467493190983194,3.9435341202899323,,6.643151231758882,5.606320513874201,2.3466620984880016,3.6309850684032288
000000000000000002f8,Changhan,1.80315040602345,2.4385863821805644,2.6105207793137795,7.08087837686291,,7.7217401148335085,5.954714633497316,2.2348053525053353,4.618671628024859
000000000000000002f9,Chiang Khwan,1.9165447692394857,2.4865506352142366,,6.370729099970528,,7.294214543251177,5.832046942904152,2.0762543996944443,4.383466075208728
000000000000000002fa,Nong Hi,2.056744958494346,2.7120052549177673,,6.311753735061127,,6.637279605039469,4.7603630669066685,2.2509501542965644,3.8671915695914856
000000000000000002fb,Thung Khao Luang,2.4897467113352936,2.796851324664895,,5.380635330512264,,6.4016767626610385,5.691188680246088,2.3176344461943263,4.174854917302773
0000000000000000032c,Mueang Mukdahan,3.7273909672652423,4.814282505235519,,7.193627392711634,,4.993112719679356,5.201888239301082,3.2154690164352533,4.766276194844536
0000000000000000032d,Nikhom Kham Soi,3.9120500138269354,4.960791694547028,,7.375624883446486,,5.637378062771124,5.793484479026028,3.5339422632509065,4.903039082018431
0000000000000000032e,Don Tan,3.5941028660136034,4.638087397555298,5.049400725026088,6.842521028610157,3.388852768681685,5.193034307832841,5.19648414252572,3.4924692643235997,4.673337529863985
0000000000000000032f,Dong Luang,3.649956389312439,5.106044619355645,,8.467957142162618,,6.223970695938909,5.745714848343907,3.5838838705684837,5.480398922572052
00000000000000000330,Khamcha-I,2.781647566718705,3.766387174256304,,6.960693880508908,,6.166788487980191,5.321517793080477,2.95893283309254,4.669236965991786
00000000000000000331,Wan Yai,3.5263943199274426,4.529696462050551,,6.237962218422992,,4.680310390864467,4.850739087723781,2.8027628588058353,4.471931233560082
00000000000000000332,Nong Sung,2.921591922986907,4.050283112076032,,5.956003509450547,,6.8311718660068435,5.445033317577034,3.187898603403643,4.750022472959704
0000000000000000038a,Mueang Chiang Rai,3.3720676814097823,3.7884445727050258,3.374039515767371,3.7194828642473814,7.558382725686187,8.00651849295872,6.655002523668772,3.717220974926385,5.328208187833528
0000000000000000038b,Wiang Chai,2.855991794966618,2.6918705000973833,3.1280610811077763,,7.5036644515841475,6.790730735781268,5.56081313717489,3.120974897239009,4.541011522023353
0000000000000000038c,Chiang Khong,2.1705544215324677,2.612948497542663,3.2721612113923935,,6.899412425943141,8.175876754782719,4.837571732514059,3.032898555590255,4.49349377142073
0000000000000000038d,Thoeng,2.7626326710873412,2.8662831630082994,3.0265487206916633,3.9692087327241867,6.371791541622293,8.931122448065514,6.845100442655153,3.2373318509653544,4.977176101488557
0000000000000000038e,Phan,3.128399917844042,2.9169971223628477,3.219866173602188,3.097260494060213,7.688057600468044,8.112952700767302,6.376037392611179,3.0087183064596803,4.943522143392017
0000000000000000038f,Pa Daet,2.3260706016540422,2.5502191296100527,2.601050946924149,4.099200679979093,6.990656587839822,9.188429374504349,6.176094377321551,3.0804027057873706,4.807107972033136
00000000000000000390,Mae Chan,3.102481123592737,3.3241693400585897,3.687957512099675,3.1922249428706126,7.168101557436384,7.5513734612678345,6.324650238879209,3.3262015889135457,4.977906211067757
00000000000000000391,Chiang Saen,2.795923385180407,3.3611707665220654,5.01247054669328,,6.827586738444244,7.4342058915229075,6.316121635206336,3.7401300899464314,5.03256034526432
00000000000000000392,Mae Sai,3.0339746443887736,2.5066297587935904,3.153870452231466,2.999045567435354,7.054877704817879,6.765898076804707,4.689958121066957,2.676367468238238,4.295574675109667
00000000000000000393,Mae Suai,3.876267825663401,4.21252606639898,4.168117120897539,7.961160366557395,7.622211355748034,6.975166886311554,7.239020971440137,5.505920449412989,5.627466387240839
00000000000000000394,Wiang Pa Pao,3.025287621257951,3.4589918755010496,3.3584833867903656,10.16913552405979,8.671289292810915,7.491904180597704,6.448850968008724,4.77213770815349,5.504350126913066
00000000000000000395,Phaya Mengrai,2.778333799714851,2.846281149004066,2.914907224832898,,6.807000909925245,9.029137065992083,6.5816640256516825,3.3221582393288944,5.004958963285547
00000000000000000396,Wiang Kaen,3.4079421292826826,4.025742621253801,4.903634875529085,,6.935154953986482,7.316497241418707,6.868042033597281,5.676508749805206,5.662572940200943
00000000000000000397,Khun Tan,2.681329853585423,2.7200477143569417,2.9091222128036613,,6.431460407164847,8.756987237641498,7.19652732720598,2.751257750975556,4.6876087090612
00000000000000000398,Mae Fa Luang,3.640808408413262,4.669049947392191,9.196370101833697,8.27525346462634,8.2910755970437,8.343669345889223,8.29936928619322,6.36487694551155,6.517819925910019
00000000000000000399,Mae Lao,3.889560363723954,4.33646632690424,3.8534159701181534,3.785843962432431,10.370980952571005,9.251514740683664,6.778374434839441,3.936343160440927,6.001376921794915
0000000000000000039a,Wiang Chiang Rung,2.920877670902,2.9553903971842663,3.071855553797173,,6.368978437004575,8.11294196800433,6.962839126094489,3.3338257160704496,5.034530897086504
0000000000000000039b,Doi Luang,3.183400869110877,3.704810737825221,5.072793772357674,,5.5781959140442785,7.533341959759021,6.575546073833653,3.732162004013461,5.00028114024102
00000000000000000003,Mueang Nakhon Sawan,3.6819152623104507,4.3965660528835615,4.49356540831063,5.059865928125361,4.836397968870712,4.131898047624962,5.0663592854380495,4.213373163445799,4.388454153534377
00000000000000000004,Krok Phra,3.4087913422436706,8.476771336309934,4.679888947441856,5.945640681700565,4.873181423930962,3.261857639388011,4.302909874678076,4.195446978260136,4.154034132448765
00000000000000000005,Chum Saeng,4.549859220164971,5.305340917604032,4.485943874736717,4.031994401793235,3.6023766342566916,3.202330397574733,3.0452066836340674,3.3452401851509466,3.7474480009449747
00000000000000000006,Nong Bua,2.3400966928434213,3.25624262138428,2.1712937235733003,5.572512883943992,6.542857612333448,8.215567943971015,6.977841572935845,3.2039171937785165,5.132440798935274
00000000000000000007,Banphot Phisai,3.5016140438662293,4.808188421825754,5.1946658269184045,5.484726557226256,3.6565272365031376,4.052678459042751,5.513580020673701,4.170223091668466,4.480196128896686
00000000000000000008,Kao Liao,3.4318292964237433,4.159779220217749,6.32408552451058,,3.0246085783465757,2.860307201970345,5.586665852883141,4.989109578715601,4.685776540507512
00000000000000000009,Takhli,2.5779824291210858,4.5328607974539175,4.9418892350821855,8.05862193755049,8.109852389064418,6.853570598994076,6.733517256175391,5.109468664569266,5.939207833089363
0000000000000000000a,Tha Tako,2.25446884045003,2.860553237838157,2.5182541771375875,5.347998794031991,5.062549779303484,5.411963882746514,5.621114116607618,3.1109634504802828,4.242080599777072
0000000000000000000b,Phaisali,2.5143510532617777,2.9014223558709893,,5.644379710701879,6.5787562080331,8.142594575788557,7.6744504891784215,3.6197910605046615,5.411294297030872
0000000000000000000c,Phayuha Khiri,2.6604738072445078,3.6767250878680775,4.191128314533065,7.277112987472751,7.718738141188494,6.230389146858217,6.518703989524295,5.589982100756329,5.493115011128848
0000000000000000000d,Lat Yao,2.6034446892318606,4.407184783604261,3.693746591576714,,4.911530133705129,3.6057323086041855,6.369042371014858,5.66795510324387,4.577996289373306
0000000000000000000e,Tak Fa,2.578713308064249,2.8376900630728126,,8.602321841849365,7.159710195351505,6.024980313991266,6.004524223565813,6.117642344601524,5.91182423101075
0000000000000000000f,Mae Wong,3.0453659023520663,,5.984874074261726,5.639668747442975,5.939554794029125,5.521769344165302,6.360933048040251,4.1902101502232,4.994123538539097
00000000000000000010,Mae Poen,3.98632814187763,,5.583401201168262,,6.326222708351339,7.67232636442229,7.084829367342797,4.178742543931906,5.709358771231527
00000000000000000011,Chum Ta Bong,2.8423112394508165,,4.529937869149448,,4.863613322161586,6.507467860809301,6.381826255234078,4.090527600609203,4.803442303003511
00000000000000000012,Mueang Uthai Thani,3.7445855069009757,5.90845242688154,5.6440613781131574,5.509682290420441,5.336248033036412,3.5823434147861994,3.8623506242193764,3.9478521671822553,4.388940402865067
00000000000000000013,Thap Than,2.6984654311749443,10.014837700215608,3.5448127835664165,,4.5935004345389086,3.949545911925532,5.10500493879594,5.469293660936236,4.1939259125349855
00000000000000000014,Sawang Arom,2.542344443289337,,4.193962491468735,,5.195556445018219,4.312547975134182,5.955152665061271,4.338865348196669,4.326527668725483
00000000000000000015,Nong Chang,3.4641943037218796,,4.203104721063329,,4.4264827641776465,4.230297632930233,5.300072782174779,6.197592360351597,4.765592308748719
00000000000000000016,Nong Khayang,3.0378708058846504,,4.096348016269756,,7.294999137878173,4.271367082596079,4.672373708630653,4.250095311037802,4.405200589865831
00000000000000000017,Ban Rai,3.320417666112389,5.169040509130936,5.433844827267274,6.270242610383365,5.069208896971726,7.10588719701873,7.837271984837799,5.579055222254736,5.806973742459317
00000000000000000018,Lan Sak,3.4211506597563943,,5.186857720565036,,7.002075749232513,7.374542103681339,6.2482864423960125,4.706614245521215,5.233485530487218
00000000000000000019,Huai Khot,4.652066882210491,,6.692874638248092,6.730073055512523,2.6147631772421924,6.864095976067316,8.20647462053044,6.016733922432742,6.433310339556096
0000000000000000001a,Mueang Kamphaeng Phet,3.1926603029741423,5.337983854173615,5.665508599983088,6.904298833168781,5.898386575505065,6.2393094228194705,6.66498086146415,4.222312415545947,5.3966434050561265
0000000000000000001b,Sai Ngam,2.8269033324530426,4.111097289476018,5.205321324392537,7.027772316448823,3.8412426159489996,4.979080175953003,5.842246405014401,5.484182865980353,5.0134082305359025
0000000000000000001c,Khlong Lan,3.21775006217096,,4.044301632361702,6.6915378419352285,6.247981313158888,6.478629760164253,6.744076639667684,3.8077330577570367,5.303801999919477
0000000000000000001d,Khanu Woralaksaburi,2.821203518767954,4.148518791625826,4.335204672840576,6.9562222325148575,7.401105153560195,4.931601992353429,6.004202249044646,3.9869528216687384,4.593094110444518
0000000000000000001e,Khlong Khlung,3.1081166101247035,5.351587188685652,4.879398254231924,6.9591070418996,4.371663649663839,4.370054914352932,5.494513070515531,3.5922877241954705,4.747715490150599
0000000000000000001f,Phran Kratai,3.2803242909649417,5.905677537530182,5.202185763026339,6.75514181860784,5.63512553909108,6.804819725763206,7.136260433365807,5.185991579444215,5.583253019593143
00000000000000000020,Lan Krabue,2.9683327792133816,4.707375162119921,5.517073403652106,6.62891426611497,5.228615691803621,5.4262491480198065,6.512994089142775,5.339677224224917,5.223148041276943
00000000000000000021,Sai Thong Watthana,3.280292606507601,4.59072382662809,5.204483396957718,6.031249011856809,,5.633705317189028,6.370474123448089,3.9751397164091107,4.924867864123893
00000000000000000022,Pang Sila Thong,3.007744025583063,6.393307656178758,4.429086878499056,7.718446447636492,5.079335403005349,5.078400902565068,6.176316908619127,4.293588830356647,4.87028995674424
00000000000000000023,Bueng Samakkhi,3.218077224098913,3.6504063486393363,4.22702405519134,5.981286154515095,4.583656382329307,5.653677200269223,5.8013862526888715,5.197079064285559,4.927409052504573
00000000000000000024,Kosamphi Nakhon,3.552417396678498,7.044092350469758,7.278770053536307,8.762614515409197,7.38602133434096,9.064842694858312,7.707332211200068,5.057936790350222,6.7144440932779075
0000000000000000004c,Mueang Phetchabun,2.67834518723762,3.779102890198855,,5.779568715454382,7.712737460793608,6.568934786657084,5.62538255922896,4.1755944666000495,4.983919117569414
0000000000000000004d,Chon Daen,2.8116077636508896,4.509038955879557,,6.25281191725674,6.631714272403511,6.0035633648549185,5.911243554905196,4.384148782958494,4.978248518857422
0000000000000000004e,Lom Sak,3.1430887274779358,4.312016778874765,,5.742846834502694,8.244077211030728,7.985623848380014,4.369181294365445,3.5211884491878944,4.900299022206508
0000000000000000004f,Lom Kao,2.5979863967282353,4.3766877346710436,,5.95348646560532,9.018033895808019,8.624428574059117,3.4660542422454745,4.142294967110221,5.482217094023471
00000000000000000050,Wichian Buri,2.6912220706570245,3.9024233086940527,,6.8347659677855095,7.7865322413161095,6.39421594974923,7.164484222134339,4.973061451745267,5.8137302800291595
00000000000000000051,Si Thep,3.023524498162169,3.631861501829507,,5.913613071064365,8.004348694221934,6.25543766260481,7.069451051001837,4.762111517442729,5.591491966408984
00000000000000000052,Nong Phai,2.4784391578020992,4.329246481607657,,5.461045453620443,5.334253851829082,5.1638511653549655,5.5673130806439834,4.671420018460762,4.578970590626053
00000000000000000053,Bueng Sam Phan,2.7008932847739384,4.277277323313378,,5.488248500832359,6.745786251952163,5.745630868913846,6.242419132272908,4.692324518825374,4.984578977778567
00000000000000000054,Nam Nao,3.1495786131809806,5.178925878274357,,7.5520956879716685,,6.867037684244014,5.742145408639339,4.7663868609167315,5.141249544411439
00000000000000000055,Wang Pong,2.655638223231082,3.8454973607252243,,8.021694337106437,7.357918011259336,5.239429555992809,5.722913243416569,4.855466077431807,4.648128338073288
00000000000000000056,Khao Kho,4.120216744597463,5.890433174767253,,6.7294455670214735,8.961687898766435,7.2496639217327035,4.4572444091169,4.8644188687591186,5.746741702236169
00000000000000000061,Mueang Kanchanaburi,3.0795699509909333,,6.422163707023258,5.824451839184573,6.716798809543844,7.798091856758908,8.43798974115827,6.717146081507908,6.4633933266762575
00000000000000000062,Sai Yok,3.495185759084077,,7.081558681255713,7.871314812540941,9.037938570866087,9.634332620815352,9.063572104555844,8.318913946824614,7.917373206974736
00000000000000000063,Bo Phloi,2.823056394346175,,5.394220543077313,4.825059889452761,5.22385099463496,6.5018411145631765,7.966626503322817,5.770239645318705,5.561229631254023
00000000000000000064,Si Sawat,2.732004523077699,,4.589814686789378,6.980699220941575,7.0630776942995785,7.388829113440717,7.211801487547758,5.327851161063496,5.574690051279179
00000000000000000065,Tha Maka,5.885568080087995,6.675473326375004,4.9609998407755915,5.048416318753883,6.346917823682428,8.844830054632858,8.550094166176955,4.511674854430373,6.43192721375594
00000000000000000066,Tha Muang,4.089989596310664,,5.147652287630652,4.843818731725179,5.629949420375546,7.159004110037056,7.701813870659144,4.02744901013368,5.672416367038478
00000000000000000067,Thong Pha Phum,4.371911358879268,,8.95455934264474,,8.043953645718682,8.972613665884422,9.453052980694286,6.973738610090848,7.855594813163605
00000000000000000068,Sangkhla Buri,4.960122003038924,,9.02290297266985,,8.517749660103657,8.617086765961199,8.586910044654468,5.749200612439353,7.081526063958932
00000000000000000069,Phanom Thuan,4.993199520325419,5.924630007179349,4.5228653660610165,3.9592926063641403,4.860129631959595,7.018444465314473,7.855346639894879,3.48700493364603,5.42661861392761
0000000000000000006a,Lao Khwan,2.6466547799637334,,4.191587761089107,3.7436538587574,3.606962816904647,5.254576591240634,6.217045263942445,3.5938544903597336,4.27473475696605
0000000000000000006b,Dan Makham Tia,2.8962537753971325,,6.238874983687084,5.8500632069530285,5.829328705537857,6.477307241464429,7.003030765606404,4.841193835484711,5.556156142801389
0000000000000000006c,Nong Prue,3.0980785592322326,,5.521403854669329,5.837397562541666,4.801252011912332,7.279204740422293,8.370865606573231,5.05528591327116,5.71524319794823
0000000000000000006d,Huai Krachao,3.0845886162768115,6.688662735461443,3.9797362084275925,3.5094657700424423,3.7372141987557854,5.289402829964951,6.78709323911381,3.733456339462465,4.442913710530996
0000000000000000007f,Mueang Samut Sakhon,3.8698740359533015,5.123901565604798,,5.365413394764094,4.347237990229947,5.244774949545049,3.993668891032552,3.6652258119807613,4.274950732322154
00000000000000000080,Krathum Baen,4.740234751716507,5.438438285948407,,5.615497471947181,5.182155643279337,5.107610636630948,4.80725667332936,4.35587497727085,4.888599155730153
00000000000000000081,Ban Phaeo,4.4887377274079485,5.0809852193884195,,6.695823198831516,5.3127152183461375,6.089768821453172,4.699031007853578,4.421176878313552,5.311279166718629
00000000000000000193,Mueang Sing Buri,2.3275142202356354,3.144594370369148,,8.204813143760736,6.191289749270414,3.1748467366230413,2.1100661083092316,5.610296376162165,4.47206011637108
00000000000000000194,Bang Rachan,2.370590654797521,5.724587318237364,13.154432782665838,6.636321263708385,4.7589840367334775,2.9848952548759216,3.4943890300694687,7.140157059934659,4.906581141041942
00000000000000000195,Khai Bang Rachan,2.4089958469100994,4.043872927648724,,9.26415954917958,6.7885892003180475,4.072625748484218,5.098339703683244,5.96106860603805,5.33652900938734
00000000000000000196,Phrom Buri,2.206967359819811,2.850023149133524,,9.795766857016842,7.483923646987235,3.7248710620831638,2.401790049544634,4.793628612210984,4.545004748498537
00000000000000000197,Tha Chang,2.0458009538934094,2.7688160954033845,,20.36914644979599,7.785383395667433,3.5240463529909856,,5.735999088407712,6.037998018556178
00000000000000000198,In Buri,2.049927262386626,2.1237797788397117,4.7296924782126855,9.450495951832862,5.560770974648388,2.6188775536410973,2.1617291205224696,4.552774560443154,4.496269270314465
00000000000000000211,Mueang Buri Ram,2.217475298745747,2.889781186307305,3.2183855794386838,4.864345231931184,5.0369686320120595,8.727766805504473,5.124713054598752,2.503597279492563,4.345169557746352
00000000000000000212,Khu Mueang,2.2977578868056896,3.3813531204716973,3.544697247151919,7.251565992514658,6.177026036817932,8.194648546827558,5.309252015341713,3.297946518259656,4.854001243012027
00000000000000000213,Krasang,1.8252397331173826,2.80314118066846,3.287648248712893,5.182953777066839,3.1802843423438008,7.66082578280901,5.264835495233542,2.3960462921239176,3.811721688191084
00000000000000000214,Nang Rong,2.3264188628432274,2.8297392744584697,3.3917585176607945,,5.044105841220898,8.231535688224467,6.24151093084649,3.1926006036670787,4.523528234862988
00000000000000000215,Nong Ki,,3.1562926185490325,3.8453068282062497,,7.085814589894873,9.561159418240466,7.187996155874673,3.59626475982077,5.541325196705474
00000000000000000216,Lahan Sai,3.2924788912148513,3.665018557416962,4.150033589737402,5.464950978219458,5.7551259269691135,7.5541114263365605,5.873050217852885,3.8639747010371854,4.933797202555186
00000000000000000217,Prakhon Chai,2.0959037333334147,2.8862634621390146,3.788332802429176,6.186888087152484,5.509543917932439,8.466842002131193,4.733865678360986,2.7449353735611655,4.4392343369564395
00000000000000000218,Ban Kruat,3.5372709130673807,5.133199964318165,5.44894197627664,7.485885627778854,6.89716918218364,8.590400903221994,6.776800711495161,4.92072592096806,6.048781375709925
00000000000000000219,Phutthaisong,1.8719687765962587,2.9212112362579727,2.7619304493665697,,5.974275519650804,7.328080345352322,4.268544854275651,2.4043883226806546,3.942352032877401
0000000000000000021a,Lam Plai Mat,2.0095880141857405,2.4797461350820913,3.0252865987422344,,5.42027243456533,9.466392520564492,5.805029395990491,3.0400591949560423,4.74247021131504
0000000000000000021b,Satuek,2.212854607489615,3.2608196963854166,3.5738925912647153,5.8494533578950065,5.840649444305969,7.544742709715707,5.040681205847489,3.4431932856712355,4.4217974157253765
0000000000000000021c,Pakham,2.5875304305973983,4.028651366338264,4.435374358464085,3.7995924987070118,5.7978645794987775,5.930234744166034,6.330483701117043,3.801849644368852,4.955165528404596
0000000000000000021d,Na Pho,1.837363261634193,2.46227558822597,2.0794168485039575,,,8.054529598058393,5.21680359040901,2.271110423837284,3.7718128609752766
0000000000000000021e,Nong Hong,2.386635843743925,2.8855078099515934,3.087426056806409,,5.836877838808206,9.53098955119054,7.047447611229483,3.742794865593569,5.345361070691549
0000000000000000021f,Phlapphla Chai,1.7718653042633816,2.9722802713092986,3.6297726109221298,5.491950897864184,4.2537766709904234,8.23225920080466,4.653764873159168,2.477612494324404,4.202354649839202
00000000000000000220,Huai Rat,1.9269787383825774,2.9605413365843685,3.5552675131043725,6.364755565991,4.494614918084218,8.652144324871166,5.197820874309189,2.251399503890968,4.217249945216419
00000000000000000221,Non Suwan,2.993178736527526,4.94494566924154,7.461242182626613,,8.996151957919169,8.26005536596798,10.04543156109663,5.887771399411917,7.557890237346073
00000000000000000222,Chamni,2.0473681049221955,2.625193702765229,3.2084199979027845,,4.8292419342717325,7.949590916596737,5.638243526765259,2.9214096576631707,4.420319968830014
00000000000000000223,Ban Mai Chaiyaphot,2.297883545420492,2.467577754320855,2.439493059984087,,4.997364624099511,7.188113104812062,4.451150358286935,2.3976513605141814,3.7557096871282774
00000000000000000224,Non Din Daeng,4.0332328843561545,4.023497588635503,3.6681579503112514,4.302465611956663,5.407640427148346,6.504078546173394,5.372662239511203,3.6367424871331804,4.592217972370664
00000000000000000225,Ban Dan,2.1682517643548236,3.836155286929295,4.271594800569634,6.2040368501887695,6.6137315498053235,8.976365823088994,5.777981993778364,3.2952667622477163,5.1899845897189945
00000000000000000226,Khaen Dong,3.150143190871199,4.597430201763717,4.524764792404894,8.500304521343015,6.901649693974581,8.190922764037591,5.198203341188985,3.8615218841651497,5.336975057106109
00000000000000000227,Chaloem Phra Kiat,2.7686962588986326,2.91518547655739,3.3992021516450373,3.315381360141359,4.661951049127252,8.661314457247727,5.437608459154196,2.404550233432185,4.374272194025776
000000000000000002db,Mueang Maha Sarakham,2.5834877676841543,2.61475089298482,2.3863153958493846,6.3464510324378125,,7.160956723083933,4.753244000642861,2.5103717039831457,4.15602006677226
000000000000000002dc,Kae Dam,2.0317606127729415,2.3840773326035745,2.2773079582206197,5.435577958005878,,7.4360198660650205,5.173447423216906,2.409287913552622,4.031229860338304
000000000000000002dd,Kosum Phisai,1.9050913158567384,2.3738139156797913,2.3865331453102447,,,7.374979465071562,4.877285041438728,2.5394323003465438,4.1306031220797665
000000000000000002de,Kantharawichai,1.9400077739793373,2.164305555609702,2.319834530205668,5.73284727952068,,7.1202049007556,4.425958481460354,2.2714900078829254,3.6500505538798746
000000000000000002df,Chiang Yuen,1.9039607948836248,2.1778965295863153,2.5281306107919126,3.3276799841409437,,7.590013596444845,4.72520137029442,2.489848948406715,3.9847349462768076
000000000000000002e0,Borabue,2.6461713590227216,2.4053336723011154,2.1769021238266726,,,6.770368743896367,4.4270933940647454,2.570305364689557,3.8620640714747054
000000000000000002e1,Na Chueak,2.2130175674460917,2.717522737023575,2.408300855171503,,,6.523577342627635,4.440986453465933,2.6171693922575816,3.6897090403073673
000000000000000002e2,Phayakkhaphum Phisai,2.0465504776608223,3.263571433131906,2.973839093709907,7.257633716593289,5.512033558305759,8.097453577207702,4.243566283513024,2.3251378357133907,4.194996077242281
000000000000000002e3,Wapi Pathum,1.8993938213442603,2.3580286124972973,2.0734319472314273,5.880582479269686,,7.755153953572622,5.405172936600504,2.380906895002406,4.287096168650942
000000000000000002e4,Na Dun,2.0320513484844818,2.4810894472598406,2.213758512632506,5.870768187162662,4.331600459849234,7.737725115244984,5.011182421010697,2.4721437884329314,4.123764766149144
000000000000000002e5,Yang Sisurat,2.0970616617249966,2.8322050351017403,2.408998698808233,8.57412984627744,5.208910674196345,7.109983188136204,4.36888663064597,2.4727868620081312,3.7808245641230696
000000000000000002e6,Kut Rang,2.570069710612534,2.7088206949125286,2.383739946789366,,,5.767528289821361,4.246241574827618,2.7448259229125314,3.8216923965622214
000000000000000002e7,Chuen Chom,2.132712365021948,2.3333326484395354,3.176055394327449,3.9867602318533444,,7.156422440121777,4.5152627542098,2.7640987432536233,4.062723569989132
000000000000000002fc,Mueang Kalasin,2.8474101851134614,3.6233572516669796,3.2844089694587475,6.624333271766383,,6.509957672045535,5.035826049687026,3.009415044180645,4.561721600105892
000000000000000002fd,Na Mon,3.049061789547034,4.067670632466207,,6.972468392746901,,5.236991788965003,5.331919095432937,3.180406268524395,4.66307669385873
000000000000000002fe,Kamalasai,1.6588723003274082,2.7131130945653528,3.7955168766132013,6.66325803575443,,8.040736205884384,6.013760977162215,2.3168120079002334,4.692807320521189
000000000000000002ff,Rong Kham,2.0134371226895684,2.6249144209113338,,5.457880229323584,,6.536334716997293,5.964488963021925,2.532719631930734,4.307872697296155
00000000000000000300,Kuchinarai,2.607222998811541,3.9200717915384202,,6.809378067485758,,5.467553486075159,4.89273223031276,3.0683334613340616,4.531922863419916
00000000000000000301,Khao Wong,2.1139717932480626,2.781692966112402,,7.492792781216688,,5.5731459297334585,4.424993519422236,2.4230715104052405,4.189904088237074
00000000000000000302,Yang Talat,2.065926138355429,2.394997610594531,2.8062249432406627,6.064746946421646,,7.4217308797474715,4.892165458661185,2.733067108956121,4.133279273378294
00000000000000000303,Huai Mek,2.102301967635321,2.747992697308212,3.2420607060524667,3.8051577253599427,,7.167181957312965,4.75824309451845,2.9530943738877165,4.228984027916398
00000000000000000304,Sahatsakhan,2.9249250887276226,3.7423033525450697,3.877293798710652,6.853813671868832,,5.541425122491133,5.0781211782646665,3.2638679355916493,4.549797028550909
00000000000000000305,Kham Muang,3.1469660803586312,3.836332107409043,4.012384422450638,7.00139771064621,,6.72188489525799,4.977846027875738,2.937318355290465,4.691462111883274
00000000000000000306,Tha Khantho,2.1407442008681694,3.6757027395543416,3.631285981344016,3.985388924609862,,5.9011154187242685,4.34921661305536,2.986834577346497,4.148687173935435
