system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
00000000000000000213,Krasang,1.472004215200663,1.1666987004985692,1.5204539862630173,3.5042660311123415,4.093823025463013,4.946434422312892,2.8415599492108026,2.0285312260418307,2.812263352412086
00000000000000000214,Nang Rong,2.0067113241457935,1.4444908967622547,1.9887760658500209,3.859734039477454,4.429720293175685,4.338506993320945,3.910929499030235,2.530661132496215,3.266124162986175
00000000000000000215,Nong Ki,2.0579795463682946,1.497303563877777,2.480817459480648,4.073501107101801,4.760993719994306,4.322335027477675,3.824368175562118,2.9514841401949283,3.4091658168254
00000000000000000216,Lahan Sai,2.712428652234463,2.056165454405696,3.021168190780415,4.2219696341354975,4.699948831782054,4.44459487641885,4.1522692628546585,3.377432584595145,3.5807246248326146
00000000000000000217,Prakhon Chai,1.7927730641289596,1.416415587456319,2.169400104594991,3.692574110240688,4.585465202894928,4.4415133300614205,3.5206070227598394,2.4820039501175053,3.099986170232023
00000000000000000218,Ban Kruat,2.9103513117770743,2.0112668672618477,3.806239391779379,4.77634021719457,5.062376656682211,4.757971082066172,4.4995310453989354,3.7329338101724616,4.022243393616381
00000000000000000219,Phutthaisong,1.4160552190292075,1.22291826164409,1.678520845643749,3.7597429667921443,4.7757831377395235,4.568763680790278,3.405065414860604,2.0812117237481442,2.910398792355149
0000000000000000021a,Lam Plai Mat,1.9283440686507103,1.5617815972111597,2.0746756611934867,4.151718090810431,4.8798300729347455,4.26558320956594,3.851761013374308,2.65255227663961,3.2256576441043565
0000000000000000021b,Satuek,1.854737991243345,1.5784979103783454,1.996158990100139,3.9453865200621907,4.285189866724342,4.525470120823347,3.643230478326539,2.9723655454543896,3.2230816472770347
0000000000000000021c,Pakham,2.6529032116372466,2.019536762819775,2.704386099762846,4.640324614973889,4.792656185105802,4.132064778370573,4.286474733380565,3.155614477623824,3.7084813018582343
0000000000000000021d,Na Pho,1.647598990107321,1.4318394089358695,1.469130930858517,3.825252301561449,4.837625175569223,4.505482660270197,3.346969294071796,2.063389386908891,2.9505801894350743
0000000000000000021e,Nong Hong,2.000752665337809,1.6084891092352078,2.2693202417599503,4.153058591338527,4.889608936427688,4.2685297002256215,4.070515250392166,3.13425543243162,3.49193869842109
0000000000000000021f,Phlapphla Chai,1.460051103563145,1.2826911703601118,1.8173923405676613,3.679927368341132,4.543879036290314,4.5473968491892744,3.0534260986162884,2.200168183275511,2.8353751676407515
00000000000000000220,Huai Rat,1.2850548095662324,1.1456600646796502,2.1866485161182614,3.7437663136381696,4.79835503456678,5.0113353488509,3.152634226225746,2.0311259572253832,2.9640216378326802
00000000000000000221,Non Suwan,3.0643828040418857,2.40115019522536,4.087779265153999,6.650065993044693,5.861627771213944,5.599314865587215,5.638118301998772,4.134722979710081,4.882035486919834
00000000000000000222,Chamni,1.7248097058807355,1.5386827113999333,1.5127580003449492,3.833318761125599,4.171565123963156,4.391354292307901,3.7929598339181756,2.626916071835027,3.0946879133661094
00000000000000000223,Ban Mai Chaiyaphot,1.4647482204535487,1.472167131866236,1.693956330961879,4.119961806181292,4.748649835830134,4.129066760327282,3.2349116185292237,2.1608764670297274,2.8973980414181715
00000000000000000224,Non Din Daeng,3.1847358424884686,2.410231877220879,2.5626859095165035,3.6764417111353644,4.4271002895576155,3.680853177544326,4.017835136196116,3.431044903240922,3.430154849807413
00000000000000000225,Ban Dan,1.9180799484625615,1.4778400262341418,2.1015730861378876,4.1141548517723505,4.683733524049634,4.6343214540012285,3.9591698074746353,3.0550587280656156,3.299844383569985
00000000000000000226,Khaen Dong,2.2192698454988546,2.020929827522311,2.6907068865620736,4.216720746134878,4.551368665253362,4.259473281743412,3.874756786393417,3.177781715495241,3.3574742557567596
00000000000000000227,Chaloem Phra Kiat,1.7357113132104243,1.4018223725043872,2.036671065910204,3.1432323397522524,4.148302966711413,4.321413718363862,3.6276034623181976,2.11144427832485,2.851497742578339
000000000000000002db,Mueang Maha Sarakham,1.8506517151762238,1.6536343770599238,1.7274614611998815,3.7178772251423067,4.156766065819513,3.8166225622449717,3.2748469196551073,2.2354592766081973,2.8140487746055656
000000000000000002dc,Kae Dam,1.7790598250427714,1.4152794693515849,1.4700460292331037,3.5112363699113662,4.0393034279636035,3.9514751733490336,3.1640854055281795,2.152411742266344,2.741407214532655
000000000000000002dd,Kosum Phisai,1.8067862060689157,1.775415696564769,1.8332966300975575,3.749246991350425,4.322529706517229,3.436225103457895,3.3189002989367835,2.2636026501339916,2.748372290321268
000000000000000002de,Kantharawichai,1.4758510945226113,1.5162990335426314,1.6700470923845183,3.965312526390923,4.54329812880326,4.083650773977449,3.531085775406878,2.02963821807235,2.8349826682605377
000000000000000002df,Chiang Yuen,1.5433279658545471,1.724611260273601,1.6430969958664026,3.7828182034343985,4.405075873838961,3.9845668867023587,4.00436913283389,2.3391175807594125,2.88253298180747
000000000000000002e0,Borabue,1.9640690821345026,1.8631826178073974,1.7034976315229793,3.5527915518823936,3.827999838741325,3.148993852098764,2.9984326063357356,2.4529144115566908,2.7022083260075123
000000000000000002e1,Na Chueak,2.0266260089372645,1.7237367004068234,1.7275507536281025,3.4352362336671614,3.7862631398114672,3.644816319417855,3.025003599894958,2.388553085546457,2.7455243776298555
000000000000000002e2,Phayakkhaphum Phisai,1.407866125526977,1.2265103363267695,1.880139244723638,3.642366421407969,4.45447404459427,4.2538721892966445,3.021612613285422,2.042953993550244,2.7535292805333853
000000000000000002e3,Wapi Pathum,1.7016225553421542,1.4038428639440281,1.4548365623079575,3.5701295856280484,4.420144269934702,4.095578354253149,3.387578066390718,2.239533098240724,2.8097543451633236
000000000000000002e4,Na Dun,1.8902372262358804,1.432505479639334,1.507656772287925,3.533112974544952,4.442977856572392,3.97432030485401,3.34708706233468,2.334216586923051,2.8012853216907603
000000000000000002e5,Yang Sisurat,1.7766140949218576,1.3756278758551312,1.5166956688569053,3.4519106070273393,4.344769640917479,4.228097390484172,3.3920662863803206,2.2963394997905993,2.863074729339934
000000000000000002e6,Kut Rang,2.304002586963786,2.0962952209812733,1.9505772155886971,3.3688372186864295,3.531274962626567,2.611549556606782,2.7495632051033536,2.558608667791281,2.6399158221988306
000000000000000002e7,Chuen Chom,1.6505269411853072,1.9460345490857613,1.7758688141484262,4.117835855412284,4.405043472146374,3.859371353376361,3.802422214943026,2.57941546315843,2.9724406616793484
000000000000000002fc,Mueang Kalasin,2.1944307680008768,1.9943358104620075,2.116993033958169,3.75203474627657,4.173098708881155,4.20094218752824,4.03197068708881,2.6091803563413336,3.105006538669578
000000000000000002fd,Na Mon,2.0343890416210124,1.565216557871393,2.189788496050308,3.4281253029969982,3.920827822535243,3.6278998595053444,3.88296163040915,2.76544871772317,3.092204866554961
000000000000000002fe,Kamalasai,1.716070952374669,1.3154700166481543,1.615812084457485,3.647802022641371,4.260622990088587,4.817220854348447,3.5319661740545887,1.9026367610417096,2.881073812324643
000000000000000002ff,Rong Kham,1.9191329579092962,,1.7015330763794925,2.8337634837627887,3.6454424343984835,4.8412577696141526,3.5299685231634483,2.352333088555393,2.886385505307451
00000000000000000300,Kuchinarai,1.9857251104106948,,2.4484277633010945,3.6838866564993515,3.9794714986815753,3.6895574973196203,3.7096666966228087,2.8215448936525127,3.2140823529652858
00000000000000000301,Khao Wong,1.6650727260439815,,1.7823676450916923,2.8774620602763146,3.7026426541753987,3.8160545251265536,3.5436113163029717,2.3464800171876643,2.857602114231261
00000000000000000302,Yang Talat,1.7808673128108716,1.8043456452534428,1.7521700533771551,3.795333906077342,4.412841666277159,4.250570675419244,4.168207321380942,2.3627813652752847,2.9839341705657785
00000000000000000303,Huai Mek,1.6994598053499197,2.0145338791229,1.8853063927326634,4.356595567849351,4.548491964460621,4.218500654295477,4.037889138536739,2.8593149348600786,3.132619195505476
00000000000000000304,Sahatsakhan,2.2060020327486902,2.343674530005544,2.4572751239373187,3.7511018386195047,3.869010083938037,3.8684498646344614,3.5587008368092055,2.767394964832234,3.0762728949016163
00000000000000000305,Kham Muang,1.7718112419476384,1.9281096613358923,2.1385656295815463,3.7768500071022273,4.318863747546364,4.1678165187742096,3.6634621374186094,2.598842975439381,3.0314883002038355
00000000000000000306,Tha Khantho,2.1153080840599783,2.439256431425066,2.575299137730817,4.620456180944748,4.070930005970455,3.640990903548111,3.951919178053579,2.9757141285637223,3.252100920331667
00000000000000000307,Nong Kung Si,1.8660501709778363,2.110056052489163,2.320987168788184,4.399397122225947,4.275540633689886,4.3177579427303225,4.202102541516953,3.126093933747914,3.250395485975182
00000000000000000308,Somdet,1.9905887247568192,1.8656823248060364,2.290044048721848,3.4337796710870876,3.9368495968213093,3.9444806541880904,3.495475056560794,2.6292113227333127,2.9907532530331618
00000000000000000309,Huai Phueng,2.2982434042101376,,2.479512294050176,3.792224645811268,4.102642566880777,3.8578125131926893,3.7896385828025965,2.9689381128895964,3.2877549517660394
0000000000000000030a,Sam Chai,1.7374728377638136,1.758976756211815,2.2847712599847627,3.834831478020824,3.738288026403428,3.752578608861551,3.3808774877970156,2.7070870443367463,2.8809559120513613
0000000000000000030b,Na Khu,1.6291382639865537,,1.802233364844789,3.0362165555485023,3.8733823914999044,3.815716398886145,3.612993776346619,2.5397029434650924,2.9504461598789304
0000000000000000030c,Don Chan,2.0171614126944193,1.6441694906434803,2.347264650813676,3.6583587112058598,4.103685882242504,4.257373553450837,4.000977208552718,2.9519010884849193,3.242608912757959
0000000000000000030d,Khong Chai,1.792410888455405,1.361342116161333,1.5869616754040377,3.9930619593975574,4.670248937835546,4.748702236735072,3.9382121686572678,1.826903347565781,2.9727768025180534
00000000000000000333,Mueang Chiang Mai,2.596619430959549,1.7063531722865695,,3.371151146272376,3.498648273208264,4.770196744954244,3.504561918948502,2.2387235802333025,3.1186690020905834
00000000000000000334,Chom Thong,2.920884632780408,2.807752167075515,3.398186357121819,2.872356093425283,4.070336298394895,4.55285190828708,3.98294296484679,3.683438843494069,3.680492949769094
00000000000000000335,Mae Chaem,2.086557592757877,2.3093720484987483,2.7452578760634077,4.577726296627104,4.611686165936711,5.0137105503978034,4.119032955427779,3.882924439744733,3.866899604410207
00000000000000000336,Chiang Dao,2.485603321474799,2.6182554491481405,3.0222228020771915,3.0409497887789674,3.0608833450529014,4.285186302171086,4.0458348362511085,3.47351002119793,3.3612727925617234
00000000000000000337,Doi Saket,2.5283015443622365,1.5666868025428742,,2.4774301477251823,2.9173341657000487,5.265798352761329,4.587108370534159,2.3638803325753455,3.2532474598692254
00000000000000000338,Mae Taeng,2.8787036989675006,2.78810079705895,3.6796929972943655,2.9954671250061597,3.460112234675785,4.374474752700613,3.239411215673214,2.871504147324476,3.2348924265034324
00000000000000000339,Mae Rim,2.4493964627157427,1.6723526081051958,,3.093464158977516,3.1020975046774018,5.152064635861401,3.7081757139901006,2.1922997506746227,3.1361927713073556
0000000000000000033a,Samoeng,2.8112063388917066,2.9208275428780976,3.1750014671121396,2.552249560187958,3.7594964712069276,4.591286819344189,3.90658814581453,3.8863106396602434,3.6937655626803143
0000000000000000033b,Fang,2.9078108968332965,2.4916442469017386,2.5727891987751965,3.663586417649993,3.671168797018092,4.61951162475934,4.277485114437675,3.5010276792232613,3.469211591281349
0000000000000000033c,Mae Ai,2.8984026427401055,2.335058050353894,2.3801407558289833,3.3879694515234586,4.337267270136667,4.91128284520272,3.6612179488257333,2.863570984758826,3.32168190048019
0000000000000000033d,Phrao,3.037866657267571,2.6498421102825818,1.7934120661190212,2.891978043205584,2.8158712555503205,4.711059564763934,4.084464779113085,3.332425783472474,3.4998250996034015
0000000000000000033e,San Pa Tong,2.5017274229470035,2.2638854932219528,,2.6963351268084166,3.7717841200663407,4.509585641910861,3.79939421166287,3.260396224460979,3.3874093912987093
0000000000000000033f,San Kamphaeng,2.3719834343256356,1.7882469422933025,,2.686583476284026,2.9432306863491657,5.0809105384104924,4.491759353903474,2.4778343755129475,3.248799930351351
00000000000000000340,San Sai,3.0283927167963043,2.2164196651241443,,2.712686860425883,2.94126815401098,4.667086822882706,3.884849004033955,2.5167746118442067,3.226981387287973
00000000000000000341,Hang Dong,2.5247051292891434,2.2785191808272147,,2.560947536130345,3.386295512851572,4.743870386195444,4.06849775287139,3.1708373225004647,3.3941232933951215
00000000000000000342,Hot,2.6645024368139745,3.04251613207865,3.183785443246769,3.3542485508854205,3.6530362944117023,4.496263140793396,4.03313204922665,3.3904041488368954,3.514520534447501
00000000000000000343,Doi Tao,2.8379032177142696,2.838494128602267,3.019167300346635,3.1439529037946876,3.6578444483950014,4.568910153841517,3.988188518012842,3.2511480634011134,3.4795576200488902
00000000000000000344,Omkoi,2.2700305354081274,2.628995512185046,3.1836825572351746,,3.504908850006741,4.9501736934216884,4.124917758557941,3.4236006193807205,3.5927784940740377
00000000000000000345,Saraphi,2.8911855149456565,2.5548897802343107,,3.0864930550002114,4.1871223078488295,4.478119437889307,4.279595017187616,4.019724709841504,3.7750400668397965
00000000000000000346,Wiang Haeng,2.2814452682866655,2.1339651241651887,2.5891642704114597,3.436287366817917,3.0675375321679685,4.42722007554782,3.6902198145096294,3.0617428588300486,3.0936100675588163
00000000000000000347,Chai Prakan,2.9813925352308748,2.6984106866451527,2.5405663312723736,2.9373475802975215,3.1356707780329502,4.198204407719072,3.8133116696789875,3.1433490934705994,3.215541583924613
00000000000000000348,Mae Wang,2.7612825513049772,2.553333068823129,4.101635669493826,3.7154272000022983,3.951442004411345,3.953001857095215,3.620383211352019,3.494375896444018,3.4643806542119617
00000000000000000349,Mae On,3.011290517663921,2.679225421013278,2.6107257639217805,3.4500053576495175,3.960061440582051,5.491041658944291,4.928241359533162,3.2033189958442034,3.902006954845043
0000000000000000034a,Doi Lo,2.1607345127538657,2.2014310259294607,2.6401846192265785,3.1833606617976566,3.905423870915588,4.0121810500304935,3.4167791988295764,3.0565592490903426,3.146917592906323
0000000000000000034b,Galyani Vadhana,2.7046517622640356,2.5637222763721144,3.6661800248088543,3.5649208514738535,3.628552705093649,5.471587149037902,4.604453564698839,4.8713027579603665,4.352152848338628
00000000000000000361,Mueang Uttaradit,1.7481709695357692,2.1991039614435626,2.0773406087375195,3.1455234998412123,3.744660046092396,4.554421314628286,3.884758972437144,2.5703914542191977,3.0765394945804183
00000000000000000362,Tron,2.263789388813784,2.555771765547183,2.3376604172317608,2.732114744958409,3.460671398422657,4.91761003443998,4.566018479746634,2.6075703296198784,3.3409065657060855
00000000000000000363,Tha Pla,2.0329299803726575,2.334875690222485,,4.034011896114483,3.657750277186112,4.703405917696983,4.340245476329834,3.12925914892891,3.424093970252692
00000000000000000364,Nam Pat,2.544644004717039,3.133077813829079,3.375208256775067,4.601724354115353,3.723524692649992,4.836538193621466,4.463061001038308,3.872125159530045,3.885237048129808
00000000000000000365,Fak Tha,2.290880418102872,3.2340366199490655,2.8119469010532496,4.086007087317359,3.955425081759253,5.106225616099874,4.448389451170796,3.6079824884896974,3.7515346881841545
00000000000000000366,Ban Khok,2.1510554790972245,2.7521711547069674,2.930095339270646,3.685702593808148,3.2614142188113315,4.990184290678699,4.698451108567067,3.8658062637800232,3.6294734183425112
00000000000000000367,Phichai,1.4983890728400342,2.114570404656303,1.8823037853540012,2.787603352168547,3.5638328851115104,3.9021457534268627,3.648862227746297,2.458358060185451,2.862981569724486
00000000000000000368,Laplae,1.4238020932882869,2.058404672625849,3.595485255199798,3.1131039594913568,3.1095464524851897,3.8596613486266476,3.8339326828302434,2.666863595302582,2.879852747053858
00000000000000000369,Thong Saen Khan,1.7279900065464078,2.098705082883666,2.501931521685907,3.2615506854334115,4.2028241685392596,4.3703740103117,4.060484052511732,2.859325189848293,3.1797641821451452
00000000000000000000,Mae La Noi,2.23234623596507,2.187528647739204,2.636462185190334,5.038235203753594,4.467289756195088,5.2735532282406385,4.43494720675514,3.9093288486216324,4.105094059101861
00000000000000000001,Sop Moei,1.8407569893185125,2.354004803013614,3.3087863041877874,1.3949386153843806,4.494301676171735,5.163680314931933,4.354343755720997,3.624699040213638,3.6817209008794602
00000000000000000002,Pang Mapha,1.843872274992697,2.2853160189927135,2.9562952959581077,3.8324900823759553,4.2936751515950835,5.006922417323438,4.149288536594203,4.108088774857785,3.7282355443368917
0000000000000000006e,Mueang Suphan Buri,1.8526348776547514,2.79488595461056,2.9072873165756166,2.9096048269787027,2.2919433649543186,2.999476569672303,3.719894550415757,3.562185451074945,2.8875650126493007
0000000000000000006f,Doem Bang Nang Buat,1.812711690091052,2.6074304746218306,3.4147063311832206,3.421398372388427,3.537968858415527,4.1456195326319385,4.21167058491282,3.232802530569145,3.3046415552525663
00000000000000000070,Dan Chang,2.015399820340618,2.4664222055667318,1.845935322725899,2.674983146073458,3.72873278688732,4.403083776007305,4.999355539217116,3.952148489919941,3.361175204292998
00000000000000000071,Bang Pla Ma,1.9401794911627774,3.9451810505303206,3.7485434278568155,2.272895192593569,1.7139390526476197,1.4003068107645478,1.9194736496598617,4.216101633875659,2.6842686618572675
00000000000000000072,Si Prachan,1.959104147755169,3.261764480434159,3.3309636605367623,3.0558735122099385,3.0273480722193113,3.8178659604018383,4.527888748812813,3.035501686806829,3.260041930764227
00000000000000000073,Don Chedi,2.164877278172234,2.5625543252580596,2.4520312106104356,3.1500043066826033,3.0163902255551847,3.8787546691466583,4.24961470170608,3.0194747114313047,3.0583114529117608
00000000000000000074,Song Phi Nong,2.2842868123434372,3.3694989674909728,2.633059536298415,3.036165684330695,3.100956899334943,2.818789417651415,3.20538108560541,3.890029389041789,3.0471392578583676
00000000000000000075,Sam Chuk,2.1236681167028304,2.9735950110571547,3.5936028269139837,3.4145173444144143,2.999985830977748,4.442953379252274,4.920343673334744,3.1449530303018682,3.4546561485437155
00000000000000000076,U Thong,2.1063177119025416,2.515920221601495,2.271848406745863,2.816106647009378,3.298801967108565,3.520034750233546,3.5241915791475957,3.2732957527755677,2.952138572832959
00000000000000000077,Nong Ya Sai,2.339639819255183,2.312733758634962,1.7473471184941047,2.0661631626298034,4.229473084458288,4.685494724689201,4.792645930390109,3.174581063759523,3.3951964415683964
000000000000000001d2,Mueang Chachoengsao,1.6089125740683883,1.8750051057726813,1.8661826884794974,2.2220117839091404,2.1922541271694587,2.8417953454097904,3.9436933942035632,3.0203796063764017,2.5126964482595664
000000000000000001d3,Bang Khla,1.718055466145922,1.7328648272557503,1.666663091041172,3.109472952236795,2.065430284385873,2.3175996930760805,3.724137219547007,3.9469810528360045,2.690354253287909
000000000000000001d4,Bang Nam Priao,1.687222559973597,2.433217975275147,2.1320240466900255,2.1707261818850108,2.5331275080429667,3.1489290366812095,4.246568425580233,3.481321669201978,2.799078514981178
000000000000000001d5,Bang Pakong,1.5192411212767085,1.5063042634217279,1.365936719888142,1.4751771998459409,1.4513505934083826,2.7591262353392088,4.321498744998896,2.6119293330852185,2.274418162334871
000000000000000001d6,Ban Pho,1.5547702230395195,1.5083545607704714,1.6266843579438086,2.335274631733084,2.112479043184795,2.066536188127092,3.8024926383081437,3.3113318293346365,2.4235207534368395
000000000000000001d7,Phanom Sarakham,2.4871534434282125,2.174405483725794,2.5898591124852186,3.5646495042768973,3.4285298200561,3.4490453968452024,3.907372402326937,3.505534624169968,3.142647361877798
000000000000000001d8,Ratchasan,1.453457171888295,1.640395914271103,1.9680280519379827,2.4600385495817156,2.4679308399651534,2.532398796487743,3.7522748104518784,3.4718667523612496,2.4876000326701093
000000000000000001d9,Sanam Chai Khet,3.216490685415642,2.378356090247891,3.5900708154544176,4.4810386590166855,2.9343276168139965,4.797379928122423,4.6830602871287725,3.9713958514224084,3.7834496479117647
000000000000000001da,Plaeng Yao,3.1407487465260093,2.8840351273953595,3.0389603464571526,4.0442052578791,3.135271296372292,4.005149948111435,4.717586403430617,4.026229178476865,3.635706900733181
000000000000000001db,Tha Takiap,3.7480372402621724,2.761396029266565,3.858694225153135,4.353681422778181,2.6437188676999153,4.355939640452645,5.067567629981979,4.457373041855555,3.9306945646917044
000000000000000001dc,Khlong Khuean,1.48581635636453,1.8356572673425442,1.8411431370381162,2.3629131439597493,1.735869317086763,3.331054886414256,4.671623707012852,3.0870496673576637,2.605487545167656
000000000000000001dd,Mueang Prachin Buri,2.2144727705349148,2.394683914335968,2.890856062264271,3.200599360447668,3.331176232883473,3.3961544230230425,3.845891085870485,3.192031452811515,3.049177673763808
000000000000000001de,Kabin Buri,2.5329005240932387,2.0016773168490825,3.402381102598067,4.1972753864748436,3.64448009456651,4.264111433655623,4.398460463968338,3.584436988605467,3.496048382170924
000000000000000001df,Na Di,2.3110881491323627,1.7772882614112848,2.932194176205103,3.9351775919573515,4.491813599951438,4.658652535232895,4.591994315650011,3.59336481410964,3.5877002709537855
000000000000000001e0,Ban Sang,1.2830915131764282,1.2230525248915864,1.2024536077999017,2.204156360497218,3.010926141889158,2.2364056369829273,2.378895429348376,4.903708159089278,2.395968474735498
000000000000000001e1,Prachantakham,2.5523726284997728,2.2468565393039164,2.858240067727121,3.5873303274268395,3.6385777245113053,3.5485044700596466,4.157884024284066,3.4329314040335297,3.2581130762491273
000000000000000001e2,Si Maha Phot,2.4381430278989296,2.0584215836233617,3.035418200894934,4.267654832420954,4.086441555364831,4.423962358899996,4.233197396858535,3.552549826173399,3.5058536796954356
000000000000000001e3,Si Mahosot,1.9640305881677234,1.8849864166772055,2.2218605385782504,3.67937897694114,3.8384504966475332,3.3042192153419028,3.1591623980520374,3.569067089937159,2.928511633699697
000000000000000001f1,Mueang Nakhon Ratchasima,2.0496834291500274,1.686116898918026,1.9767516768459077,3.7629516070560687,4.628694863491797,3.674417347328794,3.5512782209621077,2.865220010570046,3.1209643631332984
000000000000000001f2,Khon Buri,2.5902537413532642,1.9144927347873617,3.1843152244565633,4.9943750555387565,5.456477740850503,4.991859377187039,5.243321348929754,3.506766408038873,4.081084609584659
000000000000000001f3,Soeng Sang,2.9577291723451045,2.4228227550564476,3.8181679550809244,5.701438158073881,5.4413067902084595,4.717813626955514,5.035271322247273,3.9137931951096165,4.279373401636057
000000000000000001f4,Khong,1.6761594084184666,1.6192973932407635,2.06822819186775,3.5205787030803135,4.5251677413731395,3.9030167563248566,3.557467342397688,2.38295544149492,2.9521252797075204
000000000000000001f5,Ban Lueam,1.8803502810904118,1.8913432700383714,2.4714003594223777,3.766652971695828,4.084559313248748,3.306279262205156,3.5061263379114442,2.651703526024887,2.9409445768849376
000000000000000001f6,Chakkarat,2.097369637072951,1.8484370142228363,2.9092218958867475,4.735842780901131,4.868832672996058,3.946136044860822,3.7363098658151985,2.875236774477302,3.446439432415092
000000000000000001f7,Chok Chai,2.2555158280721694,1.5806484559772174,2.448143163635839,4.109760578394637,4.806979678600485,4.228886014082446,3.906134696619491,3.150683054519859,3.3590526656624378
000000000000000001f8,Dan Khun Thot,2.0816362505339643,1.8023961280338199,1.8128455427263215,3.364052370430473,4.802687595930599,4.617108122113317,3.9982996018958246,2.8677744258094795,3.182495796657994
000000000000000001f9,Non Thai,1.4935110544172934,1.4640800851788343,1.5603659807997832,3.4146591200014136,4.4297465460280145,3.61335699937681,2.7635408010032054,2.357693047016756,2.628766122055383
000000000000000001fa,Non Sung,1.4540425564892385,1.4697129379410296,1.8967752408745184,3.5815588675610575,4.531250767083235,3.6583885378250924,2.9294645759485523,2.024793401745695,2.721996499364714
000000000000000001fb,Kham Sakaesaeng,1.629397942440917,1.744770458502128,2.0933313787038186,3.92067349578045,4.570035304728012,3.70141530995816,3.6885008873796727,2.759902506167349,3.011713847127624
000000000000000001fc,Bua Yai,1.609400906439597,1.5222248217778014,1.9449183066314693,3.6457978208657402,4.246492758555049,4.057032990959011,3.340538917865503,2.2072622933608357,2.851949300319818
000000000000000001fd,Prathai,1.4464133717972614,1.359667588305689,1.4653775554048336,3.9126900822603328,4.641901560182974,4.446524884875442,3.3697876958779527,2.0226448136162447,2.8696043466697856
000000000000000001fe,Pak Thong Chai,2.3453854450377953,1.6905574234860865,2.1488967246563306,3.5655259491883418,4.786610331541792,4.393166436958579,4.193195643437157,3.1614291380467257,3.38491899955275
000000000000000001ff,Phimai,1.7935934835893586,1.5565834194831096,2.48105840632454,4.472776837336543,5.052633340251975,4.4510295557737205,3.7164384303406583,2.5517234658516603,3.3184264313806247
00000000000000000200,Huai Thalaeng,2.24678405375121,1.4915664462259757,2.3491245322214205,4.057093818836993,4.793362777135817,4.073239359608852,4.0308481510324805,2.746669434743028,3.315159512911277
00000000000000000201,Chum Phuang,2.0965990587341112,1.5851372722782395,2.4309186564950105,4.389539301689758,5.011576402516321,4.408489082295475,3.9234750163907575,2.694021782721351,3.407527318783168
00000000000000000202,Sung Noen,2.1981135333894932,1.968815393945225,1.9896219135667903,3.938048972122919,5.392388121284501,4.519725675912843,4.29406248163493,3.2591312292243475,3.475376888196492
00000000000000000203,Kham Thale So,2.1912350449954343,1.870748751524487,1.9338510065414454,3.832333199285239,4.67497543310354,3.5380335266772582,3.6691745485384812,2.9852708904228837,3.107224988600481
00000000000000000204,Sikhio,2.5576265310311377,2.1953859845880612,2.2196249577085987,3.3495075399682923,4.984875833832791,4.770555935887409,4.643581347215902,3.45323346246849,3.565826451662589
00000000000000000205,Pak Chong,3.3563659537115837,2.674193884221956,2.72483215135735,3.6328179626914876,4.892075514332753,5.070651036605566,5.615473859591723,4.201539092405891,4.071120154053036
00000000000000000206,Nong Bun Mak,2.485004800568784,1.98106856478189,3.720344948142104,6.507137075441303,6.323815550518682,5.536362536132561,5.13333007746976,3.9135067260916303,4.7226677389795375
00000000000000000207,Kaeng Sanam Nang,1.543456251132508,1.5867574179281039,1.9802059940357202,3.7464873623761,3.855203772842119,4.143223211547835,3.3833728055621917,2.535411493989492,2.861549841866671
00000000000000000208,Non Daeng,1.3762295577716295,1.434263752836551,1.7209538866941634,3.4565472293271458,4.472674698011643,3.897886960392111,3.2882756449437145,2.0553272197596812,2.8424913106717953
00000000000000000209,Wang Nam Khiao,2.8706366802787784,2.0640554001216835,2.4323443566951135,4.299827147407014,5.232093260296263,4.772952254961989,5.291659829366175,3.844143221109199,3.965462671426229
0000000000000000020a,Thepharak,2.099080065749144,2.0271626269594916,1.8895327155008386,3.052655247847389,4.948530318677341,4.5515009548326715,4.23035183961753,2.998022782398748,3.203914783521854
0000000000000000020b,Mueang Yang,1.2133080926722537,1.11678578931521,1.6420032160896594,4.107490734175576,4.894099162699913,4.295424370207167,3.0508655586005933,1.9124049998203887,2.7954663902712955
0000000000000000020c,Phra Thong Kham,1.748030590455993,1.7879202009471709,1.7797181396758917,3.7204439069958113,4.4145766173433545,3.992218457163867,3.267687486360733,2.709405876345211,2.9485645660469118
0000000000000000020d,Lam Thamenchai,2.2326729079526215,1.903923340402088,2.884024060901862,5.445880635484544,5.175597604299607,4.493718744005164,4.043383335630744,3.105338656870715,3.6409841758109605
0000000000000000020e,Bua Lai,1.7747090653611586,1.6327461958622231,1.8986905804088443,3.95142970638708,4.251405104863558,4.380221782654293,3.446600435083933,2.354430550987612,3.003460441367834
0000000000000000020f,Sida,1.4027250414985228,1.4117378904688849,1.1290882217708191,3.749530353663268,4.710065881752939,4.63091054988175,3.503204426579778,2.0006211592880163,3.031295794964082
00000000000000000210,Chaloem Phra Kiat,1.965174616657128,1.6734851708374958,2.428903691056284,4.174076415510627,4.758439830828013,4.050849775382679,3.5862209818460684,2.7043896360135977,3.317445358626096
00000000000000000281,Mueang Amnat Charoen,1.791789518101013,1.3479315625502497,2.1531397140481303,3.300184211501525,3.971590788496237,4.059662376544415,3.577060772848825,2.696637856640814,3.036652902418847
00000000000000000282,Chanuman,2.5949001056339687,2.6090948070918554,4.126305970492597,5.170877936126196,5.255195142260895,4.989931110995163,4.740910479264178,3.751669825769284,4.174397551558146
