system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
000000000000000002ef,Pho Chai,4451.0902062079485,2370.116385071886,7676.38866462801,2865.880409496906,4083.5989269350093,2271.0051512250716,159.3769703144244,43.70851330371463
000000000000000002f0,Nong Phok,6002.376471990697,4144.731246807996,15022.90288912268,4480.1086579996,5870.63215085385,1872.2987580467677,266.22289752352475,71.07319163580735
000000000000000002f1,Selaphum,8725.357084992353,4610.751198239421,14102.98865080441,6021.047536273098,7350.280591985293,3606.557305463154,314.32354085538907,152.71199746616912
000000000000000002f2,Suwannaphum,10118.903364428352,4617.7885667296005,14052.103552528455,8007.253613921709,6740.430062118231,4066.26692183532,389.6017337951005,142.31869780573192
000000000000000002f3,Mueang Suang,1984.2580497592105,827.5324754397076,2543.2593882186748,1325.062559062827,1352.8280380454719,786.7945349235162,41.25899153924456,25.499021991093947
000000000000000002f4,Phon Sai,2601.8056759946485,1281.1754304567971,3939.8232902938244,2363.6263642666386,1772.0629586303935,1088.9994551490336,140.74944627238256,88.44649918079378
000000000000000002f5,At Samat,5205.361190932405,2331.443217372894,6548.64212043332,3621.7214901503403,3683.3741273562114,2026.112065225489,159.48043541908265,85.76228794724335
000000000000000002f6,Moei Wadi,1978.0809633582246,1160.366406429515,4381.985929803288,1347.7939757524753,1859.0943740171545,635.6392780154359,92.06382082022873,45.73130994778054
000000000000000002f7,Si Somdet,2140.60307671603,1061.3906158017176,2218.9512378402787,1117.4494325432122,1567.8139167430359,1127.8021698559032,40.1054823473388,13.05999227833715
000000000000000002f8,Changhan,2288.218002008925,1091.006169165817,2779.107144457687,1344.4338244793464,1758.2830943313302,1298.8904130355986,50.91585575739542,17.36132923107521
000000000000000002f9,Chiang Khwan,1519.8839925130208,848.0761378980151,2069.917048061596,968.6646810503568,1378.6081426938374,848.0637601459728,42.90328397657357,15.986441095202576
000000000000000002fa,Nong Hi,1618.7413344869424,908.7618436691807,2688.405985461964,1572.2239509797566,1111.7353215320438,712.1848522373275,101.48110802033369,48.59795194560406
000000000000000002fb,Thung Khao Luang,1692.2450549368768,782.5754940425647,2206.5305723040715,1074.5948359377242,1280.8307363584931,784.8255330291448,37.050878172294766,26.212320071341942
0000000000000000032c,Mueang Mukdahan,10935.952084271114,8220.367776679059,25114.826990588503,12003.580285124686,11357.661426972409,3637.0842342479555,393.69002780610447,523.4459217347351
0000000000000000032d,Nikhom Kham Soi,3684.1819547363352,2982.513166054557,8962.634521286162,3517.9081998189295,3512.4961394814886,1073.8189803441364,124.62936453375164,73.22287460466227
0000000000000000032e,Don Tan,3920.9949225911905,3359.18144828011,10979.397457777286,3944.991241799149,4618.270209731309,1351.6898897914327,157.5278811810063,125.04912451160888
0000000000000000032f,Dong Luang,10737.29699452297,6355.131786751278,23874.984893147153,8874.235613146951,9633.342146462084,2622.2488912409426,335.52375034023726,119.69502652743282
00000000000000000330,Khamcha-I,9287.988348697214,5170.186017757302,19548.23866995643,6401.548729112102,7465.707704577726,1789.8380178872278,282.56264131910655,85.5848806998309
00000000000000000331,Wan Yai,867.9111153125762,690.6783046516717,2476.757444789363,1205.7662758228826,1210.0486801596248,393.2080753214219,61.06876441170186,48.75194158180087
00000000000000000332,Nong Sung,3532.9549183882923,2248.8153453116324,8669.00163679497,2629.121280630897,3033.482161106783,852.286268157585,151.89321169292225,6.578828518180287
0000000000000000038a,Mueang Chiang Rai,10957.930464368712,14920.51368918793,26796.729042905914,20726.361871300487,15542.662423191821,14834.952542559304,1534.339354458977,1686.556913959279
0000000000000000038b,Wiang Chai,2140.242763117248,2868.6850495628287,6049.567196318683,4377.716952993354,3176.837119177276,3211.041214901794,287.1600005037645,344.35356733845725
0000000000000000038c,Chiang Khong,5165.762202552721,5709.324150110692,15208.685069721818,10776.81676532521,7782.400918220071,5987.545147705078,569.5398195752911,1175.0481658131466
0000000000000000038d,Thoeng,6653.808979313044,6001.755529619667,14769.472138900383,9901.666079652077,7394.881634035297,6924.431080934112,510.7497140697404,716.3127559811459
0000000000000000038e,Phan,7504.647702200272,7447.948966364766,14224.740031926773,10073.490507241791,9808.48001427744,9166.507319311999,782.7425779155654,1480.448914782206
0000000000000000038f,Pa Daet,1996.915847161237,1413.9333594331554,3964.742993169672,2727.9676849533525,2160.791472158245,2157.315702098024,170.563421124103,327.11912838430965
00000000000000000390,Mae Chan,4865.570351609996,7292.312394189833,12926.903435527578,10470.445402304333,7624.695106947656,7220.553594428419,623.7065171223061,943.7023409001969
00000000000000000391,Chiang Saen,2551.940611985151,3887.531944428238,8739.348151758606,6380.38122255475,4425.689265449375,4259.460235487246,334.1083550901975,792.5809349134857
00000000000000000392,Mae Sai,1785.1982034253142,2995.419597824882,5104.627473141165,3822.244529346391,3108.680926356596,3004.1558316810456,247.63260654374668,500.2138578396217
00000000000000000393,Mae Suai,11283.171164587438,12911.949544095989,22921.262328443336,14893.053983053504,14395.340516458773,13791.863608842736,1543.398588489084,1948.5139612384871
00000000000000000394,Wiang Pa Pao,12597.26690352197,10093.415037285584,14111.487457401608,10537.202413719779,12128.095332113902,12761.911303019057,1553.6914181148304,1349.9712827673143
00000000000000000395,Phaya Mengrai,3096.2312677476925,3681.4484481876975,8745.744814156551,6150.150056354673,4632.479164235734,4205.686679961634,320.8919553008734,461.63887222607934
00000000000000000396,Wiang Kaen,4117.9743804370655,3800.740463556963,9006.60733162001,6531.433322412828,4485.571102766897,3720.7045217476643,335.42479907578127,658.5857947377598
00000000000000000397,Khun Tan,1895.4765074636423,2104.8183940737854,5073.641639870288,3394.489698896221,2356.6802469814525,2186.9984890058936,162.7911446234759,257.77582069471765
00000000000000000398,Mae Fa Luang,4824.680709620083,6801.6156413321405,11444.44048715479,8889.986283238728,6925.428449415694,5753.023617396637,646.3962022594378,1012.6853697356057
00000000000000000399,Mae Lao,1686.0771118145365,2044.6256773266134,3638.137060644112,2579.921144655639,2105.2799210417506,1952.307317479451,214.98263445087505,362.92615264630786
0000000000000000039a,Wiang Chiang Rung,1649.9529431324381,2262.8966316709334,5028.607655555125,3704.0706790381782,2664.504046084834,2876.4971220577463,197.62132331623746,269.80617537217984
0000000000000000039b,Doi Luang,1942.1972275733945,2411.3772654552085,6312.47174394645,4641.601488547231,3265.1106788597863,3168.2877327694614,214.27426473954145,390.46790350745704
00000000000000000003,Mueang Nakhon Sawan,6987.320530546413,4806.29826505044,7708.5046332368665,5252.625068712701,5083.778704167347,6106.7521098566995,680.3357756259394,220.48462590072674
00000000000000000004,Krok Phra,3118.011564233256,2163.593555536457,4000.7519198567265,2210.19954401652,2236.6182287636925,2859.0786010125107,326.6999785773894,68.2386982380175
00000000000000000005,Chum Saeng,4207.79996523717,5079.531275801565,5900.853629354402,3887.4076186909397,3480.0111986926954,4242.636008756769,574.5667556645824,167.10387086213805
00000000000000000006,Nong Bua,6857.880693651181,8474.232264602888,10711.45320576874,5580.893762149065,5356.972075190263,6616.309165222505,576.855696143356,275.62882782197465
00000000000000000007,Banphot Phisai,6562.444608153083,4633.5790706653215,6588.996037760903,6159.516205480051,5627.335974290324,5781.295379869611,617.3059377338374,199.58047732348535
00000000000000000008,Kao Liao,2092.776205706129,1391.3066497288498,1827.5013497848136,1582.6642211736419,1516.1159241302341,1842.2010871298178,193.21768619873947,66.1196402888672
00000000000000000009,Takhli,7347.53825251495,4689.029789473962,7589.635060880698,5518.908064060585,5256.342453174966,7174.162762426861,388.7155876680625,361.1621993929732
0000000000000000000a,Tha Tako,7168.026558587129,8006.1332922804595,10849.621360903164,5755.498283118828,5268.059226774701,6840.7498645427195,507.1664646894325,284.32650849433503
0000000000000000000b,Phaisali,8586.96153944614,8555.02997124616,12303.649236754809,6969.361999823534,6073.479981819789,8302.974680796791,351.5631267094145,625.361128508811
0000000000000000000c,Phayuha Khiri,5652.972277509933,5381.763328208174,8057.705918895498,4326.108390273301,4285.689953477711,6060.322900050293,471.79911882199497,139.02063739977632
0000000000000000000d,Lat Yao,8797.816540801761,4449.583612503725,8669.801721303604,6143.523216964683,6126.969918474496,6264.522026985768,501.2753234049853,246.26649314644288
0000000000000000000e,Tak Fa,4536.62995929157,3161.136919643365,5165.337263455111,3458.1379116544545,3062.9635953267425,4205.910769242866,142.30327629476201,200.8064317329257
0000000000000000000f,Mae Wong,11255.1049881477,7799.794090458927,13915.109597776453,7458.523074047239,8375.171080700557,9859.04137990615,1252.4921799771928,219.8617429665491
00000000000000000010,Mae Poen,3851.5186930338537,2634.8067404475864,4873.584958607543,2510.368169347913,2703.176453440797,3173.342645292188,417.7071665160796,85.87260225894406
00000000000000000011,Chum Ta Bong,3079.2948973964244,1819.6765923546811,3446.583276713128,2132.2113190837936,2158.6664225466106,2328.8312457439943,214.4604452430033,98.13807891770907
00000000000000000012,Mueang Uthai Thani,2100.104616293253,1711.366817267736,2397.003423975028,1406.8779737659531,1565.9877420724604,2188.359996196335,241.7212751815132,31.02263232574743
00000000000000000013,Thap Than,3999.632565499755,2425.193776830972,5358.525805974474,2862.2686310338036,2902.7843714040864,3481.4351280595743,248.75126220139805,133.92970722609877
00000000000000000014,Sawang Arom,5072.441274381153,2855.0046554312994,5856.086335114871,3467.578479831359,3525.5223450922495,3970.7265307884586,320.213294862649,186.9009219176045
00000000000000000015,Nong Chang,3474.585687460151,2416.7161137141434,5256.669801298777,2863.0787592177294,3043.0300261347898,3550.374894450693,253.44453735970978,167.77530482984056
00000000000000000016,Nong Khayang,1398.0087118597594,1082.538762256211,1517.259877392825,976.487903281754,1187.5108828142577,1523.0535312334698,122.16357446476526,38.439040852527995
00000000000000000017,Ban Rai,29875.044253864933,21477.770905691035,48618.81160908492,27037.68840804567,30588.67338319011,36590.97775121576,5597.038353508597,1014.5448965051595
00000000000000000018,Lan Sak,16091.620723387772,11027.147592100444,24249.663118345594,11931.611381106279,12633.47356715763,15193.583485061046,1742.8285713946118,412.62886807357563
00000000000000000019,Huai Khot,3555.7948379320255,2559.544247691772,5980.536011925866,3109.710049763848,3250.9051387291324,3916.1713350969194,427.694280811852,164.79203206978588
0000000000000000001a,Mueang Kamphaeng Phet,9588.08683023546,8618.969744567312,10242.736806145836,8430.919341101366,11515.923790016364,13884.508274657117,1258.3640605580572,76.18020388285319
0000000000000000001b,Sai Ngam,4348.390010733699,3403.348964432174,4355.467160885007,3555.714865675627,5326.873245999393,4343.738637481016,313.7160178708095,74.93816423322642
0000000000000000001c,Khlong Lan,14277.462781205832,11412.721373540278,17474.738948461116,8549.113730358142,13162.149389541857,16231.860103155583,1784.5418617295281,145.24881564589109
0000000000000000001d,Khanu Woralaksaburi,12139.691023855119,7930.005847404517,11682.709178432766,8603.168795890435,9851.507707322811,10361.443125848211,1001.1308604560647,275.24330350978704
0000000000000000001e,Khlong Khlung,6140.579213995094,3955.2286238296347,5612.82834668066,4079.9572789608264,6108.5741609227425,6147.88684163374,698.846746994,60.10445418591593
0000000000000000001f,Phran Kratai,7493.1251807638255,4911.787816518896,7116.736739583107,6018.933981447594,9892.342371855528,11175.127175912672,1135.373579790078,107.77902412695046
00000000000000000020,Lan Krabue,3306.7624412265477,2757.179141729018,3666.133537333619,2681.094766670115,4193.859452376646,3485.3331719454595,243.36188876956115,41.465011993109016
00000000000000000021,Sai Thong Watthana,1740.6329918580896,1181.3208134782078,1698.5776384634128,1380.9215592833125,1954.6226768746096,1717.578625284924,152.15455230357605,35.34881562625661
00000000000000000022,Pang Sila Thong,8257.552941492493,6211.952305025212,10160.457708330718,4589.774110055438,6329.921028598148,7781.598463733523,929.9303774515789,106.75670880780501
00000000000000000023,Bueng Samakkhi,2183.1265267825593,1690.9729756486183,2480.3693623505387,2128.2915891441644,2612.7830834145648,2160.735906100741,172.15912129177767,62.19679021274342
00000000000000000024,Kosamphi Nakhon,4083.3071631412877,3159.270822284736,4761.662324528601,3330.5279392649145,4653.335960247938,6163.46585521324,663.0695094328302,91.26781443474339
0000000000000000004c,Mueang Phetchabun,20631.57425075793,17914.665696041255,22709.310484068534,18103.920109627295,16439.741398856684,16033.349677456124,1131.3455497970765,304.1113341091018
0000000000000000004d,Chon Daen,9625.073619547076,10582.271438143298,14374.122548371672,8155.410557200864,8677.56608746005,9319.561610739374,920.5453548459445,322.1149923142264
0000000000000000004e,Lom Sak,13982.609943782583,9917.064014719983,11393.791413378247,10453.462687685913,10749.30600288522,10817.28325810152,466.9825385649998,202.55223361670096
0000000000000000004f,Lom Kao,9310.71814880745,6918.015114250371,8945.409717643026,6967.127686741304,7430.55292476766,9010.345401431066,328.34052121312004,232.30668191909788
00000000000000000050,Wichian Buri,11952.72372921308,12484.965450162508,15122.307691375881,11836.349722131092,9064.20327572729,11816.897127716213,1204.8108756796983,857.1128339659933
00000000000000000051,Si Thep,5448.4569594719815,6303.129508127887,7893.370579363319,6341.230836967392,5056.561935026507,6440.222457152723,631.0849100968417,466.9899694982698
00000000000000000052,Nong Phai,11652.718548016453,11325.57798190678,14496.648613618405,9590.382536854459,8603.752830390371,10278.856308742601,1293.6574740783847,557.1755144932544
00000000000000000053,Bueng Sam Phan,6518.335671322953,6419.9428454109275,8564.089648712381,5350.965299400628,4560.739630651474,5896.517602585813,628.1488406501563,339.51797850318985
00000000000000000054,Nam Nao,9459.434771994047,6547.580384075877,8538.3142261262,8065.07902065539,7363.837738726186,7293.885772935083,364.63507980879615,27.132058480162836
00000000000000000055,Wang Pong,4371.671427720202,4391.312867618076,5846.629296788981,3619.206822011985,3933.635114864275,4186.445105035633,358.3572974579007,145.59921043667137
00000000000000000056,Khao Kho,9314.391545953938,5783.776658307805,8108.608932913987,5526.188800409728,6387.629739013373,5628.747659069884,185.93944914294227,313.4775718487945
00000000000000000061,Mueang Kanchanaburi,12520.808773110892,5259.022257116495,10245.402436033419,9355.721093233427,14767.109856572806,14637.505728457023,4933.174641405368,725.5828023260717
00000000000000000062,Sai Yok,25557.858942386214,13996.075851606853,28256.059109468093,27865.637866207202,26920.733695419156,25953.663840436,6884.897819771486,833.3093029082114
00000000000000000063,Bo Phloi,9716.271421942993,2879.0890144165833,8420.043890680048,7860.250013559473,10579.891698061252,13538.871175778144,2982.8161161749977,706.5453426178766
00000000000000000064,Si Sawat,27042.680837776144,12987.55259276231,30920.069519471188,22332.116921524434,27899.277440576934,32876.927632309424,7882.205064925024,882.3646392294002
00000000000000000065,Tha Maka,3460.532891941071,1527.299574075961,1876.9174726729298,2517.930304469314,3474.6378420137903,3806.3935476583592,1437.2978094858279,220.3086246621375
00000000000000000066,Tha Muang,5008.360743344063,1887.0811265389127,3129.9474944161434,3232.8596179111323,5149.539380846772,5360.48288712595,2188.3297286641364,390.4142315284878
00000000000000000067,Thong Pha Phum,41396.283145156565,29798.96332065404,64658.63535419538,48946.27970680303,37383.94978895561,33241.48447192393,7952.082443239175,584.686808121555
00000000000000000068,Sangkhla Buri,36093.02598765503,32528.793610344685,60104.420194412676,42855.9698219851,27948.31170973496,24570.539159684547,5255.770139379595,106.53383984256389
00000000000000000069,Phanom Thuan,3681.6213902651098,1313.1746619226883,2393.8910028317396,3272.593938289904,3836.237517564437,4974.655864996068,1372.8917053783641,302.93990436348264
0000000000000000006a,Lao Khwan,7335.5160320048235,2201.696988391876,6587.140411018859,6704.538713205096,7768.479038710688,11215.787764351044,1726.6253313038862,741.6621802785818
0000000000000000006b,Dan Makham Tia,5846.733504818934,2199.267387985482,4400.827843279932,4110.375187148298,6005.355196455413,5367.463122367859,2056.848079411189,379.413580121246
0000000000000000006c,Nong Prue,4618.016902520611,1328.7245120249543,4578.933250653509,3800.791653624236,4627.110246650846,6252.489710719911,1253.5779670734032,410.4863104469635
0000000000000000006d,Huai Krachao,3987.5444567932796,1232.154043120964,2787.902163706574,3989.7336259589474,4186.713260075625,5956.115106206781,915.966418004036,427.97389557431717
0000000000000000007f,Mueang Samut Sakhon,5006.900542670604,2164.522336793413,3129.5964319822833,3455.686275726673,3912.3714155496336,5544.019618946899,1728.5388812757008,335.7131694716565
00000000000000000080,Krathum Baen,1430.2828029501673,794.5086496801937,910.808749853396,996.5283202077827,1231.5595648447672,1586.7251458411124,384.9992981069228,58.380951050683564
00000000000000000081,Ban Phaeo,2681.318844176274,1457.7965631064246,2138.1165982774664,2331.251227997331,2467.231268794864,3513.9900378554476,1135.6046460843554,204.64204959121406
00000000000000000193,Mueang Sing Buri,1018.0324139725928,705.751067195219,1032.5493059289222,1150.2947337057076,892.244927484849,1212.4825949566039,120.92294340694652,65.5115365299524
00000000000000000194,Bang Rachan,1464.3506710697623,910.8689273535038,1354.7224604372886,1551.5963403066,1319.7387371109983,1685.1289914355557,235.44819994907752,80.14317064846264
00000000000000000195,Khai Bang Rachan,836.1161097348904,575.913340212317,907.1258376373963,1012.9918096589107,756.098269038107,952.9765066969628,144.57133742126766,58.270637143826946
00000000000000000196,Phrom Buri,736.4402018949097,455.3474390824636,706.7037513358919,718.023487665139,606.2417974920834,692.918712834751,60.19310980030134,39.506924499717414
00000000000000000197,Tha Chang,334.48802107455685,222.81214548653244,335.7091467614267,373.9032511842017,285.12376813888545,323.62367144752955,34.659165804993876,18.279213780982822
00000000000000000198,In Buri,2176.275582997004,1262.1691011045496,1931.6152934504491,1950.5201651460984,1718.616689596924,2282.4807254398575,317.7018202150569,143.81589871107363
00000000000000000211,Mueang Buri Ram,6895.489831254061,4175.807490671383,7876.868798443383,7323.493085957509,6762.361556877811,4211.9377880077745,727.3153035968909,238.59344511037955
00000000000000000212,Khu Mueang,3804.7203737511354,1961.9332880730722,4558.708603777605,3574.633315925972,3294.844245039248,2278.01661028301,305.54651023079356,128.21887527563993
00000000000000000213,Krasang,5694.298090196124,2727.3817343982987,6985.169917350189,5245.3983695422885,4769.266473569121,2707.8454191553833,590.6266774458043,183.95420455267907
00000000000000000214,Nang Rong,6557.206129436867,3318.2053964708375,6168.276738253294,6837.538263583651,5828.466204972361,3809.498564402263,730.4127191473455,312.0735882270569
00000000000000000215,Nong Ki,3571.7116395370635,2275.7881813049326,3160.3082977051836,3720.400100602356,4160.247121865142,2122.5273659173185,415.1381728864184,150.06485916247556
00000000000000000216,Lahan Sai,5744.182211739876,3049.737223322251,7370.951970413152,6351.354897040946,4068.9949223957806,3265.081190842274,982.3588897480686,432.05351877960493
00000000000000000217,Prakhon Chai,8189.329546331891,3522.4575572771187,8768.02422474786,7564.751329299516,6238.365001224068,3846.5968036324375,1051.0160647086068,406.25255891435296
00000000000000000218,Ban Kruat,4875.86730779199,2522.455637887879,7249.0037211726685,5020.341607055477,3988.531630509508,2612.0071803036853,794.8473747384315,325.51866781641456
00000000000000000219,Phutthaisong,2980.4023093073974,1486.97042462405,3923.297939005085,2268.936721251058,2356.9760994836392,2258.840341055627,197.82461989019433,58.66031650737221
0000000000000000021a,Lam Plai Mat,6725.2475466868445,3889.685358298994,6450.38200765591,7414.455588419299,7274.8812674643905,4021.3725780748855,632.6225878593674,210.58395490038626
0000000000000000021b,Satuek,5882.684302489898,2891.199966548471,8119.708292254279,5617.6922946294135,4924.55257567518,2861.539706051583,442.70997492098337,141.0036143806051
0000000000000000021c,Pakham,3187.091757811752,1490.4849957653119,3118.474746283362,3450.2111649550648,2220.5518286050533,1811.718684502209,308.861228130378,160.62439389369067
0000000000000000021d,Na Pho,2256.045238212511,1149.1916845331007,2701.9032291552594,1386.7526573573844,1526.384219951256,1623.5741239884323,115.43125860246958,29.616604748733494
0000000000000000021e,Nong Hong,2338.142277274412,1481.4120170368867,2089.956765822336,2699.640804705901,2952.455203102149,1508.7154648201138,243.94012867890152,106.95177708046108
0000000000000000021f,Phlapphla Chai,2623.1130549898326,1171.923524329242,2872.452924501662,2309.6255677092313,2050.4187613814483,1198.3783967186423,274.20476237301733,110.30371405938092
00000000000000000220,Huai Rat,1417.5006658357731,814.3915868282319,1869.9519385015262,1493.2031788003212,1388.4373567169787,774.7976253836762,145.7705071598876,49.82640578828607
00000000000000000221,Non Suwan,1677.374596327426,902.6149355318032,1517.0170934976315,1704.1362501537099,1491.1442206962436,937.9268853673749,101.24430847354964,69.16265662254071
00000000000000000222,Chamni,2107.4391967380748,1155.8256031176625,1875.0557206710178,2106.5210806622226,2041.1258890413774,1221.3804531377903,225.9142182289385,99.70966856012157
00000000000000000223,Ban Mai Chaiyaphot,1597.2650612214034,791.2005468078688,1762.9069869742673,1130.9524592511796,1239.716528698042,1287.4526816957136,83.18353290645516,34.8773980140686
00000000000000000224,Non Din Daeng,4570.830789182701,2669.2966286079554,4986.997116470337,4678.192878549239,3170.4066386755767,2830.317312508938,755.8288522374396,272.10688585983775
00000000000000000225,Ban Dan,1430.843948218402,840.1691271520128,1913.7920050892176,1508.239258956909,1308.0990191253961,771.2478116297254,121.02939569061876,50.37733406623205
00000000000000000226,Khaen Dong,2370.3394312110604,1129.2989418263528,2926.1912834901436,2178.788469251932,1826.1017451220866,1336.5699111695385,185.08442937813555,88.33893275307673
00000000000000000227,Chaloem Phra Kiat,2214.282643717411,1086.5179460301117,2242.5368258396784,2308.116952710058,1741.2595784168616,1224.8414445792926,264.8044723454644,108.14194378291859
000000000000000002db,Mueang Maha Sarakham,6122.202153196522,3081.430080721426,6461.353465197132,3587.5480016801866,4828.265301756766,4153.391270547754,164.39388627164507,41.992219541937686
000000000000000002dc,Kae Dam,1982.942408625285,1017.3953457533144,2211.541657155168,1141.4010102627321,1486.0177636211995,1294.8216171788233,59.0903953888837,18.132830608826062
000000000000000002dd,Kosum Phisai,7651.381405661153,5116.202625668284,9430.37227250922,5243.86358659922,6134.72799970496,6523.719925330668,182.1780883306377,124.91598508152677
000000000000000002de,Kantharawichai,4083.64594298905,2461.5691438861923,5018.614842725267,2895.5621989521333,3546.1942820577065,2869.4448335815882,87.11497591663807,72.0921260324179
000000000000000002df,Chiang Yuen,3091.5672346115116,2182.6087818127057,3981.889845649401,2211.5385030872685,2489.7985514799757,2212.6952540079756,76.98910136316337,49.3076010203829
000000000000000002e0,Borabue,7973.715275620479,3805.9890827263107,8695.163976267275,4316.193582569851,5575.114509816264,5372.57717513477,212.0775608411022,82.36452363450445
000000000000000002e1,Na Chueak,5392.626083906957,2500.6964150045433,6161.935341503106,2880.4884395777012,3497.1900291985153,3607.2488576271953,231.64418560406736,62.50443345682294
000000000000000002e2,Phayakkhaphum Phisai,6069.935693875481,2462.973608212377,7885.178281990687,4657.8893326086145,4466.156217353485,3790.2461343222963,368.4142193738153,126.38601054607653
000000000000000002e3,Wapi Pathum,6904.890416595982,3166.2020763013875,8561.69663099401,4343.838805454853,4989.571367481643,4283.8759741932745,243.48501896858212,95.0754095736672
000000000000000002e4,Na Dun,2600.0187017609087,1156.9633624394735,3533.773368865368,1804.7756170955358,1803.4378949268196,1599.7225327173867,182.25830143573233,36.96765996165136
000000000000000002e5,Yang Sisurat,2148.29453160903,1027.2710207995246,2990.147676070531,1446.484224666334,1661.5222614110685,1458.1381065349951,174.66559697623347,26.6406844542307
000000000000000002e6,Kut Rang,3297.5095561644607,2043.3837988853459,4088.5178997465214,2075.352614540212,2682.082077800527,2856.0293321702993,103.54223680203035,64.58554850439816
000000000000000002e7,Chuen Chom,1485.3465802604078,892.7063716121747,1830.2194299954995,955.0180908053529,1038.8338892272875,843.9424589082307,29.085360070770864,24.788246640504575
000000000000000002fc,Mueang Kalasin,7300.339867954628,4698.65106960652,14007.775700347564,5528.266406636145,6834.068657798393,4603.464956287309,217.23209659796134,86.82048854953517
000000000000000002fd,Na Mon,3045.770847879672,1789.5149902988883,5821.206960336835,2155.1553836046483,2605.1110626108507,1257.5976200309456,120.26904805074719,43.497476550060156
000000000000000002fe,Kamalasai,3916.8419220625187,2023.0512339591978,6108.24558949938,2630.0091607869836,3480.3729497872146,2476.7459030338364,94.6553038579576,53.658300828232484
000000000000000002ff,Rong Kham,984.0982763028612,461.6013312321083,1506.0335858008439,596.4932544231415,833.7058448810205,516.474915560554,18.706953918758558,10.542586294809977
00000000000000000300,Kuchinarai,10825.32627080562,5616.047335767746,19571.66575381709,7188.984709835053,8625.024998588187,2768.0595810562954,426.20880315210303,131.28904000918072
00000000000000000301,Khao Wong,3437.332185245028,1701.79717911178,5874.128024318172,2071.039678004209,2495.998255163081,727.3382243567821,84.34909496120379,31.84867955820233
00000000000000000302,Yang Talat,6755.562347061493,4613.819067984937,11026.131008909262,5298.116227621191,6149.045723870221,4789.2071127554955,161.49092723809036,112.83771162114894
00000000000000000303,Huai Mek,3821.383627172545,2228.1432260045813,4925.027891997729,2473.7898368872848,2567.136954121496,2167.649262540481,66.16494142109272,46.745367944006816
00000000000000000304,Sahatsakhan,3896.151037597657,2433.1528398214605,6997.934444405986,2404.2927967529668,2852.7501876120473,1862.1922165608871,141.63261725668812,26.439909348885216
00000000000000000305,Kham Muang,5588.407465001648,3449.648282184789,10292.51677366986,3631.4684139756596,4414.900223442152,2414.5993441955716,166.01630836140876,57.77198308901313
00000000000000000306,Tha Khantho,5526.182235295165,2680.3917304422343,6515.124054507649,3487.919625694612,3203.4871429349855,2832.805409762439,139.87896259140734,61.09115965687761
00000000000000000307,Nong Kung Si,7979.892101207433,4216.035601352243,10348.149771245318,4864.796972512262,4849.546346601786,4045.2618902094223,179.01208090478295,74.29195722879147
00000000000000000308,Somdet,6274.77837860444,3908.506209170584,12076.552555804159,3902.609691769469,4882.731236068875,2428.691243805605,236.32390523129231,40.51155756652063
00000000000000000309,Huai Phueng,4424.872067917095,2517.8813351687263,8414.59730523521,2972.8140492514067,3519.545658696867,1309.7282622879627,146.55079705975217,28.267637653911816
0000000000000000030a,Sam Chai,4224.1149040633545,2490.6410414134753,7067.83494364327,2709.967054094987,2963.292398714552,2214.536021903917,133.01024932873014,38.43102101952422
0000000000000000030b,Na Khu,3235.8571748583927,1724.4084249804998,5716.949036313973,2039.2654090881344,2353.784590470557,756.9347121425703,105.11123468548642,21.385692391676063
0000000000000000030c,Don Chan,2760.747032716227,1670.4559181765019,5321.845045058868,2026.4784236178677,2570.256988708646,1522.7051127171983,111.1493104350333,36.55263032337614
0000000000000000030d,Khong Chai,1644.0966767180198,861.1497157826143,2300.7362778224197,1161.8815563660041,1487.777181385078,1087.944340430989,45.03770105605032,22.66628614664078
00000000000000000333,Mueang Chiang Mai,2253.633600315393,878.2929474353789,1189.449934870589,1194.0465484039455,1095.5514230859048,1324.5628787732592,221.75181430928848,134.80610367083082
00000000000000000334,Chom Thong,12925.92903959985,6166.620642058989,5244.617544412613,6638.241485096426,8900.686893844604,11860.978476900218,1684.3885737232133,456.8835071292578
00000000000000000335,Mae Chaem,31408.88489674213,15791.955572010493,14070.971057748793,14854.12491791669,20777.93077907188,28011.673458895963,6503.7373953912775,1223.3427920603278
00000000000000000336,Chiang Dao,19369.382344608683,20194.353730636485,25950.38624792193,15897.149892634974,21474.258778312163,21949.328385734552,4704.284243786568,2049.056895835727
00000000000000000337,Doi Saket,8982.258599071878,3130.5436674136754,5257.383828409045,4746.192206676334,5052.752078327478,4803.973886972315,720.4303088852004,561.1410911410463
00000000000000000338,Mae Taeng,15037.817589002494,12477.820008298462,13157.429057624293,9187.805105717978,12434.867697812995,13085.496350176192,2700.427315437093,1033.5090010755202
00000000000000000339,Mae Rim,5620.18057385052,3081.611947708504,3450.0997431399783,3239.660920052435,3420.475951722089,3949.9179086124195,557.0887749840232,383.92898414649216
0000000000000000033a,Samoeng,10121.618678048077,7750.345574824016,7204.28637954207,6214.650090953417,7958.686862334081,10202.957331343257,2076.326400721307,619.1075907819411
0000000000000000033b,Fang,7010.9361141204845,6569.015967037162,10713.351770103678,7891.514116772484,8909.752765552672,7866.9798041998165,1125.1254622646406,1060.6239762306213
