system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
0000000000000000024c,Phayu,1.589670369591367,1.4647575768976522,1.2091595999359088,,3.63419342025893,5.017794711721508,3.0546566429608024,2.2074255763119086,2.7810104089239256
0000000000000000024d,Pho Si Suwan,1.656708242823449,1.3801144672378798,1.718237366286585,2.9319539064753877,3.512057886765542,4.875436392104329,3.3119570576201753,2.09302334683111,2.6870861066714036
0000000000000000024e,Sila Lat,1.2101613988306756,1.3235685590401185,1.8855049413100846,,3.8581553989188304,4.373028733716603,2.808601389197109,1.8644157239007655,2.7077889929031413
000000000000000002b0,Mueang Udon Thani,1.9943275708972596,2.6175321483893654,2.0402364704591434,,3.808548178595315,3.4894370980169533,3.371178652298438,2.442475683950469,2.8497780690975922
000000000000000002b1,Kut Chap,1.8764584264851796,2.8077861061327356,2.1119254918787767,,4.055328881920209,3.387102073891238,3.4616623560804745,2.519272608042671,3.0147850043620608
000000000000000002b2,Nong Wua So,2.476843298739149,3.1063931265067137,2.407530777509733,,4.260022162365397,3.6671299694284523,3.550516772263907,2.547886766799943,3.062990927667427
000000000000000002b3,Kumphawapi,2.0636597958474385,2.4636544353393846,2.0169180328193583,,3.7960680325021663,3.1882549089413867,3.0993700363835157,2.282298582435862,2.7086614718134605
000000000000000002b4,Non Sa-At,2.1010288090656184,2.8806519557270365,2.369297419984613,,4.08512938654285,2.991013022796887,2.8602047264881505,2.225129672759568,2.7829034535604564
000000000000000002b5,Nong Han,1.7235828125288777,2.50163666155528,2.1973976866830958,,3.865309939390898,3.6596476611632327,3.101113104895857,2.3593833792765686,2.8113666801488018
000000000000000002b6,Thung Fon,1.7972176253447643,2.4130112856005255,2.236676467122485,,3.7580769466798025,3.4728090654149018,3.089036965429717,2.3795956764813706,2.7838365396190468
000000000000000002b7,Chai Wan,2.0129128189163845,2.5486716014369875,2.1725853743099623,,3.817105158773443,3.372745673811256,3.0299813016374015,2.4024610773880593,2.766353913244311
000000000000000002b8,Si That,2.2027550254984196,2.5657024594722997,2.271924762866236,,3.8934854845442826,3.1859875858200564,3.1170807435215226,2.3704190096285584,2.814523071889638
000000000000000002b9,Wang Sam Mo,1.597104158632807,2.789847053104827,2.744828001338912,3.4060490000435832,4.192091907244193,3.425017906235046,3.1805940416804575,2.4934390865369296,2.829171874304451
000000000000000002ba,Ban Dung,2.0586501058690763,2.487846567289708,2.0566621795921,,3.7666063965463397,3.3413372442269242,3.076986624337854,2.47730099845467,2.8273077125136217
000000000000000002bb,Ban Phue,1.6250178420242356,2.772184870513931,,,4.02136062008025,3.6662617734792198,3.249534003049863,2.500285139715919,2.9370446775481893
000000000000000002bc,Nam Som,2.870759593921655,2.802750389028012,,,4.783619705229657,4.8996925276756444,4.3217440870346895,3.1007263736514292,3.7936580469543646
000000000000000002bd,Phen,1.731074321944904,2.5715967706060776,2.3048985328135063,,3.6830342044614537,3.5800240428405994,3.1887082221219867,2.458054432044048,2.858725349909576
000000000000000002be,Sang Khom,2.0621247193627013,2.274910514028177,,,3.7070249051022426,3.181358434910912,2.976774497152151,2.4428096411630915,2.759990954033888
000000000000000002bf,Nong Saeng,2.7103914282461297,3.041710771550574,2.2448001535113975,,4.137063512599923,3.242630615183243,3.1526699642969573,2.378405251458815,2.979628985741582
000000000000000002c0,Na Yung,3.4023751484229026,3.6644672052281946,,,4.957478806842272,5.519649329074983,5.0070201893452655,3.930522857197582,4.483827575250526
000000000000000002c1,Phibun Rak,1.3719931928618843,2.778459093801804,2.048386641740719,,3.5022120631539413,3.3775771938383525,3.0585394185587704,2.4750556736845635,2.740865601174895
000000000000000002c2,Ku Kaeo,2.184516058636126,2.4870668761941714,1.9985802095745449,,4.258887578902812,3.312586329462875,3.0863754060494055,2.4147396180254552,2.823406141063659
000000000000000002c3,Prachaksinlapakhom,2.0628709293850958,2.581324041227915,1.8891629961768008,,3.637077386816842,3.591937367198995,3.1272972739188125,2.3291308773048867,2.8266674852712157
000000000000000002e8,Mueang Roi Et,1.6744313400857755,1.7441599457723638,1.787796937534563,3.2291593236332137,3.3843838279714387,4.265593575031022,3.3428945674576407,2.1144555997627528,2.704034776772978
000000000000000002e9,Kaset Wisai,1.195382545934836,1.0570863532082833,1.8318716120194949,3.021425613896312,3.882226819983233,4.494842253925574,3.023201279442614,2.0173273827616742,2.516978983743456
000000000000000002ea,Pathum Rat,1.5246434989149802,1.3854322108905213,2.083457146284911,3.4372535360724217,5.272157544112508,4.497338586936661,2.992044468815011,2.0029021004123466,2.874567006621121
000000000000000002eb,Chaturaphak Phiman,1.5169371283831738,1.3401770336125611,1.7209456936047853,2.899210603389938,3.7831828589606475,4.413107361009346,3.187143633268312,1.9946391504785639,2.6103603304152116
000000000000000002ec,Thawat Buri,1.8025539133215112,1.6118092280782501,1.108614112103467,,3.040622188556122,4.144998043390911,3.0576813825865354,1.9259954087521753,2.5357164871493607
000000000000000002ed,Phanom Phrai,1.4738195242822028,1.5802109654078575,1.5482570846214103,3.0235711950118196,3.4930033856772478,4.265575784366117,2.929759863503397,1.9352223205356873,2.5260209316168343
000000000000000002ee,Phon Thong,2.122935496040922,2.7569546001513325,1.6636945894091868,,3.4759509920695355,4.083101445983491,3.260031984240157,2.428035627879917,2.9740604035830005
000000000000000002ef,Pho Chai,2.0383940352991696,2.575045182998145,1.2565302997952745,,2.9172815205991824,4.24331479276545,3.349774414171707,2.41876422153251,2.9328483999705957
000000000000000002f0,Nong Phok,2.274043211291706,2.193341825576559,,,3.5466552310829336,4.190207308565668,3.3728648705251425,2.499695081714914,2.9526293456360655
000000000000000002f1,Selaphum,1.8607349351668567,1.876081249986477,1.42158538108103,2.832858833281382,3.045486980399222,3.9573113806413325,2.982598294342242,2.0068182981602285,2.5775385400376365
000000000000000002f2,Suwannaphum,1.2407235062632096,1.0564324476510392,1.8769566392775725,3.402462109271666,3.65125450957098,4.562206734218643,3.1525102450337714,2.0671917553089494,2.585218067264726
000000000000000002f3,Mueang Suang,1.4926821194966857,1.0236897907332234,1.3765913390811766,2.8960040748192335,3.059660460288093,4.2745440329280235,3.371623344543599,2.1015432388798643,2.4928781540692375
000000000000000002f4,Phon Sai,1.389289607429581,1.3979621281139767,2.038862861437293,4.071491137169029,4.226838233077671,4.574247950254364,3.0569979322328504,1.783618944336864,2.679440393456252
000000000000000002f5,At Samat,1.8431039128732292,1.6152687931797145,1.473182067529514,,3.1246638541641283,4.305025746145923,3.329794984898391,2.092193130268471,2.6431136234255406
000000000000000002f6,Moei Wadi,1.9935050763674191,2.2593949122304635,,,3.4840248986759117,4.041152117152288,3.2816246393279305,2.293501309647917,2.8067833332576466
000000000000000002f7,Si Somdet,1.8948832122407628,1.5994015017079573,1.6440036674105813,2.9664639184106876,3.419058517901906,3.96543642167594,3.1015455456891505,1.9944992520814682,2.561893287423379
000000000000000002f8,Changhan,1.948892507200899,1.9303942859705971,2.054029406129882,2.8931556206630624,3.4205401682235723,4.231259074548502,2.7466625965992923,1.885700907962538,2.6290080161676754
000000000000000002f9,Chiang Khwan,2.238713530021925,1.3575941968811778,1.0028118410456888,,2.8994795299015603,4.098961610417283,2.645669772047783,1.6602542883699536,2.4223272709814316
000000000000000002fa,Nong Hi,1.2278834536805956,1.1030917833222245,1.8930885494186458,3.6234694066920055,3.752703990281351,4.40877390659191,2.9906971727420077,2.009164954682587,2.7327460039853637
000000000000000002fb,Thung Khao Luang,1.8855475335186902,1.7257684642195958,1.1592451246745907,,2.9538400805342104,4.278296129816961,3.0876772788499895,1.9509834429489263,2.6071870001255855
0000000000000000032c,Mueang Mukdahan,2.556986919743953,2.3219262296836503,2.1436483684595915,3.1714347672184275,2.9613853815555307,4.315483331187717,3.009783639145354,2.7199009605510347,3.0317804938535025
0000000000000000032d,Nikhom Kham Soi,2.5655998198848775,2.6650119070471443,1.8152824151520448,,3.6893579517575366,4.65251960232155,3.4620593765790613,2.9943728830658114,3.345520165615408
0000000000000000032e,Don Tan,2.410373773241168,1.8309830594296943,1.845879188572826,3.887790557862358,3.922392305978095,4.520805232937024,3.2434231333740287,2.9752817942951824,3.1602561685019896
0000000000000000032f,Dong Luang,2.943862805852985,2.268455801312671,,3.606383728214575,3.2501891727389087,4.958923997960124,3.5774914537177374,2.9650061723908094,3.387351155150226
00000000000000000330,Khamcha-I,2.337110595750801,1.7143622504584544,,3.820400061196124,2.7424149700903047,4.585746968060218,3.243388197101394,2.481696468459151,2.8877733537115944
00000000000000000331,Wan Yai,2.3635358693870243,1.272975941762825,,2.926706274640385,3.2840074451218193,4.232576429420718,2.8281685876637357,2.4777182647798672,2.801389973873022
00000000000000000332,Nong Sung,2.384425876873061,2.043451849250347,,,2.9500529931392423,4.762924963699506,3.7560399293269118,2.7092627557000624,3.1408912760636634
0000000000000000038a,Mueang Chiang Rai,2.4566169636344832,2.4215249329379533,3.357605493821005,3.1000935195632717,3.7190700663441767,4.110298778049668,3.6440021488601637,2.7531249224956333,3.17247935864565
0000000000000000038b,Wiang Chai,2.2329088366336256,1.9562307575248377,,1.80584811548582,3.509706987403323,3.882481878974613,3.3337811670015167,2.290944698981761,2.843173652275946
0000000000000000038c,Chiang Khong,1.8519569519269548,1.925148897810688,,2.967767209392982,3.591751709826555,4.165897835552358,3.4780485258258946,2.6918337256779457,2.94066280198202
0000000000000000038d,Thoeng,2.0734468203521255,1.9495651918856736,,2.2246895798973583,2.8379483702724797,4.131792162981452,3.562609583163786,2.356148102486615,2.815077531355067
0000000000000000038e,Phan,2.4645687384753225,2.1063439719663988,2.098924181487303,2.649969029261805,3.5225678728951237,4.220950572841119,3.3357372856251275,2.1376849040923256,2.9365680293990795
0000000000000000038f,Pa Daet,2.0039842255978195,1.904393493600071,,1.7875780006948991,2.7248587116171907,4.102928503157641,3.1778407572525227,2.070686660051665,2.6622809498894138
00000000000000000390,Mae Chan,2.5789421553164233,2.311375311339028,1.9708788525520697,2.8403146094684515,3.4796324223815973,4.025652382935665,3.7454111317764376,2.3805395639668956,3.0375052790287063
00000000000000000391,Chiang Saen,2.208976701099473,2.439229961912924,,2.506409341862956,3.1601121345716443,3.639703745934783,3.9225596429747918,3.01184340353319,3.06891518147801
00000000000000000392,Mae Sai,2.6443649714433004,2.2016135063170594,3.3176940051237405,2.3524614834130695,2.9140012773183175,3.7967086480101564,3.3435098115585546,1.7258916597658138,2.7342096367021194
00000000000000000393,Mae Suai,3.3046056833884236,3.2077670897536863,3.1382608338158597,3.3526915307966454,4.082626893532505,4.288867752380428,4.405206478392354,3.391607201600687,3.7734457869195235
00000000000000000394,Wiang Pa Pao,2.7230730450453104,2.9142480400297446,3.9062092972212663,3.7190674627409703,4.761828702329228,4.681951131866664,4.167456047550253,3.060927013496648,3.774948612599783
00000000000000000395,Phaya Mengrai,1.9821670179142266,2.123474273724819,,2.1207149888600836,3.4500438858204223,4.260229841475365,3.459574582711629,2.613284597981349,2.9472335198213897
00000000000000000396,Wiang Kaen,2.600853366787046,2.8434620307092935,,3.678599235589143,3.4733748125984136,4.135706759418377,4.613871499135934,4.0427845873254755,3.7422780502960324
00000000000000000397,Khun Tan,1.9007568367644982,2.0429812843727677,,2.2026336506034525,3.799895869935632,4.423711451329895,3.639759945057853,2.189532157075831,2.9336672254193563
00000000000000000398,Mae Fa Luang,2.771997694358076,3.056236380597158,4.36060202754804,4.221011689817123,4.792850375137368,4.768700047613196,4.705964217393772,4.27907809467024,4.1047007910526565
00000000000000000399,Mae Lao,2.8660017856784963,2.5826206792262147,3.3278316657212232,2.4444548308661003,4.4973316233976455,4.426022437526095,3.9039894926905343,2.6782529186999597,3.443498420642521
0000000000000000039a,Wiang Chiang Rung,2.096540251148189,2.394432407909897,,2.0394052960522324,3.393225031700949,4.0790748806482116,3.68264430731599,2.682331866003148,3.0386507174560107
0000000000000000039b,Doi Luang,2.3769899219461355,3.243791292771973,,4.2978307011254095,3.3575090647228385,4.050283038964242,4.029776663692214,3.3578597452179504,3.402394219357632
00000000000000000003,Mueang Nakhon Sawan,2.178216921730893,2.501525570487872,2.0584735119670783,2.660659170707148,2.924879384954419,3.4552537727885366,3.68046936553743,2.5022734259226747,2.8484166100675927
00000000000000000004,Krok Phra,1.953180114107389,2.520480859217394,2.665709097949897,3.0160427864501154,3.147111828012836,3.0524270505714792,3.772998801981673,2.8977009430700966,2.8861998266663402
00000000000000000005,Chum Saeng,1.9881244798883266,2.6016493893509174,1.9497649216451365,2.313674373927169,2.397308662165219,2.250173701483005,2.0151143233897755,2.150399527849328,2.197803174727817
00000000000000000006,Nong Bua,1.3637354115444582,1.6565694488834186,1.4481717119078263,3.2093738615296763,4.265877161650015,5.261382530823937,3.7303181871289293,2.144317640012533,3.0718932125406653
00000000000000000007,Banphot Phisai,1.7161363957066726,2.1940168149498005,2.5205063508121652,3.2476297127889238,2.824198072683285,2.991427039581666,4.083699711044947,2.5334527112915177,2.8153959428604383
00000000000000000008,Kao Liao,1.6831802008936303,2.50473997616376,2.7067940917769726,2.574350932990899,1.8680589183212266,2.9831290730153124,4.3836753180958805,2.7535017337260532,2.8067145772623827
00000000000000000009,Takhli,1.6135969476604033,2.7643121136490914,2.7064919396094043,3.665644543403559,3.76105838953008,3.7613388962314964,3.961109557464632,2.810128911031816,3.043821956853618
0000000000000000000a,Tha Tako,1.4666485621067182,1.964313688737945,2.129822829545304,2.6761882462742475,3.335766308182377,3.6736521762906893,3.232988410664125,2.114532971558235,2.5701204664335204
0000000000000000000b,Phaisali,1.7144650113723816,1.919326825876313,3.2025447904442608,,3.5299996278169345,4.655491242014111,4.13415511291736,2.2922668708142204,3.0010789518225516
0000000000000000000c,Phayuha Khiri,1.9591568434563158,2.5998876583046653,3.147075807351122,3.362991340529504,3.552469434893137,4.106464022392387,4.00574553084949,2.8366464641944567,3.1913474172803973
0000000000000000000d,Lat Yao,1.7963242081331505,2.1295787385052787,2.3236551460232726,3.983504561610184,3.3866039225150417,3.122987253587427,4.483087477055339,2.7629316478338417,3.0877367656735117
0000000000000000000e,Tak Fa,1.6913674039050381,2.4106505302282075,3.374202949442376,,3.47407163662256,3.7896866960418243,4.611116140253848,3.005772890652709,3.2215250587710313
0000000000000000000f,Mae Wong,1.7881257535924104,2.4163379100830373,2.376170953063108,3.3956797162005437,4.288117550368757,2.828640747547027,4.694655491635376,3.0430749364059455,3.31269358297569
00000000000000000010,Mae Poen,2.0144693446685356,2.7407312561311294,2.9021086204947593,3.5995308960955366,4.637721639054833,4.5187193062698485,5.163546756985582,3.5437134664173713,3.7007332869491654
00000000000000000011,Chum Ta Bong,1.6095625626901173,1.7548984897026938,2.1404948577319693,3.34565185414714,3.3828254663903823,2.4390897703289087,4.031519502516889,3.0654174180161737,2.956236901926218
00000000000000000012,Mueang Uthai Thani,1.9855191211384182,2.7727829055133157,3.4439061357532115,2.9164429632049806,2.7831850227679147,2.7564727698059537,3.3490674258220943,2.5262635891519998,2.6974009298887083
00000000000000000013,Thap Than,2.2096421740658645,2.325775450511051,2.453906349070566,3.5028702433490193,3.54263947791181,3.290515639027883,3.7908444949922036,2.764328643518912,3.0876976052370764
00000000000000000014,Sawang Arom,1.807171022491939,2.0909720485270493,2.493993432701706,3.9241610273594554,3.608046552220625,3.2817209503195808,4.2058403966534,2.825211810399273,3.158552901352824
00000000000000000015,Nong Chang,2.3506485007926963,2.474655423122111,2.1272600962999255,3.329513715355653,2.924200699450243,3.478743006972477,4.158653560725395,3.1828111498067226,3.151872425022082
00000000000000000016,Nong Khayang,2.405519180416691,2.690780758780895,2.1786566563600034,3.1863561108005465,2.812400570316638,3.161211534509169,3.783911238226083,2.994007708646391,3.044448366235216
00000000000000000017,Ban Rai,2.3042229563523255,2.978005322033467,2.4215932299067364,3.1967940313558967,3.9512406379745943,4.263325029692489,4.6616505259616545,3.725848443299226,3.5369308134765256
00000000000000000018,Lan Sak,2.1187596968218636,2.5853962110267426,2.391216420123022,3.947737542889736,4.240156877349848,3.8150634519289035,4.771371908460514,3.3217237787062346,3.5663814255270085
00000000000000000019,Huai Khot,2.6560526095967885,3.177912102380692,2.5650144479441774,4.016119203523565,3.7770835944311276,4.328410984280515,5.001154826836011,3.9050546088852487,3.864813067357996
0000000000000000001a,Mueang Kamphaeng Phet,1.7109342980408158,2.1295660351284735,2.338900571929907,3.6866975741991634,4.377607390084537,3.090851454320528,4.231691628775584,3.026977102503727,3.3922737001886127
0000000000000000001b,Sai Ngam,1.9342871683284173,2.4267838345264323,2.407576750642007,3.3960470150787683,3.6217997102300017,3.1572215950311247,3.8812388232689736,2.9694507695634784,3.2460435050556593
0000000000000000001c,Khlong Lan,1.8429306950476823,2.4684201597311444,2.694323199821846,3.646483969642586,4.727754807859544,3.7463666924167196,4.892143458985128,3.3414259540254436,3.6713843101301347
0000000000000000001d,Khanu Woralaksaburi,1.5747495350663396,1.948940817627587,2.142791991019985,3.18238840381789,4.019920770955143,3.40794700209609,4.336362789457291,2.7168003133733967,3.110983996069159
0000000000000000001e,Khlong Khlung,1.6643766032780096,1.84731373293334,2.231358879814878,3.1473746415974344,3.8043725809979776,2.6632572504919714,4.040011830688991,2.8603502510433323,3.0890615872568867
0000000000000000001f,Phran Kratai,1.449631528473888,2.2130257414869337,2.569519070074935,3.5420931940497744,4.032793648176201,2.943529089685254,4.047142791654098,2.770969519736493,3.4330820692284796
00000000000000000020,Lan Krabue,1.6943297815830982,1.8753038282496104,2.465875169803887,2.3477355230225148,3.6547625138843314,2.807387604053549,3.8004944945351857,2.6995913254172037,3.140634141025274
00000000000000000021,Sai Thong Watthana,1.8460106759698667,2.4355695867796476,,3.1654757156638875,4.11468542112809,3.6068525976809296,4.075850149416722,3.2929138907685758,3.3732879181018616
00000000000000000022,Pang Sila Thong,1.6704039763459642,2.4231059502773853,2.4399948560424134,2.9227650454429375,4.011940282298062,2.6973082184813286,4.682530074895216,3.0965043146454234,3.232894755286795
00000000000000000023,Bueng Samakkhi,1.6719912623978477,2.164072443261572,,3.1981510689372366,3.6801408724828777,3.346847489602238,4.112108695201261,3.0055033211138884,3.2776083711007558
00000000000000000024,Kosamphi Nakhon,1.9193760931751687,,2.6471371586314705,4.036910426853944,5.004198167298496,4.044695600940768,4.579756264226938,3.326430875161559,3.70565296001328
0000000000000000004c,Mueang Phetchabun,2.2679117034667247,2.354288476461568,3.395629135995554,,3.4048433491699797,4.389905441381207,4.153299867724612,2.8781994474312707,3.4034674829790763
0000000000000000004d,Chon Daen,1.7530835438572996,2.6376058974377306,,,3.4726815577176713,4.463022902354249,4.375830374767677,2.9907216133564174,3.432993084940323
0000000000000000004e,Lom Sak,2.506534546161986,,3.8698994758008722,,3.422008302407289,4.745722062508354,4.1155998082079615,2.569938478313477,3.4815355966243247
0000000000000000004f,Lom Kao,2.2993088037516087,,,,4.222215514886408,5.103973963584123,3.846675839788468,2.8022938977808716,3.6256923352770367
00000000000000000050,Wichian Buri,1.8565255841622061,2.3109171604737213,1.8678740777541567,,3.3642632696526427,4.731912462821994,4.583846157899022,3.327402193576599,3.4508548852268426
00000000000000000051,Si Thep,2.073237847313507,1.8390912757010982,2.726076508288662,,3.0798275970695905,4.5743995073476205,4.127346724978791,3.024891130411041,3.2201069937121516
00000000000000000052,Nong Phai,1.796989976876322,1.8630417783140902,,,3.407024219384016,4.173714459752228,4.55128853331638,2.98959294042974,3.3684024094250082
00000000000000000053,Bueng Sam Phan,1.765978980274367,2.3913105729740036,,,,4.385238861466303,4.4155732473261295,3.226672298867808,3.3605603796281627
00000000000000000054,Nam Nao,2.8283093562353696,,,,4.196958593318819,4.206377961388896,4.578537224495448,3.575109264419806,3.82287436945743
00000000000000000055,Wang Pong,2.0185532252096743,1.5178471885908682,,,3.9812267455127937,4.244344786057391,3.8953249394569642,3.031740380570296,3.326070223595487
00000000000000000056,Khao Kho,3.1028588761801763,2.8855030931963688,,,3.6840819119318393,4.824022121705041,4.236318984856092,3.7781691940447026,4.009423324664254
00000000000000000061,Mueang Kanchanaburi,2.519563287634965,3.0058732084885507,2.446407802292406,3.0300881588222923,3.4650058662991916,4.613040893268746,5.416253557313006,4.1233224310024985,3.5572328471613655
00000000000000000062,Sai Yok,2.793537452318711,3.329093022398371,2.3306395397588497,4.130722158318141,4.340889069181901,4.443707521562106,6.304248527630048,4.599106566500789,4.338260135669488
00000000000000000063,Bo Phloi,2.391552973495542,2.7600692700232763,2.0805435395797236,2.624569763005459,3.2841088159283838,3.5853040780631207,4.678637867260537,3.7260069468374337,3.1939142821212494
00000000000000000064,Si Sawat,2.136784324264228,2.263954361469286,,2.86765380718325,4.9600922088512105,3.8421989254406053,5.177857152817905,3.890643285731077,3.7260540828311814
00000000000000000065,Tha Maka,3.5407947949749667,4.457899634556182,3.0329115701072498,2.2382778036396354,3.319862313922412,3.7428300989342618,4.767928581038712,2.839597870645105,3.7125359408655756
00000000000000000066,Tha Muang,2.705319235357706,3.303574885986548,1.9751882651387414,,3.2067893026852587,,4.798578004339329,3.3839086697451086,3.4446595341386756
00000000000000000067,Thong Pha Phum,2.6539902431391247,3.2003265702001418,3.484462301215348,4.316357117587964,5.724316712041164,5.364059727895609,6.850961374730953,4.890958148300103,5.335409242785768
00000000000000000068,Sangkhla Buri,3.4773424816976024,2.6568729207542487,2.5646274059117258,4.092519749901968,5.4320997606968415,5.932286554542545,6.448982272315224,4.751566950320443,4.997090779578319
00000000000000000069,Phanom Thuan,2.8129782627743083,3.5381261278344027,2.091569164495102,2.4528203501438295,3.2653962995628505,3.6524411686225204,4.704787707021105,2.6590936714268314,3.2443692833093705
0000000000000000006a,Lao Khwan,1.9368113618245182,2.3072400592625497,1.7887708913379632,2.3653117417701957,3.4806958856177923,3.6309479730671774,4.215182661688749,3.0372868677391733,2.8232773113890826
0000000000000000006b,Dan Makham Tia,2.3677981903283793,2.7088347441904266,2.1281148210901377,2.6120448790720485,2.860426884137206,4.088722727736581,4.355636706947075,3.6826875117418183,3.1530153793763454
0000000000000000006c,Nong Prue,2.107320911647046,2.5202356948918,1.9904933250943402,2.217834552337632,3.4863092967920886,3.366024519826695,4.9869521201660545,3.902243698329276,3.2033394093199745
0000000000000000006d,Huai Krachao,2.4984105149046805,2.785055958254404,1.802000657661402,2.1100659558324515,3.1070911257998253,3.5244126588320497,4.098362383454523,2.966209057207334,2.853226833987808
0000000000000000007f,Mueang Samut Sakhon,1.792875717688443,0.37250860572324107,2.5759669526373727,2.1092129320938624,2.37527220106236,1.937342326287598,3.437677965159328,3.103214097527906,2.475765835603707
00000000000000000080,Krathum Baen,2.099019876699061,,,2.335973154291197,2.5446716223915815,2.2860528342041313,3.4351869353198827,3.1607377042879192,2.721364079781231
00000000000000000081,Ban Phaeo,2.2058660120384483,3.109700042597712,2.3760590690998904,2.935719605935177,3.408715134891731,2.4784520212083576,4.2181166634954685,3.705246902481106,3.131223921243047
00000000000000000193,Mueang Sing Buri,1.6978307333383027,1.443067607239589,2.8207141924417685,,3.346216757488822,2.9318958712244,3.0421935316607196,2.5300707863239906,2.5522505709630425
00000000000000000194,Bang Rachan,1.351202058870328,2.565701700112505,4.074955788229123,3.2832803817865623,1.9535968782518278,2.3542575725191925,2.819143752626007,2.405042708248503,2.6721723038382827
00000000000000000195,Khai Bang Rachan,1.674260757596642,2.3997722265086585,3.478147099800492,,2.4376594140361734,2.8344545685140843,2.6120409840644077,2.5908179685735324,2.5979367673494163
00000000000000000196,Phrom Buri,1.8912937571357418,,2.4011191153156104,3.348817822618249,2.89496418109983,2.375532022010434,2.812721238975758,3.0670173227395185,2.5568004567506817
00000000000000000197,Tha Chang,1.5590205741161758,2.028338184846106,2.3410873182171255,3.336928394682086,2.298710255247708,2.4623082333487685,2.933845768490366,2.9739533064974895,2.4143655947254667
00000000000000000198,In Buri,1.2088573369170181,1.4384833417590481,3.130567004620439,4.834370122023792,3.6060106067966267,2.5708500247415724,2.4784721147292705,2.5084506275993177,2.2942426954139536
00000000000000000211,Mueang Buri Ram,1.7559170587086979,1.6277721105930298,2.1444781726973234,3.0512772476091725,3.217601067658625,4.193958608011321,2.9161065671404014,2.059402402671726,2.5518296557488287
00000000000000000212,Khu Mueang,2.2295051626727034,2.4166574294837897,2.787789478465551,3.3540260834848588,4.199731285638549,4.110420043436632,3.4948724297632645,2.610253732881793,3.1213245241745518
00000000000000000213,Krasang,1.4478334998819073,1.4233356918626647,1.8197362731519502,3.6406605935623437,3.6744036049607924,4.6636968253263085,2.8176426510407397,1.9706856266441557,2.601952437266028
00000000000000000214,Nang Rong,2.1120059073378457,1.8933364383560884,1.9570759937767572,3.1585801170174213,4.071155657388697,3.5816052550487854,3.5953133012653713,2.48107776609313,2.848105288039627
00000000000000000215,Nong Ki,2.039024431175014,1.8996892798837208,2.2332675435746285,2.9524010730430645,4.613531251773555,3.938276300012832,3.576557456495021,2.737796925082084,3.0928042346781686
00000000000000000216,Lahan Sai,2.6688582627476416,2.8395237667995072,2.662462507674358,2.9513466041360124,3.392327321599358,4.393043970316401,3.916848493265057,2.9517849247017645,3.1660062331990133
00000000000000000217,Prakhon Chai,2.0016938581440895,1.7630920647346913,1.6645345459259642,2.824827574864208,3.793701654942315,4.509052279428066,3.1310811643529015,2.282814923553331,2.7828217034562464
00000000000000000218,Ban Kruat,3.1636409771834177,2.955956765459464,2.452253437713924,3.454734372743812,4.025066051829137,5.082360716482133,4.291535159441931,3.49691066830067,3.7121201615178663
00000000000000000219,Phutthaisong,1.4942229602857244,1.582101098522615,2.346772235393761,2.439768157595731,4.3895664583268506,3.792533046141013,2.9647640260890307,2.117255640333342,2.6881634887255794
0000000000000000021a,Lam Plai Mat,2.1991035136170938,1.8309543265515433,2.142451029121835,3.120258439495765,3.506131424020501,4.013546235799512,3.264247733884913,2.5477305628545324,2.7478736856816837
0000000000000000021b,Satuek,1.7734733989955223,2.1878245771971163,2.4887258263913754,3.75840191455816,4.060931999607022,4.342885718131634,3.311072523953131,2.6720238739314977,3.0883600084270646
0000000000000000021c,Pakham,2.8062858101502144,2.722189872386444,2.8261986568400097,3.2945122311929405,4.038478027984731,2.7630506213217902,4.178114818276879,2.9483732245719745,3.278999955106637
0000000000000000021d,Na Pho,1.6975558795028403,1.7579752908930044,2.5190038237160706,2.916403220288154,4.388514528673994,3.8611187543528906,3.0978574954714557,2.030651869182411,2.7816149668711834
0000000000000000021e,Nong Hong,1.9729705216852496,1.8209071795672656,1.9042277753930412,2.795261387708374,4.256713640625228,3.8270520196429234,3.991123012530262,2.9017843529258065,2.9566729037779678
0000000000000000021f,Phlapphla Chai,1.749388528264579,1.516334301053854,1.5797628826037677,2.9542219705488555,3.5158639203116846,5.136607485989478,2.956882969243081,2.0359198904587057,2.689350817576754
00000000000000000220,Huai Rat,1.3571998787339976,1.6348810067924961,2.3702353147120734,3.392518680881152,3.662433381583423,4.61175873694928,2.5701410003407106,1.8734731953126194,2.596517467888698
00000000000000000221,Non Suwan,2.6332435239740186,3.08830637326303,2.9374285706877012,5.02880811646816,7.130302838392877,4.394016147120705,5.890044624382048,4.2041994689717965,4.558812365783464
00000000000000000222,Chamni,2.0333576241277775,1.5818647261789176,1.9498144763280347,,3.694411631475956,3.5842447245660423,3.343934994011507,2.361064878880706,2.602075846167673
00000000000000000223,Ban Mai Chaiyaphot,1.4210078773149175,1.787387751936577,2.321953132760819,2.576385362602247,3.975021078739007,3.507092627321281,2.855524383910462,2.053683930755724,2.6773249790194376
00000000000000000224,Non Din Daeng,2.8736554625536703,3.0958721891589227,2.166854085719915,2.6794246076723995,3.142270706553384,2.6196937839619134,3.8477978217832085,2.925396682079635,3.118705756785509
00000000000000000225,Ban Dan,1.8938381209416844,2.1530311618836238,2.7228608716403864,3.4776579820916087,3.693135342554751,4.358123501468166,3.4288328604073266,2.550584631840813,2.9873163470011876
