system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
00000000000000000240,Khun Han,2.3089266254946375,2.7160806977928615,2.91317111380968,3.695801207024177,4.876143798950027,5.119089330375795,3.94350933461182,3.4331050415978517,3.8813997022736975
00000000000000000241,Rasi Salai,1.7166000348091495,2.5254526079539206,2.1589526487856316,2.0681137342756637,4.310742824732574,3.9476679158139616,2.62361767963988,2.076880415681117,2.711557153105686
00000000000000000242,Uthumphon Phisai,1.856162492577708,2.2477617473362748,2.2073510875730706,2.5149488527927075,5.028593355582165,4.545149178646115,3.0100575337482995,2.194244037457347,2.954742684430101
00000000000000000243,Bueng Bun,2.04701471684886,2.6449991258243477,2.3083436658991414,3.0245903792726523,5.130375189824709,4.366902180274826,3.016238822015084,2.2755251055737005,2.9621304378258055
00000000000000000244,Huai Thap Than,2.023833535113911,2.411309411512334,2.1632952036938162,2.7384299984208527,4.8647486028784686,4.496875017874336,3.044621886194493,2.3473615889112756,3.0443002335171716
00000000000000000245,Non Khun,1.4126187047571,2.0085912109732287,2.5861338239678187,2.632190664081217,5.0033544484029475,4.412506144944709,2.8406239997909952,2.5348927049629735,3.073780677384741
00000000000000000246,Si Rattana,1.873701316511988,2.2283528927988594,2.967337013058919,2.5758878179312057,5.31491584361129,5.007759318855357,3.0940623286716504,2.693607032229787,3.419294981811305
00000000000000000247,Nam Kliang,1.846607314347787,2.4689330223443156,2.9348266195401935,3.1138228979439715,5.674897851097013,4.974691712723126,3.2137056609691483,2.7543043390510404,3.4261559320123074
00000000000000000248,Wang Hin,1.781835413758464,2.358391668662166,2.0475142458493094,2.714962833224728,4.627078889257051,4.413639650237965,2.990961486824504,2.4297708840627235,2.955274043029655
00000000000000000249,Phu Sing,2.4872436487521554,2.4492742485055485,2.5526323442483765,3.4564298557792426,4.756529717660234,4.438843841747524,3.8805317011831955,2.964610306310577,3.4136767494506994
0000000000000000024a,Mueang Chan,2.035023993824171,2.1235498125720507,1.5634271473862094,3.315327160883736,4.904616501827222,4.518266238466624,3.213231388855596,2.376910852435315,2.9440036528866673
0000000000000000024b,Benchalak,1.9993574260401565,3.8185242995557704,3.1822356978668833,2.8758162985267055,5.232084497874205,4.605612518136333,3.1103412019524526,2.6936068474588715,3.3900598152123407
0000000000000000024c,Phayu,1.7103593668527217,2.4162219599394663,2.266854544915739,2.329405245421099,5.6295672941966,4.983572387062604,2.896955311890011,2.3434133129965584,3.1808637558092885
0000000000000000024d,Pho Si Suwan,1.8536377240589479,2.33674186556146,2.1013518419631185,3.2534736837462153,4.912852379051344,4.3852737546968035,3.046504596719799,2.247557301955745,3.009182617021561
0000000000000000024e,Sila Lat,1.7597260314272574,2.6018825705388657,2.0580530892942823,1.9952852642628716,4.525978979004031,4.06423431812043,2.6260910956178916,2.0475576181143644,2.758689580729573
000000000000000002b0,Mueang Udon Thani,2.4675066190207255,2.7067154916852263,3.094343970326527,3.457057997302839,3.141515593842549,3.8522068228741397,3.5990969548148244,2.601696644124653,3.122090680258886
000000000000000002b1,Kut Chap,2.1841722614894086,2.440251714304389,3.421680309627726,3.9082211554255544,3.150807516208949,3.954989348098942,3.675839367820188,2.760118484833891,3.353509819700201
000000000000000002b2,Nong Wua So,2.8236475910669845,2.8163271439851516,3.607340679730159,4.082931835894895,3.6801968212491265,4.087320368561948,3.7667685322112217,3.0827000737655825,3.492132570784145
000000000000000002b3,Kumphawapi,2.009264322284634,2.631941996376107,3.20139435011569,3.2349455205478943,3.168508584006631,3.6621855204715446,3.091006052595977,2.3237954632411224,2.924500653033924
000000000000000002b4,Non Sa-At,2.3705710219681246,2.9689966756523796,3.6237612640215917,3.3903223790479573,2.994554605182485,3.379919989664527,3.0801211535740904,2.4655250555026558,2.9964559000382964
000000000000000002b5,Nong Han,1.9881113000629251,2.6160037291647367,3.1500918978461563,3.414602134978252,3.214960560462682,3.794386267801252,3.1306983755104065,2.2781857577150464,2.9603863458135575
000000000000000002b6,Thung Fon,1.8762778258135873,2.3043007004816993,3.077941796281216,3.314291969722684,2.8521888601062715,3.865506369755477,3.1111737036008495,2.276455205390229,2.908196360089453
000000000000000002b7,Chai Wan,2.838682287743288,2.878379059131363,3.4455402993500823,3.392968455525568,3.0164001684704114,3.535050716039811,3.0054955399828955,2.491486089591262,3.077305389801812
000000000000000002b8,Si That,2.4937303759149976,3.01983552708472,3.7346786851151013,3.73858725480325,3.163491059314149,3.594691942778009,3.1365867593825265,2.640560176340741,3.143630957055904
000000000000000002b9,Wang Sam Mo,2.9989760673245796,3.0373028829615905,3.835766846893933,3.7899658214549645,3.2947987637180143,3.890963896831932,3.3033724936584807,2.633675462402619,3.301958014138324
000000000000000002ba,Ban Dung,1.9041119247862122,2.6947118463435697,3.4106330689025115,3.1690026124006874,2.8383384635863207,3.7902282874192603,3.288477815070967,2.5252323155647214,3.0442887534794676
000000000000000002bb,Ban Phue,2.304829347542436,2.5290620968024027,3.659931291504464,3.6204526887494715,3.7677472564825174,3.8565794396825175,3.58455407099209,2.7844938818295737,3.3538399436416304
000000000000000002bc,Nam Som,3.047513865079025,2.3810083710754557,3.7370654099128324,4.204800450776214,4.958043700142057,4.901173510754589,4.603869856729672,3.7474318999290106,4.00064690443435
000000000000000002bd,Phen,2.111609953577916,2.7321710852775354,3.017255907681345,3.271597798451907,3.1201890472556033,3.8490303866706856,3.424929761004268,2.5596716715979513,3.0088574267252106
000000000000000002be,Sang Khom,1.9266481838648568,2.8219997931838363,3.1205457344345846,2.7828778711932918,2.741315656171518,3.6348289635121467,3.2862347338525337,2.6072871194346923,2.900760504670167
000000000000000002bf,Nong Saeng,2.804912002856479,2.8197501325949226,3.323452467214182,3.723761352557782,3.0544372804426034,3.5124006949593745,3.237905884733698,2.505936584895917,3.103306918432503
000000000000000002c0,Na Yung,3.6454529014955765,2.7023722683307767,4.029069958695645,4.295303018201159,5.483644450817566,5.30963762909118,5.168005863494023,4.362523003473411,4.50255699672111
000000000000000002c1,Phibun Rak,2.222268054173366,2.8395282265975967,2.9746006970750574,3.4643994433066267,3.0960190637983915,3.6575856143907486,3.0719250310563386,2.488203053508932,2.9623212955648084
000000000000000002c2,Ku Kaeo,2.3054960351207248,2.4286682932184656,3.2281799495801367,3.258472992614115,3.1838514345931026,3.72448051903833,2.94230649312933,2.43692917950162,2.9305194773627723
000000000000000002c3,Prachaksinlapakhom,1.7333209784531298,2.497444778531458,2.9343152935425567,3.2774200358977934,2.946418686903921,3.6710460195997285,2.9967297930652164,2.132192979326748,2.791473689861709
000000000000000002e8,Mueang Roi Et,1.970704703547269,1.8484078168373774,2.191218561136392,2.156026102540889,4.097876492053779,3.9797177313754046,3.4012717366948997,2.1349364833735307,2.825101955146053
000000000000000002e9,Kaset Wisai,1.573385791343469,2.156082744945537,2.2396224914407674,2.083261162359796,4.14422062029623,3.9362584012629704,3.2029047611517925,2.1312777820067503,2.7149512063194465
000000000000000002ea,Pathum Rat,1.7686072936071777,1.7373050709483384,2.1775891103751213,1.9120533118048388,3.951651230522459,3.917634624496315,3.176373774744066,2.0687929018499562,2.6767920110033625
000000000000000002eb,Chaturaphak Phiman,1.830278175036023,2.005107089623447,2.577235852955172,2.666140495639013,4.33906375460789,4.120568331561201,3.401902556677022,2.147562966610059,2.8990242733842178
000000000000000002ec,Thawat Buri,1.9336322769274161,1.7052043154142182,2.168026139409924,1.6717294017479611,3.9133901011005006,3.8697126124135366,3.1806196975568493,2.098195343383754,2.71115560525698
000000000000000002ed,Phanom Phrai,1.5608221680863077,2.1443661344464746,1.527954614543485,1.786254470723489,4.230052123304019,4.07046292942308,2.9191828088801772,2.1570004970361127,2.636536759509059
000000000000000002ee,Phon Thong,2.098908172103923,2.2696995015693147,2.719871601774423,1.556386823863847,3.8674123888657506,3.6596399731243934,3.0777106863961134,2.4733535899954218,2.8684920485855665
000000000000000002ef,Pho Chai,2.0876307528186606,1.8961660866811807,2.7436898441453343,2.227993467751859,4.149543479545332,3.8750967686981204,3.3716155816956803,2.407351398589098,2.999802949327029
000000000000000002f0,Nong Phok,2.18289347685817,2.613459527573608,3.018888173554353,,4.072974290316144,3.7908318380978514,3.1501200108894665,2.6368034141945342,3.0197560403295123
000000000000000002f1,Selaphum,1.7637570716303859,1.9516182177551848,2.221238958731637,0.986935255633037,3.479890917912653,3.6411039238431306,2.9340668181242755,2.181474515795634,2.5438324464672855
000000000000000002f2,Suwannaphum,1.5560588253430665,2.168828815257391,2.315832687612952,2.1759919766657925,4.316336847334127,4.195139999373354,3.0949265231003755,2.253494521080242,2.7849350781753004
000000000000000002f3,Mueang Suang,1.8695182658569893,1.858906138900746,2.059895660449924,1.9892057297214956,4.039877618827083,3.962469851565788,3.205614776395333,2.174882096628633,2.655999617331454
000000000000000002f4,Phon Sai,1.5012660516115561,2.4560484901879107,2.2050005800037358,2.1712313402710093,4.400568211949239,4.278928653941273,2.8401890982614395,1.9655171493591337,2.787658050055403
000000000000000002f5,At Samat,1.928069942401113,1.8376839148373103,2.0072507926736103,1.7801725047880483,4.002142430681194,3.997585148187519,3.2138431817555024,2.2283387508199755,2.701249332758057
000000000000000002f6,Moei Wadi,2.028549742769989,2.3953412490108192,2.546247235151377,,3.8587722599868113,3.667987229212681,3.042823776835935,2.373413620710119,2.838549902328311
000000000000000002f7,Si Somdet,2.0129709968192286,1.5588914863517154,2.076168130067265,2.544597921326394,3.9368604228447954,3.798202029747623,3.141661230576545,1.9745888306391686,2.6754228797443758
000000000000000002f8,Changhan,1.9558464124428752,1.8422522238142451,2.0738406007360894,1.8810804792579328,3.848557249281311,3.799606009232769,3.021136826975007,1.8291943499134167,2.6408312219492984
000000000000000002f9,Chiang Khwan,1.731293483748372,1.3896389297611942,1.6376154961890124,1.3872845682126116,3.4272876325328316,3.436637792477048,2.8930303137832887,1.8060922208211148,2.28108912341112
000000000000000002fa,Nong Hi,1.5865062139578425,2.532231628891629,2.1423371753717046,1.9774860989617595,4.543452421452801,4.340177285446276,2.9355939660548276,2.066109360373557,2.823047086529268
000000000000000002fb,Thung Khao Luang,1.699909444301914,1.8778981359269187,2.1384896872217247,1.7356694901754177,3.815283523214717,3.8402284879357014,3.057459335412733,2.0922334461953573,2.6113589673109963
0000000000000000032c,Mueang Mukdahan,2.7992569186745544,2.36136989111012,2.831106483796796,,4.1720365356038,3.651772326534513,3.393252581371163,2.878261965218883,3.194641306175224
0000000000000000032d,Nikhom Kham Soi,2.7671647812563256,2.7479575991170386,3.2073644739201654,,4.801532001042681,4.1011029537998,3.6786542484304867,3.136973684735195,3.5260522080457632
0000000000000000032e,Don Tan,2.784397812015914,2.6285999592416798,2.9028631520994597,,4.139986224516268,3.8611613793186006,3.5765281679484544,3.224310364669794,3.3239545112201436
0000000000000000032f,Dong Luang,2.974533518851362,2.5500576540741733,3.255205747491019,,4.869813102815907,4.0925290965327115,3.720226785741109,2.9402225576384144,3.5042543545557026
00000000000000000330,Khamcha-I,2.5674662949915446,2.095275140094094,2.279995199434602,,4.22541438304701,3.981709020677414,3.4860686473871967,2.557303054796822,3.097001739293078
00000000000000000331,Wan Yai,2.354535154330985,1.991007856674079,2.6745770211861406,,3.7292508226926357,3.4400421662142686,3.2517701831611494,2.5837570279190167,2.9349810851921756
00000000000000000332,Nong Sung,2.368226690189868,2.5102123523001074,2.5258839563777884,,4.658008698233304,4.418888733730172,3.765573767142006,2.6895027328442507,3.3885617704990283
0000000000000000038a,Mueang Chiang Rai,2.4691555298024497,2.242134187099083,2.379518550126243,3.236347556169056,4.261438268962434,4.3494474080306444,3.8616536101820067,2.9431285561863287,3.3884876006309437
0000000000000000038b,Wiang Chai,2.067270582294944,1.4892387604496342,1.505144778103134,,4.286108464075166,3.687833394726916,3.392637079898304,2.3670212466372025,3.0100544801434395
0000000000000000038c,Chiang Khong,1.647244140418647,1.4611604410368093,2.31430380034262,,4.04347928721465,3.8560903150619805,3.561376840663953,2.577876770167513,3.0168231091881648
0000000000000000038d,Thoeng,1.6828646961588558,1.7102918849864672,1.6318147101964695,2.7997421853111684,3.899016078233052,3.908643366780966,3.7810695636218434,2.5115720327130857,3.0678950529577707
0000000000000000038e,Phan,2.549955907330269,1.5700897199451238,2.1115932703975253,2.8197475767649323,4.31803935691021,4.215957016680357,3.5638303706070054,2.3910209044085864,3.1143719022965155
0000000000000000038f,Pa Daet,1.6645398540782492,1.3665934220006692,1.6162989085994297,2.5343385246345673,3.9167952123481204,3.858302232865096,3.41323520926821,2.2934540854774323,2.961821992869179
00000000000000000390,Mae Chan,2.4835239397870716,2.3962035371283337,2.0562423846282174,,4.041608170730674,4.636878320804312,3.9222827662640394,2.635211367572577,3.3522255650427666
00000000000000000391,Chiang Saen,2.1005485676020528,2.0579926211715516,1.7735221539212676,,3.8645902184812266,4.1426945164254505,3.9611505179951094,3.116420269910775,3.4537924062016603
00000000000000000392,Mae Sai,2.4610777361071805,2.489494449580949,1.566271144403348,,3.298044722923476,4.213526234048311,3.508908648327978,1.9677502150576716,2.90562948887996
00000000000000000393,Mae Suai,3.4659086641767836,3.133270883629538,3.557095478487876,3.12483307828513,4.465159754308069,4.9882136719018675,4.633427397381021,3.6551526418535527,3.997650276267572
00000000000000000394,Wiang Pa Pao,2.9574968344217307,2.700219152985903,3.415672077721889,3.78472092536274,4.545007195829443,4.8982686474219275,4.335886400245433,3.460912011737364,3.8955056044008978
00000000000000000395,Phaya Mengrai,1.9352980678748872,1.7799103967389418,1.8324598815029534,,3.954232335989958,3.905809173978074,3.8254618360908865,2.9765082987874436,3.0722831832781847
00000000000000000396,Wiang Kaen,2.9367175005823567,2.2401842165588373,2.1155072543161366,,4.455454186169349,4.2489144892006925,4.530903682662169,3.9356364291333668,3.874210344755344
00000000000000000397,Khun Tan,1.8469527580433427,1.5131967557379167,1.3418606902819434,,3.687321796383229,3.8926646912906975,3.717885969678231,2.3379371086669702,2.921102426843553
00000000000000000398,Mae Fa Luang,3.027841670701403,3.3237361185738425,4.205539308130102,,4.846266371807535,5.016285845756113,5.197630719141982,4.417766469437518,4.399113768687887
00000000000000000399,Mae Lao,2.8741173527555017,2.4793163615337157,2.5613910075631843,,4.597900660215879,4.727314259232436,3.9023905455270906,3.00140293502048,3.5004874705530833
0000000000000000039a,Wiang Chiang Rung,1.8076525428754713,1.7444212957202054,1.7948509364377079,,4.154899332203847,4.217012400708953,3.8205556138515213,2.715713890957659,3.269063482732078
0000000000000000039b,Doi Luang,2.0700040879992705,2.5128561820206197,2.248119498531325,,4.256340951464265,4.118320453464265,3.9427857194640374,3.4566024313123065,3.670006992847029
00000000000000000003,Mueang Nakhon Sawan,2.1375297291334596,2.3737495315815407,2.382704471459618,2.60529702369695,2.791783752264095,3.2276365963147327,3.2727366933722446,2.9639577797854804,2.8030863144008014
00000000000000000004,Krok Phra,1.9960081692634706,2.2967774924261435,,2.3216854385832777,2.484630090648578,2.9864794749577825,3.1154653732602164,2.883797526290402,2.6329485029632806
00000000000000000005,Chum Saeng,2.1994648531555168,3.0234319381482115,2.502920321662031,1.6550348931746968,1.3767242386269052,1.7059242004110322,2.0624282351970744,2.7291194116004815,2.145862329759184
00000000000000000006,Nong Bua,1.856668229265662,2.074701233882347,,1.9012244679444306,2.7126884622382756,4.444730716013209,3.0595850127752877,2.10450656125229,2.726361967460785
00000000000000000007,Banphot Phisai,2.1821772650429416,2.787645316422994,,2.268105717312508,2.52280422565973,3.742463429520961,3.96353544855746,3.4345341555354127,3.0850762781251455
00000000000000000008,Kao Liao,2.072190487063547,3.051759318258577,,2.095074209759403,2.1067288007404543,2.9555003184705537,3.5596900980491437,3.48453470985766,2.8683736452186297
00000000000000000009,Takhli,2.2168729473787026,2.811958922847659,3.149045281394082,2.6123641739347097,3.2378601711602775,4.0202276988191725,3.830946032295843,2.8873871897081846,3.1606472393807996
0000000000000000000a,Tha Tako,1.753469889128082,2.336551429419364,2.698230370225461,2.107204096946883,2.395189348120696,3.30868111447078,2.667063438274997,2.3697942590876453,2.495818641872293
0000000000000000000b,Phaisali,2.063429374531568,2.287639246954965,3.039733707401912,,3.679983972591788,4.3562170642021245,3.217303404223132,2.1707742246782984,2.899665158566975
0000000000000000000c,Phayuha Khiri,1.9354129198241283,2.541610363882841,2.32138760648765,2.621508768857192,3.4976266759825956,3.7668477415995296,3.6611592075229127,3.03640475138644,2.9804684055205413
0000000000000000000d,Lat Yao,2.0535952819276164,2.709516685822513,,2.31099166044686,2.8489360376271975,3.5846119345664533,4.015529608758212,3.095132109826684,3.019231688053095
0000000000000000000e,Tak Fa,2.395574989255797,3.6296313426623215,2.8492923574644653,3.3111503956687134,3.553706326740275,4.306800443202869,4.142136806189556,3.0207383570491064,3.4769771774875347
0000000000000000000f,Mae Wong,2.4595115144856337,2.963919443917534,,2.340274362185108,3.6861518839077756,3.662375753606877,3.826940097776723,3.4458251120962884,3.3541082096832437
00000000000000000010,Mae Poen,3.084004999276885,3.1535179954340067,,,3.800523050150998,4.028503611161726,4.165547986776807,3.7559632588870997,3.671093371916129
00000000000000000011,Chum Ta Bong,2.216989574027629,2.6205854708142517,,,3.2098114688030703,3.54243790474368,3.950593461271322,3.365290765461856,3.192621299449
00000000000000000012,Mueang Uthai Thani,2.4416708531995908,2.9541396311258343,2.994971664959478,2.4913826792605636,2.0796677250673965,2.808127168006028,3.091045997475112,2.91991507608361,2.7593968372224444
00000000000000000013,Thap Than,2.0487157740140005,2.359463482739027,,2.45091336935075,2.987632899516466,3.514834648228883,3.698007168612275,3.1481140781729353,2.9480907915752512
00000000000000000014,Sawang Arom,2.238826452213027,2.415238713095482,,2.0216937784646682,3.2723492081204744,3.635233481774202,3.748940020420363,3.017752910106913,3.031574183793942
00000000000000000015,Nong Chang,2.578422652258943,3.0305430529062884,,2.4470813471276096,2.672447765747469,3.6673685327847703,3.892444067362842,3.640938613189771,3.2590310601052432
00000000000000000016,Nong Khayang,2.5868434050355686,2.710713734757606,2.531001102725173,2.704592003233112,2.2650368390849875,3.369623201240271,3.6938164855544824,3.2583362607509017,3.0394222956349455
00000000000000000017,Ban Rai,3.233531658019332,3.1026658666015883,,2.2186009125326978,3.5382794988385875,4.263903663422862,4.245303189651904,3.6313963806677716,3.6269138708207573
00000000000000000018,Lan Sak,2.8786006940336923,2.909489763146558,,2.3234581457376344,3.75611918290827,4.062169583339939,4.004250288741662,3.6073572744932028,3.5283597888178573
00000000000000000019,Huai Khot,3.5437472844074525,3.561705668730849,,2.1799643634380765,4.229680697122456,4.714206444617271,4.574201229176353,3.9771141762131315,4.097996049778644
0000000000000000001a,Mueang Kamphaeng Phet,1.9468413570092373,2.179150530534138,2.632227106695438,2.7739569305014644,3.977381395232585,4.0017822530434275,3.894128876728019,3.3773899744618543,3.3126513653915293
0000000000000000001b,Sai Ngam,1.7701730943791036,2.491458468313297,3.0616056982753928,2.3101928984085176,3.1741447260623183,3.587786258708912,3.80833239093183,3.036797479382116,3.0284834322694536
0000000000000000001c,Khlong Lan,2.2220402229965757,2.2654000449174063,,2.4234829155812236,4.054638610367633,4.035379395870256,4.149261656078441,3.8340276473766486,3.511775830286352
0000000000000000001d,Khanu Woralaksaburi,1.8516962011779188,2.3657373350224495,,2.15423243105568,3.3758634062397976,3.4506934928738877,3.8290133923293714,3.36802110499913,3.0855996843355085
0000000000000000001e,Khlong Khlung,1.6876179169821726,2.4007993122645073,,2.2128027188482444,3.1021324650068536,3.3589885590934903,3.687006795181381,3.210097271960956,2.982007724410223
0000000000000000001f,Phran Kratai,1.9581209940348168,2.283273160244672,2.601243268036109,2.46030444674436,3.248163150962177,4.13941943879898,4.124864907319254,3.0599236571306414,3.15266367530389
00000000000000000020,Lan Krabue,1.8842000108114934,2.7672852890158697,3.040756615907005,1.9940732301240478,3.0808674697464187,3.9606266999754838,3.928766992803103,2.883581494191491,3.069759370311951
00000000000000000021,Sai Thong Watthana,1.8734885999988364,2.5727963052917655,,2.7161574606575436,3.175291045957095,3.8191415536311797,3.943849769067138,3.4091441603679917,3.2009291099016792
00000000000000000022,Pang Sila Thong,1.8819437799259793,2.6065539231865484,,2.119979494890525,3.6102890893582673,3.7596029073996586,4.020373163863134,3.678835798798041,3.314166297692113
00000000000000000023,Bueng Samakkhi,2.056821522489048,2.345815428326736,,2.7600956673601997,3.0270193974584987,3.5675044763838493,3.9695281779037943,3.544517502519765,3.1496470807222616
00000000000000000024,Kosamphi Nakhon,1.9962282947443428,2.2989363837309074,2.752343807141161,2.3583163317698097,4.496073472454298,4.390741251177021,4.229383685576651,3.673411706833682,3.5765908586130983
0000000000000000004c,Mueang Phetchabun,2.7068276267155627,2.571476785271247,3.356502851155194,2.869700378634552,3.6936666429560594,4.253366947463002,3.9732611647867704,2.9136809369337016,3.394739074999617
0000000000000000004d,Chon Daen,2.6768057089375645,3.112737859371272,3.882035669460266,3.570622621859957,2.8848918208577503,4.399364585116581,3.9224456912792496,2.7544319052106867,3.3887303154593678
0000000000000000004e,Lom Sak,3.075936605496068,2.493590030479932,,2.910878777253017,4.16026248195097,4.4229986975568325,3.747421245350998,2.790839371650806,3.456987661123778
0000000000000000004f,Lom Kao,3.139325804240842,2.438143047349987,1.7669876779519078,3.2643131362997706,4.387894525925862,4.376995762027687,3.9437771749635853,3.0692235924167637,3.7188123211587025
00000000000000000050,Wichian Buri,2.588507989470517,3.0702694991784574,2.7754952267491673,3.3242107707644553,3.2356882951567876,4.244840339365267,4.195130988498622,3.071657135112765,3.412652632147327
00000000000000000051,Si Thep,2.3105790361382432,2.657780425908874,2.7898741780519853,2.648140486117447,3.4082831503670987,3.96108828374868,3.8716198113404197,2.8654445710693053,3.150329465118558
00000000000000000052,Nong Phai,2.627765149607835,3.1927932846017546,3.8869834162045946,3.3936680006900755,2.278975167918724,4.303471673856013,4.053816188978747,2.6948457802665136,3.3211901478711003
00000000000000000053,Bueng Sam Phan,2.826332937850953,3.818537164352941,2.908404403936725,3.166320105306758,3.209460893182301,4.335365199580354,4.139872809687209,3.0068957244569847,3.5884621299533426
00000000000000000054,Nam Nao,3.3254684774001766,1.8372630039723337,3.798587427805515,3.584725712792189,4.438017777586285,4.613938662920792,4.740521344012833,3.852447383362439,3.9604700213092174
00000000000000000055,Wang Pong,2.461780896308342,2.55024629296359,3.465564263146877,3.69438798492419,3.1004945413763463,4.126713797767791,4.153219542463599,2.848253417077189,3.3367149051289164
00000000000000000056,Khao Kho,3.5763881810852913,2.510400826964857,3.279524036727472,3.299520023927722,4.303962458678314,4.650785703438015,4.73132042431829,4.039814500184448,4.255946205684428
00000000000000000061,Mueang Kanchanaburi,3.5522905190615393,3.4510407406524792,2.430835623456539,2.018007987954015,3.23140991118696,3.3631448975276714,4.596828259610963,4.072443072980997,3.6614834690080595
00000000000000000062,Sai Yok,3.8897272599833754,4.332242373727463,2.332226279193278,2.5537446400273045,4.615221184681124,4.588606017731225,5.188353662266687,4.518425993404995,4.425994726074923
00000000000000000063,Bo Phloi,3.0287211978142428,3.044959529315267,1.0022327823344688,1.6637304989555823,3.091586081882249,3.385858641950958,4.486277336495587,4.04849347845739,3.557371914260336
00000000000000000064,Si Sawat,3.2903211708279554,2.973678205592052,-0.16676563723106638,2.7251746518635613,4.762128698496315,4.485953777870004,4.267248067581229,3.838483615478317,3.860575347701015
00000000000000000065,Tha Maka,3.8423595871087977,3.758569986824506,1.991369800257237,1.7916792572449427,3.2734876078653437,4.082902760198541,5.414471930633374,3.5075356585231967,3.857330981228292
00000000000000000066,Tha Muang,3.1456429628039335,3.134735150019832,1.9518381794882635,1.5961636701689796,2.782077417039475,2.557345301468434,4.34254540341918,3.69034009500385,3.21709231724033
00000000000000000067,Thong Pha Phum,4.008487892956402,3.368565384904638,-0.1813530513376479,2.069851829988683,4.979929693294803,5.2428652659094315,5.202616726690341,4.823303318539457,4.618314823048594
00000000000000000068,Sangkhla Buri,4.031179924220962,3.7847319884880863,,,4.3031631547382245,4.769417414360387,4.9829770381624785,4.148225351028816,4.39441997371166
00000000000000000069,Phanom Thuan,3.2872689162217137,2.6307952635370717,1.641197482172556,1.6166709672390067,2.4424366172523655,3.4902888147780686,4.452066221309697,3.4337806303111664,3.3047262939957536
0000000000000000006a,Lao Khwan,2.6920115488234106,2.390203162852751,1.842514230749916,1.7361601990767899,2.46394238565791,3.5215086814270014,3.5480611675842733,2.835859837270286,2.887579821717425
0000000000000000006b,Dan Makham Tia,3.1585066349482,3.4186197651602654,2.0954991777861687,2.186765867238439,3.0758656035443814,3.6732241848607874,3.9967889173167888,3.7196916332258674,3.3878679277386348
0000000000000000006c,Nong Prue,3.137219683746405,3.071128525922069,0.7906969287128766,2.1241961756542334,3.2287884390170385,4.299000168412418,4.426572734454099,4.0379041979776895,3.6207663276809683
0000000000000000006d,Huai Krachao,2.6540320862590208,2.5677485152786823,1.8009803570904217,1.5049403588239556,2.401259236986521,3.5591555721957455,3.9286233217288045,3.151438740092184,3.1046280665433645
0000000000000000007f,Mueang Samut Sakhon,2.655082036334945,2.913613127647707,2.280830580339203,,3.2777942673562426,2.7377220835265774,3.481667563668871,2.7029673272454944,2.91321652362821
00000000000000000080,Krathum Baen,2.8752975792576345,2.9019842258431825,2.7938635222942363,,3.3957401788286514,2.7511196111027254,3.1463120165328573,2.867660325639018,2.9759985320252955
00000000000000000081,Ban Phaeo,3.484586409648338,3.348699761458045,3.422239086558268,,3.7995067963612486,3.3378391999449084,3.9304379887514616,3.8316033380489487,3.6025456695104077
00000000000000000193,Mueang Sing Buri,2.048748635480864,2.9246775778478202,3.8399744413502472,2.545055890432544,3.0207697007350074,2.8763292415213897,2.562015159584529,2.2481844344040165,2.7738565057714424
00000000000000000194,Bang Rachan,2.653416387937076,4.107905001583134,4.095246820227596,2.0172556511408772,2.997415557161966,3.8642972339659654,3.5700654818653303,2.563022979950472,3.383528545113266
00000000000000000195,Khai Bang Rachan,2.4460727014464356,3.280737288826168,3.7861849095121243,2.7878981629740025,2.931826714856277,3.5445767408940605,3.3932985725950715,2.609020946192358,3.1356439901631155
00000000000000000196,Phrom Buri,2.207044703888102,2.959957307653001,3.066316487282044,2.969045455967063,2.7533805191067393,2.943586475726374,2.9519082737651776,3.364136200035114,2.891489970266915
00000000000000000197,Tha Chang,1.9926678962348237,3.144369196718234,4.009063224775651,,2.022148157867511,2.4394309167332273,2.6683590278854767,3.2977818462186472,2.7888574473914347
00000000000000000198,In Buri,1.91830256459776,3.2865183146456642,3.7623831508524974,2.25950378321941,2.373189449698854,2.9735258275609877,2.927327175494793,2.330474537605852,2.7637795587575527
00000000000000000211,Mueang Buri Ram,1.8716060791767326,2.3327757710633117,2.697953417179628,2.8613893253450176,3.9668412409347353,4.431064361050143,3.0031711434095127,2.171392968604438,2.923577744179533
00000000000000000212,Khu Mueang,2.3937660698951078,2.824230308584147,3.2980661639259234,3.5501199068909486,4.144689877906075,4.510966072875604,3.3785782003708196,2.647784256773234,3.3291119494502808
00000000000000000213,Krasang,1.6170229005026837,2.3740743392937875,2.6949431548653813,2.794104585190777,4.42575899982323,4.356782281654275,2.8111242988191285,2.0972086698968218,2.8960936923454823
00000000000000000214,Nang Rong,2.2013269996939484,2.39991642340229,2.9326182797398217,3.021804823804112,3.6656069149942136,3.760975190343211,3.30521584069785,2.376434702027553,2.9215783128652317
00000000000000000215,Nong Ki,2.221727903611615,2.285533226719047,2.9028724058586177,2.961355435366052,3.624118128460801,3.550888217952529,3.570422909227776,2.5642223901732977,2.9498923276606375
00000000000000000216,Lahan Sai,2.5914535080203134,2.883711715666002,3.818774900810285,3.6676502249863465,4.368640185407674,4.384668238675192,4.053308957596272,3.098246978825599,3.652481380743586
