system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
000000000000000002d2,Mueang Nong Khai,2238.916224696589,4557.680699308247,5486.3860609924095,5872.417692659415,5962.54444955751,816.6423520144295,209.57002661087932,71.33828986918225
000000000000000002d3,Tha Bo,1608.5987286838827,2788.4379318751544,3096.249921681834,3769.718782754038,4293.209797445933,762.2360778808594,162.70485719138497,37.92697561429996
000000000000000002d4,Phon Phisai,4762.825936873755,12383.396160256627,16159.760428946627,11745.80853197621,11015.152669523279,1646.9770410911703,701.0585643861807,249.7348122292874
000000000000000002d5,Si Chiang Mai,758.3493626024208,1361.5411826713412,1726.0674365062341,1784.4509120305377,1898.2006030363195,336.2880758528616,180.59401571236404,14.404915439848805
000000000000000002d6,Sangkhom,3156.8237238874626,4729.211585709629,7076.015621411567,6391.643189901464,6764.926063560037,967.4208838967719,1158.6813914205513,45.3404177165499
000000000000000002d7,Sakhrai,994.6080163815443,1972.086967215818,1832.9043342468788,2160.248313986086,2448.2449752115735,347.17315904392916,58.790824327281875,10.633552482044871
000000000000000002d8,Fao Rai,2028.529224178838,5914.439519124872,7712.280991842231,5265.263624911216,4606.460237005646,722.8595264191721,302.00019854283806,84.23084026224473
000000000000000002d9,Rattanawapi,1941.9278913385726,5435.120382400588,7721.48811635036,4600.1098195487375,3949.1302739180774,702.3114379789315,281.7325449719149,127.7883485588373
000000000000000002da,Pho Tak,652.6627787225387,1037.5902144974352,1360.1945666930255,1451.165135823979,1516.9407039324444,304.23714680765187,133.29226395569597,12.194502401351928
00000000000000000037,Mueang Phitsanulok,5188.237938164731,3523.0759798984905,4849.380189201878,6528.73758989783,6486.257162909414,3045.48581959687,1902.0571559980804,91.44917459487915
00000000000000000038,Nakhon Thai,15810.715337301697,13210.602569175231,10545.041875441868,17395.05348331788,24280.63999104594,10565.740648265913,6175.514978285397,105.91419281118056
00000000000000000039,Chat Trakan,11605.83088668281,10920.969072110043,8706.901820866262,11721.950964932348,18693.208690458185,8451.520889883417,1483.0945806017112,223.85955330437307
0000000000000000003a,Bang Rakam,6484.9210100080445,5109.4051898713205,6211.152885337904,7294.4220085087945,9252.554626405004,3629.809979977328,2236.112146415897,71.13263615650288
0000000000000000003b,Bang Krathum,2302.2409116801095,1540.7715797517815,2112.543454555437,3067.3527220520323,3605.950859335358,1198.6300628867803,906.4999442680208,42.68561197355681
0000000000000000003c,Phrom Phiram,5125.692763949376,4263.640264025857,5066.428416644825,6329.449990950379,7946.665428633783,3302.2352319689367,1234.9657581647236,61.051464228302834
0000000000000000003d,Wat Bot,6173.68147984486,5290.783060509551,5594.7260663855295,6651.43595052046,8873.176065406615,4413.7674472715335,798.0577118658553,69.59294557103924
0000000000000000003e,Wang Thong,12242.764232747693,8921.482009071462,10977.146014899834,13880.290587085834,16848.665639075112,7926.364689766193,4163.739517698099,208.91979387975212
0000000000000000003f,Noen Maprang,8076.944818228366,4904.622976374159,6941.165819956274,9696.438322735768,10991.42562081767,4237.8913728087555,3456.166747596217,84.93774329540776
00000000000000000085,Mueang Phetchaburi,710.0128245283576,845.7282208952248,1144.2933723019619,1219.6142661295685,1297.5501375974393,2698.145159953248,1590.3201939377127,382.6430909362492
00000000000000000086,Khao Yoi,1052.4921344238167,972.998914428318,1713.790750320285,1461.010593840655,1490.012280098597,2589.0894104331155,1461.6658879242689,311.13150585667756
00000000000000000087,Nong Ya Plong,5313.0069907782145,5971.707013562143,12067.185108616774,7520.645440345652,8995.247885643272,5378.9204420811475,3368.4559941064786,793.8929883606806
00000000000000000088,Cha-Am,941.5627949375732,996.2194351542229,1459.7709868454465,1336.6606407408622,2054.6224344449884,4576.437630226098,2823.44120537814,505.96859216409575
00000000000000000089,Tha Yang,1946.7097094075348,1842.699565373215,3130.469788960849,2615.668608236663,3662.8742375233596,6747.937888400695,3752.2379908281214,702.7606670737266
0000000000000000008a,Ban Lat,645.9535026550294,843.4448455329035,1376.4452064233665,1127.102824575761,1335.0662006041582,2283.019395631903,1320.6487318487732,275.13795937580227
0000000000000000008b,Ban Laem,535.4077593381498,608.9144296398348,683.7154932732676,870.6061800928677,895.8517383725033,1946.8264109564761,1087.0000541556115,219.9221275864863
0000000000000000008c,Kaeng Krachan,10582.979496713715,12824.311785343116,24151.658888382073,15642.358748817911,19662.054273547383,12391.319161874417,7612.132967829993,1631.4083005556286
0000000000000000011f,Mueang Narathiwat,1725.7180751089957,1223.271464942951,1656.5305520609315,1588.9373220602674,2429.3838849067693,2469.6199065769415,7830.571996198916,9997.821709146685
00000000000000000120,Tak Bai,1466.6857603540604,1262.172951600131,1508.1195233401133,1418.0982611889929,2046.8551524087495,1768.082805489559,6959.778921875299,8094.908160531287
00000000000000000121,Bacho,1304.9231823089078,896.374272256739,887.6967230394775,1030.770648801093,1481.0863779498081,1754.3963565218683,4187.627914550257,5104.378571439257
00000000000000000122,Yi-Ngo,1302.3909685125539,871.0060479701734,1035.8141479408039,1030.6393609748168,1708.1628504266928,1667.378141821132,4582.311008462719,5887.886659869025
00000000000000000123,Ra-Ngae,3285.407965998557,2334.125622722682,2545.2528629564777,2763.529883666132,4051.004607542823,4121.271537805071,8201.5520374242,12023.169331890931
00000000000000000124,Rueso,4438.083155298233,3102.8870226013896,2871.8698531225614,3347.2785998886698,5032.995252117456,5265.24331457755,8384.11733768968,12774.597671443338
00000000000000000125,Si Sakhon,5498.88010915775,4051.3396531497724,3596.6339036492745,4270.00800387532,6481.975866048478,6853.695324365766,8406.878507369174,15039.447139227626
00000000000000000126,Waeng,2387.717769345115,2109.0796116090287,1768.2245811742896,2378.90844002892,3687.1375181815197,3304.0862330829395,5909.438809787525,9532.565704121309
00000000000000000127,Sukhirin,5116.645400264217,4110.5768293333995,3432.1066604614257,4778.484477124495,7168.222679757135,6459.54172040902,10445.072273207647,17712.92262339499
00000000000000000128,Su-Ngai Kolok,790.5410130510145,823.5077384958081,758.3027822653453,904.7611515241513,1234.5984570839823,1030.7331596907447,3017.2037861487443,3895.566786885729
00000000000000000129,Su-Ngai Padi,3008.9442863941194,2660.792198017532,2493.6982432159725,2892.8547371583822,3988.069042766795,4050.321523428898,8768.121593353795,11755.890095849132
0000000000000000012a,Chanae,6098.559055007673,4722.968086030436,3916.9164800410185,5193.848238988015,7866.682930617241,7617.426376620462,10805.431962319915,18331.979739286387
0000000000000000012b,Cho-Airong,1431.8792450904843,1108.605937931117,1266.2609675959045,1270.6957919737872,1823.1357708968371,1898.5386737056808,4678.218338113673,5828.640440357432
0000000000000000016a,Mueang Pathum Thani,504.3349573944128,745.0936027629704,575.5178631941478,1092.6211898336223,807.8970844951331,997.2292633972916,468.67573348774636,31.627648122871623
0000000000000000016b,Khlong Luang,1085.4553134941589,1737.3966476692874,1644.7573373981554,2406.6536074124137,1957.4055524816697,1993.1598249566318,963.1506895345801,57.14663733010198
0000000000000000016c,Thanyaburi,445.8652336733014,615.6532268468072,578.2854478303125,909.3291368793041,743.4095819978153,745.9818828900655,358.71667186512667,18.04343634446462
0000000000000000016d,Nong Suea,1328.0342210012327,1928.370889330845,2212.8326839877104,2585.8365244912166,2810.3448635587506,2005.0074471445646,1123.3639940822825,43.56432739239113
0000000000000000016e,Lat Lum Kaeo,603.8110586344028,901.7483002550463,653.7652513915416,1335.4382403373722,1123.6762097106262,1391.4080609059802,669.9544207554238,36.72798898465493
0000000000000000016f,Lam Luk Ka,1253.6821441935558,1643.978505086899,1504.0514275326448,2393.6488593924278,1853.522983571595,2100.0271720278497,987.925271503598,51.76902905351974
00000000000000000170,Sam Khok,400.2280950798708,599.9524637474733,483.49570594488415,845.7087178697773,695.2100547444587,795.8123170123381,395.05294280893656,20.363139161672077
000000000000000001c1,Mueang Chanthaburi,1845.415784150479,5513.569498047174,3342.0471746351204,5224.086454006271,5770.268777923957,3251.9489984811516,1319.108155348722,326.7559684662258
000000000000000001c2,Khlung,4866.731695402369,12819.178091926202,9455.24217342489,14003.663705718283,15427.799391699775,8323.872246935787,3260.307883669348,1395.2273464482212
000000000000000001c3,Tha Mai,3615.3969071313445,9798.856797001412,6579.001726032706,9378.94858899958,11213.546740397285,7018.581985639124,2867.9933920205804,997.3303889424195
000000000000000001c4,Pong Nam Ron,4831.365947069839,6958.721645116806,6871.453593672022,9613.52215731845,11909.608019943798,7799.560650912455,2934.0011302405724,1545.0984529184366
000000000000000001c5,Makham,2829.032629036436,5965.599659416722,4864.268530162176,7190.135330693861,7401.703348240198,4874.078853272457,1867.27843283111,725.8995803550179
000000000000000001c6,Laem Sing,1053.4523801532446,3533.646834313636,2120.6196238704756,3288.005880597058,3748.1361243865076,1811.2412365343055,712.0197196362066,251.0626993960025
000000000000000001c7,Soi Dao,3203.0728054411265,5167.173075432873,5494.289826181823,7135.967959690095,10157.338321436153,4933.448552961911,2056.91814739003,1171.2499232465148
000000000000000001c8,Kaeng Hang Maeo,5111.422953679047,10779.170793475358,10148.519325096466,12577.17131054261,15920.836665625666,9843.755688499006,4416.4401470979055,1642.8369335614
000000000000000001c9,Na Yai Am,1308.736249383758,3810.376996305877,2475.770138114106,3511.965734556609,4848.418922510334,3096.5427393399036,1342.4588761474574,488.7220316370329
000000000000000001ca,Khao Khitchakut,3835.566735363474,7760.151724923825,6929.068288224352,9068.90445217058,11511.899538132724,7386.5026400884,2467.4035823242334,1096.7218563944682
00000000000000000228,Mueang Surin,5472.850490580352,6996.727665704841,9394.484743558658,8958.060169058217,8907.040267700777,4473.220473988851,1317.468530694176,256.30015005890067
00000000000000000229,Chumphon Buri,2936.9473893913573,4397.568387156842,5453.111311822778,5693.656825809854,4956.272664753595,2105.297953743094,1016.0947339618908,155.8122365114736
0000000000000000022a,Tha Tum,3201.427004465871,5859.532531832713,7584.670398196054,6556.7798106352475,6048.605309810826,2844.1187897775685,421.24411362386223,118.62775813478466
0000000000000000022b,Chom Phra,1463.3484813998728,2432.4778607620915,3105.7698942212496,2768.2764481077,2768.8650505131363,1422.6121056855893,119.18128333933215,33.79256465516838
0000000000000000022c,Prasat,5407.371419336281,6051.176859192755,8753.986439082202,8651.842236011169,9222.293243690565,5044.533842661802,1823.3841148058573,323.8611583272616
0000000000000000022d,Kap Choeng,3043.632822383618,4527.266972997143,5669.444637582816,5222.888264717773,6186.939429580465,3413.542929987814,1005.0035747280307,192.54395255902233
0000000000000000022e,Rattanaburi,2279.815629820731,5202.3588265119815,5656.147755804249,5237.995902772043,4926.89758105091,2460.4951079424686,346.77801264688077,143.84653588650272
0000000000000000022f,Sanom,954.327246058221,1808.8173284035104,2005.6896714434906,1684.7323528121497,1984.6337430243395,735.0149152475244,178.70985620349063,26.34243293287707
00000000000000000230,Sikhoraphum,3117.9152645494423,5358.691180423663,6319.135570164289,6221.974225234984,5898.35589596524,2772.268569604089,346.8326264755399,222.90094510899743
00000000000000000231,Sangkha,4176.457223671559,8728.090022887432,9557.290050338299,9585.972972069534,9530.26166588559,5340.616269737131,779.712102833916,339.38975728621676
00000000000000000232,Lamduan,973.7211987009237,1543.9907986687679,1958.7145469759025,2067.7258426105273,1831.750250085195,950.5658947608051,280.36597803807723,63.32049456460803
00000000000000000233,Samrong Thap,1125.7411728905697,2304.9673708990504,2636.7577528832007,2550.5572407778573,2329.6895407784227,1136.0144425635247,94.87813793350668,77.6858785295019
00000000000000000234,Buachet,2088.330995287615,4978.275281659296,5343.18083339392,4975.0721074983185,4862.429924885432,2660.261661256528,312.56240786898377,208.75318003542282
00000000000000000235,Phanom Dong Rak,1724.7544685569464,1978.3265143263573,2710.5578890435836,2876.1477016271338,3619.987348879086,1716.8090810672911,888.2901338371576,111.84641755982942
00000000000000000236,Si Narong,1251.9550700599073,2521.3357505340205,2805.8851931899203,3060.1723130749724,2666.649172282687,1277.0111122178098,185.26554273624043,109.46667469108804
00000000000000000237,Khwao Sin Rin,772.8932190277997,1218.5792349086084,1599.1031918684644,1453.5497561295829,1478.3583808936328,767.3690917912653,77.72205431321089,17.155383717838458
00000000000000000238,Non Narai,804.8432343487647,1786.2888249546872,1815.2707373806074,1630.366083023595,1666.5110609980188,826.8481565793355,18.46281616173539,59.70151829158558
00000000000000000239,Mueang Si Sa Ket,1632.133045786035,5132.8533624396605,5622.681485945569,5720.9321577240435,4732.157137976908,2658.446049112432,41.716043012282434,120.1073881925029
0000000000000000023a,Yang Chum Noi,737.4337836592806,2474.1822146696204,2523.1540592062706,2494.543390830358,1860.4194783407097,1007.0575777194078,14.41878288119447,40.70981317665063
0000000000000000023b,Kanthararom,2644.264847545998,9535.26887175429,8585.541497426877,8784.455670842937,6652.421833050485,2938.1524229750908,3.873805341066099,234.51181874930418
0000000000000000023c,Kantharalak,5010.232913339839,17996.28758688441,18439.06580871133,17405.877344716766,13330.488877095426,7182.402564508775,688.4845065093508,638.0613055752774
0000000000000000023d,Khukhan,3182.25397484583,7862.417162289338,7752.15020861345,7971.499151213029,6826.788080735768,3593.214796386046,696.8987038140206,392.45502704779307
0000000000000000023e,Phrai Bueng,1052.3159715816087,2865.8181848413806,2802.456155445996,2817.580448737798,2416.7139891713273,1481.408507496703,197.9632695244808,118.06400785773407
0000000000000000023f,Prang Ku,1569.6266940060787,3302.4379284325764,3656.365968565848,3837.738286246505,3093.009067057161,1552.8064269888637,204.68164368984745,146.33274319125155
00000000000000000240,Khun Han,4115.047627670625,11278.857392299877,12811.087917400811,11732.129650854595,9576.437510423099,5099.817681510775,438.15472117311816,328.4484067645728
00000000000000000241,Rasi Salai,1829.642443615782,5063.193670802957,5267.440715333527,5496.400216483135,4117.068693683662,2254.248782176597,228.79376934462897,105.73460603765412
00000000000000000242,Uthumphon Phisai,1581.9499702762153,4062.617821997287,4635.865367410696,4369.670674393224,3598.3191324196614,2052.6229930578493,105.89569981331918,122.52038456742086
00000000000000000243,Bueng Bun,233.0776573386847,522.7557291816263,553.3338688981299,568.2067018434112,464.14813364627315,234.05065101174748,38.714437637142105,13.813687481365953
00000000000000000244,Huai Thap Than,829.3245614453856,1787.922533566344,2057.4645597663584,2018.9983102078534,1771.2038332999919,901.6033937884313,65.20635157098958,62.99849644081266
00000000000000000245,Non Khun,1035.4082937268652,3656.0734094227064,3371.5576208713005,3528.457810360778,2520.6332583829467,1426.9675143297982,52.04539087005689,110.95027928866591
00000000000000000246,Si Rattana,864.4715767140482,2563.7587988498162,2380.4511183046834,2335.306014320897,1989.5936923812417,1205.291071409338,112.8709002415339,80.98347748494615
00000000000000000247,Nam Kliang,1025.3345153088665,3214.0200170142975,2875.2472669152658,3226.9175833365493,2473.082615469951,1373.630811739903,42.84137907682681,81.40576880959904
00000000000000000248,Wang Hin,991.9849228354063,2637.2299633367393,2868.596487012564,3009.9330966790517,2508.2529593612635,1354.145629912732,66.72135768497691,95.56329934526893
00000000000000000249,Phu Sing,2771.0826913641945,6927.940808935726,7798.370183899822,7153.786439381394,6579.755833223755,3112.5710467413355,506.3129170155993,367.79903915349183
0000000000000000024a,Mueang Chan,433.42989652577575,995.986241458444,1063.360179087695,939.8639682601479,916.7737533223396,491.8089982799455,21.446614575853538,28.98243651390076
0000000000000000024b,Benchalak,965.9490240924498,3501.2596676097196,3017.1887897229662,3094.1147938803138,2399.1519650693026,1298.7255232511786,135.20662761763032,111.65963802010405
0000000000000000024c,Phayu,553.1506312286152,1739.0864903730508,1668.5114408044253,1832.5391928139854,1480.3616588629932,859.7507392060523,41.74223728179931,68.69654503616633
0000000000000000024d,Pho Si Suwan,492.3507889677496,1134.839631613563,1165.3254069141315,1120.2106311396055,984.3006929378884,543.6210410660389,26.22120136653676,25.01795623910193
0000000000000000024e,Sila Lat,545.758924483318,1469.195521525776,1579.9485962886436,1439.0205759908638,1075.4301518870336,523.0484594363792,175.81708393377417,37.30499187310537
000000000000000002b0,Mueang Udon Thani,5467.422607838874,9373.915289348713,8753.688781495186,10928.940919850853,11069.330761277439,1815.1850344153013,246.40354596493287,0.0
000000000000000002b1,Kut Chap,2005.4447316627877,3573.430249096365,3144.9381754847136,4052.3685116010543,4896.1297905510555,765.282112351586,138.68221351773133,11.89217363432342
000000000000000002b2,Nong Wua So,2522.299409776108,4296.011450730119,3659.368338707381,5550.755758509917,6546.605164733587,1097.1195039132062,234.05177271132376,2.3650293770958397
000000000000000002b3,Kumphawapi,3610.630103664773,5128.48794334449,4886.946812269734,7063.629993999705,6676.84364983802,1006.9612924650604,121.40085329354976,2.747273180239341
000000000000000002b4,Non Sa-At,2061.2006258525093,2734.3008988754427,2700.1649130241535,4097.131260453954,4327.1787790233,637.3769060162938,74.05043666222514,7.869741689384568
000000000000000002b5,Nong Han,3713.931876328412,5712.3816037710985,7420.279114167832,7254.208968162539,7183.568936335806,1257.339480024226,62.9298093248816,6.030586311162687
000000000000000002b6,Thung Fon,1306.0498769143048,2181.831781141431,3111.3562764915764,2776.30946692018,2698.7813385458553,419.69614380668196,53.12462458517037,10.845867496612025
000000000000000002b7,Chai Wan,2162.336300212262,2680.016972598843,4067.765886594735,3798.5525202264976,3876.942227982539,594.3301806543387,76.68468505821976,1.579144578821519
000000000000000002b8,Si That,3209.1510125852087,3736.4029832353785,4760.400457675784,5382.832012934777,6205.396778660193,714.2807726542154,118.55390951306211,6.024911903283176
000000000000000002b9,Wang Sam Mo,4470.745448929655,5706.492918258554,8900.33056644739,8414.021442963096,9314.43630280027,1252.232219985887,156.7857591638378,23.35022763680009
000000000000000002ba,Ban Dung,5304.771788934635,10468.1532463027,13943.067290422025,11911.893979440016,11000.009405102448,1673.6243392402052,334.8637987305137,231.41863116890775
000000000000000002bb,Ban Phue,5830.69031831517,9541.19177665991,10002.19448331384,11547.773562543533,13695.83636231329,2190.7173883494215,1113.3242093189092,129.2986575145932
000000000000000002bc,Nam Som,3430.201643610936,4687.942919674105,6033.9847054715265,6764.740562137903,7192.498346002428,1506.9718948841096,870.152293625065,67.1693987948053
000000000000000002bd,Phen,4874.649143440583,9491.703024226543,10719.20647168814,10621.993085859336,10344.192478286519,1571.82835373037,306.2994632169313,81.65628289241418
000000000000000002be,Sang Khom,1545.416803077623,3047.269256058861,4278.2173020063665,3470.822041928534,3401.7819858270536,545.6716312464546,179.70815317864512,60.303639322168685
000000000000000002bf,Nong Saeng,1544.0276881563898,2602.8836829550123,2189.6017564259323,3592.7165913862336,3557.2819693845854,537.1827220299664,49.75188831324671,1.623498507632929
000000000000000002c0,Na Yung,3333.3268374695504,4414.11276622847,7016.601536169241,6975.054743773331,7172.913481087779,775.0027708427577,1712.7235185380077,39.433720958934124
000000000000000002c1,Phibun Rak,1035.0487621513068,1844.0558523916732,2344.932994049671,2210.561707120783,2079.622521492079,340.37235965167775,52.67114812907051,33.70866348509695
000000000000000002c2,Ku Kaeo,940.4956629117329,1223.7746194259792,1518.072544737423,1686.7705818737254,1589.4719338286159,247.4058392618217,48.63110865985646,0.1437409943225337
000000000000000002c3,Prachaksinlapakhom,833.1297620062736,1312.4837249494065,1244.1483675021752,1615.990848953584,1470.7193635632011,257.1517462150723,11.282913475410611,0.1437409943225337
000000000000000002e8,Mueang Roi Et,2768.5231469734044,3665.3387950195984,3833.040854830835,4090.5817386921717,4420.247989906048,790.5316095426971,440.8553683382622,10.812418774296255
000000000000000002e9,Kaset Wisai,4144.302787942513,6618.528854238285,7559.103219789618,7303.847856643153,6634.073511253619,2099.8647675289826,1286.5194313787945,65.9924338022868
000000000000000002ea,Pathum Rat,1494.1752528975994,2529.553091041714,2873.337839735256,2996.98772101449,2647.1332605067423,597.9933307984296,699.6569807015214,63.36217696992498
000000000000000002eb,Chaturaphak Phiman,2808.9596604206986,3523.777085179909,4765.807549642114,4237.532325476292,4256.239136884727,996.8369974360747,274.7693079974137,26.06859236979017
000000000000000002ec,Thawat Buri,1875.2459206048181,2656.5211952331015,3186.8218064495163,3080.352296835301,3499.939161743837,573.2682031930663,449.98241488512826,29.69094032867282
000000000000000002ed,Phanom Phrai,1946.1987895049297,4311.5538800454615,4748.506788324841,4043.1638417907793,3345.5613257277246,640.8023261575137,908.4732015030057,122.69686139237648
000000000000000002ee,Phon Thong,3361.943460635578,5370.583043312559,8717.60958555259,6301.06012213277,7369.702259015103,1899.0325075617022,422.2290244457768,143.97523690695854
000000000000000002ef,Pho Chai,1675.699131989012,3087.6733879818644,4170.500464766633,3454.00692561374,4276.75584007151,1237.2570980277717,353.5005264992807,51.2137876178704
000000000000000002f0,Nong Phok,2736.750819213717,4191.0408090180035,8321.257941558315,5094.88624246775,5669.087501025668,848.7232811011521,360.15778385143653,74.68110731992067
000000000000000002f1,Selaphum,3871.2203270108103,5809.12309491494,8899.169819087607,7019.352830137926,7649.065921694622,987.6642411044998,1078.9204473275763,163.8020644716188
000000000000000002f2,Suwannaphum,3940.6919909823177,7604.315418629554,8497.493692300832,7780.01186337845,6373.649761982526,1878.0962578306012,1478.9151764514397,179.84752467005862
000000000000000002f3,Mueang Suang,901.2122310844121,1244.5792750508176,1542.1451697555246,1387.57160050495,1415.294491105921,113.86825188842475,356.7272501328413,17.078239033268947
000000000000000002f4,Phon Sai,955.1181768454757,2282.62295849744,2449.4744733342936,2267.980474778718,1797.3701229974333,757.9099290585984,367.47835386874635,68.91667360417983
000000000000000002f5,At Samat,2365.6590464591977,3437.7787721764807,4191.891312940447,3743.134766176168,3801.8026496185976,350.71115626727834,832.0637545062045,80.85953117351904
000000000000000002f6,Moei Wadi,870.0255454521554,1286.9550601071,2354.8962549433995,1491.5463649815206,1733.601607569526,312.7858731363334,127.95517103438281,36.60091109345941
000000000000000002f7,Si Somdet,972.0750239559248,1305.6885926947875,1334.596008052078,1529.9471771006492,1532.9575906547846,335.76085030798816,81.09234378957281,14.696792878473508
000000000000000002f8,Changhan,892.340214437597,1587.08369252261,1540.8615384756351,1660.7605826387214,1804.4395195175616,518.2198254566567,113.01751859608817,10.994388697194118
000000000000000002f9,Chiang Khwan,634.0987372547972,1142.881822054059,1194.1550106646966,1242.8743976761314,1374.9820227613634,413.9252849073971,62.256541223152006,21.30107414301704
000000000000000002fa,Nong Hi,657.4388272939943,1587.1388442955765,1665.6613939921062,1475.8450305639528,1167.35700247054,274.4253474516027,414.8509318108652,57.22840745402318
000000000000000002fb,Thung Khao Luang,774.2502088967491,1036.5231834215276,1402.4647403698339,1191.804791951647,1436.534208571677,170.36324146682142,226.46323422450646,15.153988001393339
0000000000000000032c,Mueang Mukdahan,5065.26708243314,8770.579246831407,16960.967807827743,12158.466258833456,9494.972518272025,1640.3991871880548,255.30488231462596,113.80274186733305
0000000000000000032d,Nikhom Kham Soi,1691.0953770899305,3008.8458090361432,5198.216177267188,3767.446864819059,3458.794124422821,796.3577724933623,55.6359746834811,50.06199881600983
0000000000000000032e,Don Tan,2211.2981276390597,3074.859279444638,7767.29424532722,5037.169025122886,4181.964846143535,874.2241316683153,0.85352781940909,87.13908552422244
0000000000000000032f,Dong Luang,4750.490394438481,6924.676276325713,15794.506341547127,9419.093184366411,8157.991370235706,338.25046137080477,307.60308950274595,92.94252984336778
00000000000000000330,Khamcha-I,3780.6494442939756,5426.244899731991,11676.603333923862,6910.073663815328,6152.6030144971955,460.959524524913,582.7417850045598,82.540205755187
00000000000000000331,Wan Yai,436.08346143049357,790.7218365968442,1847.7960461261223,1148.36781724668,848.8600028477463,93.95864528838325,1.0047326022503422,26.85799664562824
00000000000000000332,Nong Sung,1505.4008836400278,2419.6716294092294,4738.442832527909,2937.4588399746835,2798.1767745410693,325.1419287812476,224.9263751352535,52.74476157239839
0000000000000000038a,Mueang Chiang Rai,11992.673611349215,9168.287574603512,16673.23717917181,16792.805599354764,21152.311737911372,3871.1128581944636,5092.970530070511,646.3651159926957
0000000000000000038b,Wiang Chai,2222.8658251874585,1590.4801649261926,3377.5941459580968,3352.43693708158,4914.908126868453,960.6874367003347,903.3874952297584,91.38404540267643
0000000000000000038c,Chiang Khong,5099.723805229337,3435.7115712408927,8697.11792270249,8319.585610107346,9751.135244289097,756.1096175717371,1863.7516438241096,413.24690064261944
0000000000000000038d,Thoeng,5666.81842658286,4082.11741699892,8460.114010034822,8202.388921935884,11913.97410624822,2114.9523775381194,1957.1944133234963,196.79105735292626
0000000000000000038e,Phan,7289.95323155534,4691.707138277501,9722.489448737166,9797.192480719326,13105.936897008558,3393.000473618975,1760.5071607552322,292.77114494267624
0000000000000000038f,Pa Daet,1846.8049492312412,1288.610633308747,2426.1670560958337,2728.454546285143,3579.7301519487414,771.2126893529704,531.6442230598599,61.80814912739922
00000000000000000390,Mae Chan,5171.798206744474,5008.229405657451,7917.537060832979,9480.29958084331,8621.55428941764,2105.1554957090634,1930.6045718473545,402.6090748684079
00000000000000000391,Chiang Saen,2877.8027976877547,2661.0300803184505,4945.716576622982,6169.75266833399,5463.002143642014,837.2626974330228,968.3387539311952,303.3774754711225
00000000000000000392,Mae Sai,2048.5093922016667,2151.945705189424,3433.3487734233627,3960.0733471197245,3227.8677735076226,856.6505010829252,630.240674272238,159.88478945470325
00000000000000000393,Mae Suai,12017.093118484348,6918.282036257727,16515.84112115561,14809.371743172293,18137.096197210576,3834.7835544604873,4381.571668244343,568.488137476117
00000000000000000394,Wiang Pa Pao,10266.383691174375,6760.345300517361,11143.04413009625,10632.612764573567,16434.750860578875,4962.046419919707,3211.783684599633,512.1520289271485
00000000000000000395,Phaya Mengrai,3127.1328877636033,1994.679612032572,4748.417725217109,4674.974317124311,6298.011479549782,1099.1017968832277,1099.9363468992944,126.92303809745638
00000000000000000396,Wiang Kaen,3971.2551024100358,1999.3759951105308,5390.214567524779,4845.945899974599,6331.102367066401,776.0962016834933,1183.0489040739396,228.20989626856414
00000000000000000397,Khun Tan,1906.1451057938968,1080.6084009320127,2702.8610278279166,2665.16488349017,3434.29959304847,511.5884107870214,650.9570370917229,73.16047385907639
00000000000000000398,Mae Fa Luang,4730.783244559343,5358.17293399362,8219.343068771735,8336.716793699827,7625.735434760299,2089.9375019428776,1688.7152736542268,440.1789248559989
00000000000000000399,Mae Lao,1803.4038491305182,1075.712541737276,2218.6720027026004,2358.188661386453,2687.4532695957255,532.0693624197269,605.5227716315025,75.551872066423
0000000000000000039a,Wiang Chiang Rung,1959.9738389781878,1245.608612354129,2625.0965494791667,2741.660455038034,3402.224670195112,719.5428326307559,610.1583110416638,103.46795276380054
0000000000000000039b,Doi Luang,2141.3255679018357,1483.9036070617979,3240.4067112586076,3851.6761767798785,3668.59808620004,593.7050817424177,774.805120307324,155.73904961978693
00000000000000000003,Mueang Nakhon Sawan,3316.0886166301425,2465.0725504800394,3739.3880659397914,4980.417076767192,5905.161471192042,2475.205304384699,2113.160705649619,5.54073637046066
00000000000000000004,Krok Phra,1439.9792873606964,1305.718050912782,1774.8487799887566,2190.320071459751,2425.329522001977,1265.1576382744545,1097.0106832607119,10.591036391725728
00000000000000000005,Chum Saeng,2047.3425783372393,2095.701797642427,2919.7471080088153,3803.016523799709,4254.9122976097415,1753.281758707879,936.26956615822,1.4996836690341724
00000000000000000006,Nong Bua,3512.9101543650913,3568.4444482681793,4917.709640270121,6220.155515061172,6513.698842302024,2655.274636727688,1687.7178086767005,60.57468780910268
00000000000000000007,Banphot Phisai,3338.6732262938626,2564.876420275371,3717.9643265219297,5662.226316212673,6380.674859730401,1998.7307220519763,1200.3436147647744,30.249296686929814
00000000000000000008,Kao Liao,1054.865073330262,656.5121654482451,945.7870006421034,1423.2644211694305,1821.6721320339277,658.4095808721055,426.90833055084835,0.0
00000000000000000009,Takhli,3164.3338907344673,3530.894730875539,3690.665090465545,4676.172263520373,7167.407314279968,3116.18878693861,2853.532888127776,34.30350618035185
0000000000000000000a,Tha Tako,3312.553004000234,3906.1767636299137,4888.53184233647,6034.67328635571,7114.793477145364,2742.2504055934796,2085.075986232945,5.508126489788879
