system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
000000000000000001e0,Ban Sang,136.21810146041506,134.92421214450425,107.84177555726366,128.0444657955419,124.11829362029209,118.27436587240584,85.52298232129134,75.17009992313608,136.21810146041506,134.92421214450425,107.84177555726366,128.0444657955419,124.11829362029209,118.27436587240584,111.07159877017679,114.9965411222137
000000000000000001e1,Prachantakham,135.9966295116773,133.56541932059451,107.78760615711255,126.54389596602975,123.62699044585992,120.08033439490447,85.76520700636942,75.74670912951167,135.9966295116773,133.56541932059451,107.78760615711255,126.54389596602975,123.62699044585992,120.08033439490447,111.73604033970277,117.10692675159237
000000000000000001e2,Si Maha Phot,135.4793253968254,132.65882936507938,108.00295634920634,127.0046626984127,123.11077380952379,119.76996031746033,85.38339285714285,76.04938492063492,135.4793253968254,132.65882936507938,108.00295634920634,127.0046626984127,123.11077380952379,119.76996031746033,109.86765873015872,117.05531746031743
000000000000000001e3,Si Mahosot,135.49200833912442,133.04016678248786,108.08776928422519,127.52856150104242,123.57220291869353,119.30458651841559,85.86539263377345,75.65274496177902,135.49200833912442,133.04016678248786,108.08776928422519,127.52856150104242,123.57220291869353,119.30458651841559,110.89207783182768,116.30006949270327
000000000000000001f1,Mueang Nakhon Ratchasima,145.1441380372824,140.88912340163304,120.39035587736872,130.36305653982438,125.22053612694502,120.3168695116315,82.63729779694964,67.63897704513944,145.1441380372824,140.88912340163304,120.39035587736872,130.36305653982438,125.22053612694502,120.3168695116315,116.23842243105844,117.8847018949315
000000000000000001f2,Khon Buri,141.59553331180706,136.8705844365515,116.87469594230973,128.3725863739102,123.87279087288772,119.23069637283389,80.87353352706918,68.01532666020879,141.59553331180706,136.8705844365515,116.87469594230973,128.3725863739102,123.87279087288772,119.23069637283389,109.7415671079539,114.38121838338179
000000000000000001f3,Soeng Sang,141.8243107429037,137.14225179953826,118.57908461225048,128.8633437457558,124.17482004617683,120.625505907918,81.73504006519082,68.6934537552628,141.8243107429037,137.14225179953826,118.57908461225048,128.8633437457558,124.17482004617683,120.625505907918,111.34507673502645,116.68104033681924
000000000000000001f4,Khong,147.70659822211093,140.73037435833228,118.20426943783646,129.41861775385,126.31623888819333,120.75560285463877,83.11200701139349,66.02233629648178,147.70659822211093,140.73037435833228,118.20426943783646,129.41861775385,126.31623888819333,120.75560285463877,119.44397145361211,119.72163515713032
000000000000000001f5,Ban Lueam,147.55008223684212,139.30448190789474,114.46180098684212,127.38314144736843,125.38770559210528,119.47919407894739,80.76759868421054,66.12545230263159,147.55008223684212,139.30448190789474,114.46180098684212,127.38314144736843,125.38770559210528,119.47919407894739,117.76188322368425,118.1405427631579
000000000000000001f6,Chakkarat,146.13473437500002,141.37128125,122.96190625000004,131.58021875000003,126.61321875000003,121.78845312499998,84.28259375,66.617046875,146.13473437500002,141.37128125,122.96190625000004,131.58021875000003,126.61321875000003,121.78845312499998,118.367703125,118.94045312500002
000000000000000001f7,Chok Chai,144.10555388320293,139.64087898856113,119.79683925346181,130.5129741119807,125.19008127633951,120.3437537627935,82.01739915713429,67.74891631547261,144.10555388320293,139.64087898856113,119.79683925346181,130.5129741119807,125.19008127633951,120.3437537627935,113.56595424443107,116.51526189042744
000000000000000001f8,Dan Khun Thot,143.6642084385141,137.55662940257236,109.9786332491886,125.57961293424691,123.43984853948788,117.0726469527587,81.05074528188486,65.7653143406659,143.6642084385141,137.55662940257236,109.9786332491886,125.57961293424691,123.43984853948788,117.0726469527587,114.0044837119846,115.19242096405819
000000000000000001f9,Non Thai,145.60849296490932,141.27240210205122,118.39747414816071,129.51674860145786,125.953856585862,120.32408882861506,83.21252754704189,67.24051534158333,145.60849296490932,141.27240210205122,118.39747414816071,129.51674860145786,125.953856585862,120.32408882861506,118.6648923546364,118.81017121546027
000000000000000001fa,Non Sung,147.3070083551565,142.40960219478737,121.41722159870305,131.1379723157501,126.98237934904598,122.05955854844746,83.62759695722656,66.66786382341938,147.3070083551565,142.40960219478737,121.41722159870305,131.1379723157501,126.98237934904598,122.05955854844746,119.68574635241298,119.77648085796234
000000000000000001fb,Kham Sakaesaeng,146.66687262357414,139.7433697718631,116.92958650190111,128.9038498098859,125.95529942965781,120.63291349809883,82.7319391634981,66.13783269961978,146.66687262357414,139.7433697718631,116.92958650190111,128.9038498098859,125.95529942965781,120.63291349809883,119.41756178707222,119.07618821292775
000000000000000001fc,Bua Yai,148.0530628608082,139.98529506093652,117.27867222578575,128.82411802437457,126.24552597819118,120.30259781911481,83.18123797305968,65.66640474663248,148.0530628608082,139.98529506093652,117.27867222578575,128.82411802437457,126.24552597819118,120.30259781911481,119.77113534316867,119.44214239897369
000000000000000001fd,Prathai,148.89095998682694,140.48425819199738,121.23619298534497,131.2619627861024,127.28140951753662,121.66935616663923,86.65005763214226,65.81425983863,148.89095998682694,140.48425819199738,121.23619298534497,131.2619627861024,127.28140951753662,121.66935616663923,121.36563477688127,121.54691256380697
000000000000000001fe,Pak Thong Chai,141.67772854477616,137.3323344216418,114.33359375000005,127.81328124999995,123.9115438432836,117.99033348880602,80.11281483208955,67.14306203358211,141.67772854477616,137.3323344216418,114.33359375000005,127.81328124999995,123.9115438432836,117.99033348880602,109.2160214552239,112.40661147388063
000000000000000001ff,Phimai,148.0625989016103,141.9026994321883,123.73201154239968,132.0693381736945,127.60319277669178,122.67794843153676,85.25481709019824,66.05299264637438,148.0625989016103,141.9026994321883,123.73201154239968,132.0693381736945,127.60319277669178,122.67794843153676,119.71095597133011,120.60656241273384
00000000000000000200,Huai Thalaeng,147.55344722391703,141.76558877364246,124.73264185478949,132.07106467358145,127.34725442342895,123.88880414887129,86.66127211714462,66.76276693105552,147.55344722391703,141.76558877364246,124.73264185478949,132.07106467358145,127.34725442342895,123.88880414887129,120.93863636363636,120.79833740085417
00000000000000000201,Chum Phuang,148.64459680462951,140.68523084664744,123.88997358158262,132.244785507611,127.73080890678071,124.12674550257896,87.68943263303561,66.80208831299535,148.64459680462951,140.68523084664744,123.88997358158262,132.244785507611,127.73080890678071,124.12674550257896,121.26692665744119,121.63299786136619
00000000000000000202,Sung Noen,141.80936989057975,137.5454534020878,112.89667966293547,127.05999245377936,123.44398188907056,117.00238963652369,80.55360332033706,66.57468242988301,141.80936989057975,137.5454534020878,112.89667966293547,127.05999245377936,123.44398188907056,117.00238963652369,110.9062382090303,114.18352408502072
00000000000000000203,Kham Thale So,143.90926998841252,139.87246040942452,116.54534569331788,128.81823097721127,124.17690227887218,118.8716106604867,82.43908845113944,68.22614909231362,143.90926998841252,139.87246040942452,116.54534569331788,128.81823097721127,124.17690227887218,118.8716106604867,115.48238702201623,118.04356894553881
00000000000000000204,Sikhio,140.40628113705188,135.54194588258284,107.31641105792711,124.13158151802284,121.80034189704018,114.92909055387317,79.7266875061053,63.41192732245774,140.40628113705188,135.54194588258284,107.38496629872031,124.13158151802284,121.80034189704018,114.92909055387317,109.5269024128162,111.9079808537657
00000000000000000205,Pak Chong,135.4144813715161,132.1958145771478,104.02613734316637,121.26404558950291,119.86909299875488,112.00405133607892,77.54246719662868,64.59785461162726,135.4144813715161,132.1958145771478,104.02613734316637,121.26404558950291,119.86909299875488,112.00405133607892,103.27726271429935,106.62270855282057
00000000000000000206,Nong Bun Mak,144.6286902601331,139.8636721113128,121.53861161524499,130.71274954627947,125.27988505747126,120.53496672716274,82.51324863883848,67.62469751966123,144.6286902601331,139.8636721113128,121.53861161524499,130.71274954627947,125.27988505747126,120.53496672716274,114.56203871748336,117.56556261343015
00000000000000000207,Kaeng Sanam Nang,148.14183617372183,139.3532710280374,115.1299615173172,127.96357888949973,125.68106102253985,119.4165475536009,81.00802638812534,66.05750412314458,148.14183617372183,139.3532710280374,115.1299615173172,127.96357888949973,125.68106102253985,119.4165475536009,118.52682792743265,118.04057174271578
00000000000000000208,Non Daeng,148.3089866156788,141.4368546845124,121.69388145315487,131.1543021032505,127.34067877629064,122.02523900573617,85.52041108986617,66.02409177820267,148.3089866156788,141.4368546845124,121.69388145315487,131.1543021032505,127.34067877629064,122.02523900573617,120.8046367112811,121.14077437858512
00000000000000000209,Wang Nam Khiao,135.64790104947528,132.01293103448276,106.97436281859072,122.8385494752624,120.6403110944528,114.02661169415292,78.15296101949028,66.19567091454273,135.64790104947528,132.01293103448276,106.97436281859072,122.8385494752624,120.6403110944528,114.02661169415292,103.53592578710646,107.88671289355324
0000000000000000020a,Thepharak,142.50835675951953,135.55885509838996,105.78446204957835,123.24165601840019,122.58085867620751,115.8345003833376,79.28251980577562,64.08747763864044,142.50835675951953,135.55885509838996,105.78446204957835,123.24165601840019,122.58085867620751,115.8345003833376,111.52650140557118,112.54485049833885
0000000000000000020b,Mueang Yang,149.4338714991763,140.91739703459632,124.617726523888,132.6210543657331,128.37077429983523,124.46382207578255,87.76309719934103,66.48233937397035,149.4338714991763,140.91739703459632,124.617726523888,132.6210543657331,128.37077429983523,124.46382207578255,121.942471169687,122.52672158154859
0000000000000000020c,Phra Thong Kham,145.91651267472167,139.0202558635395,114.84475242833456,127.63522861881071,125.00931058990763,119.45650319829427,82.08374792703151,66.66936744847193,145.91651267472167,139.0202558635395,114.84475242833456,127.63522861881071,125.00931058990763,119.45650319829427,117.53627102582327,117.84212271973469
0000000000000000020d,Lam Thamenchai,149.00911010558073,140.27013574660637,124.06630467571648,131.92597285067876,127.93834087481149,125.00343891402719,88.27122171945703,66.66286576168932,149.00911010558073,140.27013574660637,124.06630467571648,131.92597285067876,127.93834087481149,125.00343891402719,121.81876319758673,122.86383107088996
0000000000000000020e,Bua Lai,148.02528735632188,139.51885057471267,117.37636781609199,129.06225287356327,126.21751724137935,120.04597701149432,84.24266666666668,65.29843678160921,148.02528735632188,139.51885057471267,117.37636781609199,129.06225287356327,126.21751724137935,120.04597701149432,120.152183908046,119.5388045977012
0000000000000000020f,Sida,148.4244475138121,140.82361878453034,120.09157458563533,130.4581491712707,127.1019797421731,120.87099447513812,85.19120626151009,65.97900552486186,148.4244475138121,140.82361878453034,120.09157458563533,130.4581491712707,127.1019797421731,120.87099447513812,120.67150092081027,120.53738489871083
00000000000000000210,Chaloem Phra Kiat,145.6855196770939,140.72270433905152,121.36791120080726,131.21296670030273,126.21664984863777,121.31140262361255,82.60963673057519,66.8917759838547,145.6855196770939,140.72270433905152,121.36791120080726,131.21296670030273,126.21664984863777,121.31140262361255,116.72537840565089,117.56670030272453
00000000000000000281,Mueang Amnat Charoen,149.19833074131674,131.1164126490409,118.72336962156558,131.63110419906687,125.15202695697255,122.01357179885949,86.87055469155003,68.00661482633488,149.19833074131674,131.1164126490409,118.72336962156558,131.63110419906687,125.15202695697255,130.2454847071021,127.07703473302229,129.10967340590977
00000000000000000282,Chanuman,148.7888631090487,128.47074781367124,114.96187756558986,130.92445118686416,123.8325004461895,114.17936819560948,80.47114046046761,61.13064429769768,148.7888631090487,128.47074781367124,114.96187756558986,130.92445118686416,123.8325004461895,129.04201320721037,122.82248795288237,124.27376405497053
00000000000000000283,Pathum Ratchawongsa,149.36933177022277,129.9615005861665,117.55760844079721,131.31746776084412,124.40527549824154,116.71038686987107,83.41479484173507,63.60478311840565,149.36933177022277,129.9615005861665,117.55760844079721,131.31746776084412,124.40527549824154,129.686143024619,124.0837983587339,127.59854630715124
00000000000000000284,Phana,150.04560838033845,131.52538275584206,120.09335213537469,132.09589041095893,125.3246575342466,119.08424657534252,86.69307010475424,66.23279613215149,150.04560838033845,131.52538275584206,120.09335213537469,132.09589041095893,125.3246575342466,130.98859790491542,125.58049959709916,130.14705882352942
00000000000000000285,Senangkhanikhom,148.55450718177318,130.3979940564636,117.2287023278851,131.47808320950963,124.75797424467558,121.46364536899452,85.17907379891034,67.50673600792472,148.55450718177318,130.3979940564636,117.2287023278851,131.47808320950963,124.75797424467558,131.08390292223874,126.72530955918774,129.02570579494798
00000000000000000286,Hua Taphan,149.780580551524,132.35889695210452,120.11532656023223,131.90783744557334,125.77480406386069,123.30865021770681,88.52383164005808,68.60293178519595,149.780580551524,132.35889695210452,120.11532656023223,131.90783744557334,125.77480406386069,130.80156748911472,127.08484760522497,128.4117271407838
00000000000000000287,Lue Amnat,149.7006817213464,132.02735406902426,120.57439284192584,132.3538985939497,125.69697486152535,121.58372390285469,87.82458457605455,67.88001704303365,149.7006817213464,132.02735406902426,120.57439284192584,132.3538985939497,125.69697486152535,131.77844056242012,127.1700042607584,130.7544951001278
0000000000000000039c,Mueang Mae Hong Son,146.9,128.0,106.60000000000001,116.7,114.60000000000001,111.5,70.0,63.5,146.9,128.0,106.60000000000001,116.7,114.60000000000001,111.5,100.0,88.30000000000001
0000000000000000039d,Khun Yuam,,,,,,,,,,,,,,,,
0000000000000000039e,Pai,146.82500000000002,128.89999999999998,105.55000000000001,114.87500000000001,118.275,112.7,69.1,67.325,146.82500000000002,128.89999999999998,105.55000000000001,114.87500000000001,118.275,112.7,98.4,85.575
0000000000000000039f,Mae Sariang,138.8154761904762,117.97193877551022,93.99183673469389,107.7154761904762,109.63350340136057,108.81632653061226,67.74642857142858,54.03384353741497,138.8154761904762,117.97193877551022,93.99183673469389,107.7154761904762,109.63350340136057,108.81632653061226,99.44693877551022,88.56768707482995
00000000000000000082,Mueang Samut Songkhram,135.3751592356688,124.64713375796178,107.75987261146498,126.94394904458598,125.17834394904457,124.44394904458599,101.83375796178343,78.20636942675159,135.3751592356688,135.88025477707006,107.75987261146498,126.94394904458598,125.17834394904457,124.44394904458599,116.65732484076433,122.42356687898089
00000000000000000083,Bang Khonthi,135.04825174825174,124.23076923076924,107.1762237762238,126.22097902097902,124.82937062937063,123.98531468531469,101.16993006993007,77.97342657342658,135.04825174825174,134.98181818181817,107.1762237762238,126.22097902097902,124.82937062937063,123.98531468531469,115.79650349650349,121.01048951048953
00000000000000000084,Amphawa,134.940756302521,118.52563025210084,105.19411764705883,118.3344537815126,125.41008403361346,124.03067226890757,106.05042016806725,77.9344537815126,134.940756302521,133.78907563025209,105.19411764705883,124.25882352941177,125.41008403361346,124.03067226890757,115.81344537815127,122.20504201680674
0000000000000000015e,Mueang Samut Prakan,,,,,,,,,,,,,,,,
0000000000000000015f,Bang Bo,138.05764705882353,138.57176470588234,112.70117647058825,132.2788235294118,126.3435294117647,122.3294117647059,89.65058823529412,79.32941176470588,138.05764705882353,138.57176470588234,112.70117647058825,132.2788235294118,126.3435294117647,122.3294117647059,116.12941176470588,122.53058823529412
00000000000000000160,Bang Phli,,,,,,,,,,,,,,,,
00000000000000000161,Phra Pradaeng,,,,,,,,,,,,,,,,
00000000000000000162,Phra Samut Chedi,,,,,,,,,,,,,,,,
00000000000000000163,Bang Sao Thong,136.0,136.4,111.60000000000001,130.8,125.10000000000001,120.60000000000001,89.0,80.30000000000001,136.0,136.4,111.60000000000001,130.8,125.10000000000001,120.60000000000001,112.10000000000001,119.30000000000001
0000000000000000024f,Mueang Ubon Ratchathani,150.82476233589858,131.03811679492983,119.69076505205976,130.19094612947035,125.20393843368039,118.55151652331371,90.09185151652329,67.64404708012674,150.82476233589858,131.03811679492983,119.69076505205976,130.19094612947035,125.20393843368039,130.66690810321413,126.2130375735627,129.9222725215029
00000000000000000250,Si Mueang Mai,150.24628537735853,131.90825471698113,117.94534198113213,130.8487814465409,124.80544418238992,114.2659001572327,90.1716981132076,69.048820754717,150.24628537735853,131.90825471698113,117.94534198113213,130.8487814465409,124.80544418238992,128.61236242138366,122.34070361635224,129.41544811320756
00000000000000000251,Khong Chiam,151.05999999999997,132.12944055944052,117.65286713286712,130.94685314685313,125.01244755244754,113.50454545454544,90.93104895104895,70.48174825174824,151.05999999999997,132.12944055944052,117.65286713286712,130.94685314685313,125.01244755244754,128.65986013986011,121.32748251748252,129.34916083916085
00000000000000000252,Khueang Nai,150.2830167597765,132.73558659217875,120.44469273743017,131.14258845437607,126.17990689013037,123.02104283054005,90.3699255121043,69.87029795158286,150.2830167597765,132.73558659217875,120.44469273743017,131.14258845437607,126.17990689013037,131.21508379888266,127.22865921787711,129.73653631284913
00000000000000000253,Khemarat,149.0007195606893,130.2015338004166,116.82249573944331,131.3957773149025,124.18121567884877,111.14870289717857,81.96691914410151,60.70509373224769,149.0007195606893,130.2015338004166,116.82249573944331,131.3957773149025,124.18121567884877,127.650880515054,122.30162847945469,126.74266237455029
00000000000000000254,Det Udom,149.51395380998477,131.30677637947724,118.92292214078277,128.8746024063062,124.49463421380173,122.87631033052136,95.88933065965982,75.1625086433412,149.51395380998477,131.30677637947724,118.92292214078277,128.8746024063062,124.49463421380173,131.32132485133454,123.2883833494676,130.93599087263172
00000000000000000255,Na Chaluai,149.12520520520516,130.6802202202202,117.96270270270273,128.04404404404406,123.69925925925925,124.86656656656656,94.80540540540537,77.04472472472472,149.12520520520516,130.6802202202202,117.96270270270273,128.04404404404406,123.69925925925925,130.47165165165165,120.15151151151147,128.52516516516516
00000000000000000256,Nam Yuen,148.40336678536747,130.6264810618323,117.90696018128847,127.57010359339594,123.63527031401749,126.73130462932991,95.86897054062806,76.82837487860148,148.40336678536747,130.6264810618323,117.90696018128847,127.57010359339594,123.63527031401749,130.741663968922,121.20912916801554,128.22576885723538
00000000000000000257,Buntharik,149.51413612565443,131.06831712789827,117.94836200448768,128.78566940912495,124.08357516828724,120.68192969334335,92.6974869109948,75.79693343305911,149.51413612565443,131.06831712789827,117.94836200448768,128.78566940912495,124.08357516828724,130.10085265519822,120.19560209424087,129.49973074046378
00000000000000000258,Trakan Phuet Phon,150.37318380062302,131.6094953271028,119.5149781931464,131.62279127725859,124.91702180685355,116.10176947040502,87.0604735202492,65.71484112149531,150.37318380062302,131.6094953271028,119.5149781931464,131.62279127725859,124.91702180685355,129.78672897196262,124.16909657320868,130.24028660436136
00000000000000000259,Kut Khaopun,149.5379547014413,130.73689087165408,118.34636238846946,131.5299245024022,124.43184625943721,114.63757721345229,84.22923816060398,63.10713795470143,149.5379547014413,130.73689087165408,118.34636238846946,131.5299245024022,124.43184625943721,128.9861015785861,123.98956760466714,128.60658888126287
0000000000000000025a,Muang Sam Sip,150.22255257432926,132.1969905728789,120.29329224075418,131.78236040609144,125.6586838288615,120.54711747643222,88.63370195794053,67.98825235678028,150.22255257432926,132.1969905728789,120.29329224075418,131.78236040609144,125.6586838288615,130.5393038433648,126.65455039883976,130.30823060188544
0000000000000000025b,Warin Chamrap,149.82979274611395,131.09764680483596,119.97905872193435,129.68719775474955,125.00915371329883,120.8006476683938,93.34294041450777,71.04302677029361,149.82979274611395,131.09764680483596,119.97905872193435,129.68719775474955,125.00915371329883,131.57221502590673,126.79417098445597,131.1184585492228
0000000000000000025c,Phibun Mangsahan,151.15111578947364,131.72068421052626,118.79242105263155,130.10559999999998,124.85602105263153,116.43469473684208,92.20241052631577,71.82167368421052,151.15111578947364,131.72068421052626,118.79242105263155,130.10559999999998,124.85602105263153,130.3736842105263,123.06825263157897,130.33150526315785
0000000000000000025d,Tan Sum,150.71648516710482,132.14953060458134,118.9108148704469,130.66635373638752,125.17893353360873,115.68978595568915,90.99849793466018,68.95054449868572,150.71648516710482,132.14953060458134,118.9108148704469,130.66635373638752,125.17893353360873,129.75414945550136,124.76627863312056,130.35321066466392
0000000000000000025e,Pho Sai,149.52251384541296,130.4745003611847,116.30498434866362,130.9253792439201,124.28268721406214,111.16860101131714,84.36371297856971,62.87608957380206,149.52251384541296,130.4745003611847,116.30498434866362,130.9253792439201,124.28268721406214,127.11892607753435,119.73411991331568,125.29660486395377
0000000000000000025f,Samrong,148.8538824113124,130.90193500372118,119.30367154552226,129.19595633837758,124.92947159513771,122.7689655172414,94.83559910692138,73.30292731332179,148.8538824113124,130.90193500372118,119.30367154552226,129.19595633837758,124.92947159513771,131.65465145125287,126.8877697841727,131.611610022327
00000000000000000260,Don Mot Daeng,151.20603112840467,131.15175097276267,119.48657587548638,130.48022049286644,125.13047989623865,116.69987029831391,89.69682230869003,67.14461738002596,151.20603112840467,131.15175097276267,119.48657587548638,130.48022049286644,125.13047989623865,130.1806095979248,125.13080415045397,130.30687418936446
00000000000000000261,Sirindhorn,151.03929712460067,131.20273847558192,117.78589685075308,130.3625285257873,124.93765403925148,114.54609767229577,91.65568233683251,72.16083979917846,151.03929712460067,131.20273847558192,117.78589685075308,130.3625285257873,124.93765403925148,129.51875855773622,121.92930168872662,130.38142400730263
00000000000000000262,Thung Si Udom,148.64963406520292,130.93629407850963,118.39700598802396,128.41553559547575,124.39108449767133,125.11506986027945,96.72821024617429,75.85908183632735,148.64963406520292,130.93629407850963,118.39700598802396,128.41553559547575,124.39108449767133,131.56706586826343,124.54697272122425,130.8662674650698
00000000000000000263,Na Yia,150.55027522935774,131.33706422018344,119.69688073394491,129.52003669724766,124.58965137614675,120.18689908256879,94.5829357798165,71.96392660550455,150.55027522935774,131.33706422018344,119.69688073394491,129.52003669724766,124.58965137614675,131.57247706422018,125.53299082568802,131.08477064220185
00000000000000000264,Na Tan,148.9751266697375,131.793689543989,117.97862736066334,132.3075541225242,124.61349608475363,110.1348687240903,82.63265776140031,62.78885306310458,148.9751266697375,131.793689543989,117.97862736066334,132.3075541225242,124.61349608475363,127.34937816674346,120.61446338093046,128.78364808843855
00000000000000000265,Lao Suea Kok,150.62794476035745,131.62526401299758,120.21551584077987,131.18318440292447,125.29236393176281,117.58489033306256,89.14865962632007,66.93363119415112,150.62794476035745,131.62526401299758,120.21551584077987,131.18318440292447,125.29236393176281,130.01722177091798,125.82794476035745,130.2876523151909
00000000000000000266,Sawang Wirawong,150.9611695906433,130.58070175438598,118.41099415204678,129.30830409356727,124.6688888888889,117.10824561403511,91.04871345029241,68.95935672514621,150.9611695906433,130.58070175438598,118.41099415204678,129.30830409356727,124.6688888888889,130.82754385964913,125.22315789473686,130.59602339181288
00000000000000000267,Nam Khun,148.08730208009936,130.7223533064266,118.06668736417264,127.88354548276932,124.17994411673395,126.78702266376902,96.26299285936044,76.27805029493946,148.08730208009936,130.7223533064266,118.06668736417264,127.88354548276932,124.17994411673395,131.23843526855018,122.64613474076373,129.13588947531827
00000000000000000290,Mueang Nong Bua Lam Phu,150.17527780328774,133.5661034071081,106.84991275599229,122.04022407934616,120.98945725043623,111.24492607218296,73.97501147947472,63.673073744145476,150.17527780328774,133.5661034071081,106.84991275599229,122.04022407934616,120.98945725043623,111.24492607218296,109.51343557718802,105.95140967949308
00000000000000000291,Na Klang,149.93725055432375,132.26621396895789,105.18644678492242,119.79944567627496,119.89018847006655,110.31000554323725,71.95284090909094,61.31534090909091,149.93725055432375,132.26621396895789,105.18644678492242,119.79944567627496,119.89018847006655,110.31000554323725,106.89388858093128,102.37774390243904
00000000000000000292,Non Sang,149.480405541056,134.92832764505118,108.84792210399516,123.52128086729573,122.20949608512343,113.47590845211806,76.06183497289699,65.78508331660309,149.480405541056,134.92832764505118,108.84792210399516,123.52128086729573,122.20949608512343,113.47590845211806,112.62826741618149,110.67028709094559
00000000000000000293,Si Bun Rueang,150.47237625604765,134.40574060290285,107.57892631187198,121.7177149237067,121.93768142910305,111.63718831410496,73.89388723483438,63.345720133978396,150.47237625604765,134.40574060290285,107.57892631187198,121.7177149237067,121.93768142910305,111.63718831410496,109.65974134722741,105.5635653144771
00000000000000000294,Suwannakhuha,149.5923415170392,131.0658482960791,103.5836203737633,118.55859289116891,118.42390985709046,108.81667277390984,71.08180652253573,60.20269329424697,149.5923415170392,131.0658482960791,103.5836203737633,118.55859289116891,118.42390985709046,108.81667277390984,105.79466837669476,99.21293514107731
00000000000000000295,Na Wang,149.43960061443934,131.70442396313365,104.16801843317974,118.71760368663594,118.96580645161292,108.79099846390169,70.52291858678956,60.97554531490015,149.43960061443934,131.70442396313365,104.16801843317974,118.71760368663594,118.96580645161292,108.79099846390169,105.05004608294931,99.82909370199694
000000000000000000bf,Mueang Surat Thani,131.1985401459854,114.46598540145985,125.76029197080292,130.98160583941606,125.03722627737226,126.04773722627738,101.81883211678833,111.89605839416059,131.1985401459854,127.7359124087591,131.64262773722626,131.08058394160582,125.03722627737226,126.04773722627738,101.81883211678833,111.89605839416059
000000000000000000c0,Kanchanadit,131.28343023255817,109.14781976744186,120.11220930232557,129.6501453488372,126.38968023255813,126.3420058139535,100.88546511627908,109.35479651162791,131.28343023255817,127.86438953488374,132.1966569767442,133.67543604651163,126.38968023255813,126.3420058139535,100.88546511627908,109.35479651162791
000000000000000000c1,Don Sak,134.21277372262776,106.69872262773723,116.22189781021898,124.31678832116788,130.0166058394161,128.0771897810219,101.98284671532846,110.29452554744526,134.21277372262776,131.06934306569343,137.5189781021898,137.30182481751825,130.0166058394161,128.0771897810219,101.98284671532846,110.29452554744526
000000000000000000c2,Ko Samui,,,,,,,,,,,,,,,,
000000000000000000c3,Ko Pha-Ngan,,,,,,,,,,,,,,,,
000000000000000000c4,Chaiya,128.1668269230769,107.17660256410255,113.98605769230768,119.33349358974357,120.68477564102562,123.56923076923076,102.51650641025641,112.0043269230769,128.1668269230769,121.79214743589742,123.16330128205126,123.35641025641026,120.68477564102562,123.56923076923076,102.51650641025641,112.0043269230769
000000000000000000c5,Tha Chana,,,,,,,,,,,,,,,,
000000000000000000c6,Khiri Rat Nikhom,,,,,,,,,,,,,,,,
000000000000000000c7,Ban Ta Khun,,,,,,,,,,,,,,,,
000000000000000000c8,Phanom,,,,,,,,,,,,,,,,
000000000000000000c9,Tha Chang,128.9009090909091,112.5118181818182,121.32454545454544,125.19909090909093,121.94454545454546,124.20909090909093,102.93818181818183,113.18363636363637,128.9009090909091,124.83454545454546,125.57363636363637,125.44818181818184,121.94454545454546,124.20909090909093,102.93818181818183,113.18363636363637
000000000000000000ca,Ban Na San,129.2007142857143,119.04428571428573,129.84464285714287,130.84464285714287,121.72214285714287,124.6557142857143,99.65535714285717,110.0889285714286,129.2007142857143,123.65535714285716,129.84464285714287,130.84464285714287,121.72214285714287,124.6557142857143,99.65535714285717,110.0889285714286
000000000000000000cb,Ban Na Doem,127.50693430656935,121.26131386861316,129.30693430656936,129.00401459854015,120.8762773722628,124.1138686131387,99.4485401459854,109.72080291970805,127.50693430656935,124.00693430656935,129.30693430656936,129.00401459854015,120.8762773722628,124.1138686131387,99.4485401459854,109.72080291970805
000000000000000000cc,Khian Sa,126.05000000000001,121.0,125.45,128.7,118.15,124.15,101.65,110.75,126.05000000000001,121.0,125.45,128.7,118.15,124.15,101.65,110.75
000000000000000000cd,Wiang Sa,,,,,,,,,,,,,,,,
000000000000000000ce,Phrasaeng,124.9,121.30000000000001,125.10000000000001,129.1,117.60000000000001,124.2,101.10000000000001,110.7,124.9,121.30000000000001,125.10000000000001,129.1,117.60000000000001,124.2,101.10000000000001,110.7
000000000000000000cf,Phunphin,127.57694610778445,117.14281437125749,123.46646706586826,125.61167664670658,120.7754491017964,122.04011976047906,101.11976047904193,111.34760479041915,127.57694610778445,122.45898203592814,124.21287425149703,125.61167664670658,120.7754491017964,122.04011976047906,101.11976047904193,111.34760479041915
000000000000000000d0,Chai Buri,,,,,,,,,,,,,,,,
000000000000000000d1,Vibhavadi,,,,,,,,,,,,,,,,
00000000000000000095,Mueang Nakhon Si Thammarat,130.3829533116178,110.22084690553746,129.7163590300398,132.9515743756786,126.04241766196164,125.58360477741584,96.08490770901193,104.8643865363735,130.3829533116178,128.0340209916757,136.76532754252625,137.55273253709737,126.04241766196164,125.58360477741584,96.08490770901193,104.8643865363735
00000000000000000096,Phrom Khiri,131.2549019607843,115.49411764705883,130.21960784313725,138.32941176470587,126.7235294117647,126.84901960784313,97.43921568627451,106.12352941176471,131.2549019607843,132.1235294117647,136.4549019607843,138.65882352941176,126.7235294117647,126.84901960784313,97.43921568627451,106.12352941176471
