system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
00000000000000000374,Ban Luang,33.84366399878374,32.81805904891143,31.383460947278266,31.011357341441098,31.26784619077542,30.74746212035189,31.196141978813415,28.25999575091781,24.028036246681733,24.695332576939016,24.197817590994454,23.942189085021525,24.023532096606537,22.24862250591744,20.908106651601894,17.877469675018013,28.175051950853952,28.290079027121713,27.255400799103203,26.833005588738516,26.95660323110972,25.701218534563274,25.147272461883805,22.32075418245289
00000000000000000375,Na Noi,34.77280890086343,33.4379302251907,31.513545977880113,31.228326769632034,31.293032911997024,30.90224835350403,32.846114627898714,29.760112326485796,24.540056861998572,24.952736099485396,24.497585318429156,24.1705733041915,24.14780533563526,22.651473640563022,21.68864582364524,18.26173001457666,28.91096463400223,28.752944004119417,27.488383585612006,27.036630915081716,27.085911891876734,26.078566599043615,26.4232890683129,23.365598483045584
00000000000000000376,Pua,32.56274751188094,31.500332781152487,30.01934954371265,29.910381793631572,30.009027771657145,29.513852178433623,30.24466938335545,26.956223763566957,22.89480972749091,23.47802539738223,23.13505302640364,23.04759579875411,23.04449759619907,20.86632471187883,19.48731152549406,16.43339808300618,26.944895925877642,26.984230862283557,26.017919694186716,25.751968897923977,25.74892260463088,24.382613265385295,23.789081904919737,20.938314611305746
00000000000000000377,Tha Wang Pha,33.3753650614788,32.21913218217064,30.992692872562724,30.781678443293583,30.919361137454423,30.46489699968508,31.272849035894275,27.832915567627747,23.473347015931736,24.13557531400423,23.91711037976649,23.78727529734626,23.80736924227683,21.658354882930038,20.243668829118032,17.09515235173424,27.57854207724012,27.651407727036112,26.868372613973445,26.566775788124737,26.61082213914784,25.281168685894745,24.707676544373093,21.743174902753353
00000000000000000378,Wiang Sa,34.85774213840471,33.58038975915245,31.677221504347127,31.33982974503394,31.42337952634271,31.017828060207567,32.61696278458584,29.50727829159992,24.539005300067,25.07738414926179,24.587584061803113,24.22863625223324,24.237418242670685,22.663053652602052,21.643346942531124,18.357870789630212,28.936475750479186,28.880350654069787,27.598970217515628,27.117485204332258,27.176162250760612,26.125682437338376,26.24926666941647,23.23351058438117
00000000000000000379,Thung Chang,32.361652414201075,31.684448649929273,30.352238422320262,30.091961354657663,30.450380011104052,29.699438901118363,29.84462872549853,26.645862107932967,22.738953780077072,23.596249868850098,23.302039574657286,23.172224321181478,23.221095511276225,20.927501407339577,19.473381000445258,16.38346711243598,26.826793685366653,27.079261493945605,26.211962310538826,25.92053005754457,25.960617279809394,24.48423144127714,23.54779842156026,20.722656859758146
0000000000000000037a,Chiang Klang,32.56121303392495,31.786044638813422,30.45057241246322,30.209381766941252,30.581431486710276,29.94967452339506,30.362094478883627,27.080110109919495,22.84933041779893,23.677846653150493,23.38223214412083,23.288967647828937,23.337490685504434,21.086763420657856,19.658397039883397,16.53629128536607,26.940769927536248,27.174270072605317,26.289605978260884,26.031250477666457,26.08087578372681,24.683713538128416,23.847771836432877,21.00170736093352
0000000000000000037b,Na Muen,34.715141801655776,33.185647492361575,31.0857175686441,30.89889424977657,31.068149878037147,30.791477877340984,32.63298472791618,29.747416814094265,24.726675791053253,24.87322054318472,24.324338382935004,24.035757103847615,24.10315709213746,22.686686453069157,21.88256320596662,18.40175995720266,29.014275569097464,28.613252061900553,27.25423464129863,26.885010957455638,27.006775721517492,26.06862523380026,26.424707403906925,23.518553862796693
0000000000000000037c,Santi Suk,33.75683547310209,32.45127519248191,30.60392517974413,30.319478153836922,30.445292951058672,30.07496061463289,31.791873810256757,28.248840628621544,23.834493885869588,24.335996699678745,23.83222050321277,23.65681660970054,23.691892319831314,21.845858543506587,20.775110349793387,17.612317023313892,28.04750888105754,27.9120595517366,26.716829515540102,26.382628731105658,26.38181030715723,25.23044457919358,25.31317903822749,22.238318015486403
0000000000000000037d,Bo Kluea,32.01097976893158,30.874654602628432,29.233798410313387,29.195593335525746,29.247124441890964,28.827608880685858,29.23245382700059,26.151946603559505,22.459750947039737,22.905313383116482,22.51085072867379,22.412903791521902,22.42469026744055,20.267835435355902,18.94192294051597,16.021156964821483,26.452958821999687,26.381577070779763,25.339196450025902,25.062430717716982,25.064527984522893,23.676256233159204,23.027654223838212,20.32871838652995
0000000000000000037e,Song Khwae,33.16535255553234,31.908788297138543,30.71330713665677,30.374968092176672,30.813161330450175,30.18364252968443,30.426344434950117,27.312982412813785,23.17585904075988,23.909084288581994,23.569573107522658,23.473537568591915,23.575385931105867,21.29426680307542,19.79779420882939,16.666834637297328,27.34155128115702,27.338408057803225,26.51971816774401,26.197034902421283,26.351804732065382,24.851367008269804,23.9318932136657,21.102100677917676
0000000000000000037f,Phu Phiang,34.17410143780454,33.14284837948381,31.3866110590453,31.100929073210708,31.18501712265837,30.70168553506176,32.59669859527262,28.984336450565944,24.129224538495485,24.813740851289502,24.427850473055297,24.200581218760522,24.201282086116034,22.456420340589318,21.36389277632521,18.0879704397589,28.390952594716083,28.47577474614627,27.37383463541669,27.012009684244813,26.99824349352111,25.90194536106563,26.06334359774028,22.87346640194166
00000000000000000380,Chaloem Phra Kiat,32.47844973409119,31.766834117469752,30.239481412640178,29.82990670540848,30.141957129868405,29.393078212393547,29.326367212555507,26.205809373394118,22.593894940957277,23.52277383538109,23.146606405223753,22.919525281784008,22.884806505525855,20.453456128250423,19.007034933156007,15.945472478963321,26.818182428168964,27.096314969869304,26.115882590408226,25.668400481025206,25.66089437450292,24.083508165481664,23.04452188927163,20.21136918356717
000000000000000000b4,Mueang Phangnga,31.075923809860715,30.205724369395888,29.567811515114553,29.41874049793593,29.64534727732343,30.18423285628812,30.146494761380307,30.761756673598693,24.969339521003516,24.825839337435657,24.694799602392973,24.36360380577321,24.33409774664679,24.415672643256933,24.1562314871586,23.877143406995508,27.473394925666604,27.112436288775847,26.755337674690036,26.40893619999743,26.434868061181295,26.684888406233373,26.413406539685823,26.697237337081855
000000000000000000b5,Ko Yao,30.658669468976473,29.953241364852264,29.514432735719566,29.202066548665385,29.506109022057597,29.836619169815748,29.601109380307427,30.404103997662265,26.28370631121209,26.234254566137366,25.993208976413918,25.652308035587943,25.556862209154236,25.752175881206146,25.489718141417594,25.456184683797325,28.399649423792763,28.10501972143203,27.744039142995664,27.356672248287502,27.382124793011233,27.58290440656139,27.209123340551425,27.583071368673593
000000000000000000b6,Kapong,30.411628795096565,29.75323320094165,29.12196419568568,28.91929012143517,29.065055874460132,29.586192825441458,29.788088081173804,30.329545696154575,25.45742842511435,25.27400212977962,25.0786339389212,24.76375045652314,24.75915926801482,24.85352167393136,24.763593412569886,24.502168451251755,27.55913482914128,27.26284811872779,26.862128032901442,26.50820023699507,26.528322252723285,26.79769981818473,26.669409963716355,26.896021922041754
000000000000000000b7,Takua Thung,29.553681154269924,29.132611577562585,28.64230501976241,28.364153517021485,28.427487724349362,28.714109263523582,28.963040359767955,29.605593830643755,26.332163908166542,26.19159683739177,25.988460099861722,25.552972713071707,25.47598347861388,25.623239785820797,25.55764525524495,25.53696181565847,27.90266890365934,27.648583725547436,27.294073678944024,26.898370198808497,26.849774675538576,27.016427190957476,26.90184952775404,27.206755438226068
000000000000000000b8,Takua Pa,29.56370921214868,29.16962219465603,28.578658006266753,28.341370640475905,28.400120564324027,28.819463912424006,29.29610263249064,29.818419591807807,26.277413599451183,26.047507202603096,25.81459079508011,25.454031883538125,25.422362298095273,25.604589690309684,25.664446356576267,25.49589004441388,27.825250357800158,27.592976137868096,27.157817734020405,26.78915539959958,26.790042739385136,27.062621644089365,27.068702655131617,27.26959630569425
000000000000000000b9,Khura Buri,29.52589431451294,29.14988171220639,28.564286075514215,28.35311867227362,28.401707655718564,28.824399027921743,29.378067062274155,29.71254486780066,26.338508454407176,26.152473929268996,25.9073153956407,25.4852006935587,25.502636652317204,25.733221045254062,25.803647249182905,25.6010272553846,27.86248519793662,27.63267387961046,27.206147780645484,26.82830208084213,26.819921704765918,27.133306901373857,27.214905013519104,27.332679490253156
000000000000000000ba,Thap Put,32.187161093733906,30.981202622215367,30.245858089837327,30.148873478351273,30.495871434982874,31.1832622968718,30.863204472607922,31.44962296305388,23.97918522900876,23.873622851481947,23.795654629244687,23.555435482818325,23.54360510697068,23.526031050981096,23.167817451300817,22.722933229458654,27.17160754313959,26.74440735669028,26.405796395984833,26.084758000641393,26.152713536429346,26.425618036351995,26.035088416373398,26.317259099890368
000000000000000000bb,Thai Mueang,29.60041331372232,29.16226852516725,28.63400616115996,28.37515215406233,28.436899611529203,28.764146862154714,29.061603326735174,29.66401635316281,26.15100797266744,25.980720938888275,25.787116306280023,25.368276668374076,25.31681961857418,25.470736873851127,25.431603530185697,25.36465088823402,27.77609877243543,27.52170279010451,27.144689442753037,26.760848410612645,26.721586937997877,26.92190504385757,26.853130091249575,27.120503571014254
000000000000000000d2,Mueang Ranong,28.806672255797977,28.485095901969114,28.030142814588267,27.693618570963565,27.765138634255866,28.18047926800808,28.61251893241452,28.714704158329962,26.358404460403175,26.13168971799457,25.97627221833237,25.48057099348346,25.462333577473977,25.659014431935457,25.739048853460368,25.587949174040585,27.63411535107117,27.348385727600505,26.981477031587826,26.596233113606793,26.55401069689099,26.815715558513926,26.9533064778646,26.91872648012627
000000000000000000d3,La-Un,30.961782698700414,30.028897094726588,29.720178161842263,29.397510230022952,29.53648268658184,30.184692697939692,29.922410660895768,30.03141818717315,25.348892764768763,25.085622096407263,25.108067233320615,24.61347489840745,24.690361465232986,24.734168928948023,24.52673471423165,24.003133060621202,27.670753501118114,27.198150120610798,27.015525452987028,26.57263228374981,26.56995293990428,26.860824065277566,26.730384096892006,26.606291128485427
000000000000000000d4,Kapoe,29.153247969279942,28.7172347904176,28.159592337201754,27.830267038271433,27.877321896811814,28.470170782518043,28.92158587551858,29.080931987840753,25.93907716736315,25.75433641773788,25.459324119627034,25.006707734100598,25.004784316425198,25.303717437271025,25.337614937715774,25.17294853408753,27.39251278426298,27.10025689176813,26.697761133474923,26.333559938179455,26.30096105531207,26.662448794342776,26.79743801383087,26.811778826002566
000000000000000000d5,Kra Buri,31.661901346842463,30.44421106506225,30.179120431599706,29.879536091623148,30.044718948707523,30.91840783179661,30.6825780451176,30.79502223058542,24.89186385453115,24.59250529782662,24.629388346603818,24.235539201919792,24.285921951013126,24.23803272832393,23.87078415260239,23.183950479122693,27.564375564169563,27.00613000787843,26.879544778835577,26.445741980305012,26.4815009181485,26.774367755663686,26.67189530136641,26.555067062240287
000000000000000000d6,Suk Samran,29.738663497244506,29.177226565091754,28.632864911186747,28.38035494729468,28.419510062636874,28.926715794136086,29.304493230669898,29.581316101600216,25.78498434078924,25.640673329217698,25.380180485233407,24.962436787793617,24.97219713215112,25.234235953879736,25.25913947038592,25.074604040998455,27.47187139102104,27.217556231391434,26.830472527441227,26.457455023180426,26.447018082734154,26.80630870908185,26.892853690307387,26.957262135087998
000000000000000000d7,Mueang Chumphon,32.24534990889091,30.949772536963774,30.429537493483487,30.195138920757735,30.332804989157488,30.899538186439027,29.97863946594394,30.118040109977763,24.6568785167876,24.39614066217181,24.480678047811203,24.048285501045118,24.122102577764018,23.995741237554363,23.73047691096641,23.020451913772064,27.54194529062527,27.019810898859728,26.857225376980075,26.373649012056536,26.416019850805018,26.605101166153933,26.387315154493926,26.22123732164024
000000000000000000d8,Tha Sae,31.73390248616539,30.32234611044127,30.044872243453064,29.785613403320337,29.9665357919291,30.678785873724514,30.271369956918342,30.304265115470038,24.192891544679416,23.89968648689947,23.9806338355655,23.66281589015003,23.67321827583575,23.479201301003826,23.02976951132018,22.161731937037533,27.00225917686413,26.44509260527944,26.367242138921025,25.9301410991643,25.97126203056909,26.198795915460934,26.03750496792958,25.8280881279514
000000000000000000d9,Pathio,32.32536261587434,30.97344729490957,30.268833692146092,29.992803269203282,30.323221349234554,30.505638681276903,29.651381093805504,29.648622573335775,24.970608936656625,24.607120263456117,24.575158714525646,24.16217085327767,24.21565042360867,24.112569500701618,23.88641208687216,23.218723296439183,27.70810784233943,27.138667239564857,26.88251733105594,26.384631717566307,26.465253772157634,26.555280866526616,26.365781733965655,26.153994727857206
