system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
00000000000000000070,Dan Chang,32.60868324622291,30.408310339585814,29.656845392671045,28.86526193678756,29.849590126373503,29.735826360354658,30.18074254929647,29.62763849345824,23.749538671807514,23.923089892309438,23.07021383609414,22.827888539152347,23.07824118272316,22.098791683844823,21.653524367614388,19.733549476890893,27.329247480999307,26.48067562655085,25.853781686938802,25.234633614882,25.643523466961962,25.43717899442471,25.415623428536687,24.337851891941803
00000000000000000071,Bang Pla Ma,36.30747696892773,34.031988598926986,33.7583180745443,32.421808719252034,32.57788696289065,32.8269469111799,33.382632397264864,32.9397422803659,27.0846997643389,26.627355282948226,25.8811597831757,25.400849418180563,25.4271167923648,25.10032880545623,24.95299149478777,23.469539296975874,30.716602201505403,29.66513418174654,29.09812803459936,28.266551741634533,28.24927336298321,28.361794945896893,28.566521824603125,27.763797842738168
00000000000000000072,Si Prachan,36.38999568913445,34.195880147927426,33.97811568741949,32.4425846584884,32.6956818570796,32.71724039713544,33.39863657738337,32.9454564494834,27.14368623312455,26.701524054143864,26.11443116492834,25.489504144937335,25.518527976753813,25.147355185177748,24.931294979344557,23.393602517848535,30.84899195438175,29.806034877292095,29.33609617043199,28.349821047438816,28.3647419198682,28.377152401639037,28.573641223186502,27.7119275279881
00000000000000000073,Don Chedi,35.843883981918935,33.6075517660252,33.186723584283044,31.764257840497798,32.15359269355053,32.187681210952455,32.64810293588437,32.20184105389398,26.70437433616305,26.31349086003204,25.649150220771833,25.11540366823158,25.209258883881663,24.810276901758435,24.471609506402928,22.936921373919787,30.399358393262755,29.33715511403684,28.807975195088538,27.856791878329886,27.945279817260392,27.95342358697083,27.982918816896046,27.101359876080256
00000000000000000074,Song Phi Nong,36.14735915004949,33.81987713365405,33.19731265405383,31.92477902075092,32.168402206221025,32.48801782599706,32.97113954857797,32.6102046707163,27.04851654700678,26.52444199474621,25.680434603184445,25.28592655453969,25.39039471888649,24.995909316328092,24.736013776176733,23.35872772273913,30.604339479211788,29.52350381243179,28.783764310834037,28.000515693764527,28.069000275235712,28.191920739941576,28.307537464214057,27.599098956607264
00000000000000000075,Sam Chuk,36.27417791286815,34.215063822861275,34.09528252351371,32.63575603945037,32.765889031159986,32.68487491472395,33.20155596361094,32.812793785025654,26.98109017118147,26.65665880568486,26.121269464154636,25.485194483547374,25.473106644001433,25.009159234229575,24.702256948051744,23.186489868164085,30.761406474347883,29.784834300372637,29.422159538539606,28.45343572738325,28.356799402980958,28.27620083423373,28.367735258061856,27.51886797038257
00000000000000000076,U Thong,35.7088433383537,33.306709702127506,32.77333522900323,31.371821561494123,31.920917062391055,32.03594025487725,32.4115293227211,31.943714108633763,26.59430321680297,26.204179502386246,25.364940659682663,24.940377471443604,25.051336958070706,24.68067495539808,24.283091397483314,22.81501589832975,30.237776364513792,29.130428382971793,28.478244485705048,27.591260643169118,27.734863984158473,27.801049979323164,27.776561989190775,26.957373870157326
00000000000000000077,Nong Ya Sai,35.37012211923166,33.34562916798637,32.95262262842679,31.60846619477145,31.959211167344122,31.880565608943925,32.15647870312942,31.769572678496033,26.2110121983851,26.041786083874424,25.37015540320596,24.843836823884452,24.925829019632445,24.306719008437174,23.862165736292955,22.301986812164444,29.988496007857115,29.048471083082614,28.608537086280638,27.656189445976757,27.701411039335255,27.553543310766845,27.466337489222642,26.560174501632652
000000000000000001d2,Mueang Chachoengsao,34.233617839248765,33.426786872283074,32.484875864744836,32.78488883271307,32.12913371409021,32.666518155796346,33.39164790756749,33.347539383809945,26.8462588498491,26.876013111505,26.094607255590265,26.047542221589996,25.619545819940868,25.221048358106263,25.420078187476957,23.86165529815367,29.91601476656367,29.46928465835694,28.6451687710179,28.72892525740498,28.123129184352464,28.40207799876458,28.868423213608335,28.262855473144004
000000000000000001d3,Bang Khla,34.096527007530504,33.21205116271976,32.39228533426923,32.6690345891317,32.10606110890709,32.72789030710859,33.60988508860273,33.6260035814558,26.492699577068485,26.595493901570666,25.830046221415227,25.79431991577151,25.458795776367214,25.068374277750674,25.255361557006864,23.658844975062806,29.637297031797235,29.222900543212916,28.44957593282066,28.52499655405683,28.02285755157473,28.349835853576682,28.896631164550808,28.329529920305554
000000000000000001d4,Bang Nam Priao,34.17870173889534,33.156533921185684,32.34309116737518,32.596301425111086,32.08580474255134,32.67366009880517,33.570281731100664,33.60685792041428,26.40601742262775,26.405978920132526,25.671638542624105,25.617467543658115,25.401843201880386,25.052130593692578,25.181361407111698,23.698220932904434,29.591460797849606,29.06396419749543,28.333997395833357,28.39860899682141,27.985384581322787,28.35402711157707,28.877091327742054,28.311123005842987
000000000000000001d5,Bang Pakong,34.064695406902324,33.40534491949762,32.331730726149225,32.65933707590856,31.81377810360343,32.34382732262774,32.81781795658871,32.787213075983786,27.334870233724235,27.30938272654789,26.549504746569255,26.4849850429578,25.91894312940736,25.48035663504728,25.696996544541513,24.21441157602769,30.179108857868375,29.728580031948617,28.87023148554544,28.95380369036388,28.205894955981563,28.43648730788787,28.78719064091031,28.190475116074587
000000000000000001d6,Ban Pho,34.19942594345711,33.43448973463177,32.524717877168634,32.82243663805753,32.165437653590836,32.7229411810217,33.468495443281455,33.41980094679406,26.847129480140563,26.94301373835463,26.13883409097163,26.103239748959272,25.611366537031454,25.19781481245876,25.431070333131625,23.814238347565887,29.916678358895986,29.529878643197097,28.688376384609764,28.77493903648128,28.128090656979005,28.388284989477906,28.882289660816486,28.289236308967105
000000000000000001d7,Phanom Sarakham,33.57213473111352,32.77120646277834,32.009969896461556,32.37812632064376,31.813780334353705,32.61452555219567,33.69832144991931,33.65033089519047,26.022457867895675,26.180442682158436,25.481500547531777,25.46632144920545,25.266264078538114,24.912372760140666,25.081014086628546,23.34979202155783,29.081672985079237,28.801006193700147,28.105378071745957,28.161201706081364,27.802053714030926,28.22384849384749,28.852526242737667,28.233009219826936
000000000000000001d8,Ratchasan,33.61919927338164,32.72085160059289,31.902477075022183,32.25848628916641,31.731105268762487,32.59137876253604,33.6599297922554,33.641372318905546,25.89151178753212,26.004959799042854,25.345383491245588,25.317713289734343,25.20386954233158,24.84454228827296,24.986884648749193,23.236509078469346,29.016845241890902,28.66886904019838,27.989193162850476,28.0295944971396,27.738967008117267,28.200471983564682,28.8066803627826,28.17886352539065
000000000000000001d9,Sanam Chai Khet,33.29066191528114,32.504344199726845,31.8099627275274,32.16062924998024,31.685657612219288,32.42838628498452,33.384725435091894,33.39106394730881,26.01778472882951,26.11246872369759,25.405872835331447,25.41297736405012,25.15605414234255,24.842036120448128,24.944680314037708,23.227763001788972,28.922923886660172,28.618122020742533,27.956372539597567,28.01005792775868,27.666022338305197,28.036146607232165,28.614763117275654,28.021727956818545
000000000000000001da,Plaeng Yao,33.64622652662929,33.044744023862116,32.36847475798236,32.818350936226246,32.01973212642948,32.65809160757758,33.688708938377516,33.553239647527676,26.37583294229353,26.637121192821585,25.84909653815673,25.87057155443277,25.45017158840016,25.022063262497195,25.25929423898893,23.543886521617843,29.34775757567996,29.2161865676659,28.467748970363473,28.588777439283312,27.983885347670427,28.291240455516895,28.89633742180426,28.266588900548353
000000000000000001db,Tha Takiap,32.52691566641764,31.98500524403237,31.324308329560427,31.95138506026875,31.15995646454938,31.863824942966204,32.70953822145841,32.636180208555714,25.81096029027971,25.92637951930862,25.19340158569592,25.24265191493893,24.87081785882752,24.524183416862275,24.614081337149596,22.898438971949737,28.4688044831423,28.294423687697638,27.6232453555757,27.7907177835889,27.261371467151516,27.594737864366795,28.06017964046531,27.454048483485764
000000000000000001dc,Khlong Khuean,34.09466845632973,33.157726598669,32.35177601001883,32.61832758585614,32.08529982390229,32.71422500610354,33.621643377233454,33.67029857332746,26.399392963277908,26.482244420934627,25.73489625718861,25.694698079427106,25.426507511845365,25.04400945592812,25.204210747612873,23.639763871450295,29.57223718869734,29.122878689236135,28.37385219997832,28.446932163944975,28.000387318929057,28.349605334246622,28.90068975377968,28.342269170851957
000000000000000001dd,Mueang Prachin Buri,32.362886969817374,31.11013687069408,30.338146856766738,30.64155171712241,30.425702419361503,31.524697953236277,32.210764747329925,32.08173009172272,24.60730719497663,24.491098576155416,23.991153404783116,23.842329902487993,24.0509651409423,23.741634333485816,23.51143715130128,21.83991455298869,27.662959135697452,27.0618564267702,26.559359032997122,26.47499971671449,26.450411214707795,27.019360506081906,27.286034847211255,26.645735938294685
000000000000000001de,Kabin Buri,32.768030837486556,31.503193537394235,30.867121103074844,31.082569785647948,30.90180915408667,31.907571014828175,32.815346802605546,33.01051509493874,25.08364031999963,24.989267391628715,24.46766571680707,24.40716795815364,24.467974804772293,24.201590048472106,24.165568896399627,22.424466322036043,28.14246131633892,27.536204853057885,27.019808033837236,26.96710471683081,26.95914872911244,27.46478719075523,27.932459360758486,27.400004310607937
000000000000000001df,Na Di,31.17428172967962,29.766491539505203,29.325114033034097,29.481482683019,29.50360116513265,30.409861286058923,31.149240205675717,30.934677446258753,23.550771592963304,23.452095002252722,23.041881520736645,22.856793775573852,23.162196465582877,22.919700190103402,22.57204204074045,20.82868722477317,26.50053613889266,25.895104889554897,25.49084476096237,25.358395508598807,25.49883203921113,26.029531403325056,26.26691126923248,25.47864927893431
000000000000000001e0,Ban Sang,33.79553450746701,32.72989845999537,31.919078895134678,32.20830947338406,31.73754675226808,32.53940484271788,33.50756896311031,33.59762111047974,25.924165945264342,25.940209208336,25.28771972656253,25.22660905377977,25.165649612550837,24.803328433980166,24.88442562279019,23.27827439081104,29.113701451469762,28.6135379946329,27.948384214158324,27.978219703736364,27.713593472116383,28.16109753947274,28.705443608147043,28.15337674698073
000000000000000001e1,Prachantakham,30.692868905806886,29.59750312227903,29.013338493862058,29.328830720554368,29.296195163219767,30.14960329956806,31.09849022551307,30.724099982860963,23.317827923030084,23.27002019901707,22.853212103034362,22.67394576121452,22.996085746156684,22.77407892769346,22.436798557523353,20.784758047760864,26.165876372651898,25.68795981377914,25.278145391858214,25.167987291457003,25.280596465128355,25.830134541954266,26.129291145933216,25.35951191185863
000000000000000001e2,Si Maha Phot,33.225245816558434,32.1775838718493,31.449449986587357,31.740527871214336,31.333393470544404,32.34151294221606,33.493465319974945,33.66406886186551,25.478745535781126,25.53364146040303,24.95475954911348,24.916897978606073,24.89095279395337,24.615071721332086,24.716942963776788,22.999345675137125,28.597164574010495,28.14569352389366,27.564291005075734,27.551794439873113,27.421466711224866,27.93295100333762,28.57808083742246,28.07691549741825
000000000000000001e3,Si Mahosot,33.553604359319394,32.55958075039631,31.72109454611076,32.057080741550635,31.584602466527986,32.51569346552312,33.58705103777459,33.62662493782756,25.712966740506722,25.779378122523234,25.16462154664857,25.128563701242665,25.091721863677556,24.748606806216056,24.862123130024365,23.105566633710232,28.874177196680005,28.457374373726246,27.811080667246966,27.831202808324868,27.623892079228963,28.121846914982477,28.72055991352471,28.112530745038356
000000000000000001f1,Mueang Nakhon Ratchasima,34.40748710041945,32.869726145987144,33.05125387597275,32.17766643934678,31.727271100542392,31.86542545428741,32.62570365445197,32.33210801423871,25.745989746624083,25.88855222366616,25.449266761119,24.944923685229067,24.70355158928501,23.894339762209622,23.513555215349996,21.56503830041877,29.20998148611311,28.70183746257794,28.528609248283995,27.908551349790105,27.397169939176333,27.359304344998282,27.55679073784297,26.611618711387912
000000000000000001f2,Khon Buri,32.56218597267478,31.44100126132897,31.39514785613936,30.918689514449444,30.29939869603967,30.652209099824358,31.44717628675868,31.339772662156566,24.52109683916294,24.60478190682701,24.209032163373937,23.75769584860661,23.715305057182153,23.104387405660688,22.729233067709902,20.78040195018277,27.5883868371297,27.246355910298718,26.94459244103858,26.499772447181307,26.145592329638976,26.332154689505597,26.520034683974835,25.61263930781975
000000000000000001f3,Soeng Sang,32.945482102549036,31.83416761482289,31.89420941110929,31.315590643732822,30.35572999198484,30.691561704111823,31.527665966361845,31.56542698122422,24.772485937293524,24.838622858139473,24.478304746615834,23.986733193067654,23.803684501727943,23.167696791674878,22.777898255034337,20.78122894753238,27.868630898714965,27.54499293553256,27.312842180743928,26.777818227963902,26.259555024920793,26.39801759539912,26.615871955663675,25.753716750372046
000000000000000001f4,Khong,34.362028898278865,32.67291996586433,33.014918898390604,31.984243581960893,31.881896546509918,32.21290236922716,32.97134166179122,32.71446365101151,25.743853108458527,25.760144084208747,25.380530247960387,24.860122428642047,24.892337274408224,23.968267400701507,23.536739191278706,21.584200366399486,29.194960350470375,28.626715138295058,28.486510717260256,27.87495569910734,27.663466280000723,27.531005291179877,27.74461608061922,26.76555583467817
000000000000000001f5,Ban Lueam,33.76205886314658,31.928294881184918,32.154407755533875,31.42272135416669,31.533265177408875,31.840705362955752,32.81281941731773,32.41535731724332,25.312852741109936,25.199805704752627,24.850971476237003,24.389411417643252,24.590010579427105,23.619914754231793,23.340288289388045,21.423182024274578,28.71430095804151,27.983746337890647,27.832732137044292,27.328516642252627,27.339453125000023,27.158980305989605,27.513081868489607,26.45501360212056
000000000000000001f6,Chakkarat,34.641098064884744,33.40592198663151,33.86104965875705,32.732853360533944,31.82450844862908,32.04888379161897,32.670636763913905,32.406181523758896,25.853662114884603,26.05264510176363,25.72023763872984,25.15415491233948,24.816849527142665,23.979002388360012,23.485081362100196,21.40096513153284,29.37026102176578,29.034748033453678,28.966424997273148,28.250163271705954,27.53495462627313,27.445807886040466,27.599761345082783,26.592207650275242
000000000000000001f7,Chok Chai,34.39715740034735,33.28187664437208,33.47122967618728,32.466580373463636,31.620137716999007,31.7061940455175,32.7002384339497,32.60912929756489,25.720373083001174,25.963805397788274,25.564789388468004,25.011714926918806,24.647766454228574,23.781377564594447,23.514004717816388,21.565234197739365,29.15184736465046,28.861707224863373,28.674834411397544,27.985188114599456,27.297352840437583,27.254880453815417,27.602517862285037,26.73225485234285
000000000000000001f8,Dan Khun Thot,33.66106491719398,31.706500452215046,31.61390589564302,31.125066506041662,31.250889740830964,31.73652070520997,33.0105790634786,32.35346182831064,25.359074717989422,25.15254242742031,24.673781507928204,24.30108131219535,24.441496381943573,23.914660659243605,23.78940446291419,21.737713752755614,28.682019709154723,27.845653557054945,27.518961903805927,27.13517798641827,27.123103578425656,27.252154286702496,27.796499127264546,26.694486475272353
000000000000000001f9,Non Thai,34.13064661464474,32.34981472227311,32.48014323976307,31.696210983064464,31.60668666097855,31.87233044836258,32.623273558086844,32.232592746189674,25.60413491808137,25.63716556231183,25.15484950807362,24.69520836406286,24.682445764541647,23.90750242869062,23.501961263020856,21.531623254503547,29.015505721651298,28.394941838582376,28.168304771847218,27.624267323811875,27.394096385108128,27.361977990468368,27.538013394673687,26.536211599622476
000000000000000001fa,Non Sung,34.53844690712528,32.95472992969163,33.23820929861204,32.22174514642285,31.920801242860446,32.187091376467606,32.856049272125865,32.59184612809968,25.830802497874846,25.929329243294017,25.52514017569921,25.011864819780474,24.897840090626115,24.02797045881343,23.54796027602938,21.566193363331685,29.31373718049486,28.8148319319183,28.66492624149271,28.035297229243284,27.64976415981434,27.558724817441647,27.70380343055193,26.728987321246883
000000000000000001fb,Kham Sakaesaeng,34.224782275563335,32.42562909683273,32.68609957355382,31.756112297036392,31.78988490960539,32.12784815948575,32.86665617244538,32.56443073799032,25.6837360250539,25.673407086755496,25.228218848073606,24.753953113175545,24.83038744804189,23.955661854105475,23.555017194177374,21.615923677288443,29.121994620271764,28.477471445632478,28.280884754148325,27.7175891235004,27.595993476715545,27.497124435555246,27.681552567441262,26.708299290770018
000000000000000001fc,Bua Yai,34.27124588814474,32.64183948456298,33.35723789760048,32.068434615362285,31.86748157682876,32.22041157313758,33.12355944921102,32.82988614971137,25.758829687459937,25.751077288673063,25.473165669516938,24.811193581232978,24.92883628966319,23.90863854544506,23.51125613015798,21.614686330159532,29.212825384280972,28.644360490829254,28.69009091210746,27.90860828823516,27.707582273937433,27.504155143858917,27.870381788223536,26.835717513934313
000000000000000001fd,Prathai,34.4868966693991,33.03766888641303,33.68544042316811,32.35566323071336,32.03836476025663,32.31592865833264,33.070611195713575,32.75829102622306,25.865581104455185,25.928528394049284,25.639242767277803,25.023913821506696,24.998203284613137,23.999514866050895,23.44208046366938,21.378150917059266,29.300771053442865,28.893501037260464,28.915211174896427,28.143225805798966,27.76941215276281,27.57913406962191,27.86068121416575,26.720461995185808
000000000000000001fe,Pak Thong Chai,33.27714373605974,32.36237309474574,32.281754844515966,31.567396841610204,30.92499164656099,31.01790773578721,32.241089917351246,32.239047082211805,25.1506347161036,25.49854294122437,25.065140497544256,24.554567984786715,24.292160240622152,23.443551872103846,23.269623682358713,21.456680638930404,28.337218170475552,28.198090966916574,27.898170121136854,27.329099330528138,26.808858065137702,26.841009686039975,27.266990194881686,26.510940026034852
000000000000000001ff,Phimai,34.713103221082235,33.27550224113674,33.64884013653322,32.53311975336232,32.02521371913917,32.31204284933053,32.95511478585609,32.71702222225,25.92613555418032,26.058895072150076,25.707278435755782,25.168502409994048,24.984743033377043,24.094641534099125,23.529127586936355,21.4700838638384,29.41810545832956,29.02997542224932,28.924591230129465,28.253357987295168,27.74205422665477,27.624287038465557,27.78730353107931,26.762187326181895
00000000000000000200,Huai Thalaeng,34.726705503590246,33.49743729476092,34.00251161344761,32.825306567516975,31.8937696966933,32.1998731955504,32.80985441662018,32.54793098485639,25.923910318933345,26.106668800661435,25.792966737852012,25.232239825908977,24.90765516120438,24.074519057500954,23.50335663177157,21.354377830421555,29.427029466358018,29.122657898843528,29.063835322900594,28.37366444793815,27.656599392733753,27.54169203649949,27.721187454614906,26.65603595536023
00000000000000000201,Chum Phuang,34.69410344656097,33.34002300309548,33.85841394589273,32.69737241297594,32.027719375233616,32.33584127543887,32.92854600600256,32.632206972313945,25.95650598713571,26.116669369921294,25.773352064909773,25.2348174436593,25.002344399911404,24.108566985895628,23.50061741110721,21.316987181971328,29.409942949472892,29.095023011572586,29.034176791155797,28.370268494405888,27.75955872712314,27.625804043993554,27.793295641298666,26.660801648336765
00000000000000000202,Sung Noen,33.69759422230499,32.002281774655756,32.009000670307834,31.385027918189483,31.16460597105703,31.344074187615927,32.49147193985758,32.20566242432699,25.401523589290694,25.43922625454992,25.01617303713406,24.522794442225006,24.36480126814411,23.673791064638102,23.49501251837222,21.612194668988664,28.701685829919978,28.085331491027237,27.85342949375964,27.320901893846937,26.972810086337027,27.02394084737761,27.46069844949127,26.58325298028593
00000000000000000203,Kham Thale So,33.89082261524628,32.00252700506474,32.03892146091838,31.396535686418144,31.33804539699183,31.57789339551741,32.56526330686085,32.16584126448432,25.481613864860016,25.45628162458834,24.983393859863302,24.52468809240007,24.48783542408665,23.80002602969901,23.52522630878526,21.57225693133701,28.83185110962659,28.133923220166995,27.88594291537418,27.372550276214024,27.151243950338948,27.17515480191102,27.50785791733688,26.541384323504815
00000000000000000204,Sikhio,33.70783350794859,31.717743013343053,31.791704372483878,31.16022187576815,31.178848936119877,31.66113650782581,33.09993793980607,32.41912601348611,25.49669732960241,25.231204418260248,24.827003977250097,24.349545962794316,24.361521639142737,23.872364404898942,23.87966920502334,21.878553823131885,28.790404740292644,27.873294430687334,27.650468696542358,27.16896138093912,27.004010951762314,27.172368922849916,27.8682731213213,26.82510997449693
00000000000000000205,Pak Chong,32.17892266950309,30.749486200633427,30.20611825969645,30.02661461439915,30.128879286714678,30.63017457364326,31.550992457833377,30.86315570240659,24.618018331454877,24.40169000682719,23.937387925564906,23.528122144687696,23.69718750213199,23.320320252744047,23.055122972438934,21.25015903600168,27.619398101863375,26.924103756293587,26.454839174190703,26.12583607047382,26.126299852382658,26.38630885811388,26.67216195812723,25.67468439890241
00000000000000000206,Nong Bun Mak,34.78684354035753,33.6511681598166,34.02257043589719,32.850696917547715,31.649876116324187,31.805693783967417,32.778400432199696,32.79002066665556,25.87571251224366,26.015720853943776,25.675190381036316,25.064638110174677,24.678636622774455,23.84084632984108,23.563903410538405,21.540633378117747,29.36994830450378,29.05432076937913,28.931236477174643,28.15092389756357,27.349311917070054,27.298331838414313,27.661580359417485,26.792903061386983
00000000000000000207,Kaeng Sanam Nang,33.861183250300606,32.15542068481447,32.623064158875295,31.627141957224172,31.595464456817272,31.908669064368755,32.83397816787534,32.45803330032915,25.43941137866806,25.37089231514639,25.070802307128933,24.51011490998447,24.684190773669606,23.66631633617262,23.313986441529853,21.41489678438381,28.851376564932075,28.199443393283445,28.15409737104254,27.514425461380593,27.439368335111666,27.218964282377286,27.575939866054227,26.49872873296185
00000000000000000208,Non Daeng,34.611023771949725,33.09940498120859,33.5108718224728,32.37307267622516,32.052188313802105,32.35155377012313,33.03199664491598,32.78697432084518,25.889152981270843,25.977607884262568,25.635084727894196,25.079550244880465,25.009950931433497,24.06979061242308,23.497874663381886,21.458631195464715,29.349635051858858,28.93580477627843,28.845103611801633,28.16309675736863,27.77374907522493,27.629825698390174,27.82092078006631,26.77272521179994
00000000000000000209,Wang Nam Khiao,31.09193610262073,30.03785181890342,29.72775518548001,29.68214657021442,29.533118261049896,29.799703592100126,30.710887189194516,30.26586959211796,23.58112000693791,23.694907887079964,23.293434721367564,22.96942546966416,23.114076493494064,22.62557385030949,22.160582372935416,20.37638540010398,26.429555759781337,26.138857764675215,25.76358007422323,25.516958715708856,25.427255446899995,25.658349545274174,25.898101101531307,24.950083490360527
0000000000000000020a,Thepharak,33.749575141330396,31.685104191515613,31.390196697827236,31.13759572269355,31.259303893266466,31.912632359317872,33.41482718664273,32.64355595878844,25.39160966945971,25.012001072541473,24.529904415528613,24.22952325641353,24.45797491874406,24.014925953328785,23.987249010391842,21.96018480406985,28.763675965431926,27.738475956807633,27.31866886051559,27.07623360903211,27.15479202076378,27.385361649607912,28.074595063575984,26.924902916162615
0000000000000000020b,Mueang Yang,34.5962508901059,33.19846769754362,33.80616795686303,32.60076697417415,32.09745682277039,32.408050148496045,32.978318986642705,32.648511878636654,25.93867173784237,26.10303312723112,25.74099660580526,25.221873296959142,25.04029822188819,24.102352996711897,23.46958663883283,21.23024716201221,29.347100179761682,29.044177737575364,28.99417817190794,28.345531266458938,27.80202722442286,27.657935690433366,27.815245096156684,26.61242384811085
0000000000000000020c,Phra Thong Kham,33.779892039775014,31.949775767186956,31.961964014956855,31.30578305428491,31.439399353384296,31.81059837118229,32.77968263681872,32.30688918646716,25.408895981102685,25.343099859583475,24.861469023408972,24.481480041860863,24.622914864166464,23.912833016378862,23.59995747170256,21.605163757783156,28.757378919616464,28.083859476011426,27.792239451268987,27.34086338511687,27.33169138947428,27.331820045158903,27.641553126998836,26.575030028073137
0000000000000000020d,Lam Thamenchai,34.63375195908822,33.286694526672385,33.90510457356773,32.709436056349034,32.059776348537895,32.370328458150254,32.930988184611024,32.59421742757162,25.96007758392687,26.134714211357988,25.781173366970506,25.25494234297013,25.021338208516465,24.108105405171735,23.48292624155683,21.226193546113535,29.376149289361386,29.089713244968014,29.050841119554338,28.401872698466008,27.77984557681616,27.639127625359457,27.799894438849584,26.596305047898092
0000000000000000020e,Bua Lai,34.35348861288933,32.833546089214074,33.5738501543556,32.199293559757116,31.95581898506876,32.24990062609398,33.11706649696894,32.80871379057196,25.80514126481684,25.813085570622032,25.552639120133218,24.887559517615504,24.95465301346912,23.930535004829473,23.463457901751433,21.50733442462861,29.24830504439525,28.75101937049076,28.81941665065747,28.009487097901747,27.73149760928964,27.52202380237686,27.883539168561118,26.79043437591484
0000000000000000020f,Sida,34.41615405247131,32.94191621144615,33.65264975229902,32.270252513885524,32.00314280192059,32.27270132700604,33.10350511868797,32.79661486489433,25.83292502041523,25.8559425989787,25.59287090301516,24.940058660507223,24.970505126317367,23.954817946751934,23.44770045280459,21.457483754839238,29.273324815158208,28.81421772638959,28.872645552953106,28.066885773340882,27.74523113568626,27.541055266062443,27.880650154749578,26.769125556945824
00000000000000000210,Chaloem Phra Kiat,34.590693408331255,33.27248021001403,33.65488513448966,32.58795558542447,31.811079373567015,32.00204261005791,32.64042755348097,32.35781798747757,25.826127452936152,26.016666290725507,25.645893229608966,25.099627663432706,24.788957313869336,23.950449515080127,23.48704545394236,21.445638839058276,29.336342102691344,28.952008753237532,28.85429103685464,28.156909234972982,27.498109170664925,27.42293735448867,27.570858731477177,26.579830354489175
00000000000000000281,Mueang Amnat Charoen,33.550227623584576,31.964795317285503,31.934510281078065,30.871948607181817,31.468042573474722,32.17952232994512,33.12538523457509,32.41170550302472,25.444472811057945,25.746500847057142,25.160588467451184,24.71657382631357,24.631920818949876,23.46061646386505,23.279462132923914,20.832832887538217,28.80743777113065,28.405058087489426,27.968519232360254,27.24865760507512,27.45017345677713,27.321640376263172,27.686623625053016,26.03097066929063
00000000000000000282,Chanuman,33.160489270234144,31.301691302131225,31.27459565206293,30.270864952935135,31.19812789119149,32.15649663389121,33.386289673848886,32.23512822426334,25.25109644974304,25.495557044534145,24.879959864398256,24.46934427996868,24.46200836281373,23.268810102674717,23.199494889203258,20.551009785628136,28.493392169531997,27.986395642648358,27.561294052024312,26.886276319915194,27.238315497504363,27.217949960746036,27.698966905182502,25.68906298725547
00000000000000000283,Pathum Ratchawongsa,33.40392520572559,31.67125016469807,31.675139678470696,30.665863182431202,31.401122798616953,32.192211108737546,33.20212719024176,32.3394552062158,25.359446919258033,25.63288444034639,25.050148748973083,24.634553770035062,24.568856872074214,23.420894029405407,23.306989930168058,20.8569008081138,28.67292138336134,28.206080966525636,27.81414929950051,27.104101223415825,27.3576414622958,27.28955861046203,27.658645181807287,25.958911184713163
00000000000000000284,Phana,33.61959450124004,32.0125066659965,32.03543947706037,30.952210836971528,31.523761058134212,32.15697849647673,33.02672881481696,32.46041503906251,25.445624423075422,25.77636034198838,25.106298708448243,24.737065046721835,24.655950784122265,23.5321693210976,23.371808172487764,21.131410589138024,28.852293993348308,28.38208358465458,27.958783270144014,27.270069149241753,27.445281934551186,27.30419942220054,27.638738977768863,26.189545344505014
00000000000000000285,Senangkhanikhom,33.33333449590776,31.570512123713442,31.486454135148005,30.46104810603714,31.277350111865516,32.12103835817369,33.27681332542785,32.26149824146782,25.324723861853045,25.584214193354228,24.965961387674668,24.531309234780633,24.50529060969279,23.28498988075864,23.16929079086064,20.533768675927423,28.620430958982258,28.157129011204656,27.696138412233406,27.005751691545782,27.31275395792,27.219997732979937,27.70824314500922,25.7545262204817
00000000000000000286,Hua Taphan,33.69499312165751,32.30953352563177,32.35183227539065,31.36731488263168,31.714263976297286,32.2417373920959,33.10950813199269,32.59110164258848,25.6028450801455,25.97264591923469,25.370651403356508,24.917811482747418,24.8039668179736,23.631679604612774,23.397380356023366,21.048145144830958,28.958403418530015,28.657189662603706,28.226880922670738,27.550569661458358,27.594692849995205,27.435603547272887,27.743510252399233,26.27584217535758
00000000000000000287,Lue Amnat,33.63191017355501,32.13709992585362,32.18223002115888,31.154696858723987,31.61566220883973,32.18068082456238,33.059520727086976,32.50960590665304,25.519494313207193,25.86357513427737,25.2434948730469,24.82442094590931,24.721826330114318,23.563897083423782,23.364496618200256,21.04983004131017,28.8909808630231,28.508549036096667,28.092456427680148,27.401076354980496,27.51492229320387,27.35859198676218,27.676278234411196,26.209907391260565
0000000000000000039c,Mueang Mae Hong Son,31.937537149086783,29.48696641693244,28.226264763036205,28.202019738638292,29.862078153170092,29.845099427228753,30.168744015121796,28.844817782039996,22.507300737422952,22.594111018658104,22.228282358628665,21.982139717398667,22.300841030628874,21.106375177602736,19.847375485757077,15.033592352314416,26.32481812024798,25.248689344483452,24.563004279629688,24.295210933764203,25.297292179584133,24.63369765364505,24.273376555714968,21.057442818648106
