system:index,admin2Name,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7
000000000000000002b5,Nong Han,0.8718107908584428,1.312530625830738,0.8237644401644693,1.0973682421409232,0.3852822620232415,1.0257984592454854,2.1848525217084966,2.476542682609588
000000000000000002b6,Thung Fon,0.8630819133849919,1.1699277425632948,0.7220042155890767,0.9989703239017467,0.32559383532764863,1.058996268704654,2.2497656823204637,2.5470236430831203
000000000000000002b7,Chai Wan,0.8910506663617631,1.6574740505332008,1.0452659570268616,1.3315457444870287,0.511559759164812,1.0925299653088514,2.4013097516799338,2.6868445898037496
000000000000000002b8,Si That,0.9238720846134627,1.7982124971524853,1.1856830214667127,1.4279636104254707,0.6052653741574446,1.0692039227900074,2.3970315935798574,2.6524345744571445
000000000000000002b9,Wang Sam Mo,0.9443659927463744,1.9302409655850827,1.2751720451424122,1.5394880468491394,0.6644274864264,1.137336167235649,2.5023219875285068,2.7855890329365645
000000000000000002ba,Ban Dung,0.8245507626177653,0.9949363915041585,0.6228913229925481,0.8620005910649061,0.2534298098179655,1.0436908578634359,2.183771327131255,2.4574133845323876
000000000000000002bb,Ban Phue,0.8111537539549569,0.7309961935306174,0.6774792025353692,0.7148790194235919,0.24334155237066135,0.7810095291498235,1.1594623367386636,1.470437536022856
000000000000000002bc,Nam Som,0.6923729572969662,0.826985118084524,0.8584104249690769,0.8128618908112142,0.20601216944652234,0.7375917109887054,0.9592981515468716,1.2623300681982996
000000000000000002bd,Phen,0.9423313133395225,0.7852254874151762,0.5287980067662214,0.7305586100309548,0.2991436640617227,0.9216346765884055,1.660045764198443,1.9885263985559651
000000000000000002be,Sang Khom,0.8765959161337432,0.7143606417745479,0.5038570365393998,0.6644719252494345,0.23648988933391585,0.9460706389371503,1.7364933658633879,2.0005000156274577
000000000000000002bf,Nong Saeng,0.8637623502787,1.3541183995977164,0.9562565667725317,1.0858912343801717,0.450575320052548,0.8481561429629332,1.8601483329378088,2.087071478671024
000000000000000002c0,Na Yung,0.6753228072988997,0.889606531658658,0.8854456304720345,0.874156446703022,0.2329810315274302,0.6488012904544929,0.7646060946330991,1.0784117816561127
000000000000000002c1,Phibun Rak,0.8802898915042032,1.043764101601761,0.6636142009739446,0.9099975243123515,0.30926659657230854,1.0244686315058082,2.118378237842493,2.4156829655222407
000000000000000002c2,Ku Kaeo,0.889402028866893,1.6389531913221562,1.0604650487579095,1.3086620785292136,0.5243180317026229,1.0217044022707567,2.285776537713157,2.5249552642914934
000000000000000002c3,Prachaksinlapakhom,0.8788239822412421,1.3711571283062831,0.911387178959005,1.1217273156982928,0.44260580873674965,0.9476167590585602,2.0392131466235854,2.2954755711164196
000000000000000002e8,Mueang Roi Et,0.8861187968998179,2.294818830618143,2.628111384964633,2.041959374985591,1.0484797245738706,1.4504912110237165,3.221954983682708,3.7713142299810354
000000000000000002e9,Kaset Wisai,0.8312724452166976,2.403829331981174,3.024191584073875,2.1217820471428466,1.1518799388429521,1.4451219950126484,3.519699774333208,4.038046981903714
000000000000000002ea,Pathum Rat,0.8742276361323358,2.4534230008408295,3.117247196198151,2.1832828644463964,1.1790642567791991,1.3825085816553984,3.38973841007721,3.8932467724091357
000000000000000002eb,Chaturaphak Phiman,0.8774142905440299,2.381117439524946,2.8636978556557615,2.1252518013917325,1.109598529063623,1.4461382922972572,3.313020852588057,3.849267504155843
000000000000000002ec,Thawat Buri,0.8415974853463696,2.2217967609544913,2.5196438157005105,1.9836110723986125,1.0005564780203748,1.5261724104879053,3.4082523474682818,3.981879703756528
000000000000000002ed,Phanom Phrai,0.737065461467339,2.25460579980242,2.7358700867961567,2.0548456076780677,1.0550388414022192,1.6738422733814922,3.9574301558812564,4.528799732185254
000000000000000002ee,Phon Thong,0.8351555892259664,2.090044935948695,2.135431815785523,1.8385345360430603,0.9181778146429915,1.5849747055010819,3.3922061570606155,3.96678086176557
000000000000000002ef,Pho Chai,0.8697675254323836,2.0869578056248828,2.09282325362879,1.8251237735832062,0.9178796588895616,1.48892469702054,3.183816069292824,3.732312000095805
000000000000000002f0,Nong Phok,0.7565860599024745,2.16392072578431,2.199909195073949,1.9040346071962055,0.941235597752239,1.8155317705357192,3.7822139874365597,4.385707745678077
000000000000000002f1,Selaphum,0.7938799057462752,2.1704938611368028,2.451484042384866,1.948402472819765,0.9686874947383011,1.6539098812189512,3.6697604546482183,4.270447597955311
000000000000000002f2,Suwannaphum,0.8158628234993522,2.381786931136706,2.9458359669991228,2.1160598967427524,1.1379819997004375,1.515545269570222,3.703747602489582,4.231876768512383
000000000000000002f3,Mueang Suang,0.8231969733428328,2.3252261188234487,2.7940756486900833,2.07770498028027,1.0743271683225484,1.5270388851360552,3.5113445961728544,4.077460326412045
000000000000000002f4,Phon Sai,0.8170716015970195,2.380421538871343,2.9308116937541455,2.128072474257728,1.1493779318632704,1.5186659564123377,3.7989869038802464,4.311256487206778
000000000000000002f5,At Samat,0.801340451103633,2.2915463753434278,2.730381834217474,2.0584299498119947,1.0509135151201743,1.575553522826959,3.6359522702579543,4.217804786334242
000000000000000002f6,Moei Wadi,0.8073272872601815,2.0970180588822576,2.0644059194490376,1.8382124455329267,0.9192274107306837,1.727930579006158,3.61677486308226,4.221314249154361
000000000000000002f7,Si Somdet,0.9273095740322383,2.332324030532719,2.653612117864547,2.0742576176142395,1.0738777054685467,1.3918543363708364,3.1218718300886925,3.6344738454371917
000000000000000002f8,Changhan,0.9099784189514826,2.249045693650246,2.4782992781069546,1.9992837891270623,1.0163955827278752,1.4311308360946386,3.1237500113207792,3.6714653525996366
000000000000000002f9,Chiang Khwan,0.8799880826860327,2.2115980937201725,2.4378049274316136,1.9685948809195701,0.9920460415842646,1.4768548866237492,3.2398443780021378,3.801588572087858
000000000000000002fa,Nong Hi,0.7638636263093317,2.313044763684912,2.832602892871352,2.0895096986646435,1.0938398600016117,1.6197980479253524,3.891832914950555,4.444322415893906
000000000000000002fb,Thung Khao Luang,0.8095478775367816,2.2273675584072694,2.5727726361576564,1.9969548383398201,1.005774156798662,1.5729491772315278,3.5680341231488355,4.153571873093795
0000000000000000032c,Mueang Mukdahan,0.6111761816722007,2.2842640229136792,2.124881035770475,1.9763028580643913,0.9383842937091674,1.815262881771968,3.5581602425811223,4.098417175843327
0000000000000000032d,Nikhom Kham Soi,0.6011286744697537,2.3592937016177022,2.3692377291097966,2.0572278842588108,1.0184099339609418,2.00655986163382,4.04899674176579,4.59704979914229
0000000000000000032e,Don Tan,0.5534453313710949,2.3561638775395,2.396625655024537,2.0650857939086915,1.0463620554880297,2.010304413259335,4.1313786167302515,4.6479873267366205
0000000000000000032f,Dong Luang,0.7360084332107432,2.0353867537918426,1.558395882810118,1.71636000893532,0.7570355113127192,1.4252757595828986,2.616044131838391,3.1357601759570777
00000000000000000330,Khamcha-I,0.6717019527119371,2.220439547416499,1.9354795708816646,1.8992681386956176,0.8886656701961245,1.6877053665708386,3.2749527365373283,3.825303064820262
00000000000000000331,Wan Yai,0.6470024549376918,2.14058979279648,1.848846649686934,1.8428479491277792,0.8349091610688404,1.6235520185474186,3.069136878646112,3.6174393195799373
00000000000000000332,Nong Sung,0.6788948909410357,2.2647511571669567,2.2298761719148903,1.972344058350429,0.9583861593665183,1.9150924419348294,3.8546689590699383,4.439246721982748
0000000000000000038a,Mueang Chiang Rai,0.5255950982256508,1.1900789684429953,0.8512907392466292,0.8958124461993431,0.4297005601182592,0.2177053458083599,0.6484068094544153,0.5564714309329113
0000000000000000038b,Wiang Chai,0.7209900691396923,1.5744921137967942,1.0882277039154717,1.1771857808911887,0.6014891119730447,0.14148219364968295,0.7202959074746883,0.6387744400606254
0000000000000000038c,Chiang Khong,0.5486850192963283,1.3731430862995622,0.9229927014523982,1.0675982961982926,0.4664370095664165,0.35049469421530166,0.8543461185963873,0.7492081408182847
0000000000000000038d,Thoeng,0.9731785079882158,2.043684085964041,1.4832253403880489,1.579712104536547,0.8774865261839284,0.20808818452110922,0.8514667795382069,0.75722225147829
0000000000000000038e,Phan,0.6982330318804265,1.4452391759196301,1.0857126381131004,1.1193722334075331,0.6174804643031538,0.2041528709050293,0.7372032433911642,0.6499766887419982
0000000000000000038f,Pa Daet,0.8972880172613384,1.7310245251400878,1.2984791578446166,1.344910115531085,0.8068250764104895,0.17053128460197625,0.7304890723046341,0.6889973398343731
00000000000000000390,Mae Chan,0.4248267918182621,0.9945984448168935,0.695072996895531,0.7517142236289739,0.31257398598795577,0.25254980100703345,0.6116250687333069,0.5057980968925816
00000000000000000391,Chiang Saen,0.4415502437214765,1.1211026003002549,0.7281212049753931,0.8740902306736307,0.3432430476829455,0.27416770932432594,0.7105828525217986,0.6282268422919921
00000000000000000392,Mae Sai,0.27919418691903347,0.6666346935562972,0.4447930381565941,0.5501807311386965,0.16310054885142763,0.23938823444190332,0.49683656535738663,0.39973705795942793
00000000000000000393,Mae Suai,0.5827816702318056,1.2555113808042455,0.9277781503638882,0.9470795863930113,0.48267039094730424,0.31050543878876913,0.703752827499341,0.6384741263782819
00000000000000000394,Wiang Pa Pao,0.7829684497171473,1.3228918718085867,1.053245113161955,1.0690094567390536,0.6335879960648181,0.26392811780943315,0.8312265736110821,0.7938749196134338
00000000000000000395,Phaya Mengrai,0.8634300220803107,1.8724255298299148,1.3003175758832917,1.4105983632179793,0.7337971136749274,0.15241465055843478,0.7983576136196827,0.7091055918211223
00000000000000000396,Wiang Kaen,0.7070307599248924,1.649893043600551,1.139279323790754,1.2720336307681295,0.6115499511475917,0.3730541494407887,0.919416745782559,0.7966410069238389
00000000000000000397,Khun Tan,0.8584734504822225,1.9034629368742642,1.3407189058004256,1.4514289827484237,0.7444817259154485,0.26646721403278123,0.8826910142811507,0.7684671094496401
00000000000000000398,Mae Fa Luang,0.29649428256201266,0.8452397073113224,0.6381847997818503,0.6579203404776678,0.20918611309790583,0.38245637230920776,0.6358882670740512,0.4732963348671217
00000000000000000399,Mae Lao,0.4988441409403389,1.1774239743214667,0.8757297970020904,0.8988490037687192,0.4258534715168028,0.2521899097785353,0.6708162628585244,0.5707288283608248
0000000000000000039a,Wiang Chiang Rung,0.6488306530167689,1.4717664622191817,0.9940823458890042,1.110660459164481,0.5271485479304273,0.18888559614498854,0.7361763783381429,0.6598956861728735
0000000000000000039b,Doi Luang,0.5602758268753352,1.3348209382455833,0.8854475668997545,1.0184927611840466,0.4494198314965324,0.22989725667688446,0.7469368307917489,0.678392553941217
00000000000000000003,Mueang Nakhon Sawan,1.2885173306509263,1.2865010120431852,1.4903108665249583,0.9787842604691036,0.6122202223714076,0.2798903417043695,0.8606115129416685,0.9016156760073513
00000000000000000004,Krok Phra,1.2302505504306065,1.3220267052227035,1.5068180572695506,0.9820483709647506,0.5995019252036012,0.2035415286693972,0.8951686953877981,0.9332873052975039
00000000000000000005,Chum Saeng,1.3934508381599573,1.1883938249781514,1.362746536784772,0.9463203095467413,0.6681849312708045,0.4445836734318538,0.6913698825957273,0.7914647938692717
00000000000000000006,Nong Bua,1.4122265085376364,1.163363520804423,1.2294788919265218,0.9637440108408526,0.7620833472238443,0.6662576481256991,0.803896734802285,1.0942447089172274
00000000000000000007,Banphot Phisai,1.261488777856806,0.869986017624283,1.1107157465581015,0.7320606735234632,0.5196145705538691,0.2660547941047976,0.7265628647528057,0.5952645577698312
00000000000000000008,Kao Liao,1.337046167395852,1.1007490785200322,1.3483117715634647,0.8837376679348525,0.5700475833331465,0.3130924143091896,0.7103911231759171,0.6954355789322887
00000000000000000009,Takhli,1.4410739737499505,2.1156850576871133,2.1963425520581694,1.5786884862772996,1.1356303561631949,0.5287702001181986,1.7432088766654192,1.9566031310568506
0000000000000000000a,Tha Tako,1.4120145808342945,1.6046980022647712,1.7365330904732348,1.229377596211325,0.8502200876360884,0.555543019154308,1.0687786749761994,1.3108593501061505
0000000000000000000b,Phaisali,1.4011672602116148,1.7318224151464494,1.8274322014979139,1.3639842203283743,0.9530622452542687,0.6981471370041562,1.4127758071264087,1.7100044883410945
0000000000000000000c,Phayuha Khiri,1.3398896115664207,1.628004173041323,1.7630163225295012,1.19128399731707,0.7874308685357129,0.35530437113616403,1.138209371584452,1.2891611035655177
0000000000000000000d,Lat Yao,1.042813128804071,0.9747306621716793,1.2053950911682354,0.7882769151013728,0.49333333857803646,0.2049206929340069,0.7918240872733094,0.6848866269354269
0000000000000000000e,Tak Fa,1.432577976446205,2.0126689455212583,2.1066410222055127,1.5059704989018532,1.0701079726393952,0.5680852369043801,1.5529403046270922,1.7850592470532627
0000000000000000000f,Mae Wong,0.5609572432036701,1.1583947477439998,1.3640054042296719,1.093897402944076,0.7094047179189822,0.18988271552482616,0.8131919825220667,0.7317759600925595
00000000000000000010,Mae Poen,0.5336585503648555,1.4132513970295022,1.6249508510550965,1.3652740409111865,0.8450982661273024,0.21375932925245542,0.6778067066930302,0.6527822188700558
00000000000000000011,Chum Ta Bong,0.7371705881572164,0.9812344991435767,1.1606378406692597,0.867653030814969,0.5602221794005344,0.3022620154935373,0.7294812191904168,0.6298098831584595
00000000000000000012,Mueang Uthai Thani,1.2270489935930855,1.5816119762305019,1.6885503216403823,1.1365254166609877,0.7452234835187999,0.2047030488206584,1.2380495398149427,1.3572331721004394
00000000000000000013,Thap Than,1.0091207992268278,1.2212301082849482,1.3700821859676182,0.9301100370602018,0.5705367471937953,0.10035055039856121,0.9741044782722711,0.9953229254962105
00000000000000000014,Sawang Arom,0.9497591254872711,1.0751111146760783,1.2620324968869792,0.8608688998760835,0.5393024531939298,0.21034364693748747,0.8111761540105156,0.7432150985899361
00000000000000000015,Nong Chang,0.904030739915792,1.2119413259309026,1.3380831714249926,0.9566082454243323,0.5906769456713733,0.11213760372788595,1.0059656544180715,1.052609179131171
00000000000000000016,Nong Khayang,1.0939116791534857,1.3774932665258657,1.4882444325151736,0.9972019814872676,0.6190394363117996,0.06172490938495497,1.140531792613286,1.2315658384889427
00000000000000000017,Ban Rai,0.576841441539164,1.797615881578409,2.0265030769073267,1.692622106957427,1.042228421172921,0.19310558553400606,1.5556400716147993,1.471963719008242
00000000000000000018,Lan Sak,0.6135666595670697,1.4617297013923105,1.674312342584948,1.3819030034265618,0.8488574355127504,0.22195794312159206,0.9493226357413967,0.8940536889566371
00000000000000000019,Huai Khot,0.6812235936062925,1.2702364473651377,1.4404301587594874,1.1600699598489237,0.7190043150442195,0.22714447536319862,0.9269830384222842,0.9238826343472439
0000000000000000001a,Mueang Kamphaeng Phet,0.7020441050510162,0.5253554054927567,0.6890492224988976,0.6355646184179672,0.4978188689637165,0.2360187887937004,0.36564213250319233,0.3201271753943305
0000000000000000001b,Sai Ngam,1.1031754889413723,0.39548250513780636,0.47914486324589345,0.338151419537704,0.4435242490818145,0.19405118113641498,0.671259744783296,0.4676003120347811
0000000000000000001c,Khlong Lan,0.5046129769236796,1.2465863718000383,1.4649940536882053,1.2738991971438818,0.8348565806255395,0.20420367897794034,0.9380673322922208,0.8909333382255696
0000000000000000001d,Khanu Woralaksaburi,0.8665631240457089,0.622849699636037,0.8299139717525956,0.5652298585003166,0.43570331207147667,0.25879951498123327,0.6526864260298406,0.49805506434422586
0000000000000000001e,Khlong Khlung,0.9260856163190645,0.37335368990613615,0.538993039340801,0.34951228554788516,0.37177236333950897,0.2503696674529645,0.6434846431821484,0.43930892502464786
0000000000000000001f,Phran Kratai,0.731770340141535,1.0473186415071862,1.1792633463680238,1.2113498615938623,0.6815298113578846,0.1836252438783961,0.37574718125533796,0.3142117855774368
00000000000000000020,Lan Krabue,1.0713305098998562,0.5664979923889348,0.7141921911268638,0.695599974668482,0.5500336347134598,0.19725014732480728,0.5933097509656617,0.4359329478771314
00000000000000000021,Sai Thong Watthana,1.1248914767823457,0.38093171882871313,0.452067474630898,0.2829727613305033,0.43109567060425447,0.18827274251084386,0.692833474682814,0.4826694721217626
00000000000000000022,Pang Sila Thong,0.5133797470724054,1.1752530914159915,1.3867219650015195,1.1492300012612604,0.760349108630313,0.16403013411796888,0.8708760164039645,0.8079447789732371
00000000000000000023,Bueng Samakkhi,1.2093215863956484,0.5726452698009673,0.7600035735661878,0.495023200746786,0.4664386085416214,0.2377907592242078,0.7063259923011176,0.51555458074989
00000000000000000024,Kosamphi Nakhon,0.5568158625208988,1.2759518632834295,1.4934664394107005,1.4384793870124626,0.8451485101828459,0.23178670647112365,0.6093402178833428,0.6485985209528484
0000000000000000004c,Mueang Phetchabun,0.5739976006210153,1.0314943929817655,1.149305823686158,0.8940016716499501,0.40512270865895544,0.5281503214613767,1.4432465805022676,1.5214945187465094
0000000000000000004d,Chon Daen,1.135031924852688,0.7677632940702355,0.727349460171586,0.6293296500221366,0.5275237167516057,0.5615664146495037,0.8491193133884266,1.0711533470676005
0000000000000000004e,Lom Sak,0.48584212651103786,1.100211659751601,1.1896608535020852,0.9203102747988635,0.5443387141879755,0.4088291348928443,1.4198716505225932,1.522595026489585
0000000000000000004f,Lom Kao,0.5356045363707105,1.3155628677983466,1.4096160678923972,1.1209172117777337,0.6388651024728684,0.4407155419789632,1.33662390337928,1.4103998241918534
00000000000000000050,Wichian Buri,0.9591603733957204,1.4601147235602603,1.6554008202487454,1.2712811540382405,0.6308249499996443,0.7731696585330973,1.775712298213663,2.0024695121690703
00000000000000000051,Si Thep,1.0105490552817549,1.911707829235542,2.1148589350216893,1.6388089139151538,0.900242680750475,0.7654916409662104,2.121334744276282,2.3594601112124
00000000000000000052,Nong Phai,0.730134763209979,0.9983371899501461,1.1925411407206807,0.9053754475885166,0.3313269307152314,0.6858903758612471,1.520650809013552,1.699447346572971
00000000000000000053,Bueng Sam Phan,1.003270553518691,1.1198858423292575,1.2758972739526895,0.9801068449769588,0.5121373140638787,0.7329309375669077,1.4399113533258538,1.6954021013896479
00000000000000000054,Nam Nao,0.4918190689738779,1.5033158996351599,1.6347616168212704,1.2411553554979327,0.6519369653697602,0.7203339217316433,1.7572889678690213,1.8560917817802625
00000000000000000055,Wang Pong,1.0209854430998286,0.6941541945507089,0.6131063916728863,0.5392051940972288,0.46450945538389155,0.4197733283337274,0.7671694313743282,0.8579132068136346
00000000000000000056,Khao Kho,0.5516354903815133,0.947835657328209,1.0883290680642623,0.8584668521975534,0.4451003795110888,0.4178259091049356,1.2714332890392204,1.3256705661266521
00000000000000000061,Mueang Kanchanaburi,0.5413486742797535,2.0852962480604185,2.2409607212784994,2.11807844130901,1.4222279402302762,0.5296949829549628,1.8282808673954505,1.8574590633033994
00000000000000000062,Sai Yok,0.4399342890035598,1.6505223153258022,1.7269920561108574,1.6989150270082918,1.1855193575389653,0.3680250835911071,1.7666473148728765,1.7217729658782213
00000000000000000063,Bo Phloi,0.6079177424638345,2.139353366032133,2.364465489464429,2.1223606429606545,1.3435356966664764,0.40213600853839726,2.128397826721918,2.2226385123610006
00000000000000000064,Si Sawat,0.42116299767072457,1.7734261000819498,1.9341914767098287,1.7927295142107254,1.178092018919012,0.27209933044873613,1.9083906851853525,1.8546201397706168
00000000000000000065,Tha Maka,0.847963825647638,2.22912347862592,2.441246133743368,2.2799745910246862,1.4477760102745656,0.44868446987094607,2.371763028693576,2.5442970389720254
00000000000000000066,Tha Muang,0.6609100995077307,2.2425506582784287,2.3830346266024676,2.2576174000709335,1.4964283460368675,0.5268751113083201,2.195378999096923,2.32971742748682
00000000000000000067,Thong Pha Phum,0.32631614001585574,1.2481467178497905,1.3556594061246288,1.2779694536596309,0.8055709991078396,0.13926107892040132,1.7967978748848379,1.7927317053451952
00000000000000000068,Sangkhla Buri,0.508211534931642,0.9468133303330296,0.957731272336962,0.853210532210018,0.4703271155262813,0.2902395915126314,1.4289005507312569,1.4299401642876097
00000000000000000069,Phanom Thuan,0.7647041664211471,2.3673371836624377,2.587822220833605,2.396791365739868,1.512352456381323,0.41652389396710704,2.5391687221061994,2.751200949404529
0000000000000000006a,Lao Khwan,0.7549979762951994,2.0505655339719486,2.2929311988896917,1.917470612465251,1.1497165750505236,0.32860863986198846,2.05793850807241,2.2311275046891637
0000000000000000006b,Dan Makham Tia,0.5500370919723848,1.9958242522516378,2.055697083516006,1.9781971833916034,1.3795008367200345,0.568917250968275,1.5960821673634895,1.55883754067692
0000000000000000006c,Nong Prue,0.5980328840133449,2.062790101431055,2.3099380701936436,1.9908389824889638,1.2192214930417127,0.29030252668173356,1.9285180157478579,1.9285950993839602
0000000000000000006d,Huai Krachao,0.7793044470705405,2.1400982891338547,2.340730095934716,2.056823444888066,1.2703119282623494,0.37234812526891153,2.3906558925174317,2.6040816726238303
0000000000000000007f,Mueang Samut Sakhon,1.4807802905591876,1.764434888089204,2.02981887589539,1.7901352717812102,1.082433648335269,0.3856976671617921,2.0004999145660127,2.1422686560060153
00000000000000000080,Krathum Baen,1.4753866431514702,1.8172686129106355,2.0797545770909434,1.8474805250224207,1.1293418736012089,0.35266431532576054,1.9962081873191522,2.1282086998060414
00000000000000000081,Ban Phaeo,1.3168939978565142,1.8400881536382316,2.092566578634456,1.8743494961210234,1.139453556391655,0.4468143624180337,2.078091614897196,2.2206578994858615
00000000000000000193,Mueang Sing Buri,1.4423240401403707,2.3999437939232644,2.5606738305613734,1.8854860942380829,1.3409828459682624,0.46603122799814756,2.2754652947243987,2.505018765327304
00000000000000000194,Bang Rachan,1.3849704367047335,2.3440486594119676,2.5084737848509135,1.8401052142446446,1.271955210294532,0.40896656680487364,2.1997771700568154,2.4273569049351034
00000000000000000195,Khai Bang Rachan,1.4125621702494457,2.370938751149835,2.533586239273784,1.861937097052299,1.3051630998889212,0.43641929570325955,2.236189294896896,2.4647185566913516
00000000000000000196,Phrom Buri,1.4555652166260882,2.4168317013942398,2.5873864927352335,1.927096146169921,1.3655409922674113,0.4313444788308867,2.3333489473831426,2.558915477758651
00000000000000000197,Tha Chang,1.4423240401403707,2.3999437939232644,2.5606738305613734,1.8854860942380829,1.3409828459682624,0.46603122799814756,2.2754652947243987,2.505018765327304
00000000000000000198,In Buri,1.4536060689599815,2.2680995948586693,2.3624841186530263,1.7220198667628026,1.2424900777401549,0.5005467791599203,2.0172815448242742,2.2285619338539426
00000000000000000211,Mueang Buri Ram,0.82523317903105,2.3204584665482297,2.8888675085991866,2.0175556001998505,1.1117130113986822,1.1066440948104634,3.363580414890706,3.8181371140374045
00000000000000000212,Khu Mueang,0.8218236019561527,2.371266359570468,3.058982631265421,2.0741117873200516,1.1505430226739537,1.18606549476766,3.3529143812894895,3.8175832038944555
00000000000000000213,Krasang,0.8866692696647681,2.360684359031792,2.8654722477237193,2.0860086992798546,1.1633452376825617,1.1465058808289357,3.487636549917834,3.9478615297495265
00000000000000000214,Nang Rong,0.8113264221760386,2.3083438113586996,2.806976826063233,2.0691502394870813,1.1534488105608225,0.7805609193972918,3.0446367360460913,3.447704690333619
00000000000000000215,Nong Ki,0.7924624974198886,2.2906705847478492,2.8357220022787244,2.0571744212425775,1.1487817704987013,0.7513770087359362,2.90346927776155,3.327419697686081
00000000000000000216,Lahan Sai,0.9927581138882406,2.3262054849554454,2.7665889654405587,2.203444475508135,1.268552478865536,0.638537778811101,2.9985528281499834,3.3686089968493365
00000000000000000217,Prakhon Chai,0.9203868387153529,2.3468019380896044,2.7864678002925904,2.086883213459462,1.1589302135186388,0.954599974634753,3.3856313423026125,3.7902296424190127
00000000000000000218,Ban Kruat,1.0326602331100871,2.3510299118859104,2.7499470202289213,2.172881612996323,1.2290857586427701,0.8104142031025778,3.3257227082024823,3.7068182557588694
00000000000000000219,Phutthaisong,0.9004303310869056,2.5136983647772873,3.218835653403139,2.2399546882821104,1.2003617780684985,1.2406962469508047,3.2398435476698264,3.6509237802430903
0000000000000000021a,Lam Plai Mat,0.7969403289458495,2.3170713926125672,2.9420021644156282,2.0169712659453762,1.1081663774995247,1.0644154518356834,3.2422753830234736,3.6905085801274558
0000000000000000021b,Satuek,0.8301152645764271,2.3662056817531614,3.0009123952782897,2.069956735511099,1.1582427546660161,1.2541941008939104,3.4880054777625014,3.9708670095274163
0000000000000000021c,Pakham,0.9812006404429561,2.348864695402051,2.8071054031306084,2.21567579576709,1.2968891398113012,0.4750948463382528,2.66428266204759,2.9850805767317277
0000000000000000021d,Na Pho,0.9290293691151502,2.5627031216543945,3.226029414437452,2.2987225719561923,1.2026684096344875,1.212009001410817,3.1266783667111704,3.4835720649755384
0000000000000000021e,Nong Hong,0.7691046920365164,2.27765436658256,2.877403927086205,2.0059927075732245,1.103385641534958,0.9385024099934359,3.085932293757029,3.532608536345374
0000000000000000021f,Phlapphla Chai,0.9143238686082793,2.356786996591037,2.8089142669500666,2.0738374110679567,1.145822055804297,1.042143631980469,3.4536227403183144,3.8755003520862874
00000000000000000220,Huai Rat,0.8361919275658356,2.3306661686971144,2.8873629631480675,2.0308546453819303,1.123713991664947,1.1487275020859857,3.4319407108751,3.892814028254018
00000000000000000221,Non Suwan,0.8030527675747903,2.31362047175046,2.818963904773553,2.091157623931614,1.1762812332745305,0.6771311531187975,2.8692628675265333,3.2744561154772254
00000000000000000222,Chamni,0.7961726776315755,2.2985011724300577,2.8641890896469735,2.003766243453185,1.097744959343236,1.0045864680332601,3.226181700312252,3.662494227110518
00000000000000000223,Ban Mai Chaiyaphot,0.9223856034152044,2.5615253321481046,3.2527414917966464,2.2999361135655603,1.2081498354582925,1.2161952500591622,3.148135683802851,3.5117329097842167
00000000000000000224,Non Din Daeng,1.0292299010321513,2.394334476699311,2.80688112630333,2.29116679920091,1.3439791110178465,0.5523183991239646,2.9101489350391176,3.2118715410907313
00000000000000000225,Ban Dan,0.8179264790015099,2.3271133641923165,2.962296416285192,2.0233848231995957,1.1346768534512721,1.1627605148574465,3.3923765004430493,3.869467098671808
00000000000000000226,Khaen Dong,0.8336851347511892,2.4163473089889727,3.1540341367872298,2.118737559310265,1.1718770532669174,1.2410938702658012,3.3666324834266077,3.8400653799912496
00000000000000000227,Chaloem Phra Kiat,0.8308059628402457,2.3025859043119365,2.7865101897027325,2.0572479210293255,1.140567918002912,0.8496530389018361,3.183580048383242,3.5816193365314573
000000000000000002db,Mueang Maha Sarakham,0.9939353810120385,2.359168657280305,2.5978157639563024,2.0863898997860524,1.0804261896316736,1.2814609347736017,2.895957794112246,3.334407272095195
000000000000000002dc,Kae Dam,0.9871037089398866,2.35267402250245,2.598428828386015,2.084708940042709,1.0867739476801768,1.3073311238624858,2.941879814004,3.402916881474674
000000000000000002dd,Kosum Phisai,0.9833861395916278,2.2668005941300895,2.322904653301904,1.944555418807249,0.9694147693387677,1.0885441439530337,2.5758868259829293,2.8686889795303006
000000000000000002de,Kantharawichai,1.0094785830174087,2.2327849140082976,2.240705746051078,1.9239062198121588,0.993908815884185,1.2035156413885975,2.6749778767907544,3.0514846328521226
000000000000000002df,Chiang Yuen,1.0107093381837564,2.1711926244185586,2.085062278769152,1.8318322959718039,0.9289116508145673,1.1018496233731854,2.5018122561393605,2.815407756509858
000000000000000002e0,Borabue,1.0162639540639185,2.4788699822273688,2.8584013609315955,2.2072831697255286,1.1334741239341901,1.2417231938322713,2.916054287062426,3.295283779460402
000000000000000002e1,Na Chueak,0.9968209062074014,2.558288794737134,3.073433799408582,2.2921399140378593,1.186776387759568,1.2503563252080916,3.0502890127034274,3.421286073924968
000000000000000002e2,Phayakkhaphum Phisai,0.8926965076014773,2.4810783766043443,3.1692730264854294,2.201978504250219,1.197171309023523,1.3175878907771383,3.3611688914337527,3.8261090578633645
000000000000000002e3,Wapi Pathum,0.9535238414051779,2.463934245327873,2.9606702910028004,2.2091103716590563,1.1618275201660668,1.352763027237231,3.169533162511501,3.64727225099737
000000000000000002e4,Na Dun,0.9390434936059968,2.508036609384256,3.1282749176091587,2.24236118809899,1.195589345649276,1.3292326761924542,3.253241794083198,3.7075272524731155
