system:index,admin2Name,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
0000000000000000022b,Chom Phra,0.7677902472530074,,0.8712117322741192,1.4018167745582497,1.6693391523961907,1.8445186996375447,1.029145818776813,0.8853111778518344,1.208893988587096
0000000000000000022c,Prasat,0.809936533599206,1.2543151342664751,0.8905306624026075,1.426778131949334,1.5567069544054963,1.7907329352929247,1.2536347335900513,0.9016118570583821,1.230749125125295
0000000000000000022d,Kap Choeng,0.9836225248288041,,1.03220554037349,1.471594136386115,1.6649058839457744,1.7566488359857266,1.31181042665515,1.1237186178026553,1.332040465627732
0000000000000000022e,Rattanaburi,0.6536342389540395,,0.825678517928172,1.4916777867589033,1.708142730537678,1.8305724417310827,1.225630316719872,0.7441123311508744,1.209965222567804
0000000000000000022f,Sanom,0.7220032214605607,,0.9655156041112568,1.406838413332751,1.698206995302778,1.864439378835307,1.1889483334053577,0.8860751141214999,1.2453588024079725
00000000000000000230,Sikhoraphum,0.6598890620414428,,0.9558674482638004,1.3436441702663917,1.5523292649862408,1.858976693879315,0.9801657880096448,0.8499950056504932,1.17198923468401
00000000000000000231,Sangkha,0.9136288425196948,,0.9126245478079549,1.41926469450615,1.6639786083210168,1.7850941869876733,1.0677852428496977,0.9822390727859185,1.247608828350461
00000000000000000232,Lamduan,0.6302757253178768,,0.8604364985215837,1.5205901700731084,1.7821778981477894,1.901082987400519,0.7072205809436776,0.7864656775068289,1.1662984156729956
00000000000000000233,Samrong Thap,0.6443485451496649,,1.0715736976021288,1.2459230656517193,2.0045151002977195,1.9129014961809612,1.1487497923226315,0.8152003943566991,1.2633113213843672
00000000000000000234,Buachet,1.103898617498684,,1.19958748611449,1.550842014527113,1.7978107465395383,1.7702666098493411,1.3193004866100724,1.2446105721689944,1.4269920896703836
00000000000000000235,Phanom Dong Rak,1.1779130079582567,1.5801396049768592,1.2705006285703564,1.5913712022479283,1.7673703529500475,1.7125613722642168,1.510278395066102,1.2360105047672925,1.4664364085802128
00000000000000000236,Si Narong,0.8905995664532524,,0.8325687427938969,1.3058508861403226,1.6194305545039447,1.8451641232920244,1.0989230450375482,0.9617854789763634,1.2224023327347393
00000000000000000237,Khwao Sin Rin,0.5800271426124283,,0.8504411706759546,1.3820619407407255,1.5761575867943873,1.9520920413137899,0.9729500504809082,0.7953819004269788,1.157491885074013
00000000000000000238,Non Narai,0.7107270532093993,,0.9091477459775866,1.2846514549216441,1.9698306788613535,1.9413162494310485,1.3730466788515607,0.8956003013672044,1.297788910244241
00000000000000000239,Mueang Si Sa Ket,0.8020721703962437,,0.9093254006338927,1.3578513403897772,1.5933104846382997,1.7553644384392764,1.2995814097459417,0.8332073992350462,1.2236825990371663
0000000000000000023a,Yang Chum Noi,0.8128031334809692,,0.9397398056566801,1.5150339929996433,1.4792146931768522,1.633923886055979,1.2480978626951282,0.8226459763247724,1.2071989170191135
0000000000000000023b,Kanthararom,0.8938860809310429,0.9317980938018836,0.9254403424351403,1.3965041707875074,1.6032785266321723,1.5844399985005095,1.2935921735784797,0.9280004012966335,1.2254737389732901
0000000000000000023c,Kantharalak,1.052438078184385,1.0368341510788335,1.1530312071423539,1.5696844058889197,1.767722643279805,1.9357434861059546,1.6263230634630745,1.1974039659157243,1.4176560988271307
0000000000000000023d,Khukhan,0.8342871441396739,,0.8935409510719202,1.2373267020731353,1.5685351078035776,1.8365892468290443,1.1526844214773893,0.8720177346187339,1.200309167958148
0000000000000000023e,Phrai Bueng,0.7247534877570326,,0.9565262164458399,1.1800438054512887,1.5930774116461006,1.8645988550157064,1.219772580221917,0.762900592196075,1.1885482440335127
0000000000000000023f,Prang Ku,0.7762488515761935,,0.97679880858123,1.2587961558159344,1.4257804265361635,1.824489793506341,1.0631969300366424,0.843124777553773,1.1674034760421323
00000000000000000240,Khun Han,1.0161459578524883,1.4421306261142943,1.1226002843786602,1.3765808407450102,1.7041892414907416,1.7842312389383723,1.528338049614637,1.0631637006919166,1.3709191964887726
00000000000000000241,Rasi Salai,0.6271854786120435,,0.7728108449005353,1.5336242443300643,1.6252444359688938,1.7217002312940566,1.2935785694201585,0.6761041516740208,1.1764973647587387
00000000000000000242,Uthumphon Phisai,0.7440108963662774,,0.8606176545553196,1.4086554052288462,1.6558603152175584,1.8685258857759723,1.4851839498940995,0.7876398156104613,1.258814163843501
00000000000000000243,Bueng Bun,0.8752694932353173,,0.9149774268979096,2.0378274559846945,1.7560537114870047,1.9298326254637062,1.831561515969536,0.8884789472848607,1.4605905485041404
00000000000000000244,Huai Thap Than,0.849853195073406,,1.0123535887835182,1.4276695898232263,1.5689775071008172,1.7837785010580625,1.392692724166751,0.8606729434249853,1.2705707419700567
00000000000000000245,Non Khun,0.8251212718975025,0.7566017493182008,0.9629478923581561,1.3377669790340299,1.5784568706501223,1.7813358469879923,1.2892989801083712,0.8978062046973261,1.1817740254316838
00000000000000000246,Si Rattana,0.769855931967565,1.0659796139035107,1.0899336517593536,1.2898807440343854,1.6197818724004374,1.8660663838463603,1.263878517871762,0.8801141488039952,1.2602195976146437
00000000000000000247,Nam Kliang,0.9451358003077536,1.1027922722390309,1.0017444889952747,1.3695756882040995,1.6462475680174846,1.7952488959582196,1.2109702683731243,0.9408488711601654,1.2744161306403299
00000000000000000248,Wang Hin,0.9083363054447224,,0.9275614685737278,1.323393107436251,1.3768307778442814,1.7351464330543036,1.4595511246399357,0.8574262448007695,1.2287400462112523
00000000000000000249,Phu Sing,1.0711247353765072,,0.9972247674345265,1.467453863909397,1.6880199616345646,1.7931073129093364,1.209098531505067,1.1352447235205025,1.3375466878162452
0000000000000000024a,Mueang Chan,0.8644436841790392,,0.9961710278882979,1.354215081151933,2.0245364647720936,1.8060840947799348,1.3942505729256642,0.8267275344522688,1.323748669043589
0000000000000000024b,Benchalak,0.8932407094492459,0.8971738165304173,1.1044717056308144,1.4286314477539923,1.6498445492168445,2.1330182136151694,1.52420395841645,1.0119735850302811,1.3326832532086614
0000000000000000024c,Phayu,0.7648154198192344,,0.9111123993953819,1.2161265985604341,1.5765046671831533,1.8937806382382654,1.311401885404458,0.79972801890255,1.2239602674490624
0000000000000000024d,Pho Si Suwan,0.8309565821014072,,0.8665276459912667,1.3938372311017453,1.9636313368950686,1.7768364651608035,1.1825040627813468,0.8300737048230011,1.263504845107447
0000000000000000024e,Sila Lat,0.5361187692568645,,0.5453105373080529,1.63122447209534,1.683135048032097,1.8145438807076961,1.3358734044459848,0.6226485421735756,1.1665696168439672
000000000000000002b0,Mueang Udon Thani,1.0088546660171474,1.0400581075060724,0.8421028879662548,1.44901916140073,1.6263136100134041,1.6101142580723697,1.4112584589164432,1.0646902206393976,1.2324289924717196
000000000000000002b1,Kut Chap,1.155647299575303,1.2329405813465646,1.0227929732811551,1.663330218403625,1.7645887408770002,1.7994120545909624,1.5482171749333316,1.2047022678621067,1.4034288781788975
000000000000000002b2,Nong Wua So,1.1477283772148508,1.2092125015616473,1.01222691694218,1.7491212877025932,1.745500099381795,1.705846001444984,1.5409565282271656,1.205717050225129,1.4002014815530919
000000000000000002b3,Kumphawapi,1.0069113078731977,1.0606034241110243,0.8916541513083368,1.499617217648184,1.5528813236871017,1.4955851657270018,1.353635907386631,1.0364178117052731,1.2090857394098282
000000000000000002b4,Non Sa-At,1.0198666237542307,1.1660127790184636,0.9438013850337696,1.754629475953389,1.7105441729258044,1.5735920209942287,1.428933473938081,1.1507498862982208,1.3063833458521716
000000000000000002b5,Nong Han,0.8853351349490174,0.9094313969497394,0.8546831193556198,1.354948910627805,1.5653842806719345,1.546415962310055,1.3936247705786193,1.0140617087402288,1.169064444131289
000000000000000002b6,Thung Fon,0.8879507931709296,0.8171084079996482,0.7238260179569083,1.177101764355549,1.4950972954719028,1.5365022839062965,1.3670822734143526,0.9725565159009455,1.1086495223067183
000000000000000002b7,Chai Wan,1.0109844336775382,1.0659794382801793,0.9155367984327186,1.5432573781474472,1.6005435737306306,1.4143155562406493,1.35332276186882,1.091204084995622,1.2193367011949787
000000000000000002b8,Si That,1.0742845386919924,1.1468591368901733,1.0383702001533572,1.6925701538053488,1.7012934295615487,1.50588528815047,1.473236443315625,1.2231204625740912,1.3405296863588698
000000000000000002b9,Wang Sam Mo,1.1111708510803027,1.1659114350579771,1.112845037569966,1.6838574998221731,1.6665061141661635,1.457170990314865,1.3985269243738856,1.1810905800093745,1.328765065331063
000000000000000002ba,Ban Dung,0.8727462271637522,0.8729963498524748,0.8421167258667477,1.3165355292191523,1.4936761861923098,1.4805087925782365,1.288899762291416,1.0322195906192833,1.1407368645445934
000000000000000002bb,Ban Phue,1.1376837383515856,1.171310811849826,0.9953037100018693,1.6344948259044452,1.783723570367349,1.7542108440155606,1.4987177952457147,1.2257575760177941,1.3873244592636986
000000000000000002bc,Nam Som,1.2043061625532976,1.3300970835871293,1.1093219139766484,1.783278481382916,1.9971526259064292,1.9292572883319155,1.7012979428994603,1.3834824683509164,1.5730218240648577
000000000000000002bd,Phen,1.0339791635979019,0.9484168820479523,0.8345438978837648,1.3526928629019521,1.5246582296961635,1.5233807863467796,1.3590830917738104,1.053060829405652,1.18609548815466
000000000000000002be,Sang Khom,1.1884710073509308,0.9473323971156428,0.9273943695939725,1.3066512376514385,1.3422827143561602,1.4655289496324952,1.219795853577709,1.0359711049877482,1.1682296464500235
000000000000000002bf,Nong Saeng,1.1258655701587623,1.1680628683861118,1.016818457332283,1.722651608415945,1.6628319920547001,1.555897164319751,1.3819545518402307,1.1395752547522775,1.3181149305559954
000000000000000002c0,Na Yung,1.3696034149398129,1.4541151966243369,1.4113726114075795,1.7411268869468361,1.8754195384404155,1.9926663662129531,1.786440156334335,1.36310654416397,1.621239617804888
000000000000000002c1,Phibun Rak,0.8797253257037643,0.8761928438133956,0.8386454834699892,1.3253317705275531,1.5420071818415055,1.4493860988108525,1.2987946327834143,1.02554930908988,1.1327266637504136
000000000000000002c2,Ku Kaeo,1.0242176166051709,1.0155263162166863,0.944440721438441,1.458812818774451,1.5178472606085538,1.464248868058948,1.3597571194410145,1.0272105702036118,1.2030647140258544
000000000000000002c3,Prachaksinlapakhom,0.9398589826077047,0.978489851065534,0.8304985972519415,1.3346678795229276,1.4755800325947592,1.5112295881759574,1.3178971086975741,0.9367981200241255,1.1437771726428634
000000000000000002e8,Mueang Roi Et,0.9218238791316671,0.648254477458522,0.7051161531380795,1.3431976025335655,1.6044117017614123,1.627737160872741,1.4872826838063726,0.8496008990763123,1.1844636197315794
000000000000000002e9,Kaset Wisai,0.7279850172836809,0.5509914290493866,0.7556350564700517,1.3530712460873227,1.4797662467554495,1.7475447984502164,0.9535519255274948,0.7580678673263537,1.0968363562823507
000000000000000002ea,Pathum Rat,0.707266931074129,0.6702685687378259,0.8625986036580491,1.5945059763542955,1.6932791867199133,1.869137411606896,1.4407852977311228,0.760759199067914,1.2041102437945335
000000000000000002eb,Chaturaphak Phiman,0.8418454256430485,0.6469193998814396,0.7817473012033566,1.3538284083019017,1.5810571526034463,1.6889427066105376,1.217350317758349,0.7857065400767304,1.1371186612059105
000000000000000002ec,Thawat Buri,0.774787379476878,,0.7381560147401168,1.3652451757900526,1.5049911116784824,1.6536874265645527,1.4588940970375435,0.8120010060032786,1.1680099437305103
000000000000000002ed,Phanom Phrai,0.650230957480193,,0.9561601102921021,1.3714925523353894,1.4587897246068604,1.7434512840057994,1.3751051290778074,0.7415144100858705,1.1850486372833737
000000000000000002ee,Phon Thong,1.0266862650533333,,1.1288030758017178,1.5339529908317457,1.4924860363523285,1.3747243365862234,1.3641336477093613,1.0415478869827688,1.2544978951516619
000000000000000002ef,Pho Chai,0.9967617668033686,,1.036930900250525,1.5080578069489134,1.5698902921850524,1.5640454567696291,1.4350870847561574,1.018373491696794,1.281596556543279
000000000000000002f0,Nong Phok,1.0156600570934273,,1.1968055626667533,1.4942178089112506,1.514348170028549,1.4349316605039282,1.422577148821084,1.123161504395007,1.3119838675314026
000000000000000002f1,Selaphum,0.8057938461219897,,1.0075031198403284,1.4568813661383353,1.464756247480452,1.458560887345042,1.3906077885783845,0.8507530903730902,1.184706697769506
000000000000000002f2,Suwannaphum,0.7016548940146841,,0.8202961257609599,1.4349740569906673,1.4748877906472102,1.7491562800418101,1.016323886834055,0.7791621837028864,1.1382005457379631
000000000000000002f3,Mueang Suang,0.7968912086881791,,0.7439277212002265,1.3580852366903535,1.4351687309490873,1.5801465094276754,1.3570966178365014,0.78533991574046,1.147361982861891
000000000000000002f4,Phon Sai,0.5316762810718344,,0.8351041457418464,1.604642069694046,1.653338660420496,1.8099810695594314,1.1980228927273522,0.6102680543827583,1.1769679527829666
000000000000000002f5,At Samat,0.862023669077386,,0.8115436507484729,1.3847827715608176,1.5042685608683493,1.6539030179409917,1.4018859347499077,0.8418219458247032,1.2052504342246162
000000000000000002f6,Moei Wadi,0.935197195079216,,1.076154894551741,1.4457379572395128,1.4397068360362195,1.4445070747868323,1.3668144686563821,1.0216283233619399,1.235355124215836
000000000000000002f7,Si Somdet,0.8896340344606466,0.6545361160629413,0.6509633740514564,1.393600329012247,1.5521144837256926,1.645971968724788,1.4842444880628713,0.7982696861257379,1.1392629615464966
000000000000000002f8,Changhan,0.7639372678972282,0.5716054497667274,0.8854653974027317,1.5327864183767388,1.6754507717304046,1.7862987426635473,1.4901932822268333,0.7679281260759832,1.217100731836334
000000000000000002f9,Chiang Khwan,0.734542295044417,,0.7093372455606353,1.3665790320998996,1.5568165713017539,1.7033650100683366,1.4256577593529183,0.7133997383911644,1.1349410729814702
000000000000000002fa,Nong Hi,0.6104957668476113,,0.9627262320826172,1.410182632225825,1.4681278774213742,1.6335182652753193,1.0436092254011713,0.6886804964145968,1.1158176549954586
000000000000000002fb,Thung Khao Luang,0.7450739681220014,,0.8063844911387558,1.395385777139519,1.5626885930942094,1.755481123442237,1.478634334332972,0.7947189515169897,1.205097194869592
0000000000000000032c,Mueang Mukdahan,1.1242133599302813,1.291205938765135,1.3593566196419105,1.4872269715667277,1.639635794195401,1.5035247890420067,1.3440380768951492,1.0864977040919828,1.3560795758405635
0000000000000000032d,Nikhom Kham Soi,1.1442520710559725,1.3735491173764611,1.3959731210097013,1.5765723456143625,1.6932660624733924,1.5456777644472726,1.4270230895672908,1.1450085856895358,1.4024729041682102
0000000000000000032e,Don Tan,1.2224126159684614,1.2493248233688241,1.415199888757947,1.5778636895907832,1.630669216194557,1.561697383318099,1.3612626952066862,1.126334648782733,1.3934332067798745
0000000000000000032f,Dong Luang,1.3691930165311896,,1.4333003279107839,1.6533131019036764,1.9111298819468496,1.686851527935924,1.4868922040735055,1.1459172955323702,1.5037793684824883
00000000000000000330,Khamcha-I,1.07689335811499,,1.1634195260208897,1.3455890578231111,1.6364087518198327,1.5681809866176082,1.4489029358959926,1.0091058527924224,1.3097229460948956
00000000000000000331,Wan Yai,0.9439884111101763,0.8712329921813762,1.2318642443127337,1.3845238386582515,1.6481392835757196,1.4777825244240241,1.2628826712857266,0.9629213166267023,1.2800109540323186
00000000000000000332,Nong Sung,1.0928838467916688,,1.1378145723340103,1.3804680170718717,1.6441312743497876,1.6953330980909131,1.5270601527367307,1.035257140632705,1.3694678932239994
0000000000000000038a,Mueang Chiang Rai,1.2365860917188742,1.170488033503749,1.0778079443070512,1.4266419866761113,1.838514043401236,1.777618658961729,1.460156186237036,1.0925773571114683,1.371576953915637
0000000000000000038b,Wiang Chai,1.2091491462716537,0.802413154997054,0.8492589494086328,1.1879572200160367,1.8350696409251377,1.8138305543894968,1.3521143219593361,0.9346307831380412,1.2698489151878818
0000000000000000038c,Chiang Khong,0.9957459949140349,0.8897505247619161,0.8913539229364471,0.9533544032121017,1.676716307815822,1.8957952384311443,1.394304895090972,1.0141220204358192,1.2424114731667322
0000000000000000038d,Thoeng,1.0133520319289056,0.9469375224981418,1.2700767290177528,1.1573049571016005,1.6747480092583722,1.8034383798387768,1.5585346690206654,0.9616899806640592,1.2837301374523542
0000000000000000038e,Phan,1.166335094365294,0.9233070364731987,0.857223492171079,1.3135759773082607,1.7904580593379877,1.843950678107665,1.4217922806893342,0.9708293561991321,1.2690849508139332
0000000000000000038f,Pa Daet,1.0058493045894497,0.8587431765924599,0.9434187013173126,1.4043277220965011,1.682643251751017,1.7708581962848018,1.3195126521102603,0.9032447429954076,1.2264729894147999
00000000000000000390,Mae Chan,1.4547443749531461,1.074570745545137,0.9258340906415311,1.1886343048453525,1.7779507852500511,1.7460618710085234,1.386455837802671,0.958895550460226,1.3234816278174475
00000000000000000391,Chiang Saen,1.3201628494877855,1.030633454293725,0.976285141005412,1.2127259402136261,1.629142011232944,1.7723048951992562,1.43689253773464,1.1295013681435333,1.3237432402805973
00000000000000000392,Mae Sai,1.426831169151972,1.0064721861511914,0.6834487905463085,1.043524931831685,1.6746378806426656,1.696102449771335,1.0392280743143827,0.7239929341075064,1.1985860705057265
00000000000000000393,Mae Suai,1.409171620499248,1.2382328971312704,1.050132387407418,1.5583658599498222,1.8809190788825587,1.7824996105452506,1.5859696020187513,1.231922162943481,1.4763417542974027
00000000000000000394,Wiang Pa Pao,1.2022666380046871,1.138308563445369,1.008642158957467,1.6710021514488305,1.8890152094583992,1.752778396711083,1.3944817808575363,1.1107072944137517,1.378535245177355
00000000000000000395,Phaya Mengrai,0.9960528010367328,0.9262785990564552,1.0637063643856506,1.3238975049672244,1.7284794957225904,1.8500618008376062,1.583655079200865,1.1013139162728143,1.3029560479006466
00000000000000000396,Wiang Kaen,1.3578290134936526,1.3573368441745721,,1.5482427213478092,1.6035509311449083,1.756841886241507,1.5726275977797024,1.4002123342680763,1.5033420676299076
00000000000000000397,Khun Tan,1.0334688048546707,0.9081541056905258,0.9907282806112512,1.4198152012755116,1.7786634753007362,1.8891628613069167,1.514067619865893,0.9618205813048503,1.2960918763003624
00000000000000000398,Mae Fa Luang,1.3380133593862298,1.5031197939971614,1.7069842409365752,2.019251808338101,2.0354833764550757,1.961584349510787,1.572071635493759,1.3733229002032639,1.6420628291183625
00000000000000000399,Mae Lao,1.3472666823628747,1.1103413989551743,0.9979468631219106,1.4885191370627702,1.982690441537404,1.892371547571995,1.4772293478477239,1.0845582077005709,1.4293405559956625
0000000000000000039a,Wiang Chiang Rung,1.141848557069179,1.0535264250056522,1.0117883774016445,1.2125235128773915,1.826236386162017,1.844751345972514,1.4099855220183555,1.039352825395025,1.2838733643224123
0000000000000000039b,Doi Luang,1.3631590705827408,1.1725201663904932,0.9941152543511003,1.0336912754834058,1.722151514450281,1.7160512824487497,1.5350235537745403,1.3430222768410385,1.3615811281309538
00000000000000000003,Mueang Nakhon Sawan,0.9355406107292734,0.999320220006827,0.9631222159898075,1.1992469349425259,1.3598914991896,1.5939660491897993,1.5120407080368488,1.231497321209832,1.2503232147540582
00000000000000000004,Krok Phra,0.9912043000068831,1.0796341644327987,1.0769596640580608,1.387300588991227,1.0386076008962581,1.4340612221664983,1.4857102043671702,1.3772942338608647,1.2429033161505996
00000000000000000005,Chum Saeng,0.7491794346757874,1.1860930756000518,1.185169084883789,1.2544152021848194,1.0498462067147591,1.2110722658002586,1.2951561369717088,1.1454561063503712,1.1345693939482755
00000000000000000006,Nong Bua,0.7019692895453895,0.7021996198370599,0.7396546723592805,1.5069307883066139,1.469944627180621,1.909231374792301,1.7434976033085472,0.9241255567040927,1.2155917515618393
00000000000000000007,Banphot Phisai,0.9318040382507983,1.0798557305458438,1.3490596269177104,1.4935717778571604,1.3873509251217742,1.607135087451816,1.620350970617747,1.3450235106888768,1.3369399146540089
00000000000000000008,Kao Liao,0.8034574202652224,1.0677088915274082,1.1201652069650088,1.4661943545256961,1.271406872753788,1.5266043988447657,1.6026941679058304,1.337669454939035,1.2814981919972075
00000000000000000009,Takhli,0.9666212810198002,1.035758385209041,0.9872230600954278,1.2034603430406063,1.4813987064644687,1.6490808852590633,1.6943858217064796,1.4092502472147257,1.3013967092742216
0000000000000000000a,Tha Tako,0.7650270076687623,0.8490110676769379,0.7752430252624515,1.0751557355795451,1.264104345685135,1.6612318611147514,1.636864285935053,0.9686744644341634,1.1264215003112712
0000000000000000000b,Phaisali,0.8402179652734709,0.836131332214612,0.8213154714436877,1.3947527678498315,1.5005471987221175,1.848950827572661,1.7970981975282274,1.0819205857495935,1.2711227192794257
0000000000000000000c,Phayuha Khiri,0.9487825653137275,1.0033788270659298,1.0108232923331735,1.3594879044034318,1.5292547360129527,1.7461720349325525,1.7184542707280157,1.3681301578597111,1.3404410120819261
0000000000000000000d,Lat Yao,0.8332413873723958,0.8669045613523112,0.7439503575963697,1.1791957292169255,1.3256462375825933,1.6416125618386854,1.5716204628718262,1.3320272123401529,1.230154179676038
0000000000000000000e,Tak Fa,0.8756846133530698,1.1641678060175393,1.1373966482792905,1.549939280918447,1.7529029632066058,1.8237046871979397,1.8586759485556392,1.6008435881968224,1.4635654280321335
0000000000000000000f,Mae Wong,0.7566914542496279,0.9916766140098311,0.8122176553770785,1.1519874589450234,1.6581161723875981,1.9283084954956855,1.6876978721521612,1.370813884994355,1.3351800458486907
00000000000000000010,Mae Poen,0.8723424665311005,1.2604178962033072,1.1039005260755832,1.306356030045924,1.832300490452984,2.085871084836114,1.9987390412324095,1.479041042350195,1.4986165169630918
00000000000000000011,Chum Ta Bong,0.8996825549973987,1.0014576464879603,0.8681313078514076,1.147152953718136,1.4933963185696186,1.824896441062573,1.7160948995346592,1.3557467832233727,1.3179789345145145
00000000000000000012,Mueang Uthai Thani,1.0561940344520162,1.1574219269530994,1.730130956679703,1.4128377495476372,1.1673205685932062,1.362363161528546,1.3521843897930335,1.2520648070771407,1.257979867259129
00000000000000000013,Thap Than,0.9300792918463083,1.1242333352234133,0.4867164810219809,0.8967804159375804,1.519596161944591,1.6352146146581688,1.4687085214464792,1.1728646050549811,1.2933838705003025
00000000000000000014,Sawang Arom,0.8424894593118403,1.0280811037904964,0.8350286083734649,1.0278144544393795,1.5041471376726785,1.7426732614932685,1.570721264655371,1.2228724795562906,1.2949805494617206
00000000000000000015,Nong Chang,1.063268254079319,1.2604280693603256,0.7836381980929453,1.358615965327007,1.515295968792573,1.6327756341964235,1.5426399420071428,1.3701994848520882,1.3932425338517154
00000000000000000016,Nong Khayang,1.1192339516806866,1.1709644844549336,1.6435280498523515,1.3706771818839834,1.3288031908757312,1.519875722725696,1.5180886828682414,1.2872839731082346,1.3319379743311621
00000000000000000017,Ban Rai,1.131172070150892,1.3320451041174193,1.0908731474698137,1.430985765110789,1.8211608979959313,2.027880684136058,1.8747855904996702,1.52989493891383,1.5602120700084774
00000000000000000018,Lan Sak,1.1499350046792702,1.363477934421215,1.083046317620299,1.3901265975176276,1.7444081587622262,1.9462310376554162,1.7692513562907093,1.4476756843750918,1.5133149525979142
00000000000000000019,Huai Khot,1.3110522814029555,1.5150954969422665,1.095097886872434,1.5734985697737176,1.8392316689553247,2.066727625686032,1.8921603318854427,1.5050815465499234,1.666409255672768
0000000000000000001a,Mueang Kamphaeng Phet,0.8745075656219848,1.0653751654351384,1.3573307201612463,1.6944316089599925,1.739493523821869,1.8643619539666805,1.7309353320716028,1.5040885698395852,1.4719923803480408
0000000000000000001b,Sai Ngam,0.9229864681556122,1.1252167217949536,1.5558756352567005,1.7389391583104903,1.4236439392135396,1.7092740769619645,1.701934422868645,1.4837439775752257,1.4433953186264974
0000000000000000001c,Khlong Lan,0.9323042502958526,1.093696584067547,1.280229352997115,1.5542056539065991,1.9367279599632294,2.0400659537352905,1.7890135337791615,1.5230104986960553,1.542691962674794
0000000000000000001d,Khanu Woralaksaburi,0.8142209038349798,0.9814723865883986,1.1352277707781255,1.3449636145257329,1.520568967794347,1.7293184111891917,1.5932726025035333,1.3949405662027814,1.336394708883558
0000000000000000001e,Khlong Khlung,0.8067865627336148,1.121420876160327,1.6143159839574475,1.691360405534268,1.453187523083329,1.648363609505721,1.6443583934556305,1.4412318496131715,1.3662437141335402
0000000000000000001f,Phran Kratai,0.8333418023396209,1.1146643950521538,1.3369000932733972,1.58677347182248,1.550580753736334,1.8070855841707776,1.7807853409132353,1.3297467284780915,1.407679280425222
00000000000000000020,Lan Krabue,0.8648333429740439,1.1688935691373974,1.5093269354753367,1.6411814522055472,1.5684727777481808,1.7717095556668019,1.6744525925663487,1.4044568126269128,1.4409791744997806
00000000000000000021,Sai Thong Watthana,1.0330272422859241,1.113415742622227,1.3337582929381022,1.6678915814288648,1.6203124159904052,1.755191357591585,1.7480559851483952,1.572391620661572,1.466270592451842
00000000000000000022,Pang Sila Thong,0.9033180142143724,1.1057404025840036,1.029923387033385,1.4980611262250452,1.6839366168880312,1.8787657844378227,1.6920990848591666,1.4153318213475243,1.4326645100329005
00000000000000000023,Bueng Samakkhi,1.0076396557792613,1.2405682434870402,1.3669794904348327,1.7580781708899544,1.4066460258903661,1.5978753361344071,1.6481328780779039,1.5961976963114408,1.441349159121684
00000000000000000024,Kosamphi Nakhon,0.8993884405801593,0.9849978978857927,0.8331800621565997,1.453730300198887,1.7895530627979337,2.0487749563448383,1.8686037433308038,1.654172406562131,1.4844059643054104
0000000000000000004c,Mueang Phetchabun,0.9920753986159695,0.9441172187825889,0.9683224618561006,1.451667388900559,1.6070642594450966,1.6815067463682236,1.4937967244528425,1.0511208142011583,1.3153779237997185
0000000000000000004d,Chon Daen,1.1496627714486112,0.9998996609948103,1.0837702699907117,1.5470446012937038,1.6744104652972274,1.6670521332280999,1.4413313773335075,1.0590807076035746,1.3326606780608865
0000000000000000004e,Lom Sak,1.0154353433273091,0.9573289218105893,1.1488253464278404,1.4467698015408321,1.6028119633611955,1.7401330997654352,1.5727252644908967,1.0451136049040672,1.3357679325780913
0000000000000000004f,Lom Kao,1.098806650507137,1.366929263075337,1.0485966980818582,1.6060462972282448,1.7937692274873371,1.7793388898438214,1.4542686718206035,1.005694005309588,1.4342141618359798
00000000000000000050,Wichian Buri,0.984511586621,1.038097356005868,1.213252544538561,1.6554071690771566,1.7002658961321788,1.8438309351132334,1.7591712865923337,1.4518228442285128,1.4847666782056488
00000000000000000051,Si Thep,0.9236906943083477,1.0712833861079603,1.0935472400546633,1.5449875280316023,1.6463253495836767,1.8135889178192872,1.7301525530721484,1.3356212252341368,1.4100448263940504
00000000000000000052,Nong Phai,0.868521894233184,1.0057575162234098,1.492191085679367,1.4232416509755472,1.4729093587385356,1.6685537506259034,1.5389767309812603,1.17901384098141,1.3269025928496556
00000000000000000053,Bueng Sam Phan,0.944061836601184,1.0877567442108373,1.263556392045205,1.628565919038603,1.6857136872402187,1.8269156332421965,1.6476339835133764,1.3291824639845382,1.4537776496570285
00000000000000000054,Nam Nao,1.1926439576770136,1.3236759912326668,,1.747714333952953,1.7991036722878069,1.820587080905132,1.6508723120911386,1.3633692260133237,1.5202034800799757
00000000000000000055,Wang Pong,1.7050794849540039,0.9330153408610368,1.0443164164608518,1.457069539695835,1.6594847366999708,1.6668680577366877,1.4404832440710427,1.1838283676495016,1.4053231320316053
00000000000000000056,Khao Kho,1.3327917299157106,1.4520523810333035,1.2837772038605693,1.8164756256718806,1.858518978886728,1.7700391685969803,1.6345025103684232,1.4042586475280654,1.551857307168217
00000000000000000061,Mueang Kanchanaburi,1.2260964323980115,1.1400184044053532,1.2906164068365051,1.4023616151327791,1.5621740040472345,1.9027277599935688,1.7843923611852512,1.4290531742008332,1.4570947364611635
00000000000000000062,Sai Yok,1.294811975224266,1.2763313458763244,1.5409464102963,1.7894253188539695,1.607034211985144,2.072321070505938,2.0496489277888292,1.5282373803368432,1.6357569140863992
00000000000000000063,Bo Phloi,1.113291738029552,1.0601093545508011,1.0091564634181982,1.1696242733521351,1.5808523018253962,1.8142247109694927,1.7359286267585883,1.503212843566384,1.3803346274307788
