system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
0000000000000000032e,Don Tan,44.029532589357906,65.81174187287723,125.42707423580788,152.98151382823875,279.1925117256996,242.97266699013426,190.0034125828886,132.14488112566715
0000000000000000032f,Dong Luang,68.79708711918762,108.67849634776412,161.33872260823097,212.26684482451466,301.6019151968644,273.4867539640121,221.3307856761091,165.812952075539
00000000000000000330,Khamcha-I,66.55043257584497,98.71315030568694,146.13252970354137,188.20711731456913,323.7564655669627,297.9162763871266,246.22838851078552,188.52485869189064
00000000000000000331,Wan Yai,61.205350686912524,111.63383947939265,175.07266811279828,230.18452639190176,302.5644974692698,274.93694866232835,222.28857556037605,164.2879248011569
00000000000000000332,Nong Sung,65.1085024684586,95.20798134942402,144.13077345035657,184.92133845309928,333.3741908941305,308.48809654415794,257.2309654415798,198.35707624794296
0000000000000000038a,Mueang Chiang Rai,106.65284865431666,148.46605582463656,325.2722324861436,353.6234133919209,353.6234133919209,350.80475857592234,353.6234133919209,298.78009686922644
0000000000000000038b,Wiang Chai,101.78527149321268,142.43042986425343,330.0131447963802,333.12230769230774,333.12230769230774,327.1394796380091,333.12230769230774,278.402850678733
0000000000000000038c,Chiang Khong,208.8565383424502,296.6052533801219,417.7204871503766,417.7204871503766,417.7204871503766,409.2237589018475,417.7204871503766,363.52550314789977
0000000000000000038d,Thoeng,115.57203922315307,136.61684120335107,328.601513709063,354.6371953541509,354.6371953541509,345.65789223153087,354.6010472201067,300.4495430312262
0000000000000000038e,Phan,63.678669482576545,80.44630817967672,221.7946958005035,319.55149053691815,320.4593696694013,318.8601413370157,320.4593696694013,265.8281536836975
0000000000000000038f,Pa Daet,65.2692093023256,72.76089922480621,216.07671317829457,301.2677829457365,301.2677829457365,296.2337054263566,301.2677829457365,247.1635968992248
00000000000000000390,Mae Chan,177.13275550356275,254.58612145060096,395.91881314474114,397.72251409124766,397.72251409124766,394.4490588110179,397.72251409124766,342.8157290226523
00000000000000000391,Chiang Saen,228.13413122094025,333.4259686585156,429.3802307559842,429.3802307559842,429.3802307559842,424.1717237816427,429.3802307559842,374.72407439297405
00000000000000000392,Mae Sai,253.1706932229695,370.338877392654,449.41983962752215,449.41983962752215,449.41983962752215,446.59575788929135,449.41983962752215,394.67149508535965
00000000000000000393,Mae Suai,74.54221031857907,99.42573442345643,239.42821539329015,358.9729687059488,359.4077868621371,359.0159571468849,359.4077868621371,304.6850183253455
00000000000000000394,Wiang Pa Pao,50.88870419100182,60.668397407098375,151.6393812977343,289.3523907323021,332.39812592259807,332.0529619408253,332.39812592259807,276.97251781015325
00000000000000000395,Phaya Mengrai,130.0625478130717,176.1810244470314,357.8230833194745,358.4879926825212,358.4879926825212,350.9311325461501,358.4879926825212,304.08603026775324
00000000000000000396,Wiang Kaen,205.52868480725627,267.40178166504694,421.2758665370911,421.2758665370911,421.2758665370911,412.53475866537093,421.2758665370911,367.66018788467767
00000000000000000397,Khun Tan,155.94539858417974,199.3426900584795,383.75275469375197,383.75275469375197,383.75275469375197,376.3390273930441,383.75275469375197,329.93770390889506
00000000000000000398,Mae Fa Luang,203.0740417910447,271.06727164179097,421.4626746268656,421.4626746268656,421.4626746268656,421.2016119402984,421.4626746268656,367.37334925373125
00000000000000000399,Mae Lao,75.29451754385964,106.26359649122807,272.50588450292395,345.33216374269006,345.33216374269006,343.24883040935674,345.33216374269006,290.2932748538012
0000000000000000039a,Wiang Chiang Rung,136.76371783752526,199.54226655102622,356.5752240531946,356.5752240531946,356.5752240531946,350.47915582538303,356.5752240531946,301.7398959236773
0000000000000000039b,Doi Luang,184.9386182902585,270.66558151093454,396.4075298210736,396.4075298210736,396.4075298210736,390.4284791252485,396.4075298210736,341.7357852882705
00000000000000000003,Mueang Nakhon Sawan,34.48337397472843,32.27663489248502,36.13068055863444,65.78150077588117,180.861494125471,287.22637996009746,288.3864664154288,217.1485479937929
00000000000000000004,Krok Phra,38.796613813491014,36.38796022574577,36.47272238645526,56.72733136253695,178.60021499596886,306.5683149690944,311.1565439398011,239.52913195377582
00000000000000000005,Chum Saeng,29.424351878823185,26.659903874162545,27.65879697057966,61.88389163996502,163.9231721526362,259.4697640547626,258.6218613457618,189.26615205359744
00000000000000000006,Nong Bua,27.62679566109646,25.874797224665304,30.335248705169562,72.05977719143945,176.53782859376528,226.40099677513922,213.91678882048276,144.08942636567969
00000000000000000007,Banphot Phisai,31.981323301615404,29.721796857711883,29.64959061739323,58.22095596370879,169.93146713874748,284.3206904182341,288.64619384819656,218.98431068820545
00000000000000000008,Kao Liao,32.25438917337235,29.742977322604244,32.85398683247988,67.50098756400877,178.0216532553036,285.01927578639356,289.33675932699333,219.03727139722017
00000000000000000009,Takhli,24.92720889409011,22.364443144138864,20.91286327286912,27.839847864248107,123.33249463623946,210.01755412521945,200.86444314413885,133.46624731811974
0000000000000000000a,Tha Tako,25.78253968253969,23.611759581881525,23.313259775454895,54.87393534649631,149.88474641889275,231.30786875725897,223.1168312040263,152.7795683313975
0000000000000000000b,Phaisali,26.10499066785686,24.115012578105976,25.242643836728085,60.83053639535827,159.26151911060617,222.28010224782923,208.99703805891423,138.25743731234283
0000000000000000000c,Phayuha Khiri,31.210660146699258,28.579584352078218,28.81848410757945,49.081760391198024,154.6464425427872,259.2795843520782,266.06938875305616,195.25562347188256
0000000000000000000d,Lat Yao,39.60978272619175,38.0769538428278,39.178467192735916,63.95810182682952,202.60110258350443,280.55772348935255,280.55772348935255,210.2097178683385
0000000000000000000e,Tak Fa,23.476651763537014,21.059248219903964,19.734210962079818,34.78622288458354,129.72990561351216,212.7411823149528,202.14894850140752,132.56529226693164
0000000000000000000f,Mae Wong,53.803496164715376,69.00028259991923,114.04541784416624,184.49799757771487,288.7212272910778,292.21475171578516,292.21475171578516,224.48824384335876
00000000000000000010,Mae Poen,50.49407443682664,63.296351616062694,106.08584720861903,173.56549951028407,286.01216944172387,286.01216944172387,286.01216944172387,217.6662830558276
00000000000000000011,Chum Ta Bong,39.14625468164794,40.84563046192258,60.840012484394514,105.48220973782773,246.62006866416976,251.09915730337076,251.09915730337076,180.60411985018723
00000000000000000012,Mueang Uthai Thani,37.69030576789437,34.709728978457264,34.17560806115358,52.29023627519113,169.98151494093122,294.7187630298819,308.9633425990272,237.0826615705351
00000000000000000013,Thap Than,40.94118701007839,38.43870100783874,38.228107502799546,57.66468085106382,192.5935722284434,294.51561030235166,294.51787234042564,222.79480403135494
00000000000000000014,Sawang Arom,41.65955160274227,39.97185473411155,42.32732999814713,65.76957569019827,208.75343709468225,282.3637947007598,282.3637947007598,210.84632203075782
00000000000000000015,Nong Chang,39.186008701625816,36.16381955575909,35.38525303411953,54.61719716052208,188.75619418365008,284.0355392718113,284.0355392718113,212.84687428440574
00000000000000000016,Nong Khayang,38.49939849624061,35.24646616541354,34.340751879699255,50.366616541353395,171.546365914787,301.5756892230577,307.7489223057644,235.6307268170426
00000000000000000017,Ban Rai,73.64861483247712,83.02480764976278,117.2005629163492,169.9940930655589,305.35605811066597,343.81714559622435,343.81714559622435,276.3562523045155
00000000000000000018,Lan Sak,50.9680584202018,55.51006187635878,84.62788895702103,137.79501644461783,282.68569596967507,292.35233290595914,292.35233290595914,224.38130330564695
00000000000000000019,Huai Khot,40.82696707915013,38.64001867849638,45.24440812514594,75.61265468129817,224.25164604249363,264.6877188886295,264.6877188886295,195.23231379873923
0000000000000000001a,Mueang Kamphaeng Phet,34.99662583397136,43.97364650552334,71.35277261292792,129.55691786065847,249.39437274417588,277.71240293120417,277.71240293120417,211.12955266323968
0000000000000000001b,Sai Ngam,30.38169895678093,29.45131147540984,33.17980625931446,67.47272727272727,177.1293740685544,295.88786885245906,298.4126378539493,231.3534426229509
0000000000000000001c,Khlong Lan,58.425796143250665,86.0509366391184,152.01701928374646,246.1879669421485,304.761300275482,304.761300275482,304.761300275482,240.57470523415964
0000000000000000001d,Khanu Woralaksaburi,33.53760554678383,35.61574792338848,48.53165373790074,86.82135649069812,207.1546783826457,266.2140523100157,266.2604242465846,196.876769410311
0000000000000000001e,Khlong Khlung,29.895000000000003,30.445881006864994,38.28306636155608,72.7822311212815,188.54532036613278,275.16894736842113,275.1718077803204,207.06311212814657
0000000000000000001f,Phran Kratai,30.46150084181833,30.41869638418986,38.33853924476871,81.09883748897622,213.55649803575733,261.44980357572354,261.44980357572354,196.7662551110398
00000000000000000020,Lan Krabue,30.83032384690874,30.315446516192345,36.73006869479883,75.22894995093229,189.4778213935231,297.3231010794898,297.81436702649654,231.80781157998047
00000000000000000021,Sai Thong Watthana,29.555752895752903,28.355752895752897,28.316718146718156,57.35212355212355,162.6360617760618,290.83208494208503,293.5288803088804,225.7440540540541
00000000000000000022,Pang Sila Thong,61.149522378448005,83.43082537297413,141.07917784694646,224.16347536760762,307.79529891596,311.69134914672094,311.69134914672094,245.8641086186541
00000000000000000023,Bueng Samakkhi,30.10741680767062,28.415623237450642,28.368217710095884,56.54165256627186,161.1901297236323,287.21869712351946,294.76381838691486,226.2530174844896
00000000000000000024,Kosamphi Nakhon,39.6886475226901,57.05264097604526,100.37080791548881,179.06360660615985,265.0435351882162,265.0992411843477,265.0992411843477,200.82636512423753
0000000000000000004c,Mueang Phetchabun,13.78615456038854,12.545071780587097,22.36698450110706,50.96119562888367,112.72697664452544,113.26374544675383,87.50811727733735,41.06325262481251
0000000000000000004d,Chon Daen,21.853656770456183,21.648616944243305,37.901766835626354,97.48179580014487,151.55018826937,151.727509051412,135.85320057929036,71.58233888486603
0000000000000000004e,Lom Sak,28.62018364223773,30.826747151844927,56.006631525250825,103.53806608853374,197.4024655670805,207.63203536813475,177.15520603072054,116.79990931247526
0000000000000000004f,Lom Kao,52.69598872865904,67.84269020387867,115.24631195093654,197.02680258577826,302.3638736946793,308.7547488811537,276.63771755345607,216.13582794629536
00000000000000000050,Wichian Buri,31.464235206550068,32.600733691317956,51.964431920888934,105.01716731352012,204.2081609867616,212.7471316922749,198.90846934977938,129.59609229624127
00000000000000000051,Si Thep,41.69268077601411,49.3245247893396,80.70419361160101,148.74706055261615,247.56365863217707,257.7380854399372,248.5714285714286,177.00762296688222
00000000000000000052,Nong Phai,14.386204972409937,13.345049290098576,23.757703515407023,62.852148304296605,117.64235228470454,117.64235228470454,96.91982763965527,43.56459792919585
00000000000000000053,Bueng Sam Phan,23.03832790445169,22.04360477741586,33.90870792616722,81.44510314875137,169.60893593919658,170.34141150922918,153.91847991313793,86.54064060803478
00000000000000000054,Nam Nao,38.98069478050466,36.00785516764603,40.85680954026961,63.2265036294504,186.7774369166954,227.93695990321467,198.14204977531963,141.44949879018318
00000000000000000055,Wang Pong,24.004489595281004,29.88603965262986,55.605079469113555,112.86165820088482,126.29898410617727,126.29898410617727,111.82716696706537,51.058168114042275
00000000000000000056,Khao Kho,29.20851797144263,26.858897095027075,33.521575578532726,70.78259970457901,167.1683998030527,185.91432791728212,162.46012801575577,105.61709502708027
00000000000000000061,Mueang Kanchanaburi,37.18540962146834,41.35760335987783,59.877097196465606,76.7752754445293,185.50739609468746,242.67475728155352,242.6683484236938,171.7009654194393
00000000000000000062,Sai Yok,127.36370572720426,246.9901469480031,315.85686699321786,346.62242840994736,371.6825169555391,376.5230626726955,376.44951959306724,307.51883006782225
00000000000000000063,Bo Phloi,37.04945248073542,33.755563066107875,37.703028254697855,44.24999999999997,164.46613491956202,246.8480127078546,246.8480127078546,175.45032445586043
00000000000000000064,Si Sawat,99.9714889948543,133.56262022144998,192.60655728871993,267.45766588539567,374.81981465017907,387.02133947574015,387.02082222042617,319.3289986260406
00000000000000000065,Tha Maka,40.93708717948719,35.61932307692308,37.58810256410257,35.05245128205128,133.3180307692308,293.4984615384616,293.51745641025644,220.76028717948716
00000000000000000066,Tha Muang,31.696098388464797,27.533347469607016,28.80257280180944,26.58464800678541,125.86741588917161,225.75817076618608,225.75817076618608,153.41809443030814
00000000000000000067,Thong Pha Phum,250.428806463767,400.37457403608664,469.62266086155654,490.27752961862103,491.3025599698581,491.3025599698581,490.8774542638257,424.03265165152584
00000000000000000068,Sangkhla Buri,287.1055264953378,456.84251888914156,519.6853233265108,520.8336946908248,520.8336946908248,520.8336946908248,520.5641346372528,453.2342961109848
00000000000000000069,Phanom Thuan,37.21588055649815,32.348489989820166,31.076009501187652,28.75337631489651,131.97911435357994,265.7022395656601,265.7022395656601,192.81732270105198
0000000000000000006a,Lao Khwan,39.52683088113741,34.37535956356423,32.41351463051745,31.338105471978846,146.21232435113248,282.9962721110927,282.9962721110927,210.12515291783777
0000000000000000006b,Dan Makham Tia,35.332395342389795,37.59424729692263,58.51158857776546,69.14818408649847,181.95472691987803,239.23489049071247,239.23489049071247,168.2584973662323
0000000000000000006c,Nong Prue,43.89395520098191,41.17634243633016,49.546548020865316,66.67313593126728,202.66913163547108,279.76905492482365,279.76905492482365,209.13959803620753
0000000000000000006d,Huai Krachao,38.40661741590696,33.373939012889046,31.68346431939642,29.81472807293305,138.53965734045903,273.1745520276643,273.1745520276643,200.20952530650743
0000000000000000007f,Mueang Samut Sakhon,43.471290909090925,38.78132727272728,49.2100181818182,46.51867272727273,139.38043636363636,294.7488545454546,286.2803818181819,208.3225636363636
00000000000000000080,Krathum Baen,46.5984126984127,43.07587301587302,64.54514285714286,62.764126984126996,157.0530158730159,303.1775873015874,294.2866666666667,218.0314920634921
00000000000000000081,Ban Phaeo,46.342619117217204,41.50707395498393,54.92054954691613,51.56486407483193,136.80380005846246,318.6877521192634,316.24136217480265,240.00359543992988
00000000000000000193,Mueang Sing Buri,26.076932515337425,23.28478527607362,21.04828220858896,20.939202453987733,120.4314110429448,214.25061349693257,204.49368098159508,136.21969325153378
00000000000000000194,Bang Rachan,29.465094755398848,26.275143234905247,23.703217276333184,23.180343763772584,122.37025121198766,228.46055531070957,223.61348611723224,156.6501542529749
00000000000000000195,Khai Bang Rachan,30.127426470588237,26.845000000000002,24.201250000000005,23.71257352941177,122.87742647058826,231.20088235294116,227.1738970588235,159.95705882352948
00000000000000000196,Phrom Buri,27.729400196656833,24.674827925270407,22.53706981317601,29.50363815142576,135.04434611602753,231.64886922320554,223.2764995083579,152.51071779744345
00000000000000000197,Tha Chang,28.964646464646464,25.773131313131312,23.27616161616162,24.25878787878788,125.74868686868686,230.41171717171719,224.48,155.6258585858586
00000000000000000198,In Buri,25.52024390243902,22.84234756097562,20.68768292682927,20.502225609756103,117.02219512195123,207.32920731707316,197.46179878048778,130.94728658536587
00000000000000000211,Mueang Buri Ram,32.635766352415196,29.01125473806978,36.15985032559042,33.15468947419574,199.74631159490718,199.3208863835164,167.22831178928953,108.72906988045484
00000000000000000212,Khu Mueang,30.15185608223873,26.69497430039977,35.48416143156292,32.14641157433848,188.46598134399392,189.20234151913198,157.8770797639444,99.40323624595472
00000000000000000213,Krasang,33.53778556593978,31.010449117341658,45.34544392523366,41.5761292834891,228.40639927310494,221.20724299065432,184.7494418483905,122.25763239875394
00000000000000000214,Nang Rong,31.68962915049591,27.998835705045284,27.559389823199652,25.71384217335057,174.84705692108668,187.45840879689524,159.0481888745148,105.42479517033203
00000000000000000215,Nong Ki,32.896026255100224,28.926237360298025,28.39368458399857,26.63317367394003,164.34983147064042,189.18653539116545,162.44177754124536,108.29719709065105
00000000000000000216,Lahan Sai,31.57801886792455,28.209540094339626,27.23377358490566,25.406014150943406,183.59343160377367,191.7437382075472,163.16958726415098,112.69297169811327
00000000000000000217,Prakhon Chai,32.58299146137991,28.826764157424673,30.498194130925512,28.35087839827264,204.7306408872313,205.58750613406625,173.2288448326627,115.35768966532541
00000000000000000218,Ban Kruat,34.332296231375985,30.62125328659072,32.79501898919079,30.69811568799299,221.62014314928427,222.7456178790536,189.03508618171196,132.1344872918493
00000000000000000219,Phutthaisong,28.42019328585961,25.125712105798574,29.066251271617492,26.056205493387587,169.46304679552392,169.89435401831125,141.42446592065107,85.87642421159714
0000000000000000021a,Lam Plai Mat,31.897440548166063,28.016324062877857,31.253325272067705,28.561638452237,178.21609230149127,185.15768843208375,156.47706569931475,100.33818016928655
0000000000000000021b,Satuek,32.41809435951504,29.759106483921993,47.10195044807591,42.687598840274134,217.72311544544024,210.48970743278872,173.4252635740644,112.64731154454407
0000000000000000021c,Pakham,32.63086824245262,29.00702082845777,28.220898666042597,26.77917154224199,172.39955534753105,193.81357360168505,168.27170606131529,116.3123800608472
0000000000000000021d,Na Pho,27.59505703422054,24.472129277566545,24.439885931558937,21.9912927756654,153.07121673003806,154.50152091254753,128.31965779467677,77.24342205323194
0000000000000000021e,Nong Hong,32.29438489025013,28.390811638591117,28.535222052067382,26.34474221541603,166.24354262378768,182.89806023481373,156.1226135783563,101.98093415007658
0000000000000000021f,Phlapphla Chai,34.02443438914028,30.47463046757165,36.142956259426846,33.48141779788839,217.5718853695325,215.45653092006032,181.33755656108602,120.97791855203621
00000000000000000220,Huai Rat,33.02689114391145,30.061669741697425,42.291143911439114,38.58671586715868,216.23657749077495,211.09797047970486,177.08062730627307,116.09990774907747
00000000000000000221,Non Suwan,32.412812116250514,28.64338927548097,27.894719607040532,26.489521080638564,167.81240278346294,194.38358575521906,167.7951289398281,113.29390094146542
00000000000000000222,Chamni,32.18533638145003,28.310091443500976,28.744774657086865,26.442259960809924,178.6641084258654,185.93768778576086,156.55920966688436,102.24725669497059
00000000000000000223,Ban Mai Chaiyaphot,27.4149268292683,24.26082926829268,23.981365853658538,21.5449756097561,153.72541463414638,162.57965853658538,136.9956097560976,82.47473170731708
00000000000000000224,Non Din Daeng,34.5326880774307,30.972517964510917,29.935137116879293,28.564466930634993,179.4653614899545,202.83953658894262,176.0213227746003,127.24632644082708
00000000000000000225,Ban Dan,32.04451923076922,29.007932692307687,41.793509615384615,37.989567307692305,209.23918269230765,205.20749999999995,170.0076923076923,109.91721153846152
00000000000000000226,Khaen Dong,30.432697201017813,27.04519720101781,38.88317430025446,35.226781170483456,198.0461195928753,195.59834605597968,162.51631679389314,103.07251908396947
00000000000000000227,Chaloem Phra Kiat,30.952588275625647,27.403496743229347,26.885258827562573,25.073123071648958,183.50294823448755,190.578745286253,160.94556050737057,106.30586218717858
000000000000000002db,Mueang Maha Sarakham,29.353459742464988,28.487448705249754,27.906594028583577,26.813343710202354,150.34287533606908,137.7061129192019,105.95071458893453,70.14703551719259
000000000000000002dc,Kae Dam,30.654354913833256,29.984769445738237,30.9439683278994,29.74662319515604,157.4706101537029,144.121052631579,111.37540754541223,72.67908709827668
000000000000000002dd,Kosum Phisai,26.946089271089274,25.084623259623264,24.041738329238324,22.252457002457003,144.91039107289106,140.96754709254708,110.20544635544637,69.24164619164617
000000000000000002de,Kantharawichai,28.937568951930658,28.01739558707644,26.948029944838446,26.17393617021277,147.2171000788022,133.54700551615443,102.14219858156031,68.61294326241132
000000000000000002df,Chiang Yuen,27.094832826747723,25.573910840932122,24.382066869300914,23.210992907801423,145.0056990881459,136.11013171225935,104.34374366767986,67.23528368794325
000000000000000002e0,Borabue,28.114820359281442,26.371522339935517,26.045474435743905,24.062989405803776,147.39860663288815,140.9071165361585,111.05378857669278,70.30348917549513
000000000000000002e1,Na Chueak,28.067203463203466,25.472380952380956,26.545645021645022,24.040640692640697,152.96382683982688,150.18848484848488,122.06571428571431,74.26053679653683
000000000000000002e2,Phayakkhaphum Phisai,30.63585652116576,27.822022946063566,39.47937491757879,35.630594751417654,191.10065936964264,184.6466569959119,151.35939601740736,94.87948041672162
000000000000000002e3,Wapi Pathum,29.692682926829274,28.210673874779985,32.49445561981392,30.106110133266284,157.68614533568015,146.17235353281364,114.61850641186827,73.08610761880814
000000000000000002e4,Na Dun,29.678349514563106,27.49255663430421,36.1062783171521,32.94158576051782,168.24889967637543,159.65252427184473,128.17789644012947,79.1995792880259
000000000000000002e5,Yang Sisurat,28.95035068290882,26.115023994093765,31.584865263935033,28.53883351790328,168.28375784422295,164.5967146548542,135.0891103728313,82.56925064599483
000000000000000002e6,Kut Rang,27.454928536224738,25.297634302612135,24.68348940364712,22.519738787580085,145.58469689502223,145.54600788565796,116.80426318383438,71.690832922622
000000000000000002e7,Chuen Chom,28.57920792079208,27.3480198019802,26.42704207920792,25.822277227722772,146.57914603960396,135.77456683168316,103.18731435643565,67.62450495049504
000000000000000002fc,Mueang Kalasin,40.01942035600183,44.70221360109541,48.45545413053398,60.15297809219535,189.95993838429948,172.63460748516664,136.47906207211318,94.1344591510726
000000000000000002fd,Na Mon,52.19378068739772,67.47463175122749,83.03080196399345,107.97689034369886,241.845139116203,221.2173158756138,180.81407528641572,132.7137152209493
000000000000000002fe,Kamalasai,38.656881822496445,39.71414333175132,42.08730422401519,46.226079734219276,184.75284765068818,165.8679401993356,129.93464641670627,87.9352159468439
000000000000000002ff,Rong Kham,43.75065989847716,48.61360406091371,56.08121827411168,63.02923857868021,206.62101522842642,186.93756345177667,148.7673096446701,103.35137055837563
00000000000000000300,Kuchinarai,60.56603675088746,81.0640634788056,105.81169346418875,137.7438609313009,276.38497598663605,255.49250365420758,212.05171225725616,161.29233660471917
00000000000000000301,Khao Wong,65.694272163444,93.52696096315215,125.70503465888359,165.0426851514046,297.53214155417743,272.13641006931783,223.9099963516965,168.86483035388542
00000000000000000302,Yang Talat,32.19204719764012,31.892106194690268,31.345061946902643,33.16625368731564,157.2449439528024,142.16449557522128,109.25738053097348,72.92606489675518
00000000000000000303,Huai Mek,30.660582669322707,29.95019920318725,29.39243027888446,30.620966135458165,150.99514442231074,137.94606573705178,104.84569223107572,69.55144422310758
00000000000000000304,Sahatsakhan,43.1781096963761,52.79243388834477,65.2991919686582,86.73420666013712,212.32884427032317,192.09953476983353,153.02362879529878,107.32267384916749
00000000000000000305,Kham Muang,63.083987527512846,85.23950843727073,115.71513206162876,154.70126559060898,264.8216434336023,237.24831254585476,191.30994130594277,137.6674064563463
00000000000000000306,Tha Khantho,33.769498636459005,35.39561569121042,41.28162366268093,54.58082651562829,172.11527165932455,156.70914621355152,120.37616949863649,79.15466750576881
00000000000000000307,Nong Kung Si,34.2832258913301,35.540678858045005,38.7740955137482,48.70159189580318,169.51806341270887,154.55775555847916,119.4916195237469,79.1678858044994
00000000000000000308,Somdet,57.302704463994786,77.93626588465301,103.32766373411536,137.248110133594,263.8493483219289,238.59910394265233,193.81591723688499,140.91063864450965
00000000000000000309,Huai Phueng,58.35083333333334,79.36810606060607,102.93108585858586,136.3664646464647,269.9226010101011,245.78308080808088,201.17969696969698,149.63838383838382
0000000000000000030a,Sam Chai,50.94163658243082,63.93677496991575,82.33754512635379,110.16671480144407,230.6619975932612,208.03225030084238,166.89574007220222,117.48050541516245
0000000000000000030b,Na Khu,67.12198130841122,95.77398130841121,128.2770093457944,169.93072897196262,296.19155140186916,269.4382056074766,221.09955140186912,165.7736074766355
0000000000000000030c,Don Chan,48.202098127824414,58.114073595868305,67.38892834086508,84.27795351839896,220.0556810845707,201.50455132343455,163.32995480955455,117.6675919948354
0000000000000000030d,Khong Chai,33.25549389567148,32.96914539400666,32.61243063263041,32.73784683684794,163.86132075471693,146.6899001109878,113.32586015538291,75.18102108768035
00000000000000000333,Mueang Chiang Mai,7.7187031318923705,7.3288928098809,46.30145566828407,108.38407587119542,108.44309660344067,108.44309660344067,108.44309660344067,51.86916629907366
00000000000000000334,Chom Thong,7.797375947375949,7.366302016302015,17.181831831831825,69.50469755469754,106.74270699270707,106.74270699270707,106.74270699270707,49.467403117403116
00000000000000000335,Mae Chaem,13.668132219862077,12.966592952541673,53.8086012744784,128.67414671050727,152.46123897925338,153.02028690313384,153.02028690313384,97.13698024267461
00000000000000000336,Chiang Dao,56.95138793632457,72.67042197595927,172.4273652672995,308.8742157889036,381.6184420459878,382.5221997617587,383.1700898819622,328.3734324802368
00000000000000000337,Doi Saket,21.67487846378221,23.50899368011666,81.70390131259114,188.41280991735533,204.81180116674759,204.81180116674759,204.81180116674759,148.76922702965481
00000000000000000338,Mae Taeng,23.968259136585633,26.98149665974288,104.6352663784876,209.99957895918715,224.7546454836356,223.58560040419925,224.75683489586265,169.37294672430244
00000000000000000339,Mae Rim,10.273034494834528,9.993206093503764,68.70513045000875,112.40014008054631,112.40014008054631,111.88347049553494,112.40014008054631,55.89992995972684
0000000000000000033a,Samoeng,10.527384615384618,9.921159763313613,61.47095857988165,119.77865088757397,119.82328994082842,119.82328994082842,119.82328994082842,64.07711242603551
0000000000000000033b,Fang,101.0167939669342,137.21270424441656,284.16319249734124,424.5652615295369,427.75530310354833,427.7321473460312,427.75530310354833,373.5675722711013
0000000000000000033c,Mae Ai,122.02540449881609,166.1167521704814,337.38951262825555,416.648036700868,416.648036700868,416.30618587213877,416.648036700868,362.5298737174425
0000000000000000033d,Phrao,40.14010510046367,50.116204018547144,141.25501700154558,278.01642658423503,305.1425595054096,304.37699536321475,305.1425595054096,249.66293663060264
0000000000000000033e,San Pa Tong,4.955790441176472,4.72890625,9.561167279411764,65.15749080882354,107.22738970588237,107.22738970588237,107.22738970588237,49.87863051470589
0000000000000000033f,San Kamphaeng,9.808682328907052,10.487402110997616,47.3955396663262,135.49353081375554,145.2232209737828,145.2232209737828,145.2232209737828,88.82386789240724
00000000000000000340,San Sai,11.924080499653025,12.492528336803145,76.11825121443442,130.9699051584548,130.9699051584548,130.58799444829984,130.9699051584548,74.87221836687485
00000000000000000341,Hang Dong,6.326203534430228,5.985923217550277,31.663254113345534,99.40161486898236,107.9375990249848,107.9375990249848,107.9375990249848,50.92672151127363
00000000000000000342,Hot,8.482599378549233,7.808743169398907,13.552694739097825,56.325608057430635,103.40310725383048,103.40310725383048,103.40310725383048,45.40700739312117
00000000000000000343,Doi Tao,8.376125244618395,7.707175472928901,7.136101015748768,34.705022831050236,99.64815953778776,99.64815953778776,99.64815953778776,40.675854999534074
00000000000000000344,Omkoi,25.041530775491857,26.849768447051552,52.23396390580705,112.4562435095006,177.6447949703891,177.6447949703891,177.6447949703891,119.53609138623031
00000000000000000345,Saraphi,5.673176123802507,5.371333824613119,26.871554900515854,99.25578481945469,112.1007369196758,112.1007369196758,112.1007369196758,55.17118644067799
00000000000000000346,Wiang Haeng,70.58031443009546,88.12909601347557,183.85149915777652,310.4575407074677,406.45160022459294,424.903795620438,434.3241661987649,381.12430095452
00000000000000000347,Chai Prakan,72.17074275362319,96.75913345410632,222.60138888888898,376.82682669082135,400.762711352657,400.762711352657,400.762711352657,346.1381944444445
00000000000000000348,Mae Wang,7.920070546737215,7.499459141681364,36.218012933568495,103.54526748971195,110.73641387419165,110.73641387419165,110.73641387419165,54.37769547325102
00000000000000000349,Mae On,17.827332105175017,22.009763858650146,66.34397923295933,169.93959135823152,181.16422709763862,181.16422709763862,181.16422709763862,124.8657678780774
0000000000000000034a,Doi Lo,5.228213751868462,4.982585949177878,9.63781763826607,62.445067264574,108.19566517189838,108.19566517189838,108.19566517189838,50.45777279521674
0000000000000000034b,Galyani Vadhana,28.37947654832859,28.323127753303964,91.2235164550402,187.63342834931333,258.33364861363043,267.0871339725317,267.0912801243845,213.6870173620108
00000000000000000361,Mueang Uttaradit,89.31324955471997,122.9639620027706,199.40332475756983,268.16277458935275,276.21818721551546,276.21818721551546,273.47866613892734,213.10691668315854
00000000000000000362,Tron,78.52408796895213,103.2319275549806,154.48121604139718,260.4079689521346,329.4773091849936,336.6378525226391,337.0710219922381,274.403234152652
00000000000000000363,Tha Pla,90.10218914586667,112.8453675291962,174.59542477673452,259.0645111060224,313.2746736890312,314.3749255781999,300.06414472177676,244.09349209983966
00000000000000000364,Nam Pat,102.6877712900738,138.49844111490575,195.94452462267276,257.5507160956264,299.2538338658148,301.0891869560429,280.74136278506114,224.50549190261103
00000000000000000365,Fak Tha,106.35098720973552,122.94553582515832,172.68754501428032,264.20560039736745,379.8524773376381,384.8141810505401,366.5289581522414,313.1860300509126
