system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
000000000000000002f0,Nong Phok,4100.970962870354,3576.7122417978203,8277.374608921538,7534.195724253562,5854.81183552929,1763.0031654582303,187.307536910562,43.00104509147944
000000000000000002f1,Selaphum,6595.564722873649,4194.628728265389,8652.751036795447,8350.42311817805,9842.535832447164,2572.645838759926,212.71387372624645,143.30353232926012
000000000000000002f2,Suwannaphum,6432.850683406753,5120.499225818409,7845.321022026211,7332.326824968937,10209.838306709367,3308.066621845843,277.0847970157569,58.07455209563761
000000000000000002f3,Mueang Suang,1387.3329974109051,818.7441479140638,1419.557933060328,1316.0323226797814,1998.3949678598667,496.27940907197836,32.480804637892575,9.622868506113688
000000000000000002f4,Phon Sai,1651.5189744248112,1559.719986510744,2216.659790862776,2099.8476370185026,2838.423109328513,964.870499530493,119.32786066111397,17.184682698343316
000000000000000002f5,At Samat,3790.070325950548,2304.4248729518818,4041.7490959457323,3587.4462061582826,5433.057363766315,1355.147450364805,115.7088416809545,79.47393264770507
000000000000000002f6,Moei Wadi,1319.4608867261925,1040.511098238066,2477.6101758452023,2146.205243206024,1835.4243362249113,499.1629753860772,56.885624623766134,42.36310548501856
000000000000000002f7,Si Somdet,1220.1603846615435,724.9046268369638,1461.493549041187,1303.617236068202,2246.5815820413477,476.14331674014824,24.83563016886805,1.6820959614772422
000000000000000002f8,Changhan,1193.3832816722345,811.3883267047357,1761.9931193889354,1469.1447195212047,2354.2894404018634,740.6483991548125,23.856643913306446,6.234629876005883
000000000000000002f9,Chiang Khwan,918.5979233769809,590.531243914249,1265.634848574096,1166.614964353337,1861.1178491199717,514.4704576754102,26.91761271415972,7.039641762714759
000000000000000002fa,Nong Hi,1097.1937786887675,1037.1232948050779,1522.174258707084,1308.3213001269921,1814.3488968895933,566.7394854321199,79.12555290670956,6.968669931561339
000000000000000002fb,Thung Khao Luang,1258.1164743096217,691.8024845637528,1359.291756111968,1309.677177851808,1817.502954329696,503.3447219063254,28.138505841703978,23.57673696910634
0000000000000000032c,Mueang Mukdahan,8800.635343279559,7808.148978578342,15024.075582853953,20867.886594794778,12098.169951586162,3835.774377978082,250.0789954707903,210.5860716258778
0000000000000000032d,Nikhom Kham Soi,2562.1773772249035,2573.0018388177837,5187.694100132177,6000.174745698068,3989.978957918578,1185.6493644115972,97.16151265630533,19.27089773159401
0000000000000000032e,Don Tan,3211.981119765488,2802.8087303414068,6437.537254797244,7466.615832237168,5620.577626039468,1395.8011446578828,217.1522052975262,50.90665887570849
0000000000000000032f,Dong Luang,8484.884872785267,5849.895349443193,12738.107089484907,15535.608604849083,9033.864753509033,2386.499466514588,210.81831804186683,60.60827330117132
00000000000000000330,Khamcha-I,6257.355077422833,4758.25308988889,10543.774943320894,11090.3015450889,7209.30991209722,1906.0187352124385,169.5459099888802,29.60392269807703
00000000000000000331,Wan Yai,770.4146750768026,668.1237638669857,1561.15139782756,2094.288907888824,1202.8924777722827,356.88257024989406,47.836695153105495,23.573650082419906
00000000000000000332,Nong Sung,2389.705579399595,2073.7509648393184,4771.169394027485,4576.288221861334,3175.234291997611,823.6499174305038,97.25446933858537,0.0
0000000000000000038a,Mueang Chiang Rai,7321.2888621105885,10232.217208633234,21662.391382658712,17761.94538358614,20107.423432030402,9954.646059817895,3567.4929466584153,931.0148281060012
0000000000000000038b,Wiang Chai,1779.5301933868259,2097.6417598425173,4313.242168505986,3190.4043015236953,4880.837247078091,1850.6854007272161,756.2922066632437,158.79589221617755
0000000000000000038c,Chiang Khong,3499.79016607322,4802.9731788392155,11015.012871005492,9101.95891528036,9183.871369795706,2272.0295055912998,2693.869082250782,613.9956666170383
0000000000000000038d,Thoeng,4185.502602747375,5285.233407877006,9970.473535038444,9410.362671669789,9365.19952602387,3399.9884463366348,1658.9328824566855,670.5611323506223
0000000000000000038e,Phan,4051.655369416406,5210.236587228027,10795.537100258998,11626.114754996579,10832.542357154922,6029.8827166725605,1537.237590492473,1162.8127074802624
0000000000000000038f,Pa Daet,1159.207791853886,1541.61605962772,2645.7903280473224,2845.6094570407677,2802.2293497366063,1420.6405229287989,120.40157195072548,422.67728149750656
00000000000000000390,Mae Chan,3336.7962870635233,5066.12566322252,11003.325915983613,8611.332967403821,8770.73668191199,4054.4452566371237,1524.8435225299763,421.09316062459754
00000000000000000391,Chiang Saen,1831.7636852245707,3109.188194767634,6723.898937563803,5510.509268122093,5116.911828463686,1726.8594862320845,1431.1334755243042,387.43673402281377
00000000000000000392,Mae Sai,1274.1793522142898,2062.2545718052806,4241.523323646247,3160.1515694047894,2976.7921129600677,1115.870063157175,1030.9983928755219,228.08630959940893
00000000000000000393,Mae Suai,6285.892202173497,7428.948451926194,19300.63136538899,17310.60218304279,16481.343956335855,9120.414588090485,3124.590761940151,1437.1537171728473
00000000000000000394,Wiang Pa Pao,6355.345726228226,6791.122558043048,10974.89316745365,13686.973761879231,13240.574804027408,7378.855522117427,2621.1906205616747,1094.0023108164469
00000000000000000395,Phaya Mengrai,2505.494032983219,2755.191321982589,6115.730801086802,4982.10127270923,6009.351416240019,1849.5769048728196,1469.7005387979398,213.29031214153065
00000000000000000396,Wiang Kaen,2678.4788936072705,3232.1560313813825,6498.9828370243895,5562.048291706105,5693.3532137739885,1462.0442231421375,1441.6506795976677,329.39927957385197
00000000000000000397,Khun Tan,1478.1842720910615,1673.8406841390274,3627.9182201609897,3029.332516320546,3057.463484229293,815.8522307639029,862.8030602679535,109.95071455731112
00000000000000000398,Mae Fa Luang,3073.1283510320327,4788.076395621019,10179.087113733853,8024.65379076752,7172.881138584663,3948.7834764144,1356.9091596397695,467.1602400387034
00000000000000000399,Mae Lao,956.6221721892263,1295.5431088185778,2758.56218401217,2501.588858598822,2624.806345741422,1373.9050094267902,528.1751650941138,201.62033601648668
0000000000000000039a,Wiang Chiang Rung,1495.7636880164052,1727.289278415605,3559.401185656529,2770.5061614971532,3624.3777739094753,1387.1895268159756,754.4999009702719,132.19534039216884
0000000000000000039b,Doi Luang,1517.2778693217854,2041.6422917955058,4706.196928733004,3649.99159523646,3964.927922117944,1258.7072661156749,1100.6662774936824,235.08481334050498
00000000000000000003,Mueang Nakhon Sawan,2990.175472947663,4678.899237308784,2886.2689805376763,2796.038038775033,10826.256822857204,2514.8297776346108,560.8222225920828,0.0
00000000000000000004,Krok Phra,1385.3044740480539,2103.0309562061348,1448.8161668758764,1128.3017490648758,4667.80803347569,1248.4822377293715,242.3688931072459,0.0
00000000000000000005,Chum Saeng,1792.6690576305575,4946.241357825316,2346.7535225821475,1920.9073257857679,7156.45953597555,2025.1323403900744,550.0990292960522,1.5553312497980456
00000000000000000006,Nong Bua,3193.846788636843,7783.567638630961,4416.112818933468,2988.256740535007,10641.601041414224,2675.6407033004016,645.3374909672082,74.12821429967879
00000000000000000007,Banphot Phisai,3031.9026222948937,4848.822119924134,3190.441952620768,3650.424997153937,11729.824832248692,2141.814712501974,652.2513686591502,0.0
00000000000000000008,Kao Liao,929.1498064620822,1314.2798016328438,751.782164516636,852.4512134299558,3120.353823007322,737.8323809979009,181.76565395617015,0.0
00000000000000000009,Takhli,3646.9408741427405,6215.230875817002,3013.2319162050885,2843.8590153231335,13618.575845490253,3676.2602257719227,629.6438115319785,48.29371029980043
0000000000000000000a,Tha Tako,3333.5026312416685,8015.527931739768,3988.664002954725,2894.611330274507,11553.892151955062,3144.3036360104884,570.9015683555135,25.379320885153376
0000000000000000000b,Phaisali,4614.510000347625,9087.768282503239,4331.02947875238,3767.0561414438134,14072.036952014996,4385.456207501655,958.0823574461187,3.0580358196707333
0000000000000000000c,Phayuha Khiri,2880.0674197916887,5435.882698893547,2956.5806032793203,2156.389240218611,10071.297915913077,2571.5325509665054,382.2739394850591,0.0
0000000000000000000d,Lat Yao,4548.503985746234,4528.425250946307,3781.1507175113634,4026.1609849789565,11886.306994363375,2536.330152563956,405.9670058292502,0.41687061085420496
0000000000000000000e,Tak Fa,2307.5260343205696,4021.467952699287,2017.9204452776444,1748.155136486128,8048.693867494547,2015.2044773485147,319.2059727402294,8.396855961575227
0000000000000000000f,Mae Wong,6732.665174074735,8123.247037373336,7635.227717866147,6867.84810855295,16317.13697309681,3352.4579932549423,1099.4510327105424,0.0
00000000000000000010,Mae Poen,2411.3330163086166,2681.7349608542872,2506.244630049724,2201.2230084793237,5133.263018551996,1245.5253316654878,416.484258668563,0.0
00000000000000000011,Chum Ta Bong,1868.1771493182464,1824.648042353462,1571.1237249271546,1711.1520472115162,4088.249453011681,913.0966465089836,208.00020533309262,0.0
00000000000000000012,Mueang Uthai Thani,1148.1097590829813,1818.7409666257743,867.597838259912,764.5309401900162,3684.745952168633,1144.1285999391591,151.5932529514911,0.0
00000000000000000013,Thap Than,1942.1298803684758,2502.8414885058123,1904.2335769405552,1748.2044142292998,5935.192291224237,1655.3356094841865,193.2956224291932,0.0
00000000000000000014,Sawang Arom,2457.277590158874,2935.1150612625424,2294.387270237418,2251.027148613275,6993.958491790996,1561.0001081092682,259.2100670085234,2.1042040357402727
00000000000000000015,Nong Chang,1791.4969463600835,2804.95015706081,1908.570849749154,1780.6640029617383,6495.80727002013,1499.8557519982842,225.05416002413807,0.0
00000000000000000016,Nong Khayang,824.8168450037638,1147.4627673420252,554.9413566245752,558.3488801820605,2734.20060859942,746.7758058847165,82.08394466147702,0.0
00000000000000000017,Ban Rai,15684.446788179173,26890.3832919018,27304.351518492134,19655.51098841967,61034.9439288719,13530.347247602427,5629.525734055745,92.30825529379003
00000000000000000018,Lan Sak,8664.26791835953,12351.767729925177,11454.390708466137,9944.895892646264,23501.14891746558,5985.840809093737,1542.8349529724494,0.0
00000000000000000019,Huai Khot,1772.1745305865418,3132.40840512444,2617.784160935645,2125.3790862981014,6602.198789759243,1339.9871132420553,391.05508513731115,3.1118114836075725
0000000000000000001a,Mueang Kamphaeng Phet,5120.71324851466,10767.928834577635,9229.05286139133,6206.628631711942,23094.238935240577,4637.4213099460985,2139.816709209891,68.92478389108882
0000000000000000001b,Sai Ngam,2055.7905097662237,4687.461231374741,3560.9959449431476,2440.13119079272,9735.538485353132,1639.2059477600394,619.6220202352487,19.77417691595414
0000000000000000001c,Khlong Lan,6935.4517989289525,12893.814375638967,15390.435637968665,8910.667671294306,25144.301207381603,5075.775723073996,2417.8705048649917,25.51956205882278
0000000000000000001d,Khanu Woralaksaburi,6262.1024195241,8589.017584201398,5979.314131006073,6567.585114719353,18792.87683578566,3590.6914675058106,886.06357450158,0.39097164378446697
0000000000000000001e,Khlong Khlung,2834.8828351722045,4611.140044289945,3639.609363317022,3063.517628182617,11107.117785724939,2271.901473187466,720.7935913483303,0.0
0000000000000000001f,Phran Kratai,4013.749787277334,7819.612020015716,6733.882475789389,4138.990861693552,18978.387951170225,3854.8604437528875,1552.4377843702541,219.67120155960907
00000000000000000020,Lan Krabue,1683.8884235148334,4312.466785518796,3286.908556392614,1845.93986101992,7401.839961769999,1467.7534785139792,547.2763474913204,62.77066862723407
00000000000000000021,Sai Thong Watthana,765.9780293679704,1557.367243598489,1153.4627981919868,955.5847133860867,3594.474182983473,613.8697766472312,222.1916019098431,0.0
00000000000000000022,Pang Sila Thong,4302.6365109770895,6888.395654695173,6908.921601797553,4618.922875553253,12373.889208782419,2560.065051428476,1031.7007690462408,4.464040838970857
00000000000000000023,Bueng Samakkhi,1029.494581601199,1921.301227765925,1521.51559473767,1469.2054802473854,4789.543888987746,900.8584609237372,270.65868470528545,0.0
00000000000000000024,Kosamphi Nakhon,2271.9023363291053,3957.7911025131452,4804.149427548577,2842.11645898445,9823.445931019502,1688.1596204795092,1028.0333310931337,152.10659454710344
0000000000000000004c,Mueang Phetchabun,12032.33303253791,13360.943573421591,17119.06097013296,11836.873125593102,26783.92983824505,7956.51113804836,1655.8584421279381,98.321728089744
0000000000000000004d,Chon Daen,5061.078286493527,10378.870966673834,7723.745318835856,5536.53819757396,13909.759471237896,4730.4430032578175,958.7994034753126,96.390421564205
0000000000000000004e,Lom Sak,8522.775777306275,6344.388851578563,10794.422516515675,7867.740352096511,17479.54244724162,5639.298056906345,886.3182494635674,46.63944596683278
0000000000000000004f,Lom Kao,5967.711807101381,4518.97853986469,8487.238449246275,6378.498308479551,11485.493875387601,5271.335393549414,477.06875691834614,11.771630614879085
00000000000000000050,Wichian Buri,7977.596196138157,10694.624298263529,7396.242640600486,7353.60014299832,18857.341675580246,8185.212219568328,1688.5992414567986,4.106070518493652
00000000000000000051,Si Thep,4139.306487352708,4953.439255391849,3661.944227668818,3883.5817865736353,10589.398092594336,5032.176123104844,1087.6655443191526,0.0
00000000000000000052,Nong Phai,6925.359702186024,7851.510526722085,8616.63996804602,6239.130547595958,13916.651936245902,6222.860869310418,1603.6991841975375,19.083540972073877
00000000000000000053,Bueng Sam Phan,4026.1667459300925,5090.790477575509,4101.447662280588,3410.656955547426,8889.285334366441,3389.658361017002,742.5277130528993,0.0
00000000000000000054,Nam Nao,6469.559456743914,3930.134497966485,8809.126650864006,6372.518113107074,12120.487295307832,3080.9374904239876,581.26094511163,0.0
00000000000000000055,Wang Pong,2081.938487927119,4562.673415476668,4225.216871280296,2547.3271432404417,6547.870827226078,2219.320078058336,544.8879055626251,0.0
00000000000000000056,Khao Kho,4892.859356910107,5387.551504108485,6957.750326706848,4107.155404515828,10051.96963618783,3392.2282000607124,604.4460438999475,11.721595193825516
00000000000000000061,Mueang Kanchanaburi,4580.97847451743,12027.639595235563,8938.693929700758,5582.122986410645,15400.101785004372,9412.994940580104,10234.568175837567,56.49787866555008
00000000000000000062,Sai Yok,7736.121431606423,32185.317853465735,30142.827398202,18150.549630842957,37127.791515432626,11558.045745160067,14268.929021306132,21.409868599854263
00000000000000000063,Bo Phloi,3305.85496143687,6618.277542626859,6546.686350235754,4171.626807258644,14501.054996963578,5863.029052511852,7131.956471488991,139.17289351435275
00000000000000000064,Si Sawat,9874.010770029647,24943.831153382034,24118.78682491079,14510.604446302441,44789.43351647621,11591.768769225419,15363.89371014389,91.71959576910618
00000000000000000065,Tha Maka,1333.8571214334638,2628.344465286592,1307.5490430443897,1490.467698605855,3663.1101282129102,3124.3555654843653,3057.5584610265837,41.08113206367868
00000000000000000066,Tha Muang,1955.1368618483639,3717.631219618461,2243.8306861152832,1980.8062324626771,4892.936342939674,4273.890885931838,4316.994106937857,43.07733377194872
00000000000000000067,Thong Pha Phum,12657.487208515991,50724.49089124482,56265.20684113784,39484.49298934188,67271.70662332984,12718.857407678808,12461.748625015742,29.066955903486583
00000000000000000068,Sangkhla Buri,12159.884639942873,51150.890132502,56832.67639859146,44625.709317490604,56879.85281675192,10234.442464429256,8774.954970889701,100.91873360704996
00000000000000000069,Phanom Thuan,1392.9178507421534,2604.209183962672,1570.592860440647,1856.534611631375,4476.82478721656,3106.9212488735425,3617.1249022839115,39.559741895339066
0000000000000000006a,Lao Khwan,2822.1873820374985,4720.620522279132,3822.6390215607253,3052.3368250356,14305.304671768114,4008.0621538311834,3597.1011888022517,154.8033275753844
0000000000000000006b,Dan Makham Tia,2164.000384482682,4619.718204202371,3636.3869600917783,2689.9253425182083,5437.8523763385465,4007.6247200348794,3120.9098342269076,66.60082792300804
0000000000000000006c,Nong Prue,1710.635197050431,2650.683281829077,3153.0962325872165,1913.771004194839,8469.706194159566,1885.2217923108267,2398.0534650522122,100.8612505618264
0000000000000000006d,Huai Krachao,1564.0971124770597,2584.9315280624464,1868.57391547175,2108.9459012849657,5421.747930001279,2943.637713278976,2357.536137639308,45.33889601791606
0000000000000000007f,Mueang Samut Sakhon,1886.6040363461364,3596.558420664656,2123.831286343406,2007.3208339452742,4630.864165273367,4718.517211096428,2592.561479643279,0.15402589124791763
00000000000000000080,Krathum Baen,482.03028979394946,1322.5610953630185,585.3510690502093,642.4310139712165,1461.3670537200628,1232.7529489124522,687.5036604488597,0.0
00000000000000000081,Ban Phaeo,1059.3992023178178,2502.427223409391,1466.7561676595726,1381.7021462533987,2900.2589697940675,2996.1562483123703,1676.1849965848176,0.0
00000000000000000193,Mueang Sing Buri,461.17076310550465,904.6054737623999,492.0143517830793,562.9847561078913,1823.972007156821,798.0413930144965,216.44970733231193,4.868486769059125
00000000000000000194,Bang Rachan,606.2328203734229,1372.3419484961266,631.3751490588281,743.2075412049012,2620.108714703952,1006.0909937409793,339.61688203811644,0.679059910774231
00000000000000000195,Khai Bang Rachan,344.88938154426273,817.3500683793834,457.1302637399412,500.04695367906606,1548.8350391705828,563.2978101318957,263.09128340132094,8.650132739076428
00000000000000000196,Phrom Buri,284.962091962029,578.3740079954557,357.22175511285366,379.4415477294548,1156.7436435157178,480.58535355960623,150.75050409167417,10.009887515797335
00000000000000000197,Tha Chang,125.69373023089241,287.9205605581695,171.35977196880413,186.61965324831942,549.4243255269295,214.28194347456386,67.99603073830697,4.560383677950092
00000000000000000198,In Buri,956.9993900551516,1978.1088945183096,797.1712153462801,988.7034096339167,3931.5431181571057,1314.1177416614457,402.1035859477286,7.926132045072668
00000000000000000211,Mueang Buri Ram,4586.872127512389,3676.1876892683567,5248.671226752974,6197.052778381461,12683.61135772724,5171.247855695088,437.42943605605296,0.0
00000000000000000212,Khu Mueang,2270.001382196651,1865.5354068363413,2971.206991403243,3297.568429966534,5395.019604765199,2312.724694121118,214.51063478647492,0.0
00000000000000000213,Krasang,3772.4833836602224,2958.7435630097107,4230.0694527612,4296.483223292407,8948.343500927384,3189.1740694588298,377.9027623751585,0.0
00000000000000000214,Nang Rong,4004.8540295432595,3007.2536795644205,5450.230130370925,5504.539588536001,11248.086609423393,6035.726774930019,677.1644456519801,0.0
00000000000000000215,Nong Ki,2145.2695563003126,1711.408103775978,3262.9372532945063,2686.8440505757053,6807.317901486043,3751.989279203789,506.93240739411,0.0
00000000000000000216,Lahan Sai,2833.3456048628864,3809.9555548569733,6184.074453692343,6137.044414404327,9692.277839934592,5675.003508066662,937.4469620961768,0.04708721497479607
00000000000000000217,Prakhon Chai,5013.704799022862,4067.040924449995,6010.83802048085,6310.337292036825,12757.87422320235,5895.682552649928,719.4787502531914,0.0
00000000000000000218,Ban Kruat,2622.5017001675624,3333.221258964725,5601.2264646567555,4968.152777780738,8356.031827760211,4086.4611800193784,724.1146380803165,22.37903256696813
00000000000000000219,Phutthaisong,1730.8720892111462,1393.2980766025244,2499.7354915062588,2528.8509230651107,3542.2405440012617,1365.0803660149668,143.98623556880392,0.0
0000000000000000021a,Lam Plai Mat,4353.377814869787,3039.966599733222,5300.028186503347,5836.888963308521,11194.960648249647,5297.431340105393,403.81997726594705,0.0
0000000000000000021b,Satuek,3350.053930189095,3040.3758279842496,4774.052981500065,4887.45288883284,8035.770880533669,2875.6562956940884,336.06991849974094,0.0
0000000000000000021c,Pakham,1491.9504877001632,1673.255592715974,2876.7992623338505,2992.887377851617,4996.625423657661,3208.693341976989,352.4865633646648,0.0
0000000000000000021d,Na Pho,1207.2159603118896,879.0972042985992,1972.6208394172145,1616.2046073894874,2175.017480347203,755.161083655264,96.22394621746213,0.0
0000000000000000021e,Nong Hong,1573.4437970806569,1095.3431906994654,2012.6947110141027,1889.451914092606,4550.310942881716,2448.670393132228,226.19025947860644,0.0
0000000000000000021f,Phlapphla Chai,1789.5935659950853,1254.4084855205874,1754.819241616305,1857.0735250603918,4174.535087200239,1629.3993987681818,171.4138181265663,0.0
00000000000000000220,Huai Rat,967.7482193806593,819.497657485569,1178.3634873105032,1274.7683965131346,2557.6891470535124,925.1300244911045,98.07248742673912,0.0
00000000000000000221,Non Suwan,972.0152052795186,778.7061635863546,1604.6838638329036,1348.2968368137585,2816.149870868758,1773.6012338657006,158.9678176323573,0.0
00000000000000000222,Chamni,1388.016262292862,954.7085524068159,1508.557068861232,1639.4182979756713,3722.274490808973,1739.8896797853358,169.0790822239483,0.0
00000000000000000223,Ban Mai Chaiyaphot,919.0005993179248,656.9404467124565,1356.2607021911472,1323.2149503689184,1770.2055520880458,683.8831215914558,69.92883714928347,0.0
00000000000000000224,Non Din Daeng,2120.429643747385,3180.791253749998,4626.597982509464,4897.779270630256,7231.972925205791,4618.870270014744,703.0385072348165,0.0
00000000000000000225,Ban Dan,859.6306125051834,771.5736634866864,1238.7579634399974,1315.3854371295258,2230.4378525313214,923.9185840812382,96.40256273839987,0.0
00000000000000000226,Khaen Dong,1388.5979864223334,1187.1581261391732,1830.2488454921574,1970.7166718698015,3147.7699484273494,1277.2993850109626,141.16835478614357,0.0
00000000000000000227,Chaloem Phra Kiat,1325.7823346642888,1079.8235364754994,1735.954526707705,1923.9548507582906,3667.111800115249,1864.4477225004455,224.7745631292754,0.0
000000000000000002db,Mueang Maha Sarakham,2978.4078683937296,2103.4908572972995,4473.92707620415,3894.941180501264,7228.3744012692405,1388.5738523483274,166.722716570368,36.370570770899455
000000000000000002dc,Kae Dam,1039.1510835208146,718.2072230395148,1548.4839470260283,1327.415153579151,2295.751419291777,483.5090974433749,66.94983436780817,9.822112361356323
000000000000000002dd,Kosum Phisai,3816.793887597907,2979.5380835000196,6386.715089616122,5218.207056411108,8103.127961471968,2181.139126203574,123.76432884522512,63.08346585456062
000000000000000002de,Kantharawichai,2031.5033868368932,1688.8953830265532,3213.688311248667,2697.5059281232307,4796.855293513279,1213.4469299092013,100.76576611574957,59.80483580290102
000000000000000002df,Chiang Yuen,1622.7303811975553,1355.2668560046775,2520.826050155771,2133.3054421873653,2930.9725958618465,1037.3209627749875,45.51244052157683,25.048582626791564
000000000000000002e0,Borabue,3831.555440997609,2592.622489443013,6167.646989662508,5087.386965976276,7989.743278675453,1561.5227687386905,168.90814737128278,34.65819041238111
000000000000000002e1,Na Chueak,2810.609765637155,1901.9542503001642,4282.73574754771,3545.117149385283,4935.975723104851,1344.092764001734,181.7195838537871,10.155560645870134
000000000000000002e2,Phayakkhaphum Phisai,3682.095018546721,2879.4295269755753,4490.803457722944,4895.149098909603,6657.590020792157,2646.713979554644,232.21835694307202,0.0
000000000000000002e3,Wapi Pathum,4120.8403791969895,2730.479127589395,5453.60304276242,5263.14922054562,7221.2828440310905,1927.0199048565883,168.87922256296753,18.38183584213257
000000000000000002e4,Na Dun,1600.2631366879334,1120.6735879570829,2094.047193455229,2093.824318567912,2709.417313342001,854.73110778659,94.32658267535415,0.0
000000000000000002e5,Yang Sisurat,1183.0680882173424,963.4681977286058,1821.998063602635,1707.0749745855148,2430.67827982996,827.4773272233851,101.49169926362882,0.0
000000000000000002e6,Kut Rang,1615.9085332057057,1281.5114079559553,3015.531553277315,2372.3223715744775,3586.1964404339888,769.878158382341,72.16374700583664,17.240862892422022
000000000000000002e7,Chuen Chom,817.6310352811626,560.9437830999786,1138.5841399819244,906.6713476452172,1237.7655879936965,439.3128821503883,20.529432545222488,10.617767524719238
000000000000000002fc,Mueang Kalasin,4049.1830185824747,3288.3754415923468,8384.131947081696,5477.431447703231,7589.0864005593685,2920.500323577956,43.88743309320188,34.96615827130336
000000000000000002fd,Na Mon,1916.2110105972665,1423.2310578514548,3520.8374154380726,2284.916303554236,2384.9517208744496,892.6521905188467,43.736356021843704,38.32068695741541
000000000000000002fe,Kamalasai,2105.8218908010745,1516.1021759257596,3678.4147855646465,2811.950817793491,4466.628511254928,1380.3619107938277,33.98365382774203,37.292229458864995
000000000000000002ff,Rong Kham,551.0606734752655,369.4160907923007,913.7884712658677,712.9455013723934,998.8356425023547,320.83646767560174,7.22959331484402,4.945352725421682
00000000000000000300,Kuchinarai,6748.238136715983,4970.836398022783,11395.947872605979,9845.60652219174,7897.958516974542,2356.2446878508026,229.01479137691797,126.21551585290946
00000000000000000301,Khao Wong,2168.942265054291,1501.6814118366617,3145.025560776393,3224.8680088258257,2175.0462393517587,652.2284793610668,45.96141516274098,20.388274939854938
00000000000000000302,Yang Talat,3703.8777118248095,3143.1454649172574,6556.770000374551,4917.298828391468,7483.228554227306,2595.7136607469297,110.1426074820406,58.17950154659795
00000000000000000303,Huai Mek,2102.612882658079,1391.912548997823,3019.421666230407,2352.193285141739,3122.8565011772453,1189.574377635881,35.01945884344625,15.475530006371294
00000000000000000304,Sahatsakhan,2246.34641179197,1569.871376542484,4432.613872686087,2450.7252113585378,2824.1783782828084,1376.351717900295,71.03393228755277,5.510267750422159
00000000000000000305,Kham Muang,3678.4283872464134,2279.8025127354795,6552.7448354234875,3947.715814350165,3881.7171279757636,1579.8887231415397,84.46630738482754,11.316307334338918
00000000000000000306,Tha Khantho,3255.9492715760775,1483.3735149392896,3939.282529886096,3275.9847124922503,3370.4776524020176,1128.3921635515549,116.21532060071536,11.93012560115141
00000000000000000307,Nong Kung Si,4392.055424678093,2478.0734366809625,6109.259488609726,4731.390424761117,5316.675990786272,2358.5540834165085,86.87222175177405,6.2500603320551855
00000000000000000308,Somdet,3855.3523311278395,2770.938339424133,7608.486566550124,4713.995936887405,4237.071883631686,1767.675927122901,114.47326047794488,27.139811906627582
00000000000000000309,Huai Phueng,2848.292928456325,2062.7353773032914,4937.5386835883655,3519.0500285363673,2972.5612509690077,1041.3226443926492,51.03686903317769,35.073306208965825
0000000000000000030a,Sam Chai,2768.2955020726895,1509.8231985157609,4464.278838466195,2609.2926896067224,2867.684771142286,1305.2621042363783,66.18085996122922,6.106890510110294
0000000000000000030b,Na Khu,2070.720760410907,1485.0307348578588,3301.136245534934,2953.1321279329413,1993.8282196250616,636.7728134959351,39.47324014551499,8.214038201874377
0000000000000000030c,Don Chan,1675.1271053099165,1294.024931787042,3198.0356014120816,2173.8790848367357,2673.9360277334845,913.0915163722693,31.380084178494467,21.582898213816623
0000000000000000030d,Khong Chai,849.5932743212757,627.8925450353061,1457.8176266361681,1155.6070704076803,1967.3993814477733,572.2247804230334,24.78728311903337,14.388117405947515
00000000000000000333,Mueang Chiang Mai,1151.7933360155891,665.9535644082462,1070.700272928032,1470.9144076833536,1681.4546946132887,878.4966536278818,342.9146814682905,136.0625958517486
00000000000000000334,Chom Thong,6270.398630493763,3962.053904702382,4458.544334650041,7191.73912764063,10264.513074078282,5574.7906903921385,3295.183359286364,424.16141625198674
00000000000000000335,Mae Chaem,14437.787720504464,9509.835236351395,13331.513492013424,16565.471320442128,20361.898064959285,14686.882489297906,10590.065981629316,1430.9716655329157
00000000000000000336,Chiang Dao,10773.30293445587,11460.825091401268,24345.51078058318,22446.26345688315,21916.739682951156,12528.138997061113,4907.054132422279,1684.6196337213703
00000000000000000337,Doi Saket,3850.431605170754,2730.6441774545933,3916.3677987061283,5802.6432628790535,6359.577745302988,2687.4012827611436,1752.0291923934344,481.15121706046307
00000000000000000338,Mae Taeng,8045.933548987145,7456.39626272052,10850.00881692849,12606.703184122198,13576.989273220883,6516.1833429617045,3321.1041552394045,982.0453457046958
00000000000000000339,Mae Rim,3058.2462566824524,1804.1015289989173,2976.853044836662,3846.3505648164182,4359.967426200941,1568.9903719303654,1225.697027503743,619.4101842132269
0000000000000000033a,Samoeng,5938.490574576808,4302.547035697862,6731.74300287658,8200.944337155772,8781.94461588205,5300.597590440863,2741.127634020413,1023.1073940669787
0000000000000000033b,Fang,3189.462485590168,4744.160595795687,10799.026816491516,9324.961252973595,8533.308865689296,6226.867257099525,1607.9100914281958,584.8412239046655
0000000000000000033c,Mae Ai,3063.947547018762,4829.2117658624475,10909.005624832826,9456.162491095298,8589.03890466316,5497.926223220076,1586.9983782562556,569.5142194794673
0000000000000000033d,Phrao,6837.053972397599,6898.337774546472,12502.448792352863,12865.463787993265,14289.907586961634,6584.475844556211,2803.5540090299114,1036.586357457965
0000000000000000033e,San Pa Tong,900.7455864738016,617.2688447933572,917.0443041619131,1257.2278893788657,1872.3618873353096,943.0195980408614,167.3244945011887,110.07514881059234
