system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
000000000000000002c7,Pak Chom,31.96177143635337,31.663314064797248,31.406534732975185,30.98892539389978,31.62267543422331,32.07227752655001,31.242814646922337,29.71558370180845,23.702224028838433,24.911020703931495,24.93641678788165,24.596285909933396,24.006503787723297,23.096089940648678,20.651977841488975,18.442421849231778,27.20977134666407,27.72817920154043,27.651153671371596,27.189272582519067,27.34205653407316,26.886176832349953,25.26795951530146,23.6276455160713
000000000000000002c8,Dan Sai,29.994605610520193,29.308851981616694,28.149234703445725,28.42516779076308,29.45697731195496,30.303574488010113,29.5871464412762,28.362442708475044,21.99955891669009,22.837556058575878,22.60942454428806,22.410317601747646,22.14163694482527,21.33901131262321,18.944304166098917,17.325897301430896,25.19723929901878,25.363904124737815,24.851354758952876,24.72529006753699,25.214096723130442,25.148330236842238,23.687666988574446,22.3927777599064
000000000000000002c9,Na Haeo,30.05500188408684,29.15547618896101,28.205183760174478,28.386498353304294,29.495651143874063,30.151357154785952,29.171279839731156,28.041433662221028,22.22177160181708,22.977920054937453,22.665521804303385,22.448007944598228,22.338339194829647,21.377402210687602,18.95109594745849,17.257365193299233,25.372821083490717,25.420735223899733,24.895098361095194,24.75167601767689,25.311543782552103,25.013502056489465,23.36947464543687,22.134723988541822
000000000000000002ca,Phu Ruea,30.755408153914345,30.416491947011078,29.313316723424172,29.5228538274086,30.287553514442582,30.469460872639306,29.26702212689612,28.38818600953317,22.657033106268667,23.56466025762751,23.414206323868218,23.212447146336945,22.748335474780507,21.75496049321278,19.208517429971312,17.468745960141646,25.953303706068624,26.269025197260085,25.915626634559764,25.74075108280891,25.948230315205745,25.473698186195158,23.778331932654776,22.673664147869466
000000000000000002cb,Tha Li,31.67574079228546,31.38800781074614,30.56664799218892,30.587945898647984,31.131376643564533,31.166522962197515,30.34187303301934,29.262646558657163,23.26801560500575,24.35600993277015,24.26348741027133,23.980080106888714,23.46624996579929,22.49403604967843,20.157839097647855,18.253369582448983,26.759071236095227,27.231546055585515,26.98927196634229,26.69931031588853,26.78877051342495,26.24015369634521,24.72117247745911,23.489183709877768
000000000000000002cc,Wang Saphung,31.289313636942136,31.02568851498004,30.098896754379837,30.209501829215,30.882057982640937,30.711095623259876,29.612109864688108,28.591175027305425,23.152922212316653,24.064419425802047,23.965344784784,23.734980303175927,23.344650644613516,22.43107984556376,19.731013832362855,18.18250263247534,26.493494312475782,26.909099746595906,26.59442907833886,26.394435925855724,26.561578712733944,25.992923544484693,24.19376969303648,23.12305341154824
000000000000000002cd,Phu Kradueng,30.949782216845485,30.5481584919033,29.543089692984083,29.594918967479522,30.46658135409382,30.456426459165385,29.342998508434416,28.18661883373447,22.995507190002165,23.746430745290905,23.594507796254348,23.350095769777845,23.09711901536631,22.32358779527657,19.660883999345344,18.13510498770297,26.24383623872826,26.539197293561514,26.13076366974942,25.924931965538544,26.23192964240689,25.862333861393743,24.089593710828208,23.012664699805654
000000000000000002ce,Phu Luang,30.47318679157488,29.930696718916955,28.75436262603501,28.934824557834226,29.837419668344378,29.84824508275744,28.610751561874018,27.7727072921454,22.43926127115888,23.11176082774108,22.899459546733127,22.67731831346824,22.499754450871418,21.63183231712409,18.87350972493492,17.598850748513822,25.717675228281944,25.87434590657554,25.378207976512446,25.244982863206154,25.61226116473861,25.136723638029206,23.35950844789165,22.445835436882863
000000000000000002cf,Pha Khao,31.84904002769323,31.790311775955523,31.03392934612202,30.927297547284315,31.58150510600972,31.267564953074764,30.25739920373059,29.040368262954257,23.818302902520898,24.71611181520951,24.63881619771324,24.33075913073972,23.954263350542877,23.09925326179058,20.37166041953893,18.70604760061088,27.151618882721568,27.636449237898304,27.393595205568822,27.068486673691716,27.20028292338056,26.63325215507959,24.88918266296389,23.689659463163085
000000000000000002d0,Erawan,31.93415533817178,31.751388817989486,30.99504384358726,30.942638845732738,31.599207726680895,31.318331215598388,30.367182755903787,29.1435902641419,23.731149745132008,24.70758056640627,24.67365958473901,24.391382945667637,23.92370887525156,23.01499739213426,20.3027663537228,18.606779667655438,27.140611507531386,27.639016224254284,27.41158929073452,27.114808358857147,27.237087050929233,26.632383949973388,24.839616088867214,23.633034005394613
000000000000000002d1,Nong Hin,31.13173637390139,31.041115424746582,30.128021276564848,30.241482852754164,30.920070121401853,30.529945010230673,29.423320697602794,28.34175756117879,23.221029354277135,24.11365005856471,23.944832774571033,23.768071528843496,23.42058058239167,22.62076150803341,19.9226126171294,18.343196615651898,26.477388690766855,26.929181380498996,26.613262467157295,26.43152207874119,26.579657854352703,26.017448279971195,24.195817674909343,23.12274106129881
000000000000000000ef,Mueang Satun,30.143688355977257,29.79598442875849,29.433432894147547,29.400993090998547,28.71782725164783,28.98529093201726,29.35822251962632,29.250608732650218,25.557674688260366,26.09603709571266,25.77570829368279,25.79103825330157,24.892670795227225,24.9258787651712,25.18799589579416,25.164805325237484,27.45137260789712,27.82177240227844,27.4952749878821,27.456325985799477,26.606388260964376,26.571257178684828,26.931936756885868,26.849929455126166
000000000000000000f0,Khuan Don,31.729692809222517,30.55912103522316,30.187807057001844,30.001429072689277,29.576565259123523,30.407305740983542,30.334063191174394,30.056887920665535,24.01063812116512,24.057993612768463,24.040704108808708,23.87336945555528,23.16102703216416,23.60274727877963,23.643251379004376,23.60666683667329,26.89270816611375,26.816244562575832,26.65869812290421,26.49577175471339,25.82483570673697,26.130275081826152,26.30799939577985,26.20799723340082
000000000000000000f1,Khuan Kalong,31.90748500245992,30.741996406786388,30.378162430271974,30.218391239281875,29.78459585941201,30.597514863447728,30.512243143717463,30.181917211971207,24.019074931289232,24.01618892207292,24.01700636545819,23.922268867492694,23.19474666479864,23.643451563517274,23.70196147109525,23.682277746761567,26.982574514909242,26.87620158917978,26.75844849095202,26.621977621136306,25.95429262681443,26.244049338138485,26.4303730588971,26.33343254538145
000000000000000000f2,Tha Phae,30.876801224829464,30.18135181122545,29.722268232605284,29.546110255281715,28.96835703961728,29.70029676553791,30.113563301193903,29.898817606928358,25.26492928518378,25.57779685723392,25.316937685684444,25.394065348307315,24.499433433282007,24.732807671632028,24.943013308529586,24.923863967351927,27.474223005267955,27.65082804361981,27.375902389024926,27.277664399482855,26.50450650067399,26.672580113657226,27.06319716189391,26.990612876405393
000000000000000000f3,La-Ngu,30.476753049549846,29.97814022724637,29.52304676460052,29.398967386092966,28.820590722530103,29.352598962118485,29.852124118065674,29.634722783497054,25.57011943491857,25.97687919675844,25.658988120697597,25.76744286194639,24.84949356591673,24.98183712035189,25.26456866597023,25.265198824039313,27.56958143446183,27.82936018911753,27.51912185708376,27.458204504993866,26.656921150148406,26.74375413998155,27.186047497337817,27.110711760375278
000000000000000000f4,Thung Wa,31.49713502694004,30.43915043290045,29.99361006831712,29.75607132024065,29.387051959677716,30.218755403328785,30.587567601059444,30.220366859290344,24.56329707686521,24.699878973362267,24.586952401033233,24.622391751111866,23.78543882163574,24.113716224571345,24.26798381722853,24.284499660459907,27.22869125300157,27.216175815863025,27.01190867898786,26.88169204910082,26.21185104568285,26.459151917825032,26.855685570126504,26.764164858614812
000000000000000000f5,Manang,31.55623385664347,30.498944932136006,30.027157990828822,29.776600138346375,29.368613378552443,30.288034057617203,30.599500130916006,30.278092117504716,24.586856300243454,24.741200190005113,24.61379115892495,24.64412364130437,23.797301715353278,24.15318616784139,24.305029075733152,24.30185091062582,27.245252703238247,27.24806341641193,27.036632946954274,26.89381988083109,26.204512665237225,26.48419711347941,26.854480466980885,26.774630050464076
000000000000000000f6,Mueang Trang,33.117391974646786,31.726137157818243,31.23667876784868,30.773579076818542,31.019848034832947,31.453514057881144,31.399844978951148,31.135944928046452,24.2895343471218,24.438312915423985,24.701874047356704,24.51063536222993,23.648425210488828,23.965554239084078,23.96743980613917,24.048410464773518,27.808593200133746,27.55969239655918,27.48017337558508,27.1620762936704,26.71489889471383,26.91804131172801,27.134726893794447,27.04223109792642
000000000000000000f7,Kantang,30.815900181937163,30.12638703399761,29.77667064100211,29.444642206072434,29.248251594568657,29.571554167593295,30.268376824407312,30.037016246620155,25.627802505744974,25.96073148620406,25.776693594652453,25.789123590551213,24.920320401333363,25.033579664576585,25.084402621933357,25.161250712195333,27.80513919037169,27.93316731972271,27.714243485353197,27.5472310686269,26.92078313544247,26.940487519821342,27.358097184687974,27.2608380699269
000000000000000000f8,Yan Ta Khao,32.24691683795004,31.006893515372088,30.627889629742075,30.24965931660423,30.224737088315152,30.830178654301303,31.086579510113165,30.742066064055305,24.319090387842703,24.375928249874658,24.387320303702168,24.363411018440342,23.57191833633563,23.963042236878017,24.01586493414804,24.105722725145036,27.38765471174913,27.247380595164284,27.121555562062333,26.903496860813476,26.369830136685785,26.641224189277196,26.954182750255168,26.85945035755542
000000000000000000f9,Palian,31.63550693677821,30.576603580788156,30.165903192787376,29.882350055491887,29.658988690952196,30.315491920508066,30.67686637841563,30.32583063748387,24.572526406550775,24.687706642335183,24.609076336846854,24.633069149883493,23.81303161768524,24.13716721465624,24.260302373176632,24.318488629821644,27.324319236865964,27.27641685596413,27.0920605166523,26.93424198685063,26.32722475724522,26.55503279828797,26.92546530092398,26.829273211519048
000000000000000000fa,Sikao,32.175047573073094,30.892124780431992,30.55720943434416,30.057353771919832,30.247115976573088,30.6224719885624,31.176467888902298,30.989749642088736,25.25428583714871,25.407572956828346,25.513964797511267,25.375424392502048,24.548733982895378,24.798202336298974,24.627680209601614,24.65724039799027,27.940694919602716,27.844656008765835,27.776163631290608,27.46476703990591,27.01496206836785,27.132136720599565,27.400566774838953,27.341818526394064
000000000000000000fb,Huai Yot,33.212593666096396,31.656997873863226,31.1311500687316,30.72999771078738,31.101540289984836,31.356204748030496,31.20460995223174,30.977460415375294,24.172807769381134,24.15486977352963,24.525158084208982,24.27649389459184,23.397581667247078,23.765095839389563,23.6709074666026,23.82924339896299,27.616278458627335,27.28328941798644,27.265948529699383,26.94677965031116,26.555326460806306,26.73642977928933,26.84894674138508,26.81672179521736
000000000000000000fc,Wang Wiset,32.842789797315426,31.304791660682845,30.899727220722294,30.409988020354646,30.746707015692042,31.140502079982404,31.50097255931183,31.260251783747176,24.670451031853194,24.760572952569717,25.009403632668903,24.78176293466607,23.966967587938516,24.269765894272766,24.053708041322018,24.132848698705146,27.778061948290077,27.53995953129789,27.521226794672966,27.17434700161805,26.793865966796893,26.94664481967105,27.13792780259078,27.09961974992061
000000000000000000fd,Na Yong,32.93453096569096,31.690692542964598,31.236465480184986,30.983485477806177,31.13102864322501,31.31773617736297,31.084202432224913,30.78870010491052,24.175259621122986,24.24454787816759,24.53504298283506,24.402041365142583,23.546712278708455,23.85127989940157,23.9093454996745,23.994444001026668,27.68492582924348,27.427040530473782,27.38365014231105,27.17097354465063,26.686582633776567,26.80985116551067,26.959097642164988,26.846364967495813
000000000000000000fe,Ratsada,33.31654256184898,31.67710367838544,31.10695495605471,30.687149047851584,31.13493550618492,31.341834513346377,31.073411051432313,30.890564144358937,24.111577351888045,24.00804341634117,24.423600260416688,24.14760945638023,23.242335001627627,23.661670939127628,23.56073913574221,23.761942425896162,27.549224853515646,27.177683512369814,27.167637125651066,26.83011169433596,26.46286519368492,26.67147420247398,26.75075378417971,26.74816822725186
000000000000000000ff,Hat Samran,30.843684876639912,30.088867245080365,29.731617708026263,29.425091763862298,29.132157504483615,29.643268858711696,30.39513004710842,30.11173050316274,25.542243026637454,25.83401600579798,25.586180220310066,25.667594823297488,24.77052873335547,24.96112240965264,25.118388376295965,25.197236167577497,27.707996661108268,27.84103103733665,27.58424177829577,27.44806489764522,26.78148099311495,26.898131306966167,27.412701665530438,27.321163378174667
00000000000000000117,Mueang Yala,33.58850968618244,33.57039015997026,35.043770180354066,34.88095307849704,32.55047931973899,31.91387853228859,31.113297545417936,30.44696882659316,24.59791180323043,24.55660307384675,24.996560775514656,24.965061345176117,23.803113393632216,24.10125671386721,24.135271102663094,24.058494828595528,28.193569229368205,28.30163830953934,29.16301099989152,29.089216386098737,27.123654058547277,27.035115802098858,26.911682448614236,26.66094613382465
00000000000000000118,Betong,31.284050805102847,30.914050564236135,31.57731996265867,31.966211807426387,30.024300403814227,30.060484036851225,29.735290316877713,29.51013964175213,22.65519883196018,22.35005173489511,22.424938024762053,22.17043671706629,21.684999829288667,22.153830210952492,22.20978070372368,22.169491643177025,25.869065519018672,25.942467772969817,26.20933772412299,26.317220723236222,24.813609591078507,25.0199539172878,25.07965605637125,24.991781232419918
00000000000000000119,Bannang Sata,32.79960628754914,32.87662146495799,34.28751463416029,34.23608768455701,32.02725815800898,31.324224966543714,30.566872817963446,30.060649582869768,23.666270259388728,23.604267059385684,23.99934015999066,23.83873084590684,22.97988325866345,23.23805312961633,23.183972798546414,23.209853455156754,27.18687923795766,27.401350042926893,28.19208509062236,28.134429491426072,26.31610061020881,26.214162268090227,26.08189897741725,25.912994685007387
0000000000000000011a,Than To,32.165991334992725,32.09634597902378,33.12526408870048,33.32585591882228,31.206767880819704,30.716273585373816,30.14187303248462,29.727400511819656,23.306520725653446,23.21937494045353,23.45535081072554,23.2667255184515,22.555588612130045,22.85351119622954,22.83030546855154,22.85296043494513,26.664757618477697,26.85998042657126,27.385584079153194,27.437037757935588,25.733823884793438,25.731880795858768,25.673132411057413,25.541924829907217
0000000000000000011b,Yaha,33.04910041675235,32.542540989926,33.67959201745821,34.13002604166669,32.10312449672769,31.40965068616367,30.78304867393094,30.2317847662297,23.95669323302154,24.000639327199856,24.322027416563888,24.30917156018711,23.31372034976359,23.541334774619678,23.539068817674085,23.490573233495212,27.463520647015507,27.51630555270013,28.170016972056626,28.3857986932052,26.58700627912557,26.435187956157502,26.40055028011926,26.166965949941368
0000000000000000011c,Raman,33.043022005413086,33.426284015903455,34.906107648613585,34.32429232487391,32.24082438151044,31.589185344448154,30.69743102771433,30.08217720373271,24.586466765653682,24.518747204154813,24.946877290417838,24.773132951204655,23.763619304153178,24.09202186696437,24.059842098084157,24.036928757905013,28.000198511407586,28.196322587051252,29.02633427713904,28.709953887107762,26.972270596102376,26.911784858623665,26.738943097576424,26.502470596093342
0000000000000000011d,Kabang,32.77544440435452,31.937089200990414,32.41511089133656,32.77373135997133,31.393166322061123,31.22527179549228,30.78120408859931,30.384752356764082,23.81222125478201,23.761870707734168,23.97538588082195,23.888371884506387,23.08790526263484,23.435611123954324,23.475998311900835,23.43728185412416,27.24132243918812,27.193110715252836,27.500469538595848,27.632796295976238,26.26744157909295,26.29338143947908,26.35669477344617,26.181464990857144
0000000000000000011e,Krong Pinang,33.138039369936365,33.042716866952425,34.571448149504505,34.584512460967666,32.416132326479335,31.632955216772785,30.83149093816312,30.270522403093747,23.904407925075976,23.862103572892572,24.317158790870973,24.21165010428726,23.247057144730203,23.493600558057267,23.445914788893734,23.456006397920515,27.49072263741201,27.62917284553436,28.508800176926627,28.49062066725745,26.64836295798975,26.48985461953248,26.36447959240574,26.16021131461485
000000000000000001cb,Mueang Trat,31.711777136520237,29.87846415138837,29.228817997825185,28.636364635865167,29.580131900814933,31.18932948944126,32.1313235319313,32.770417072863744,25.369408546660363,25.429452010746243,25.468126209995226,25.12152083232555,24.593477996731718,24.678092145575363,24.064522291878333,24.099823280380352,27.858891379845545,27.18144332838504,26.95707812235454,26.50790792648271,26.633446824710582,27.312790795671702,27.610455227783977,27.952803833474693
000000000000000001cc,Khlong Yai,29.489258873981,27.765255250792595,26.97855901303501,26.54561135112378,27.38928337650025,28.99961441703467,30.00232428951542,29.823777868558704,25.373508176941826,24.819221562924614,24.73399715700014,24.494796576016217,24.216968171492894,24.61656374724017,24.544489011902762,24.4457201399157,27.002822610606337,26.078651759935482,25.716864146357025,25.350395224750926,25.605510280443294,26.415740126457788,26.914800936933897,26.735975752340277
000000000000000001cd,Khao Saming,31.92859688388465,30.195781901414993,29.669340865108968,29.07414402393028,29.936249796549504,31.51055263320972,32.203762948039135,32.886754371408394,25.401490965676985,25.660504010401755,25.695881116207975,25.348289951709457,24.680002745648796,24.71883620515878,24.032515574230718,24.05599335589671,27.982085854999905,27.42930189593489,27.26966703922379,26.835421743597117,26.81803223029556,27.449556636518682,27.65691919355949,28.057850283825033
000000000000000001ce,Bo Rai,31.72902030506356,29.797715807509174,29.23736117571252,28.57341890883174,29.697263770267902,31.187603790458617,31.71190220186082,32.49724243581901,24.216954356226445,24.530555799637742,24.644375057878186,24.261414464314804,23.647043820085216,23.658469272482005,22.694789184921113,22.777125238259977,26.979462893255846,26.5078393475763,26.33550257627994,25.87313679223775,25.944058867706676,26.546777146438096,26.643800222462648,27.178742079512368
000000000000000001cf,Laem Ngop,30.808614652900307,29.687305393013926,29.141715248682186,28.614848803448442,29.13351079469088,30.35418103946155,31.31275838216148,31.628168882771746,26.708711685672906,26.65560755575859,26.526846493956885,26.268104504000778,25.81414901569328,25.91172181816513,25.80214845390732,25.55338098283513,28.56014914563909,28.01748936150666,27.767545819026186,27.386325614683113,27.402615865071635,27.957214732836675,28.443701762537827,28.41314430019663
000000000000000001d0,Ko Kut,29.118504250696486,28.547738813060217,28.226799094030117,27.837351481119807,27.83943893077764,28.40354259402255,29.32813060671786,28.994176436188145,27.087509841327535,26.632740937462174,26.39513379474021,26.18575086963271,25.981360762248684,26.41074121756149,27.323342682594497,27.009328476348777,28.30817033634631,27.65218233803448,27.241258653744268,26.98100351732833,27.05391890651498,27.56092933832215,28.42377612683202,28.081558615792808
000000000000000001d1,Ko Chang,30.175550938511773,29.317656192264064,28.806989886309672,28.32461255047775,28.673184822701145,29.67719198690881,30.679920918232707,30.805858057746843,26.94625205649988,26.772874079523884,26.586364622373857,26.350434916728272,25.986215787320546,26.157550969854153,26.34323823946018,25.995950123312383,28.529669615599506,27.993918891425626,27.698795724129912,27.351494687741965,27.371514686378294,27.894781164220884,28.502880859375026,28.32757836176597
0000000000000000036a,Mueang Phrae,32.80359093498463,31.275867239287432,30.70008143569487,30.462457593513285,31.821629583185395,31.968626450047374,31.563943855054482,30.65843086120282,24.082307310162193,24.675322069572708,24.470941776160064,24.18937684585112,24.1404518784032,23.50439287405306,21.163691872336674,18.939517711292638,27.775436205314897,27.42054353471239,27.082267722389943,26.66697969563805,27.34097188683715,27.044284390536244,25.747844907818447,24.356944279798242
0000000000000000036b,Rong Kwang,32.735585916684954,30.940372486345343,30.43394453764227,30.065245588279552,31.57948399240561,31.939129017577077,31.55115158702152,30.604810920527253,23.764397021672405,24.303041111911504,24.17764380594556,23.87294581447893,23.789029175744748,23.12819335064612,20.873129953986634,18.798309881898717,27.594382741191623,27.0868247356352,26.782642350233584,26.32571165380701,27.023192244761606,26.726074490688838,25.472654557936284,24.079965509152903
0000000000000000036c,Long,33.33828583342975,31.62823969696904,31.383407692413236,30.875574863581576,32.034285257002054,31.916438690857554,31.413701681196486,30.53989174924748,24.286857360515455,24.975536272864336,24.71784867711746,24.429340373555572,24.285851624415717,23.623407258169188,21.433040093470474,19.116649052235186,28.065840224234933,27.76543201860736,27.560038621767795,27.020367005275094,27.61024347419712,27.164354794443625,25.853014518025272,24.462162281676864
0000000000000000036d,Sung Men,32.92384013514367,31.462214324294905,30.992300579112086,30.700973354872865,31.987094977594214,31.976513901577224,31.535863265170875,30.624737812310087,24.197028843049104,24.84722834761427,24.5990184660881,24.333965096422446,24.254367688907113,23.617097276256953,21.334940272505587,19.061248944335038,27.879017475087178,27.59629064580448,27.29253316079419,26.85573627923127,27.498631065122566,27.144554195609164,25.86883237285001,24.444045020145097
0000000000000000036e,Den Chai,33.082423337644315,31.509576954884594,31.145855168523035,30.717168458131006,31.878562314145228,31.81085406879049,31.323916785437802,30.582204841165005,24.144534961597362,24.82813631624791,24.529252968178167,24.292402728656416,24.170217197177667,23.52799544600755,21.33662909430429,19.103063125489083,27.909122100005295,27.613712730064073,27.309296468098985,26.848372258366783,27.429121654613624,27.011145849829344,25.7649919499578,24.494462529653994
0000000000000000036f,Song,32.623982808039756,30.807643274160554,30.50143294896837,30.12418210934372,31.59554413428676,31.603366409693034,31.17937397687866,30.11898893295912,23.607206878662137,24.26794276115224,24.15512119782279,23.820257390340196,23.747937997671297,23.09534947126342,20.902744893783204,18.872084968877623,27.47986418503984,27.01034770867766,26.788587558452928,26.307718296540113,26.986906785231398,26.52825661879322,25.26193574367428,23.74459283923674
00000000000000000370,Wang Chin,33.69631541404654,31.800032163998548,31.65715810081176,30.952938328267084,31.916803313679804,31.662969315075024,31.149348855432084,30.39440463266178,24.198525527630725,24.899469949652488,24.64382522083204,24.33504226772774,24.141104972707083,23.43367036734935,21.191616336183074,18.959048523654854,28.14216220980667,27.784088990316253,27.612877277234638,27.0266190016201,27.510416945970153,26.952908322255308,25.62464608429487,24.412398031754247
00000000000000000371,Nong Muang Khai,33.0817189996893,31.267208631110943,30.928507579456696,30.527158240116027,31.98868861342924,32.16994524869054,31.847794295802284,30.789301985470388,24.134086146499197,24.724346276485583,24.528233522357386,24.217951826615792,24.148201497395856,23.551782642711313,21.459073962587322,19.260095888025642,27.94341920794865,27.48877269860472,27.247226715087915,26.739109108664792,27.44952963626748,27.11012448397552,25.968867330840162,24.42755122465248
00000000000000000372,Mueang Nan,32.13637132766254,30.620182622412756,30.27478420069963,29.78531054998793,31.20621378469557,31.70083197922006,30.852522247258893,29.405249691469372,22.98970152919195,24.097810719530038,24.091805071387817,23.84939901216437,23.5155517744888,22.84943128353045,20.03382954415079,18.044362239414635,26.870969439508293,26.731062797727077,26.606911481013093,26.197189139277587,26.64815181044284,26.365087935095087,24.54048808780527,22.885124420391662
00000000000000000373,Mae Charim,32.64841900191496,30.132713940156933,29.374925064285847,29.070284275502495,30.421339234648723,31.502219110982622,31.563132452654024,30.175910926139426,23.35004385552151,23.959119729267616,23.670811158363183,23.456618853521107,23.162012426280466,22.345023012072485,20.13782638180414,18.132493307995578,27.311293450325365,26.504175307630856,26.04330420467443,25.704573556342407,26.173132423670843,26.07368048698101,24.922771767841844,23.24152074306765
00000000000000000374,Ban Luang,31.936541006793068,30.60836397708235,30.298505056612893,29.918162177822715,31.283390015594744,31.20908823727948,30.191588803471237,28.848668150547397,22.99772080216915,24.003081936306447,23.99224749424663,23.673640627208016,23.45595947581055,22.665950536604715,19.969541690639154,17.990384345309053,26.818573818157525,26.684288486214594,26.570678860765426,26.155777513765265,26.6220148130905,26.024292607270496,24.20506683270755,22.589307408782943
00000000000000000375,Na Noi,32.624305742051895,30.95450772482254,30.240663154238774,30.010831308516273,31.51651707724922,32.43262665279331,31.96315591963513,30.767103339443718,23.61840562366307,24.305976920960468,24.1591584269206,23.854767935616657,23.75295712667801,23.108193562825548,20.79607274615578,18.635101726542697,27.428365342881968,27.059706428164557,26.67908505878754,26.31009310767767,26.959655306377137,26.89554807148285,25.555488123818076,24.02596544110811
00000000000000000376,Pua,31.613703450227064,29.47817766944714,29.091284425737793,28.6716633453553,29.96290482981257,30.18211162764532,29.475210795305,28.101333522249845,22.314561860856905,23.243302596146187,23.063503433392817,22.96271508465895,22.420898272242383,21.418362845410535,18.43185790207701,16.414095954627715,26.21869592769914,25.709249459277014,25.5382864501072,25.17272639636101,25.442340484508993,24.86709477577258,23.001128382860706,21.38763795643256
00000000000000000377,Tha Wang Pha,31.879450241437766,30.276690156020862,29.947233620103106,29.541954927410043,30.81819725725197,31.143761024521027,30.308742889514484,28.827015169848067,22.644444526461218,23.86565110336287,23.841061999967117,23.65092234330346,23.185331386377975,22.22892272435086,19.116515870903395,17.102295749459373,26.556035278907917,26.410860137388617,26.363627453745508,25.945395161873186,26.285206752735803,25.720323120557893,23.806109464900178,22.1575890612972
00000000000000000378,Wiang Sa,32.904918757280825,31.035209161051345,30.42374091541938,30.114471588621846,31.61320637826013,32.44915613817182,32.02282738500789,30.769469694470803,23.613230232903273,24.346286122069447,24.262094145434357,23.95369037535983,23.79373842614241,23.223934070954208,20.929671098715218,18.78344435826518,27.54852532048886,27.112576785176753,26.79206577480195,26.388888246437997,27.012930576169673,26.970925967333493,25.61582276309077,23.97945979643189
00000000000000000379,Thung Chang,31.32459427174132,29.68115736275667,29.53888441774145,29.038747387090027,30.263433896739976,29.907395531520397,29.10702321706727,27.49127751908145,22.25420762999986,23.337718343603406,23.340284258209337,23.104681287192793,22.59825031711381,21.546949057671018,18.521110795286432,16.41259714960185,26.07112795827148,25.847873551129663,25.87232453737708,25.37435833219,25.66315516952643,24.798264083652153,22.891865816983334,21.10328052837873
0000000000000000037a,Chiang Klang,31.565054745881472,29.815871068982133,29.627529305720696,29.054343120187973,30.431212945468197,30.22452814516816,29.521501279084596,27.983050115639006,22.345085219231226,23.42076910488849,23.410365105228166,23.195569431470812,22.72641493645269,21.725772386633853,18.654374584253308,16.50460816990691,26.199725837154684,25.9360155276976,25.92272521088091,25.435911060277984,25.799550622027873,25.05442265165027,23.099269188037834,21.35499194211059
0000000000000000037b,Na Muen,32.355070319348854,30.707567496556813,29.97574329607036,29.798917196712374,31.268684462745615,31.836969145217772,31.435703313678566,30.411519550967068,23.712087411744132,24.208694689659424,23.97809465364264,23.704058166436788,23.751943862293974,23.08585642866047,20.726566847663797,18.680514432758645,27.427098138891065,26.924872739349155,26.485117748835457,26.120197446380406,26.87543828815257,26.657119146668112,25.37051512463261,24.007555202631533
0000000000000000037c,Santi Suk,32.24585597826089,29.99744866412621,29.524267887723635,29.04014523271203,30.371829931286822,31.379405875827974,31.22158211970677,29.67093094925748,23.051662765724092,23.889972388226074,23.692415652067783,23.539121832363865,23.175631050441595,22.43675711811455,19.91829369586449,17.875611018890638,26.981102498372415,26.358767899223015,26.077175615835902,25.716872195921102,26.144126051750757,26.053784201801708,24.636380889450315,22.871664436515964
0000000000000000037d,Bo Kluea,31.069136321732707,28.72684410568545,28.344027296000124,27.958497804146358,29.25351097195184,29.268565071819985,28.712991862492636,27.32983277647014,21.918339177561883,22.702206071117597,22.424078134883743,22.333611620914073,21.824469533252444,20.73799757130141,18.052473515491535,16.08947800455611,25.702874694888425,25.066179848720118,24.85024258105163,24.517155272025565,24.761347414291517,24.09246120192152,22.39979376085928,20.794937157573433
0000000000000000037e,Song Khwae,31.29258221823074,30.028795776367215,29.6631765214224,29.319117000519313,30.594871375674327,30.354604283892947,29.717305888826907,28.03341082832062,22.318379826621427,23.57828606499568,23.662099483429465,23.328782300192238,22.914265301416812,21.835625363304526,18.835685729980494,16.648452194598566,26.12955163864865,26.113183462960407,26.171501300145735,25.645961473253067,25.963312794518878,25.1383086964441,23.2458672175332,21.432877971745366
0000000000000000037f,Phu Phiang,32.6146826106246,30.735022353305634,30.283104714014215,29.773559150285635,31.130473619686686,32.30444018292173,31.91979459372902,30.381893208628608,23.369610116609984,24.33971841135335,24.251800589612753,24.046346514301934,23.69560386739753,23.139933898269508,20.528298897691972,18.372941383781672,27.3124899652953,26.945003281460032,26.711628089822767,26.31884958574851,26.79492092993954,26.875651212302607,25.329843973139305,23.524364603176537
00000000000000000380,Chaloem Phra Kiat,31.530108271757,29.680655162792508,29.351203775640805,28.8339167302074,29.917038194377653,29.49692518613219,28.927554817387644,27.372589644567775,22.187743143416803,23.243050115175066,23.0214443563828,22.866860616148422,22.19264001705379,21.10302511381205,18.035168707586106,15.953811382867423,26.154930999204662,25.80542530379275,25.65638624670473,25.186708702751393,25.305271979270923,24.39125818211851,22.502768445445618,20.71281363510183
