system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
000000000000000001d8,Ratchasan,0.30512693849486117,0.4226333731456048,0.6577408881845097,0.5873527842647758,0.6604739888750059,0.46911234121754447,0.5191213753988357,0.6469834132204487,0.12503349465402877,0.33236055853258234,0.5600887657191472,0.5438253842269987,0.6304263828702079,0.5890871443708953,0.5673516642183662,0.544907872314317,0.531946139440925,0.4956856815959169
000000000000000001d9,Sanam Chai Khet,0.4981399471356056,0.648294752536367,0.6875959938735093,0.7215847670085687,0.7266578016631681,0.743002370716429,0.7258280631442179,0.6534073585880671,0.39477156072778313,0.5083229782233246,0.5665216813877649,0.5704474576255452,0.5777497482875595,0.5680763308157052,0.5361596372618245,0.4465609267292885,0.6713701842389197,0.5117492064691042
000000000000000001da,Plaeng Yao,0.5122498375783047,0.6479057686655226,0.6622984269441435,0.6774372340784935,0.7400802243448761,0.7401010333594844,0.6909393185056723,0.6400972795367668,0.3918770322181853,0.5116614307508358,0.5738339601085346,0.566428268683035,0.6071519157419225,0.5759573788867277,0.526061943710265,0.4685965452098051,0.6644240091171504,0.5250888936253407
000000000000000001db,Tha Takiap,0.44186680352389174,0.6716012562941258,0.699395888703217,0.7494827921152404,0.7315440817995642,0.7198823822562932,0.7383909708515225,0.6753724584361974,0.4016791485641201,0.5240174990786653,0.5546001909380484,0.5875662950092168,0.5732724967446361,0.5372107174503421,0.5541023134033869,0.47201956749896773,0.6796003752553706,0.5219479923650074
000000000000000001dc,Khlong Khuean,0.30478492074757696,0.24489908816202682,0.49533726653550153,0.6011845433019353,0.6857659120621324,0.46420035137727034,0.5658434616300607,0.7204590761837837,0.22530508982423872,0.2543310165572478,0.4932870762000128,0.5495319860426293,0.612811370902211,0.5194710883124276,0.5450804665230825,0.5951363168137564,0.5637837487248387,0.5206256296555059
000000000000000001dd,Mueang Prachin Buri,0.3647270220661006,0.5371960896651389,0.7111885163573334,0.6366167549840905,0.6727490052170253,0.653256145092471,0.6818425852912776,0.5751130752305226,0.19507004749242454,0.3534377053704304,0.5642121325025569,0.5383359051415932,0.6090119225620763,0.6011338270895377,0.6112493019180478,0.48337494125470315,0.6031645897700966,0.49559924331259947
000000000000000001de,Kabin Buri,0.4389074540095207,0.5561195357667341,0.6746090774669006,0.7173894061590003,0.7001345359786925,0.7017696713321704,0.7088785416040194,0.634111780682956,0.3198929372948422,0.4284156624888465,0.5461137087098241,0.5660953831061122,0.5689284371607842,0.5447185228261626,0.5236820501233362,0.43708307789883766,0.6365466855575523,0.48287127756304504
000000000000000001df,Na Di,0.4348979075334978,0.5461777511462557,0.6911515765701101,0.6559604150492656,0.7029132177761772,0.701449846993046,0.6930805358797704,0.6138164477364816,0.3093597515769447,0.4443041929763826,0.5751521963648536,0.5612247149172757,0.5570668849769893,0.5448806855503564,0.5360416951053157,0.42585687670068695,0.6253206925995496,0.4850601867471285
000000000000000001e0,Ban Sang,0.24286376445971522,0.5248163519162727,0.6588557513723456,0.6781442292302252,0.582348550109836,0.16527088257528028,0.4130219285485151,0.69216781123787,0.09850797416098393,0.39689439812040633,0.5720896233916564,0.5836862134363782,0.5883184840775151,0.6012538371273625,0.6123966121374279,0.5667739134470711,0.4684012069843329,0.538481705301366
000000000000000001e1,Prachantakham,0.43635098763960956,0.5921770888913511,0.6803947497001805,0.6155261046132717,0.682706542769258,0.6923597143810465,0.6934941537376229,0.6295994072127243,0.2703464443043474,0.42434154344758096,0.55556242328148,0.5163064336931532,0.5664455968862218,0.5717846660962835,0.5592398231133369,0.473275730597223,0.6304506346755232,0.4930573826640558
000000000000000001e2,Si Maha Phot,0.35961613820266874,0.5863919365320371,0.7064072284564364,0.6943742196069299,0.66938180329545,0.6682247598506423,0.6800212938813647,0.6178806284659697,0.23086770682945873,0.4388221803111887,0.5648439161133416,0.5565453995815155,0.5932529448227423,0.560201283260744,0.5427756490676757,0.4461625200702763,0.6276316834333782,0.49038534295132635
000000000000000001e3,Si Mahosot,0.3220209950634568,0.5500049489427782,0.6748682482000414,0.713366614405218,0.6081303784087275,0.5296389717330509,0.5903641296455092,0.6294040322964786,0.1649070816436672,0.39858046230146416,0.5593244742040647,0.5791485937024347,0.5817453129447112,0.584231011219016,0.5602348443336583,0.4808076071507665,0.5722760903049491,0.4884579643082054
000000000000000001f1,Mueang Nakhon Ratchasima,0.41559105997169854,0.5694564676779299,0.5847074913146145,0.6716053748149602,0.6637961271245689,0.707508138528892,0.6516642692978812,0.5250967559296247,0.2051998005207274,0.43009564454250515,0.4929613781621498,0.5464958862023095,0.5456041973160719,0.5599532221819383,0.5003816743060048,0.3411047939844889,0.584914735664126,0.43657115360475013
000000000000000001f2,Khon Buri,0.4536645528191748,0.5691520607589893,0.6379395006416743,0.7317389838448495,0.7466114359832398,0.7789108270920664,0.7434577768164579,0.6002503740451929,0.29596871949137477,0.39850921709833764,0.4934841353890262,0.5829859063696522,0.555415528399262,0.5767219597109503,0.546035715937397,0.3865335166403073,0.6575915899542639,0.47807734601871893
000000000000000001f3,Soeng Sang,0.4722464741333906,0.6152082158942141,0.6037121755000774,0.673212326626884,0.7396203351908902,0.7440603517265234,0.6999838934533044,0.5564306612798231,0.3071695084174914,0.4233768316204157,0.43586244107138933,0.5251162642608717,0.5614796490070005,0.5444724927206874,0.49907980033612453,0.3345133358481987,0.6392854364159115,0.45426462003653856
000000000000000001f4,Khong,0.3679257873298238,0.5400346279524328,0.5786041404805483,0.707899729479467,0.6689738275289877,0.690432128398078,0.6546688341317138,0.45783381056945666,0.15430034341799426,0.3682151905054471,0.5040409476918933,0.5835761556256948,0.5373185162605146,0.5075318730749075,0.5066404366533923,0.25917995053714415,0.5748761265732161,0.41622265663135866
000000000000000001f5,Ban Lueam,0.3659016039473164,0.5143975126098448,0.5780638389960909,0.692822471064219,0.6428461222140495,0.6698053761422608,0.6361126165957647,0.4937311564458721,0.10979541875848765,0.3324230887004911,0.41927999145376393,0.5555887339212603,0.5070944123786304,0.46778469074625867,0.4562965842195798,0.2669207898916626,0.5709583247987319,0.3807080598306078
000000000000000001f6,Chakkarat,0.37086971693753945,0.5725263718739275,0.6035572552140351,0.65485991024613,0.702078087239398,0.7235926754383417,0.6946955390796777,0.4907488632720733,0.15445765200342082,0.37454246933575047,0.4864907506493519,0.5264761572903887,0.5631882786908999,0.5521298263986906,0.5127319543603761,0.27275142362306903,0.5948492874520934,0.42185692453539286
000000000000000001f7,Chok Chai,0.41087034523866434,0.548138467063181,0.6532999544164121,0.6617351602198142,0.702476077313479,0.7581777250217423,0.7179396592468074,0.5123335196202695,0.21587548223753975,0.3703975849213498,0.5136044408728221,0.49530449027311324,0.5244351974102304,0.5774318637311695,0.5485367625397665,0.3163430460678599,0.6152412159187161,0.439910659454803
000000000000000001f8,Dan Khun Thot,0.3802838848570865,0.494298464836587,0.5503005661292292,0.6819039750938544,0.6832210913148524,0.710286281145409,0.6672900325667577,0.5256238301976721,0.12526599938814467,0.2986956566059952,0.35680165310920026,0.5156084899890926,0.52274974654046,0.5504530217713801,0.4771851215028527,0.3121860287119373,0.574534723642197,0.3803699334372139
000000000000000001f9,Non Thai,0.35007828669538354,0.4926991191270828,0.5681122874190476,0.6969030870153333,0.6486335560767943,0.7115023541874194,0.628029688956166,0.48970355217778055,0.12944923998267469,0.3275234781039257,0.4756454258594138,0.585334728935136,0.5303626921502346,0.5429736496403927,0.48799419800564575,0.31058140543208196,0.554609122230507,0.4060207949123953
000000000000000001fa,Non Sung,0.2954472361316466,0.47170130742710425,0.533775461648741,0.6584722255057684,0.6735862922585603,0.7045598086054055,0.6321034525705932,0.43117165717697276,0.08847987316395994,0.30467916896306824,0.4916907054115853,0.576402064071727,0.5884981125131661,0.5684056728175669,0.5365675026348298,0.31226282165855485,0.5445065339539086,0.42436258961523543
000000000000000001fb,Kham Sakaesaeng,0.3734257033023356,0.5457361535096564,0.6305641335975425,0.737192768656016,0.6839849784985921,0.7369172549068529,0.7039567742637601,0.5500008641968676,0.11364357373156639,0.317147683982505,0.5039882068627631,0.591332701423274,0.5394924343663583,0.5463873929332526,0.5180792438395079,0.332104073482673,0.616150290125736,0.4256236995571613
000000000000000001fc,Bua Yai,0.37031780597478936,0.5089334794894753,0.5263983527651318,0.6741004391852278,0.6236980482899896,0.6792349321145604,0.6358171275237292,0.42743012060009583,0.17356967608445048,0.3747169705746117,0.4629521340691891,0.5571203424111726,0.5167277621218177,0.5155862188818547,0.4950161775828104,0.21832300735109172,0.5583803113523483,0.4064394033265177
000000000000000001fd,Prathai,0.2952306299110383,0.4784523514205483,0.5636324768841626,0.6137174806552114,0.6612547011027677,0.7268545740634326,0.6655850802842903,0.404919614653764,0.10586923712570045,0.30359692518408266,0.532136133803584,0.5005076973801492,0.5592528024461642,0.5727198781223312,0.5379348105184093,0.2277995209534598,0.5471720015723464,0.40114998837239907
000000000000000001fe,Pak Thong Chai,0.42559887009989356,0.5360626566355516,0.5763287960055441,0.6873209948568585,0.706174681068207,0.7685016078200163,0.6892126483404902,0.541748307583081,0.21203140102017173,0.3624710803625687,0.48492236353460433,0.5448211985205346,0.5294540294055253,0.6144210732929147,0.5195635034624932,0.3447782296106668,0.6108048001043037,0.4459858251871386
000000000000000001ff,Phimai,0.34891233827072,0.569935426288222,0.5939269563572016,0.6507802897075043,0.6507004002423699,0.7271627580107758,0.6657030219516099,0.4660786724376197,0.13049776994733847,0.3892082437407603,0.4990557918813485,0.5073838206053329,0.53843055548271,0.5839135578898182,0.5550311699677544,0.3552126646682134,0.5736518685671396,0.4336779069965592
00000000000000000200,Huai Thalaeng,0.38262288794571914,0.49294189435776986,0.48219684091523635,0.6067047085813132,0.6713349527543125,0.7376929896863795,0.7158064187997792,0.5028613116973398,0.15490173642378918,0.29660380337258646,0.33989064344307646,0.4666337475018305,0.5793035508647316,0.6081871340087213,0.5581520654842359,0.31571778996455085,0.5684544213396697,0.4071083672947026
00000000000000000201,Chum Phuang,0.3379413339977211,0.47744407533328515,0.5483793446896448,0.6290434610372334,0.6814769721242822,0.7048726239346225,0.6835035056189701,0.48269769496952586,0.1092921942192485,0.29182009163606465,0.41396667151238314,0.5033322286928743,0.5577353330489472,0.5655014867080818,0.5485840919596708,0.3126819790500837,0.5568345339018255,0.39824565668515777
00000000000000000202,Sung Noen,0.42450776379045274,0.5635076958294507,0.552734361582598,0.7159748711867832,0.6859568501816307,0.7567750580276958,0.6800132491212207,0.5527122640392024,0.20844468723822765,0.37167068223520267,0.40749713588745307,0.5390319670979233,0.5103674811719151,0.6097232651800369,0.496009777154942,0.33376666375757547,0.6088268590325592,0.42550705606641875
00000000000000000203,Kham Thale So,0.4195374698742276,0.5854191277779267,0.6044863141780292,0.7039403519426415,0.6476393270594191,0.7002149812251917,0.6248840978309534,0.5091746441005338,0.18529056152427442,0.427598765225943,0.48500010608683247,0.567246440682666,0.4859398624638516,0.5593326794735936,0.459255417180871,0.2991057717658203,0.5848620731596273,0.41633350997041974
00000000000000000204,Sikhio,0.4634309247981315,0.5644202677138093,0.5524453989172842,0.6697628807662622,0.6934382970938611,0.7375702267466329,0.686083614355046,0.5589559939067458,0.27183992886590924,0.39762063415375165,0.37925647990340766,0.4962292615228045,0.5292128972597591,0.5815287107829986,0.49563879129838007,0.34680591278125916,0.614957587041225,0.43658551508992716
00000000000000000205,Pak Chong,0.5347416220661095,0.5934782318130978,0.6219641381148125,0.6773858567982456,0.7257854249763118,0.7409680279492447,0.7004081476302115,0.5947358182370962,0.3336025544048238,0.4007684299973165,0.4654372854871517,0.49309576529961974,0.5629225031753925,0.5611392605725337,0.5056202896704449,0.3948436091220102,0.6474205024965168,0.4603683834544959
00000000000000000206,Nong Bun Mak,0.37336568931384323,0.6133428173027496,0.6943053766978714,0.7336653363288203,0.7849935174520727,0.8061545473719267,0.7753014590292662,0.5841219996043084,0.21115330102096902,0.43666799588844457,0.5424306962068459,0.5727185449297381,0.5892948838739909,0.5990718965159737,0.5590624847330845,0.36861758517666765,0.669330049731123,0.48356101440697113
00000000000000000207,Kaeng Sanam Nang,0.3810499131778579,0.5553868559565963,0.568880052688353,0.6978884239906447,0.6220023869725083,0.6677595585545045,0.6200178498668467,0.45373846903408505,0.15876785870623397,0.4162347973967058,0.4349677491693512,0.5832681373638644,0.5225581344134208,0.4960569910042228,0.46775694678347035,0.24443404484836348,0.5674568355304336,0.408379842961931
00000000000000000208,Non Daeng,0.35284719928859076,0.5557746253134391,0.572006594408913,0.6479382180328563,0.657659698608262,0.6994373870363286,0.6402849633877923,0.39309049517610245,0.15794427714968418,0.4793135007610129,0.5437449277109498,0.5391848037955043,0.5613829329636477,0.5551183437756305,0.5267835342476174,0.2561359113938257,0.5601874229673564,0.44424136908008754
00000000000000000209,Wang Nam Khiao,0.502728384254752,0.5570504243468726,0.5587152367245893,0.6166142612250575,0.7317183770196178,0.7684347135620178,0.6866592182955205,0.6118021158853243,0.30753559378964107,0.37850987167511707,0.43489568652755933,0.48131285501893034,0.5757862178933113,0.6056642600899452,0.4950954954321084,0.4117173631628673,0.6251790334643711,0.4558307825284507
0000000000000000020a,Thepharak,0.34739622307928875,0.4033394133533938,0.4898350182925996,0.4779457206218222,0.6836694752121268,0.7043852386992665,0.6485614731442314,0.5127153843408396,0.11978756612571564,0.22190588813796275,0.28801217665824735,0.29970108672708035,0.5176501262680165,0.5463748646789195,0.4588321329729563,0.30054942323669803,0.5510955324637842,0.35966298048323136
0000000000000000020b,Mueang Yang,0.2580281902557615,0.45235995081279184,0.5681692232723045,0.6629345259833332,0.6494170837926443,0.6890794284510391,0.5734066012161275,0.4051521007968895,0.05972143439490334,0.20512470576193612,0.4333387941046513,0.5410189884539935,0.5397253448181288,0.5491402727618867,0.5120174218094875,0.3146126868799102,0.5296478157322331,0.39269545734170413
0000000000000000020c,Phra Thong Kham,0.3500467378628163,0.5068853612067518,0.603451612091947,0.7383392772946293,0.6597700731164546,0.6815401924934283,0.6529009141892622,0.5371042730343706,0.06658160000178016,0.2684235408145127,0.47687241942911796,0.5901716882399262,0.5163246196860327,0.48347853002963564,0.4618660716052251,0.3209403696797981,0.5845522495422502,0.3849542908485197
0000000000000000020d,Lam Thamenchai,0.36242888702510206,0.5026295248887249,0.6089803527101715,0.6824602893072331,0.6852548576675513,0.7044090151494595,0.7064672481282789,0.5299105584572329,0.14361517675830202,0.28684406133508294,0.45564273353846807,0.523433320334724,0.5564281669383163,0.5188728407193112,0.5162749073670573,0.3165493140335249,0.5896759018169311,0.4058980641801605
0000000000000000020e,Bua Lai,0.345256616929751,0.43900013932635823,0.4958554334721369,0.6116581059278502,0.643845410917414,0.6903852841077123,0.671687153857464,0.4530476040047109,0.10923076501830624,0.24546295079135905,0.43051752636399315,0.5469632954186728,0.531775239859144,0.5167279761882683,0.5158797420332367,0.2430171325814642,0.5491302073900667,0.38546804124601786
0000000000000000020f,Sida,0.30704607113619764,0.44602134793013565,0.5212327648719808,0.5445160141970347,0.6583117242624741,0.7275213929294373,0.6890405689954398,0.4144417649361639,0.07892979556542971,0.28710273911059864,0.45471543017083854,0.43960105555669543,0.541160783413301,0.5711610078715795,0.5514475578908804,0.22481519372270523,0.5403296088856444,0.3832268046202195
00000000000000000210,Chaloem Phra Kiat,0.4187167127107883,0.5683979536593177,0.5880319596079081,0.7019906940557176,0.6871068783693417,0.7090245555592447,0.6779890427615413,0.5029503557076295,0.23126910913423282,0.3932089586340658,0.531577816579427,0.5725163336713344,0.5820888478173488,0.5379265635960649,0.527721142001962,0.3237377176218788,0.5937756736038686,0.44937171018669647
00000000000000000281,Mueang Amnat Charoen,0.34030142594778706,0.4478643815564747,0.5615475365539601,0.5252369516381941,0.7202498565654827,0.7300986035866274,0.5679671532778124,0.4723593561561575,0.15754944515695235,0.2626764150376848,0.4391718956952398,0.46234368032476003,0.5813170989121864,0.5937015558843397,0.41197713812393105,0.3064503012233416,0.5270566790223612,0.37259840610628053
00000000000000000282,Chanuman,0.45578477610741086,0.5751734455852915,0.6472315893481014,0.6533198990303926,0.7538049468288085,0.7308338861345117,0.711094185106992,0.6100599097401969,0.28483454046914514,0.37853768126405035,0.45897319500046413,0.51719848202633,0.6067427739092037,0.5830826666252321,0.5078424341777379,0.3921711106107128,0.6323180614805869,0.45224645270281816
00000000000000000283,Pathum Ratchawongsa,0.3641955419640333,0.5231402615438626,0.5957131708224319,0.5777489154441496,0.7549210615421539,0.672787918726682,0.6635790933407498,0.5196743592101212,0.23236312041547827,0.35631307323120737,0.4386586143195681,0.5126088321688584,0.6130634022540554,0.5725902198242884,0.5133901495820049,0.3391305251869305,0.5791689452727592,0.43474110910844393
00000000000000000284,Phana,0.36743345810945494,0.45076267622253435,0.5783971146126877,0.5744111260028422,0.7561248671278902,0.618983197299863,0.6026684213199277,0.4830822110386964,0.20026434679216015,0.29564628903636797,0.4505978871631347,0.5111297512285288,0.6281719859001837,0.5394398281543421,0.4861991110101599,0.31446469072489625,0.5516821875509726,0.42067019121156707
00000000000000000285,Senangkhanikhom,0.3458425878882035,0.4409622082318932,0.5394035125411755,0.5122723558595003,0.7181448822282595,0.7413379908327601,0.5957048828836365,0.49135947715482103,0.20799736395104373,0.26830789659785426,0.38420665136657434,0.40388336824606197,0.5970953432171351,0.6145066917499379,0.43760587667144674,0.32725014178598316,0.5154584319236625,0.36776243610054377
00000000000000000286,Hua Taphan,0.25186133695385327,0.4454933602069912,0.5787921299077018,0.5720085633622388,0.7436165326932368,0.7490506538970749,0.48234415096141575,0.4117042637535095,0.05143106801400282,0.23966085903821888,0.4634634022733903,0.44287574586329637,0.6024732366229658,0.6094217649513402,0.37041710183132187,0.26201434695726256,0.5052621666544405,0.3533812472950905
00000000000000000287,Lue Amnat,0.2913964651053637,0.4343655929194559,0.5588125224429873,0.5115752815407238,0.7510035547122889,0.6617577132861435,0.563327297133608,0.4286118530190135,0.07450194424465298,0.22780560967022617,0.41665566066986265,0.44482755243096994,0.6185659506833168,0.551935472123571,0.4417023751468476,0.2680366493783641,0.5170589964876677,0.3612277388295176
0000000000000000039c,Mueang Mae Hong Son,0.5994860112009345,0.5622363210759851,0.6460104259215333,,0.717187081641019,0.7322831986590026,0.6293780236162231,0.555271018663784,0.3846856794337226,0.440586866505186,0.5651142009186189,,0.5703519714246059,0.5721242504464177,0.4411159721628056,0.3295405964222741,0.6359761115253827,0.46716862601928466
0000000000000000039d,Khun Yuam,0.5518438789769661,0.4998025683681524,0.5988801185599143,,0.7404078366084749,0.7234902919666446,0.6560001992023827,0.5661928758616576,0.29115536757196797,0.35427421663868913,0.4392537248828121,,0.5778229689056766,0.5696369846254032,0.43935967222072114,0.31124725796349895,0.6275195051205397,0.4225516061286752
0000000000000000039e,Pai,0.523339623769947,0.4884736579963501,0.6021663679553586,0.7326765498554585,0.7235305314288956,0.6675806255725145,0.608940529639912,0.5151638139478517,0.2521268715740661,0.34397771231197244,0.4173066854933387,0.60090439193152,0.5793206263218028,0.4704144308579075,0.35535110829077743,0.2634703753025008,0.5978533397716965,0.37689892898810595
0000000000000000039f,Mae Sariang,0.44705951690327417,0.3733137692350648,0.6098020822057844,,0.6812398335551996,0.7117054627743028,0.5926900559835097,0.5706863823296149,0.20788084370729018,0.27833394826971825,0.4925680871296318,,0.5276893404117836,0.5792380389896665,0.4042391489023984,0.3422711007568937,0.5712410602605015,0.38759985408352426
00000000000000000082,Mueang Samut Songkhram,0.5174889481874685,0.5643154774181652,0.5990583733102355,0.16327704989928088,0.5923286564547663,0.6359100605246851,0.6403970706301618,0.6301708924472433,0.5458383654966484,0.5410781736951841,0.5890370875824745,0.40276414310135833,0.5472171598484901,0.5886390528226129,0.616067296014769,0.6304573995554064,0.5998155978192238,0.5828343170617167
00000000000000000083,Bang Khonthi,0.6741518967443989,0.6310472324983868,0.6923237130828902,,0.7318313889809039,0.7342384285213148,0.7687811271564285,0.787998366650901,0.5860485849467885,0.5529676178319513,0.5947402816714017,,0.6216430256286288,0.6454844999936818,0.6527707911006501,0.6713761013040017,0.7351179381638858,0.6319806018143633
00000000000000000084,Amphawa,0.6613303896614893,0.5803697540795822,0.5479910313693303,0.56661052924598,0.6367862927158181,0.7156380469147282,0.7365137829539563,0.7045970892662202,0.5839979566023464,0.5346878478989557,0.4652618046860145,0.53451959623556,0.600051557344725,0.6309255007501304,0.6410266354805205,0.6191896977360011,0.6681199569846479,0.5947498647492169
0000000000000000015e,Mueang Samut Prakan,0.465775442183374,,0.614206867893951,0.5724165595328304,0.6095712557682267,0.673961983395708,0.6636912069350984,0.624685698063648,0.4092803476317453,,0.5929444890894896,0.5635425723211613,0.5813175129920228,0.6211610406638456,0.598627719624803,0.5795061276612593,0.6097594424270457,0.5648170402401634
0000000000000000015f,Bang Bo,0.2547340710411062,,0.6022185273643179,0.49036769941449165,0.7279269991681145,0.4427946879983312,0.5035329255824528,0.6772259092710021,0.17955067562304347,,0.5709995795856176,0.5260447822511196,0.6560362537948145,0.5467707638784159,0.5616815306922722,0.5869669845354857,0.5547475235239834,0.539509324737839
00000000000000000160,Bang Phli,0.37900348521700444,,0.6377035025742381,0.4424023333406117,0.6477846285498509,0.6725191994338242,0.7064098647075137,0.6698049995813972,0.29218079663102847,,0.5769569069532877,0.4454002484245357,0.5866647755312909,0.5714016292292539,0.6033245679829191,0.5888157850377674,0.6266977606254212,0.5455157914263934
00000000000000000161,Phra Pradaeng,0.568778453653814,,0.6146896345650449,0.5663492696022424,0.6714409260165612,0.7245562907481036,0.7459736081543348,0.7098214386512112,0.4840173524933935,,0.5225212604683989,0.46524921341205205,0.5747817999479786,0.5993336654385392,0.624426401140082,0.595775857222396,0.6766123737128366,0.5694195958754874
00000000000000000162,Phra Samut Chedi,0.46081627255836893,,0.47879919099583435,0.5239113707132337,0.544883417215821,0.5991522544476335,0.5774388679695476,0.5382618656726098,0.45499041748504565,,0.6028353830765817,0.5259513867255844,0.5658532859890686,0.6221554713096216,0.6011787956968452,0.5934306507604783,0.5336770636326784,0.563593342530012
00000000000000000163,Bang Sao Thong,0.28688041550344484,,0.6863632464954939,,0.6991316655208349,0.45689978282035987,0.5667421880084786,0.658559353088798,0.24375611982356926,,0.6251394941041928,,0.6633008764085877,0.5200717615455394,0.5873273501813988,0.5716786729383256,0.5792082040237001,0.5538182068214311
0000000000000000024f,Mueang Ubon Ratchathani,0.41764500655533576,0.46977302755882866,0.5904310648809501,0.5806972660244963,0.7078257682335921,0.49896406417571604,0.6253795201772443,0.4975315305055527,0.2449453808353852,0.31322495430141456,0.4663575442453014,0.5229755975681688,0.5876200783692529,0.46278425108061816,0.5203316396831612,0.34955492755507883,0.5513399566204026,0.43053965079680717
00000000000000000250,Si Mueang Mai,0.3561308663234325,0.5113780713965203,0.6376139373560828,0.11147272793065378,0.7608184571051616,0.5089328653523483,0.542175178713861,0.521364362168708,0.21560743306584204,0.3574677744686622,0.49030750924286753,0.3711463601093508,0.6033327964352599,0.45865495346310503,0.38338998104629335,0.29804969689008426,0.5113233535108769,0.3905719544701705
00000000000000000251,Khong Chiam,0.3583919540682715,0.4772494571533424,0.6202815389820847,0.4895354252218258,0.7374044833112432,0.5871870938385909,0.6254005264193851,0.5743524059256879,0.17051852708792697,0.35219572201296,0.48267661027434133,0.4896286706683902,0.5858952732003196,0.5311082184100473,0.46515873786163653,0.3492931853171176,0.563079776821637,0.4058066031624805
00000000000000000252,Khueang Nai,0.35659210976137995,0.46668931459919083,0.5853321461545234,0.6003322416429268,0.6885006623201794,0.6376239734150622,0.5148851302146616,0.4383241396042692,0.18835148719166445,0.30351410940660073,0.4904673560825065,0.46615797887663596,0.5516705708517459,0.5440901207667166,0.38524106174829104,0.2815405595826085,0.5206237866293545,0.3791043127909675
00000000000000000253,Khemarat,0.3418140939818864,0.5462925174863945,0.6302121691659242,0.5671460370176274,0.7547473660274557,0.516170700230666,0.6283428798060472,0.5203543167991477,0.2088644194224151,0.41955760541611004,0.5076124093340294,0.5281138953874194,0.6256339407738137,0.5007319684704984,0.49000230954618884,0.33138444723612015,0.5615456207566928,0.4379189701606389
00000000000000000254,Det Udom,0.3388017950306248,0.4724652878342862,0.6801921890757315,0.751157202968272,0.7796280152321902,,0.5947951618239069,0.4835001471629479,0.18001522261290692,0.2887516886891587,0.544926034554147,0.6082373615409571,0.6365591574792878,,0.4845689544825718,0.25888097873736443,0.5625239949430263,0.4025035411515475
00000000000000000255,Na Chaluai,0.329175446816883,0.47400163293673625,0.6869646470926561,0.7254960267086898,0.7863196273104175,,0.5992108704053988,0.5222597777045849,0.13495895558059395,0.28782971341925345,0.5578152366887473,0.6003642885027505,0.6332045593152714,,0.461616678946091,0.29438129173905475,0.578536362135015,0.4104065904107366
00000000000000000256,Nam Yuen,0.4161688711216473,0.4881307255578888,0.713180156082,0.7370483961559525,0.7761550921286623,,0.6533980162840142,0.5869109761734458,0.23286302435506556,0.29332143722386017,0.5485050190749705,0.5816510430049139,0.6185907460704907,,0.4749974402008995,0.3766497747629931,0.6061807079074674,0.42501518376467995
00000000000000000257,Buntharik,0.3226036261719377,0.4630669960975899,0.7003702971740723,0.7489469301274879,0.7749964696505262,,0.5787974007715473,0.47681219771133143,0.18166418766490616,0.2803012914191157,0.6031288089965917,0.6041046696865122,0.6316313677902501,,0.4655700905699289,0.24742548809711803,0.5567816896568516,0.405183978484939
00000000000000000258,Trakan Phuet Phon,0.36751406535628217,0.48627478529273305,0.6136523154114312,0.32556003560186914,0.7588702301442398,0.48810406418675173,0.5902959406282743,0.5130769469793159,0.2352765349230038,0.33899849313826436,0.48630151199431754,0.42419544543707244,0.6121900240584817,0.47612493449478144,0.4553410019988816,0.3260160018297043,0.5316927092965623,0.4176681972603525
00000000000000000259,Kut Khaopun,0.3213379606656632,0.5597254460442068,0.6389385893848546,0.5146786408148978,0.7838683562124984,0.5173622024441532,0.6028748701357995,0.4672835811420112,0.20397826262472216,0.4183851913408092,0.5068436765962104,0.49153127927026824,0.6408027265436791,0.5066811255356353,0.48039623955998534,0.29153649381707164,0.5577155898641233,0.43886562751562574
0000000000000000025a,Muang Sam Sip,0.3343978600790719,0.41851572284291944,0.5672878444244696,0.5814452738328393,0.7316224855605485,0.6686474270674925,0.5412825358757034,0.44609949631424767,0.0932637084053824,0.20229550446679548,0.41900327146236854,0.4802572195621203,0.5839851894697997,0.5565447484061158,0.4255961027223326,0.28740937045790527,0.5268897189329061,0.36709484102156775
0000000000000000025b,Warin Chamrap,0.3902633593780678,0.4769248127666988,0.6590303512087003,0.6426007091573667,0.7525218944168198,0.5528435497374288,0.5982637926351159,0.4837335251928557,0.24062888798054496,0.2867250496445073,0.5067799825175914,0.520062965630656,0.610304887804125,0.4993383751195439,0.4859554465414867,0.2882583473796761,0.5681338621466193,0.4129718075241586
0000000000000000025c,Phibun Mangsahan,0.30565858948723407,0.46737003320597065,0.6581880857873458,0.7297527637015906,0.76751474501247,0.44688862153101494,0.5340830066788107,0.46411736200778536,0.14798846955027348,0.31159791364235767,0.522062095634098,0.6079670364691919,0.6291578296786534,0.40530840695861337,0.4295070233606211,0.2692100065129028,0.5324794365318735,0.3848628851924391
0000000000000000025d,Tan Sum,0.332434632923138,0.48144222179764395,0.6329356010162078,0.40621025097955166,0.7463577469812329,0.4633048031283677,0.6028789024958093,0.5236772525199384,0.17975687462496753,0.3291505720289672,0.4963443799307262,0.45029180360801296,0.6049782874245452,0.41778944274555424,0.4965014975030843,0.31888070660286144,0.5496091853674219,0.4084395741181644
