system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
000000000000000001ec,Watthana Nakhon,8219.836449253791,7908.629451827911,10721.061670173383,9533.805551328845,22218.23290761498,6478.8710876483565,3864.9141109866255,792.8464564596903
000000000000000001ed,Aranyaprathet,3990.4293664464763,3688.422050347516,5015.616958737841,4157.848664411845,8950.422327037888,3186.8842901145704,2420.7124581491244,503.4961266709309
000000000000000001ee,Khao Chakan,2047.6751104700797,2750.684616518956,3447.783769594455,2741.165388892679,5768.63181706784,2373.8655678412497,1305.7619678478616,325.22230043972235
000000000000000001ef,Khok Sung,1937.6247218590156,1509.6237924285963,1907.6716086649424,1731.2359713395435,4512.561964903625,1330.3294988870616,1012.4430296809066,227.6115321028466
000000000000000001f0,Wang Sombun,2537.107665273255,2729.286600281211,4040.4194281091873,3050.214431459764,6765.355520305447,3210.814433740167,1898.13523728006,545.7570528553981
00000000000000000271,Mueang Chaiyaphum,7989.771174626259,6311.569538660144,4560.961876809831,8078.168952913843,12439.989118297428,4212.086079706865,989.5077775964307,353.6755375423559
00000000000000000272,Ban Khwao,2550.6188955989533,2606.298095775118,1636.8759757177504,2350.0196401446483,4666.031042214936,1465.5158451342113,449.8551518141055,210.9304652204701
00000000000000000273,Khon Sawan,2921.3555474674,1606.0689695096482,1105.4655394091326,3275.901152805721,3393.590167377509,1301.3423248431263,421.0821122132095,194.48262863720166
00000000000000000274,Kaset Sombun,7193.057069968243,4265.118517645201,4765.9562524197145,7064.025167074391,10242.239307022095,2564.441854665794,1427.4194534730673,82.83020338940564
00000000000000000275,Nong Bua Daeng,13866.053215494809,9113.03200074551,10971.783194936022,12372.747266245822,22054.592648489335,5005.669146846323,2864.735533672689,224.7112739460141
00000000000000000276,Chatturat,3574.6759034254965,3236.4727042305703,1488.7361914134494,3464.267435963948,5709.213844980913,2184.3327954498,600.4052159562998,262.1094202399254
00000000000000000277,Bamnet Narong,2800.0022310285003,2065.093899310336,1032.0987191798638,2729.4880455578073,3671.791060280332,1480.1858592070785,376.9795200118832,195.3244932763717
00000000000000000278,Nong Bua Rawe,4080.319266720379,3916.8412004648467,2934.305341205878,3628.8113077051503,7645.6052639718155,2164.8568397980116,732.6389078635798,257.7260579268138
00000000000000000279,Thep Sathit,5308.914902413125,5056.944470767413,3296.2667057135527,5097.444004248637,9645.196861199773,3000.0220099299554,1149.7004634172306,401.74338640465464
0000000000000000027a,Phu Khiao,6330.574872666714,2899.285386539908,3071.9269723756634,6209.788448198171,6733.328464263093,2037.3071406055901,788.0368375352784,86.52596095309538
0000000000000000027b,Ban Thaen,2804.5751962156846,1143.302195777145,1099.7181581674838,2341.9455802805282,2459.998704583037,538.9669640241884,302.48036428993817,46.81989621368109
0000000000000000027c,Kaeng Khro,4239.7771029944515,2233.4277027396593,1965.7050085768979,4762.360796418844,5187.529395714929,1656.2373488585154,747.1781159402766,139.06420360546485
0000000000000000027d,Khon San,8875.143202072031,4559.031170375674,6123.260585341266,8222.673751540278,14303.275421686734,2791.637421500449,1930.835205725128,353.7704430823232
0000000000000000027e,Phakdi Chumphon,3399.5700260255853,2711.1600547603534,3017.6536681722196,3048.760094305113,6367.0212290352465,1419.9686422422822,854.0719163600135,79.90629454757654
0000000000000000027f,Noen Sa-Nga,1433.7275665708617,1236.6415006707698,544.927936167343,1393.8121329326254,2165.7202679045063,880.4612744013468,223.17544798804263,80.761922621727
00000000000000000280,Sap Yai,1543.6873378398368,1539.9900496520247,729.3711907606499,1403.729326732486,2407.630864872652,862.72678269218,224.02966574313592,117.45144262524214
00000000000000000296,Mueang Khon Kaen,9022.630435060986,3514.3056734695147,3529.4015522811924,5494.936310299705,7337.9079012038665,2020.086665540583,296.34204390935383,43.61841556371428
00000000000000000297,Ban Fang,2842.389111517925,1241.2667076900893,1279.7071143804812,2163.3136339318517,2484.610840677748,542.8195562661864,185.8529148034021,22.58679053456176
00000000000000000298,Phra Yuen,2103.150498033973,778.4533284991396,773.3462349190431,1265.8706198757773,1543.5157325847479,410.1857995799943,136.96286102181264,44.08155381913278
00000000000000000299,Nong Ruea,4472.84151208354,1824.4256499865476,1893.9151417292803,3525.141654506384,4072.1913310855048,846.6222552411697,345.3480361419565,40.53496859424254
0000000000000000029a,Chum Phae,5176.10322098732,2232.4122270771104,3056.497306737713,4343.435957516876,5984.881055757112,1354.5313260770313,519.3691515284426,130.5106704915271
0000000000000000029b,Si Chomphu,3897.5888723270564,1683.8487203401678,2402.4804240151943,3202.960389397191,4621.628138828279,1067.5305700591969,347.9038118481928,56.940054196002436
0000000000000000029c,Nam Phong,7214.521562464097,2772.6848907741837,2925.605960882412,4806.818125767802,5495.219474871954,993.624922058629,267.9056239771493,0.0
0000000000000000029d,Ubolratana,3511.6324327487573,1590.3296844426325,1742.891532236922,2648.4160248055177,3039.283691358567,679.5605990615545,298.95137303487627,0.0
0000000000000000029e,Kranuan,5328.0053915117305,1977.9405818761566,2109.5283695071353,3510.4387048852213,3684.6444256857326,580.1079896627688,109.95779056028262,0.0
0000000000000000029f,Ban Phai,3993.253699620564,1711.997549545064,1592.8130443643122,2948.528393786561,3606.7973431306727,1430.3162674632729,259.61176335461,78.64366347743017
000000000000000002a0,Pueai Noi,1095.5467875770496,509.2382270214605,497.1119552280389,880.2982757297216,1024.3261741151996,381.07974074681596,131.61538104192886,39.85033495098937
000000000000000002a1,Phon,3316.0370895095903,1655.2702607650383,1239.5082442872665,2885.963546433168,3050.7578369439816,1190.787520190781,180.4532567319332,41.09214767390022
000000000000000002a2,Waeng Yai,1614.1616428665088,728.8885899749457,543.6250874075234,1605.6192838145237,1513.6768072913676,628.8460201768314,132.895387086506,40.77573346172769
000000000000000002a3,Waeng Noi,2006.2230637531657,1103.8317692906248,738.366337802831,1957.4608735093886,1969.3134111516615,862.4898219819162,194.74988409100357,60.87176758617747
000000000000000002a4,Nong Song Hong,3985.0040884247014,2116.8922479484595,1630.4573096457648,3475.5707885457036,3855.5115827541717,1313.5385846044505,342.29593703068934,107.56327195962271
000000000000000002a5,Phu Wiang,4521.704470305349,2030.3570756052056,2309.047622639058,3812.8364419324726,4563.137548212911,914.1967391462887,338.91234641776373,9.072187459702585
000000000000000002a6,Mancha Khiri,5910.249147384307,2227.72774675056,1981.5215024929423,4391.979197101031,4866.72380435046,1295.9876481224508,590.2658180502552,87.07355234763202
000000000000000002a7,Chonnabot,2499.0448558068742,933.6162519882707,835.9455086123709,2090.600490174574,2176.9468876819983,817.5818641671947,179.48938355860756,55.4382020147846
000000000000000002a8,Khao Suan Kwang,3125.62326629489,1637.1983386712914,1622.5735686900573,2338.130395147847,2418.9529021646463,725.5910655376958,253.2180812101738,0.0
000000000000000002a9,Phu Pha Man,2405.4624304285235,1070.0234603021659,1676.8540906560183,1898.3626887873106,3020.4037129065573,704.9111550349816,327.78544230554616,172.67020391062195
000000000000000002aa,Sam Sung,1970.3533442721646,759.4535132267897,718.8003399292627,1250.185557827295,1570.3865161082322,313.209217374465,98.18871171217339,0.0
000000000000000002ab,Khok Pho Chai,1759.7161642495323,788.7977214163423,630.9942619080635,1834.8267122025584,1840.3184920170731,552.0861341719535,238.7268865407682,77.64000691432578
000000000000000002ac,Nong Na Kham,1421.873665187873,588.4970099519281,757.5411862504249,1018.0181674999349,1479.811083984375,322.5142492668301,96.23219016065785,27.56568230086682
000000000000000002ad,Ban Haet,1817.2050795901055,677.4335626553086,756.1895173409405,1164.2656949379864,1449.9434531838288,556.6654689040839,119.48348293070698,47.01786572231966
000000000000000002ae,Non Sila,1440.614786612754,647.2443360740064,528.7582626207201,1100.639625254799,1354.298715092154,476.57387387051295,31.842704871998112,2.110295333742511
000000000000000002af,Wiang Kao,2464.914968422348,1005.1126004920286,1481.4740894546694,2117.218096069261,2742.299476836709,495.9361046688229,212.94824194954887,21.480649451181
000000000000000002d2,Mueang Nong Khai,4204.99846902735,4242.77473020086,3764.833557100389,4257.210635736876,3576.0337441070396,1317.840137047861,171.25090980272668,15.138349852725574
000000000000000002d3,Tha Bo,3248.291309570799,2730.8243607455606,2183.1771914173573,2614.4475835809512,2525.4707828409532,1305.4354871824676,70.42699432098398,19.577568408803028
000000000000000002d4,Phon Phisai,8373.828802005919,10004.054112977607,9725.39602861685,10366.747943000233,7096.080016267066,2078.244674768635,563.2627374223633,324.36846441053876
000000000000000002d5,Si Chiang Mai,1318.0630695978803,1272.6395728690952,1071.8046431784535,1154.6359130036599,1067.2687239805857,623.4737402074478,57.401385680834444,31.667383721105608
000000000000000002d6,Sangkhom,5047.161685652825,4543.819250706129,4718.799554284413,3813.3770805807676,4597.880575393228,2085.730557729683,206.6057380395777,328.3036511589499
000000000000000002d7,Sakhrai,1803.327203505647,1678.0797325713963,1338.5541291302327,1420.5681560899698,1529.744895187079,551.6760663574818,11.84878759948062,8.074916840417712
000000000000000002d8,Fao Rai,3856.6103712942086,4394.914537436354,4737.1356025621,4916.778302370333,2852.151840494193,1039.1915332934436,154.9848045311722,228.4059369267202
000000000000000002d9,Rattanawapi,3732.325840968712,4007.9639693082554,4255.01346766902,4321.111799451418,2122.4857856096005,884.4540160328735,277.52564174427704,174.39190981271219
000000000000000002da,Pho Tak,1187.993288665659,1008.0407822880092,845.489254541958,919.7872183650148,929.6906329351311,518.5063191208185,50.58850670421825,27.604720145975257
00000000000000000037,Mueang Phitsanulok,6206.174195534577,3414.874801293541,5154.61340898439,3446.4612833827155,7653.060077771954,2477.7890364721707,1357.5807783220328,415.1701002803503
00000000000000000038,Nakhon Thai,23348.341800984213,11907.965932243944,12854.895065872344,10421.517081495367,28712.727986014128,6828.8708366955025,3338.3039987603834,1113.161300333341
00000000000000000039,Chat Trakan,19971.694815692706,9159.60556272619,10837.643739668534,7245.579936781114,20949.239419512654,4904.462323931151,2531.9989656588614,774.7626144147388
0000000000000000003a,Bang Rakam,7775.173530172833,5851.923211266012,6463.168802707336,4646.477089881897,11283.462625808344,3609.801749444475,1800.2853716607187,600.9736309296943
0000000000000000003b,Bang Krathum,2991.1740715260603,1641.7503215322308,1846.3325269371853,2045.7501560267283,4545.335573998619,998.3347629584518,548.5193974027446,174.75516628097083
0000000000000000003c,Phrom Phiram,7872.253400323906,2891.199214151793,5690.134675530828,3391.265925530826,10080.369616927352,1949.7876541773478,1588.1701653162638,240.91286622729962
0000000000000000003d,Wat Bot,9065.872651378782,4129.309744890998,6591.33845256824,3478.251418857949,10309.131290394655,2668.137197251413,1815.9511044053468,248.11555332763527
0000000000000000003e,Wang Thong,15461.469069740819,8599.356401942761,12004.461429255614,7231.393784233168,19736.454121705592,5490.555698125505,2808.9339187481833,965.0067515515811
0000000000000000003f,Noen Maprang,10254.014214247349,4765.7179143363355,8013.184676630355,5494.801069211024,13629.878664999382,2894.596787815468,1981.3184202556517,377.25890116457845
00000000000000000085,Mueang Phetchaburi,1642.7375803077923,463.7553354908438,1376.2810393852344,910.9498351975983,2222.296072641074,2079.7268010878097,2297.67796126534,663.7797348910685
00000000000000000086,Khao Yoi,2075.101012460858,658.5303540617812,2205.293657256575,1167.4615036216435,2895.701225791258,2390.548571585674,1938.7416322595934,468.4228207083309
00000000000000000087,Nong Ya Plong,11377.843734604709,4597.233765504408,19491.808958524813,6500.705504312705,16394.492006040084,6267.028985904625,5906.151807526098,1482.8652821804378
00000000000000000088,Cha-Am,3194.0893347819647,691.0947337108499,2787.537279750786,1276.937687753696,3138.9821778503124,3283.3054852728746,3893.724905120625,1377.6954604616349
00000000000000000089,Tha Yang,5611.088872909546,1304.0873746152013,5838.7221614468335,2556.168480045655,5820.213401789292,4815.430124520788,5109.923376840703,1812.1411871802575
0000000000000000008a,Ban Lat,1632.6764974977455,483.3366665494207,1753.562339657428,907.5807990868888,2118.3050134275477,1974.674515991585,1806.3247779715296,551.5579308792657
0000000000000000008b,Ban Laem,1101.1674705047235,339.8543497987822,847.5784437600304,643.6907185409583,1689.2075557157104,1450.668333313512,1511.0105803171791,372.55136835902346
0000000000000000008c,Kaeng Krachan,24828.99236774537,9417.13998253532,41995.815408180264,13663.942269105535,31295.13267381146,12466.448717539393,11719.024293011063,3983.875045777419
0000000000000000011f,Mueang Narathiwat,1542.9245408104916,1150.6938452341976,1514.832714175243,1754.6419910444934,2516.637857044445,2122.313249347724,2239.1642489751184,9411.994176230712
00000000000000000120,Tak Bai,1439.123429816377,977.2652999401092,1279.6808611463098,1516.4388793632093,1976.882794895359,1562.3628715150496,1740.382454748715,8030.585989318175
00000000000000000121,Bacho,1099.098800049576,761.1352307501961,877.1787906520508,1026.1699765588723,1583.5388740352555,1385.5747935930892,1334.590767060074,5327.820202679727
00000000000000000122,Yi-Ngo,1057.3314686069302,771.1964580807031,930.7222412132749,1117.6713494674832,1793.2733044886122,1356.5361524348164,1272.6849842838212,5594.593000976712
00000000000000000123,Ra-Ngae,2518.0021752609928,2022.4377214160618,2323.5554304422117,2728.438753811518,4624.914745486016,3164.3822569365593,1907.642350980347,11665.2405277888
00000000000000000124,Rueso,3149.607339838439,2638.3542709509534,2545.733009791841,3171.73093510048,5321.052368541793,4013.4821608861284,2126.8542801651297,13094.469356621948
00000000000000000125,Si Sakhon,3791.6496383966182,3408.3602074660503,3130.0631494914787,4008.653862548342,7206.474026999755,4748.930425770141,2111.0277333923414,14475.409142599852
00000000000000000126,Waeng,1917.1409749096517,1505.2834252067642,1860.362758354112,2379.359970910876,3872.341561131384,2544.2429964336698,1543.6249214537006,8504.606177670346
00000000000000000127,Sukhirin,3891.027024278454,3120.437154998966,3634.11412514565,4548.227523808853,7717.85342930532,4780.473104291335,2817.807761736477,15917.647307974687
00000000000000000128,Su-Ngai Kolok,734.4955481837778,519.4449232914868,729.4404751338212,902.9231675615497,1302.3289264361065,913.6022240821054,723.4141819551879,3941.964995651619
00000000000000000129,Su-Ngai Padi,2505.829426240921,1854.6530034182117,2373.7095654487607,2882.2176379330017,4341.375947404376,3193.7903057126437,2072.7730908075973,11416.265335625294
0000000000000000012a,Chanae,4383.370282960405,3577.71298068458,3948.830528809978,4812.54801885661,8609.307630316418,5297.979331161463,2823.4643114725754,16979.950167583946
0000000000000000012b,Cho-Airong,1230.4632663511763,916.2731317389245,1135.9737164773194,1317.9229157672207,2009.4554213234026,1515.9573835279427,1115.2969788654177,5694.777251406277
0000000000000000016a,Mueang Pathum Thani,524.5190147923488,487.92677351072723,1110.3543463454528,813.6639055724237,1814.5680038414748,1010.062317567713,769.9646021160426,157.45093252238107
0000000000000000016b,Khlong Luang,1356.5600994385923,1109.9057713728325,2239.254894091102,1896.9576484773672,3567.910400506563,1703.2355222879673,1603.893880159247,399.0857065911386
0000000000000000016c,Thanyaburi,551.9781623372844,464.0104965574602,863.0185229460398,733.1180445184895,1371.012421056336,655.6064308774237,576.8766489711462,142.64476587258133
0000000000000000016d,Nong Suea,1845.879100848179,1374.7291171859295,2464.440741754046,2124.8485159902016,4074.577541390588,1681.7023624607164,1555.6773017125975,414.5491929110359
0000000000000000016e,Lat Lum Kaeo,645.0543486501657,599.4255168825972,1237.864092828246,938.7724256926891,2349.920094497531,1381.181069884581,1104.237555026073,197.6507725322948
0000000000000000016f,Lam Luk Ka,1555.7229324471716,1302.4279700737375,2470.2546091425656,2015.505714807323,3672.7611313464604,1923.235538404128,1614.111906011432,413.495394299077
00000000000000000170,Sam Khok,446.0144669794569,401.290799855251,810.5537367250405,659.4729978949416,1419.7041219898297,763.645971105613,688.3806261315066,135.1187421836105
000000000000000001c1,Mueang Chanthaburi,4101.16126575283,2990.967981106627,5576.520806751999,3493.143681355083,5544.670352099924,2831.5572743995517,1809.4199304346948,205.60125037186282
000000000000000001c2,Khlung,10590.159801762711,7268.126446908129,14838.747827058682,9738.11540912273,15648.114423790166,7255.7895225581005,6165.212396289319,833.4170093886993
000000000000000001c3,Tha Mai,7556.490339765362,6057.826259657917,10801.564997393478,6880.416654641955,11285.250389050503,5817.002659758399,4389.70171876421,610.8874097375308
000000000000000001c4,Pong Nam Ron,6652.632350830004,4994.304902649862,11330.151995833716,7215.542069748335,13750.090660687987,6253.870509809606,6831.120329285602,1228.740036705428
000000000000000001c5,Makham,5304.42924362912,3284.552769516964,7656.626373923058,5153.9705127145735,7676.769694390016,3671.3152029561056,3725.7664742544584,539.0500266713253
000000000000000001c6,Laem Sing,2642.0952774889324,1869.806168971342,3466.2615540485754,2058.562719118829,3567.957304943309,1763.236224597108,1053.9053395579845,104.43689631060062
000000000000000001c7,Soi Dao,4280.808092980293,3795.581882297291,7152.813656788246,4868.160764375387,11304.703153463437,5020.2019114564455,3480.037416972833,776.3341140115964
000000000000000001c8,Kaeng Hang Maeo,7639.791913895514,7964.93473388354,13504.955005761693,8771.478282945764,18906.810012219,8502.884010312137,7041.8653300659325,1432.3630779500097
000000000000000001c9,Na Yai Am,3101.1264235487165,2639.101353252635,4402.187365085002,2785.4879301734995,4837.001328041974,2727.8647374863713,1890.8525213896062,280.36804146088804
000000000000000001ca,Khao Khitchakut,5911.695328023386,4888.608782842114,10138.529017085657,6172.761587755352,12902.442490471112,5526.520434365552,4951.709845718682,836.2806388738105
00000000000000000228,Mueang Surin,7385.085403124489,6013.817758004804,6238.427744892532,8045.596073986968,11733.08021762698,2115.867388585035,1764.3196628523806,140.24203492496525
00000000000000000229,Chumphon Buri,5172.315494509305,2320.832978042434,3046.0382472477713,5789.323377913119,5983.007069254856,1483.3592947567213,672.9671794683326,83.25973592599233
0000000000000000022a,Tha Tum,6241.28327013745,2945.9310865986577,4180.662425245023,6606.656603951548,7828.500807629379,1417.0579848831778,632.0151078411179,72.86204588062623
0000000000000000022b,Chom Phra,2536.540572229086,1623.3780881680693,1892.2409017670386,2635.7994162924147,3640.9202357694217,560.1872680252675,367.4151245617399,25.103315335395287
0000000000000000022c,Prasat,5565.482759640262,4945.930127687082,6047.28071136755,7025.600665861719,12018.309950221754,2123.8374644485175,1946.1849129912896,192.09253322376927
0000000000000000022d,Kap Choeng,3479.443008064756,2915.5972162910534,4115.6307569559885,4831.198087375304,7822.030750314862,1352.6729739511716,1153.0193690631907,75.2969153731477
0000000000000000022e,Rattanaburi,5215.709660263622,2615.791345695888,3423.9992526063734,5212.70145969578,6213.79112887663,1218.3344957856573,561.328841580129,39.99310120484408
0000000000000000022f,Sanom,1851.0820513809426,1032.561331171148,1160.295206283588,1759.7457975920506,2557.060043108697,351.192767348944,192.5992720818987,2.2362548638792603
00000000000000000230,Sikhoraphum,5592.714173555375,3828.922085781659,3737.6976479319956,6075.417953046162,8580.180143809785,1377.0619134042784,1061.5247591906905,56.13334522948545
00000000000000000231,Sangkha,5927.120928783043,5307.498661743426,6302.714944134973,8373.629273498758,13010.301288997425,2516.198739196506,1878.5252674448725,85.16319222637252
00000000000000000232,Lamduan,1284.4743315051585,1196.652841611937,1240.8251431315555,1727.9906597389895,2779.428471282884,480.6392210764044,368.88352357125757,24.629550972639347
00000000000000000233,Samrong Thap,2243.5817250896903,1392.9162407744163,1498.769231340932,2581.132405503591,3365.40668445662,470.5744663855609,307.2738221453685,9.464723102251691
00000000000000000234,Buachet,3095.383885067585,2709.6213057789146,3679.411143820427,4582.858832936193,6605.305883555319,1339.2420455147237,847.0188175790448,22.274671468080257
00000000000000000235,Phanom Dong Rak,1737.2052441550234,1466.1690385103225,2072.141412044974,2282.5700292428332,4274.36702891331,733.0102366795726,800.5626807544745,80.4286695583194
00000000000000000236,Si Narong,2132.6206364968243,1688.2461890734876,1596.440582807859,2596.311761206271,4004.1476667591164,633.0640783894296,460.80335246254407,19.340663103963813
00000000000000000237,Khwao Sin Rin,1349.1367874257705,971.38702731226,992.9663023986069,1494.1481220394958,1948.2812583053812,326.9932019523546,183.80046207647695,11.001312807494518
00000000000000000238,Non Narai,1650.1211033419067,954.8703227529338,1054.6501169690898,1688.9952895697427,2276.2199754340977,294.4397208269904,215.52957647548007,3.0789097386247968
00000000000000000239,Mueang Si Sa Ket,3798.444597488291,2361.4861905532725,3203.409047655031,4684.653036111942,6845.341690252341,1162.9725398138457,425.10507983717275,0.0
0000000000000000023a,Yang Chum Noi,1811.3130889911279,1178.2395777926727,1498.020122867472,1949.863323166791,2804.0563148255437,454.93694278866633,115.56837192119335,0.0
0000000000000000023b,Kanthararom,6620.133556757721,3960.6323352944614,5076.010065520044,7148.984822017071,9457.089938814499,1598.9092881081153,702.5480198668497,0.0
0000000000000000023c,Kantharalak,10990.428386663923,7968.709172545228,13031.814347967449,15749.837678611986,19743.42012050105,4526.505926840912,1475.7971772107426,0.0
0000000000000000023d,Khukhan,5739.262703123281,4226.1774084367,4814.7990474757025,6482.0726431369785,9934.52328106375,1740.060354270187,899.0416587581819,0.0
0000000000000000023e,Phrai Bueng,2079.2498471419017,1464.1265454483967,1790.6388599900636,2280.9468411828952,3691.11351443646,659.2035704809076,283.5044579781738,0.1712009584202486
0000000000000000023f,Prang Ku,3060.3031992500896,1879.3443286914453,1953.597225245307,3365.4271988597566,4780.571257449132,700.152293980589,498.13736790628997,8.350311518182941
00000000000000000240,Khun Han,7368.331210401012,5536.025790327671,9215.027291883207,10152.811872942306,13731.01889391974,2800.0484322828406,1234.6659490050056,0.42680867700015795
00000000000000000241,Rasi Salai,4296.806283435634,2773.678251635794,3164.825660951932,4404.875405726712,5687.805367959713,1053.9067154061563,276.190466227251,11.896362190153084
00000000000000000242,Uthumphon Phisai,3670.6785144488017,2080.053420538061,2584.852473033643,3844.1312256953292,5448.128674785765,769.6312050464106,365.8396203964365,5.437894123442033
00000000000000000243,Bueng Bun,518.3418768340466,295.9300346785901,339.9396677582872,478.15302023420145,641.4948636877771,110.66753255058737,37.16599678619235,2.0615222374598186
00000000000000000244,Huai Thap Than,1759.556650911593,1033.1642005177107,1162.8517039476658,1992.6960652856264,2655.4873688005932,367.55794782451557,213.7973466162588,5.609772402398727
00000000000000000245,Non Khun,2567.6278839915403,1537.7968783275753,2092.3321779344597,3117.6972643814834,3532.5307361864575,749.410182095509,229.8776763864592,0.0
00000000000000000246,Si Rattana,1786.6977503514759,1238.290429986692,1558.5781357914796,1958.3305069446565,2970.3469128608713,585.465841328864,203.00379925335156,1.4393562059776455
00000000000000000247,Nam Kliang,2302.7172315391836,1470.3308540568632,1812.3380861590888,2800.5169274489085,3516.484433039497,707.0644199614431,251.59908020309376,0.0
00000000000000000248,Wang Hin,2252.6958002212,1292.7212413493326,1565.902955224467,2439.8851478810398,3666.508168616949,564.1688420379862,321.3077022199536,0.6327392998863668
00000000000000000249,Phu Sing,4485.814559635462,3689.4068223186564,5587.865642355002,6287.028476062477,8957.711896868315,1777.5390541656345,976.2772677426244,20.129408937809515
0000000000000000024a,Mueang Chan,964.1989485217074,524.4426240808823,625.7736670512779,989.1051059133865,1248.6763696651835,163.440693098891,110.76114233942594,2.49389314698238
0000000000000000024b,Benchalak,2301.5188373846167,1494.763241071327,2024.2628225803376,2544.1791359059953,3377.7518661125027,745.9669400766782,250.26227027949164,0.0
0000000000000000024c,Phayu,1200.9687377415453,826.2801641838224,1018.9315096443776,1489.0919270665038,2162.701564049253,384.0635577790878,170.9652724574594,0.0
0000000000000000024d,Pho Si Suwan,1100.9089571868674,599.1926394747752,701.8693260230269,1013.6852126794702,1371.2069363388362,211.1933838900398,73.14911644038033,1.2302727562539717
0000000000000000024e,Sila Lat,1263.7046381959726,713.7357736839967,913.0792570815368,1340.5702324493259,1443.0253145273994,343.7875674771328,90.8477783315322,9.541249883876127
000000000000000002b0,Mueang Udon Thani,9438.582298606985,7889.936773329155,6965.028134487656,7548.560318010929,7882.970886894303,3096.2671770993406,709.0314431955564,16.088397013673596
000000000000000002b1,Kut Chap,3481.219249140048,3102.1658526018555,2520.914805308043,2695.4234286383085,3543.443847406613,1216.3399375691133,96.95186249824133,6.720933957193412
000000000000000002b2,Nong Wua So,4728.18226346876,3629.556252529574,3143.8183485507975,3853.83518700179,4547.975822370193,1788.4187141942045,667.8741935229328,15.804491977130667
000000000000000002b3,Kumphawapi,6742.788259098576,3868.6943521410803,3854.102437987047,5195.786119501265,4476.841941337023,1282.175460386276,615.9965623187084,2.3856861170600445
000000000000000002b4,Non Sa-At,3907.2637893760907,2117.1650984700987,1992.3917053400303,3077.20355015923,2840.617250483644,787.5761388049406,275.2830394286735,0.0
000000000000000002b5,Nong Han,5839.9076887018555,5104.176694014027,5514.417259258382,5673.5177710075,5182.665446867662,1317.367452797235,832.6849482480217,14.383545202367447
000000000000000002b6,Thung Fon,1849.852014732361,2014.6386076440997,2039.841851040896,2302.25138165156,2032.7904007238503,367.6745288175695,255.86443876752668,29.39142509395001
000000000000000002b7,Chai Wan,3197.6246057678673,2239.6211136303696,2639.0716080048505,3123.3559187898454,2605.544145694433,381.96506149441586,449.9018724768769,0.6892775542595808
000000000000000002b8,Si That,5602.040571614807,2766.5617824208502,3042.7478429672765,4288.860757176081,4062.611427413716,624.2075615303191,322.6714303792691,0.0
000000000000000002b9,Wang Sam Mo,7329.295856070051,4217.004318821664,4972.914955889944,6398.78312676093,6658.935579905789,671.9456065224666,561.9810333434275,0.5849113523960114
000000000000000002ba,Ban Dung,8360.990025104264,9212.545095691496,8734.810321721845,10069.69070914867,7860.350052646562,1786.5238410201728,469.7342190480699,300.63875239666766
000000000000000002bb,Ban Phue,10984.853528359356,9006.630186425939,7157.83756624203,7772.749881244171,8742.169861660752,4068.19172520357,309.69555360360766,239.45083993743455
000000000000000002bc,Nam Som,6348.668593904085,4370.819799940258,4161.655267904319,4117.684753644232,4782.76054127824,2687.6921288920385,150.45281459537205,172.8097496745633
000000000000000002bd,Phen,7726.379078513501,8325.42250648667,7620.190369603214,7803.6096626225635,6992.972711198471,2208.57142461889,230.8179479845306,136.10417794480043
000000000000000002be,Sang Khom,2615.861273280312,2804.083860649782,2802.4433825156266,2957.233288636862,2315.93740086462,650.6310110840144,161.74905460348316,105.28109605078605
000000000000000002bf,Nong Saeng,3064.7597244122453,2066.8505471290327,1910.2363084161982,2435.870034432879,2282.39158930311,816.5912536546294,426.2942851636048,0.0
000000000000000002c0,Na Yung,5623.836050220565,4288.6184845326,4626.374607454562,3927.5565094293333,4909.026776424109,2346.933711302514,188.80082817545127,310.8189315122716
000000000000000002c1,Phibun Rak,1460.6489214111778,1696.954031329061,1738.9888419768388,1790.0928484972785,1565.561403061362,443.905504507177,131.84641629761342,31.153150871688243
000000000000000002c2,Ku Kaeo,1565.5392953610885,901.1558417469847,1040.6794170033697,1301.7281337644542,1091.3664627411786,234.15344639198452,213.15337049446856,0.4160598904478784
000000000000000002c3,Prachaksinlapakhom,1496.84448408987,1012.9007681238884,1038.1074898252302,1143.9100871151568,1005.6590923627218,306.300913290884,184.520271618226,6.82925225800159
000000000000000002e8,Mueang Roi Et,4450.013451815587,1676.208707301757,1925.0239812813554,3424.8179973901492,4383.991917049185,1157.2303212235954,88.51871357931225,6.576723042422651
000000000000000002e9,Kaset Wisai,7356.944288091101,3080.694119395462,4130.706023059639,8838.81068557197,6980.501873963488,2020.348937780717,348.52430340423444,17.054025251257652
000000000000000002ea,Pathum Rat,2659.001362325631,1098.350985215692,1518.5878411928811,3331.9652000240258,2789.3845210860754,826.5500700950624,299.6851589189149,1.1182018518447876
000000000000000002eb,Chaturaphak Phiman,4479.869321514579,1496.321660516776,2309.4136805543717,4560.805768292559,3868.426367267908,1198.864605887731,155.9903488810886,1.467795269162047
000000000000000002ec,Thawat Buri,3314.9419123182115,1309.2402902907013,1535.9421573143381,2896.311361950518,3118.106173320845,829.2234734460418,78.73151305002325,0.0
000000000000000002ed,Phanom Phrai,3799.91353244688,2133.971457788991,2800.9679122831308,4286.8431264222845,3950.2037688704095,1147.2193092598634,287.10519091662246,38.56056598027547
