system:index,admin2Name,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
0000000000000000024b,Benchalak,2.91948080329287,7.19138780470354,5.177336830997084,4.6602303916422,10.144794150528998,7.804732626795564,4.223053351289766,3.3317005551519467,5.406855120351442
0000000000000000024c,Phayu,2.335589471113899,3.346669294953441,2.92455844596605,3.5001647345808298,11.164489413377803,8.926325251101611,4.426222295764418,2.699282120983291,5.128383745155235
0000000000000000024d,Pho Si Suwan,2.3952800059734782,3.5647128650156903,3.093168413414864,5.339290140238504,11.311060050754145,7.483092486027681,4.758695528680247,2.580909047463124,5.024979623190647
0000000000000000024e,Sila Lat,2.5506344039766478,3.9272506724231073,2.9453837070525895,3.2487608772398984,8.563248822810994,7.192982718466118,3.897533232044475,2.354692022001018,4.411671830442219
000000000000000002b0,Mueang Udon Thani,3.646564661352691,4.015791239517868,4.9982052198678115,5.745727672356278,5.061789957708096,6.085376726911561,5.006459729333923,3.1839757194708476,4.7100946468395195
000000000000000002b1,Kut Chap,3.245620665465783,3.714352380011843,5.833958202620974,6.701958261511482,5.167704638367655,6.53148754748733,5.352745114172637,3.530414559206235,5.270603246982405
000000000000000002b2,Nong Wua So,4.293805893284072,4.15868826867393,6.114871083130024,6.897214332352438,5.956814718721434,6.789519567035314,5.553628777673368,3.938197970561603,5.427105512222416
000000000000000002b3,Kumphawapi,2.990737553846601,3.7506972722703034,5.146023132290122,5.333462783864596,4.984359048257974,5.667786937389256,4.3269474737848235,2.913786996886762,4.341037731670359
000000000000000002b4,Non Sa-At,3.464652307355764,4.1230722292563655,5.5732858070707225,5.5693439812560666,4.576602200555787,5.253155852504927,4.3284078401721064,3.1400430198740024,4.366257810781566
000000000000000002b5,Nong Han,2.8661797307030783,3.8650181164477218,5.015319104771859,5.688796221561524,5.183678331441437,5.962099759907869,4.202020030894314,2.7200186408267615,4.449196132714939
000000000000000002b6,Thung Fon,2.6532137041092096,3.5428568589171534,4.7684526278587285,5.517935577032483,4.703327174307022,6.019111565606397,4.055566502816112,2.700691799672206,4.329784315236769
000000000000000002b7,Chai Wan,4.02937311484108,4.110614931968754,5.570670256396745,5.52885499483987,4.638371445456596,5.448706476465495,4.060820137982914,3.07146668029652,4.541992487356655
000000000000000002b8,Si That,3.4758478760108074,4.223340023080984,5.960985767133159,6.001381833542857,4.748630011944126,5.467474821485282,4.296788270777033,3.263834318129575,4.558671166705607
000000000000000002b9,Wang Sam Mo,4.372012606774369,4.477107009667852,6.315440949606016,6.439147712073731,5.134860887644702,5.920374525771395,4.6575987269311465,3.353596073808308,4.921550887018311
000000000000000002ba,Ban Dung,2.7923376348367808,4.320276694422605,5.736191834869619,5.655061988126208,4.748044028334289,5.893347148177127,4.368462831795276,3.049916977663293,4.584623224990614
000000000000000002bb,Ban Phue,3.4276369115368914,3.888934054355371,6.236421290068766,6.253791886658129,6.4807302311950306,6.348994447515842,5.186998727709082,3.674565386148299,5.278526790729966
000000000000000002bc,Nam Som,4.733827521663211,3.6098332858053706,6.5453804052412785,7.276026002587928,9.286722197210633,8.605849178124759,6.958879834085504,5.157139885629261,6.564720658447738
000000000000000002bd,Phen,3.0580291441580902,4.275071939871254,5.05932758966412,5.608683290108467,5.020666890664178,5.985863176618662,4.548665212598592,3.0233848101094343,4.506811766979502
000000000000000002be,Sang Khom,2.7822215754246793,4.032039846176233,5.407049897395207,5.414960766383894,4.630042845844633,5.697390696251079,4.363345645626653,3.1317966231743015,4.40984971273609
000000000000000002bf,Nong Saeng,4.2025554859673475,4.042502022618976,5.209237225379195,6.044881617771145,4.729266414672561,5.489837231273111,4.519963671130496,3.151207804829816,4.621340695329733
000000000000000002c0,Na Yung,6.197776974165139,4.495269181181633,7.1897933345010365,8.06936641931384,10.979605680341441,9.49247621082239,7.530210876807752,6.418680208375815,7.638559075427231
000000000000000002c1,Phibun Rak,3.190338754784813,4.4428425197178045,4.850502039323228,5.80134359882898,5.018161483495626,5.601719727031169,4.091632920109339,2.9993686804974415,4.451954200394794
000000000000000002c2,Ku Kaeo,3.218953250566997,3.451148267793262,5.2031507464929065,5.319513963005828,4.887464086068416,5.715556558588392,3.8820441297460566,2.961660077975909,4.278980050868471
000000000000000002c3,Prachaksinlapakhom,2.6391162192383377,3.6212847211479913,4.699732043718836,5.2723777783231505,4.723061499557547,5.737037718343018,3.9928864634271206,2.573448126361962,4.175991539405112
000000000000000002e8,Mueang Roi Et,2.699209225323636,2.7443561281394464,3.098075036359445,3.739945716402645,7.579951959667902,6.768869004116148,5.578208492905641,2.463197665357032,4.49791640890971
000000000000000002e9,Kaset Wisai,2.389780023416565,3.1599083276791737,2.957762349941835,3.2015355332577604,7.418638668518067,6.598100792571307,5.00302773651576,2.423123329262508,4.200297384251499
000000000000000002ea,Pathum Rat,2.499491684947619,2.472164318325827,2.9461116942664414,2.968128483121525,6.488179612366904,6.052946936453481,4.309067124086567,2.362330463797626,3.8657297365065335
000000000000000002eb,Chaturaphak Phiman,2.4641712996250495,2.886085854980019,3.476278256258205,4.1307994615648065,7.789797914722362,6.894048939436602,5.328824720389505,2.4612069324878587,4.453771340423561
000000000000000002ec,Thawat Buri,2.6225270981971303,2.6122445401914898,3.107114401689874,3.042618430720895,7.188642236335793,6.522980095014662,5.330619365359268,2.4759922239304966,4.2974848958035095
000000000000000002ed,Phanom Phrai,2.3568290002480166,3.1198564603601415,2.2357497052434607,3.065291590848246,7.95651711012985,6.78445610321983,4.377513996041767,2.556719366065031,4.133177639801603
000000000000000002ee,Phon Thong,3.0343963265780456,3.449109551446368,3.7895083047196425,2.894457332132517,6.913420583043263,5.6667694335769445,4.502170208692425,3.112242418495321,4.2927795045510075
000000000000000002ef,Pho Chai,2.9511848550549953,2.739153404472951,3.727567001174868,3.5265301494841896,8.117666982681262,6.150140987214599,5.14752908068257,3.061726636704002,4.647766743511442
000000000000000002f0,Nong Phok,3.2371160652260493,4.052036126096153,4.240584490247488,,7.507872578827782,5.849725280842963,4.549359502946785,3.380946771951798,4.479894832315006
000000000000000002f1,Selaphum,2.603598136616932,2.999850736158513,3.1119847407094836,2.112605221312962,6.563101241630613,6.036977072867965,4.5936591385051155,2.743669324058527,3.944095966925363
000000000000000002f2,Suwannaphum,2.3108017951455104,3.1897018869846283,3.2186613925632694,3.4691947720798337,7.993470912029358,7.216437525159851,4.767230944619868,2.5354559502378446,4.371176215874741
000000000000000002f3,Mueang Suang,2.640184900484831,2.7513363846562915,2.7723287732733226,3.319884328573002,8.021719145349536,6.37945543965419,4.94478524051969,2.4417611973158966,4.135915629030062
000000000000000002f4,Phon Sai,2.2939886348914986,3.887358690853134,3.2566380236607695,3.5353070886857627,8.38608495703543,7.869308225652944,4.5660461380087,2.229971382588546,4.613198695296326
000000000000000002f5,At Samat,2.913704530423022,2.778969434324359,2.8619288576577935,3.199778788463269,7.626179591303763,6.723520998950668,5.202215421084145,2.650399636386201,4.2884012041716
000000000000000002f6,Moei Wadi,2.979238326081932,3.7685549191996897,3.6229939407788256,,6.460381819716631,5.670411235221341,4.493845508029919,2.9146064090847124,4.167428750318832
000000000000000002f7,Si Somdet,2.772407498066683,2.301218908245057,2.85502957313242,4.229302137079266,7.078649643059463,6.337954582123131,4.654930594709792,2.2961248744445104,4.131545919183952
000000000000000002f8,Changhan,2.799560648230581,2.836151566620963,3.322437849238699,3.3899407840259017,6.746122022205179,6.42983155381975,4.962980371737304,2.265861771201856,4.225978494641758
000000000000000002f9,Chiang Khwan,2.5592032960813222,2.286563518149238,2.556961356392372,2.678092122106937,5.861124757669312,5.692174244508759,4.854870438408071,2.293869005177098,3.639247418834061
000000000000000002fa,Nong Hi,2.211550620664254,3.6692328204398104,2.88965549342672,3.0994556183898387,8.301655283257448,7.369202616807405,4.328892315971417,2.311093957570083,4.364659891018082
000000000000000002fb,Thung Khao Luang,2.4917055196310685,2.8212176376377647,2.97810748879583,3.0784067436970832,6.7676574119747785,6.35756278273841,4.959743921185455,2.5578357543897514,4.059544508033302
0000000000000000032c,Mueang Mukdahan,4.226052626366839,3.8354515416361004,4.091021235927715,,8.256484523057475,5.46255788266158,4.959300477139118,3.6743773432645206,4.878498154992698
0000000000000000032d,Nikhom Kham Soi,4.395577496638124,4.446643968521167,4.5802317202094835,,9.15916322940661,6.316869378531579,5.4741426440074195,4.17867465968281,5.491317009914775
0000000000000000032e,Don Tan,4.259741413218931,4.136124895840512,4.155326727642495,,8.00352809699003,5.925722095621317,5.344371243191218,4.337765931628625,5.119526913812145
0000000000000000032f,Dong Luang,4.626038862385765,4.001809781548779,4.519658253589926,,9.652045849951707,6.082700205187363,5.21838621165991,3.5541690524311615,5.343242396882478
00000000000000000330,Khamcha-I,3.637760019682462,3.3530321541925328,3.2764549330070385,,9.703336108545972,6.035726404843657,5.088030509290427,3.040132752799026,4.900733266664211
00000000000000000331,Wan Yai,3.608982090741453,3.3234477059958407,3.83586474942674,,6.2355765901040865,5.161292456653613,4.6901068887545465,3.243812325768479,4.336930792088538
00000000000000000332,Nong Sung,3.6118017221385603,4.059230187871642,3.5625131331179416,,13.08775186838996,6.8100220188453084,5.471667021062655,3.2039689965255307,5.5411963821355394
0000000000000000038a,Mueang Chiang Rai,3.864092072808984,3.5889505875275343,4.0210175753932855,5.621541473136999,7.521523790584034,7.842363112518149,6.225881490029654,4.346272961937667,5.63404746014471
0000000000000000038b,Wiang Chai,3.254604565289045,2.4033810338858124,2.614732902631034,,7.858338245399933,6.520088153966016,5.411596451709763,3.5125773023988316,5.053819973684849
0000000000000000038c,Chiang Khong,2.610352657511978,2.4436722704324123,3.6649070806377844,,6.845211384130251,6.650568399278181,5.508640152611365,3.725392911358621,4.8639004813923234
0000000000000000038d,Thoeng,2.7767710626673865,2.717355420969985,2.6757284317236922,4.594909803485286,6.86455385366118,7.612680918925671,6.062265956794596,3.5257483914519145,5.131700761884347
0000000000000000038e,Phan,4.167598172817816,2.695722692405767,3.6102265867089725,4.812204511950715,8.18478093711846,7.8712654196250815,5.726932498723626,3.4283515150228765,5.342285036216315
0000000000000000038f,Pa Daet,2.7808984710996882,2.513088357620825,2.7412189184271742,4.273765387238025,7.144941777713373,7.257504466616299,5.45894360534813,3.2010983273684372,5.009347891361549
00000000000000000390,Mae Chan,3.8898019028395967,4.029880443214712,3.453580084530148,,7.152007920630433,8.468239765830253,6.514794947273707,3.9758305447484474,5.6904903919638965
00000000000000000391,Chiang Saen,3.258665240506934,3.2008479755126156,2.9615379155428516,,6.766116920057118,7.385423521810002,6.596837746007783,4.636284989012528,5.779038526896197
00000000000000000392,Mae Sai,3.9442930053446776,4.022844864642535,2.733875558845759,,5.832428299027642,7.582211609417229,5.6924328686979235,3.0424399731660867,4.9084229843778395
00000000000000000393,Mae Suai,5.662714781188616,5.083504943716795,5.935227171720023,5.124761106662857,7.99016821288965,9.035125646587124,7.539193864042699,5.47947397724674,6.7020152728708515
00000000000000000394,Wiang Pa Pao,4.67247911820116,4.297973829929033,5.902386914921368,6.08597504260337,7.9969168608711545,8.800044950984017,6.828750333094046,5.192909712369091,6.48283029222649
00000000000000000395,Phaya Mengrai,3.107728059926893,2.804090712900997,2.9569887147254286,,7.16752581862825,6.718898152461224,6.087960769250728,4.049442092338144,4.946164116079299
00000000000000000396,Wiang Kaen,4.629595673208277,3.508618488555723,3.4783155807537813,,7.594775056026259,7.37658884914559,7.579525249441881,5.971710869647294,6.3471439697138985
00000000000000000397,Khun Tan,2.8772441470368033,2.4426445103210552,2.3784062082761612,,6.981511365310266,6.6167231101824004,5.9112071076901955,3.2950370090778414,4.836457627495247
00000000000000000398,Mae Fa Luang,4.692294671825868,5.636279188237214,7.940100572901031,,8.97419964145028,9.447049919045455,8.848878999364539,6.968320826755741,7.646957029063846
00000000000000000399,Mae Lao,4.5850071066868185,3.9718043350976036,4.486541821640262,,8.367606137627245,8.78118106774882,6.413944798971045,4.617458165603177,5.981450686499038
0000000000000000039a,Wiang Chiang Rung,2.8298072599281596,2.761276465002373,2.906358158191477,,7.126215749385201,7.468328360596616,6.106961919820734,4.050180338630803,5.395690600747362
0000000000000000039b,Doi Luang,3.396306715056339,4.07057918187644,3.6651180960255494,,7.371193490501228,7.481678156316123,6.442987216351159,5.175053266726917,6.144369829962311
00000000000000000003,Mueang Nakhon Sawan,3.5021777165653742,3.6363312209826275,3.790784951634257,3.8057440575954566,4.8745568698338415,5.7352487590719,5.333350254963918,4.527601200467157,4.562554726820524
00000000000000000004,Krok Phra,3.2320747768307236,3.5521918879919863,,3.508630457526594,4.240384654320435,4.871825684207089,4.934298707227885,4.496098892338268,4.192925341980445
00000000000000000005,Chum Saeng,4.01535311738032,4.847798489629435,4.1942525127436925,2.5986483244812635,2.7955969747843104,3.3522619312470257,3.6758552719777895,4.842295964176284,3.8228268896575366
00000000000000000006,Nong Bua,2.722958068180384,3.075886868962998,,2.962780431331556,5.24305045095243,8.015692548019908,4.404983603044531,2.782627269662069,4.28887435058556
00000000000000000007,Banphot Phisai,3.8015057824563017,4.604805229085598,,3.604273337131603,4.360395165047807,6.397968173385211,7.044962136118162,5.44465244317245,5.219766193690944
00000000000000000008,Kao Liao,3.891707929979847,5.058369708563165,,3.323311723634202,3.7549962904534815,4.942609294937438,6.344182358757297,5.8448783505188615,4.912414418443173
00000000000000000009,Takhli,3.6274969124251473,4.45327603961407,5.00234271553411,4.403081394071827,6.24996867366602,7.4026510476240635,6.379746777704009,4.627554774724513,5.375972031530998
0000000000000000000a,Tha Tako,2.7869444167236104,3.579320852551009,4.7566327660006475,3.258734313352442,4.380007040669487,5.894455051188216,4.179709380451399,3.665849277022341,4.074081843686553
0000000000000000000b,Phaisali,2.9669192506776807,3.259873488897371,5.080734885395349,,6.90759944535938,7.590160646410806,4.515920224119397,2.8296397931142248,4.44451681988762
0000000000000000000c,Phayuha Khiri,3.0488452097122134,3.899820351154566,3.8756556077235946,4.133005496479855,6.224228967996594,6.554575858329882,6.141311754709909,4.671722469150435,4.916705797985661
0000000000000000000d,Lat Yao,3.3606303691780988,4.147673942117665,,3.4471158491720013,4.656774391919234,6.0417767266580205,6.727198642677752,4.404682605948744,4.822107121149306
0000000000000000000e,Tak Fa,3.7788370174506976,5.555570701375685,4.764557730251912,5.6764188107769575,6.561217957592505,7.7069440978793065,6.493591160240332,4.576622506654355,5.665357652740458
0000000000000000000f,Mae Wong,3.530450953793704,4.27719858380708,,3.5532548434746327,5.856053117930407,5.581038317764852,5.8636555033601025,4.708394111846021,4.988975012983359
00000000000000000010,Mae Poen,4.5551119244671,4.711227736103934,,,6.2956206981072835,6.370328085870659,6.777715361277465,5.393339577937709,5.693393164996436
00000000000000000011,Chum Ta Bong,3.332719265271998,3.863359030238986,,,5.16088705823232,5.484823245053576,6.511234973490304,4.786521060201845,4.931652688615012
00000000000000000012,Mueang Uthai Thani,3.951428750922945,4.705225952968837,4.54960691822449,3.810863291458674,3.4738386071594523,4.384419474790767,5.089965589761721,4.549652799707972,4.392833170761488
00000000000000000013,Thap Than,3.302990863012058,3.6180733678817716,,3.7515215241972175,4.944346051926767,5.466662462735159,6.037906620721121,4.478745919515442,4.600389871045904
00000000000000000014,Sawang Arom,3.4626462919126255,3.591859529630183,,3.0346935376064925,5.270989729889853,5.665867011685562,5.930967991656872,4.144643214921623,4.634325844266826
00000000000000000015,Nong Chang,4.5053492792891605,4.889349636621107,,3.8578390525695583,4.609743050102568,6.09669749342315,6.776651388170723,5.572850177487412,5.397717449332268
00000000000000000016,Nong Khayang,4.390285566563415,4.249714125849457,3.457937253434259,4.1496861990688805,3.8852400817734845,5.428305036870895,6.096665678433003,4.705205633936116,4.827966451613383
00000000000000000017,Ban Rai,5.093375539595461,4.633748700787144,,3.400896459178212,5.945333157430955,7.201395825328319,7.286058344660561,5.350410005305178,5.834591394697497
00000000000000000018,Lan Sak,4.210106840613557,4.229291274553057,,3.5378595794756236,5.903502314099934,6.249329908760403,6.327112282851898,5.001091475444624,5.308201226426508
00000000000000000019,Huai Khot,5.639203865404291,5.419369705829154,,3.4714989204998767,7.1137709382559215,7.8858380354532835,7.7653223669735185,5.864092497823223,6.608445253219917
0000000000000000001a,Mueang Kamphaeng Phet,2.996582314903833,3.30955147604494,3.9812291638592896,4.330347410466424,6.902731356631462,6.839288333305071,6.373218750351148,4.852512100482024,5.353229953362559
0000000000000000001b,Sai Ngam,2.813267294033106,4.031235301669596,4.814970429450204,3.82332400674125,5.549100729887589,6.082124112749473,6.566437799537349,4.77899693321896,5.057277182750234
0000000000000000001c,Khlong Lan,3.149190199164026,3.2285415507565594,,3.790840686964055,6.598565390074293,6.701091870830693,6.545226200681034,5.3787278793527395,5.416060353044562
0000000000000000001d,Khanu Woralaksaburi,2.7368833401398533,3.411474098787511,,3.3181878610219173,5.24329279488095,5.221598823941428,6.032974980553554,4.701912813951097,4.63248806805087
0000000000000000001e,Khlong Khlung,2.7696865404223,3.806009912280353,,3.5245903463594455,5.08619184149003,5.518767973294113,6.1021491808461485,4.657369653420428,4.770287401541409
0000000000000000001f,Phran Kratai,3.1268535983412042,3.4510910854212673,4.004617979878261,3.71136138154714,5.496323410323085,7.031361413552592,6.929641606260958,4.302036683001904,5.071076853641766
00000000000000000020,Lan Krabue,2.9412158196014775,4.38859943901843,4.750182348056944,3.338407759811366,5.833873738152681,7.3770666881924365,6.771512799270764,4.2946303430600175,5.207960356858805
00000000000000000021,Sai Thong Watthana,2.9625990768747426,4.044440301035534,,4.23073929064727,5.824019510316297,6.867905849678875,6.7258807981838675,5.170235696273555,5.38046347813816
00000000000000000022,Pang Sila Thong,2.7624500810857118,3.8277483020080085,,3.2719355566047934,5.711124042038959,5.949703425805996,6.4924477024818055,5.193631024133957,5.07616380121359
00000000000000000023,Bueng Samakkhi,3.4178547358545703,3.7689513611264096,,4.3767017876913,5.310408846450509,6.155241704148683,7.063137982852418,5.6375777945129055,5.326217034175552
00000000000000000024,Kosamphi Nakhon,3.293386151897428,3.340306863555184,4.170177890231421,3.6401899006297658,7.6203329527181145,7.338630891298365,6.838115156374475,5.300945703140267,5.71740083591071
0000000000000000004c,Mueang Phetchabun,4.167992321938611,3.722937049110162,5.287584178139231,4.856639377228874,7.1464874868452055,7.135397799984359,5.881912179986106,3.892945600666366,5.329507007694261
0000000000000000004d,Chon Daen,4.181489043306,4.656664777973609,6.549318449859984,6.267220830122279,4.949132358039428,7.519973346242341,5.784575383584413,3.584548093055514,5.289127976099823
0000000000000000004e,Lom Sak,4.861421009426853,3.64370541869874,,4.971238129321322,8.354979080003881,7.541626850248929,5.467937423271153,3.732704797623351,5.5625719639019096
0000000000000000004f,Lom Kao,5.428924180050661,3.9843305980549277,2.9650033650610514,5.376900909680912,8.648014812170375,7.3435847561648595,5.836559965051177,4.198458938824048,6.0832844545600695
00000000000000000050,Wichian Buri,4.077424745778716,4.616320740037973,4.45734960374016,6.137647526950446,6.074886074708318,7.380614268192454,6.795376607729012,4.34252727018978,5.505139647056744
00000000000000000051,Si Thep,3.6633554881137917,4.079548248924708,4.467622583099443,4.958378442658733,6.237135449262857,6.79925839430629,6.135944979868868,4.045213105370211,5.088844701901702
00000000000000000052,Nong Phai,4.040136415452542,4.99816415801778,6.514071649682294,3.9717891172721775,3.951882345875511,7.232299453279355,5.9840257671224695,3.5359960309667104,5.104039233382855
00000000000000000053,Bueng Sam Phan,4.523303811460791,6.065909900023944,5.430677608196964,6.2614552698449195,5.8443632274627655,7.5790093418677005,6.664021370818744,4.229775801682284,5.801560235598654
00000000000000000054,Nam Nao,5.089114910039711,2.994743938297434,6.400015606603485,5.890969063819902,8.56322992763712,7.6784966693488395,6.433677318521359,4.7348726465837885,5.890965678600887
00000000000000000055,Wang Pong,3.615215065971584,3.7311811449632777,5.770617666213556,6.364655916775399,6.148054571058055,7.057920067089752,6.199743356384375,3.6998126465483963,5.29741861353795
00000000000000000056,Khao Kho,6.337104294299106,4.120497032848332,6.274342502009015,4.470203873243857,8.679980796328264,7.8918636097196,7.296414774806379,5.55066749937278,7.0138377490989585
00000000000000000061,Mueang Kanchanaburi,5.787909259346419,5.559176609620682,3.6201585903051043,3.102955903588269,5.351937386987136,5.634920445412126,7.851709328518278,5.957442433532937,5.923212728472111
00000000000000000062,Sai Yok,6.360840078922147,7.449342460933933,3.5025930525983546,3.7804350301918386,7.292736569752766,7.37322463487026,8.901440535712394,6.524406324990532,7.151544271330028
00000000000000000063,Bo Phloi,4.498277751260797,4.6271325533405125,1.9523800447147495,2.447998083169923,5.02998116971271,5.5774671690870905,7.592237238285911,6.042765298434629,5.627276880929482
00000000000000000064,Si Sawat,5.468065175202366,4.81589406022415,0.8379328440237497,4.210091125434936,8.10250132993484,7.835520352807118,7.095570263736827,5.259602257656987,6.2840211723881305
00000000000000000065,Tha Maka,6.858513886091337,6.163661204796266,3.1605665806568926,2.8622921893049824,6.348104625000508,7.9969019897318585,9.38606397846613,5.783742203360887,6.818717009258895
00000000000000000066,Tha Muang,5.054226604054389,4.6386284929080315,3.0479207443764,2.5375601026519568,5.077215349263873,4.37642923448325,7.511210078371659,5.621342454535489,5.231129306526355
00000000000000000067,Thong Pha Phum,6.603594926779209,5.564563558066689,0.8200213622336211,3.4358797866264923,8.686947643129262,9.461313760150155,9.188865326294543,7.222205053636976,7.843428197174018
00000000000000000068,Sangkhla Buri,6.860573472968707,6.1483606485566185,,,7.363603712286944,8.163512005664227,7.748379653478376,5.556632779264034,6.99640979239548
00000000000000000069,Phanom Thuan,5.42785239466849,3.9186809301285055,2.372134610557405,2.4924089791073487,4.378300241013353,6.217733752125853,7.910612886559426,5.134603200676381,5.5284711547478
0000000000000000006a,Lao Khwan,3.977401454946317,3.4023283969133495,2.679796125023365,2.5794740037683574,3.791902439895282,5.3181874638688,5.484574148334612,3.829445949193401,4.274746539356479
0000000000000000006b,Dan Makham Tia,4.944931518931924,5.331601437631067,3.094512888288793,3.175520818167294,4.490072103356721,5.7544616060597,6.417814196793117,5.461528853440854,5.221606040900471
0000000000000000006c,Nong Prue,4.801013914812047,4.755390061964087,1.8231673389104734,3.0717175297726844,4.8986018940726135,7.387018687671652,7.491665286044718,5.894633555519015,5.779006647655192
0000000000000000006d,Huai Krachao,4.023628329366488,3.6888359526399435,2.569570652200003,2.257420839209718,3.9543152983552545,5.5298454413637055,6.382575292464763,4.425141817782335,4.76605472504498
0000000000000000007f,Mueang Samut Sakhon,5.019408447426798,5.05559446557977,4.267035593399305,,5.725799072911898,5.220573055631545,5.610372778426317,4.36014984558476,5.096322710371
00000000000000000080,Krathum Baen,5.202896997449429,5.030777541558423,5.063760567037634,,6.33519019898194,5.383224434432326,5.645468777314845,5.05067866374808,5.403973047147985
00000000000000000081,Ban Phaeo,6.372808697774938,5.67663584016493,6.088947331509965,,6.846185029934013,6.50098178434406,6.838196041862186,6.511675520148731,6.4132636567636
00000000000000000193,Mueang Sing Buri,3.728508417013646,4.694273666094914,6.341898708661885,4.132113818977069,4.420364407174396,4.999262634040527,3.9563454837456864,3.827052681534981,4.56353366890415
00000000000000000194,Bang Rachan,4.940628168441177,6.895159374305391,6.823110278729305,3.0637780698783863,5.564731227472859,7.098277785162339,5.831269297661995,4.406618212793693,5.8884716827549255
00000000000000000195,Khai Bang Rachan,4.425721927643221,5.1180226495874335,6.388344445392913,4.312774043636188,5.495856331011761,6.397069308638741,5.523707257154597,4.412651820783659,5.4002827954109165
00000000000000000196,Phrom Buri,3.8613726737735967,4.728915296503945,5.015661933394401,5.321657913605801,4.795427657702469,5.120551668606248,4.787718670784882,5.473787013317978,4.822732845774153
00000000000000000197,Tha Chang,3.7293765377591925,5.483148278962079,6.5644869532597045,,3.7752035358474436,4.389797706413497,4.433069012806866,5.681845934041918,4.8534019336243
00000000000000000198,In Buri,3.524521091193043,5.410786373081644,6.059590413710363,3.561117803158033,3.9877280039089436,5.392447380900707,4.703412529691678,3.9062754690655512,4.664486223246838
00000000000000000211,Mueang Buri Ram,2.6741757098929333,3.336903976107771,3.886007239876133,4.489290257345541,6.299898322526712,7.31480340510599,4.024894773522084,2.689257184702907,4.328080133736812
00000000000000000212,Khu Mueang,3.1130783888799023,3.9683221364076946,4.961405393193224,6.080161533610008,6.498538357168878,7.631041177770959,4.709795793555245,3.3789732058014583,4.956929105807256
00000000000000000213,Krasang,2.493407950502866,3.630484887441715,4.000362501055344,4.3802617201527365,7.943782976711754,7.1438310503106734,3.9933099790922384,2.542929482641228,4.5145334244802315
00000000000000000214,Nang Rong,3.0718569304525434,3.3244300854914943,4.245187243256376,4.5040902498700515,5.48520779313969,5.896327242827139,4.565745077575062,2.9574700371730462,4.173064445406367
00000000000000000215,Nong Ki,3.247113935205046,3.1715113032865627,4.338222102929248,4.534427875733336,5.49728087504302,5.6644403218149515,5.276699352060948,3.401173479157426,4.35623572738649
00000000000000000216,Lahan Sai,3.807419193211609,4.225391045439843,6.047240198670696,5.846503628721645,7.008769067636387,7.220550000698905,5.909170449432962,4.177625727368697,5.588249896883228
00000000000000000217,Prakhon Chai,3.0117530677279403,3.3116053146510387,4.257261046578898,5.089886704992761,8.277997780188505,7.710583483284094,4.491804289642607,3.1332409418820033,4.891225659794707
00000000000000000218,Ban Kruat,5.176507737816976,4.748088904398916,6.721099678661755,6.825197107849225,9.77738367184656,8.085431229415338,6.336245715729717,5.3603992895657155,6.630201091353043
00000000000000000219,Phutthaisong,2.2417217643225245,2.8041634930754955,3.9367004061512767,4.200148174580141,5.429878343921444,5.475528590113776,3.495535767310798,2.4398636884293348,3.714174759391529
0000000000000000021a,Lam Plai Mat,2.6619842671384664,3.1539294997768663,3.69028771174088,5.067879128050263,6.114140156672609,7.624551473964167,4.571321051547785,3.0424887882290337,4.4497038144046925
0000000000000000021b,Satuek,3.6711166020445396,3.891725703619641,4.573850103277422,5.803676898617329,7.908485080582174,7.005455848506036,5.074794677130446,4.127538179924864,5.255266648996297
0000000000000000021c,Pakham,4.115614735432601,4.085799718712318,5.804348917067582,4.394367919180676,5.476095247531262,6.025265718266398,5.770232316017827,3.940208678653409,5.004214506509744
0000000000000000021d,Na Pho,2.6082001565896946,2.2044256259642663,3.495810918987587,4.249152598645004,5.092489903273893,5.422194024994437,4.093890995922932,2.4299230350098555,3.7083573416418045
0000000000000000021e,Nong Hong,3.198596944618034,3.004129987428182,3.908421860311691,5.232298186870116,5.7965614596742485,5.59550271943436,5.118846241359594,3.4509545427087502,4.329692639296907
0000000000000000021f,Phlapphla Chai,2.354432541764796,3.017365463529208,3.406115684390809,3.8172001711277788,7.9439810419919334,7.395975135475607,4.34031034909544,2.6409192768185292,4.3949736745866295
00000000000000000220,Huai Rat,2.759554305943646,3.6204977125900895,4.285829647531196,4.821990522242733,6.921315106623546,7.822086192337728,3.997700756550851,2.5109135684959103,4.583067559453689
00000000000000000221,Non Suwan,5.1520346601779945,6.199227485279976,8.49066914174931,7.981200046152998,8.363030408681675,7.513970909339024,7.659087594527684,5.500019310729388,6.987979669224385
00000000000000000222,Chamni,2.4900374464114283,3.0590213476128016,4.030848406899385,5.526815798830218,5.192097389395948,5.640786623789756,3.91148225622628,2.7680853301034904,3.8988786085594196
00000000000000000223,Ban Mai Chaiyaphot,2.2377669971688148,2.2279430750829445,3.266545683801111,4.47609081413814,6.212823866197521,6.4244079054946965,4.061806575648028,2.5483606473192,3.937524726563833
00000000000000000224,Non Din Daeng,4.750785993966389,3.8703121706617356,5.304149018081446,4.404813867013757,6.127300452245746,6.1099234912886455,5.896166688768826,4.102849255688603,5.148794452523992
00000000000000000225,Ban Dan,3.3984287845912804,3.9015804460272046,4.690187302397118,6.25099490696654,7.474932381792323,7.867332349460926,5.198074299665065,3.7080729687776417,5.3086390046877145
