system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
00000000000000000349,Mae On,0.5344032015316735,0.6777506537844479,0.6039466858035388,0.6886343708651589,0.7188359784807778,0.8119281226988576,0.7568586093717228,0.5781757364360667,0.2901813070157448,0.5670504097576357,0.5909344956234147,0.5989185275085869,0.5838659641993392,0.6540022684607008,0.5983461506921177,0.3299231684001943,0.6732073675142124,0.48906874847373183
0000000000000000034a,Doi Lo,0.4169351002119556,,,0.6105421471184463,0.6307304700379446,0.7415518260673002,0.7229493885477138,0.6079089758810269,0.16950789352189258,,,0.5072558074098334,0.5190286925199358,0.5654636868832557,0.5505857366643658,0.41591776903587063,0.6218876044735874,0.43814625559763914
0000000000000000034b,Galyani Vadhana,0.4796909042624356,,,0.7558929218416137,0.7776086971582771,0.8019717872219895,0.7690397264820871,0.6668837434624495,0.2340525196436848,,,0.5841690857951916,0.6004818506078612,0.60667326744422,0.5853034467516425,0.44144994569464,0.6927260659825161,0.4849729238131938
00000000000000000361,Mueang Uttaradit,0.32946467328654877,0.3988675783133059,0.5432552636151773,0.632796989513838,0.6670642652913162,0.6757733854651954,0.6997245518712503,0.5358445019889797,0.09597210272011428,0.18958108629808956,0.45298573764195244,0.5613021921765549,0.6089431193463349,0.5914543556239662,0.5416868018044247,0.3479954012154006,0.5393162591642305,0.38276585180256517
00000000000000000362,Tron,0.2816150278273437,0.2918404517929894,0.43579894741897596,0.4936615159923702,,0.71376382097585,0.7119890076915273,0.4762266992379086,0.0745173923711563,0.08768152763714457,0.40896381973358686,0.4894840798819024,,0.6324567868947201,0.5818289024464058,0.2793073943007204,0.4881356754604379,0.3468570503583628
00000000000000000363,Tha Pla,0.40287526838018217,0.5253808126157884,0.6770882919600519,0.7160340783100679,0.631792146114293,0.7447749373648218,0.7621558900418659,0.6373931742391095,0.17806061258309888,0.347554871466166,0.5510101677252491,0.6156903685836004,0.5257668329821823,0.5971062352279477,0.5871294759306958,0.4099276739844875,0.6361753363792328,0.46421107644578896
00000000000000000364,Nam Pat,0.4283789216811098,0.6490822738702257,0.7119072711289565,0.7452695496897623,0.6831994649458124,0.7565957528271652,0.7306359189696778,0.636779240865362,0.20642854779281866,0.47564307402746997,0.596947817478701,0.6295408229271352,0.5273918952563883,0.5866518295604758,0.5416572328379976,0.4019154965189233,0.6690240651785165,0.49330280368530144
00000000000000000365,Fak Tha,0.4769201856933855,0.6239926487012787,0.653241865815562,0.6857559635343499,0.5811435645782865,0.7659347658091765,0.7048862231709054,0.5862477324948114,0.3282401734649993,0.4562262174437088,0.6312005340211839,0.6184092981357003,0.5294234193109838,0.6253871386512212,0.5401148029765994,0.35981448345847766,0.6420949902198676,0.5088042235929212
00000000000000000366,Ban Khok,0.3785340822404888,0.5297607063692438,0.6587277799179472,0.6751155633249568,0.5636066109146357,0.7369665022275284,0.7268593273942207,0.6644281948263973,0.09734297173259733,0.30976581088581867,0.502953669844539,0.528493266916104,0.40146903187824623,0.5472481610312483,0.5392566065519152,0.4548799479244196,0.6384725341165634,0.44286953924109973
00000000000000000367,Phichai,0.29024012077661276,0.3233282167210648,0.5144540006615932,0.583575964525275,,0.7059789721132175,0.6392713224322233,0.49900272693044273,0.10494899363537737,0.15122171418683278,0.4682389331785164,0.5508764714726113,,0.6388797262629998,0.5347460679662208,0.3646397669231202,0.5264814649751582,0.4206065142544569
00000000000000000368,Laplae,0.30417509211402977,0.450848751576434,0.5308346745174355,0.5686050583049193,,0.6044822271983813,0.6436853955576689,0.5225668809125544,0.10244776522384404,0.2875655495626455,0.48279314304489307,0.5275408459650983,,0.5768755772150121,0.6107762676756312,0.43573154034942463,0.518524457456658,0.4368240181860428
00000000000000000369,Thong Saen Khan,0.32959582657549025,0.37711183965105066,0.6328685943408056,0.6667391250019746,0.6082525551319122,0.6819501711347651,0.7117556579799812,0.5760588892913003,0.10794342335591516,0.12605329777535945,0.4477434523339247,0.5321927045467756,0.49390582243601483,0.5389382977172421,0.5259470908958542,0.32044232197292327,0.5616557352167778,0.35911177971591335
00000000000000000000,Mae La Noi,0.41858245832738245,0.5139152746347321,,0.7465736948747074,0.7750779576403298,0.7647290106473942,0.7303327184291872,0.6415682657556313,0.1507058519275877,0.2980351768969572,,0.6450386566783133,0.6084508167277,0.5830411979568006,0.5425341209529956,0.4295873049751346,0.6513387043286003,0.4461160711775049
00000000000000000001,Sop Moei,0.37523989346956726,0.47177330749752633,0.658573044034151,0.6617943565835772,0.7133882231621812,0.7701942278028732,0.7324299643311771,0.622015393046841,0.09414622087199324,0.2919072334554458,0.5635027839587285,0.5161357665158637,0.5302463993389434,0.6043552753400091,0.5617499799844947,0.4127717310503333,0.6298150960012157,0.43012233188168625
00000000000000000002,Pang Mapha,0.4075521633070258,0.5406891708907308,,0.6272742429554197,0.7312466157552998,0.767992816693795,0.7179584693433495,0.6323068654526434,0.0932724117767273,0.3843973047730168,,0.4975966567468414,0.5638995614033354,0.5709540928659432,0.49999363388299206,0.37935978366370954,0.6283612277405021,0.3908416351940563
0000000000000000006e,Mueang Suphan Buri,0.3175498233774663,0.39641726827998625,0.5298553237190835,0.5209541441912956,0.6652286668157804,0.643029292850469,0.5683492712679966,0.5550112052592427,0.17568234667767268,0.26504909768588053,0.4606429688809281,0.47307714566006404,0.5919366914813653,0.6180539382957848,0.6095090514239357,0.5320349721882502,0.525665551961767,0.4718533467162183
0000000000000000006f,Doem Bang Nang Buat,0.3222483117540379,0.3769040083879137,0.4846978721186072,0.4979657590250698,0.7036287453005823,0.7503124150048517,0.6600065360315144,0.5308451934851739,0.1434569060587157,0.24820386235696196,0.4264336601111111,0.4108602562586504,0.6083589339289628,0.6511116480271435,0.5801293010982892,0.45373890756562435,0.5533949116909829,0.4532276806325535
00000000000000000070,Dan Chang,0.4004675693556207,0.522655293687024,0.6159383212673687,0.6185907205860522,0.6946946565819752,0.7735139102105908,0.7739292137307666,0.7164744106654934,0.1780699264444039,0.36193327531434594,0.42986067919616733,0.45835974376844585,0.5674020383433305,0.6322693295183691,0.6257806365217597,0.5450691843222247,0.6438492675093906,0.47813078299501516
00000000000000000071,Bang Pla Ma,0.29743878972153215,0.3871666744517238,0.6081215676913058,0.6181152070138014,0.5556231122568633,0.35701476361397655,0.2577567901617257,0.33613204126146173,0.13015861833808492,0.28264538781366066,0.5392515752635008,0.526199781062986,0.48515899662044476,0.5018516233421458,0.5840687348158831,0.5788551318354274,0.4281373324131064,0.4782434388261989
00000000000000000072,Si Prachan,0.34372470974428593,0.3823037837362688,0.5044442261050204,0.48498479878291906,0.671225859523964,0.7302541629160988,0.6103161908248413,0.5218487292880072,0.22120506768623172,0.24298371757711573,0.4900343779224981,0.4867175437521559,0.5902488332465241,0.6311924499050002,0.5560964481203841,0.43580042578036543,0.5298859182902379,0.45469568504950775
00000000000000000073,Don Chedi,0.31858635049438,0.43366884748130247,0.5155088370525468,0.4408312898126644,0.6675100606733113,0.7516389228894494,0.6994392538093868,0.574170113760703,0.17303080897333115,0.27550829822001127,0.4081245712283806,0.380111881853792,0.59397535599396,0.6466621509397503,0.5976015276149285,0.43754067276007336,0.5507775591030838,0.4393035939770707
00000000000000000074,Song Phi Nong,0.39262691986306286,0.4974980770903205,0.6407741326493003,0.634946481665748,0.635988143752745,0.5846328257343493,0.5550442258449163,0.5737826729724917,0.25814017314488125,0.3765902758508906,0.5558860500362285,0.5612984191610315,0.5649919326194232,0.593606976109146,0.6242076318141523,0.5953854948910621,0.5661404914315907,0.5255457716592006
00000000000000000075,Sam Chuk,0.3279606656489858,0.4668056140450528,0.5070714102217048,0.46312773704670657,0.6762010885998343,0.766684250607114,0.6453458623043901,0.5237194538786688,0.18804640869383527,0.333426637776355,0.48867727185175985,0.42099109476808383,0.6160573609509783,0.6652330757299028,0.5642308282565485,0.4721924018004985,0.5487829525578833,0.46966376760546236
00000000000000000076,U Thong,0.37581482425520757,0.4744821378191193,0.5987382201269786,0.5727562028789995,0.6311843824673322,0.6557082872849522,0.6593690905328952,0.6094160573978273,0.23812042898551608,0.32779420692641525,0.46948633088560415,0.47080078012148563,0.5428787794917297,0.6165714498200017,0.6184861974039353,0.545070378975245,0.5738829508677776,0.48217484367422164
00000000000000000077,Nong Ya Sai,0.3604513073482185,0.4459379313141615,0.5585313058603734,0.4762732354904612,0.669799045308803,0.7729193117389784,0.7636444638474094,0.6314027166770958,0.1954673473408305,0.308164409245705,0.4382985540985266,0.38176655060509324,0.5980904232629282,0.6605793878563092,0.6523433267476161,0.4956173611812858,0.588177195138887,0.46882926633613653
000000000000000001d2,Mueang Chachoengsao,0.2996357434342063,0.3527199052391366,0.49049735011845397,0.6348199857052453,0.7072291017253781,0.5783865598063493,0.42430949535047147,0.6280441524887717,0.12849402998932055,0.16778530860235585,0.5125444544203327,0.5775779547386807,0.6410942153964828,0.6034857870641318,0.5361787842398622,0.5340347665681401,0.5204405626288204,0.4811937758947203
000000000000000001d3,Bang Khla,0.3667742017616943,0.38519850822390594,0.5655295879561645,0.597690723345872,0.6560926655161274,0.5427419939862858,0.5085619159162655,0.630984453132813,0.17786443984792502,0.1507934415600658,0.4989502023167839,0.5457235435893869,0.5883679261412551,0.5691031296651622,0.4812294941475224,0.5107826372956771,0.535557330253839,0.44848774670232694
000000000000000001d4,Bang Nam Priao,0.24812387197483163,0.3456554804551432,0.5589817570506731,0.6793013313597935,0.7253233977124289,0.5494300743428889,0.44673669158327695,0.6329529955485881,0.02962253584714443,0.15061158881992912,0.5583143346187049,0.6120496131175105,0.6395704442814522,0.5884097466761091,0.4869019861961182,0.5351070508475265,0.5389810811341592,0.4851551999751083
000000000000000001d5,Bang Pakong,0.2560771698140042,0.3250410661256875,0.3825247003798053,0.39751853584488417,0.5439499359084161,0.667264058853279,0.4721368407940945,0.5197225782607026,0.10775842948814454,0.21296049538340928,0.5319848229864806,0.47950474086540823,0.5678134004657226,0.6655933496409565,0.5642625093044158,0.509772079233445,0.46045786924557686,0.478135941091408
000000000000000001d6,Ban Pho,0.3246658290844529,0.37813118779832133,0.48550285933724974,0.5478731325493499,0.7084709058243057,0.5940057302209932,0.455523340387679,0.600686282987792,0.16314080839822925,0.1932935754365865,0.5427676401785207,0.5390930660793951,0.6522818036156649,0.6260892376205722,0.5447115610226184,0.5193532968590429,0.5062873646039503,0.47560241158076155
000000000000000001d7,Phanom Sarakham,0.39676426300426826,0.4593031547079867,0.6124582788848381,0.595395670483056,0.6530394685160292,0.645557313492688,0.6304121774260976,0.5872067885468872,0.1981752528654878,0.2980372718993274,0.5441381465652413,0.544629802936341,0.5732704710474259,0.5711348375053265,0.5199423952829163,0.4404718670771783,0.565212918473995,0.4448578759217673
000000000000000001d8,Ratchasan,0.3008511489746019,0.3002849860623155,0.548949967949698,0.6450367033528722,0.6498812459744115,0.4981319354509979,0.506382141721581,0.6700295975645767,0.07613947150192545,0.15751129617969167,0.4850652466462532,0.59296120886058,0.5729339453505745,0.5450760858686668,0.5012997001380394,0.5383816699285939,0.5113345225149121,0.4285066031491374
000000000000000001d9,Sanam Chai Khet,0.4742201936249896,0.44242391909518586,0.6654522128386184,0.5530560439629115,0.7118752484729636,0.7489624577830342,0.7105043372374273,0.6053714875690318,0.2793204140711876,0.3542137369593249,0.5207624123232998,0.48100617436718124,0.5824048753926069,0.5691330384065091,0.5300359035898985,0.39547097895904765,0.615922886159376,0.44256762391260895
000000000000000001da,Plaeng Yao,0.5294581861372243,0.5162313277969215,0.6721769832514121,0.5672840224467239,0.6734132538317611,0.6501882826868582,0.6965543083896693,0.6345255183443094,0.33302506339895954,0.38089201848482146,0.5455087629485788,0.4908717605561709,0.5305734976235255,0.5797659844448653,0.5578451947406043,0.47530328772374303,0.6144600086710525,0.47579366372805154
000000000000000001db,Tha Takiap,0.5381695411838145,0.475909280904982,0.7023919059514245,,,0.7392350139821516,0.7104641085161807,0.6473128574189738,0.35814386458669484,0.4271484213106155,0.5483153325948857,,,0.5718284339431535,0.5470953958237902,0.4437536211052236,0.6391827716900403,0.47569168738490736
000000000000000001dc,Khlong Khuean,0.31406988374626527,0.3264608478322107,0.4324609154323214,0.5813140483792585,0.7045096750883482,0.6090856514835647,0.4018593644385067,0.5722495839611437,0.14685709808667285,0.10977776492075839,0.4653291937495933,0.5354950167422201,0.6522139918292023,0.5932328845517764,0.4177554782997124,0.4889355019724184,0.4981424456713398,0.441847477330712
000000000000000001dd,Mueang Prachin Buri,0.3556574325343161,0.5286579372753457,0.6986455594526512,0.6071527810278943,0.5934576454142774,0.6933739386556158,0.7090599547708932,0.592189970193061,0.11633092220989148,0.38712880956259693,0.6127462015183334,0.573983345111171,0.518034751956014,0.6302914014024549,0.6262578262796926,0.49690506076031327,0.601455836467466,0.49233328664388515
000000000000000001de,Kabin Buri,0.3786300787113052,0.3593419841310709,0.635396126504264,0.13690510392189026,,0.742631743337489,0.7110180928735345,0.6036854630683538,0.1699291495314124,0.31701244418682917,0.5156972822660655,0.3516121916472912,,0.5729511191760729,0.5425807011777125,0.4287147422663541,0.5898817346824384,0.4289852606368496
000000000000000001df,Na Di,0.3872961409421871,0.3960208465314291,0.6420533745246872,,,0.7378126225580932,0.6649949892778951,0.6123749258009276,0.17334407247438166,0.3670491697490459,0.5252257955724078,,,0.5699048600806182,0.49920253371856144,0.4329734692280713,0.6035308110809009,0.4336957869950477
000000000000000001e0,Ban Sang,0.21724786155165848,0.3044990874665969,0.6976873226342889,0.6868616571359455,0.6260400800359376,0.3397180864068886,0.44063494871112613,0.73272351063624,-0.03353838789361525,0.11140278848184419,0.6141632027585509,0.6303778519882333,0.5754995638495699,0.6226712850401817,0.5041755313575512,0.5957585562287943,0.5454095728086245,0.518159531251874
000000000000000001e1,Prachantakham,0.35514898131882794,0.5008122589002677,0.6617257536412418,0.5263011017792282,0.6584058624001542,0.7397363921296288,0.7125570103593134,0.6345459677197605,0.12913338730151944,0.34607120606730707,0.5588925965698097,0.5160010123406084,0.5205228035998486,0.6132780995301073,0.5848611465268992,0.5009737082631477,0.6130742995503661,0.47150009493066203
000000000000000001e2,Si Maha Phot,0.33780042357738616,0.302733165219477,0.6201757813879759,0.5832314242878838,0.6506957177168615,0.7098155631514875,0.7167412161804142,0.6182668479155744,0.1314017525427915,0.27250752958302965,0.5328688827582704,0.5453110524319298,0.5754161369337571,0.6056189468294833,0.5689827338194103,0.4634758078870038,0.5729058961399838,0.4404184970900418
000000000000000001e3,Si Mahosot,0.29931776342577054,0.3509666267271511,0.6553046533420139,0.6311151926869362,0.625672249947481,0.5213119815133846,0.622716846065123,0.6629363802452255,0.045124410528622094,0.17386172361369603,0.5709063975775808,0.5771591984463216,0.5751643960842789,0.6218805667865084,0.5343647002288342,0.49521151961330556,0.5419165125946327,0.4401668825319688
000000000000000001f1,Mueang Nakhon Ratchasima,0.35064410240576893,0.293561090575979,0.507011064884671,,,0.7392708772599649,0.6047477942542379,0.5236011119155699,0.11227679381294436,0.19774532236752618,0.33739551253384953,,,0.5881425421571682,0.4431079904459208,0.3222218476390585,0.5323696524007044,0.3505610061773998
000000000000000001f2,Khon Buri,0.4051240215709276,0.3203801132968889,0.6510102227985692,,,0.731478053879423,0.7326578417114651,0.6390802199486613,0.24072023615628338,0.3247888405908492,0.49500577287651987,,,0.5663547098926928,0.5329170328130787,0.43804680487957764,0.602169510987042,0.4386864593156765
000000000000000001f3,Soeng Sang,0.4531008946508832,0.2932560175742825,0.6647085952213425,,,0.7162067754654731,0.693557193327847,0.6178060620529665,0.26077111104097545,0.301730757583816,0.4849893723379814,,,0.5513557996938214,0.48062900832360506,0.4041412526049195,0.5845921115860717,0.4057599723044899
000000000000000001f4,Khong,0.391294244110786,0.268624543598597,0.5673719096789521,,,0.741585517405989,0.5692070897442161,0.4656238058808911,0.14081375972780988,0.10379500203261807,0.4241206460476507,,,0.5946837435271541,0.4419425644666695,0.2577136163707207,0.537113294397418,0.361143808581718
000000000000000001f5,Ban Lueam,0.40929166905601433,0.38221903312514294,0.5846596819424544,,,0.6993578560864262,0.5728128086405215,0.5044724760797001,0.11361383664888072,0.22310893815160557,0.4168529442299708,,,0.5454437763729514,0.41611091566091507,0.28067563522728756,0.5392525849782346,0.34269559595168564
000000000000000001f6,Chakkarat,0.3721025084725435,0.2898224933689409,0.5887130168692772,,,0.7696582038334554,0.6132299455371738,0.5076756300110551,0.11830574894698949,0.1598619960047648,0.42604839886922613,,,0.6101796988362552,0.4318299059429292,0.27195796129375677,0.5621348194524214,0.36490069890153604
000000000000000001f7,Chok Chai,0.36362987223680104,0.26163365652033305,0.5124779565486002,,,0.7474954842122096,0.6552279632371991,0.5325065113295606,0.1316634806955238,0.2738455357124932,0.3669873569803914,,,0.5895922504459411,0.4846155000731832,0.3291971467959612,0.536567527119784,0.3655211459609062
000000000000000001f8,Dan Khun Thot,0.31063907601257673,0.3594451871339817,0.5130010623028817,0.5302895179961928,0.7378184390219534,0.7462250575791399,0.6512303813322841,0.5395347393004202,0.09284603476362374,0.08671351883633448,0.34077590645273537,0.4177658924909175,0.6050812329235448,0.5775134758124295,0.4674554987312864,0.3192069513434631,0.5272205635449742,0.33477898830566977
000000000000000001f9,Non Thai,0.3029435190945416,0.25667073108274086,0.4910288711700159,,,0.718553466464741,0.5789693695078812,0.4866588983640939,0.04208392387998604,0.08579588319925324,0.2740807552711659,,,0.5863006623131195,0.43562993770418357,0.29245478108858464,0.4985506294638196,0.30987738986921665
000000000000000001fa,Non Sung,0.3106545269163407,0.22451323389723846,0.5509217807657972,,,0.731869336088923,0.4969242812202771,0.42591494881819264,0.04595779939810094,0.06721883975602129,0.4378628622254419,,,0.6097770129087476,0.42658072759833304,0.28258938738342915,0.48070070928288294,0.33603412814587613
000000000000000001fb,Kham Sakaesaeng,0.34217840837814045,0.36745066497834883,0.5786354060614208,,,0.7393827666557117,0.6949994810331465,0.5405067115334407,0.026289629383684173,0.251126431381519,0.3433143925380938,,,0.5658188181421714,0.5266795178863122,0.3148070975161744,0.5782478796156223,0.3544597216045103
000000000000000001fc,Bua Yai,0.4109667469020076,0.2894069907327114,0.5026159849038029,,,0.7416398358603797,0.5612440605970572,0.43088800490833573,0.1460767381975714,0.1311057259247866,0.4141152261530077,,,0.600747959881433,0.45817143798015497,0.23189111188024347,0.4979783360998663,0.3373935877288736
000000000000000001fd,Prathai,0.3511424455727056,0.2518004013137588,0.5542444404969781,,,0.7513239305740229,0.4672334060615478,0.3970721788576362,0.2307490178286273,0.10147181595547926,0.5367738923706725,,,0.6324638389989544,0.42575764058768734,0.2272387667180655,0.46852927087610907,0.3700895329965304
000000000000000001fe,Pak Thong Chai,0.37225212170835886,0.433873200036945,0.4897055645306783,0.49863656225328934,,0.7750336863941335,0.6945578337782145,0.6049082159921928,0.162161388481672,0.32699005857903113,0.352343473295656,0.3229416654678778,,0.6206031393513163,0.5506881083420995,0.4224305532800668,0.5757753933631281,0.40894917066814507
000000000000000001ff,Phimai,0.34156712065685757,0.30851348559127384,0.634038238388437,,,0.7635291020773718,0.5532599748518549,0.4627942314673224,0.15251948937901466,0.1869744454998857,0.5275637194175015,,,0.6309251912479198,0.4512436985681394,0.3029794900205757,0.5446769696340863,0.4075103025559156
00000000000000000200,Huai Thalaeng,0.4499197031011901,0.28570163555442935,0.5679277224055673,,,0.749264058392842,0.5904264631093565,0.516437815772305,0.23257480676644193,0.1353531170946065,0.4397949701630629,,,0.6149954401893302,0.4352062993304009,0.2981587103917394,0.5462587373017674,0.3763344230170689
00000000000000000201,Chum Phuang,0.3466848652576756,0.2432849811370276,0.6036515792948853,,,0.7243344714812204,0.5988699344179117,0.4990555235994187,0.14180044227014646,0.06760965984488922,0.4762157801343898,,,0.5886564675944452,0.45806769149585175,0.289206176661728,0.5262527850074523,0.361661480114171
00000000000000000202,Sung Noen,0.3601095570958888,0.4314806977273082,0.4615296374582416,0.5501684792113272,0.7716256453837835,0.7764647708643323,0.647160236880731,0.58731412863559,0.10829828030773618,0.26210042277838075,0.23796784789913644,0.43322378735056366,0.5787227581062139,0.6156684009915588,0.47148158969958337,0.3605732782772876,0.557889309298292,0.35445838772662597
00000000000000000203,Kham Thale So,0.35422611953139976,0.3106524005574203,0.5069205803829916,0.31582262984581655,,0.715301674616547,0.5757119783935296,0.5055755426202128,0.13483653428311632,0.16361159883888282,0.3254558388373144,0.2267910968525716,,0.5443218100263322,0.3945614889710302,0.27792835137601646,0.524263233355283,0.32936592600639036
00000000000000000204,Sikhio,0.38767132183559977,0.43472445031416523,0.5527139425475032,0.5485040944019564,0.6730776966912477,0.7419287943404055,0.6670356600145528,0.5970060081058565,0.17539935727153985,0.2318891315773415,0.3582795839365742,0.4457393320101433,0.5411447501271557,0.5671956292596408,0.4911506511403803,0.3866115969690504,0.5613739383176859,0.3789663433333345
00000000000000000205,Pak Chong,0.3871961213938332,0.5043734510519539,0.6517869579945653,0.5667790401622559,0.7186485491365886,0.7605927832928205,0.741768024869457,0.6682097077133372,0.15148098725302847,0.29958797941100346,0.4613188682700486,0.4604309034721589,0.5599748870044343,0.5980992079900532,0.57083387509558,0.4659725266653014,0.6151881857625618,0.4302231590916669
00000000000000000206,Nong Bun Mak,0.3524588120926415,0.3431492690333942,0.6307304409494225,,,0.799397481911704,0.7391511175042854,0.6271540865022565,0.16264411096801465,0.31883033386080845,0.4745317249977642,,,0.6191148242823767,0.5435153846988271,0.40129504398315635,0.6058797196833934,0.4278946872719501
00000000000000000207,Kaeng Sanam Nang,0.40557226682682473,0.36159583420773606,0.5336403768863125,,,0.713348686203837,0.5590863840175188,0.4845018049742331,0.11856537507346744,0.21143390815863403,0.38893957132551227,,,0.570319716901875,0.42992881783757114,0.28647136221853703,0.5208908356404316,0.343505304140329
00000000000000000208,Non Daeng,0.340042094294839,0.29498603051717764,0.5460420305878163,,,0.7593031821501914,0.4791712392654732,0.40365280846479634,0.22937636280384036,0.1796565217478638,0.549557765806084,,,0.6384496026301555,0.46379505491120165,0.256210197467679,0.49175084601729,0.41059329792932914
00000000000000000209,Wang Nam Khiao,0.36115467516607574,0.38870329734327363,0.549119403112884,0.5226463066097132,0.7166134350509272,0.7789768673368848,0.699513966348734,0.6707143314506946,0.16070335887771303,0.3122360047656396,0.399904690071406,0.41768315884710877,0.5873976379191179,0.6188103603122039,0.5361744510476626,0.4758487949574602,0.5883701420100443,0.419096265120189
0000000000000000020a,Thepharak,0.3150579683470726,0.4043052433927876,0.5192624402160022,0.5690437438276513,0.7306443749786202,0.707245532945096,0.6081021656848897,0.5539818976497911,0.17732279392790268,0.14502370880576762,0.3870519995454675,0.4894738462863813,0.5974087193469436,0.5518522450268021,0.4288724582845814,0.3405918182752911,0.520581549894472,0.3524856128840241
0000000000000000020b,Mueang Yang,0.271006660015169,0.24471749095717912,0.6066041789445511,,,0.7340954628896743,0.5226129479375611,0.41362491869296736,0.1973848565513982,0.09521019615706558,0.5821180812001387,,,0.6287883239899247,0.47578932545447683,0.3331652062226252,0.4893827598557863,0.42004264706066613
0000000000000000020c,Phra Thong Kham,0.34563804945792675,0.2940337925687369,0.5831296222941031,0.579718932758037,,0.7347274323031989,0.6487045294584382,0.5470364443070421,0.03487013285902745,0.1485674100478959,0.3644301970092812,0.4703208917726822,,0.5493278047561039,0.46751959685001565,0.312302801478288,0.5692627776009388,0.34413973079874954
0000000000000000020d,Lam Thamenchai,0.3488124475011869,0.30297857522935534,0.6172142490961047,,,0.7341302642745201,0.7049110286076143,0.5395115803315104,0.1602684318096031,0.09020972207249166,0.4714601398459953,,,0.5707010726054229,0.5274974288120273,0.3024380671442015,0.5504370310004632,0.3636067179795043
0000000000000000020e,Bua Lai,0.43280083712247586,0.32747283660079307,0.5015696259071576,,,0.7460143156637303,0.5529405780104211,0.4475679031002456,0.23907221723770686,0.1888753832134497,0.4181302151581887,,,0.6011554850888803,0.4276539021863111,0.24564180314517453,0.5046385166654183,0.3564154899838445
0000000000000000020f,Sida,0.3797827748241067,0.27204660236402245,0.5001940805879466,,,0.7721762721306166,0.4919538565696952,0.4020650602054432,0.2878924141812715,0.11701469385208542,0.49208131014647694,,,0.6416077432227812,0.42492481263981363,0.2189246389778272,0.47423688261075175,0.3696227415407375
00000000000000000210,Chaloem Phra Kiat,0.33672963973750103,0.2687786304139444,0.5565934680058523,,,0.781214691399604,0.6057339244436135,0.49341703211586657,0.07717506234314908,0.1348834868191255,0.3999888424861818,,,0.6282178125633142,0.4363816539822526,0.29207974598540337,0.5338512620362216,0.34710030100777844
00000000000000000281,Mueang Amnat Charoen,0.2380813332381348,0.4014137965206415,0.5624933129249856,0.590096813033897,,0.594800731660325,0.5790895150165064,0.4496581512487419,0.06237349196805369,0.27617641397307935,0.5573815897526142,0.5389185709754427,,0.5629280490729149,0.48296224166280866,0.287933924699444,0.488513855867399,0.3911729802943948
00000000000000000282,Chanuman,0.3943644273470442,0.41210987198157073,0.6274287898263736,0.6588733944073495,0.7782917519410452,0.7102041083081037,0.6749817371132975,0.5871553642923791,0.11335186389493732,0.1608138540812248,0.4830318585791386,0.5179702819497367,0.5982282857100168,0.5797346240586271,0.48890706614995033,0.3827729144036932,0.5862400515641408,0.3952841235516365
00000000000000000283,Pathum Ratchawongsa,0.37325743939281486,0.3812205556764969,0.5821898332956298,0.6188135807846094,,0.7270742846876028,0.6038687560460668,0.5125547334928334,0.12787642556459922,0.2553201483871149,0.5245491979525213,0.5190530681823508,,0.60204898841952,0.4717287115962373,0.33975575679055636,0.5402874667240203,0.39981688504073554
00000000000000000284,Phana,0.3515973855392422,0.3951558404916109,0.5558727524768541,0.5881633694366736,0.7037826253104386,0.7295606053804993,0.5646857492558256,0.4739977626639253,0.12563449426486953,0.20949492045029358,0.5424810641654655,0.5096229177501861,0.5589017498751806,0.6114218970471128,0.44587462568586295,0.31048070424368096,0.5178178069954315,0.39047036808080776
00000000000000000285,Senangkhanikhom,0.22327723327000543,0.3604517422653887,0.549740601192108,0.7474771479198237,,0.6805618385964357,0.5674368150447096,0.4499178836410724,0.04781946892284244,0.1995690100473798,0.5634994382968715,0.5812692835908384,,0.5475506777571032,0.46280686140854177,0.2917646920414206,0.47969695915339294,0.3784311660800767
00000000000000000286,Hua Taphan,0.19297835766637533,0.35313221481613566,0.6233630351496761,,,0.531950911309006,0.5319009819304387,0.39780178349984885,0.027282926388409817,0.2112180213056675,0.5579086239918698,,,0.5602384318316784,0.4600283647862535,0.23731139675701177,0.46753599080048236,0.36077881834769004
00000000000000000287,Lue Amnat,0.2989872213029285,0.3555589523797857,0.6037861853201866,0.6149703958834644,,0.6245265355739236,0.5308241050760447,0.3848902140585719,0.0983245094337602,0.20144760810654047,0.57114884263433,0.5375817864089695,,0.6000544475361587,0.44499752545816534,0.22004326632073754,0.47599382316923783,0.36970955373954906
0000000000000000039c,Mueang Mae Hong Son,0.562289755860177,0.5644439377136241,,0.6793358217709883,0.7583540582032549,0.7690483531101594,0.6984214400380075,0.5896876832685809,0.3523670575446247,0.46475456370635854,,0.5876556956371132,0.6166798810117496,0.6047959885974601,0.5303144280500418,0.37201283912680877,0.6662024339274756,0.4970887285263658
0000000000000000039d,Khun Yuam,0.5314051832506577,0.5996141172598765,,0.6743020337397376,0.7762609430500093,0.7923489580545393,0.7440618097488325,0.6216451442550069,0.25974642454445857,0.3613230634880804,,0.5920339630892835,0.6118616318819726,0.6228304368052419,0.5706686434083926,0.38776045017973426,0.6722501409055558,0.462741037075119
