system:index,admin2Name,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
000000000000000002d7,Sakhrai,0.24487798398191513,,,,0.42639039963039976,0.466072712648196,0.3437582984034546,0.25842443395589015,0.33509017761260923
000000000000000002d8,Fao Rai,0.2831823486423317,0.2890631899319839,,,0.4258866595820029,0.447437199729945,0.3487627944832243,0.24709618455388266,0.34582518792213446
000000000000000002d9,Rattanawapi,0.28964286518493454,0.2530285492227502,,,0.519849284956782,0.4366251080043313,0.36066618600246014,0.2610346402406928,0.3626353639349981
000000000000000002da,Pho Tak,0.3084659634730162,0.4551769561031291,,,0.4446851145866293,0.4686271158674607,0.38082231660051086,0.27377037390468395,0.3579060189720193
00000000000000000037,Mueang Phitsanulok,0.2517001568266132,0.41952312070723974,0.322477365084343,0.31094247786425777,0.3989360382449002,0.36451891210037923,0.30300956737552676,0.26191353979482107,0.3054409464513459
00000000000000000038,Nakhon Thai,0.2909259219409425,0.4388546549457712,0.49978777715618355,0.48056537742898303,0.48436948265284796,0.49829089974208296,0.41283022469776703,0.37503658529387074,0.3890408942861583
00000000000000000039,Chat Trakan,0.2999179788417068,0.42223465933615134,0.47969492080254844,0.49872200018255575,0.5503021691546103,0.5033204838756579,0.388029751104,0.34437337993068273,0.4032221349065654
0000000000000000003a,Bang Rakam,0.2431118858061191,0.45857007903614605,0.3919327363322121,0.36906812639767334,0.2735190451131905,0.343589999699414,0.33687706736864165,0.3595075219735889,0.3345660075914507
0000000000000000003b,Bang Krathum,0.2917155281156335,0.39768331940714746,0.2875890008026996,0.33151214188259653,0.37326637383507594,0.4262729348044079,0.32964984523016033,0.33034907308270495,0.3409424149796001
0000000000000000003c,Phrom Phiram,0.2290251838755525,0.46073793218519055,0.3728272603342048,0.28723164673580776,0.5206145036455437,0.3906308704052396,0.32214508008138826,0.21539578427549974,0.31548159705069806
0000000000000000003d,Wat Bot,0.30992356151749967,0.3883273165692885,0.4292758993486329,0.456025796976245,0.5960677525303034,0.40758060269617824,0.34168735239997555,0.2871872313329372,0.3785392842817856
0000000000000000003e,Wang Thong,0.29212596896217286,0.3367089979414202,0.33278993460714357,0.39643556297780974,0.460665837813022,0.46109261218097447,0.35748194656815674,0.35583105974582985,0.37551163317144953
0000000000000000003f,Noen Maprang,0.26827681250592583,0.3228416547271628,0.33310177459307744,0.3846497120240728,0.4601060193078309,0.4509644016574313,0.3608589561148515,0.4075839419221314,0.3668814030724512
00000000000000000085,Mueang Phetchaburi,0.30442170977557953,0.4621210875707995,0.29026750777213867,0.29155871470620576,0.2355860428334395,0.4091775516546099,0.532754851221431,0.3717316900432593,0.35909297724559924
00000000000000000086,Khao Yoi,0.3959390696594065,,0.3083586460188747,0.3121523024298121,0.3735342073001475,0.5205909676070181,0.4507815867009539,0.3697746491342081,0.4152051773396983
00000000000000000087,Nong Ya Plong,0.4325991977524309,0.7186876741463197,0.49198607811430006,0.4721145179702665,0.526001586714895,0.585232688341564,0.4919922515890551,0.5136921331482255,0.5067130991923182
00000000000000000088,Cha-Am,0.2897142120466616,0.44473202489701713,,,,0.5614926459153898,,0.444489424105223,0.3980255310684564
00000000000000000089,Tha Yang,0.3862782594479637,0.42227605500728127,0.32919584450981915,0.43741110102166214,0.14186580199424081,0.5743379546768159,0.49051821493688225,0.47674755382179135,0.4507028844616032
0000000000000000008a,Ban Lat,0.37839747216543823,,0.24350588875912452,0.3546329220938458,0.32361696842090026,0.4920741449817097,0.3643251058285654,0.34347740763250534,0.3805971142816638
0000000000000000008b,Ban Laem,0.20345769165211203,0.3392899431211995,,,,0.34695122441111914,,0.33318043057217084,0.29229546597527906
0000000000000000008c,Kaeng Krachan,0.43713395670193594,0.508477763009324,0.4857118602967554,0.45237010839005837,0.48361834115334096,0.5834511734234318,0.48417704533860617,0.500739528689792,0.4914916606530403
0000000000000000011f,Mueang Narathiwat,,0.48076589297599864,0.46029529505260314,0.47379508428209877,,0.4596912455005164,0.4326468700775916,0.4587607540932966,0.4656326698757646
00000000000000000120,Tak Bai,,0.44631142902675613,0.4456944643806301,0.4237744086423632,,0.3978867743063395,,0.39548111506766503,0.42028804663384134
00000000000000000121,Bacho,,0.49694322833763277,0.4562204736233723,0.5081980625156843,,0.48590649220708937,0.623270866157913,0.44095691082325644,0.48531816124199234
00000000000000000122,Yi-Ngo,,0.4908070817001363,0.47952213695628415,0.4860335346749866,,0.484917263512486,0.32549764934394576,0.46425507258868887,0.48137431937247704
00000000000000000123,Ra-Ngae,,0.5369869573952112,0.529285782202662,0.5374361871865226,,0.5489098461292935,,0.5039164523362822,0.5309584031830261
00000000000000000124,Rueso,,0.5233093379419342,0.515702363777556,0.445068392047741,,0.5180019334815616,0.29839828080523717,0.5051883969188136,0.516097922772528
00000000000000000125,Si Sakhon,,0.6102641095604476,0.5836036854227318,0.5354076348975855,,0.5929737857161969,,0.5256248408394352,0.5769178134481098
00000000000000000126,Waeng,,0.5774177633618798,0.5800178360231162,0.5604742724540396,,0.5459409516136468,,0.4416191881176006,0.5660392459110474
00000000000000000127,Sukhirin,,0.5767355395983367,0.5963560550114745,0.5756270247584253,,0.5864528128932529,,0.5676187814401596,0.5803537390657516
00000000000000000128,Su-Ngai Kolok,,0.5264504550496631,0.5177884678639905,0.49939478241958885,,0.48137174518439296,,0.4914372962464674,0.5028288282985924
00000000000000000129,Su-Ngai Padi,,0.5216549687705863,0.5154939549066072,0.4945681512132383,,0.4822134747562389,,0.4837616598818641,0.49847774585009624
0000000000000000012a,Chanae,,0.5906045403444619,0.5862556709945597,0.4881944439637006,,0.5969613562631545,,0.5401999186734566,0.5668975351830956
0000000000000000012b,Cho-Airong,,0.4872348702125775,0.48916077599236063,0.4840619768934062,,0.47796160794287695,,0.47127170930295204,0.478370957525988
0000000000000000016a,Mueang Pathum Thani,0.2050553124250522,0.36154718761271737,,,,0.2473519843718943,,0.37365562657908263,0.2742139152760783
0000000000000000016b,Khlong Luang,0.1870696070368154,0.3592924040916873,,,,0.27890731114324446,,0.44768864170538897,0.311647338125798
0000000000000000016c,Thanyaburi,0.2835221549396562,0.39806505773112355,,,,0.35580645177346076,,0.3995804848843295,0.3527574069541753
0000000000000000016d,Nong Suea,0.3033028283098949,0.42210441513476815,,,,0.36261045849933865,,0.421096188989692,0.36940329163560076
0000000000000000016e,Lat Lum Kaeo,0.18197642913043963,0.43034799546034525,,,,0.18985369080451808,,0.44661358819208197,0.2614809130477841
0000000000000000016f,Lam Luk Ka,0.18752251178664064,0.38069697638952515,,,,0.24765910422246595,,0.41926515364994754,0.2875426411614859
00000000000000000170,Sam Khok,0.20539126866893936,0.39214972592007763,,,,0.2649207508587627,,0.41537807881335104,0.2719404971034358
000000000000000001c1,Mueang Chanthaburi,,,,0.6145128019678102,,0.5312482986752385,0.46490344459689525,0.4873213866144375,0.46666653186567086
000000000000000001c2,Khlung,,,,0.5455413749228063,,0.49011966338974156,0.46628355589894055,0.4352717955039081,0.47839661720991244
000000000000000001c3,Tha Mai,,,,0.4512758900526932,,0.5519590542291618,0.49500810889032093,0.4903726215258425,0.49466229029707515
000000000000000001c4,Pong Nam Ron,,,,0.5080282781644988,,0.5604269583300954,0.5086370459137135,0.4397814478404057,0.5145103938037892
000000000000000001c5,Makham,,,,0.4833950684713988,,0.5029048001099633,0.4857453690352355,0.4757257420662775,0.4894087128894586
000000000000000001c6,Laem Sing,,,,0.41024450253929734,,0.39074763154417047,0.4383444786990621,0.31819948546267657,0.42726476462546525
000000000000000001c7,Soi Dao,,,,0.5197084178393327,,0.5594728515542093,0.493807628575615,0.4048834344508569,0.47512771099652507
000000000000000001c8,Kaeng Hang Maeo,,,,0.624956065861447,,0.5686273830185071,0.49573613840911973,0.4719796947388675,0.5013829462579221
000000000000000001c9,Na Yai Am,,,,0.5365310428470024,,0.5376606342201218,0.4947093926795877,0.4917177162966309,0.49700207227556176
000000000000000001ca,Khao Khitchakut,,,,0.6247587904567818,,0.5764881101000866,0.5128986188125643,0.5015704902436744,0.5379158877962764
00000000000000000228,Mueang Surin,,,,0.35769315639214233,,0.47372706268426956,0.2933106138150197,,0.3768335726798673
00000000000000000229,Chumphon Buri,,,,0.3553287146578051,0.4904237609291912,0.5063932722838321,0.23520248519378245,,0.38825671591976135
0000000000000000022a,Tha Tum,,,,0.3769915671770706,0.5663696250893465,0.4998058398301146,0.29434873519696947,,0.39920038814087844
0000000000000000022b,Chom Phra,,,,0.34799476705675736,0.30508079213610556,0.48067817534727925,0.3114713353941014,,0.3921572118755795
0000000000000000022c,Prasat,,,,0.38372545621420584,,0.4557227638315892,0.3150047647254441,,0.3860752371547132
0000000000000000022d,Kap Choeng,,,,0.4445579183445082,,0.4800067870405693,0.3767321446671681,,0.4290375687942679
0000000000000000022e,Rattanaburi,,,,0.4717094011163458,0.5150307785411549,0.5068097641524859,0.279427889627733,,0.3959902023884711
0000000000000000022f,Sanom,,,,0.3874904216197195,0.5610715927337047,0.5369698713490465,0.31259863613189287,,0.42530826621965917
00000000000000000230,Sikhoraphum,,,,0.35492888583672844,,0.532219744115782,0.284317150314426,,0.3970004784137424
00000000000000000231,Sangkha,,,,0.3951648486803343,,0.4828823361420707,0.335479604834775,,0.40373232972957257
00000000000000000232,Lamduan,,,,0.3780525450433155,,0.4583080478248907,0.2505776643372701,,0.3484867582488325
00000000000000000233,Samrong Thap,,,,0.3906743676858788,,0.5393552578716311,0.28272918242990086,,0.4002904548425219
00000000000000000234,Buachet,,,,0.5255444259154258,,0.48296125805867257,0.3780636769013346,,0.42938285153842887
00000000000000000235,Phanom Dong Rak,,,,0.40187104137743596,,0.47211346844312885,0.3713310414764297,,0.42287917064676755
00000000000000000236,Si Narong,,,,0.3971044883016838,,0.48888803265037917,0.3447354482016305,,0.4126760741858649
00000000000000000237,Khwao Sin Rin,,,,0.31536016672418976,,0.5138348840123531,0.32217797320492086,,0.3876411130889989
00000000000000000238,Non Narai,,,,,0.6136598926854877,0.5431293103257409,0.34699002763339964,,0.4485158849469518
00000000000000000239,Mueang Si Sa Ket,,,,0.3887728357724882,0.4523618133197317,0.47890162668539105,0.3005340205193615,,0.3690372631209639
0000000000000000023a,Yang Chum Noi,,,,0.40685164780889693,0.47716643707147693,0.4712477197160195,0.27879698552855964,,0.3809050066621361
0000000000000000023b,Kanthararom,0.30373134131624707,,0.3065204596755369,0.3954761282934924,0.3992923473519008,0.4408149359225378,0.30414925261947995,0.26965020223738145,0.34811091456852344
0000000000000000023c,Kantharalak,0.31320871500893765,,0.369828311373791,0.3970164533707412,0.45787035185029523,0.5469671457307024,0.37270184498186626,0.31549374830741306,0.38564294269059113
0000000000000000023d,Khukhan,,,,0.42687909631556437,,0.46912579627117457,0.30261411145930556,,0.369266610471193
0000000000000000023e,Phrai Bueng,0.26521824252453063,,,0.4277334803671019,,0.5113490899695243,0.26922354302146384,,0.3725600919268032
0000000000000000023f,Prang Ku,,,,0.40721808895974526,,0.4834164425930923,0.2940953457116543,,0.36640787461639945
00000000000000000240,Khun Han,0.3251815225912062,,0.6166920953405951,0.5273444558245023,0.5985844758976823,0.4989578861221541,0.3387566970261213,0.5469038425510035,0.3897312462667025
00000000000000000241,Rasi Salai,,,,0.33178656935426404,0.49803214747845104,0.48522575049361305,0.267512339828193,,0.3777823034429897
00000000000000000242,Uthumphon Phisai,,,,0.43235384140518834,0.5148495996184991,0.5185374875394295,0.3020891753928001,,0.40910114203851744
00000000000000000243,Bueng Bun,,,,,0.5866425717547233,0.5333465008446079,0.3209811463030162,,0.4321474761047849
00000000000000000244,Huai Thap Than,,,,0.3947277657419203,0.5658307561165985,0.525764127610096,0.3082969629814017,,0.4093274771369513
00000000000000000245,Non Khun,0.2524154528328265,,0.270748259209242,,0.4125546659692785,0.49603373399136685,0.2852679222286457,0.2556971046155857,0.32769761599313507
00000000000000000246,Si Rattana,0.2677236813401211,,0.29841449361938865,0.49041865229645176,0.4264264120508359,0.545012139754906,0.2790512713121849,0.27030356182962895,0.3485331783887222
00000000000000000247,Nam Kliang,0.27349683688677523,,0.35330840692765525,0.381211895515494,0.42551491286740695,0.5173422749384977,0.3054244504211675,0.29322057749042113,0.38439595057960263
00000000000000000248,Wang Hin,,,,0.38849567597442947,,0.45730396168251986,0.2994748250585452,,0.3510442571953036
00000000000000000249,Phu Sing,,,,0.406989103769315,,0.46490658125439377,0.3561729421273316,,0.4059419864636358
0000000000000000024a,Mueang Chan,,,,0.4287290017467466,0.5526778417410898,0.5352677017590152,0.3480393320152256,,0.44222163867761005
0000000000000000024b,Benchalak,0.2822465296025697,,0.26665663740851353,0.4655207276248831,0.4367795947698315,0.5092370741609122,0.315035658587141,0.26667274718006956,0.33276363875178155
0000000000000000024c,Phayu,0.25700711096706347,,,0.4153358796900124,,0.5475042200624203,0.29483796461039413,,0.34261910916576843
0000000000000000024d,Pho Si Suwan,,,,0.31379338216735464,0.5019137162718744,0.5218778562049138,0.3406107775119976,,0.43365401292229183
0000000000000000024e,Sila Lat,,,,,0.6012375573925851,0.5370523338027525,0.27041349032319545,,0.3964006651482978
000000000000000002b0,Mueang Udon Thani,0.22072484040115176,,,,0.42365555986533576,0.457700328473893,0.3470597982167336,0.25597367911004043,0.32654031674146083
000000000000000002b1,Kut Chap,0.2728375008711605,,,,0.5075550180255104,0.4961112797575175,0.378398384072413,0.2677048616704185,0.34320067803889925
000000000000000002b2,Nong Wua So,0.2660426237919925,,,,0.46818426555862597,0.49889293142240426,0.38790693102997087,0.2720175585907666,0.346866497075194
000000000000000002b3,Kumphawapi,0.2221700526720294,,,,0.3901981271288407,0.4224641475993763,0.32130417749161094,0.2196961749218842,0.30934685472465145
000000000000000002b4,Non Sa-At,0.28823452227450436,,,,0.4188255477814381,0.44902316983252766,0.33438086390559957,0.22837165391255188,0.32612885389753127
000000000000000002b5,Nong Han,0.2037010562555077,,,,0.4167167566827238,0.43287516471093157,0.3256832992929228,0.21997193286138841,0.31012778852236433
000000000000000002b6,Thung Fon,0.25000679812478926,,,,0.39145657435157927,0.42761429797738865,0.3244488222360418,0.22452815270015777,0.3151715819673062
000000000000000002b7,Chai Wan,0.2689150702450121,,,,0.39654084361778247,0.4068141835480076,0.32405915437873556,0.23747082408199235,0.31466450322491707
000000000000000002b8,Si That,0.26845966270981464,,,,0.3788469626378737,0.3887345065061445,0.31904868347922644,0.2396014683479671,0.30913548899770577
000000000000000002b9,Wang Sam Mo,0.35817703417903357,,,,0.40774560924026815,0.40503810234783116,0.32966852025950666,0.2578725627862737,0.3315331322609455
000000000000000002ba,Ban Dung,0.2720268722079074,,,,0.39398036188573987,0.4189220669191736,0.3190560099167194,0.23947740344526675,0.319258998607712
000000000000000002bb,Ban Phue,0.26917610722832497,0.40987331301111923,,,0.4585824087723931,0.4823510798010417,0.362206754477657,0.2753626703805534,0.34237782086980845
000000000000000002bc,Nam Som,0.3179624835219179,0.39396357072118443,,,0.5480264277544494,0.5322915738137101,0.41318999603667766,0.3069655879621188,0.38897664108521524
000000000000000002bd,Phen,0.26304155531349915,,,,0.40651845494830613,0.431839473333381,0.3162017989646016,0.25143009975134367,0.32535671764153884
000000000000000002be,Sang Khom,0.27609767894696974,,,,0.3788904760911411,0.4037247406056149,0.2949189748448128,0.25705141593033737,0.3143807858732846
000000000000000002bf,Nong Saeng,0.26674231825754846,,,,0.4329555018479269,0.45472022554346186,0.3325925409203717,0.2584650116834229,0.3358697555342315
000000000000000002c0,Na Yung,0.39454605995144293,0.5143824780240609,,,0.5856516353408309,0.5518175021311542,0.48563902327364966,0.391402073681215,0.44421374430015564
000000000000000002c1,Phibun Rak,0.262657553480404,,,,0.38305353616179394,0.4068586878311299,0.31016121414030445,0.25501110048511993,0.3202566810873731
000000000000000002c2,Ku Kaeo,0.21635379681102768,,,,0.3814255174765196,0.40172167005649784,0.31563936729797976,0.21955459693453122,0.30095776469194896
000000000000000002c3,Prachaksinlapakhom,0.17528919826836042,,,,0.38886391765469613,0.4284023035300874,0.3192519418520939,0.21859557161171025,0.30531120444237475
000000000000000002e8,Mueang Roi Et,,,,0.3559342151865663,0.4451409716606674,0.5042824202750998,0.3615526651452736,,0.4275129688578513
000000000000000002e9,Kaset Wisai,,,,0.29186277558131163,0.5334781843627875,0.4926580094362287,0.3085004713143429,,0.3977271907898107
000000000000000002ea,Pathum Rat,,,,0.2794914437416815,0.44223595617632666,0.4851993331558256,0.31067911446058805,,0.40689204694517883
000000000000000002eb,Chaturaphak Phiman,,,,0.31075757913645474,0.45354149394058163,0.49264515486004085,0.3426614545973318,,0.4105578983011307
000000000000000002ec,Thawat Buri,,,,,0.4818328805650996,0.5006438189642614,0.3470198889219028,,0.42129642567158876
000000000000000002ed,Phanom Phrai,,,,,0.4594674232937673,0.4712885502996105,0.3056788581849595,,0.3884645631915867
000000000000000002ee,Phon Thong,,,,,0.416079406763723,0.4298681610970816,0.31773410750266107,,0.38328686320528615
000000000000000002ef,Pho Chai,,,,,0.4119908892664725,0.440389289514377,0.3250146975239465,,0.38903027321420175
000000000000000002f0,Nong Phok,,,,,0.4350079378230603,0.4376786105532321,0.3343058539035788,,0.39817425672823825
000000000000000002f1,Selaphum,,,,,0.44699797978265676,0.4445894114685016,0.31858479861912775,,0.3831802462075487
000000000000000002f2,Suwannaphum,,,,,0.5138730521461193,0.4998509718627048,0.3024768848852981,,0.3968412866955322
000000000000000002f3,Mueang Suang,,,,,0.447026028064453,0.4592100275866581,0.32424985689960645,,0.3902758576944402
000000000000000002f4,Phon Sai,,,,,0.549909853551987,0.4939013408461933,0.2691425815441818,,0.375510194249037
000000000000000002f5,At Samat,,,,,0.4520060280115169,0.48209483122018465,0.3593611442934142,,0.4161203361552795
000000000000000002f6,Moei Wadi,,,,,0.40986667188495135,0.4035609248786936,0.3102191044351426,,0.36942558763314687
000000000000000002f7,Si Somdet,,,,0.31746711969667973,0.43058611172310357,0.46879807863702794,0.35898155465729037,,0.40486474184098376
000000000000000002f8,Changhan,,,,0.40181617880985815,0.4846119753466034,0.5231054107331224,0.3287812136725009,,0.42721322395450867
000000000000000002f9,Chiang Khwan,,,,,0.40869818671603814,0.472039975763964,0.30889407641300454,,0.39012144864630405
000000000000000002fa,Nong Hi,,,,,0.48104252635012273,0.4936246195722933,0.2776937685828842,,0.3720324008607675
000000000000000002fb,Thung Khao Luang,,,,,0.4646256828801681,0.4655722632231382,0.33310867944021705,,0.39779365542133216
0000000000000000032c,Mueang Mukdahan,0.4590289042251111,,,,0.42827584102261707,0.42593980169903334,0.3111638329808308,,0.3820725895129793
0000000000000000032d,Nikhom Kham Soi,,,,,0.4463641421297282,0.4434725095592466,0.336653107746582,,0.39768945935877525
0000000000000000032e,Don Tan,,0.4825431670947681,0.4273721403480798,,0.42918552106427527,0.41513235213593924,0.3109639719030435,0.2805690294757413,0.3713963072192939
0000000000000000032f,Dong Luang,0.4386713724145484,,,,0.48798719113436867,0.45619280682671876,0.33844044211755775,,0.41462663827376034
00000000000000000330,Khamcha-I,0.44071484515719195,,,,0.4379924638688711,0.4613088223051868,0.32507241285381583,,0.4043857911879814
00000000000000000331,Wan Yai,0.376131232699997,,,,0.40162731164788135,0.4207296251737913,0.2839734415410219,,0.365064484415236
00000000000000000332,Nong Sung,0.5095980805142664,,,,0.4594176815948129,0.47634195214969866,0.35881070718599256,,0.4268752071125675
0000000000000000038a,Mueang Chiang Rai,0.348191753816266,0.34535272481807966,0.35011484465864284,,0.5033853894556473,0.5023909121894959,0.4000838929502155,0.3307106448319612,0.4025392329408344
0000000000000000038b,Wiang Chai,0.3755959814748971,0.23283264587054395,0.300460017328102,,0.5077912145862732,0.43677154670918594,0.3616628515420052,0.27798732326210135,0.3573132273919887
0000000000000000038c,Chiang Khong,0.24063410461571255,0.2731776400523967,0.3484619872475597,,0.48863508491744073,0.48569230295931637,0.33916785689569456,0.2711680744188227,0.3455338508324224
0000000000000000038d,Thoeng,0.2693902315130788,0.3716180684586923,0.3283430796062748,,0.445204319816191,0.47583970239940965,0.39285859482643803,0.2938283643597854,0.36405063614264777
0000000000000000038e,Phan,0.37200697120621923,0.29447718529694006,0.2861030770494007,,0.4971163979927537,0.5120360448708993,0.385581432300825,0.2768702619442708,0.39278113400409165
0000000000000000038f,Pa Daet,0.28047233420820294,0.37392908736221786,0.34732193017500007,,0.4576710935166268,0.48963527801910633,0.3758239253057055,0.24744226064716454,0.3625806282229958
00000000000000000390,Mae Chan,0.3615726926577623,0.29639058196048323,0.39027610510705557,,0.49595602504849323,0.5115066317295572,0.4070345066360592,0.2837367703816433,0.3901547861946862
00000000000000000391,Chiang Saen,0.27501892533101835,0.35575891488504613,0.3737652489381328,,0.45067076180949894,0.4790871651610383,0.4007121972780426,0.3311376910907884,0.3773118986722363
00000000000000000392,Mae Sai,0.35952087086146167,0.2224531238430345,0.20287146188081376,,0.41962854391824483,0.4780064188425721,0.3373283815976768,0.24326767721195586,0.3466275908494308
00000000000000000393,Mae Suai,0.37315722148386826,0.4648247944370094,0.3931070471051517,,0.5152234082417048,0.5186636728089463,0.4643724906682265,0.36252797223334954,0.4381124861987502
00000000000000000394,Wiang Pa Pao,0.34144490124912913,,0.4707206093580805,,0.5049690380181577,0.4955213442887883,0.42386677585183674,0.32191804214232145,0.4049467328172777
00000000000000000395,Phaya Mengrai,0.26579105813482984,0.3016602675237099,0.32918990442551394,,0.4857075240854156,0.49962833455316447,0.40184842189652936,0.3003674724953725,0.3688824662646883
00000000000000000396,Wiang Kaen,0.34515764714778,0.4087118098585707,0.465376539699694,,0.5309327196519938,0.5017021646271248,0.4557718073547226,0.4171658519794658,0.4425780034901278
00000000000000000397,Khun Tan,0.274499791419473,0.29227655758630505,0.2842349058572036,,0.4888631032655242,0.5158513219780138,0.3938211080908727,0.26806669151955254,0.35677749549730275
00000000000000000398,Mae Fa Luang,0.2626862486532718,0.47949948640729695,0.5620603765040425,,0.5662702903691267,0.5473599150211663,0.5073651347244134,0.43665340420797616,0.45365331103730466
00000000000000000399,Mae Lao,0.3991588615880123,0.3671745530784919,0.3458944936853891,,0.5407636947127048,0.5352933166149859,0.4217921006068138,0.3274301017116686,0.42509185355762735
0000000000000000039a,Wiang Chiang Rung,0.2944425285768053,0.3117033621520353,0.31673062123099116,,0.4748093399431666,0.5134436156687304,0.3968852252540243,0.30246106252005817,0.368694907422678
0000000000000000039b,Doi Luang,0.30904375966648157,0.3996191365143397,0.38561533253944785,,0.4663050272781525,0.4697568834387416,0.3829280167912082,0.34911312696785346,0.38232440155649033
00000000000000000003,Mueang Nakhon Sawan,0.2890370411050788,0.3659997186053146,0.31821022170251206,0.3266967032618743,0.3649665212533887,0.3585372361334535,0.3604151402520861,0.3694606446341695,0.34291933860144286
00000000000000000004,Krok Phra,0.32000488169734165,0.43946854316990963,0.33877203343153467,0.3304811108440839,0.26108284497865625,0.3141397138265552,0.32397034322395274,0.36802097538804884,0.32232163535689934
00000000000000000005,Chum Saeng,0.2653822192805678,0.39320584317610413,0.2563184714735583,0.22664878080300124,0.2040652323323189,0.20148356838041784,0.15375408689276204,0.30930263471984865,0.2548965987551264
00000000000000000006,Nong Bua,0.1771478968498501,0.28433701687939156,0.334296931832014,0.28759395278490313,0.3314945949136523,0.5175934788713824,0.35859909602446505,0.29376927389522217,0.3224970502442791
00000000000000000007,Banphot Phisai,0.2925519376500966,0.37463930219268055,0.375332883251891,0.3593474879339185,0.4319198995851372,0.3621515529972827,0.364498621218851,0.3674211325696815,0.36068283096631387
00000000000000000008,Kao Liao,0.263513643071678,0.47069479098683425,0.3530900429582375,0.28168437459591084,0.38627590424759006,0.2785351690162025,0.3044679133927391,0.41838815082592734,0.32582069227443256
00000000000000000009,Takhli,0.20742561951924038,0.3249754932424156,0.3758626696235571,0.3881763898074781,0.5747074680764565,0.49761508756473594,0.4970027630664339,0.4382943766286961,0.3759005263079974
0000000000000000000a,Tha Tako,0.17371414409798558,0.28418614460592173,0.27092250059205675,0.23382970118319535,0.3242458459645379,0.3872824355247622,0.23603735239848725,0.31685742661350935,0.2877287821423479
0000000000000000000b,Phaisali,0.18825475308034734,0.29151447432895455,,,0.6083436427325208,0.49121305991670844,,0.3320998026737003,0.32424550874455976
0000000000000000000c,Phayuha Khiri,0.2629694340021974,0.3817299249069953,0.4150427329853047,0.39393408646801237,0.5505247515887114,0.5280279960244983,0.4423147059810706,0.44878051842088895,0.42258571278273566
0000000000000000000d,Lat Yao,0.25302708433093823,0.2872064334314577,0.3686146468612818,0.4251779733184474,0.39526123385759526,0.3708511665721188,0.38153828259665656,0.3682799722033231,0.3586345913205569
0000000000000000000e,Tak Fa,0.19562567241434256,0.3276277512692119,0.42498632851403345,0.4905465291871809,0.7395066916395262,0.5454728980632767,0.5820571073104637,0.53379856614522,0.40838803569638976
0000000000000000000f,Mae Wong,0.2722695477585325,0.36476603296463206,0.39165711958636945,0.4544915269286018,0.5138665328923735,0.48320106749004904,0.4339062129370098,0.42025415922491294,0.42327387406234585
00000000000000000010,Mae Poen,0.2891417097588695,0.4491696258356644,0.43577739944627436,0.5028785455620675,0.5494477258870321,0.536055305757093,0.4606279276135967,0.41664178814495806,0.45129972812260744
00000000000000000011,Chum Ta Bong,0.30740665212065904,0.35141434325944987,0.3681332951581457,0.42009308849591714,0.4831230831162655,0.47343117006772817,0.422830525480494,0.33772067566723035,0.3931133807908697
00000000000000000012,Mueang Uthai Thani,0.2738717519829194,0.4485473906934074,0.4027404662971788,0.3393550879846255,0.32163895957650435,0.3105281108331584,0.2861392155590439,0.36410246952635394,0.32942783520427676
00000000000000000013,Thap Than,0.2745485880759553,0.28513488246903346,0.3311275553658358,0.38287574617238757,0.4032596921594744,0.39415848117559327,0.3529477827717145,0.31334719628426794,0.3436421131801868
00000000000000000014,Sawang Arom,0.21974553399836197,0.3036904992862181,0.3696591283009218,0.4056057229737176,0.41594789552065975,0.39964309172650525,0.3774966384023892,0.32401305831604715,0.3512479245729972
00000000000000000015,Nong Chang,0.30467070307858124,0.33902352472965175,0.3597951920543791,0.42092907065796603,0.3979714320734576,0.42327714486292306,0.36626372758141945,0.4041212544335614,0.37721907811320415
00000000000000000016,Nong Khayang,0.3664130030717185,0.34750501523086347,0.36916600708200786,0.399092681544442,0.3919348216212069,0.34707261174699716,0.33395865878720965,0.38009398718286763,0.3712071812342023
00000000000000000017,Ban Rai,0.4581241854403983,0.4632752866995291,0.4402853233129483,0.4937932465804088,0.530119075417304,2.0238993097329403,0.49538182968346767,0.4247832659081613,0.6890052059405494
00000000000000000018,Lan Sak,0.2693329134896939,0.3983144013787304,0.40932317320635714,0.4745678432571154,0.5127793393569969,0.44049897180428027,0.4170843173628273,0.38815811233303654,0.4117265720610549
00000000000000000019,Huai Khot,0.33274482026399477,0.43390289971405044,0.46004948562962994,0.5200143416002094,0.5323230140341122,1.60409370245066,0.4942373659586469,0.4653350808736214,0.47888045525594086
0000000000000000001a,Mueang Kamphaeng Phet,0.28301086113469587,,0.4408832061097887,0.46504471451367907,0.46986573830184225,0.4412147389099813,0.41338611889404486,0.4121718169318109,0.4109271283076732
0000000000000000001b,Sai Ngam,0.3185717145775938,0.37418042516072153,0.41714172593981425,0.4676995889607519,0.4602108955166867,0.3998850736196817,0.37549145016661056,0.42306750999586756,0.40032239284840154
0000000000000000001c,Khlong Lan,0.28859715114902385,,0.4380787169554403,0.48493117427983895,0.49922878751858896,0.48170637647310566,0.4320791273413553,0.4401689569980548,0.43402493958828603
0000000000000000001d,Khanu Woralaksaburi,0.23696057496705678,0.3634002303602514,0.3838505575828174,0.4319856690292569,0.5368721227043577,0.42797456367472936,0.3988198110471671,0.37898132223957043,0.3948953863193165
