system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
000000000000000002ed,Phanom Phrai,2744.082212084415,2788.3445749479183,5752.325509963316,3261.951625274209,2683.312005966785,724.6533928964654,218.0254894069597,26.395787832316227
000000000000000002ee,Phon Thong,4844.559852601968,4566.940742462757,11855.357928050733,5611.6389705587835,4297.328095851225,1197.9486607472102,211.67248091884684,107.8492128903375
000000000000000002ef,Pho Chai,2879.322607227401,2514.156893292595,5432.8844766532675,3057.6247112059127,2272.549582009222,738.8320935660718,101.68992860831467,41.87457955673785
000000000000000002f0,Nong Phok,3545.449999244541,3796.980199725955,12365.074269360186,4909.1295773997035,3734.1591415610965,813.840829246652,160.61867138638218,58.322887398827
000000000000000002f1,Selaphum,5284.719477604885,4635.3726416802865,12477.207368070005,5798.782245106321,4914.670660798691,1372.3770281880509,334.30596077535665,93.26499468812756
000000000000000002f2,Suwannaphum,6496.136666722391,4695.54430123965,9794.406308171327,5948.438687679814,5264.323129360348,1494.015340307647,404.0889048828323,58.98675439858117
000000000000000002f3,Mueang Suang,1216.0211484030183,846.1902475553401,1934.1034360633178,941.8232857792984,1009.1296591562383,277.63437241946957,52.62316304515389,9.293819718208965
000000000000000002f4,Phon Sai,1698.4372801144918,1348.144922010571,2695.5035556568823,1860.5525930759957,1481.9599142934765,485.2486046155293,126.25896621685402,19.72062077545652
000000000000000002f5,At Samat,3031.9063032860854,2422.00085718398,5600.053796232449,2760.7227780300027,2629.4617760471274,720.7564875527924,196.74793911728204,33.03962975684919
000000000000000002f6,Moei Wadi,1112.6139061142417,1142.0402304911147,3327.5476161283605,1482.8354538113463,1088.0506186279597,238.43956882065424,46.154718028797824,34.36878425724367
000000000000000002f7,Si Somdet,1452.3617536357806,999.8806162628472,1605.655858336243,1006.0988598290612,975.5881584251628,286.0663856646594,36.38456729814118,9.678033185825678
000000000000000002f8,Changhan,1490.0115391188979,1170.3868423611511,2018.4374821485255,1215.3763726699585,1107.0381193441503,333.906348138697,34.180383141835534,11.760355478530409
000000000000000002f9,Chiang Khwan,1072.3744788095064,773.360983955159,1599.6358240127565,929.368028622515,771.3799024694106,259.0357754408144,42.99327429977117,10.404187521159503
000000000000000002fa,Nong Hi,990.4035623737409,964.1585337162019,1833.4947710345778,1171.7092822121638,936.8570708405738,296.5528355486253,95.34054088686027,10.491761388965683
000000000000000002fb,Thung Khao Luang,1033.859792989843,791.7189783068264,1909.547603182699,919.4861960911282,820.6890496422263,255.1960899839214,51.979444762772204,10.572857456581266
0000000000000000032c,Mueang Mukdahan,7949.63582648109,10067.258853905809,23577.364348172207,12336.099297884866,8281.53092248393,1906.2694955835154,94.95118021684534,244.30150126654144
0000000000000000032d,Nikhom Kham Soi,2426.789920905057,3220.502493188896,8224.992854685877,3770.9034476373704,2635.0274291795845,650.8744155659394,61.36464564660016,40.74049362605118
0000000000000000032e,Don Tan,3083.8252230775124,3698.028563163795,11281.592736549936,4088.8696092568184,3754.3955593286787,673.2460378113915,115.08195115444707,43.8628873505867
0000000000000000032f,Dong Luang,6950.875761654797,7095.019132937638,19237.04817158194,9216.40415915274,5896.832083159801,996.7104844828444,35.8751636355531,106.89966500706551
00000000000000000330,Khamcha-I,5684.7490856133245,5626.46167999436,15075.634038177657,7533.417976094695,4794.483849320692,810.7862056872425,54.37105421084984,46.79101606449661
00000000000000000331,Wan Yai,655.0046587308246,871.5534950723835,2566.715510112632,1278.6639778165256,773.1095765618718,168.20030908397598,27.458160300348318,24.82970757711605
00000000000000000332,Nong Sung,2060.561593586791,2377.959739971161,7179.2247804529525,3102.146068350942,2093.9354180457544,348.31555158671216,52.87052364442863,13.084540496227692
0000000000000000038a,Mueang Chiang Rai,20682.711241606172,12927.117598137198,16183.810281220605,16187.443244257161,11988.556820277603,12602.839365996566,2085.9281689615814,1957.8351933401984
0000000000000000038b,Wiang Chai,4529.554533618105,2266.346411503062,3736.3689229142433,3565.887274659849,2631.958889540504,2571.216098908817,549.3012564827416,371.24782520116975
0000000000000000038c,Chiang Khong,10174.83806560741,5652.784013426538,10666.472499232195,10113.885380174599,5176.279281902315,4472.414423822888,1078.7379006236206,878.2270534827238
0000000000000000038d,Thoeng,9892.840663461124,4951.766510441724,10435.95869001688,8760.293173778759,6778.766940324449,5791.814787591671,636.4760331864451,988.8701153067581
0000000000000000038e,Phan,10678.194315555049,6195.227672849916,7964.416574186436,8834.932391944585,7425.238855735929,8034.837913797417,857.7304647296083,1444.1094531005504
0000000000000000038f,Pa Daet,2355.1180177707292,1647.8048556795306,2366.0345255393604,2543.106444151261,1921.0372281953398,1853.1052823758594,158.27601000280941,314.7430882919653
00000000000000000390,Mae Chan,8962.028608131408,6882.252829589095,8122.8076074525425,8439.396417811338,5394.948113357319,5827.7667780857455,845.740459727306,878.2197179080805
00000000000000000391,Chiang Saen,5396.582642811421,4279.426652620354,5655.69288481918,5784.062980120791,3106.8783871351507,3207.736592479781,454.2694493340511,653.1451697181253
00000000000000000392,Mae Sai,3273.101529848809,3169.7211963653567,3541.771762758143,3335.831377601624,2245.4083026811186,2096.212784729752,402.46712331584854,394.31848462422704
00000000000000000393,Mae Suai,18602.39199746824,9736.288601041306,13360.914759084293,12287.958984536748,11075.336700639538,11204.467424862056,1618.5155434458866,2218.8798524171702
00000000000000000394,Wiang Pa Pao,12470.64005092546,7637.570759088854,8150.77198087094,8581.22971331559,9052.735891597411,10356.716248443077,1116.6432545718021,1692.327554852997
00000000000000000395,Phaya Mengrai,6456.806506873111,2542.989785641315,5938.28903026207,5108.092881213918,3504.303738229414,3357.0914981056662,654.3461201462092,513.0518878396555
00000000000000000396,Wiang Kaen,7471.529405851925,3235.2058102345945,6901.819756212421,6107.488899915361,3540.7135669016357,2795.518073680354,732.416015292149,495.61436313121845
00000000000000000397,Khun Tan,3844.552670076782,1428.5836697896325,3696.0996011509615,2976.5795190642866,1954.0995988527932,1640.3781686951131,339.82969545102594,245.58727252629916
00000000000000000398,Mae Fa Luang,7817.4559682621675,6801.334268940195,7903.9490375612295,7214.133822747773,5074.7289007775935,5271.595097414653,889.524932007696,973.3204004942203
00000000000000000399,Mae Lao,3054.077258921605,1808.8730515704435,2108.386882776372,2070.6279141800073,1675.6610961147383,1643.2341531529146,268.53578406876204,351.9530684246736
0000000000000000039a,Wiang Chiang Rung,3719.656171544393,1809.9395670273725,3105.458298520481,3027.224993959128,1814.8536483054068,2229.5854921191344,426.9424226723465,200.21567278095316
0000000000000000039b,Doi Luang,4216.174237015668,2355.93166959426,3882.897044346379,4048.1676960440245,2069.958604992137,2437.6902007009476,349.5222626714146,338.22216280301416
00000000000000000003,Mueang Nakhon Sawan,4039.426324375003,3121.824486853095,3330.231519853835,3509.0248321364916,4717.438486973445,2730.9788415745193,415.5154568176643,159.03765171844526
00000000000000000004,Krok Phra,1804.131661286074,1425.1720404709088,1710.750270400328,1544.5788176181268,2143.457579793182,1344.2047274463316,184.32322669496725,54.628149109852636
00000000000000000005,Chum Saeng,2482.58509369738,2993.417496948616,2583.2130301110883,2647.9770162544996,2965.732983592913,1716.4349106606319,375.2594026135463,144.02668179990724
00000000000000000006,Nong Bua,4776.133535108379,4789.292536433537,4937.023188332951,4148.368623693316,4435.0306393511155,2825.305732693392,769.9746634539437,201.9034799200559
00000000000000000007,Banphot Phisai,3874.9819737023004,2891.181362354054,2841.0903925928415,3717.375883299697,4791.977769890956,2135.6365483601885,618.181192330753,140.3254182814803
00000000000000000008,Kao Liao,1265.8892654260003,857.0383468272639,805.3043214405283,1003.2102214037204,1294.712440916136,711.9444235586652,141.518337354473,28.810307993431685
00000000000000000009,Takhli,3847.5323942736086,3547.2321156791604,3261.471329026129,3791.972206859027,5489.12951159898,3699.9187347309257,612.2738249452675,242.46760652218532
0000000000000000000a,Tha Tako,3997.101256773986,5257.4345978241345,4555.197169098201,4275.792969275456,5204.893316061356,2857.4142181796183,567.3656199657447,232.35818959239214
0000000000000000000b,Phaisali,4975.169778285306,5974.760939972071,4970.306852790421,5077.733213518648,6724.160976381863,3948.330015994755,1135.4212811638329,251.1276903458476
0000000000000000000c,Phayuha Khiri,3092.822362286904,3686.2582066507907,3603.080963431152,3316.439438882529,4611.678805492437,2704.587799430361,310.03124478611295,167.81580201154932
0000000000000000000d,Lat Yao,4828.727055956336,2968.6402818296474,3627.5950210758288,3950.1547056525355,5285.933391354131,2654.312971215155,411.5904270677006,178.7364666002414
0000000000000000000e,Tak Fa,2396.7433202360194,2377.336867876614,2242.4387628358954,2425.6372210109935,3427.0778095825053,2107.1977793590695,357.26463985679777,130.7951485759079
0000000000000000000f,Mae Wong,8169.320565960454,5210.175932329776,5766.520363439297,4350.0072289392065,7819.894828629961,4761.049609770026,1285.7031361579895,188.06621114021524
00000000000000000010,Mae Poen,2791.2203357528238,1741.4990876048214,1982.2058541428808,1359.6317271176506,2296.223333063313,1760.1915280762844,423.6957856907565,39.90149766306973
00000000000000000011,Chum Ta Bong,1845.1057572159114,1210.5952137909683,1397.0397434571212,1287.897896967682,1819.1375311327915,1172.759095107808,208.52711621639781,51.75999644539004
00000000000000000012,Mueang Uthai Thani,1147.0575070474663,1194.9141056939666,1007.976472849472,1067.523060534982,1668.6521406968434,918.6117466351567,104.43576349557614,55.07327597327762
00000000000000000013,Thap Than,2383.7693649366793,1578.7673835558053,1927.4788967338263,1963.3768619312955,2700.222137755974,1561.4898942236805,141.75599917524002,79.87680983334693
00000000000000000014,Sawang Arom,2913.578241385666,1905.7329622072332,2253.0930611273816,2240.2667581343185,3193.3284210934353,1879.8713117548061,254.34391355047043,109.50654913485383
00000000000000000015,Nong Chang,2132.920918344984,1728.2819614092507,1949.0011328865498,1909.290106613496,2864.7081505364067,1467.0586995456736,134.75618185716516,105.5771906724003
00000000000000000016,Nong Khayang,787.0181057668199,742.5088625300165,607.9780678604164,705.0413699449279,1177.059425914054,639.8737992034239,50.32282145350587,35.24906280295455
00000000000000000017,Ban Rai,21188.874535713945,16453.757639495063,19505.194112090972,15318.03323021262,23780.677758265483,17183.95697491765,2950.5778913825166,531.522435585482
00000000000000000018,Lan Sak,10586.26115093325,7941.98887512824,9375.747077081718,7143.300044602038,9814.128894337488,7523.426282014684,1447.7223816366754,187.97151015471394
00000000000000000019,Huai Khot,2212.9364655064605,1902.726965265648,2339.940426164515,1782.344291911406,2794.281786529691,1647.20947501636,323.9502761878219,84.70083655301168
0000000000000000001a,Mueang Kamphaeng Phet,7778.235648292653,7069.147650089917,5288.886427129483,5154.801321498085,9007.247069189596,6678.541588659848,1590.1243864038418,301.06825568909795
0000000000000000001b,Sai Ngam,3057.7081658129596,2988.4072513599026,2051.7530112864924,2437.3385237254356,3693.077488140967,1787.557179091958,421.7657694274303,113.37619736896289
0000000000000000001c,Khlong Lan,10991.036752851338,8755.475544595718,10076.5326422121,5199.982262490311,11843.299526529689,9016.576148595996,2206.474278928719,310.8736683163424
0000000000000000001d,Khanu Woralaksaburi,7488.10046340344,5139.838064701416,4884.863092688018,5618.870369131427,8363.6181043494,4069.998476069347,1011.4379767410895,250.34170254461011
0000000000000000001e,Khlong Khlung,4027.637595908783,3013.049693116487,2722.066660391115,3074.6372346111375,4418.8947278106925,2443.4089476688237,756.1173636053124,129.18980580853335
0000000000000000001f,Phran Kratai,5848.6882929203575,5064.41841062471,3793.8449147243127,2983.062679407644,6824.240382263706,4923.605065054052,851.2126459018858,215.56209129561512
00000000000000000020,Lan Krabue,2456.632569240122,2999.1283616468017,1630.5243055904616,1613.9316691940905,2990.7604424401825,1514.3785479582991,243.7857367403367,96.32120458456714
00000000000000000021,Sai Thong Watthana,1115.2683602781858,1003.7193011536318,836.7788503590754,1007.1018262648115,1291.8966718243619,588.600316661012,182.14326085483324,44.55986119605436
00000000000000000022,Pang Sila Thong,5912.531038364711,4525.24576778038,4614.805141521902,3040.370693608827,6122.667610264759,3762.296047023699,938.4401133182,169.8492659778262
00000000000000000023,Bueng Samakkhi,1377.2797059657528,1170.8642504458335,1252.5137405264613,1446.2809044875348,1787.7090679047153,774.825847644432,243.53596174740323,62.35396410330827
00000000000000000024,Kosamphi Nakhon,3585.946910865635,2846.879139633739,2714.4943572998045,1545.8748272344178,3840.6265476479257,3833.8612015761582,696.6130904113546,129.82526307251226
0000000000000000004c,Mueang Phetchabun,16567.71628146826,11713.650672809286,13480.140610319026,10462.668336785075,13418.629288434986,8290.438993171618,1442.7551545409597,79.78850543362819
0000000000000000004d,Chon Daen,7255.341488049545,5943.254294653033,8093.461506385429,5344.289282060137,6189.248037428015,4273.840685232013,975.5756395176345,187.51349918151027
0000000000000000004e,Lom Sak,10782.891486105265,7337.802069053929,6387.039641364417,6882.885191217125,9011.10757522022,5156.139835395064,1135.4147468155502,52.5634343970337
0000000000000000004f,Lom Kao,7315.601399000955,4979.771586397581,4689.9622799789195,4826.309979345286,6672.3495132521075,4232.1645596438775,802.6116266671349,63.08576332505913
00000000000000000050,Wichian Buri,8816.79137072096,8257.4090879272,6636.650263859245,8612.122711527116,10198.87890680444,6288.499337776735,1831.518785521563,278.3051308601016
00000000000000000051,Si Thep,4667.680919109605,4802.898065584779,2761.2560267897215,4417.667786907684,5771.994478678239,3589.2251301835568,954.7842021680347,198.5898086396363
00000000000000000052,Nong Phai,8277.925926754522,6642.971721114365,7777.974261409161,7249.653122138043,7358.422560578703,5154.986202487291,1484.4392535275101,157.11280914747348
00000000000000000053,Bueng Sam Phan,4300.876597833634,3866.907450016807,4342.983648040247,4169.043752401016,4296.879077936622,2837.7002709061485,852.5206188052307,138.13411433081026
00000000000000000054,Nam Nao,8191.941322606216,4977.239125578076,4531.086734258427,4963.70082412327,6137.401921863184,3298.6158191419113,568.8830297928231,41.90912801539037
00000000000000000055,Wang Pong,3192.3540029479,2874.6727829101037,3639.0347680521945,2421.5851939874537,2852.9995972633365,1915.3289304508885,390.4065818150838,52.42158147216692
00000000000000000056,Khao Kho,6857.168080706691,4560.550958294027,4742.948302934684,3624.874701451321,5257.696020224515,2649.1838804805975,494.2205547477685,92.04773661117461
00000000000000000061,Mueang Kanchanaburi,10116.942759241774,4394.884922469364,4223.755824340558,3364.761540117917,9747.174267605238,11024.312271681954,1415.6230917135874,810.6007381056553
00000000000000000062,Sai Yok,19872.052842133653,14738.899250425544,16202.264760344638,9462.276802125165,21637.313142057494,14149.251655100372,3075.916880539352,974.4323255212715
00000000000000000063,Bo Phloi,6899.97281908989,2948.117078470248,3276.5685628914366,2534.8370014849834,7689.533693949383,8155.241039419642,663.2801585272247,814.9166146287313
00000000000000000064,Si Sawat,18775.646043775134,12398.469840340056,13317.025037797293,9347.889444861694,22384.037211644412,14756.165324255768,1974.0177808696158,942.7618045713026
00000000000000000065,Tha Maka,2343.9397340512737,985.0173344579396,784.1401810433349,975.8429147028455,2617.659886737898,4162.746222570831,623.9423837250354,251.83065834378596
00000000000000000066,Tha Muang,3702.9003678920217,1336.9050797544273,1186.456554906976,1220.6613816431927,3631.652992301829,5617.958437326842,802.6780141708897,356.2078447505054
00000000000000000067,Thong Pha Phum,30980.055666264358,33258.67309973662,39947.677292371256,26439.22766238475,29572.39482766226,15168.37608373942,5285.524322830462,759.2868995737641
00000000000000000068,Sangkhla Buri,28981.751412293957,36425.59156057975,42856.2061574244,28672.303166369828,23158.497035363147,14394.433448923795,6203.449889396216,773.9194253331134
00000000000000000069,Phanom Thuan,2516.000678534601,885.4918413295466,763.6915900195347,1150.6947869342919,2906.695051479339,4402.386298890207,540.6961656598486,284.5676718873149
0000000000000000006a,Lao Khwan,4812.225060643401,2247.6613047006085,1815.4442602227714,2489.069813717113,6945.142412324046,7156.84247615758,501.25932989400974,846.6531444079609
0000000000000000006b,Dan Makham Tia,4972.28130012026,1696.5443782348261,1607.948662059915,1681.4837605233283,3738.9851553430744,4786.164399670619,728.6186205779803,341.6824595050858
0000000000000000006c,Nong Prue,2946.7061467544713,1591.080468079389,1454.5233468317515,1433.833698581714,3840.04061271069,3164.091182879841,260.5830291383407,400.2793263347545
0000000000000000006d,Huai Krachao,2610.506982348012,964.9327960486506,893.425282575336,1378.5656381873523,3067.4591877899916,4493.862892427632,318.3237850581898,427.8035013276134
0000000000000000007f,Mueang Samut Sakhon,1996.8237151239432,1754.24537932452,1811.0499163113386,1605.3451608907942,3805.781615746255,5961.495866212658,1055.7585256324096,341.3136443509625
00000000000000000080,Krathum Baen,644.3603432935827,633.0214382302527,557.5205606661591,550.2624601366473,1174.2468630977705,1664.5368692416773,292.8534447314692,78.51949668397233
00000000000000000081,Ban Phaeo,1249.4366580121657,1366.0121553897857,1178.7972575589722,1011.3084315243889,2536.1293178090864,4004.588593406303,640.40503997195,269.6076666935258
00000000000000000193,Mueang Sing Buri,505.7867543042874,461.2595627672532,355.6701154998704,607.0105857260087,950.9425491183412,723.727242899876,126.40772895252003,52.22910462957
00000000000000000194,Bang Rachan,791.3719043217453,581.1441673634098,457.53594121372,826.6987499433404,1254.5960947990418,1034.651843635709,188.2047699100831,76.01153645998642
00000000000000000195,Khai Bang Rachan,448.80858718086694,355.1262781778971,298.75496793541254,501.43086116734673,744.4548005608951,665.8167431223626,89.76572655275756,52.529660499221905
00000000000000000196,Phrom Buri,384.9658155142092,310.182161396625,233.38255141015148,386.87787108982303,585.5233803524691,538.4744471381691,47.04007787190231,37.68584817348025
00000000000000000197,Tha Chang,170.45208279198292,150.51727586634016,118.21965303514519,183.69962139410129,283.0727412728702,250.29526067808564,22.586251544952393,17.189601872970623
00000000000000000198,In Buri,1089.1095245464178,945.690857180427,679.8246853613385,1179.4366272814132,1762.444901597266,1265.1056619536644,310.973656985339,97.80693741258
00000000000000000211,Mueang Buri Ram,4767.671898135016,3341.8847359386136,6244.758732863033,4089.763758066588,5142.212370590135,1806.3673419410106,641.5107949883331,102.97747324505713
00000000000000000212,Khu Mueang,2831.398493554545,1699.811674339631,3039.5311641417297,2123.351143583597,2749.193936054379,876.3503513658746,414.32410053061517,30.439445846142505
00000000000000000213,Krasang,4187.093278422076,2345.3424595865554,5586.60691988515,3206.5179594900087,4081.9727201882533,1359.3909050530078,557.9175116207085,75.44354906228106
00000000000000000214,Nang Rong,5056.679456761303,3047.403767850353,5336.828854309344,3504.2545895901385,5176.138701922754,2030.8555924135096,546.1140882075999,161.33802406525635
00000000000000000215,Nong Ki,3095.4822597559755,1666.4226818720495,2887.010890455806,1681.5315822778966,2974.75951793708,1449.768952636158,408.83123695453014,65.64410085170256
00000000000000000216,Lahan Sai,3839.090366129781,3181.8454464903066,6600.280252670775,3085.53065155581,5241.85156304696,2302.3968677857342,380.13646041832715,219.3299252036681
00000000000000000217,Prakhon Chai,5892.316070470624,3295.9080362572395,7472.884047715805,4542.10385415367,5898.528785981384,1869.6226457399482,590.170578828045,235.0855965071668
00000000000000000218,Ban Kruat,3369.3866290709548,2474.1582556976987,6303.2795504513915,2749.2884778868915,4575.3681115655345,1563.5970603624978,337.035907757516,208.38101253906882
00000000000000000219,Phutthaisong,2332.391361928454,1423.79927899744,2405.384057979023,1593.980149353953,2124.2071301151723,771.7886674806183,364.10482473326664,14.937215133624004
0000000000000000021a,Lam Plai Mat,4833.232931661607,3029.0910959384028,5013.859250271087,3635.2081475365394,4805.675439281089,1890.6858088857991,629.4926996656493,77.60412340923483
0000000000000000021b,Satuek,4054.816034619949,2642.3127606550856,5725.650236376597,3627.1249101610742,4023.509985647949,1140.5996261849118,576.8242223290836,24.24497727966119
0000000000000000021c,Pakham,2388.164606712379,1563.3313995277178,3003.553866857641,1552.9668779368492,2647.313628133138,1156.6247201611015,145.9894048055013,103.20984493312884
0000000000000000021d,Na Pho,1519.7354713608238,1027.1104664998898,1709.7177768333283,918.5018577596721,1307.7960943446442,466.21728115455784,186.7090913277047,8.552185523455709
0000000000000000021e,Nong Hong,1833.9544870909524,1115.0632834434514,1782.3191460572039,1297.9720022430608,1802.4828365391375,901.6888307309619,275.6785543423072,35.41743684375622
0000000000000000021f,Phlapphla Chai,2024.7612873713174,985.3049189894805,2420.65341460845,1400.1756511267495,1923.9174518398208,584.8247805623447,191.6422817585515,68.8941211807085
00000000000000000220,Huai Rat,1048.3431789790882,693.8325777951409,1454.1959704025116,881.0214283587885,1079.4760137730955,386.94300817321334,147.9438441309274,20.470705681432985
00000000000000000221,Non Suwan,1525.4730622385064,795.7067125675725,1454.7791573318777,762.072174618992,1437.3433025135714,612.6595325039882,97.91877051802244,44.27211059082811
00000000000000000222,Chamni,1495.3748665014905,945.3645354055892,1552.9254022196226,1100.083465513996,1525.6395608373716,613.8520989249733,211.90919237978318,38.60786135347889
00000000000000000223,Ban Mai Chaiyaphot,1248.398532740275,761.8457247750432,1193.1715556981517,722.012960113731,1124.375897696439,398.3336460898904,134.7501318805358,20.451421031522035
00000000000000000224,Non Din Daeng,3202.9426101175,2492.987941739138,4866.616411075406,2446.4295050391966,4378.747975699107,2282.6483674890856,233.77449378873789,152.2577419676366
00000000000000000225,Ban Dan,1026.528410389844,677.7617074601791,1483.6707613608412,876.0747686573103,971.2921037187764,335.0748160287446,134.76381259151535,16.362238145656157
00000000000000000226,Khaen Dong,1770.3901095951305,1009.6397869577595,1898.5534850765675,1300.3607333819073,1716.7031711587722,475.375164087146,293.1529703799416,18.252315520100733
00000000000000000227,Chaloem Phra Kiat,1548.7090137247942,1002.5242527681237,1927.968893600913,1299.8575503695247,1629.9872259140013,589.5126656681883,135.968539499769,59.783612815480595
000000000000000002db,Mueang Maha Sarakham,3918.150834188274,3257.41153698996,4560.919840648127,2973.7071013819937,3204.7744004315023,879.3201130044229,153.3387702624003,56.773425942270165
000000000000000002dc,Kae Dam,1304.510515381308,1050.8354986527388,1602.5710368507048,1018.7524834326668,996.3963075824814,283.0600544387219,51.91147153517779,12.67545718095521
000000000000000002dd,Kosum Phisai,5967.122102045545,4616.906290181477,6075.703274416925,3578.2205564856536,4358.542520585248,1857.0238647129024,261.166934904164,62.22595490553727
000000000000000002de,Kantharawichai,2974.5591932250004,2637.6855361910425,3484.6376818301624,2220.996099629472,2306.4529916412694,778.5214030621099,65.53139724824942,51.01030819726669
000000000000000002df,Chiang Yuen,2488.1109338405086,1976.2065249728219,2695.7054710477,1594.7542085776145,1746.513129497977,715.3085397533341,121.43591883416266,23.482824507881617
000000000000000002e0,Borabue,5116.791188892664,3706.175416822994,5842.12682072602,3393.6264119632106,3665.062661044738,1133.3182272088297,208.3356091321683,68.0935245783169
000000000000000002e1,Na Chueak,3361.8203059963143,2290.0687626464696,3901.5601749317316,2133.336715287555,2668.030229100059,911.2729373875785,312.2263034348394,26.667947300099403
000000000000000002e2,Phayakkhaphum Phisai,4404.336141661101,2725.0703347065864,4504.168136290944,3398.6009110198297,3950.03196179259,1308.2222956124476,691.7141919538086,41.87403680219032
000000000000000002e3,Wapi Pathum,4802.544767467648,3418.195695977118,5757.915881564571,3574.6771524730843,3411.316788106806,1164.0599941281714,329.26872829315715,57.80764007057044
000000000000000002e4,Na Dun,1967.425465157453,1257.4972767091263,2187.1549669321844,1355.8936697571885,1463.0694384051305,520.3838457892923,300.05552112728947,6.981679850368185
000000000000000002e5,Yang Sisurat,1498.2652484800306,976.5884730208153,1811.0266832099242,1118.59434518744,1332.7075187524165,496.46565421702815,283.9310120278714,5.722418832600084
000000000000000002e6,Kut Rang,2280.2358594258626,1830.0074529979743,2647.7463699911154,1447.0108697762676,1750.5573443450176,753.6558577303791,134.48841986656188,33.90240372613954
000000000000000002e7,Chuen Chom,1172.949917497822,816.8414980009491,1250.8376463974223,709.6825745928521,704.0220077935387,270.6241005056045,38.8467627361709,9.28229228347248
000000000000000002fc,Mueang Kalasin,5442.671180001427,4939.964147838891,9168.303972044177,5046.4519909234605,4316.087481303775,1687.9568903698641,167.99509284496307,45.499343665397056
000000000000000002fd,Na Mon,1892.6498321421009,1860.457194674249,3917.0370801654517,2054.591567801027,1561.1646436177048,539.9475907774532,76.91291095976736,37.99766309892429
000000000000000002fe,Kamalasai,2801.4235311003285,2282.7700881789715,4064.7912113470193,2352.8330045599564,2246.467671547684,608.8475910747753,69.40877291735482,29.71405696012513
000000000000000002ff,Rong Kham,654.0000281988405,535.5851064289318,1037.8527390676388,588.4215427342583,485.34309423203564,154.8917875140321,16.034606200573492,8.60890562818865
00000000000000000300,Kuchinarai,5935.615944523905,5966.335787749758,14225.6722613344,7662.6814301285085,4955.8595517523145,1138.000382264455,149.51832209194407,175.68114815389407
00000000000000000301,Khao Wong,1966.446545873904,1724.7673795737476,4246.348013465545,2297.067186674417,1523.1044924530331,316.01732337054085,35.261284730013685,37.7818982970773
00000000000000000302,Yang Talat,5287.06375932226,4547.243001728431,7678.019306046822,4540.274585897431,4044.698840130077,1512.499499205047,147.2647316792432,68.14893955935489
00000000000000000303,Huai Mek,2893.6861826410477,2164.397186527065,3341.679517633307,1990.2975721971661,1889.8302949858646,646.874877915663,65.82329140597697,17.779771839516858
00000000000000000304,Sahatsakhan,2693.5693238725853,2424.1610762100595,4699.306343306746,2558.8603940257835,2065.2687519475526,790.2558777491253,107.4444921872195,15.295784485950042
00000000000000000305,Kham Muang,3775.203683135089,3691.726252036002,6160.931603446662,4082.0067224885897,3236.0269842428324,913.3324286806817,149.00428347049973,14.765339271471877
00000000000000000306,Tha Khantho,3901.6667859713243,2811.417166979173,3918.3229202794096,2805.001166867275,2816.4866397006845,792.9312479757793,229.91023734340482,21.80439012005669
00000000000000000307,Nong Kung Si,5608.157941694821,4358.308353308603,6786.97735266218,4143.505767212195,4019.556347419701,1234.7613877324495,196.42878991593338,24.935670621002856
00000000000000000308,Somdet,4231.917415377674,3907.7321088547797,8266.954112064137,4512.36081092685,3215.454709726221,1029.6714615499272,115.37862282827788,26.364139914237118
00000000000000000309,Huai Phueng,2584.101129608528,2637.5445352806764,5889.65248558381,3009.4924901120803,2114.0268919458576,613.3298150109309,78.0781084724501,41.858645164601356
0000000000000000030a,Sam Chai,2770.9566549207643,2581.8139561110847,4230.569806508457,2812.4075442744233,2419.3883016100112,768.5363228489371,143.16867163625417,15.224845090742205
0000000000000000030b,Na Khu,1824.1211506572422,1802.2539611218021,4294.0857627691,2136.509189835717,1435.4172458714133,339.12045581714773,47.63713923248591,27.28222062529302
0000000000000000030c,Don Chan,1904.7748255374386,1776.4775522297507,3441.735217100499,1896.8746495835924,1472.8007345970939,511.4427265344881,83.11999708156961,33.644491379598485
0000000000000000030d,Khong Chai,1121.8101792709501,971.3522693764929,1592.926059600886,954.8559092533355,983.6618382781159,243.90650703018787,29.8882820335089,11.518064722690418
00000000000000000333,Mueang Chiang Mai,1532.9655814600922,757.9167332836225,966.9120223307143,814.3911601328382,888.9652533101101,1524.5663021087648,140.67840981576956,209.8732882756801
00000000000000000334,Chom Thong,9737.797857795042,4780.728676210663,4369.597044929803,4163.638375892826,4951.084629007413,10334.915901468312,1029.351793341543,672.7831181245867
00000000000000000335,Mae Chaem,24736.200466870323,11785.003194829527,11610.628772167132,11245.275062018747,13370.2432914416,25719.119935200255,2433.0081500333895,2078.253535157769
00000000000000000336,Chiang Dao,21496.33848162259,16162.266630686965,17871.100694403925,14688.37935957254,15676.9289166544,19124.39541345858,2842.8427110092316,2004.9834490297717
00000000000000000337,Doi Saket,6007.319336805156,3432.6801071503583,3735.8023931185403,3302.4798425403305,3686.643770031836,5037.701093056621,423.52085680494116,789.2011657986435
00000000000000000338,Mae Taeng,12652.170336577474,10448.656218796154,9816.053659519497,7757.082899430218,9098.714588400897,13379.636053850136,1401.8777468026851,1238.261217341007
00000000000000000339,Mae Rim,3972.57006187065,2656.1013583286135,2781.5693976346183,2230.5237476685465,2614.6614412064646,4000.807921518064,297.1527572931028,588.4774397195554
