system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
0000000000000000033a,Samoeng,30.324691910089253,28.89378552006743,28.014037789737493,27.169956332936028,28.227780971153127,26.67420704860315,26.949364435532534,23.04102130348709,20.647384733312293,21.286026790843312,21.21859430948895,20.822277930764614,20.951695266424462,18.881185215968735,17.836457989262623,12.672976705689765,24.79786786846088,24.34233184216071,23.829453917858668,23.295086765663317,23.698927181468317,22.053242639279855,21.636943945791224,16.960740128355475
0000000000000000033b,Fang,32.12694982696,30.145927673696793,28.69379134685675,28.56247879117555,28.991407267252633,27.128809243363964,27.685612218310283,23.075635345112573,20.956080618518165,21.981637262712464,22.072953633983253,21.58147978844004,21.548501833196294,18.72210918939604,17.593997035333313,12.457551078678307,25.71073374251875,25.536218754283194,24.81470620317071,24.356255039862045,24.51275355288859,22.319392100551696,21.900682615759802,16.994454530887214
0000000000000000033c,Mae Ai,32.94163532594069,30.66429329053253,29.030293185859758,28.83155886377127,29.144886990065302,27.51363426540992,28.01340094432675,23.29803663312065,21.430627560025833,22.31473508010345,22.3687598310455,21.88220149063813,21.745699401064687,18.88886328383808,17.746816657148365,12.656540851359127,26.387840488465308,25.972469521242843,25.13289397366619,24.695921852282574,24.74107076512351,22.603401714275545,22.081125273328244,17.06752482802576
0000000000000000033d,Phrao,33.460123686638944,31.30195693011121,29.92963805159905,29.318775041105145,29.84628264546309,28.013278949340034,28.55465622681298,24.095400043297012,22.073826302516423,22.934260894031087,22.787904586848402,22.31443504451915,22.159205860890754,19.668705351407343,18.61697091316175,13.011267635951992,27.119047051293737,26.526940164615404,25.68017626619306,25.048139677308548,25.175698505184542,23.32227763805406,22.92805679670901,18.00437117278446
0000000000000000033e,San Pa Tong,34.23506469726565,32.477432250976584,31.27915242513023,29.93272399902346,30.629833984375022,28.737185668945337,29.047439575195334,25.057438749425575,23.802733357747417,24.072278849283876,23.930832926432313,23.26101277669273,23.179214477539084,21.155832926432314,19.87920633951825,14.728844317267946,28.367988077799502,27.632353719075542,26.844680786132834,25.93028971354169,26.087343343098983,24.35732625325523,23.874593098958357,19.25009173224956
0000000000000000033f,San Kamphaeng,36.26667103340957,33.7121958538769,31.77245133562789,30.619398362074467,31.24869769336734,29.65313775287414,30.222765220083872,26.35765881750473,25.306919004859015,24.966499700778893,24.537256231540614,23.880290904471572,23.74447389928309,21.54942239900917,20.287067034961755,14.706246597968718,30.187812160088793,28.72185248398202,27.56766519934184,26.606830677559728,26.69773301535508,25.098564606953467,24.60813144590799,19.8991054212004
00000000000000000340,San Sai,34.41781199985082,32.267545530531166,30.615550528632294,29.81844551086428,30.520796093410937,28.743588519626215,29.28454106648765,25.14676464305207,23.649687415228975,23.84361794365779,23.555086246066644,23.021651221381315,22.88998423258466,20.614456354777044,19.50856769137915,14.07430909848683,28.43875040690106,27.453185077243404,26.45273811340334,25.727124667697506,25.85477766248917,24.164307488335528,23.75961736891007,19.019433489032842
00000000000000000341,Hang Dong,33.40399279648001,31.856812929303484,30.758709659647877,29.63197141497325,30.28068950524493,28.37060399430524,28.689869947112033,24.597641130385643,23.116197816084412,23.601317284973394,23.514301211467867,22.904901340213186,22.809695297412684,20.73357292489615,19.474533275361388,14.307384299853764,27.597026787804335,27.082051217868553,26.359618969177955,25.588811112878947,25.712199601877074,23.959024573622592,23.476524141575982,18.796935317095613
00000000000000000342,Hot,31.406378002291422,29.568469441731786,28.17919256671583,27.526416723712614,28.71347352869372,27.70451930625767,28.12951206182344,25.119404859003875,21.787621797050544,22.1188702033548,21.969805028578836,21.548961345198904,21.635922895444008,19.891900289697602,18.98681628258402,13.885406217828088,25.868867438821248,25.03699735155294,24.443331504273278,23.846744634092264,24.353057045531447,23.166253967285176,22.954445355982585,18.668492432696617
00000000000000000343,Doi Tao,32.47571410791455,30.553594933153555,29.408664677767167,28.719621863994576,29.494567560456225,28.046961575706554,28.29584263880516,25.128626548505064,22.42710990137704,22.720905435378675,22.69218143062039,22.207303119292483,22.132338590003258,20.329631387254025,19.433572203360967,14.246243969254303,26.736461180275207,25.864793003432194,25.428534577303573,24.752214046879388,25.018701875076488,23.654369898717167,23.477266868915624,19.18803027032914
00000000000000000344,Omkoi,29.622798851069945,27.889431921576566,26.33350599287652,26.19381924126906,27.518487458038862,27.616492968205286,27.89925525554378,25.133677567560646,21.067232393235134,21.43628811478375,21.15563436924728,21.028191604253188,21.261840348827285,19.753494890998407,18.748226699674365,13.46810634910259,24.648690129422615,23.837508740531526,23.16948272003527,22.966282689917985,23.543064624510418,22.964310209262703,22.618471210884692,18.32783600079277
00000000000000000345,Saraphi,36.09682549370661,33.73177117241755,32.02940606011287,30.61621602376304,31.26420559353301,29.57925923665367,30.056212361653664,26.222546626072322,25.20640563964846,24.964231703016516,24.60779554578995,23.882246907552105,23.77371385362415,21.642833794487867,20.283951483832485,14.76769558775661,30.024538506401928,28.70703091091582,27.651903279622417,26.60999009874134,26.725706651475715,25.095433213975713,24.56025119357641,19.8810282987707
00000000000000000346,Wiang Haeng,30.932177833619182,29.043794076811032,27.955088413310918,27.12568668685957,28.138913803307368,26.816923361677492,27.164881739836098,23.0763250547069,20.193878686589624,21.07333917798714,20.98927745870784,20.657130175748193,20.79942565752564,18.300562114767285,17.127553213062672,11.964318147109285,24.824067075982676,24.354130086924673,23.758836501206833,23.160772320507043,23.618893825458663,21.837981193563177,21.38915535117878,16.712031050927923
00000000000000000347,Chai Prakan,32.540258374626276,30.71440763389415,29.281243729633438,28.979766840320856,29.45504214439865,27.454148824378954,28.04087262296595,23.4528753067525,21.091835326072,22.33565826685132,22.3029898345786,21.80831858047945,21.7458930605934,18.967246236918907,17.889275482554517,12.511359922929698,26.082856467918134,25.968361931587253,25.17040333688997,24.637976198011415,24.786513684792517,22.657511156408475,22.29096992936717,17.368239614639283
00000000000000000348,Mae Wang,30.57097253400356,29.287798217949604,28.403259449087713,27.510929454456694,28.51142966090173,26.72911431118525,26.978543051187113,23.167205197397692,21.10895808936888,21.749476506837368,21.626896092798823,21.20974292837698,21.305185209552292,19.364938711191176,18.173838654225026,13.070950517880291,25.12840589823319,24.795445350547908,24.237255960659915,23.667707914982714,24.009621796050652,22.37087434490696,21.884231990137163,17.35815997452783
00000000000000000349,Mae On,34.202103308475394,31.73871260209519,30.679001372366265,29.948988185073414,30.396370627663373,29.046086037375733,29.475260379675685,25.36581422530396,23.808499441435863,23.723432247277486,23.551797651811096,23.13755028926967,23.083850060665267,21.062284231474926,20.12330486875594,14.543972419290002,28.31946634928388,27.122532866506887,26.4379734478575,25.792762432676394,25.918250547466876,24.418051517370994,24.073770308061103,19.156700729941324
0000000000000000034a,Doi Lo,32.54670238005811,30.92878180609811,29.99995757534975,28.724521995609663,29.60803981683195,27.796848342765113,28.187564634665485,24.399201263381727,22.57766861874835,22.961614533774895,22.80633477105037,22.225497006147354,22.251698094555476,20.29843978229753,19.092399062458288,14.002639535757233,26.869229660686283,26.252990031446163,25.63850881462425,24.80433320917637,25.082280542096544,23.41487744975296,23.020279008914283,18.492985474829602
0000000000000000034b,Galyani Vadhana,31.389424922384602,29.361937169345392,27.925548213590364,26.9147251735224,28.343423956279835,27.665934981586798,28.03305562812593,24.59799549088105,21.38004394246041,21.689411826445696,21.43741514021736,21.000615523388845,21.31466204681874,19.4391478446414,18.311247937924414,13.377777061022023,25.657501059083575,24.694850177705497,23.95819598046421,23.29382753461323,23.992694334226258,22.750678963824623,22.37470883758642,18.008165867214633
00000000000000000361,Mueang Uttaradit,35.47333732776938,32.039067788989534,31.0825590267159,30.713116093066542,31.04976267967362,30.7293175350022,31.686313014635715,27.782171405347462,25.126704231162677,25.0796327276445,24.768690662678193,24.49847956212816,24.668510840654676,23.312082817828834,22.513651714573857,16.324496114346353,29.596006045448988,28.035428489965636,27.503784733565276,27.049142749284105,27.223557532187197,26.567389900687203,26.582126147721606,21.42850451486393
00000000000000000362,Tron,37.05585657503741,33.134731078698714,32.2278218788676,31.54359183232779,31.97692699873017,31.596878414342925,32.44425311702316,28.607165152317048,26.256752955874227,25.894044439233987,25.6118907563364,25.222205697742655,25.348094977954855,23.944686416273484,23.32904578482753,17.189276508737898,30.933169817531095,28.998233908473882,28.476326990914448,27.9048435626644,28.024117447755543,27.294025101362706,27.33719899394727,22.242047391079463
00000000000000000363,Tha Pla,34.95052837670405,31.761259148926076,30.4860442998309,30.246562703450543,30.70873415090378,30.539243180098037,31.67455398066814,27.70100671485763,24.824029672974522,24.89356101818536,24.48402254953371,24.242094829791114,24.514612075312925,23.15138225753778,22.21733471933585,16.21537499226525,29.283733766719713,27.822831195733187,27.135717250613112,26.694889045636014,27.012029969163738,26.438277755595344,26.425877513165176,21.265395149548592
00000000000000000364,Nam Pat,34.100783449411416,31.205600045124715,29.886964197953564,29.59466736515365,30.16977359056475,30.081664389371895,30.959981975952804,27.086654858378825,24.348657445112888,24.40947224497797,23.9205353955428,23.691674582163515,24.036947212616624,22.537615400552774,21.604599924882276,15.58971753961902,28.70226041475934,27.319730510314326,26.571472624937716,26.13096174200378,26.49754028717679,25.87821049292884,25.766429722309134,20.59295215746938
00000000000000000365,Fak Tha,34.38217471036047,31.696309130119577,30.228253617720195,29.8975940218839,30.32706782485502,30.040266621907577,30.655437746914977,26.655134154131094,24.12822125983963,24.459650915897278,23.856648490212205,23.613521266128103,23.8556204223633,22.058983098810394,20.930767762155266,15.057759999973912,28.693969795920655,27.53431930541995,26.694026341293824,26.17034009991273,26.474782460530626,25.580925274473273,25.356591288248723,20.13714918656785
00000000000000000366,Ban Khok,33.72532272562606,31.233070909009793,30.00993038412415,29.693017685518264,30.100772801732067,29.509280977221206,30.073956498698895,25.913898578437852,23.473776823847434,23.91182588668632,23.41539400013081,23.203413440335204,23.277303555098005,21.253894785771998,20.196516515409282,14.314033273246489,27.95499701625793,26.978834045947146,26.307467266541448,25.795523500862032,25.939936364734184,24.87169384550841,24.63865390751488,19.397795233694445
00000000000000000367,Phichai,37.42829272631775,33.45315103312487,32.56115807686145,31.871396988342156,32.34603104530705,31.93781480473722,32.71937988125947,28.878181681570922,26.64985865624505,26.184757797590667,25.93128752574971,25.528553364295103,25.615123987561898,24.194275372143636,23.55779801385702,17.43085364079231,31.340234689494146,29.31377473010971,28.790184844116546,28.235750950626464,28.335165370329662,27.594525154249684,27.59154621929918,22.494657167555474
00000000000000000368,Laplae,35.332179693060155,31.983460142400222,31.219418151729126,30.719290154814498,31.01170232231822,30.521164231073314,31.333545812760843,27.504886994868876,24.944536892276894,24.92161420423301,24.684222829119786,24.399006251617518,24.500237354728768,23.070814239312426,22.322445950399548,16.05073091996864,29.347535677133905,27.913209296753717,27.48468655098548,26.972601564774624,27.07799581523763,26.300197094271663,26.299491954985143,21.204046136913945
00000000000000000369,Thong Saen Khan,35.77124599618803,32.255097150373054,31.16672531383227,30.750183623914122,31.17647897531323,31.10069155502813,32.158656780385314,28.410762754115872,25.592952403261265,25.354181611246453,25.00412759474041,24.704546498577283,24.946628384976794,23.53097429705098,22.82110792083939,16.731731125595324,30.075892279783286,28.31542056757513,27.6759107199415,27.248555399184085,27.49119658599031,26.919567541174008,26.962109178619208,21.874321182462396
00000000000000000000,Mae La Noi,32.11749604280332,29.653668967423055,28.02076652253629,27.21335025503618,28.718259623293733,28.42515755435326,28.477776975605465,25.848742195837836,22.421845606864345,22.535419073183697,22.25557048156572,21.85283181476858,22.155265755561455,20.57020433914565,19.430855133645156,14.440611544522396,26.4827483016926,25.293904332352756,24.531508470435472,23.908655180287454,24.664811473247454,23.869611053887173,23.34880897164675,19.313286797166995
00000000000000000001,Sop Moei,31.43217910296788,29.264527059654657,27.506852785490945,27.201511862064166,28.584958825373132,29.145188758778627,29.73505930460124,27.428649189690198,22.41010850857861,22.748401277228076,22.36948952834452,22.21878758727948,22.586840266747352,21.21614342297578,20.25891006857837,15.017408078718853,26.213172397843348,25.196523053068418,24.365866830358566,24.124103780028992,24.837535820364813,24.526373248119455,24.234868316446146,20.188756484678972
00000000000000000002,Pang Mapha,31.71268933973666,29.626507453297407,28.363225489390054,27.4133352716049,28.636652027120338,27.75783025092721,28.19576869464474,24.234196875731005,21.003306036967977,21.668981287677596,21.489986688373655,21.203328819242238,21.42091646039192,19.319339656094378,18.087800541921084,13.012919523711309,25.55520580196955,24.83868203445084,24.125035258655192,23.538662458222056,24.200518443181995,22.84633234411404,22.34223610584618,17.745702616450632
0000000000000000006e,Mueang Suphan Buri,37.3956365521749,33.482994880676294,33.11871990839642,32.948102200826035,32.90429531733197,31.56167589187625,31.831372585296656,29.22262191772463,27.490568784077983,25.9537143580119,25.947668704986597,25.735131314595563,25.451353015899684,24.78073117574058,24.168360322316513,18.730963706970236,31.538766778310162,28.988016134897894,28.89640174865725,28.818678474426292,28.37451359430951,27.764023780822775,27.58320189793907,23.534065588782838
0000000000000000006f,Doem Bang Nang Buat,37.84264496513036,33.828620844301994,33.542875737729304,33.20954510232679,32.95357511216318,31.59890817835713,31.78780280956326,29.08630524657269,27.512986268859002,26.028960341301538,25.96113551043084,25.708139723625756,25.438613880544494,24.749145209271,23.91841272547627,18.063700306689974,31.743999746571443,29.183832826476188,29.074544923201877,28.897428529158905,28.368586963156016,27.734447711447032,27.450615504168105,23.080706568569195
00000000000000000070,Dan Chang,34.29356140040753,30.7270001681346,29.6903000981553,29.703632637839668,29.600604519154313,28.995594890762447,28.328828941201284,25.411518174826657,24.099205026686587,23.567574626994602,23.23135870447701,23.079746123979692,23.055237308238304,22.35098715968104,21.01969127535072,14.989474362829574,28.30802092882075,26.3864468340604,25.804705261134522,25.773367110438336,25.577495942025838,25.19496204448198,24.378976601174813,19.733730709486633
00000000000000000071,Bang Pla Ma,37.504603251874705,33.634336834643285,33.262523960588474,33.196948303467806,33.09910652130007,31.756469922659416,32.10101219085328,29.555589364725705,27.678981085474735,26.045460283516906,26.03604900559271,25.830562594616772,25.539316813151068,24.89131002770851,24.342963455384062,19.01983317720563,31.685890130345626,29.080807397068767,29.014723456815567,28.983124343075456,28.51600197175424,27.913169866967902,27.8017303221676,23.90573765290369
00000000000000000072,Si Prachan,37.6627231873188,33.76209551100062,33.59691323611337,33.34698407674576,33.15852245842061,31.702857798153616,32.18163304279763,29.523237890240082,27.734274952682046,26.16420324790931,26.207273010044187,25.970282590676035,25.62985432942711,24.983737727948505,24.35149795165179,18.78067196486865,31.822326177747826,29.244970357049397,29.254163384191788,29.159058466645888,28.579228226179957,27.948134411159682,27.83562673457302,23.707763296188645
00000000000000000073,Don Chedi,37.17496140039662,33.19007482499525,32.831857887758055,32.59111247864705,32.59196788542863,31.259104242820644,31.420986303860285,28.740317139725928,27.170218035496728,25.76177048056135,25.78046619286962,25.565253124178756,25.290994188034595,24.606742126278217,23.91018930604336,18.30989825541565,31.272232195652975,28.785956230513566,28.670133174231314,28.55729790083861,28.133303403708574,27.533257851323608,27.255358690734326,23.000811481012654
00000000000000000074,Song Phi Nong,37.12723378010714,33.32545322379347,32.762495389047174,32.57818326769614,32.57564876728533,31.642185900825627,31.668568280482425,29.174895153736504,27.489548653459646,25.990374773628005,25.83080094294433,25.68732865290526,25.409872405428402,24.77356104954885,24.123001338508995,18.97588372415486,31.386339439158903,28.928839888704598,28.695767776067278,28.602974371098043,28.27809852033726,27.74255176527534,27.51477064107706,23.675940167172076
00000000000000000075,Sam Chuk,37.79009161333667,33.835203368274904,33.615298137258996,33.32050996604543,33.07867630762413,31.677242706515287,32.01161293408552,29.333894892419252,27.646482621862553,26.11559370324969,26.098283797460265,25.855696668692534,25.548746409314766,24.88206415920395,24.149221790935993,18.425324124179905,31.808214228203976,29.240212471603527,29.190577513782713,29.051727435605766,28.490536791213035,27.858507640649265,27.66161061821257,23.406150844607417
00000000000000000076,U Thong,36.976883881968675,33.01090706100794,32.435692844199885,32.195473719257166,32.333800186790306,31.18513084051438,31.118468993791378,28.483448569228717,26.999038137455038,25.652238488367892,25.563733957970115,25.371155243574833,25.14849388984824,24.439087433603554,23.748760038929802,18.36060607956386,31.04966422368872,28.622440291201464,28.373604888261156,28.242965942732106,27.965245294093428,27.384279037715736,27.044443932179924,22.916748006811552
00000000000000000077,Nong Ya Sai,37.09701116063575,33.0156745979378,32.49606389226142,32.20124794899882,32.20630122004331,30.962681400883326,30.83570526397982,28.08029548147716,26.762296686945756,25.480949745521908,25.403182790945266,25.14989406826262,24.961690610593525,24.233430343490486,23.31370108664575,17.471804254043672,31.010725320352115,28.545961699614676,28.304280090332057,28.128397967364357,27.778312160732533,27.174685723931965,26.712138572899093,22.2497173703532
000000000000000001d2,Mueang Chachoengsao,35.701816933299,32.996939879890526,32.100795018954564,32.21988249050353,31.94421083144944,31.5534644179457,32.71182741981168,30.17712542563472,27.50437988121055,26.45968305933196,26.049870384396552,25.866107361961248,25.508051994904466,24.940870678518724,24.41053698281919,19.085038767925532,31.000013528658673,29.045032699464834,28.524944788014192,28.492835505928607,28.133304922349208,27.82404283738827,28.158806652159228,24.407810067357506
000000000000000001d3,Bang Khla,35.73115320841473,33.08545978546145,32.12754947662356,32.17634642283124,31.86932949066165,31.597183799743682,32.87233907063805,30.226238901474918,27.174092000325548,26.286263898213722,25.851842498779327,25.648346951802598,25.32979138692222,24.79164526621503,24.23459606170657,18.711293691747354,30.84492523193362,28.946625493367534,28.395785967508978,28.342892112731963,27.955146319071478,27.7466789754232,28.149454472859727,24.22319157544307
000000000000000001d4,Bang Nam Priao,35.871785326191045,33.11458528406482,32.22523109585634,32.230009430530046,31.88036841299022,31.601357421875026,32.78992423263253,30.21852191014276,27.163159981521925,26.244646869734247,25.768273973651983,25.568546429802414,25.284058478860317,24.78309578689877,24.16047987994028,18.576536216867858,30.869019428327995,28.938917930453453,28.387106909658417,28.31451755897674,27.92143451765474,27.773734872855417,28.06971641390934,24.10447406702803
000000000000000001d5,Bang Pakong,35.31647394873232,32.66117975470728,31.80174161646699,31.988466572850857,31.766337671172778,31.289732583721058,32.29947170300432,29.894042341455464,27.960052833128536,26.780363367202156,26.404450743028754,26.236740146594123,25.847827274165375,25.167869916480157,24.683245929618028,19.642579686176855,31.111506212784576,29.164826079522204,28.656954567441357,28.639775491207303,28.34215891405887,27.88131446409764,28.115557004092803,24.57348773802503
000000000000000001d6,Ban Pho,35.639850956733255,32.995851887447756,32.07040575770707,32.21103415332492,31.945504803724713,31.563239041180697,32.79558488013041,30.22388962285029,27.450877989289932,26.441654402325433,26.05922384485954,25.8712614963872,25.49415084050857,24.92075377271771,24.429139315466387,19.13378346466092,30.958448225567622,29.02533325768415,28.513669539617286,28.492678818680332,28.123395620713236,27.796211522062084,28.2101364923755,24.485385116665665
000000000000000001d7,Phanom Sarakham,35.52693184597917,33.00989420334965,31.962251046758904,31.87538248103035,31.628053601954672,31.548480075888257,32.9470021625244,29.941744820851028,26.840532769097248,25.968265050103586,25.55930630867944,25.366337237441773,25.076601792125466,24.60546584696335,24.21926255848907,18.799657360138607,30.530542563276708,28.703091882776356,28.130372378700688,28.036034983733504,27.653994578460065,27.566567612437968,28.147575791862764,24.040870281753588
000000000000000001d8,Ratchasan,35.7617482719692,33.07840751485624,31.967166960154888,31.843306391289918,31.5573119900751,31.551394480170952,32.95678210968669,29.933746345529595,26.791132955348264,25.91717267408441,25.47369168328903,25.264852926917133,24.999695019011824,24.527487225904554,24.05431724169578,18.445341268260155,30.591791096139485,28.694319466665302,28.085140601624857,27.968046818726474,27.59613266532305,27.543690220176774,28.066258120705918,23.82443961858453
000000000000000001d9,Sanam Chai Khet,34.85089089971443,32.67692825851303,31.717092454323698,31.692506602587656,31.448922813794915,31.30351667597371,32.39342604157677,29.375318335433057,26.65027117650156,25.828665338168516,25.46764683732234,25.313589893432418,25.024275997154867,24.54292855166162,24.195332870342924,19.03375934530167,30.086587153482203,28.496285364421496,27.964947897558083,27.885270505452052,27.521410952966757,27.393595560260042,27.85693501003542,23.857720176143868
000000000000000001da,Plaeng Yao,35.229262810306295,32.98811171379644,32.04699373549312,32.031874513487914,31.819167392012023,31.562890757685146,33.07254590905233,30.232526844541763,27.03712289119115,26.148851017606457,25.792007393215037,25.610157621079622,25.268753900942617,24.760674863068978,24.488553988691713,19.415428134303596,30.55591977326769,28.81147487474527,28.30799006807634,28.256808002858943,27.84611764216771,27.64531764818277,28.356927012567958,24.576233409676735
000000000000000001db,Tha Takiap,34.0459213373154,32.174502813031275,31.204182798897175,31.30053343584535,31.028479304217853,30.76938093770982,32.064163808630994,29.185280407316274,26.36168048988181,25.572410552830497,25.217496015161444,25.086702602965442,24.813902746928896,24.32753318950526,24.108120010598057,19.419868507865786,29.53031972778069,28.096937701674054,27.59996625301498,27.542101431124284,27.205207781352218,27.0218461827776,27.644508519374266,24.001157003605435
000000000000000001dc,Khlong Khuean,35.78420025860823,33.11873979921697,32.158832380506745,32.17727579187466,31.851112676549867,31.605123420997923,32.85733981662329,30.215976570478475,27.117317199707053,26.265792535852526,25.79960649278431,25.59123735781072,25.299431581850428,24.76648353294092,24.15868550053351,18.527514793046958,30.83715724238645,28.94462901927809,28.374202276159238,28.30929737797492,27.920603066903595,27.750007629394553,28.10599749529806,24.102949808158147
000000000000000001dd,Mueang Prachin Buri,34.55895187442315,31.80954659377474,30.74356165374887,30.450175456759315,30.08652520159631,30.576482549095978,31.359252955440752,28.33284177006136,25.5544690224692,24.71960046180695,24.115888069249426,23.95087184986487,23.82775814523176,23.455263380863514,22.701994446058336,16.987274042670638,29.275830644696097,27.506113816917217,26.745657593288527,26.574648056352206,26.297294172456017,26.437822649348153,26.486754353841164,22.053584354312605
000000000000000001de,Kabin Buri,34.87949034796823,32.18970742755469,31.093717361026364,30.87841456731163,30.53320755216812,30.785355907016353,31.511321103837783,28.27496534422335,26.00484105428062,25.080738525390654,24.59682996961808,24.478659331003854,24.274498710632354,23.90055200788712,23.3347078280979,17.82459641624902,29.607752566867426,27.87387306001454,27.179231664869544,27.045085239410422,26.741181240081808,26.781865692138695,26.929632004631916,22.5917432429744
000000000000000001df,Na Di,33.27098930223747,30.708613104827958,29.63206243100376,29.39548605213997,29.01968477897216,29.268111624848274,29.49075081498153,25.91234904465673,24.462450658334458,23.71314215422063,23.13149754866696,23.07107442711481,22.923232211544537,22.537837059524733,21.72621177145059,15.905946122451637,27.94694943143936,26.43052547780406,25.65729966708814,25.52460180703379,25.25628169945859,25.274184323125056,25.186709186842688,20.554335502414233
000000000000000001e0,Ban Sang,35.83541269690042,33.062633921718884,32.01418849872705,31.88503920805812,31.51706366810374,31.498886323427467,32.72823179498277,29.89170084752177,26.803330642162646,25.951536919818682,25.45064459079651,25.222651453199123,24.99537089691578,24.51246424729264,23.878006874642743,18.135104788985927,30.635025586797635,28.722455139987215,28.088869875362594,27.958692721235096,27.589983667720002,27.546288351250237,27.86554553851205,23.624277973950413
000000000000000001e1,Prachantakham,32.543512209402785,30.36313008189448,29.327374070992526,29.1689188576915,28.801491201825936,29.070021746738824,29.43610688504025,26.080045986278808,24.214683236276226,23.5454427738619,22.92404253750981,22.898519413797917,22.75417888305916,22.39395215243164,21.648726602566047,15.896378285391869,27.50751363056084,26.163658045357256,25.400354506291766,25.336826918900403,25.062790987291734,25.104566219150435,25.09193243795136,20.522678993910695
000000000000000001e2,Si Maha Phot,35.470190498760225,32.7256030110175,31.599969721036707,31.41104846216526,31.08387858072919,31.223520230265827,32.31696175783262,29.175502604787237,26.45354417714564,25.566789402588917,25.08600085223165,24.943818174762516,24.691107102382354,24.297357184013737,23.791930336029953,18.20140836628436,30.16926741109466,28.345529721107038,27.688099959259688,27.57654004509069,27.223593786420178,27.25717413003556,27.568275131413987,23.23024297865217
000000000000000001e3,Si Mahosot,35.82722035283629,33.0364966793337,31.8812182882558,31.725537551658764,31.404774674125363,31.475120610776177,32.810752315797686,29.74945339973628,26.674801458828714,25.803745391403446,25.33102310844092,25.126069707455866,24.881962828705298,24.424313885232696,23.888345867654575,18.160452356362917,30.522972173276177,28.606210238691713,27.964309957753077,27.83397884645326,27.47414320793707,27.46300128439201,27.898600437330185,23.54509712082653
000000000000000001f1,Mueang Nakhon Ratchasima,36.151361172092884,33.107129226644545,32.53787920694028,31.936351113306905,31.097064108861108,30.588289404040587,30.617159741819712,26.96635168021674,26.60299592506231,25.693162236251254,25.227024232559028,24.957245241500598,24.544282800068718,23.57872300035374,22.34467727781283,15.985077854172422,30.43598318425379,28.686803626513573,28.19547832819423,27.766049254409936,27.11313691627325,26.543814399298743,26.212778883405896,21.210702295555148
000000000000000001f2,Khon Buri,34.218411897696484,31.525418884695192,30.812228011080585,30.530919082746077,29.885821764616068,29.378018877894228,29.253922608000426,25.539506354224315,25.206063061754875,24.40537976209212,24.000366521095113,23.902117466738275,23.54562510027895,22.622340422796558,21.39723105930292,15.143764797664824,28.70381653089159,27.192801131519186,26.62180921766495,26.411329212962126,25.928340152943388,25.423600069179628,25.02766663851145,20.08366667654711
000000000000000001f3,Soeng Sang,34.45372037747622,31.680420244964694,30.925666709915923,30.664720038647946,30.011086063664937,29.43038375822505,29.35155488020221,25.689508003011902,25.384930695027943,24.606676276824782,24.13991438507786,24.0777738847073,23.6724494630186,22.626670850197996,21.380428677285014,15.157968080374587,28.857740102324115,27.368975321451845,26.746663936079194,26.572543315767515,26.03983951144751,25.456885955618635,25.085576372126635,20.212068303285
000000000000000001f4,Khong,35.87640993043827,33.79071733629384,32.71790041536901,32.095605601634375,31.434179050571586,31.015675770985847,31.23350914390956,27.452178394699725,26.371723081113362,25.805019894161763,25.226691187036675,24.94120969113647,24.738439134935742,23.729366973785332,22.521556796970337,16.191502854226467,30.188710383967976,29.12386275282854,28.34036916097008,27.903799878369608,27.32235479498055,26.80998620385525,26.543795203589845,21.583325669167866
000000000000000001f5,Ban Lueam,35.08069051106773,33.30343424479169,32.02118225097659,31.490864054362003,31.125748697916688,30.685785929362,30.87355651855471,27.033217665728422,25.831216430664085,25.420933024088566,24.75363972981773,24.51852722167971,24.422548421223983,23.396796671549502,22.274365234375022,16.062282068589177,29.612625122070334,28.682156372070335,27.80322265625002,27.42044169108075,26.97079976399742,26.451845296223983,26.170420328776064,21.191571583467393
000000000000000001f6,Chakkarat,36.292226091687816,33.37846494877736,32.95534691402843,32.24279430981917,31.292099068260548,30.741300642136736,30.887237101450044,27.294566543997366,26.62205910674359,25.713974611505396,25.382646650544032,25.072931083958835,24.63217672777428,23.608927115928044,22.347146159067222,16.02551350923992,30.436208371467014,28.86391137674011,28.438515681454877,27.947294267850832,27.243125758412436,26.650592041015646,26.34135935518756,21.43146635524892
000000000000000001f7,Chok Chai,36.201111331702165,32.931772012675665,32.52237718742848,31.97175660744694,31.088619989527913,30.392897206959727,30.36295344873228,26.75146143296188,26.552384618961796,25.508840506417435,25.218432337722522,25.00802372523719,24.50414580180971,23.411576938279843,22.13876815069292,15.713502758891666,30.4070480682038,28.50991161751662,28.133886349856226,27.744376303424787,27.07252134106537,26.36505508702319,25.988271614046784,20.934713329865094
000000000000000001f8,Dan Khun Thot,35.473664025761224,32.59902529125373,31.953336750377332,31.30403409385158,30.672672034229482,30.498336121530265,30.78585995971009,27.150344679502847,26.19664029208099,25.37502574027408,24.732822540115084,24.47053407190919,24.296620108864545,23.620259298109175,22.605664585838657,16.50992833250175,30.012267139529417,28.327488595000993,27.72220177978854,27.255349018948156,26.804514697366532,26.54239009930742,26.429844114865833,21.597780154037686
