system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
00000000000000000374,Ban Luang,35.258004218261874,31.368988802020272,30.446384360931972,30.411174267515065,30.66131862275671,31.41175913256271,30.406244432710576,28.47325175170225,24.30239247207624,24.07215905793264,23.766478159507756,23.87887038593147,23.847255342074476,23.085490926106797,20.91409292295,17.372816847487563,29.16077360730861,27.176892026758342,26.531935494198684,26.577180776670023,26.580882314440533,26.46301441439057,24.782625435920366,22.178343591024735
00000000000000000375,Na Noi,35.66058669818449,32.06944072420637,30.89365755353658,30.37315764654253,30.616445043654696,31.549464392283635,31.03053666372151,30.159948099356964,24.7008540186389,24.467543223547583,24.01062768845334,24.08738204956057,24.084735959976463,23.477922203427298,21.371603425041105,17.75604756465577,29.588122298016753,27.740365997798886,26.815237572079642,26.70545725020154,26.738459041534934,26.797873176695834,25.434131338936968,23.178618041577007
00000000000000000376,Pua,33.58345937768062,30.29132836590895,29.268419381886496,29.524820074822813,29.551968442547363,30.244315357414848,29.240855501360866,27.517457257133614,22.999268540798283,23.211880948540706,22.841755626692258,23.03442317811163,22.7706288765771,21.958435499280824,19.657706239335397,15.505587971585529,27.64084329736884,26.168790473433056,25.493387310886526,25.57115720159026,25.519780223492994,25.26663819461095,23.600282854982257,20.648464567628114
00000000000000000377,Tha Wang Pha,34.604399732117,31.03614800151363,30.062907029575413,30.37783729746025,30.457141913862742,31.122385829737347,30.13417578007486,28.398558367866432,23.65665095835151,23.860304071125736,23.49966359052419,23.77465788362691,23.59772321974186,22.740051041842968,20.36699978567922,16.285354782663244,28.497623999306104,26.840171914955647,26.227566003168267,26.40645499292552,26.36663143740953,26.13110272238833,24.36885108993661,21.541314905018112
00000000000000000378,Wiang Sa,35.77312173066464,32.09162624096471,30.96017615113476,30.576967593365723,30.801294659198412,31.654954390345367,30.95776604592829,29.791128228124034,24.695224723562216,24.48376517724189,24.053392515169467,24.178749498470832,24.15731622823777,23.484675323305446,21.33666420661313,17.780785758275897,29.630327647625002,27.759198646528034,26.888216664896586,26.83548349223071,26.842256606380772,26.866931246971923,25.35775792182337,22.98788536001703
00000000000000000379,Thung Chang,33.67165587787516,30.459076453174788,29.514780163305222,29.86818933408125,29.92896658316791,30.5572308963324,29.30225541716439,27.208016088636615,22.89039261938333,23.352388664644963,23.04504922914113,23.174480604271608,22.969337564263483,22.061146885895557,19.645225075125392,15.6163331843605,27.615539356839413,26.31757683872194,25.730885037508898,25.850759690129745,25.748878996037277,25.448803765583325,23.616623900022084,20.671957775778047
0000000000000000037a,Chiang Klang,33.97319863932782,30.52191536281422,29.57939948482792,30.01023696678274,30.036432822407175,30.757843734077806,29.5770297462353,27.668932150135884,23.052984765551813,23.438590963612448,23.091189469047237,23.278114022517567,23.10026330920235,22.223141355652757,19.814201978600565,15.69983924628787,27.81113755256163,26.38810551297839,25.769426676432307,25.945536260190238,25.86545977164008,25.614495540010775,23.82666926729508,20.876878192024968
0000000000000000037b,Na Muen,35.6153406589691,31.681447853952903,30.5383513867134,30.015278717813217,30.42211865046371,31.354932852599248,30.925125410795502,30.05345776390212,24.93683341162951,24.39491751390718,23.954962692008973,23.928828260633708,24.030676873839756,23.48987626179613,21.476988806058365,17.909118263859753,29.701623788687996,27.54282538452823,26.65472188179514,26.4877694880084,26.619241594874847,26.738892266301853,25.481038273810316,23.27662975665594
0000000000000000037c,Santi Suk,34.61362747123755,31.10045590608018,29.910031459642514,29.87701422649883,30.066339531497697,30.600741179093088,29.915558436297008,28.671061659155445,23.906165177604088,23.9188987400221,23.46952519071277,23.68911141658177,23.496366196784443,22.80743976537734,20.63703847691635,16.778715827894526,28.638232691820615,26.977271967348866,26.121955163928067,26.15572357177736,26.133403921818406,26.08588997661206,24.488443037392454,21.85402415020868
0000000000000000037d,Bo Kluea,32.6912583109527,29.700212483852347,28.554407867848834,28.771371090926106,28.896056464643536,29.542327184506668,28.607393927829897,26.90809177366021,22.46689150638141,22.627432369709542,22.275010618576893,22.41295766740194,22.128440515175253,21.334777325009476,19.182618528861504,15.101195892980396,26.939555348429835,25.57266466078575,24.868532317569727,24.879539966282433,24.848854056918935,24.587142626645086,23.042683181201145,20.114196023687498
0000000000000000037e,Song Khwae,33.90772737650255,30.68776785714288,29.793501553005665,30.078816039070272,30.241913674975226,30.886037660629054,29.762521255735393,27.982955587996948,23.223222614156814,23.56637669638985,23.270561290922647,23.477806851826042,23.351110040573875,22.368751831054713,20.041931108747235,15.87360749744236,27.9022087009474,26.516580515059236,25.9828172035823,26.139341227213563,26.087875443715927,25.757117973206558,23.93650856623577,21.043978533063644
0000000000000000037f,Phu Phiang,35.30590167867729,31.757625633978098,30.703115391885103,30.59532032956361,30.690049025012623,31.268968085832515,30.556944632581505,29.219626116071453,24.344890074257876,24.41718229560444,23.957992363386282,24.23526714365972,24.068578143376197,23.3620220356603,21.12915265483243,17.264787822670673,29.166792590997396,27.569142862955747,26.721054904076382,26.787608773836546,26.734797757056477,26.723290116504977,25.08720527895037,22.46204293387279
00000000000000000380,Chaloem Phra Kiat,33.59244711972954,30.49887441751016,29.45325845051284,29.665648983108223,29.70675423658151,30.199925354705485,28.96046071420556,26.953677649501365,22.605402570348357,23.221704026396075,22.86154668898812,22.90336278154347,22.62241703027186,21.65794248784511,19.201588888434575,15.076611650266948,27.400912583929326,26.259325254844352,25.620583359791947,25.610479691228278,25.453120409835567,25.03784744939196,23.208326247642805,20.08829128794233
000000000000000000b4,Mueang Phangnga,31.34078821762231,30.0585745724765,29.434593408758015,29.188464840975694,28.80598467624551,28.56351025899254,29.948974817449415,29.5250137824517,25.26164025094444,24.804297435644923,24.448696477485452,24.822883316964838,24.34981067541876,24.444135382681207,24.156702943281722,23.777916539179838,27.779215266786796,26.992390187581403,26.577716740694942,26.667104015928352,26.184600593104527,26.077963638305686,26.366245853539688,26.071783263962015
000000000000000000b5,Ko Yao,30.752086867027934,29.87257606395779,29.370260288404406,29.268801725083524,28.918262957144496,28.666165139018645,29.490291009433047,29.157189372755752,26.450882122720405,26.110411005434806,25.759247356912386,25.958442223590378,25.568004906695844,25.488588570857416,25.3906694274018,25.14859861764851,28.547983314251102,27.92164333177652,27.528247092426707,27.562659421174445,27.106573442099773,26.90465410757758,27.120685079823392,26.8695693116751
000000000000000000b6,Kapong,30.95695738154767,29.544127971370063,28.945514953117083,28.694762518657924,28.212075532742652,27.985089473569314,29.484416930656142,29.25328335539392,25.87850746815702,25.26827388608361,24.887588183395284,25.10799605702968,24.71912270150536,24.702180538022446,24.67672035279315,24.420632830363974,27.990277895273756,27.10096684153489,26.688076831848658,26.693936494656715,26.20001722878559,26.08637416932643,26.53611691358615,26.33674750670325
000000000000000000b7,Takua Thung,29.978161866429943,28.994357859594597,28.537103018676056,28.25975213586933,27.7301259599494,27.48631179478514,28.559314693172556,28.588814407309957,26.598597910004834,26.185214961727247,25.69148025061254,25.82863233818342,25.424443436421374,25.26609430256682,25.352540705754226,25.270840033614245,28.228876616628398,27.510604539378406,27.11745984079337,27.05167848485463,26.578535891801902,26.345875510191323,26.68662526508762,26.637620274857372
000000000000000000b8,Takua Pa,30.17483663248481,28.893738923880885,28.404391343100798,28.15910410960962,27.596491865161656,27.379675304334725,28.822855290531916,28.88475551742227,26.753394616424103,26.080783029907934,25.629005821412743,25.647171355803383,25.347052615714496,25.172048057968194,25.4641450736332,25.370752381783742,28.256487385722835,27.39661058820162,26.98513270543277,26.881854787929562,26.40563930177602,26.25358151910028,26.8297944876957,26.76324506730724
000000000000000000b9,Khura Buri,30.300647153055756,28.891043908774478,28.39123563390202,28.171973279057735,27.637730717042704,27.427268240792436,28.807891924592123,28.835437748411334,26.933871457813346,26.11443584831396,25.701839508264264,25.696574055159203,25.39133815635632,25.2367014442496,25.55511761931337,25.457742364733303,28.423654971569068,27.42720546592663,27.010669663617424,26.917812616257464,26.426827691525855,26.28484290298153,26.92524952583575,26.848428503097693
000000000000000000ba,Thap Put,32.485017652892566,30.872285093804813,30.092640570209387,29.86475435263255,29.598872571888556,29.309154699344468,30.834394579594697,30.059733044140096,24.28813770173069,23.800079496780267,23.565245433845167,24.169834884794653,23.627215435166587,23.89822683806469,23.280347566006622,22.692154901874133,27.53956374470878,26.645039523788828,26.22434626916063,26.441421095844962,25.931409104350397,25.889814884198405,26.099350640325284,25.635292780551097
000000000000000000bb,Thai Mueang,30.02543013278017,28.98139769610239,28.50416316113443,28.2283037821452,27.692434298446774,27.476458680396007,28.672710089590055,28.691477269618808,26.518941773781535,26.01433157328689,25.53176129908346,25.64824539882687,25.25706412620796,25.11748294207008,25.24405888576136,25.17663669532757,28.13688370173974,27.371500122469257,26.9747007731519,26.904925352607698,26.43027064005536,26.236284527747483,26.63824543173798,26.59150720590973
000000000000000000d2,Mueang Ranong,29.979808236037144,28.349815151766432,27.926344113140004,27.621155514507198,27.12264077240568,26.905392548183247,28.276493798981694,28.00107041515754,27.150813181274675,26.134576834432757,25.730124016527878,25.642040386080012,25.26268909766241,25.2032776377936,25.503536430694794,25.35274476578295,28.47994136971629,27.22893545474648,26.83062156821199,26.675949691676518,26.222104231156663,26.04500981168929,26.729956695748598,26.503032690495516
000000000000000000d3,La-Un,32.40408610468328,30.155479652294236,29.533443495156135,29.442450631183153,28.79313885785534,28.532006487639073,29.829329786438898,28.968131549906317,25.922184607006823,25.15607234567838,24.75431814884796,25.097647747095102,24.63833330679633,24.630545613385653,24.418358976944656,23.94780268698748,28.623058340824727,27.205748295438486,26.742579042738782,26.856560206758825,26.33871520774954,26.160302225748723,26.655791628188005,26.09827299888092
000000000000000000d4,Kapoe,30.04687897927685,28.610559016974413,28.09268646831663,27.728393992342717,27.19619377195375,26.96767413117167,28.54367650349937,28.27222672776133,26.603881263274072,25.671859812182067,25.295719643526322,25.21211822864623,24.851183449205525,24.815396195049455,25.103239748459476,24.96660772177867,28.155186604344582,26.998674342429013,26.55930784949963,26.40538040870846,25.924732131366607,25.76856377771661,26.570876140742364,26.36005423409601
000000000000000000d5,Kra Buri,33.135367400393534,30.615721717007588,29.957083800770288,30.019292654337836,29.307598327761553,29.21978489850442,30.66738662251667,29.695590370439024,25.355930426661974,24.687302740366206,24.25679270738475,24.78948739642748,24.336298234623655,24.361321244503117,23.83462185849931,23.172429358092053,28.598563533659508,27.017104827943285,26.614393481545186,26.826644042469507,26.297057397136435,26.163270122629513,26.684327098635826,25.99884077869521
000000000000000000d6,Suk Samran,30.413249406619805,29.083140528328634,28.513084790661107,28.258687959253947,27.719537398870862,27.576870014814332,28.9201650696449,28.694496817063836,26.37800158377721,25.568002759929453,25.18933247365772,25.200913920473422,24.838239490808732,24.802094361129107,25.07041134844416,24.879220922607228,28.130574960287625,27.105005362281908,26.655294916432403,26.571952803625955,26.065197196685105,25.939049366426595,26.656412080088522,26.466613191946543
000000000000000000d7,Mueang Chumphon,33.319867060460815,31.09835328984084,30.172666151003757,30.427821093872403,29.66327040440459,29.604607622725048,30.2143858639519,29.209052047975366,25.239348483808886,24.461663875723275,24.013044211021963,24.694004970923427,24.21956032200866,24.16491774174208,23.658301205742653,23.127462571878592,28.60343498406031,26.99144461113113,26.529550836319338,26.872121821429822,26.271763679676514,26.1211991044812,26.45496282362403,25.798333087925272
000000000000000000d8,Tha Sae,32.89994275323278,30.55248376963092,29.806366558464227,30.08945177765933,29.25657106568216,29.2870599074591,30.34934033244648,29.36412137490322,24.719690905684434,23.90736394765428,23.514049066037572,24.203690847799106,23.781421243057796,23.78444156984085,23.04160413054384,22.287393254316264,28.094467818107873,26.441866768558032,26.09055265880769,26.379787772042437,25.807352211880872,25.74869848549774,26.16391732767328,25.368556397552066
000000000000000000d9,Pathio,32.57202217715912,30.92109790763472,30.1402738937224,30.429401941010468,29.734469296233843,29.78204002380373,29.771691328106527,28.891890762791505,25.490082101214043,24.61499103584677,24.080321186720745,24.816167877659673,24.313722186618406,24.24553952072608,23.98654163630324,23.308566627667606,28.505724444733165,26.996363734235686,26.54709016048549,26.94352114128346,26.309959230519326,26.216309857609314,26.526804583000438,25.76128647048754
