system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
0000000000000000032e,Don Tan,119.45421316513023,230.2060811903607,279.1925117256996,279.1925117256996,279.1925117256996,259.0398188581595,193.7114022319263,133.14984635290315
0000000000000000032f,Dong Luang,117.9385711740603,250.99611615891692,302.2040709068235,302.2040709068235,302.2040709068235,289.284277569927,224.10927311598067,167.442784607162
00000000000000000330,Khamcha-I,128.6521282731572,255.82089052947276,333.9366593609413,333.9366593609413,333.9366593609413,324.2291037028492,258.0848540777483,197.14848310070366
00000000000000000331,Wan Yai,110.5775126536515,257.6078091106291,302.5644974692698,302.5644974692698,302.5644974692698,290.15357917570503,224.01077368040495,164.95900216919742
00000000000000000332,Nong Sung,137.61226001097094,266.46116291826667,350.89415798134957,350.89415798134957,350.89415798134957,343.177317608338,276.2461876028524,212.70353812397153
0000000000000000038a,Mueang Chiang Rai,262.1041094522394,325.8105058171468,353.6234133919209,353.6234133919209,353.6234133919209,353.6234133919209,304.8030658610876,283.4865182004293
0000000000000000038b,Wiang Chai,234.4146380090498,293.8385746606335,333.12230769230774,333.12230769230774,333.12230769230774,333.12230769230774,283.2770361990951,261.2634162895927
0000000000000000038c,Chiang Khong,308.7477551862939,395.9652698936938,417.7204871503766,417.7204871503766,417.7204871503766,417.7204871503766,370.40585199711023,348.9378264010735
0000000000000000038d,Thoeng,246.75938690022846,283.5847010662605,354.6371953541509,354.6371953541509,354.6371953541509,354.6371953541509,302.9688785224678,278.5756664127952
0000000000000000038e,Phan,231.4086101860124,277.33627650069036,320.4593696694013,320.4593696694013,320.4593696694013,320.4593696694013,269.1978474534969,247.81578263341726
0000000000000000038f,Pa Daet,203.92914728682177,233.57609302325582,301.2677829457365,301.2677829457365,301.2677829457365,301.2677829457365,249.27503875968992,226.06865116279076
00000000000000000390,Mae Chan,311.11872806551116,390.36022545995974,397.72251409124766,397.72251409124766,397.72251409124766,397.72251409124766,350.77776241625025,328.36575560991184
00000000000000000391,Chiang Saen,334.17602893060086,425.51725503702426,429.3802307559842,429.3802307559842,429.3802307559842,429.3802307559842,382.9319614258654,360.7774237988634
00000000000000000392,Mae Sai,371.255302638386,448.6766683911021,449.41983962752215,449.41983962752215,449.41983962752215,449.41983962752215,404.1422917744439,381.4505949301604
00000000000000000393,Mae Suai,276.5970171976318,332.5679109106288,359.4077868621371,359.4077868621371,359.4077868621371,359.4077868621371,310.53339159853385,289.89364533408514
00000000000000000394,Wiang Pa Pao,247.45816699826696,292.41160387651604,332.39812592259807,332.39812592259807,332.39812592259807,332.39812592259807,281.3653103138437,257.7197612476733
00000000000000000395,Phaya Mengrai,253.42965241975725,312.6606685514719,358.4879926825212,358.4879926825212,358.4879926825212,358.4879926825212,308.4804922667554,285.4395310161318
00000000000000000396,Wiang Kaen,310.2033851635892,376.81862649821835,421.2758665370911,421.2758665370911,421.2758665370911,421.2758665370911,373.009459021704,351.65724003887266
00000000000000000397,Khun Tan,272.65672514619877,325.8889812249923,383.75275469375197,383.75275469375197,383.75275469375197,383.75275469375197,333.94410587873193,311.29227454601414
00000000000000000398,Mae Fa Luang,332.5910089552239,407.525743283582,421.4626746268656,421.4626746268656,421.4626746268656,421.4626746268656,378.36976716417917,357.76057313432824
00000000000000000399,Mae Lao,255.66286549707613,317.3129020467836,345.33216374269006,345.33216374269006,345.33216374269006,345.33216374269006,294.8163742690058,273.8433114035087
0000000000000000039a,Wiang Chiang Rung,258.4506793871061,332.6666666666667,356.5752240531946,356.5752240531946,356.5752240531946,356.5752240531946,308.46796762069954,285.91442613472094
0000000000000000039b,Doi Luang,296.12373260437386,385.55688369781325,396.4075298210736,396.4075298210736,396.4075298210736,396.4075298210736,349.2404075546721,326.7719930417496
00000000000000000003,Mueang Nakhon Sawan,214.75675016626013,274.7654178674351,289.8983817335401,291.26060740412316,291.26060740412316,291.26060740412316,239.33196630458875,190.72707825315885
00000000000000000004,Krok Phra,227.65205589895194,283.1338081160979,301.6894114485355,311.1565439398011,311.1565439398011,311.1565439398011,262.0061542596077,214.92077398548776
00000000000000000005,Chum Saeng,182.4409845616079,232.05933585785027,261.52790562190506,274.17723565394704,274.17723565394704,274.17723565394704,218.1006408389165,165.97037576463734
00000000000000000006,Nong Bua,175.2718068992476,224.53320629336463,229.05332746995012,229.1198377797322,229.1198377797322,229.1198377797322,170.20408482360997,118.0015440242353
00000000000000000007,Banphot Phisai,206.00513387917684,263.79367116618727,285.8216751493693,288.9374419119274,288.9374419119274,288.9374419119274,236.35814339455635,188.9629674706794
00000000000000000008,Kao Liao,207.4301755669349,263.02684711046084,288.64641550841253,291.11331382589606,291.11331382589606,291.11331382589606,237.46382589612287,189.28632040965616
00000000000000000009,Takhli,129.1338697093817,139.71240491515505,147.8226253169495,197.6556953384045,229.3870196996294,229.3870196996294,175.1983031012288,124.39474351472593
0000000000000000000a,Tha Tako,173.08851142082844,227.58756291134335,235.6383372048005,236.44812233836615,236.44812233836615,236.44812233836615,179.64100851722796,127.10973674022452
0000000000000000000b,Phaisali,170.62838594498098,217.4170656495983,220.83955205712894,222.30990830154997,222.30990830154997,222.30990830154997,164.32919743568942,111.67845492169118
0000000000000000000c,Phayuha Khiri,185.1094376528116,233.62266503667476,255.0226650366747,274.44590464547673,274.4583740831295,274.4583740831295,222.774400977995,173.25602689486547
0000000000000000000d,Lat Yao,240.870403199654,280.20445357258683,280.4112312182467,280.55772348935255,280.55772348935255,280.55772348935255,233.516041509026,187.6308290995568
0000000000000000000e,Tak Fa,146.6042556714688,173.56453055141583,184.21135949660547,213.6864547110449,215.15845338632224,215.15845338632224,159.85765855274053,108.44217585692998
0000000000000000000f,Mae Wong,275.33174000807406,292.21475171578516,292.21475171578516,292.21475171578516,292.21475171578516,292.21475171578516,245.8910779168349,205.8696326201048
00000000000000000010,Mae Poen,273.69750244857994,286.01216944172387,286.01216944172387,286.01216944172387,286.01216944172387,286.01216944172387,241.75313418217434,201.93778158667973
00000000000000000011,Chum Ta Bong,242.05624219725343,251.09915730337076,251.09915730337076,251.09915730337076,251.09915730337076,251.09915730337076,205.9817415730337,163.0689138576779
00000000000000000012,Mueang Uthai Thani,206.69273801250867,248.64051424600424,267.4111188325226,309.8901320361364,310.85135510771374,310.85135510771374,262.059277275886,215.1218207088256
00000000000000000013,Thap Than,234.49431131019037,281.38501679731235,289.65914893617025,294.51787234042564,294.51787234042564,294.51787234042564,249.00127659574463,203.5402239641657
00000000000000000014,Sawang Arom,244.5988882712619,280.2605521586067,280.84131925143606,282.3637947007598,282.3637947007598,282.3637947007598,237.3111358161942,192.29384843431546
00000000000000000015,Nong Chang,221.42649416075108,262.128165788871,272.2944126402564,284.0355392718113,284.0355392718113,284.0355392718113,239.5505839248911,194.76814746965877
00000000000000000016,Nong Khayang,211.08771929824562,248.63964912280704,263.07734335839604,307.77478696741855,307.90771929824564,307.90771929824564,260.69583959899757,214.64621553884712
00000000000000000017,Ban Rai,317.26085887760865,334.1071335512895,335.7845456109733,342.3772989847842,343.81714559622435,343.81714559622435,302.88206287947696,259.3435903738846
00000000000000000018,Lan Sak,276.11530743073763,292.35233290595914,292.35233290595914,292.35233290595914,292.35233290595914,292.35233290595914,249.33259379006643,208.23038630915892
00000000000000000019,Huai Khot,236.8743637637171,263.34746672892834,264.5623161335513,264.6877188886295,264.6877188886295,264.6877188886295,223.36628531403233,182.33037590473975
0000000000000000001a,Mueang Kamphaeng Phet,234.14103139013457,277.6927376134748,277.71240293120417,277.71240293120417,277.71240293120417,277.71240293120417,226.21349666411456,185.71725910532655
0000000000000000001b,Sai Ngam,215.63348733233983,292.02964232488824,298.4126378539493,298.4126378539493,298.4126378539493,298.4126378539493,244.38706408345757,201.04839046199703
0000000000000000001c,Khlong Lan,286.2713719008263,304.761300275482,304.761300275482,304.761300275482,304.761300275482,304.761300275482,256.9080165289255,219.6139779614324
0000000000000000001d,Khanu Woralaksaburi,217.4840461316675,262.9398640763368,266.22982082789855,266.2604242465846,266.2604242465846,266.2604242465846,216.05623669938905,171.643440653532
0000000000000000001e,Khlong Khlung,201.2089130434783,266.38024027459966,274.9524027459954,275.1718077803204,275.1718077803204,275.1718077803204,223.01535469107563,178.44101830663618
0000000000000000001f,Phran Kratai,237.57358293914862,261.44980357572354,261.44980357572354,261.44980357572354,261.44980357572354,261.44980357572354,209.91182554317334,171.93692776397017
00000000000000000020,Lan Krabue,228.26241413150157,296.8332679097155,297.81436702649654,297.81436702649654,297.81436702649654,297.81436702649654,243.7775269872425,202.76164867517173
00000000000000000021,Sai Thong Watthana,203.23301158301163,276.61891891891895,293.52942084942094,293.52942084942094,293.52942084942094,293.52942084942094,240.12586872586874,194.82872586872588
00000000000000000022,Pang Sila Thong,287.58509176773634,311.69134914672094,311.69134914672094,311.69134914672094,311.69134914672094,311.69134914672094,264.5918965332187,226.57928517763222
00000000000000000023,Bueng Samakkhi,201.07749576988158,266.905893965031,291.6679075014101,294.7652002256063,294.7652002256063,294.7652002256063,241.15344049633387,195.04706711787927
00000000000000000024,Kosamphi Nakhon,255.67489956851668,265.0992411843477,265.0992411843477,265.0992411843477,265.0992411843477,265.0992411843477,215.10294599018007,176.92434161583105
0000000000000000004c,Mueang Phetchabun,106.29325405328194,113.15286050996359,113.26374544675383,113.26374544675383,113.26374544675383,113.26374544675383,52.26833797585888,33.00505321048496
0000000000000000004d,Chon Daen,148.59818971759591,151.727509051412,151.727509051412,151.727509051412,151.727509051412,151.727509051412,91.4799855177408,55.155068790731335
0000000000000000004e,Lom Sak,111.89928016777196,184.83840049878148,207.9201609703566,208.01128492886707,208.01128492886707,208.01128492886707,146.21482741030442,101.81598934421584
0000000000000000004f,Lom Kao,161.13050721034318,266.8906182662025,310.96211669153,311.06771921100625,311.06771921100625,311.06771921100625,249.56950107740775,199.80919940328187
00000000000000000050,Wichian Buri,182.3986548992504,212.72214365463336,212.7471316922749,212.7471316922749,212.7471316922749,212.7471316922749,153.38670317401244,104.10087192301562
00000000000000000051,Si Thep,213.6553595923966,257.7026357044875,257.7380854399372,257.7380854399372,257.7380854399372,257.7380854399372,200.03631197334897,147.43818342151675
00000000000000000052,Nong Phai,117.6137826275652,117.64235228470454,117.64235228470454,117.64235228470454,117.64235228470454,117.64235228470454,56.9278132556265,34.9561349122698
00000000000000000053,Bueng Sam Phan,163.05277958740504,170.34141150922918,170.34141150922918,170.34141150922918,170.34141150922918,170.34141150922918,110.25671009771989,65.5223235613464
00000000000000000054,Nam Nao,121.39182509505697,172.0429571379191,237.9929484963706,247.9529640511579,247.9529640511579,247.9529640511579,187.81460421707578,139.88466989284487
00000000000000000055,Wang Pong,126.29898410617727,126.29898410617727,126.29898410617727,126.29898410617727,126.29898410617727,126.29898410617727,66.62626577093233,39.83503195149927
00000000000000000056,Khao Kho,141.91578532742494,179.89118660758248,187.77395371738058,187.93958641063514,187.93958641063514,187.93958641063514,128.97747907434757,91.97141309699656
00000000000000000061,Mueang Kanchanaburi,229.4298352787171,232.75581978837138,241.30862332278832,241.3360968692048,242.67475728155352,242.67475728155352,210.31602487182283,157.6128613504964
00000000000000000062,Sai Yok,375.53901657874934,376.4444203717661,376.5230626726955,376.5230626726955,376.5230626726955,376.5230626726955,341.66085782466723,289.16677028384845
00000000000000000063,Bo Phloi,216.05425848316878,221.80101392456402,237.3480059483575,241.20008111396513,246.8480127078546,246.8480127078546,212.57252264431537,162.26180208192517
00000000000000000064,Si Sawat,377.8536652388262,386.8706134324738,387.02133947574015,387.02133947574015,387.02133947574015,387.02133947574015,349.16295697621143,299.0177537110376
00000000000000000065,Tha Maka,195.70217435897436,184.89140512820518,202.1172717948718,201.4112820512821,287.1033435897436,293.547117948718,261.633641025641,207.82262564102564
00000000000000000066,Tha Muang,180.49247950240323,171.5963387051173,190.96190274243708,190.44715860899075,225.75817076618608,225.75817076618608,194.96112524738484,142.21769861464517
00000000000000000067,Thong Pha Phum,491.3019006153975,491.3025599698581,491.3025599698581,491.3025599698581,491.3025599698581,491.3025599698581,449.6158914890945,399.57457612927533
00000000000000000068,Sangkhla Buri,520.8336946908248,520.8336946908248,520.8336946908248,520.8336946908248,520.8336946908248,520.8336946908248,473.4740530159453,423.1565360220353
00000000000000000069,Phanom Thuan,186.48607058025115,175.75385137427895,183.3961316593146,181.8127248048864,259.43030200203606,265.7022395656601,232.25702409229734,180.82558534102483
0000000000000000006a,Lao Khwan,199.47678955199214,194.99041163828736,197.49606546536617,212.38323689866098,282.0350057860803,282.9962721110927,247.85718300545562,198.8479914035378
0000000000000000006b,Dan Makham Tia,226.30242583864703,233.83812032159693,239.23489049071247,239.23489049071247,239.23489049071247,239.23489049071247,210.0104796229554,156.82948433601337
0000000000000000006c,Nong Prue,240.72433261736742,263.9075483277079,274.90575329855784,279.3408867750845,279.76905492482365,279.76905492482365,243.63418226449835,195.7750997238417
0000000000000000006d,Huai Krachao,194.84635334800384,186.94806664570902,191.8128890286074,194.4601226029551,270.4602169129205,273.1745520276643,239.29105627161283,189.01458660798497
0000000000000000007f,Mueang Samut Sakhon,237.59496363636364,230.81949090909094,260.86698181818184,270.2489454545455,295.16109090909094,298.1052727272728,264.3889090909091,199.9734545454546
00000000000000000080,Krathum Baen,259.916126984127,266.65523809523813,298.41987301587307,302.7515555555556,303.1775873015874,303.1775873015874,268.6924444444445,207.94304761904766
00000000000000000081,Ban Phaeo,231.36141479099686,225.13592516807952,264.7858520900322,279.7219234142064,319.5524992692196,319.61864951768496,289.3049400760011,227.06834258988602
00000000000000000193,Mueang Sing Buri,127.10858895705522,123.20441717791414,120.67024539877303,155.56429447852761,230.42276073619632,230.42276073619632,178.8036196319019,126.56828220858895
00000000000000000194,Bang Rachan,130.9294402820626,123.7051564565888,119.84984574702514,147.7865579550463,254.0112384310269,255.7070515645659,206.35839576906125,154.19876597620095
00000000000000000195,Khai Bang Rachan,137.55301470588236,132.19882352941184,128.48786764705886,156.33455882352948,255.42610294117648,259.25948529411767,210.90602941176473,158.73389705882354
00000000000000000196,Phrom Buri,149.22527040314654,153.4510324483776,152.81120943952806,198.42232055063914,235.69783677482798,235.69783677482798,185.77433628318582,132.5289085545723
00000000000000000197,Tha Chang,145.94222222222223,144.27575757575758,141.66242424242427,177.5753535353535,247.56242424242424,247.56242424242424,198.67737373737373,144.9719191919192
00000000000000000198,In Buri,117.1915243902439,111.85777439024393,109.50655487804879,145.0475304878049,230.85021341463417,230.85021341463417,178.32204268292688,126.84676829268295
00000000000000000211,Mueang Buri Ram,127.23045971425792,174.28745261930212,249.53756438915343,249.53756438915343,249.53756438915343,249.53756438915343,192.14318203907087,128.26189134026626
00000000000000000212,Khu Mueang,113.23714068151536,157.85012373881594,238.33675994669724,238.33675994669724,238.33675994669724,238.33675994669724,179.48631258328578,115.64150009518373
00000000000000000213,Krasang,123.01806853582558,185.27196261682246,255.32236500519207,255.32236500519207,255.32236500519207,255.25349169262722,198.88782450674975,132.94955867082038
00000000000000000214,Nang Rong,152.3687149633463,183.674924536438,255.53849719706753,255.6627210004311,255.6627210004311,255.6627210004311,198.39370418283738,137.40672703751616
00000000000000000215,Nong Ki,156.92008160368988,184.3866063508958,253.46425403583467,256.07214830583655,256.07214830583655,256.07214830583655,198.90329962746145,138.57754124534324
00000000000000000216,Lahan Sai,152.72034198113215,173.68659198113215,254.0117806603775,274.5585495283021,280.65029481132086,280.65029481132086,227.71442216981148,165.72716981132083
00000000000000000217,Prakhon Chai,137.44390028462064,177.8949160859751,254.5983413485131,254.5983413485131,254.5983413485131,254.5983413485131,200.03983707920307,137.3634507802532
00000000000000000218,Ban Kruat,146.87017236342393,182.07524101665203,273.48480864738536,274.7707712532866,274.7707712532866,274.7707712532866,222.28252994449315,160.39044697633662
00000000000000000219,Phutthaisong,101.45935910478127,146.31564089521865,228.87517802644953,228.87517802644953,228.87517802644953,228.87517802644953,169.01037639877924,106.58825025432347
0000000000000000021a,Lam Plai Mat,132.25438331318023,171.193540910923,245.79360137041513,245.79360137041513,245.79360137041513,245.79360137041513,187.54711809754122,124.75600564288597
0000000000000000021b,Satuek,112.50865840801266,170.2023062730628,251.39753558249882,251.39753558249882,251.39753558249882,251.3721929362152,191.56876647337913,125.75693199789147
0000000000000000021c,Pakham,164.17500585069047,188.39084952024345,260.46379592791953,278.19194945003517,278.19194945003517,278.19194945003517,225.50915047975664,164.05216475544117
0000000000000000021d,Na Pho,94.71509505703423,142.22231939163498,229.06817490494294,229.06817490494294,229.06817490494294,229.06817490494294,168.26152091254758,107.45570342205325
0000000000000000021e,Nong Hong,148.063348647269,179.9216692189893,250.14548238897402,250.14548238897402,250.14548238897402,250.14548238897402,191.58968861664118,130.60523226135786
0000000000000000021f,Phlapphla Chai,128.13429864253393,177.31046757164407,255.95520361990955,255.95520361990955,255.95520361990955,255.95520361990955,201.3042835595777,137.18751131221723
00000000000000000220,Huai Rat,119.34575645756458,173.97509225092256,252.06678966789667,252.06678966789667,252.06678966789667,252.06678966789667,195.58214944649444,130.30156826568262
00000000000000000221,Non Suwan,162.37302496930005,188.7702415063447,257.1343839541547,261.80699959066726,261.80699959066726,261.80699959066726,207.00229226361031,146.01043798608274
00000000000000000222,Chamni,144.75738079686477,182.3451665578053,251.0909209666884,251.0909209666884,251.0909209666884,251.0909209666884,192.30212279555843,130.54666884389283
00000000000000000223,Ban Mai Chaiyaphot,102.79746341463414,141.89824390243902,224.22799999999998,224.27014634146343,224.27014634146343,224.27014634146343,164.62258536585367,104.0300975609756
00000000000000000224,Non Din Daeng,168.80048394192698,181.16078603900863,244.97740137850118,294.05644522657275,310.2078017304589,310.2078017304589,258.96083003372917,196.72984308549633
00000000000000000225,Ban Dan,115.75875,168.0267307692308,248.40298076923074,248.40298076923074,248.40298076923074,248.40298076923074,189.45091346153842,124.61096153846152
00000000000000000226,Khaen Dong,108.67818066157763,154.3932569974555,241.02369592875314,241.02369592875314,241.02369592875314,241.02369592875314,181.63311068702293,117.29847328244274
00000000000000000227,Chaloem Phra Kiat,147.20202262598562,180.74165238258485,254.07182036338702,254.07182036338702,254.07182036338702,254.07182036338702,198.41854645183412,136.88779568049367
000000000000000002db,Mueang Maha Sarakham,78.46175180416017,160.22607895853972,257.21139097212404,257.21139097212404,257.21139097212404,252.66286967595875,186.04279043441343,125.82050374982313
000000000000000002dc,Kae Dam,85.12869119701911,170.17112249650677,260.79436422915705,260.79436422915705,260.79436422915705,256.26986492780634,189.6822077317187,128.2977177456917
000000000000000002dd,Kosum Phisai,78.66371826371824,152.03167485667484,234.90394144144145,234.90394144144145,234.90394144144145,234.611425061425,168.86553030303025,111.60892710892709
000000000000000002de,Kantharawichai,76.96420409771473,158.32708825847126,256.8077029156816,256.8077029156816,256.8077029156816,250.35673758865246,183.6360914105595,125.36532702915679
000000000000000002df,Chiang Yuen,75.34614994934142,151.88748733535968,237.7891590678825,237.7891590678825,237.7891590678825,237.08039513677818,170.50374873353599,114.77763424518741
000000000000000002e0,Borabue,81.8823583602027,151.15888991248275,243.18582450483638,243.18582450483638,243.18582450483638,243.13840396130806,178.12331874712112,117.37109626900049
000000000000000002e1,Na Chueak,88.48116017316019,144.5890562770563,235.9163636363637,235.9163636363637,235.9163636363637,235.9163636363637,173.20768831168832,112.29807792207795
000000000000000002e2,Phayakkhaphum Phisai,101.10636951074773,155.24846366873274,243.4988790716076,243.4988790716076,243.4988790716076,243.495265725966,182.05429249637356,117.40787287353291
000000000000000002e3,Wapi Pathum,84.71614282122201,156.72136032185065,254.16843097812415,254.16843097812415,254.16843097812415,252.17324616545125,187.14176514961028,124.55570781996477
000000000000000002e4,Na Dun,89.33653721682848,150.711715210356,246.16815533980588,246.16815533980588,246.16815533980588,246.1149190938512,182.75789644012946,119.40637540453078
000000000000000002e5,Yang Sisurat,94.97419712070874,148.29206349206348,236.0260243632336,236.0260243632336,236.0260243632336,236.0260243632336,174.45105204872644,111.90845330380212
000000000000000002e6,Kut Rang,84.62644159684572,151.11069492360772,234.75569245933963,234.75569245933963,234.75569245933963,234.75569245933963,170.5502217841301,111.97392804337113
000000000000000002e7,Chuen Chom,74.97029702970296,154.187004950495,244.28112623762368,244.28112623762368,244.28112623762368,242.35934405940586,175.3154084158416,120.01219059405939
000000000000000002fc,Mueang Kalasin,88.74562984938385,185.9050775901415,298.38494979461433,298.38494979461433,298.38494979461433,289.79435189411225,221.54204701049753,161.63953674121404
000000000000000002fd,Na Mon,105.98926350245502,214.39404255319155,338.31597381342067,338.31597381342067,338.31597381342067,328.18716857610474,259.63662847790516,197.14860883797058
000000000000000002fe,Kamalasai,93.2856430944471,188.57228286663502,296.4186758424301,296.4186758424301,296.4186758424301,285.57809682012345,217.13948742287616,155.38274798291417
000000000000000002ff,Rong Kham,103.12284263959391,204.92730964467006,313.036345177665,313.036345177665,313.036345177665,302.98274111675136,234.0353299492386,169.88375634517772
00000000000000000300,Kuchinarai,120.38168719983295,236.3523073710587,372.518250156609,372.518250156609,372.518250156609,363.86920025057424,294.76826059720185,229.50550219252455
00000000000000000301,Khao Wong,121.64990879241152,243.63597227289313,336.53104706311575,336.53104706311575,336.53104706311575,324.9072236410069,257.351732944181,196.03750456037943
00000000000000000302,Yang Talat,78.79189380530974,165.88842477876113,268.78631268436584,268.78631268436584,268.78631268436584,261.1448259587021,193.7828672566372,136.30539233038348
00000000000000000303,Huai Mek,74.95851593625498,159.19315239043829,255.5936752988048,255.5936752988048,255.5936752988048,250.86038346613546,183.46852589641438,128.0417081673307
00000000000000000304,Sahatsakhan,91.12333496571988,191.11087169441728,293.36363858961806,293.36363858961806,293.36363858961806,283.04228697355535,215.6230166503428,158.28871204701275
00000000000000000305,Kham Muang,103.9212399119589,210.43573000733676,277.328448275862,277.328448275862,277.328448275862,264.1644717534849,198.98165810711666,145.133327219369
00000000000000000306,Tha Khantho,74.59265785609396,161.63012376756873,252.0742815187749,252.0742815187749,252.0742815187749,247.2367107195301,181.06075099643397,127.42112439689537
00000000000000000307,Nong Kung Si,77.64636232074727,168.2835153269307,265.6174056045258,265.6174056045258,265.6174056045258,259.8355084857256,192.67377976582034,136.652848309433
00000000000000000308,Somdet,105.85894428152496,215.74760508308896,299.96968067774526,299.96968067774526,299.96968067774526,287.4995438253504,220.80827631150208,163.31676441837735
00000000000000000309,Huai Phueng,112.09060606060608,225.35020202020203,332.7278282828284,332.7278282828284,332.7278282828284,320.3188888888889,252.5701515151516,191.8788383838384
0000000000000000030a,Sam Chai,93.52616125150423,193.05651022864026,282.3490493381469,282.3490493381469,282.3490493381469,271.6394223826715,205.4805054151625,149.47162454873646
0000000000000000030b,Na Khu,119.57065420560745,240.47917757009344,318.2116261682243,318.2116261682243,318.2116261682243,305.5048598130841,238.9923738317757,180.77977570093458
0000000000000000030c,Don Chan,101.02892188508716,205.0233376371853,331.8645577792124,331.8645577792124,331.8645577792124,323.0795997417689,254.2738218205294,191.02359586830215
0000000000000000030d,Khong Chai,84.5667036625971,175.23440621531626,275.83201997780236,275.83201997780236,275.83201997780236,265.8324084350721,198.3869589345172,138.32241953385127
00000000000000000333,Mueang Chiang Mai,108.44309660344067,108.44309660344067,108.44309660344067,108.44309660344067,108.44309660344067,108.44309660344067,57.77269519188354,37.36065284516983
00000000000000000334,Chom Thong,106.74270699270707,106.74270699270707,106.47036322036327,106.74270699270707,106.74270699270707,106.74270699270707,56.56649506649506,34.404790504790526
00000000000000000335,Mae Chaem,149.30503971833446,153.01876509442198,153.02028690313384,153.02028690313384,153.02028690313384,153.02028690313384,102.89679634533128,74.82605406349118
00000000000000000336,Chiang Dao,294.82236219903984,348.9827672093275,383.1700898819622,383.1700898819622,383.1700898819622,383.1700898819622,335.2833122766488,312.9840233909684
00000000000000000337,Doi Saket,176.0167598444336,200.48829606222645,204.81180116674759,204.81180116674759,204.81180116674759,204.81180116674759,152.90235780262512,127.78993680116675
00000000000000000338,Mae Taeng,188.71893560882498,219.4053387975075,224.75683489586265,224.75683489586265,224.75683489586265,224.75683489586265,174.53913434008874,152.30326727670803
00000000000000000339,Mae Rim,112.40014008054631,112.40014008054631,112.40014008054631,112.40014008054631,112.40014008054631,112.40014008054631,61.44197163368937,41.993398704254936
0000000000000000033a,Samoeng,119.82328994082842,119.82328994082842,119.82328994082842,119.82328994082842,119.82328994082842,119.82328994082842,70.10992504930967,48.41725443786984
0000000000000000033b,Fang,339.91518901672623,404.5569273905055,427.75530310354833,427.75530310354833,427.75530310354833,427.75530310354833,382.0922556318282,363.1198201682297
0000000000000000033c,Mae Ai,331.24121941594314,397.3917521704812,416.648036700868,416.648036700868,416.648036700868,416.648036700868,371.1675513022887,351.5360102604575
0000000000000000033d,Phrao,227.96020401854707,276.3127357032457,305.1425595054096,305.1425595054096,305.1425595054096,305.1425595054096,254.3122782071098,231.31268006182373
0000000000000000033e,San Pa Tong,107.22738970588237,107.22738970588237,107.22738970588237,107.22738970588237,107.22738970588237,107.22738970588237,55.00036764705884,33.129917279411764
0000000000000000033f,San Kamphaeng,143.78644875723532,145.2232209737828,145.2232209737828,145.2232209737828,145.2232209737828,145.2232209737828,93.21198501872658,68.37184201566225
00000000000000000340,San Sai,130.71973166782325,130.9699051584548,130.9699051584548,130.9699051584548,130.9699051584548,130.9699051584548,78.90650011566044,57.938376127689125
00000000000000000341,Hang Dong,107.9375990249848,107.9375990249848,107.9375990249848,107.9375990249848,107.9375990249848,107.9375990249848,56.4933881779403,35.187233394271786
00000000000000000342,Hot,103.40310725383048,103.40310725383048,102.97895103396547,103.40310725383048,103.40310725383048,103.40310725383048,52.856252009000315,31.684951248258873
00000000000000000343,Doi Tao,99.64815953778776,99.64815953778776,96.44797316186752,99.64815953778776,99.64815953778776,99.64815953778776,49.11786413195416,29.982545895070366
00000000000000000344,Omkoi,175.84717786073128,177.6447949703891,177.64259170900092,177.6447949703891,177.6447949703891,177.6447949703891,129.60137247747613,96.49648600858843
00000000000000000345,Saraphi,112.1007369196758,112.1007369196758,112.1007369196758,112.1007369196758,112.1007369196758,112.1007369196758,59.80980103168756,37.85799557848195
00000000000000000346,Wiang Haeng,349.22561482313324,402.67618192026964,434.5264121280181,434.5264121280181,434.5264121280181,434.5264121280181,389.5813138686131,366.2973048848962
00000000000000000347,Chai Prakan,311.2237016908214,369.5664402173914,400.762711352657,400.762711352657,400.762711352657,400.762711352657,353.01428140096624,332.48677536231895
00000000000000000348,Mae Wang,110.73641387419165,110.73641387419165,110.73641387419165,110.73641387419165,110.73641387419165,110.73641387419165,60.65602586713698,38.44797178130512
00000000000000000349,Mae On,165.54778094121596,181.10200971361584,181.16422709763862,181.16422709763862,181.16422709763862,181.16422709763862,129.46119577960147,102.59515993970864
0000000000000000034a,Doi Lo,108.19566517189838,108.19566517189838,108.11633034379675,108.19566517189838,108.19566517189838,108.19566517189838,56.49615097159941,33.785426008968614
0000000000000000034b,Galyani Vadhana,231.14611298263796,262.92298522933396,267.0912801243845,267.0912801243845,267.0912801243845,267.0912801243845,219.777662606893,190.92989116351376
00000000000000000361,Mueang Uttaradit,254.59509202453984,276.1808232733029,276.21818721551546,276.21818721551546,276.21818721551546,276.21818721551546,218.19040174153974,180.65023748268354
00000000000000000362,Tron,281.3561966364812,338.05979301423037,338.18445019404925,338.18445019404925,338.18445019404925,338.18445019404925,279.8227425614488,240.49899094437254
00000000000000000363,Tha Pla,258.2871719716052,305.8396015571329,320.7713258529882,324.20343943210423,324.437939088619,324.437939088619,266.0074467597893,230.9992168536752
00000000000000000364,Nam Pat,257.10671477360376,299.5006775366312,302.89416657485975,303.5245565715547,303.5245565715547,303.5245565715547,244.57045279277312,209.50122287099256
00000000000000000365,Fak Tha,299.1174220787284,357.96724202160686,401.37814479076116,411.1751024462933,411.51080342729415,411.51080342729415,353.8498075251459,317.86633552713266
