system:index,admin2Name,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
0000000000000000006b,Dan Makham Tia,2.5122269618946813,,3.656274427326283,4.70098426362256,5.582024643983404,3.9525845662213137,4.948996765832252,5.870276705371585,4.587545868658527
0000000000000000006c,Nong Prue,2.506592243109233,,3.8460077387915037,3.1420692124961316,4.579604570272294,4.075843299325833,6.305719936886462,5.26670003623716,4.349287175481468
0000000000000000006d,Huai Krachao,2.309169531011051,4.34105211996547,2.644512685884172,2.71659233773436,4.2546802892150275,4.722242964761442,4.819088182399879,4.141559563129596,3.6707223448118502
0000000000000000007f,Mueang Samut Sakhon,3.9435139873728042,3.69111468964694,,,,4.197133065315314,,4.915349513476199,4.209530506408092
00000000000000000080,Krathum Baen,4.120574297126337,4.382593330455149,,,,3.9854110335882926,,4.8084256385096475,4.299501587472989
00000000000000000081,Ban Phaeo,4.608213225566167,4.2734619022433105,,,,5.20878357200688,,5.703771048793324,5.072410934326797
00000000000000000193,Mueang Sing Buri,2.8121666790101245,4.920482810197881,,,,3.086842383832308,,3.2822452050640463,3.4716217655484662
00000000000000000194,Bang Rachan,5.602889777255986,7.1700519489360515,4.2995092080065564,2.7577008686268205,4.509010095287432,5.748833535310115,2.5370066136282174,3.3589696749301026,5.327977475339737
00000000000000000195,Khai Bang Rachan,5.065143379703697,6.559047316286993,,3.785478638663672,5.502274945094954,5.972619798516676,4.210394389608916,3.461703042649616,5.30243679298713
00000000000000000196,Phrom Buri,3.383154266921947,4.951438821704029,,,,3.8490990693384854,,3.1804889300714736,3.9346426058439237
00000000000000000197,Tha Chang,2.5472528311381915,6.03205389937614,,,,3.38522946525777,,3.179130060973925,3.7147791272885007
00000000000000000198,In Buri,3.69744747547584,5.458353269731107,3.849821034613284,2.454056566371749,4.416528972679537,3.4685731295061686,2.156202005028843,3.3020866205454866,3.8542553068991086
00000000000000000211,Mueang Buri Ram,,,,2.953628687792162,,6.3163298491607955,3.3200465975639863,,5.667100965103139
00000000000000000212,Khu Mueang,,,,3.843633982249779,,5.678298347886908,3.805018470360554,,5.526536815458119
00000000000000000213,Krasang,,,,2.996348138966019,,6.576135721827581,3.5178515483345603,,5.134733645108851
00000000000000000214,Nang Rong,,,,3.4227951963552736,,4.5025749786776466,,,4.111367167222257
00000000000000000215,Nong Ki,,,,2.978836448814794,,5.318725474464498,,,4.870711898799862
00000000000000000216,Lahan Sai,,,,4.051380953867734,,4.881854906330623,5.469718639320196,,4.8616139528942615
00000000000000000217,Prakhon Chai,,,,3.1616169849319014,,5.54186036743602,3.4918400832102194,,4.478171413451174
00000000000000000218,Ban Kruat,,,,3.9336289613701827,,5.663217183508533,5.370284016357163,,5.4278711071118675
00000000000000000219,Phutthaisong,,,,2.4803302051653593,,5.411766525832291,,,5.411706159957175
0000000000000000021a,Lam Plai Mat,,,,3.257055902553009,,5.804061740309071,,,5.650084622426393
0000000000000000021b,Satuek,,,,3.936262571615396,3.7216049007456804,5.746313554319829,3.806957931614397,,4.71746815677216
0000000000000000021c,Pakham,,,,3.133665755445015,,5.106411755638073,,,4.9830930277032115
0000000000000000021d,Na Pho,,,,2.8490933971132892,,5.835128598212952,,,5.5921979352888425
0000000000000000021e,Nong Hong,,,,3.543115474477278,,4.979337810132572,,,4.87771154269641
0000000000000000021f,Phlapphla Chai,,,,2.8684694100258445,,6.103959761276086,3.5422956744445973,,4.721869078614286
00000000000000000220,Huai Rat,,,,2.7295848992126848,,6.951597999209145,3.54134129890088,,5.437405468008028
00000000000000000221,Non Suwan,,,,2.650855249161244,,6.656167254757346,,,6.5851441644769
00000000000000000222,Chamni,,,,3.5534632343123875,,4.54623912029035,,,4.175325579887238
00000000000000000223,Ban Mai Chaiyaphot,,,,,,4.766729184621166,,,4.766729184621166
00000000000000000224,Non Din Daeng,,,,3.6947815379856603,,4.495178361697698,,,4.390446827547373
00000000000000000225,Ban Dan,,,,3.7640012920865082,,6.477551011859578,4.0427350215272755,,5.338031954227564
00000000000000000226,Khaen Dong,,,,4.596326940909869,3.4478314107108328,5.853429372040771,4.369957033081264,,5.547442042231451
00000000000000000227,Chaloem Phra Kiat,,,,2.7716948885447725,,4.525537251756159,2.5894738611775767,,4.432032199569145
000000000000000002db,Mueang Maha Sarakham,,,,3.278586712060016,4.088790343835207,5.067518590435972,3.44050092919417,,4.376426322560999
000000000000000002dc,Kae Dam,,,,3.0626263770514552,3.8286357762341496,4.888638296263757,3.5807304599122682,,4.22865674831767
000000000000000002dd,Kosum Phisai,,,,3.632552923747161,,4.485203910378149,,,4.242059281458072
000000000000000002de,Kantharawichai,,,,3.6257001170479963,3.251353669924911,4.951700565336141,3.2374832180685873,,4.523985407204124
000000000000000002df,Chiang Yuen,2.4095750774650657,,,3.9201935702158464,,4.938896465764116,4.4543026161117965,2.1306568855837926,4.423079967804358
000000000000000002e0,Borabue,,,,2.8258184535134645,,4.09410637875066,3.8727265443474086,,3.788396829133927
000000000000000002e1,Na Chueak,,,,2.815709066663092,,4.061770329434822,,,3.9036907130051777
000000000000000002e2,Phayakkhaphum Phisai,,,,3.1154913022300263,4.108963268741184,5.559458661479749,2.808682889907244,,4.518579054348231
000000000000000002e3,Wapi Pathum,,,,2.907867516521579,3.496006176992244,5.238400539897614,3.639671802934223,,4.338103891839306
000000000000000002e4,Na Dun,,,,2.77859953739394,2.6452080278637444,4.862788912374451,3.370157148238074,,4.327277014437545
000000000000000002e5,Yang Sisurat,,,,2.470116184728702,,4.168053225243061,1.9311995441142327,,4.149470456775309
000000000000000002e6,Kut Rang,,,,3.1559182080415407,,3.700045032962681,,,3.485264826209813
000000000000000002e7,Chuen Chom,2.3832706065274345,,,3.9263160198520013,3.2101066708690005,4.264114892411996,4.035756685439289,2.2760340820628566,3.316904123858615
000000000000000002fc,Mueang Kalasin,2.9422900033164727,,,3.9556060300734153,4.794010725738965,4.565087934530956,3.8997014734264077,2.4071672469073495,3.8990454139519146
000000000000000002fd,Na Mon,2.3839847175457853,,,2.2105752206729217,4.169173903955671,3.4681089680610775,2.8318964261883965,2.4947994964632723,3.31717675420579
000000000000000002fe,Kamalasai,,,,4.664901721409037,5.434071956710715,5.84768146687987,3.314784340698859,,4.679664302664289
000000000000000002ff,Rong Kham,,,,,4.697485866122825,4.442033131447617,3.2992981987585863,,4.045811255136352
00000000000000000300,Kuchinarai,2.458403351933847,,,,4.765932683231313,4.168792964907389,3.2689795591479327,,3.9640928951532954
00000000000000000301,Khao Wong,2.029057640543617,,,,5.179040102516849,4.504753241309796,3.0940354103898327,,3.9183162202979256
00000000000000000302,Yang Talat,2.461682346979569,,,3.976875144363391,4.807218246613462,5.2716437163895264,4.075683216212922,2.3568245966057204,4.316054045897729
00000000000000000303,Huai Mek,2.448179418329633,,,3.9361815282780133,3.8937543985883964,4.030918293998183,4.079437252208504,2.383989935607847,3.345311257640077
00000000000000000304,Sahatsakhan,3.2125284567593315,,,,4.515454715602382,3.781922166036004,3.5830339575280497,2.425343437121213,3.4090012576444138
00000000000000000305,Kham Muang,2.480591439498231,,,,5.1588523432957425,4.5413545164253675,4.024592295488299,2.322799791359543,3.7124219317986054
00000000000000000306,Tha Khantho,2.6679612746759216,,,,4.174129876956181,3.474904297622552,3.591416917284435,2.48534082527245,3.221769163412516
00000000000000000307,Nong Kung Si,2.905256759828104,,,4.0032278576282545,3.907263053147345,3.4679569581698746,3.666559760311301,2.465811257393553,3.2724873219588195
00000000000000000308,Somdet,2.440138709546609,,,,5.074986339757216,4.136652386790466,3.4910171961100738,2.2391034146431297,3.7180467017771957
00000000000000000309,Huai Phueng,2.602548858527068,,,,5.019799930513247,4.345600188992735,3.553482440922736,,4.095707380652543
0000000000000000030a,Sam Chai,2.799180701778453,,,,4.281263713884961,3.8139089879283614,3.5488466389679725,2.4731364802408478,3.309954068884752
0000000000000000030b,Na Khu,2.314924032611399,,,,5.501321165217305,4.8152288558215774,3.281435361215722,,4.176610995890472
0000000000000000030c,Don Chan,,,,3.219469181289602,4.397057861083599,3.867971042016326,3.2652285538302803,2.3136491564240806,3.6464453376994466
0000000000000000030d,Khong Chai,,,,4.799277105034891,5.493597874512073,6.592480605327101,3.3180531316498274,,5.036146405086191
00000000000000000333,Mueang Chiang Mai,,,4.05628899276686,,4.107230324355482,6.672266922335543,5.899454062897745,3.0076578785707007,4.938929944568892
00000000000000000334,Chom Thong,,,4.224176001688888,,4.190681434824975,6.453637213030928,6.051128810783007,4.15214593805644,5.206098950238195
00000000000000000335,Mae Chaem,,,4.084942669855102,,6.518812379814448,7.482872367594994,7.415970671085519,4.341015800052451,6.268683175756742
00000000000000000336,Chiang Dao,,,4.264139285346237,,5.636492439074311,5.786335687118141,5.8497031773226995,4.523882517196187,5.15593244160118
00000000000000000337,Doi Saket,2.9045504139358855,,2.4556165825792275,,3.757412407840643,7.2723309410566195,6.075369144006345,2.411278070011846,4.312032916289469
00000000000000000338,Mae Taeng,,,3.4753283045850387,,4.077100861101073,5.909213206043963,5.734929361907779,4.0177578919104935,5.134229698484132
00000000000000000339,Mae Rim,,,3.197999162465648,,4.540111972438298,7.282430222637927,6.14765053148161,2.7149692552028646,5.075457193293575
0000000000000000033a,Samoeng,,,4.255928970798896,,,7.0671412495684365,6.428738556291992,4.623042846499729,5.850132199779554
0000000000000000033b,Fang,,,3.227205082276674,,5.83492762238545,6.109396470261136,3.644155091993286,4.573139784914491,5.1121806926471045
0000000000000000033c,Mae Ai,4.084252098023262,,3.5755782855394633,,5.546016292720728,6.928572217110656,4.583479282434778,3.6721510518386737,5.046337525345635
0000000000000000033d,Phrao,3.671956694342387,,,,5.127547734171641,6.359848868605726,4.846331984258501,4.160705181426013,5.071507663667476
0000000000000000033e,San Pa Tong,,,2.85364342255965,,4.438830181146202,5.7784283753652534,5.044050694023288,3.5312372187502303,4.4711970645084795
0000000000000000033f,San Kamphaeng,3.07661933375565,,2.410603704588313,,4.440100278571902,6.856548975221743,6.052030764635735,2.546402639032842,4.077557560167617
00000000000000000340,San Sai,,,2.865205133592596,,3.6192509786832026,6.413049927699564,5.894132456296943,3.1055670958710575,4.8127245675335075
00000000000000000341,Hang Dong,,,2.8350503729459153,,4.09119424793652,6.293276908145013,5.658580291180296,3.6480593812366684,4.927238290176318
00000000000000000342,Hot,,,3.8513945742386864,,4.62319539577207,6.7292971700897795,5.73141073564049,4.215207589871274,5.3435334215532535
00000000000000000343,Doi Tao,,,4.074746836618263,,5.412116350100984,6.756609981686427,5.135540151238683,4.006603868827324,5.329640714709792
00000000000000000344,Omkoi,,,3.8942434615614845,,7.418857838843241,7.189116343996913,5.78216362289399,4.913578644819664,6.464804268177189
00000000000000000345,Saraphi,3.2428361409803586,,3.331339663831077,,4.62656328900801,5.122394899634934,5.572582032031547,5.068837770739109,4.971433522078985
00000000000000000346,Wiang Haeng,,,4.166852775855687,,6.97917021401869,7.159247124131551,6.169511969894318,4.756318097076269,5.872979560870618
00000000000000000347,Chai Prakan,,,3.324982778471647,,4.717224034578394,5.614810623001823,4.358066152595033,4.384006780066328,4.818423766981946
00000000000000000348,Mae Wang,,,3.9054111715433093,,4.961209795761887,5.543931741380546,4.279234415238447,3.767026046637411,4.558778465435795
00000000000000000349,Mae On,3.3539400333862974,,3.4570851520006687,,6.398023332068309,6.459467899017776,6.582522676511064,4.408272608397305,4.801722849991872
0000000000000000034a,Doi Lo,,,3.0747226723680297,,4.0570800420849,5.6109818480431315,5.086723940017526,3.5968837979591206,4.483606806489777
0000000000000000034b,Galyani Vadhana,,,4.1422125754022145,,4.785134976955896,9.246900962758051,7.780712113012501,6.275249684102665,7.747868399890193
00000000000000000361,Mueang Uttaradit,2.6995847550432055,2.6295653867583537,4.004104756735154,4.319003859741606,5.175664886378577,4.990524188606597,3.340503193639702,2.715681119702035,3.558467539108981
00000000000000000362,Tron,2.677241233391105,2.9309245778536597,3.1808793110343716,3.4222738562913095,5.002396776322953,5.720568663054339,3.511772027258052,2.4178763632964704,3.7219747768013614
00000000000000000363,Tha Pla,3.1238684604715243,3.302209702729609,3.1332288520464457,4.591636955842105,4.609074239305045,6.79375444275966,4.4666425274845585,3.6189586696855502,4.333334960082754
00000000000000000364,Nam Pat,4.2259849965650265,4.00139782514593,,4.988160613170132,4.145288597347223,7.014993539206263,4.478684402281105,3.9943291846395543,4.975865688359122
00000000000000000365,Fak Tha,4.059668468937134,3.102565190541171,,3.867697518279425,5.375847238165114,6.853929501788608,4.195988631346314,3.4934657644171727,4.463470986370053
00000000000000000366,Ban Khok,3.2981346702636483,3.4111813197885805,,,3.858512563535025,5.084458054144506,,3.974219415679708,3.782350911679006
00000000000000000367,Phichai,2.2271128538096976,2.9721797060212833,4.212589342977896,3.448653111284011,4.299854116592824,5.593166840999228,4.202515191110365,2.5878236936188252,3.632890284565961
00000000000000000368,Laplae,2.4110054895358752,3.0313797205543427,3.964466020998685,3.8777663364933272,5.281971213619102,3.860676264233323,3.1871108072107512,4.19270521443964,3.728188040586505
00000000000000000369,Thong Saen Khan,2.251236823818204,2.986510064437198,4.092693543013938,4.817905290054248,4.1766350368446385,5.785345747472258,3.9580890760126497,2.8270860301022314,3.6980335504896455
00000000000000000000,Mae La Noi,,3.625614264762097,5.756391154825001,,7.846270964199364,9.013724386927565,6.2850356858181575,4.6740535423022935,7.174942516885638
00000000000000000001,Sop Moei,,2.5005240528350767,3.345020430933782,,7.175495966959484,9.994796848746015,7.5178006586232975,5.191551311971714,6.941539450638056
00000000000000000002,Pang Mapha,,4.287556426842399,3.3853529382521907,,6.982633124514239,11.491043679095323,7.324163953863173,5.9232807420632465,7.499014535354734
0000000000000000006e,Mueang Suphan Buri,3.081666994821857,4.847982713277179,7.809379897491402,4.250775018960362,2.4817357915416896,3.1308109766347183,3.400433510959738,5.077620205923839,3.972091380010906
0000000000000000006f,Doem Bang Nang Buat,3.3915112266419842,6.001551005374808,3.8587655096726308,3.3451742157076807,4.17077963703834,6.2382899926697775,3.5586363086750983,4.895883812876392,4.601101383612919
00000000000000000070,Dan Chang,2.7341944600828523,,4.244007964280665,3.9409334991537923,5.925221223677341,5.585344819072659,6.355379225590198,4.83120596931713,4.852507149288913
00000000000000000071,Bang Pla Ma,3.8923800676899893,3.5435917537564383,5.270637992883041,5.150922220122216,2.4199169021109603,1.715567225487288,1.8632529831052134,1.7235359062632363,2.676945762768379
00000000000000000072,Si Prachan,4.876583238511837,5.027309044943819,3.7738491096512856,4.306490362666591,4.068843163122958,5.8486483002243945,4.296684162274416,4.390325315549405,4.800694223108312
00000000000000000073,Don Chedi,2.723876858256781,3.962059240496017,3.170421703685424,3.4021161051679134,3.7964895407884245,4.171391717583029,4.675818903607497,5.112698909312078,3.9757804542374187
00000000000000000074,Song Phi Nong,3.9147625357066724,3.5652793487427568,5.314506924241786,5.2786205004114235,4.790247541201977,4.034255726414131,4.973644157636053,3.9069843865232023,4.086549533523977
00000000000000000075,Sam Chuk,4.805896069000135,5.618816225818618,4.303719010913068,3.7792695628044015,3.947675147722571,6.099297237183849,4.1981703655702685,5.391931612870981,4.950133358054561
00000000000000000076,U Thong,3.0442963418138755,3.792232075756994,4.97237139063474,4.8000042497265465,4.5059018274266025,4.166269683112272,4.70721472822586,4.233466122166037,4.21841321511975
00000000000000000077,Nong Ya Sai,3.9056859874971166,4.4279233519403345,4.447178812954152,2.9317469957629765,5.218462003857897,10.941942692027927,5.24333734914817,4.441861060823094,5.636511146065522
000000000000000001d2,Mueang Chachoengsao,2.234094556307078,2.5036065660717433,,,,2.8538743209820656,,6.59008613233103,3.8201457497215943
000000000000000001d3,Bang Khla,2.541462981500245,2.8230081624735908,,2.4280426023275212,,2.9970125188668804,3.4483559010888905,5.906484975370606,3.7845270919980196
000000000000000001d4,Bang Nam Priao,2.021171393222229,3.121447053220918,,,,2.793436609671481,,8.333332232072696,4.395796740030048
000000000000000001d5,Bang Pakong,1.9653988112067944,2.0231123701544513,,,,3.203058019291016,,3.9097525840797585,2.9161875236652226
000000000000000001d6,Ban Pho,2.1511794471601777,2.3931675802576144,,3.7012361503958973,,3.133964057238194,4.418813824245723,4.730504734605128,3.267786786689156
000000000000000001d7,Phanom Sarakham,2.017644598816382,3.4244299144162857,,5.357755454920547,,4.393175406163471,4.492769547235092,4.366125032041264,4.413304118199302
000000000000000001d8,Ratchasan,1.9472479104531173,2.6155944007958647,,4.192523742479051,,1.8464718065831152,2.2723308711936046,5.111529801925018,2.8926897816758923
000000000000000001d9,Sanam Chai Khet,,3.738488413787451,,5.84318883353449,,5.158437104517073,5.7447639429706525,4.383387252258855,5.407040972102014
000000000000000001da,Plaeng Yao,3.011986574389068,3.324698075941366,,6.092413107299299,,5.087070715511384,6.098170298766587,5.398704326553667,5.50297126328348
000000000000000001db,Tha Takiap,,,,6.163264262853003,,5.802197335423046,6.162228488715075,4.2398855516347185,5.445550427612569
000000000000000001dc,Khlong Khuean,2.072369880518836,2.705044505115381,,,,2.7466879710926126,,8.500159207947055,4.296022137850121
000000000000000001dd,Mueang Prachin Buri,2.264502629548963,2.7327943240653183,,6.210944744104192,,5.975144811215618,,4.063831184006125,4.865947298516881
000000000000000001de,Kabin Buri,,,,5.318753751090147,,5.393152906778676,5.526938440576321,3.4312897533193922,5.296882337297716
000000000000000001df,Na Di,,,,5.911582908999688,,6.745694795030245,,,6.6199844896447315
000000000000000001e0,Ban Sang,1.8059844529098035,3.1592780757824954,,2.099955031701802,,2.0360606124886624,1.7929161841305306,7.705409819266682,3.7504585565415414
000000000000000001e1,Prachantakham,,3.240001351936055,,5.892099155175044,,6.34045802452613,,4.474517093957001,5.642799937671528
000000000000000001e2,Si Maha Phot,1.820539110844374,3.4185602174539427,,4.705127960606705,,5.054628354832841,5.709098952282417,4.889970377880923,4.973349270402782
000000000000000001e3,Si Mahosot,1.8969927424779887,3.7616689290513357,,3.52414722271624,,3.988637190457491,4.192930473440084,4.80292844040408,4.111068111214591
000000000000000001f1,Mueang Nakhon Ratchasima,,,,,,4.687437246816272,,,4.687437246816272
000000000000000001f2,Khon Buri,,,,3.6262348320045494,,5.888566380959314,,,4.803933884824991
000000000000000001f3,Soeng Sang,,,,3.192185787930827,,5.618977824956178,,,5.278651793873028
000000000000000001f4,Khong,,,,2.59587120468464,,5.48648956247626,,,5.453231488985118
000000000000000001f5,Ban Lueam,,,,2.9375680719113255,,4.675282637441527,,,4.44894340058537
000000000000000001f6,Chakkarat,,,,3.8642287193881377,,5.180514622330573,,,5.16477008355567
000000000000000001f7,Chok Chai,,,,3.1301447737258923,,5.080403291961348,,,5.048032279582641
000000000000000001f8,Dan Khun Thot,2.770773789288362,3.3617132812300605,,3.0883614160775155,,6.139552637993941,,2.746275222687152,4.729716959908551
000000000000000001f9,Non Thai,,,,3.33260281872587,,5.38070509382494,,,5.271800298602139
000000000000000001fa,Non Sung,,,,,,5.5190051919632035,,,5.5190051919632035
000000000000000001fb,Kham Sakaesaeng,,,,2.6598031631245287,,5.826268231537541,,,5.780523064016707
000000000000000001fc,Bua Yai,,,,2.605121113817874,,4.905594535828572,,,4.773158538037697
000000000000000001fd,Prathai,,,,2.63028081441192,,4.812598751854845,,,4.799101495949051
000000000000000001fe,Pak Thong Chai,,,,2.5914077868502075,,5.703763439361464,,,4.716097803282992
000000000000000001ff,Phimai,,,,,,5.4968136261324085,,,5.4968136261324085
00000000000000000200,Huai Thalaeng,,,,,,5.507853386457847,,,5.507853386457847
00000000000000000201,Chum Phuang,,,,,,5.525662162842819,,,5.525662162842819
00000000000000000202,Sung Noen,,3.725059869070989,,2.7750133512150468,,6.12795872330366,,3.5155082245356577,5.479141274239032
00000000000000000203,Kham Thale So,,,,,,4.613469815143811,,,4.613469815143811
00000000000000000204,Sikhio,2.997494680468823,3.5694116445967756,,2.528386138255603,,6.184675334356231,,3.109939448325311,4.931029642378378
00000000000000000205,Pak Chong,3.798762031501144,4.596600069020206,,3.2356925244076677,,6.736055603258505,,4.3545078501479475,5.199954527493033
00000000000000000206,Nong Bun Mak,,,,3.4046092956835663,,6.165451896255636,,,5.205116079451969
00000000000000000207,Kaeng Sanam Nang,,,,3.1415527105676015,,4.872782458206631,,,4.7478339270612455
00000000000000000208,Non Daeng,,,,,,5.05294804655502,,,5.05294804655502
00000000000000000209,Wang Nam Khiao,,4.943764937290985,,4.082717448843947,,7.7224254701256525,,4.4567950479607035,5.643064203230691
0000000000000000020a,Thepharak,2.4510798623046286,2.8226205279621284,,,,5.7810284024046386,,2.653825390199621,3.9475429234806
0000000000000000020b,Mueang Yang,,,,,,6.201557474510799,,,6.201557474510799
0000000000000000020c,Phra Thong Kham,,3.5425013451639056,,3.7738895563885126,,6.21238844230971,,2.670054146181783,6.039405952693538
0000000000000000020d,Lam Thamenchai,,,,,,4.959378812732138,,,4.959378812732138
0000000000000000020e,Bua Lai,,,,2.9924972479939833,,4.767737044873052,,,4.672480622973523
0000000000000000020f,Sida,,,,2.4667086280852923,,5.303863449744593,,,5.257460909657645
00000000000000000210,Chaloem Phra Kiat,,,,,,5.717369240131655,,,5.717369240131655
00000000000000000281,Mueang Amnat Charoen,,1.637883305793545,2.249082338292876,,4.128304351436069,4.613657927716124,3.297919162790101,2.369487728190028,3.8988610550721874
00000000000000000282,Chanuman,,2.192624281661077,5.51242679801786,,5.848230229353387,5.522436692790105,4.386852524350514,3.8527089480812395,4.802920627393316
00000000000000000283,Pathum Ratchawongsa,,1.8302733323235973,3.0465453243823695,,5.0433073193689015,5.526718277993799,3.621373407944564,2.8259303732042014,4.045931427269053
00000000000000000284,Phana,,1.653205374824166,2.882241426358438,,5.013239670329936,5.1955592988651365,3.3445378932223018,2.5485179170092436,3.799336312251929
00000000000000000285,Senangkhanikhom,,,,,4.2948689452136595,4.493746779919853,3.3542911459247184,,3.9353132487942513
00000000000000000286,Hua Taphan,,,,,4.763084410985306,4.803680796768402,2.8695321361537407,,3.8289248293846985
00000000000000000287,Lue Amnat,,1.5707942176374088,3.1177136515365946,,4.529464622434633,4.759817178841481,2.980456990976127,2.4575550428137127,3.77190835514259
0000000000000000039c,Mueang Mae Hong Son,,4.745826678174802,4.0432138408048015,,7.252065652595435,8.516517352339442,6.509898043277643,4.478502652102717,6.446957374111207
0000000000000000039d,Khun Yuam,,4.8929097136813,5.262156850642403,,6.660183705043515,9.797487545929355,6.753994489082865,5.032714879641451,7.020652618781047
0000000000000000039e,Pai,,,4.6962088279822005,,6.610678729406935,5.731477609182265,4.894722007301338,3.9762939410733846,4.555336314384778
0000000000000000039f,Mae Sariang,,5.28812896597488,3.9357370395336204,,6.321663439827006,7.719299263355174,6.051001409297893,5.3639461287392765,5.490138207725145
00000000000000000082,Mueang Samut Songkhram,5.0612350076466255,5.433899390085455,,,,6.178072404916689,,7.8369013276357276,6.272015257712709
00000000000000000083,Bang Khonthi,6.804561987708139,5.609910852592701,5.3880284391356135,5.110939021023064,4.191502099368005,9.261979488602977,8.568686685406268,10.00933486716715,8.345840159915083
00000000000000000084,Amphawa,6.82517643904664,5.839317582984573,3.4452412415502183,4.239841888865861,3.5864474188946076,9.423771185490695,6.928870206652561,8.692048819313632,8.052506014225424
0000000000000000015e,Mueang Samut Prakan,3.4241780678335285,3.5255604706299684,,,,2.173855311011039,,3.121460482995263,2.94139954246603
0000000000000000015f,Bang Bo,1.9324111837727378,2.0064801686960623,,,,2.320210494833868,,4.757863193702904,2.913308949922834
00000000000000000160,Bang Phli,2.8053331994245347,2.5061998304235993,,,,3.8598099409446758,,3.761176991667971,3.3794025668840337
00000000000000000161,Phra Pradaeng,7.30281855709541,5.173229783478047,,,,9.125908701136407,,5.830396822734737,7.04099549744653
00000000000000000162,Phra Samut Chedi,4.0518477818010075,3.662445585781445,,,,2.363126783375319,,3.4862464933061603,3.3335707789903863
00000000000000000163,Bang Sao Thong,2.1736314248032818,2.036062585692201,,,,2.788591438240192,,3.7059686642369023,2.8409365153015242
0000000000000000024f,Mueang Ubon Ratchathani,2.329849387032894,1.2123184112675478,3.2316047072312237,,4.292563662673766,4.630689434671827,3.2283102725551642,2.966211730755184,3.5116205212606624
00000000000000000250,Si Mueang Mai,,1.5845134774894416,3.6371861156975864,,4.499849936582303,4.753707289286963,,2.9649635741675113,3.3467513689589388
00000000000000000251,Khong Chiam,,1.4025131758556335,3.6864242059478833,,4.293783583725479,4.849075494878658,,3.7614824302901213,3.956499532037738
00000000000000000252,Khueang Nai,2.4953461259254097,1.7840542650273075,2.4306792625980003,,3.7165416874062536,4.21651249662343,3.002897533209446,3.342333163421148,3.5548119289128097
00000000000000000253,Khemarat,,1.8155998511293143,3.1436117473943344,,4.730214456668871,5.542025391071785,3.755438917789608,2.7800095953241706,3.798735938253435
00000000000000000254,Det Udom,2.0516759200072365,,3.131412683264022,3.17314857701222,4.988344756063455,3.145132756290572,3.142278002718318,2.8732247323028757,3.1316035515811773
00000000000000000255,Na Chaluai,2.155525943742386,,3.7066814288321046,,4.724558446090458,4.427751795146725,,3.3814699591963047,3.5161822559022626
00000000000000000256,Nam Yuen,2.569115534258406,,6.481205287385414,,6.426871395954776,6.672068356287191,,4.889685775065165,5.302985508495058
00000000000000000257,Buntharik,1.563433016732365,,2.6116238231315236,,4.0568756374809585,4.03462297556173,,3.043706696342055,3.3212474277862363
00000000000000000258,Trakan Phuet Phon,,1.610898818103578,3.215195106524603,,4.707605270872366,5.28959701341477,3.077094483077342,2.6336896148182287,3.613827952009281
00000000000000000259,Kut Khaopun,,1.6509381450286635,2.6122480320865686,,4.488705330151063,5.442852821712658,2.980867601553321,2.3317151436816466,3.5078933323465495
0000000000000000025a,Muang Sam Sip,2.2381972873995846,1.3369244054548781,3.126615153208845,,4.834793165387798,4.679600654789695,3.076722741985889,2.576149955595845,3.730543353980058
0000000000000000025b,Warin Chamrap,1.912489361374829,1.4758915336197866,3.615738473512681,2.5903926024606223,6.854495642546788,4.547841607678589,3.3413947552146666,2.8144867821552757,3.4144987838388925
0000000000000000025c,Phibun Mangsahan,1.9310903970589817,0.9512657077816202,3.1172333990508014,,4.116292540007172,2.1211434065018726,,2.593823951053733,2.8151416324208243
0000000000000000025d,Tan Sum,2.3218640175395397,1.6607634073060977,2.9386097454770805,,4.685129678970147,4.115617569116096,,2.824006432278883,3.349923601595127
0000000000000000025e,Pho Sai,,2.0124315724347537,3.8495984633860525,,5.435652569671575,6.27636732989712,,3.5253719209957435,4.343694458336233
0000000000000000025f,Samrong,1.8363330355467913,,3.794434740632543,,5.629197844724165,4.821163762087732,2.8958191519155854,2.5424223582416117,3.34869834785232
00000000000000000260,Don Mot Daeng,2.39658696251593,1.6506349279565846,3.151392347980365,,4.589742526252188,4.560548429319514,3.0295556919695077,2.8978362791409156,3.5286253087752235
00000000000000000261,Sirindhorn,2.276479587713154,1.570740261670307,3.393582601577587,,4.466684032600209,3.2466214840264453,,3.883179648770214,3.529529764518512
00000000000000000262,Thung Si Udom,2.255879493066097,,4.399033417400926,4.836956638125576,4.73167493278689,4.148860370452564,5.49622925896438,2.960036572318988,3.3241944682425983
00000000000000000263,Na Yia,2.1099861353165115,1.5221589023958502,3.217919577399203,,4.936937455646431,2.036135003194207,,2.896605123321997,2.9795410592106526
00000000000000000264,Na Tan,,1.736614404420233,2.5128525451086254,,0.986890025170575,5.37682547569728,,2.252003114927728,3.3283962830072733
00000000000000000265,Lao Suea Kok,,1.444309108589425,3.2544729789994404,,6.095468508559332,4.9036530616749525,3.26159269764313,2.777397225428122,3.9381005610768387
00000000000000000266,Sawang Wirawong,2.484076315128549,1.306113367549512,3.5163825255695538,,4.541815029907074,2.5818972959165034,5.201655417022114,3.559974326998978,3.2858093798646273
00000000000000000267,Nam Khun,2.6976370837799606,,6.043249291370464,,6.872739892398172,5.633320410579901,,4.478627170182126,4.759893221550147
