system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
00000000000000000236,Si Narong,1.8524909210214575,2.511352730548142,3.083755169365242,3.629714251233679,3.973643422027452,,3.3554503650730507,2.704480070605155,3.0215453606739944
00000000000000000237,Khwao Sin Rin,1.108529547308479,2.847001382807803,2.9135727169184626,2.3059695090542704,3.0839033873197965,,2.914879769175247,2.0936130835112743,2.5137439443653986
00000000000000000238,Non Narai,1.5200770086160036,2.2368144094129,3.3379079217317966,2.955767083165645,4.252250033378498,4.3544014450629875,3.016977498559824,2.3971143732327422,2.826214363027295
00000000000000000239,Mueang Si Sa Ket,1.6584614285644996,2.0580363892878766,3.165871288539127,3.197944321737697,4.518418943393421,3.6765018473502558,2.885057272256385,2.3369077569993615,2.8335007305283217
0000000000000000023a,Yang Chum Noi,1.5246842725714842,1.9431201151396222,2.8766069439019266,2.4846673255240903,3.796934162769666,3.5776480836212525,2.538117437287224,2.1735954644198507,2.5022442239206044
0000000000000000023b,Kanthararom,1.708629808108082,2.1714803185360854,3.1288602829736276,2.9872565895579046,4.260786508849394,10.378380385386853,3.3065774801700782,2.609875096694165,2.9224856084262543
0000000000000000023c,Kantharalak,2.4428193069278015,2.868156144448495,4.128067342462895,4.8121905205106374,5.816865364748074,,4.513168015846801,3.4416322271968647,3.9468445037654356
0000000000000000023d,Khukhan,1.895134357342966,2.122519540899068,2.8848144760641836,3.3314330918602217,4.324563514650617,,3.140818523155676,2.473551098516309,2.8867400250952326
0000000000000000023e,Phrai Bueng,1.609105286564883,1.9937101704812257,3.0033627131046052,3.1329950528584156,5.015086565784263,,2.677649124851388,2.2153811405100736,2.8240944266887604
0000000000000000023f,Prang Ku,1.4351240622286672,2.627536995744512,3.2242953238148493,3.6787514463823947,4.38576895660806,,2.8734565786852087,2.2460087617985285,2.938372280762651
00000000000000000240,Khun Han,2.3562046685918907,2.8079269376591887,3.7312354042265508,4.096755952862616,5.662252208469656,,3.9589124185514684,3.161614842249977,3.6944747307384285
00000000000000000241,Rasi Salai,1.5725322991972714,2.50295104837612,3.426646955770274,2.8058646003246444,4.192581316412555,2.98242968596282,2.187698169341971,1.9229551267921532,2.6674198408836607
00000000000000000242,Uthumphon Phisai,1.4340989820918013,2.205144428056767,3.156438649374874,3.420861882719551,4.550267899387228,3.8919067841354544,2.4698271721732334,2.087442121310409,2.7660266173038086
00000000000000000243,Bueng Bun,1.8436560205227712,2.3441161295634525,3.8055409042530073,3.490601860538355,4.647938196299709,,2.922478480412971,2.3975098380371955,3.063293784943647
00000000000000000244,Huai Thap Than,1.4750955902765703,2.369637555075241,3.413290466618898,3.7261467888176973,4.4808398442304,3.890796034987917,2.647437109515924,2.2450840456409793,2.9089401624428266
00000000000000000245,Non Khun,1.7653192677346172,2.239132820020138,3.794865914323642,3.753708370693847,5.074974252665722,4.551596925025214,3.419719369140043,2.554904294153499,3.233599624337953
00000000000000000246,Si Rattana,1.5489707585767165,2.319461550176188,3.2839745335916732,3.8888978518670427,5.638855793747101,,3.183348287796139,2.5518022572385526,3.2546835725724166
00000000000000000247,Nam Kliang,1.8944076856683754,2.4691974121021345,3.5930501937571475,3.8165925179785014,5.185473291776719,4.56377892776202,3.8588643372038787,2.801278339064066,3.3905980729617364
00000000000000000248,Wang Hin,1.7871329974087413,2.1769098828032365,3.033349317917223,3.6962922237701066,4.6036834591523945,4.242532114315199,2.6538468007654634,2.2945035544235575,2.898051801563835
00000000000000000249,Phu Sing,2.4172155687101884,2.48045265050747,3.530340299343061,3.9060153001421285,4.831511912669546,,3.4791303279227592,2.8491348857071883,3.3328200202261637
0000000000000000024a,Mueang Chan,1.4984698999755175,1.9233523057772564,2.8267785013036884,3.2218476276466257,4.635356006457163,3.3415379091949218,2.9088660080159503,2.3079063237281043,2.7641257246954956
0000000000000000024b,Benchalak,1.9220863341251007,2.4746659280104453,3.9324602493246616,4.2209473326818205,5.617815658911742,,3.8404528826322117,2.847464204864998,3.557110435063849
0000000000000000024c,Phayu,1.3850000780428744,2.0976767640195937,3.3311416567844825,3.637058924014164,5.421304121941933,,2.5479556936104912,2.1253459077446157,2.9792884828113197
0000000000000000024d,Pho Si Suwan,1.5378135398783905,2.032167909799468,3.0003520011256906,2.966726321247626,4.035982834791265,3.66793397850267,3.0576039868141174,2.3292285100885874,2.711119108760387
0000000000000000024e,Sila Lat,1.4131080096370112,2.585668291833487,3.429506661953012,2.5264124958833616,3.9837426645981857,3.564854902348575,2.2477017684759737,1.966780962300038,2.6047279469313804
000000000000000002b0,Mueang Udon Thani,1.7510591693646438,3.129853274583459,3.4560577607933323,3.2159409266458785,2.3549627261904984,3.618154405913205,4.259031026521262,3.0044396974222236,3.1489889354802463
000000000000000002b1,Kut Chap,1.919226659511872,3.3904208698721763,3.9788434500955008,3.383184845007868,2.4823684916664397,3.558765479972822,4.124097227307758,2.866487547380731,3.2975643027616046
000000000000000002b2,Nong Wua So,2.0932994652737107,3.879471077677714,4.419627253011334,3.656440423629698,,3.8792877642228034,3.9268472903037375,3.0427083367926087,3.5454600179300315
000000000000000002b3,Kumphawapi,1.6679664023047966,2.8713307150269536,3.4637537813773838,3.119690062028467,3.0875317282438397,3.5845679929397267,4.0207531049457055,2.711813177773221,3.041187813256803
000000000000000002b4,Non Sa-At,1.720716545111895,3.0345604320073774,3.9161240071588717,3.6744883148747913,3.2147687290613245,3.3116445064086486,4.061918740028056,2.716830716415732,3.1690507345087737
000000000000000002b5,Nong Han,1.645360024776521,2.7984057175145907,3.283006218473926,2.59384002680185,2.3938284425892964,3.741503602860998,4.032591149361637,2.8677768178608014,3.0250302816796424
000000000000000002b6,Thung Fon,1.8553326720581123,2.8845589566465644,3.384925311564936,2.4854802903966045,2.1731175777653227,3.599345692617846,3.877581524167974,2.8997235152532053,3.0080943149026917
000000000000000002b7,Chai Wan,1.767378084976025,2.950302162633226,3.4912906008894935,3.0079520087197174,2.14735493534401,3.690446255170006,3.8815724211992593,2.921591888178459,3.1024005964250865
000000000000000002b8,Si That,1.9195312548418466,3.205082031928901,3.4650217370919414,3.318911580765234,2.854995732514407,3.7771519471786843,4.059040916385111,3.0228761902212593,3.2138773526578257
000000000000000002b9,Wang Sam Mo,1.9693757699301486,3.4125419886295782,3.8950015518786305,3.1937919476693977,2.9384584340571127,4.023058214953648,4.158774978757304,3.108716467322772,3.3829805120933356
000000000000000002ba,Ban Dung,2.095221011706106,2.738806601293681,3.570674591041499,2.1231376558105386,3.1118976844440973,3.560239330286913,3.8233731319493445,2.918229472968158,3.1177945333483716
000000000000000002bb,Ban Phue,1.9432624029360175,3.286166049293609,3.876284790938131,3.2851482067865034,4.266934418985714,3.6757172160887785,3.8577155534323624,2.800981997674886,3.216454172495974
000000000000000002bc,Nam Som,2.129351351948466,2.654218526504523,3.701650361029632,4.1221629356145755,4.615056740022063,4.88075196042996,5.568696974273823,3.8434747247243197,3.9663658880317145
000000000000000002bd,Phen,1.9337785439191721,2.9085140588580014,3.3326520577548537,3.1094166329318327,2.8904384623659665,3.37005548861397,3.7351314409026495,2.96126627262123,3.023875512078256
000000000000000002be,Sang Khom,1.9409358992272554,2.564511313838442,3.2783638095420473,2.6456329507142144,2.47426444789037,3.054055752220008,3.4639162807342596,2.772584453207798,2.8209300674542885
000000000000000002bf,Nong Saeng,1.8749549290138274,3.454360486162396,4.256793842032773,3.316398074595308,3.031758593219118,3.2383919978748055,3.9176778419312352,2.8534164145043777,3.3416378436414163
000000000000000002c0,Na Yung,2.956389486620399,3.492366433925108,3.436529123479274,4.291976385645025,5.032157943742757,4.845488311979063,5.750626223291937,4.101142751472887,4.406382304622508
000000000000000002c1,Phibun Rak,1.92010990664698,3.0113948195001643,3.594185512463287,2.294600227973554,2.33339767158825,3.4048022318885183,3.8322587683070486,2.8936933065982906,3.045939445463559
000000000000000002c2,Ku Kaeo,1.6962165580654407,2.546482878105829,3.063826960370846,2.8734228130539594,2.393512220426756,3.855719657085542,4.1069651887519,2.8842243147704667,3.0195485750089026
000000000000000002c3,Prachaksinlapakhom,1.6076359932280992,2.4647549229396617,3.29409776959106,2.528963721003691,2.7510495484697284,3.590654992514067,3.9271008557539635,2.7191903140609166,2.9118044027918906
000000000000000002e8,Mueang Roi Et,1.4929480808424034,1.783459450064906,2.554170658178296,2.5979851983980375,3.700030968923705,3.938703270730674,3.2176105345516732,2.29158437227293,2.564851193288519
000000000000000002e9,Kaset Wisai,1.117674742785641,1.590376007782317,2.869681053683264,2.641204239349372,3.936206018893318,3.8713864060157244,2.6662534710763413,2.0929162850425076,2.445475085767362
000000000000000002ea,Pathum Rat,1.3630079221731153,2.10931089727894,2.8868000879924933,3.4242541760457073,4.420911121268918,4.375320325240874,3.888513097988851,2.232004005592825,2.978417795600763
000000000000000002eb,Chaturaphak Phiman,1.3967522227960039,1.8458800204055976,2.6032814169051988,2.7966612706020557,3.9912908866702033,4.147095564536471,3.258275711581502,2.2533827221934266,2.6302447132457316
000000000000000002ec,Thawat Buri,1.4389746834504091,1.5692032735260095,2.608350032266974,2.620594729475728,3.8276659104856163,4.086692717815594,2.6656201036389273,2.150858707375617,2.419380274563387
000000000000000002ed,Phanom Phrai,1.4222728814629482,2.1966088957762513,3.057099690178663,2.785442423277817,4.054935833203258,4.108525440506662,2.616787631423785,2.185830216270179,2.6178867617573283
000000000000000002ee,Phon Thong,1.781406296088637,2.404784362735884,3.456683585166924,2.9021550174630675,3.4035361295148743,3.371885429871608,2.9777782959247436,2.592185690617967,2.7498571153367384
000000000000000002ef,Pho Chai,1.7616463079622497,2.3351225064397547,3.155994191348935,3.1177059635049775,3.7442979236210183,3.6226708685818148,3.0309545020098545,2.675994973526602,2.842796236947027
000000000000000002f0,Nong Phok,1.8776136022569172,2.4550240405105885,3.9166414420101967,3.303364293666669,3.4760438237233426,4.324801466630819,3.2521775773792556,2.855180391586336,3.0253444571055965
000000000000000002f1,Selaphum,1.7185600170237632,2.028626497065841,2.954501819407092,2.5470447805604204,3.4749227661365607,3.6800160750148923,2.7706072818120693,2.33746956057204,2.554673801456187
000000000000000002f2,Suwannaphum,1.4704394133995708,2.0183494700521094,2.983469015401745,2.615166399811599,3.8316560308342367,3.545551196012725,2.834517513864635,2.2847695955008365,2.5718489019208426
000000000000000002f3,Mueang Suang,1.3466017108900132,1.2315333168433853,2.160074104486821,2.537464565009492,3.554305078742287,3.222045243416428,2.972279606942741,2.2798554953809904,2.304729842720575
000000000000000002f4,Phon Sai,1.6892877692660775,2.3736011686713865,3.2280151083652187,2.70864805720327,4.360408816648249,3.659826423556511,2.139909681173582,1.846840056822696,2.621668864007322
000000000000000002f5,At Samat,1.5916614409618124,1.5421341173784973,2.5561369392786397,2.606327153023787,3.7687920311128953,,2.906186025516834,2.259940108823605,2.471055124925124
000000000000000002f6,Moei Wadi,1.4870136500389757,2.321545431525952,3.328969817839003,3.176928462936835,3.365509527240522,4.129486821294979,2.9496730489146024,2.541274758705374,2.764141008594388
000000000000000002f7,Si Somdet,1.3815480740656907,1.9076471623216265,2.7845673574021856,2.6796031796532027,3.6202097302024545,3.1470453242903185,3.627664557001393,2.273470028903256,2.6146104275528366
000000000000000002f8,Changhan,1.5966580883431558,2.3811198893890935,3.025899707303688,2.710055507925443,3.7744736255642026,3.86932423077957,2.798532397376112,1.9359248675209058,2.6167989558035503
000000000000000002f9,Chiang Khwan,1.5581774290434034,1.8282841075269853,2.741980715188356,2.5682032752717205,3.4282392183538843,3.611128317391502,2.229030000093821,1.848142612168025,2.329318798502218
000000000000000002fa,Nong Hi,1.2077869149964022,1.8852465189622725,3.2097407956124018,2.5834523547022115,3.984716512686061,3.8659979716736457,2.6805231686002977,2.1761591386817387,2.5387115806537817
000000000000000002fb,Thung Khao Luang,1.333737419260062,1.9108447920748883,3.0348382294237877,2.8725846147232215,3.866278515145684,3.255569531795947,2.5285728503374987,2.0479928171412927,2.527988854896578
0000000000000000032c,Mueang Mukdahan,1.691980637653439,2.70169667644678,3.5026359920369248,3.494676635886728,3.8954727839183185,4.358873482066872,3.4248171956469737,2.928861302919129,3.1508700517899633
0000000000000000032d,Nikhom Kham Soi,2.0664660137373105,2.801034794562938,4.520422975035556,3.6463644528065386,4.090117540682281,4.316193784890159,3.728436361947838,3.2713663412604923,3.4525636240600983
0000000000000000032e,Don Tan,1.9163331010293891,2.8541841644169748,3.3071863961315566,3.391850117745398,3.9200790029031407,4.100570717991392,3.861817279326469,3.255205929285634,3.2480462273550557
0000000000000000032f,Dong Luang,2.474088667760168,3.574505533316974,4.343099863614393,3.9628065984262366,4.682819254210226,4.630754684799737,3.8956278195096874,3.4111310443238034,3.753201150714962
00000000000000000330,Khamcha-I,1.8955395924293446,2.50807952950499,2.865590086077016,3.2089977552490567,4.34949524986032,10.778463659459884,3.2996835012203687,2.832242013619183,3.068491850642991
00000000000000000331,Wan Yai,1.687009486446008,2.2934547850224103,3.04819640552346,3.162643891057869,3.8156792597806173,4.0802059618111945,3.4536106502808317,2.935351702616602,2.9449519878467427
00000000000000000332,Nong Sung,1.8463733176439687,2.3159856485902326,3.3289790831002084,3.062084212554108,4.628956502299833,4.707119233703943,3.7106071509735927,3.2677271669314445,3.2267718517973165
0000000000000000038a,Mueang Chiang Rai,2.159408856964691,2.111881919394089,2.710633582919386,4.041942910784144,4.277613500272827,4.223493522705849,3.506129339463709,2.693635642707543,3.115505806791358
0000000000000000038b,Wiang Chai,1.8355919990530485,1.5433784255145682,,3.4476885313899577,4.506748470916863,4.031499378149543,2.8014399562778447,2.20096638314163,2.8263622788068767
0000000000000000038c,Chiang Khong,1.4517514031245569,1.3104179358957417,,2.8588136892454488,4.35195863736857,4.997093980514699,2.3495822697193836,2.169316869061916,2.83749934729781
0000000000000000038d,Thoeng,1.8563328884601253,1.7838602302832007,,3.7903182200262395,4.0616992219494605,3.8293023665471075,2.719006157373233,2.1975468649462906,2.7318804426016134
0000000000000000038e,Phan,2.153008426939264,1.922150908410654,2.0796673693777086,4.003657177956775,4.199820785559524,3.969040432754411,3.097940848667765,2.3110235208860592,2.8056854137530296
0000000000000000038f,Pa Daet,1.7187082972045464,1.5843530707963276,,2.409269215864628,4.083393892725894,3.854750756601242,2.927264388779904,2.0156972179132238,2.610107743569923
00000000000000000390,Mae Chan,2.231577190801198,2.0474601192558928,2.0602434216780763,3.5977357131341576,4.088476429423997,4.838646860375941,4.113544286511733,2.5472586630613256,3.436381560427001
00000000000000000391,Chiang Saen,2.1367556610897904,2.144105798756834,,3.461993392642058,4.11230396309222,4.74420261501961,3.832759779058267,2.95129106043264,3.3539102189542227
00000000000000000392,Mae Sai,2.4748816227743897,1.9282267624418883,1.45824105462724,3.418859467954142,3.65555660885206,4.493766348153238,3.4140334140951802,1.909278582376164,3.0527063772821483
00000000000000000393,Mae Suai,3.0312811227782843,2.852535797271437,2.719606880628173,4.288926407425416,4.473025743951851,4.503320059483467,4.392722011498946,3.5547069283740735,3.746439989550249
00000000000000000394,Wiang Pa Pao,2.6355466998401345,2.722686532639345,2.917801984084735,4.289733702168309,4.888682858568722,3.713048468423035,4.312196570111787,3.453495280524661,3.656744594904962
00000000000000000395,Phaya Mengrai,1.831248426461204,1.5526477208544196,,3.9126350188163386,4.174399561965044,4.351276879614454,2.801401743760935,2.4322563185806683,2.985041029814546
00000000000000000396,Wiang Kaen,2.4544733880427243,2.4934283907578574,,,4.790300407238805,4.778930114871603,3.2914551879157514,3.4638603651534727,3.7112187171491255
00000000000000000397,Khun Tan,1.730682833350674,1.438410297910303,,,4.891174453266992,4.6140215318661415,2.396281001293139,2.02933244527501,2.9761072734979517
00000000000000000398,Mae Fa Luang,2.9218901535600565,2.7274988622143774,3.71090547749766,4.944835572174649,4.891993551034603,4.958131875287707,4.908270083273388,3.998324044470768,4.180066696698019
00000000000000000399,Mae Lao,2.4941745433021043,2.482058217616228,2.69889171023042,4.394593956335125,4.648610201619019,4.502871907805013,3.877733036984909,2.800359748348716,3.427944135121915
0000000000000000039a,Wiang Chiang Rung,1.989989915062765,1.7825361846017698,,3.6284418245146344,4.2966299392735765,4.456330507724423,2.984145113587869,2.87324076797301,3.148608796364579
0000000000000000039b,Doi Luang,2.2836866520739507,2.2925481905054017,,3.4331145506059055,3.980332988078968,4.930850448819212,3.645908165664364,3.52241142886809,3.43614980927534
00000000000000000003,Mueang Nakhon Sawan,1.50712398462867,1.9443115605965775,2.138605350887038,2.760438712073349,3.1500073649182636,4.145942361886697,3.759268477248006,2.5267551990795423,2.7485104751573264
00000000000000000004,Krok Phra,1.4072858593284037,2.0706521333003605,2.131714251915364,3.1779717988613245,2.991074847781731,3.33057175436921,3.2963573582692796,2.4197601064829457,2.538543082596556
00000000000000000005,Chum Saeng,1.395390420580755,2.541066119400759,2.2953810318996157,2.4724166039340547,2.460944711458183,3.229721777591196,2.785208848355466,2.5068641315777676,2.471870892218935
00000000000000000006,Nong Bua,1.3728161149744038,2.325991551165715,2.6748963545691673,2.557461158384689,3.2809333357770463,4.896493345950121,4.0602059263811245,2.131340372353622,2.963474131883359
00000000000000000007,Banphot Phisai,1.4003152589302152,1.726951385991842,2.4799274425736217,3.1643350750376404,3.619129907519873,3.712371802714894,4.271354312531896,2.9831806293003322,2.8581995330574577
00000000000000000008,Kao Liao,1.2374346361906758,1.3232927688137943,1.9116601565681983,2.3139926940029563,2.893268631354066,3.9372100772550485,4.374286467580513,2.983672285669995,2.6991906979965345
00000000000000000009,Takhli,1.2933865763992887,1.6329853257709244,2.2782939905884634,2.8801209054046204,3.7192449421517226,3.8666959553554805,4.100975067872519,2.7372609828239582,2.866136499735226
0000000000000000000a,Tha Tako,1.181643206106884,1.920564889899815,2.1677479149547203,2.5654003394171543,2.8963479321575227,3.975877547050091,3.4076275075198006,2.096194708270826,2.5534140967784142
0000000000000000000b,Phaisali,1.3507683055109898,2.1583951461288384,2.4673305775736516,3.3591923640138064,3.4282239055313597,4.617058387189094,4.598161260787252,2.5030899006009393,3.0518826731660518
0000000000000000000c,Phayuha Khiri,1.3390826672105225,1.7769538840830519,2.501092168995142,2.694708333898609,3.9689511897960297,4.179932674417598,4.1516549442611135,3.0810862379724107,3.0121510473449744
0000000000000000000d,Lat Yao,1.4053990781621906,1.6524571694728352,2.1365790298171774,3.1705040894775083,3.38891501018709,4.2879025843167735,3.6161165269100946,2.441185682031822,2.7382784320421254
0000000000000000000e,Tak Fa,1.3191008121137815,1.5803719540277579,2.523268185176863,3.6858560264127855,4.856687728078393,4.848048425589099,4.807132633568522,3.157072881695284,3.377772941406608
0000000000000000000f,Mae Wong,1.7133395021114153,2.2721016216433068,2.355867753870965,3.2935619400893605,3.703059015557597,4.724097897214591,3.4126736723783946,2.7699785603168046,2.9408959230722163
00000000000000000010,Mae Poen,1.5958916425815248,2.513206572770773,2.4647642328830623,3.496242048920095,4.023425631453308,4.778881607608384,3.7851283922702494,2.842243089319884,3.085727880064361
00000000000000000011,Chum Ta Bong,1.5731233723158025,1.9834522857312973,2.347689158719445,3.251797377089412,3.3859411429342767,4.810537962595966,3.833608924389366,2.658431114697286,2.9312743118542444
00000000000000000012,Mueang Uthai Thani,1.7862840157799464,2.5487950992522275,2.359027213876799,2.7545846543404284,3.189968358056298,3.410364929136643,3.517078879640548,2.5416477252331267,2.7696831015738113
00000000000000000013,Thap Than,1.6293985586893307,1.9623987487230932,2.121756776085651,3.333652259494128,3.2748460634583614,4.1006369496896875,3.1166563833861027,2.349781313829897,2.672289468215984
00000000000000000014,Sawang Arom,1.3861258735145499,1.6819372739482332,2.0379458457953588,2.8945230153818793,2.9812496217790176,5.094774996400392,3.860893841671557,2.5382104939595527,2.8100527336352563
00000000000000000015,Nong Chang,1.930254075327514,2.8336123268147055,2.530123963919838,2.5827267564723133,3.5135330425239304,4.143836435449994,2.8945696475451888,2.5860059484635327,2.9002340891473546
00000000000000000016,Nong Khayang,1.6987796601824237,2.4331857176440885,2.126662419947306,3.191317210312107,3.7867252010926413,3.7231511949669756,3.593784711972491,2.6010313568626193,2.8728713014113714
00000000000000000017,Ban Rai,1.7282617744240625,2.7365168481467426,2.8112037757013657,3.3672031550722736,3.987321283277441,5.136151118561643,3.7096302381323336,3.243196212457819,3.3485014754524736
00000000000000000018,Lan Sak,2.0793934931414633,2.90848895534707,2.7499097129242154,3.3664634821185584,3.771434663873901,5.35484347703378,4.078442970603039,2.9917936434246806,3.411587693039553
00000000000000000019,Huai Khot,2.13275691893161,2.8745783430994107,2.860507866817754,3.380120284115324,4.027465901107578,5.613641485170362,4.222933571178936,3.622988979927431,3.6069866207905315
0000000000000000001a,Mueang Kamphaeng Phet,1.7123928987890809,1.9916056001013902,2.78108111539445,3.2693696059197492,3.4444678294534263,4.256452159697295,4.6500709870547094,3.1760509412832296,3.1462160132604695
0000000000000000001b,Sai Ngam,1.620224516690065,1.999008605896029,1.944800172220858,3.31652319203639,3.666270539743076,3.976026426950678,4.4886887640664535,2.917444283340316,3.0240487193640613
0000000000000000001c,Khlong Lan,1.7665384306548686,1.8521644612167067,2.750335491455025,3.474501647712565,4.0067493075848315,5.051475788888457,4.59613344638342,3.38198775250316,3.384847992605046
0000000000000000001d,Khanu Woralaksaburi,1.413720366296728,1.6283615545040364,2.132838534048164,3.6065604689743878,3.6164165147310854,5.084961592232149,4.0351369730957884,2.847112075287447,3.004287583669343
0000000000000000001e,Khlong Khlung,1.6177569855647536,1.9081780244444928,2.135247472620076,2.9983365186506603,3.299890994227967,3.9088637355271785,4.316858906587249,2.98206624489632,2.9403927644709524
0000000000000000001f,Phran Kratai,1.6236222073689248,1.7080129894441876,2.4015554050860883,3.0032628198271016,3.270371445512956,4.504807968984565,4.399609426381669,2.7456912337252377,2.944392232278125
00000000000000000020,Lan Krabue,1.7073991905165018,1.9486405225075296,2.0718814144052984,2.533924799398804,2.8122225178785167,4.197946778433901,5.109914508200035,2.6538909018073955,2.9177807820072803
00000000000000000021,Sai Thong Watthana,1.6058008521763025,1.943743170905778,1.665499310942767,3.201347559696148,3.667968201783315,4.271008736997016,4.377111153802039,3.1288841179047293,3.091234767556327
00000000000000000022,Pang Sila Thong,1.530704125286783,1.686505580148914,2.565662395247306,3.8562999901777197,3.8695138047825424,5.131958921479664,4.281317015268486,3.2736187120848217,3.2477683921100935
00000000000000000023,Bueng Samakkhi,1.6289108325844504,2.0164495966432128,2.6979821362164205,3.259431799198279,3.5442231824017103,3.8275356328721446,4.733537345406105,3.4834326787660808,3.182704363334022
00000000000000000024,Kosamphi Nakhon,1.7066572770776716,2.140896672211149,2.604712046063095,3.342924263592349,3.849553987035731,4.75501241324749,5.356333361619843,3.680048412294322,3.473793329950637
0000000000000000004c,Mueang Phetchabun,2.3476864815717806,2.735775507564815,3.1471671331928324,,3.8339469672794637,3.6549511180015615,4.4543035821642905,2.9162818369390915,3.2857332397078283
0000000000000000004d,Chon Daen,1.9115996680569134,2.75493208434906,3.504913630280082,,3.9107973676157566,4.561314208809869,4.804524109478614,2.9004799940652632,3.3873441407522202
0000000000000000004e,Lom Sak,2.1708197397527247,2.2896033797029993,,,3.8519170607050164,3.8183442002751424,3.9855995298509685,2.772257177931878,3.0422930393357244
0000000000000000004f,Lom Kao,2.2878150971643785,2.1865529725506225,,,4.091961852269172,3.306140471941419,4.468372456299208,3.1615707878411055,3.266398167898013
00000000000000000050,Wichian Buri,1.553056428087963,1.8213272022892546,2.6446311574261356,,4.445296168676088,3.672526889523671,4.898727095695501,3.485022690527713,3.322771051163378
00000000000000000051,Si Thep,1.5550900093326383,2.105393276742282,2.846354446669213,,4.4380429338185685,3.7014888646281072,4.41750049612506,3.17181951294072,3.20978667476594
00000000000000000052,Nong Phai,1.8233858329852113,2.768362668022471,3.122821658920365,,3.7593252462551647,4.3006371420981715,4.772653474475789,3.113343725863038,3.40894786527144
00000000000000000053,Bueng Sam Phan,1.6568523286108248,2.716356170516225,3.1569592956928734,,4.229562970872955,4.528325110957636,4.922876778050272,3.1546985196501245,3.5321990142157658
00000000000000000054,Nam Nao,3.192113127720437,3.474052079692378,,,4.868073663115328,5.206606797100153,5.581347351271402,4.209659346372092,4.375862526244443
00000000000000000055,Wang Pong,1.8436201240445491,2.151149760039548,,,4.251655587654876,3.8770570368350734,4.39875576286578,3.1289030240104365,3.198630823037105
00000000000000000056,Khao Kho,3.12901412219912,2.9312142218240425,,,4.083055655673611,4.686123733079428,4.897607483034332,3.9461688110079685,3.9233764768937243
00000000000000000061,Mueang Kanchanaburi,2.3583066855805517,2.5582123848546883,3.36283681842923,3.5570718465823243,4.3483837325514685,5.14871669980593,5.324075269410354,4.043653763519795,3.9362014010674686
00000000000000000062,Sai Yok,2.602913809806407,2.453770466221413,3.7114892064592238,4.491725045434886,5.234044743876637,6.316107625764779,6.250458687122917,4.559448859034801,4.519586992495757
00000000000000000063,Bo Phloi,1.921412142638439,2.136752467444928,3.023417240234274,2.1580944433998526,3.59666062948052,4.593506242771177,4.689896056128722,3.7039282334727246,3.3423961613460267
00000000000000000064,Si Sawat,2.212037700893437,2.0411932457487842,2.68350919358845,3.721199716868545,4.112331186418592,5.878534485918762,5.165227889259057,3.653786013890035,3.758387798230444
00000000000000000065,Tha Maka,3.4725741779020516,3.142612589563027,2.737509361250622,,3.240202209353437,5.610887861257381,4.8970966645247005,2.8008733688505214,3.6993701011205964
00000000000000000066,Tha Muang,2.6345653415732353,2.6705087494525026,3.129038016677208,3.417011962334432,3.6229398266166575,4.708983760029038,4.500290353051361,3.44136003628783,3.537202609591839
00000000000000000067,Thong Pha Phum,3.1105921912625822,3.183853888770635,4.3985310737495595,5.236500149796205,4.85625093752025,5.746420030189731,6.378256550854525,5.195087630813947,4.716800121381065
00000000000000000068,Sangkhla Buri,3.0136110836925174,4.083900103661471,4.7706747219902725,4.172011406832591,5.47539276166475,4.974903429161904,5.086916778386554,5.103384104981345,4.5780246189534894
00000000000000000069,Phanom Thuan,3.0658420475345283,3.1398227350867653,2.516645051777465,2.43861022621655,2.9393192984447776,4.445738826893976,4.44162071170689,2.710756338710216,3.2853880281046766
0000000000000000006a,Lao Khwan,1.4555976715850067,2.0275563773363587,2.7310238582524646,2.6921357078977435,2.751191274621119,4.686325858394854,3.909668099069131,2.8569609716204654,2.9505687881545137
0000000000000000006b,Dan Makham Tia,2.171556982281134,2.5580437826323177,3.4147606717980894,3.5093092975965328,4.319921349848111,4.648553691974769,4.658786968057613,3.7809926916402237,3.646842798059536
0000000000000000006c,Nong Prue,1.8700064138623154,2.2474598658099962,2.9929118825257586,2.9383395729536916,3.2201238915445733,5.463042446736708,4.840362184873407,3.744759150238321,3.4634085953438007
0000000000000000006d,Huai Krachao,1.9219472888414812,2.28570976420719,2.2873719854499406,,2.6896177543091864,3.749754089487843,4.031962473371299,2.7979601099599627,2.8190138520877777
0000000000000000007f,Mueang Samut Sakhon,2.335162505089148,1.986460359353519,0.3642336829502299,2.3189338704247904,2.679522416721399,3.518411340178448,3.26705807013634,3.2337892525180654,2.858620848944805
00000000000000000080,Krathum Baen,2.4570438665723704,2.0372014669870153,2.7137853183515603,2.290259281410682,3.074934459450782,3.7210954751479868,3.685815616007284,3.5257589322550604,2.9959166200241985
00000000000000000081,Ban Phaeo,2.6691034229603083,2.315661715374062,2.390676708577732,2.552670384488169,4.127578774123376,4.6722228118646045,4.67186871088656,5.034497880236715,4.008125320109213
00000000000000000193,Mueang Sing Buri,1.3343503282184914,1.410683332719195,2.137655358726457,,2.6398440891466093,4.5912503995795415,4.864259286366175,2.8233540211903008,2.972217285364414
00000000000000000194,Bang Rachan,1.822024380673892,2.081944739855706,3.1538655729620397,0.1455739720597633,2.955930881046359,4.027378415991429,4.036501262945768,2.940167769286406,3.0572213475463683
