system:index,admin2Name,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
00000000000000000343,Doi Tao,0.4151067885437854,0.37483562445230884,0.3887930625331884,0.4271941496168564,0.4801349767718819,0.5111388352859324,0.4440361948919544,0.34889376547309203,0.4256727301414738
00000000000000000344,Omkoi,0.3677300636197015,0.43326277194350565,0.4530252289978249,,0.496094784967415,0.5223560617608461,0.4505177280389334,0.3486794750624148,0.4262002170807982
00000000000000000345,Saraphi,0.4316398575629751,0.3832502157287999,,0.48164904127463676,0.515119144451246,0.5354699039108245,0.47458911037488316,0.42502104683686776,0.4644476024730244
00000000000000000346,Wiang Haeng,0.36146528156921404,0.3624142807531466,0.39068149934638935,0.5952795686314052,0.5179640695025817,0.5195884166138456,0.4424529033666607,0.3478366046810141,0.40947894548877
00000000000000000347,Chai Prakan,0.42443705702953094,0.3954747291358959,0.37335873004643744,0.4603924208719499,0.47249010672090425,0.48754721777975263,0.4471144296967013,0.3648645308258579,0.42538625350955983
00000000000000000348,Mae Wang,0.4228629661844756,0.3667957592441227,0.5624909419614295,0.529715932826061,0.48637059865389004,0.49123751137541033,0.4241720357732969,0.38186016114356686,0.4340538245978577
00000000000000000349,Mae On,0.4302389183214484,0.40760755784485325,0.4633793019446425,0.42614678825765195,0.4626312238063773,0.581641407185891,0.4944123668963767,0.36218929059263527,0.4559700429080446
0000000000000000034a,Doi Lo,0.3527413213242743,0.33335265729918145,0.3914048622318745,0.5681193156046983,0.5009371498378044,0.4890411819038505,0.42030602096018704,0.34202272331644606,0.4087317187852405
0000000000000000034b,Galyani Vadhana,0.4110123189686593,0.4367552836655464,0.5500684212328885,0.5655601936792095,0.5601843462267906,0.5847599301969764,0.4917505291515529,0.4314682099994198,0.49120969881079934
00000000000000000361,Mueang Uttaradit,0.29140726817863155,0.30957173143323996,0.4017839893345787,0.41526540128596445,0.5041202596195913,0.5150230068715496,0.420514066978651,0.31533962877610416,0.3865555031758363
00000000000000000362,Tron,0.3459353890011325,0.3571766088810208,0.4821271150006476,0.3823201380511109,0.4578893434986333,0.5236032425069576,0.47309799191113805,0.3384710969531629,0.4127848344391235
00000000000000000363,Tha Pla,0.3146910658918377,0.3161920565498943,,0.49619604865737754,0.5026416261991693,0.5164496526986864,0.4576474107344604,0.3646813602208958,0.4131685711749883
00000000000000000364,Nam Pat,0.37602658225800145,0.4254579986172648,0.5632702402898799,0.5224108642715146,0.4941392087233374,0.5208287859126549,0.4636355044741017,0.37892558301674595,0.4518057321639514
00000000000000000365,Fak Tha,0.33737201243632126,0.39606808226371476,0.43959267273899294,0.49071963173571836,0.5054383849392382,0.5479016132413801,0.4904751243967322,0.3621092716587731,0.44281671000679085
00000000000000000366,Ban Khok,0.32783544488275207,0.39342148539717187,0.44359715598645066,0.5028033004905536,0.48199784074220986,0.5681270219601319,0.49528513842020716,0.38782071458282336,0.4404857424301184
00000000000000000367,Phichai,0.24412002288056417,0.30297747465218294,0.33019856634644507,0.3826048634839153,0.44581378894647705,0.4598444759873841,0.39820020332091105,0.308854550020702,0.3625760669078856
00000000000000000368,Laplae,0.24815859397546555,0.31796472507935125,0.6089443026225346,0.3794004521769749,0.44703358123879244,0.44945443992581924,0.4104661324535459,0.34667459776858994,0.36990746971486116
00000000000000000369,Thong Saen Khan,0.26099187483387243,0.2899104809270901,0.4418547547747813,0.43083137568489055,0.4883291400770761,0.4727462128976575,0.4258809233676542,0.3404846812725324,0.3816359707888346
00000000000000000000,Mae La Noi,0.3885587685295725,0.38680360599102226,0.38843960161571206,0.5966028349808973,0.5840609498976003,0.5824599480474755,0.4940759203235023,0.39835931000037755,0.4876528399001077
00000000000000000001,Sop Moei,0.3067286936316918,0.3952283150905434,0.49384886777393155,0.5558322681830414,0.570656059645186,0.5585412317281269,0.5106020617708842,0.373272345547465,0.442838516200687
00000000000000000002,Pang Mapha,0.2833343827137781,0.36637063600170633,0.3900447458943924,0.5112892837270925,0.5375964218976408,0.5726721199573256,0.46842336497853776,0.3840967994616906,0.44038858167653394
0000000000000000006e,Mueang Suphan Buri,0.30779660131283704,0.3891228896578224,0.43318929233075504,0.431813802959066,0.27662647676790303,0.3767916543828532,0.4414267334242592,0.44763268891185737,0.3887508017570207
0000000000000000006f,Doem Bang Nang Buat,0.2943850820401368,0.37866838714059525,0.4541381240881454,0.47329302623665703,0.4181072138452215,0.48892777160675444,0.4902871539001274,0.42700938190993587,0.4275151921079644
00000000000000000070,Dan Chang,0.3240625404035995,0.37366748641254427,0.31917884620111364,0.4260933880627522,0.5098619582668525,0.5775087781060751,0.5689897301764774,0.48334209943341333,0.44990109483002494
00000000000000000071,Bang Pla Ma,0.31583283823451935,0.4863933933208822,0.5259353170164272,0.37339435693138967,0.17297747924733903,0.19633670195716849,0.25986097950509623,0.46244794302969466,0.35370015711755703
00000000000000000072,Si Prachan,0.32990507167048433,0.42520719601018336,0.46246343412875207,0.4216204657842966,0.39808413581560664,0.4768977306928674,0.4985700437195459,0.4211673061985634,0.4301120644366741
00000000000000000073,Don Chedi,0.3442051253478395,0.38628194178930014,0.38915142994757124,0.44958140065355917,0.3725632351299453,0.48407962294374746,0.5061861587708686,0.40092491274163394,0.413819490090557
00000000000000000074,Song Phi Nong,0.36237501074485295,0.4431371015961855,0.4398020020731285,0.47182943359128904,0.41106331530595286,0.4050499457702629,0.42010985148882946,0.516432717467344,0.4303248783816657
00000000000000000075,Sam Chuk,0.3345903061597065,0.42171399629770234,0.47043854179114847,0.4697504590731539,0.37732358183886106,0.5030186814997532,0.5393651185287959,0.44097206716332005,0.44486825081432924
00000000000000000076,U Thong,0.3358088095050829,0.37380651411654225,0.375628879477315,0.448792285095743,0.4050586500586947,0.45716896257971706,0.4544378088046131,0.433830163221368,0.41224712913457895
00000000000000000077,Nong Ya Sai,0.38239299710793434,0.3661458619149358,0.3260643788605613,0.34478484114084995,0.502396905351268,0.5686857384371545,0.5628079083573222,0.4281389751914726,0.4532036648465881
000000000000000001d2,Mueang Chachoengsao,0.3555641510639028,0.2654563272119344,0.2815415447570965,0.27343374382421454,0.34035913139967844,0.4056898418067028,0.4573734715168594,0.3466913106149556,0.3388334584733538
000000000000000001d3,Bang Khla,0.25740998404730697,0.2526276554765986,0.3073685321251597,0.2898920793619304,0.3234489090203901,0.3444107622289643,0.40473505984068997,0.4123268562166387,0.3248850206905062
000000000000000001d4,Bang Nam Priao,0.25697977063831906,0.30718431298787036,0.30528272388195493,0.28361723389197546,0.32776208194639805,0.39933003122110006,0.47260774838040637,0.38908287131559866,0.34631690457307046
000000000000000001d5,Bang Pakong,0.2345498471316543,0.2169949396248593,0.19630939856308094,0.2190136916207007,0.23534399729779043,0.36073069058232515,0.45912326991066704,0.32388539954682244,0.2900710055697915
000000000000000001d6,Ban Pho,0.25395280473471765,0.22846643385537213,0.25155676069017235,0.32067717310636035,0.31186853698912587,0.3147968014775646,0.4250722756548792,0.3736764145349826,0.31586741571852417
000000000000000001d7,Phanom Sarakham,0.35370486337910056,0.3766403750545008,1.825385303071001E8,0.4209929783378245,1.7280530477003673E8,0.4423003792987764,0.43016292115947946,0.3981449715265962,4.209170772326564E7
000000000000000001d8,Ratchasan,0.2105651708041714,0.22703243310075927,0.6581210923582514,0.28712098957105303,0.30268257469170845,0.34775926240355987,0.41888483310321506,0.39242872501039056,0.3536937467442073
000000000000000001d9,Sanam Chai Khet,0.4119236365225742,0.5257475559726469,1.3123376082914492E8,0.514436003370222,0.6096391973091115,0.5300846514736197,0.4856980013408105,0.40417213801449253,1.9566946218107864E7
000000000000000001da,Plaeng Yao,0.42929017748951237,0.4095154252758558,9.146491000282393E8,0.46072942623287655,0.565104213490413,0.5252590763045948,0.48120791769197824,0.42135347591912353,1.0819394421710654E8
000000000000000001db,Tha Takiap,0.48208620895694554,0.5571510980351406,3.6394587910845256E8,0.530798827136719,0.597067559074467,0.525279783373271,0.5114700564136905,0.4342667726971745,5.168550448553607E7
000000000000000001dc,Khlong Khuean,0.2483943472213552,0.25030538534929553,0.27167821903131156,0.26112888014626295,0.2801813933771941,0.46224623493084055,0.49500522571484107,0.347457671485085,0.3224188247907558
000000000000000001dd,Mueang Prachin Buri,0.30352123487412264,0.3246249826171731,0.38073091176570834,0.4143180388878305,0.3977642446115452,0.40983243971824584,0.4762944339834981,0.40049623743397633,0.3873616910182871
000000000000000001de,Kabin Buri,0.3528193015209491,0.39668414382440864,0.4392593533944938,0.5067256271046112,0.5658843151645233,0.48831576675165705,0.4661693676752779,0.3845097039833657,0.4443441515464627
000000000000000001df,Na Di,0.3464656313059334,0.32397467991043316,0.3982798064086479,0.5318672842984349,0.5210562945177303,0.5192707399302542,0.4924581198064779,0.40937611840950816,0.44241289484242186
000000000000000001e0,Ban Sang,0.18309037110564189,0.17564902742556518,0.1743712424272974,0.2770168081226429,0.5495574094304805,0.31224516931603413,0.29823149404488264,0.4860823827382915,0.2979749265066237
000000000000000001e1,Prachantakham,0.3614607410304009,0.3480037383265932,0.4116035786065812,0.45265622254526466,0.4227913060241464,0.4139278319451474,0.4566285520671837,0.39722590105071964,0.4071020346250687
000000000000000001e2,Si Maha Phot,0.33151503750548095,0.39406410597805797,3.2512274016429882E7,0.4874674251405067,0.5356072646475536,0.47519573624058425,0.45994701167216745,0.3998134221043995,4330189.491863924
000000000000000001e3,Si Mahosot,0.262039582171206,0.2852052640874453,0.3001510086305589,0.4256852007201514,0.6276550685573048,0.3748332971127399,0.3425221862484052,0.41701724077026375,0.3749857268540718
000000000000000001f1,Mueang Nakhon Ratchasima,0.2857427437727443,0.25605354001871966,0.28697586201614017,0.45955336221755927,0.4819043909281341,0.5112873932110954,0.43422641454582966,0.34450437111876786,0.3891651483838622
000000000000000001f2,Khon Buri,0.30127766522267735,0.30005083717482667,0.3629416419763959,0.5028007253811216,0.5355772369755395,0.5728590461946617,0.5452899157301386,0.40411030659767677,0.44625636500462984
000000000000000001f3,Soeng Sang,0.35615337835437855,0.3460763304281333,0.43703401842158623,0.5530975705774817,0.534201369160153,0.534697592641795,0.4949730138120842,0.41320912226582446,0.45941522735016127
000000000000000001f4,Khong,0.24191165188057706,0.23380640774482067,0.3081178402684931,0.47172851747554595,0.4832844192408565,0.5301590033033851,0.46612197999583005,0.2834975734404396,0.3798826001550594
000000000000000001f5,Ban Lueam,0.27366483666463426,0.28612410667141125,0.3278608566917425,0.49073218374676997,0.4650960205174488,0.46652324354655705,0.441954949040602,0.3316181370987745,0.3835864341353093
000000000000000001f6,Chakkarat,0.3063248251475941,0.35303760204077,0.41240678818097565,0.5186415945618567,0.5028757843267067,0.5221653124507566,0.47103898212312606,0.3459078422429835,0.4317305171334569
000000000000000001f7,Chok Chai,0.30068715314376976,0.2967962501220131,0.3140742479457469,0.4593599570530445,0.4924345567352181,0.5332000850563802,0.4796160603976546,0.3768727590420249,0.4089542838648794
000000000000000001f8,Dan Khun Thot,0.2838638340963358,0.28131168246536,0.24552339088657377,0.4415204141068569,0.5280017168090115,0.5486986884843716,0.4577461874511232,0.34878768765361956,0.39326229747902963
000000000000000001f9,Non Thai,0.22193189239928504,0.20603522576171274,0.23578522159178628,0.44456324673957714,0.4708627764133279,0.5046756778621198,0.3591365993154171,0.284374812469693,0.337962026999334
000000000000000001fa,Non Sung,0.21996997715796995,0.21572106515781447,0.320036565680757,0.43701572701480973,0.44472349348601714,0.5368483221028086,0.4164334430954313,0.2509810755773083,0.3552721239147858
000000000000000001fb,Kham Sakaesaeng,0.2386619332362932,0.24008102761696118,0.2805618998727073,0.5100551984833048,0.5167900192356211,0.5213090919309171,0.45826810428025433,0.3196831294390037,0.3848480250012298
000000000000000001fc,Bua Yai,0.23700620254492458,0.22485562617169555,0.2707042950399151,0.4547366219220441,0.4596041089518348,0.5124192507070922,0.4569326353690585,0.2693275991643542,0.3640609244574996
000000000000000001fd,Prathai,0.21111555597119422,0.19493693872108536,0.2346410389122976,0.4636221095797264,0.48190914224635806,0.5537809838473189,0.456349670890789,0.23213756236216618,0.3567807817183636
000000000000000001fe,Pak Thong Chai,0.3444933929779797,0.3176333679835346,0.3200783413698903,0.4501468793704235,0.5038903934533752,0.557805856433407,0.5269034778117889,0.37906930137885747,0.43004985617928265
000000000000000001ff,Phimai,0.25013313705948276,0.24657685911051644,0.35221582108739696,0.49148621831246264,0.5088358667455736,0.5833833935799441,0.4883008513398376,0.3126633522071675,0.4090312610035881
00000000000000000200,Huai Thalaeng,0.32500369558975956,0.2814068494402043,0.3335545031085057,0.4748914170832412,0.4755258732396125,0.5267213941911973,0.49916808148917846,0.31981059979825205,0.4107003203523365
00000000000000000201,Chum Phuang,0.27535379658144654,0.24038622828518594,0.3275531064722481,0.4815050769872928,0.4914780806628687,0.5374920307874536,0.4797525859395071,0.3012427530065437,0.3988652463293499
00000000000000000202,Sung Noen,0.31860984210294035,0.29257320540142495,0.2928013810604667,0.5006588532763353,0.5573263281046312,0.5815919723789998,0.5205727687242886,0.3829553746112292,0.43096739543876095
00000000000000000203,Kham Thale So,0.31411823156605073,0.28102843111229775,0.28514482701175337,0.4819091828815412,0.5055076240756453,0.5058725895085092,0.44951005905496494,0.3606710512655803,0.3969310905164229
00000000000000000204,Sikhio,0.34538899389765915,0.32152805316454447,0.30981947588230324,0.45106572208829987,0.5382787484822922,0.5557812432672571,0.5069187330327,0.39895824228884663,0.43059522409568896
00000000000000000205,Pak Chong,0.41219035894038514,0.3549313785450634,0.3692120491011943,0.449284827727979,0.5301689445328002,0.5781778503120986,0.5675287992205674,0.4487226203372554,0.46507086054668045
00000000000000000206,Nong Bun Mak,0.2751384052652245,0.3307932681474293,0.4425767756347077,0.6117091207231721,0.5925946698529998,0.6106808606694988,0.5386456159913777,0.41326890124323845,0.4925260239603103
00000000000000000207,Kaeng Sanam Nang,0.23470924130675322,0.24976104834439425,0.2816320263458578,0.47976150897596653,0.4636816520413181,0.49856494683795116,0.44340776541192223,0.32780044740804376,0.37420530653830286
00000000000000000208,Non Daeng,0.19483809029588658,0.19739609334448008,0.3349080298732363,0.40319666852105607,0.4389840766300251,0.545630692446366,0.4473384115295875,0.2350842322847168,0.3513119167009304
00000000000000000209,Wang Nam Khiao,0.40124957909755404,0.34671059248126246,0.3328822363339596,0.5057550060554921,0.5680765443364771,0.5935758521949194,0.5573524572138985,0.43023808601121805,0.472184435695453
0000000000000000020a,Thepharak,0.2890041420518799,0.3276120876114101,0.26138508092987905,0.4205374182689264,0.5274191299931509,0.5291855723704846,0.45481338708419444,0.35261808215523893,0.3925270700715325
0000000000000000020b,Mueang Yang,0.17614495980884773,0.1777572955604033,0.26801184507544373,0.4680925579474806,0.5407072553510246,0.5696887547933979,0.41658592326680927,0.21858696939625713,0.3547895857009017
0000000000000000020c,Phra Thong Kham,0.2453426140441237,0.25143488261545455,0.26231546466754957,0.4850520493586834,0.5032942053676426,0.5202722296687208,0.4120971822104933,0.3262473780596666,0.37656545510328454
0000000000000000020d,Lam Thamenchai,0.2952930167821258,0.2908885802220247,0.3863471905409646,0.5403545484639964,0.542958499435388,0.5238286078094853,0.47481083242596234,0.34191246681071297,0.4214843792461003
0000000000000000020e,Bua Lai,0.25780595503179343,0.24154881997455224,0.2712080440145791,0.4667187686153731,0.4672237061565192,0.5099248861241233,0.4622743266079811,0.28152632810960737,0.3739747822644202
0000000000000000020f,Sida,0.20322480358061662,0.1999216204216842,0.21734230793657727,0.44384806622328965,0.4762969583161851,0.5714957603925076,0.4864298297604712,0.23410498919207465,0.3715475440338171
00000000000000000210,Chaloem Phra Kiat,0.2715982415145784,0.29932130500475357,0.36164309432883374,0.4674329414377479,0.48783173954839687,0.524715527854169,0.45129804141997576,0.3319904458776896,0.407771547507972
00000000000000000281,Mueang Amnat Charoen,0.2722740025965366,0.2556219002729044,0.3222378062626271,0.3988480514413991,0.4475605033795527,0.45705815268888117,0.39495172083100366,0.29554999616429717,0.3656336965029992
00000000000000000282,Chanuman,0.3805594379807779,0.4315384096511131,0.5011812267614407,0.5768450445059566,0.5800289075545781,0.5653878446324054,0.4838170761373748,0.39483432082076536,0.4865851252459873
00000000000000000283,Pathum Ratchawongsa,0.28772906060725195,0.3072128895515921,0.3773508860475583,0.42434748232470854,0.47230062946216794,0.5168221714617761,0.4513849066826178,0.320893150902591,0.3946946856007332
00000000000000000284,Phana,0.2928029676274738,0.29395659306806776,0.330290494217206,0.35048795972206875,0.3790191579453391,0.45483892885774424,0.4081446901574363,0.29278602765080963,0.35016249562207724
00000000000000000285,Senangkhanikhom,0.2500032885582938,,0.3000308873580305,0.4073918695371184,0.45047358904298784,0.4699932996118226,0.40720634517924886,0.2907507378163951,0.3644169295915187
00000000000000000286,Hua Taphan,0.2094008000025885,,0.3093591626885016,0.36455094191729837,0.3993839888974909,0.4544917129851509,0.3323683576400879,0.24730445878845767,0.3302046496125647
00000000000000000287,Lue Amnat,0.24049542315777828,0.26587836216526833,0.31214304251083924,0.32426506243590025,0.39238418998517677,0.4469656825976775,0.3585252486382842,0.260541653389622,0.3313811305418912
0000000000000000039c,Mueang Mae Hong Son,0.39377866488259516,0.4733953389111678,0.4372014540990057,0.5216138644919406,0.5695563330604423,0.5589187807144543,0.49427507984069424,0.38372519805904504,0.47705803083298487
0000000000000000039d,Khun Yuam,0.42236176977064066,0.44492025476018554,0.3781470003073842,0.47877498008073927,0.5954075795631741,0.5926655431421364,0.4885771480071313,0.3886734204311744,0.4786121160293844
0000000000000000039e,Pai,0.30219845467052425,0.3454718336105957,0.4204598601761855,0.6072084190404381,0.621644210028859,0.5127371895965307,0.42525023658904415,0.346103338818105,0.42201741130136605
0000000000000000039f,Mae Sariang,0.325264733114775,0.41556717586137343,0.43343238784465593,0.5201197551063659,0.5474531464840998,0.5116426064408827,0.46521274676765106,0.37535573506285974,0.42245487270699417
00000000000000000082,Mueang Samut Songkhram,0.38307046225086155,0.3599401764312059,0.4501195984234699,0.40209875372878334,0.4094439083523186,0.39367836774085324,0.41269726111572064,0.39363646007783193,0.39013421405231175
00000000000000000083,Bang Khonthi,0.5130629518728503,0.5056915122461153,0.5001651092046427,0.5153850831174319,0.488530263626696,0.548287058281156,0.5334359824345112,0.5276763880769857,0.5190942250794138
00000000000000000084,Amphawa,0.4366156419578615,0.4524753850396921,0.44733654077534524,0.4269785256127819,0.4649109086853887,0.5603643238618498,0.5381215721764286,0.4743892550817219,0.4784125864532068
0000000000000000015e,Mueang Samut Prakan,0.3746143129961668,0.39435522460683914,0.34805054800257423,0.369482285719461,0.34417723718387483,0.36192615694917823,0.3836590880816846,0.35329779551845253,0.3656210390273037
0000000000000000015f,Bang Bo,0.2300322418248013,0.2097430019676561,0.20480624237945858,0.31443575870314344,0.30615086852818035,0.43018836313979664,0.43402872992209723,0.3118262360489608,0.29661317689126765
00000000000000000160,Bang Phli,0.3290567079789624,0.37780539689851933,0.36553891928381876,0.3965351023458496,0.38524503851054814,0.4136024154292764,0.4657756183087546,0.42138916459741416,0.3987864638974767
00000000000000000161,Phra Pradaeng,0.45041785089968384,0.4339164680132867,0.4512811150078719,0.548570811050728,0.4597830156656489,,0.5000782135233237,0.4602195229325782,0.4678054043696952
00000000000000000162,Phra Samut Chedi,0.27518446924251744,0.2892461041870386,0.1799908276962772,0.32141627716314075,0.25915018191255357,0.30842795875897583,0.3206135216425756,0.29805433193431413,0.2887546032037741
00000000000000000163,Bang Sao Thong,0.2880519380238962,0.30619209600856034,0.36269968307223294,0.3762763911657263,0.46754423830851577,0.28166004077341056,0.3243018685453918,0.42961204450405244,0.34370241736633694
0000000000000000024f,Mueang Ubon Ratchathani,0.2883855933997034,0.298371225872338,0.32998663783022414,0.4157251646992662,0.4344476025097491,0.4756868589455154,0.43085338848391624,0.3090010943159006,0.3721150386347516
00000000000000000250,Si Mueang Mai,0.25513900100636044,0.27915949082569874,0.36026712564824415,0.41942281385585195,0.490164442334237,0.507059736913582,0.4410927490517999,0.3390836770351214,0.37778264878805906
00000000000000000251,Khong Chiam,0.2693200595673991,0.2849044450101049,0.37763832209219,0.46706627318829613,0.5168007981465569,0.5203096750155654,0.4550638872509335,0.40769533512509715,0.4037559748394269
00000000000000000252,Khueang Nai,0.23484639836960522,0.29399706531680536,0.303711640677235,0.4052474206255645,0.4253613545261365,0.45952015736279606,0.3298086202583182,0.26691381651161933,0.34633248981482395
00000000000000000253,Khemarat,0.2371449124409114,0.31750299712508345,0.37519429354147604,0.4529337723733462,0.5051740802724953,0.5369425552023499,0.4648690255983055,0.3300255219026686,0.3980733468103111
00000000000000000254,Det Udom,0.19874985616391846,0.2584788123777768,0.32338359683968254,0.4211211759317479,0.4974033485277432,0.5242241057738104,0.42485288293815887,0.3010662153620525,0.36247483192795804
00000000000000000255,Na Chaluai,0.20943758592443615,0.27763903984871563,0.29448079909556396,0.45121291518854034,0.5374039312229527,0.5294793404316848,0.4411825529712515,0.33267414917395166,0.3774483266590061
00000000000000000256,Nam Yuen,0.27917418049959525,0.3095591154087195,0.32302093987780844,0.5618706766061768,0.630713000447308,0.6223246726544897,0.5301323677947132,0.416289902155459,0.4514416115803248
00000000000000000257,Buntharik,0.22763860733290434,0.2863347592276933,0.3350312481374267,0.43383127358341217,0.4992468117913269,0.4880953545255437,0.38542892424126995,0.3018366832977654,0.3625412456810122
00000000000000000258,Trakan Phuet Phon,0.2594678831064678,0.2848135254140928,0.3409897564261509,0.4108192589655206,0.4400471788866611,0.5157656502871725,0.45316424848801606,0.319804790680023,0.3748343514941394
00000000000000000259,Kut Khaopun,0.2424290607264049,0.3029488282601115,0.380428915146184,0.4020295463983661,0.4565260245583468,0.520624671643454,0.4469993485230246,0.29228224868799224,0.3782535667066411
0000000000000000025a,Muang Sam Sip,0.2597795062608091,0.2640598448682249,0.3094618388716337,0.36529421027420006,0.39629553387577354,0.4531151757129594,0.3500451981499069,0.27407539979629064,0.3395279233979258
0000000000000000025b,Warin Chamrap,0.24070770698878108,0.25066613733530896,0.32196380205665565,0.47225222859653393,0.4613083916709805,0.5030410071841123,0.4266918974772998,0.2957468002680184,0.3698046035538524
0000000000000000025c,Phibun Mangsahan,0.20425870670266041,0.27499015613108985,0.34306196038002007,0.4295323917715109,0.4943122514997936,0.4996666627651371,0.36967823126958416,0.29108941960612594,0.35543155709595636
0000000000000000025d,Tan Sum,0.25683862952807174,0.2681472312289389,0.3169868311219238,0.39109144033547594,0.4500456434350438,0.48391969862961426,0.4262241661007488,0.32499745081490333,0.3586553925640174
0000000000000000025e,Pho Sai,0.2568575051858526,0.30294956130060274,0.37262840071965087,0.48051776306885585,0.5356968573245294,0.5874827964472215,0.5085610830854528,0.37973483692785637,0.41961172154835036
0000000000000000025f,Samrong,0.22940137707163263,0.2237749612132949,0.30737981534896797,0.40779456041141,0.4598993531414567,0.5279165682270309,0.4043413738299263,0.2792832952152015,0.3544051930573027
00000000000000000260,Don Mot Daeng,0.2831713742148193,0.30864919296240473,0.31914922558445985,0.38948993761417794,0.4150390340262344,0.46800543477446643,0.4219362318913724,0.30796602922220917,0.3605622120323359
00000000000000000261,Sirindhorn,0.28723377499181485,0.3381070376840959,0.39834443893336213,0.480562773412285,0.5278517647092653,0.5256703842170917,0.44848115626976265,0.38000644136089873,0.41824913244141215
00000000000000000262,Thung Si Udom,0.22197322077071507,0.2566868822786191,0.33324382321917273,0.5010215216170344,0.5662804700082953,0.5986523056674512,0.5138154641364977,0.34501875827332346,0.41037261561565114
00000000000000000263,Na Yia,0.22342108150646134,0.2716786225971708,0.3404572021315409,0.44457199023379546,0.48020436173413816,0.5025926790188604,0.4205312340044109,0.3222945288155196,0.37044364382203565
00000000000000000264,Na Tan,0.20147686808227017,0.31303479936111783,0.31293853415460393,0.3793208942997084,0.4670847391460836,0.5091496717560942,0.4396663420861271,0.2900100327351817,0.3615155719660916
00000000000000000265,Lao Suea Kok,0.27115791439948894,0.2940308480431625,0.3438819657199813,0.4041739223503031,0.4449767035029948,0.4845820288121776,0.42221667041995004,0.29203976566143947,0.36821009591119486
00000000000000000266,Sawang Wirawong,0.3039164281242053,0.3500078872957805,0.40230251002053957,0.44098747859691456,0.4795726493244815,0.4891188250688991,0.4445578351443853,0.37310888037598605,0.4090059561389193
00000000000000000267,Nam Khun,0.2832484562083854,0.31397791828474386,0.3402278780610264,0.5684983369514826,0.5860807128196015,0.606261664120889,0.5207264320529221,0.4131553509907165,0.44920605193332647
00000000000000000290,Mueang Nong Bua Lam Phu,0.29166643086386995,0.32513939390098673,0.28257542161593113,0.4680425162116661,0.49599158131266274,0.49534680456972985,0.44749575174881473,0.36158359119487576,0.38929281057338044
00000000000000000291,Na Klang,0.32986339489351907,0.35666761435969996,0.2869800404666375,0.4988423238853718,0.5462489490029537,0.5461430943199829,0.485631775785661,0.39779413984543344,0.43428518062422333
00000000000000000292,Non Sang,0.30893924106753556,0.3253688522000484,0.2526123685701001,0.4645108799551378,0.49117086563428425,0.5108437260966077,0.45077397813502634,0.31932398366104614,0.3833492841309454
00000000000000000293,Si Bun Rueang,0.3038741126778637,0.34987752336503286,0.2958902012108478,0.5069311823004946,0.551753090014734,0.5492094561734158,0.48810119057546475,0.3861477684808586,0.43154387902054236
00000000000000000294,Suwannakhuha,0.34973290511812716,0.395635473897557,0.32084788126876734,0.5060552074483002,0.5693323540159012,0.5629225149367305,0.49452397387251606,0.4053987383942709,0.45476039019972325
00000000000000000295,Na Wang,0.3776711294782309,0.3887986761382269,0.336995455900153,0.5261463934621777,0.589253766224377,0.5860127433230117,0.5274708246593074,0.4462204613466341,0.47473088188185936
000000000000000000bf,Mueang Surat Thani,0.6373364361798054,0.6159448950297426,,0.6096718871981716,,0.5288374380170874,0.5941307925919738,0.5650554500218951,0.5976622568021668
000000000000000000c0,Kanchanadit,0.6212395276926046,0.6252526630809131,,0.6033407387991636,,0.5788957652543005,0.4665522772159539,0.5786674328096344,0.6002819435549672
000000000000000000c1,Don Sak,0.5850299031010419,0.5881387593596297,,0.5948153164056652,,0.5347813070185948,,0.5312241094856092,0.5601330916665763
000000000000000000c2,Ko Samui,0.5675309437577469,0.5793516021597171,,0.5424308958222983,0.5105966716443392,0.5530626715264131,,0.5627633321598389,0.5621814461912404
000000000000000000c3,Ko Pha-Ngan,0.5296514800801713,0.2372654774237996,,0.5280453700597757,0.5113043693582168,0.5067591508418892,0.36947707878732094,0.48768582450616965,0.4994704127306796
000000000000000000c4,Chaiya,0.603549500788435,0.6232382763373189,1.9946248505311175,0.6243762563134027,0.6142660308616094,0.5889399256640119,0.5738293021253047,0.5454250389109723,0.5966700476300694
000000000000000000c5,Tha Chana,0.6393037138827787,0.6477311323649467,1.124769807972859,0.6242525832736012,0.6301087884095767,0.5943687753935659,0.5221598915832547,0.5686939692376184,0.6235685971981411
000000000000000000c6,Khiri Rat Nikhom,0.7343917258370358,0.7137181297430814,0.6427031552680154,0.7240227514217549,0.6424952564711409,0.6634917322379078,0.6398293959908541,0.6435710072840558,0.6944442964106691
000000000000000000c7,Ban Ta Khun,0.7309061634451974,0.7082043154447651,0.5725197217885063,0.701061953844987,0.6528352664710281,0.6758547172457359,0.6282691064665845,0.6682168264997324,0.6884384208870075
000000000000000000c8,Phanom,0.750503466830228,0.7069895690026569,0.5556183110815416,0.7223387388929587,0.6155485179557825,0.6550461500144515,0.6488898315878543,0.6259250551396295,0.6779854452550745
000000000000000000c9,Tha Chang,0.6493474013403561,0.6533719164385287,0.645885328920535,0.646637974093124,0.6309348176645874,0.6152674707242537,0.5959474756016971,0.5799695780159806,0.6265736781332489
000000000000000000ca,Ban Na San,0.6945901562361427,0.6666846591595262,,0.6578217412687041,,0.5924640318196265,0.5813285210039218,0.6157542581089904,0.6448567721208012
