system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
00000000000000000076,U Thong,87.33026353480378,80.61220280721854,75.7182612431968,114.88809796619876,117.02214265253511,125.33891435118873,54.41423660842166,37.337553709538824,161.18086508163853,127.0849470065884,115.06317674018906,115.76917788599253,117.02214265253511,125.33891435118873,109.0605843597823,113.14836723002007
00000000000000000077,Nong Ya Sai,90.46446921042691,81.2588024178315,74.82334718549302,115.70774461654705,118.17786173026064,127.69457876841716,55.40115224782772,35.49291650925577,162.87393275406126,127.55506233471856,114.62914620324898,115.70774461654705,118.17786173026064,127.69457876841716,110.69913109180204,113.55902908953533
000000000000000001d2,Mueang Chachoengsao,101.99809048178615,121.99136310223271,101.0657168037603,128.9087544065805,121.29926556991778,125.86636310223267,77.89697414806112,68.68187426556993,163.11536427732082,130.5551410105758,124.31824324324329,128.9087544065805,121.29926556991778,125.86636310223267,113.02826086956524,120.48031727379555
000000000000000001d3,Bang Khla,113.94786995515699,128.85426008968608,118.46412556053811,128.38441704035876,121.2951793721973,125.53262331838565,80.55056053811659,71.55470852017937,162.20538116591928,128.85426008968608,123.92118834080719,128.38441704035876,121.2951793721973,125.53262331838565,111.12488789237669,118.14865470852018
000000000000000001d4,Bang Nam Priao,109.3077484652398,126.72563464410156,108.50039820806373,126.41149825783972,120.36090924174552,124.51451800232292,76.93867595818816,68.02551850008295,161.45548365687745,129.17466401194625,123.03051269288204,126.41149825783972,120.36090924174552,124.51451800232292,109.99206902273104,115.27710303633651
000000000000000001d5,Bang Pakong,100.9,121.09102040816327,98.49020408163265,131.58530612244897,123.68775510204082,127.69346938775512,81.59183673469389,72.39020408163267,165.19591836734696,132.8877551020408,126.98530612244899,131.58530612244897,123.68775510204082,127.69346938775512,117.58938775510204,127.07387755102042
000000000000000001d6,Ban Pho,101.6457286432161,121.9743718592965,100.29045226130657,129.80301507537692,121.97638190954777,126.62462311557792,79.88894472361811,69.9884422110553,163.88844221105532,130.91608040201007,124.5316582914573,129.80301507537692,121.97638190954777,126.62462311557792,114.48090452261309,121.97889447236182
000000000000000001d7,Phanom Sarakham,121.73075015499074,126.96166563339538,121.73969828476959,126.67491217193643,121.16176896052907,125.53546187228773,79.86902252531517,71.07189501963218,159.87538747675148,126.96166563339538,122.0043190741889,126.67491217193643,121.16176896052907,125.53546187228773,108.29371771027076,117.030729489564
000000000000000001d8,Ratchasan,117.71414935429536,128.4479505895564,121.4828186412128,127.75356541268953,121.48854576080855,125.52099943851769,80.15491297024144,71.2396967995508,161.32549129702414,128.4479505895564,123.12172936552501,127.75356541268953,121.48854576080855,125.52099943851769,110.04896125772038,117.53756316676028
000000000000000001d9,Sanam Chai Khet,126.57159690683686,125.67975942064562,120.36876150730332,125.25264514545229,121.14558733276051,125.60500797839691,79.76293114029706,69.5574812814533,157.85274334110713,125.67975942064562,120.41172210629682,125.25264514545229,121.14558733276051,125.60500797839691,106.6841904995704,116.3665643795262
000000000000000001da,Plaeng Yao,111.66424870466322,127.09487046632127,115.81590673575128,127.69233160621769,121.07316062176167,125.6673056994819,80.44668393782385,71.76093264248708,159.84435233160622,127.09487046632127,122.02880829015547,127.69233160621769,121.07316062176167,125.6673056994819,108.03963730569947,119.07601036269432
000000000000000001db,Tha Takiap,125.17031431897556,124.3003492433062,117.97970508343035,124.11920838183937,120.39491656965464,124.42219635234771,80.1058983313931,68.29724485836245,156.77012029491658,124.3003492433062,117.97970508343035,124.11920838183937,120.39491656965464,124.42219635234771,105.79464493597207,115.52995731470702
000000000000000001dc,Khlong Khuean,110.70126146788992,129.3993119266055,113.06731651376147,128.00470183486237,121.19701834862386,125.45630733944954,79.56915137614679,70.68371559633027,162.4800458715596,129.62775229357797,123.67522935779816,128.00470183486237,121.19701834862386,125.45630733944954,111.16364678899082,117.53589449541285
000000000000000001dd,Mueang Prachin Buri,135.69912647170528,128.8003038359286,122.9820736802127,125.24887960501329,122.0688947968097,126.91724268894794,78.87379415115838,71.80698822635776,161.35244967717432,128.8003038359286,122.9820736802127,125.24887960501329,122.0688947968097,126.91724268894794,107.23843524496773,116.06293201671097
000000000000000001de,Kabin Buri,136.46860414462637,127.82219802103432,122.96833654863401,125.9263986557969,122.18887920841368,126.94379861845792,79.93341838322237,71.18209596116749,159.91800983259708,127.8267720455536,122.96833654863401,125.9263986557969,122.18887920841368,126.94379861845792,108.19676395544215,117.6068641483602
000000000000000001df,Na Di,140.0636830102623,127.87933295324972,125.18389395667049,126.19045039908782,123.35994868871151,127.58360889395668,79.68047320410491,70.31134549600912,162.22360319270237,130.62859179019384,125.2880843785633,126.19045039908782,123.35994868871151,127.58360889395668,109.18127137970357,116.98762827822125
000000000000000001e0,Ban Sang,123.08666410453496,128.73116833205225,122.51441199077637,126.07475019215991,121.51241352805533,125.26425826287472,78.7845503458878,70.70130668716374,161.51952344350502,128.73116833205225,122.94996156802462,126.07475019215991,121.51241352805533,125.26425826287472,108.0318601076095,114.66026133743277
000000000000000001e1,Prachantakham,138.59811571125266,129.02436305732485,123.40026539278134,125.32096602972399,122.48845541401276,127.60780254777072,79.18208598726115,70.79835456475585,160.92696390658176,129.02436305732485,123.40026539278134,125.32096602972399,122.48845541401276,127.60780254777072,107.96788747346072,116.39607218683652
000000000000000001e2,Si Maha Phot,132.0786507936508,127.16875000000005,122.01404761904763,125.58972222222224,121.57563492063493,126.26059523809525,79.25839285714288,71.26507936507934,159.7107142857143,127.16875000000005,122.01404761904763,125.58972222222224,121.57563492063493,126.26059523809525,107.19450396825398,116.66761904761907
000000000000000001e3,Si Mahosot,128.67887421820714,127.2296038915914,122.18498957609454,125.91681723419043,121.5870743571925,125.86150104239056,79.66240444753304,70.91035441278667,160.0166782487839,127.2296038915914,122.18498957609454,125.91681723419043,121.5870743571925,125.86150104239056,108.2961084086171,115.92119527449618
000000000000000001f1,Mueang Nakhon Ratchasima,138.87105222615932,82.35852719149595,101.84128793714375,130.09221999691886,126.79448467108304,111.89520875057781,68.33968571868743,51.17458018795254,172.85472192266215,143.44336773994763,138.490895085503,130.09221999691886,126.79448467108304,131.48088122015096,109.58058850716375,119.29816669234327
000000000000000001f2,Khon Buri,136.35311591863092,97.55290065654938,113.24048003444189,128.37887202669248,125.32592831772679,118.14268647077814,73.37417931331392,59.23353783231083,168.04636745237318,138.06758153051337,131.48313421590782,128.37887202669248,125.32592831772679,127.54003874717469,107.19831019265955,115.56960499408027
000000000000000001f3,Soeng Sang,129.09781339128077,100.75687898954232,115.3804427543121,129.14400380279778,126.00957490153472,117.58006247453487,71.94431617547194,56.08557653130517,168.12871112318345,138.95486893929106,131.86724161347274,129.14400380279778,126.00957490153472,128.3260220019014,109.64276789352168,117.56820589433654
000000000000000001f4,Khong,132.57800175284837,83.4492550394391,110.9899586828596,129.7427068987104,127.91596344059099,106.88578940778768,65.21960686114937,36.396456742206084,174.2899712032052,143.57613622135972,135.31918116940028,129.7427068987104,127.91596344059099,133.86710905220986,111.89032177288094,120.14920495805684
000000000000000001f5,Ban Lueam,130.21722861842107,82.21393914473686,100.52964638157894,127.84432565789471,126.60699013157897,106.37726151315792,62.460649671052636,33.85324835526316,173.0703536184211,141.40538651315788,132.2922286184211,127.84432565789471,126.60699013157897,133.42265625000002,109.87870065789474,118.21537828947366
000000000000000001f6,Chakkarat,135.457859375,90.83928125,123.28332812500001,131.821953125,128.959875,110.71070312500001,70.42353125,51.54370312500001,174.312765625,145.33896875000002,138.70173437500003,131.821953125,128.959875,132.31843750000002,113.11790625000002,120.61473437500001
000000000000000001f7,Chok Chai,139.8635310054184,87.97656532209514,110.19957856712828,130.35752558699582,126.89429560505725,114.29953341360627,71.74259482239614,56.29124021673691,171.39715532811567,142.0707405177604,136.2693558097532,130.35752558699582,126.89429560505725,130.21828717639974,108.93109572546662,118.12230583985554
000000000000000001f8,Dan Khun Thot,143.28947589854545,84.53174059382138,96.89118283447527,125.4032035100372,124.02758745041467,113.34129102055537,67.56923308089912,49.898052650558924,169.55319749969945,137.99319028729406,129.92059141723757,125.4032035100372,124.02758745041467,129.81491164803464,106.53592979925475,115.99699483110948
000000000000000001f9,Non Thai,138.62564841498562,78.77026614680456,99.48659094761828,129.27138498050516,127.18401423970168,109.58552296999491,66.06306153585355,44.03097135107647,172.58538735378878,143.51317172402102,137.12373283607394,129.27138498050516,127.18401423970168,132.51045939989828,111.33480250889986,119.76228174266826
000000000000000001fa,Non Sung,137.904065344806,81.99458785384712,113.19620900361642,131.11126075570522,128.70916573138797,108.45574261129815,67.27446065594215,44.24816061853099,174.83683751091158,145.56812570145902,138.8886145404664,131.11126075570522,128.70916573138797,134.0469385210126,112.7790372864447,120.8402294550443
000000000000000001fb,Kham Sakaesaeng,134.82642585551332,79.46404467680608,103.13457699619772,129.03417300380224,127.31568441064637,107.20539448669201,65.02352661596957,36.49603136882129,173.0434173003802,142.2053231939163,134.93486216730042,129.03417300380224,127.31568441064637,133.5016397338403,112.14092205323195,119.64622148288971
000000000000000001fc,Bua Yai,129.17846375881976,86.68614496472101,110.71492944194999,129.32034958306605,127.92091084028226,105.9754329698525,64.63074085952536,33.685920461834506,174.15091404746636,143.14640795381658,133.97929762668377,129.32034958306605,127.92091084028226,134.3003046824888,111.89672867222578,119.40277421423987
000000000000000001fd,Prathai,125.75035402601678,103.58173884406388,134.28574016137,132.0205499753005,129.25731928206818,105.7195784620451,66.69430265107853,37.94161040671825,175.5863988144245,144.9228387946649,135.75191832702123,132.0205499753005,129.25731928206818,135.16945496459738,113.34088588835827,121.38216696854929
000000000000000001fe,Pak Thong Chai,141.1180970149254,90.42508162313435,105.63427005597018,127.49539412313429,124.84281716417911,116.84371501865678,71.97037080223882,58.26010960820896,168.0717000932836,137.9731693097015,131.72814832089557,127.49539412313429,124.84281716417911,127.70881529850749,105.28249766791046,113.99149953358214
000000000000000001ff,Phimai,133.02416457227955,93.62770175928509,132.09801731359954,132.54037978218375,129.84721213813646,108.04882248906259,67.57878618635388,44.63943963511121,175.9012100902913,145.6101554500605,138.91923112724558,132.54037978218375,129.84721213813646,134.63444103136922,112.89433119240435,121.46916131434416
00000000000000000200,Huai Thalaeng,130.8823825503355,99.83846857840146,136.12988102501527,132.58296217205614,129.9528370957901,110.77184258694328,71.34008541793774,51.32814215985359,176.09316656497867,146.29199206833437,139.07892007321536,132.58296217205614,129.9528370957901,134.5237034777303,115.44821537522883,122.22972849298355
00000000000000000201,Chum Phuang,128.08422443074602,106.57111586363064,137.2982639325702,133.10791294502457,130.13914957856335,109.79898100389985,70.78168323059506,49.663492263177766,176.35190590011325,144.78319285444712,137.37395898855206,133.10791294502457,130.13914957856335,135.75994464712548,114.91737325449745,122.26911561202668
00000000000000000202,Sung Noen,143.1965413155578,84.6254433404603,96.1267639290655,126.62551880266636,124.31165891082883,115.01105521318074,69.68356181612374,55.13736636901018,168.71926801660175,138.24798138598916,131.908514652245,126.62551880266636,124.31165891082883,128.00269148534775,105.04771726826813,115.78415293673753
00000000000000000203,Kham Thale So,140.34808806488994,81.38756276554655,96.21993047508693,128.44109694862883,125.50084974893785,112.56631904210121,67.8995751255311,51.3981460023175,171.3426419466976,141.7156044804944,135.57732715334112,128.44109694862883,125.50084974893785,130.54522981846273,107.93607570490539,119.33368095789882
00000000000000000204,Sikhio,143.33263651460382,83.35719449057342,87.07908566962975,123.74452476311423,122.23899579955065,115.47937872423556,68.63193318354986,53.232118784800235,166.85818110774642,135.11776887760084,127.54158444856888,123.74452476311423,122.23899579955065,126.61497509035848,103.22450913353521,113.1962782065058
00000000000000000205,Pak Chong,139.68938798965615,92.60878268365097,95.35492768891868,120.63920122593616,119.25152763145293,119.24864476582702,69.82755483191265,58.118676371994994,161.0810458768317,129.95529163873195,122.7814768700316,120.63920122593616,119.25152763145293,121.84610669476103,99.34010152284262,107.7128340197299
00000000000000000206,Nong Bun Mak,137.29629461584997,92.21483666061711,115.64903206291592,130.73947368421057,127.26808832425893,113.4753781004235,72.10775862068965,55.72038717483363,171.93747731397457,143.09464609800366,136.73582879612823,130.73947368421057,127.26808832425893,129.92639140955842,110.86131276467027,119.31303690260135
00000000000000000207,Kaeng Sanam Nang,128.26028037383173,84.99865310610225,100.14675645959318,128.66924134139634,127.03018141836172,105.23982957669051,62.29161627267729,32.771495327102805,173.38108851017043,141.78383727322705,132.6016767454645,128.66924134139634,127.03018141836172,134.06915887850468,110.51338647608574,117.69439252336447
00000000000000000208,Non Daeng,130.02361376673042,93.46472275334611,127.28422562141496,131.67021988527725,129.36027724665394,107.21285850860423,66.84904397705546,37.789866156787774,175.4582695984704,145.3246653919695,137.24220841300192,131.67021988527725,129.36027724665394,135.15664435946462,113.14397705544933,121.48709369024859
00000000000000000209,Wang Nam Khiao,140.0538230884558,99.2995314842579,105.16977136431785,122.42157046476763,120.66392428785608,120.2477323838081,72.3652923538231,60.723407046476765,160.87820464767617,130.39703898050973,123.67794227886058,122.42157046476763,120.66392428785608,122.50967016491755,101.03407046476762,108.76191904047973
0000000000000000020a,Thepharak,148.65236391515467,97.54957832864811,107.4062611806798,123.20838231535907,122.60299003322262,116.78770764119602,70.55118834653716,56.14387937643751,167.38103756708412,134.9225146946077,126.52225913621263,123.20838231535907,122.60299003322262,129.00125223613597,104.3194224380271,113.37020189113213
0000000000000000020b,Mueang Yang,124.05640856672156,115.01782537067545,138.13719934102144,133.51927512355846,130.49110378912687,109.5322240527183,71.07275123558485,50.302471169686996,176.55028006589782,145.4172322899506,138.13719934102144,133.51927512355846,130.49110378912687,136.85644151565072,114.62158154859965,122.71245469522242
0000000000000000020c,Phra Thong Kham,134.54956171523335,76.69395877754086,96.23539445629002,127.6869462212746,126.05124378109454,107.91738924425492,63.19779673063257,36.08701729447999,171.97737502961382,140.71326699834165,133.59087893864012,127.6869462212746,126.05124378109454,132.4123667377399,110.0438995498697,118.40324567638001
0000000000000000020d,Lam Thamenchai,125.42536953242839,116.90199095022626,137.25472096530925,132.8785822021117,130.26847662141788,111.60642533936655,73.78956259426849,54.721749622926104,176.4892307692309,144.60971342383112,137.25472096530925,132.8785822021117,130.26847662141788,136.5164705882353,115.63381598793367,123.51441930618405
0000000000000000020e,Bua Lai,126.66855172413797,92.75586206896554,118.82321839080463,129.74763218390808,128.03121839080464,104.67342528735637,64.28629885057474,32.38616091954023,174.12055172413795,143.3580229885058,133.2292413793104,129.74763218390808,128.03121839080464,134.35094252873566,112.06377011494256,119.14547126436786
0000000000000000020f,Sida,127.84157458563534,94.42900552486185,124.44963167587474,131.02426335174954,129.00474217311233,105.70524861878451,65.62398710865561,34.79254143646408,175.1352670349908,144.77753222836097,135.61390423572743,131.02426335174954,129.00474217311233,134.56118784530383,112.63324125230201,120.49254143646405
00000000000000000210,Chaloem Phra Kiat,138.5306760847629,84.29803229061555,112.01074672048439,131.2912209889001,128.1814328960646,110.41720484359236,69.12542885973764,50.74364278506561,173.58738647830478,143.96957618567112,138.5036326942482,131.2912209889001,128.1814328960646,132.1896569122099,111.42684157416753,119.36695257315846
00000000000000000281,Mueang Amnat Charoen,95.52885432866769,136.36097459823736,127.98712286158626,133.91844479004666,126.98273716951789,101.69486780715395,67.02311041990671,55.84150336962154,173.3211715914982,136.36097459823736,127.98712286158626,133.91844479004666,126.98273716951789,141.03382063245203,118.7459823742872,130.20317262830483
00000000000000000282,Chanuman,83.5360164197751,132.7849366410851,124.33007317508472,133.18822059610923,124.87023023380326,96.83114402998392,60.48070676423346,46.67074781367125,172.89184365518466,132.7849366410851,124.33007317508472,133.18822059610923,124.87023023380326,139.83835445297163,114.91415313225056,124.39643048366943
00000000000000000283,Pathum Ratchawongsa,89.51824150058619,134.8043141852286,126.0320046893318,133.8758499413834,126.01941383352876,99.37486518171161,63.22900351699885,48.617162954279024,172.89859320046898,134.8043141852286,126.0320046893318,133.8758499413834,126.01941383352876,139.93936694021107,116.97472450175852,128.25350527549824
00000000000000000284,Phana,92.85044319097504,136.8382755842063,128.07381144238516,134.95108783239323,127.33887993553587,102.36099919419823,66.55866236905722,52.900725221595486,173.56208702659148,136.8382755842063,128.07381144238516,134.95108783239323,127.33887993553587,140.99037066881553,119.22296535052381,131.1616841257051
00000000000000000285,Senangkhanikhom,91.74108469539375,135.38776622090143,126.90193164933139,133.5962852897474,126.2136948984646,100.52986627043089,64.61830113917782,54.55004952947004,172.75492818226843,135.38776622090143,126.90193164933139,133.5962852897474,126.2136948984646,142.26307578008914,117.14593858345717,129.48457157008423
00000000000000000286,Hua Taphan,98.76026124818578,137.80069666182877,129.26229317851963,134.5125689404935,128.08281567489115,104.45492017416547,69.86476052249637,57.316865021770695,173.9354716981133,137.80069666182877,129.26229317851963,134.5125689404935,128.08281567489115,141.45384615384617,120.12870827285927,130.07526850507986
00000000000000000287,Lue Amnat,95.11427354069022,137.50259906263315,129.12347677886663,134.98956114188326,127.8083510864934,103.38892202812102,68.06484874307628,55.413463996591396,173.61406050276952,137.50259906263315,129.12347677886663,134.98956114188326,127.8083510864934,142.0329782701321,120.31614827439284,132.18589688964636
0000000000000000039c,Mueang Mae Hong Son,158.5,98.5,109.60000000000001,111.30000000000001,114.60000000000001,127.5,64.0,48.800000000000004,158.5,124.80000000000001,109.60000000000001,111.30000000000001,114.60000000000001,127.5,100.0,89.7
0000000000000000039d,Khun Yuam,,,,,,,,,,,,,,,,
0000000000000000039e,Pai,157.9,89.9,108.62500000000001,110.00000000000001,116.725,117.4,64.325,45.375,157.9,124.5,108.62500000000001,110.00000000000001,116.725,126.7,99.1,87.65
0000000000000000039f,Mae Sariang,151.32619047619048,114.64778911564628,98.60748299319731,103.26003401360546,110.6886054421769,126.59353741496601,67.51258503401361,44.933503401360554,151.32619047619048,115.92738095238099,98.60748299319731,103.26003401360546,110.6886054421769,126.59353741496601,100.74285714285716,89.76802721088437
00000000000000000082,Mueang Samut Songkhram,76.01847133757963,100.1312101910828,82.26751592356688,123.15031847133756,119.09235668789806,126.53566878980891,72.41592356687897,42.28853503184713,162.96178343949043,128.9031847133758,117.90636942675158,123.15031847133756,119.09235668789806,126.53566878980891,116.53566878980891,124.52866242038216
00000000000000000083,Bang Khonthi,76.24965034965035,99.72307692307693,82.19370629370631,122.48531468531468,118.7825174825175,126.05874125874128,72.07552447552447,43.28531468531468,162.51958041958042,128.13706293706295,117.54895104895108,122.48531468531468,118.7825174825175,126.05874125874128,115.52237762237762,123.13706293706295
00000000000000000084,Amphawa,68.00672268907563,99.4138655462185,77.20378151260506,112.5609243697479,117.26050420168067,126.05000000000001,76.92773109243699,32.384873949579834,162.00420168067228,126.88025210084034,114.73571428571431,121.12310924369747,118.65336134453781,126.05000000000001,115.43445378151262,124.6747899159664
0000000000000000015e,Mueang Samut Prakan,,,,,,,,,,,,,,,,
0000000000000000015f,Bang Bo,100.85764705882353,119.97882352941177,97.25764705882355,129.75764705882355,122.15058823529412,126.85764705882355,80.51529411764707,71.0870588235294,164.6364705882353,131.37176470588236,125.12941176470589,129.75764705882355,122.15058823529412,126.85764705882355,116.21529411764708,123.7164705882353
00000000000000000160,Bang Phli,,,,,,,,,,,,,,,,
00000000000000000161,Phra Pradaeng,,,,,,,,,,,,,,,,
00000000000000000162,Phra Samut Chedi,,,,,,,,,,,,,,,,
00000000000000000163,Bang Sao Thong,100.4,122.7,96.30000000000001,127.80000000000001,120.9,125.4,79.60000000000001,73.8,162.10000000000002,129.6,124.7,127.80000000000001,120.9,125.4,111.2,120.60000000000001
0000000000000000024f,Mueang Ubon Ratchathani,96.61294703485741,135.90629244001812,126.79646899049345,133.49628791308282,128.00140334993208,105.7437301946582,71.8501131733816,56.14513354459031,174.05391579900407,135.90629244001812,126.79646899049345,133.49628791308282,128.00140334993208,140.4716613852422,122.11846989588048,131.10407424173832
00000000000000000250,Si Mueang Mai,90.22594339622644,135.33097484276732,124.16625393081763,134.59117531446543,126.9349842767296,102.34296383647802,69.88435534591196,54.279992138364776,172.81688286163526,135.33097484276732,124.16625393081763,134.59117531446543,126.9349842767296,139.546835691824,121.38801100628935,128.07938286163525
00000000000000000251,Khong Chiam,91.02041958041958,134.92671328671324,123.48300699300698,134.90258741258745,127.25643356643357,103.01468531468531,71.30790209790209,55.89167832167832,173.64839160839162,134.92671328671324,123.48300699300698,134.90258741258745,127.25643356643357,139.95125874125873,121.85244755244754,127.37930069930067
00000000000000000252,Khueang Nai,101.25698324022348,138.43525139664806,129.18808193668528,134.36800744878957,128.85236499068898,107.43724394785846,73.43472998137801,59.9684729981378,174.42108007448792,138.43525139664806,129.18808193668528,134.36800744878957,128.85236499068898,141.07342644320298,121.83733705772809,131.87897579143385
00000000000000000253,Khemarat,83.67547812914223,134.61571672031812,124.92427570535887,134.14491573565616,125.5809127059269,96.77894338193528,61.48221927665215,37.9535504639273,172.3528877106609,134.61571672031812,124.92427570535887,134.14491573565616,125.5809127059269,138.43554251088813,117.56915356939977,126.66165498958532
00000000000000000254,Det Udom,98.93079103858389,134.38381275065692,124.19837505186,132.90660351265382,127.0856174802932,112.94343106071086,79.42765177707095,61.46985202599919,170.86753561056565,134.38381275065692,124.19837505186,132.90660351265382,127.0856174802932,140.84834047849534,124.32830867099986,129.77656617342006
00000000000000000255,Na Chaluai,103.55215215215213,132.38096096096092,122.60390390390388,132.68334334334335,126.08274274274277,116.15721721721722,82.07855855855857,64.20642642642642,169.93927927927922,132.38096096096092,122.60390390390388,132.68334334334335,126.08274274274277,140.2156956956957,124.68914914914916,127.17489489489488
00000000000000000256,Nam Yuen,99.52440919391388,132.6644383295565,122.53954354159926,131.5861443832956,126.04993525412756,117.58447717707998,83.6233894464228,64.02486241502103,168.88695370670126,132.6644383295565,122.53954354159926,131.5861443832956,126.04993525412756,139.6066688248624,125.62936225315636,127.60885399805763
00000000000000000257,Buntharik,106.16043380703069,132.9798653702319,122.76771877337326,133.60952879581154,126.50548990276744,112.403904263276,78.90073298429321,63.02930441286465,170.842842183994,132.9798653702319,122.76771877337326,133.60952879581154,126.50548990276744,140.7491697830965,123.79162303664924,127.42234854151086
00000000000000000258,Trakan Phuet Phon,90.6361246105919,136.4549781931464,126.62168224299063,134.75455451713393,126.85405607476633,101.5693208722741,66.47454205607475,49.41191277258566,173.27222429906544,136.4549781931464,126.62168224299063,134.75455451713393,126.85405607476633,139.90449844236755,119.6323364485981,130.5694080996885
00000000000000000259,Kut Khaopun,88.60072065888812,135.65960878517504,126.03363074811257,134.3628002745367,126.05020590253949,99.15432395332877,63.75490734385723,43.69866163349348,172.61592312971862,135.65960878517504,126.03363074811257,134.3628002745367,126.05020590253949,139.2035003431709,118.47947838023336,129.11736444749488
0000000000000000025a,Muang Sam Sip,97.0484227701233,137.72066715010874,128.41996011602612,134.78147208121828,128.128807106599,104.20902828136332,69.79106236403193,56.2010514865845,174.01850978970268,137.72066715010874,128.41996011602612,134.78147208121828,128.128807106599,140.54923857868022,120.7389050036258,132.01870920957217
0000000000000000025b,Warin Chamrap,98.61368739205528,135.7322538860103,126.50740500863559,133.07089810017274,128.01239205526772,109.02260362694301,76.07094127806562,59.167227979274614,172.4510362694301,135.7322538860103,126.50740500863559,133.07089810017274,128.01239205526772,141.0524395509499,124.29665371329885,131.90762089810016
0000000000000000025c,Phibun Mangsahan,95.72405263157897,134.77471578947362,124.32175789473683,133.9602842105263,127.28698947368424,106.66997894736842,73.5573789473684,57.65437894736842,173.29242105263154,134.77471578947362,124.32175789473683,133.9602842105263,127.28698947368424,140.95942105263157,122.6570421052632,128.56685263157897
0000000000000000025d,Tan Sum,92.46154712730007,136.0392414570034,125.01314307172363,134.16954562523475,127.32534735260987,103.89984979346605,70.95306045812993,54.609913631242975,173.16057078482916,136.0392414570034,125.01314307172363,134.16954562523475,127.32534735260987,140.18103642508453,122.57356365001877,129.50428088621857
0000000000000000025e,Pho Sai,85.31998555261258,134.0871659041657,123.6129063327715,134.55114375150495,126.2118709366723,98.4279797736576,64.45677823260294,45.012930411750546,172.669925355165,134.0871659041657,123.6129063327715,134.55114375150495,126.2118709366723,138.16417047917167,118.4063809294486,124.44543703346982
0000000000000000025f,Samrong,99.57107417514264,135.16038203919626,125.72731332175641,132.62307119821384,127.97519225998515,111.31753907219054,78.97596129992559,61.808881170925346,171.26690647482016,135.16038203919626,125.72731332175641,132.62307119821384,127.97519225998515,140.8075911684446,125.35519722153315,132.2769536095262
00000000000000000260,Don Mot Daeng,93.57937743190662,135.3960440985733,126.08326848249031,133.72237354085604,127.49831387808042,104.17250324254218,69.92548638132295,53.642736705577185,173.93852140077826,135.3960440985733,126.08326848249031,133.72237354085604,127.49831387808042,140.0609597924773,121.44481193255514,130.31939040207524
00000000000000000261,Sirindhorn,96.571519853948,133.48105887722502,123.18658146964857,134.44226380648104,127.33660429027843,105.42044728434503,73.51560931081698,58.47631218621635,173.2932907348243,133.48105887722502,123.18658146964857,134.44226380648104,127.33660429027843,140.6832040164309,122.8813783660429,128.22875399361024
00000000000000000262,Thung Si Udom,98.13862275449102,133.6944777112442,123.80369261477045,132.14617431803057,126.93522954091817,115.27767797737859,82.14856952761144,62.48416500332668,169.69421157684633,133.6944777112442,123.80369261477045,132.14617431803057,126.93522954091817,140.3522954091816,126.09680638722554,130.16490352628077
00000000000000000263,Na Yia,97.26799999999999,135.2693211009174,125.37746788990822,133.18264220183482,127.25816513761461,109.51467889908255,76.21177981651374,57.95566972477063,172.48440366972474,135.2693211009174,125.37746788990822,133.18264220183482,127.25816513761461,141.29244036697244,124.58579816513759,130.2635596330275
00000000000000000264,Na Tan,82.51446338093047,136.20055274067252,125.58208198986642,135.35688622754492,126.04039613081534,97.02367572547216,61.55195762321513,36.65605711653617,172.1941962229388,136.20055274067252,125.58208198986642,135.35688622754492,126.04039613081534,138.4347305389222,117.34348226623679,128.29387379087981
00000000000000000265,Lao Suea Kok,95.3413484971568,136.6714865962632,127.26774979691311,134.40194963444353,127.67725426482538,103.92087733549961,69.85710804224209,54.357757920389936,173.6831844029245,136.6714865962632,127.26774979691311,134.40194963444353,127.67725426482538,139.84427294882212,121.24419171405364,131.14427294882208
00000000000000000266,Sawang Wirawong,94.65128654970762,134.22672514619887,124.56748538011696,132.6764912280702,127.19789473684212,105.9000584795322,71.84561403508772,55.32491228070176,173.36099415204683,134.22672514619887,124.56748538011696,132.6764912280702,127.19789473684212,140.94865497076026,122.67725146198833,130.12350877192983
00000000000000000267,Nam Khun,97.36063334368211,133.13325054330957,123.13396460726482,131.49152437131326,126.72232226016764,117.49602607885751,83.68342129773362,63.62378143433716,168.79773362309845,133.13325054330957,123.13396460726482,131.49152437131326,126.72232226016764,139.8099658491152,126.0106799130705,128.84299906861224
00000000000000000290,Mueang Nong Bua Lam Phu,113.6363486086877,126.97684819542663,121.4143172008449,124.55220865093216,119.07172375792086,98.22708237671046,63.658692258242276,43.32080080815503,167.71400495913312,134.6948939296538,121.4143172008449,124.55220865093216,119.07172375792086,129.70475709431537,104.47428597667371,104.1959316741666
00000000000000000291,Na Klang,116.83859478935699,127.36959534368071,119.73917682926832,122.31122505543237,117.18262195121952,98.61531319290467,64.01294345898005,42.72095343680711,166.30929878048784,132.63162416851446,119.73917682926832,122.31122505543237,117.18262195121952,128.79451219512197,102.97189578713972,101.08343957871399
00000000000000000292,Non Sang,112.52124071471592,125.77683196145354,123.90056213611723,125.88110821120259,121.14087532623971,97.73641838988154,62.47283677976309,43.96876129291307,168.9213410961654,136.843665930536,123.90056213611723,125.88110821120259,121.14087532623971,131.58737201365187,106.36030917486447,108.87952218430034
