system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
0000000000000000003e,Wang Thong,1.9778758023134735,1.7328804958648978,2.1703064489788706,2.9428502389834854,3.038124049231372,3.739494794768175,2.7590532934220104,2.5667807213480947,2.6834358243895733
0000000000000000003f,Noen Maprang,1.923989777116821,1.8432067372557859,2.5202770362414992,2.926269859558203,3.2819919999868707,3.4489195829021586,2.8132725243726466,2.5278414395606994,2.5000310993348216
00000000000000000085,Mueang Phetchaburi,2.34682168552053,1.98715749980833,2.8263907431187723,2.563232889677201,1.9786767389967903,2.832174844927943,4.724544229068783,3.198420861230704,2.7852415916379965
00000000000000000086,Khao Yoi,3.1511271537108683,,2.123322398290446,2.3808842219590316,2.581805614348333,4.793851978912858,4.088495592200932,3.0905940201575404,3.504910475186807
00000000000000000087,Nong Ya Plong,3.299408904177387,3.2974592429834018,3.367397311294633,3.9389476418396843,3.819012669755722,4.683013294437203,4.700766811660004,4.656559693571025,4.198369070790755
00000000000000000088,Cha-Am,2.1835183230499404,1.910765545863915,,,,4.019588557036123,,4.121029107436616,3.268153483427109
00000000000000000089,Tha Yang,3.063824702513878,1.8308582834860947,2.2690938275485726,3.37362793405146,0.6021388546482829,4.582697120278582,4.696130324432132,4.639965248593989,3.8830322901257364
0000000000000000008a,Ban Lat,2.983994168776477,,1.5014647340794185,2.6831437593725815,1.661272175469495,3.6056957877135565,3.1984711531090686,3.0786499236322618,3.0791069508197766
0000000000000000008b,Ban Laem,1.5712578299854032,1.408516703315373,,,,2.521340212780494,,2.9642060258486094,2.337905262882314
0000000000000000008c,Kaeng Krachan,3.4918207424061714,2.332401604310368,2.849130161036956,3.4763437426723858,3.8495515019741884,4.6313867167402565,5.1095473329160805,5.072823161166974,4.361217158425663
0000000000000000011f,Mueang Narathiwat,,4.243210143262752,4.521413486570007,4.18478487923214,,4.725816975819315,2.071715626539448,5.430479203157926,4.574745748942385
00000000000000000120,Tak Bai,,3.3796817003718975,3.1920950194947784,3.7577474293803,,4.161854753706326,,3.795132945581591,3.7704736808279193
00000000000000000121,Bacho,,4.18374631204052,3.923735253348728,3.838474894989704,,4.400344017640114,1.937785504360852,4.7068106624468005,4.1310657188536615
00000000000000000122,Yi-Ngo,,4.380071851064599,4.711770480490396,3.779194460244924,,4.670813912605982,1.653041192577783,4.458668165855495,4.439374575199141
00000000000000000123,Ra-Ngae,,5.4912658054691645,5.900882171428904,5.1345654495039685,,5.362770067847208,,5.907478330985452,5.540413256408699
00000000000000000124,Rueso,,4.8187430435461795,4.8242584438509075,5.491889405710559,,4.8534589147108,3.6281720789725207,5.294262593590371,4.911604248459548
00000000000000000125,Si Sakhon,,7.018113412916231,7.526440353058711,6.225111745386856,,6.439017795178518,,7.838122472713957,7.049697852791227
00000000000000000126,Waeng,,7.017206495870313,6.907405879426955,6.4206031588442105,,6.721372125620789,,2.883521854669616,6.7771057277633595
00000000000000000127,Sukhirin,,6.694460610879474,7.340861876516074,6.936969197326996,,7.274663479424521,,8.134242171202548,7.212252510995063
00000000000000000128,Su-Ngai Kolok,,4.820420074003022,4.132977128048481,4.40873565142035,,5.709304478243103,,6.141394100811501,5.1890573656153265
00000000000000000129,Su-Ngai Padi,,4.974809316821254,5.0130293278229665,4.497773445850284,,5.418507685896129,,5.724003030582911,5.0895880309263255
0000000000000000012a,Chanae,,7.003348087493907,7.287127113965488,6.3381719161082755,,7.0812916957864065,,7.381582109229021,7.130069980183988
0000000000000000012b,Cho-Airong,,4.365496092000399,4.81876465984308,4.637675814535216,,5.026297958967779,,5.7496040038265255,4.881062915391214
0000000000000000016a,Mueang Pathum Thani,1.497338448941086,2.0213453120437217,,,,1.5643313352485972,,1.9523507982130477,1.680211694951984
0000000000000000016b,Khlong Luang,1.3651398257324636,1.9466870686394093,,,,2.210540980211557,,2.651041315333018,2.085765414305274
0000000000000000016c,Thanyaburi,2.0848307073781003,1.912254930417212,,,,3.067301122019434,,2.5391882590229646,2.50329448396018
0000000000000000016d,Nong Suea,2.236478855358779,2.0851328602774672,,,,2.9968534897321053,,2.773873984044098,2.6400810374572554
0000000000000000016e,Lat Lum Kaeo,1.4072406788741867,2.5245149899479604,,,,1.3169222462478891,,2.3014729901491955,1.6718704363451826
0000000000000000016f,Lam Luk Ka,1.338945559858119,1.7155078254737615,,,,1.9120093924949189,,2.7566223947849493,2.0058045664488717
00000000000000000170,Sam Khok,1.5245082655297817,2.2924841838416152,,,,1.8737143650146337,,1.6133515926910285,1.776326143873755
000000000000000001c1,Mueang Chanthaburi,,,,3.7318848574933496,,4.485639524009425,5.143020798402585,4.768826280552409,4.899587003428874
000000000000000001c2,Khlung,,,,3.9917771345944453,,4.37529381427156,5.359321949378762,4.443377209561375,4.872855427967146
000000000000000001c3,Tha Mai,,,,2.8677605868655554,,4.556444757331514,5.262332176406665,4.911105510465972,5.023718193485342
000000000000000001c4,Pong Nam Ron,,,,4.196334608343701,,3.9377051892463504,5.8152492859329135,3.9763773688064687,5.132166171085746
000000000000000001c5,Makham,,,,3.13905552192736,,4.538998036309048,5.5776681376561985,4.003249460593067,5.160849792398095
000000000000000001c6,Laem Sing,,,,2.939914340471536,,3.814326985459456,4.644178915537422,2.9120251769674823,4.432722715307027
000000000000000001c7,Soi Dao,,,,4.233557145920694,,3.6414240226044052,5.231558564954662,3.945332160672774,4.441084680205088
000000000000000001c8,Kaeng Hang Maeo,,,,5.70307247106363,,4.6137307442529885,5.654815546736034,5.460519124846903,5.530564694913966
000000000000000001c9,Na Yai Am,,,,4.590247625715782,,4.426313518453418,5.286671496771415,4.274184455729017,5.100989929501366
000000000000000001ca,Khao Khitchakut,,,,5.815596504467523,,4.93252257077372,5.7427220980439495,5.154983844199637,5.375855858395684
00000000000000000228,Mueang Surin,,,,2.1322896854213567,,2.941107334842853,2.312154179921989,,2.5342613015419615
00000000000000000229,Chumphon Buri,,,,2.3003165702225834,2.162299230299166,2.926072352463355,1.7858070779581283,,2.4446514425995702
0000000000000000022a,Tha Tum,,,,2.324031310129129,2.579554251445152,3.063595137868382,2.2483687013943836,,2.6504768037950948
0000000000000000022b,Chom Phra,,,,2.2965777596614396,1.6133700447796828,2.926474370916303,2.4064152299904316,,2.6458279735099
0000000000000000022c,Prasat,,,,2.1331732239571584,,3.146439074907522,2.594443818896434,,2.8200724329574154
0000000000000000022d,Kap Choeng,,,,2.4116322220536914,,3.295115869128413,3.073197415452255,,3.1230146151849305
0000000000000000022e,Rattanaburi,,,,2.5126519531511002,2.4863526642140488,2.899581685178225,2.1704876134020545,,2.5379870980951056
0000000000000000022f,Sanom,,,,1.8329427723178693,2.4580376907708303,3.174365121001587,2.4082274161150363,,2.7930238306326376
00000000000000000230,Sikhoraphum,,,,2.0676572796442163,,3.1464560201328773,2.218072780891973,,2.6077852536200785
00000000000000000231,Sangkha,,,,2.169314636735041,,3.129809883683241,2.8753726628951113,,2.952705135007329
00000000000000000232,Lamduan,,,,2.2276874166127545,,2.5444997327551655,2.0813446913490607,,2.2876119679758222
00000000000000000233,Samrong Thap,,,,2.1151245632064684,,3.2533605359314324,2.217954276491347,,2.680110532919185
00000000000000000234,Buachet,,,,2.7494684409217514,,3.3886503055938357,3.313523876594806,,3.3474623260239755
00000000000000000235,Phanom Dong Rak,,,,2.3315393781340616,,3.2309986927670806,3.2597281613362217,,3.1969712544576403
00000000000000000236,Si Narong,,,,2.2377885919734117,,3.1800076888344155,2.850284183886092,,2.9773413165511675
00000000000000000237,Khwao Sin Rin,,,,1.827007656851958,,3.294838477847609,2.5255833093133755,,2.638121058448373
00000000000000000238,Non Narai,,,,,2.4809710209674076,3.459673715502717,2.7223894527427666,,3.1043804374460904
00000000000000000239,Mueang Si Sa Ket,,,,2.037683690354833,2.6729881020173245,2.9225371887760345,2.3341125842218773,,2.5350672468478406
0000000000000000023a,Yang Chum Noi,,,,2.1323830265278354,2.550737554093941,2.8136809951776347,2.1196348817920496,,2.475739622282649
0000000000000000023b,Kanthararom,1.4996727968104573,,2.4545203414934846,2.047376833250359,2.390754747266345,2.6457763943504897,2.5248637828457703,2.3307543976170213,2.4412217833236576
0000000000000000023c,Kantharalak,1.7852881241861658,,3.160385294691527,2.748153062333696,3.3544959817828324,3.478018673708418,3.8723876732323754,3.2308122951881377,3.150651087768964
0000000000000000023d,Khukhan,,,,2.1120715780189174,,3.2018310115441384,2.4500557789358597,,2.741047289070119
0000000000000000023e,Phrai Bueng,1.212058720847263,,,2.001250527728113,,3.203347917156937,2.186647994155806,,2.6181669433127084
0000000000000000023f,Prang Ku,,,,2.182088914933642,,2.9302138800018134,2.403639372904386,,2.573742733929514
00000000000000000240,Khun Han,1.9601979554888438,,5.836465691739935,4.306007738783476,6.658425821468902,3.937204938945753,3.4584013951934147,7.2390683396148745,3.345340175055202
00000000000000000241,Rasi Salai,,,,1.36198511846725,2.5505647517658243,2.861609313055301,2.0500113882258577,,2.448469272998788
00000000000000000242,Uthumphon Phisai,,,,1.9806546578442605,2.996209432190246,3.211375670503064,2.3449809309310075,,2.743398386609005
00000000000000000243,Bueng Bun,,,,,2.7808674989279463,3.4193054068471334,2.551881911439895,,2.9694207384387545
00000000000000000244,Huai Thap Than,,,,1.8674072515065552,2.8523550565286606,3.1352503494376194,2.4282004369274546,,2.749196950534969
00000000000000000245,Non Khun,1.2800282522819963,,2.3388590206764026,,2.813212200548311,2.9190604864643217,2.3464180759647078,2.069545253504271,2.3125751755602786
00000000000000000246,Si Rattana,1.3810828231740153,,2.265660016676986,2.144483561868321,2.682882129300909,3.326286956236509,2.4323477921986085,2.3940274300480646,2.442107908696272
00000000000000000247,Nam Kliang,1.3586583380550903,,2.395189722204166,2.0451286881558652,2.711600102375298,3.372327061483283,2.534711821330626,2.611775478520164,2.7445337264851357
00000000000000000248,Wang Hin,,,,2.1682246906558693,,2.9693450744718013,2.317497792059579,,2.5015608741307
00000000000000000249,Phu Sing,,,,1.8696481552269912,,3.529372871184147,3.172135610242702,,3.3439910428154564
0000000000000000024a,Mueang Chan,,,,1.834441621177378,2.619121902013909,3.4523676958802394,2.7216742203643216,,3.041361029424634
0000000000000000024b,Benchalak,1.4836412155277323,,2.675662308573727,3.0568814495895325,2.553187797981788,2.7237771363220196,2.5881423614574945,2.2710125718720855,2.3741594250504257
0000000000000000024c,Phayu,1.2162154983384752,,,2.094200304345585,,3.221092305302483,2.2773368632931854,,2.4281306983382973
0000000000000000024d,Pho Si Suwan,,,,1.5032601622584678,2.5929190026310995,3.33639192456548,2.67271223693847,,2.9834309575785913
0000000000000000024e,Sila Lat,,,,,2.527302279499958,2.644939968079521,2.105084294477811,,2.359397680114308
000000000000000002b0,Mueang Udon Thani,1.5949132539268451,,,,2.4442050957908235,2.5474443282889343,2.750060069625782,2.141450614706808,2.2593709376474824
000000000000000002b1,Kut Chap,1.9217377222180918,,,,2.2985557142489537,2.7619601877370963,2.9442039680932495,2.073834582215676,2.351815763652027
000000000000000002b2,Nong Wua So,1.9110082942730626,,,,2.396305048517061,2.811713457050844,3.0826748649682476,2.1934196868213505,2.442979429582067
000000000000000002b3,Kumphawapi,1.5035172343782859,,,,2.5810975143290453,2.072044618646576,2.2656626767310595,1.712257828558439,2.0233723609110776
000000000000000002b4,Non Sa-At,1.8399920194948327,,,,2.72993381706164,2.1252942746652295,2.2195109311602694,1.65049807408034,2.097718574520763
000000000000000002b5,Nong Han,1.4845675264714777,,,,2.5621653652294243,2.423166352731369,2.5614026176234184,1.8590602176196966,2.1479352045468896
000000000000000002b6,Thung Fon,1.7651824302897479,,,,2.54589096848941,2.5334053719233127,2.643690510085692,1.9653434412760185,2.2684492698786287
000000000000000002b7,Chai Wan,1.7936817694224083,,,,2.5905629719607086,2.262406670740047,2.48029810625128,1.8923504806442082,2.159666510482657
000000000000000002b8,Si That,1.7885335521042256,,,,2.5774298250647396,2.1391246014447995,2.35735833832805,1.8128617096311437,2.105075264864396
000000000000000002b9,Wang Sam Mo,2.1927999472501196,,,,2.4336472049052302,2.4672155102623754,2.590976738820487,2.01301925926042,2.2619679899465557
000000000000000002ba,Ban Dung,1.9337881180697332,,,,2.522628135855427,2.5028392986853745,2.710318888817696,2.1534900094233302,2.356828277542527
000000000000000002bb,Ban Phue,1.9054131928316569,2.1784766070478807,,,2.5306034566062494,2.7953822464496807,2.809243192799994,2.1001841711912737,2.3485997173219944
000000000000000002bc,Nam Som,2.4811561039152763,2.0472672146651965,,,2.8040536914612795,3.6098481319449878,3.5569568799166698,2.4353015728939025,2.9108196652232623
000000000000000002bd,Phen,1.884015997953008,,,,2.685052112087134,2.3576337591469416,2.6774498751277136,2.194400248060371,2.327796359024545
000000000000000002be,Sang Khom,2.0019194292967732,,,,1.9774005061549758,2.310425991246225,2.5911432653289936,2.298339687455862,2.2915402991004985
000000000000000002bf,Nong Saeng,1.8372047605942794,,,,2.2356637877787096,2.415007418682136,2.325630623592955,1.9433246969616567,2.138932726918879
000000000000000002c0,Na Yung,3.327171387169778,1.9702230286337015,,,2.804765390242809,4.599838921853459,5.010804936402197,3.452440938887203,3.7502998838300243
000000000000000002c1,Phibun Rak,1.8432152322254203,,,,2.518784975942307,2.4101702881285747,2.5303140156404846,2.1815825194695186,2.291470085569965
000000000000000002c2,Ku Kaeo,1.5309917083792453,,,,2.573087311254206,2.0756853829713586,2.394238843400038,1.7956669146000561,2.0559518240715695
000000000000000002c3,Prachaksinlapakhom,1.3049055990804777,,,,2.5477725924325885,2.3058215341208896,2.4915735945688686,1.841379935705362,2.095987043062063
000000000000000002e8,Mueang Roi Et,,,,1.9941670134851872,1.9096712522025208,2.895993806607686,2.5841539758202083,,2.6917757320775886
000000000000000002e9,Kaset Wisai,,,,1.5962051984759862,2.460893793452583,2.8441578223766317,2.201574168035325,,2.506930578297605
000000000000000002ea,Pathum Rat,,,,1.4968852117051972,1.6573041507886028,3.0887741156700472,2.228352347887208,,2.7128930837388996
000000000000000002eb,Chaturaphak Phiman,,,,2.02935084744065,1.784238316945694,2.884036097576257,2.4512439557496712,,2.626513694888424
000000000000000002ec,Thawat Buri,,,,,2.2051939425982097,3.1120589925941617,2.510994704741797,,2.7704870782229274
000000000000000002ed,Phanom Phrai,,,,,2.4471309183106937,2.9189151598149388,2.412517932429363,,2.63297361721617
000000000000000002ee,Phon Thong,,,,,2.710429276587022,2.60024283111309,2.3062009326929847,,2.516410691581826
000000000000000002ef,Pho Chai,,,,,2.7294102804213742,2.6615641887308965,2.3764316636033107,,2.560356973663013
000000000000000002f0,Nong Phok,,,,,2.9990151756952548,2.7667864775830076,2.524356626722127,,2.7344201587213797
000000000000000002f1,Selaphum,,,,,2.3971022739021794,2.783738234118613,2.3595490848513077,,2.543898800556749
000000000000000002f2,Suwannaphum,,,,,2.64277622618219,2.8555368483960777,2.231015146455066,,2.527812074999992
000000000000000002f3,Mueang Suang,,,,,1.8122252188414745,2.829453984886771,2.4010357709483956,,2.6075356161605527
000000000000000002f4,Phon Sai,,,,,2.5384728496201077,2.6596620289537922,2.086856295833887,,2.3515808922715125
000000000000000002f5,At Samat,,,,,2.3556568408750307,3.168742244068395,2.6342790416970074,,2.85562948299266
000000000000000002f6,Moei Wadi,,,,,2.8810678459683827,2.6057290225001246,2.239630614899975,,2.5415544757486495
000000000000000002f7,Si Somdet,,,,1.8734330992475166,1.807363297197964,2.6843159344057703,2.4732159475340847,,2.464537482495828
000000000000000002f8,Changhan,,,,2.2778078672326694,2.4825983202951485,3.1381780513005637,2.2541311382738938,,2.65188383859492
000000000000000002f9,Chiang Khwan,,,,,2.4694071456099116,2.77840636452607,2.094937723024197,,2.4298550881529954
000000000000000002fa,Nong Hi,,,,,2.2564038251694827,2.404188099335502,2.258081165855337,,2.318576612604281
000000000000000002fb,Thung Khao Luang,,,,,2.164536815436876,3.049010049036057,2.4237950472882677,,2.6980650070052583
0000000000000000032c,Mueang Mukdahan,1.8190028584637796,,,,3.3350993740354777,2.875243561264825,2.6276911157310794,,2.891659277473215
0000000000000000032d,Nikhom Kham Soi,,,,,3.063686332117472,3.1748278788353215,2.9985811169032845,,3.086200847340682
0000000000000000032e,Don Tan,,0.828185515315889,3.8394876988756774,,3.1874252680323805,2.9881751172537876,2.719080017778774,2.2791347485075346,2.9063194231918428
0000000000000000032f,Dong Luang,2.3396760130707426,,,,3.6709541054589248,3.3860715643694754,3.016731375474623,,3.1926372255379216
00000000000000000330,Khamcha-I,2.2820844764918546,,,,3.224232096815666,3.2911408685261243,2.745596201323702,,3.047149370418257
00000000000000000331,Wan Yai,1.2844527436309456,,,,3.427163450444673,2.7038235986127597,2.3777464478132506,,2.7720710763238836
00000000000000000332,Nong Sung,2.191043546137439,,,,3.452517241423177,3.5716923567775414,3.162473631779056,,3.388854812776809
0000000000000000038a,Mueang Chiang Rai,2.297369193280828,1.9300262182522105,1.9047430961813459,,3.697832082298591,3.884855044967071,3.3068965277797377,2.4880691758594704,2.9454584769782155
0000000000000000038b,Wiang Chai,2.4157426645541102,1.3775309642295115,1.5732941038609722,,3.8551638578014154,3.651466062199556,2.857791711979957,1.9487674468872673,2.5513786168151085
0000000000000000038c,Chiang Khong,1.5705454936438266,1.5635813687928213,1.756789614185956,,3.563359430440295,3.59386062202156,2.599092700846263,2.008337479855984,2.44609003580578
0000000000000000038d,Thoeng,1.8788373336551905,2.1977709389257805,1.7822530277176598,,3.384364451855379,3.85892306158619,3.026378676215376,2.1829633950830245,2.688904068961734
0000000000000000038e,Phan,2.439336273415556,1.5989251322247398,1.5170598243900326,,3.42946559121232,3.9157691772976575,2.8999846270287644,2.0187621597090186,2.7819212953627566
0000000000000000038f,Pa Daet,1.7236746143317871,1.9291714071784738,1.8715886774209343,,3.3956549048838767,3.780172383342226,2.6050648281456024,1.8332584242016638,2.530994583460509
00000000000000000390,Mae Chan,2.454361874271037,2.0725879928868705,1.9702839786077457,,3.5565049999309317,3.872867161997444,3.2149376182419163,2.284242383870453,2.8931271478014384
00000000000000000391,Chiang Saen,1.8250292218569184,2.404682972709226,2.1946667158945568,,3.640408651603183,3.8102729511934657,3.35777818448881,2.532561624659324,2.86490999801641
00000000000000000392,Mae Sai,2.4726047298968905,1.3445108422861851,1.1546417578514254,,2.940652546705687,3.5599262501922415,2.369845474256942,1.7613292370046503,2.441948014098242
00000000000000000393,Mae Suai,2.687011686058867,2.967734432893795,2.5129893294235583,,3.8112580528073163,4.424093894572478,3.712398660230343,3.2056878217431337,3.4901401109487544
00000000000000000394,Wiang Pa Pao,2.0093595157721307,,2.8960409117587016,,3.5731618855099647,4.250341029136967,3.5665232133716405,2.8353923249337045,3.1849201462611374
00000000000000000395,Phaya Mengrai,1.7225275787918441,1.7651325477197035,1.654682845356041,,3.690275923864455,4.013308434025246,3.0758331337490636,2.2462518171930004,2.6615983446683713
00000000000000000396,Wiang Kaen,2.0814603388892396,2.331826023200149,2.1917012043919715,,3.7891382552782567,4.580651638661713,4.06401811408204,3.4119128201113984,3.4809599845222157
00000000000000000397,Khun Tan,1.6766746868788007,1.668461086202328,1.4340501349594643,,3.829777713226825,3.958625393454476,2.947939003376952,1.9216693980295434,2.5107744348813115
00000000000000000398,Mae Fa Luang,1.8615838696853593,2.5098663427690053,2.8957011576671117,,3.934963956699875,5.1067586262260365,4.593851173568248,3.8651986942402314,3.6120870457649743
00000000000000000399,Mae Lao,2.6488950019039366,2.1859915265010166,1.7899222686248386,,4.041361588191942,4.296398282961079,3.4011286917166994,2.562572512775186,3.149665104887612
0000000000000000039a,Wiang Chiang Rung,1.8159712914044654,2.0420554329707703,1.6672119735966846,,3.808507028183646,4.106096938686625,3.29523852485376,2.2501801421191017,2.7154422851134585
0000000000000000039b,Doi Luang,1.917335686315613,2.7161433454984882,2.1448190199345634,,3.5781871059167365,3.941291766462866,3.319244355278372,2.7940310804992152,2.891933768188074
00000000000000000003,Mueang Nakhon Sawan,1.7710833660579026,2.3064047566939405,2.192262293968755,2.12795052383725,1.509767037609209,2.897560892135638,2.6599667297131453,2.501903680092661,2.28055325414041
00000000000000000004,Krok Phra,1.6351395000009994,2.648747572763282,2.5286180999751626,2.13367895264389,1.7185898287920678,2.6680479840742133,2.299850987850835,2.745733787245741,2.213421401071924
00000000000000000005,Chum Saeng,1.6431346499887325,3.180754912398461,1.7939093235492825,1.5072614252973624,0.6699007874289448,1.4105234429239883,0.9723087174861895,2.1128091385724206,1.7075892941038564
00000000000000000006,Nong Bua,1.235744648098068,2.0053355998961626,2.0781054791899045,1.7646825720321877,1.6024113935092013,4.494810081197816,2.6341883841562077,2.0494387067174635,2.4748746445966936
00000000000000000007,Banphot Phisai,1.8872061297867868,1.8436930882490628,3.075747648625922,2.391133320000529,1.6396841429901274,3.0217409392754178,2.9410265502589525,2.6003080601133672,2.5381601233365254
00000000000000000008,Kao Liao,1.6322218929399424,3.623155177102539,2.855197983090624,1.8513377602141798,1.37127393378458,2.171676773897219,2.1799933464678234,2.9794152081840686,2.2138209546313505
00000000000000000009,Takhli,1.464980379406639,2.3571662013868586,2.524174245071859,2.6402594754390663,3.0698612498420803,3.5125453312347688,3.7283697784763508,2.8474554564797367,2.5801893828555817
0000000000000000000a,Tha Tako,1.2157714209592556,2.1179814402560604,1.7419106316824349,1.6665518905902978,1.5485514071325874,2.8261211507558595,1.708805735395219,2.1474269201451146,2.0287993930576382
0000000000000000000b,Phaisali,1.3305137771049353,2.0531611439250437,,,3.3828363121138847,4.4559020086845305,,2.1502405974760235,2.481044012143917
0000000000000000000c,Phayuha Khiri,1.591013178408269,2.617893658194232,2.9716484767359486,2.587214498550783,2.492562142681782,3.7687832960990284,3.3252790306880224,2.8387919829818102,2.713449700785188
0000000000000000000d,Lat Yao,1.5329900249294948,1.394059870661663,2.6728836328859176,3.0713392241443485,2.4043343757351483,3.0704250716187027,3.013422519486974,2.825015154074152,2.5691305875601476
0000000000000000000e,Tak Fa,1.3457888797027726,2.1969330785429277,2.8584203159620034,3.4411407050007976,2.7907342158905064,3.640261383012929,4.125839015367428,3.3347507849769937,2.667030872872833
0000000000000000000f,Mae Wong,1.5529449946029172,1.6698228159550028,2.7160249913929575,3.0918707819003863,3.419844859200459,3.770671790990605,3.3565911142751212,3.28552983468122,3.021892842845213
00000000000000000010,Mae Poen,1.7124334840947928,1.7822698979455267,2.996751990275069,3.4233015059685785,3.9420956300613077,3.6204310866754925,3.627318740891204,3.033832169230765,3.152702653774579
00000000000000000011,Chum Ta Bong,1.6278900136953658,1.6045163196846512,2.5578643897301743,2.721732722434264,2.751152541258277,3.465227050105938,3.1670428845797214,2.275141294779438,2.551795790842657
00000000000000000012,Mueang Uthai Thani,1.5678822123144605,3.455930889538874,3.015271559336997,2.3268232360060614,2.1809461562092056,2.3482632296015686,1.9343566755787822,2.672552857118529,2.292885218267496
00000000000000000013,Thap Than,1.3320195688256897,1.4836077131236776,2.3638429691152574,2.4372737399991427,2.854681802302012,2.846838155645834,2.8799113099517735,2.1635432405104122,2.3224693869675814
00000000000000000014,Sawang Arom,1.3288676526419632,1.5915868488168736,2.7816233821289864,2.834516325035076,2.8298779670363694,3.0563713613943952,2.649789223721561,2.2966849251508497,2.4364328339860766
00000000000000000015,Nong Chang,1.7037943027812672,1.5774248215361952,2.859530930173013,3.127512374572095,3.0089967068746764,2.78145688879126,3.03794988182148,2.884052562716771,2.6834452451152346
00000000000000000016,Nong Khayang,1.9926329328560477,1.353288867515337,2.780140180158161,2.950569762540597,2.8681360763811217,2.1496925144968375,2.2793191516960225,3.0157596655503167,2.5806607684888445
00000000000000000017,Ban Rai,1.9525669946902775,1.81122778289683,3.168417452483213,3.3581127806213154,4.180627145155059,2.742827256844583,3.9175824428434387,2.9636907045625827,3.1336996050835024
00000000000000000018,Lan Sak,1.581380389856773,1.897078354307028,3.1442446563417232,3.196289192960348,3.8623887759463793,2.3895409687406324,3.231228554895281,2.808323249984413,2.842390444642397
00000000000000000019,Huai Khot,2.012618207122146,2.1062008434192365,3.6996495942280374,3.609551319238294,4.288391511552675,2.539017655815196,4.232394346440167,3.679286504904848,3.4629910454279633
0000000000000000001a,Mueang Kamphaeng Phet,1.63413014549244,,3.067016075222797,2.9843718777085644,3.469502895100817,3.477116273792598,2.91246656082905,3.0997962585744574,2.897637474581717
0000000000000000001b,Sai Ngam,1.599441925684476,1.5338801075694888,3.152781673068242,3.2469337867567654,2.9848613043279193,2.808317967044692,2.6213694865308623,3.1752200644256265,2.7562523064097326
0000000000000000001c,Khlong Lan,1.6749972272037696,,2.7740339207269775,3.1099888854831033,3.648863266937242,4.001493474326893,3.1807685168730226,3.6679895809575966,3.153108292185899
0000000000000000001d,Khanu Woralaksaburi,1.4377040486633788,1.7908752593980604,2.728197708992001,2.7275390214737207,2.862243822319251,3.5534160194865945,3.128096122334133,2.8684260270034754,2.753662995501496
0000000000000000001e,Khlong Khlung,1.5872398478822238,,2.9577222606911047,2.661288805689843,3.0554793307263175,3.0720289951158994,2.6668278626510493,3.2617357464637147,2.7606361166590037
0000000000000000001f,Phran Kratai,1.246123594542099,,2.7668855007641406,2.931143002308154,3.2887917476442765,3.5325680363673717,3.062400096130046,2.374047949082767,2.6310345519800156
00000000000000000020,Lan Krabue,1.4341353476765601,1.2890259028504458,2.7021176662238044,3.0255408334737672,2.4347709909119573,2.42079459435296,2.705078948855379,2.495622481880873,2.462374202548725
00000000000000000021,Sai Thong Watthana,1.6743415533329629,1.7737950948501147,3.089423250038147,2.8793330220177418,3.4387729175143393,3.0747231027530693,2.7496461828003684,2.8817484859912135,2.7740964419631804
00000000000000000022,Pang Sila Thong,1.4541406515960296,,2.7130068700371686,2.6331956277981194,3.350134074326387,3.534641423674255,3.1628875037856607,3.7131809429174565,2.957715892985559
00000000000000000023,Bueng Samakkhi,1.7812918867965382,1.6250062113403558,3.1369312826155293,2.801411827237424,2.8582292450029665,3.0016399785185897,2.9278672358297446,2.1951522301606103,2.622238749344887
00000000000000000024,Kosamphi Nakhon,1.5577379533065314,,3.1051037608766854,3.349065894562838,4.053324339417596,4.256168534379505,3.725251990534139,3.076965488368059,3.208783494254692
0000000000000000004c,Mueang Phetchabun,1.9466378835356457,2.2311167983117857,,,2.4306629959553607,3.8097754268949893,,1.9455694558730277,2.6271164354997802
0000000000000000004d,Chon Daen,1.804718109372877,2.650568287287144,,,2.8771393252064126,3.6685909364698306,,2.1735870868797362,2.5709831801000984
0000000000000000004e,Lom Sak,2.4057240279966408,1.9604127942527205,,,2.2336735226759306,4.247791943385671,,2.0842914081035664,2.7900134364792737
0000000000000000004f,Lom Kao,2.597755718181407,0.2694230143243479,,,,4.151491497147914,,2.3704372429450005,2.881018327149903
00000000000000000050,Wichian Buri,1.7852448740721316,2.397161916372638,,,3.291806636325467,4.161586253555887,,2.301701162678293,2.7575147446665538
00000000000000000051,Si Thep,1.7454583112541726,2.164237422698987,,,1.3445804667476056,3.9123013444416803,,2.3071977747074137,2.61281879677703
00000000000000000052,Nong Phai,1.8546368513433256,2.661785985902183,,,2.6895276341846626,3.880264691614317,,1.8123391030271305,2.6766496016014147
00000000000000000053,Bueng Sam Phan,1.6826802065094013,2.8160732252840317,,,2.6618500164138648,4.15116908868729,,1.949946521880016,2.767013411503374
00000000000000000054,Nam Nao,2.290250302977217,2.105317988883345,,,,3.9909633009368464,,2.8872841072330955,2.972654169934223
00000000000000000055,Wang Pong,1.9278924521173408,2.053284568469156,,,3.0568390445439544,3.2715873450533257,,2.2749866810979453,2.4047455518485865
00000000000000000056,Khao Kho,3.148673764473036,1.9470608724427818,,,2.8242374706727333,4.058760257554981,,3.9047548975501924,3.3704461040572955
00000000000000000061,Mueang Kanchanaburi,1.9924017605388014,,2.755544554595088,3.2702181478762418,3.81235335448638,3.431523442237981,4.059147961897272,4.29767807525068,3.430883272102933
