system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
0000000000000000026e,Kho Wang,143.92474167623425,136.40608495981633,120.6628013777268,120.14632606199773,126.89374282433988,114.31435132032146,73.65040183696901,58.043685419058576,149.28312284730197,136.40608495981633,120.6628013777268,120.14632606199773,126.89374282433988,144.23363949483357,121.21659012629163,123.55011481056259
0000000000000000026f,Loeng Nok Tha,148.05399070727927,131.61393908105316,114.64220960247802,116.32565823438306,126.96447083118221,110.87738771295818,67.40555498193082,56.149189468249865,148.05399070727927,131.61393908105316,114.64220960247802,116.32565823438306,126.96447083118221,144.58440887971088,115.21647909137843,118.95311306143522
00000000000000000270,Thai Charoen,147.9672180451128,132.8564812030075,116.33172932330831,117.29398496240603,127.04775939849625,111.59690225563911,68.78126315789473,56.57837593984963,147.9672180451128,132.8564812030075,116.33172932330831,117.29398496240603,127.04775939849625,144.49010526315791,116.47073684210527,119.73365413533833
0000000000000000034c,Mueang Lamphun,142.42479608482873,111.06215334420882,100.6723762914628,109.63534529635672,110.15948885263731,110.26808047852097,71.02697117998912,41.39178901576944,142.42479608482873,115.21245241979338,107.50092441544318,109.63534529635672,113.37667210440459,110.26808047852097,99.14752582925503,76.4320282762371
0000000000000000034d,Mae Tha,141.70000000000002,108.30000000000001,93.80000000000001,107.80000000000001,109.9,110.80000000000001,69.60000000000001,35.2,141.70000000000002,114.4,105.5,107.80000000000001,112.2,110.80000000000001,99.4,76.10000000000001
0000000000000000034e,Ban Hong,142.69849849849854,104.79864864864868,91.07192192192194,106.3915915915916,111.15885885885888,110.77327327327329,67.49744744744746,33.91216216216217,142.69849849849854,114.18678678678681,103.48228228228231,106.3915915915916,111.7208708708709,110.77327327327329,100.92057057057058,78.18588588588591
0000000000000000034f,Li,140.90255033557042,102.39595078299777,84.39559284116328,101.28677852348991,110.29892617449663,110.96299776286352,68.04199105145412,35.40290827740491,140.90255033557042,110.90259507829977,99.36601789709172,101.28677852348991,110.29892617449663,110.96299776286352,98.50460850111857,76.93427293064877
00000000000000000350,Thung Hua Chang,140.79764903442484,106.5934508816121,89.39958018471873,102.87682619647354,110.85994962216624,109.70545759865658,68.67833753148615,36.1384550797649,140.79764903442484,112.10621326616288,101.45004198152813,102.87682619647354,110.85994962216624,109.70545759865658,97.60209907640638,75.8905961376994
00000000000000000351,Pa Sang,142.23995695839312,104.5958393113343,92.57281205164992,108.46664275466284,107.9555236728838,110.98888091822094,65.41865136298422,31.493113342898138,142.23995695839312,114.756456241033,105.69913916786227,108.46664275466284,112.62245337159256,110.98888091822094,100.82804878048782,77.17245337159255
00000000000000000352,Ban Thi,142.30360480640854,115.35794392523363,108.35714285714285,110.58451268357807,111.97997329773028,111.29546061415219,71.89158878504672,47.0712950600801,142.30360480640854,115.35794392523363,108.80253671562083,110.58451268357807,114.74939919893191,111.29546061415219,98.48811748998665,76.4
00000000000000000353,Wiang Nong Long,142.81275362318837,104.84956521739129,91.96028985507246,107.06463768115941,111.1368115942029,110.85536231884059,67.96782608695652,34.242318840579706,142.81275362318837,114.32000000000001,103.83391304347825,107.06463768115941,112.00463768115941,110.85536231884059,102.08753623188406,78.12579710144928
00000000000000000354,Mueang Lampang,141.16681299385425,115.99809774656133,107.40553116769098,111.21352063213348,115.5170617500732,113.71460345332167,72.1049458589406,42.669885864793685,141.16681299385425,116.00488732806556,109.01144278606967,111.21352063213348,115.55967222709982,113.71460345332167,100.03318700614575,75.27509511267193
00000000000000000355,Mae Mo,140.16191024165707,114.3476409666283,107.4746835443038,110.73682393555815,113.29850402761797,108.63578826237055,67.15523590333717,38.89562715765248,140.16191024165707,114.3476409666283,107.4746835443038,110.73682393555815,113.84533947065594,111.6192174913694,97.1715765247411,76.11254315304949
00000000000000000356,Ko Kha,141.51350835322194,114.29360381861575,100.09198090692125,109.8563723150358,115.64773269689738,114.25918854415275,73.4547971360382,41.16105011933173,141.51350835322194,116.14997613365155,107.254415274463,109.8563723150358,115.79885441527446,114.25918854415275,101.4658233890215,76.11489260143198
00000000000000000357,Soem Ngam,141.83333333333334,109.36666666666667,93.43333333333334,107.43333333333334,114.7,114.0,70.53333333333335,34.76666666666667,141.83333333333334,115.76666666666667,106.10000000000001,107.43333333333334,114.93333333333335,114.0,102.26666666666667,76.5
00000000000000000358,Ngao,142.38867387592487,115.81434262948207,110.30284575981787,112.54018212862835,113.00973249857712,107.90956175298804,67.66266363118953,49.66676152532727,142.38867387592487,115.81434262948207,110.30284575981787,112.54018212862835,114.69823562891293,112.33733636881047,97.75167899829255,75.5
00000000000000000359,Chae Hom,142.7441567065073,117.18592297476758,111.56195219123508,112.49090305444886,115.49077025232404,115.74110225763613,71.02337317397078,51.593160690571054,142.7441567065073,117.18592297476758,111.56195219123508,112.49090305444886,117.69023904382469,115.85883134130145,99.83970783532536,75.76221779548473
0000000000000000035a,Wang Nuea,143.01201242664828,116.20683465654123,113.00669658267172,112.50144977562996,110.6119779081809,111.10835346910598,70.356403175699,54.8759406282361,143.01201242664828,116.20683465654123,113.00669658267172,112.50144977562996,114.66054539178461,111.13476009665172,97.97490507421469,74.59544356230586
0000000000000000035b,Thoen,143.770243902439,104.48548780487805,87.67853658536586,105.4969512195122,114.6689024390244,116.56036585365852,67.07548780487805,33.85573170731708,143.770243902439,115.33865853658537,105.1240243902439,105.62243902439023,114.6689024390244,116.56036585365852,100.41134146341463,78.85658536585365
0000000000000000035c,Mae Phrik,144.1984031936128,103.75888223552894,86.39680638722555,103.2187624750499,114.27664670658683,117.19301397205588,68.75608782435131,37.79860279441118,144.1984031936128,115.85109780439122,105.26666666666667,105.0616766467066,114.27664670658683,117.19301397205588,100.59061876247505,78.5249500998004
0000000000000000035d,Mae Tha,140.76909620991253,114.22473969179511,102.556143273636,109.78833819241983,115.24002498958768,113.62369845897541,71.31228654727197,41.97459391920034,140.76909620991253,114.70616409829238,106.50204081632654,109.78833819241983,115.24002498958768,113.62369845897541,98.65972511453562,75.64685547688462
0000000000000000035e,Sop Prap,141.834270765206,109.38430346631786,94.73374754741661,107.50137344669719,114.80117724002615,114.70156965336824,70.5833878351864,40.56612164813604,141.834270765206,115.01759319816874,105.10078482668409,107.50137344669719,114.80117724002615,114.70156965336824,99.06736429038587,76.8005886200131
0000000000000000035f,Hang Chat,141.54564032697547,115.6525885558583,103.09223433242505,109.87070844686647,115.02502270663031,114.01607629427791,72.85077202543141,41.987783832879195,141.54564032697547,116.05958219800182,108.00095367847412,109.87070844686647,115.2548592188919,114.01607629427791,100.58982742960943,75.46421435059037
00000000000000000360,Mueang Pan,142.96109765940272,115.96045197740114,110.67530266343825,111.45294592413235,114.41073446327682,113.02534301856336,70.81178369652945,50.33954802259887,142.96109765940272,115.96045197740114,110.67530266343825,111.45294592413235,116.20217917675544,113.02631154156578,98.82195318805486,75.67280064568199
00000000000000000381,Mueang Phayao,141.93532315978462,115.58393177737884,113.1958931777379,112.33332585278279,109.6240798922801,108.56719030520645,66.87746858168762,54.32437163375226,141.93532315978462,116.27724416517057,113.1958931777379,112.33332585278279,113.69479353680431,108.71833482944345,93.91104129263915,74.31153500897666
00000000000000000382,Chun,142.54526595744682,116.71624999999999,114.77441489361703,112.87313829787233,113.09611702127661,107.06577127659577,68.25813829787235,56.670984042553194,142.54526595744682,116.71624999999999,114.77441489361703,112.87313829787233,113.13768617021277,108.62518617021279,94.72787234042552,75.42002659574469
00000000000000000383,Chiang Kham,143.2863150218765,116.95281964025281,114.73568303354398,112.22532814778805,111.92929022848807,106.14146815751093,68.6440690325717,57.51857073407875,143.2863150218765,116.95281964025281,114.73568303354398,112.22532814778805,111.92929022848807,108.40828877005347,95.16380651434129,75.30296548371416
00000000000000000384,Chiang Muan,142.93342036553526,116.30065274151437,110.96762402088773,111.00117493472585,112.633681462141,103.56762402088773,66.70013054830288,52.70091383812011,142.93342036553526,116.30065274151437,110.96762402088773,111.00117493472585,112.7014360313316,111.59986945169713,96.43263707571802,76.19934725848564
00000000000000000385,Dok Khamtai,141.463284846253,115.18722150616827,112.00519241392006,112.09521266801691,110.29714601362545,106.86457374332532,66.62925796354261,54.79412631191309,141.463284846253,115.9021174737617,112.00519241392006,112.09521266801691,112.81460136254829,107.40467685509114,93.31246547597125,74.5293316148039
00000000000000000386,Pong,142.79449972360422,116.47758430071863,111.9142067440575,111.12927031509122,112.29441680486455,104.5622996130459,67.04364289662799,54.218546158098405,142.79449972360422,116.47758430071863,111.9142067440575,111.12927031509122,112.42783305693754,111.90146489773358,95.84941956882258,75.65784964068547
00000000000000000387,Mae Chai,143.1704099060632,116.84444918872761,115.11908625106749,113.45751494449195,110.13932536293767,107.23654995730146,69.6943637916311,57.40234842015372,143.1704099060632,116.84444918872761,115.11908625106749,113.45751494449195,113.30935098206663,107.23654995730146,95.44453458582409,74.05875320239112
00000000000000000388,Phu Sang,143.16951915240423,117.01629991850041,115.26332518337409,112.24563977180115,111.41719641401794,106.34474327628364,69.38101059494703,58.51320293398533,143.16951915240423,117.01629991850041,115.26332518337409,112.24563977180115,111.41719641401794,107.31890790546048,95.19323553382233,75.37041564792177
00000000000000000389,Phu Kamyao,142.1828416149068,116.8201086956522,114.81739130434784,113.19821428571431,110.89363354037268,107.24930124223603,68.00124223602485,55.8235248447205,142.1828416149068,116.94697204968945,114.81739130434784,113.19821428571431,113.4044254658385,107.259549689441,94.1982142857143,74.73540372670807
00000000000000000040,Mueang Phichit,145.51131550471482,120.33941876642452,101.10134487556036,108.86776936157057,116.15915906631629,113.63051476271453,66.25637656515693,42.540068016695,145.51131550471482,120.62128613386926,101.10134487556036,108.86776936157057,116.15915906631629,128.93736280723454,106.16730561137733,91.37304065543363
00000000000000000041,Wang Sai Phun,143.43438188109468,119.61881094683861,101.67983642654924,110.18927335640137,116.53422459893046,114.10364894620946,64.84186851211072,35.462818496382496,143.43438188109468,119.61881094683861,101.67983642654924,110.18927335640137,116.53422459893046,130.56178043409878,104.48996539792385,92.36530355457691
00000000000000000042,Pho Prathap Chang,143.93582736933428,117.82849707221865,101.127109086966,108.16798959011062,115.48000433745393,111.78631533289962,57.58995879418783,37.60166991975712,143.93582736933428,120.33456950769899,101.127109086966,108.16798959011062,115.48000433745393,127.08850574712649,105.3375189763609,91.81400997614405
00000000000000000043,Taphan Hin,144.5489187303802,118.60814440181377,101.40036623648413,109.83587373561215,116.09658179281479,111.79316358562957,61.16482385769097,40.38824555284269,144.54979072200908,121.91855598186254,101.40036623648413,109.83587373561215,116.09658179281479,129.04841297523544,105.4737356121381,94.36939309382629
00000000000000000044,Bang Mun Nak,144.0491258363911,110.90071228145908,100.31107273904594,109.843384416145,116.10448953162098,108.23781567019209,53.36425642132526,33.98478307791927,144.53846319879125,123.46876753723289,100.31107273904594,109.843384416145,116.10448953162098,129.5988560328081,105.91599395639972,97.30641053313185
00000000000000000045,Pho Thale,145.09758051059566,110.07386951443345,102.24290005005838,108.96415818454865,115.15319539462708,109.76023694310027,53.13540797597195,32.917787418655095,145.2477724011346,124.21106290672454,102.24290005005838,108.96415818454865,115.15319539462708,128.26741198064408,105.89073919572837,94.18144501918903
00000000000000000046,Sam Ngam,144.32978439653255,119.7348521893754,100.90820182262726,107.9260946877084,115.77815070015562,112.94958879751061,59.45430095576797,39.87119359857747,144.32978439653255,120.06963769726606,100.90820182262726,107.9260946877084,115.77815070015562,126.62284952211607,105.96690375639034,90.61242498332965
00000000000000000047,Tap Khlo,143.607315586263,121.64738874212563,101.93930095509047,111.04592562487302,116.3192034139403,113.44291810607604,65.6264986791303,45.284881121723245,143.607315586263,121.89286730339366,101.93930095509047,111.04592562487302,116.3192034139403,129.398313350945,104.41077016866494,96.1746393009551
00000000000000000048,Sak Lek,143.31574909747292,117.95532490974732,101.60622743682312,110.04648014440433,116.94120036101084,113.21926895306862,63.252527075812274,27.819675090252705,143.31574909747292,117.95532490974732,101.60622743682312,110.04648014440433,116.94120036101084,130.05333935018052,106.5245487364621,89.35085740072203
00000000000000000049,Bueng Na Rang,142.96565051714757,114.51761023407732,101.14425694066419,108.42441480675019,114.8048448557431,111.97223734349485,54.91646706586828,34.97087642896027,142.96565051714757,120.81654872074037,101.14425694066419,108.42441480675019,114.8048448557431,126.48111050626024,105.48293413173654,92.47324442025042
0000000000000000004a,Dong Charoen,143.50107050572174,119.65127353266892,101.37759320782578,111.30380214101145,116.21225544481362,110.5076781100037,60.155592469545994,42.00967146548543,143.50107050572174,123.40339608711702,101.37759320782578,111.30380214101145,116.21225544481362,129.64987080103364,104.62554448135846,99.58944259874495
0000000000000000004b,Wachirabarami,143.16484574016422,118.86260968015854,100.62080384941977,108.06631757712996,115.9497877158223,113.7875176903482,60.042060571752074,41.21078403622985,143.16484574016422,118.86934616473258,100.62080384941977,108.06631757712996,115.9497877158223,126.03662609680163,105.47141239739602,90.35324087178041
00000000000000000078,Mueang Nakhon Pathom,103.06926406926407,86.9382683982684,111.27203463203463,105.31930735930739,110.94216450216452,124.015670995671,71.26354978354979,47.275844155844155,133.5935064935065,121.72779220779222,111.27203463203463,105.31930735930739,110.94216450216452,124.015670995671,105.59376623376625,103.438354978355
00000000000000000079,Kamphaeng Saen,103.92032345013477,83.36035040431268,109.19776280323448,104.07083557951482,110.37002695417789,124.44614555256065,67.87735849056602,43.567439353099736,133.71433962264155,121.48827493261457,110.06280323450133,104.31315363881401,110.37002695417789,124.44614555256065,106.49835579514829,101.98326145552561
