system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
000000000000000001c5,Makham,108.7788825583533,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,253.90929976107338,192.63936776327884
000000000000000001c6,Laem Sing,118.63773861967697,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,292.0356338717573,227.84145863925602
000000000000000001c7,Soi Dao,57.23190685323256,247.00787457869478,271.72733122255136,272.28428148299463,272.28428148299463,272.28428148299463,213.95596976815446,155.20415687876616
000000000000000001c8,Kaeng Hang Maeo,69.50168966677886,231.33567149108046,278.6998586334567,286.23827667452036,286.6294109727364,286.6294109727364,232.8291551666106,168.45482329182096
000000000000000001c9,Na Yai Am,85.56707913669067,318.4672517985613,320.8406618705037,320.8406618705037,320.8406618705037,320.8406618705037,267.37781294964026,199.34866187050363
000000000000000001ca,Khao Khitchakut,76.30175105485228,277.6939873417721,283.47197257383954,283.47197257383954,283.47197257383954,283.47197257383954,230.6253902953586,168.339388185654
00000000000000000228,Mueang Surin,31.69859238847098,35.29015416697701,34.34239219483132,112.52403366351382,263.54121546138373,263.54121546138373,200.09798167870713,135.7784836523423
00000000000000000229,Chumphon Buri,29.557736407348052,26.766354333621017,25.8338429293552,65.9839600542473,232.88647515719398,252.2391073850327,187.61165084453222,124.20911108371351
0000000000000000022a,Tha Tum,32.85939899833055,29.403962159154148,28.761012799109615,83.31102949360043,270.9911964385086,272.20264885920983,207.4643183082915,143.02852531997775
0000000000000000022b,Chom Phra,31.940469782236374,30.010496696843653,29.07675556643016,87.27156838757037,264.5521654024958,264.5521654024958,203.12395400048936,138.6054073892832
0000000000000000022c,Prasat,32.47762366310161,35.9147810828877,36.67785762032087,118.22563502673799,268.08174298128336,268.08174298128336,201.3095421122994,137.54219585561498
0000000000000000022d,Kap Choeng,36.51516083916084,38.88454545454546,46.07618181818183,158.00437762237763,288.4252867132866,288.4252867132866,220.41285314685322,156.69261538461544
0000000000000000022e,Rattanaburi,36.80071479628306,33.86097212294495,42.158284488920664,109.22677626876343,295.3950964974982,295.58192994996426,228.5424017155111,162.62423159399572
0000000000000000022f,Sanom,34.49402985074627,31.779640260237283,31.97680826636052,97.85254496747037,281.16119402985083,281.16119402985083,217.36027554535022,152.1750095675469
00000000000000000230,Sikhoraphum,34.20833426183844,34.10358774373258,33.29640111420613,114.0465961002785,278.84756545960994,278.84756545960994,215.2193091922005,150.05702506963792
00000000000000000231,Sangkha,37.51811342592594,38.38191964285715,44.14782572751322,163.70973875661383,294.6608713624338,294.6608713624338,227.67948908730162,162.3802414021164
00000000000000000232,Lamduan,34.00540740740742,39.30351851851853,37.653000000000006,145.92374074074078,278.299925925926,278.299925925926,212.24788888888895,147.13785185185188
00000000000000000233,Samrong Thap,36.19174743024963,34.59080763582966,35.44466960352423,113.47926578560943,290.39433186490453,290.39433186490453,227.3001468428781,161.39624082232012
00000000000000000234,Buachet,41.457922655715265,40.720362765229304,63.89040041067761,188.01959274469544,310.754893908282,310.754893908282,244.96464750171103,179.18302532511981
00000000000000000235,Phanom Dong Rak,35.32779942842298,40.27669524551832,40.311587425305284,101.62624058196934,282.3141075604054,282.4654195895039,217.5732398025461,154.17466874512863
00000000000000000236,Si Narong,35.49145365349858,38.992228246837065,38.77900852052673,139.15682933126774,287.64342886651167,287.64342886651167,221.35731990704875,155.70162664601085
00000000000000000237,Khwao Sin Rin,32.27373147732376,31.663313875168395,30.792366412213745,100.96331387516838,265.7140098787607,265.7140098787607,204.14333183655145,139.48581050740913
00000000000000000238,Non Narai,36.304076322636604,34.28451864700781,43.599522983521254,115.31062445793582,291.97649609713795,291.97649609713795,226.75737207285346,160.53972246313967
00000000000000000239,Mueang Si Sa Ket,43.8749550089982,40.72291541691663,47.32768446310739,114.93300839832037,319.24325134973003,319.24325134973003,253.24328134373118,184.65187462507495
0000000000000000023a,Yang Chum Noi,43.591144708423336,40.24413246940245,46.19762419006479,117.17368610511159,312.11425485961126,312.11425485961126,242.7200503959683,174.7606911447084
0000000000000000023b,Kanthararom,48.61282311773338,44.285009594762386,52.89258381307145,128.1502765549159,315.76938706400273,315.76938706400273,249.85762501410994,181.25601083643755
0000000000000000023c,Kantharalak,44.54916115311911,42.9241020793951,84.84097353497165,198.78569234404537,311.3592686672967,311.3592686672967,252.04122164461262,183.66592036862008
0000000000000000023d,Khukhan,39.4368326651192,37.698100865161415,55.37794893437433,143.2239713019624,303.3978792994301,303.3978792994301,240.47275796581545,173.21408525005273
0000000000000000023e,Phrai Bueng,43.55842121120819,40.45583006929799,60.657276288038574,137.42663452847242,312.9371497438988,312.9371497438988,253.79972883398614,185.34790599578187
0000000000000000023f,Prang Ku,37.24651858180265,36.333255019222555,37.23428022212729,124.60091841093549,296.0648868005125,296.0648868005125,232.07603588210162,165.2360529688167
00000000000000000240,Khun Han,43.3936423156444,41.24894900068919,83.67713645761546,190.59389214334945,310.70394555478987,310.70394555478987,248.97189007580974,183.01399896623016
00000000000000000241,Rasi Salai,39.08872533160789,36.33445486897443,45.38286962148172,122.82034940148822,305.6054351342607,305.6054351342607,236.69757360077637,169.84369136201877
00000000000000000242,Uthumphon Phisai,39.42932247315809,37.32469455757126,45.37969270640504,117.90497963717145,306.106923361718,306.106923361718,240.16771566086643,172.68704183635694
00000000000000000243,Bueng Bun,38.636189069423935,36.683456425406206,55.04283604135894,129.92304283604136,304.2072378138848,304.2072378138848,236.44416543574596,169.28345642540623
00000000000000000244,Huai Thap Than,37.5274150439099,35.789957999236364,37.72695685376099,117.59228713249335,297.1030546009928,297.1030546009928,232.63692248949988,166.0977854142803
00000000000000000245,Non Khun,46.59733175214944,41.663207826860365,56.00714497479988,141.71618737029348,310.94435220871634,310.94435220871634,250.67960272754232,181.09641268900094
00000000000000000246,Si Rattana,47.074036662925565,42.78563411896745,63.66494575383466,136.7730265619155,320.92600074822303,320.92600074822303,262.69854096520766,193.17979797979797
00000000000000000247,Nam Kliang,48.22335100117786,44.03972320376914,59.19396348645467,131.7259422850412,326.5059187279153,326.5059187279153,264.8813309776208,195.14119552414604
00000000000000000248,Wang Hin,40.71031679282309,38.34505186431175,41.73594056630222,111.70692458648728,310.6677880571909,310.6677880571909,246.51149425287352,178.1687132043734
00000000000000000249,Phu Sing,41.65983401396392,40.32841522856013,74.3318008167567,193.22429192464762,310.2507443024634,310.2507443024634,245.11071005137663,180.02310631010405
0000000000000000024a,Mueang Chan,37.93485804416404,36.44006309148265,52.0692429022082,128.5026813880126,300.1212933753943,300.1212933753943,233.65015772870666,166.5761041009464
0000000000000000024b,Benchalak,45.949602037567644,40.885132123527534,60.71155682903534,152.61327602674305,308.0891117478509,308.0891117478509,249.1941419929958,179.51636421521803
0000000000000000024c,Phayu,45.44675012036593,42.122869523351,53.521714010592206,122.2046701974001,322.090515166105,322.090515166105,260.43866153105444,191.1316321617718
0000000000000000024d,Pho Si Suwan,38.54921985815603,36.8881560283688,56.76106382978724,131.53624113475178,303.12283687943267,303.12283687943267,235.437304964539,168.29326241134757
0000000000000000024e,Sila Lat,38.714530892448515,35.690789473684205,40.3053775743707,119.22368421052627,306.3849542334096,306.3894736842105,237.76395881006863,170.95549199084667
000000000000000002b0,Mueang Udon Thani,20.98221570171044,18.907385672368143,17.2192800400773,182.60038645960068,198.50966149001653,201.76674300436562,130.28072711658197,78.37475130609035
000000000000000002b1,Kut Chap,20.812022934957906,18.7810786597384,17.102401003404413,146.1896255151407,178.7376993370364,202.0727826554381,133.15610105715825,81.49385414800214
000000000000000002b2,Nong Wua So,24.080051216389247,21.607311139564658,19.60008962868118,137.66317541613316,172.2782458386684,222.1670422535212,152.93686299615877,99.40650448143404
000000000000000002b3,Kumphawapi,23.994226657163217,21.499857448325017,19.48618436683298,156.6344737467332,199.90610596341173,218.76161796151098,145.8894749346638,90.40430030886195
000000000000000002b4,Non Sa-At,25.116204217536072,22.473029966703663,20.341879393266737,144.81185719570848,192.65960044395123,225.5407140214577,153.2977247502775,96.68901220865702
000000000000000002b5,Nong Han,21.310745254277013,19.17618936020624,17.446801031169443,198.5480431216312,202.18740332786504,202.18740332786504,131.16946332317784,78.45289430513243
000000000000000002b6,Thung Fon,20.15979312645979,18.452285618952285,17.44180847514181,195.05228561895225,195.05228561895225,195.05228561895225,125.69542876209537,74.6834167500834
000000000000000002b7,Chai Wan,24.918186079212568,22.33491914694165,20.406304194984774,188.05624560581208,224.03773142723233,226.38101710803852,154.4189594562925,98.96794000468712
000000000000000002b8,Si That,27.379104933557368,24.472338475637702,22.14747212463724,150.32998319841153,205.1423552772262,243.08044906063844,169.392408736826,111.80798839162975
000000000000000002b9,Wang Sam Mo,30.767969504993026,27.39506066788361,30.518747986685288,180.5039299903361,240.8306668098356,263.2987114785784,191.93644368087615,132.95250724793297
000000000000000002ba,Ban Dung,24.273783001491104,57.05150425401279,100.357810718358,217.56336286290667,217.56336286290667,217.56336286290667,150.1558898342251,98.98704499605297
000000000000000002bb,Ban Phue,27.387712156754514,25.564392162274046,23.733441424037522,183.51398509728162,233.148178556644,245.59705395335996,179.00846557196073,125.99322478266865
000000000000000002bc,Nam Som,35.44813034188034,33.84967948717949,30.7681623931624,191.75933493589753,250.3911591880342,300.2092280982908,236.27212873931632,181.0208466880342
000000000000000002bd,Phen,23.305775983146066,32.97686095505617,41.860050912921324,218.16092872191012,218.9901070926966,218.9901070926966,150.39007198033704,98.907338483146
000000000000000002be,Sang Khom,25.94724362774156,74.69250148192057,124.14905157083582,235.84555423829286,235.84555423829286,235.84555423829286,168.7747480735033,117.00723177237701
000000000000000002bf,Nong Saeng,24.199839006439746,21.662626494940202,19.629208831646732,152.42808187672492,191.00142594296233,219.40938362465502,148.61370745170197,94.27467801287948
000000000000000002c0,Na Yung,48.38924663957487,50.36644263832448,49.73496405126603,230.86564551422325,301.29030947171,351.28955923726164,289.17153798061895,234.0052203813692
000000000000000002c1,Phibun Rak,20.12996300863132,18.69058775174682,17.885573366214555,195.82153719687636,195.82153719687636,195.82153719687636,126.09872585285665,75.51508425811755
000000000000000002c2,Ku Kaeo,24.674226254002136,22.104535752401283,20.023479188900748,168.09322305229458,213.59252934898612,224.31205976520812,152.23713980789756,96.69397011739593
000000000000000002c3,Prachaksinlapakhom,22.124157894736847,19.869684210526316,18.06184210526316,186.15905263157896,207.32731578947372,207.42852631578947,135.42542105263158,81.48031578947368
000000000000000002e8,Mueang Roi Et,33.15545945945947,29.52868468468468,28.198180180180184,132.04490090090093,253.6557837837838,276.3135495495495,206.01369369369374,141.82488288288295
000000000000000002e9,Kaset Wisai,31.85173871277619,28.28331412103747,27.3789433237272,84.9922958693564,239.1769548511048,267.54188280499534,198.1852833813641,134.12033621517776
000000000000000002ea,Pathum Rat,29.59113836186951,26.347316057380848,25.249884312818153,78.4507635354003,216.5959972235077,253.8298010180473,183.49581212401665,120.76126793151323
000000000000000002eb,Chaturaphak Phiman,31.779885444743915,28.227948113207546,26.61890161725069,101.77702156334234,222.8434130727763,267.57316374663066,196.01883423180604,132.57097371967654
000000000000000002ec,Thawat Buri,35.71965023075055,32.12353655574448,30.372407092543117,133.1559630799126,264.7783823172212,292.0482390089871,222.95389846975957,157.78073840174883
000000000000000002ed,Phanom Phrai,38.18601694915254,34.80747973470891,33.950663227708176,122.76588061901255,289.46083271923357,306.3879697862933,236.62866617538685,170.53940677966102
000000000000000002ee,Phon Thong,47.13375252105825,44.363495076521524,45.303120180329806,184.60359473247112,312.8431367896547,349.82351405860715,282.70885039743735,215.01918377031672
000000000000000002ef,Pho Chai,43.46,40.93997858672377,39.31449678800857,176.9890149892934,301.25087794432545,332.0396788008566,264.4918201284797,197.05340471092077
000000000000000002f0,Nong Phok,47.090787561755306,43.085658238884044,65.23876780005811,243.7018599244405,345.27695437372864,346.63804126707356,280.40964835803544,213.266652136007
000000000000000002f1,Selaphum,39.73505199306761,36.43106585788562,35.67613734835354,150.06283578856153,285.9963063258233,314.2883015597922,246.34798526863085,179.64249350086658
000000000000000002f2,Suwannaphum,35.43903306420606,31.670261437908497,31.06279315647828,92.59804882737407,251.01069780853513,290.1107362552863,220.7891291810842,155.17936370626674
000000000000000002f3,Mueang Suang,34.49002638522427,30.548126649076508,29.09261213720316,100.7791556728232,231.69187335092343,284.8178364116095,214.17435356200525,148.52205804749337
000000000000000002f4,Phon Sai,37.93411312849163,34.69902234636873,39.676675977653645,105.69490223463688,290.7712290502793,303.1025139664804,234.40921787709505,167.9616270949721
000000000000000002f5,At Samat,36.02999611197512,32.402313374805594,31.068157076205285,113.9505637636081,251.69790046656303,294.65649300155525,224.59078538102636,159.28903576982898
000000000000000002f6,Moei Wadi,50.56333808844508,47.31174512601046,63.13599619591061,225.28697099381833,350.7825487398954,364.96433666191155,297.9801711840229,230.26276747503564
000000000000000002f7,Si Somdet,31.670211718365337,28.125800098473658,26.778926637124567,127.13067454455933,235.61772525849335,266.90979812900054,195.34539635647462,131.9149187592319
000000000000000002f8,Changhan,34.59701824655096,31.28006230529596,29.59910992434358,149.89105473965287,269.3691143747219,286.741922563418,217.17757009345797,152.27757009345797
000000000000000002f9,Chiang Khwan,37.22718204488778,34.22793017456358,32.16477556109726,149.05187032418957,279.48110972568577,301.6023690773068,233.19557356608482,167.19862842892766
000000000000000002fa,Nong Hi,38.76340825927862,35.753423941453214,37.642550967067436,112.88405645582856,290.85645582854147,307.6782540512284,238.49299529534767,172.21474124411918
000000000000000002fb,Thung Khao Luang,36.225752105896525,32.627316486161256,30.748796630565597,128.37966305655837,261.7740072202166,295.8474127557161,227.01227436823106,161.58092659446453
0000000000000000032c,Mueang Mukdahan,39.2315320704553,34.630927218344965,58.48751744765701,260.33454968428055,310.4682286473912,310.4682286473912,243.4814755732801,179.53365237620466
0000000000000000032d,Nikhom Kham Soi,42.72159067675321,37.725414025761594,71.25287262318544,303.2204866080555,320.74287466775706,320.74287466775706,254.49764874258827,188.69108566755258
0000000000000000032e,Don Tan,33.23761927866731,29.500711628659236,49.68935791686884,245.86690926734596,279.1925117256996,279.1925117256996,212.94269771955362,148.8971373119845
0000000000000000032f,Dong Luang,38.122822020310004,33.600525565651175,86.67869232139678,263.92822020310007,302.2040709068235,302.2040709068235,235.49690896133998,175.3399964368431
00000000000000000330,Khamcha-I,45.48278924904834,40.30626369823508,84.5159533971623,260.0344561079708,333.9366593609413,333.9366593609413,267.409955012112,204.8852462798478
00000000000000000331,Wan Yai,36.92472885032539,32.705061460592916,61.80108459869849,267.9906724511931,302.5644974692698,302.5644974692698,235.8176428054954,173.01923355025312
00000000000000000332,Nong Sung,49.141607240811844,44.767910038398234,81.3618211738892,272.2457761930883,350.89415798134957,350.89415798134957,285.0300877674164,220.84489851892488
0000000000000000038a,Mueang Chiang Rai,41.32295401208366,39.053577670145295,58.995580965696284,247.62587007539813,309.83925700304576,280.67006041843507,233.86014879912125,190.1477954761073
0000000000000000038b,Wiang Chai,37.50432126696833,34.121719457013576,51.292692307692306,252.6995701357466,285.75762443438913,261.4780995475113,213.62423076923073,170.91027149321272
0000000000000000038c,Chiang Khong,58.94215089276501,55.609423057075055,143.32426462999277,406.6788832696873,417.03389410671883,389.32134379192917,336.50001032098254,288.0934255341108
0000000000000000038d,Thoeng,45.503474866717454,40.698600533130225,69.34946686976386,267.7052741812643,285.4571306169078,264.6583872810357,216.44942878903277,176.0930217060168
0000000000000000038e,Phan,36.434911867435616,33.12405978393306,32.31398749086182,193.34050848834377,218.3201770774104,196.86871903176024,153.99921208675167,118.8245552757696
0000000000000000038f,Pa Daet,37.22480620155039,33.02124031007752,31.434542635658918,202.83637209302327,199.82130232558143,181.54914728682172,138.70254263565894,104.84117829457365
00000000000000000390,Mae Chan,54.839476762735295,53.888822716154415,123.2312666170371,350.9397958098479,394.2447835797087,360.7010953950867,311.61148569605444,262.6810911411252
00000000000000000391,Chiang Saen,68.08233166867575,66.2285173066988,179.92600309970726,426.0652832788014,429.3802307559842,403.593835026692,352.8853280523506,303.3996728086792
00000000000000000392,Mae Sai,82.93460941541647,94.14151577858253,230.2726073460942,447.25501810657033,449.41983962752215,415.1060269011899,368.10473357475445,318.59278323848946
00000000000000000393,Mae Suai,46.928249224696934,44.84109952072172,51.19555117000282,208.8573667888356,252.99984775866932,231.29464899915425,189.55431632365378,152.13429940795038
00000000000000000394,Wiang Pa Pao,37.559084782748215,34.779680379949916,32.88181118028364,155.6871959437776,178.1261600667479,163.92746935370002,128.50928695205695,98.48362749502594
00000000000000000395,Phaya Mengrai,43.390237818060875,39.535406618992184,79.5985198736072,300.6362547813072,329.40823216364544,306.85719274904375,255.55266921669718,210.4959920172958
00000000000000000396,Wiang Kaen,56.996857790735326,53.03623258827341,120.55417881438285,384.49530288305806,413.7184807256235,383.91498218334937,330.9538872691934,283.47235179786196
00000000000000000397,Khun Tan,48.640043090181585,44.179070483225615,94.79756848261002,322.95530932594653,356.2411203447214,334.53782702369955,282.49916897506927,236.89636811326557
00000000000000000398,Mae Fa Luang,59.84291343283581,59.96291343283581,132.9898268656716,358.6304477611939,420.1992238805969,386.3176,340.85393432835804,291.8400119402984
00000000000000000399,Mae Lao,38.76725146198831,36.251937134502924,43.71608187134505,211.2302631578948,265.7335891812866,238.73548976608188,193.91575292397667,154.5475511695907
0000000000000000039a,Wiang Chiang Rung,41.9744723908644,39.074992772477586,82.12182711766405,308.9582827406765,352.21324082104644,324.48574732581676,273.28433073142526,224.87915582538304
0000000000000000039b,Doi Luang,53.160238568588476,50.31071073558651,131.92400596421473,383.91625248508944,396.4075298210736,371.25129224652096,319.510412524851,270.3828031809145
00000000000000000003,Mueang Nakhon Sawan,38.4438927067169,37.211006428729775,32.85091997339835,76.7136444247395,195.65431168255373,291.26060740412316,226.42422966082907,164.76512968299713
00000000000000000004,Krok Phra,40.3965331900027,37.81443160440742,34.10282182209084,60.80392367643107,195.0800591238915,311.1565439398011,247.5113141628594,185.57965600644994
00000000000000000005,Chum Saeng,34.99060588406642,33.50811243810079,29.640751529274688,76.5141712787649,173.88277017186135,273.9131371977862,207.9825371395282,146.9391785610254
00000000000000000006,Nong Bua,27.00597087853025,29.44798201895827,25.868933841493202,68.46857226619761,164.04173751588002,229.11583113456462,163.710016612919,104.02490960617614
00000000000000000007,Banphot Phisai,35.331024562956415,32.88185439256473,29.346005753485287,69.79111529099357,180.9896990484622,287.34177915468024,222.35261119716756,162.865324186767
00000000000000000008,Kao Liao,37.49875640087783,35.70398683247988,31.565215801024145,80.75724213606436,189.5403438185808,291.11331382589606,225.94038039502567,164.9157278712509
00000000000000000009,Takhli,26.4600643651258,23.65566608152915,21.329052077238146,26.061195630973277,138.59056953384044,229.3870196996294,166.1644431441388,108.12395162863271
0000000000000000000a,Tha Tako,28.61617305458767,30.030361982191234,26.430565234223764,68.09608981804101,159.69377661633754,236.44812233836615,170.81989934185052,111.20813975996901
0000000000000000000b,Phaisali,25.946904162947344,26.035064513511315,23.14324433985231,62.14924125618765,157.14903026860344,222.30990830154997,155.9821472044145,97.17872271362494
0000000000000000000c,Phayuha Khiri,35.0613325183374,33.09784841075794,29.621173594132017,53.44756723716379,168.29649144254276,274.4583740831295,211.2219804400977,150.37438875305622
0000000000000000000d,Lat Yao,38.06117176521455,35.11751162036536,31.24457896443626,68.21571721976,229.01723056966807,280.55772348935255,217.06299859474652,157.13834180088637
0000000000000000000e,Tak Fa,25.294966053982456,22.931230336148367,20.59991720483524,39.065441298228194,142.26462990561356,215.15845338632224,150.8164927968207,93.93111442291773
0000000000000000000f,Mae Wong,43.65123132821957,43.068534517561545,43.26079935405732,105.83604360113033,288.91208720226064,292.21475171578516,227.37530884134028,169.55287848203463
00000000000000000010,Mae Poen,40.7851860920666,38.877595494613125,38.00920666013712,89.0644221351616,273.13841821743387,286.01216944172387,222.65639079333988,164.4128550440745
00000000000000000011,Chum Ta Bong,33.78998127340824,30.80355805243446,28.402153558052433,72.74594257178526,243.05440074906366,251.09915730337076,187.43398876404493,129.22562421972532
00000000000000000012,Mueang Uthai Thani,40.04444058373872,36.20826963168867,33.81362056984017,48.271924947880485,183.7881862404448,310.85135510771374,248.81865879082702,187.03478109798473
00000000000000000013,Thap Than,38.26886898096304,34.63926091825307,32.290638297872334,48.71245240761478,198.17108622620387,294.51787234042564,232.44342665173568,171.05789473684214
00000000000000000014,Sawang Arom,38.06777839540487,34.95478969798037,32.17135445617936,58.30635538262,219.008671484158,282.3637947007598,219.89483046136743,158.9716323883639
00000000000000000015,Nong Chang,36.707510877032284,32.3632241813602,30.8174719487062,37.86778108541333,186.79883215021752,284.0355392718113,223.52198305472865,163.41616670483162
00000000000000000016,Nong Khayang,39.104360902255635,34.80541353383459,32.89102756892232,40.68621553884712,180.17228070175437,307.90771929824564,247.09859649122808,185.12917293233087
00000000000000000017,Ban Rai,68.82216759666673,76.05407929991898,85.3224306187164,105.85148103537274,268.8496423391756,343.81714559622435,286.0418500036872,226.95042157272448
00000000000000000018,Lan Sak,43.18472044149619,41.28109147667093,41.74196443502984,71.68193879257488,233.37984837504882,292.35233290595914,230.98135905011438,172.8436144712638
00000000000000000019,Huai Khot,36.54401120709783,32.91818818585105,33.019168806911054,40.70004669624096,190.1910343217372,264.6877188886295,205.50560354891437,146.71891197758583
0000000000000000001a,Mueang Kamphaeng Phet,37.253275730066726,33.380783112763865,29.73812206059281,102.07694957891286,221.34289073608215,276.27511210762333,214.48800721863722,155.841233730723
0000000000000000001b,Sai Ngam,39.21913561847989,34.76569299552906,30.95232488822653,79.19365126676603,180.14451564828613,277.6352160953801,217.3993740685544,161.387958271237
0000000000000000001c,Khlong Lan,46.10291460055097,49.168325068870516,48.53323415977961,141.00795041322317,304.7025730027547,304.761300275482,244.19812121212115,186.6951790633607
0000000000000000001d,Khanu Woralaksaburi,34.337784032402,31.36479027939864,28.544442918926347,78.92412988261137,218.7238415596897,265.93961007757247,199.664941305691,141.4892359442576
0000000000000000001e,Khlong Khlung,34.754347826086956,30.88346681922197,27.611098398169343,72.22062929061786,177.6543020594966,263.5472883295196,200.08067505720825,143.48459954233414
0000000000000000001f,Phran Kratai,34.1267858574521,29.94174617173095,26.70111440711938,103.46547743125147,200.33652689809995,261.3205483845105,198.5331596247895,142.2539966327268
00000000000000000020,Lan Krabue,40.68506378802748,35.92614327772327,31.835269872423947,95.43662414131505,195.28178606476945,292.7743866535821,230.24421982335627,172.52545632973508
00000000000000000021,Sai Thong Watthana,35.71837837837838,32.122895752895765,28.796216216216212,66.88648648648649,163.89003861003863,264.4769111969112,204.14447876447878,149.61942084942086
00000000000000000022,Pang Sila Thong,49.13419555650959,51.017677363958356,52.780755608028336,127.91299774605555,307.22800257593633,311.69134914672094,247.76629816464526,189.96618010089082
00000000000000000023,Bueng Samakkhi,34.928793006204174,32.004568527918785,28.700028200789625,65.88017484489566,168.72882120699376,276.37081218274113,214.25394811054713,157.6126057529611
00000000000000000024,Kosamphi Nakhon,34.91840499925607,32.167192382086,28.995209046272883,121.676655259634,257.635738729356,265.0992411843477,204.7360511828597,147.77394732926652
0000000000000000004c,Mueang Phetchabun,11.538347260909932,23.060442111277784,18.137379472894796,54.215931004928215,107.40457467323773,113.26374544675383,49.115477465895296,31.70584601099921
0000000000000000004d,Chon Daen,16.446068066618395,27.39622013034034,22.533555394641567,82.52023895727734,150.07920347574222,151.727509051412,87.6905575669805,49.80362780593774
0000000000000000004e,Lom Sak,22.4518222524514,73.9771354078105,58.46799297171687,139.2884486765289,196.51703225075116,207.84301989457583,141.5483421186874,90.14273649606076
0000000000000000004f,Lom Kao,39.95171556439583,109.42281617768938,89.67820321564732,238.80571854798617,281.9486076578816,302.64252444886466,237.4086026852312,181.30297530250297
00000000000000000050,Wichian Buri,24.425700462544523,23.129267903663134,20.75896113562656,70.47766494763142,183.15245892923602,212.7471316922749,146.31761390823542,90.12081982029878
00000000000000000051,Si Thep,31.5185969037821,30.576925338036435,28.785459533607675,87.26353125612384,208.77945326278655,257.7380854399372,193.8375367430923,133.45866157162456
00000000000000000052,Nong Phai,12.070246140492282,11.326424452848894,10.281257362514724,52.422084444168846,116.75964411928821,117.64235228470454,53.2798127596255,33.710329220658444
00000000000000000053,Bueng Sam Phan,18.54510314875137,17.80380021715527,16.033322475570035,61.722453854505964,161.9781758957655,170.34141150922918,104.48786102062974,58.04209554831708
00000000000000000054,Nam Nao,27.53019357068786,57.50514172139648,49.456299688904245,137.49987037677147,219.48136882129273,247.55621327341856,182.0343674386449,127.10231593501547
00000000000000000055,Wang Pong,13.44071767982959,36.933852203834185,26.842257905947903,95.76852367688022,125.70134360150743,126.29898410617727,62.84524004587908,38.0821071604129
00000000000000000056,Khao Kho,20.99022156573117,26.33403249630724,22.528990645002455,55.60284588872475,123.54882323978337,166.87710487444608,106.00869522402758,67.39568685376659
00000000000000000061,Mueang Kanchanaburi,35.986702301734496,36.662005017999334,37.48308606959746,42.08486418675686,150.9665375804516,242.67475728155352,193.5476491763937,135.21616668484782
00000000000000000062,Sai Yok,94.19078435066567,200.28315435820144,240.06459432303447,288.2189336850039,355.1128893494097,376.5230626726955,322.13489701080147,261.8717376287366
00000000000000000063,Bo Phloi,35.00068270920644,30.940604299040146,36.28965796944707,35.774672164390985,158.2612207651751,246.8480127078546,190.92734892523993,132.60260916587805
00000000000000000064,Si Sawat,86.13288342897164,95.64608152159272,143.1914167946334,178.67287373043447,331.34424688165086,387.02133947574015,328.9791616153453,268.83646380559816
00000000000000000065,Tha Maka,40.54822564102564,35.32155897435898,33.49682051282052,30.01950769230768,112.7406769230769,254.71161025641032,212.51780512820514,157.4688
00000000000000000066,Tha Muang,30.633248515691264,26.72683064744134,24.317048346055977,21.828187729714447,112.15542832909243,225.4664263500142,180.62208085948544,122.20178117048343
00000000000000000067,Thong Pha Phum,176.55141499560423,323.0074831498305,393.03481182233014,455.03023401850373,491.0651191024407,491.3025599698581,431.0858207393142,370.3765416335244
00000000000000000068,Sangkhla Buri,188.58169711672102,351.1418088090364,448.43159224723934,518.3506102645746,520.8336946908248,520.8336946908248,457.2932175978573,395.25236903949667
00000000000000000069,Phanom Thuan,37.83184594502885,32.801866304716675,31.04740413980319,27.61694944010859,119.05188327112319,252.03384798099776,203.342653545979,145.1349168646081
0000000000000000006a,Lao Khwan,37.99237890560424,33.21596958174905,31.74839642916184,28.729500743924618,156.20064473466692,280.0364357745082,228.44347826086965,167.5607869069268
0000000000000000006b,Dan Makham Tia,34.19121153313002,32.03863321319656,31.523191017466047,32.45395065151096,134.948904907125,239.23489049071247,197.69372054338788,138.9964513446077
0000000000000000006c,Nong Prue,41.63214176127648,37.09864989260511,57.64377109542806,57.735072108008595,211.42697146363918,279.76905492482365,223.7101871739799,164.28657563669842
0000000000000000006d,Huai Krachao,38.88325998113802,33.720276642565246,32.22175416535682,28.67441056271613,133.2405847217857,264.04797233574357,213.1965734045898,153.67940899088345
0000000000000000007f,Mueang Samut Sakhon,38.04356363636364,34.748272727272735,41.76989090909092,50.42987272727273,121.59096363636364,286.25721818181825,232.1889454545455,167.4020181818183
00000000000000000080,Krathum Baen,42.50501587301589,39.55987301587302,48.05339682539683,63.105333333333334,146.6596825396826,302.56831746031753,251.80171428571433,187.0552380952381
00000000000000000081,Ban Phaeo,41.609032446653025,37.65638702133879,36.88681672025725,37.554048523823454,105.90289389067529,294.4405144694534,245.3111663256358,184.40897398421515
00000000000000000193,Mueang Sing Buri,24.786319018404914,22.252024539877308,20.201595092024544,18.542331288343565,151.72067484662583,230.42276073619632,171.4693865030675,113.55147239263803
00000000000000000194,Bang Rachan,27.139885412075806,24.397664169237554,22.17606875275452,20.3360511238431,155.3081533715293,255.7070515645659,197.14605553107094,138.54319083296608
