system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
00000000000000000344,Omkoi,,,0.5486193509362075,,0.7133768572941099,0.73315904854336,0.6613764650985886,0.6147983368981681,,,0.5050136301347045,,0.6090803395779419,0.5920790543740594,0.5298387772158473,0.42587588663996473,0.6936642121875121,0.5690034036762881
00000000000000000345,Saraphi,0.5206148724101959,,0.4804011308305806,,0.5981654080678372,0.6415857530656662,0.661498209627459,0.6201568521544097,0.40288706523333473,,0.411721254920785,,0.5784026220454803,0.5575157206505438,0.5324561098677507,0.45466143212205384,0.6171037662790005,0.5058295078640285
00000000000000000346,Wiang Haeng,,,0.5652341556423641,,0.7312958824581334,0.7188751416056817,0.6675722723171823,0.6047823069247603,,,0.469427862025366,,0.6913655568579478,0.5438105656906558,0.4981600403957961,0.41600922846245386,0.6553845976546839,0.4815882888553637
00000000000000000347,Chai Prakan,,,0.5148515965035072,,0.6266687131171351,0.6592027817647732,0.576861340639373,0.5629007282036218,,,0.44954868246265695,,0.563152807683684,0.49370447606838586,0.46222992012508557,0.33973143183544674,0.6009870378876103,0.4272355423649768
00000000000000000348,Mae Wang,,,0.5442017257343807,,0.6323096482323256,0.6441552014661215,0.5485865397653149,0.5349516555124795,,,0.410850585114216,,0.616045695463304,0.5180294994075174,0.3736643643459982,0.3388063382822401,0.5808903615796063,0.42540907502620856
00000000000000000349,Mae On,0.5073194238989407,,0.4892687406784506,,0.7134035821431343,0.6944467074603591,0.6691282248417965,0.5730052360130202,0.30906498447228625,,0.46510140612514755,,0.6494308257417333,0.6246778189914383,0.5331911806015422,0.34630799198990136,0.589187033700257,0.446014477498769
0000000000000000034a,Doi Lo,,,0.46562538685101346,,0.5766754035188105,0.6728024939179238,0.6380822806528141,0.5268686313804288,,,0.37007935445949824,,0.5377316386754003,0.5521458148000241,0.4745463990073942,0.3141025449591918,0.5879227089502547,0.439038602396914
0000000000000000034b,Galyani Vadhana,,,0.5858165676440668,,0.6436433909095336,0.7790570197706014,0.7305910218787677,0.6716833261874084,,,0.4754482068873327,,0.6611991098550992,0.6286761880906802,0.61395233282524,0.4805223060166831,0.7255596749328089,0.5715222161604043
00000000000000000361,Mueang Uttaradit,0.40531784500776324,0.387036046230347,0.5521106839351233,0.5937040377354027,0.581425825701406,0.6034983223875073,0.49338944643372573,0.40277778992417224,0.25123744144207244,0.4615422962590829,0.5102388782828977,0.533806880341715,0.5372625634806615,0.4808541388000336,0.3482609641692692,0.20573483183536795,0.4856775559942766,0.3692400975743606
00000000000000000362,Tron,0.3761777591062754,0.44530399768325035,0.4392608197352763,0.4799940356947614,0.5429370453970509,0.6290566459502707,0.5015206492187394,0.3483762237609715,0.2354223366546555,0.4292484391941258,0.4447380846244731,0.4976576978109711,0.5540925773926955,0.5611908507324019,0.4135745334416637,0.17073798350630567,0.47601835905863127,0.40129566477047823
00000000000000000363,Tha Pla,0.4690195407045303,0.4830815258111815,0.4990410821305381,0.6308672090608052,0.6010886826134898,0.7075816427384397,0.6005126341383585,0.5254521107789815,0.22514042836920914,0.4962281309788646,0.5565128315378118,0.5400219920710245,0.46137567204524277,0.5364381665434226,0.42749265439979156,0.28180635883894856,0.5677736571840742,0.38454426962654586
00000000000000000364,Nam Pat,0.5648744948263577,0.4850446408916116,,0.6329858339147311,0.5698310921366455,0.7129493942182908,0.5963058271269472,0.5385007358254548,0.35663635156873585,0.4749690054820765,,0.5168659772056277,0.5003924158468978,0.5232848827092893,0.3982088081550329,0.2977650884239765,0.5957795143795355,0.4303761713008706
00000000000000000365,Fak Tha,0.562780126883994,0.35963788150016684,,0.5678064483077997,0.6653270499198631,0.7197477707459067,0.5782260716911125,0.5101128787063258,0.4060192711807425,0.4646706960179439,,0.4658134136337619,0.5658129119350325,0.5772156258913911,0.4256907279391844,0.28670114578464406,0.5692784881272198,0.43781072329658804
00000000000000000366,Ban Khok,0.4846006737525586,0.41952092194453167,,,0.5622452319795755,0.6388851806105523,,0.5640641218754419,0.25447951154593484,0.4071032730785862,,,0.509792951248145,0.49705414783433594,,0.3871091865956606,0.5197102943102266,0.35203468925976933
00000000000000000367,Phichai,0.34002250310874643,0.4570071589366017,0.5453406211602477,0.4946113481187266,0.46071937622275916,0.638347642030727,0.556946240489705,0.3795982427584025,0.2398263375577092,0.4835984855350452,0.4946694541210419,0.4778897184134818,0.5074231068489905,0.5632190467612099,0.46880994991069364,0.2808206118490523,0.47431484226812476,0.41819641369190813
00000000000000000368,Laplae,0.3666997277808746,0.4193584347143988,0.530300534007067,0.5420988770642184,0.49742004873675244,0.4752177233625934,0.45661613999783235,0.5084260263465572,0.25126730000422903,0.48542211089299764,0.4831646959987795,0.5191491718162787,0.5794372302781722,0.5404308413350404,0.41796614112166164,0.33113804921326156,0.4664624804080023,0.4432884336325803
00000000000000000369,Thong Saen Khan,0.35391731267473703,0.46470928524914196,0.5676856969172579,0.628551899605254,0.5912961080297542,0.6399039393703829,0.5466095039589861,0.4309810009911715,0.13693831814949747,0.40643321729461485,0.4849699972955977,0.5360478628052073,0.549968099474404,0.451195197807189,0.3560773771626728,0.15868321748306416,0.50171119960901,0.30773845492836366
00000000000000000000,Mae La Noi,,0.5306821724348584,0.637272390335997,,0.7128344876818116,0.7500111146931854,0.6691564896989481,0.5895350535027207,,0.37283824213504246,0.455298087210744,,0.5910498732883706,0.6071141691907201,0.4907681271268625,0.38371012008531535,0.6861805692364376,0.5192352057079684
00000000000000000001,Sop Moei,,0.4104132865156446,0.5039618087904469,,0.6754611950985533,0.7919546242099398,0.7075846702058902,0.6335492401609639,,0.42657381083284107,0.4870227205319829,,0.5523414067315661,0.6282407968466651,0.5605160053550261,0.4205572001237683,0.6752294039993773,0.5399716267732
00000000000000000002,Pang Mapha,,0.5686228496766812,0.5014133911376328,,0.7131551726371193,0.7788059933737024,0.7134590534933731,0.6668982846940124,,0.405160061004277,0.43883224472297344,,0.5853661941875534,0.5794452482373995,0.49281456684904723,0.4463047502871269,0.7043963762846592,0.4994307447453097
0000000000000000006e,Mueang Suphan Buri,0.4182150520710127,0.5958855766982727,0.7067037432220172,0.5427690386195022,0.3630716384654242,0.37621278601034697,0.426169680640769,0.5758692376753982,0.4307284268914894,0.5501321290555238,0.6332942658294306,0.504899903856563,0.49603259716199,0.6258091972925324,0.5558096993379331,0.5731383171033061,0.48005499447992855,0.5468586967478003
0000000000000000006f,Doem Bang Nang Buat,0.4343192167489886,0.6570074022219085,0.5688752457094843,0.5008389545371413,0.533165425083395,0.5167179882981169,0.4618082482067952,0.5874091593356024,0.3460160469653047,0.5601074265761115,0.45029778734683595,0.4913842038911243,0.5464675858128112,0.6105053631016428,0.5462271142886344,0.5015701797247936,0.5244666384733006,0.512409951295751
00000000000000000070,Dan Chang,0.42392323995736847,,0.5777576225254323,0.5774346592670317,0.6929389823788998,0.5130280574821248,0.7031266519387759,0.592114930548881,0.18543661122735955,,0.4110959099920281,0.48423649723792334,0.5964130755266779,0.5946779537162519,0.5882020739462996,0.4668351537791879,0.58094828945108,0.4837590725335522
00000000000000000071,Bang Pla Ma,0.4524066053385546,0.48081012733132816,0.5851001571062865,0.6048927945052747,0.3288528266028987,0.16968370140105776,0.21107552287484496,0.19852279064770384,0.4303898357208675,0.47579325565499647,0.535485709626114,0.5445941460915578,0.5072502177897139,0.6425975317383129,0.5653569894992648,0.590996923664781,0.3142569195819344,0.5390431630917603
00000000000000000072,Si Prachan,0.5863278538245098,0.6147211047347171,0.5584271972378095,0.5463268801668555,0.5668952163659523,0.6360350962960677,0.5628219367300252,0.5774560121372656,0.5093335834182044,0.5615201388121402,0.5062498715188768,0.5329159909801423,0.5464254234296602,0.6044425646740826,0.5106155385951925,0.5266179853455397,0.5887032543871117,0.543684073569987
00000000000000000073,Don Chedi,0.38548614862610003,0.5231471839758215,0.4620865391869358,0.4954201598320286,0.5633485802266056,0.4458978576889925,0.6070839202600612,0.5966916444694451,0.22595318574623316,0.47816483682296573,0.3389776497053469,0.41872542973119736,0.5569699668448265,0.5550291993069485,0.5394721632191375,0.4893023172063576,0.5016785663803466,0.445366450796598
00000000000000000074,Song Phi Nong,0.4884157255341906,0.5019110814730634,0.631202990619991,0.6445015288583222,0.5992726544942943,0.44719367701682844,0.5680892543009534,0.5031443410186288,0.3975053807252484,0.4526792919090974,0.5402015059085414,0.5897699393473615,0.5940458509565313,0.6347433516109556,0.6144546512454243,0.5751519823021839,0.4975815929599738,0.5478219216933042
00000000000000000075,Sam Chuk,0.5572532011501127,0.6293835734137524,0.5652820224824705,0.5180173101106218,0.5303823532585473,0.6195200367187652,0.5312277751388058,0.6275271391920876,0.46637716622964537,0.5640974547433204,0.48478859859077555,0.5087264717933464,0.539888004218299,0.6199692559762219,0.5350838716210176,0.551787970204533,0.5799692498275147,0.5437533234302954
00000000000000000076,U Thong,0.42284315565167235,0.5109238719956267,0.5909847389256855,0.6041312722214364,0.5649503383369765,0.43859756373138264,0.5580655504434896,0.5217835807454172,0.2912801417591657,0.45877131986537206,0.47443760485627373,0.5199655317419953,0.559647303438548,0.6182371482274291,0.5729393497092484,0.5254533927458394,0.515259324805409,0.5034021795305613
00000000000000000077,Nong Ya Sai,0.48609883808608134,0.5551268462411088,0.5937649773247796,0.4621610588124984,0.6590259576895752,0.6306518377818087,0.6574806976997372,0.5618555558444074,0.3176143291268711,0.4369547817723714,0.4930961832094806,0.42614615767793007,0.611241391516341,0.6219850701636619,0.595005736562816,0.4661384217613904,0.5647001481971438,0.4885730442781254
000000000000000001d2,Mueang Chachoengsao,0.3326821804579405,0.3750780050234714,,,,0.36602293453650414,,0.6609542062653614,0.2218906214845389,0.44424904421640615,,,,0.620369464533472,,0.5838211963335057,0.44993333018034903,0.4952962923718581
000000000000000001d3,Bang Khla,0.38658728881636195,0.4284441331324315,,0.37395974010398964,,0.32582171458924414,0.45527685889466457,0.6523942676979222,0.238919608300809,0.4593509635248247,,0.4226647685826381,,0.6294961571655445,0.5554652956594676,0.5315169974950282,0.4509921629709111,0.49664494522832603
000000000000000001d4,Bang Nam Priao,0.3042191370895288,0.46444349203301555,,,,0.35115864002156666,,0.721359291208636,0.19551325315272627,0.4855782939838041,,,,0.6269925292044242,,0.6033872915117847,0.4626393403417387,0.49359923383109344
000000000000000001d5,Bang Pakong,0.2777266113520076,0.27158312548200275,,,,0.4704817397795257,,0.5112960184595517,0.10981282052217067,0.38489929156392333,,,,0.6018827868453677,,0.5578530671893693,0.40485184632987564,0.42277619409268347
000000000000000001d6,Ban Pho,0.3270302298547386,0.36091680224680667,,0.5453969350554356,,0.40448476377742265,0.5669119728372111,0.5680586576907065,0.19030104828887406,0.41649343501534014,,0.47029190584262887,,0.6216571417862191,0.5469726120266103,0.5579980676584099,0.42771204648969674,0.47569010744604184
000000000000000001d7,Phanom Sarakham,0.2906434813775697,0.4871100076791609,,0.5814666507162279,,0.4841794508004825,0.5231197616929707,0.550852973306762,0.16441034138487565,0.4255374697952429,,0.538945280215858,,0.5918829029723133,0.4615791809675325,0.4117503130355521,0.5255435462482737,0.4740110598282582
000000000000000001d8,Ratchasan,0.2833621491887816,0.3955631685049665,,0.5393423234901296,,0.1152381440493708,0.2397776730501434,0.593275931961617,0.1274921200969911,0.42711675042780706,,0.545012885432097,,0.6789659607370653,0.5786092481535393,0.5208442894730021,0.31926492493367525,0.49955367144076757
000000000000000001d9,Sanam Chai Khet,,0.5376499494240564,,0.6424708429090958,,0.6285396528796656,0.6566787126068055,0.5471844295679057,,0.4652102980636129,,0.5016453772704839,,0.5596361522774187,0.4428594762418425,0.3483757637939591,0.6307373448954409,0.4650977016290274
000000000000000001da,Plaeng Yao,0.45547052592460224,0.49097828768615714,,0.6239672271693398,,0.6006505137864633,0.6592257968751698,0.6171114944328688,0.3542624941480538,0.4447096006710141,,0.5278315709470331,,0.5905424240318418,0.4893946846128165,0.4521166990130231,0.6212781450131859,0.4910843631002367
000000000000000001db,Tha Takiap,,,,0.6430979376549689,,0.6563128297000476,0.6639396787984903,0.540923275175448,,,,0.5054350904828744,,0.5611821648054275,0.4748338760337384,0.34430185333682106,0.617539103718599,0.44985342339925033
000000000000000001dc,Khlong Khuean,0.3182769301832642,0.3924940487028982,,,,0.35587815102112713,,0.7197473365451621,0.16630542489361214,0.44102881071815686,,,,0.6076009906449695,,0.6039239925663529,0.4606802113401808,0.4845948179864959
000000000000000001dd,Mueang Prachin Buri,0.32349762575092006,0.4189184592695562,,0.6802526309580806,,0.6289185929141322,,0.5403520870007399,0.08900246848450223,0.4985384442350595,,0.587105297555849,,0.6386741002336594,,0.44197106607745834,0.5611571236938142,0.5044465609850377
000000000000000001de,Kabin Buri,,,,0.6394136326741929,,0.6461947664972952,0.6612088680303048,0.5047682319197035,,,,0.5259959816039749,,0.5546182033487161,0.45821543987791585,0.33741486421438205,0.6371230725679586,0.5193675348045884
000000000000000001df,Na Di,,,,0.6739528121129486,,0.7084967447627165,,,,,,0.5725427540133389,,0.5396363345706766,,,0.704093562766914,0.5395414086992746
000000000000000001e0,Ban Sang,0.2595483458906962,0.46438192483443824,,0.32073253048836314,,0.055669488273620074,0.06973974704766643,0.6856181683278307,0.10238672025445093,0.48229526872599876,,0.3933307324448281,,0.6248503559671058,0.557996209657658,0.5438290240479078,0.32577973242955294,0.47172614670912405
000000000000000001e1,Prachantakham,,0.49876368636603635,,0.6770504027290666,,0.689722119018563,,0.5797460112489622,,0.4762977889187219,,0.5807310675899013,,0.6135884713284069,,0.4472649858643106,0.6486019367110405,0.5621984323496646
000000000000000001e2,Si Maha Phot,0.2853465354015991,0.49823143126726155,,0.5988244127144497,,0.568158569292602,0.6609007609619852,0.5989171704470776,0.1855063693049966,0.434434393926378,,0.5381072327483134,,0.5991733788255931,0.4439353320313069,0.4871872233593059,0.5889910972638555,0.520561127994433
000000000000000001e3,Si Mahosot,0.2898519740886308,0.5401749218117562,,0.4875523251363433,,0.36101076550538813,0.44163288929507133,0.5867937041234301,0.20948094671387488,0.4743677040500556,,0.5253047329198545,,0.6238872754120086,0.5171784948973145,0.4199017693924287,0.4519167324523723,0.5254398159425684
000000000000000001f1,Mueang Nakhon Ratchasima,,,,,,0.6130830685716324,,,,,,,,0.5704501479770911,,,0.6130830685716324,0.5704501479770911
000000000000000001f2,Khon Buri,,,,0.5266600127302655,,0.6681764801386961,,,,,,0.4510882522317632,,0.5666942082677514,,,0.6002707231017738,0.5117228181092818
000000000000000001f3,Soeng Sang,,,,0.4951939378500631,,0.6512937093022717,,,,,,0.3687429194677871,,0.5580011671637527,,,0.6290340164014551,0.5318294517941637
000000000000000001f4,Khong,,,,0.4302874059321928,,0.6724822379971194,,,,,,0.40833312949184974,,0.5666814951063459,,,0.6693103855590011,0.564935575527331
000000000000000001f5,Ban Lueam,,,,0.46874626365428124,,0.6176439725231607,,,,,,0.47209068131504445,,0.49586668961547564,,,0.5979620205774481,0.49334070447273354
000000000000000001f6,Chakkarat,,,,0.5749750528853186,,0.6479796364945442,,,,,,0.4980556072296806,,0.5686954348762222,,,0.6471149294658698,0.5680667663924225
000000000000000001f7,Chok Chai,,,,0.47839072344457984,,0.6308539269843434,,,,,,0.5020762704192802,,0.5776076603436694,,,0.6286795137408212,0.5764111497585562
000000000000000001f8,Dan Khun Thot,0.4349218054543124,0.47609714787617524,,0.4707449738984881,,0.6862730264955264,,0.4301959561342435,0.17972094563282978,0.2824145014510677,,0.4879681481803239,,0.5614815517988898,,0.30909494848943797,0.5789668192182684,0.4305437110072855
000000000000000001f9,Non Thai,,,,0.4958391397741494,,0.6510555177284018,,,,,,0.4704423416022909,,0.5686160777025889,,,0.642963844925959,0.5644560910527969
000000000000000001fa,Non Sung,,,,,,0.6745435342246533,,,,,,,,0.6081277499681137,,,0.6745435342246533,0.6081277499681137
000000000000000001fb,Kham Sakaesaeng,,,,0.4386726848190101,,0.6893078253837625,,,,,,0.3695644281039151,,0.5692351162223929,,,0.685473838318632,0.5664722093382644
000000000000000001fc,Bua Yai,,,,0.43005121901570376,,0.6410879533926621,,,,,,0.4066198391555782,,0.5502856455026826,,,0.6288235668197459,0.5427373647299677
000000000000000001fd,Prathai,,,,0.43438008081507706,,0.6404482276760086,,,,,,0.3855356613906817,,0.5306261338517577,,,0.6392369793472368,0.5297040287900663
000000000000000001fe,Pak Thong Chai,,,,0.4115665017028968,,0.6697255103058547,,,,,,0.33512279223307684,,0.6192964310303957,,,0.5894627528749335,0.5294099420692234
000000000000000001ff,Phimai,,,,,,0.6664481469855289,,,,,,,,0.5877930160726164,,,0.6664481469855289,0.5877930160726164
00000000000000000200,Huai Thalaeng,,,,,,0.6733459991419412,,,,,,,,0.6109400236485364,,,0.6733459991419412,0.6109400236485364
00000000000000000201,Chum Phuang,,,,,,0.6703104146459642,,,,,,,,0.5560854809338335,,,0.6703104146459642,0.5560854809338335
00000000000000000202,Sung Noen,,0.5194189092153126,,0.44694553061046344,,0.6891967599485038,,0.5162001648480953,,0.29764702866243103,,0.33711800803475644,,0.6030638569912027,,0.42445197039908633,0.6428911676206315,0.547043578124165
00000000000000000203,Kham Thale So,,,,,,0.6039882978941715,,,,,,,,0.5346907666104346,,,0.6039882978941715,0.5346907666104346
00000000000000000204,Sikhio,0.46350593361129605,0.5043012836475338,,0.4063662266252312,,0.6918589901663714,,0.4764376111641092,0.2253037408578881,0.291806782338097,,0.2782777172784832,,0.5654902574624445,,0.41821696814849435,0.6010434371948015,0.44326751507672185
00000000000000000205,Pak Chong,0.5342255310966315,0.5803048812697703,,0.487711197504906,,0.7088758150335915,,0.5810882475805424,0.31825170740287834,0.3918522472742586,,0.35873014101487216,,0.5816384270067506,,0.4675157954419465,0.6164851437862456,0.4651935608999612
00000000000000000206,Nong Bun Mak,,,,0.5220336052089952,,0.6788866075880827,,,,,,0.4194250922700564,,0.5753733392509642,,,0.6245990066506817,0.5206919515286721
00000000000000000207,Kaeng Sanam Nang,,,,0.4883368248301537,,0.6404533516492914,,,,,,0.5188990057294929,,0.5386436483902162,,,0.6300585151226857,0.5358682838255427
00000000000000000208,Non Daeng,,,,,,0.6533733754028134,,,,,,,,0.5559647925300181,,,0.6533733754028134,0.5559647925300181
00000000000000000209,Wang Nam Khiao,,0.6123799764613209,,0.5482571810446915,,0.7305056805891236,,0.5962724828908847,,0.43046488498628516,,0.42749144127546423,,0.6064785794295141,,0.5270924667887641,0.6274411357240036,0.5049390730458423
0000000000000000020a,Thepharak,0.3923880147823703,0.42932961071000697,,,,0.6733248345956793,,0.4325414713030467,0.14779001837921504,0.2259959285192996,,,,0.5343367466239174,,0.28656759670368154,0.5213796274956821,0.34266117079765523
0000000000000000020b,Mueang Yang,,,,,,0.7002892146792485,,,,,,,,0.5989330816612869,,,0.7002892146792485,0.5989330816612869
0000000000000000020c,Phra Thong Kham,,0.5395129727758876,,0.5482483688307286,,0.6881183434117646,,0.426644835461486,,0.3974674603208233,,0.539388883230465,,0.5615873321945047,,0.19177924422688936,0.6779061090567435,0.5564175166433909
0000000000000000020d,Lam Thamenchai,,,,,,0.6415907077263454,,,,,,,,0.5123284257781525,,,0.6415907077263454,0.5123284257781525
0000000000000000020e,Bua Lai,,,,0.48009316176527056,,0.6346596741680077,,,,,,0.4293597180391834,,0.541900497241614,,,0.6262509279470057,0.5361329313111466
0000000000000000020f,Sida,,,,0.4121444480657493,,0.6685357303678932,,,,,,0.3088990931505066,,0.583359407586596,,,0.6645171136199693,0.5788941485686547
00000000000000000210,Chaloem Phra Kiat,,,,,,0.6734181054964662,,,,,,,,0.5791118153530598,,,0.6734181054964662,0.5791118153530598
00000000000000000281,Mueang Amnat Charoen,,0.24085733294487,0.35436440721748724,,0.5797994869637381,0.6278924439363286,0.5082315725794713,0.3849198358226552,,0.2993175188700358,0.4992519509994532,,0.5420783785633017,0.532532301590008,0.35150129021430426,0.18563146282006326,0.5626525711090287,0.4402920884791036
00000000000000000282,Chanuman,,0.35872428206689283,0.6034548828245626,,0.6621721352574726,0.6553865261863403,0.5711179356948083,0.5320033739553329,,0.35315660015953537,0.5164877652564797,,0.5282951266671426,0.48867446265655146,0.3482584927855127,0.2968734621176239,0.5971696248744871,0.41093896785388945
00000000000000000283,Pathum Ratchawongsa,,0.2764698904514573,0.40246830379199994,,0.6350753966126853,0.6763611745045999,0.5309051824944379,0.43306758156515174,,0.30650871741682806,0.57081705078648,,0.5800043246843253,0.5629281960557335,0.3742589778871397,0.22727176451318007,0.5456147758762234,0.4279926150842513
00000000000000000284,Phana,,0.22340747268676614,0.4363446951821982,,0.6382833566463084,0.6654705905440234,0.517631737011479,0.4153389569030808,,0.349082932777506,0.5032105121842971,,0.59724358170768,0.5938382070957815,0.38802432757404115,0.22662664850757794,0.5361581558402236,0.44205815885323496
00000000000000000285,Senangkhanikhom,,,,,0.58749109950967,0.6165665496402951,0.5093802046773422,,,,,,0.5431946624507131,0.5014486176817887,0.3351716844276813,,0.5631565199658435,0.42890914730112734
00000000000000000286,Hua Taphan,,,,,0.63155819180212,0.6444859478295084,0.4610203302791869,,,,,,0.5938998973739922,0.5709378632988833,0.34789777736164945,,0.5514465337565346,0.46201460179680365
00000000000000000287,Lue Amnat,,0.21535068291662482,0.45940969649820096,,0.6026755219288863,0.6393322961927727,0.47530456085251976,0.4025232601674242,,0.32922454582602045,0.5245640752776266,,0.5917152686686856,0.5797904115764941,0.3536025788852993,0.2068155176599124,0.5457523463053489,0.45845222214014253
0000000000000000039c,Mueang Mae Hong Son,,0.6128710556230657,0.5483766416689702,,0.7233716269783209,0.7546536086016153,0.6671703006762184,0.5632047253509554,,0.47701079177447464,0.48244531970787147,,0.6060960170879648,0.5956594376233381,0.4880837055692849,0.34868465543110017,0.6620623767149131,0.49820843233861345
0000000000000000039d,Khun Yuam,,0.6298648731293287,0.6084954956369254,,0.7119193072180997,0.7758162260194228,0.68839443824153,0.6079743115703806,,0.43725085781493095,0.47233594648594723,,0.6037885681687069,0.6350378626685917,0.5234163865999458,0.37808597816632056,0.6903853959374272,0.526434368032752
0000000000000000039e,Pai,,,0.5689131243379993,,0.7002505318053527,0.6387006591711089,0.5811082263480599,0.5394256852648591,,,0.4538320745991494,,0.6182314458288702,0.46030507032176504,0.40042319348712824,0.3052717693765464,0.5714501707883783,0.3643191584051953
0000000000000000039f,Mae Sariang,,0.6338463799984385,0.5178215343204421,,0.6780024937802837,0.7184943197586253,0.6645640304586262,0.6120563175679101,,0.5447376286070926,0.4925719624685206,,0.5686154522442419,0.59595458108401,0.5064591548216573,0.40314796482532217,0.6207432934386858,0.5169211925468726
00000000000000000082,Mueang Samut Songkhram,0.5731455115485956,0.6565349213279877,,,,0.6441104112850118,,0.6894461748930335,0.5859862890469456,0.6215733385366927,,,,0.6745885050223398,,0.6381844981403111,0.6331656943039714,0.6309615929718158
00000000000000000083,Bang Khonthi,0.7232906179699483,0.6766889804725077,0.6602233427475734,0.6591950163457065,0.6132542855209775,0.7779110419436487,0.7862234736396367,0.8046761884531668,0.6222887039024739,0.6106408149799897,0.6200719958687403,0.6201643051305936,0.5811069905757904,0.6999946403159703,0.6852576864631943,0.7021597105867797,0.760536560554167,0.6690725551285162
00000000000000000084,Amphawa,0.7033578299192721,0.6826842347754389,0.4726895337812753,0.5071673341597868,0.5444711922180085,0.7756862395268573,0.7256700960294877,0.7138057621973176,0.6211542812378293,0.6211065399147759,0.5029175623088308,0.5641071954989018,0.5150916462852841,0.7085404448564665,0.63837883698376,0.6178211151903492,0.7186139003871832,0.6499149208645453
0000000000000000015e,Mueang Samut Prakan,0.4873869912251281,0.5171672294426024,,,,0.35524024817069483,,0.4859999386109733,0.47708366729447826,0.5309423240145065,,,,0.6071319882569634,,0.6206289268167137,0.44097490333035333,0.5390619297068112
0000000000000000015f,Bang Bo,0.28050853996537234,0.2670098074627115,,,,0.33371640077232323,,0.5679239097106336,0.12074582694218872,0.44241522289241714,,,,0.6266483953919255,,0.56026783016979,0.3856167813054535,0.4575484396847274
00000000000000000160,Bang Phli,0.42391369329611117,0.3803326297574704,,,,0.49954473860535115,,0.5307106317622863,0.34044339111554833,0.41652244380419917,,,,0.5761624596119547,,0.5281800127108258,0.47376312439634094,0.47584913103613247
00000000000000000161,Phra Pradaeng,0.7373939194341204,0.6593635598485938,,,,0.7807632033398609,,0.694174276702356,0.6598515334858823,0.6232393044806923,,,,0.7047373534038367,,0.709893842971565,0.7241490291838615,0.6803768277168274
00000000000000000162,Phra Samut Chedi,0.4760084406024296,0.49899305593685367,,,,0.3600104566835404,,0.45215679852669644,0.5328989279599871,0.5366075115145782,,,,0.6273804207905012,,0.6440697345269588,0.43602406420173606,0.5844826142189978
00000000000000000163,Bang Sao Thong,0.3284181804147255,0.3002104243889149,,,,0.3549874452624951,,0.5190344840584218,0.24816528205643099,0.24829757155803503,,,,0.6249199517218519,,0.5463694440076665,0.39484992163902033,0.46425341361655703
0000000000000000024f,Mueang Ubon Ratchathani,0.3877791312103593,0.03546560966508985,0.4715380120644799,,0.5632818418440065,0.6283473525395298,0.49547139952123137,0.45653479897108057,0.3064451817938543,0.42341350575747605,0.5548693093115188,,0.5220742257780788,0.5803203562151651,0.3896132002062335,0.2951851458735951,0.5058488040594394,0.4326565489156115
00000000000000000250,Si Mueang Mai,,0.16295826820519752,0.4994695461868992,,0.6021344594531314,0.6341875904859591,,0.4544732614760524,,0.37546370275892965,0.558892008161615,,0.5542469672711189,0.5378878169826372,,0.23683267066317423,0.4813703733270025,0.3476610389822922
00000000000000000251,Khong Chiam,,0.08203229169677563,0.48654056910857574,,0.5917114350226179,0.6304498159828503,,0.5267902317976041,,0.3567665085261619,0.5060725202350409,,0.5666806303445776,0.5159554286667942,,0.29783910480691045,0.5423920001060539,0.3911013415762637
00000000000000000252,Khueang Nai,0.4118857972427687,0.25354380702209006,0.39535324767764124,,0.5432369969460857,0.5955904366898934,0.46847476988416437,0.4832374946745948,0.3221089229754377,0.4136116791777865,0.663123336753675,,0.5698838533445483,0.5501978520045961,0.35105012366278365,0.3201311122561543,0.5262415586517586,0.44531848309792454
00000000000000000253,Khemarat,,0.2681332041939596,0.4327979846150064,,0.551320275791684,0.6776062430546581,0.5416124274022688,0.427240609536976,,0.3689938887122247,0.5792915791443713,,0.5416468156911833,0.5445640086940872,0.36194587556277846,0.22598989904662042,0.5135818575767361,0.38922995345516526
00000000000000000254,Det Udom,0.32983233242790677,,0.44891764566650577,0.5045026101394233,0.5873412873038597,0.49351259917197654,0.4978117301434767,0.4441984925968479,0.17460567913518124,,0.5449085950673402,0.49392199999247544,0.5562394265377731,0.5521859916296642,0.3910542863110323,0.2058106361348492,0.4509649359164711,0.33901818677955525
00000000000000000255,Na Chaluai,0.34515370208112156,,0.48151121335063474,,0.6156722222621731,0.6133351764666151,,0.49063597366037826,0.1878937401750297,,0.5477921662080663,,0.5789166160612113,0.568070287575619,,0.2356049439289156,0.4947246021332517,0.33422904095010286
00000000000000000256,Nam Yuen,0.40369534848510447,,0.5824981696681117,,0.6768793675803213,0.709622444617499,,0.5708807411461667,0.24658798544597793,,0.5505871536260177,,0.577625409478218,0.5875688469782927,,0.31419188325742115,0.5961444538337827,0.41442880024556
00000000000000000257,Buntharik,0.21877317373721053,,0.3976108652856826,,0.5217818037730482,0.5818010590165822,,0.4526134345632466,0.05587582387223027,,0.540779982408277,,0.5445177045738939,0.5550121710083865,,0.18867001870606165,0.4764214336852609,0.35034358904880347
