admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Uthumphon Phisai,TH3310,2018,1.856162492577708,2.2477617473362748,2.2073510875730706,2.5149488527927075,5.028593355582165,4.545149178646115,3.0100575337482995,2.194244037457347,2.954742684430101
Bueng Bun,TH3311,2018,2.04701471684886,2.6449991258243477,2.3083436658991414,3.0245903792726523,5.130375189824709,4.366902180274826,3.016238822015084,2.2755251055737005,2.9621304378258055
Huai Thap Than,TH3312,2018,2.023833535113911,2.411309411512334,2.1632952036938162,2.7384299984208527,4.8647486028784686,4.496875017874336,3.044621886194493,2.3473615889112756,3.0443002335171716
Non Khun,TH3313,2018,1.4126187047571,2.0085912109732287,2.586133823967819,2.632190664081217,5.0033544484029475,4.41250614494471,2.8406239997909957,2.5348927049629744,3.0737806773847414
Si Rattana,TH3314,2018,1.873701316511988,2.2283528927988594,2.967337013058919,2.5758878179312057,5.31491584361129,5.007759318855357,3.0940623286716504,2.693607032229787,3.419294981811305
Nam Kliang,TH3315,2018,1.846607314347787,2.4689330223443156,2.9348266195401935,3.1138228979439715,5.674897851097013,4.974691712723126,3.2137056609691483,2.7543043390510404,3.4261559320123074
Wang Hin,TH3316,2018,1.781835413758464,2.358391668662166,2.0475142458493094,2.714962833224728,4.627078889257051,4.413639650237965,2.990961486824504,2.4297708840627235,2.955274043029655
Phu Sing,TH3317,2018,2.487243648752156,2.4492742485055485,2.5526323442483765,3.4564298557792426,4.756529717660234,4.438843841747524,3.8805317011831955,2.964610306310577,3.4136767494506994
Mueang Chan,TH3318,2018,2.0350239938241708,2.12354981257205,1.5634271473862094,3.315327160883736,4.904616501827223,4.518266238466622,3.2132313888555952,2.3769108524353144,2.944003652886667
Benchalak,TH3319,2018,1.9993574260401565,3.8185242995557704,3.1822356978668833,2.8758162985267055,5.232084497874205,4.605612518136333,3.1103412019524526,2.6936068474588715,3.3900598152123407
Phayu,TH3320,2018,1.7103593668527222,2.4162219599394663,2.266854544915739,2.329405245421099,5.6295672941966,4.983572387062604,2.896955311890011,2.3434133129965584,3.1808637558092885
Pho Si Suwan,TH3321,2018,1.8536377240589479,2.33674186556146,2.1013518419631185,3.2534736837462153,4.912852379051343,4.3852737546968035,3.046504596719799,2.247557301955745,3.009182617021561
Sila Lat,TH3322,2018,1.7597260314272574,2.6018825705388657,2.0580530892942823,1.9952852642628713,4.525978979004031,4.06423431812043,2.6260910956178916,2.0475576181143644,2.7586895807295733
Mueang Udon Thani,TH4101,2018,2.4675066190207255,2.706715491685226,3.0943439703265265,3.457057997302839,3.141515593842548,3.8522068228741393,3.599096954814824,2.6016966441246527,3.122090680258886
Kut Chap,TH4102,2018,2.184172261489409,2.440251714304389,3.4216803096277264,3.9082211554255535,3.150807516208949,3.954989348098942,3.675839367820188,2.760118484833891,3.3535098197002013
Nong Wua So,TH4103,2018,2.8236475910669845,2.8163271439851516,3.607340679730159,4.082931835894895,3.6801968212491265,4.087320368561948,3.7667685322112217,3.0827000737655825,3.492132570784145
Kumphawapi,TH4104,2018,2.009264322284634,2.631941996376107,3.2013943501156903,3.2349455205478943,3.168508584006632,3.662185520471543,3.0910060525959766,2.323795463241122,2.9245006530339235
Non Sa-At,TH4105,2018,2.3705710219681246,2.9689966756523796,3.6237612640215917,3.3903223790479573,2.994554605182485,3.379919989664527,3.0801211535740904,2.4655250555026558,2.9964559000382964
Nong Han,TH4106,2018,1.988111300062925,2.616003729164738,3.1500918978461563,3.414602134978252,3.2149605604626825,3.794386267801252,3.1306983755104065,2.278185757715046,2.960386345813557
Thung Fon,TH4107,2018,1.8762778258135873,2.3043007004816993,3.077941796281216,3.314291969722684,2.8521888601062715,3.865506369755477,3.1111737036008495,2.276455205390229,2.908196360089453
Chai Wan,TH4108,2018,2.838682287743288,2.878379059131363,3.4455402993500823,3.392968455525568,3.0164001684704114,3.535050716039811,3.0054955399828955,2.491486089591262,3.077305389801812
Si That,TH4109,2018,2.493730375914998,3.01983552708472,3.7346786851151026,3.73858725480325,3.16349105931415,3.5946919427780086,3.1365867593825265,2.6405601763407405,3.143630957055904
Wang Sam Mo,TH4110,2018,2.9989760673245787,3.0373028829615905,3.8357668468939328,3.7899658214549627,3.2947987637180134,3.890963896831932,3.3033724936584803,2.6336754624026186,3.301958014138323
Ban Dung,TH4111,2018,1.9041119247862122,2.6947118463435697,3.4106330689025115,3.169002612400687,2.8383384635863202,3.7902282874192608,3.2884778150709675,2.525232315564722,3.0442887534794676
Ban Phue,TH4117,2018,2.304829347542437,2.5290620968024027,3.6599312915044626,3.620452688749471,3.7677472564825174,3.8565794396825184,3.5845540709920902,2.7844938818295737,3.3538399436416313
Nam Som,TH4118,2018,3.047513865079025,2.3810083710754557,3.7370654099128324,4.204800450776214,4.958043700142057,4.901173510754589,4.603869856729672,3.7474318999290106,4.00064690443435
Phen,TH4119,2018,2.111609953577916,2.7321710852775354,3.017255907681345,3.271597798451907,3.1201890472556033,3.8490303866706856,3.4249297610042673,2.5596716715979513,3.0088574267252106
Sang Khom,TH4120,2018,1.9266481838648568,2.8219997931838363,3.1205457344345846,2.7828778711932918,2.741315656171518,3.6348289635121467,3.2862347338525337,2.6072871194346923,2.900760504670167
Nong Saeng,TH4121,2018,2.804912002856479,2.819750132594922,3.3234524672141816,3.7237613525577826,3.0544372804426034,3.512400694959374,3.237905884733698,2.505936584895917,3.103306918432503
Na Yung,TH4122,2018,3.6454529014955765,2.7023722683307767,4.029069958695645,4.295303018201159,5.483644450817568,5.30963762909118,5.168005863494023,4.362523003473411,4.50255699672111
Phibun Rak,TH4123,2018,2.222268054173366,2.8395282265975967,2.9746006970750574,3.4643994433066267,3.0960190637983915,3.6575856143907486,3.0719250310563386,2.488203053508932,2.9623212955648084
Ku Kaeo,TH4124,2018,2.3054960351207243,2.4286682932184656,3.228179949580136,3.2584729926141143,3.183851434593102,3.72448051903833,2.94230649312933,2.4369291795016195,2.9305194773627727
Prachaksinlapakhom,TH4125,2018,1.7333209784531298,2.497444778531458,2.9343152935425567,3.2774200358977934,2.946418686903921,3.6710460195997285,2.9967297930652164,2.132192979326748,2.791473689861709
Mueang Roi Et,TH4501,2018,1.970704703547269,1.8484078168373774,2.191218561136392,2.156026102540889,4.097876492053779,3.9797177313754046,3.4012717366948997,2.1349364833735307,2.825101955146053
Kaset Wisai,TH4502,2018,1.573385791343469,2.1560827449455373,2.2396224914407674,2.083261162359796,4.144220620296231,3.9362584012629704,3.2029047611517925,2.1312777820067503,2.7149512063194465
Pathum Rat,TH4503,2018,1.7686072936071777,1.7373050709483384,2.1775891103751213,1.9120533118048388,3.951651230522459,3.917634624496315,3.176373774744066,2.0687929018499562,2.6767920110033625
Chaturaphak Phiman,TH4504,2018,1.830278175036023,2.0051070896234475,2.577235852955172,2.666140495639013,4.33906375460789,4.120568331561201,3.401902556677022,2.1475629666100593,2.8990242733842178
Thawat Buri,TH4505,2018,1.9336322769274161,1.7052043154142182,2.168026139409924,1.6717294017479611,3.9133901011005006,3.8697126124135366,3.1806196975568493,2.098195343383754,2.71115560525698
Phanom Phrai,TH4506,2018,1.5608221680863077,2.1443661344464746,1.527954614543485,1.786254470723489,4.230052123304019,4.07046292942308,2.9191828088801772,2.1570004970361127,2.636536759509059
Phon Thong,TH4507,2018,2.098908172103923,2.2696995015693147,2.719871601774423,1.556386823863847,3.8674123888657497,3.6596399731243934,3.0777106863961134,2.4733535899954218,2.8684920485855665
Pho Chai,TH4508,2018,2.0876307528186606,1.8961660866811807,2.743689844145335,2.227993467751859,4.149543479545332,3.87509676869812,3.3716155816956803,2.4073513985890975,2.9998029493270293
Nong Phok,TH4509,2018,2.18289347685817,2.613459527573608,3.018888173554353,,4.072974290316144,3.7908318380978514,3.1501200108894665,2.6368034141945342,3.0197560403295123
Selaphum,TH4510,2018,1.7637570716303859,1.9516182177551844,2.221238958731637,0.986935255633037,3.4798909179126536,3.6411039238431306,2.934066818124275,2.1814745157956343,2.5438324464672855
Suwannaphum,TH4511,2018,1.5560588253430663,2.168828815257391,2.315832687612952,2.1759919766657925,4.316336847334127,4.195139999373354,3.0949265231003755,2.253494521080242,2.7849350781753004
Mueang Suang,TH4512,2018,1.8695182658569893,1.858906138900746,2.059895660449924,1.9892057297214956,4.039877618827083,3.962469851565788,3.205614776395333,2.174882096628633,2.655999617331454
Phon Sai,TH4513,2018,1.5012660516115561,2.4560484901879107,2.2050005800037358,2.1712313402710093,4.400568211949239,4.278928653941273,2.8401890982614395,1.9655171493591337,2.787658050055403
At Samat,TH4514,2018,1.928069942401113,1.8376839148373103,2.0072507926736103,1.7801725047880483,4.002142430681194,3.9975851481875195,3.2138431817555024,2.228338750819975,2.7012493327580573
Moei Wadi,TH4515,2018,2.028549742769989,2.3953412490108192,2.546247235151377,,3.8587722599868113,3.667987229212681,3.042823776835935,2.373413620710119,2.838549902328311
Si Somdet,TH4516,2018,2.0129709968192286,1.5588914863517154,2.076168130067265,2.544597921326394,3.9368604228447954,3.798202029747623,3.141661230576545,1.9745888306391686,2.6754228797443758
Changhan,TH4517,2018,1.9558464124428752,1.8422522238142451,2.0738406007360894,1.8810804792579328,3.848557249281311,3.799606009232769,3.021136826975007,1.8291943499134167,2.6408312219492984
Chiang Khwan,TH4518,2018,1.731293483748372,1.3896389297611942,1.6376154961890124,1.3872845682126116,3.4272876325328316,3.436637792477048,2.8930303137832887,1.8060922208211148,2.28108912341112
Nong Hi,TH4519,2018,1.5865062139578425,2.532231628891629,2.1423371753717046,1.9774860989617595,4.543452421452801,4.340177285446276,2.9355939660548276,2.066109360373557,2.823047086529268
Thung Khao Luang,TH4520,2018,1.699909444301914,1.8778981359269187,2.1384896872217247,1.7356694901754177,3.815283523214717,3.8402284879357014,3.057459335412733,2.0922334461953573,2.6113589673109963
Mueang Mukdahan,TH4901,2018,2.799256918674555,2.3613698911101206,2.831106483796796,,4.1720365356038,3.651772326534513,3.393252581371163,2.878261965218883,3.1946413061752237
Nikhom Kham Soi,TH4902,2018,2.7671647812563247,2.7479575991170386,3.207364473920166,,4.801532001042681,4.1011029537998,3.6786542484304867,3.136973684735195,3.526052208045763
Don Tan,TH4903,2018,2.784397812015914,2.6285999592416798,2.9028631520994588,,4.139986224516268,3.8611613793186,3.576528167948454,3.224310364669794,3.323954511220143
Dong Luang,TH4904,2018,2.9745335188513624,2.5500576540741733,3.2552057474910185,,4.8698131028159075,4.0925290965327115,3.720226785741109,2.9402225576384144,3.504254354555702
Khamcha-I,TH4905,2018,2.5674662949915446,2.0952751400940945,2.2799951994346026,,4.225414383047011,3.981709020677414,3.4860686473871967,2.5573030547968214,3.097001739293077
Wan Yai,TH4906,2018,2.354535154330985,1.991007856674079,2.6745770211861406,,3.7292508226926357,3.4400421662142686,3.2517701831611494,2.5837570279190167,2.9349810851921756
Nong Sung,TH4907,2018,2.368226690189868,2.5102123523001074,2.5258839563777884,,4.658008698233304,4.418888733730172,3.765573767142006,2.6895027328442507,3.3885617704990283
Mueang Chiang Rai,TH5701,2018,2.4691555298024497,2.242134187099083,2.379518550126243,3.236347556169056,4.261438268962435,4.349447408030644,3.861653610182007,2.9431285561863287,3.388487600630944
Wiang Chai,TH5702,2018,2.0672705822949435,1.4892387604496342,1.5051447781031333,,4.286108464075167,3.687833394726915,3.392637079898304,2.3670212466372025,3.01005448014344
Chiang Khong,TH5703,2018,1.647244140418647,1.4611604410368093,2.31430380034262,,4.04347928721465,3.8560903150619805,3.561376840663953,2.577876770167513,3.0168231091881648
Thoeng,TH5704,2018,1.6828646961588558,1.7102918849864672,1.6318147101964695,2.7997421853111684,3.899016078233052,3.908643366780967,3.7810695636218434,2.5115720327130857,3.0678950529577707
Phan,TH5705,2018,2.5499559073302684,1.5700897199451238,2.1115932703975253,2.819747576764932,4.31803935691021,4.215957016680357,3.5638303706070054,2.391020904408587,3.1143719022965155
Pa Daet,TH5706,2018,1.664539854078249,1.3665934220006692,1.6162989085994297,2.5343385246345673,3.9167952123481204,3.8583022328650967,3.413235209268211,2.2934540854774332,2.96182199286918
Mae Chan,TH5707,2018,2.483523939787072,2.3962035371283337,2.056242384628217,,4.041608170730675,4.636878320804313,3.9222827662640394,2.635211367572576,3.352225565042766
Chiang Saen,TH5708,2018,2.1005485676020528,2.0579926211715516,1.7735221539212676,,3.8645902184812266,4.1426945164254505,3.9611505179951094,3.116420269910775,3.4537924062016603
Mae Sai,TH5709,2018,2.4610777361071805,2.489494449580949,1.566271144403348,,3.2980447229234757,4.213526234048311,3.508908648327978,1.9677502150576716,2.90562948887996
Mae Suai,TH5710,2018,3.4659086641767836,3.1332708836295384,3.557095478487876,3.12483307828513,4.465159754308069,4.9882136719018675,4.633427397381021,3.655152641853553,3.997650276267572
Wiang Pa Pao,TH5711,2018,2.9574968344217307,2.700219152985903,3.415672077721889,3.78472092536274,4.545007195829443,4.8982686474219275,4.335886400245433,3.460912011737364,3.8955056044008978
Phaya Mengrai,TH5712,2018,1.935298067874887,1.7799103967389427,1.8324598815029536,,3.954232335989958,3.905809173978073,3.825461836090886,2.9765082987874427,3.0722831832781843
Wiang Kaen,TH5713,2018,2.936717500582357,2.2401842165588373,2.1155072543161366,,4.455454186169347,4.2489144892006925,4.530903682662168,3.935636429133366,3.8742103447553435
Khun Tan,TH5714,2018,1.8469527580433427,1.5131967557379167,1.3418606902819434,,3.687321796383229,3.892664691290698,3.7178859696782314,2.3379371086669702,2.921102426843553
Mae Fa Luang,TH5715,2018,3.0278416707014033,3.323736118573841,4.205539308130101,,4.846266371807534,5.016285845756114,5.197630719141982,4.417766469437517,4.399113768687887
Mae Lao,TH5716,2018,2.8741173527555017,2.4793163615337157,2.5613910075631843,,4.597900660215879,4.727314259232436,3.9023905455270906,3.00140293502048,3.5004874705530833
Wiang Chiang Rung,TH5717,2018,1.8076525428754713,1.7444212957202054,1.7948509364377079,,4.154899332203847,4.217012400708953,3.8205556138515213,2.715713890957659,3.269063482732078
Doi Luang,TH5718,2018,2.07000408799927,2.5128561820206197,2.248119498531325,,4.256340951464265,4.118320453464265,3.9427857194640374,3.4566024313123056,3.670006992847029
Mueang Nakhon Sawan,TH6001,2018,2.13752972913346,2.3737495315815407,2.382704471459618,2.6052970236969504,2.791783752264096,3.2276365963147327,3.2727366933722446,2.96395777978548,2.8030863144008014
Krok Phra,TH6002,2018,1.9960081692634706,2.2967774924261435,,2.3216854385832777,2.484630090648578,2.9864794749577825,3.1154653732602164,2.883797526290402,2.6329485029632806
Chum Saeng,TH6003,2018,2.199464853155517,3.0234319381482115,2.502920321662031,1.6550348931746972,1.3767242386269052,1.7059242004110322,2.062428235197074,2.7291194116004815,2.145862329759184
Nong Bua,TH6004,2018,1.8566682292656622,2.074701233882347,,1.9012244679444306,2.7126884622382756,4.444730716013209,3.059585012775288,2.1045065612522906,2.7263619674607855
Banphot Phisai,TH6005,2018,2.1821772650429416,2.787645316422994,,2.268105717312508,2.52280422565973,3.742463429520961,3.96353544855746,3.4345341555354127,3.0850762781251455
Kao Liao,TH6006,2018,2.072190487063547,3.051759318258577,,2.095074209759403,2.1067288007404543,2.9555003184705537,3.5596900980491437,3.48453470985766,2.8683736452186297
Takhli,TH6007,2018,2.2168729473787026,2.8119589228476585,3.149045281394082,2.612364173934709,3.237860171160278,4.020227698819171,3.830946032295842,2.887387189708184,3.160647239380799
Tha Tako,TH6008,2018,1.753469889128082,2.336551429419364,2.698230370225461,2.1072040969468824,2.3951893481206956,3.3086811144707795,2.667063438274998,2.3697942590876453,2.495818641872293
Phaisali,TH6009,2018,2.0634293745315677,2.2876392469549645,3.039733707401912,,3.679983972591789,4.3562170642021245,3.217303404223132,2.170774224678299,2.8996651585669744
Phayuha Khiri,TH6010,2018,1.9354129198241283,2.541610363882841,2.3213876064876504,2.6215087688571925,3.497626675982596,3.7668477415995305,3.661159207522912,3.03640475138644,2.9804684055205413
Lat Yao,TH6011,2018,2.053595281927617,2.709516685822513,,2.31099166044686,2.8489360376271975,3.5846119345664538,4.015529608758211,3.0951321098266837,3.019231688053095
Tak Fa,TH6012,2018,2.3955749892557976,3.6296313426623215,2.8492923574644653,3.311150395668714,3.5537063267402753,4.306800443202869,4.142136806189555,3.020738357049106,3.4769771774875347
Mae Wong,TH6013,2018,2.4595115144856337,2.9639194439175336,,2.340274362185108,3.686151883907776,3.662375753606877,3.826940097776723,3.445825112096288,3.3541082096832437
Mae Poen,TH6014,2018,3.084004999276884,3.1535179954340067,,,3.800523050150998,4.028503611161726,4.165547986776807,3.7559632588870997,3.671093371916129
Chum Ta Bong,TH6015,2018,2.216989574027629,2.6205854708142517,,,3.2098114688030703,3.54243790474368,3.950593461271322,3.3652907654618556,3.192621299449
Mueang Uthai Thani,TH6101,2018,2.4416708531995908,2.954139631125834,2.994971664959478,2.4913826792605636,2.0796677250673965,2.808127168006028,3.091045997475112,2.9199150760836106,2.7593968372224444
Thap Than,TH6102,2018,2.0487157740140005,2.3594634827390277,,2.45091336935075,2.987632899516466,3.514834648228883,3.6980071686122757,3.1481140781729358,2.9480907915752517
Sawang Arom,TH6103,2018,2.238826452213027,2.415238713095482,,2.0216937784646682,3.2723492081204744,3.635233481774202,3.748940020420363,3.017752910106913,3.031574183793942
Nong Chang,TH6104,2018,2.578422652258943,3.0305430529062884,,2.4470813471276096,2.672447765747469,3.6673685327847703,3.892444067362842,3.640938613189771,3.2590310601052432
Nong Khayang,TH6105,2018,2.5868434050355686,2.710713734757606,2.531001102725173,2.704592003233112,2.2650368390849875,3.369623201240271,3.6938164855544824,3.2583362607509017,3.0394222956349455
Ban Rai,TH6106,2018,3.233531658019332,3.1026658666015887,,2.2186009125326973,3.538279498838586,4.263903663422862,4.245303189651903,3.631396380667771,3.6269138708207573
Lan Sak,TH6107,2018,2.8786006940336915,2.9094897631465577,,2.3234581457376344,3.7561191829082703,4.062169583339939,4.004250288741662,3.6073572744932028,3.5283597888178573
Huai Khot,TH6108,2018,3.5437472844074525,3.561705668730849,,2.1799643634380765,4.229680697122456,4.714206444617271,4.574201229176353,3.9771141762131315,4.097996049778644
Mueang Kamphaeng Phet,TH6201,2018,1.9468413570092378,2.179150530534138,2.632227106695438,2.7739569305014644,3.9773813952325856,4.0017822530434275,3.894128876728019,3.3773899744618543,3.3126513653915293
Sai Ngam,TH6202,2018,1.7701730943791036,2.491458468313297,3.0616056982753928,2.3101928984085176,3.1741447260623183,3.587786258708912,3.80833239093183,3.036797479382116,3.0284834322694536
Khlong Lan,TH6203,2018,2.222040222996576,2.2654000449174063,,2.4234829155812236,4.054638610367633,4.035379395870257,4.149261656078441,3.834027647376648,3.511775830286352
Khanu Woralaksaburi,TH6204,2018,1.8516962011779188,2.3657373350224495,,2.1542324310556804,3.375863406239798,3.4506934928738873,3.8290133923293714,3.36802110499913,3.0855996843355085
Khlong Khlung,TH6205,2018,1.6876179169821726,2.4007993122645073,,2.2128027188482444,3.102132465006853,3.3589885590934903,3.687006795181382,3.210097271960956,2.9820077244102237
Phran Kratai,TH6206,2018,1.958120994034817,2.2832731602446716,2.6012432680361095,2.460304446744359,3.2481631509621773,4.13941943879898,4.124864907319254,3.059923657130641,3.1526636753038897
Lan Krabue,TH6207,2018,1.8842000108114934,2.7672852890158697,3.040756615907005,1.9940732301240476,3.0808674697464187,3.9606266999754838,3.928766992803103,2.883581494191491,3.0697593703119503
Sai Thong Watthana,TH6208,2018,1.8734885999988364,2.5727963052917655,,2.7161574606575436,3.175291045957095,3.8191415536311797,3.9438497690671386,3.4091441603679917,3.2009291099016792
Pang Sila Thong,TH6209,2018,1.8819437799259793,2.6065539231865484,,2.1199794948905253,3.6102890893582678,3.7596029073996586,4.020373163863133,3.678835798798041,3.314166297692113
Bueng Samakkhi,TH6210,2018,2.056821522489048,2.345815428326736,,2.7600956673601997,3.0270193974584987,3.5675044763838493,3.9695281779037943,3.544517502519765,3.1496470807222616
Kosamphi Nakhon,TH6211,2018,1.9962282947443428,2.2989363837309074,2.752343807141161,2.3583163317698093,4.496073472454298,4.390741251177022,4.229383685576652,3.673411706833682,3.5765908586130988
Mueang Phetchabun,TH6701,2018,2.706827626715563,2.571476785271247,3.356502851155194,2.8697003786345516,3.69366664295606,4.253366947463003,3.9732611647867713,2.913680936933702,3.394739074999617
Chon Daen,TH6702,2018,2.6768057089375645,3.112737859371272,3.882035669460266,3.570622621859957,2.8848918208577503,4.399364585116581,3.9224456912792496,2.7544319052106867,3.3887303154593678
Lom Sak,TH6703,2018,3.075936605496068,2.493590030479932,,2.910878777253017,4.160262481950969,4.422998697556833,3.747421245350998,2.790839371650806,3.456987661123778
Lom Kao,TH6704,2018,3.1393258042408414,2.4381430473499877,1.7669876779519078,3.2643131362997706,4.387894525925862,4.376995762027687,3.943777174963585,3.0692235924167637,3.7188123211587034
Wichian Buri,TH6705,2018,2.5885079894705165,3.0702694991784574,2.7754952267491673,3.3242107707644553,3.2356882951567867,4.244840339365267,4.195130988498623,3.071657135112765,3.412652632147327
Si Thep,TH6706,2018,2.310579036138243,2.6577804259088746,2.7898741780519853,2.6481404861174473,3.4082831503670987,3.96108828374868,3.8716198113404197,2.865444571069305,3.150329465118558
Nong Phai,TH6707,2018,2.627765149607835,3.192793284601754,3.8869834162045946,3.3936680006900755,2.278975167918724,4.303471673856012,4.053816188978747,2.694845780266514,3.3211901478711003
Bueng Sam Phan,TH6708,2018,2.8263329378509523,3.8185371643529407,2.908404403936725,3.166320105306758,3.209460893182301,4.335365199580354,4.139872809687208,3.0068957244569847,3.5884621299533426
Nam Nao,TH6709,2018,3.3254684774001766,1.8372630039723337,3.798587427805515,3.584725712792189,4.438017777586285,4.613938662920792,4.740521344012833,3.852447383362439,3.9604700213092174
Wang Pong,TH6710,2018,2.4617808963083414,2.5502462929635907,3.465564263146877,3.69438798492419,3.100494541376346,4.12671379776779,4.153219542463599,2.848253417077189,3.336714905128916
Khao Kho,TH6711,2018,3.576388181085292,2.510400826964857,3.279524036727472,3.299520023927722,4.303962458678314,4.650785703438015,4.731320424318289,4.039814500184448,4.255946205684428
Mueang Kanchanaburi,TH7101,2018,3.5522905190615397,3.4510407406524792,2.430835623456539,2.018007987954015,3.23140991118696,3.3631448975276714,4.596828259610963,4.072443072980997,3.6614834690080595
Sai Yok,TH7102,2018,3.8897272599833754,4.332242373727464,2.3322262791932777,2.5537446400273045,4.615221184681125,4.588606017731225,5.188353662266687,4.518425993404997,4.425994726074923
Bo Phloi,TH7103,2018,3.0287211978142428,3.044959529315267,1.0022327823344688,1.6637304989555823,3.091586081882249,3.385858641950958,4.486277336495587,4.04849347845739,3.557371914260336
Si Sawat,TH7104,2018,3.2903211708279554,2.973678205592052,-0.16676563723106638,2.7251746518635613,4.762128698496315,4.485953777870004,4.267248067581229,3.838483615478317,3.860575347701015
Tha Maka,TH7105,2018,3.8423595871087977,3.758569986824506,1.991369800257237,1.7916792572449427,3.2734876078653437,4.082902760198541,5.414471930633374,3.5075356585231967,3.857330981228292
Tha Muang,TH7106,2018,3.1456429628039335,3.134735150019832,1.9518381794882635,1.596163670168979,2.782077417039475,2.557345301468434,4.34254540341918,3.69034009500385,3.2170923172403296
Thong Pha Phum,TH7107,2018,4.008487892956402,3.3685653849046373,-0.1813530513376479,2.069851829988683,4.979929693294803,5.2428652659094315,5.202616726690342,4.823303318539457,4.618314823048595
Sangkhla Buri,TH7108,2018,4.031179924220963,3.7847319884880863,,,4.303163154738224,4.769417414360387,4.9829770381624785,4.148225351028816,4.394419973711659
Phanom Thuan,TH7109,2018,3.2872689162217137,2.6307952635370717,1.641197482172556,1.6166709672390067,2.4424366172523655,3.490288814778068,4.452066221309697,3.4337806303111664,3.3047262939957536
Lao Khwan,TH7110,2018,2.6920115488234106,2.390203162852751,1.8425142307499158,1.73616019907679,2.46394238565791,3.5215086814270022,3.5480611675842737,2.8358598372702866,2.8875798217174253
Dan Makham Tia,TH7111,2018,3.1585066349481994,3.4186197651602663,2.0954991777861687,2.1867658672384387,3.0758656035443805,3.673224184860787,3.996788917316789,3.7196916332258674,3.387867927738634
Nong Prue,TH7112,2018,3.137219683746405,3.071128525922069,0.7906969287128766,2.1241961756542334,3.2287884390170385,4.299000168412418,4.426572734454099,4.0379041979776895,3.6207663276809683
Huai Krachao,TH7113,2018,2.6540320862590208,2.5677485152786823,1.8009803570904217,1.5049403588239556,2.401259236986521,3.5591555721957455,3.928623321728805,3.1514387400921846,3.104628066543365
Mueang Samut Sakhon,TH7401,2018,2.655082036334945,2.913613127647707,2.280830580339203,,3.2777942673562426,2.7377220835265774,3.481667563668871,2.7029673272454944,2.91321652362821
Krathum Baen,TH7402,2018,2.8752975792576345,2.9019842258431825,2.7938635222942363,,3.3957401788286514,2.7511196111027254,3.1463120165328573,2.867660325639018,2.9759985320252955
Ban Phaeo,TH7403,2018,3.484586409648338,3.348699761458045,3.422239086558268,,3.7995067963612486,3.3378391999449084,3.9304379887514616,3.8316033380489487,3.6025456695104077
Mueang Sing Buri,TH1701,2018,2.048748635480864,2.9246775778478202,3.8399744413502472,2.545055890432544,3.0207697007350074,2.8763292415213897,2.562015159584529,2.2481844344040165,2.7738565057714424
Bang Rachan,TH1702,2018,2.653416387937076,4.107905001583135,4.095246820227596,2.0172556511408772,2.997415557161966,3.864297233965966,3.5700654818653303,2.563022979950472,3.383528545113266
Khai Bang Rachan,TH1703,2018,2.4460727014464356,3.280737288826168,3.7861849095121243,2.7878981629740025,2.931826714856277,3.5445767408940605,3.3932985725950715,2.609020946192358,3.1356439901631155
Phrom Buri,TH1704,2018,2.207044703888102,2.959957307653001,3.066316487282044,2.969045455967063,2.7533805191067393,2.943586475726374,2.9519082737651776,3.364136200035114,2.891489970266915
Tha Chang,TH1705,2018,1.9926678962348237,3.144369196718234,4.009063224775651,,2.022148157867511,2.4394309167332273,2.6683590278854767,3.2977818462186472,2.7888574473914347
In Buri,TH1706,2018,1.91830256459776,3.2865183146456642,3.7623831508524974,2.25950378321941,2.373189449698854,2.9735258275609877,2.927327175494793,2.330474537605852,2.7637795587575527
Mueang Buri Ram,TH3101,2018,1.8716060791767326,2.332775771063312,2.6979534171796287,2.861389325345018,3.9668412409347353,4.431064361050142,3.0031711434095127,2.1713929686044375,2.923577744179533
Khu Mueang,TH3102,2018,2.393766069895108,2.8242303085841476,3.298066163925924,3.550119906890948,4.144689877906075,4.510966072875603,3.378578200370819,2.647784256773234,3.3291119494502808
Krasang,TH3103,2018,1.6170229005026837,2.3740743392937875,2.6949431548653813,2.794104585190777,4.4257589998232305,4.356782281654275,2.8111242988191285,2.0972086698968218,2.8960936923454828
Nang Rong,TH3104,2018,2.2013269996939484,2.39991642340229,2.9326182797398217,3.0218048238041124,3.665606914994214,3.760975190343211,3.30521584069785,2.376434702027553,2.9215783128652313
Nong Ki,TH3105,2018,2.2217279036116144,2.285533226719047,2.902872405858618,2.961355435366052,3.624118128460801,3.5508882179525294,3.5704229092277764,2.5642223901732972,2.9498923276606375
Lahan Sai,TH3106,2018,2.5914535080203125,2.883711715666003,3.818774900810285,3.6676502249863474,4.368640185407675,4.384668238675192,4.053308957596272,3.098246978825599,3.652481380743586
Prakhon Chai,TH3107,2018,2.0488937357444326,2.2295753639695075,2.883871893980043,3.2380840450100026,4.4991496270614055,4.51446749267886,3.1238903794404616,2.3913076922570116,3.106456421635491
Ban Kruat,TH3108,2018,3.30600241008548,3.102556200237592,4.119390969874906,4.289294534019237,4.924284391279486,4.8665074156355566,4.233169878246006,3.5719760068293036,4.042169236045706
Phutthaisong,TH3109,2018,1.7131390298106757,1.9802162363649878,2.768944347891917,2.7607689732353964,3.574022308505686,3.5411096069122516,2.856350911336844,2.037552507087741,2.652287629519841
