admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Tha Muang,TH7106,2012,2.319782669440515,,2.180886023053183,2.4619657169977303,3.3552576768524047,3.5726188101032594,4.000031371501326,3.4258458316369667,3.014618893314895
Thong Pha Phum,TH7107,2012,3.2487966057113957,,4.151205660190713,3.5830079893982574,3.3503889222134804,4.245898636304774,4.9026165800099095,4.233714360993528,3.9605737447299667
Sangkhla Buri,TH7108,2012,3.243126713880799,,4.563619304889367,3.5017745154243918,3.353099291432081,4.372967317415534,4.88279777665701,4.296865810787424,3.875695298267541
Phanom Thuan,TH7109,2012,2.6280619955298468,2.732966158529389,2.0850407819080443,2.035427688748432,3.108179723584379,3.574379607580179,4.004467555971697,2.71887118754131,2.883814867753199
Lao Khwan,TH7110,2012,1.4414119791058517,,2.4213676507968467,2.2047369845186005,2.7606823443910913,2.3617896078922134,2.933388288372675,2.7167476864339446,2.3495782462435932
Dan Makham Tia,TH7111,2012,1.7767025332504827,,2.6067457995744836,3.241003714881246,3.635071166666985,2.301202763498736,3.4463558209294836,3.8419606280504195,3.0680867880084635
Nong Prue,TH7112,2012,1.8412670565909741,,2.7261046437819165,2.1812785007448348,3.0484143891823243,2.2364626456885843,4.146781816419282,3.362769314543526,2.8216842814863465
Huai Krachao,TH7113,2012,1.5802336240731285,2.8309783081793696,1.9479742078169195,1.9850682710382481,2.8321730521786375,2.808775898183485,3.177699825278685,2.8028938279453306,2.445629786554449
Mueang Samut Sakhon,TH7401,2012,2.346757281340415,2.1704716768022547,,,,2.2640847214144486,,2.902036942538279,2.428106835172958
Krathum Baen,TH7402,2012,2.5612968164727463,2.6591569334533576,,,,2.1851069520533,,2.9083509456425887,2.56741569704497
Ban Phaeo,TH7403,2012,2.8156147598691006,2.5915343599121994,,,,2.9456282139534453,,3.521697949316433,3.0383554472002103
Mueang Sing Buri,TH1701,2012,1.6523098153568196,2.818334894709585,,,,1.808483577844883,,1.805792131623638,1.9938875537294336
Bang Rachan,TH1702,2012,3.1002230373135435,4.245924531779346,2.896806848321465,1.7509686101191981,2.6476525256897374,3.126557477473358,1.4899626416330987,1.8320112866033473,2.98863369892195
Khai Bang Rachan,TH1703,2012,2.8474757118806946,3.867409964658202,,2.3671270170328325,3.258234007059197,3.274600535407717,2.627839003024713,2.093301020962277,3.021515228635857
Phrom Buri,TH1704,2012,2.0125708211881475,2.9219484991228715,,,,2.2147633509780937,,1.726532447588547,2.294415823728701
Tha Chang,TH1705,2012,1.456711605864576,3.3772494621289155,,,,1.951841283086455,,1.7473909418515265,2.1015792035008616
In Buri,TH1706,2012,2.0453755025067486,3.1599538108062006,2.7571294326638864,1.5014303765826544,2.521292698594855,1.8414713844363357,1.2569797815100574,1.776812537083191,2.131760102269018
Mueang Buri Ram,TH3101,2012,,,,1.7545974960061999,,3.5998601841012814,2.3588601158120266,,3.3239815262059
Khu Mueang,TH3102,2012,,,,2.5510236570173324,,3.3578941263180626,2.7691039090099263,,3.2959973529884903
Krasang,TH3103,2012,,,,2.0472489507853706,,3.666051894974982,2.4627918345087427,,3.0914846421415945
Nang Rong,TH3104,2012,,,,2.2575840263610987,,2.4832432528950195,,,2.3870598655631836
Nong Ki,TH3105,2012,,,,2.0156938508574953,,3.0165758175678774,,,2.8255007413695155
Lahan Sai,TH3106,2012,,,,2.5447259836321368,,2.869368606424472,3.6730235558609756,,2.931967045581863
Prakhon Chai,TH3107,2012,,,,2.0950539393871592,,3.2222044186581607,2.527892110025376,,2.8057898638805923
Ban Kruat,TH3108,2012,,,,2.5630899708427615,,3.4177304741025933,3.6781997575344634,,3.4747904877876743
Phutthaisong,TH3109,2012,,,,1.514563957704742,,3.099482585429398,,,3.099439097590214
Lam Plai Mat,TH3110,2012,,,,1.9613474938760902,,3.343695471553017,,,3.2577393574233295
Satuek,TH3111,2012,,,,2.6944156356152735,1.9585599634676447,3.3955487494737655,2.7047919791551145,,3.0206983949949695
Pakham,TH3112,2012,,,,2.4495731912557344,,3.0235617649303075,,,2.9771242224372503
Na Pho,TH3113,2012,,,,1.8814881719362002,,3.313032030304006,,,3.1966060040213296
Nong Hong,TH3114,2012,,,,2.2378476752719787,,2.809784904641886,,,2.769671089173684
Phlapphla Chai,TH3115,2012,,,,2.003408489567547,,3.4028641994479103,2.4661628570432423,,2.8713012931706983
Huai Rat,TH3116,2012,,,,1.855244682033221,,3.786005531544736,2.4048428348882127,,3.1691799601909887
Non Suwan,TH3117,2012,,,,1.688026504337439,,3.735832741182486,,,3.7000886508040174
Chamni,TH3118,2012,,,,2.2635145734853435,,2.553391277337915,,,2.443958192381407
Ban Mai Chaiyaphot,TH3119,2012,,,,,,2.923903851956724,,,2.923903851956724
Non Din Daeng,TH3120,2012,,,,2.591193418321831,,2.784490757422785,,,2.7411378334645393
Ban Dan,TH3121,2012,,,,2.534325129388141,,3.705192204938564,2.802608926129157,,3.2689630272615204
Khaen Dong,TH3122,2012,,,,3.0400118181343174,1.8913448806982474,3.4472409110581776,3.016768476913648,,3.352517230357667
Chaloem Phra Kiat,TH3123,2012,,,,1.5246515324374028,,2.3868353219670224,2.206383717642966,,2.342112325393715
Mueang Maha Sarakham,TH4401,2012,,,,2.0381530429427532,2.19857342348298,2.8968198442098423,2.3615057731563267,,2.6218608891792368
Kae Dam,TH4402,2012,,,,2.0583833105930753,2.085649451423656,2.8640009597926404,2.474595905255822,,2.6321144721097944
Kosum Phisai,TH4403,2012,,,,2.207635042324249,,2.630994190412069,,,2.5127903057058028
Kantharawichai,TH4404,2012,,,,2.263305418403207,1.8515923820794677,2.750063028798555,2.229517414937909,,2.6017432536044462
Chiang Yuen,TH4405,2012,1.8321241560243848,,,2.5514101321357057,,2.794693573631284,2.90822437544504,1.690537368875181,2.6627194165977386
Borabue,TH4406,2012,,,,1.9684146825715731,,2.4774665810273553,2.9404475604288094,,2.3541985634843496
Na Chueak,TH4407,2012,,,,1.9379802702741562,,2.5630876431292844,,,2.481921576771413
Phayakkhaphum Phisai,TH4408,2012,,,,1.9106176955159504,2.27758766285546,3.174072614731533,1.9942604301484976,,2.7304486867801234
Wapi Pathum,TH4409,2012,,,,2.0725663044976,1.911520213590882,3.0159023335154864,2.5273639642936665,,2.706298062995358
Na Dun,TH4410,2012,,,,1.8285635062972423,1.3169160214676299,2.9167123409398705,2.3514408000130063,,2.7070176644175143
Yang Sisurat,TH4411,2012,,,,1.3937382095824773,,2.6739210211347815,1.301303965794134,,2.66154686459675
Kut Rang,TH4412,2012,,,,2.1993373330493164,,2.348688424954081,,,2.2907467561587946
Chuen Chom,TH4413,2012,1.7810532011542952,,,2.6532476030070162,2.082108114394023,2.603577893339762,2.7089729337077366,1.7504953696303023,2.272856628703491
Mueang Kalasin,TH4601,2012,2.136142649044158,,,2.352151840872931,3.0348251614124426,2.8667657097828023,2.7525333977201796,1.936744914873567,2.6226049384384473
Na Mon,TH4602,2012,1.4241237518378855,,,1.4708123722769388,2.7536548548886643,2.3538038079498027,2.083301548065287,2.029269681643254,2.3004556768805378
Kamalasai,TH4603,2012,,,,2.6839107375494136,3.1072836303390434,3.1979191930771935,2.2943630997548303,,2.787726554717921
Rong Kham,TH4604,2012,,,,,2.904460149439303,2.7077817856263926,2.358474108957845,,2.60946116440583
Kuchinarai,TH4605,2012,1.5291513579839622,,,,3.050123041051884,2.780557148676457,2.4244403238393484,,2.6994967242853973
Khao Wong,TH4606,2012,1.2997901990305312,,,,3.149400341634843,2.850681317095303,2.3376813294097447,,2.5800015361047968
Yang Talat,TH4607,2012,1.8514398804826997,,,2.595852873681203,2.928110937207642,3.061362559853415,2.7747437569741686,1.8847577311630883,2.7016658441590047
Huai Mek,TH4608,2012,1.8246133777022049,,,2.617064017063203,2.5525922660721205,2.5143509500983696,2.7698125220420122,1.837329846513827,2.295970443913236
Sahatsakhan,TH4609,2012,2.186486684321331,,,,2.9179166186047216,2.5061827628990527,2.570478319237543,1.9153204114020974,2.3767968334787084
Kham Muang,TH4610,2012,1.6885687752777183,,,,3.1369679491181928,2.8397882585844663,2.8022956158863255,1.8288706893611528,2.490055388092845
Tha Khantho,TH4611,2012,1.9974799414970223,,,,2.759236647811594,2.3279941911345654,2.531666361142242,1.8826850974844462,2.275223862371955
Nong Kung Si,TH4612,2012,2.104997097439519,,,2.488267057924886,2.5902000908452893,2.2949029866207953,2.5590452439471245,1.8625975944635387,2.2767124225527446
Somdet,TH4613,2012,1.4148777642387445,,,,3.139985037968298,2.6379520488064876,2.502001126413725,1.8345886426124554,2.488370602234176
Huai Phueng,TH4614,2012,1.5920589453437108,,,,3.1532061927563326,2.8167306986034775,2.527191307669041,,2.7077558736938085
Sam Chai,TH4615,2012,1.964828539238162,,,,2.694112536680312,2.478917604472082,2.4637009523918065,1.8361720213818635,2.251577366372925
Na Khu,TH4616,2012,1.5350273312952702,,,,3.3124294642240018,2.9887180389826318,2.4029956220605504,,2.6992213652268124
Don Chan,TH4617,2012,,,,2.0733635023256363,2.9294370831623113,2.5894048968667542,2.429714382092186,1.8911602035480282,2.546834821866425
Khong Chai,TH4618,2012,,,,2.7194861365276934,3.0177134545069446,3.5440333195565232,2.254630023059255,,2.9174844167023326
Mueang Chiang Mai,TH5001,2012,,,2.54854424546201,,2.1764830040035945,3.909007686617876,3.6570957036698624,2.0681994859503465,3.061110396344384
Chom Thong,TH5002,2012,,,2.9448055521687135,,2.8078028999826357,4.065551828219088,3.8695374880406517,2.9801747276097426,3.43413813957898
Mae Chaem,TH5003,2012,,,2.6975069297887835,,3.540545211876222,4.443023191988846,4.051981422361577,3.070862475463528,3.825631908404472
Chiang Dao,TH5004,2012,,,2.8778121909072154,,3.5057350847830384,3.6651182467937544,3.7564524499703333,3.22864624349209,3.442990554505046
Doi Saket,TH5005,2012,1.865577720262688,,1.5468868698870368,,2.0350233667395745,4.177603651070336,3.693095900198675,1.7365406293033805,2.641119158372939
Mae Taeng,TH5006,2012,,,2.303372065924669,,2.641079470230317,3.7229301240214587,3.7195660104302704,2.857442226152879,3.391322912751809
Mae Rim,TH5007,2012,,,2.029037319810898,,2.4270021392974317,4.214388598552678,3.7806862135566233,1.8390036467756898,3.0773642541390434
Samoeng,TH5008,2012,,,2.7768526560727236,,,4.298928373454576,4.004324743043664,3.2972962830151986,3.783602401367034
Fang,TH5009,2012,,,1.9835010756607374,,3.2206113816211523,3.7453272042734738,2.281008392263273,3.1393163112094786,3.282100575318547
Mae Ai,TH5010,2012,2.788628801830229,,2.1747753056667003,,3.0598771229151387,4.135693751507032,2.8483273526121087,2.5659939946197277,3.1645285165982076
Phrao,TH5011,2012,2.4272975084018764,,,,3.2421260467516175,3.9823084929065717,3.2911958724446317,3.012760857391161,3.4081279278439394
San Pa Tong,TH5012,2012,,,1.8007023161029998,,2.809912536859488,3.5225621976988784,3.2672767005347074,2.417083302009884,2.8465563890405825
San Kamphaeng,TH5013,2012,1.965740244343806,,1.4935223431646116,,2.4487768941497317,3.995905765734339,3.7247174783109367,1.8248177764094224,2.5173582958633065
San Sai,TH5014,2012,,,1.8169894656462835,,1.955199821023032,3.8239586336600393,3.634854101024748,2.1904228126974443,3.0295391565157996
Hang Dong,TH5015,2012,,,1.7385550806823,,2.459669159386479,3.7388062732028216,3.592991397048064,2.5061424768863896,3.0781881655719108
Hot,TH5016,2012,,,2.5601130879346043,,3.0254020317967116,4.192258751890669,3.7135200895779166,3.0411738614071546,3.496234745615569
Doi Tao,TH5017,2012,,,2.730962588588282,,3.431643030383164,4.192948637689322,3.166985414271144,2.826674043558098,3.4232180947676274
Omkoi,TH5018,2012,,,2.3787150946801807,,3.9120650929659373,4.297384225605588,3.695759448276078,3.4933136588815548,3.898841730222651
Saraphi,TH5019,2012,2.015348109496211,,2.0811234644128183,,2.788690795542932,3.1238099969180295,3.561271641267595,3.395172668250218,3.1621384497129608
Wiang Haeng,TH5020,2012,,,2.5914747685159587,,3.903672059768654,4.28061530924356,3.91929570202328,3.3435278570802467,3.762158574945603
Chai Prakan,TH5021,2012,,,2.1263399790583075,,2.812302288120142,3.4715920506028954,2.6808430494957958,3.0254972295544693,3.10865926928897
Mae Wang,TH5022,2012,,,2.587884896553927,,3.02976143034973,3.4623578056440762,2.9029212447628523,2.7144853926892143,3.0174552108211192
Mae On,TH5023,2012,2.3175511063166434,,2.248655495951274,,3.788174847753176,3.81144492281632,3.785967608041972,3.0638763317491056,3.059535849890749
Doi Lo,TH5024,2012,,,2.0683760493270222,,2.4479323704736164,3.5274901736197966,3.423972716752285,2.6409410694856046,2.995490852746579
Galyani Vadhana,TH5025,2012,,,2.5478189219715044,,2.7960639721280836,5.06773194633772,4.601146587655152,4.2017923892850355,4.618064006923581
Mueang Uttaradit,TH5301,2012,1.8015631810226074,1.5505671096975384,2.5483193454294484,2.7044796895457512,3.030267738688685,3.132461147152386,2.3334331950818545,1.9020397376647469,2.309413446098771
Tron,TH5302,2012,1.7063267422127877,1.8621741318202856,2.005560696659787,2.0355340764269867,2.8131399603497202,3.3668849340370075,2.307940789676392,1.5589332890837428,2.2728570793703136
Tha Pla,TH5303,2012,2.1903842266726583,2.0005557512029304,1.9360254213224022,2.94678094365831,3.0221119635688236,4.1921260339765585,3.122812756978936,2.6959728932342357,2.9199185985007694
Nam Pat,TH5304,2012,2.928383830992548,2.4833025324805655,,3.2904076409272363,2.682866950068285,4.336301326428156,3.1625966635579066,2.9160361199535916,3.292220731521442
Fak Tha,TH5305,2012,2.9289219628927463,1.8229218143114339,,2.6191729699213067,3.5305430314731905,4.155662291768336,3.065354088325313,2.604923641787433,3.0052403643379653
Ban Khok,TH5306,2012,2.453894280722545,2.142081648615733,,,2.402658795950339,3.1672933479962264,,2.865812874444049,2.637075625897134
Phichai,TH5307,2012,1.427337551003075,1.8748565260484464,2.7132187804326344,2.1442875398633676,2.369693964123262,3.2685227531819705,2.637354370945419,1.6621602644264488,2.2286253259429487
Laplae,TH5308,2012,1.5446260684058732,1.752544755605096,2.4970369186737744,2.4149334467827783,2.903259018424591,2.2750945884945795,2.076481725998019,2.6078100003416105,2.247779650609869
Thong Saen Khan,TH5309,2012,1.5315890713951175,1.9782619639698182,2.6303879986825955,3.1123662519773556,2.546976570867286,3.6329084976583816,2.7424017203089543,2.093661092056704,2.489246460169283
Mae La Noi,TH5805,2012,,2.4853368227414268,3.4603197949226963,,4.250371979142074,4.896048166109256,3.924145981519416,3.4195011270233415,4.166602050837767
Sop Moei,TH5806,2012,,1.4302044331270978,2.092141817002847,,3.92643832424933,5.515871035999677,4.323939677161702,3.606629253992076,4.026678782769284
Pang Mapha,TH5807,2012,,2.7688111086043827,1.9104895668966748,,4.230299342858434,5.303556144314614,4.59626067208343,4.081585413497164,4.4166187377227955
Mueang Suphan Buri,TH7201,2012,1.8134056065076356,2.742943527182566,4.4153533494630715,2.701722787399301,1.3250446547058163,1.5025328543604424,1.8678002409399008,2.838093763528045,2.215118987881861
Doem Bang Nang Buat,TH7202,2012,2.0311966608177316,3.441497885607733,2.520644371392411,2.113786609826417,2.4976546382221594,2.8141806601085833,2.1265811884468446,2.850726949771218,2.5620081576456255
Dan Chang,TH7203,2012,1.9692576951269738,,2.905967559054906,2.6264007493764217,3.721236620044265,3.185696721382594,3.9834367360800695,2.997013775406527,3.0579046614886045
Bang Pla Ma,TH7204,2012,2.3094921435897677,1.967735727741418,2.99113813710432,3.118503855034792,1.1431879143619994,0.47613029355413483,0.5433308804544857,0.5212940593807789,1.295405020385334
Si Prachan,TH7205,2012,2.880097213374312,3.059317947717552,2.612819698404284,2.679656870951676,2.4834065270867445,3.277782594256527,2.750655590155282,2.701944734775547,2.8631835796065754
Don Chedi,TH7206,2012,1.7346261419650006,2.376680193488359,2.117824601403376,2.221223491374015,2.3558388189514314,2.26415649810815,2.923749431648191,3.1704172110344104,2.425814893257898
Song Phi Nong,TH7207,2012,2.417820243909351,2.1602732845074764,3.2756718106107905,3.2568260648722793,2.8640542201787933,2.046268505651358,2.799790110933576,2.1760181918942787,2.333548495972927
Sam Chuk,TH7208,2012,2.837059349277721,3.294162521276796,2.900840044040797,2.351578206530425,2.3629073211838674,3.3918106665199668,2.591370514148686,3.198256032493181,2.9132366673205135
U Thong,TH7209,2012,1.936963350423216,2.267123581297416,3.070734662210055,3.057095893904012,2.718640338443641,2.154935061235639,2.748053477506765,2.5010466855931397,2.5064945415459725
Nong Ya Sai,TH7210,2012,2.416177616490455,2.794149365127894,2.873296549148139,1.8160093896154874,3.116526498053193,4.649752727070672,3.260675051520189,2.7881035751786643,3.047685659757381
Mueang Chachoengsao,TH2401,2012,1.368761885639967,1.360533926249989,,,,1.5412085165974447,,3.6906004939721018,2.1513609561874287
Bang Khla,TH2402,2012,1.6590416974393798,1.6559265018247329,,1.4734262755068621,,1.5035371179900157,2.2158953138176236,3.5826397370039587,2.207572217976767
Bang Nam Priao,TH2403,2012,1.2235659958310325,1.7725829654292167,,,,1.6091264452268992,,4.633113775349594,2.496921772229316
Bang Pakong,TH2404,2012,1.2031425277493117,1.0411832411368451,,,,1.6553504455431707,,2.1617119239509646,1.6165034650969519
Ban Pho,TH2405,2012,1.351963055561091,1.3303404428039747,,2.3027869219323263,,1.6470781800721228,2.8475572974042347,2.7233562295879583,1.8542344647002897
Phanom Sarakham,TH2406,2012,1.1893298278916136,2.204019006945961,,3.116971150226556,,2.512070791108053,3.052641506902483,3.078664502639838,2.841806422320118
Ratchasan,TH2407,2012,1.183843422336747,1.4801991730275461,,2.610256927329168,,0.6178855584455225,1.257982168980722,3.071167346902645,1.5614882364660316
Sanam Chai Khet,TH2408,2012,,2.5642770351290514,,3.6403736196843703,,3.0877814174867053,4.084233161762313,3.1568324424674707,3.632537448303448
Plaeng Yao,TH2409,2012,2.0323801820931964,2.1572932781780425,,3.521310553473362,,3.0238025633249177,4.183990896379732,3.8747045878580506,3.694635304403232
Tha Takiap,TH2410,2012,,,,3.7395697620785384,,3.4770751381133382,4.292928743892327,3.083099063766297,3.6667956712117817
Khlong Khuean,TH2411,2012,1.3242668186240025,1.5422659726579007,,,,1.5204842690941947,,4.730031187920367,2.4382263826250994
Mueang Prachin Buri,TH2501,2012,1.4308321167181561,1.4762341296515242,,3.6040628787221967,,2.98795059758948,,2.8926339137922943,2.7531141985913803
Kabin Buri,TH2502,2012,,,,3.3348223933544503,,3.238069841832756,3.9311835208555914,2.464612688830238,3.3490945654261037
Na Di,TH2503,2012,,,,3.7432013125333996,,4.1513023230323025,,,4.095521100331198
Ban Sang,TH2506,2012,1.0674889261906408,1.7594212897979746,,1.208189998737396,,0.505075441321046,0.6029531307199986,4.010783136346569,1.7774136806585425
Prachantakham,TH2507,2012,,1.9441023467090046,,3.6388097321199986,,3.5629006589234122,,3.243716318986634,3.3781775599303994
Si Maha Phot,TH2508,2012,1.0410614266247917,2.172624505081645,,2.841948844140079,,2.8544379174662313,4.110746886740764,3.272334739938508,3.1494955067095054
Si Mahosot,TH2509,2012,1.0428714881603591,2.332538382333633,,1.979026848916639,,2.024309194968757,2.6003136568741776,3.135276792863171,2.39930933148241
Mueang Nakhon Ratchasima,TH3001,2012,,,,,,2.7319460393703134,,,2.7319460393703134
Khon Buri,TH3002,2012,,,,2.4343038236760517,,3.4347712290942383,,,2.9561733310240457
Soeng Sang,TH3003,2012,,,,2.27775184214656,,3.3516682560657696,,,3.199238344767154
Khong,TH3004,2012,,,,1.605443804308597,,3.230105434336405,,,3.209836681721328
Ban Lueam,TH3005,2012,,,,1.7957405358615306,,2.9146000568636357,,,2.769441433475722
Chakkarat,TH3006,2012,,,,2.6336268530191664,,3.1153154345700913,,,3.1086094995818896
Chok Chai,TH3007,2012,,,,1.9342007813376605,,2.906501442945846,,,2.89085135092576
Dan Khun Thot,TH3008,2012,2.158749598014796,2.532280647054565,,1.741731380945211,,3.8116705813747624,,1.8580102635968834,3.078770909173549
Non Thai,TH3009,2012,,,,2.0569955170851193,,3.217560768716202,,,3.1553032993241326
Non Sung,TH3010,2012,,,,,,3.1203713332134857,,,3.1203713332134857
Kham Sakaesaeng,TH3011,2012,,,,1.7083265063634758,,3.4861736151689287,,,3.4588292358651547
Bua Yai,TH3012,2012,,,,1.6808074496368186,,2.9379257141598107,,,2.8641178191646426
Prathai,TH3013,2012,,,,1.6573045016460182,,2.9183302042201507,,,2.9107108288281274
Pak Thong Chai,TH3014,2012,,,,1.7453028863905278,,3.1432811001769214,,,2.708514666404501
Phimai,TH3015,2012,,,,,,3.1303490442106026,,,3.1303490442106026
Huai Thalaeng,TH3016,2012,,,,,,3.195858658069852,,,3.195858658069852
Chum Phuang,TH3017,2012,,,,,,3.315505162042064,,,3.315505162042064
Sung Noen,TH3018,2012,,2.8599040589194864,,2.0183162658218623,,3.5783763279181344,,2.5288096330150673,3.2923826638654825
Kham Thale So,TH3019,2012,,,,,,2.8391097652609245,,,2.8391097652609245
Sikhio,TH3020,2012,2.3362850160732194,2.742770980947884,,1.8982527897904165,,3.9350337641639164,,2.08358857751821,3.313101579835902
Pak Chong,TH3021,2012,2.8424532852652855,3.22962862496023,,2.3258937161963864,,4.1789258307406545,,2.9412984166866023,3.445887812487806
Nong Bun Mak,TH3022,2012,,,,2.359046122429742,,3.561489685510373,,,3.152621698629295
Kaeng Sanam Nang,TH3023,2012,,,,1.9132788580616207,,2.90993418737165,,,2.8419889208212297
Non Daeng,TH3024,2012,,,,,,2.9641783676438496,,,2.9641783676438496
Wang Nam Khiao,TH3025,2012,,3.507354082380155,,2.870011333888617,,4.4688191497646415,,2.963910315754479,3.5473094107309833
Thepharak,TH3026,2012,1.891778688092428,2.1168631175814148,,,,3.7988657592790283,,1.8135461983741785,2.7202916197210207
Mueang Yang,TH3027,2012,,,,,,3.347818136276317,,,3.347818136276317
Phra Thong Kham,TH3028,2012,,2.6004217137561527,,2.200174932257424,,3.7044163030125756,,2.059232130345998,3.6068022263730426
Lam Thamenchai,TH3029,2012,,,,,,3.1450661641325817,,,3.1450661641325817
Bua Lai,TH3030,2012,,,,1.9749571074535908,,2.905325233965933,,,2.852813877734161
Sida,TH3031,2012,,,,1.586128178554552,,3.1095273471486613,,,3.0857689026739554
Chaloem Phra Kiat,TH3032,2012,,,,,,3.3285786967938034,,,3.3285786967938034
Mueang Amnat Charoen,TH3701,2012,,0.6884173017651952,1.5586446892053722,,2.5390766839571404,2.911220546493025,2.55994401106193,1.7965345408773252,2.6994234324509323
Chanuman,TH3702,2012,,1.1685650091015263,3.393076657191034,,3.7751944982722074,3.6166471480247306,3.316306477993328,2.8026240182009734,3.3143699389759758
Pathum Ratchawongsa,TH3703,2012,,0.9110790680704829,1.870227196647451,,3.0282662245474357,3.435069463797124,2.8077025605230945,2.16098991908567,2.7471781533059616
Phana,TH3704,2012,,0.7038862651062322,2.0430514879589055,,2.9438934625767597,3.13136824162147,2.5680723850490628,1.956437641337352,2.5357175134916234
Senangkhanikhom,TH3705,2012,,,,,2.7142667112131926,2.9424120618344705,2.625076985939135,,2.7707293460103584
Hua Taphan,TH3706,2012,,,,,2.795102506968679,2.8400096212100876,2.23126406363526,,2.5341661251452905
Lue Amnat,TH3707,2012,,0.623727894378168,2.084475773201225,,2.616270524774001,2.837175592913835,2.3239029974403547,1.8715178545100863,2.5073072380720163
Mueang Mae Hong Son,TH5801,2012,,3.3173826228663077,2.524520932976108,,4.364550223726615,5.210253912163632,4.200307830865874,3.4209444817555923,4.1334204021208185
Khun Yuam,TH5802,2012,,3.451571966202944,3.2167342421617238,,4.086664376343449,5.299524202883345,4.348139029052459,3.792462288345799,4.3044828245037365
Pai,TH5803,2012,,,2.7787263132452384,,3.788370453742348,3.4296621481741916,3.135901722245907,2.8724130597569815,3.042668325057275
Mae Sariang,TH5804,2012,,3.493118469325173,2.4164622725920837,,3.651577243084128,4.374647095852705,3.7181629280844892,3.7498045388166865,3.317069502180637
Mueang Samut Songkhram,TH7501,2012,3.097955516366881,3.5032888371403383,,,,3.4964410743095966,,4.78887643568059,3.7558377085078134
Bang Khonthi,TH7502,2012,4.232057287235667,3.6737132021093424,3.4819843000596316,3.3520808658755388,2.734780757996883,5.309980227158298,5.908092526293642,6.100222407328967,5.041937957792971
Amphawa,TH7503,2012,4.065273884724745,3.805003487880465,2.0348783447943988,2.437263245053954,2.2801138118629165,4.9926171338144645,4.410426593572674,5.243781203382498,4.63577720686738
Mueang Samut Prakan,TH1101,2012,2.1369775501981034,2.1544677098927054,,,,0.8702208822605437,,1.681134690973155,1.6254637669500103
Bang Bo,TH1102,2012,1.2143008138651867,0.9664839291832616,,,,1.1276086694914733,,2.5338910802146026,1.5622853726909278
Bang Phli,TH1103,2012,1.8139866906627025,1.3565176357804698,,,,2.1152115320632907,,2.171872763302928,1.9685193200967106
Phra Pradaeng,TH1104,2012,4.357218159415142,3.1641358433654694,,,,4.9897648580107,,3.4141999582971363,4.062376158875964
Phra Samut Chedi,TH1105,2012,2.450583166912552,2.200988652441673,,,,0.9961785366253,,1.906349448287326,1.8373180980316401
Bang Sao Thong,TH1106,2012,1.32858125830267,1.1161818247800153,,,,1.4091875676250252,,2.004964640163321,1.5537509403251855
Mueang Ubon Ratchathani,TH3401,2012,1.5556300558852407,0.2138257472435861,2.04258529920675,,2.703602021540497,2.8157696350843,2.4502237982228556,2.380986333411725,2.418566762550198
Si Mueang Mai,TH3402,2012,,0.6392626180286758,2.2380722090755363,,2.7439250972341656,2.895352226897262,,2.312737732513525,2.3070289163145
Khong Chiam,TH3403,2012,,0.42683871241165666,2.4015724605501965,,2.76789085448844,3.0040265514615223,,2.84182573684293,2.755867958654439
Khueang Nai,TH3404,2012,1.6700416327160488,0.7958304575868593,1.3042693123551758,,2.2277071579512775,2.5890049892004328,2.3265166651213054,2.6256758333445913,2.437202901343395
Khemarat,TH3405,2012,,0.9017101600367531,1.956628387025399,,2.9867601458715116,3.510218880480815,2.9871845172635596,2.140210303803522,2.6035368585141323
Det Udom,TH3407,2012,1.3612802319029,,1.9585134045183186,2.07098421793258,2.8798066378557143,1.6220489865362029,2.3159694881368074,2.3861923022732245,2.155951259049687
Na Chaluai,TH3408,2012,1.4373105347427977,,2.3583081350768733,,2.875240229383227,2.570105468799695,,2.8185029220541082,2.6712286358670974
Nam Yuen,TH3409,2012,1.7833616157500665,,3.742479428370035,,3.8996893099421643,3.803259763929211,,3.767289431129329,3.584028162525577
Buntharik,TH3410,2012,0.9437931547445845,,1.6557580345623968,,2.297972627171729,2.320171053120769,,2.560765712412049,2.396564530351356
Trakan Phuet Phon,TH3411,2012,,0.6548968951135864,2.091823168569967,,2.8407396461390557,3.2160422546311533,2.4353497064334197,2.0324064594103346,2.418223449988668
Kut Khaopun,TH3412,2012,,0.7359464370686475,1.500985894273555,,2.669786572067252,3.329907661866587,2.36959555196785,1.7948231944253359,2.3368962079841764
Muang Sam Sip,TH3414,2012,1.4934660845262417,0.3629441047244978,1.963171397484987,,2.8354030764020233,2.737428592140397,2.33828171589645,1.9703118331453788,2.4348587769450956
Warin Chamrap,TH3415,2012,1.2194834055532404,0.4952534243332603,2.298164410909801,1.6396933560477005,3.2060125144242133,2.620471270051847,2.526376450341449,2.2640877716555403,2.2319439304516537
Phibun Mangsahan,TH3419,2012,1.261745685901299,0.014379801766952045,1.9022714845147612,,2.3103177968515722,0.8992894436936467,,2.1159891551282057,1.9038883919389562
Tan Sum,TH3420,2012,1.5731701135850842,0.7186632355333468,1.786674506990354,,2.9533647007675397,2.3911255817906727,,2.1993369732128945,2.285100825951799
Pho Sai,TH3421,2012,,1.0713460553568523,2.4743127221719488,,3.2216086465538756,3.9116698657655773,,2.699953727279102,2.887795011001078
