admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Uthumphon Phisai,TH3310,2020,1.4340989820918013,2.2051444280567667,3.156438649374874,3.420861882719551,4.550267899387227,3.8919067841354544,2.469827172173233,2.0874421213104086,2.766026617303808
Bueng Bun,TH3311,2020,1.8436560205227712,2.3441161295634525,3.8055409042530073,3.490601860538355,4.647938196299709,,2.922478480412971,2.3975098380371955,3.063293784943647
Huai Thap Than,TH3312,2020,1.4750955902765703,2.369637555075241,3.413290466618898,3.7261467888176973,4.4808398442304,3.890796034987917,2.647437109515924,2.2450840456409793,2.9089401624428266
Non Khun,TH3313,2020,1.765319267734617,2.239132820020138,3.7948659143236423,3.7537083706938477,5.074974252665722,4.551596925025214,3.4197193691400427,2.5549042941534994,3.2335996243379537
Si Rattana,TH3314,2020,1.5489707585767165,2.319461550176188,3.2839745335916732,3.8888978518670427,5.638855793747101,,3.183348287796139,2.5518022572385526,3.2546835725724166
Nam Kliang,TH3315,2020,1.8944076856683756,2.469197412102134,3.593050193757148,3.816592517978502,5.185473291776719,4.56377892776202,3.8588643372038787,2.801278339064066,3.3905980729617364
Wang Hin,TH3316,2020,1.7871329974087413,2.1769098828032365,3.033349317917223,3.6962922237701066,4.6036834591523945,4.242532114315199,2.6538468007654634,2.2945035544235575,2.898051801563835
Phu Sing,TH3317,2020,2.4172155687101884,2.48045265050747,3.530340299343061,3.9060153001421285,4.831511912669546,,3.4791303279227592,2.8491348857071883,3.3328200202261637
Mueang Chan,TH3318,2020,1.4984698999755175,1.9233523057772564,2.8267785013036884,3.2218476276466257,4.635356006457163,3.3415379091949218,2.9088660080159503,2.3079063237281043,2.7641257246954956
Benchalak,TH3319,2020,1.9220863341251007,2.4746659280104453,3.9324602493246616,4.2209473326818205,5.617815658911742,,3.8404528826322117,2.847464204864998,3.557110435063849
Phayu,TH3320,2020,1.3850000780428744,2.0976767640195937,3.3311416567844825,3.637058924014164,5.421304121941933,,2.547955693610491,2.1253459077446157,2.97928848281132
Pho Si Suwan,TH3321,2020,1.53781353987839,2.0321679097994676,3.0003520011256906,2.9667263212476245,4.035982834791265,3.66793397850267,3.057603986814116,2.329228510088587,2.7111191087603865
Sila Lat,TH3322,2020,1.4131080096370112,2.585668291833487,3.4295066619530123,2.5264124958833616,3.983742664598186,3.564854902348575,2.2477017684759737,1.966780962300038,2.6047279469313804
Mueang Udon Thani,TH4101,2020,1.7510591693646436,3.1298532745834584,3.4560577607933323,3.2159409266458785,2.354962726190499,3.618154405913206,4.259031026521263,3.0044396974222236,3.1489889354802463
Kut Chap,TH4102,2020,1.9192266595118725,3.3904208698721763,3.9788434500955008,3.3831848450078676,2.4823684916664397,3.558765479972822,4.124097227307757,2.866487547380731,3.297564302761604
Nong Wua So,TH4103,2020,2.0932994652737107,3.879471077677714,4.419627253011334,3.656440423629698,,3.8792877642228034,3.9268472903037375,3.0427083367926087,3.5454600179300315
Kumphawapi,TH4104,2020,1.6679664023047966,2.871330715026954,3.4637537813773838,3.119690062028467,3.0875317282438397,3.5845679929397267,4.0207531049457055,2.7118131777732204,3.041187813256803
Non Sa-At,TH4105,2020,1.720716545111895,3.0345604320073774,3.9161240071588717,3.6744883148747913,3.2147687290613245,3.3116445064086486,4.061918740028056,2.716830716415732,3.1690507345087737
Nong Han,TH4106,2020,1.645360024776521,2.7984057175145907,3.283006218473926,2.59384002680185,2.3938284425892964,3.741503602860998,4.032591149361637,2.8677768178608014,3.0250302816796424
Thung Fon,TH4107,2020,1.8553326720581123,2.8845589566465644,3.384925311564936,2.4854802903966045,2.1731175777653227,3.599345692617846,3.877581524167974,2.8997235152532053,3.0080943149026917
Chai Wan,TH4108,2020,1.767378084976025,2.950302162633226,3.4912906008894935,3.0079520087197174,2.14735493534401,3.690446255170006,3.8815724211992593,2.921591888178459,3.1024005964250865
Si That,TH4109,2020,1.9195312548418466,3.205082031928901,3.4650217370919414,3.318911580765234,2.8549957325144075,3.7771519471786843,4.059040916385111,3.0228761902212593,3.2138773526578257
Wang Sam Mo,TH4110,2020,1.9693757699301486,3.4125419886295774,3.8950015518786314,3.1937919476693977,2.9384584340571127,4.023058214953648,4.158774978757304,3.1087164673227723,3.3829805120933356
Ban Dung,TH4111,2020,2.095221011706106,2.738806601293681,3.5706745910414996,2.123137655810539,3.111897684444097,3.5602393302869135,3.823373131949345,2.9182294729681586,3.117794533348372
Ban Phue,TH4117,2020,1.9432624029360175,3.2861660492936084,3.8762847909381315,3.2851482067865025,4.266934418985714,3.6757172160887785,3.8577155534323624,2.800981997674885,3.2164541724959737
Nam Som,TH4118,2020,2.129351351948466,2.6542185265045224,3.701650361029632,4.1221629356145755,4.615056740022063,4.88075196042996,5.568696974273823,3.8434747247243197,3.9663658880317145
Phen,TH4119,2020,1.9337785439191721,2.9085140588580014,3.3326520577548537,3.1094166329318327,2.890438462365966,3.37005548861397,3.7351314409026495,2.96126627262123,3.0238755120782557
Sang Khom,TH4120,2020,1.9409358992272554,2.564511313838442,3.2783638095420473,2.6456329507142144,2.47426444789037,3.054055752220008,3.4639162807342596,2.772584453207798,2.8209300674542885
Nong Saeng,TH4121,2020,1.8749549290138274,3.454360486162396,4.256793842032773,3.316398074595308,3.031758593219118,3.2383919978748055,3.9176778419312352,2.8534164145043777,3.3416378436414163
Na Yung,TH4122,2020,2.956389486620399,3.492366433925109,3.4365291234792745,4.291976385645025,5.032157943742757,4.845488311979063,5.750626223291938,4.101142751472887,4.406382304622509
Phibun Rak,TH4123,2020,1.92010990664698,3.0113948195001643,3.594185512463287,2.294600227973554,2.33339767158825,3.4048022318885183,3.8322587683070486,2.8936933065982906,3.045939445463559
Ku Kaeo,TH4124,2020,1.6962165580654407,2.546482878105829,3.063826960370846,2.8734228130539594,2.393512220426756,3.855719657085542,4.1069651887519,2.8842243147704667,3.0195485750089026
Prachaksinlapakhom,TH4125,2020,1.6076359932280992,2.4647549229396617,3.29409776959106,2.528963721003691,2.7510495484697284,3.590654992514067,3.9271008557539635,2.7191903140609166,2.9118044027918906
Mueang Roi Et,TH4501,2020,1.4929480808424038,1.783459450064906,2.554170658178296,2.5979851983980375,3.700030968923706,3.938703270730674,3.2176105345516732,2.29158437227293,2.564851193288519
Kaset Wisai,TH4502,2020,1.1176747427856413,1.5903760077823172,2.8696810536832635,2.641204239349372,3.936206018893318,3.8713864060157244,2.6662534710763413,2.0929162850425076,2.445475085767362
Pathum Rat,TH4503,2020,1.3630079221731153,2.10931089727894,2.8868000879924933,3.4242541760457073,4.420911121268918,4.375320325240874,3.888513097988851,2.232004005592825,2.978417795600763
Chaturaphak Phiman,TH4504,2020,1.3967522227960039,1.8458800204055976,2.6032814169051988,2.7966612706020557,3.9912908866702037,4.147095564536471,3.2582757115815024,2.2533827221934266,2.6302447132457316
Thawat Buri,TH4505,2020,1.4389746834504091,1.5692032735260095,2.6083500322669746,2.620594729475728,3.8276659104856154,4.086692717815594,2.6656201036389273,2.150858707375617,2.419380274563387
Phanom Phrai,TH4506,2020,1.4222728814629482,2.1966088957762513,3.057099690178663,2.785442423277817,4.054935833203259,4.108525440506662,2.6167876314237843,2.185830216270179,2.617886761757328
Phon Thong,TH4507,2020,1.781406296088637,2.404784362735884,3.456683585166924,2.9021550174630675,3.4035361295148743,3.371885429871608,2.9777782959247436,2.592185690617967,2.7498571153367384
Pho Chai,TH4508,2020,1.7616463079622493,2.3351225064397547,3.155994191348935,3.1177059635049775,3.7442979236210188,3.6226708685818148,3.0309545020098554,2.6759949735266026,2.8427962369470277
Nong Phok,TH4509,2020,1.8776136022569172,2.4550240405105885,3.9166414420101967,3.303364293666669,3.4760438237233426,4.324801466630819,3.2521775773792556,2.855180391586336,3.0253444571055965
Selaphum,TH4510,2020,1.7185600170237632,2.028626497065841,2.9545018194070924,2.5470447805604204,3.4749227661365607,3.680016075014892,2.7706072818120693,2.33746956057204,2.554673801456187
Suwannaphum,TH4511,2020,1.4704394133995708,2.0183494700521094,2.983469015401745,2.615166399811599,3.8316560308342367,3.5455511960127244,2.8345175138646352,2.2847695955008365,2.5718489019208426
Mueang Suang,TH4512,2020,1.3466017108900132,1.2315333168433853,2.160074104486821,2.537464565009492,3.554305078742287,3.222045243416428,2.972279606942741,2.2798554953809904,2.304729842720575
Phon Sai,TH4513,2020,1.6892877692660775,2.3736011686713865,3.2280151083652187,2.70864805720327,4.360408816648249,3.659826423556511,2.139909681173582,1.846840056822696,2.621668864007322
At Samat,TH4514,2020,1.5916614409618124,1.5421341173784973,2.5561369392786397,2.606327153023787,3.7687920311128953,,2.906186025516834,2.259940108823605,2.471055124925124
Moei Wadi,TH4515,2020,1.4870136500389757,2.321545431525952,3.328969817839003,3.176928462936835,3.365509527240522,4.129486821294979,2.9496730489146024,2.541274758705374,2.764141008594388
Si Somdet,TH4516,2020,1.3815480740656907,1.907647162321626,2.7845673574021856,2.6796031796532027,3.6202097302024554,3.1470453242903185,3.627664557001393,2.2734700289032563,2.614610427552837
Changhan,TH4517,2020,1.5966580883431558,2.3811198893890935,3.025899707303688,2.710055507925443,3.7744736255642026,3.86932423077957,2.798532397376112,1.9359248675209058,2.6167989558035503
Chiang Khwan,TH4518,2020,1.5581774290434034,1.8282841075269853,2.741980715188356,2.5682032752717205,3.4282392183538843,3.611128317391502,2.229030000093821,1.848142612168025,2.329318798502218
Nong Hi,TH4519,2020,1.2077869149964022,1.8852465189622725,3.2097407956124018,2.5834523547022115,3.984716512686061,3.8659979716736457,2.6805231686002977,2.1761591386817387,2.5387115806537817
Thung Khao Luang,TH4520,2020,1.333737419260062,1.9108447920748883,3.0348382294237877,2.8725846147232215,3.866278515145684,3.255569531795947,2.5285728503374987,2.0479928171412927,2.527988854896578
Mueang Mukdahan,TH4901,2020,1.6919806376534388,2.70169667644678,3.5026359920369248,3.4946766358867283,3.8954727839183185,4.358873482066872,3.424817195646974,2.928861302919129,3.1508700517899633
Nikhom Kham Soi,TH4902,2020,2.066466013737311,2.801034794562938,4.520422975035556,3.646364452806539,4.090117540682281,4.31619378489016,3.728436361947838,3.2713663412604927,3.4525636240600988
Don Tan,TH4903,2020,1.9163331010293891,2.8541841644169748,3.3071863961315566,3.391850117745398,3.9200790029031407,4.100570717991392,3.861817279326469,3.255205929285634,3.2480462273550557
Dong Luang,TH4904,2020,2.474088667760168,3.574505533316974,4.343099863614393,3.9628065984262366,4.6828192542102265,4.630754684799737,3.895627819509688,3.411131044323803,3.753201150714961
Khamcha-I,TH4905,2020,1.8955395924293446,2.50807952950499,2.865590086077016,3.208997755249056,4.34949524986032,10.778463659459884,3.2996835012203687,2.832242013619183,3.068491850642992
Wan Yai,TH4906,2020,1.687009486446008,2.2934547850224103,3.04819640552346,3.162643891057869,3.8156792597806173,4.0802059618111945,3.4536106502808317,2.935351702616602,2.9449519878467427
Nong Sung,TH4907,2020,1.8463733176439687,2.3159856485902326,3.3289790831002084,3.062084212554108,4.628956502299833,4.707119233703943,3.7106071509735927,3.2677271669314445,3.2267718517973165
Mueang Chiang Rai,TH5701,2020,2.1594088569646908,2.1118819193940888,2.710633582919386,4.041942910784144,4.277613500272827,4.223493522705847,3.506129339463709,2.693635642707544,3.1155058067913584
Wiang Chai,TH5702,2020,1.8355919990530485,1.5433784255145682,,3.4476885313899577,4.506748470916863,4.031499378149543,2.8014399562778447,2.20096638314163,2.8263622788068767
Chiang Khong,TH5703,2020,1.4517514031245569,1.3104179358957417,,2.8588136892454488,4.35195863736857,4.997093980514699,2.3495822697193836,2.169316869061916,2.83749934729781
Thoeng,TH5704,2020,1.8563328884601251,1.7838602302832007,,3.7903182200262395,4.06169922194946,3.8293023665471084,2.719006157373232,2.19754686494629,2.731880442601613
Phan,TH5705,2020,2.153008426939264,1.922150908410654,2.079667369377709,4.003657177956775,4.199820785559524,3.96904043275441,3.097940848667765,2.3110235208860592,2.8056854137530296
Pa Daet,TH5706,2020,1.7187082972045469,1.5843530707963274,,2.409269215864628,4.083393892725894,3.854750756601242,2.927264388779904,2.015697217913224,2.6101077435699236
Mae Chan,TH5707,2020,2.231577190801198,2.0474601192558928,2.0602434216780763,3.5977357131341576,4.088476429423996,4.83864686037594,4.113544286511733,2.547258663061326,3.436381560427001
Chiang Saen,TH5708,2020,2.1367556610897904,2.144105798756834,,3.461993392642058,4.11230396309222,4.74420261501961,3.832759779058267,2.95129106043264,3.3539102189542227
Mae Sai,TH5709,2020,2.4748816227743897,1.9282267624418883,1.45824105462724,3.418859467954142,3.65555660885206,4.493766348153238,3.4140334140951802,1.909278582376164,3.0527063772821483
Mae Suai,TH5710,2020,3.031281122778284,2.8525357972714365,2.7196068806281732,4.288926407425416,4.473025743951851,4.503320059483467,4.392722011498946,3.5547069283740735,3.746439989550249
Wiang Pa Pao,TH5711,2020,2.635546699840135,2.722686532639345,2.917801984084735,4.289733702168309,4.888682858568722,3.713048468423035,4.312196570111787,3.4534952805246606,3.656744594904962
Phaya Mengrai,TH5712,2020,1.8312484264612046,1.5526477208544196,,3.9126350188163386,4.174399561965045,4.351276879614455,2.8014017437609358,2.4322563185806687,2.985041029814547
Wiang Kaen,TH5713,2020,2.4544733880427247,2.4934283907578574,,,4.790300407238804,4.778930114871604,3.2914551879157514,3.463860365153474,3.711218717149127
Khun Tan,TH5714,2020,1.730682833350674,1.4384102979103028,,,4.891174453266992,4.6140215318661415,2.3962810012931395,2.02933244527501,2.9761072734979517
Mae Fa Luang,TH5715,2020,2.921890153560057,2.7274988622143774,3.71090547749766,4.944835572174649,4.891993551034601,4.958131875287707,4.908270083273388,3.9983240444707686,4.180066696698019
Mae Lao,TH5716,2020,2.4941745433021043,2.482058217616228,2.69889171023042,4.394593956335125,4.648610201619019,4.502871907805013,3.877733036984909,2.800359748348716,3.427944135121915
Wiang Chiang Rung,TH5717,2020,1.989989915062765,1.7825361846017698,,3.6284418245146344,4.2966299392735765,4.456330507724423,2.984145113587869,2.87324076797301,3.148608796364579
Doi Luang,TH5718,2020,2.2836866520739507,2.2925481905054013,,3.4331145506059055,3.9803329880789677,4.930850448819212,3.6459081656643653,3.52241142886809,3.43614980927534
Mueang Nakhon Sawan,TH6001,2020,1.5071239846286704,1.9443115605965775,2.138605350887038,2.760438712073349,3.1500073649182636,4.145942361886697,3.7592684772480065,2.526755199079543,2.7485104751573264
Krok Phra,TH6002,2020,1.4072858593284037,2.0706521333003605,2.131714251915364,3.1779717988613245,2.991074847781731,3.33057175436921,3.2963573582692796,2.4197601064829457,2.538543082596556
Chum Saeng,TH6003,2020,1.3953904205807555,2.5410661194007584,2.2953810318996157,2.4724166039340547,2.460944711458183,3.229721777591196,2.7852088483554667,2.506864131577768,2.4718708922189356
Nong Bua,TH6004,2020,1.3728161149744038,2.325991551165715,2.6748963545691673,2.557461158384689,3.2809333357770463,4.896493345950121,4.0602059263811245,2.131340372353622,2.9634741318833595
Banphot Phisai,TH6005,2020,1.4003152589302152,1.726951385991842,2.4799274425736217,3.1643350750376404,3.619129907519873,3.712371802714894,4.271354312531896,2.9831806293003322,2.8581995330574577
Kao Liao,TH6006,2020,1.2374346361906758,1.3232927688137943,1.9116601565681983,2.3139926940029563,2.893268631354066,3.9372100772550485,4.374286467580513,2.983672285669995,2.6991906979965345
Takhli,TH6007,2020,1.2933865763992887,1.6329853257709244,2.2782939905884634,2.880120905404621,3.7192449421517226,3.8666959553554805,4.10097506787252,2.7372609828239582,2.866136499735226
Tha Tako,TH6008,2020,1.1816432061068842,1.9205648898998153,2.1677479149547203,2.5654003394171543,2.8963479321575227,3.9758775470500907,3.4076275075198006,2.0961947082708265,2.5534140967784142
Phaisali,TH6009,2020,1.3507683055109898,2.1583951461288384,2.4673305775736516,3.3591923640138064,3.4282239055313597,4.617058387189094,4.598161260787252,2.5030899006009393,3.0518826731660518
Phayuha Khiri,TH6010,2020,1.3390826672105225,1.7769538840830523,2.501092168995142,2.6947083338986086,3.9689511897960297,4.179932674417598,4.1516549442611135,3.081086237972411,3.0121510473449744
Lat Yao,TH6011,2020,1.405399078162191,1.6524571694728352,2.136579029817178,3.1705040894775074,3.388915010187091,4.287902584316772,3.616116526910096,2.441185682031822,2.7382784320421254
Tak Fa,TH6012,2020,1.3191008121137815,1.5803719540277583,2.523268185176863,3.6858560264127855,4.856687728078392,4.848048425589099,4.807132633568524,3.157072881695285,3.3777729414066084
Mae Wong,TH6013,2020,1.7133395021114155,2.272101621643307,2.3558677538709656,3.2935619400893605,3.7030590155575966,4.724097897214591,3.412673672378395,2.769978560316805,2.9408959230722163
Mae Poen,TH6014,2020,1.5958916425815246,2.513206572770773,2.4647642328830623,3.496242048920094,4.02342563145331,4.778881607608384,3.7851283922702494,2.842243089319884,3.085727880064361
Chum Ta Bong,TH6015,2020,1.5731233723158022,1.983452285731297,2.3476891587194455,3.2517973770894115,3.3859411429342763,4.810537962595965,3.833608924389366,2.658431114697286,2.9312743118542444
Mueang Uthai Thani,TH6101,2020,1.7862840157799464,2.5487950992522275,2.359027213876799,2.7545846543404284,3.1899683580562974,3.4103649291366427,3.517078879640548,2.5416477252331267,2.7696831015738113
Thap Than,TH6102,2020,1.629398558689331,1.9623987487230932,2.121756776085651,3.3336522594941274,3.2748460634583614,4.1006369496896875,3.1166563833861023,2.3497813138298964,2.672289468215984
Sawang Arom,TH6103,2020,1.3861258735145499,1.6819372739482332,2.0379458457953588,2.8945230153818793,2.9812496217790176,5.094774996400392,3.860893841671557,2.5382104939595527,2.8100527336352563
Nong Chang,TH6104,2020,1.930254075327514,2.8336123268147055,2.530123963919838,2.5827267564723133,3.5135330425239304,4.143836435449994,2.8945696475451888,2.5860059484635327,2.9002340891473546
Nong Khayang,TH6105,2020,1.6987796601824237,2.4331857176440885,2.126662419947306,3.191317210312107,3.7867252010926413,3.7231511949669756,3.593784711972491,2.6010313568626193,2.8728713014113714
Ban Rai,TH6106,2020,1.728261774424062,2.7365168481467426,2.8112037757013653,3.3672031550722736,3.987321283277441,5.136151118561643,3.7096302381323336,3.243196212457819,3.3485014754524736
Lan Sak,TH6107,2020,2.0793934931414633,2.9084889553470705,2.7499097129242154,3.3664634821185584,3.771434663873901,5.354843477033781,4.078442970603038,2.991793643424681,3.411587693039553
Huai Khot,TH6108,2020,2.13275691893161,2.8745783430994107,2.860507866817754,3.380120284115324,4.027465901107578,5.613641485170362,4.222933571178936,3.622988979927431,3.6069866207905315
Mueang Kamphaeng Phet,TH6201,2020,1.7123928987890804,1.9916056001013904,2.78108111539445,3.2693696059197492,3.4444678294534263,4.256452159697296,4.6500709870547094,3.1760509412832296,3.1462160132604695
Sai Ngam,TH6202,2020,1.620224516690065,1.999008605896029,1.944800172220858,3.31652319203639,3.666270539743076,3.976026426950678,4.4886887640664535,2.917444283340316,3.0240487193640613
Khlong Lan,TH6203,2020,1.7665384306548688,1.8521644612167067,2.7503354914550244,3.474501647712565,4.0067493075848315,5.051475788888457,4.59613344638342,3.381987752503159,3.3848479926050463
Khanu Woralaksaburi,TH6204,2020,1.4137203662967277,1.6283615545040364,2.132838534048164,3.6065604689743878,3.6164165147310854,5.084961592232149,4.0351369730957884,2.847112075287447,3.004287583669343
Khlong Khlung,TH6205,2020,1.6177569855647536,1.9081780244444928,2.1352474726200756,2.9983365186506603,3.2998909942279666,3.908863735527178,4.316858906587249,2.982066244896321,2.940392764470953
Phran Kratai,TH6206,2020,1.6236222073689244,1.7080129894441873,2.401555405086089,3.003262819827101,3.2703714455129558,4.504807968984566,4.399609426381669,2.745691233725237,2.9443922322781244
Lan Krabue,TH6207,2020,1.7073991905165018,1.9486405225075296,2.071881414405299,2.533924799398804,2.812222517878517,4.197946778433901,5.109914508200033,2.6538909018073955,2.9177807820072803
Sai Thong Watthana,TH6208,2020,1.6058008521763025,1.943743170905778,1.665499310942767,3.201347559696148,3.667968201783315,4.271008736997016,4.377111153802039,3.1288841179047293,3.091234767556327
Pang Sila Thong,TH6209,2020,1.530704125286783,1.686505580148914,2.565662395247306,3.8562999901777197,3.869513804782542,5.131958921479664,4.281317015268486,3.2736187120848217,3.2477683921100935
Bueng Samakkhi,TH6210,2020,1.6289108325844504,2.0164495966432128,2.6979821362164205,3.259431799198278,3.5442231824017103,3.8275356328721446,4.733537345406105,3.48343267876608,3.182704363334022
Kosamphi Nakhon,TH6211,2020,1.7066572770776716,2.140896672211149,2.604712046063095,3.3429242635923493,3.8495539870357307,4.75501241324749,5.356333361619843,3.680048412294322,3.4737933299506367
Mueang Phetchabun,TH6701,2020,2.34768648157178,2.735775507564815,3.1471671331928324,,3.8339469672794637,3.654951118001561,4.454303582164289,2.916281836939091,3.285733239707828
Chon Daen,TH6702,2020,1.9115996680569134,2.75493208434906,3.504913630280082,,3.9107973676157566,4.561314208809868,4.804524109478614,2.9004799940652632,3.3873441407522202
Lom Sak,TH6703,2020,2.1708197397527247,2.289603379702999,,,3.851917060705016,3.8183442002751415,3.9855995298509694,2.772257177931878,3.0422930393357244
Lom Kao,TH6704,2020,2.2878150971643785,2.1865529725506225,,,4.091961852269172,3.306140471941419,4.468372456299208,3.1615707878411055,3.266398167898013
Wichian Buri,TH6705,2020,1.5530564280879628,1.8213272022892544,2.6446311574261356,,4.445296168676089,3.6725268895236693,4.898727095695502,3.485022690527713,3.322771051163379
Si Thep,TH6706,2020,1.5550900093326383,2.105393276742282,2.8463544466692126,,4.438042933818568,3.7014888646281072,4.417500496125059,3.1718195129407194,3.2097866747659394
Nong Phai,TH6707,2020,1.8233858329852113,2.7683626680224713,3.1228216589203646,,3.7593252462551647,4.3006371420981715,4.772653474475789,3.113343725863039,3.4089478652714402
Bueng Sam Phan,TH6708,2020,1.6568523286108248,2.716356170516225,3.1569592956928734,,4.229562970872955,4.528325110957636,4.922876778050272,3.1546985196501245,3.5321990142157658
Nam Nao,TH6709,2020,3.192113127720437,3.474052079692378,,,4.868073663115327,5.206606797100153,5.581347351271402,4.209659346372092,4.375862526244444
Wang Pong,TH6710,2020,1.8436201240445493,2.1511497600395484,,,4.251655587654875,3.8770570368350734,4.398755762865781,3.128903024010437,3.1986308230371057
Khao Kho,TH6711,2020,3.1290141221991203,2.931214221824043,,,4.083055655673611,4.686123733079428,4.897607483034333,3.946168811007968,3.9233764768937243
Mueang Kanchanaburi,TH7101,2020,2.3583066855805517,2.5582123848546887,3.3628368184292303,3.5570718465823252,4.3483837325514685,5.148716699805929,5.324075269410354,4.043653763519795,3.936201401067469
Sai Yok,TH7102,2020,2.6029138098064073,2.453770466221414,3.7114892064592246,4.491725045434885,5.234044743876637,6.316107625764779,6.250458687122917,4.559448859034801,4.519586992495757
Bo Phloi,TH7103,2020,1.921412142638439,2.1367524674449276,3.0234172402342736,2.1580944433998526,3.59666062948052,4.593506242771178,4.689896056128722,3.703928233472724,3.3423961613460267
Si Sawat,TH7104,2020,2.2120377008934367,2.0411932457487842,2.68350919358845,3.721199716868544,4.112331186418593,5.878534485918761,5.1652278892590555,3.653786013890035,3.7583877982304443
Tha Maka,TH7105,2020,3.4725741779020516,3.142612589563027,2.737509361250622,,3.240202209353437,5.610887861257381,4.8970966645247005,2.8008733688505214,3.6993701011205964
Tha Muang,TH7106,2020,2.6345653415732353,2.670508749452503,3.1290380166772076,3.417011962334432,3.622939826616658,4.708983760029037,4.500290353051361,3.44136003628783,3.537202609591839
Thong Pha Phum,TH7107,2020,3.110592191262582,3.1838538887706354,4.3985310737495595,5.236500149796205,4.85625093752025,5.746420030189731,6.378256550854524,5.195087630813946,4.716800121381064
Sangkhla Buri,TH7108,2020,3.0136110836925174,4.08390010366147,4.7706747219902725,4.172011406832591,5.47539276166475,4.974903429161904,5.086916778386553,5.103384104981345,4.5780246189534894
Phanom Thuan,TH7109,2020,3.0658420475345283,3.139822735086766,2.5166450517774646,2.43861022621655,2.9393192984447785,4.445738826893976,4.44162071170689,2.710756338710216,3.2853880281046766
Lao Khwan,TH7110,2020,1.4555976715850067,2.0275563773363587,2.731023858252465,2.6921357078977435,2.7511912746211187,4.686325858394854,3.909668099069131,2.8569609716204654,2.9505687881545137
Dan Makham Tia,TH7111,2020,2.1715569822811345,2.5580437826323172,3.4147606717980907,3.509309297596532,4.319921349848111,4.64855369197477,4.658786968057613,3.7809926916402232,3.646842798059536
Nong Prue,TH7112,2020,1.8700064138623154,2.2474598658099967,2.992911882525759,2.9383395729536916,3.220123891544574,5.463042446736708,4.840362184873407,3.744759150238322,3.4634085953438007
Huai Krachao,TH7113,2020,1.921947288841481,2.28570976420719,2.287371985449942,,2.689617754309187,3.7497540894878427,4.0319624733712995,2.7979601099599627,2.8190138520877777
Mueang Samut Sakhon,TH7401,2020,2.335162505089148,1.986460359353519,0.3642336829502299,2.3189338704247904,2.679522416721399,3.5184113401784476,3.26705807013634,3.2337892525180654,2.858620848944805
Krathum Baen,TH7402,2020,2.4570438665723704,2.0372014669870153,2.7137853183515603,2.290259281410682,3.074934459450782,3.7210954751479868,3.685815616007284,3.5257589322550604,2.9959166200241985
Ban Phaeo,TH7403,2020,2.669103422960309,2.3156617153740617,2.390676708577732,2.552670384488169,4.127578774123377,4.6722228118646045,4.67186871088656,5.034497880236715,4.008125320109213
Mueang Sing Buri,TH1701,2020,1.3343503282184914,1.410683332719195,2.137655358726457,,2.6398440891466093,4.5912503995795415,4.864259286366175,2.8233540211903008,2.972217285364414
Bang Rachan,TH1702,2020,1.822024380673892,2.081944739855706,3.1538655729620397,0.1455739720597633,2.955930881046358,4.027378415991429,4.036501262945768,2.9401677692864054,3.057221347546368
Khai Bang Rachan,TH1703,2020,1.514354970576348,2.245952922544714,2.9330169649827003,,3.7118060695105717,3.923056231949499,3.741223701219786,2.9242306371832947,3.1799677052114754
Phrom Buri,TH1704,2020,1.092593508367111,1.5865984610199249,2.838906586972675,2.7199145503541553,3.8593277465906306,5.413381389249763,4.664053591741257,3.292954850220979,3.482405348339022
Tha Chang,TH1705,2020,1.0202058375165324,1.6003433618963314,2.6501585562124745,,5.139808133123509,3.9904040677194237,3.0350078391571986,3.1251248912026113,3.268837379503284
In Buri,TH1706,2020,1.2936162829048539,1.3374020739594947,2.0041999324896893,2.4887858761762054,2.4403829173782725,4.921433280175753,4.7583840004298175,2.8124326604450123,2.79037628139728
Mueang Buri Ram,TH3101,2020,1.525260402359166,2.589280706329725,2.837358758037503,3.8045968979518956,3.8534128676444435,4.636439587070837,4.079440631166192,2.4094239049447,3.0190135369780395
Khu Mueang,TH3102,2020,1.7943649112294529,3.0813962706302,3.0304734742906625,4.320705424521068,3.9065427127120578,3.3117904001564975,4.312090633352987,2.9701782814892854,3.3319329188654545
Krasang,TH3103,2020,1.3508257188483839,2.151412419457719,2.840709538399971,3.276069177452469,3.678068963323084,4.607262140546207,3.339684507121103,2.177913184703603,2.7247266150947835
Nang Rong,TH3104,2020,1.607620143695121,2.751502486750864,2.9566861810361296,3.9838790070933316,4.138651740594745,5.3006710144332905,4.457623707171248,2.5975066300350216,3.3920954577546887
Nong Ki,TH3105,2020,1.5471773126837873,2.652915951867361,2.4854043090828566,3.3387859302205563,4.366942842741755,5.387279914525394,4.745581288773025,2.8644290276704565,3.405544803862578
Lahan Sai,TH3106,2020,1.7238372720808453,3.219267291534255,3.903030888027005,4.268696859810044,5.027716729537366,5.524276460461717,4.606766206553095,3.148142891058002,3.880713355875036
Prakhon Chai,TH3107,2020,1.7188518319442316,2.361119780132144,3.2068973756450094,3.8671144471080408,4.152538155455372,4.805941022357478,4.0870493086259465,2.3573697374758806,3.167474092019478
Ban Kruat,TH3108,2020,2.782079123494042,3.4329799652578745,4.549004501135885,4.9507187153053005,4.885461327987144,5.047737869720776,4.471852035604573,3.513520114341736,4.097857989295867
