admin2Name,admin2Pcod,Year,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
Nong Sung,TH4907,2016,1.4653812302992377,2.257114417010199,2.4642737613512478,2.4106097762426337,3.7744300351560978,4.10509656680427,3.909416519950567,2.7691417358817456,2.7383465491509584
Mueang Chiang Rai,TH5701,2016,1.8911156350130955,2.4569831838577665,3.6270598386052373,3.467490104113872,3.0458335733994844,3.7840264690801213,4.002459620580256,3.1008107221311496,3.153582185433793
Wiang Chai,TH5702,2016,2.0062818045003947,2.0611260972449794,,3.240155286935424,2.9092458498865157,3.8529028410215784,3.8502411966797085,2.6323377011549303,3.015076968057681
Chiang Khong,TH5703,2016,1.441497387684931,1.8298039552739733,,3.3914517879967723,2.6916244289149276,3.819988018603606,3.6756717854008896,2.7395100288212375,2.7902420610455825
Thoeng,TH5704,2016,1.6834520005665017,2.1257524679715614,2.6083247368076594,3.617059407737719,2.8444371032305282,4.261413125819924,3.9139757029739757,2.6429143552507863,3.113820963282601
Phan,TH5705,2016,1.7607030319971508,2.362887802423726,3.423028246310233,3.0137379693444504,3.4605190774209804,3.8545643118732302,4.061757086681266,2.6027334876101804,3.0406614543189483
Pa Daet,TH5706,2016,1.7088272570669463,2.4326375615418985,1.9766754100428015,3.016601185803704,2.889164874300073,3.4888384169220936,3.7407649216880814,2.398265531487007,2.7893167165987616
Mae Chan,TH5707,2016,2.2411051460815954,2.183171988046006,,2.823386071139475,2.9477272666522447,4.426375219874895,3.9709847003612833,2.7019521731701244,3.1287300081074174
Chiang Saen,TH5708,2016,1.914981535987356,2.3990406731646945,,3.2014224918633385,2.7936300056602947,3.8479896300322953,4.240368956734866,3.2370784324496475,3.135019726520465
Mae Sai,TH5709,2016,2.478781764889951,1.9794472944957167,,1.817680810481566,2.9700648972881565,4.457452572321169,3.655292809981669,1.9020858274140937,2.9351836769828195
Mae Suai,TH5710,2016,2.667602661267482,3.1609776327730046,3.783039122370459,3.4597841554816986,3.0747155337758922,4.5273431079868995,4.8415427164167975,3.719004321258535,3.739969885732411
Wiang Pa Pao,TH5711,2016,2.230263650718859,2.7726623531252144,4.251796545906421,4.635942534808218,4.162448353659231,4.239085640221993,4.326042725286859,3.3952907335577454,3.6296585457796144
Phaya Mengrai,TH5712,2016,1.6498465140361427,1.9553950719437945,,3.2159060102937933,2.688136478117473,4.266214373443476,4.196677625895345,2.834368231589145,3.092030298058327
Wiang Kaen,TH5713,2016,1.9515796242029348,2.881984154488957,,4.569398856953534,2.2682936527853252,4.291526507756581,4.295525342387533,3.94128009996704,3.65856092790972
Khun Tan,TH5714,2016,1.6241914766887409,1.9053253877725034,,3.770146755811645,3.007905691875347,4.057649982300263,3.712908677602187,2.5078331163571295,2.9488554851715385
Mae Fa Luang,TH5715,2016,2.2728630315841265,3.1866249948605736,,4.978085376398224,3.212051036215819,4.853389037198154,5.216471519623537,4.34178654675531,4.050453929659583
Mae Lao,TH5716,2016,1.965652607469292,2.6160622427685163,3.5742232304895505,3.6462884974068497,3.259505783598768,4.663763115084085,4.276896828079438,3.1068043913796974,3.481018374672484
Wiang Chiang Rung,TH5717,2016,1.790575023538251,2.2147385770439345,,3.5375154659991894,3.0697224446238858,3.8583015310654436,3.9996086242707762,3.081195653409336,3.08840669737129
Doi Luang,TH5718,2016,2.045492285285685,2.6190909975705217,,2.7392888220780973,2.8789348415747535,4.195153731937259,4.74128904363379,3.7764440246194786,3.372370805369027
Mueang Nakhon Sawan,TH6001,2016,1.5065476547891843,1.8690283848160887,2.8612684366505667,3.3773802600252147,3.4605226990369493,3.13944487834384,3.42005250092714,3.0003413770498595,2.8386906818802076
Krok Phra,TH6002,2016,1.6067682457812136,1.8711484419213111,2.8352984908238326,3.0967500365163345,3.6190813437825393,2.912390561887243,3.1120516079208307,2.7228622173331503,2.730651222696598
Chum Saeng,TH6003,2016,1.2921127211522194,1.5597915988307987,2.9614860328722203,3.413801710697322,2.608616946185859,1.8981705080195066,1.4664480117202539,1.9040356505788536,2.124118273913676
Nong Bua,TH6004,2016,1.116950145529465,1.1216332093998018,2.621390300001661,3.5375761992298775,3.5599869945934675,4.663599774547384,2.770734490377798,2.496387109894344,2.8102385025098373
Banphot Phisai,TH6005,2016,1.391552106221473,1.7303561269670826,2.842964296055288,4.363698985383275,3.4332974719000315,2.695189546722042,3.611245905583004,3.3397621572596874,2.9861088950280266
Kao Liao,TH6006,2016,1.2497521080084635,1.7036367137212067,2.3610118619899447,4.088743911625262,3.596699541599996,2.178209179197005,2.5879884613787323,3.3716591140565066,2.6352711393980712
Takhli,TH6007,2016,1.5212995183747828,1.8234955848192531,3.0995618743978905,3.4172989779422895,3.1809731150057283,4.074210098695632,3.163268478092249,3.014747953897527,2.9224520710074504
Tha Tako,TH6008,2016,1.1794409318194463,1.188270856570149,2.088269957048857,3.2425622534930754,3.4503533594839046,3.701751656407135,2.1744889397915608,2.1617786579096934,2.3898321223449006
Phaisali,TH6009,2016,1.2313904016063206,1.6146039024913166,2.7609015439101428,3.638169231467755,3.7396856614024085,4.975118823024362,3.004091314421321,2.834585136137558,2.9841505747670167
Phayuha Khiri,TH6010,2016,1.3994717779878185,1.874297180128819,3.131738467245932,3.950269488960234,3.936877824171371,3.975694665251014,3.84652918620571,3.3838341828007055,3.1852164339958104
Lat Yao,TH6011,2016,1.4324700522853364,1.3342809877492985,2.6595477100978413,3.3760001599516087,4.085954587142253,3.600349153503683,3.8578967439840173,3.509340633061026,3.1363885198176282
Tak Fa,TH6012,2016,1.6178640195371663,1.8358221912496417,3.868339623435591,4.66577186043833,4.001946457028843,3.975350135300269,3.4648684596806025,3.8281300770516924,3.3519740967029157
Mae Wong,TH6013,2016,1.5092720102435198,1.9176412988894904,2.5067785716772053,3.545116475390547,4.131301358403091,4.491933337816206,4.5096176099734,3.2211767894828984,3.3865999706365573
Mae Poen,TH6014,2016,1.3673208226698306,1.937086409953124,3.0487643821438377,3.056216465459891,4.3393085173853185,5.063781120823251,4.6269416462423845,3.5753838002860747,3.429468456426754
Chum Ta Bong,TH6015,2016,1.3785928681692865,1.6243154518010061,2.536618520737204,3.1417673247506404,4.273407129374174,4.366138740139826,4.136428505174637,3.5367621280961536,3.164069582951972
Mueang Uthai Thani,TH6101,2016,1.6182204196184427,2.335306262825873,3.3726204596907965,3.0483192806778816,3.601460144259153,3.304096610465502,3.2028530661473034,2.6590169731038342,2.8935317638907345
Thap Than,TH6102,2016,1.4911815296261246,1.6297281478633832,2.4792270352340275,3.3992342118919767,4.569035158380842,3.8411981961956734,3.4278586787627474,3.19417336156688,3.107287689210095
Sawang Arom,TH6103,2016,1.4144298042267294,1.5023356490705642,2.496556217912717,3.5898014197345196,4.58792443344092,4.032186743752073,3.9758898364747206,3.6225923940687803,3.2062459771809615
Nong Chang,TH6104,2016,1.788152450704361,2.163433887164822,2.907611895553823,3.3910830936644456,4.456247919650855,4.14389214964511,3.7721956606453735,3.13301273036803,3.2789170193520274
Nong Khayang,TH6105,2016,1.5913715300333962,2.4333599539409607,3.034193014686995,3.228560323003393,3.9511008576479303,3.9709100026176194,3.9268897045455993,3.2667342158879227,3.1832390256769902
Ban Rai,TH6106,2016,1.7025240870911877,1.925756853253831,3.300314329959639,3.2039333617586396,4.402714740248013,4.944594064571225,4.921657788269993,4.252362650612895,3.745137312649399
Lan Sak,TH6107,2016,1.81576647925395,1.7007019823017275,3.299994691125531,3.555771404257364,4.562954717489997,4.8254005441840135,4.843322445607273,3.868524726056214,3.73757491797626
Huai Khot,TH6108,2016,2.1061231495455566,2.048419062245339,3.790007308109517,3.27359270177083,5.152772566097521,5.028549794966079,5.298103984659409,4.371020951418869,4.069966276831338
Mueang Kamphaeng Phet,TH6201,2016,1.4798645635386227,2.1064573039758825,3.702770184140268,4.213254681068367,3.869207367731672,4.0669439329286,4.763684820543261,3.6185653105937723,3.454719945291705
Sai Ngam,TH6202,2016,1.4046046896260718,1.5467117665275198,2.278728354780392,4.289504990702858,3.9271030334578954,3.1685290324672044,3.710628847483878,3.1846868048410197,3.0276024854035497
Khlong Lan,TH6203,2016,1.626139596006671,2.032218168489622,3.195206853350452,4.0359230475664996,4.357955154203053,4.838559660025195,5.272621296824088,3.2476768530276736,3.7245893360873703
Khanu Woralaksaburi,TH6204,2016,1.455495359663754,1.45308984136387,2.438349801065909,3.87608975095131,4.203757890863739,3.99972175593087,4.40200892639185,3.436354785390607,3.3273319020606724
Khlong Khlung,TH6205,2016,1.4087121377023284,1.331454228229406,2.4241332100279043,3.9515738173300576,4.0174167381186665,3.4721967742245816,3.9384911717417115,3.285720087454822,2.9985503120373553
Phran Kratai,TH6206,2016,1.3907625622647106,2.2108565081785434,3.0587758536391814,3.5340247217569494,3.890902302407744,4.398197630786746,4.730276351136384,3.4082338809681203,3.314112748835249
Lan Krabue,TH6207,2016,1.3859681978429017,1.6454811909520566,2.79076935452594,3.6848866161125438,3.5654350606487597,3.203505982876813,4.028551813290167,3.3352007935022288,3.028091298060399
Sai Thong Watthana,TH6208,2016,1.5282107260537674,1.5560133001251268,2.6067743456873393,3.7785459258969007,3.6305099951118454,3.140180251823632,4.01853438894169,3.4275722847043397,2.9964215435371138
Pang Sila Thong,TH6209,2016,1.4415915345300796,1.3802945110550093,2.461488527635551,3.874219152466016,4.122955122544576,4.272698310376043,4.466486793105855,3.00546260378928,3.2676524028704246
Bueng Samakkhi,TH6210,2016,1.5143260699658714,1.7400574136401592,2.233141997055557,3.714364219030846,,2.8378236379080524,3.712538063748427,3.332299841826504,2.826318066936768
Kosamphi Nakhon,TH6211,2016,1.5615299573193595,2.4235441927160397,2.8197176506433275,4.095484422762939,4.111738601208518,5.204891865210272,5.6823643217715984,4.162221217757284,4.029173196033676
Mueang Phetchabun,TH6701,2016,1.5099765197297281,2.2461051316657272,3.8941584290708655,3.201017410848832,2.6674250541506925,3.9344698221968133,3.6334160494971006,3.1571627650301393,3.089269384311791
Chon Daen,TH6702,2016,1.1960478798977814,2.3694821942232362,4.071674369541386,2.9333402082934477,3.7567099963056108,4.0355561927399695,3.460083342780547,3.0927821951190437,3.215076567179024
Lom Sak,TH6703,2016,1.9805367633963653,2.257368676683872,3.1376261057693804,2.8735739936384213,3.4209797234001673,4.182360414942436,3.6032934629350466,2.957732716536383,3.0334802364741225
Lom Kao,TH6704,2016,2.0788607444507234,2.5179872781343957,3.976480907251932,4.0593465675847495,4.950938512580308,4.335498587779792,3.709693826503351,3.388329477056654,3.4688384586141288
Wichian Buri,TH6705,2016,1.2125769987451347,2.0072444514602488,3.5733768861668023,3.7645750732530803,3.7319557063986695,4.4211420343917665,4.2529314234146955,3.9248566864537193,3.338561926732885
Si Thep,TH6706,2016,1.4085634090730388,1.9913212083077143,3.205102172716638,2.9153081191355685,3.8536455527137266,4.176491608114034,3.64148879369732,3.403170473026196,3.0258298114488014
Nong Phai,TH6707,2016,1.3169321515067498,2.466714663712296,4.097695673186676,2.8275984570385,3.019934964978659,3.9709029992721963,4.120955461294299,3.5052518996593034,3.2535185716620836
Bueng Sam Phan,TH6708,2016,1.0902763929640233,2.2006840543849453,4.368647343811404,2.718382798035006,3.465568142960437,4.161216289358051,3.8476752694585294,3.728833693724097,3.327994056426885
Nam Nao,TH6709,2016,1.7733508619774083,2.9215756155116988,4.295489347561987,3.8139041927372768,3.7290431317479342,4.91399756225527,4.982995930845116,5.019028957950796,4.031974942265616
Wang Pong,TH6710,2016,1.539568242312174,2.1016847484115964,3.2474433290656437,3.21621548097098,4.044110297934922,3.8380758032238527,3.3548779084164297,3.2747379456680386,3.033810800730326
Khao Kho,TH6711,2016,1.9651841605054559,2.9431521200683823,4.03946647675294,2.4497693876517865,3.510731065779932,4.367242872803758,4.132520159352509,4.0908996555285855,3.6023390700079667
Mueang Kanchanaburi,TH7101,2016,1.6969860111893307,2.1048565960861088,3.8765016703559616,2.9668498432732915,3.1562447348233302,4.663473266372457,5.232480357532634,4.70712604512442,3.7015488515257444
Sai Yok,TH7102,2016,1.9802825914993765,2.6597145529885045,4.483080447455824,3.755420530764443,3.6430127641150167,5.1656243173666345,6.084311274532752,5.396949865160264,4.273370652536321
Bo Phloi,TH7103,2016,1.605511965450637,2.4888549947994134,3.552671112171435,2.920883057550447,3.6296239523947667,4.372590284699725,5.041769600364106,4.478935438928438,3.5911186424010912
Si Sawat,TH7104,2016,1.5906937489374515,1.9343436178737847,2.903981558676378,2.9960029808028903,3.1269927446791344,4.919236073016763,5.161073911785408,4.111541474014222,3.4190729474557515
Tha Maka,TH7105,2016,1.9306226460526095,2.3507873990310775,2.9491111173929183,2.390672401258649,3.158934869764042,4.585856087386928,4.723803048896329,3.322678175944117,3.1529231631825065
Tha Muang,TH7106,2016,1.5527184832795629,2.486976057892853,3.5123020370602487,2.712754027311355,2.7654327261361016,4.354636745326123,4.740577448306212,4.042174339095532,3.265206617392904
Thong Pha Phum,TH7107,2016,2.4302222721415263,3.1086436668440642,5.248217150607276,5.026445700591017,4.522435623678397,7.119305048675485,6.845515412356474,5.695724881181057,5.046410378925075
Sangkhla Buri,TH7108,2016,2.4598652407048833,2.7925008280619306,3.2966311815967146,3.7132321384281464,5.645589123427921,5.950424956651959,6.010164766999964,4.882838519157907,4.70506928226484
Phanom Thuan,TH7109,2016,1.635083766324875,1.876217506691179,2.8441994390941994,2.39256910064462,2.911398924195896,4.638265850361015,4.606800729271076,3.4927562668943644,3.145635247484049
Lao Khwan,TH7110,2016,1.4517847968605608,1.9474103597544625,2.9845523536164085,2.686907308107616,4.048995283746248,4.324479833360343,4.620759445843427,3.5879305330702467,3.2277828484302757
Dan Makham Tia,TH7111,2016,1.6445190884030803,2.2242433226621388,3.771289017032666,2.841954476195835,2.7516925306927433,3.8071409873622724,4.4829993248319555,4.29956944487972,3.3345443301201074
Nong Prue,TH7112,2016,1.6553807119991701,2.2728762379295646,3.5423852296941303,2.8543530021015284,3.4488798498652837,4.85170412849658,5.184348426183977,4.3600319082102,3.5700506212242775
Huai Krachao,TH7113,2016,1.430627008255889,1.8031833780590445,2.6252384598197493,2.1303849490630293,3.0430696161757047,3.5385307586223513,4.420596227523632,3.600383508916265,2.898200163064144
Mueang Samut Sakhon,TH7401,2016,1.6641995786527841,1.524989776450697,2.803870513169333,1.87274731843931,2.491137492260488,2.4752015075536544,2.6425591542088998,2.259470490792725,2.2982068762539374
Krathum Baen,TH7402,2016,1.8705409573900413,1.9814631743508113,3.029258835502256,2.2102705736900883,2.7138532101093853,2.776483575652206,2.7484922758000723,2.6788957105109885,2.5851661880486962
Ban Phaeo,TH7403,2016,2.365347881016308,1.5005577514548498,3.5611774983115128,2.3886317522194016,2.7263256439186927,2.9393474729843385,3.540106679501844,3.00094699409824,3.076272479777291
Mueang Sing Buri,TH1701,2016,1.533483089992191,1.6049927143685054,2.9079660175073574,2.162827469816754,2.1984434095245273,4.961551791128012,3.245242882717788,2.216543433476357,2.7601599174843976
Bang Rachan,TH1702,2016,1.5623083860062617,1.7206829922694076,2.8573119576212282,3.086231847368478,2.9328173218935083,4.492271222247639,2.7092829337400923,2.0557490169254766,2.6782403829761328
Khai Bang Rachan,TH1703,2016,1.465345058712541,1.9646082638282052,3.1588322357278615,2.174375414567122,2.3086552803956497,4.402719715706418,2.9721095459745923,2.206427474136421,2.7926586600901233
Phrom Buri,TH1704,2016,1.438057327691722,2.2059215579599747,3.1928756177824487,2.3968807353044594,,4.109054716194983,3.244360420013076,2.494961984651991,2.7796768449926796
Tha Chang,TH1705,2016,1.504676097376396,2.573822335760453,3.8440291373698856,2.004125504063795,,3.963525369121499,3.0755305621499427,2.4097387794154495,2.8472291801493994
In Buri,TH1706,2016,1.433997516487845,1.4127777491002989,2.2626219254993964,1.7235278220507213,2.3425453063320467,4.305191268216935,2.4038977342289822,1.796501325520393,2.297095811233593
Mueang Buri Ram,TH3101,2016,1.71236782068114,1.751344375354499,3.2252946613753783,2.9970994529492874,,4.028466727493745,3.0510507420320927,2.2651973395706984,2.663345938872876
Khu Mueang,TH3102,2016,1.6623226777624316,1.60574853746093,3.508532116591108,3.274209998915863,,4.04974950796995,4.052259651865676,3.0795151594216956,3.057057293406576
Krasang,TH3103,2016,1.4078250819384004,1.6127649814244456,2.8360297604872184,3.148754673241828,,3.0394272675993066,2.7570219725695457,1.9500485966826666,2.2421462119154953
Nang Rong,TH3104,2016,1.915810158195406,1.8158533013882323,2.7391540922350326,,,3.4799967693949685,3.7757516551871593,2.716043837830765,2.658828309000211
Nong Ki,TH3105,2016,1.6208922450499634,1.0466556531993738,2.68689425989452,,,4.998641596572515,4.082634655791976,2.8760381318818564,3.0153170500317663
Lahan Sai,TH3106,2016,2.692219320801212,3.013653463041879,3.737052158651462,,,3.7313358997751997,4.418967829600966,3.3050982570535417,3.4313076109954705
Prakhon Chai,TH3107,2016,2.1010102812474734,2.1903127234586277,3.2719712609959033,,,3.4596624763047754,2.9887312622203916,2.259102645510823,2.6343313426742414
Ban Kruat,TH3108,2016,3.2482411165621605,3.5277505761188803,3.721797168016012,,,4.013741090083623,4.348864949989181,3.562108615001275,3.697687609392291
Phutthaisong,TH3109,2016,1.391382874128876,1.0505185188188872,2.621330508019911,,,3.8871958480019266,3.197236455622931,2.258494524690191,2.5288105598157387
Lam Plai Mat,TH3110,2016,1.8118179716331786,1.341515761965482,3.057025427097339,,,4.468922295937438,3.297544072194008,2.6717463423797536,2.8189758475131126
Satuek,TH3111,2016,1.6228943151498052,2.3243157195320108,3.394110968677701,3.231306765735129,,2.5532975393931605,3.7594045587152465,2.922150044545384,2.7645958254463077
Pakham,TH3112,2016,2.3750609404295666,2.444871999427827,3.6172191515376193,,,3.942311105037462,4.357057984450419,3.1618166215969707,3.265957434451331
Na Pho,TH3113,2016,1.6922244404653735,1.1307871098713953,2.1221636156528025,,,4.460584363122394,2.605309289696495,2.0870598719762885,2.391309990196595
Nong Hong,TH3114,2016,1.6988080451542025,1.1686350120997997,2.592709186526097,,,4.423941965315875,3.859902324050818,3.1136337805688186,2.979073845833546
Phlapphla Chai,TH3115,2016,1.7699773517911948,1.801786656224481,3.3103851071215002,,,3.7552111511578063,2.696592389204307,2.0880830328877806,2.5340428289194548
Huai Rat,TH3116,2016,1.3511991015523819,1.6611145781084746,3.4567494052262924,,,3.279960948110935,2.95075601259835,2.119235341449051,2.4407739656590826
Non Suwan,TH3117,2016,2.5190624390411402,1.7293218035794724,4.595150288412681,,,4.815725305426157,5.86644097031913,4.635498935692642,4.042877398741672
Chamni,TH3118,2016,1.7889595454058524,1.652478201866397,2.5548954026785218,,,3.5076148202994686,3.7920891652914928,2.573260705587436,2.5925289603773423
Ban Mai Chaiyaphot,TH3119,2016,1.534875346547325,1.142857030194372,2.2971756248885886,,,4.072757647640815,2.45312047396827,2.1949230470165495,2.3323782528861337
Non Din Daeng,TH3120,2016,3.0943822139778354,2.6977297523674157,3.5904846728166775,,,4.341694788195861,4.801234948204404,3.3913760238505604,3.6717438170504737
Ban Dan,TH3121,2016,1.5051960241276967,1.9864377989633415,3.5755210991366217,3.1830806508557594,,3.7301013784648718,3.801514734484805,3.1328440204029824,2.9171345922826624
Khaen Dong,TH3122,2016,2.0156257991992454,2.270853499680927,3.8219769425013523,3.8177002932749113,,3.744794011460705,4.122476458692833,3.4588913043894456,3.3132693352371656
Chaloem Phra Kiat,TH3123,2016,2.1175975160113563,2.1744778443176664,2.5662826880850864,,,3.3227893028440523,2.880608161578719,2.0148239540570803,2.3371335704979583
Mueang Maha Sarakham,TH4401,2016,1.8729034697319837,1.4876382616038442,2.3164384148523487,2.822490440023589,,3.9574980816466656,3.1446605298489123,2.2819196764524228,2.536087607100501
Kae Dam,TH4402,2016,1.9347540839131676,1.8314969981588207,2.3541094954300923,2.558933459790939,,4.137224996477814,3.1493041849988375,2.0726575608973783,2.5747604994931685
Kosum Phisai,TH4403,2016,1.826417690068531,1.400924654813474,2.4873784927610743,,,3.742493482158949,2.5126711845048817,2.1611073755575116,2.3786534417255543
Kantharawichai,TH4404,2016,1.3780820467241683,1.273258966685591,2.6839818845952284,3.1079340054472024,,4.039885469315747,2.62082807998496,2.075923948604916,2.403060347335744
Chiang Yuen,TH4405,2016,1.514463586537126,1.3528460160406874,2.6000036970151124,,,4.184833738074388,2.8732579146123625,2.3360885488501135,2.529641944766598
Borabue,TH4406,2016,2.257557520533081,1.3888787282313106,2.787268012576489,,,3.4219327663979935,2.833970187954932,2.3950716830054515,2.545641976519719
Na Chueak,TH4407,2016,1.9859082500675282,1.4432129775722486,2.7110977202612987,,,3.6923640165632894,2.7398082863812476,2.307465046941041,2.538706610196675
Phayakkhaphum Phisai,TH4408,2016,1.2661327922626937,1.4205269476830942,2.911596955281453,2.6562093370459814,,3.490014315136312,3.3553448282625173,2.293011020271183,2.4453514576087567
Wapi Pathum,TH4409,2016,1.8194948977750085,1.5953195698798115,2.2511798815170927,2.5403284503144232,,3.8968832496171366,3.501997702700785,2.154260941516059,2.5061647795035213
Na Dun,TH4410,2016,1.635373724557135,1.462163406724112,2.5298657016067585,2.1574702628339235,,3.77304813219757,3.600007743268336,2.3862909993548023,2.5557766940705133
Yang Sisurat,TH4411,2016,1.5607692039238108,1.0619749710801658,2.558310835875228,,,3.641429369795841,3.607963304211093,2.4402912855312566,2.5902159899459223
Kut Rang,TH4412,2016,2.5111502403375154,1.7659984527414658,3.1010590404584284,,,2.9615738104461746,2.691235869174598,2.4460690978402346,2.596452541701087
Chuen Chom,TH4413,2016,1.4031732460612225,1.4864953476830396,2.7254064065267074,,,4.407634741289165,3.278224158530743,2.6151951513203966,2.687021482353398
Mueang Kalasin,TH4601,2016,2.1003953192339724,2.7126261944509067,3.3082391032524163,2.921714787590378,,4.122915729537763,3.2111977235928886,2.4193214473246867,2.9598519610905973
Na Mon,TH4602,2016,1.3915801869514044,3.2131221548805247,2.2999705149221024,2.6628752817297325,4.329471194313102,3.3476101199544406,3.038276561332918,2.37522009551137,2.7210314056242133
Kamalasai,TH4603,2016,1.8509324676042744,1.7872934799082565,1.8839660380666938,2.6923281123271705,,4.269924061621429,2.8754922651390253,1.7971668014984854,2.303457939598627
Rong Kham,TH4604,2016,1.1853535636366748,2.053893698221812,1.3074219055435956,2.733021810644817,,2.505214902813823,2.950037675404289,2.0464226389330324,2.257156633128893
Kuchinarai,TH4605,2016,1.5854027288372885,2.7447789581329918,2.236371542787255,2.7605482645104704,3.1985340779292373,3.5834504898161113,3.222592276663101,2.5222025492847595,2.5597321935281374
Khao Wong,TH4606,2016,1.115976358201542,1.5641756203041732,1.5953746101892323,2.7100165868594592,3.116564084928767,3.3336609765318777,2.908847090257763,2.0911495204501964,2.0575779580426588
Yang Talat,TH4607,2016,1.744171085241716,1.6815292799086972,2.8703778642053295,2.662691995814414,2.283480821068756,4.327050596003527,3.274750380484537,2.456889970598174,2.8030192060672596
Huai Mek,TH4608,2016,1.5391354097641425,2.1284675366352976,3.3768243704736465,,1.7993977695046246,4.833483573579456,3.413933335134619,2.800448679195302,3.0788334021648027
Sahatsakhan,TH4609,2016,1.9220467569808457,3.066252428328992,3.204927873506674,2.88960991309013,2.809409758708984,3.8061130826285168,3.134597939111289,2.3686311133051943,2.874119426533642
Kham Muang,TH4610,2016,1.818166424842347,2.4333866021255917,3.3149644710304855,3.1866187155388563,3.3592532713573275,4.15419980792686,3.2716650770466833,2.3759535266197402,2.872713148901124
Tha Khantho,TH4611,2016,1.9357821476362995,2.9584044883676657,3.876625840355495,,1.6531690345103258,4.167111486654924,3.4072770270893495,2.7369330201111453,3.1706662004743045
Nong Kung Si,TH4612,2016,1.7165439206328377,2.0852668598211994,3.3622887246323363,,1.117403372945237,4.6728800152844565,3.6548390329114318,3.079701012579796,3.1492997637504008
Somdet,TH4613,2016,1.5984064210189284,2.961950903359512,2.763724505613319,2.7025077883396866,3.7569736825468665,3.9048852116463273,2.989339700590443,2.2776958352489465,2.7199521783989304
Huai Phueng,TH4614,2016,1.7096467105922126,3.4608475531956953,1.742986219911999,2.882613502210229,3.437489515487692,3.2419698431807817,3.1407498050907705,2.4910367344613826,2.7135291603706513
Sam Chai,TH4615,2016,1.8080717315867565,2.790027098792658,2.9555761428789986,2.866772167356769,3.1429254416295396,3.7126047818938575,3.0979965014484465,2.3409565377239496,2.76367511737554
Na Khu,TH4616,2016,1.0994919596873753,1.8493210095284816,1.8676633972794432,2.5719249426544577,3.2947559081846602,3.196867988133055,2.5703271762642435,2.2501148563771385,2.1884278266984385
Don Chan,TH4617,2016,1.7569738868677056,3.117274727812633,2.778856146687058,3.7481138083861842,,4.30288263464322,3.3138370316065644,2.5437741447041047,2.919295237613636
Khong Chai,TH4618,2016,2.247881918253307,1.7556057051765888,2.2431277022171776,2.8813106360779015,,4.316462961446817,2.865963843843644,1.7844955642931895,2.501416916049327
Mueang Chiang Mai,TH5001,2016,2.0609717440706583,,,2.485409663016165,4.117929142416845,4.8053977330501745,4.501225918710452,2.775873870950454,3.510399448571383
Chom Thong,TH5002,2016,2.5091142211187236,2.426840384388165,,3.0866891752238295,2.6588958180328883,4.770471730427982,5.348480784764332,3.7999738678851536,3.8674271282676864
Mae Chaem,TH5003,2016,2.0410696204956214,1.4054483152474766,,5.715194147120522,4.077498213152728,4.861118018068563,4.403203072027229,3.8499464890010455,3.770420757879676
Chiang Dao,TH5004,2016,2.421991616346369,2.204904737035444,,3.7664572464463615,3.1078868465619154,3.994767000810596,4.42007444034109,3.6568939354899297,3.5424546355821964
Doi Saket,TH5005,2016,1.9994361353602461,,,2.650348951245643,2.917342744541012,5.394863651122223,5.361092220942605,2.544341614459835,3.624843340650931
Mae Taeng,TH5006,2016,2.889729589994535,2.5882267512946235,,3.728659182932319,2.517288894643009,4.499286156102682,4.61607214611781,3.644159465857016,3.83420675678813
Mae Rim,TH5007,2016,2.1467032070741547,,,4.064164111323803,2.5577161151525045,4.920094283138725,4.140894593185463,2.650138674775596,3.533985149353503
Samoeng,TH5008,2016,2.5587168725167517,2.345771826896973,,3.779110702715894,3.913523815706504,4.789634129307952,4.690276449940574,3.8464053329932284,3.939592497639231
Fang,TH5009,2016,3.085444436198014,3.297909795832841,,4.32184477823186,,4.435252294486961,4.827210399678114,4.015086258113266,4.069345061328612
Mae Ai,TH5010,2016,2.672606707679945,2.935366334451251,,,3.4115277750931674,4.534243699810837,4.594473707963282,3.261122981189004,3.7328651474085515
Phrao,TH5011,2016,2.7782635073159767,2.1489524935878097,,3.984622926825837,2.911875782724585,4.72547913148904,4.837209180354929,3.8775021783925645,3.915495316594727
San Pa Tong,TH5012,2016,2.4687166424434026,2.0887810173248758,,2.707031241769117,3.7050104940719906,4.3274478421552365,4.3833823927677456,3.3581773944592066,3.509570224434091
San Kamphaeng,TH5013,2016,1.9744407797031696,2.054884707417289,,2.661109369662768,3.5499402995367433,5.18553696433699,4.8377940468862155,2.576380369382615,3.517829158598955
San Sai,TH5014,2016,2.46536167483635,,,2.8225373523724784,2.5250185298776238,4.757410346679619,4.937534126403465,3.1608215877305668,3.7069708223618076
Hang Dong,TH5015,2016,2.4693953368347406,2.2751291587189413,,2.932144117733486,3.6797122892938816,4.599566279194525,4.460798716881609,3.146673539071875,3.4862194128340973
Hot,TH5016,2016,2.264454166557913,1.8740563758888114,,2.7054839006013056,3.563624440844185,4.658292977794917,4.438890916869454,3.62974697617875,3.6735351834396965
Doi Tao,TH5017,2016,2.145877843114724,,2.189671498176405,4.123527924900434,4.002214270621767,4.706878934556877,4.6328838080947765,3.8518815645400295,3.8801970104021017
Omkoi,TH5018,2016,1.9038075959856773,2.5631017853716322,2.6876938053460955,2.6656528374108808,4.457917785148991,5.258359417321027,4.401202307034759,3.226334610662005,3.68402662937215
