admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Moei Wadi,TH4515,2014,151.74864164863175,224.46890583263374,410.7377188854767,260.1534357525908,302.37237341328944,54.555675547034895,22.31776238971793,6.383879841882455,1432.7383933112576
Si Somdet,TH4516,2014,176.17564400054076,236.63865752464167,241.87774133140007,277.282537427623,277.8281347668586,60.852179693345406,14.696906656958825,2.6635978564397615,1288.0153992578082
Changhan,TH4517,2014,147.08904633586764,261.6072020641665,253.98816568279702,273.75174439099806,297.4350856347629,85.42085034999836,18.6292613070475,1.8122618731638658,1339.7336176388021
Chiang Khwan,TH4518,2014,145.54021422139812,262.31760992239884,274.0859835459025,285.26820108678083,315.58993321705464,95.0053534215898,14.289305141227508,4.889085424364848,1396.9856859807169
Nong Hi,TH4519,2014,125.9661008187426,306.6028626901993,319.2764167837334,282.55548627686693,223.573587778461,51.543777341765114,79.49464351633377,11.050004391166254,1400.0628795972682
Thung Khao Luang,TH4520,2014,171.65702255545435,228.8500164931959,308.17496107763,262.65300686638636,317.40444703080635,37.159172747586226,50.75974509995263,3.3948968021719312,1380.0532686731838
Mueang Mukdahan,TH4901,2014,119.86924657538059,212.96888679785351,393.3812777753358,291.41761386354926,227.1795893168878,43.6773224236065,7.245459005166551,2.229213721191776,1297.9686094789718
Nikhom Kham Soi,TH4902,2014,124.88828438749493,219.30446731937002,376.54878923664893,277.3632298164063,255.41248960906333,61.622595701954545,3.0700463365065884,3.8164584106100894,1322.0263608180549
Don Tan,TH4903,2014,130.8731965613476,182.76847970392888,454.58250928123067,295.9698677116808,248.327295507677,52.51272204501306,0.05647368810309235,4.890567665157011,1369.9811121641383
Dong Luang,TH4904,2014,128.0033807809003,206.46719517684713,473.5088116373053,292.19172338749235,239.23537718407667,15.16600616783977,0.30964956290173734,4.325420587181716,1359.2075644845447
Khamcha-I,TH4905,2014,150.7690960299286,223.94426888134288,467.99159776944236,282.5729821299784,252.71255236245742,17.541250442566323,32.4265119426909,4.712057688743342,1432.6703172471503
Wan Yai,TH4906,2014,120.66281623752029,213.9662072144775,496.2590597486657,312.16155196922,228.88003748876082,29.695254768988104,0.4313246019761571,7.077717928974717,1409.1339699585833
Nong Sung,TH4907,2014,148.53570904235187,242.90775983717916,465.109658766405,290.40663409199084,278.09454000557366,34.7849214474927,23.83659958771394,7.146712585454661,1490.822535364162
Mueang Chiang Rai,TH5701,2014,199.82780141470408,143.3919338688782,289.1817265504419,279.5340660450785,402.5226019097937,86.0916252243683,72.40856639006907,8.976173603433525,1481.9344950067673
Wiang Chai,TH5702,2014,186.15107329063315,134.97289559717993,282.1997265367051,275.9799225420531,411.9241944181964,79.78267568173885,76.6089098950594,7.729975120112906,1455.3493730816786
Chiang Khong,TH5703,2014,204.8366277153802,123.9701768136492,331.120626354356,286.4840502287048,361.41529154033003,29.65183476719548,72.34820214509098,13.460744053276882,1423.2875536179836
Thoeng,TH5704,2014,188.66038003266905,139.8895416150462,297.0663083807293,281.80764081317955,427.24526156152524,73.09327787792786,64.93371558166619,6.265970744892353,1478.9620966076357
Phan,TH5705,2014,212.9459183553436,137.04176634152387,279.9046832543563,283.5652796372827,381.32538777230945,95.10163879156164,54.49784355271358,8.164041329248914,1452.54655903434
Pa Daet,TH5706,2014,207.8172507576289,143.32212270500114,272.6091920945604,312.52394291873344,402.40951249008003,86.0508958205971,58.52023681139542,6.753426073144875,1490.0065796711413
Mae Chan,TH5707,2014,185.37366605901175,187.84536774985452,297.73283708587223,378.3863507598699,311.9544904267491,79.81725122736789,58.9872494588598,16.736254726574987,1516.83346749416
Chiang Saen,TH5708,2014,181.99322284331134,182.36452135709482,300.2871528436383,391.77882428164725,316.1342961365178,65.56190147108099,63.182567726841924,17.815882558049015,1519.1183692181814
Mae Sai,TH5709,2014,184.55316953920905,197.1668301272944,304.6221686705,373.40434541592026,294.7576469110616,77.83930657226917,56.38703650615119,14.954103402491938,1503.6846071448974
Mae Suai,TH5710,2014,225.04593357566483,120.35964626203726,346.5250673614461,302.41317400747585,366.32313747671554,98.10986844881394,50.99882206789806,10.682493904023714,1520.4581431040751
Wiang Pa Pao,TH5711,2014,240.0791158698629,147.06870955490155,261.30763502392995,258.66790326751106,384.44464804079666,117.17462120613698,59.44634953718712,10.784907683399926,1478.973890183726
Phaya Mengrai,TH5712,2014,188.4937482041017,126.59030583606811,291.955122127898,292.5277711078049,399.3261819159647,65.86938113392539,71.07963032579029,6.742841419786784,1442.58498207134
Wiang Kaen,TH5713,2014,217.7946367054404,129.70346549409115,318.9460408159359,281.5885180484749,374.2525113166687,23.579496749146966,77.72299118194275,14.329410323601758,1437.9170706353023
Khun Tan,TH5714,2014,214.38743395969422,121.3714214188939,304.7816595374942,300.50358968437314,389.09007803819554,58.49041153799813,71.75676181287268,7.973031089520217,1468.3543870790422
Mae Fa Luang,TH5715,2014,201.79212379455566,223.7823076248169,340.3908905982971,362.16393280029297,309.6055450439453,80.19026279449463,68.69867706298828,18.50514316558838,1605.1288828849792
Mae Lao,TH5716,2014,227.24719442258217,145.57901993526775,283.42195690786764,312.71290735742855,358.01441047753497,74.54516393333485,74.11262107654743,10.28071749620377,1485.913991606767
Wiang Chiang Rung,TH5717,2014,207.42045528878046,136.22070368320507,279.6456603648588,283.9262961964672,370.09445001755677,80.32577643842173,67.16826549088015,9.103120012894475,1433.9047274930647
Doi Luang,TH5718,2014,188.47536151968401,138.23445549776525,285.9510338524242,368.13230836362015,325.4128704565543,62.40859279338224,68.87104775464093,14.544834727416804,1452.0305049654878
Mueang Nakhon Sawan,TH6001,2014,138.9212944464763,98.57705466840007,152.65737940081965,206.80945466501163,240.77587027996537,98.57468922891373,87.58399306618954,0.1718707281485292,1024.0716064839248
Krok Phra,TH6002,2014,142.08827999927806,128.79070301408063,174.93721126187114,215.944407867386,238.14986945911804,125.01890496608027,108.3809780779475,1.0593115157471924,1134.3696661615086
Chum Saeng,TH6003,2014,109.78614087765527,112.59720006424061,156.28117778493996,203.93020226400853,227.90636359970136,93.96847155473733,49.54046942360001,0.08266738772237656,954.0926929566054
Nong Bua,TH6004,2014,126.67073818144476,128.34277621584832,176.7775560127756,224.74215433068747,234.76411267389412,94.98293692860264,60.460685402844724,2.153429670030687,1048.8943894161284
Banphot Phisai,TH6005,2014,135.50241488221153,104.09732407611327,150.8962125199892,229.80546086809355,258.96420328366264,81.11990038568423,48.71679480582803,1.2276891063452338,1010.3299999279276
Kao Liao,TH6006,2014,142.00393234058498,88.65775146551616,127.05807666338711,191.94802136678953,247.40269460815387,89.32434688597813,54.73288075540099,0.0,941.1277040858107
Takhli,TH6007,2014,113.3597702804504,126.45872309037942,132.54182321153866,167.86389536408515,256.9970679642213,111.55145098235309,102.17484642196145,1.2037670223892627,1012.1513443373788
Tha Tako,TH6008,2014,117.48537993157623,138.35945387703003,173.21008271740146,213.7956839855075,252.24054594145977,97.15478196431249,73.82319952865002,0.1964711504960364,1066.2655990964336
Phaisali,TH6009,2014,125.4869133771817,132.73987119590709,152.777473486573,208.35762893444422,273.16133263634,91.46987807024642,97.52964377943587,1.6072835682893951,1083.1300250484176
Phayuha Khiri,TH6010,2014,114.120157911997,140.19990095259718,163.86543118922103,204.56705551952996,256.83469417255696,104.29160426368263,94.94271076199526,0.028316994820578097,1078.8498717664008
Lat Yao,TH6011,2014,174.11324693003877,103.2999811368695,184.86846911636442,240.16553159659895,257.12954504532934,103.25100932461771,69.31979294296521,0.11095286916892727,1132.258528961953
Tak Fa,TH6012,2014,125.66632723813935,122.64654450596184,145.37975706096168,195.60813247601132,273.10695685478385,95.2957096883003,101.46295219008829,1.78457857223236,1060.950958586479
Mae Wong,TH6013,2014,171.1123562845975,120.82872373776038,214.3274888675552,253.68706894631674,271.79906298553345,124.49222090507489,49.090574881767296,0.13274671516863465,1205.4702433237737
Mae Poen,TH6014,2014,180.7797071734069,121.21092295663736,220.14219931849607,246.76516879620348,251.99511992274313,154.09617531939583,58.60423515827722,0.0,1233.5935286451602
Chum Ta Bong,TH6015,2014,183.29927640346585,119.4022142176706,212.43641750730964,253.4368452233847,261.07223082179763,146.3944999677566,65.6095922940074,0.0,1241.6510764353925
Mueang Uthai Thani,TH6101,2014,124.60693569511292,133.75810509453333,137.09060302963218,165.79887784652442,246.2634997784373,116.0650600347533,95.09666770876173,0.16813834131242758,1018.8478875290677
Thap Than,TH6102,2014,160.19498319076368,128.11312112368023,195.9605564112968,232.21938032023442,236.17880113621996,132.14610435302373,89.44066498555084,2.4627955313880188,1176.7164070521578
Sawang Arom,TH6103,2014,176.57733887086195,121.7525627775063,191.91819136377148,231.95819816905723,238.74467050975207,127.27136801930067,88.34119830193788,1.2792071983041509,1177.8427352104918
Nong Chang,TH6104,2014,147.38513789591994,140.2941617960982,179.62939054911735,221.0557384333751,243.91647307235266,151.298525717602,78.4156502963606,2.622343240812436,1164.6174210016381
Nong Khayang,TH6105,2014,122.63376304029646,126.72974691207727,120.59961686659935,151.22688265880703,242.6411445948247,122.36221828419201,79.09692797149069,0.0,965.2903003282875
Ban Rai,TH6106,2014,154.98077750424574,117.99525074095419,160.34538911226272,204.29606815128048,248.0408343614746,139.87953434193085,97.94041025150986,0.7473808749984787,1124.2256453386572
Lan Sak,TH6107,2014,172.10221962761977,137.66150388359807,226.2466443045149,269.38606123965957,232.89015863202127,162.38433655539447,75.23037648894378,0.5263300061783511,1276.4276307379305
Huai Khot,TH6108,2014,166.9463253629198,145.21473301400383,195.34142608093697,260.91640068644244,240.48457750218284,152.41433524647107,89.51086661684143,2.4885024606085695,1253.3171669704068
Mueang Kamphaeng Phet,TH6201,2014,120.22714226000672,111.46626594919479,128.55274596619807,164.97594964309567,224.5541433350257,137.52409590286794,72.6015881003399,1.7990048880830585,961.700936044812
Sai Ngam,TH6202,2014,138.03961710861267,119.18885941676422,151.22200085887945,191.2805721985569,268.2861189489997,122.41562754139767,71.17700417009266,1.6292841664091664,1063.2390844097126
Khlong Lan,TH6203,2014,159.24851604372995,114.85170695258351,199.38816416110933,194.91420224679675,250.88896388222543,138.71220051108338,45.701395430652106,2.2743371581340712,1105.9794863863144
Khanu Woralaksaburi,TH6204,2014,155.52233089261833,126.53655156688157,168.63064203123687,228.92313204576672,264.3887768692688,116.76257883925554,38.39199180806042,0.766314143090976,1099.9223181961793
Khlong Khlung,TH6205,2014,141.97796741914942,104.62057045301327,134.6908237302958,200.4066400871539,241.2552513334627,126.76395155790229,55.27456372546328,1.4019689944349012,1006.3917373008755
Phran Kratai,TH6206,2014,142.41410133164064,148.1511275942559,151.67704488534392,151.00394022751271,268.42753269114,159.70392911386358,59.526874179332665,0.787848589393841,1081.692398612483
Lan Krabue,TH6207,2014,162.9960115939691,142.5564923033232,177.21236523026212,168.3834065553724,293.6911094416238,133.24701613712767,64.16603348850022,1.768851083015727,1144.0212858331943
Sai Thong Watthana,TH6208,2014,135.61104655513077,101.72519266397153,135.3342564337639,210.9480553173082,248.451486164826,112.58435206356009,60.19516416772485,0.9860051316595495,1005.8355584979449
Pang Sila Thong,TH6209,2014,158.9269297440632,122.41279284966997,176.73655001828564,217.03613865903193,259.8972977648583,131.6848183363111,32.346832131521076,1.9650075383410337,1101.0063670420823
Bueng Samakkhi,TH6210,2014,121.61739580040056,96.94049581473436,152.9778264439203,238.26385685622213,260.54063865111124,97.27111527425488,50.69876473046901,0.9548111032421996,1019.2649046743546
Kosamphi Nakhon,TH6211,2014,134.65604067097345,138.90512582995882,157.51679290414424,156.7147062571693,252.80563978301404,156.37076974073292,57.015669387437725,0.35392564891073947,1054.3386702223413
Mueang Phetchabun,TH6701,2014,164.79722763878922,109.0684011106192,138.51912741381398,230.58932904254547,252.03693322796337,95.24174552960488,61.15147894740449,3.712704138717706,1055.1169470494583
Chon Daen,TH6702,2014,146.98032474158296,135.19565635391933,189.14399644580172,239.61245264550286,252.356306079645,118.77717588659239,85.67457129175652,3.8349483683601298,1171.575431813161
Lom Sak,TH6703,2014,179.77785949048103,106.30161652371928,108.28919453101915,224.98139820541263,287.56176113409236,71.3111092135598,75.83610872696272,1.04601541345207,1055.1050632386991
Lom Kao,TH6704,2014,197.29199685036693,126.27232272159428,117.49593933781473,225.79366251356268,313.7927924017904,49.34758820745864,112.633240510383,1.9957053443897952,1144.6232478873603
Wichian Buri,TH6705,2014,126.41084627764378,130.10721254650917,117.5228601030282,243.68562760306494,267.49934637609476,84.4973452011478,108.11812824750524,4.492620591367345,1082.333986946361
Si Thep,TH6706,2014,135.63256698285744,126.16160990811399,112.38073409344321,216.9421641726616,266.99307787495695,57.329314843058604,95.9919428468971,2.371949690725578,1013.8033604127144
Nong Phai,TH6707,2014,147.33052066309438,121.84117287867456,147.57298444830738,253.64561064413925,251.60483922598945,92.70049681874102,123.71424736074883,8.479744595862218,1146.8896166355573
Bueng Sam Phan,TH6708,2014,133.1849929391158,118.92955846768524,153.9040940391242,241.0113810763058,256.6108615891873,103.46273080952093,114.98448692046732,4.96132897881266,1127.0494348202192
Nam Nao,TH6709,2014,210.98001092936084,115.66312321413936,123.02732972550183,251.16760941733304,360.8834601946637,33.115078411271085,36.12982104098902,1.613151002634086,1132.579583935893
Wang Pong,TH6710,2014,155.8556828286348,132.63771346199462,192.6410768403291,256.0603560028453,259.9542161194969,120.03155971582487,92.38194009982989,2.8468895029204098,1212.4094345718759
Khao Kho,TH6711,2014,213.9235356330872,110.81857721902492,150.04484382722438,228.32577966054282,275.10701302939316,75.79385148955555,85.9143820103591,3.070317899890062,1142.998300769077
Mueang Kanchanaburi,TH7101,2014,117.61334264682587,75.2841178976051,101.21371528861557,138.43386359859934,157.5334098885366,210.27959252125234,126.40011407770122,7.189601044041198,933.9477569631772
Sai Yok,TH7102,2014,132.00900998034774,113.76898761080736,155.96167167206346,185.31652830317074,175.89447682990857,176.76508491458748,122.97546402451242,8.699925534254614,1071.3911488696524
Bo Phloi,TH7103,2014,118.59698252200702,51.01370868858979,110.55932163758543,139.49521120859575,215.35141042439682,181.20941653990192,104.02794783306652,4.2030738982821,924.4570727524253
Si Sawat,TH7104,2014,138.80773511249572,100.1428827191703,150.41615867428482,172.13832475570962,190.69256956037134,160.52097520045936,99.77599989809097,7.7483444744721055,1020.2429903950541
Tha Maka,TH7105,2014,123.82863228633464,86.2956557876434,78.87131320587524,159.30601437833667,191.06147762280668,223.95935496893267,140.39086648819185,7.979856277703884,1011.6931710158251
Tha Muang,TH7106,2014,126.39496690330184,84.59920324578826,93.14358651526709,142.06856138502116,162.97204881224653,219.58681808352935,128.6868945756311,8.781495228939331,966.2335747497247
Thong Pha Phum,TH7107,2014,170.9070087516375,128.01834904676102,233.28392472779007,319.36883513402125,191.66428844538112,191.5597416532915,112.33856761522885,1.7842941432349424,1348.925009517346
Sangkhla Buri,TH7108,2014,,,,,,,,,
Phanom Thuan,TH7109,2014,105.23313435114339,63.80973689716119,70.89705430909521,169.81351805825227,213.33518720589933,217.27941603477228,130.52530251861992,5.084397137763597,975.9777465127071
Lao Khwan,TH7110,2014,119.87503201757738,54.50093974904245,108.85460780241861,133.4573133380034,263.08984165702867,139.09229501688313,113.47745911707405,7.952446812750228,940.2999355107779
Dan Makham Tia,TH7111,2014,153.46969764158007,88.32422349087683,127.87246272381947,164.29418935561688,138.50034439802695,202.1062211830625,128.25779439524462,7.435941932294344,1010.2608751205217
Nong Prue,TH7112,2014,128.6731554559759,56.41702776922509,133.1149343909294,153.74618917392678,239.43075134685245,135.39104064199478,110.65130384728113,8.196043273924582,965.6204459001101
Huai Krachao,TH7113,2014,112.99782857823561,59.28865596280606,87.55176593700808,172.93129969282862,235.41391774926527,203.5700779799832,118.90930937659493,6.7518208552774635,997.4146761319995
Mueang Samut Sakhon,TH7401,2014,101.1552233126626,141.739992561625,123.65689935494417,229.5731575204365,152.267102182208,256.8875007991174,126.04151579633873,17.569986320253626,1148.891377847586
Krathum Baen,TH7402,2014,102.16625000982721,158.78600480713823,125.4859121293586,219.4123489650978,176.98682292463818,248.36423924610705,107.29126270894471,6.3545331809726475,1144.8473739720844
Ban Phaeo,TH7403,2014,97.60265754241107,142.2995991747993,124.829148073917,230.26760120311778,162.82698579010238,243.0285895819317,128.33386258603028,14.737430265951735,1143.9258742182615
Mueang Sing Buri,TH1701,2014,108.82647721114152,132.41522657806945,123.63255593846145,177.36644821542492,282.3847415377793,180.6704578983488,114.30277232033278,0.4912200226109904,1120.089899722169
Bang Rachan,TH1702,2014,109.32593277193129,123.17276641078284,101.80818295645123,174.48827384798753,284.77116410975674,186.83618655897195,95.40548867641103,0.05498710469346902,1075.8629824369864
Khai Bang Rachan,TH1703,2014,103.93599131715952,136.65515588330823,121.51409175577041,192.43131943468302,301.4624892925914,208.72218585316136,104.90885799343573,5.226923695093469E-4,1169.6306142224792
Phrom Buri,TH1704,2014,121.7634423441774,139.2390971942211,140.4347280825217,199.84839745093515,296.3582944434459,204.9991288019916,85.13510730998722,4.8904001326072875,1192.6685957598872
Tha Chang,TH1705,2014,111.91577874917034,145.60102124520907,137.9681074619293,202.9288803722426,303.1438409647746,210.57267957960647,83.56880171814856,1.3396060724704584,1197.0387161635513
In Buri,TH1706,2014,109.19606744631075,125.50051846395414,101.58703929042022,148.42735749046344,250.42887942630932,158.0755441137551,97.94227265014416,0.0037595702922882984,991.1614384516492
Mueang Buri Ram,TH3101,2014,146.78474050042496,135.88917549438014,184.27341927263907,234.95529989668006,230.7710175846246,156.23174538551277,59.61443065087777,3.975871338198395,1152.4957001233379
Khu Mueang,TH3102,2014,146.11402232142595,152.2798963206873,185.48709733639993,231.7945046319116,209.72066776620844,151.21275685428094,6.69858203802452,1.674607037481096,1084.9821343064195
Krasang,TH3103,2014,161.18766318948406,166.1484454136543,225.58205138490962,238.01419002871384,225.83107354060377,129.82601457534938,46.21451525592928,6.208363668235468,1199.0123170568797
Nang Rong,TH3104,2014,150.44591776869981,93.67714811518024,153.12305446651644,219.57885732136765,320.05296049035013,201.6312487722432,59.53640017303861,8.730832186267152,1206.776419293663
Nong Ki,TH3105,2014,152.110948800858,89.00290289113296,139.82320912810945,190.34023648393898,291.99459192445977,188.68465271132467,42.3043454323531,9.415598979278775,1103.6764863514559
Lahan Sai,TH3106,2014,138.78948075208564,119.14511194949222,178.17374222508536,245.4306690772173,335.8550637640929,220.97967385894754,86.86267276149111,6.614494023952387,1331.850908412364
Prakhon Chai,TH3107,2014,156.29863614189168,124.75955109815054,207.7754999896551,264.04866210346665,303.0120279998654,176.9177891359909,88.66298766589301,8.834234519950932,1330.3093886548643
Ban Kruat,TH3108,2014,155.79376059152742,152.52702462991118,224.59337051254982,266.3950425704692,352.0824651961999,196.40489961801404,82.13975877941456,9.06745318754184,1439.0037750856281
Phutthaisong,TH3109,2014,110.27508417552427,182.88973698782783,223.21360418714934,250.3395207746487,211.6281887848108,106.64902828048385,14.546570133994381,5.859925087186554,1105.4016584116255
Lam Plai Mat,TH3110,2014,151.10302943486954,113.5829460996367,158.65544903951948,217.86669594555516,218.23263509696338,159.24063428769207,28.94758299605392,3.9839627105527877,1051.6129356108431
Satuek,TH3111,2014,140.24264008616845,171.861582324025,255.36358134294727,261.698188442351,218.2644772213736,121.33093546298359,29.97424622602595,6.754880992666306,1205.4905320985413
Pakham,TH3112,2014,154.6595797744629,100.88961395214466,150.0313881636947,209.17351647168238,381.7544622045398,235.45734240657654,95.12920492705969,8.699428471686888,1335.7945363718477
Na Pho,TH3113,2014,111.07452732357315,183.71357075142157,210.728297514659,239.12306400279704,222.04481932910164,99.98285381291493,12.544866252285718,5.573155427214606,1084.7851544139676
Nong Hong,TH3114,2014,134.1823248718857,93.91106297195505,135.27635262953032,191.78644961103385,251.63215060190325,171.68930910635433,42.97911587881386,4.8419091854620415,1026.2986748569385
Phlapphla Chai,TH3115,2014,165.75106634551457,133.08798957222868,215.42906552635966,259.9606114286516,262.921567495188,154.47012612947992,76.69035039510993,9.107973950397641,1277.4187508429297
Huai Rat,TH3116,2014,153.70699841509597,165.3052790746965,217.3957212649502,238.01549820556858,222.1896504225873,135.62616642161197,53.36617024728898,3.0474045805748315,1188.6528886323742
Non Suwan,TH3117,2014,172.69404860050182,84.73325399488868,142.82837167672605,202.59751324032285,346.95993059463865,211.19025959600899,64.01459785841641,7.614832131362432,1232.6328076928655
Chamni,TH3118,2014,138.60593784157095,102.78921908408323,149.71876752035803,212.437367270232,257.9036050174655,171.0765309693552,56.43754953967151,6.34581918440473,1095.314796427141
Ban Mai Chaiyaphot,TH3119,2014,112.78705455926854,156.71593173395448,188.3983816203088,238.49442677545014,214.7054852176521,100.79223736245082,9.746951164498844,2.4643839048800498,1024.1048523384636
Non Din Daeng,TH3120,2014,141.7946178751281,115.3796268607631,159.66612209753555,225.03069974119012,317.0968776246273,213.05890049327505,83.08584884527959,7.256010473280242,1262.368704011079
Ban Dan,TH3121,2014,148.60159490179538,162.19495339436577,225.30436104911942,247.9715250873433,208.14709203514224,149.73516405017034,19.082989614949987,5.069311598193209,1166.1069917310797
Khaen Dong,TH3122,2014,140.85793552492245,160.7097480703594,191.7498757437537,241.30106009520765,208.49323257420806,136.9196963994203,16.629057497391038,5.665873315865841,1102.3264792211285
Chaloem Phra Kiat,TH3123,2014,147.4144342447582,107.47648828409599,175.16037848678292,243.62342080844775,338.22430175287764,202.56054339160255,87.65971319040993,7.482218408959873,1309.6014985679349
Mueang Maha Sarakham,TH4401,2014,139.1145822935079,210.25548158724715,195.1352943478043,256.20417401640225,253.27752209971743,61.901489382858664,6.4777473554665885,2.668967978986917,1125.035259061991
Kae Dam,TH4402,2014,148.70534929564195,234.40416844129084,224.14078382317462,282.54908628425926,248.4122969103584,71.35524713843371,4.319869799087635,6.063559924382211,1219.950361616629
Kosum Phisai,TH4403,2014,128.614593237792,186.01092487816604,175.24966407397633,237.29424528149315,275.31594095552913,58.02024996601721,5.874928780388008,0.09653002564919357,1066.4770771990113
Kantharawichai,TH4404,2014,135.35232388672827,207.9219890207698,190.97397120982157,255.03509397723008,280.8484992103057,59.79763595774448,6.680119957515334,1.090420199543229,1137.7000534196582
Chiang Yuen,TH4405,2014,134.7470102669152,193.1287204760476,175.27286477144597,250.5551007945756,295.832275164492,56.07104782081071,5.825969034442962,0.7865303465841567,1112.219518675314
Borabue,TH4406,2014,144.63107928265617,194.98456204547034,214.65566416106535,247.19447479930372,229.11750581551837,63.9141844911167,6.674665647317691,1.5443556851758111,1102.716491927624
Na Chueak,TH4407,2014,131.3558122820924,191.4049930142023,232.15204604221248,241.00843548069935,219.66470535242763,85.49623595528534,9.02518840998054,3.757678073509714,1113.8650946104096
Phayakkhaphum Phisai,TH4408,2014,118.76763337883253,196.7681114845063,226.7790144137922,251.07663350907728,219.38612647116415,70.44132887251213,55.5688525024269,7.966601382700615,1146.7543020150122
Wapi Pathum,TH4409,2014,149.7875731974264,209.59147334925146,258.68177899297507,262.1390449280766,232.27542338324307,68.08517970737861,3.03011850264115,6.269009560400968,1189.8596016213935
Na Dun,TH4410,2014,137.95296521670514,210.99525833991237,267.9605408933992,266.2796319326133,217.30591160856832,77.59455667275307,11.534688343544587,11.511509959815884,1201.1350629673118
Yang Sisurat,TH4411,2014,112.15372249248949,203.30648201043164,248.2874047443557,259.5510868782174,220.0156659947784,93.35347268792358,11.308508553865876,10.723382006321891,1158.6997253683837
Kut Rang,TH4412,2014,132.97150877881433,197.57749370681668,193.7820925370415,249.47599398323325,232.81129890902645,68.43610013932995,8.096516049183498,0.3473212295484797,1083.498325332994
Chuen Chom,TH4413,2014,139.81850725330074,194.60765274624382,192.69789366256555,259.8824897183939,323.5634179778353,41.20255773471892,23.202563985800133,0.7078668292854311,1175.6829499081439
Mueang Kalasin,TH4601,2014,114.23431080725348,224.18584490188573,280.6230731828842,254.37332378476742,359.572981732894,59.579554592124786,32.06911472048607,3.9172740086946196,1328.55547773099
Na Mon,TH4602,2014,129.4116810892116,234.53135951766464,364.13670508473217,239.86161181420997,336.75138711252,67.65271277296725,27.31585660565532,4.316007039763711,1403.9773210367246
Kamalasai,TH4603,2014,134.0189662443799,242.4386872802885,261.05145071953035,274.4280351616328,338.5058551431137,96.80244464714046,12.431556504603458,3.186860465607215,1362.8638561662965
Rong Kham,TH4604,2014,129.84761734867513,248.87671685637704,292.0562007060686,265.6801851748722,340.6431549408774,110.28301577756554,14.29518223646619,1.7011814387965165,1403.3832544796985
Kuchinarai,TH4605,2014,164.56642710096668,235.50865382288802,407.6617405337402,276.11248735914285,306.75811174189107,54.53962684658046,26.065731140321944,6.1148980615906625,1477.3276766071222
Khao Wong,TH4606,2014,176.46807959001342,226.50487099502408,455.58323556818857,275.43819956422846,317.2254654715554,37.262091017476514,18.923214538876735,3.2969880917239847,1510.7021448370872
Yang Talat,TH4607,2014,124.26158209327743,225.1201018281138,228.27856905274703,272.95896934263504,328.260218526183,44.6902285199397,31.253611788417903,1.1652696253753394,1255.9885507766894
Huai Mek,TH4608,2014,142.42703163591702,203.80536424677936,207.69092261584825,268.18796385889465,336.39380893747636,26.80757043516695,38.842064089709034,0.4850936614524498,1224.6398194812439
Sahatsakhan,TH4609,2014,132.9637490061725,214.3953958863945,342.264176935294,266.6348519690214,363.06857442297434,54.462539673051,13.920811576755515,5.903717259790349,1393.6138167294537
Kham Muang,TH4610,2014,161.88163432870965,234.74406112216428,410.32139189175314,311.93443725168316,367.16694966202596,51.41506284535643,5.917928032076675,2.365899577366724,1545.7473647111362
Tha Khantho,TH4611,2014,191.21946384876847,197.68157313561346,249.55477424774966,289.4683293749824,371.224004002512,45.75177456586176,9.969922555642526,2.26764694064895,1357.1374886717795
Nong Kung Si,TH4612,2014,155.89164297907698,193.92187798137616,245.9187572099647,280.0519156557519,342.5551941838564,38.0987095801366,27.97292704658,1.5512035920565765,1285.9622282287992
Somdet,TH4613,2014,133.96884128557824,222.3813385217387,387.68492281273114,267.2754567271361,356.11940174988314,53.96393985489933,10.909205509720477,2.3561232707806554,1434.6592297324676
Huai Phueng,TH4614,2014,144.52029284356303,244.57208287658403,400.1120883907474,251.27722733337907,345.9788962703669,64.66539510145918,11.322616079936433,3.935883365278816,1466.3844822613148
Sam Chai,TH4615,2014,164.36574014674667,208.42871104758802,364.3219738550705,309.5045778885293,354.600397483905,56.04035797945856,6.934292402166227,2.843562809580732,1467.039613613045
Na Khu,TH4616,2014,169.83979790546707,244.97433835639538,488.1862137295044,289.178475369929,331.5567075010884,39.82014564317739,6.909619337659541,5.1359014906857405,1575.6011993339068
Don Chan,TH4617,2014,119.23302408777147,232.15285773879455,316.37648959283547,237.73504525554338,339.0734629543517,79.6644509558694,40.29272532147983,6.920751065074143,1371.4488069717202
Khong Chai,TH4618,2014,142.39778588476312,229.98903673967865,238.88749300892994,297.32108154217207,314.6757431510145,83.17547916891846,7.603695523293132,2.9769595092786343,1317.0272745280486
Mueang Chiang Mai,TH5001,2014,,,,,,,,,
Chom Thong,TH5002,2014,187.5314662837019,93.85652426517372,100.71457457446088,125.41595672067969,187.63609228712136,101.16002968874845,52.381560372824616,1.7461858132872918,850.4423900059979
Mae Chaem,TH5003,2014,,,,,,,,,
Chiang Dao,TH5004,2014,230.09208548069003,174.1905097237655,248.84285647315642,233.86753350070546,333.86736029386526,99.66430896520616,91.1116534599236,11.895317077636719,1423.5316249749492
Doi Saket,TH5005,2014,195.96984891767627,106.02576054845538,164.6090978384018,167.51605641841888,230.2114222072936,127.13490244630097,44.57839181516078,15.78745558509579,1051.8329357768034
Mae Taeng,TH5006,2014,221.90805958080406,155.2254143448815,196.78430176424112,182.51677408755035,278.13644499292405,95.75671389905118,64.91715237683457,10.925492266837207,1206.1703533131242
