admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Tron,TH5302,2013,111.9302458104437,214.1622312405621,169.7531152458613,257.6135552895479,326.8000712639395,178.37115544012218,20.42491232007986,5.712004541616721,1284.7672911521734
Tha Pla,TH5303,2013,128.53021689663973,210.49981814705978,240.5247173327457,312.6637673799529,253.5010153996476,157.25641022768008,29.540887971039204,2.0803134115023303,1334.5971467662673
Nam Pat,TH5304,2013,115.26354500967572,206.2338128663005,205.82803852188752,244.04668804591805,274.2905486590426,153.70984132614493,23.34203816601928,1.309070873260498,1224.0235834682492
Fak Tha,TH5305,2013,106.36479215099385,197.82546657895386,210.454041876205,241.02235878167087,279.18741431301584,90.60605764389038,25.4997058388305,3.170828035432998,1154.1306652189933
Ban Khok,TH5306,2013,118.04366505827223,160.72307048865727,223.97583114351545,235.01501796449935,257.83170280456545,118.10511751924241,23.041648381096977,6.658671008859362,1143.3947243687085
Phichai,TH5307,2013,110.46687853093397,242.94140939082595,172.40747603195496,215.66200663044407,377.80624864635865,155.53420558059307,24.826621657147506,1.6596914104448715,1301.304537878703
Laplae,TH5308,2013,144.962285107476,228.1071903040078,187.59466617817162,274.22973926224876,299.552226809634,160.33131047045646,15.503587153193326,6.520871307023294,1316.8018765922113
Thong Saen Khan,TH5309,2013,105.45087898120576,227.75460891002135,208.83094464641843,273.1656598724133,321.47750843746775,187.7989114810069,30.904586233369674,0.0,1355.383098561903
Mae La Noi,TH5805,2013,122.37985610961914,113.80589962005615,151.92629623413086,174.49648189544678,184.47600555419922,153.35652542114258,96.82122421264648,12.330510139465332,1009.5927991867065
Sop Moei,TH5806,2013,114.78404799525774,180.94502952415698,154.2291421163056,184.69717649488928,217.26777737644505,118.8419686433796,59.298406386946795,22.028682981960657,1052.0922315193418
Pang Mapha,TH5807,2013,,,,,,,,,
Mueang Suphan Buri,TH7201,2013,76.72354750794335,179.4697488600176,81.75485174723572,115.33539701100943,379.03010388361446,155.68276623635677,143.21955896519327,1.8367360021294774,1133.0527102135002
Doem Bang Nang Buat,TH7202,2013,107.35454187329819,208.8831507818511,91.78441520941217,100.23503278661538,455.80611328228485,156.43104952176412,86.71896174907155,1.2368151579188351,1208.4500803622166
Dan Chang,TH7203,2013,123.28493526575836,181.00323741419112,143.94539088476648,110.25142694870725,534.2896902756539,122.9820609120861,107.06284827606173,3.1519543987519625,1325.9715443759767
Bang Pla Ma,TH7204,2013,64.67087097429892,183.08444266288967,79.16551823975173,123.10435758145428,336.57446369063405,191.5511305821145,109.94882414860817,2.8094969908377343,1090.9091048705889
Si Prachan,TH7205,2013,77.58178949217178,202.4699080791565,93.06230883627104,112.16647200355226,394.46940532992704,158.98195703298518,114.7867602783097,0.3311228970413749,1153.8497239494147
Don Chedi,TH7206,2013,86.56228388778878,178.87173282775717,89.75853974115866,100.4032330499159,407.62052621247983,148.79969944715154,129.00751394803362,2.268615449223186,1143.2921445635086
Song Phi Nong,TH7207,2013,77.54662535080851,168.50233496453302,81.29791586063646,124.2060264344515,286.2184322612929,207.46080247353308,161.46744680479478,1.891490975703987,1108.5910751257543
Sam Chuk,TH7208,2013,89.59765469600518,200.32940203546087,92.24835203261648,99.5666759691941,413.0031057148359,154.3443034611358,115.62333785354024,0.04062166738026977,1164.7534534301685
U Thong,TH7209,2013,83.10065320598213,160.681880923937,83.83027369548465,115.78593678796595,348.30512241683795,159.77113581394414,149.13464242207434,1.2347996069495741,1101.8444448731755
Nong Ya Sai,TH7210,2013,94.27213775604328,167.40460143678,96.51334051946375,86.41448275696523,446.1195720275332,137.61991265693143,126.9152125704862,3.028853464200007,1158.2881131884033
Mueang Chachoengsao,TH2401,2013,107.882360241911,186.02054308123573,224.44636293504848,169.6501437223066,308.1380861340485,244.4536292727149,94.23116519757282,0.0,1334.822290584838
Bang Khla,TH2402,2013,117.54103787362656,209.63311371227456,215.3781924270387,183.71539135477437,378.555823019434,231.2068906373861,54.88157946833763,0.0,1390.9120284928717
Bang Nam Priao,TH2403,2013,116.74701540328898,201.2410309223448,201.48738331740773,182.58273272947204,325.7329968314213,216.7271161714348,67.78966531821283,0.0,1312.3079406935822
Bang Pakong,TH2404,2013,95.3156155411172,191.95438020557594,240.25974796762787,148.62943848262088,289.64506618066684,252.018034754168,124.70542447463325,3.691887061952969,1346.219594668363
Ban Pho,TH2405,2013,97.78427208120794,185.87203971579154,228.89372621939094,152.03238394068575,298.5866322318713,246.25407193584002,110.71544082411405,0.23593778103247456,1320.3745047299342
Phanom Sarakham,TH2406,2013,123.89062480688906,231.70940430605762,223.77760129383725,207.97531521273748,375.7208277681832,254.08594081654567,46.47460758348294,0.3419729978734245,1463.9762947856068
Ratchasan,TH2407,2013,120.56085120821946,225.2258809432465,217.83559435163798,190.09823971307887,377.30165466768983,228.5065726660885,48.14479755284021,0.09646684809538264,1407.7700579508971
Sanam Chai Khet,TH2408,2013,116.76703620156098,278.376736903474,239.84363053624662,249.45995559552225,362.37339160440825,288.515623251112,63.707223264419724,3.365503620065526,1602.4091009768094
Plaeng Yao,TH2409,2013,108.96762497156539,201.58902426811736,204.1021932501332,180.88680285762408,360.24279009713325,261.9185252573265,86.30277770125396,0.9594884538252674,1404.9692268569788
Tha Takiap,TH2410,2013,123.16977385417827,271.01017650834865,250.75587286121274,244.5403745697453,360.24206771129667,324.1489537663928,74.05024328569813,5.604170242464025,1653.5216327993364
Khlong Khuean,TH2411,2013,118.13110775122965,203.99735459922843,213.7717809648442,181.25886980824004,359.5604586077812,228.40416525933975,58.4474103683816,0.0,1363.571147359045
Mueang Prachin Buri,TH2501,2013,162.37743873361327,321.1106858251033,311.37005832539035,288.4304252558945,465.457701498573,227.9538871915357,33.04253400326266,0.10898792248251749,1809.8517187558552
Kabin Buri,TH2502,2013,125.38417890695982,339.15235523302033,300.8319600056978,304.94687568991344,434.98616495754464,303.4996035327145,44.094044780350316,3.2260742634600423,1856.1212573696614
Na Di,TH2503,2013,130.73498499323077,344.72524926295154,337.44985039990496,346.4204488661874,451.18830478594504,317.3995216756627,46.98300864852634,0.0,1974.9013686324088
Ban Sang,TH2506,2013,146.70611257481482,254.76044690505015,247.41712096472122,234.97727667511435,408.03412885640483,228.82376065988876,35.59582812546991,0.0,1556.314674761464
Prachantakham,TH2507,2013,164.95168504446036,373.6179103859593,346.8599975972786,316.4362037026701,518.4441675483017,277.4680277176896,41.61166991918568,0.07557139386323942,2039.4652333094089
Si Maha Phot,TH2508,2013,138.33075622182233,290.1590319527778,268.57738279396085,254.01461937732438,452.4116976029399,269.40388391996566,39.25319679323561,1.4628776345996417,1713.6134462966263
Si Mahosot,TH2509,2013,140.8991563741366,268.6271959818734,260.93514443079636,237.98346534940933,437.4112501647738,245.11933219962648,36.057569248146486,0.4594707934061686,1627.4925845421685
Mueang Nakhon Ratchasima,TH3001,2013,110.5454797742644,81.62112879139005,209.2527715942475,151.86849619120062,335.98756759437657,238.93150658198078,20.05120111121373,0.056100233952806465,1148.3142518726263
Khon Buri,TH3002,2013,103.62938248236354,131.11892460646405,215.64036139568768,196.28235136347521,380.71825430212175,294.36519292299425,24.747163610567522,0.16877374979009696,1346.6704044334635
Soeng Sang,TH3003,2013,123.29628476907185,139.23836684484095,234.35650513949406,232.44497738043728,409.5702944129692,271.7464441228634,21.644944684639455,0.0,1432.2978173543165
Khong,TH3004,2013,122.61356473261174,83.18969864853865,188.96839101323133,199.81315726696894,344.8430296633695,198.7087558428446,17.002794327053934,0.1742089833440007,1155.3136004779626
Ban Lueam,TH3005,2013,109.96652818879174,91.84308257446396,155.1663336071631,162.57225764411473,333.7232504153834,204.04613713479202,27.105089796066782,0.0,1084.4226793607754
Chakkarat,TH3006,2013,142.11359894462962,87.13774032728891,203.999071797931,173.6948090947078,416.5137014545206,222.93138594415294,24.68421394109041,0.0,1271.0745215043214
Chok Chai,TH3007,2013,103.73937230924433,98.38642256919965,202.36661071729023,160.43003634267347,381.74338731862395,265.7406244596668,23.26531381419297,1.0933011914440762,1236.7650687223352
Dan Khun Thot,TH3008,2013,145.7248466240149,110.41952027441054,151.44595224065642,150.53642951420738,332.8006106001043,224.46982364347375,35.21871969549031,0.0,1150.6159025923575
Non Thai,TH3009,2013,127.90150703919177,85.70529379032709,181.73482203895483,163.07986599535369,364.2855589164735,216.9598934213213,14.605548700100686,0.0,1154.2724899017232
Non Sung,TH3010,2013,125.06928017669972,77.6696456667133,216.76434951559045,197.03234920741173,376.58019230673756,201.15306870422128,19.152998571263645,0.0,1213.4218841486381
Kham Sakaesaeng,TH3011,2013,118.64968304591504,85.64032368044067,185.02861662743965,195.5714979958019,360.10549985875144,215.03273832556394,18.660134545227624,0.09727833910686214,1178.785772418247
Bua Yai,TH3012,2013,128.0748679818854,73.02721195402444,200.2438074948466,194.77743864059454,311.56672192175364,154.90021004748323,14.140243424604098,0.0,1076.730501465192
Prathai,TH3013,2013,158.62408252253994,102.06909479877697,236.44923801375884,224.3547810375847,306.81769832825813,132.09972803677908,10.307813415620496,0.4269614009724147,1171.149397554291
Pak Thong Chai,TH3014,2013,97.11155509658509,120.84921379427763,214.99515162096,169.65119089391766,353.629800045003,276.7176012876771,33.93238381156876,0.7538914942226663,1267.6407880442116
Phimai,TH3015,2013,132.71409505978374,84.64570206970168,218.4362051774485,216.78448306712588,374.4567844282989,205.79269157979203,22.479863240562903,0.0,1255.3098246227137
Huai Thalaeng,TH3016,2013,146.4299861122451,89.76526376045078,202.06521027654873,197.38483453998128,408.4446633816428,215.7085878315109,20.081812517952095,0.0,1279.8803584203317
Chum Phuang,TH3017,2013,145.86558447567822,98.53418009177307,217.46968608503985,235.9031179609836,385.76179403414955,194.0415792034239,15.930751084470055,0.0,1293.506692935518
Sung Noen,TH3018,2013,123.89661250685238,108.24400918916423,185.42675111233353,158.12498953622867,352.45626059254886,238.80888375528974,32.007739023760976,0.0,1198.9652457161785
Kham Thale So,TH3019,2013,126.65027715627281,92.51203394900239,189.09792463403,142.2127204255819,331.5968683471423,238.10146368207918,22.29636668703676,0.0,1142.4676548811453
Sikhio,TH3020,2013,143.48379564447578,117.3159065384537,169.23351914723608,155.84785041270248,391.0497141501139,233.29453901975145,34.81167895453085,0.0,1245.0370038672645
Pak Chong,TH3021,2013,126.2663215727621,135.97902146108206,177.90894363639254,166.90809351484398,409.6536035652478,244.61444845955356,32.64542098530347,0.1663956136185111,1294.1422488088042
Nong Bun Mak,TH3022,2013,119.52421835894276,108.27672627535226,210.01718298874292,170.21396522353115,424.4977965516006,263.0790848210923,17.46770192338945,0.1729402348395925,1313.2496163774913
Kaeng Sanam Nang,TH3023,2013,110.01895375063008,80.440601875109,188.959482623258,169.8188049706802,317.97859238810867,163.13781634410842,12.932985570357545,0.0,1043.2872375222519
Non Daeng,TH3024,2013,131.40710222943838,84.021080994606,216.12820730531084,220.53384675633117,328.5936331504768,164.1222208544457,11.978197001915898,0.0,1156.784288292525
Wang Nam Khiao,TH3025,2013,106.7591014478975,203.97767683316795,253.34309025844445,223.42759026630026,393.6010161185145,288.80581460867194,42.08492598551265,0.18616915736156325,1512.185384675871
Thepharak,TH3026,2013,155.9969380298762,122.74143529941469,152.87885474393497,146.43752446763344,345.0518872998564,211.42357303352264,42.38479168819268,0.0,1176.9150045624312
Mueang Yang,TH3027,2013,162.31117701164305,119.63369597861411,219.82493381282646,238.1504130085188,354.106235341578,148.3243526843307,8.927199048136034,0.0,1251.2780068856475
Phra Thong Kham,TH3028,2013,125.74620954556161,96.35429879714005,152.74666225094995,163.54587127989996,344.3429065782572,230.51890679954022,17.27298862335627,0.0,1130.5278438747052
Lam Thamenchai,TH3029,2013,156.75558862780062,120.78314730432415,217.10575118597018,239.72115591266223,391.75637424957307,171.3232693133782,12.544647846545379,0.0,1309.9899344402538
Bua Lai,TH3030,2013,143.044395529143,80.11553266433434,226.88198547865048,198.22183068172572,282.98175477097953,129.0873404066741,13.647906797915244,0.02132433948731438,1074.00207066891
Sida,TH3031,2013,139.99961107378397,82.58162886939364,217.90764971613805,209.6084554652254,300.036906299001,140.46998873727765,9.215013159333632,0.032156763438455124,1099.8514100835916
Chaloem Phra Kiat,TH3032,2013,119.87073079950552,76.03600052907855,223.7173568345176,167.22048813891863,390.0913540787329,212.4482315490686,21.82544842396868,0.0,1211.2096103537904
Mueang Amnat Charoen,TH3701,2013,241.66954105200347,184.6846551568327,344.34253106269955,378.16931747019686,387.7630794373527,94.64090049891375,14.169533357118038,3.038275069531049,1648.477833104648
Chanuman,TH3702,2013,213.47654565196842,181.34761764551195,355.75818987117526,417.867467132966,365.77735249004326,86.76352672152994,13.443648494941076,5.61215111010201,1640.046499118238
Pathum Ratchawongsa,TH3703,2013,246.9913255670203,206.185425582043,366.22507584210166,419.9722686313773,430.60567799825793,98.38142827056176,10.758395599082034,5.900747204765225,1785.0203446952087
Phana,TH3704,2013,252.14313241220873,238.87677006426594,360.55621113917124,398.43290801380664,454.0749096543034,90.61980210710124,16.782197812068386,6.596251249063441,1818.082182451989
Senangkhanikhom,TH3705,2013,214.5407042811759,169.7651792593517,350.31901421306316,361.7863041792851,365.74442168203916,96.22960246465013,11.806615822943883,4.490807644127952,1574.682649546637
Hua Taphan,TH3706,2013,239.16988137378974,204.918877038734,335.91788510572275,377.9545858978836,393.3026520544709,103.84848813073279,13.60470350346791,1.8329889860861064,1670.5500620908879
Lue Amnat,TH3707,2013,244.14105425069036,220.56799032896336,359.44076534311534,403.34676743440235,424.71362005314364,96.87731811630896,13.780512928895547,3.1991247062951755,1766.0671531618148
Mueang Mae Hong Son,TH5801,2013,,,,,,,,,
Khun Yuam,TH5802,2013,,,,,,,,,
Pai,TH5803,2013,176.93321084976196,114.72462224960327,234.92181777954102,238.88644814491272,267.7310245037079,38.689342975616455,177.5745027065277,15.463110446929932,1264.924079656601
Mae Sariang,TH5804,2013,107.87513719653687,232.52757153966118,194.3304076610264,214.77614339654377,224.8001043193073,111.1775020029535,47.071599056117265,16.88002917875393,1149.4384943509003
Mueang Samut Songkhram,TH7501,2013,102.42790130525827,214.23490422964093,139.83145385980606,118.56634080658357,279.194294107457,347.97108014424646,233.3391606161992,0.0,1435.5651350691915
Bang Khonthi,TH7502,2013,109.09105497101943,224.09430005525553,146.7015777801474,126.87591351071994,282.889461658895,342.34383512039983,215.70588176697493,1.0822636944552264,1448.784288557867
Amphawa,TH7503,2013,111.20000351594956,179.10379755299394,145.41523907263635,106.74553349400092,240.76383908940943,352.8434357353337,206.8729434810291,4.506039042828491,1347.4508309841815
Mueang Samut Prakan,TH1101,2013,,,,,,,,,
Bang Bo,TH1102,2013,100.00467760946185,188.30430490119582,241.9065738861178,145.38988061237075,301.791206770437,266.9008177567568,94.61486054766081,0.0,1338.9123220840008
Bang Phli,TH1103,2013,,,,,,,,,
Phra Pradaeng,TH1104,2013,,,,,,,,,
Phra Samut Chedi,TH1105,2013,,,,,,,,,
Bang Sao Thong,TH1106,2013,114.67545127868652,211.06237363815308,216.2836127281189,179.78729510307312,332.4262270927429,287.35709142684937,99.35126972198486,0.0,1440.9433209896088
Mueang Ubon Ratchathani,TH3401,2013,250.80517261608375,237.35737200347438,389.21142997632603,366.39998043953835,479.1483182470713,110.7974793913641,30.08953967184894,2.16547760902904,1865.9747699547365
Si Mueang Mai,TH3402,2013,255.73391754621318,238.70911983757398,440.40887996907867,496.08597294556597,451.9656915241081,128.28580988536106,12.877436668797404,7.402964817974764,2031.4697931946728
Khong Chiam,TH3403,2013,270.524800420865,246.568888893901,482.3906386049678,456.97481724276133,538.7102079470044,133.20576978666546,22.387367873439615,5.164100450556843,2155.9265912201613
Khueang Nai,TH3404,2013,208.45223657151436,194.24501874025103,321.12944171573037,247.87686739783948,468.3214748750806,105.53671419093948,22.920274338108843,1.4749372599839496,1569.956965089448
Khemarat,TH3405,2013,231.18503660943628,182.7431255050425,350.6732812549547,439.90215926816194,420.3924316894011,101.61341737929702,9.930041965207641,14.042304767832922,1750.4817984393344
Det Udom,TH3407,2013,258.25683354105945,282.8660280998662,395.4973298477225,335.9109175941239,493.58338550099074,140.95851997780574,22.710210582785383,4.8888816524492595,1934.672106796804
Na Chaluai,TH3408,2013,248.29223130194768,288.9315626318832,388.5559777876578,332.94010682814996,524.5724011008364,157.218885777624,23.724370308988977,6.354899737332998,1970.5904354744207
Nam Yuen,TH3409,2013,231.619203446892,282.74840205101975,366.6552582581839,288.7824637882602,496.2909618148077,158.29051014528113,24.393518873312303,4.516824042487328,1853.2971424202442
Buntharik,TH3410,2013,269.2865368438395,289.98490687279326,450.97465550805384,380.6882248551699,517.0622553681071,146.86847320544092,24.181804516597797,6.215007306818376,2085.2618644768213
Trakan Phuet Phon,TH3411,2013,258.2909726823936,244.73757487863716,394.78202277733476,460.6744472877849,449.5668615707806,101.99070333849129,21.31648476351274,9.789526152886747,1941.1485934518219
Kut Khaopun,TH3412,2013,270.8347014090804,208.1749459676834,362.14611408601064,433.99039295872353,440.3968322411927,104.69479951481937,13.651822397014246,10.01383933797081,1843.903447912495
Muang Sam Sip,TH3414,2013,228.23339916027592,220.9359252330723,356.3461794107214,357.3624124325438,447.9867483940866,99.20765118077942,19.776467012270153,2.385334155248507,1732.2341169789981
Warin Chamrap,TH3415,2013,270.3844314408619,233.29509538136824,355.55025354623245,342.35111496328045,474.95367189515474,120.65301010300158,28.202422283749954,3.2746232754402245,1828.6646228890897
Phibun Mangsahan,TH3419,2013,309.4931716903098,315.2731921154414,525.2108459182824,549.9368191146644,530.4285416517145,123.41622599082793,22.390577145984658,2.0439922606397984,2378.193365887866
Tan Sum,TH3420,2013,257.5735972926282,268.98638293120945,468.40466761549845,485.9436615062388,491.3863520528142,119.10943817674068,18.39678960224908,7.130916987071959,2116.931806164451
Pho Sai,TH3421,2013,242.72734989883472,199.31422868338046,403.7239138801056,478.95257003452787,423.0932107711748,124.51695093987797,17.868331561184675,9.672350198338808,1899.868905967425
Samrong,TH3422,2013,245.87446605570625,209.5139018602478,315.95898336960823,273.3695630480617,447.925400407947,130.8106438259768,31.897996278245493,4.336135950741444,1659.687090796535
Don Mot Daeng,TH3424,2013,257.3022394648419,260.0490175417007,438.88308495561574,430.8555063685615,488.92277191971795,109.63687473709064,25.14859677926866,7.436821671862335,2018.2349134386593
Sirindhorn,TH3425,2013,311.0413163097946,265.06940914370904,525.7724496166219,488.1610609132806,563.8863787586373,130.00953493746675,23.342678577331125,2.342104816929622,2309.624933073771
Thung Si Udom,TH3426,2013,223.8336760153089,235.5639926073665,308.1144984680131,243.27116421580317,474.5578208619073,146.56734021606903,30.5779888539442,4.175460067590079,1666.6619413060025
Na Yia,TH3429,2013,307.4264884662061,312.15176219457675,465.29962969926135,490.008388499892,509.9865832432869,122.55727544095781,18.71001667387429,3.6984739147481474,2229.8386181328037
Na Tan,TH3430,2013,233.37371885115988,177.9798472410456,339.7971336269127,451.7715849368427,432.1182116672672,109.84500743531301,17.490537699420095,15.53091707503261,1777.9069585329942
Lao Suea Kok,TH3431,2013,241.26791875046425,243.80610903822273,395.14668195051365,385.0326115286733,446.1697061392199,102.35078857509964,24.69999069190887,0.5580547767949392,1839.0318614508972
Sawang Wirawong,TH3432,2013,291.7906028171428,297.107803922704,486.75008222277455,498.89022871761006,517.4207928602112,119.39608493925006,28.256919695447777,3.919217697125081,2243.531732872266
Nam Khun,TH3433,2013,203.68289452393162,257.8136786184748,318.45080984581546,256.22520315982337,456.2943043627095,163.6505270719738,25.565878662472247,2.847092081142855,1684.5303883263434
Mueang Nong Bua Lam Phu,TH3901,2013,194.85340248342126,135.452858521485,259.34175307387613,232.98774812639877,297.64848851660895,106.7798054368703,12.19292154259315,4.018839854414754,1243.2758175556685
Na Klang,TH3902,2013,217.94646440884998,165.13233243320965,277.1501484026583,264.19810282920605,323.17952001293,115.61756800169024,13.409212355088659,3.6581909386071354,1380.2915393822398
Non Sang,TH3903,2013,169.2832277629001,98.6125932911878,242.04473399817223,209.47010147622416,284.5184778481984,75.45240590299679,9.912584113235697,0.0755921432222566,1089.3697165361373
Si Bun Rueang,TH3904,2013,161.78470194987176,110.94508523557376,261.57362202304864,209.4440724766545,309.6788757301952,96.58055537469767,9.318052577955283,1.2184725835576822,1160.5434379515546
Suwannakhuha,TH3905,2013,253.65473949106416,192.54399412381034,323.5187007763399,319.20080279195986,319.24101983324186,141.2372959610281,4.965462197539331,4.778936042281974,1559.1409512172656
Na Wang,TH3906,2013,209.49700555023307,159.36922774743454,276.9612575174418,266.07335997629025,346.42048694138754,116.68045949790282,19.29221668766639,1.2111038014318722,1395.5051177197881
Mueang Surat Thani,TH8401,2013,140.55383825302124,194.97060561180115,137.0176396369934,116.8176326751709,202.34752345085144,163.6216459274292,398.40735626220703,179.66316485404968,1533.399406671524
Kanchanadit,TH8402,2013,,,,,,,,,
Don Sak,TH8403,2013,,,,,,,,,
Ko Samui,TH8404,2013,,,,,,,,,
Ko Pha-Ngan,TH8405,2013,,,,,,,,,
Chaiya,TH8406,2013,130.09166169166565,172.39126443862915,137.68627798557281,119.02159118652344,161.20104217529297,148.96611976623535,365.96035957336426,163.9509904384613,1399.269307255745
Tha Chana,TH8407,2013,,,,,,,,,
Khiri Rat Nikhom,TH8408,2013,,,,,,,,,
Ban Ta Khun,TH8409,2013,,,,,,,,,
Phanom,TH8410,2013,,,,,,,,,
Tha Chang,TH8411,2013,140.19510185718536,190.90311110019684,134.56879711151123,111.1433596611023,187.21273684501648,160.21634531021118,352.1604890823364,176.15253925323486,1452.5524802207947
Ban Na San,TH8412,2013,,,,,,,,,
Ban Na Doem,TH8413,2013,,,,,,,,,
Khian Sa,TH8414,2013,,,,,,,,,
Wiang Sa,TH8415,2013,,,,,,,,,
Phrasaeng,TH8416,2013,,,,,,,,,
Phunphin,TH8417,2013,140.19510185718536,190.90311110019684,134.56879711151123,111.1433596611023,187.21273684501648,160.21634531021118,352.1604890823364,176.15253925323486,1452.5524802207947
Chai Buri,TH8418,2013,,,,,,,,,
Vibhavadi,TH8419,2013,,,,,,,,,
Mueang Nakhon Si Thammarat,TH8001,2013,204.5929783914365,129.91553278665987,126.80651160955637,95.92249082833105,125.77302167189383,212.9407450128083,502.37914178708223,453.01167320785424,1851.3420952956226
Phrom Khiri,TH8002,2013,205.0551836490631,143.89771628379822,163.70144653320312,92.54968547821045,138.9161193370819,217.58484935760498,521.8988456726074,419.53491592407227,1903.1387622356415
Lan Saka,TH8003,2013,,,,,,,,,
Chawang,TH8004,2013,,,,,,,,,
Phipun,TH8005,2013,,,,,,,,,
Chian Yai,TH8006,2013,188.09393795152874,138.38420187020117,96.93246107437592,92.48148738323242,97.338550409698,219.63849138503912,484.36842001872657,485.37197412734866,1802.6095242201507
Cha-Uat,TH8007,2013,207.55197677784847,148.23464215993886,130.23708426411216,109.45093139033571,121.44658358849979,283.4644430511877,531.5420073929587,498.16926853343074,2030.096937158312
Tha Sala,TH8008,2013,173.5114760264883,168.68266431536384,137.99835898621967,98.64145645971598,136.77770384759657,204.61116670531567,475.28550125611275,335.12592971153146,1730.6342573083443
Thung Song,TH8009,2013,244.6801278591156,217.4658432006836,221.05755019187927,124.17672824859619,208.8273365497589,250.02582550048828,440.21782207489014,324.7294178009033,2031.1806514263153
Na Bon,TH8010,2013,,,,,,,,,
Thung Yai,TH8011,2013,,,,,,,,,
Pak Phanang,TH8012,2013,181.73625369402268,122.26041295552422,97.57550991167192,95.05242059479626,94.91123413308422,194.22526479851444,477.3885190062745,439.19670870218977,1702.3463237960782
Ron Phibun,TH8013,2013,225.73217676590994,167.89156986447395,157.92612677194455,113.64873161647054,126.09806844084352,242.58605015454467,520.2776631893936,496.5125970045725,2050.672983808153
Sichon,TH8014,2013,,,,,,,,,
Khanom,TH8015,2013,,,,,,,,,
Hua Sai,TH8016,2013,173.07113267552725,113.08885399802702,77.97154374568018,96.26974330032267,94.15642824157256,257.95399437789087,529.0952930451488,522.4061840736473,1864.0131734578167
Bang Khan,TH8017,2013,244.6801278591156,217.4658432006836,221.05755019187927,124.17672824859619,208.8273365497589,250.02582550048828,440.21782207489014,324.7294178009033,2031.1806514263153
Tham Phannara,TH8018,2013,,,,,,,,,
Chulabhorn,TH8019,2013,214.84703040557602,177.8872621798267,171.46682398269573,109.8241661892583,131.50199853007993,258.23034977167845,516.1137610798081,468.7524681637684,2048.623860302692
Phra Phrom,TH8020,2013,220.2397615682511,127.5224304128591,145.61757826158245,102.5713359467347,138.7627571608669,229.78332410962346,524.7427649967959,498.33587533585387,1987.5758277925675
Nopphitam,TH8021,2013,,,,,,,,,
Chang Klang,TH8022,2013,,,,,,,,,
Chaloem Phra Kiat,TH8023,2013,209.70870848588407,159.81007556231083,119.130044946677,100.54976939750657,111.08599765750414,222.1714985225061,485.4800008168214,477.29050765690994,1885.2266030461203
Phra Nakhon,TH1001,2013,,,,,,,,,
Dusit,TH1002,2013,,,,,,,,,
Nong Chok,TH1003,2013,111.53960144543888,230.52240483483882,201.62687039471635,186.90399613850045,323.797012854947,247.2701901956038,95.23832245547362,0.0,1396.8983983195192
Bang Rak,TH1004,2013,,,,,,,,,
Bang Khen,TH1005,2013,,,,,,,,,
Bang Kapi,TH1006,2013,,,,,,,,,
Pathum Wan,TH1007,2013,,,,,,,,,
Pom Prap Sattru Phai,TH1008,2013,,,,,,,,,
Phra Khanong,TH1009,2013,,,,,,,,,
Min Buri,TH1010,2013,113.82647442817688,234.36189126968384,208.6883885860443,184.32190585136414,342.387140750885,266.2079048156738,98.29179763793945,0.0,1448.0855033397675
Lat Krabang,TH1011,2013,115.76267005793783,216.38281908025385,218.02318087949794,179.1656568742887,332.53016464146344,280.0276367545623,103.64043684718025,0.0,1445.532565135184
Yan Nawa,TH1012,2013,,,,,,,,,
Samphanthawong,TH1013,2013,,,,,,,,,
Phaya Thai,TH1014,2013,,,,,,,,,
Thon Buri,TH1015,2013,,,,,,,,,
Bangkok Yai,TH1016,2013,,,,,,,,,
Huai Khwang,TH1017,2013,,,,,,,,,
Khlong San,TH1018,2013,,,,,,,,,
Taling Chan,TH1019,2013,,,,,,,,,
Bangkok Noi,TH1020,2013,,,,,,,,,
Bang Khun Thian,TH1021,2013,,,,,,,,,
Phasi Charoen,TH1022,2013,,,,,,,,,
Nong Khaem,TH1023,2013,,,,,,,,,
Rat Burana,TH1024,2013,,,,,,,,,
Bang Phlat,TH1025,2013,,,,,,,,,
Din Daeng,TH1026,2013,,,,,,,,,
Bueng Kum,TH1027,2013,,,,,,,,,
Sathon,TH1028,2013,,,,,,,,,
Bang Sue,TH1029,2013,,,,,,,,,
Chatuchak,TH1030,2013,,,,,,,,,
Bang Kho Laem,TH1031,2013,,,,,,,,,
Prawet,TH1032,2013,,,,,,,,,
Khlong Toei,TH1033,2013,,,,,,,,,
Suan Luang,TH1034,2013,,,,,,,,,
Chom Thong,TH1035,2013,,,,,,,,,
Don Mueang,TH1036,2013,,,,,,,,,
Ratchathewi,TH1037,2013,,,,,,,,,
Lat Phrao,TH1038,2013,,,,,,,,,
Vadhana,TH1039,2013,,,,,,,,,
Bang Khae,TH1040,2013,,,,,,,,,
Lak Si,TH1041,2013,,,,,,,,,
Sai Mai,TH1042,2013,,,,,,,,,
Khan Na Yao,TH1043,2013,,,,,,,,,
Saphan Sung,TH1044,2013,,,,,,,,,
Wang Thonglang,TH1045,2013,,,,,,,,,
Khlong Sam Wa,TH1046,2013,101.85570812225342,234.18229722976685,160.47041511535645,177.81898140907288,311.34671664237976,245.38299083709717,96.00999712944031,0.0,1327.0671064853668
Bang Na,TH1047,2013,,,,,,,,,
Thawi Watthana,TH1048,2013,,,,,,,,,
Thung Khru,TH1049,2013,,,,,,,,,
