admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Sang Khom,TH4120,2017,1.070625873175991,0.94503201092545,,1.2988001546842545,,1.3353003634603953,1.085955191311966,0.9104549412394961,1.1015117640393832
Nong Saeng,TH4121,2017,1.2048732740678736,1.2449288101372376,,1.6064467228944108,,1.5208898497009304,1.2003147782654395,0.9985732792713402,1.269711056367734
Na Yung,TH4122,2017,1.5099442290551415,1.5910667768007924,1.7394767607390325,1.8477322086557448,1.8110071452671341,1.9555315364995238,1.5738859229517026,1.2881591789372195,1.6265270877699527
Phibun Rak,TH4123,2017,1.1114544264230681,0.9643099227612137,,1.2807567622572293,,1.2805137062668666,1.061118505359917,0.9207575921266352,1.0991408852002327
Ku Kaeo,TH4124,2017,1.0160867728069438,0.9497657238147803,,1.3200852266796967,,1.2798484998785653,1.196062515695584,0.9230314767146819,1.1186142563514279
Prachaksinlapakhom,TH4125,2017,1.0122297636710251,0.8983449686330632,1.2774088317021022,1.2831734418775549,,1.3497371559499942,1.1316081503468192,0.8696582498810224,1.0767479477719648
Mueang Roi Et,TH4501,2017,1.1817007818322884,0.9652865268251677,1.1444382024394613,1.2693124671474914,1.5542004791581658,1.6609662822188342,1.4373659159467544,0.8423541366230641,1.2643505559596548
Kaset Wisai,TH4502,2017,0.7889832757246493,0.7937430606314837,1.0874390639104483,1.003998448890145,1.105652669162736,1.4070807796426859,1.1877548709498804,0.7384611944832807,1.0111093119122414
Pathum Rat,TH4503,2017,0.8967033989850698,1.1535811023032114,1.240022591220237,1.3390929270893435,1.5697163639715734,1.732744522418081,1.4031226197052395,0.7384773501943742,1.2540974036002865
Chaturaphak Phiman,TH4504,2017,0.8260612222327053,0.6755512588465477,1.2446767467936632,1.3094911742692144,1.5496410496503445,1.7003329277579322,1.421557822547512,0.7798676663861162,1.1944568365056325
Thawat Buri,TH4505,2017,0.9371606154695724,0.6889547778233637,1.1645070889291476,1.2250167160157102,1.383105891295153,1.496900085946549,1.3927590763096955,0.7649496585469443,1.103744818713072
Phanom Phrai,TH4506,2017,0.7867787348224851,0.8400838677359231,0.9790753594737805,1.0918610375404685,1.2631981724262467,1.5127509741406153,1.3129546182794825,0.7259565989170607,1.0567350763987902
Phon Thong,TH4507,2017,1.3367453835051304,1.143938822675748,1.87406867642176,1.4031496933320822,1.3961209765197562,1.4457407541907406,1.3660237044686707,0.9521811223099758,1.2696377009488322
Pho Chai,TH4508,2017,1.569575966883361,1.0514563534082866,1.6180720308822503,1.4469282523398557,1.4146748840397605,1.4479778361660276,1.2721982249160624,0.9175841834359441,1.2673429097267608
Nong Phok,TH4509,2017,1.7502427499606987,1.2893649054742107,1.7904034095335084,1.7291911933459219,1.3932503871352362,1.5083860655476993,1.3687579821766849,1.0261464792372894,1.4013671850815257
Selaphum,TH4510,2017,1.04586074764644,0.8218586980328176,1.124546210775474,0.9378528368802203,1.0457194689507754,1.1527608393973894,1.1009402443927483,0.7565794298408051,0.9865647689032092
Suwannaphum,TH4511,2017,0.7644782303750923,0.8370643652655037,1.101101988894807,1.207202115265503,1.2654199679295182,1.61754153416033,1.293841627043841,0.7912858413398929,1.1092033935806311
Mueang Suang,TH4512,2017,0.8722372484069424,0.7153127165320764,0.9748787077713147,1.231167551531447,1.3216600967024483,1.6263301234406353,1.3825656329584304,0.7994603583404438,1.157402349027417
Phon Sai,TH4513,2017,0.5484154550639688,1.157304832453973,0.9778676431660603,1.2462157174145834,1.2773404833050137,1.6202127725091102,1.3582601787982866,0.6692107299754927,1.126547492679876
At Samat,TH4514,2017,1.0223988557691823,0.7495914072159472,1.1371002245629132,1.1878700135932778,1.2988400626226888,1.5414599895068757,1.42061421939448,0.7996600205484841,1.1413306099416907
Moei Wadi,TH4515,2017,1.4538344314636236,1.1402406117368078,1.430906106889161,1.2587093415258277,1.3482520678299654,1.4537249885764225,1.364475003287551,0.9401505565999191,1.2765080818313956
Si Somdet,TH4516,2017,0.9979033216209835,1.096583379347822,1.198566941093722,1.4022092773951687,1.703381118581357,1.6977125604811945,1.3846057958846432,0.7932863837223081,1.2790423655858023
Changhan,TH4517,2017,1.6957881937094628,0.8457610049742422,1.1044931593138065,1.1408220060473682,1.2446739356579937,1.421698821526275,1.1348745960664548,0.7019081499690589,1.1726790706549692
Chiang Khwan,TH4518,2017,1.3160645420312505,0.5780926432528285,,0.4891041203833604,0.8292462248162197,0.7634413235152299,0.6860249153780713,0.5352814518022565,0.7382833968681537
Nong Hi,TH4519,2017,0.6840995390728293,1.1553380878285677,0.9498476779584079,1.2302738317123167,1.354381142455346,1.982599034615577,1.3852703034259854,0.7613467127783645,1.1871188212781365
Thung Khao Luang,TH4520,2017,0.9390331625483352,0.7361962619026277,1.108727123018905,0.8068391898354701,0.723996882743146,0.8703460958205265,0.8500441049646249,0.6594336666684432,0.80128800625082
Mueang Mukdahan,TH4901,2017,2.02341426814046,1.519058415194244,1.6451455641142994,1.5184130772538826,1.596226271218498,1.858255918016125,1.2681168025761327,1.0178499765845035,1.5384522470629698
Nikhom Kham Soi,TH4902,2017,2.0569458470256192,1.4978645696827997,,1.5140446688379188,1.644486031191516,2.261407266136688,1.4442633131507014,1.1101230738117929,1.6568228695400695
Don Tan,TH4903,2017,2.2694139839933967,1.4953669547594217,1.4864970328016063,1.6096158905107503,1.5896479693159522,1.80119864543035,1.4705253777865657,1.0894516975776833,1.6158455750925818
Dong Luang,TH4904,2017,1.5381062724926742,1.483767303710656,1.6397933746232038,1.6599126247893186,1.6967241105980464,1.6343189860588552,1.299282144475352,1.0788819225322352,1.4637934544706486
Khamcha-I,TH4905,2017,1.6371898261082476,1.1790667615855799,1.4271785306266667,1.5379807906092182,1.6714402200608773,1.571631791289434,1.3225914773087928,0.9458111696469991,1.3622153068288725
Wan Yai,TH4906,2017,1.3368213745672952,1.3240772878295606,1.2290601883392642,1.4838861503730656,1.5383485896356313,1.56188113166514,1.1526324952784026,0.9741289901971286,1.2901302199678741
Nong Sung,TH4907,2017,2.4001626705862136,1.150532391950527,1.0637263720401087,1.4824619086590052,1.7191831095019214,1.6904659449252608,1.5027078496811361,1.0301862261303796,1.5508229655713517
Mueang Chiang Rai,TH5701,2017,1.1838342502778558,1.2599274302038779,1.1939695658104539,1.6018491500044034,1.9209594750625685,1.716309871647715,1.6082818024841625,1.16159819869299,1.4242398261603098
Wiang Chai,TH5702,2017,1.1218325625895575,0.9403347659315499,0.935497526909388,1.7186877652759092,1.7925228696425277,1.6690583793728326,1.484357876514833,0.9967563060969221,1.276883885067088
Chiang Khong,TH5703,2017,0.7704119344674726,0.9630085743002719,1.1721495735359333,1.5864995418510452,1.713186330943694,1.4737583422802412,1.3918510145447645,0.9728058611161617,1.2516712273641275
Thoeng,TH5704,2017,0.9571123094977818,1.0668640104751537,0.8076134472508891,1.4823254295826418,1.5580449874124138,1.6166643105527552,1.6001949142461336,0.9671109525041871,1.2698150314804493
Phan,TH5705,2017,1.097353365187648,1.068791632723473,0.8311854914545858,1.5897829176368294,1.8639729067073922,1.833094003119039,1.6027908838150513,1.0067849464684409,1.3738045179324083
