admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Bang Sai,TH1404,2015,1.1258063544578019,1.572576172273216,1.5736379169645673,1.0662220727978597,0.8771900623429741,1.0822718454040272,1.2692870801882359,1.4936734512464287,1.2631705097179085
Bang Ban,TH1405,2015,0.77537802798237,1.3703280117319252,1.5188350645056976,1.2266719681102056,0.7896590156709155,0.8859691318060049,0.9841342332831089,1.2328103996353403,1.109692713153089
Bang Pa-In,TH1406,2015,0.9186234358004117,1.2374024841090399,1.2302863214162993,0.9811969796234643,0.8179343548972252,1.0275901106149845,1.1938054350534253,1.3133608211424315,1.093907959073921
Bang Pahan,TH1407,2015,0.9267279431942982,1.002757601361136,1.2431364579003796,1.354504219915213,1.0949093110005292,1.0578771126605493,1.1952988503141297,1.3855506653805807,1.1588182450820266
Phak Hai,TH1408,2015,0.7114624939192915,1.5750550924257705,1.6542148686214468,1.1385955965219305,0.6456936664200092,0.6408188683501086,0.9101256655990367,1.4803503066853978,1.1161132710430535
Phachi,TH1409,2015,0.9159877145309431,0.9222264822773927,0.9060394551234301,1.1740238727218477,1.347606408309337,1.495138164360821,1.682542780111067,1.4940750543910548,1.2316541831328338
Lat Bua Luang,TH1410,2015,1.248847547577138,1.499697223347339,1.484306625667468,0.936734457374956,1.0130514266302806,1.3299361676318922,1.450479562422702,1.414204818579405,1.3393542983997049
Wang Noi,TH1411,2015,0.8395332701524826,0.9909586724213104,1.071658650831434,1.0371067067469846,0.9764362264363436,1.233645318328431,1.4212919906430466,1.395231504974528,1.1275952355936019
Sena,TH1412,2015,1.2437106145841486,1.6465261851413056,1.6121653938158205,0.9825162326639274,0.7053634236786412,0.8346241985886638,1.2285683967420182,1.6882813073225649,1.281310044635588
Bang Sai,TH1413,2015,1.0314465804016086,1.7734995279122432,1.7590286889141593,0.997593446538809,0.62659748508768,0.7097443417825335,1.0394005569105829,1.736322075944063,1.2682804087156216
Uthai,TH1414,2015,0.9582413418402705,1.0535612289189118,1.0606000884105613,1.1042934416374042,1.0776962917672304,1.4165997511398247,1.595152704009153,1.3810605052973737,1.206577399413998
Maha Rat,TH1415,2015,0.9629447804245226,0.9821656233105249,1.1129256888316839,1.360894732446347,1.1714211862391846,1.1314783083822861,1.3619929336971475,1.57020678688078,1.2088067234857318
Ban Phraek,TH1416,2015,0.8887358771292947,1.0383283119965114,1.134317657681388,1.5639708736223659,1.2981394902542902,1.0298445846556643,1.3488782927615228,1.5901803443703422,1.240313757307354
