admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Khong Chiam,TH3403,2012,,3.8574734501654038,1.2093908545027603,,1.3484585690751694,1.6431924545102872,,1.0015569323973081,1.2294149743693243
Khueang Nai,TH3404,2012,1.120880275851133,1.6805329576503227,0.5502667142986384,,1.2512742713241722,1.3795861807717615,0.8745961272815921,0.9137447577920641,1.1108069829607392
Khemarat,TH3405,2012,,1.1468182258276203,0.9979124011566517,,2.6736935847257857,1.6371562328061626,1.0459794842741459,0.8072391064346696,1.196349393318088
Det Udom,TH3407,2012,0.8177774299085304,,0.9407568441352501,1.2026503665709198,1.6238515274768024,1.73081952073675,0.97187736853391,0.8329816935373721,1.0434163034273025
Na Chaluai,TH3408,2012,0.8994442158962328,,1.1025285057248086,,1.4401716172801085,1.8758694802816742,,0.9226450317818442,1.0095251975649253
Nam Yuen,TH3409,2012,1.0116835329920932,,1.6047327849912256,,1.7981189883587878,2.095759132817591,,1.1524664286489494,1.446108901999491
Buntharik,TH3410,2012,0.541703728437341,,0.8098084775210826,,1.6756020836567633,1.585252876758328,,0.8333603152545186,1.0643358266879985
Trakan Phuet Phon,TH3411,2012,,2.072997714574444,1.048547875736901,,1.4318629401087355,1.581086105077733,0.8963522828870739,0.782294788832232,1.1566845541859956
Kut Khaopun,TH3412,2012,,1.1732719496136548,0.8650138574729488,,1.6529387491659422,1.6028178458928923,0.8639140724782195,0.7012442409310418,1.1197287676174537
Muang Sam Sip,TH3414,2012,0.9733573380864708,2.792298341548635,1.0079491854610536,,1.3267946904078805,1.5110143081435785,0.8852862754060753,0.7605029102824331,1.183316150074068
Warin Chamrap,TH3415,2012,0.7662649668991737,3.4273269490824765,1.0232066615375834,0.9265575179694755,1.4221653182878113,1.5860947911150718,0.9571145194338875,0.7979204234052956,1.0205601465546708
Phibun Mangsahan,TH3419,2012,0.7516471247769771,5.503214955675626,0.8615908698036887,,2.1123929198982836,1.5213234728746992,,0.7727719205703819,1.1030977987415607
Tan Sum,TH3420,2012,0.9957433940981301,1.299120067536118,0.915919142698979,,1.2683799116556906,1.534469283606832,,0.8328540339931157,1.029496293073853
Pho Sai,TH3421,2012,,1.6570351602340856,1.2689605920599383,,1.7927671399964815,1.6883200954991031,,0.9607861843205135,1.330896587697005
Samrong,TH3422,2012,0.7421289303404234,,0.9076001710615884,,1.4348508245356442,1.6844076440753384,0.8809251364375655,0.7751980278233268,1.0267665461251387
Don Mot Daeng,TH3424,2012,0.9745383015654373,1.36631560012168,0.8764143986440996,,1.2326145646228588,1.5097044071431516,0.8846194766957528,0.8112253554127052,1.049510549585547
Sirindhorn,TH3425,2012,0.9635253878865427,2.4367084504893732,1.063857502783227,,1.5686951893642196,1.625797029203367,,1.014286500813357,1.2842573110028046
Thung Si Udom,TH3426,2012,0.9289102404188608,,1.1580665835058934,1.5878850885648783,1.6308268886987543,1.986133381552236,1.3700612636510483,0.8636755479284755,1.1443549019764467
Na Yia,TH3429,2012,0.8804046245978077,0.9197199274964725,0.9626862645965713,,1.6630287571824511,1.5340563202735606,,0.8563016442392491,0.9932209673815405
Na Tan,TH3430,2012,,0.8010668934901817,0.769107879207993,,9.690668653177458,1.5863453304928021,,0.6647310481376738,1.0695529768298728
Lao Suea Kok,TH3431,2012,,2.0824662708976063,0.9341890335990239,,1.2043990436480534,1.518713418323865,0.9415212723173748,0.80492801163472,1.1166558360149361
Sawang Wirawong,TH3432,2012,1.092373830448707,4.278141424811315,1.1397375806494316,,1.3886144641026783,1.420101326012226,1.3510145649112906,1.0071176857225665,1.25512618400686
Nam Khun,TH3433,2012,1.0926169979024116,,1.4487707333538162,,1.667378625198566,1.9697756032593288,,1.0993354029914821,1.3655132607412273
Mueang Nong Bua Lam Phu,TH3901,2012,0.6958851888476048,0.8741756790994585,,,1.5771850110425214,1.6601644320351145,1.2522653411356086,0.7907479360459067,1.0284108112317711
Na Klang,TH3902,2012,0.7020198161904712,1.0220729085187166,,,1.6062766687546597,1.7897653203787274,1.3147185656683218,0.9025631559011951,1.0957285420641372
Non Sang,TH3903,2012,0.7386739382499796,,,,,1.6905462840952814,1.3154369796560923,0.707342293151004,1.0679014534802158
Si Bun Rueang,TH3904,2012,0.8771124184613411,1.0361647315545164,,,,1.8399145609149508,1.3942987039199994,0.9221062406647769,1.1875560214493628
Suwannakhuha,TH3905,2012,0.7705709815359483,1.093169826330519,,,2.0279781621337123,1.86495986369793,1.380705084673196,0.9360519712491459,1.1883317805539668
Na Wang,TH3906,2012,0.7957862033197665,1.2431544982562335,,,2.2683944259303974,1.9233996754373532,1.4714881091793395,1.1188182342208686,1.2412307090594104
Mueang Surat Thani,TH8401,2012,,,,,,1.9746165185444466,,,1.9746165185444466
Kanchanadit,TH8402,2012,,,,,,2.1524176476227743,,,2.1524176476227743
Don Sak,TH8403,2012,,,,,,2.03255657355825,,,2.03255657355825
Ko Samui,TH8404,2012,,,,,,,,,
Ko Pha-Ngan,TH8405,2012,,,,,,,,,
Chaiya,TH8406,2012,,,2.0445181440006626,2.0862006613705177,,2.0863518150100306,,,2.0775788722647444
Tha Chana,TH8407,2012,,,2.0967482373350026,2.062543659545627,,2.1660400689740014,,,2.1088375757587206
Khiri Rat Nikhom,TH8408,2012,,,1.9603705320857026,1.9591982053880872,,2.4293023133978005,,,2.137242916767732
Ban Ta Khun,TH8409,2012,,,2.007808975843744,2.04620926250329,,,,,2.053700542838964
Phanom,TH8410,2012,,,1.9929170890514762,2.019447598684383,,2.340819092982387,,,2.1047813972147953
Tha Chang,TH8411,2012,,,2.0270729951828073,1.8293023386412532,,2.0324660722685803,,,1.9734069034397537
Ban Na San,TH8412,2012,,,,,,2.130146468523179,,,2.130146468523179
Ban Na Doem,TH8413,2012,,,,,,,,,
Khian Sa,TH8414,2012,,,,,,2.298299118159151,,,2.298299118159151
Wiang Sa,TH8415,2012,,,,,,2.0617048304040657,,,2.0617048304040657
Phrasaeng,TH8416,2012,,,,,,2.1468022228032186,,,2.1468022228032186
Phunphin,TH8417,2012,,,,,,1.8053104802213449,,,1.8053104802213449
Chai Buri,TH8418,2012,,,,,,2.2333005915364548,,,2.2333005915364548
Vibhavadi,TH8419,2012,,,2.073602546461569,1.9515592188549586,,2.171981455022146,,,2.051763145267754
Mueang Nakhon Si Thammarat,TH8001,2012,,,,,,1.3855833381079101,,,1.3855833381079101
Phrom Khiri,TH8002,2012,,,,,,,,,
Lan Saka,TH8003,2012,,,,,,1.8025683782773572,,,1.8025683782773572
Chawang,TH8004,2012,,,,,,2.0131477640130333,,,2.0131477640130333
Phipun,TH8005,2012,,,,,,2.1772763428848814,,,2.1772763428848814
Chian Yai,TH8006,2012,,,,,,1.236834052663525,1.0653668530754747,,1.1372817357468055
Cha-Uat,TH8007,2012,,,,,,1.0966285969749074,1.417033456521036,,1.3645284786669523
Tha Sala,TH8008,2012,,,,,,,,,
Thung Song,TH8009,2012,,,,,,1.9048848379060779,,,1.9048848379060779
Na Bon,TH8010,2012,,,,,,1.9375841979832287,,,1.9375841979832287
Thung Yai,TH8011,2012,,,,,,2.0125662802157382,,,2.0125662802157382
Pak Phanang,TH8012,2012,,,,,,1.2999684486078726,1.1686091342037122,,1.2337449680603858
Ron Phibun,TH8013,2012,,,,,,1.6627935538548833,,,1.6627935538548833
Sichon,TH8014,2012,,,,,,,,,
Khanom,TH8015,2012,,,,,,,,,
Hua Sai,TH8016,2012,,,,,,0.9678017809546231,0.800054519225611,,0.8780983089969235
Bang Khan,TH8017,2012,,,,,,2.113906037353651,,,2.113906037353651
Tham Phannara,TH8018,2012,,,,,,2.062835873521067,,,2.062835873521067
Chulabhorn,TH8019,2012,,,,,,0.9908534586483211,,,0.9908534586483211
Phra Phrom,TH8020,2012,,,,,,1.495239213472606,,,1.495239213472606
Nopphitam,TH8021,2012,,,,,,,,,
Chang Klang,TH8022,2012,,,,,,1.9723462295851648,,,1.9723462295851648
Chaloem Phra Kiat,TH8023,2012,,,,,,1.3044181663391599,1.000515776710996,,1.2463225828187336
Phra Nakhon,TH1001,2012,,,,,,,,,
Dusit,TH1002,2012,,,,,,,,,
Nong Chok,TH1003,2012,0.5529294796938775,0.9730413613124125,,,,0.7385439034071082,,1.3307991008702158,0.8824398167203018
Bang Rak,TH1004,2012,,,,,,,,,
Bang Khen,TH1005,2012,0.955888709937769,0.9807915648509068,,,,0.9859257540122033,,0.7306896290800963,0.8913176799444151
Bang Kapi,TH1006,2012,0.9968818994212294,1.261246829179639,,,,1.3573156152360255,,,1.205148114612298
Pathum Wan,TH1007,2012,,,,,,,,,
Pom Prap Sattru Phai,TH1008,2012,,,,,,,,,
Phra Khanong,TH1009,2012,,,,,,,,,
Min Buri,TH1010,2012,0.7674946941630307,0.9893900751283407,,,,1.0418320706164281,,1.26218586036974,1.0270374938023816
Lat Krabang,TH1011,2012,0.6417770558458158,1.1960077700747138,,,,0.8489736456387188,,1.1892450175287592,0.9082505169741797
Yan Nawa,TH1012,2012,,,,,,,,,
Samphanthawong,TH1013,2012,,,,,,,,,
Phaya Thai,TH1014,2012,,,,,,,,,
Thon Buri,TH1015,2012,,,,,,,,,
Bangkok Yai,TH1016,2012,,,,,,,,,
Huai Khwang,TH1017,2012,,,,,,,,,
Khlong San,TH1018,2012,,,,,,,,,
Taling Chan,TH1019,2012,1.3315153831891895,1.388379139418528,,,,1.2976174656998596,,1.0406564376201346,1.2682319627717173
Bangkok Noi,TH1020,2012,,,,,,,,,
Bang Khun Thian,TH1021,2012,0.9883442935183949,1.0159736129284165,,,,0.9166625046017575,,1.08812946345294,1.0232903651079384
Phasi Charoen,TH1022,2012,1.0825435192251882,1.1906795118644502,,,,1.1279176938133932,,1.0939501204589686,1.1235938061579716
Nong Khaem,TH1023,2012,1.214152400561794,1.356935534022384,,,,1.2828936490914333,,1.2184968395136735,1.27186629571736
Rat Burana,TH1024,2012,,,,,,,,,
Bang Phlat,TH1025,2012,,,,,,,,,
Din Daeng,TH1026,2012,,,,,,,,,
Bueng Kum,TH1027,2012,0.9642245062039342,,,,,1.3855996533658856,,1.237499730702244,1.2082816527861562
Sathon,TH1028,2012,,,,,,,,,
Bang Sue,TH1029,2012,,,,,,,,,
Chatuchak,TH1030,2012,,,,,,,,,
Bang Kho Laem,TH1031,2012,,,,,,,,,
Prawet,TH1032,2012,1.5707410302461087,1.7444666623144833,,,,0.8181298883138437,,1.5056978309974887,1.4056800470074087
Khlong Toei,TH1033,2012,,,,,,,,,
Suan Luang,TH1034,2012,,,,,,,,,
Chom Thong,TH1035,2012,,,,,,,,,
Don Mueang,TH1036,2012,1.0423364292642823,1.092173842617446,,,,1.2922200794837038,,1.318296783266761,1.204546854370794
Ratchathewi,TH1037,2012,,,,,,,,,
Lat Phrao,TH1038,2012,1.0134117050039109,1.7298619274519902,,,,1.704047252748131,,1.2773712575463034,1.467697307153214
Vadhana,TH1039,2012,,,,,,,,,
Bang Khae,TH1040,2012,0.9615326285135996,1.1253327919643028,,,,1.1527571731476551,,1.2291623675259382,1.0956231821471945
Lak Si,TH1041,2012,0.3236882025508703,,,,,0.4590813252368979,,0.4754659501653103,0.3937377189469334
Sai Mai,TH1042,2012,1.1481878089164923,1.404259150971595,,,,0.9899341287479185,,0.9823547664629395,1.0216148566363294
Khan Na Yao,TH1043,2012,1.2261150865212131,1.7166186894310564,,,,1.7146429651462658,,1.2960660497532317,1.5028801170594166
Saphan Sung,TH1044,2012,1.0191302444316663,0.9777634850294419,,,,1.2500962530617536,,1.671167576957124,1.4028623873030286
Wang Thonglang,TH1045,2012,,,,,,,,,
Khlong Sam Wa,TH1046,2012,0.6736971498400802,0.909009907395437,,,,0.8754643199615162,,1.3215820360290746,0.9590522557967618
Bang Na,TH1047,2012,,,,,,,,,
Thawi Watthana,TH1048,2012,0.9181209336217293,1.0656286214478536,,,,1.0890094695340942,,1.130283250316405,1.0326204936800711
Thung Khru,TH1049,2012,1.1335823806224035,1.1623975399742075,,,,1.1864952558810793,,1.4258029191813109,1.2016040548288054
Bang Bon,TH1050,2012,1.1626546261678306,1.333427199638846,,,,1.200373392390201,,1.3747553962684396,1.257907085762644
Mueang Prachuap Khiri Khan,TH7701,2012,1.3144753351896123,,,,,,,1.6659135289375007,1.5276358277459043
Kui Buri,TH7702,2012,1.2733690411157077,,,,,,,1.5430766614125615,1.438869904796999
Thap Sakae,TH7703,2012,1.4220811102602968,,,,,,,1.6489172668307872,1.5364877145821714
Bang Saphan,TH7704,2012,1.6952819540058899,,1.9689611596659333,1.865216279441037,,2.174197170822528,1.8070464830761417,1.813701759935475,1.7496105149823418
Bang Saphan Noi,TH7705,2012,2.0416334544629935,,1.9432962848818003,1.91076014988716,,1.843336285673009,1.6778972121591706,1.9016467062172497,1.9112455347154134
Pran Buri,TH7706,2012,1.18766939922461,1.9691314283534245,1.6794748327921163,1.490694489408371,1.6350510486608743,1.8350601883283233,1.754683940263026,1.6679066734643468,1.4983970650451957
Hua Hin,TH7707,2012,1.1268270904317517,1.8774000944737175,1.489843328424339,1.5880032441199499,1.6882670948693925,1.846329704139392,1.7037933772823153,1.7549125311750535,1.5638310485233051
Sam Roi Yot,TH7708,2012,1.2769709060359449,1.659939208505182,1.684372004631419,,1.5599035575486169,1.8240894880095992,1.797026618151502,1.5989750192388685,1.4869323100846072
Phra Nakhon Si Ayutthaya,TH1401,2012,0.568621304850622,0.9942951366416313,,,,0.6170116053934184,,1.0919184081429616,0.6911486111250897
Tha Ruea,TH1402,2012,0.6659605840717133,0.9775483177801138,,,,1.1899121423472672,,1.1335893401093247,0.947445915949397
Nakhon Luang,TH1403,2012,0.49558364576345143,1.0032234614738795,,,,0.7199232505635301,,1.2678207049087595,0.7250648881808391
Bang Sai,TH1404,2012,0.547681775347633,1.405493711868411,,,,0.409949081243512,,0.9206776500234061,0.6791269074168695
Bang Ban,TH1405,2012,0.5549045988667329,1.0991053413672032,,,,0.28129596073154145,,0.6517196086005296,0.517056682077415
Bang Pa-In,TH1406,2012,0.5270741994028036,0.9130757265208767,,,,0.6371052475292351,,1.6729365518572588,0.674968042784495
Bang Pahan,TH1407,2012,0.6550581931272362,1.0725891586343148,,,,0.7764706094516813,,0.8222028605976456,0.780921579630586
Phak Hai,TH1408,2012,0.49164382131116574,1.087583921342132,,,,0.14839469426695437,,-0.009507627526940622,0.4999209918015038
Phachi,TH1409,2012,0.7661882610460056,1.091560930352982,,,,1.1074165170698613,,1.3858864572005947,1.0414703490716954
Lat Bua Luang,TH1410,2012,0.7853308127929084,1.5331039316562278,,,,0.6883791281126558,,1.1897857865577215,0.8732625478605477
Wang Noi,TH1411,2012,0.6134764309813923,0.9876887608567231,,,,0.6628581455132501,,1.125656322768567,0.7302448441514223
Sena,TH1412,2012,0.45217040798049934,1.6033801427670769,,,,-0.007563678156242088,,1.1756840713227754,0.4043119221086609
Bang Sai,TH1413,2012,0.3062724688275448,1.2568194781950197,,,,-0.04919123762657371,,0.5746517067426736,0.3855262918081558
Uthai,TH1414,2012,0.4702788536115673,0.9150253071611557,,,,0.7042922961736803,,0.9633857211571435,0.6980413134275956
Maha Rat,TH1415,2012,0.5957037672881914,1.0432434905939099,,,,0.7262392787176744,,1.0610883003693643,0.8026052880764861
Ban Phraek,TH1416,2012,0.6054771535482562,1.0216869146743561,,,,0.6339457241169493,,1.0644726725002869,0.764466023092096
