admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Kosum Phisai,TH4403,2017,78.59836897818101,151.9700691294016,234.87386044502048,234.87386044502048,234.87386044502048,234.56523007128965,168.8223158349535,111.598401382588,181.27199584143443
Kantharawichai,TH4404,2017,77.19932389604904,158.53488273822106,256.7372913585464,256.7372913585464,256.7372913585464,250.35410944432707,183.65273610817667,125.41983942531164,195.6715957109656
Chiang Yuen,TH4405,2017,75.17671269970212,151.4930408881668,237.59507175737883,237.59507175737883,237.59507175737883,236.8580828594639,170.31757378824804,114.61727592743026,182.65598767939343
Borabue,TH4406,2017,81.90933447516518,151.0658551504771,243.14750428186923,243.14750428186923,243.14750428186923,243.09712503058466,178.1091754343039,117.38489111817961,187.6261117567899
Na Chueak,TH4407,2017,88.50482115085539,144.46749611197512,235.62910186625197,235.62910186625197,235.62910186625197,235.62910186625197,172.93868584758945,112.08141524105757,182.56360322706064
Phayakkhaphum Phisai,TH4408,2017,101.20129191464656,155.15961678037456,243.30400638699382,243.30400638699382,243.30400638699382,243.3000290317899,181.86022644796063,117.246262157062,191.08493068660187
Wapi Pathum,TH4409,2017,84.71614282122201,156.72136032185065,254.16843097812415,254.16843097812415,254.16843097812415,252.17324616545125,187.14176514961028,124.55570781996477,195.97668940155887
Na Dun,TH4410,2017,89.24299729364006,150.76664411366713,246.42963464140738,246.42963464140738,246.42963464140738,246.37398511502033,183.0053112313938,119.57892422192153,191.03209573748308
Yang Sisurat,TH4411,2017,94.97419712070874,148.29206349206348,236.0260243632336,236.0260243632336,236.0260243632336,236.0260243632336,174.45105204872644,111.90845330380212,184.21623292727944
Kut Rang,TH4412,2017,84.62644159684572,151.11069492360772,234.75569245933963,234.75569245933963,234.75569245933963,234.75569245933963,170.5502217841301,111.97392804337113,182.16050702316406
Chuen Chom,TH4413,2017,75.30507191521575,155.0011355034065,243.95526116578344,243.95526116578344,243.95526116578344,241.9134746404239,174.99689629068888,119.70257380772142,187.34811695685084
Mueang Kalasin,TH4601,2017,89.41947112222077,187.01637942376004,299.5906722799631,299.5906722799631,299.5906722799631,291.0156953032496,222.75999210630184,162.69247467438495,231.45950368372579
Na Mon,TH4602,2017,105.91769765133976,214.31908699966925,338.1181938471717,338.1181938471717,338.1181938471717,327.9792920939464,259.4348329474033,196.9726099900761,264.87226265299375
Kamalasai,TH4603,2017,93.2856430944471,188.57228286663502,296.4186758424301,296.4186758424301,296.4186758424301,285.57809682012345,217.13948742287616,155.38274798291417,228.65178571428575
Rong Kham,TH4604,2017,103.12284263959391,204.92730964467006,313.036345177665,313.036345177665,313.036345177665,302.98274111675136,234.0353299492386,169.88375634517772,244.2576269035533
Kuchinarai,TH4605,2017,119.92844364937389,235.328750319448,375.02459749552776,375.02459749552776,375.02459749552776,366.77151801686676,297.5237541528238,231.86171735241507,297.06099699718885
Khao Wong,TH4606,2017,120.88948863636364,242.6033143939394,337.76676136363636,337.76676136363636,337.76676136363636,326.47452651515147,258.63124999999997,196.92798295454543,269.85335582386364
Yang Talat,TH4607,2017,79.21155097613885,166.50515184381786,268.24845444685474,268.24845444685474,268.24845444685474,260.67913503253817,193.3624864425163,135.8753796095445,205.04738340563992
Huai Mek,TH4608,2017,75.12914542728636,159.82074962518743,255.07733133433283,255.07733133433283,255.07733133433283,250.5066566716642,183.20164917541226,127.81046476761621,195.2125824587706
Sahatsakhan,TH4609,2017,91.47360508817577,191.45400404741258,294.04735472679965,294.04735472679965,294.04735472679965,284.26198323214805,216.75030355594106,159.1372940156115,228.152406764961
Kham Muang,TH4610,2017,102.87317295980512,208.98830694275273,281.7287758830694,281.7287758830694,281.7287758830694,269.06967113276494,203.21610840438493,148.3815468940317,222.2143917478685
Tha Khantho,TH4611,2017,74.77637319316686,162.40814717477002,252.6947963206308,252.6947963206308,252.6947963206308,248.0251773981603,181.65745072273336,127.83634691195796,194.09848554533508
Nong Kung Si,TH4612,2017,77.42711557458018,168.03561080013174,264.11850510372074,264.11850510372074,264.11850510372074,258.8333882120514,191.72044781033915,135.77477774119197,203.01835693118204
Somdet,TH4613,2017,102.88503677402994,211.63284301293433,304.49312706061386,304.49312706061386,304.49312706061386,292.88749682982507,225.36989601826028,166.95120466649757,239.15073231042356
Huai Phueng,TH4614,2017,110.01539050535987,222.26160030627872,338.4479709035223,338.4479709035223,338.4479709035223,326.96539050535995,258.34732006125574,196.65750382848395,266.1988897396631
Sam Chai,TH4615,2017,93.49600347523894,193.0382565884738,282.4833478134956,282.4833478134956,282.4833478134956,272.256675354764,206.1461048363742,149.95696495800755,220.29300608166818
Na Khu,TH4616,2017,119.87738095238095,241.69080086580084,315.7458874458874,315.7458874458874,315.7458874458874,303.3279220779221,236.58073593073593,178.51277056277056,253.40340909090907
Don Chan,TH4617,2017,100.44336162988115,204.20370118845503,330.6730050933786,330.6730050933786,330.6730050933786,321.93039049235995,253.14509337860784,189.9805772495756,257.7152674023769
Khong Chai,TH4618,2017,84.5667036625971,175.23440621531626,275.83201997780236,275.83201997780236,275.83201997780236,265.8324084350721,198.3869589345172,138.32241953385127,211.22986958934516
Mueang Chiang Mai,TH5001,2017,,,,,,,,,
Chom Thong,TH5002,2017,104.70044247787614,104.70044247787614,104.29424778761064,104.70044247787614,104.70044247787614,104.70044247787614,52.45730088495576,31.78473451327434,89.00481194690266
Mae Chaem,TH5003,2017,157.95010183299388,161.50763747454175,161.50763747454175,161.50763747454175,161.50763747454175,161.50763747454175,110.78828920570265,81.79765784114053,144.7592795315682
Chiang Dao,TH5004,2017,286.48879252835223,344.1267178118746,380.90350233488994,380.90350233488994,380.90350233488994,380.90350233488994,331.59042695130086,308.37895263509006,349.27486240827216
Doi Saket,TH5005,2017,148.22755102040816,148.53367346938776,148.53367346938776,148.53367346938776,148.53367346938776,148.53367346938776,95.72857142857146,71.15612244897959,132.22257653061226
Mae Taeng,TH5006,2017,166.14095477386934,186.3743718592965,186.3743718592965,186.3743718592965,186.3743718592965,186.3743718592965,133.8640703517588,112.25150753768844,168.01604899497488
Mae Rim,TH5007,2017,109.11097256857856,109.11097256857856,109.11097256857856,109.11097256857856,109.11097256857856,109.11097256857856,56.36009975062345,37.96533665835412,93.62390897755613
Samoeng,TH5008,2017,,,,,,,,,
Fang,TH5009,2017,327.8718996206595,398.22678727750235,422.56798949518526,422.56798949518526,422.56798949518526,422.56798949518526,375.0081704114386,355.23218558505977,393.32637510942516
Mae Ai,TH5010,2017,321.5337527757217,395.4870466321244,415.18327165062914,415.18327165062914,415.18327165062914,415.18327165062914,367.71069578090305,347.02538860103635,386.5612462990378
Phrao,TH5011,2017,220.8777777777778,276.4,306.1111111111111,306.1111111111111,306.1111111111111,306.1111111111111,253.73333333333338,231.31111111111107,275.84583333333336
San Pa Tong,TH5012,2017,106.9388307155323,106.9388307155323,106.9388307155323,106.9388307155323,106.9388307155323,106.9388307155323,54.661256544502635,32.79851657940664,91.13659467713788
San Kamphaeng,TH5013,2017,141.5573244552058,141.99878934624695,141.99878934624695,141.99878934624695,141.99878934624695,141.99878934624695,89.77451573849879,65.20139225181597,125.8158973970944
San Sai,TH5014,2017,119.28571428571428,119.28571428571428,119.28571428571428,119.28571428571428,119.28571428571428,119.28571428571428,66.76997578692495,47.607263922518165,103.7614406779661
Hang Dong,TH5015,2017,106.64295612009238,106.64295612009238,106.64295612009238,106.64295612009238,106.64295612009238,106.64295612009238,54.31408775981525,32.62909930715936,90.85011547344111
Hot,TH5016,2017,101.03520661157026,101.03520661157026,101.03520661157026,101.03520661157026,101.03520661157026,101.03520661157026,48.201157024793396,29.89801652892562,85.53880165289257
Doi Tao,TH5017,2017,100.0864268192968,100.0864268192968,96.32755519215047,100.0864268192968,100.0864268192968,100.0864268192968,49.58642681929682,30.195339329517587,84.56768192968111
Omkoi,TH5018,2017,,,,,,,,,
Saraphi,TH5019,2017,106.41416309012875,106.41416309012875,106.41416309012875,106.41416309012875,106.41416309012875,106.41416309012875,54.2236051502146,32.56223175965665,90.65885193133047
Wiang Haeng,TH5020,2017,347.6666666666667,404.3333333333334,442.2666666666667,442.2666666666667,442.2666666666667,442.2666666666667,395.8,372.3333333333333,411.15000000000003
Chai Prakan,TH5021,2017,312.81265206812657,379.6632603406326,408.2332522303325,408.2332522303325,408.2332522303325,408.2332522303325,359.34387672343877,338.2662611516626,377.8773824006488
Mae Wang,TH5022,2017,107.55289855072465,107.55289855072465,107.55289855072465,107.55289855072465,107.55289855072465,107.55289855072465,55.35652173913044,33.06159420289855,91.71693840579712
Mae On,TH5023,2017,157.60000000000002,160.3,160.3,160.3,160.3,160.3,108.30000000000001,81.7,143.6375
Doi Lo,TH5024,2017,107.3921985815603,107.3921985815603,107.2717730496454,107.3921985815603,107.3921985815603,107.3921985815603,55.3531914893617,33.080283687943265,91.58328014184399
Galyani Vadhana,TH5025,2017,,,,,,,,,
Mueang Uttaradit,TH5301,2017,265.7927546628409,287.2797465327595,287.2797465327595,287.2797465327595,287.2797465327595,287.2797465327595,228.99705882352947,190.5149928263989,265.2129423720708
Tron,TH5302,2017,280.85666755389934,337.7110194303967,337.83926004791067,337.83926004791067,337.83926004791067,337.83926004791067,279.44681927069473,240.1562416821932,311.1909735161032
Tha Pla,TH5303,2017,243.6832570905764,266.42296431838975,266.42296431838975,266.42296431838975,266.42296431838975,266.42296431838975,207.11235132662398,171.45096065873742,244.29517383348582
Nam Pat,TH5304,2017,259.7895110739658,299.35904722106153,299.35904722106153,299.35904722106153,299.35904722106153,299.35904722106153,239.4717927287923,204.32014208106986,275.04708524864196
Fak Tha,TH5305,2017,316.57500000000005,402.95,406.375,406.375,406.375,406.375,347.65,311.625,375.5375
Ban Khok,TH5306,2017,335.06306954436457,404.6358513189449,425.76714628297367,425.76714628297367,425.76714628297367,425.76714628297367,368.9062350119904,332.6792565947243,393.0441247002399
Phichai,TH5307,2017,253.33358390193132,320.29496935353296,336.72784780848855,347.1639990748237,347.1639990748237,347.1639990748237,288.3307042905054,249.0950503064647,311.15926911067424
Laplae,TH5308,2017,312.79948298147355,365.074967686342,365.074967686342,365.074967686342,365.074967686342,365.074967686342,307.74502369668244,267.5605773373546,339.1849903059026
Thong Saen Khan,TH5309,2017,229.36913580246917,238.75213341996974,238.75213341996974,238.75213341996974,238.75213341996974,238.75213341996974,179.13389646956898,142.93413471951487,218.14972926142516
Mae La Noi,TH5805,2017,,,,,,,,,
Sop Moei,TH5806,2017,177.82727272727277,177.82727272727277,177.82727272727277,177.82727272727277,177.82727272727277,177.82727272727277,123.87272727272727,90.01818181818182,160.10681818181817
Pang Mapha,TH5807,2017,,,,,,,,,
Mueang Suphan Buri,TH7201,2017,203.6197522367516,196.35311424638684,193.91668960770818,203.89533723331036,312.22804542326224,346.9430832759807,312.6586717136958,266.78823124569846,254.55036562284928
Doem Bang Nang Buat,TH7202,2017,163.63268120590126,156.34624759461195,152.32453495830663,177.83077293136625,283.7682168056447,291.83507055805,247.52556125721617,197.55813021167418,208.85265194034642
Dan Chang,TH7203,2017,218.4943111513506,231.64412252904793,235.62248377848212,257.39784216085724,278.83304662743336,278.83304662743336,240.85513807152563,194.19983401237363,241.98497811981292
Bang Pla Ma,TH7204,2017,199.93519542421362,192.22047664442331,189.6642516682555,197.14743565300293,305.25405147759784,340.9391229742613,305.18655862726405,260.5801906577693,248.86591039084843
Si Prachan,TH7205,2017,174.91642135642138,168.69483405483408,165.20756132756134,182.76412698412702,291.6308513708513,315.0353246753247,276.1077344877345,227.81056277056277,225.2709271284272
Don Chedi,TH7206,2017,196.00640737970588,189.43577661431073,187.07459486412375,200.99987534280734,311.14068810770385,328.27107953128905,291.13931687858394,243.6839441535777,243.46896035901267
Song Phi Nong,TH7207,2017,207.42078717581134,196.821230288023,196.82292454059694,196.2679134627917,299.49640297145834,346.9287240974847,310.54746513749535,260.4709370520006,251.84704809070777
Sam Chuk,TH7208,2017,170.20407117821517,161.9999730385549,157.85845241304938,176.98344567268808,289.84583445672695,315.13620922081424,273.9178215152332,224.6196279320571,221.3206794284174
U Thong,TH7209,2017,208.12547980521342,198.4180750501289,196.42755657404754,198.43236894872533,305.302764250931,337.4085648811229,302.5484961329132,254.07055285018626,250.09173231165855
Nong Ya Sai,TH7210,2017,188.172534945221,182.5005100113336,180.58033622969407,202.29404986777485,300.0626558367965,303.210464676993,264.14038534189655,215.99346429920666,229.61930015111443
Mueang Chachoengsao,TH2401,2017,267.86653936545247,309.5208284371328,314.94344888366624,314.94344888366624,314.94344888366624,314.94344888366624,269.8858108108109,212.28563454759106,289.9165760869566
Bang Khla,TH2402,2017,293.9627802690583,324.7297085201793,324.7297085201793,324.7297085201793,324.7297085201793,324.7297085201793,279.4484304932735,221.53408071748882,302.32422926008974
Bang Nam Priao,TH2403,2017,295.9489961838395,346.10670316907255,347.5583208893314,347.5583208893314,347.5583208893314,347.5583208893314,303.1848017255682,248.08437033349927,322.9447693711632
Bang Pakong,TH2404,2017,271.32040816326526,291.84408163265306,291.84408163265306,291.84408163265306,291.84408163265306,291.84408163265306,245.64897959183676,186.1636734693878,270.2941836734694
Ban Pho,TH2405,2017,268.76231155778896,294.99346733668347,297.4763819095478,297.4763819095478,297.4763819095478,297.4763819095478,252.60452261306534,194.85778894472364,275.14045226130656
Phanom Sarakham,TH2406,2017,311.0415995040299,314.7551766893987,314.7551766893987,314.7551766893987,314.7551766893987,314.7551766893987,272.7965075428809,215.59966935317223,296.65170748088445
Ratchasan,TH2407,2017,307.75968556990455,326.83363279056715,326.83363279056715,326.83363279056715,326.83363279056715,326.83363279056715,282.3846153846154,224.51549691184726,306.1034952274003
Sanam Chai Khet,TH2408,2017,290.40387872836635,290.40387872836635,290.40387872836635,290.40387872836635,290.40387872836635,290.40387872836635,250.39596170369455,192.20811341598133,273.12841843623426
Plaeng Yao,TH2409,2017,260.42518134715027,260.5681865284974,260.5681865284974,260.5681865284974,260.5681865284974,260.5681865284974,220.28689119170988,163.99751295336793,243.44381476683944
Tha Takiap,TH2410,2017,259.0780752813349,259.0780752813349,259.0780752813349,259.0780752813349,259.0780752813349,259.0780752813349,221.10915793558402,162.85157159487778,242.30364765230888
Khlong Khuean,TH2411,2017,287.32798165137615,329.8254587155963,329.8254587155963,329.8254587155963,329.8254587155963,329.8254587155963,284.05172018348617,226.5817660550459,305.8860951834862
Mueang Prachin Buri,TH2501,2017,372.21116597037604,377.62518040258254,377.62518040258254,377.62518040258254,377.62518040258254,377.62518040258254,334.37432586403344,278.3049373338398,359.1270413976453
Kabin Buri,TH2502,2017,368.4666687410544,390.11276370651575,390.11276370651575,390.11276370651575,390.11276370651575,390.11276370651575,346.9552741303133,286.1618582363558,369.01845245503773
Na Di,TH2503,2017,352.3037058152794,405.23129988597503,405.23129988597503,405.23129988597503,405.23129988597503,405.23129988597503,358.91516533637406,298.2385119726341,379.4517353192702
Ban Sang,TH2506,2017,340.0792851652575,368.81983089930833,368.81983089930833,368.81983089930833,368.81983089930833,368.81983089930833,324.9345503458879,268.6772482705611,347.22377978478096
Prachantakham,TH2507,2017,366.70690021231434,384.1394373673037,384.1394373673037,384.1394373673037,384.1394373673037,384.1394373673037,339.54254246284495,280.7947717622081,363.4676751592356
Si Maha Phot,TH2508,2017,356.3665873015873,360.3376984126984,360.3376984126984,360.3376984126984,360.3376984126984,360.3376984126984,318.2803769841268,260.12192460317465,342.0571726190476
Si Mahosot,TH2509,2017,348.27706740792223,352.00187630298825,352.00187630298825,352.00187630298825,352.00187630298825,352.00187630298825,308.9958304378041,251.8498262682419,333.64151320361367
Mueang Nakhon Ratchasima,TH3001,2017,152.28863041133883,169.66700046217846,191.97816977353264,235.15241103065787,246.1749037128332,246.1749037128332,188.42814666461254,130.70782622092136,195.07149899861346
Khon Buri,TH3002,2017,189.13083629318695,223.02791949198144,271.55384780970826,273.883973738026,273.883973738026,273.883973738026,224.2772683241847,165.56972338822519,236.90143956517056
Soeng Sang,TH3003,2017,178.32289827515956,206.80281135406764,270.72334646204,284.92676898003526,284.92676898003526,284.92676898003526,234.07420888224908,173.06965910634253,239.7216538774956
Khong,TH3004,2017,121.59063478151997,137.8532114686365,180.48681607612366,213.00495805684233,222.4691999499186,222.4691999499186,160.04582446475524,103.49564291974458,170.1769359584325
Ban Lueam,TH3005,2017,115.94728618421057,134.17047697368426,164.26402138157897,202.27043585526314,225.84506578947375,225.84506578947375,162.28984375,107.61480263157897,167.28087479440794
Chakkarat,TH3006,2017,148.334578125,169.58314062499997,232.97356249999999,247.01725000000002,247.01725000000002,247.01725000000002,188.44357812499996,128.57475,201.12016992187492
Chok Chai,TH3007,2017,166.6704846478025,190.60404876580378,230.16031005418424,256.10869957856715,256.10869957856715,256.10869957856715,201.90302528597238,143.43109572546658,212.63688290186644
Dan Khun Thot,TH3008,2017,158.3616901069839,185.94471691309053,202.89076812116838,230.419317225628,233.26158192090386,233.26158192090386,176.63311095083543,120.65954441639617,192.67903894698878
Non Thai,TH3009,2017,139.00544160027127,152.46065434819465,172.36241735887444,212.90820478047132,236.19006611290052,236.19006611290052,175.2535344973725,118.53366672317344,180.36300644176984
Non Sung,TH3010,2017,135.9334455667789,150.9022072577628,192.34996882404292,229.67755331088662,233.64648958723032,233.64648958723032,171.6914079062228,114.09549819179449,182.74288252899365
Kham Sakaesaeng,TH3011,2017,126.45470532319392,141.1496197718631,171.27364543726236,207.83635931558936,226.54800380228139,226.54800380228139,163.52970532319387,107.5283269961977,171.3585462214829
Bua Yai,TH3012,2017,112.90723220012833,131.5424951892239,175.71419178960875,212.24320076972427,219.60519563822967,219.60519563822967,156.73181526619626,100.73898332264274,166.13603872674793
Prathai,TH3013,2017,106.33770788737029,137.84938251276137,214.6472418903343,220.65554091882103,220.65554091882103,220.65554091882103,161.00545035402595,101.12213074263128,172.8660670179483
Pak Thong Chai,TH3014,2017,190.80015158582088,221.15053638059712,247.7680736940299,261.2180153917911,261.2180153917911,261.2180153917911,211.2047574626866,154.93711520522385,226.18933506296645
Phimai,TH3015,2017,129.25758168109465,152.62762729219025,223.61801172856738,230.85113096900307,230.85113096900307,230.85113096900307,171.65538490179648,111.47667318253743,185.14858396164948
Huai Thalaeng,TH3016,2017,138.96368212324592,166.68534167175108,243.3055521659548,243.52568639414272,243.52568639414272,243.52568639414272,184.61924954240388,123.34354789505798,198.43680407260518
Chum Phuang,TH3017,2017,123.04696188199773,157.70701975091208,232.78263932570135,232.90525852308465,232.90525852308465,232.90525852308465,175.2135362938735,113.70728393508621,187.6466520946031
Sung Noen,TH3018,2017,179.92782039994967,205.3726449503207,220.01316815494903,247.563916488492,247.563916488492,247.563916488492,195.41331907936112,138.28280719406362,210.21268865551502
Kham Thale So,TH3019,2017,154.71205098493627,173.50069524913098,188.15198918501358,236.02584009269992,241.066628041715,241.066628041715,184.2983005021244,127.1146002317497,193.2420915411356
Sikhio,TH3020,2017,185.5603497118296,208.8546253785288,213.74440754127184,232.85846439386532,232.85846439386532,232.85846439386532,181.65928494676172,124.40695516264526,201.60012699032916
Pak Chong,TH3021,2017,251.5894358777895,271.79027870893583,272.4223637582606,273.8075950579445,273.8075950579445,273.8075950579445,229.58616032947037,174.5077099894646,252.66484172971943
Nong Bun Mak,TH3022,2017,164.81500302480345,189.62985480943738,242.83912583182092,257.4547640653358,257.4547640653358,257.4547640653358,202.37103750756197,142.72726860254085,214.34332274652144
Kaeng Sanam Nang,TH3023,2017,110.98141836173721,130.77831225948322,161.837575590984,202.28053875755907,229.25453545904344,229.25453545904344,164.79807586586034,110.10296866410114,167.4109950522265
Non Daeng,TH3024,2017,117.09063097514344,140.19627151051625,206.14177820267693,218.7539674952199,218.7539674952199,218.7539674952199,158.13847992351816,99.71500956022946,172.19300908221803
Wang Nam Khiao,TH3025,2017,255.1036356821589,286.78369565217395,292.35185532233885,292.35185532233885,292.35185532233885,292.35185532233885,248.7375562218891,192.92642428785612,269.11984164167916
Thepharak,TH3026,2017,185.0632762586251,231.02110912343468,235.89156657296192,236.07362637362635,236.07362637362635,236.07362637362635,180.6980577561973,124.97975977510859,208.23433107590088
Mueang Yang,TH3027,2017,109.09242174629325,148.2590115321252,226.95673805601317,226.95673805601317,226.95673805601317,226.95673805601317,168.23304777594728,106.66889621087314,180.01004118616146
Phra Thong Kham,TH3028,2017,126.85489220563848,138.05534233593934,156.84953802416496,192.4681355129117,230.54923004027484,230.54923004027484,169.63506278133147,114.01786306562428,169.87241175076997
Lam Thamenchai,TH3029,2017,117.40247360482658,158.798310708899,234.3641628959277,234.3641628959277,234.3641628959277,234.3641628959277,176.71996983408755,113.46328808446458,187.9800867269986
Bua Lai,TH3030,2017,106.32045977011498,128.78137931034485,184.54473563218394,216.80091954022993,217.540459770115,217.540459770115,155.8477701149426,99.05264367816095,165.80360344827588
Sida,TH3031,2017,110.23043278084715,133.80460405156538,196.01220073664823,216.60349907918965,216.60349907918965,216.60349907918965,155.648664825046,98.28609576427252,167.97406192449355
Chaloem Phra Kiat,TH3032,2017,148.55035317860754,167.2923814328961,208.47674066599401,243.69823410696273,245.29450050454096,245.29450050454096,186.64561049445007,128.89853683148337,196.76885721493443
Mueang Amnat Charoen,TH3701,2017,142.48914463452553,261.3564955935717,289.96387765681703,289.96387765681703,289.96387765681703,275.80728875064796,212.00177293934678,146.31707620528772,238.48292638672888
Chanuman,TH3702,2017,121.29791183294662,218.825022309477,254.0667678029626,254.0667678029626,254.0667678029626,228.51468855970012,166.79578797072995,108.24531500981618,200.7348786364448
Pathum Ratchawongsa,TH3703,2017,133.76032825322392,243.2271981242673,253.03338804220402,253.03338804220402,253.03338804220402,230.71531066822982,170.19652989449008,108.86375146541621,205.7329103165299
Phana,TH3704,2017,140.47747784045123,257.07949234488325,258.85378726833204,258.85378726833204,258.85378726833204,238.40576148267527,179.63291700241737,115.61784850926672,213.47185737308624
Senangkhanikhom,TH3705,2017,136.92555720653786,256.0039375928677,288.78449727587906,288.78449727587906,288.78449727587906,272.2544824170381,207.23088162456656,142.78977216443784,235.19476535413568
Hua Taphan,TH3706,2017,144.36235123367203,259.87352685050803,294.5835413642961,294.5835413642961,294.5835413642961,281.7236574746009,219.9411030478956,153.60438316400584,242.90695573294636
Lue Amnat,TH3707,2017,143.34963783553474,262.1040903280784,275.6032807839795,275.6032807839795,275.6032807839795,258.0734554750746,197.07464848743075,131.45752023860246,227.35864933958243
Mueang Mae Hong Son,TH5801,2017,363.6,435.8,489.20000000000005,489.20000000000005,489.20000000000005,489.20000000000005,437.70000000000005,401.90000000000003,449.47499999999997
Khun Yuam,TH5802,2017,,,,,,,,,
Pai,TH5803,2017,272.45000000000005,328.175,376.20000000000005,376.20000000000005,376.20000000000005,376.20000000000005,325.85,300.75,341.503125
Mae Sariang,TH5804,2017,174.6561224489796,174.6561224489796,174.6561224489796,174.6561224489796,174.6561224489796,174.6561224489796,120.15918367346941,86.18928571428573,156.7856505102041
Mueang Samut Songkhram,TH7501,2017,212.34713375796173,201.7904458598726,232.72866242038214,235.12993630573249,314.6267515923567,320.168152866242,294.6375796178344,227.91401273885353,254.91783439490447
Bang Khonthi,TH7502,2017,212.7013986013986,202.55174825174825,233.4636363636364,236.28251748251753,315.11468531468535,319.6524475524476,294.4958041958043,229.4230769230769,255.46066433566443
Amphawa,TH7503,2017,174.32563025210086,162.45336134453783,184.46008403361344,179.94915966386552,233.58445378151262,289.9533613445379,273.996218487395,208.2747899159664,213.37463235294118
Mueang Samut Prakan,TH1101,2017,,,,,,,,,
Bang Bo,TH1102,2017,273.56705882352946,297.7152941176471,297.7152941176471,297.7152941176471,297.7152941176471,297.7152941176471,252.15764705882356,194.5494117647059,276.1063235294118
Bang Phli,TH1103,2017,,,,,,,,,
Phra Pradaeng,TH1104,2017,,,,,,,,,
Phra Samut Chedi,TH1105,2017,,,,,,,,,
Bang Sao Thong,TH1106,2017,282.5,299.40000000000003,299.40000000000003,299.40000000000003,299.40000000000003,299.40000000000003,259.7,205.9,280.63750000000005
Mueang Ubon Ratchathani,TH3401,2017,151.53327297419645,267.894205522861,270.05242191036666,270.05242191036666,270.05242191036666,249.23155273879578,194.4655952919873,128.85445903123585,225.26704391127203
Si Mueang Mai,TH3402,2017,144.09361242138368,265.5359866352201,275.37014544025163,275.37014544025163,275.37014544025163,250.73368710691824,202.9602201257862,137.24329795597484,228.3346550707548
Khong Chiam,TH3403,2017,147.43965034965038,265.0644755244755,292.5686013986014,292.5686013986014,292.5686013986014,266.50118881118885,221.35195804195806,154.79076923076923,241.60673076923075
Khueang Nai,TH3404,2017,151.62638733705774,263.61729981378016,299.37435754189937,299.37435754189937,299.37435754189937,285.28396648044685,226.53916201117315,158.83960893854746,248.00368715083792
Khemarat,TH3405,2017,122.4491762923689,209.0010414694187,231.95750804771828,231.95750804771828,231.95750804771828,203.6045067222117,146.9351827305435,88.56697595152434,183.30367591365277
Det Udom,TH3407,2017,180.50174941225282,288.6888535472272,299.8254183377128,299.8254183377128,299.8254183377128,285.3179435762688,241.75681095284193,172.75475729497995,258.56204622458864
Na Chaluai,TH3408,2017,205.40398398398398,309.87411411411404,341.8942742742743,341.8942742742743,341.8942742742743,332.2413013013013,290.6148548548548,221.7052852852853,298.19029529529524
Nam Yuen,TH3409,2017,190.60333441243122,298.5059728067336,321.93454192295246,321.93454192295246,321.93454192295246,315.0695208805439,272.99172871479436,204.4728552929751,280.930879734542
Buntharik,TH3410,2017,208.62979805534786,317.15337322363507,346.5776963350786,346.5776963350786,346.5776963350786,330.40520568436807,286.5892146596859,217.57830964846667,300.0111237845924
Trakan Phuet Phon,TH3411,2017,137.819937694704,248.85204984423675,249.02168224299064,249.02168224299064,249.02168224299064,225.52426168224295,170.85537694704053,107.2685981308411,204.67315887850467
Kut Khaopun,TH3412,2017,132.08864104323956,237.11763898421415,240.99378860672618,240.99378860672618,240.99378860672618,216.310775566232,158.51122168840084,97.57457103637613,195.57302676733016
Muang Sam Sip,TH3414,2017,147.8263959390863,267.05761421319806,273.1360043509791,273.1360043509791,273.1360043509791,255.9731508339377,196.9479514140682,131.12873459028282,227.29273250543878
Warin Chamrap,TH3415,2017,163.79689119170988,280.1035405872193,283.37107081174435,283.37107081174435,283.37107081174435,264.86750863557853,213.13987478411056,145.7974093264249,239.72730462003457
Phibun Mangsahan,TH3419,2017,164.31964210526314,294.42669473684214,294.6259368421053,294.6259368421053,294.6259368421053,270.689347368421,224.23078947368424,157.61035789473686,249.3943302631579
Tan Sum,TH3420,2017,147.86785580172742,269.9414570033797,269.9414570033797,269.9414570033797,269.9414570033797,245.74956815621485,195.63135561396925,130.32147953435978,224.91701088997377
Pho Sai,TH3421,2017,127.65145677823264,217.18287984589455,244.03621478449318,244.03621478449318,244.03621478449318,216.66503732241753,166.1228268721406,105.36790272092463,195.63734348663613
Samrong,TH3422,2017,171.86583974199954,286.2176879186307,298.6579756884148,298.6579756884148,298.6579756884148,283.3734309104441,232.6650210865791,163.9192756139916,254.2518977921112
Don Mot Daeng,TH3424,2017,145.8777561608301,256.650064850843,256.650064850843,256.650064850843,256.650064850843,233.50713359273666,180.94448767833978,116.29552529182881,212.90314526588844
Sirindhorn,TH3425,2017,167.36713829301695,303.37065267001367,311.74162482884526,311.74162482884526,311.74162482884526,285.9711547238705,240.519853947969,172.86869009584666,263.16529552715656
Thung Si Udom,TH3426,2017,178.62195608782432,281.0375249500998,296.0992681304059,296.0992681304059,296.0992681304059,285.0166999334664,239.9875249500998,171.30319361277446,255.5330879906852
Na Yia,TH3429,2017,166.466495412844,277.99398165137615,277.99398165137615,277.99398165137615,277.99398165137615,258.43497247706415,211.0124403669724,143.93599999999995,236.47822935779814
