admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Phan,TH5705,2018,232.03692480359143,260.24766180321734,316.4703703703704,317.5392255892256,314.3981294425739,317.5392255892256,273.99272353161234,253.34943883277214,285.69671249532365
Pa Daet,TH5706,2018,207.1152480097979,223.60440906307412,285.6145744029394,299.152847519902,298.77250459277406,299.152847519902,255.68922229026336,233.3037354562156,262.8006736068586
Mae Chan,TH5707,2018,348.66722065967775,404.4756839682945,404.57824085911534,404.57824085911534,404.57824085911534,404.57824085911534,364.950115060087,352.1974175402711,386.07542508309905
Chiang Saen,TH5708,2018,381.04473783477926,430.2850999622784,430.2850999622784,430.2850999622784,430.2850999622784,430.2850999622784,392.03681629573754,381.3580158430781,413.2331337231233
Mae Sai,TH5709,2018,413.59952330508486,452.48675847457633,452.48675847457633,452.48675847457633,452.48675847457633,452.48675847457633,413.7059322033899,403.78093220338997,436.6900225105933
Mae Suai,TH5710,2018,260.1605442176871,295.06802721088434,344.8442176870749,344.8442176870749,340.221768707483,344.8442176870749,300.5823129251701,279.16802721088436,313.7166666666667
Wiang Pa Pao,TH5711,2018,247.45431368085593,269.5770316412474,315.0008194855452,338.5932164807648,332.210129751878,338.5932164807648,293.4512861370362,268.4422035055771,300.41527714545873
Phaya Mengrai,TH5712,2018,273.95099818511795,325.78849364791284,357.8893284936479,357.8893284936479,357.8893284936479,357.8893284936479,317.1262431941924,299.7408711433756,331.02049001814873
Wiang Kaen,TH5713,2018,362.6333333333333,429.6444444444445,429.6444444444445,429.6444444444445,429.6444444444445,429.6444444444445,392.94444444444446,383.96296296296293,410.97037037037035
Khun Tan,TH5714,2018,292.03484057971025,348.8878260869566,377.53136231884065,377.53136231884065,377.53136231884065,377.53136231884065,337.72991304347835,321.09084057971023,351.23360869565226
Mae Fa Luang,TH5715,2018,,,,,,,,,
Mae Lao,TH5716,2018,260.2895251396648,301.7716480446927,344.04099162011175,344.04099162011175,342.71745810055864,344.04099162011175,300.88519553072626,281.55775139664803,314.9180691340782
Wiang Chiang Rung,TH5717,2018,283.093130910901,350.958387257342,352.99771030363365,352.99771030363365,352.99771030363365,352.99771030363365,314.52448979591844,299.4840219014435,332.5063588850175
Doi Luang,TH5718,2018,330.041224489796,392.1186394557824,392.1186394557824,392.1186394557824,392.1186394557824,392.1186394557824,354.1885714285715,341.98000000000013,373.35037414966
Mueang Nakhon Sawan,TH6001,2018,79.12697395336149,75.75626619391787,104.88690849584076,142.67868539479068,177.39694531569614,167.76043911086865,132.12021000954587,100.41411427792175,122.5175678439929
Krok Phra,TH6002,2018,91.46685049019608,87.19825367647059,110.11792279411766,138.3077512254902,177.8107536764706,171.94197303921572,138.10505514705886,107.07591911764706,127.75305989583335
Chum Saeng,TH6003,2018,57.73181462345389,53.72628777203696,81.41820886175043,130.2754501330828,156.3979489588226,141.29301706591514,106.25019571003602,76.41086582119932,100.43797361828715
Nong Bua,TH6004,2018,50.79932240437158,49.76514754098361,81.02124590163936,143.45264480874314,175.38027322404375,152.10578142076497,108.99122404371582,71.97015300546448,104.18572404371584
Banphot Phisai,TH6005,2018,73.28362186788155,70.29615034168569,90.35919134396354,128.4783257403189,153.65145785876993,147.1343052391799,114.4324031890661,86.76347380410024,108.04986617312076
Kao Liao,TH6006,2018,72.74059985369422,68.97710314557423,97.04846378931967,142.5718727139722,171.18712509144112,159.8190929041697,124.33427212874909,94.12147037307975,116.35
Takhli,TH6007,2018,34.81348522167485,30.328992200328397,38.08115763546798,52.70061576354679,81.4199302134647,71.42721674876849,52.65715311986863,41.65096469622331,50.384939449917894
Tha Tako,TH6008,2018,43.82338670071699,41.20255377664276,65.11277870543164,110.40640408604263,136.27035654650817,118.12110794617415,83.61413417149589,58.692171692368106,82.15536170317249
Phaisali,TH6009,2018,42.60238008720928,40.40992914244187,64.95991097383721,115.9443495639535,146.99318677325581,125.80401526162801,87.81303597383726,59.23425690406976,85.47013308502909
Phayuha Khiri,TH6010,2018,60.09250800724135,55.77430719955437,78.65251357749615,108.04237571368888,139.6072134800167,128.77443253028824,97.64404679014065,71.49490321682218,92.51028756440606
Lat Yao,TH6011,2018,92.82742533246129,90.9604643557881,111.13212339219528,139.47669500763024,183.93206889034226,190.51749509483318,153.60323741007187,119.2420209287115,135.21144130150427
Tak Fa,TH6012,2018,33.55133175994607,29.331709372892792,40.2676668914363,64.09374578556981,92.81628455832772,80.49578556979098,55.957451112609604,43.057720836142956,54.94646198583953
Mae Wong,TH6013,2018,87.66964615384617,103.69186153846152,152.61793846153847,207.6705230769231,242.8145384615385,249.8470923076923,204.04850769230774,161.5275846153846,176.23596153846154
Mae Poen,TH6014,2018,92.77986512524089,109.87215799614644,166.0239884393064,228.10809248554918,267.5880539499037,267.99378612716765,223.39137764932568,178.69181117533725,191.80614161849712
Chum Ta Bong,TH6015,2018,82.05953553835327,87.44324419422941,126.14605911330047,171.27762139338495,226.51052076002807,239.72902885292044,195.3813159746657,151.95749472202672,160.06310256861366
Mueang Uthai Thani,TH6101,2018,85.18618843683086,78.99300499643114,96.59785867237689,121.76966452533908,161.30007137758747,155.54371877230554,124.5786581013562,95.53443968593865,114.93795057102072
Thap Than,TH6102,2018,89.4450364963504,84.54350364963503,102.58333333333333,127.96987834549881,176.1214355231144,180.69583941605842,146.58330900243308,113.53433090024333,127.68458333333331
Sawang Arom,TH6103,2018,92.89467857836473,90.22114973781319,112.59850456399303,140.57972421829484,191.20031073994954,201.74664983491945,164.47667508254034,128.02623810448634,140.21799135754517
Nong Chang,TH6104,2018,78.8197102825932,72.75309902635952,86.33816195677986,112.01522203752077,160.8266919971503,165.86810733792453,133.58316314414628,102.03118024222276,114.02941700308715
Nong Khayang,TH6105,2018,86.8390977443609,79.80907268170428,92.88305764411028,115.98591478696743,157.6507769423559,154.2156892230576,123.74796992481203,94.93904761904763,113.25882832080202
Ban Rai,TH6106,2018,77.61835368255218,69.23538794801102,76.52914533280818,100.55017723513193,151.6697814100039,172.7026782197716,140.55429302875146,106.20736510437176,111.88339774517526
Lan Sak,TH6107,2018,78.42780975461982,78.11814601635868,110.78947288700394,152.95940624053313,209.8354589518328,226.52640109057853,185.5549530445319,143.65893668585278,148.23382308391396
Huai Khot,TH6108,2018,70.36333087149187,65.55073855243721,85.53866322008865,119.58434268833086,175.43231166912852,193.2851550960118,156.43799852289519,118.82603397341215,123.12732182422455
Mueang Kamphaeng Phet,TH6201,2018,89.67306293533872,113.44619367564569,154.20988719718926,212.93491339456327,231.97230475251203,241.2443444492388,194.35241940454907,155.84981815940336,174.21036799605494
Sai Ngam,TH6202,2018,89.80652757078988,94.20980625931448,114.14338301043222,158.9123994038748,168.55967213114752,166.94690014903128,131.2210283159463,102.59204172876306,128.29896982116247
Khlong Lan,TH6203,2018,95.65069864442125,139.18583941605843,212.45778936392074,282.3589155370177,285.91267987486964,285.91284671532844,235.61245046923878,192.9363086548488,216.25344108446296
Khanu Woralaksaburi,TH6204,2018,74.04339816513759,80.22861651376147,110.52212844036697,151.98100550458716,181.07257981651367,185.64239999999995,146.2373798165138,112.35857614678899,130.26076055045866
Khlong Khlung,TH6205,2018,67.86834413671188,73.76767236299357,98.13152622274603,139.1454566882734,157.21549793753687,160.5766411314084,124.81642899233945,95.55113730111965,114.63408809664115
Phran Kratai,TH6206,2018,103.79379910552402,118.61796204520728,138.80100326362867,185.71620935573551,197.7406865707723,214.64305572343773,170.14029977033724,135.1737459204642,158.07834521938835
Lan Krabue,TH6207,2018,103.53291462217864,114.192934249264,134.91407262021588,183.74696761530916,190.619371933268,191.12773307163891,151.7553483807655,120.71513248282632,148.82555937193328
Sai Thong Watthana,TH6208,2018,77.0142084942085,77.58675675675677,94.28714285714285,134.17247104247105,145.71204633204636,142.67725868725867,110.75814671814675,84.81405405405405,108.37776061776064
Pang Sila Thong,TH6209,2018,79.78423200233168,104.19268434858638,156.99956280967646,219.165112212183,243.62445351209556,247.9133780238997,200.37540075779654,158.66995045176333,176.34059676479163
Bueng Samakkhi,TH6210,2018,75.38745064861817,74.15200225606317,91.31466441060351,131.80744500846023,147.97930062041735,142.494106034969,110.57944162436549,84.65566835871407,107.29625987027637
Kosamphi Nakhon,TH6211,2018,101.53353340292274,136.31978079331944,182.24723382045931,245.49757306889356,255.37768789144056,257.54451983298543,206.8875260960334,166.64454592901882,194.00655010438413
Mueang Phetchabun,TH6701,2018,25.35446199045171,35.83155526992287,76.53196841718693,112.35807014322442,112.35807014322442,73.66760007344838,38.60502203452076,27.36670033051781,62.75918105031216
Chon Daen,TH6702,2018,52.983131094257864,62.84306608884074,104.03132177681475,158.7033261105092,161.6540411700975,133.97600216684728,84.02289274106178,51.92602383531961,101.26747562296862
Lom Sak,TH6703,2018,42.43934175808916,65.89927787807248,113.91726149145953,197.0957644771559,199.73748090542978,158.04954867379533,109.3449659769476,75.7795028468268,120.28289300097204
Lom Kao,TH6704,2018,98.32984685565333,140.19009449332032,195.25213424568264,311.90742913000986,312.1899315738026,268.50498533724345,216.64916911045947,173.51938742261322,214.56787227109808
Wichian Buri,TH6705,2018,65.64644836272043,73.39163098236777,121.66481738035267,193.17518261964742,211.10857682619644,184.32787153652393,134.4521284634761,88.03047858942067,133.97464184508812
Si Thep,TH6706,2018,87.9278231222234,99.79517512139691,158.19854323793786,232.12052898026658,251.12404173984922,228.63906395288765,178.29268519475158,127.74478768467816,170.48033112924895
Nong Phai,TH6707,2018,36.926132640379606,43.6750536662524,84.39529996610555,120.00970511806578,120.20465484126089,87.8108349339058,45.382713817647726,30.98552705908938,71.17374025533839
Bueng Sam Phan,TH6708,2018,51.19096156368883,54.91335432244523,94.68095238095242,161.04692378328744,173.98625213170672,144.97292404565133,95.2139839958022,57.401049455594915,104.17580020989114
Nam Nao,TH6709,2018,74.39375,78.963671875,99.70585937500002,174.207421875,204.99453125000002,175.41601562500003,132.765234375,97.33007812500001,129.7220703125
Wang Pong,TH6710,2018,57.6790088945362,84.39240152477764,127.32345616264293,132.5381702668361,132.5381702668361,106.26132147395171,57.5074714104193,37.130520965692504,91.92131512071154
Khao Kho,TH6711,2018,67.92500000000001,67.80000000000001,82.72500000000001,143.925,160.72500000000002,132.57500000000002,86.325,58.95,100.11875000000002
Mueang Kanchanaburi,TH7101,2018,71.75427802992104,63.6184905026055,93.2416876786015,127.4125399226761,158.43279542780303,210.79230122709703,174.9768700621954,126.99720961506137,128.40327155824514
Sai Yok,TH7102,2018,162.3605571383349,191.47682811016142,249.03396644507754,284.2246280468503,297.1308008863564,306.7624564735675,269.261316872428,218.7412155745489,247.37397119341563
Bo Phloi,TH7103,2018,75.28977226924628,64.18310157194682,80.91333131801694,101.75477629987908,138.96566908504641,196.7072954453849,162.01733172108024,118.02077791213219,117.23150695284156
Si Sawat,TH7104,2018,283.14530386740336,357.2219613259669,406.37638121546973,410.3613259668508,415.0796961325967,417.01919889502767,376.5454419889503,327.446546961326,374.149482044199
Tha Maka,TH7105,2018,73.9084477844001,61.531070225447,63.190619331433005,69.58693962166363,95.42987820678928,153.06506867064002,127.53679709769371,95.23428349313293,92.43538805389997
Tha Muang,TH7106,2018,41.94205988023952,34.84888622754492,40.72306586826348,52.46450299401199,76.78088622754493,142.11061077844315,114.16246706586828,77.93092215568863,72.62042514970062
Thong Pha Phum,TH7107,2018,344.8970375246873,463.526267281106,464.2109282422647,464.2109282422647,464.2109282422647,464.2109282422647,423.0012508229098,372.100987491771,432.5461570111915
Sangkhla Buri,TH7108,2018,377.5,533.4,533.4,533.4,533.4,533.4,482.20000000000005,427.0,494.2125
Phanom Thuan,TH7109,2018,65.01415313225057,52.820939675174024,54.104988399071935,56.25988012374325,83.65297757153905,137.8348994586234,112.296403712297,80.8929814385151,80.35965293890179
Lao Khwan,TH7110,2018,85.47082472095909,72.10702769739564,72.56557461761058,79.19568003307157,117.45749276560564,155.2177966101696,128.4285861926416,96.16068623398097,100.82545860892934
Dan Makham Tia,TH7111,2018,55.26092436974791,49.91961521450687,79.40070765148162,117.40780628040692,145.85256523662096,210.5391419725785,176.459243697479,128.11395400265366,120.36924480318442
Nong Prue,TH7112,2018,100.24969540768511,91.3310449859419,114.32497656982191,146.8363167760075,196.89461105904405,240.0268041237114,203.06424554826611,157.48139643861293,156.27613636363637
Huai Krachao,TH7113,2018,78.29106628242077,64.77218172571624,65.99589760976436,68.72120698423463,100.74899135446685,149.5479403288693,123.08659094761825,90.59108323444656,92.71936980844214
Mueang Samut Sakhon,TH7401,2018,74.5,65.3,75.4,104.9,143.9,221.3,189.3,141.0,126.94999999999999
Krathum Baen,TH7402,2018,80.76558441558441,72.1590909090909,88.77727272727273,126.97857142857141,175.17987012987012,248.11168831168828,210.3948051948052,160.77727272727273,145.39301948051948
Ban Phaeo,TH7403,2018,83.82709766162311,73.8928014672169,85.0511233379184,114.90875745071068,153.4092159559835,225.9956441999083,194.2560293443375,148.38436497019717,134.96562929848693
Mueang Sing Buri,TH1701,2018,33.6280523255814,29.054433139534886,28.309883720930237,33.629360465116285,66.5422965116279,60.761700581395345,46.668313953488386,38.10392441860465,42.0872456395349
Bang Rachan,TH1702,2018,43.48987090367427,36.68063555114201,35.20407149950348,37.397616683217485,68.85988083416089,64.89816285998013,50.38202581926514,41.375670307845084,47.28599180734856
Khai Bang Rachan,TH1703,2018,45.56772058823531,38.1752205882353,36.860441176470594,40.05985294117647,71.82742647058824,68.42301470588237,52.544338235294134,42.89926470588236,49.5446599264706
Phrom Buri,TH1704,2018,37.70725720384205,32.135112059765206,32.94525080042689,47.99605122732124,85.46915688367129,80.31312700106723,57.6725720384205,45.145891141942364,52.423052294557095
Tha Chang,TH1705,2018,41.49676767676768,35.08585858585859,34.47797979797979,43.16343434343435,77.41434343434344,73.47252525252526,54.59757575757576,43.755151515151525,50.43295454545455
In Buri,TH1706,2018,32.897230464886256,28.51674909330696,27.697428288822955,31.846818331684805,61.4841740850643,54.887174414770854,43.23105835806133,35.824332344213666,39.548120672601385
Mueang Buri Ram,TH3101,2018,36.05183946488294,40.12128600712051,92.79542561225591,131.7529938504693,188.53179415255147,158.7834717876794,111.50107886503399,72.47549897507822,104.00167358938397
Khu Mueang,TH3102,2018,32.83856376777804,34.27668454185125,94.37290743763116,129.2320354394964,180.4252972720914,147.74572161342974,100.71559804150151,66.03770109582652,98.20556365120072
Krasang,TH3103,2018,38.1753701942671,59.63734546936559,126.38035592990086,176.52505094416526,242.40222795815788,206.2797853552508,150.00552914006255,98.59187610379026,137.24969263687004
Nang Rong,TH3104,2018,37.9656459113077,36.031382556425086,62.1719859362595,91.02229783373026,138.26785754791877,119.605489395486,83.97212203697404,60.38307814449358,78.6774824203244
Nong Ki,TH3105,2018,39.28087635266985,36.36088344864289,60.53760865708711,81.48284548518714,125.22089764058896,108.93510732659212,76.23363491218734,56.596647152740815,73.08106262196206
Lahan Sai,TH3106,2018,44.93686653771761,42.880541586073505,63.72375241779498,91.00622823984529,139.73357833655712,123.38576402321085,89.0137911025145,64.15174081237913,82.35403288201161
Prakhon Chai,TH3107,2018,37.144633589371,39.06841395059167,78.59377205729709,119.16623417064565,180.46117915715178,156.37712269047128,111.57149678222964,73.55518995225245,99.49225529375133
Ban Kruat,TH3108,2018,43.04988966900703,45.62958876629891,83.74696088264795,122.84393179538613,190.4875025075226,168.87825476429293,123.65173520561684,84.09486459378134,107.79784102306922
Phutthaisong,TH3109,2018,30.45183308494784,30.502205663189272,84.38593144560357,117.01469448584203,159.9974962742176,126.63454545454545,84.43695976154993,58.27451564828615,86.46227272727273
Lam Plai Mat,TH3110,2018,35.18282950423216,34.11045949214025,81.07423417976621,112.19049778315198,159.64770253929856,133.3745566303909,91.67738814993949,63.092069729947625,88.79371725110842
Satuek,TH3111,2018,36.13615100533443,53.28794966488852,125.4287375188073,170.60343318287516,231.84318150731784,192.826494323622,136.74992477089324,87.98206811653678,129.35724251128443
Pakham,TH3112,2018,50.21846496106785,46.83559510567298,65.76557285873194,87.51092880978867,132.24799777530592,118.69268631813128,87.29630144605116,63.68857063403781,81.53201473859845
Na Pho,TH3113,2018,30.781064638783278,30.85387832699621,76.90193916349813,108.00475285171105,143.7069201520913,112.17832699619774,73.98060836501902,53.52026615969584,78.74096958174904
Nong Hong,TH3114,2018,37.050255232261364,34.82312404287902,67.91886166411436,91.89834099030116,135.71840224604392,115.34923430321595,79.59099030117409,57.847856049004605,77.52463310362431
Phlapphla Chai,TH3115,2018,37.64393241167435,46.9725652841782,98.17757296466975,144.60961597542246,210.48423963133644,181.70316436251923,131.26580645161295,85.76368663594471,117.07757296466976
Huai Rat,TH3116,2018,36.9344557195572,50.91812730627308,113.39690959409594,157.93713099630995,221.09635608856092,186.23118081180814,133.7256918819188,86.54575645756461,123.34820110701105
Non Suwan,TH3117,2018,41.563405648792475,38.49533360622186,58.9489971346705,80.49541547277937,125.17773229635694,111.1336062218584,79.12779369627506,58.48374948833401,74.17825419566108
Chamni,TH3118,2018,36.35979751796211,35.2658066623122,70.78533638145002,102.2563030698889,151.63249510124095,128.81355323318087,89.59000653167863,62.672730241672085,84.67200359242322
Ban Mai Chaiyaphot,TH3119,2018,29.750399148483233,28.55747738158595,72.71532730175626,99.61075039914847,135.71346460883447,106.932357637041,69.64725918041512,51.00031931878659,74.24091937200639
Non Din Daeng,TH3120,2018,60.13960905349795,56.11275720164608,72.4085390946502,92.34125514403291,138.02890946502058,124.75380658436212,93.3604938271605,67.94022633744856,88.13569958847737
Ban Dan,TH3121,2018,35.64442307692307,46.601442307692295,110.46350961538462,151.38081730769233,211.28528846153847,176.07072115384614,123.40067307692307,78.1989423076923,116.6307271634615
Khaen Dong,TH3122,2018,33.05038759689923,36.62289803220036,101.26112104949316,139.19618366129995,194.68539057841386,158.75295169946335,109.71073345259394,69.9345259391771,105.40177400119262
Chaloem Phra Kiat,TH3123,2018,37.09300377042313,35.93669878508589,63.88366149979053,97.17633012149145,148.44063678257228,128.5935064935065,90.23493925429412,63.22467532467534,83.0729315039799
Mueang Maha Sarakham,TH4401,2018,36.293181431729295,69.46713144023126,117.46849175310322,190.56080598537667,219.54822309131106,170.5831491242986,121.2698520659752,79.29382758034347,125.56058280904611
Kae Dam,TH4402,2018,37.75251630941286,75.93639328984158,131.82819198508858,208.63257222739983,239.248369058714,188.63261882572235,135.5471109040075,89.34664492078286,138.3655521901212
Kosum Phisai,TH4403,2018,32.99133722186217,51.169831497083585,91.38632534024624,142.73248001728234,174.4546554331389,133.26294015986164,90.41760639446964,61.48240440699935,97.23719755886799
Kantharawichai,TH4404,2018,36.59351362772027,69.45256708218892,111.10929642932604,189.64728502007185,216.6393196703993,165.50464821466306,118.02998098457638,78.1870695119375,123.14546006761041
Chiang Yuen,TH4405,2018,33.82756566477119,57.76227998916871,95.73660980232876,160.99444895748715,189.11535337124295,142.86344435418357,98.84289195775797,65.19870024370431,105.54266179258056
Borabue,TH4406,2018,33.84217029606068,52.964399314900895,100.78026669929045,151.12791778810862,181.88837778321508,141.32396623440178,96.82676780034255,64.9459995106435,102.96248317837043
Na Chueak,TH4407,2018,32.26699066874028,39.06356920684292,88.37731337480564,126.34127138413687,160.63151244167966,125.4000972006221,84.05250777604978,58.74255443234838,89.35947706065319
Phayakkhaphum Phisai,TH4408,2018,33.72559152271739,44.551763681230966,110.76395703295114,152.8191319494847,202.9969226302802,163.7092466250544,113.43065757003919,72.38501959645814,111.79778632602701
Wapi Pathum,TH4409,2018,36.03656022127232,61.86644455619813,121.71757606235853,179.36740005028915,210.60877545888857,165.31685944179034,116.3232838823234,75.36472215237615,120.82520272818708
Na Dun,TH4410,2018,34.45439783491205,50.40189445196212,113.67696211096077,159.75981055480378,197.33985115020297,155.94495940460084,108.04966170500681,69.68132611637348,111.16360791610285
Yang Sisurat,TH4411,2018,32.17109634551495,38.83355481727575,96.0873015873016,134.50527870062757,175.4003322259136,138.74547803617568,94.05570321151714,63.05322997416019,96.6064968623108
Kut Rang,TH4412,2018,32.92792015771315,45.413923114834894,89.32301626416954,130.596821094135,162.75411532774768,126.61525381961556,85.03669295219319,59.13171513060621,91.47493223262691
Chuen Chom,TH4413,2018,36.0227100681302,65.83671461014383,106.84254352763058,184.19371688115066,209.31824375473127,159.85299015897047,113.21710825132475,73.86881150643451,118.64410484481452
Mueang Kalasin,TH4601,2018,50.96638600184187,108.415405867649,169.78129193527164,289.0846599131692,299.374648072622,242.17238521247202,186.02340481515594,134.74712537823967,185.07066339955273
Na Mon,TH4602,2018,73.58726430697983,149.4851472047635,228.4655309295402,338.1181938471717,338.1181938471717,280.46916969897455,222.91392656301687,169.21313264968575,225.04631988091307
Kamalasai,TH4603,2018,46.416611295681065,99.77574750830568,161.47866635026105,277.5988846701472,296.26423825344096,237.2845514950167,180.27579496915044,128.32040816326534,178.4268628381585
Rong Kham,TH4604,2018,52.776142131979704,114.59604060913709,184.47786802030458,310.03411167512695,313.036345177665,254.84883248730966,196.9773604060914,142.9427411167513,196.2111802030457
Kuchinarai,TH4605,2018,93.34058267314083,180.99431382570916,274.427191413238,375.02459749552776,375.02459749552776,318.3676335292614,258.861615129057,202.08435982622026,259.76561142346026
Khao Wong,TH4606,2018,78.7922821969697,177.1534090909091,279.7494791666666,337.76676136363636,337.76676136363636,278.91818181818184,221.21657196969696,168.23811553030302,234.9501953125
Yang Talat,TH4607,2018,40.165821583514116,81.42741323210416,129.5036198481562,224.18542570498926,251.22904013015187,195.91496746203913,144.29765455531455,98.88068058568332,145.70057788774406
Huai Mek,TH4608,2018,38.59115442278861,75.78515742128934,120.75613193403302,211.0895952023988,234.97337331334333,181.9973613193404,132.0617391304348,88.99847076461771,135.53162293853072
Sahatsakhan,TH4609,2018,51.73712055507374,114.95492917028044,184.92997976293728,293.66527898236484,294.04735472679965,236.27771032090206,181.31451286498992,131.915727088754,186.1053266840127
Kham Muang,TH4610,2018,57.18081607795372,133.6042630937881,220.45691230207066,281.7287758830694,281.7287758830694,222.18005481120582,168.62207673568824,121.97594397076736,185.93470234470158
Tha Khantho,TH4611,2018,40.11279894875163,86.12791064388963,142.41392904073587,247.42717477003947,252.19574244415244,197.25576872536138,145.01130091984228,100.21337713534821,151.34475032851512
Nong Kung Si,TH4612,2018,41.88282844912744,88.05623971024035,141.90085610800134,247.54685544945667,261.5264570299638,206.50327625946653,153.66545933486992,106.80810009878168,155.98625905498847
Somdet,TH4613,2018,60.452498097895,138.1557189956886,220.92394116155216,304.49312706061386,304.49312706061386,245.8116155211768,190.28305858483395,140.4412122749176,200.63178734466152
Huai Phueng,TH4614,2018,74.11278713629403,156.98713629402758,242.92974732006124,338.4479709035223,338.4479709035223,279.6554747320062,222.13162327718226,169.1101837672282,227.7278617917305
Sam Chai,TH4615,2018,53.5917173472343,118.80819577179267,193.8030987547061,282.4833478134956,282.4833478134956,224.1109180422821,170.6838980596583,122.83562119895744,181.10001810020276
Na Khu,TH4616,2018,72.6396103896104,170.91547619047623,273.8474567099567,315.7458874458874,315.7458874458874,256.4073593073593,200.00108225108224,149.9569264069264,219.40746076839827
Don Chan,TH4617,2018,66.2923259762309,133.44767402376914,203.85422750424453,329.4372156196945,330.6730050933786,274.0196604414262,216.54886247877764,162.37528013582346,214.5810314091681
Khong Chai,TH4618,2018,40.806992230854604,86.49206437291899,139.95410654827967,239.95394006659265,270.988179800222,213.07336293007768,157.95116537180905,108.58174250832408,157.22519422863485
Mueang Chiang Mai,TH5001,2018,,,,,,,,,
Chom Thong,TH5002,2018,75.23207964601771,67.07721238938053,58.391592920354,70.35597345132744,74.39601769911505,93.68960176991152,47.54092920353983,30.132743362831864,64.60201880530974
Mae Chaem,TH5003,2018,133.0368635437882,141.98014256619143,155.1456211812627,161.50763747454175,161.50763747454175,161.50763747454175,112.87617107942975,84.83248472505093,139.04927443991855
Chiang Dao,TH5004,2018,289.00006671114073,320.8428619079386,374.2945963975984,380.90350233488994,378.15823882588387,380.90350233488994,336.2518012008006,311.94516344229487,346.5374666444296
Doi Saket,TH5005,2018,126.26836734693877,137.6918367346939,148.53367346938776,148.53367346938776,142.8510204081633,147.15306122448982,100.5183673469388,73.7061224489796,128.15701530612247
Mae Taeng,TH5006,2018,155.50929648241208,172.81708542713574,186.3743718592965,186.3743718592965,181.23442211055283,186.3743718592965,139.58467336683418,114.92864321608042,165.39965452261308
Mae Rim,TH5007,2018,109.11097256857856,109.11097256857856,109.11097256857856,109.11097256857856,104.31820448877806,109.04738154613467,61.9785536159601,40.5788029925187,94.04585411471321
Samoeng,TH5008,2018,,,,,,,,,
Fang,TH5009,2018,333.80093376130725,383.5467756054858,422.56798949518526,422.56798949518526,422.3322731251823,422.56798949518526,380.34169827837763,363.0819667347534,393.8509519988328
Mae Ai,TH5010,2018,329.91225018504815,388.69522575869723,415.18327165062914,415.18327165062914,415.18327165062914,415.18327165062914,373.2872686898594,357.32446336047377,388.7440368245744
Phrao,TH5011,2018,221.7888888888889,248.20000000000002,300.66666666666674,306.1111111111111,299.6444444444444,306.1111111111111,260.00000000000006,235.51111111111115,272.25416666666666
San Pa Tong,TH5012,2018,85.1278359511344,77.27120418848172,70.28481675392672,92.45802792321119,87.24389179755676,98.73150087260036,53.90139616055847,32.86474694589879,74.73542757417106
San Kamphaeng,TH5013,2018,121.52972154963679,130.74612590799032,139.41755447941887,141.99878934624695,136.83583535108954,141.9203389830508,95.96125907990313,68.76791767554478,122.14719279661016
San Sai,TH5014,2018,119.01937046004844,119.28571428571428,119.28571428571428,119.28571428571428,115.86585956416467,119.28571428571428,72.75786924939469,50.50096852300242,104.41086561743343
Hang Dong,TH5015,2018,90.68360277136262,85.19907621247114,80.17505773672056,103.94642032332565,98.77113163972288,106.57875288683604,59.58568129330254,35.00946882217091,82.49364896073905
Hot,TH5016,2018,74.20512396694215,69.5902479338843,63.44347107438017,77.47454545454545,86.80347107438017,100.82462809917354,49.84446280991736,30.462809917355376,69.08109504132233
Doi Tao,TH5017,2018,72.19697465249388,66.27432542927228,56.01381847914963,64.61586263287,75.11708912510221,97.86663941128374,50.18160261651676,30.371463614063778,64.07972199509405
Omkoi,TH5018,2018,,,,,,,,,
Saraphi,TH5019,2018,91.44163090128757,87.75064377682406,83.77939914163092,106.34206008583692,101.66309012875539,106.41244635193134,59.6862660944206,34.58068669527898,83.95702789699573
Wiang Haeng,TH5020,2018,344.3333333333333,376.7,423.4333333333334,442.2666666666667,442.2666666666667,442.2666666666667,397.36666666666673,372.20000000000005,405.1041666666667
Chai Prakan,TH5021,2018,316.4724249797243,358.64760746147607,408.2332522303325,408.2332522303325,406.717599351176,408.2332522303325,364.8285482562855,344.498296836983,376.98302919708027
Mae Wang,TH5022,2018,82.47608695652175,73.65072463768117,66.42898550724638,87.93260869565219,83.49275362318842,96.73188405797102,52.32246376811595,32.142753623188405,71.89728260869566
Mae On,TH5023,2018,128.70000000000002,142.70000000000002,156.60000000000002,160.3,156.3,160.3,114.30000000000001,85.5,138.0875
Doi Lo,TH5024,2018,79.48212765957447,69.69985815602837,61.08865248226951,78.59276595744682,74.58439716312057,89.17290780141845,47.20241134751773,30.242127659574468,66.2581560283688
Galyani Vadhana,TH5025,2018,,,,,,,,,
Mueang Uttaradit,TH5301,2018,196.87599234815883,254.9617407938786,283.9602104256337,287.2797465327595,287.2797465327595,263.5282400765184,213.7687230989957,177.673362027738,245.6659702295553
Tron,TH5302,2018,205.3793718392334,246.48088900718653,284.6649986691509,335.6893265903647,337.3341229704552,314.35560287463403,263.71719457013575,226.20553633217986,276.72838035666757
Tha Pla,TH5303,2018,185.95956084172002,247.9867337602928,266.42296431838975,266.42296431838975,266.42296431838975,238.8526989935956,187.99615736505035,153.96376944190303,226.7534766697164
