admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Wapi Pathum,TH4409,2017,32.16790244727349,31.33683296688464,29.72655047427603,31.17040432618142,30.812729766080377,29.451832317893818,28.88080599301631,28.143234011521805,30.21128653789099,24.74000864895066,24.981195520141416,24.450619644302527,24.836420194905926,24.451800809441817,23.08950043727746,20.92144238973787,18.529139525695832,23.250015896306685,27.90198936981001,27.66639284083292,26.609678018221818,27.53809295024554,27.19371807691912,25.86407189328568,24.67692735495677,23.179098357004758,26.328746107659573
Na Dun,TH4410,2017,32.26585152177217,31.404060101435395,29.78225969775786,31.17966863647539,30.925675927553222,29.569705181322373,28.919293216665242,28.234265994161802,30.28509753464293,24.834797090000794,24.994348214361228,24.47735212487652,24.84681982395455,24.506635165996023,23.15283366753575,21.003603921204956,18.66004586116232,23.309554483636518,27.95860011864143,27.71443323333152,26.641540476111548,27.54540964329867,27.255504273001982,25.943612807924023,24.757116897581454,23.318441017570276,26.391832308432612
Yang Sisurat,TH4411,2017,32.244066373135205,31.39728327000397,29.745763615817907,31.056198222924657,30.897203421085464,29.55100372206237,28.898131482279915,28.207502199442754,30.249644038344027,24.8475890420684,24.960396400614012,24.407832665409625,24.773679784680112,24.448035244772644,23.110583182260527,21.02090141783371,18.70261202777583,23.283953720676863,27.954235788530227,27.686459011050847,26.58295215300073,27.444762413980854,27.199511970538076,25.89429948639929,24.762152769571244,23.3742058074022,26.362322425059187
Kut Rang,TH4412,2017,32.14700851727791,31.32187864371839,29.627842067280294,30.97683317899257,30.765003700759248,29.361381772862117,28.670957653670676,27.701453317760766,30.071544856540246,24.868422747107342,25.033350376624867,24.415796059358833,24.794500063592675,24.405371656256225,23.004939741289117,20.83733574746919,18.33897293486364,23.21233616582024,27.932329345842028,27.658314850490513,26.573811806213634,27.42580563700282,27.120053534498794,25.769688930738983,24.560106050092646,23.02049885018003,26.257576125632433
Chuen Chom,TH4413,2017,31.992728435129386,30.917158042060034,29.46718088970094,30.719402291118257,30.494373362075905,29.365610168751914,28.468995375333805,27.25356788082402,29.834877055624275,24.87335912363543,24.900389937617376,24.317724931873588,24.637901110810386,24.318015573105402,23.117868018035175,20.76228391859269,17.997075301850874,23.115577239440118,27.869486552620874,27.420428483075398,26.408507786933566,27.27955753430846,27.02060577097725,25.78591381908425,24.41655874298393,22.627316309979594,26.10354687499542
Mueang Kalasin,TH4601,2017,31.86225273289355,30.601426640824865,29.294402090324887,30.702093924239726,30.4049440173187,29.27917683810978,28.349460631587835,27.34369925912756,29.729682016803366,24.76261187468351,24.886774509015726,24.30937207458657,24.694838382313957,24.364770509617447,23.1470355327851,20.701754454627874,18.05499842389764,23.115269470190977,27.831119620635533,27.291651746254903,26.320870169257645,27.291118813418393,27.035257772026505,25.780021991869642,24.290235072646514,22.528945689730314,26.046152609479932
Na Mon,TH4602,2017,31.555351161594192,30.142722662864095,29.000796463341484,30.394878511223368,30.224299345028587,29.02317605931196,28.040461857630145,27.085133030941993,29.43335238649198,24.396711715485527,24.52750230603045,24.022383662080003,24.35707754853109,24.090473636293613,22.80403284379891,20.326381259816703,17.69312012531007,22.7772103871683,27.480330059646224,26.912369409310564,26.00090008781187,26.97851794460027,26.77511813087611,25.48886785543465,23.947138950056218,22.13958272909077,25.71535314585333
Kamalasai,TH4603,2017,32.30933577690282,31.093968825684716,29.632705509807057,31.10444397136953,30.703431264912428,29.54080312736586,28.711440198717792,27.852714520574406,30.118605399416825,24.80387257592677,25.02011301580597,24.460978953385926,24.836998328118675,24.38737538244867,23.149893398635776,20.850677553213696,18.30550304198719,23.226926531190337,28.043411484979764,27.58544785211634,26.57468130959693,27.5310928689858,27.190270196758675,25.89593609002243,24.531086892084804,22.868556930936244,26.277560453185117
Rong Kham,TH4604,2017,32.14413469400092,30.82996550442882,29.452145882470816,30.93162019963852,30.551369575961544,29.392939663119275,28.639890829164404,27.857415506410838,29.97493523189939,24.608904089379283,24.82313006960627,24.299953021966015,24.669202820181166,24.204567386857736,22.986215480633433,20.760550390767794,18.243198273786387,23.07446519164726,27.86303469897712,27.38542511737372,26.39653503846783,27.361449415270137,27.032821769293,25.74500770060719,24.432975130161754,22.759838998499546,26.12213598358129
Kuchinarai,TH4605,2017,31.432621946319454,30.10607009131742,29.024158544750982,30.45378167147785,30.305634543686466,29.00796031510248,27.793197484342546,26.825146439278722,29.36857137953449,24.239046281476675,24.471400207618153,23.97944005083899,24.33718072031544,24.01614343974948,22.7625764792365,20.21224648881872,17.59190549987314,22.70124239599089,27.315554001814522,26.860291128649894,25.93719655391111,26.92992458209983,26.75620720554697,25.431427461997014,23.730035352355998,21.83142421644716,25.59900756285281
Khao Wong,TH4606,2017,30.780130880019264,29.596606363034734,28.638475674897254,30.023698841668445,29.918143599017796,28.59171011432326,27.300711935953398,26.251140523204363,28.887577241514812,23.88420713212757,24.17610710617766,23.657026122598108,24.0393299389509,23.74183524013347,22.37040198706336,19.727592420889685,16.997525164770302,22.32425313908888,26.828434596757766,26.465122312242446,25.576266792397114,26.562161751042808,26.425647541120963,25.025721280715068,23.247734630393587,21.267014293971336,25.17476289983013
Yang Talat,TH4607,2017,32.11924991758673,30.997483509510506,29.542635966766234,30.927119799464794,30.57804975704911,29.456404747365465,28.473053565039677,27.42846389882983,29.940307645201546,24.91587949768952,25.030972687442436,24.429816037489704,24.80325941481034,24.45974092600682,23.23121649314889,20.812734906204167,18.124279507723745,23.22598743381446,27.99989911413616,27.528375786040108,26.510038745087638,27.443233146636263,27.155354805905674,25.89422288254707,24.42616138718607,22.70092451931134,26.207276298356287
Huai Mek,TH4608,2017,31.787971719198204,30.74707324926406,29.373231667781244,30.61729543418702,30.42801482564587,29.32451463782271,28.402326201655466,27.148519470136808,29.728618400711426,24.88501788816592,24.911294787863046,24.34276768043999,24.663946896612956,24.390165616832515,23.18715358715705,20.733706155675645,17.938843838170587,23.13161205636471,27.808751262781534,27.353465635695912,26.36370979069514,27.252734309026028,27.03488881527324,25.81610845341585,24.35628757390809,22.52568035792412,26.06395327483998
Sahatsakhan,TH4609,2017,31.454226698789995,30.25654445196995,29.07499688042537,30.404478505999407,30.2333203223444,29.138206650381903,28.176362545327926,26.99920021457662,29.467167033726945,24.734984781682297,24.79327895625947,24.239677180902103,24.599101046216976,24.363561392616653,23.14415194275561,20.53642923115832,17.764381272607356,23.02194572552485,27.63171321549868,27.08530157788825,26.16459352459107,27.12814167993473,26.961926091238617,25.724475433413435,24.12714081717508,22.24691706879996,25.883776176067474
Kham Muang,TH4610,2017,30.73943113377939,29.83223477439954,28.680404879039035,29.961661574531263,29.81022966930693,28.670687008081675,27.720071685809987,26.43689699351614,28.981452214807994,24.18630544235071,24.316591916596373,23.757592176725108,24.160790514576025,23.886092014419326,22.62654426996197,20.012008014397203,17.120562540389265,22.508310861176998,27.01666454553558,26.62716942824073,25.702197887713506,26.65281110834985,26.511226050868057,25.269621975506293,23.65065692761118,21.682441309411008,25.389098654154523
Tha Khantho,TH4611,2017,31.61257756459739,30.66153660147968,29.351087435724285,30.439537471078374,30.301331137773307,29.253333563585738,28.53446642298901,27.05235390604364,29.65077801290893,24.77370742950137,24.809061683761406,24.226199820208237,24.539974227570273,24.240530084240728,22.993292618863855,20.604566846531572,17.666243796837357,22.98169706343935,27.6618161528252,27.21941274319345,26.247282813142654,27.097208449160046,26.915064486302484,25.73207844252598,24.327561584518367,22.334360558614097,25.941848153785283
Nong Kung Si,TH4612,2017,31.48004589313159,30.485634467715336,29.226021502421972,30.41450470072093,30.277679025981673,29.23199942030122,28.31153822230345,26.969444376513316,29.549608451136187,24.870984233125395,24.894343754461072,24.322592542443456,24.66235584837788,24.41963704934022,23.2162749276737,20.682855872643245,17.830216783915343,23.11240762649754,27.685665287554354,27.22169132655116,26.263007991997796,27.161610734643183,27.004881928740712,25.812260095885716,24.2743941592572,22.357276365682623,25.972598486289087
Somdet,TH4613,2017,30.937557735039128,29.72511692734646,28.586593448748097,29.943054022305276,29.792836689745283,28.633735301210223,27.69184952887938,26.55962330539688,28.983795869833838,24.118316167280714,24.232813679990365,23.666598752864207,24.086844908034944,23.8120424608722,22.542108518897468,20.036281895008486,17.28749961225127,22.47281324939996,27.053024595282615,26.559885479003178,25.63656939595486,26.622596881109963,26.44940175699449,25.18997572952381,23.638451689875282,21.751787393994288,25.362711615217307
Huai Phueng,TH4614,2017,31.133351067495752,29.79401592003848,28.718913292802352,30.087323234760525,29.978527986027125,28.73485405997837,27.653218381325154,26.63929194243263,29.092436985607545,24.128630056238254,24.287931003592576,23.77221581570145,24.130179991056647,23.879864657708954,22.570787208495556,20.02823109522275,17.35535840423294,22.51914977903114,27.13628961643044,26.625165251409605,25.72164720427483,26.701208763459906,26.546132792201902,25.234336228757513,23.607069514816175,21.73250115687899,25.41304381602867
Sam Chai,TH4615,2017,31.346428951140396,30.40218840568299,29.229166368811086,30.448706467394224,30.29123425858392,29.26607608337657,28.30424955256033,26.96603698708199,29.531760884328936,24.834686668023696,24.891667068014492,24.324356659667586,24.69828030165808,24.44021533495934,23.22134518808725,20.59334334759206,17.7427276626919,23.0933277788368,27.64693078897466,27.190567337332748,26.262603752245642,27.193346654399246,27.058812802180427,25.853452943486907,24.228147973427962,22.273385294384045,25.963405943303954
Na Khu,TH4616,2017,30.869897519535016,29.69253581291705,28.707951497958387,30.04278733213928,29.968088907690113,28.665626078194027,27.453418348461824,26.36939728991003,28.971212848350714,23.991733531102263,24.239795901625225,23.728169271583404,24.086539106471584,23.801567316714543,22.447027442568846,19.78366342711561,16.997385613515682,22.38448520133714,26.929689932675238,26.544297145271223,25.654920010486165,26.626271657753307,26.491159602183306,25.116145639473284,23.36286493185175,21.38423839633551,25.263698414503722
Don Chan,TH4617,2017,31.770876653479935,30.368758220981267,29.13414965682048,30.532976704322813,30.272866673145508,29.130997257170964,28.231835778492577,27.339634099815477,29.597761880528626,24.43921563009616,24.60674006884926,24.074463170122584,24.430824379535192,24.063512785581345,22.828398145163355,20.481980153302953,17.899750405076865,22.853110592215966,27.61350508240308,27.057406970562184,26.108134967141453,27.076391077216545,26.803829946507683,25.53828681777084,24.112089696799817,22.374845196491396,25.835561219361622
Khong Chai,TH4618,2017,32.40472323058623,31.308915030634793,29.770541678123124,31.25616085706793,30.796923709610155,29.618357659826536,28.810840459368908,27.927365996518567,30.23672857771703,24.90665809771263,25.127100490006324,24.529169677273508,24.922333084649658,24.483525641810694,23.223091762505714,20.913127766663738,18.359177606808874,23.308023015928892,28.134798033946478,27.714635559227453,26.67162188345133,27.63339309706102,27.266977901520487,25.958970934742023,24.62515107099637,22.988767168844003,26.374289456223647
Mueang Chiang Mai,TH5001,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chom Thong,TH5002,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mae Chaem,TH5003,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chiang Dao,TH5004,2017,30.25035588464074,28.627886123065824,26.990792468167115,27.722838787699878,27.40119089525802,26.667522495476796,25.57429015876713,23.863260889640447,27.137267212839493,21.484004104969134,21.297393988084448,20.756608309487063,20.99333822560867,21.02047306031222,20.01930293593298,17.46279059121777,13.898717222200721,19.616578554726622,25.38686132652817,24.393941824565584,23.29972688394001,23.793709929907376,23.64417710809439,22.89185133202134,21.400307591263353,18.945354157607433,22.969491269240955
Doi Saket,TH5005,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mae Taeng,TH5006,2017,30.907849608959822,29.148892897002575,27.691313602162083,28.30978618803481,28.112996367370215,27.593334283634135,26.71427887378098,25.00715822309151,27.935701255504515,22.820965459395453,22.398392328275328,21.772509472386393,21.978783743722126,22.059972233674987,20.85100017210256,18.43699071974984,14.779749705210477,20.637295479314645,26.463660957267248,25.190227621428843,24.174160563756576,24.653442894033862,24.620363525252248,23.76414575165904,22.545412259523587,20.024515257457985,23.92949110379742
Mae Rim,TH5007,2017,31.747854614257836,29.883459981282574,28.43878580729169,28.99782460530601,28.81439208984377,28.269436136881534,27.650921630859397,25.92932820039639,28.716500383264897,23.632753499348983,23.184314982096378,22.463123575846378,22.662295023600283,22.797071329752626,21.507312011718774,19.20629526774091,15.519968548943037,21.37164177988092,27.294046126471653,26.001245477464483,24.960783110724584,25.402228418986024,25.41295284695098,24.50218825870092,23.443021286858478,20.918269243427382,24.741841846198064
Samoeng,TH5008,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fang,TH5009,2017,31.52436392391432,30.14241099712898,27.924853358549253,28.769487710092616,28.34638261907244,27.45821537092623,26.38199596928618,24.598456268574573,28.143270777193074,22.474251751619256,22.290777681388136,21.740685643962813,21.95615653094126,21.987306977814345,20.93770200991166,18.417612146863778,14.684733414567495,20.561153269633593,26.545572504031146,25.653043062546704,24.29501238829173,24.76286456089397,24.576497222302038,23.755824178807902,22.16104212418104,19.542397271390637,23.911531664055644
Mae Ai,TH5010,2017,31.371758956093622,30.308245357294727,28.098674874264038,29.00261170264006,28.4225135884781,27.54410914355281,26.305609130859395,24.49778551321828,28.193913533300133,22.37695862498531,22.392007839251097,21.740099989406357,22.000056427862045,22.0027065888786,21.05187448217989,18.56402585518026,14.723840821380191,20.606446328640473,26.474558287158093,25.834015405097002,24.455110040250105,24.944081010562087,24.657456084443886,23.85883165173522,22.191430236561864,19.49431785483622,23.98872507133056
Phrao,TH5011,2017,28.816935024710563,27.618831983374864,26.238126829920226,26.93826733557267,26.86031517019357,26.099818991433015,24.916362585661012,23.12983036537598,26.327311035780234,20.92454334055774,20.85547793363552,20.57452406380997,20.722959708931153,20.687794954094322,19.555829882237717,16.936139173165007,13.279056180532324,19.192040654620467,24.497718814265305,23.720316480536567,22.782253710586456,23.301991347447274,23.171331660425516,22.296230551803593,20.742653825469205,18.211499929855645,22.340499540048693
San Pa Tong,TH5012,2017,31.325216696681107,30.059289359362776,28.84931290329145,29.292456888725273,29.250152801185546,28.352571270030055,27.740456696650483,26.0790007502576,28.86855717077303,23.77407641393739,23.493923444303583,22.911582594020413,23.021742910296283,23.160926734076625,22.034419802867404,19.786264336151913,16.264390848679778,21.805915885541673,27.208908967276795,26.335655742221427,25.390526176780806,25.716859151186217,25.89356207260808,24.83350557967613,23.724292550719362,21.275654288864402,25.04737056616665
San Kamphaeng,TH5013,2017,29.63453567822777,28.769387869040195,27.515142651399003,27.992276680469537,28.286155533790613,27.357602787017846,26.605449167887393,24.75044731953567,27.613874710921003,22.33968929847084,22.087092832724277,21.70894721746447,21.939988823731767,21.848795799414344,20.875479392210668,18.78542921940488,15.393957510415268,20.622422511729564,25.586438751220722,24.917288335164418,23.940583674112975,24.487589666578536,24.509291055467415,23.604763094584168,22.44651340908477,20.064671826830118,23.694642476630392
San Sai,TH5014,2017,31.747854614257836,29.883459981282574,28.43878580729169,28.99782460530601,28.81439208984377,28.269436136881534,27.650921630859397,25.92932820039639,28.716500383264897,23.632753499348983,23.184314982096378,22.463123575846378,22.662295023600283,22.797071329752626,21.507312011718774,19.20629526774091,15.519968548943037,21.37164177988092,27.294046126471653,26.001245477464483,24.960783110724584,25.402228418986024,25.41295284695098,24.50218825870092,23.443021286858478,20.918269243427382,24.741841846198064
Hang Dong,TH5015,2017,31.896709041700863,30.495138726840388,29.20976878073117,29.612187773702793,29.602897096075424,28.782178453758085,28.31417723035727,26.57871198830841,29.3114711364343,24.16984910209757,23.855312646686723,23.26357519385128,23.39549256214123,23.45747440682373,22.342955019899957,19.916603734699645,16.05838541174077,22.057456009742612,27.701095675778166,26.754300877153717,25.765617814482642,26.10454763502635,26.230013046124167,25.2002591880719,24.069275860935754,21.47268762275468,25.41222471504092
Hot,TH5016,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doi Tao,TH5017,2017,30.891165669759136,29.502671305338563,28.460974629720074,28.867045593261743,29.33896433512372,27.72639617919924,27.092626953125023,25.818507205738765,28.462293983908285,23.266142781575542,22.9475285847982,22.34336191813153,22.658571879069033,22.7538767496745,21.664983113606795,20.14849497477216,17.345875639074013,21.64110445508772,26.422624142964704,25.67821216583254,24.69982119666207,25.165300793117968,25.39875471327042,24.39589756859675,23.58087935977513,21.646995499554826,24.623560679971803
Omkoi,TH5018,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saraphi,TH5019,2017,32.12647108177839,30.780993664954345,29.455331135058888,29.880207076479934,29.974131501673362,29.132903989681548,28.742094484439587,26.988465573501426,29.63507481344594,24.48277555103147,24.121257346917794,23.537635874682575,23.711840193987573,23.79651718770179,22.691299001310174,20.254873081343913,16.3801149411867,22.372039147270254,27.9516253365411,27.009546908859406,26.008175850264877,26.417904309639727,26.556789831856854,25.552711490844807,24.4353851106432,21.830544979038,25.720335477210995
Wiang Haeng,TH5020,2017,28.522973124186223,26.817189788818382,25.400370788574243,26.10459645589195,25.753233337402364,25.123061879475934,23.759210968017598,22.093631699506,25.446783505234087,19.603828175862652,19.774760437011743,19.288625081380232,19.560220845540385,19.39132486979169,18.50697708129885,15.854696909586611,12.450758496452803,18.053898987115623,23.432659678989012,22.519726922776982,21.621042442321794,22.062505382961717,21.771080017089872,21.138475693596757,19.552750290764724,17.16501642862958,21.157907107141302
Chai Prakan,TH5021,2017,30.13663552602134,28.769543329874693,26.82549298604331,27.58324616750084,27.335281562805196,26.411070251464864,25.329050254821798,23.593151272044484,26.997933918822064,21.286985015869163,21.293424733479842,20.75388278961184,20.985312843322774,20.910840352376322,19.84846452077232,17.23959108988446,13.63787842918847,19.494547471813146,25.270314301384843,24.468262418111188,23.209422026740203,23.694333860609287,23.46715477837459,22.625724771287725,21.057011561923574,18.531512795242627,22.790467064209253
Mae Wang,TH5022,2017,30.95082047780357,29.722189124425277,28.545999352137276,29.004760328928654,28.90766460100812,28.02906826337181,27.342914724349995,25.698185202654695,28.525200259334923,23.458539533615134,23.221468702952095,22.640692075093614,22.7400369803111,22.8541377703349,21.721111138661726,19.415883970260644,15.962197314991693,21.501758435777614,26.86616323259144,26.02633881039092,25.094522666931177,25.408972634209555,25.567157491048196,24.504259724087216,23.349613931443983,20.928249389050077,24.71815973496907
Mae On,TH5023,2017,29.07400054931643,28.286187235514344,27.048337300618513,27.519920349121115,27.842515563964866,26.90680847167971,26.058749898274762,24.186532143985545,27.11538143905941,21.79848378499351,21.57947692871096,21.227968851725283,21.47171579996747,21.334741719563826,20.398060099283878,18.436116027832053,15.178284319709352,20.17810594147329,25.029256629943863,24.41102737850616,23.42877356211346,23.994475597805476,23.98649885389542,23.100802082485643,21.952678404914035,19.642955211564626,23.193308465153585
Doi Lo,TH5024,2017,31.336275227864608,30.140385945638045,28.94651285807294,29.39958445231122,29.40109812418622,28.40669606526695,27.790928649902366,26.197619000603193,28.95238754048069,23.917980957031272,23.61986033121747,23.004028828938825,23.131049601237002,23.37052408854169,22.218025716145856,20.192141723632837,16.92554850858803,22.047394969416622,27.285248925950818,26.42887405819366,25.4936986923218,25.82149653964574,26.07039642333986,24.97775520748565,23.943596373664032,21.630334098666346,25.20642503990849
Galyani Vadhana,TH5025,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Uttaradit,TH5301,2017,32.07505743604426,30.11117178515132,28.320739165175404,29.26571153308335,29.927850426481886,29.21383315807674,29.57117183162479,28.471957875408695,29.619686651380803,24.856460841867953,24.365406349040146,23.79598857744093,24.096120545569637,24.271403840608833,23.45584121265188,21.66439159257765,18.408379726916813,23.11424908583423,28.014301059957436,26.845951492494624,25.65103383336981,26.289119191048737,26.63055310846924,26.002568658160705,25.424198003361226,23.387771253414027,26.030687075034475
Tron,TH5302,2017,32.56916722832769,30.65258375373743,28.973697844264372,29.778708263139297,30.409074644403265,29.619375994083885,29.825663462284783,28.682437725678053,30.06383861448985,25.216268107277383,24.75707200255119,24.241610759404796,24.458137902274554,24.471807140925055,23.691610863483124,21.937800695887685,18.638445703300064,23.426594146887986,28.46141777936063,27.3308386227603,26.172449470405404,26.772906333498003,26.98457796240854,26.332602658692277,25.7363169333359,23.64112976166853,26.429029940266197
Tha Pla,TH5303,2017,30.511531184937525,28.910631287870988,26.800551666850005,28.11412274878182,28.62469122217244,27.88579528079507,28.088185055399673,26.71789852556661,28.206675871546768,23.581918958158376,23.233119024595734,22.552745406809407,22.88283116293987,23.04910552249429,22.140176764825668,20.23975560488828,17.106500657699478,21.84826913780139,26.571728997706128,25.59759782025162,24.2511262611589,24.955766458261834,25.308477666896113,24.503627012641243,23.861473679714358,21.81021974746511,24.60750220551191
Nam Pat,TH5304,2017,30.599997850939342,29.002928583185255,27.18181303556977,28.268035260907908,28.93769191249357,28.23691889215878,28.276915500400328,26.80727379358695,28.413946853655236,23.793760218348254,23.460037341418587,22.78063934601107,23.138743632548586,23.30016740678669,22.27669820241386,19.998092078589842,16.58073865752028,21.916109610454647,26.73216285648291,25.803411803947213,24.56392861462692,25.248989462255853,25.64043731383974,24.79792442455428,23.855104243838895,21.656155301302807,24.787264252606075
Fak Tha,TH5305,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Khok,TH5306,2017,28.835005696614605,28.12952117919924,26.20279897054039,27.48510894775393,27.69347381591799,26.46828816731773,26.029360961914087,24.35593522015742,26.899936619926923,21.440752156575545,21.760997009277368,21.252249145507836,21.446501668294292,21.35618387858075,20.180161031087263,18.25027262369794,15.062568395278056,20.093710738537382,24.477089203728603,24.296056132846434,23.06114118364125,23.753725814819358,23.728412373860692,22.646372286478698,21.688884459601528,19.480146924187178,22.89147854739547
Phichai,TH5307,2017,32.40903690345844,30.7865579091082,29.267169170341134,30.00744063529586,30.616606726444157,29.81066946873523,29.851574276394345,28.685238497592994,30.1792866984213,25.279461722634082,24.825860154277176,24.272617109202407,24.512363485317064,24.420430270416595,23.68951422304098,21.951394921505113,18.718406225738278,23.458756014016465,28.418089525961346,27.38462313917272,26.290025699371466,26.891136957496133,27.054135715677315,26.380038040700615,25.758005298524623,23.75523859224645,26.49141162114383
Laplae,TH5308,2017,32.86277434543593,30.76772675167864,29.03550711560608,29.898165711360218,30.567108379003443,29.681644161091537,29.944488376598475,28.869866174391447,30.20341012689572,25.313660411929632,24.753658586948095,24.30121199574639,24.484041351773868,24.606454019878655,23.80355314643824,22.106442374613774,18.835236817478005,23.52553233810083,28.649086387406545,27.405960646735313,26.25359029064529,26.848372495154663,27.09939692862594,26.44529971962547,25.891395447954032,23.839309992691167,26.554051488604806
Thong Saen Khan,TH5309,2017,31.316093918237957,29.555723937317595,27.90007210588283,28.773991285051647,29.392261230133414,28.838854477990697,29.22294030437542,28.062965251525632,29.1328628138144,24.3066017911024,23.95622626559641,23.34259511144172,23.668525818765406,23.7297190208575,22.8917464237423,21.066372035658866,17.907636067169157,22.60867781679172,27.384724124959703,26.357802030449268,25.192889638907765,25.833989865276283,26.13817123804339,25.46586762485343,24.883831094455395,22.908435505244597,25.52071389027373
Mae La Noi,TH5805,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sop Moei,TH5806,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pang Mapha,TH5807,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Suphan Buri,TH7201,2017,33.24848331027564,32.76493348259937,31.45357252735205,32.67450195772278,32.845542457709904,30.987822970230503,29.99970342546311,29.6818470694687,31.707050900102754,25.852921796608353,25.724575658536033,24.9092120987772,25.32440833197702,25.40736862556187,24.32629231081173,23.15571021128511,21.50358408214487,24.525509139462773,28.820081806865364,28.720242655670905,27.542177976690912,28.411126126363033,28.42293440690076,27.053495975812897,26.35367352394064,25.618339764827592,27.61775902963401
Doem Bang Nang Buat,TH7202,2017,32.886329137747516,32.63491858095769,31.672333079029215,32.370909377695874,32.56602668503166,30.665519064719415,30.0815313316145,29.650540215114585,31.566013433988804,25.76346273273012,25.764415967348313,24.996386160567567,25.19655150781526,25.306828385142783,24.24314414092776,22.960131795842088,21.25258119378713,24.43543773552013,28.682887676923436,28.74336447825104,27.726004943513548,28.278802031577214,28.272091599269118,26.892150914627997,26.26254788038243,25.455171930591426,27.539127681892026
Dan Chang,TH7203,2017,31.943106057805643,31.31070923227958,30.082681462115517,31.070150945032644,31.378361803925863,29.52724901971321,28.45170941425587,27.834548475537666,30.199814551333255,24.902679110053164,24.560455607036946,24.064458785758188,24.215365852670466,24.119967670682133,23.30366594264433,21.877316409974338,19.95014105845486,23.3742563046593,27.753432397141854,27.467367250677153,26.584512145217744,27.135784445125744,27.154822974703908,25.961413525456848,24.974004155862392,23.900378611715222,26.366464438237607
Bang Pla Ma,TH7204,2017,33.10669779834414,32.5834047958642,31.237693328857443,32.468478395696295,32.61444846437691,30.9918425705224,30.019313861512327,29.770528109523926,31.599050915587206,25.841810051098225,25.576481862386093,24.844059476618206,25.24118193402209,25.347521936249336,24.32015017271881,23.210679329855424,21.595927654065605,24.49722655212672,28.744601228011305,28.557530102601547,27.377776725947534,28.234225986146114,28.291780189558796,27.063635669953666,26.394130282084166,25.684320877279927,27.54350013269788
Si Prachan,TH7205,2017,33.096461790803446,32.73805269422837,31.471783471041167,32.48537185915195,32.60408671808432,30.837903481612447,30.064658196501842,29.686883409311527,31.623150202591884,25.811515231549137,25.753559674245512,24.98538951672115,25.29640351870226,25.3688212433456,24.314171878430496,23.087439069286237,21.400211988380004,24.502189015082546,28.768181091539294,28.754408110716092,27.56208867660551,28.326709673369784,28.302146900299444,26.98504052948499,26.34668696029715,25.580330392082764,27.57819904179938
Don Chedi,TH7206,2017,33.03311163162982,32.679838022604024,31.436375613400408,32.51499290722823,32.813229043247865,30.76643409252627,29.901370369712424,29.540186035109716,31.585692214432346,25.814528894195437,25.72878860268425,24.91588317988359,25.258178321772448,25.398652578568285,24.301543814212994,23.071260790499696,21.414243505477607,24.487884960911796,28.73295400798457,28.69879191499701,27.588389892346065,28.373490663541293,28.42361516692952,26.96447262460135,26.22873418217398,25.495755962685053,27.563275551907356
Song Phi Nong,TH7207,2017,33.010533180476756,32.65532919676201,31.174034154352174,32.5265339985014,32.71826277515725,31.01200834339073,29.967761266168587,29.690387730402655,31.59435633065144,25.907969058246756,25.575862293555332,24.876955943365537,25.278112061314637,25.33417385038942,24.349897293954545,23.311543513460002,21.70166959468323,24.54202295112118,28.735938080169895,28.55142864332861,27.414825526703353,28.27779949512924,28.352836943108603,27.067469799417633,26.402865960191164,25.704109822399232,27.563409283805967
Sam Chuk,TH7208,2017,33.060555290669114,32.75360763178026,31.62347632962353,32.516292569252926,32.71452860656708,30.825462202879997,30.147203120127326,29.72761134052636,31.671092136428324,25.846075237742866,25.84533220590739,25.055904192650132,25.3169786167491,25.445149766478053,24.334114348400206,23.107753232775003,21.394499289181383,24.543225861235516,28.784918469148394,28.8162725966068,27.708136794256895,28.39571881232454,28.39167768532119,27.00039572144743,26.37482047459202,25.592409875574464,27.633043803658968
U Thong,TH7209,2017,33.09130652188807,32.650520181027304,31.257191547027436,32.64050588015112,32.872956401659735,30.868350014264543,29.81267741072202,29.527499538800708,31.590125936942616,25.82543316893211,25.619870612221725,24.813244461519368,25.2330891082965,25.30199966322906,24.267801330408375,23.13820102102565,21.551333996464404,24.468871670262153,28.729052589378217,28.587645394444408,27.460834632365895,28.361561018135014,28.399685989830097,26.978548804365175,26.235836644361267,25.5459772449112,27.537392789723913
