admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Fak Tha,TH5305,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ban Khok,TH5306,2013,30.025611368815127,27.720659383138045,26.711274719238304,26.99904937744143,26.749298095703146,25.986277770996118,26.08900604248049,22.378974645278056,26.58251892538634,21.643630981445334,21.407241821289084,21.097390747070335,20.978207906087263,20.769924418131534,19.06377817789716,18.286785380045597,12.917089305204527,19.520506092146356,25.01408365037708,23.888656467861622,23.242137145996118,23.187336582607713,22.990826882256428,22.116712930467415,21.861846563551186,17.407698549008856,22.463662346515804
Phichai,TH5307,2013,34.92781974345508,30.732943027380767,29.86953589822791,29.209877107562466,29.80919059152317,29.43266018214373,29.98164655650748,26.738080281684343,30.08771917356062,25.886115057742984,24.731012107155568,24.27268038138961,23.99101404240158,24.022362226698156,22.450653242631418,21.808893600618024,16.120806604885185,22.91044215794031,30.076024699869407,27.317399824277352,26.619948168000008,26.227223781418747,26.380998426803462,25.787297020061274,25.840792827953013,21.484234564900778,26.216739914160502
Laplae,TH5308,2013,35.50768369911917,30.930143081892805,30.01754420493968,29.243379868844276,29.60790416660596,29.466783035809744,30.262247818524592,27.0156366095405,30.25641531065959,26.013998631719357,24.82855408929476,24.297117854635538,23.946564897375936,24.037782949571014,22.7343840171093,22.135459839170867,16.257976038315743,23.031479789649065,30.358701260568306,27.46509948875974,26.708234547983572,26.193633070545626,26.36800856013008,25.943903288896625,26.12253730742297,21.695746918718218,26.356983055378148
Thong Saen Khan,TH5309,2013,33.92471260881252,29.61216690175266,28.502176382323352,28.16241143810009,28.607670464148914,28.678872633155038,29.567653605143253,26.42186393910406,29.184690996567486,24.946595080588782,23.85780131078031,23.306911559052544,23.092111987997786,23.16110079419484,21.681195099659483,21.016645795661475,15.319284348096422,22.047705747003956,29.156005809164476,26.36113288250601,25.529193969652063,25.176297288785232,25.46471834967572,25.03336153549737,25.15296230707416,20.810725419312263,25.335549695208407
Mae La Noi,TH5805,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sop Moei,TH5806,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pang Mapha,TH5807,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Suphan Buri,TH7201,2013,36.243203894548735,31.947704151103302,31.650442441663753,31.538449301854392,31.425377034045457,29.940572204015147,30.696960143468274,28.59992829789037,31.50532968357368,26.904612508942648,25.081573976563444,25.143276455694245,24.761888095546826,24.73951546074534,23.69239975693987,23.250758715268606,18.490094187347648,24.00801489463108,30.907522643113865,27.879880729646587,27.870551580607504,27.69460472411058,27.286338308589407,26.44793612863911,26.60672478749481,23.517590947551078,27.27639373121912
Doem Bang Nang Buat,TH7202,2013,36.440180660188126,32.047451702486235,31.924461136787826,31.605935626146838,31.256083078218296,29.73564575078182,30.43822922009723,28.193199010874956,31.455148273197672,26.90616155804033,25.107954499543453,25.11971238854013,24.775338549145165,24.66678931002849,23.57743018493564,23.02617546872191,17.81694734178143,23.874563662592067,30.99086699420551,27.975878732371754,27.957650871115447,27.694212491797874,27.2104389165896,26.327241958045285,26.42034911581904,23.037274609471034,27.201739211176942
Dan Chang,TH7203,2013,34.993976738374776,30.661832220219303,30.12056327951069,29.749842622503785,29.848471944450544,28.560197602754624,28.6746392507284,26.3101097262065,29.86495417309358,25.362774873143575,24.17130332978971,24.021450081602104,23.70486285968945,23.734138723024902,22.634861725160597,21.755737517151672,16.39770096946512,22.722853759878394,29.538183082358554,26.87778441804605,26.549240792949384,26.303324209223806,26.127302799103127,25.313134161187627,25.055155575797784,21.432475981433868,25.899575127512527
Bang Pla Ma,TH7204,2013,35.9864606917532,31.776608182672895,31.40387046144722,31.465987212063993,31.336203996624885,30.02819303064181,30.83697767291155,28.876632067795533,31.463866664488883,26.869668360659972,25.02335506880913,25.037928074351548,24.69277032684864,24.65123178368286,23.735922962389516,23.283138765033947,18.82217601433629,24.01452391951399,30.757836403026932,27.76636349054528,27.7272696529634,27.589776649653576,27.212905715407008,26.49254653792356,26.71389962344702,23.814525008108124,27.25939038513437
Si Prachan,TH7205,2013,36.27956691480839,32.00463542821481,31.892724705326238,31.815795279424893,31.38132031694945,29.87177953619262,30.701099346927254,28.530827376346863,31.559718613023815,26.926446009292583,25.11205309155127,25.17678766096709,24.82393630786149,24.714790089500596,23.700257545772658,23.22159631184627,18.410063092118364,24.01074126361379,30.96748096838975,27.9416897351126,27.985055904002806,27.815157817507323,27.26087998001195,26.426296819921486,26.628036583122284,23.470665320406095,27.31190789105929
Don Chedi,TH7206,2013,36.2048749236621,31.836253359132293,31.639476718224696,31.31993159606525,31.26596092568582,29.708148586921823,30.40278851731713,28.23476776999932,31.326525299626056,26.85587700102678,25.076464045631806,25.13984135784404,24.76146907384987,24.7262494559018,23.62199070368906,23.15377318925521,18.142096328282708,23.93472014443516,30.85918201723813,27.86091560433397,27.832135322954368,27.607712939882628,27.24770877104025,26.335719563462536,26.422116057902567,23.16549233873466,27.16637282694364
Song Phi Nong,TH7207,2013,35.73636401942993,31.74264907856109,31.144971779109564,31.125402124944745,31.07161021797614,29.923753785331314,30.54568003989168,28.557249916406924,31.23096012020642,26.797802725546035,25.07800000499032,24.96796126455633,24.67695978205461,24.654872562432463,23.682336469926195,23.176357858717836,18.725949790353404,23.97003005732215,30.576908966480335,27.764502265162463,27.59117941456923,27.422638608616623,27.16951345073455,26.40367513115203,26.514383904271178,23.57557501150423,27.12729709406133
Sam Chuk,TH7208,2013,36.40732290090955,32.096842354576246,31.98237038667245,31.758851433690204,31.388178468726988,29.835639739246695,30.64845697730241,28.448406153664862,31.570758551848677,26.991666883406353,25.173643046725676,25.2271082386197,24.871846993912577,24.769776884072076,23.69544610655823,23.220115356287128,18.163956313289866,24.01419497785895,31.045666765009017,28.02404280574043,28.038881815318238,27.83032330037895,27.311190627740647,26.431041829359863,26.60021194018334,23.32589537353839,27.32590680715861
U Thong,TH7209,2013,35.942591023490046,31.74274300217855,31.278157228444726,31.037376340948725,31.1459754275737,29.742416386146346,30.303148521811295,28.203640541756197,31.1745060590437,26.711616311010463,25.013344953289156,25.000130106320725,24.622614770375645,24.647739980809003,23.57164253227681,23.10713377699342,18.394540163764706,23.883595324354992,30.6396622717044,27.750388760156646,27.636169099298897,27.404735682643754,27.167994978977184,26.288032006708566,26.336303168666205,23.214297871998003,27.054697980019206
Nong Ya Sai,TH7210,2013,36.20791287321583,31.71215564243449,31.50231752969959,31.074778861692252,31.079171675084716,29.514283714396882,30.09177303687341,27.877052384388623,31.132430714723228,26.733444514711767,24.992074134279427,25.022676794054345,24.656273807691008,24.59515037229341,23.485646561072826,22.9413095074044,17.732604696735656,23.769897548530356,30.782802680946823,27.78083492769732,27.704387835995398,27.43432802466876,27.115290559525558,26.191681620782354,26.188996321489544,22.794944039334506,26.99915825130503
Mueang Chachoengsao,TH2401,2013,34.35159041182043,31.47994598625638,30.530969501480573,30.59012936440299,30.4366163451607,29.995675189483208,31.505514361338705,29.362849174321063,31.031661291783006,26.30108759790678,25.26406971640015,25.050136657985682,24.715500821554215,24.54269172638839,23.539460337168652,22.848413018233522,17.692796507887028,23.74426954794055,29.99095690722476,27.797812955457534,27.322829919505843,27.19843573719238,26.899921195012073,26.427183160025507,26.988463380213805,23.694255937277187,27.03998239898863
Bang Khla,TH2402,2013,34.132725812069374,31.44709041419024,30.516553245434945,30.48570870090712,30.259427906869917,29.94943551241498,31.50488940030576,29.059918098653725,30.919468636355763,26.023359093673704,25.099197390128953,24.846611660557333,24.539762012049746,24.380494273792635,23.500869069563358,22.760239479758546,17.522767379335598,23.584162544857485,29.772583845585743,27.667267036438016,27.163442757103073,27.001380119851042,26.682668341150464,26.354759631544805,26.93735758453404,23.37878673547027,26.869780756459683
Bang Nam Priao,TH2403,2013,34.330147643659124,31.401077036347793,30.488882722674695,30.437134597106567,30.21511183348844,29.87143369902607,31.341552216151992,29.126987240078993,30.901540873566713,25.969731878124716,25.012039473911518,24.701091395923946,24.386372072711698,24.272988338830356,23.28035143150475,22.450839592315887,17.202315736319747,23.40946623995533,29.83478435444384,27.61914851870429,27.089745755305596,26.911814201003125,26.63594821042237,26.24979913667565,26.74455480219685,23.26661767532684,26.79405158175982
Bang Pakong,TH2404,2013,34.53406931559247,31.531892903645858,30.54850769042971,30.638419087727886,30.557012430826845,30.045816040039085,31.535429890950542,29.484780883789085,31.109491030375185,26.57128906250002,25.40991363525393,25.235857137044295,24.900097147623722,24.67973327636721,23.665442403157574,23.061943562825544,17.984642657111696,23.9386148602355,30.177025816175696,27.91141851213246,27.456066724989174,27.354602750142444,27.060019048055036,26.492985174391027,27.055116420322012,23.92077204012406,27.17850081079149
Ban Pho,TH2405,2013,34.247427374443426,31.42799411349829,30.471705621162094,30.537696637440142,30.434713801631247,29.94040832519534,31.483894115809086,29.38567953670729,30.99118994073586,26.424509684244818,25.318671602476794,25.14470000090425,24.816619138364466,24.602668479636886,23.640343641744252,23.039388812029827,18.109965075213776,23.887108304326887,29.966239020265206,27.79931610301038,27.350904741535814,27.24715408330431,26.941700262689814,26.415966677305978,27.021112219361797,23.88393227769517,27.07829067314606
Phanom Sarakham,TH2406,2013,33.598347705538224,31.084356836054432,30.19268153028282,30.15190430960247,29.92539987926468,29.670891173901616,30.98408692801557,28.453553153901467,30.507652689570165,25.788192438850988,24.88813792721595,24.613625593306246,24.358447438623962,24.207247697596305,23.359572750512296,22.69697014705836,17.794629918123274,23.463352988910923,29.313590408881456,27.38093315172046,26.882667177279103,26.716734077937602,26.413967775657756,26.13050778587061,26.61047432027118,23.0474241963309,26.56203736174363
Ratchasan,TH2407,2013,33.99748800887545,31.35105277340431,30.42238362630211,30.38467694756127,30.149282577410876,29.8722767524979,31.346137574903036,28.834809289316336,30.794763443783907,25.93803190893059,25.025345232697592,24.763241867792065,24.48268007031917,24.319616138691828,23.452824692499092,22.736339781884457,17.537100056697508,23.53189746868904,29.646908994056215,27.583500118212392,27.07629635004232,26.91153302225129,26.59058578646915,26.29400541647224,26.828751945495632,23.22943705886593,26.770127336483146
Sanam Chai Khet,TH2408,2013,33.088267709153236,30.813336350550127,29.94322918716357,29.87669045329689,29.639763184352915,29.394395215618097,30.4937486889588,27.99390109215421,30.155416485155985,25.607918168253,24.732028770636585,24.420998181015722,24.195977237378802,24.06128178686647,23.186791269482686,22.543543493546085,17.820570061728056,23.321138621113427,28.9174024223214,27.14324045507076,26.642984996182033,26.451795659294593,26.184366978001655,25.86228633096169,26.286983185130786,22.776951793428424,26.283251477548916
Plaeng Yao,TH2409,2013,33.15935383850052,30.938610915596634,30.081689800626208,30.075641079565244,29.877643346523495,29.498524313972563,31.04449361165367,28.732985643013677,30.4261178186815,25.801916978864643,24.927805700520093,24.724346547468734,24.442328670853442,24.270685636912702,23.463837955315558,22.869986453706424,18.39711943132925,23.61225342187136,29.106475659033016,27.310527389231805,26.87294129275702,26.757093664289084,26.437083495280135,26.06327706320194,26.715350555478064,23.49900108253058,26.595218775225206
Tha Takiap,TH2410,2013,32.3992883337318,30.41923323921538,29.49470789235724,29.487027847684274,29.278640014417704,29.036984420228347,30.46147448726625,28.108533381493192,29.835736202049272,25.407920694140895,24.579402829839086,24.29901376879285,24.076549029575652,23.949600746621133,23.151334870980858,22.598151263577755,18.282964067470797,23.293117158874878,28.441872104499783,26.823581750882195,26.356112609683834,26.22134721772409,25.980860632223607,25.65065863576666,26.27679066709101,23.05398383976742,26.100650932204825
Khlong Khuean,TH2411,2013,34.21853684488935,31.481248419867647,30.53119594319664,30.504864013671902,30.291170030381966,29.955673583984403,31.56298883056643,29.191376223096682,30.96713173620688,26.06519881184898,25.112351060655406,24.863459750705317,24.53851088460289,24.38054226345489,23.479368577745248,22.735287414550807,17.499605539359322,23.584290537865357,29.840090956511347,27.69079065478292,27.184209266945192,27.022681164494287,26.707648207487903,26.354064963164177,26.967655374315076,23.457672730738842,26.903101664804964
Mueang Prachin Buri,TH2501,2013,33.86789541995156,30.63662583018132,29.55254860549018,29.19866562655411,28.91681585216172,29.342544156662463,30.519390059046454,27.754401072742823,29.97361082784883,25.338695415289283,24.180202241102627,23.577563574902314,23.459157690823066,23.381778186247978,22.594076008501997,21.786773673580004,16.3794093834984,22.587207021743207,29.107671423037324,26.72842822668524,26.007077370019115,25.765982742665603,25.578895051959222,25.519642200963712,25.838781572534387,21.910874076506158,25.807169083046347
Kabin Buri,TH2502,2013,33.63032115488871,30.719596763860324,29.833025698538897,29.535817039514452,29.21366287417052,29.380140939922633,30.26314737264395,27.56902795056657,30.018092474263252,25.505866152313526,24.414084147012836,23.93659772588772,23.79293506453313,23.69017016582493,22.745973250009506,22.014830163360365,16.957904122779567,22.882295098965194,29.091257126753593,26.95645824903199,26.31185303943365,26.045660946045746,25.835813951330916,25.640524114652703,25.81566695339008,22.088262901962754,25.973187160325175
Na Di,TH2503,2013,32.73032466243252,29.691388128872603,28.834891513768113,28.318418441797544,28.083202907017327,28.364550457533188,28.9152664986346,25.714033026793377,28.831509454606156,24.519706693001,23.464656833592333,22.94432639937881,22.781437514732648,22.71349096288824,21.873871357233487,21.134415155921296,15.734618219172795,21.895815391990073,28.04425613098482,25.940390585224446,25.201474858092446,24.88493937556578,24.721196893609573,24.611093903694538,24.67089596521289,20.591742097395347,24.833248726222475
Ban Sang,TH2506,2013,34.217331575800735,31.18013300147219,30.169718841606578,30.000639181793073,29.737441592746332,29.68406406516964,31.07677466713775,28.58889750110523,30.581875053353944,25.65485943721928,24.7090683306336,24.269689971008862,24.056723385765462,23.94998271747033,22.98800620830881,22.085293277693406,16.58765797263325,23.037660162591624,29.58945377244452,27.32174268954648,26.705957414289582,26.486825049869623,26.251732382754756,25.977674256066326,26.373968949337577,22.581709716156563,26.41113302880818
Prachantakham,TH2507,2013,33.332517360468756,30.163216596645572,29.14450667075442,28.70568261049761,28.460225078357382,28.890148050999098,29.869896777492432,26.980314921778636,29.44331350837424,24.95554312850961,23.7473537247193,23.187049149929237,23.06544363652474,22.981289223415892,22.216596554698974,21.55830610840507,16.351072544206325,22.257831758801142,28.599497035406124,26.287292543645574,25.560491117673312,25.301153029529466,25.115243044417188,25.067449177248914,25.382209385665572,21.485916641023028,25.349906496826147
Si Maha Phot,TH2508,2013,33.694525895826914,30.8936667575144,29.989611190947,29.789587014579173,29.506670478846004,29.481107470320417,30.646168827270934,28.038149399665766,30.25493587937133,25.611823136735698,24.574919087123583,24.150969599355587,23.997096694593807,23.86705966659901,22.95784380217199,22.255774251604265,17.145565345777513,23.07013144799518,29.225056850236133,27.112712347326525,26.53513939617231,26.33873011527153,26.070031666016053,25.848622491540713,26.198070607830616,22.472660553883514,26.225128003534675
Si Mahosot,TH2509,2013,33.81000097332581,31.05155061432812,30.111927330710692,29.98878592057664,29.73196040066808,29.575450978134636,30.847752657803646,28.244889099202716,30.42028974684379,25.680494763923434,24.707592766501715,24.35056500983963,24.1507319363681,23.996718280676664,23.103497799960074,22.427804468328326,17.309219062519606,23.21582801101469,29.346448176990883,27.259457409405982,26.70686717332013,26.521058629739187,26.230167234016207,25.987826593957788,26.40703436687741,22.690644543013708,26.393688015915167
Mueang Nakhon Ratchasima,TH3001,2013,35.042987430509896,31.263671071568552,30.937021801552746,30.288606342025844,29.38418719687506,28.608950996763085,28.90617905274838,25.796551148472656,30.02851938006453,25.935301921621654,24.583615746776694,24.32110945041421,24.04677762748542,23.47707568762549,22.082346293015004,21.15073020967105,15.252325810307216,22.60616034336459,29.773718249823634,27.4221338152658,27.008057718664197,26.486552178697387,25.855094597724115,24.95843509041933,24.916021719363673,20.532539300756017,25.86906908383927
Khon Buri,TH3002,2013,33.461147125791506,30.148351070908024,29.688131512953145,29.227055844818437,28.410779904276286,27.742255359893313,27.867706474043906,24.778359647877213,28.915473367570236,24.991903806671402,23.938939328665104,23.476476904935016,23.401163087846545,22.90637486275103,21.427646332254373,20.422983355117513,14.519727861393548,21.885651942454313,28.463254008344624,26.462063961134756,25.892920464320746,25.563431532663195,25.021475617438533,24.174183930847335,24.05647369339156,19.725522653133012,24.919915732659227
Soeng Sang,TH3003,2013,33.48398252580827,30.185991209360385,29.627424005710516,29.223084380078404,28.43689766028749,27.86573447885442,28.05751640536683,24.981938773597495,28.982821179882972,25.02763749391228,24.031025484464607,23.524342166003667,23.50438560860412,23.0107534454898,21.533353248221644,20.64330574015933,14.94546081048957,22.02753299966813,28.45787314396088,26.522219175622983,25.904070857505587,25.637385997427245,25.077394685638478,24.297141682200156,24.230798771288995,20.007811256700947,25.01683694629316
Khong,TH3004,2013,34.71052371645887,31.706829714481195,31.214579802456214,30.513561050160572,29.558038717725896,28.913114736666298,29.46656482964865,26.11092380861658,30.274267047026793,25.92811004255084,24.744352818434464,24.41394078561528,24.133413683748632,23.713976302779727,22.317130846259182,21.60072456527687,15.732662495487538,22.823038942519066,29.616885305190607,27.8178718111842,27.238785786267968,26.681029671541545,26.068993998530548,25.25960499973498,25.3430971045122,20.904683022277467,26.11636896240494
Ban Lueam,TH3005,2013,34.42892401900324,31.544247854892486,30.80623603348279,30.177924732906444,29.422012649780378,28.7731499774803,29.286928521715797,25.87253505121679,30.038994855059784,25.70078198904785,24.623270285121272,24.172505360008056,23.925319793212743,23.60771783498237,22.121691648181997,21.427032711743166,15.674620455470547,22.656617509721,29.467495180066763,27.662477983905244,26.961181757074613,26.428134219648136,25.902138804836376,25.074668601869426,25.140985316296703,20.728855002644263,25.92074210829269
Chakkarat,TH3006,2013,34.6068532227563,31.405461342543404,31.155659737166964,30.355461346562393,29.336844948714777,28.63960430579542,29.115896735499774,26.00088310255493,30.07708309269924,25.877418393924106,24.567934498327837,24.34469094660189,24.025571794205696,23.467095569926563,22.127423713735464,21.354509349060528,15.608405328738915,22.67163119931513,29.4745587883781,27.49330116525395,27.126402014781785,26.518559520175547,25.82640801220336,25.05514793833251,25.066171115443225,20.795313853538204,25.919482801013338
Chok Chai,TH3007,2013,34.65899265859171,30.96338338713007,30.7199862242903,30.05985821939409,29.16345888697331,28.351444949793244,28.604754766373276,25.656840133724703,29.772339903283843,25.679540150916726,24.383671171901522,24.081795492338433,23.866554439384533,23.297733621779823,21.83048694679243,20.835562470258242,14.970091593129158,22.36817948581261,29.426503960069113,27.153679568125384,26.746866670354486,26.255422393655746,25.625978922614685,24.708013014279036,24.6203052912101,20.32895500773993,25.608215603506064
Dan Khun Thot,TH3008,2013,34.48206026416116,30.895427093386765,30.31934998130354,29.67058204794671,29.002821617768863,28.482235561220715,28.923787464504755,25.607538815647153,29.67297535574246,25.664511110780783,24.442697907770413,24.04314956775649,23.69123574515658,23.429717899312745,22.21318168074337,21.351699176684974,15.750054204931546,22.57328091164211,29.48689263687939,27.212562875594198,26.62313906840954,26.082633029823903,25.63640903145192,24.939970777781127,24.99788499606473,20.611822364422576,25.69891434755342
Non Thai,TH3009,2013,34.75487775922898,31.46412164691549,30.90560977915174,30.33017759031005,29.42510334516648,28.79214318737685,29.145219172297324,25.895819981609908,30.089134057757104,25.913457835154514,24.673924231726865,24.371552737674225,24.049058514569285,23.578111428750546,22.28823951350034,21.490561609766527,15.695440467143118,22.75754329228568,29.65644875278418,27.603784623360866,27.058600866552613,26.52582823930347,25.93799730560946,25.14673852051058,25.145516960510644,20.750702606892567,25.97820223444055
Non Sung,TH3010,2013,34.83462203720872,31.698892106395682,31.323109717417594,30.600772530593456,29.573318433513773,28.897281178275094,29.40634882488361,26.17277233302536,30.313389645164158,26.030023793366023,24.7542976063874,24.500510038041824,24.193727124920017,23.661699339785844,22.34171218923797,21.58377603166658,15.73930384323107,22.85063124582959,29.693843210022802,27.780776355161535,27.31450521626447,26.734130432286978,26.07245922578573,25.267209513418216,25.321645645472085,20.94141364233565,26.14074790509343
Kham Sakaesaeng,TH3011,2013,34.6171799209092,31.580180368668017,31.010339171021876,30.38963983556729,29.451733244033115,28.85198946453279,29.339182992732596,26.03224902852708,30.159061753249,25.868727630224008,24.674908063699938,24.35025960831418,24.054904666663116,23.637112312875853,22.28307047064927,21.556595630436185,15.75189531963723,22.772184212812473,29.565377059116788,27.713720320025093,27.119016887213014,26.574704134828178,25.98716777992484,25.187704817337604,25.25144208901097,20.855402029909193,26.031816889670708
Bua Yai,TH3012,2013,34.63430748253418,31.6885322898872,31.141342048610138,30.436429016355284,29.58949236647319,28.869710483300928,29.4615748645984,25.978277375363085,30.224958240890302,25.87296374275324,24.735087225734574,24.375335550031952,24.09901814881025,23.73096319991449,22.23799588691177,21.563367336746715,15.591657619025705,22.775798588741086,29.584335146244086,27.8083890563191,27.1868695830601,26.653221532684597,26.055614311394343,25.205052315569585,25.325495533459915,20.785440850925557,26.075552291207167
Prathai,TH3013,2013,34.926861229583736,31.872737489447932,31.480669972189,30.672144787353037,29.802159788276207,29.138111416934503,29.779180030811535,26.38426206607298,30.507015847583617,26.11185990751512,24.85334221536069,24.603294106777764,24.29863902439667,23.905676431428237,22.39286266656322,21.68620226000252,15.709835523062837,22.945214016888382,29.789871647283245,27.995608980771166,27.441949458243606,26.86909816502848,26.243064005715258,25.4556136366356,25.572285017951785,21.013310081551527,26.297600124147586
Pak Thong Chai,TH3014,2013,34.35366384218555,30.607360933833277,30.38137617761496,29.802594167808493,28.98217765237596,28.09099502505461,28.22386639729202,25.14894806877451,29.448872783117427,25.445232461172694,24.196211789207336,23.94793344940072,23.75184178882983,23.230817558182235,21.675684988120995,20.68289714779391,14.421247288365434,22.168983308884144,29.200267461140964,26.859975206804638,26.49371268539528,26.06286639973845,25.502671997463572,24.51788356568275,24.370131097639696,19.82848638878534,25.35449935033134
Phimai,TH3015,2013,34.93424708222052,31.770400542812418,31.50436753827863,30.655313592812334,29.594710240268142,28.92025695159995,29.512787616559553,26.2868071030297,30.397361333447655,26.093155262063515,24.76260252464477,24.523301569954533,24.210840635391484,23.71904463239857,22.337147597799383,21.595134169477618,15.775147322112458,22.877046714230293,29.731016534987212,27.84149509781477,27.406115464827682,26.78141207353756,26.104230115706414,25.332550154102226,25.386006201474054,21.02883863936464,26.201458035226814
Huai Thalaeng,TH3016,2013,34.61615967481653,31.61770404942945,31.390283986562704,30.530155339338194,29.423081840467855,28.765121425271655,29.30681339485794,26.13706727479813,30.223298373192804,25.937827707160586,24.637694490768958,24.45167925068509,24.101353400078096,23.57845244676555,22.226447574783315,21.48651306404632,15.752576655821832,22.771568073763717,29.483413179816388,27.64983495611481,27.28987768830402,26.646078991446508,25.93754673366438,25.19843103605726,25.204633146345536,20.93504433849618,26.043107508780636
Chum Phuang,TH3017,2013,34.71505048575253,31.77526043142017,31.47798199929103,30.59138619411619,29.581799401976472,28.968037104727678,29.5609026319888,26.40495049655172,30.384421093228074,25.99382022030551,24.707762189150053,24.497031403878843,24.168939442458257,23.720923484855753,22.294918940163562,21.572350654482204,15.765882921115159,22.840203657051163,29.58988014170787,27.82030729440285,27.37927588239301,26.75955277163925,26.086214992869618,25.350588568368654,25.40031680565937,21.06553480697532,26.181458908001993
Sung Noen,TH3018,2013,34.59593931126438,30.79789715295811,30.447015929591082,29.795866293217284,28.99442426681052,28.138536838277577,28.365948647124526,25.209424676225037,29.543131639433557,25.613662923252065,24.376612750929326,24.14131747128426,23.824783423397314,23.34001937037868,21.909474059938674,20.960831509325217,14.72856646033475,22.361908496105034,29.457342226663613,27.05651377035499,26.656855055527068,26.15269140271488,25.594353074089664,24.659617287952774,24.581925543733036,20.001283158701632,25.520072689967208
Kham Thale So,TH3019,2013,35.175240394864566,31.27405575554574,30.85074263842794,30.202421401826935,29.33289643145007,28.620345566502664,28.91572639737605,25.725015608414292,30.01205552430103,25.96571293557878,24.61557032672765,24.35986560540574,24.0150684261105,23.51163512789671,22.172202646868122,21.239088787522043,15.404284145984466,22.660428500261748,29.879574901355866,27.443550891099008,26.98659335565823,26.444289455495905,25.848239432827086,24.99049933343501,24.962953556836116,20.542735570406432,25.88730456213921
Sikhio,TH3020,2013,34.32100792934232,30.508299909353536,30.039696626298333,29.28442727534759,28.575664670304846,27.972725031075957,28.337541288346753,25.204474613753938,29.280479667977907,25.479126876569193,24.218392935446406,23.855988238609022,23.487441010881362,23.183436889119886,21.94191416682007,20.934571247584373,15.169739064158312,22.28382630364858,29.333646376104333,26.84748148962452,26.341653900554945,25.788874608320526,25.321424279873433,24.535163117886636,24.539318431959785,20.130667520023653,25.35477871554348
Pak Chong,TH3021,2013,31.759525085393737,29.20323467180309,28.626930527205168,28.033562333306964,27.610265578093813,27.02744856309385,27.17029062748329,23.91875452348836,27.918751488733534,24.19669702360929,23.379572234298717,22.963507434689387,22.77080269067994,22.56036258181155,21.403967382877536,20.360990979498677,14.218778533256964,21.481834857590258,27.471694519229303,25.69610135407226,25.158728820874803,24.800750420609123,24.516538431556295,23.783334241781027,23.616748462025217,19.14652331440282,24.27380244556886
Nong Bun Mak,TH3022,2013,34.45288271050707,30.995900414003987,30.659761402509385,29.974468738489005,29.041729152300224,28.29597017923993,28.622351959853166,25.72370317299671,29.720845966237434,25.59728059110588,24.347013021101056,24.000433101542534,23.785290248045467,23.209625523885116,21.805789467437947,20.97423217639591,15.276094964561839,22.374469886759464,29.256162436412815,27.126220477440686,26.67533079091571,26.17310145662544,25.521061626084855,24.695456810295024,24.664587594119684,20.472767163274398,25.573086044396078
Kaeng Sanam Nang,TH3023,2013,34.509596564925914,31.593572742987956,30.846085001925935,30.200472931475026,29.511311130020296,28.77100967824869,29.33542363976922,25.811029290947335,30.07231262253755,25.778928868954736,24.672971342502585,24.252996239983815,23.985474062385467,23.679394716205042,22.079524207837675,21.44605625484465,15.569475200469503,22.683102611647936,29.574312888002837,27.726384710310043,27.01480638262272,26.492688711507594,25.965133734485878,25.07340468658072,25.196866877578557,20.682550424956727,25.965768552005635
Non Daeng,TH3024,2013,35.01809228101926,31.887062409949078,31.531701688491996,30.7177465228096,29.74453484297022,29.072208418000507,29.676648999057456,26.302020650454576,30.493751976594083,26.1237063267105,24.866514717746707,24.58126613861341,24.294181106836596,23.861683416765068,22.422449776057103,21.70465276181534,15.75084749109607,22.950662716955097,29.815641949133276,27.982934963175573,27.452975977216134,26.86677561228361,26.21988139989318,25.428915972047037,25.520504473193615,21.01754419543574,26.288146817797266
Wang Nam Khiao,TH3025,2013,31.595663952507618,28.863811845651497,28.293497017859455,27.805395513717627,27.332468794989047,26.840300761361632,26.91483254526178,23.690668494704447,27.66707986575664,23.68577876962009,22.8515945725889,22.386198255225995,22.294225767940706,22.051720255644106,20.830437889532188,19.839845831746064,13.836820243872987,20.97207769827138,27.011444105575478,25.190728711146964,24.615093589444175,24.324728529175275,23.995523290827737,23.379995196670222,23.213211132859236,18.845575440079784,23.82203749947236
Thepharak,TH3026,2013,34.37774231970532,30.424521911295795,29.90246185953378,29.193891455043108,28.70632270102916,28.37419556527415,29.001831557057656,25.745267416742433,29.465779348210173,25.496019469914565,24.145748722440853,23.66562264142541,23.359521814700592,23.228730210870854,22.143695289202057,21.331650820048264,16.006694237104814,22.422210400713425,29.390497944305178,26.845705375264753,26.266065466415384,25.72845491883991,25.390527757439006,24.854468372230816,25.0447497629445,20.798177478571247,25.53983088450135
