admin2Name,admin2Pcod,Year,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,F_T_Max,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,F_T_Min,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7,F_T_Mean
Huai Rat,TH3116,2015,35.69108518532048,34.04658212202848,32.060070130622734,30.88901073359028,30.20137389309036,29.67557578232869,31.27037529065126,30.889338680077127,31.840426477213676,26.447418256944896,25.820358188258716,25.075006167594562,24.395336857993488,24.20169647964387,22.81143583095817,23.170936111890764,20.845161174605163,24.095918633486207,30.36203931011381,29.254326980014582,27.900737962530908,27.111135830994655,26.75203113728345,25.861970356762978,26.953762285394436,25.824904595777983,27.5026135573591
Non Suwan,TH3117,2015,35.02439911105624,33.392726201544086,32.03052727095138,30.195292662368967,29.65169563835833,29.0612693654041,30.63476703035137,30.44120054221069,31.30398472778064,25.673048926379096,25.172716627075797,24.668750384482944,23.84468270613686,23.61316746234143,22.309115477647847,22.56888754123009,20.674396703979074,23.565595728659144,29.50644270739725,28.4647691909485,27.583440791587588,26.44192462517378,26.052028424592972,25.366061046112236,26.367428357052535,25.559896534661963,26.917748959690854
Chamni,TH3118,2015,35.69804106565259,34.06861818512876,32.33051387065681,30.84263010736724,30.21312862605007,29.61410821373785,31.026482546032984,30.79700367938438,31.823815786751336,26.27883518655504,25.699166345359103,25.065176308095776,24.285047672518473,24.075742801267733,22.760490336821466,22.992796190935604,20.854936966799787,24.001523976044123,30.24390666164571,29.115818255536812,27.958285565162793,27.008018366495797,26.608887519646657,25.871962007677602,26.774013704012106,25.850010601218994,27.428862835174563
Ban Mai Chaiyaphot,TH3119,2015,35.4485141142956,33.838227412889474,31.69505943031383,30.79690300114249,30.35168198221957,29.74283697504148,31.323605650169434,30.49391847721433,31.711343380410774,26.53763595215745,25.90179863186833,25.078845330057465,24.454392687830936,24.26609272684623,22.859431024765684,23.206837256837307,20.581081021928483,24.11076432903648,30.288998848767008,29.319469362332697,27.872243045106725,27.169590723917064,26.87081428045435,25.978722932018204,27.060662855378993,25.480703740641168,27.505150723577025
Non Din Daeng,TH3120,2015,34.79299380163633,33.19651913351858,31.859141239649833,30.350621462539905,29.759047115128944,29.175346102289208,30.68736733091831,30.648303435040408,31.308667452590196,25.637763267839482,25.142877602017563,24.705232636357717,23.959638189038223,23.718813589033406,22.540277131846274,22.79970440931725,20.91428916254812,23.677324498499758,29.399942380460423,28.40824629047855,27.512740442637188,26.534135543871024,26.14972584445341,25.528539676994622,26.41900131273346,25.798441613678527,26.968846638163402
Ban Dan,TH3121,2015,35.548489296653074,33.919265067360634,32.0284387669419,30.863994991418114,30.241039696895744,29.73412800644386,31.399621817848924,30.892007238214692,31.82837311022212,26.472066594904142,25.836436231208598,25.12619960438124,24.430970324892012,24.220633887088685,22.837175427061165,23.215852309718304,20.81770167223275,24.119629506435864,30.307576683506845,29.226191475993488,27.948916537737635,27.150238190467938,26.797551930745474,25.913970116124034,27.055053746387237,25.806202722233273,27.525712675399493
Khaen Dong,TH3122,2015,35.47597557632105,33.75545933959571,31.977951075971983,30.88473880845509,30.364163436971445,29.83844414125304,31.571027878805275,30.868816831591296,31.842072136120606,26.559117909847505,25.877689954424486,25.21425050201909,24.51434169331806,24.289002017627347,22.89753364489395,23.287567470669135,20.7441171399718,24.17295254159642,30.321846340502475,29.265108086646332,28.03167582944959,27.260453343229603,26.910139798692175,26.00705384455142,27.212273921060262,25.738460833084925,27.593376499652102
Chaloem Phra Kiat,TH3123,2015,35.470663972884914,33.72411477023334,32.17814052319403,30.68689313515156,30.041984736730207,29.44810689492203,30.829600829674476,30.740138659935845,31.639955440340803,26.038802113608735,25.45996369659588,24.926568664066394,24.16566946746183,23.938132216438444,22.713009210616846,22.914424518807248,20.864604856097532,23.877646842961614,30.004522541927518,28.8466052978758,27.79031377015293,26.85182634989423,26.44202463328315,25.731922822107943,26.59958228997665,25.84650439331551,27.26416276231672
Mueang Maha Sarakham,TH4401,2015,35.6728677328531,33.884014070188876,31.515760627350275,30.720851533650354,30.32357232766753,29.629448934447737,31.324569349990814,30.31606774508637,31.673394040154374,26.903054355439714,25.923541950869893,25.154276924215896,24.491357063524674,24.269031564704292,22.59564585541236,23.007072555657615,20.191435311130228,24.066926947619333,30.603767465753833,29.482142471544687,27.857118245189525,27.213500765735823,26.804046882970702,25.823326263042436,26.985915183195335,25.09052377714893,27.482542631822657
Kae Dam,TH4402,2015,35.56329890601439,33.73952410495955,31.44723443652608,30.68702017721907,30.279346254023213,29.614341614478633,31.341105083230378,30.3872764648765,31.632393380165976,26.779303492596384,25.83673695691259,25.10766423475116,24.45500661050562,24.213870667431184,22.49905816999477,22.957878531421077,20.14814767348733,23.999708292137512,30.473052758122282,29.37145002016826,27.784179123022554,27.17258088296819,26.761657065538444,25.760742706182945,26.94982953541758,25.07493931633414,27.418553925969302
Kosum Phisai,TH4403,2015,35.44397307808455,33.99142877062283,31.528756027692936,30.713811404297967,30.338810668264333,29.562029565057593,31.17483146684204,30.0313859476503,31.598128366064067,26.893726722974208,26.00642632520351,25.134311021925303,24.463042154899295,24.26843573826201,22.611162038295028,22.940810753791382,20.184596497839628,24.062813906648795,30.550505506203017,29.51779163022629,27.90502621031953,27.190769055681898,26.799799452013605,25.821884689906188,26.912630854123574,25.034508464536017,27.466614482876267
Kantharawichai,TH4404,2015,35.560864840505,34.066473429176845,31.565408383638182,30.687829908675507,30.283997675085985,29.563120053652636,31.113826000921048,30.040291292846273,31.61022644806268,26.911003222734976,25.995523504113294,25.170936346650834,24.461786134594746,24.26250866979284,22.61604991185202,22.961331150140314,20.1316260648701,24.06384562559364,30.589542228029458,29.613304552226072,27.896359276533495,27.189825677033912,26.772568762900658,25.8134520484048,26.866610430284837,24.94503246839131,27.460836930475566
Chiang Yuen,TH4405,2015,35.37656776246837,34.031627163801446,31.52862210780428,30.607830261941235,30.22273865264348,29.485265840829342,31.054335592048737,29.85993678369532,31.520865520654027,26.853475892919786,25.99537729469683,25.121442045742096,24.369599086089618,24.187019784215725,22.548188053965884,22.87906456382343,20.0601523582837,24.001789884967135,30.513111966376993,29.566538386134397,27.88346599876237,27.113357875070683,26.705468363656273,25.766089139978796,26.811645209571438,24.89185778934719,27.406441841112265
Borabue,TH4406,2015,35.45360405533404,33.674152722434414,31.42655961610235,30.711243926154264,30.33183676065383,29.541272123360365,31.105054990240312,30.11461284048568,31.544792129345655,26.76768310553605,25.844991572950278,25.071323914166292,24.480135275825642,24.246144712875367,22.629644301749227,22.95586171764127,20.165783158144126,24.02019596986103,30.456004103066874,29.306133755903133,27.780521759378583,27.183029532951185,26.810404342570656,25.779196604863845,26.868927391720575,25.047417166510364,27.403954332120644
Na Chueak,TH4407,2015,35.230095604401825,33.51079770687532,31.413999019583525,30.7056300372767,30.322484462607484,29.554605548284364,31.049681730260893,30.13316274751116,31.490057107100156,26.54800366458407,25.753455696853955,24.994068744389413,24.431746667245193,24.19900122072343,22.67522698374199,22.97452178833375,20.201700023292968,23.972215598645597,30.22805502709724,29.157181677982596,27.71991462777248,27.132182363694188,26.797368354412832,25.790125022690436,26.841357455259434,25.110285795696278,27.347058790575687
Phayakkhaphum Phisai,TH4408,2015,35.431409092289215,33.719615717880615,31.845273662887475,30.947628279921382,30.480874102352246,29.822300636738028,31.50450629654127,30.793277725147806,31.818110689219747,26.596704884885852,25.879685092275707,25.186830970531222,24.574184225048448,24.33936113546824,22.80582556057221,23.224573363966634,20.570181166242495,24.147168299873847,30.32533621864871,29.327447653585235,27.981477397210146,27.334010234376574,26.974449560862684,25.939791924312445,27.143246368718835,25.576045770392504,27.575225641013386
Wapi Pathum,TH4409,2015,35.42874820914502,33.599144582328144,31.495284826865266,30.76864997003677,30.371605689246394,29.620492593093275,31.238853249133076,30.363749128807285,31.610816031081907,26.671820190221656,25.8105956529683,25.10695096543739,24.518262682873658,24.273506150432617,22.591492406985836,22.99756450035408,20.185661408560406,24.019481744729237,30.37122377078748,29.28127654211621,27.79218294163649,27.239696983044535,26.85008082656485,25.779381221962907,26.921120804968684,25.12341834013268,27.419797678901734
Na Dun,TH4410,2015,35.45272654743938,33.59724907058219,31.626942828856087,30.900851492330354,30.486010959226576,29.723434996501727,31.338089673402674,30.522643811997032,31.705993672542,26.66002012404973,25.835316195514544,25.143713380793567,24.56622612740278,24.327273845495693,22.735090776866965,23.104119213436906,20.343077745347095,24.089354676113413,30.376290531469095,29.277303604734648,27.87730542652586,27.31125775865861,26.945906098821318,25.878711331591045,27.03004989529661,25.326130172083953,27.502869352397635
Yang Sisurat,TH4411,2015,35.40535159821207,33.589113754380705,31.616065327529395,30.835810287150956,30.40721220192337,29.682435381733804,31.311411593822744,30.50547568234099,31.669109478386755,26.56604753426629,25.79918979509505,25.090330383084368,24.489481972768818,24.26864763084035,22.751986667281372,23.110992478174545,20.416885154447233,24.061695201994755,30.297489135507753,29.226873939550256,27.84895090369189,27.22743127322369,26.88489505740769,25.873395810589457,27.017582775143048,25.386198707297307,27.470352200301388
Kut Rang,TH4412,2015,35.11179163155136,33.680121939420275,31.313922341125853,30.633845541571517,30.262969502307175,29.476901908199235,30.985267927238066,29.91471745664396,31.422442281007175,26.669521518570797,25.841756514640874,25.00891303728756,24.4274420987864,24.197027870939745,22.604364845577628,22.898054010854622,20.13018573939743,23.97215820450688,30.272776838136203,29.25425901287246,27.73365719095389,27.102192924820418,26.746470521877804,25.748892070748735,26.78198423463449,24.954801134452023,27.324379241062005
Chuen Chom,TH4413,2015,35.179743968576645,33.83256902832919,31.328552118937196,30.397167631508673,30.01532920800548,29.385701051426416,31.003466732375312,29.6823536911076,31.35311042878331,26.77098449117322,25.93893095744407,25.069088509232547,24.288725019077194,24.103807620725792,22.51408880666836,22.881324865737422,19.96309919495516,23.941256183126722,30.383121531328364,29.46634759304031,27.761685844396844,26.9883593996942,26.594268040802955,25.736880102787257,26.7751279735719,24.74752839444275,27.306664860008077
Mueang Kalasin,TH4601,2015,34.83794866038014,33.31704857715458,30.935556830213766,30.212209935365422,29.834836040683662,29.391833375525152,30.960564649124834,29.739238997998402,31.15365463330574,26.572747084015475,25.73131828804461,24.946401267844756,24.28283152601697,24.107392829514207,22.58677029705569,22.948764927189288,19.88184770204996,23.882259240216367,30.06705445946229,29.178764191573304,27.497201128444456,26.905357946265493,26.525199987662553,25.769265155372626,26.739103448147507,24.594661162708782,27.159575934954624
Na Mon,TH4602,2015,34.31723449281566,32.939804525822616,30.511820354389172,29.911794912437394,29.554497688593237,29.22473065626487,30.60237212283834,29.434797761286184,30.812131564305933,26.155417072213975,25.35462479972116,24.625691920330034,23.964873934940414,23.75042215886378,22.151994820753153,22.518506204583367,19.38725004356146,23.488597619370918,29.653522916196742,28.83577421653308,27.153646000538608,26.597290292892186,26.237058807940354,25.461008813646124,26.319884384600105,24.15625943967644,26.801805609002955
Kamalasai,TH4603,2015,35.26989392930483,33.73237571528059,31.33181112297133,30.56743267019967,30.171489125145268,29.649296543126496,31.216792454127003,30.18646037476468,31.51569399186498,26.722024209598867,25.86144428826494,25.107779418069104,24.410764136470583,24.183440476867236,22.548266425631223,22.990625016429412,20.022460798695903,23.98085059625341,30.317744595348127,29.430838110045137,27.769181559576833,27.12530391659461,26.70951220508256,25.819772956423748,26.874190660205453,24.846780277925003,27.36166553515019
Rong Kham,TH4604,2015,34.84221701222323,33.38108863161323,31.0777346724423,30.362901892113662,29.996182259899847,29.52507329572713,31.17782826563073,30.161445109574395,31.315558892403068,26.41581682052763,25.620998443544046,24.91493311058478,24.23520279674272,23.96946924518193,22.36154583192943,22.84670179935926,19.91931248242643,23.785497566287024,29.97092758374529,29.152749836173772,27.56371554535191,26.941503631363783,26.536566503672283,25.672863839802005,26.77310546468498,24.71632749463234,27.165969987428298
Kuchinarai,TH4605,2015,34.14822237161649,33.107508020601315,30.452070752843856,29.928466946422656,29.587262759930244,29.24497492291561,30.51214384121093,29.323367733635035,30.788002168647015,26.059729911463222,25.36550601184787,24.574339452609,23.980361580219608,23.70393416816085,22.096131812338573,22.4995266283207,19.26796398081279,23.44343669322157,29.561123523256832,28.898714925142556,27.10377679703974,26.577776303870806,26.202306117816345,25.40397151600544,26.224463941703874,23.937198686839913,26.738666476459436
Khao Wong,TH4606,2015,33.59425056432589,32.60528878853993,29.914641000086988,29.569702996148028,29.179375708336945,28.853125452527834,29.866588723425792,28.68334873841848,30.283290246476238,25.745917739120205,25.09004130394632,24.243663792828354,23.698429222356285,23.447328078824732,21.734137235903297,22.000420523001498,18.701997023497782,23.08274186493481,29.121601817394932,28.48442275477393,26.68906163857655,26.246654192191087,25.857741500089908,25.04891298206805,25.689047492199755,23.392800428133132,26.31628035067842
Yang Talat,TH4607,2015,35.23294860648226,33.80386294886419,31.316935655415296,30.495278501601767,30.101151652418157,29.492809279616555,31.023868836765587,29.828765992787048,31.41195268424386,26.80382388878027,25.95076984027487,25.12902830156708,24.41432808915874,24.2447587605028,22.678800556954574,23.011104710167846,20.068302941812806,24.037614636152373,30.384045378098097,29.481338613987297,27.760255104864772,27.092136843604386,26.691997130117425,25.847826860608215,26.83118014178121,24.799887038207622,27.361083388908625
Huai Mek,TH4608,2015,34.99759489050236,33.562066079107474,31.109300266579172,30.2703816097831,29.893389632367878,29.35474329925391,31.011449848119785,29.61064137542544,31.22619587514239,26.72307594115034,25.907433034555947,25.060006023167436,24.311341106764957,24.14004385095865,22.590241917412087,22.9514811647572,19.972204159917958,23.956978399835574,30.26810949334779,29.33874353645315,27.651525816310837,26.949445595487898,26.57110559214719,25.789968145557864,26.81071472094257,24.7019036820139,27.260189572782647
Sahatsakhan,TH4609,2015,34.502901507415245,32.959556002052906,30.61168127791431,29.97170637561431,29.5953463996696,29.311083917652002,30.81456706822989,29.415733579651327,30.89782201602495,26.47337669454597,25.689096658904944,24.876539811985488,24.217006624830262,24.054293647137193,22.492689391652338,22.862871086093282,19.66285542555057,23.791091167587506,29.901196108445497,29.00350528635007,27.325899923500078,26.77207628193155,26.426280217689165,25.729198815722928,26.628302481957828,24.37984735921999,27.020788309352138
Kham Muang,TH4610,2015,33.84955297999323,32.47588324520178,30.20005121402755,29.58003396828084,29.15571741900929,28.99251977883832,30.23816988167745,28.80105595567271,30.411623055337643,26.04995086783584,25.305414343087467,24.448276938894857,23.7785986390638,23.605597315953457,21.923961972331966,22.30631781494598,19.06510544433329,23.310402917055832,29.406964740757154,28.566115804293805,26.92363057486791,26.333690999049047,25.991834850378396,25.264116408586673,26.073224051388927,23.813216232192296,26.546599207689276
Tha Khantho,TH4611,2015,34.95476796468101,33.58597238079995,31.082886862992794,30.1252343159141,29.693622848297572,29.38966435598044,31.133922490102826,29.4933767272369,31.182430993250698,26.682405737231615,25.938262078138667,25.03148135857194,24.20563481435569,24.038386382142964,22.4166671131614,22.808523797741454,19.69771575175278,23.852384629137063,30.269484381634502,29.34089153787256,27.611768235354468,26.839636319960604,26.46237876145904,25.71995366645353,26.80471597850444,24.529489716927042,27.197289824770774
Nong Kung Si,TH4612,2015,34.74607086012665,33.218462384922056,30.821567305589195,30.054850035674843,29.68580243183531,29.306106137754142,31.010578566558625,29.461090376248077,31.038066012338614,26.653773360817432,25.872048712357625,25.024627905219386,24.305439772664005,24.15030834413449,22.63228584365594,23.008768772366068,19.901596770697537,23.943606185239066,30.123816315702715,29.177536432555637,27.500322653332887,26.857185570064562,26.507127004393205,25.817905367234864,26.829605066771897,24.581297117065194,27.17434944089012
Somdet,TH4613,2015,33.80317324181555,32.419898424322234,30.070770932200787,29.51810014909728,29.11225263637402,28.89246991631359,30.133169299366326,28.84938141965847,30.34990200239353,25.8897801444948,25.12755960147652,24.270534830933325,23.680354573318237,23.4743826824686,21.88482422419352,22.2301975569199,19.042711678979707,23.200043161598074,29.282603161175246,28.45869719116542,26.790061987469716,26.256938468746952,25.90813617410973,25.187438333668016,25.966967071926362,23.769457703550664,26.452537511476518
Huai Phueng,TH4614,2015,33.90004322267599,32.690882851535775,30.149046041451275,29.636499753817855,29.268435206077804,28.976894988485714,30.14747281718009,28.95816608105178,30.46593012028453,25.903292754282198,25.167994020279465,24.36109267238104,23.752384650418527,23.531245307086408,21.908601399634012,22.218026399887442,19.03923346428046,23.23523383353119,29.355022366548337,28.61300685366318,26.867716911122354,26.342732142118823,25.98946365039656,25.21524310473159,25.955880419633267,23.755665984575316,26.51184142909868
Sam Chai,TH4615,2015,34.69689970560763,33.16708058498438,30.81252396223072,30.077085832291374,29.667337182536436,29.4708674680901,31.049301204255464,29.46281918887763,31.050489391109217,26.698921925534503,25.93071112999552,25.048680078145225,24.33650570878125,24.19770199355261,22.55069838682419,23.01539467810798,19.759973828292512,23.942323466154217,30.141300101447207,29.215195859546757,27.505084138853956,26.886170239970507,26.537520311606457,25.853357347509995,26.842535809942103,24.503849005449773,27.185626601790847
Na Khu,TH4616,2015,33.74728743967741,32.696587530039444,30.017494986866676,29.633490543394796,29.23579158753662,28.934752070226267,29.935713934129303,28.720507469601237,30.365203195183966,25.845807168377544,25.171653353783412,24.329524861466155,23.727622774888864,23.500127836306543,21.753818775651663,22.01857231597199,18.764036271758915,23.138895419775636,29.24546505165786,28.581024285065975,26.79138539290345,26.30875874044223,25.925988120661614,25.122774760416718,25.75360820319065,23.493963931062936,26.402871060675178
Don Chan,TH4617,2015,34.560774800816034,33.07042697153433,30.727119311483957,30.020603791764668,29.664770790272954,29.26597609239105,30.80227993863303,29.692823073443268,30.97559684629241,26.22620267306333,25.399670224482986,24.683972204510855,24.00605443269306,23.78241747118511,22.22555440760741,22.625379751261026,19.612298201425382,23.570193670778643,29.759560893160653,28.907730854820436,27.27866129717783,26.670914408283604,26.29097257003046,25.508525376757138,26.479373688929314,24.368653483003225,26.908049071520335
Khong Chai,TH4618,2015,35.59040155009546,34.00225805222926,31.510192067826342,30.71230165714072,30.28884854609914,29.696896441314617,31.246810843952286,30.22560638944786,31.659164443513216,26.920376196802643,25.998291603261237,25.196799711785037,24.50645600517464,24.29544112648909,22.6468806590849,23.05114924524468,20.122997362509764,24.092298988794,30.567743013814745,29.602014538676844,27.87969327547363,27.227131861467598,26.806103087380333,25.883040512246843,26.936555064783317,24.96333379836865,27.4832018940265
Mueang Chiang Mai,TH5001,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chom Thong,TH5002,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mae Chaem,TH5003,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chiang Dao,TH5004,2015,31.953272667226887,29.568160762343314,27.11841988970145,26.744560182556647,27.56781590188199,26.555120187212356,26.73984703832821,24.483854366359914,27.591381374451345,22.00632918010389,21.960180924289936,21.070197479484637,20.78181326222976,20.786482345226222,19.129651446675165,17.943987812367542,15.516271632412414,19.899364260348694,26.432531662874467,25.32762325838865,23.578062537043,23.33262467396662,23.657455927333803,22.646226918913,22.169727088869102,19.999357960531846,23.392951253490057
Doi Saket,TH5005,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mae Taeng,TH5006,2015,33.390495082310295,30.56804210117887,27.882045457801066,27.395922695860598,28.337610239560938,27.467781604066214,28.2566891443162,25.915360954257213,28.65174340991892,23.797728192076416,23.1945972831882,22.147592033334355,21.859641024531175,21.87368463529213,20.16290508192415,19.105469365022646,16.66080208649014,21.1003024627324,28.056856727600113,26.408642053496028,24.490315490947584,24.229672027553317,24.659233918481966,23.69884389803796,23.565975185748968,21.492122541155155,24.575207730377638
Mae Rim,TH5007,2015,34.29460703531903,31.409697469075542,28.703930664062522,28.10410868326825,29.073889668782574,28.259799702962262,29.32336578369143,26.998593678193956,29.520999085669445,24.8049260457357,24.066724141438826,22.93940124511721,22.62383677164716,22.660948181152367,20.940807088216168,19.90871531168622,17.530685604319874,21.93450554866419,29.023263655768528,27.28192518022328,25.286264652676078,25.00194231669111,25.46482026841907,24.50911943647599,24.569927385118294,22.51135152180992,25.456076802147784
Samoeng,TH5008,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fang,TH5009,2015,33.36714748906157,31.163650055679653,28.53398278928273,27.788888969421414,28.373888802621906,27.34342948913577,27.47982079225431,25.249262838132687,28.662508903198752,23.1488034296971,23.00328144896267,22.06960192063278,21.702181016510636,21.78926736569875,19.990919066784453,18.90629811305628,16.276380406284026,20.860841595953335,27.709895524417682,26.60825865078598,24.737931582631656,24.286618467343427,24.52774370879132,23.44673093135064,22.931933522941264,20.568011464049686,24.352140481538957
Mae Ai,TH5010,2015,33.27678257800402,31.187199072657126,28.753336211891305,28.06617780709524,28.462083736082345,27.42692341707193,27.46754413007881,25.20578724680095,28.73072927496021,23.085920285298155,23.090384155807293,22.0622839509688,21.655504987029012,21.92403239851677,20.1278875530751,18.808192383049782,16.14129894101546,20.861938081845047,27.676156259517608,26.668672456793875,24.875275422069404,24.4075061368062,24.68015098682995,23.535160660257166,22.919652764481352,20.54262950454319,24.41315052391234
Phrao,TH5011,2015,31.006582891187723,28.76795357062473,26.28767866964236,26.193701846892086,26.937296146737914,25.888320573052827,26.022185360366105,23.8043171208405,26.86350452241803,21.61253719778902,21.52925557227533,20.761443842210756,20.483025531225213,20.454081228792766,18.820147083003597,17.599398283739834,15.235685510091098,19.56194678114095,25.836083126028747,24.77421154658789,23.047347366430728,22.809568811989408,23.07168677139757,22.028562247265704,21.55647128363969,19.466340970322246,22.823784015457747
San Pa Tong,TH5012,2015,34.90466087095201,32.14554217212091,29.076382872878884,28.643305042225848,29.13088575793853,28.64936843106398,30.063660469191923,27.820297085341608,30.054262837714212,24.90238840520171,24.245218281079378,23.2599315028037,22.874192911236968,22.81850451944552,21.518049468447252,20.801287784371343,18.462529650886648,22.36026281543407,29.43991595693246,27.7081041431769,25.64252564921318,25.382474595756957,25.62707868004076,24.982378395882723,25.453886966864864,23.1954711675996,25.928979444433434
San Kamphaeng,TH5013,2015,32.64453465143841,30.178609363238042,27.46097407341006,27.62607050736748,28.108170986175562,27.297845458984398,28.082329106330896,25.652176696412727,28.381338855419695,23.629047016302767,22.888884905974095,21.935317504405997,21.654092208544434,21.719172362486546,20.085163354873682,19.48747871319455,16.96411736292,21.04540917858776,27.61857104831274,26.148166402181012,24.2247930314806,24.056057590908498,24.395934168497742,23.477992714775954,23.555100271436935,21.316541383780706,24.349144576421775
San Sai,TH5014,2015,34.29460703531903,31.409697469075542,28.703930664062522,28.10410868326825,29.073889668782574,28.259799702962262,29.32336578369143,26.998593678193956,29.520999085669445,24.8049260457357,24.066724141438826,22.93940124511721,22.62383677164716,22.660948181152367,20.940807088216168,19.90871531168622,17.530685604319874,21.93450554866419,29.023263655768528,27.28192518022328,25.286264652676078,25.00194231669111,25.46482026841907,24.50911943647599,24.569927385118294,22.51135152180992,25.456076802147784
Hang Dong,TH5015,2015,35.52222057082598,32.625478038471734,29.451556708404397,28.959809625390285,29.54079322042169,29.054764431835782,30.588952723831564,28.290883967486714,30.504307410833515,25.62050480289356,24.793024083483527,23.6593405792068,23.250780867827775,23.215865833149014,21.718033289338585,20.83976926013253,18.6300765758139,22.715924411480717,30.128502293113137,28.24459763732407,26.061092944932636,25.764556323918505,26.043701070243443,25.320119657686273,25.716432202586837,23.534166424866708,26.351646069333952
Hot,TH5016,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doi Tao,TH5017,2015,33.51723785400393,31.28016052246096,28.420224507649763,28.596511840820334,28.80303141276044,27.993163045247417,28.79604848225914,27.267530732996345,29.334238549774792,23.689592997233095,23.416762797037784,22.741932169596378,22.444220987955752,22.476531982421896,21.448000590006533,21.257453409830752,18.610967927820564,22.010682857737844,28.14268911149769,26.659325896369108,24.96990723080108,24.92488339742027,25.086510806613514,24.490203963385724,25.043345896403018,22.958272477692272,25.28439234752284
Omkoi,TH5018,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saraphi,TH5019,2015,35.93289377512027,32.95646728851909,29.662769332339305,29.25710409285282,29.908892002578632,29.349045850685496,30.89888338871898,28.50916686180907,30.80940282407796,26.06671172843494,25.132777072706848,23.93796650700007,23.565321631733735,23.581347967310737,22.020038779182567,21.207400449642485,18.999288657804595,23.063856599226995,30.544148238456195,28.59246465702252,26.34525026070953,26.05224223526606,26.393439647580006,25.647280432085488,26.043159147880864,23.862219520659124,26.685025517457476
Wiang Haeng,TH5020,2015,29.34863408406578,27.18079554239911,25.550473785400413,25.195823669433615,25.936558024088562,25.123352559407575,24.74830856323244,22.745887935862847,25.728729270486294,19.785380299886093,19.95430297851565,19.550801340738957,19.31521250406903,19.226608784993513,17.53094558715823,16.152939351399763,13.625312311509099,18.14268789478379,23.93628448910186,23.014150386386472,21.764628367953854,21.61849912007652,21.907529958089214,20.853178681267657,20.071686553955104,18.011702174766413,21.397207466449636
Chai Prakan,TH5021,2015,31.859305127461774,29.730351066589378,27.21981035868329,26.60574022928876,27.302818616231303,26.25124168395998,26.37501386006675,24.12610279532042,27.433797967200206,21.805006090799985,21.885445404052756,21.091579119364443,20.738332239786804,20.659649912516297,18.89953447977704,17.710516548156757,15.21191328834087,19.750247135349372,26.31742598215741,25.373371103074838,23.593092452155247,23.18947859870065,23.412904442681228,22.30796214209665,21.729957834879578,19.491840616862003,23.177004146575946
Mae Wang,TH5022,2015,34.38309038480126,31.711797873179144,28.77977493604027,28.35012175242109,28.805745983123806,28.321285549799626,29.641843064626084,27.41409480992488,29.675969294239522,24.451069466273015,23.88098850250247,22.97888078689578,22.576600456237816,22.50604972839358,21.194861729939802,20.41461769739789,18.039062020357942,22.005266298499784,28.92775787777373,27.299612320794022,25.32373040517173,25.074824057685028,25.300010511610274,24.648391151428246,25.03397445678714,22.779978239770056,25.548534877627535
Mae On,TH5023,2015,31.873030090332055,29.52859547932945,26.935088602701846,27.21540222167971,27.63772125244143,26.792514546712262,27.400872294108094,24.990294243307698,27.796689841326565,23.03923746744794,22.35815836588544,21.421724955240908,21.17053680419924,21.237497456868514,19.600126647949242,19.07837524414065,16.507216689165922,20.55160920386223,26.925976329379637,25.568380800883,23.693238936530246,23.56075308057999,23.887557898627406,22.934105873107935,22.96194669935441,20.717904064702076,23.781232960395585
Doi Lo,TH5024,2015,35.01292622884117,32.283983866373724,29.12137654622398,28.715717569987003,29.211054992675805,28.748096720377628,30.194714864095076,27.987058033662706,30.159366102779636,24.90745340983075,24.29773101806643,23.33935699462893,23.005105590820335,22.959568786621116,21.814136250813824,21.34939676920575,18.830710646685453,22.562932433334073,29.49481313493518,27.782888179355215,25.710822486877458,25.48659672207305,25.733100975884366,25.166120847066274,25.81298294067385,23.457554417030504,26.08060996298699
Galyani Vadhana,TH5025,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mueang Uttaradit,TH5301,2015,35.59335302001128,33.91385363377091,29.758814694167416,29.29657468224542,29.489190121310234,29.211225899375254,31.354757746197873,29.337193795879358,30.994370449119717,26.348265824939215,25.637559888294327,24.28081551385614,23.88659610961296,23.96666714585979,22.99531689071012,22.854372106252004,19.60910469071125,23.697337271279473,30.46477235119558,29.346819677874677,26.586124879758533,26.12112219696994,26.391519250326503,25.855018540439964,26.955986702064333,24.51783237770518,27.029899497041836
Tron,TH5302,2015,36.34651982227114,34.7099631584412,30.447659358774665,29.82443393693702,30.02691778633237,29.689241589855072,31.58623747548459,29.71306098696827,31.543004264383043,26.921241273348326,26.0766801329553,24.764207882954715,24.24333357895823,24.354527597664962,23.257015236416763,22.927611590619637,19.81070199494886,24.04441491098335,31.111999741973236,29.94449879890285,27.174391140302422,26.60119163495085,26.854121589886923,26.180804254887107,27.14619552624374,24.860371495071824,27.48419677277737
