admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Huai Mek,TH4608,2014,104.38659670164917,139.19742128935533,127.22674662668665,130.45964017991002,124.93619190404799,100.84416791604197,64.33397301349325,50.234122938530746,105.20235757121439,173.07547226386802,139.19742128935533,127.22674662668665,130.45964017991002,124.93619190404799,138.05982008995505,110.11895052473764,118.46728635682162,132.69269115442285
Sahatsakhan,TH4609,2014,104.61243133853718,137.0917895345476,125.99901705695288,130.71459959525876,124.06655102630818,97.98953454755711,64.59708008094826,54.038421509106676,104.88867808615207,172.31549580803699,137.0917895345476,125.99901705695288,130.71459959525876,124.06655102630818,137.52821624747037,110.5339404452154,121.3984966753397,132.4560132986412
Kham Muang,TH4610,2014,107.22061510353231,134.69789890377592,123.80654689403164,129.78976857490866,122.62694884287455,96.47289890377587,62.92825822168088,51.71172350791718,103.6568323690621,170.06641291108406,134.69789890377592,123.80654689403164,129.78976857490866,122.62694884287455,137.10709500609013,108.90255785627284,119.12469549330088,130.76524056029228
Tha Khantho,TH4611,2014,105.1273850197109,136.07492772667544,124.48822601839686,128.47282522996056,121.96296977660973,97.54302233902759,63.189776609724056,48.81537450722733,103.20931340341657,170.2748488830486,136.07492772667544,124.48822601839686,128.47282522996056,121.96296977660973,134.91392904073587,108.37892247043365,115.54044678055189,130.01338699080162
Nong Kung Si,TH4612,2014,104.3025024695423,137.87054659203162,125.65192624300298,129.70706289101088,123.6033256503128,98.47408626934477,64.03579189990123,51.17844912742838,104.35296139282187,172.4898913401383,137.87054659203162,125.65192624300298,129.70706289101088,123.6033256503128,136.02448139611454,109.36998682910766,118.75079025353968,131.6835013994073
Somdet,TH4613,2014,104.98787725082427,136.18283033223435,125.79551103220902,131.2059092061882,123.94078113111844,97.43626680192749,64.51653563276693,55.016104488967805,104.88522698452954,171.68638092822732,136.18283033223435,125.79551103220902,131.2059092061882,123.94078113111844,138.0446867867106,110.80129343139741,122.80793811818413,132.55816637078368
Huai Phueng,TH4614,2014,103.85669984686065,136.19969372128642,126.4,131.93568147013787,124.683078101072,98.38878254211336,65.12147779479328,57.66741960183767,105.53160413476267,172.1329632465544,136.19969372128642,126.4,131.93568147013787,124.683078101072,139.63740428790203,111.66481623277183,124.14808575803978,133.35021535222052
Sam Chai,TH4615,2014,106.80393860411237,135.9437590501014,124.6999420793513,129.68641760787722,123.12053286996819,96.98772082247324,63.472835215754436,52.484882710686364,104.15000362004058,170.13321749203595,135.9437590501014,124.6999420793513,129.68641760787722,123.12053286996819,136.65337387778746,108.6456993918332,119.55991891109184,131.0553576600058
Na Khu,TH4616,2014,102.21580086580087,133.7070346320346,124.11461038961036,130.85611471861472,123.81639610389608,96.26374458874456,62.84220779220778,54.2224025974026,103.50478896103895,169.79642857142858,133.7070346320346,124.11461038961036,130.85611471861472,123.81639610389608,138.35579004329003,110.06066017316016,120.63262987012989,131.41745806277055
Don Chan,TH4617,2014,104.76407470288626,138.357623089983,129.34964346349747,132.51782682512734,126.11300509337859,99.79320882852294,66.59803056027167,58.75904923599321,107.03155772495758,173.24533106960948,138.357623089983,129.34964346349747,132.51782682512734,126.11300509337859,138.95432937181664,112.47018675721564,125.9967741935484,134.62558998302205
Khong Chai,TH4618,2014,102.5048834628191,141.89905660377357,131.7727524972253,133.93817980022195,128.35815760266368,104.69622641509433,66.13091009988902,54.17907880133185,107.93490566037734,175.327358490566,141.89905660377357,131.7727524972253,133.93817980022195,128.35815760266368,143.55743618201996,113.1889012208657,125.41975582685906,136.6826997780244
Mueang Chiang Mai,TH5001,2014,,,,,,,,,,,,,,,,,,
Chom Thong,TH5002,2014,158.80132743362833,63.70508849557523,107.60818584070797,109.74181415929206,117.6732300884956,128.48296460176996,50.95420353982303,11.693362831858407,93.58252212389382,158.80132743362833,125.73097345132746,108.4853982300885,109.74181415929206,117.6732300884956,129.24668141592923,103.8632743362832,89.79933628318585,117.91775442477879
Mae Chaem,TH5003,2014,151.0409368635438,89.27393075356417,102.31608961303463,104.48014256619145,111.61496945010182,121.91547861507128,66.35967413441955,35.32668024439919,97.79098778004074,151.0409368635438,119.00723014256621,102.31608961303463,104.48014256619145,111.61496945010182,123.60336048879837,97.67515274949085,87.99226069246436,112.21626782077394
Chiang Dao,TH5004,2014,157.2661774516344,95.19726484322881,109.21264176117411,111.01287525016677,117.93492328218814,118.14896597731821,69.33195463642427,48.50667111407604,103.32643428952635,157.2661774516344,126.5675783855904,109.21264176117411,111.01287525016677,117.93492328218814,124.61697798532356,97.55123415610407,85.73675783855903,116.23739576384254
Doi Saket,TH5005,2014,160.08367346938778,89.59693877551021,110.63061224489796,111.78367346938776,121.72653061224491,125.06734693877551,68.14795918367349,36.4061224489796,102.93035714285716,160.08367346938778,129.0,110.63061224489796,111.78367346938776,121.72653061224491,133.15000000000003,101.6295918367347,85.46836734693879,119.18405612244898
Mae Taeng,TH5006,2014,160.3384422110553,91.68266331658292,110.13065326633168,110.97663316582916,121.27135678391961,119.53592964824121,68.26105527638191,40.320351758793976,102.81463567839197,160.3384422110553,128.7309045226131,110.13065326633168,110.97663316582916,121.27135678391961,129.53341708542715,100.88467336683419,85.57185929648242,118.42974246231157
Mae Rim,TH5007,2014,160.542144638404,90.49326683291771,109.73216957605986,110.38204488778054,121.76483790523692,121.50997506234413,65.9354114713217,15.6713216957606,99.50389650872818,160.542144638404,128.51845386533668,109.73216957605986,110.38204488778054,121.76483790523692,131.7137157107232,101.63815461346634,85.97306733167082,118.78307356608481
Samoeng,TH5008,2014,,,,,,,,,,,,,,,,,,
Fang,TH5009,2014,158.8936679311351,106.04689232564924,110.93049314269038,111.86285380799534,118.86224102713744,118.88920338488475,71.90204260285964,49.27534286548001,105.83284213597898,158.8936679311351,128.7353662095127,110.93049314269038,111.86285380799534,118.86224102713744,125.78683980157574,96.10405602567843,84.27154946016924,116.9308834257368
Mae Ai,TH5010,2014,159.11787564766843,112.1737231680237,112.69826054774242,113.95814211695041,119.84089563286454,119.68904515173948,73.35366395262768,48.9099185788305,107.4676905995559,159.11787564766843,129.95695780903037,112.69826054774242,113.95814211695041,119.84089563286454,127.62701702442637,96.31069578090303,83.78367875647669,117.91169041450777
Phrao,TH5011,2014,159.53333333333336,94.93333333333334,110.31111111111112,111.19999999999999,119.93333333333334,119.45555555555558,70.05555555555556,46.611111111111114,104.00416666666666,159.53333333333336,128.7555555555556,110.31111111111112,111.19999999999999,119.93333333333334,128.58888888888887,99.65555555555557,84.84444444444446,117.85277777777777
San Pa Tong,TH5012,2014,159.38254799301924,64.31361256544504,109.59825479930193,111.61326352530543,119.62713787085518,124.83961605584643,61.035253054101226,13.371902268760909,95.47269851657943,159.38254799301924,128.1120418848168,109.60802792321118,111.61326352530543,119.62713787085518,129.6014834205934,102.87076788830718,87.48560209424086,118.53760907504366
San Kamphaeng,TH5013,2014,159.5984866828087,88.35363196125908,110.48347457627116,111.41658595641645,121.17282082324454,124.74818401937046,68.59455205811139,34.8410411622276,102.40109715496367,159.5984866828087,128.727602905569,110.48347457627116,111.41658595641645,121.17282082324454,130.7484866828087,101.21246973365616,85.58771186440677,118.61845490314768
San Sai,TH5014,2014,160.74309927360775,92.82590799031479,109.75472154963681,110.66368038740922,120.4951573849879,120.64600484261503,66.6506053268765,21.43341404358354,100.40157384987894,160.74309927360775,128.91210653753026,109.75472154963681,110.66368038740922,120.4951573849879,130.2760290556901,101.18305084745764,85.49733656174335,118.44064769975786
Hang Dong,TH5015,2014,159.76189376443418,68.89122401847577,109.68290993071595,111.4117782909931,119.92170900692842,125.2806004618938,68.11939953810624,16.280600461893766,97.41876443418013,159.76189376443418,128.3150115473441,109.68290993071595,111.4117782909931,119.92170900692842,130.45819861431872,102.77066974595844,87.08799076212472,118.6762702078522
Hot,TH5016,2014,157.9829752066116,70.0596694214876,107.01454545454547,108.3611570247934,116.93338842975207,129.23338842975207,57.581322314049594,12.457355371900826,94.95297520661158,157.9829752066116,123.69636363636364,107.01454545454547,108.3611570247934,116.93338842975207,129.3598347107438,104.41735537190083,90.85206611570248,117.32721074380166
Doi Tao,TH5017,2014,157.1170073589534,67.18708094848732,97.83041700735896,107.5880621422731,116.52085036794767,129.71782502044155,55.83867538838921,11.783401471790679,92.94791496320524,157.1170073589534,122.94170073589534,105.85363859362224,107.5880621422731,116.52085036794767,129.71782502044155,103.04129190515127,91.55020441537205,116.79132256745709
Omkoi,TH5018,2014,,,,,,,,,,,,,,,,,,
Saraphi,TH5019,2014,160.7987124463519,70.56051502145924,109.91716738197427,111.42532188841201,119.7188841201717,125.30772532188844,69.18412017167381,18.025751072961377,98.11727467811161,160.7987124463519,128.51802575107297,109.91716738197427,111.42532188841201,119.7188841201717,129.7218884120172,102.3090128755365,86.96094420600858,118.67124463519316
Wiang Haeng,TH5020,2014,155.16666666666666,94.10000000000001,107.76666666666667,109.7,115.80000000000001,118.0,67.0,47.70000000000001,101.90416666666668,155.16666666666666,124.26666666666667,107.76666666666667,109.7,115.80000000000001,121.23333333333335,96.10000000000002,84.73333333333333,114.34583333333335
Chai Prakan,TH5021,2014,158.47112733171124,101.86407137064072,110.12246553122465,111.15612327656122,117.83138686131386,118.34874290348742,71.13625304136252,49.30989456609894,104.78000811030006,158.47112733171124,127.84687753446877,110.12246553122465,111.15612327656122,117.83138686131386,124.9529602595296,96.7639902676399,84.79221411192215,116.49214314679642
Mae Wang,TH5022,2014,159.31014492753624,62.09710144927537,109.22971014492754,111.24710144927536,119.1753623188406,124.8739130434783,59.10144927536232,12.153623188405799,94.64855072463772,159.31014492753624,127.71739130434784,109.22971014492754,111.24710144927536,119.1753623188406,129.46449275362323,102.7717391304348,87.76666666666668,118.33532608695654
Mae On,TH5023,2014,159.60000000000002,89.7,110.5,111.10000000000001,120.0,123.9,68.60000000000001,40.300000000000004,102.9625,159.60000000000002,127.80000000000001,110.5,111.10000000000001,120.0,128.5,100.2,85.30000000000001,117.875
Doi Lo,TH5024,2014,158.90056737588654,60.132198581560296,108.25645390070925,111.03319148936171,119.06113475177305,125.5930496453901,52.0195744680851,11.284113475177305,93.28503546099292,158.90056737588654,127.54070921985819,109.28382978723405,111.03319148936171,119.06113475177305,129.4177304964539,102.83914893617022,88.08255319148937,118.26985815602838
Galyani Vadhana,TH5025,2014,,,,,,,,,,,,,,,,,,
Mueang Uttaradit,TH5301,2014,166.15590626494503,116.75124342419896,117.35918220946917,115.13223338115736,122.21683405069348,117.72274031563845,71.61056910569108,49.30133907221427,109.53125597800098,166.15590626494503,133.1164992826399,117.35918220946917,115.13223338115736,122.21683405069348,135.30337159253952,107.83101386896224,96.46415590626493,124.19739956958395
Tron,TH5302,2014,167.24133617247804,106.41857865318076,117.31450625499069,115.03031674208145,122.26563747671015,118.81618312483364,70.63223316475911,50.35198296513175,108.50884681927072,167.24133617247804,133.1994676603673,117.31450625499069,115.03031674208145,122.26563747671015,136.22286398722383,109.04484961405377,99.56547777482034,124.98555696034066
Tha Pla,TH5303,2014,166.08865507776764,121.35498627630378,117.56203110704485,115.36340347666975,121.13394327538884,114.2547118023788,69.84675205855444,46.20091491308326,108.97567474839892,166.08865507776764,133.11299176578225,117.56203110704485,115.36340347666975,121.13394327538884,134.50942360475756,107.01280878316561,93.4017383348582,123.52312442817936
Nam Pat,TH5304,2014,164.1361053071459,130.2809444212286,116.55862933556209,115.38846636021734,118.55770998746347,109.99674049310491,67.52712076890933,44.96790639364815,108.42670288340997,164.1992895946511,130.88357709987466,116.55862933556209,115.38846636021734,118.55770998746347,133.06577517760135,104.71713330547432,92.84935227747597,122.02749164229002
Fak Tha,TH5305,2014,161.95000000000002,125.825,116.15,115.32500000000002,116.55000000000001,106.87500000000001,67.22500000000001,46.70000000000001,107.075,162.55,129.45,116.15,115.32500000000002,116.55000000000001,131.32500000000002,102.525,90.05000000000001,120.49062500000002
Ban Khok,TH5306,2014,154.24952038369304,120.46282973621103,114.86438848920862,115.19364508393285,114.19172661870505,101.17985611510791,63.88860911270983,43.24568345323742,103.40953237410073,158.70995203836932,128.0465227817746,114.86438848920862,115.19364508393285,114.19172661870505,126.84232613908874,98.89016786570743,89.2285371702638,118.2459082733813
Phichai,TH5307,2014,165.6461316063375,94.54884931190009,116.07078755637797,115.29653058864346,122.35990516942292,118.30425581126403,61.707979646120044,40.54668671215451,104.31014080027758,167.84254654793568,134.08687406036776,117.67522840291431,115.29653058864346,122.35990516942292,135.14838672371923,110.39056320111023,100.2287382907367,125.3785966231063
Laplae,TH5308,2014,166.3274019819043,105.13998276604909,117.93636363636362,114.96604911676003,122.834166307626,121.01757862990091,70.55277897457988,49.25385609651013,108.50352218871176,166.3274019819043,134.49607927617404,117.93636363636362,114.96604911676003,122.834166307626,136.5940112020681,108.75872468763463,96.80387763894873,124.83958423093493
Thong Saen Khan,TH5309,2014,165.6217024041585,121.9131254061079,117.43222871994801,115.17513536928743,121.08022525449428,115.30249079488847,69.99365388780595,46.17543859649123,109.08675005414774,165.6217024041585,132.385510071475,117.43222871994801,115.17513536928743,121.08022525449428,134.1292830842538,108.24877626164177,97.24559237600174,123.91480669265756
Mae La Noi,TH5805,2014,,,,,,,,,,,,,,,,,,
Sop Moei,TH5806,2014,151.04545454545456,115.23636363636365,98.30909090909091,102.63636363636364,110.98181818181817,126.54545454545455,67.60909090909092,46.62727272727273,102.37386363636365,151.04545454545456,115.23636363636365,98.30909090909091,102.63636363636364,110.98181818181817,126.54545454545455,100.72727272727273,90.60909090909091,112.01136363636367
Pang Mapha,TH5807,2014,,,,,,,,,,,,,,,,,,
Mueang Suphan Buri,TH7201,2014,87.97276324845149,83.39719545767379,77.38637302133517,117.20449070887818,118.61256022023397,125.88200275292495,54.24544046799724,38.70350997935305,87.92554198210597,162.64597384721264,129.2430316586373,117.87360633172747,117.20449070887818,118.61256022023397,125.88200275292495,108.06756710254646,112.11286992429457,123.95526281830695
Doem Bang Nang Buat,TH7202,2014,87.77923348300196,78.39251122514433,72.93186337395765,117.6138229634381,119.6441148171905,128.63438101347018,49.4551314945478,26.94592687620269,85.17462315586917,164.9388550352791,131.08045221295703,118.07142398973703,117.6138229634381,119.6441148171905,128.6436016677357,109.80303078896732,113.14559012187298,125.36761144964721
Dan Chang,TH7203,2014,102.40669986419196,92.25219556360345,81.54006337709374,111.06684774407731,114.90837483023995,126.11436547457375,64.01282631658368,45.067421155877476,92.17109929078016,159.8164629545798,122.14905688848653,108.42838388411047,111.06684774407731,114.90837483023995,126.11436547457375,109.91513505356873,109.95172778029277,120.29379432624118
Bang Pla Ma,TH7204,2014,85.64867492850335,83.03921830314586,76.59607244995236,117.97521448999052,118.56211630123929,125.22993326978076,53.33609151572927,41.0139180171592,87.67515490943757,161.47933269780742,129.2994852240229,117.93799809342232,117.98844613918024,118.56211630123929,125.22993326978076,107.87996186844616,112.85275500476646,123.90375357483317
Si Prachan,TH7205,2014,85.77056277056279,82.75847041847044,76.06914862914861,118.28568542568546,119.41050505050507,126.91930735930737,50.703549783549775,31.433910533910534,86.41889249639249,163.8797691197691,130.31203463203462,119.16730158730161,118.28568542568546,119.41050505050507,126.91930735930737,107.54660894660894,111.79520923520924,124.66455266955268
Don Chedi,TH7206,2014,89.2087260034904,82.49117427075545,75.779880329095,116.37486910994765,118.1924956369983,126.77534280727996,53.727873348292206,35.69698329593618,87.28091810022438,162.8564198454251,128.4785838942907,115.86743954126155,116.37486910994765,118.1924956369983,126.77534280727996,109.3590376464722,112.89257043131393,123.84959486412367
Song Phi Nong,TH7207,2014,84.51450540857553,80.72262478821844,76.05248273165647,114.51129936139714,117.15392936270037,124.27856118858335,53.08090707676269,37.90997002476216,86.02803499283203,159.4406881271993,126.48400886224424,115.77148442590902,116.44518441287634,117.15392936270037,124.27856118858335,108.26654502802033,112.53179981754205,122.54652515313437
Sam Chuk,TH7208,2014,86.67578862227019,78.95912644917767,73.6479374494473,117.48506335939605,119.58875707737936,127.92607171744405,49.21393906713399,28.576759234294965,85.25918037206796,164.9034510649771,130.54467511458614,118.05168509032085,117.48506335939605,119.58875707737936,127.92607171744405,108.369290913993,112.37344297654356,124.90530466433
U Thong,TH7209,2014,87.33026353480378,80.61220280721854,75.7182612431968,114.88809796619876,117.02214265253511,125.33891435118873,54.41423660842166,37.337553709538824,86.58270910913777,161.18086508163853,127.0849470065884,115.06317674018906,115.76917788599253,117.02214265253511,125.33891435118873,109.0605843597823,113.14836723002007,122.95852191349184
Nong Ya Sai,TH7210,2014,90.46446921042691,81.2588024178315,74.82334718549302,115.70774461654705,118.17786173026064,127.69457876841716,55.40115224782772,35.49291650925577,87.37760908575746,162.87393275406126,127.55506233471856,114.62914620324898,115.70774461654705,118.17786173026064,127.69457876841716,110.69913109180204,113.55902908953533,123.86206082357387
Mueang Chachoengsao,TH2401,2014,101.99809048178615,121.99136310223271,101.0657168037603,128.9087544065805,121.29926556991778,125.86636310223267,77.89697414806112,68.68187426556993,105.96355023501765,163.11536427732082,130.5551410105758,124.31824324324329,128.9087544065805,121.29926556991778,125.86636310223267,113.02826086956524,120.48031727379555,128.446463719154
Bang Khla,TH2402,2014,113.94786995515699,128.85426008968608,118.46412556053811,128.38441704035876,121.2951793721973,125.53262331838565,80.55056053811659,71.55470852017937,111.07296804932736,162.20538116591928,128.85426008968608,123.92118834080719,128.38441704035876,121.2951793721973,125.53262331838565,111.12488789237669,118.14865470852018,127.43332399103139
Bang Nam Priao,TH2403,2014,109.3077484652398,126.72563464410156,108.50039820806373,126.41149825783972,120.36090924174552,124.51451800232292,76.93867595818816,68.02551850008295,107.59811265969803,161.45548365687745,129.17466401194625,123.03051269288204,126.41149825783972,120.36090924174552,124.51451800232292,109.99206902273104,115.27710303633651,126.2770947403352
Bang Pakong,TH2404,2014,100.9,121.09102040816327,98.49020408163265,131.58530612244897,123.68775510204082,127.69346938775512,81.59183673469389,72.39020408163267,107.17872448979594,165.19591836734696,132.8877551020408,126.98530612244899,131.58530612244897,123.68775510204082,127.69346938775512,117.58938775510204,127.07387755102042,131.58734693877554
Ban Pho,TH2405,2014,101.6457286432161,121.9743718592965,100.29045226130657,129.80301507537692,121.97638190954777,126.62462311557792,79.88894472361811,69.9884422110553,106.52399497487438,163.88844221105532,130.91608040201007,124.5316582914573,129.80301507537692,121.97638190954777,126.62462311557792,114.48090452261309,121.97889447236182,129.275
Phanom Sarakham,TH2406,2014,121.73075015499074,126.96166563339538,121.73969828476959,126.67491217193643,121.16176896052907,125.53546187228773,79.86902252531517,71.07189501963218,111.84314682785701,159.87538747675148,126.96166563339538,122.0043190741889,126.67491217193643,121.16176896052907,125.53546187228773,108.29371771027076,117.030729489564,125.94224529861542
Ratchasan,TH2407,2014,117.71414935429536,128.4479505895564,121.4828186412128,127.75356541268953,121.48854576080855,125.52099943851769,80.15491297024144,71.2396967995508,111.72532987085907,161.32549129702414,128.4479505895564,123.12172936552501,127.75356541268953,121.48854576080855,125.52099943851769,110.04896125772038,117.53756316676028,126.90560078607524
Sanam Chai Khet,TH2408,2014,126.57159690683686,125.67975942064562,120.36876150730332,125.25264514545229,121.14558733276051,125.60500797839691,79.76293114029706,69.5574812814533,111.74297133914324,157.85274334110713,125.67975942064562,120.41172210629682,125.25264514545229,121.14558733276051,125.60500797839691,106.6841904995704,116.3665643795262,124.87477752546948
Plaeng Yao,TH2409,2014,111.66424870466322,127.09487046632127,115.81590673575128,127.69233160621769,121.07316062176167,125.6673056994819,80.44668393782385,71.76093264248708,110.15193005181351,159.84435233160622,127.09487046632127,122.02880829015547,127.69233160621769,121.07316062176167,125.6673056994819,108.03963730569947,119.07601036269432,126.31455958549226
Tha Takiap,TH2410,2014,125.17031431897556,124.3003492433062,117.97970508343035,124.11920838183937,120.39491656965464,124.42219635234771,80.1058983313931,68.29724485836245,110.59872914241366,156.77012029491658,124.3003492433062,117.97970508343035,124.11920838183937,120.39491656965464,124.42219635234771,105.79464493597207,115.52995731470702,123.66388727202174
Khlong Khuean,TH2411,2014,110.70126146788992,129.3993119266055,113.06731651376147,128.00470183486237,121.19701834862386,125.45630733944954,79.56915137614679,70.68371559633027,109.75984805045871,162.4800458715596,129.62775229357797,123.67522935779816,128.00470183486237,121.19701834862386,125.45630733944954,111.16364678899082,117.53589449541285,127.3925745412844
Mueang Prachin Buri,TH2501,2014,135.69912647170528,128.8003038359286,122.9820736802127,125.24887960501329,122.0688947968097,126.91724268894794,78.87379415115838,71.80698822635776,114.04966293201673,161.35244967717432,128.8003038359286,122.9820736802127,125.24887960501329,122.0688947968097,126.91724268894794,107.23843524496773,116.06293201671097,126.33390144322065
Kabin Buri,TH2502,2014,136.46860414462637,127.82219802103432,122.96833654863401,125.9263986557969,122.18887920841368,126.94379861845792,79.93341838322237,71.18209596116749,114.17921619266914,159.91800983259708,127.8267720455536,122.96833654863401,125.9263986557969,122.18887920841368,126.94379861845792,108.19676395544215,117.6068641483602,126.44697787665693
Na Di,TH2503,2014,140.0636830102623,127.87933295324972,125.18389395667049,126.19045039908782,123.35994868871151,127.58360889395668,79.68047320410491,70.31134549600912,115.03159207525661,162.22360319270237,130.62859179019384,125.2880843785633,126.19045039908782,123.35994868871151,127.58360889395668,109.18127137970357,116.98762827822125,127.68039837514257
Ban Sang,TH2506,2014,123.08666410453496,128.73116833205225,122.51441199077637,126.07475019215991,121.51241352805533,125.26425826287472,78.7845503458878,70.70130668716374,112.08369043043811,161.51952344350502,128.73116833205225,122.94996156802462,126.07475019215991,121.51241352805533,125.26425826287472,108.0318601076095,114.66026133743277,126.09302459646428
Prachantakham,TH2507,2014,138.59811571125266,129.02436305732485,123.40026539278134,125.32096602972399,122.48845541401276,127.60780254777072,79.18208598726115,70.79835456475585,114.5525510881104,160.92696390658176,129.02436305732485,123.40026539278134,125.32096602972399,122.48845541401276,127.60780254777072,107.96788747346072,116.39607218683652,126.64159700106163
Si Maha Phot,TH2508,2014,132.0786507936508,127.16875000000005,122.01404761904763,125.58972222222224,121.57563492063493,126.26059523809525,79.25839285714288,71.26507936507934,113.15135912698413,159.7107142857143,127.16875000000005,122.01404761904763,125.58972222222224,121.57563492063493,126.26059523809525,107.19450396825398,116.66761904761907,125.77269841269839
Si Mahosot,TH2509,2014,128.67887421820714,127.2296038915914,122.18498957609454,125.91681723419043,121.5870743571925,125.86150104239056,79.66240444753304,70.91035441278667,112.7539523974983,160.0166782487839,127.2296038915914,122.18498957609454,125.91681723419043,121.5870743571925,125.86150104239056,108.2961084086171,115.92119527449618,125.87674600416959
Mueang Nakhon Ratchasima,TH3001,2014,138.87105222615932,82.35852719149595,101.84128793714375,130.09221999691886,126.79448467108304,111.89520875057781,68.33968571868743,51.17458018795254,101.42088083500232,172.85472192266215,143.44336773994763,138.490895085503,130.09221999691886,126.79448467108304,131.48088122015096,109.58058850716375,119.29816669234327,134.00441572947162
Khon Buri,TH3002,2014,136.35311591863092,97.55290065654938,113.24048003444189,128.37887202669248,125.32592831772679,118.14268647077814,73.37417931331392,59.23353783231083,106.45021257130554,168.04636745237318,138.06758153051337,131.48313421590782,128.37887202669248,125.32592831772679,127.54003874717469,107.19831019265955,115.56960499408027,130.20122968464105
Soeng Sang,TH3003,2014,129.09781339128077,100.75687898954232,115.3804427543121,129.14400380279778,126.00957490153472,117.58006247453487,71.94431617547194,56.08557653130517,105.74983362759748,168.12871112318345,138.95486893929106,131.86724161347274,129.14400380279778,126.00957490153472,128.3260220019014,109.64276789352168,117.56820589433654,131.20517452125492
Khong,TH3004,2014,132.57800175284837,83.4492550394391,110.9899586828596,129.7427068987104,127.91596344059099,106.88578940778768,65.21960686114937,36.396456742206084,99.14721735319897,174.2899712032052,143.57613622135972,135.31918116940028,129.7427068987104,127.91596344059099,133.86710905220986,111.89032177288094,120.14920495805684,134.59382433955176
Ban Lueam,TH3005,2014,130.21722861842107,82.21393914473686,100.52964638157894,127.84432565789471,126.60699013157897,106.37726151315792,62.460649671052636,33.85324835526316,96.26291118421054,173.0703536184211,141.40538651315788,132.2922286184211,127.84432565789471,126.60699013157897,133.42265625000002,109.87870065789474,118.21537828947366,132.84200246710526
Chakkarat,TH3006,2014,135.457859375,90.83928125,123.28332812500001,131.821953125,128.959875,110.71070312500001,70.42353125,51.54370312500001,105.380029296875,174.312765625,145.33896875000002,138.70173437500003,131.821953125,128.959875,132.31843750000002,113.11790625000002,120.61473437500001,135.64829687499997
Chok Chai,TH3007,2014,139.8635310054184,87.97656532209514,110.19957856712828,130.35752558699582,126.89429560505725,114.29953341360627,71.74259482239614,56.29124021673691,104.70310806742928,171.39715532811567,142.0707405177604,136.2693558097532,130.35752558699582,126.89429560505725,130.21828717639974,108.93109572546662,118.12230583985554,133.03259519867552
Dan Khun Thot,TH3008,2014,143.28947589854545,84.53174059382138,96.89118283447527,125.4032035100372,124.02758745041467,113.34129102055537,67.56923308089912,49.898052650558924,100.61897087991342,169.55319749969945,137.99319028729406,129.92059141723757,125.4032035100372,124.02758745041467,129.81491164803464,106.53592979925475,115.99699483110948,129.90570080538527
Non Thai,TH3009,2014,138.62564841498562,78.77026614680456,99.48659094761828,129.27138498050516,127.18401423970168,109.58552296999491,66.06306153585355,44.03097135107647,99.12718257331753,172.58538735378878,143.51317172402102,137.12373283607394,129.27138498050516,127.18401423970168,132.51045939989828,111.33480250889986,119.76228174266826,134.16065434819467
Non Sung,TH3010,2014,137.904065344806,81.99458785384712,113.19620900361642,131.11126075570522,128.70916573138797,108.45574261129815,67.27446065594215,44.24816061853099,101.61170657189177,174.83683751091158,145.56812570145902,138.8886145404664,131.11126075570522,128.70916573138797,134.0469385210126,112.7790372864447,120.8402294550443,135.84752618780396
Kham Sakaesaeng,TH3011,2014,134.82642585551332,79.46404467680608,103.13457699619772,129.03417300380224,127.31568441064637,107.20539448669201,65.02352661596957,36.49603136882129,97.81248217680606,173.0434173003802,142.2053231939163,134.93486216730042,129.03417300380224,127.31568441064637,133.5016397338403,112.14092205323195,119.64622148288971,133.97778041825097
Bua Yai,TH3012,2014,129.17846375881976,86.68614496472101,110.71492944194999,129.32034958306605,127.92091084028226,105.9754329698525,64.63074085952536,33.685920461834506,98.5141116100064,174.15091404746636,143.14640795381658,133.97929762668377,129.32034958306605,127.92091084028226,134.3003046824888,111.89672867222578,119.40277421423987,134.26471095253365
Prathai,TH3013,2014,125.75035402601678,103.58173884406388,134.28574016137,132.0205499753005,129.25731928206818,105.7195784620451,66.69430265107853,37.94161040671825,104.40639922608264,175.5863988144245,144.9228387946649,135.75191832702123,132.0205499753005,129.25731928206818,135.16945496459738,113.34088588835827,121.38216696854929,135.92894162687304
Pak Thong Chai,TH3014,2014,141.1180970149254,90.42508162313435,105.63427005597018,127.49539412313429,124.84281716417911,116.84371501865678,71.97037080223882,58.26010960820896,104.57373192630597,168.0717000932836,137.9731693097015,131.72814832089557,127.49539412313429,124.84281716417911,127.70881529850749,105.28249766791046,113.99149953358214,129.63675518889931
Phimai,TH3015,2014,133.02416457227955,93.62770175928509,132.09801731359954,132.54037978218375,129.84721213813646,108.04882248906259,67.57878618635388,44.63943963511121,105.17556548450152,175.9012100902913,145.6101554500605,138.91923112724558,132.54037978218375,129.84721213813646,134.63444103136922,112.89433119240435,121.46916131434416,136.47701526575437
Huai Thalaeng,TH3016,2014,130.8823825503355,99.83846857840146,136.12988102501527,132.58296217205614,129.9528370957901,110.77184258694328,71.34008541793774,51.32814215985359,107.85332519829167,176.09316656497867,146.29199206833437,139.07892007321536,132.58296217205614,129.9528370957901,134.5237034777303,115.44821537522883,122.22972849298355,137.02519066503964
